,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF8,,,,,,,0.060543328991081745,,,,,,,,,0.05385214338468137,-0.039717870344646675,,-0.035196124931024635,,,,
RIMS1,0.019544614967512863,0.07914943850007393,0.08172289815964492,0.02295141712576761,0.027680489853253488,0.1742623700220077,0.06817688262938934,-0.019389155542720655,-0.006995485939360052,0.027469235370224956,0.21772521724540303,0.04955652086414491,0.027246759621300524,,0.027603049162870662,0.07380662783953564,0.04773218050010253,-0.0033292303872843884,0.012440408579634613,0.023142931085931157,0.06758989741692838,-0.018576475076297044,0.08543899104786447
FGF14,0.09472540658059785,0.12823000306596702,0.13189083379163652,-0.03114013566577132,-0.0036711192423609785,0.0392561740750784,0.042588489483470576,0.009870004388463261,0.143319070883127,-0.027272802747350184,0.1578050075745958,0.07007174622409605,-0.09584905038994261,0.11556686466176934,-0.00877661325135723,0.05345356460334975,0.02548183108459009,0.03973961031401074,-0.014035012080508578,0.06333695569711031,0.06809202043806192,0.04861459833219885,0.14550047460926596
IGF1,-0.025551018604945647,0.03155628396760225,0.08501005737968619,0.05760498750976468,-0.026995113205293356,0.13352007983040998,0.006405050588415089,0.024107041550342045,-0.0011611662900091971,0.014973323462277753,0.037806731077967434,-0.020028800455422803,-0.03804685266888664,0.08234994904719933,-0.032439261075785895,0.026588283511865197,0.025228563990492548,0.01539936776188797,0.0029784294437726266,0.03455215658777328,0.01788483640582519,-0.009394864316054581,0.17748519322337047
TNFSF10,0.014124031390829269,0.04970399182426999,0.009168792988037362,0.032017954612393595,0.020582530359331146,0.12495519220741282,0.03903235498247502,0.026513435938186957,0.06890294122868958,0.03756127011243468,-0.07195992376321711,0.012014418089675124,0.11070013429147435,0.010572845355916275,0.08892674631924678,-0.02853599946212853,0.0399405139778651,0.02833670403382078,-0.020556132224877323,-0.08074295530744205,-0.005936536790468995,0.023919597403913164,0.09595273558719425
GDF5,-0.006746436297083547,0.021682644141504778,-0.022152004365257025,,,0.20691427323872735,0.00842510328994197,0.07107630417549266,,0.009555099943354288,-0.029547375062792557,-0.021523081545646364,,,-0.028456433350817874,-0.02657613152415334,0.0002430636070701202,0.02629834611863914,-0.03065315032320036,,0.13280645701673857,0.009701460305463266,
CHAD,,,,,,-0.027900769630226634,0.05777371514260208,,,-0.006801678308159439,,,,,,0.055421720433195584,0.06560291780561273,0.04336685448636582,-0.027189747567528736,0.12451717026780078,,,0.049971857526584035
RGMA,-0.04606338927706212,0.06486873107312986,0.06331046812428612,-0.0397562757565107,0.012643799422634352,-0.1548242474901568,-0.09600154627774803,0.02944423936736767,-0.12375590457813278,-0.005918791587641946,0.004865792653865841,-0.0054564344585848355,0.031590195325047976,0.14205130146905598,-0.012012874215502444,0.049133425072662384,0.11577420337426224,-0.0676729921683905,-0.01904536703574606,0.1026501890804562,0.11636506519780412,0.025444053540537633,0.053942362210974475
CLEC3A,,,,,,,,,,-0.008375500337963075,,,,,,,,,,,,,
WNT16,0.023377961565354027,-0.002808418900337747,0.09660064680897008,-0.02886429515679488,0.01839806401315163,0.0546508323252106,0.03211531298668668,0.007132412895492199,-0.059202890964941135,0.014218123114183268,0.11770484455362555,,,,,,,0.00947111509101946,-0.017395260064430675,,0.027763495469008335,0.01996507762426105,
CX3CL1,0.046728127821238426,0.027956568163622242,0.059943735327589565,-0.0032676568361339775,-0.028365170544288942,0.05339593007720598,0.07668231496914373,0.04423249446977089,-0.01280060682738433,0.019082631959276883,0.25029456526882216,1.3778736438452947e-05,0.011951887946035357,0.059025477754332346,0.009450603143693509,0.05622763158320615,0.042186145107124005,-0.06755825308230638,0.03979049903276146,-0.019801253766162225,0.0569399294425224,0.031756692956778035,0.14621287068328187
FGF1,-0.03636529786800155,0.14233418804989795,0.0938520131025309,0.006033670609908243,0.10199384661606603,0.20368534462902746,0.013426790892166869,-0.05517972276436179,-0.1355545155095712,0.04004009899984205,-0.16441494700207623,0.0889482976959649,-0.13406612811526583,0.057665375361204516,0.013608835219537666,-0.0055693563414609595,0.11433160346756668,-0.03768565538168263,0.0362650590801558,-0.09005683520622912,-0.011980907194144512,-0.1139248002246477,0.01506050855413892
ALOX5AP,-0.10054906150215163,-0.09193116168901319,-0.0851469650710701,0.006268481769556877,-0.01918946160656763,-0.11642449510329479,-0.027205823670893435,-0.009047142653581098,0.14102927836836318,-0.009245882131524916,-0.26060365966910376,-0.011936098974494698,-0.09381057497979146,-0.14127117988192942,-0.04934786311361666,-0.010377465010042324,-0.09342124212488433,0.008890911110129938,0.006364689067356207,0.10463907531248064,0.02623304144681854,-0.024660264712469217,0.07963506933649685
IL1RN,0.090807276728031,-0.1031226638986225,-0.12546814596831743,0.006857890596424122,-0.0425192385285075,-0.05445745001948964,-0.028134300080485827,0.021428531473443382,0.018031215866654585,,-0.06104066607248795,-0.02498267177594136,,-0.05780156250770877,-0.000763938182057314,-0.06228435973568836,-0.03365855090402961,,-0.031188973576873006,-0.04756565664071657,-0.018241557816646454,0.03772178648590731,
PCSK9,,,,,,,,,,,,,,,,-0.026418911772140636,0.03675703525796185,,0.004791339359661182,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.05006884215800342
NPW,,0.08498485230072303,,,0.03630175887098105,0.1401601416081775,0.047932344364209706,,-0.013133662141823578,,,-0.0290138248479983,0.06087663016502299,-0.03784260492983929,-0.042844122616701986,0.02510294459183903,0.01066555876495855,0.01574850014187552,-0.03331850323234565,,-0.023001996112383252,0.011541743912520561,0.04467965327664634
CXCL9,-0.03891570861117817,-0.01280868787793429,0.05303428528724658,-0.01750977720836707,-0.006595274349569432,0.022893677514023374,,-0.013567001798464973,0.13439872815927004,0.015943513850280134,-0.07504558087332322,,-0.002540798011240789,,-0.037090427465802524,,,-0.011178713928707843,,,0.0761866471005224,-0.0021096021415656094,
ANGPTL4,-0.037345368076108616,-0.2107775778592941,-0.28349436089017016,-0.009331109767205813,-0.10359383197244144,-0.08610238041619023,-0.01660837493794573,0.008056190821947756,-0.021520990278688992,0.007550650480760795,0.022653385443172736,-0.03593556748607223,0.026197156315868327,0.042268948897814705,-0.04267622460770016,-0.08433965204709161,-0.09488408292667007,0.037289075313390097,-0.019822882821112053,-0.058964157628514736,0.014949760071141698,-0.042514898526914195,-0.021509181152166094
UCN2,,,,,-0.022119093083480375,,,-0.026747275488575497,-0.042652646719400514,,,,,0.1184346112027628,,0.09645315128840516,0.004514196751518929,,-0.019079759547407826,,,,
OBP2A,,,,,,,,,,,,,-0.04273182823009141,-0.013276034072642426,,,,,,,-0.030153347850183584,,
COL4A3,,-0.04230482682027837,0.028535021112277008,0.020171792070832646,-0.02334953849397478,-0.13318207494226705,,,-0.042312565010619876,0.050314490080479175,,-0.035972755956501144,,,,,-0.007378313802581822,-0.025933011311879174,0.05668900721075183,,-0.004357533656589243,0.04988213114874104,
NRG3,-0.06549600572537921,0.08540819549242447,0.07110263165147832,0.0010166286825566322,-0.04399886697272748,0.13020868181320996,0.11719099950615051,-0.010751317083619342,-0.006216799406401077,-0.016467350244849847,0.14832221537397913,0.08648300030667916,-0.009567665696959835,,-0.01245505635512445,7.191876721114716e-05,0.0796726793753589,-0.04467665073958223,-0.0017397381849730993,0.0403417646997873,0.045872735521163825,0.0002059925384259421,0.07000785345782821
IL23A,,0.030512567020271893,-0.03999748964290337,0.03285835715456747,-0.0009609902017148087,0.003797429599513453,,0.0034583121696417475,,,,-0.041685365445589394,-0.03932198398638588,0.06471284845890002,,0.00680365909120711,0.0025893530391425494,,,,-0.005186302355125304,0.04255192200714859,
COLQ,0.11500531816138196,0.04050015423650012,0.06311107969928544,0.0014344174052420254,0.00571045456302523,-0.007052070868150024,-0.03856450159183147,0.042750604195635575,0.0564330229514436,0.02426014669510302,0.11939612581335143,0.0006141787612334642,-0.001948036512444326,0.012646049600993919,-0.040042500617231865,0.01229532981915006,0.008854450523424299,-0.03557887699284373,-0.0336827843570489,,0.049833922713155884,0.05681669446488183,-0.03660137536164645
SCGB1A1,,,,0.015387237828033789,,,,,,,,,,,,,-0.038368340848176224,,-0.019535838312433364,,,,
TNFSF12,-0.004076147995467637,0.07852557897444105,0.054740847917988965,-0.05094358241381147,-0.03279990490047985,-0.015651749819685274,-0.002789751304031074,0.05071941121055486,-0.052023797741612775,0.02187813002585654,-0.08072855037402475,0.05335115052699988,0.028386299835817527,0.024361006587840756,0.022582685643701805,0.03632054262010946,-0.022947957704578345,-0.09133876871477116,0.006060511120990991,-0.05465680268523075,0.02559298635055279,0.06076688158601261,0.09811715722512555
DKK2,,0.0818187777805739,-0.09263741283113705,0.03527945871734387,-0.03190879658608899,0.018725670253262362,-0.001993134633864066,0.05180652204863225,-0.04574974167470773,-0.028423360602203258,0.1030249715003419,,,,-0.024754358662671557,0.055563412747685365,,,0.012308464864750363,-0.048356441201651106,-0.02302172672776919,0.025598346773922868,
FYN,0.029490849319295197,0.06118392528495443,0.1283100476704897,0.02143365967114201,0.043243886306473585,0.04970405406543473,-0.08079395106525399,0.03748566764793944,-0.08614267883397081,-0.017534041245707194,-0.0044277911036978,0.013924550326705068,0.004282065792460372,0.1190758085957792,-0.011680057385725027,0.015743647508475553,0.09793375619134245,-0.03123406751692148,-0.08293902068031012,0.12973888558052635,0.10916956333202275,-0.02964547323207907,0.038951806983473294
ACE,0.011378110221685797,0.025815556487370096,0.040862806396316516,0.08733629309961159,0.009787766029397118,-0.03305743856004157,-0.0475945276342489,-0.03835645741985994,0.02199660946353364,-0.009953470791757235,0.003717264132651953,-0.004991045649129735,0.07447079557294567,-0.005378189829508029,0.0700265143865244,0.0026173527494690965,0.08390233988748569,-0.06417775867979346,-0.03450306433854946,,-0.003783951817291774,0.022770857357548736,0.08065101311426794
IL18,-0.01812175946185612,0.05720501762437151,0.030183059051530195,0.029716586810869777,0.055490776435134684,0.08757559128085675,-0.07417734999178725,0.0477661001025033,-0.007632824446217468,-0.00387269583649583,-0.1673172953122206,0.021077839549183124,0.004602571306261662,0.03585182870040284,-0.061900751244915085,0.07615555970698173,0.037209858183613234,-0.00556258448097617,-0.03659536552203895,-0.04386496636026276,0.020586433901949305,0.01248544690412123,0.023840563933992528
PPBP,,,,,,-0.0323925929587289,,,,,,,,,,-0.032347405513515726,0.023222180431034852,-0.0494049469774696,,,,-0.0006727592613646715,
CCL27,0.04671920384332157,-0.04334259234154441,0.07744326157131291,,-0.0075770174918649135,-0.01954488766105669,,-0.028982918965047188,-0.06284249050997431,-0.019689976931312973,-0.055985492422520204,-0.022589381976473897,0.0012421533543878539,0.138090320591822,-0.044551615818975925,0.09844721822954879,0.010321347195859263,-0.019339553765659427,-0.0041012638867295665,,0.13512184251414058,0.05871800788094874,
SERPING1,-0.010493873816417476,-0.013635112404996557,-0.12852903730489257,0.048139531299845766,0.040597875234541086,-0.02785664061110168,0.010733552425387658,0.0872107625737729,0.32525061180130027,-0.07962422196513036,-0.20218143581628722,-0.02262863057611742,0.03763577932356563,-0.006638623357785443,0.052896159509482704,0.026229180746873623,-0.03804194457853282,-0.04180211109541757,0.04585865353002131,0.05525092504134119,0.04508453326617278,0.049613612884318425,0.04068291626880172
AZGP1,0.013671232581592663,-0.02800839564729419,0.006147601601065739,-0.029824864665148217,-0.007158419287126051,-0.214050679355588,-0.048003194172563664,-0.027541769725078477,0.3368148370378089,0.04754972983277054,-0.01992687932708908,0.0028569325940890947,-0.08299108770740636,0.08861626317991135,-0.016798781504274392,0.021210257053152416,0.00453021302816163,-0.06265984436937914,0.06777105704940356,-0.046401076170377586,0.09262004299026666,0.0014404320799842431,0.05387919843541365
INHA,0.07198665344029716,0.06212378147569553,0.05303130292461818,-0.008413831580220646,-0.043807950213540725,-0.023732127599088416,0.010232431219207434,-0.02325123807078825,-0.05279578360362032,-0.03088270238698247,0.11979038841040618,-0.021762054006618223,,-0.0011611854226777302,-0.03624966120053999,-0.0191962721587709,-0.0009486603536060415,-0.015138527268933503,-0.0342803310594281,,0.03608082667203389,0.037000474446915135,0.005206813343821809
SEMA3G,0.054828747543517194,0.06624614030833831,0.07436144795482483,0.012043739761403098,0.0011498546888303659,-0.019600542288510003,0.024750833167117525,-0.02403590343805159,-0.018926739348414257,0.007334806393807688,0.008510038558566264,0.04680282765981512,0.06886398664430685,-0.034799638003099057,-0.044551585525177725,,,-0.05457637240678685,0.02748516828877727,,0.03726994168986794,-0.010450964076142964,
OXT,,,,,,,,,,,,,,,,,,,-0.01635922989400663,,,,
COL6A1,0.11075781440556078,-0.09405239730402222,-0.1554429638988686,-0.050814020509318776,-0.017545355602931155,-0.17552998845680315,-0.13271507155708456,0.04945605157419725,-0.2098292868832585,-0.048613118292107446,0.01357102396404385,-0.06107097433528632,0.04502552194958193,-0.06311130802129593,-0.1054412763099974,-0.08742911595326697,-0.06973981215346418,-0.10697315729391299,-0.006074749966676416,0.0407513160352984,-0.06349477895940311,0.11326368866677147,-0.020043621092758517
FGF17,,0.03372467962818323,0.08159534947902128,-0.03212142203464533,-0.0015055328308299794,0.11784208529901853,0.07725274306060875,-0.006808219532450866,-0.020360598714147585,0.004065289205255133,0.11092102699412693,0.00781359659118751,,,,0.029455565335501047,0.058150187864212284,,0.005842314776705667,,-0.014200365378453091,0.039099853565746086,0.015493113763511607
TNFSF8,0.0347955143742325,0.016067059210386977,,0.016963208694761235,-0.033001695113666143,-0.008346872594924303,,0.0211889144483883,0.00013460017623105898,,,,-0.04808540823506881,-0.004811892615269785,,-0.010474750237417218,-0.006985640084200714,-0.043136620725151426,-0.01739526236042773,,-0.013263730448060746,0.04412930483271279,
FGF20,-0.058002668090797516,,0.04663832371718223,0.01587465069734551,0.04940563322925142,0.08395270582348562,-0.04020117954451906,0.06690958417137248,0.003000479949239696,-0.005612065613968051,-0.024580817085341777,0.03937162353805682,-0.03393141514118425,,-0.02435627533795073,0.007159093907287417,0.039181058112103234,0.04273100804865379,0.009654714423284153,,0.021522699999392925,0.05401706165154612,
ICAM3,0.030760905211303986,-0.023845583511232213,0.05782307649675671,-0.009594507923011779,-0.03537314689858447,-0.05222397936123197,-0.017474895419173273,0.042268660607829286,0.024706028296740512,0.03334107941623286,-0.03521215332780398,0.006305255673623131,0.031414630132478846,0.06261927512092973,0.07764035536151077,0.05267968928737395,0.05051411712314119,0.026708458474758508,0.011883533544932915,0.00657749178209492,0.05303566628758612,0.003081879597730603,-0.07869700080939644
LAMA4,0.0473629343754983,0.021613234719179152,0.03543928131562076,0.021949526276499463,-0.01674658792052813,-0.07308209649057555,-0.008535824713811502,0.058513148237213104,-0.0012444005982363323,0.06153568720979158,-0.01559526562735721,0.07839852148840987,0.06056832483450469,0.07786900032672231,0.07394365172444517,-0.008675900919791651,0.06573845664942597,-0.01335257709874879,-0.027191669259838725,0.02902269897875078,-0.01204777897044553,0.12058065009241367,0.10068510180125353
INHBE,,-0.03617996911776703,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.02738259111397693,0.022209358904520374,0.04702794198252069,0.02412056951884034,0.05092242660716679,-0.024188632286330728,-0.014044894062040637,-0.010032811224490441,0.0077802071013332,-0.01132632931259224,-0.026356775675049054,0.02461779266065034,0.048595723142614025,0.007777299853807948,0.03520234250464667,0.0042533046510120865,0.11814547653558417,0.02250890528770144,0.0412319448024893,-0.017515777214482168,0.07311420792968527,-0.015203289575879863,0.05249964187587985
SEMA3A,0.002911547846272396,-0.014767665090749945,0.04951144751360325,-0.04085054909528838,0.02029610156083742,-0.015085495834977395,-0.01376157767009587,-0.026439213958638342,-0.06254575642273566,0.03482669833996932,0.14200163378113972,-0.030669708664774344,-0.09702178447665545,0.08141959586596109,,0.030804294869944328,0.02689222862945425,0.018455339590913625,-0.0723074557255439,0.06238555462938523,0.055627015638770434,0.053484824819617326,0.09623574335082512
RLN2,,,,-0.030534263097967505,-0.040481719821605186,0.05224832301367654,0.016543891916778915,-0.04035129800107617,0.019925998176340505,0.0007924747588659733,-0.0041565375010786994,0.03335029599488316,,0.004419693165500786,,0.010451342575493225,,0.016456713009667726,0.019932070454258547,,-0.00826090314125421,-0.032340587263499254,
C5,0.0396445457850645,-0.026270311122970163,0.029255396381887237,-0.020576308202658072,0.017585041047011425,-0.06365027766816769,0.008805110801864215,-0.012394463046165944,0.0042327652104350005,0.07143606304704314,0.00030771792131892826,0.03507986226485651,0.019241269442798605,0.013574734756571732,-0.020283943746592217,0.06524004795692474,0.020299807000574144,0.031038530820877517,0.031487668579352195,-0.06431818106372122,0.05693504839374983,0.03428663957073087,0.1294564259718025
COMP,,,,,,,,,,,,,,,,,,0.0608362487079038,,,-0.030492165873168445,,
EDN2,,0.09515157918906426,-0.0038420210005902645,,,-0.02288060606156785,,0.003815422804130581,-0.03671623002974418,,,-0.00787790472826108,,,,,,,,,,,
C1QA,-0.03157909559021947,0.10889093932685809,-0.02628003888788268,0.025695919221089863,0.0007239162922509246,-0.060727277125478686,-0.05387893153943609,0.04685258428993357,0.18399842653445872,0.044710930987258576,-0.2970364155694837,-0.05446974450426608,-0.03222094861704706,0.013853173254951109,-0.04559712024235429,-0.012660787985276936,0.04430692556103275,-0.0380834675126628,0.017710753531199643,0.1273231764429311,-0.0801837663601111,0.06865050426178405,0.02223266845994825
UTS2B,-0.021530058122315444,-0.009450306676830262,0.013424369543594982,-0.02479511703265592,0.08743312302010928,-0.03552865077989867,-0.0349128217155779,,0.030226695477686086,-0.010030966988165626,,,,,,,,,,,0.09317230539867277,,
COL9A3,0.032930416407288984,0.10075236506144905,0.1705325627075306,0.001133188827314919,0.031225704078299592,0.051202428800139484,-0.045939423567038846,0.0016991639542993991,-0.25197438294122315,0.021772638453821377,-0.06328309655645079,-0.021438248597352227,0.10681120791614672,0.09344011847230081,0.10416896017643586,0.03968991741895007,0.06429863081059432,0.03995347818548768,0.09430699555384321,0.033191174712306884,0.07056205248696802,0.11687654544962155,0.08995824442148989
DLK1,,,,,0.009630305883808195,0.06319715020274481,-0.015583720676014089,,-0.03877163456426428,,,,-0.048910403573032855,0.11833336765158368,,,,,,,,-0.06230778700907034,
HGF,0.0028818170546349026,0.10034649998436082,0.07284937010588714,0.0046832816328165475,0.051371460724236345,0.0160194136194644,-0.025980683887754794,0.05943315417980437,0.039996499174867646,-0.026904180726631057,-0.046358698497868764,-0.023460676904569048,-0.037927318960745984,-0.05324024396103136,0.09478045830339085,0.03046217381184953,0.04577134598632788,-0.08668765149434414,0.01538961868463084,0.0796601833524925,0.010766563840093878,0.022554951990953975,0.037298431974528895
P4HB,-0.011647389880224221,-0.07632163712509012,-0.23729102202072,-0.029313793578800977,-0.046624974277456,-0.18780715066051945,-0.16390784002487577,-0.018651563479517998,-0.05380338150935338,0.00900870692797411,-0.11535983040543185,-0.03180871639749188,0.08167634508670338,0.03379531172058484,-0.06459084485488233,-0.037389024112197154,-0.07093198974337535,-0.12502478024519265,-0.050215941590846594,0.09704531069083681,-0.04055105826328953,-0.0013405583410392896,-0.0198627309398004
ADCYAP1,0.048983018467395514,,0.024810601451579047,-0.034492932852343255,-0.04894643488234622,0.13589356656245988,0.06366698779243385,0.04009112405636029,0.10308678177810159,-0.044972025253925234,0.1660904091891744,0.0035376379673780446,0.04575072328424518,,0.08081610744059674,0.02212470644985449,0.08552277361027685,-0.0420190278083956,-0.0007355597841496115,,0.017001920936371383,-0.05793319479551607,0.10246651530050994
GREM1,0.04156543531098766,0.03346049600127771,0.048016078878800994,-0.020298171927742255,-0.015934313197032406,0.1816090138970366,-0.0015517955023223683,-0.07307535702184749,0.157317274919889,0.0007608678690366109,-0.11812409012017898,-0.012758320271322812,0.01391691864220655,0.0036780798194490693,0.08648363894998314,0.0034839551132431605,-0.017310206360760104,0.08590553168998834,-0.016648380991405497,-0.028720418266401263,0.060349308286748914,-0.03313968960143719,0.0005406606290339152
EGF,0.10254678888542314,0.03092844255808368,0.00468003273282354,0.013568528800352772,0.02480146609847213,-0.06601750956909148,-0.06933795268322861,-0.005079668756036211,-0.03187269485723809,-0.014573047784868846,-0.07112753057055081,6.21447644533209e-05,-0.013241769519093479,-0.03428278771062315,-0.03481112490835945,-0.015373667999803742,-0.029129648815310466,0.10243658810119484,0.007062097367480249,,0.12012273202209954,0.025585052997056268,0.07478003660733124
VEGFB,0.009127873538464407,-0.11071953571289886,-0.09872655534913428,0.04584928111928538,-0.04890966261857942,-0.14699725133575,-0.040280261247163246,-0.0012654056379285408,-0.07315340352232802,0.04779561759352123,-0.02564526641588994,-0.012250397768572289,0.059054706811207926,0.014112860972304665,-0.10053304075161808,-0.0384482123566373,0.0004983114902130831,0.0731068916338392,-0.01063454794624215,0.11515884334895987,0.038670736180154125,-0.047518252690159635,-0.015328502758534245
FARP2,-0.020200499163901882,0.08039271623885909,0.13405553526897104,0.02516784864088949,0.0360726087687158,-0.06259980020130841,-0.007306273358535585,0.04372811146432385,0.0775001964158645,-0.02332204859450928,0.07185486819135989,0.007396160290376487,-0.0018132289026693228,0.07070548262635361,-0.06970427652450081,0.013831461599945985,0.0861621311768634,0.03860063148495153,0.024988147984768602,0.07124004100211419,0.06922920707020659,0.0025211296702489167,0.11714333379092617
BMP3,,,,,,,0.0056532034141619164,,,0.0041593771156561475,0.035268780979751356,,,,,,,,,,,,
IHH,,,,,,,,,,-0.048145447391942146,,,,,,-0.004510338350651682,0.0003543993123108708,,-0.01884782718714682,,,,
LAMA2,0.04879019936885019,0.06390143480967851,0.032205148488457375,-0.053367577048903936,0.020986960165542124,0.01574856326632021,-0.029459331842658962,0.051812539455451896,-0.14533909727931701,-0.016027620784578783,0.07103679642763833,-0.04405224784243423,0.12398358638849083,-0.0045753423630337554,0.09421333043055083,0.007351052340729083,0.011853619918417315,-0.028268789029322946,0.052483235322887165,0.18817700603125048,-0.03374515133324269,0.016822253699189108,0.052557988293573686
SERPINC1,,,,,,,,,-0.0033263342646063523,,,,,,,,0.041324179925468954,,-0.01861317801427127,,,,
NRG1,,0.01351587019716249,-0.01158199719032882,-0.01935699271931118,-0.028106702976060546,0.015958190349672084,0.07146279231146767,0.033267852471464486,0.10822404376906358,0.009644487085216733,0.18925648731664718,0.010350104915883554,-0.03506942576126406,-0.054685259681149144,-0.041591969753360124,0.01716209600753603,-0.0558912610305639,,0.03256103110298936,,0.03644538051700427,0.048464870256004475,
SPINK1,,-0.07971058482801385,-0.11274302332405747,,-0.052557909568174806,-0.044204110659685644,,,,,,-0.033696882287025616,,,-0.026291735501038,-0.04810580873266689,-0.033237636029433804,,-0.022879341385667627,,0.0015499001523034822,0.008171003931332282,
EFEMP2,-0.008002172407965155,0.005039945279913549,0.0042636015825901616,0.014356566658046573,0.03840635636903363,-0.1330170290349278,-0.021946543648013277,0.059275107585626825,-0.04433135859439466,0.014588528149848174,-0.09696979576146007,0.01082018332450524,0.016001561405525076,-0.008379306726469797,0.044929017740893945,-0.01992760646660814,-0.07044655693994165,-0.07013323587639815,-0.05067027164115108,0.11527571922125132,-0.0037786236736668663,0.027062834070931654,0.04334810447001385
SELPLG,0.06433561360904055,0.006633087189585306,-0.010594080484424697,-0.04846098773110649,0.0014009357475429287,0.06749102314898199,0.04254645260320752,0.02571812552064271,0.03667061762074937,-0.00724814119359741,-0.058951944097862516,0.01715127522860239,-0.012301949056790714,-0.017799945612756374,0.009057913737916963,0.057013165600067695,0.010641546157026878,0.010887484172441,0.04743329691408434,0.12232846496257437,-0.01676945814426796,0.030303247245375458,0.030015795124995533
GDF6,,-0.04689334562716177,-0.041752933489614126,,-0.018974211778935397,,-0.027607320267958705,0.003617046374436988,,,,,,,,-0.018205077300393856,0.005923987391659498,,-0.04533767028454789,,,,
HLA-E,0.036415070709236746,0.057927927136958955,-0.1250080693726952,-0.04021079968908594,-0.029376999890383334,0.02279326941412143,-0.08607855214980538,-0.0030856737629080195,0.3108158087765086,0.04250255479879401,-0.25238713094673176,-0.015342850851687488,-0.03233256555795988,0.015561638062201328,-0.05065995826456736,-0.04968409009805246,-0.013913016521719892,-0.06048147687471123,0.031010769247528075,-0.05674374215986645,-0.06022061998881966,0.060599082657229186,-0.00992803254164198
PTN,0.10109982229932855,0.14381880061608648,0.3365424080971411,-0.05920106546668473,0.06692955440682374,-0.07558417714426978,-0.13214356731917687,0.04634142200679064,-0.19907886492554241,0.020019887582619345,-0.15115170301676084,-0.048080702077498885,0.001965745411601266,0.16035741277192567,-0.02081548886761544,0.06197675686233073,0.05261303516906874,-0.09224707338080945,-0.07598311390487893,0.13351182043647378,0.15777707887438985,0.11685833673134698,-0.0023630265513958537
CD274,-0.0061588207832040135,0.02859392814365632,0.0618233080498866,0.020238512436133484,-0.03784545128719885,0.06419810278401178,-0.018761717528303464,0.04520452386286845,0.10364811262123093,-0.03181737259138466,0.058834326335388064,-0.04313303446631153,-0.02408276705971598,-0.03438390980657158,-0.030419144037468926,-0.006601476636082189,-0.05641929465410496,-0.029681895683861214,-0.02911157445342828,-0.04074535338088664,0.07191262669677566,0.02736866855851076,
FGF10,,,,,,,,,,-0.03714518272577137,,,,0.07095023483612362,,,,,,,,,
CD14,-0.0359709955691876,-0.040305220555879026,-0.09830054299258349,-0.04523331115974606,-0.08324660863585794,-0.19537393548084234,-0.06373118606200244,0.07945372204579124,-0.008445803097380822,-0.0331737667215792,-0.22774375154910143,-0.037121532848985284,-0.08999366078399278,0.030312866037865236,0.00655818941128688,0.007810331584602461,-0.02346056654688102,-0.03200760311531961,-0.008961342483818255,-9.563134872806291e-05,-0.06881228672354574,0.08878784784921788,-0.056199139130684694
SFTPD,,0.031086040983783984,0.011820144931776435,0.09096638575077655,,0.10533447597372497,0.014801339597589688,,0.04252622243254654,0.015986996185417775,,0.005429406695603477,-0.02875749066557436,0.06712880472639554,-0.05203514536358621,0.08138380418921375,0.04507282442531306,-0.0012772969901408992,0.013088213249372892,0.01222778255085033,0.022191040784126953,-0.01453541759215481,0.08450666930954286
SLIT1,0.0438997453166752,0.09483091693383108,0.18818198980939393,-0.022884481455934223,0.09834284895572337,0.0948206915100711,0.0647784043072092,0.04954538591042751,0.10954718466938729,0.0431365482199797,0.22155542499610525,0.05687738964631406,0.14935248290768638,0.1503446731689774,-0.036604286636699894,0.0052680790457847225,0.02916795872875964,0.012020720577192237,-0.013502704011081399,0.04298011353613286,0.03018411175622091,0.06472419705986873,0.07851493325996946
LPA,,,,,,,0.04204763645352557,,,,,,,,,,,,,,,,
CNTF,0.027016731283260504,,,,0.031872529905263146,0.038231103729709344,,0.02729518567425951,-0.012734213602579182,0.0013043452077219674,-0.04806213625643468,-0.039125676268321787,,,,,,0.034666342986818866,-0.019079759547407826,,,,0.05681628672563424
BST1,0.014698999679476858,0.03163277960925081,0.031205451650255237,0.024293760817046633,-0.006641835704580309,-0.009273056838982878,0.016491082235681014,0.02718541321460167,0.11462361562727172,0.030953351642537114,-0.07258252778440598,-0.0036602730275160597,0.07257679076080602,-0.02181841816416744,0.16405910372124574,0.020914270291376637,0.052866939248037884,0.013104044478441932,-0.021043357956761644,-0.049115602132324576,0.031974973102527435,0.01134095714630522,-0.06199460659967247
AGTRAP,-0.0013537514229035401,0.08264950561864834,-0.009093771267164822,0.0315087821783929,-0.022514406902513592,-0.07279272347213252,-0.010119608828043426,0.05039780342487867,0.04288443856314667,-0.002691373423303397,-0.1119153736029314,-0.043505956821523514,-0.07255163920375161,0.028968995432577804,-0.04521870872514611,0.0004007918701526756,-0.05965023729108665,0.04244253095160157,0.003664869975908165,0.13070900690578072,0.04540739638911522,0.01725757157290946,0.0932930596360809
