,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BMP6,,,-0.022026584398463164,-0.012992332674447517,0.014752284154462801,0.10446287821936102,-0.001127736795000654,-0.04979567616707411,-0.02135423272990128,0.027267459713674697,,,,,0.0771108092471029,0.030247477485137383,0.00724027369793631,0.03690747753616034,,0.12058514775530028,-0.003144409872903654,
TIMP2,-0.0496219175904757,0.0319350620088962,0.05737971495479897,0.03588603998519208,-0.0010544253074332747,-0.07908411296222984,0.07083692405719413,0.10464637175875718,-0.06033876284563551,-0.023474387677637612,-0.019371306516130303,0.05267610401711384,0.03497423071756724,-0.06966298613869089,-0.02571183059635078,-0.03545133112702156,0.27567068820375723,-0.0520213928951511,0.13262490177966926,0.0021643067712700777,-0.011349150037850376,0.12596389409489667
EFNA1,0.08341023319998642,0.04657576242860975,-0.056282894188140344,0.06706716587681595,-0.0160352403209822,-0.12725338847845996,0.0905892775746306,0.09948795711955909,0.05682804858368275,0.001108504593222551,0.0526078482078575,0.022107860074963712,0.07006990148338525,-0.007067426764549417,0.009354738689344166,0.017454793666060096,0.009780827012019702,-0.09461213035534044,0.09574220560450619,-0.027755791917893013,-0.026408828683464686,-0.01627599588925799
S100A12,,,0.02662453205819776,,-0.013197439424362632,,,,,,,,,,0.07593141336557525,,0.051334402060340345,,,0.03616295500792209,0.011867665472297098,-0.10014651345422954
TFPI,-0.034502219622756805,-0.039022473320289235,-0.019799180407137067,0.03427147436650011,0.03489075323339904,-0.09476016804644063,0.053574791370952064,0.14793797035230835,0.019398104625214362,-0.031592904447318784,0.014942349194475558,0.03150733111467454,0.024259192813298844,0.019431077144916542,-0.03030162941017387,0.009774617949721474,0.11524305580920742,-0.12472862844157323,0.03854484915830686,0.005950619531260744,-0.024969732729895257,0.10034515284848167
GPC3,-0.02607840113865336,-0.0013170446689301592,-0.020692334506391206,0.06468378082452503,0.01538133844228183,0.0005063807953241008,0.09184030112837378,0.031558844524687955,-0.009945025670035397,0.009375803224723084,-0.0290057002158293,,-0.051848893734415424,0.020088438298687054,0.04088425187284649,0.11930838067399224,0.12500638919414375,-0.06340299910159616,,0.03256542653806688,-0.02398205596390331,
NMU,0.002440578037132693,0.08250831559387321,-0.014386271647132192,,,-0.04819913329044606,0.03246496555788778,0.06072380316052287,,0.013511445887634255,0.013860844064102588,0.0816411272021331,-0.02870839699870701,0.017923325398491136,0.018485175395286723,0.031144401529780086,,-0.026566137171250264,,0.09386003510046646,-0.04620892812471281,
SCGB3A2,,,-0.030078933560483648,,,,,,,,,-0.013995638924905079,0.05307746329094788,,-0.030767181679995665,0.025685489442839916,,-0.08011618354639075,,0.008163674225031042,-0.06433783271450698,
LAMB3,-0.04198658110774824,0.1143337392508156,0.03979616821472459,0.0011322392553535054,0.028543100836763816,0.09419340784720702,0.0035278169115821084,-0.13730589065685447,-0.019859336937408725,0.01074009488734263,-0.057965695252303044,0.08250453506200926,-0.08006774490286193,0.0009392690566810782,0.02214906288746484,0.07240333404062223,0.07194545654726563,-0.07708279829730168,0.029772860353202167,0.022296408749975915,0.034841676215950516,-0.07346047723659233
LGALS9,0.08809653990027874,-0.0034953641026497896,-0.08183344128994241,0.004949251980305539,-0.024004639970151998,0.01920862859841121,0.045668000542975186,0.17560487949712017,0.007783065810378159,0.04697764653167449,0.03913863067511758,0.011752126813149012,0.07120496619877921,-0.016134765443983,-0.012743959396134217,0.13481444939415424,0.0009912210364752194,-0.06440906311112009,0.07645399668976374,0.026256387545192165,-0.008508752494329395,-0.027593958770799024
VIM,-0.04190264448953019,-0.1451407171925859,-0.06017004436546044,-0.013834305599234518,-0.026993643539703245,-0.04768062791147998,0.04206854013005681,0.17535146197128507,0.12223980257529989,0.051966398238167615,-0.00546972004965598,-0.10936264021334124,-0.048495093481939325,0.03081992730947146,-0.15503918760756133,-0.1630630789743784,0.25586066384158873,-0.4279322757127851,0.12389604160895584,-0.026639669663636012,0.034650831246899515,0.0589382896799295
PLAU,-0.002445837866322895,-0.06654171808997876,-0.068559225300445,0.014001031186723679,0.028643855462041547,-0.07545703936219597,0.014438695875799965,0.14904907628958666,0.05891825029643459,-0.006236882216020451,-0.0009072180517482284,-0.026487939419851593,-0.007722360620813299,-0.01247933223057783,-0.014853756522627253,0.035728657503102286,0.16626018670579432,-0.3427009260438073,0.11188540453572791,-0.05234377495209391,-0.0038081037636182244,0.08980098041134522
TGFB3,-0.0408095115283495,0.07992011489971533,-0.06104620093207074,-0.008165395648873837,-0.007152885132125873,0.058463307067809694,0.04061937272952469,0.09607554878216387,-0.06649603753811234,-0.0020157576201874534,0.04180860882329458,-0.035376244120426795,-0.0025879107378697815,0.061499023003928746,0.015788970644118567,0.02676541350687617,0.01750103719420901,0.09118584024492725,-0.010481023997922721,-0.054042640489372615,0.11499101153729731,0.058615597873592044
APLN,-0.021667830716024704,-0.1517190246435825,0.021756063422770155,0.003271426644239627,0.010445304519988444,-0.08631888479453743,0.05110741167466313,0.16553507826913255,0.03840044742853774,0.02653853147510947,0.019581488334087026,-0.055646048930016276,0.011284266039638634,-0.003101586182109106,-0.04071275538120205,-0.07708449288464915,0.15135028722967545,0.031760900864500764,0.0616892273602753,-0.14492934932638998,0.008560383157408976,-0.02131285207440134
SHANK2,0.0630563135723632,0.1854942980806731,-0.03515478883873066,-0.031990154705544845,-0.007223744026381557,0.19580612407854925,0.005886777590145748,-0.04099801931490015,-0.023902161790922805,0.0017384352292671567,0.018905274160003666,0.025464900575141527,,,0.06333778717456834,0.05829139766615645,-0.02908382303920389,0.02928739722746681,0.014381821570038044,0.037684136876952434,0.02606114009432328,-0.1223949705932215
LTF,,-0.059021497834967386,-0.04541373596854355,,-0.0027314606935271725,-0.18532403304222156,-0.020606416168405767,0.13760518348482376,0.02885120843340394,0.02204863477407061,0.017492629042450043,-0.014797446562499096,-0.05774516693324593,-0.08235268658988913,-0.00792695226868377,-0.016879078816125343,0.05058027734485454,-0.013519690908166961,0.1774428079618364,-0.1425956566928295,0.028827790033159235,0.14792392415519273
PYY,,,,,,,,,0.02448548941617208,,,0.03784167647904157,,,-0.03046451194433087,-0.04692667011858017,,,,0.035858872189720364,0.010485053457081533,
PENK,0.012418911325843482,0.08428823187316484,-0.028053164753955424,-0.030995562162613875,-0.003576259329481381,0.20038313833345686,-0.05060464610304388,-0.07800516540046179,-0.010843416816949404,0.03257971071785662,-0.0016802349532615624,0.002550992308952517,-0.013609573908564938,,,,0.07593322110803856,0.09377213364214976,-0.011887766067302285,0.018468438925962016,0.015419104261413803,-0.017467738225362028
CTF1,-0.009684258212534592,-0.0750486182335383,0.015351422863203807,0.1666083506296778,0.04812244567562957,0.00022746450894842862,0.005672709755729121,0.030077327815609654,0.03955943846780315,-0.0031805618166686925,-0.031665694317143896,0.0007622356504412266,0.029127154633907783,-0.024064775654809974,0.021095030967334494,0.10801659153772157,0.010986678842804333,-0.04303067848426845,-0.10007157739857687,0.13582030877174045,0.08296426449190547,0.06431883742262072
COL3A1,-0.039170114792795495,0.058507679040469045,-0.08283904657048487,0.013644623388756065,-0.0021043705651446216,-0.02953646600776913,0.08227608590253957,0.23125322646767296,0.06833163574802517,-0.005122981540105076,-0.05120403913258485,0.02510176999504464,0.031582242284765305,-0.0034771385797076415,-0.043695486290285177,-0.03898373614497107,0.18212265892387003,-0.30184543792243634,0.06328632485710438,-0.1914120259085594,-0.11955188903708487,-0.08168957742479194
S100A10,0.07754110660715532,-0.14748599443093363,-0.021347675961354666,-0.010098985802670586,0.01017301774167214,-0.1699127976682618,-0.0005308299520980003,0.15225201387342502,0.044488685584779517,0.005195248370474913,0.03566817940924489,-0.12141139432742538,-0.006055876134634863,0.013378267879600614,-0.16691432250536872,-0.13074664747151385,-0.07990296300514195,-0.3949986078065746,0.10235921741951325,-0.09165373217211982,-0.10960393228116123,-0.01879065085839753
FGF13,-0.00944820330138425,0.09832696415887351,-0.011107972620840064,0.017947917866067604,-0.006592650167819764,0.08991593067779037,-0.02308365932447534,-0.09807182478362,-0.05273733472275063,0.04110173780472961,-0.04827055581744471,0.04890960630844405,0.04811257838201258,,0.06832940965060627,0.07740027201333147,0.03166025892435257,-0.014810329400487389,0.030198497795769667,0.06613738987502998,0.0016096303451351853,-0.06487482497721106
SEMA4A,-0.03453976618526581,-0.038486113793493364,-0.036348640099270385,0.011390150869965364,0.027815365299919122,0.0511229342337601,-0.05299541888309436,-0.05969135620497254,-0.0338999105935873,0.04086254160206019,-0.07538852300549698,0.0465996165617368,0.05892038996553706,0.05393054497222943,0.08886585337395957,0.039187352966832324,0.046800697916337404,0.0003448943703681948,0.00023394596319886601,0.0579751776294788,0.04029349640340675,-0.04521252264091808
EFNA4,0.021067822646683613,-0.0028930558035235397,-0.009851679425005103,0.008597794239497622,0.025345014308908426,-0.02696788354211541,0.0048296956117468435,0.07743015321250515,-0.0347728802297983,0.015203738901347975,0.06328371079887064,0.0276380044620681,0.03174489406336844,-0.0041635669708259175,0.016391593151088558,0.03228773022517862,0.17270399809643305,-0.038702022941595235,0.026917500267393812,0.1443643735663518,0.1227592794421605,0.1355845234924237
HSPA8,0.004522689764111445,0.07516244981259455,0.011048873271027848,0.015587719096321038,0.018205259178630227,0.12265125846170326,-0.057094199497136344,0.018605439498267005,-0.08921877240436216,-0.032819174402314064,-0.08866148824583277,0.05865585070339756,0.13288924455762277,0.08767992686133254,0.004489514613351775,-0.06303869082696709,-0.11422312927177404,-0.016448793746889033,-0.02636506257572396,0.07298453811872183,-0.004214079827973257,0.04600980164511806
NPB,0.011171249188591607,-0.03652776850124518,-0.016737058673550246,-0.032068143632914985,0.02805383290068623,,0.02597285714393516,,-0.019195006762375615,0.04712594742068219,0.006160185784210707,-0.02312317064425694,-0.032854719711733926,0.1010628194463119,0.045143398597383,0.059626195131488466,0.0892384924592118,-0.02012898792734896,0.015037041994182437,0.07160783774268929,0.09103320522739985,-0.0034423037063350467
ULBP1,,0.02607828098859931,-0.035109192697856395,-0.06423152469429673,0.002262082836078328,0.11962079200959454,-0.010824878518830999,-0.0215549365644378,0.030939761941422755,,,0.04807923815920856,,,-0.04494616279093611,0.013749601444534014,,-0.08487031935825326,,0.05751706237939314,-0.017904916692628288,
SEMA3E,0.06365993791001813,0.007473409716300155,-0.056140810308290344,0.0336586961718467,-0.012134101858735976,-0.07261865222977575,0.07616557981284637,0.020277270802877535,0.052524499254702026,-0.019246923661101856,-0.024507391992887626,-0.04204430031329048,0.08626400713303378,-0.09246494498197662,0.014477079234281246,0.054838697167330405,0.16417263531972218,-0.09327984754199983,-0.05772277520175221,0.07288340545654172,0.01180945997747469,0.07574793468846985
FGF3,,,,,,,,,,,,,,,0.010952037830927533,0.11887771052316926,,-0.052297877608566266,,,,
ADAM9,-0.00610870284548222,-0.10642129880271499,-0.07894432518704779,0.025156122475419082,-0.061103132752624315,-0.04760619827536216,0.05210064678548482,0.14101529035969695,0.09042888887601465,-0.0070567703504394305,0.07368714348298183,-0.08477387004004774,0.08572742462505947,-0.03252294636363314,-0.007898808341381064,-0.05119679371233303,0.23763455729636968,-0.24608350737861223,-0.0494534142171111,0.00890679227804611,0.0881081377976062,0.07829254861850397
ASIP,0.013385306864922697,-0.016167585497078592,,,-0.02541108311657564,-0.046388821829357156,,,-0.006014616485433535,0.05824127845264285,-0.002419218515493978,0.032197319336341734,0.13439190835161793,-0.004339778369239438,0.13100109181100542,0.1132482494020487,0.07543922684582012,0.11093501786583122,0.07893337344707037,0.04493019567898092,0.08675687025205248,
IBSP,,-0.03181079757010483,-0.020506441963868867,,0.0528556862790851,-0.09837187048625665,0.11578576593278771,-0.020649595835732157,,,-0.02800302400704973,-0.04207070919694601,-0.02426972741022326,0.06818880677706422,-0.07777394680383977,0.023495897739198825,0.06360092837980583,-0.32885816361967635,,-0.0868305248902637,-0.052138455039536145,
MMP12,,,-0.016999379370076114,,,,,,,,,,,,,,,-0.030561908534379637,,,,
FAT4,-0.01702116241123329,0.030378163656109507,0.012636702003679862,0.026913868486096268,0.019273162798343266,0.0933224675487271,0.0036707526708362787,-0.007881160248321376,0.014212223846079838,0.04562378633266403,-0.031023916891004543,0.026422570931039363,0.02847824861089098,-0.044660046427550906,0.15536983634686347,0.06121151943185955,0.02596484500689729,-0.0023118896535475387,0.035761898181500926,0.050013110682392586,0.08540927338729876,0.07748144998272277
MDK,0.07221904533798437,0.10871073699077415,-0.029417951754674068,0.10337571217068893,-0.04435269955076627,0.11981401142976997,0.07873000146248174,0.22055648763552144,0.07774347172256933,-0.004621480244309083,-0.03781499538107248,-0.04137954349981076,0.011967301778455638,-0.009856748228074377,-0.049783916130341194,0.005579289913236949,0.15565362835981897,-0.061777664005232776,0.11462762359058598,-0.04089816543580529,0.08843605018924983,0.009309871509150436
BMP5,,,,,-0.028055226046624523,,,,,,,,-0.04576025893931561,,-0.0005249032968618533,0.008395202462966985,,0.05198527169543209,,0.04033159096834648,0.0015636759631733554,
CAMP,,,,0.033505622867461025,0.060659172877169994,-0.00387907764731804,,,,,,,,,0.04226709563286949,0.0015099803957566687,,-0.0905580989910013,,-0.034668798594948994,0.060263592012794305,
HSPA1A,0.00766395926566599,-0.01592732412988391,-0.051397419562958735,0.03390004604584235,-0.021039773573709206,-0.06031469387141322,-0.05330332119956544,0.1157132319967091,0.057156477009116594,0.0163912446010653,0.044949150908039505,0.0678150898650761,0.07334388583171178,0.03499679681074489,-0.08922019580212052,-0.1457413712568231,0.10238314786206984,-0.10991870473066859,0.08468792565161568,-0.011392855928668361,-0.05284511907850851,0.10482071079723158
SOST,,-0.02914384101007348,-0.0002740131377432927,,,,,,,,,-0.02826042966948914,,,,,,,,,,
SEMA3F,0.030783229427931658,0.05029005666202612,-0.057953763947777175,-0.0007179319902009693,0.03994131176494996,0.015528439974269106,0.09575250942444322,0.05865493082497349,-0.027874370875519663,-0.01175916043546449,-0.014733941029167037,0.0556347911715999,0.08434005389804679,0.0490837197269252,0.0673238474745865,0.038616085060548,0.12387823188704797,-0.08164588698045343,,0.0595956590338957,0.016131416440761524,
ARF6,-0.015758888729388867,-0.012939346407248326,-0.01612319140662861,0.02860064673443858,0.041383412640158365,-0.00046500533533744813,0.005350260367075342,0.050340846634312306,0.05204311759114177,0.005304234659345315,-0.01538969458992698,-0.004090705551390927,0.058248956832254936,0.00034646352533360423,0.04473217774610432,-0.08640675006830656,0.09034960179980517,-0.14884650371904487,0.09120809498866415,-0.10801395714243452,-0.06984910411128886,-0.0010746978970259794
IL6,-0.02192793768783587,0.05538324216382817,-0.043808351018585795,-0.03753513076607268,-0.007111099301980496,-0.038046187806432326,0.02650860479701973,0.056328462259865736,0.024699352257610732,,-0.027631774940677804,0.01920099674767833,0.100844145236765,,-0.020311873920147546,-0.00769815445325277,,-0.08466214464382325,-0.020794751556499503,0.014327057249337822,-0.01979571076710609,
CALM1,0.028178401191622803,0.18779129466635452,0.06358483659537284,-0.005363773700280969,-0.01685377745083793,0.1990220878617615,-0.07070299048501612,-0.1679557680862918,0.014569457154744826,-0.037790867396638124,-0.02882348140137103,0.03581240905180462,-0.03269994056482923,0.02390383622019242,0.03074864255566184,0.09292594894059307,-0.10401692041887936,0.14161611312337025,-0.20331632656871781,0.24562002843585592,0.075982713044399,-0.02709448849840476
VIP,,0.13237926416141368,-0.028829352398128852,0.001167634245933133,-0.015200502333257883,0.12837807944251098,0.004514378849530283,-0.04098955804175687,-0.018614275211762912,-0.009449220043711959,-0.01855157213603174,0.03797920391352017,0.035328004136384594,,,,,,-0.052057335716749,0.028743042093133966,-0.016677492817794307,-0.08759227232232628
NMB,-0.06869751381036272,0.07714546793617061,0.055617184651054495,-0.03696273595847376,-0.022638715553311158,0.055885782484606746,0.08959899231788344,0.1326000985706803,0.02516466536434667,-0.016361459598324694,0.039212055924616435,-0.08498414694583754,-0.06826028651172608,0.027389727827212048,0.014903758307213518,0.06439198459754163,-0.054978729593212,0.365804081686556,0.030838656928935077,0.07111638695235765,0.09261412491712423,0.11715625851217974
CCL26,0.001046811131194555,-0.02958268913661329,-0.055947915132970275,-0.03603635247454871,-0.01983128556555388,0.029431822430485147,-0.0012561486047769383,0.050175720312607766,-0.008132588841953158,,,-0.04326258486489695,0.057426876466576626,-0.01140647633968809,-0.04176836348090808,-0.008188297284004378,0.013523378585367665,-0.05403243866780825,,0.003527177716856886,-0.03791982032351582,
FBLN1,-0.07260113658314203,0.08405418826856625,-0.052043549354076714,0.03158881197072524,-0.0465310615576516,0.058969678686422194,-0.01265554273955916,0.11221894254588242,-0.04688909345514815,0.005733294328507637,0.016972369122357642,-0.05428657752730852,0.005786920903851699,0.010964576642406838,-0.011654775369006958,0.05338461740100798,0.05745147795513208,-0.03743992848213722,0.03872582519194781,0.08176036138864791,0.19180768135751236,-0.016955455084739467
SAA1,-0.04425655899142391,-0.03333068489459892,-0.027072059727077227,,-0.018504566826705503,-0.1471127873832447,,0.04276724253997645,0.014844583848984107,-0.010298832225679356,-0.061661802950158835,,0.12131900232395712,0.0077064991033541285,-0.10380596580341606,-0.07229389603953297,-0.04993475823125026,-0.2981074560540176,,0.027726826046164707,-0.08664209298868698,
MICB,0.005127910236399662,0.029971425748689873,-0.020103049735320025,0.040096791072043524,-0.02392201060267887,-0.012952691783256674,0.07562578488676534,0.13927770855379087,-0.022304455411633596,-0.00013501179198590797,-0.024201826871614394,-0.027005698299416816,0.038563774451161624,0.037449109789716245,-0.018746289481182017,-0.020060271124255256,0.022853887799740576,-0.025345177438559605,,0.1213896745635446,-0.04981991097669646,0.13064915216694215
MMP13,,,0.013667616191674479,,,,0.06698909385082141,,,,,0.016886665383553896,-0.10917096636227738,0.1166819377130716,,,,,,-0.05273849683603156,,
F13A1,-0.053754983358867824,-0.09470627157733072,-0.038109654080134066,0.062123593323483974,0.03043060381089038,-0.005601794091709238,0.04203553376772187,0.04786415764782946,-0.04233657938227872,0.03723602389896197,-0.08060395737453901,0.03817766792880652,0.026609889093811904,-0.07528018207949394,-0.0932066826095373,-0.07611868661146458,0.06636895737309305,-0.3510166059606779,,-0.2316345853717088,-0.09084310067409683,-0.07915989721846954
CXCL11,-0.05525898323545545,0.14919307957327377,0.011766639684047606,-0.02199698185988967,0.044775038748900334,0.06455007370577069,0.02437678274487142,0.17366277257990764,-0.0351105469521287,-0.03395388117202323,0.04437614873730679,-0.037111367093112635,,,,,,,,0.07787702426473021,0.036525282115423253,
COL5A2,-0.05272912639303706,0.08402833599909611,-0.07152068239842102,0.04779184993875356,-0.08096170082609935,-0.059632832311906143,0.14394840177468718,0.19006755191753572,0.07239828746046814,0.04584357977246257,-0.03631897543898968,-0.045772422800137755,-0.005829496581648075,-0.014445540105059492,0.013928400849850696,-0.007427717143798994,0.17771664799725312,-0.17125673506312258,0.11649359288038229,-0.13746389204298226,0.03951183021113748,-0.0939223709386115
EFNA5,-0.017307058359627255,0.04852615921635916,0.002457397522926296,-0.018560613610227036,-0.023397602277950087,0.057292039795490246,0.07632174413880219,-0.033326624546196226,-0.03465048621645839,-0.0021363560893419525,0.010870309628726644,0.043317826804039596,0.053528496802909276,0.06784478487651004,0.010517083834027451,-0.04588829289193158,0.09320139131491019,0.08694584369293153,0.002066417298312533,0.21596337822205156,0.09255240837434797,0.016874355340734067
AREG,,-0.003065254478904839,-0.048528025576713915,0.03739333039480573,-0.03331806865842914,-0.05830070795017903,,-0.054228350352572695,0.06062861626269217,,-0.06465561058142157,,,,0.023959241183512947,-0.019025390011228067,0.0067670064100401875,-0.050585854722513514,0.15138369745097305,0.07500669333426525,-0.09211199197120001,
EDIL3,0.032124676232175325,0.16017938825435848,-0.002812497514956855,0.022378763623270286,-0.04267013289769332,0.18579774972354268,-0.08036644306068955,-0.1616396273919116,-0.02734687539967021,-0.010731708082182516,0.0807441653955392,0.11979223010309936,-0.04994226224509198,0.04211632428863698,0.03886642913261538,0.11945383006702934,-0.23020464355154469,0.12574778517956328,0.024686690919383972,0.0023402957713077985,-0.018749639838728273,0.07922618598131567
CD86,0.09792107621342978,-0.0024130410822003493,-0.005826648626847537,0.038412342033950504,0.026012671054348444,-0.007199174983202833,0.019046378307914107,0.10644252908977855,-0.023375545141064814,-0.03534531366603401,-0.007412370330059501,-0.040602026245050805,0.005586433949165593,-0.022358095204073433,0.055393059227456964,0.07652436785744496,0.046873579438470224,-0.09376832047922316,-0.04427874841416113,0.10220161833372912,-0.12797017939834887,0.1185161550475379
AHSG,,,,,,0.014749233651480917,,,,,,,-0.005695202055009247,,,-0.00780211342630432,,,,,,
WNT9B,,0.107938198240851,,,-0.0007467701852298125,,,,-0.017010400504183842,-0.043017021724100296,,,,,,,,,,,,
HRAS,0.0019185523629344507,0.028311743514678207,0.046030836540825446,0.0376364458169156,0.02445646189025285,0.004591174799601006,0.05501625718853419,-0.04933518319391536,-0.0037614579635929374,0.029833906189006214,0.05959969509267759,0.03827718597771329,0.027657867259118042,0.03301117640675535,-0.03245210929428097,-0.05953281571229632,0.10507678487826329,0.1256716797559353,0.010946437739756489,0.1719512316112624,0.06799746707759867,0.11617337408623492
C1QTNF5,0.015125184458548085,,,,,,,,,,,,,0.04604401073617143,-0.007454901348034271,0.05300407221504509,0.14153396559712042,-0.018421618555176815,-0.004493598332316106,0.07262956718136061,0.039770316987391405,
RLN1,-0.022510959642587588,,-0.01751276333439962,,,,,0.06232874219137197,,0.019944310015455907,,,,,0.04545743519431601,0.05764183842142297,0.11836658124388984,,,0.005867169297683339,,
COL4A1,-0.048068578678692526,0.04203373851714273,-0.11448229315832352,-0.033827992667294256,-0.053640059457745706,-0.04235960008075952,0.12809383594768778,0.20234721273190182,0.11603461413664531,0.005699723673633375,-0.048939540652640064,-0.050878295289221706,-0.00341894816952594,0.01004395230280638,0.0254789371139924,0.0017496939141813995,0.22395760616451077,-0.1933117487023848,0.1082166255366583,-0.1687654722143863,-0.009003099308519395,-0.0022527241875306
CCL3,0.03262769169130373,0.1041020263749883,-0.06100150593112563,0.022432463159900433,0.029357740036535504,-0.10956854724033037,-0.0005216559523991076,0.09085081247214306,0.027892320288925465,0.016571503222454778,-0.07468597363339348,0.027531286795670153,0.028930705428395105,0.000586826428716325,-0.04666901746443796,-0.016498130129564935,0.006901298980956261,-0.11128936383528501,-0.03963385032232335,0.3030556797704734,-0.11578213806580866,0.03745968579945456
BGN,0.016215429013611834,0.022250284474862308,-0.07375875528914248,-0.03378027129805345,-0.00911978663597356,-0.0795732852653843,0.10599773410099989,0.10261888992081211,-0.01580261507892042,0.029772077929884278,-0.03531328621267433,0.015369316197273946,-0.012020781541252785,-0.07506400496011513,0.027951842316439525,-0.04005059427716156,0.18748820081359124,-0.04614679530428968,0.008676994143006638,-0.1491450899630503,-0.05705969338106536,0.1080908360103698
RETN,,,-0.023605603356774283,0.07227012153143318,0.025047422451568855,-0.00575918849839033,,,,-0.04337351850358539,-0.030281904547054768,,0.06070757624381011,,-0.004982456394689371,-0.007419213532796473,,-0.06301499548447734,,0.009348373932703647,0.02246368113056822,
S100A9,0.08702983498484863,-0.07079896873596413,-0.07707288879227257,0.03378655787618588,0.05788271163225694,-0.0974790492435598,0.0321891941287029,0.15547832582943735,0.003546831209560121,-0.042450946632899444,0.03279321628783834,-0.05284313092184132,0.13900304913812803,0.1085920688931108,-0.139207564374989,-0.07819629499638386,0.06676760073484996,-0.349211142267368,-0.1013722182230955,-0.17309234688115355,-0.20184317280789463,-0.021251270739577104
HCRT,0.0073656017856836365,0.06613704456545827,,0.0014668172843093049,0.0922303545936953,-0.04024475893030325,0.01957094495211428,0.02613640758171119,-0.025124271359758178,0.042959667476613284,-0.06252668539073061,0.023862315028645362,0.005875402820414559,-0.025201871184818005,0.017774151338041725,-0.0015573208110502559,-0.020379155141805452,0.06692165566465635,0.02328396754784827,0.1724031352699142,0.01709160209425459,0.08813349041471685
FADD,-0.09779511695428679,0.05774759465295495,-0.027628759660401556,0.0011647029597642146,-0.012123274595655827,-0.01947681705998075,0.05898458190657806,0.13927332508574025,0.0011176220073474492,0.005288764730423595,-0.04812559275238845,0.047859079167552214,-0.03275414453535068,-0.06815198126094846,0.09188616647811927,0.03254127460207395,0.11984241010844197,-0.04304645571164171,0.07934394669378443,0.12879741219117244,0.05932705924355431,0.03828226632277726
ACTR2,-0.014692758293612803,-0.00334094476182746,-0.0631239203652161,-0.01985690513917833,0.013067250380453903,0.020633642617628217,-0.03594525443866596,-0.014479781206160716,0.009101897451097839,0.018024726729582594,-0.05818628078155673,0.004965318141427431,-0.020183895760636714,-0.04582173102926205,-0.1194351734096757,-0.04512198716665057,0.1887184113744921,-0.0699204558017654,0.03825786683635448,-0.15400922547327756,-0.10453243800434202,-0.04987914969151724
BMP2,0.08545613417520556,-0.1531204015583408,0.012353803150346173,0.019329477997735586,0.0181579923150164,-0.014445547309965934,0.0760680373547891,-0.007112663840394776,-0.03633791810129714,0.020281233014940114,-0.07967660268834055,-0.00043895825281845636,0.0867834863768116,0.0006858939930451615,0.05120481850050219,0.05035271049009484,-0.016422223030709115,-0.04677496843839263,-0.058378902571409715,-0.015357621112859614,-0.0555378648274276,0.04484120912665502
PDYN,,0.10429481146098084,-0.04774723007564881,0.010348848238849673,0.02093447080367544,0.2505779428003794,-0.0038417071298284386,-0.12310512649044587,-0.034967484200985804,-0.014508694357767306,-0.056701334746894365,0.06253392189355639,,,-0.05023169416785446,0.1029489274579458,,0.08555587808889194,0.053983100066228196,,0.10783131746742924,0.02037268915490122
CD55,0.0007466540324438358,0.06695191699340071,-0.06682433878684929,-0.02469837019359076,0.03527496511072128,0.04933724610604244,0.05293237637016446,0.0638173863413581,-0.036202501226170906,-0.04931778787903523,0.04296687776830169,0.11680763129164116,-0.01622226989321115,0.025324896845189345,0.00428027706953149,-0.006898570733375312,-0.03202511424280857,-0.060067902731865117,0.12167034404968914,0.016635570313536366,0.00043834916783599216,0.08149347780813279
OSTN,,,,,-0.01589417300469171,-0.03509513121100048,,-0.04771163679738747,0.002221630362997438,0.03940537034044488,,,,,,,-0.06522642718505828,,,,-0.011756578919385408,
PDX1,,,,,,,0.15466207071291838,,-0.014800054199972714,,,,,,0.03647791869008957,0.032783679212137186,,0.09403936853245913,,,,
CD6,-0.01871823544586442,,-0.024257687146200715,-0.0059216947956191686,0.0023207478736536843,-0.018043667428475324,-0.024639816593855994,0.046665638043147356,0.0011825187764194249,-0.0022395829969074957,-0.009655437907244671,0.027896352777435,0.16514169086176955,0.10978131021778907,-0.0028147814035210774,,0.08426105815702496,0.016448686198618955,,0.040970754178233905,0.02062425359401258,
IL16,0.013228992535013926,0.004197371879310036,-0.05958328915182332,0.00898760880795783,-0.006149114795580513,-0.019746211980780505,0.10527297650987502,0.1715491362912836,0.01599596643057236,0.00662243556446949,0.009250907971103537,0.036771645537659464,0.039633119869577516,0.01910849633246998,-0.023444616350187117,0.0975777459389382,0.025828078813437422,-0.04622271000940811,,0.17088337869440268,0.028548069643784365,0.036139521722000766
LAMA5,0.016483929561562805,-0.021426428954707248,-0.006560527358015255,0.10034375928800908,0.0001395743498250099,-0.11388802861873032,0.09333767827021267,0.09942447403693444,-0.007428450633229802,-0.053014902999926006,0.005879035195734386,-0.03641559827942361,-0.008750857528372522,0.03008704583653203,-0.0928634841856238,-0.08654067625678734,0.19422296005607792,-0.11289865106484102,0.06069254895132741,0.0006162185126160363,0.024442845357141543,-0.04544065208706196
