,MGH258,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTF4,,,,,-0.01542428473606768,,,,,,,,,,,,,
RNASE2,-0.04435563522878775,0.08963440491067326,-0.0035638413063534802,-0.06184327090170834,0.0005739907595084719,0.06988460005232182,-0.015112157704805214,-0.026025998581715823,0.024093644990816176,0.08017795127981837,0.028188584567049816,-0.04720004695498143,0.011041034271730466,-0.03441513283372732,-0.03244698139358123,0.008588627676903231,0.08797340973716329,0.03882624867452332
FGL1,,,-0.004091721073420838,,0.08163742574209813,-0.02330988911012799,,,0.055702461378466,,,,0.01845114016554071,0.05068153542023341,0.07593564699767846,0.04473636643742406,,-0.0011301749631049264
PTGS2,0.02273671075125789,0.025862361924030026,0.037183258008299455,-0.01503997439355206,0.08510756256906185,-0.061341225020456074,-0.005802974986943455,-0.040294624820248114,-0.038334704003956985,-0.01796467316257361,-0.00999747172364002,0.06900328405420303,0.04256233349206674,0.027365002294927523,0.014747575532901019,-0.0630692016527019,0.017851159132261492,-0.03712826268386854
CEACAM16,,,,,,,,,0.04234806936172444,,-0.0017721510404968982,,,,,,,
NLGN2,0.10116971646764607,0.09306323675992674,-0.03406536542709646,0.05960473731295322,-0.07408938232523415,0.0337509504061233,-0.023558933035081445,0.09601158374278032,0.008950410879820209,0.011300007737715735,-0.08349048349894188,-0.02154931929124393,-0.033106287982374326,-0.0440402929480797,-0.011888123327304802,-0.01752579305177498,0.06706526960218735,0.017355611244130764
NRG1,,-0.03696707254588164,-0.030566845622118033,-0.017320108335065577,-0.014399148433606457,-0.010920814435150505,0.026613266460182666,-0.03913534012901508,0.06553932584376305,-0.03533185992904826,-0.05785423676234246,0.07847831634199748,0.05985654455784394,-0.025044815127481242,,0.03434571801478497,0.08446490648085894,0.013757337945708792
CALR,0.00521497483227217,0.06711115323534639,-0.020432695613417585,0.05740372641643485,-0.041312554379824507,0.08824007332849429,0.0505379559437179,-0.008191394118017111,0.062469284657059934,0.004438713511024012,-0.06515805659609535,0.017137663577345672,0.0038627548733655226,0.02820203120080811,0.06497418190740724,0.0072666801481920925,-0.05578575438866879,0.10423577292839588
CXCL9,-0.0031570168714345806,-0.03763096720439339,-0.0029556961257736123,,-0.001623114662461109,-0.018427564506952404,-0.029459748822314172,-0.02476807590808083,,-0.05684345310001737,,0.06132551981568966,,,0.019162944208289692,,-0.05160527405242485,-0.049975623350515974
C1QTNF5,-0.02612959989935173,,,,,,,,,,-0.02229118168071218,-0.012374875162282641,-0.01158002879776057,0.042058018897208664,0.06994452735144877,-0.023478657855225536,0.06234950894725625,-0.03927519495052708
FAT4,0.08880220782064015,-0.0540990505142348,-0.016340185437452616,-0.030504982937707505,0.027160968853054777,0.04407262533979799,-0.024609603255139428,0.0481996558661965,-0.014925289891730312,-0.053628183178389785,0.08330116625456371,0.09162937513751128,-0.0682478289394799,-0.007684645046989594,0.018945782650937142,-0.0054263633628208905,-0.04238806234144339,0.06798854681635241
IL16,-0.05577025596765883,-0.05038914028621419,0.01684653779682634,0.031229184466569384,0.00932351944320222,0.11255535248620972,-0.00024979277195093594,0.09230525602148554,0.06440973555552905,-0.010426817874465743,0.07556150434838091,0.07856067608201155,-0.02297454132851849,-0.0022343793278963003,0.07555037049425616,-0.02153605750221609,0.02992777745469058,-0.003297379892786183
TIMP2,0.026454539403116907,-0.0413706779383396,-0.012216730626241297,0.07725468200445657,-0.011442018766041718,0.03105075590721662,-0.10151984599209346,0.01571594153638915,-0.030276758296069326,-0.050542897699148,-0.03612896679466298,0.024135415223351993,0.005853839604417269,0.003694623986558392,0.0953916280051294,0.014310303821560557,-0.014435148646188552,0.08311604850481429
HPX,0.029828449868930143,0.01776014969606603,0.005279318082778816,-0.02310724535328748,0.015964016082222875,0.0011890630505501953,-0.007773721695255357,0.07927616062148027,0.02784412128164785,0.005827445261970711,0.014256835335778342,0.009442083450772815,-0.03099750862272005,-0.005249830546396128,0.0944777072004993,0.03618197737522478,-0.021632829782892465,-0.011723568681185908
PGF,0.08479600151272952,0.0006703287032374565,-0.020838569988659697,-0.001588671923387261,0.014122885426416196,0.12652775015014844,-0.01019251580979782,0.06026735428217659,0.0751928917301724,0.028705137756895826,-0.06910887558823085,0.029853238717283133,-0.006648831978578875,0.04049251319364446,0.1330334477066999,0.024503287145408885,0.006994382842655465,-0.03313064889628107
NMU,0.13390878726188757,0.029306868858912802,0.017065743280481948,-0.02351416342202814,,0.04997960329683671,,-0.01380303887691712,0.05366527583714333,-0.0011368303355769741,0.006766801310857614,0.012626182323014042,0.03219585725984596,0.007948560545974107,,-0.022795779004918536,0.05002914649910555,0.008970685798507202
PPY,,,-0.024580177742900024,,-0.02009611098033705,,-0.011243783733039055,0.10218563157688833,,,,,0.008695863194032734,0.06943526125775153,,-0.008038739175221602,0.033800587568823,-0.03725669508261847
UCN,0.042934017416432504,0.07558039251187192,-0.02402381570861964,-0.03925722356586723,-0.03550233653228681,0.03248515230292491,0.018532297171423358,-0.013465774614179566,-0.044624799379103866,-0.032866547220517885,0.004584847887695585,0.008499278273925106,0.0009167864358762103,0.04301780335909993,0.15199898871615813,0.012365223207346973,-0.011500988647191955,0.03482616463946848
MDK,-0.08235850776121499,-0.025612917319629846,-0.016896067652279672,-0.006743631418783958,-0.007875729891378844,0.11749649223355162,0.010374991112171925,0.06304292392501662,0.04602725893975417,-0.026703778414533006,-0.08821732631137524,0.06173309547376783,0.052660428667030634,0.031014691426104888,-0.04613512951845058,-0.0325932028366367,-0.014950742070461147,0.08000268091674921
CTF1,0.043482703769011324,0.005001364296946028,-0.04946027013521222,0.059486717618571036,0.017258205787120742,0.02111931805424854,-0.02867020526247478,0.00831436353557195,-0.029819131588923443,-0.03292514286033593,-0.01729130144875423,-0.003488858100274134,-0.0334462340820281,-0.026622104001160815,-0.04172528038237652,-0.012824883531113234,0.07159487433703508,0.04737468608392228
LRIG2,-0.004175491485193101,0.013535643834878035,0.006465618918593663,0.04706773100479675,-0.015612856527359503,0.052488497532404144,-0.01834917653695614,0.018566628989658086,-0.018764107969564913,-0.07069886166189712,0.07786654322760468,0.012071357502167215,-0.001063860736258748,0.046070806168859224,-0.06956635153461273,0.0365788504496264,0.02971283889148217,0.017064387226136526
ANGPT2,-0.01602736910514395,0.00392449768201151,-0.02524511346704308,0.028821041030518895,-0.011183632585083323,0.14629959963595135,0.04232548602592882,0.037041340805541806,0.037086098993360475,0.07404295490355435,-0.05058124291754265,-0.01896734031953016,0.029368580295491758,-0.008520015795364879,0.0533907681015518,0.020608598500636982,-0.018767782154754158,0.04104837375870234
PROK1,,,-0.026958527606294014,0.18142467291314818,0.015237424303105335,,-0.01816451704247081,,,,,,0.015798485179077303,0.029388792606310693,-0.018360798701380923,-0.020572482876908195,,-0.025708591856703468
NTNG1,-0.017916745630285575,0.011175360036337822,-0.05515200995812431,,0.032462703492583816,-0.011000674120780096,0.07618785634209699,0.007797957202215018,-0.04265228667712208,0.00843934248578257,0.024005923469748208,0.07254307922702821,0.052300547170104635,-0.05915068494151791,0.018283311579557215,-0.00832299445161942,0.06873694070894144,0.09947305903848115
INSL3,,,-0.018712580253464912,,-0.011206920143542971,,-0.01386978786540216,,,,,,0.06621405654323087,-0.0008415043359180036,,-0.003130218008079049,0.008343036173002537,
SYTL3,-0.05079378067052269,-0.042142937720088126,0.1074951858045459,0.028066204262059535,-0.007739400694872611,0.009420072776934529,0.04306090130075313,-0.04498049867750208,0.01562185551582046,0.006321227899571088,-0.0135608214484661,0.009683149081103288,0.023907501036992997,0.05986765420604812,-0.0025972109348699687,-0.026635885210616533,0.012853986951274075,-0.01118281672037631
CNTN3,,-0.04061287007763146,-0.04486895172941108,,-0.0276501321407525,-0.04896253387945296,-0.03375766396671671,,-0.04184409477687727,,,,0.01234452838664806,0.00978777923310166,-0.028789915885166932,-0.04086060170539936,,0.07117714198410618
ARF6,0.037913694603261404,-0.047257017659778314,0.02778387764136828,0.00367821440584083,0.017921631807196973,-0.006523893907310134,0.030150311498301233,0.01653506468081695,0.03103059695148324,-0.007477229894149147,0.07688659448335523,0.0386930764976138,0.0002836472176185305,0.021048193113174192,-0.020984630943454048,-0.05195518905657569,-0.028032349238487384,0.004604135918078821
SEMA3E,0.06207749660238553,0.04870785409450936,-0.010283888780186738,-0.010077380727393621,-0.02975180893378106,0.11706789165722531,0.000430325999524196,0.05438265924969371,-0.035309421743356245,0.006685900453836903,-0.039985567039930614,0.0851681827321781,0.005636321016614516,-0.029939416060411228,-0.04483711969370571,-0.027230533285653877,0.06460399613046915,-0.02718549818209365
PROK2,,,,,,,,,,,,,-0.019555767415157053,0.09368120766896276,,,0.03247145319206641,
SEMA5A,-0.019187652891977956,0.04775501140695831,-0.06134039355645851,0.018426227509696,0.0034165862276912067,0.07257321447995463,-0.021280982542170472,0.045168339091150776,0.0016367383315540741,0.015503587916513118,-0.055351110148102074,0.02913796396734058,-0.06210333583154943,0.02207373730536227,0.045965617104964135,0.1186626206833762,0.08228341619875548,0.04419512333481909
HLA-B,0.01931138653420616,0.04475907694957722,0.11146272112836053,0.027695312071374538,0.0048432628773408285,0.12099290074631149,-0.06853153273368741,0.05508441446889357,0.1153589261441787,0.08019209093293876,-0.019468537579668255,0.004527654858688626,-0.0005572325686013616,0.031560358979162095,0.09154171476213681,-0.03782260395639547,-0.06479691004430702,-0.004929239811500081
APOD,-0.10995730022177726,-0.026457301007163734,-0.10084468036080468,0.05537150860870809,-0.01333980674431584,0.06006887838217616,-0.04762904044320541,0.04826675308101965,-0.07260068048229308,0.052888120416971864,0.05254616992175603,-0.04557572967983639,-0.03855745193487697,0.0032344723579278293,-0.06291736309726186,0.04969413438799058,-0.06623342958037001,-0.0878572108397764
GDF7,-0.0093869378639672,-0.022075334936338432,-0.013997630984873513,,-0.019996417405201618,-0.029663121968579304,0.008325510863759666,,,,,-0.037564028503537066,,-0.026035029108749098,0.043865948843880426,-0.023478658309291234,-0.023992468042856537,-0.01641230846205013
INHBB,0.03758419797165647,-0.011629468676573359,-0.03668545841890424,0.015713853851919143,-0.03777899082847791,0.038226115999167,0.03405591429562766,0.008222318467894169,0.053797104118372616,-0.018151431491512663,0.07368732396098888,0.11141258693749624,0.018023436413566553,0.07845068669779445,0.019780151808330544,-0.047595417644250466,0.123800049262306,0.045288369433120756
MATN1,,0.003741842827266806,-0.021362110481109257,0.009505360449262363,,0.11059067774037888,-0.012179272019504476,0.1568520990652027,-0.016607733064036966,,,,0.056484710404572445,0.059255850683897916,-0.02087039263574119,-0.001452461067479852,-0.025466387584845943,-0.03550559971438894
HDC,,,,,,0.10172322301599566,,,,,,,,,,,0.05056012716424436,0.023285342122332034
PIGA,-0.008664085956294297,-0.007022228001953771,0.02225162968183292,0.07170403933926664,0.02185281257783632,0.07836284778066509,-0.002603752659954213,0.14252762991967038,0.008893051236597525,-0.012064570607871462,-0.01020816468646879,0.028378217458509748,0.019693265306309292,0.05893981020060854,0.05928326746003684,0.017144819649191956,0.0012196809301059902,0.02094279944119343
KITLG,0.03587403793282084,0.038980797807652845,0.03162419132020603,0.003138124723706864,0.026325445384964716,-0.005444153462577814,-0.030569851094519557,0.02858409854030844,-0.0005881095534482296,0.024212768083956004,-0.06213257794798039,0.07137887404279408,0.03551050047185192,0.04251306947266369,0.018887888647227655,0.036468940431633824,0.05470222225468697,0.01629814036539747
SEMA6A,-0.04581900534456755,-0.04078713967467008,-0.022874044631901853,0.05271091244508374,-0.05887513652078403,0.07727035583140719,-0.010272880765377074,-0.02179383240999386,0.05595499596303877,-0.030467274895384533,-0.04745317945539616,-0.02986159685265917,0.02718739047950425,0.0002323033304493501,-0.007452082583146004,0.0075338833943690165,0.04982510956360272,-0.021812650393342434
BGN,0.040134659935087504,0.05056929877713885,0.04610172723348464,-0.043576027240457095,-0.014670458180451214,0.09290417969241652,-0.044869779105584866,-0.06346146757135261,0.026123595219989127,0.07873907413941983,-0.14893077335754418,0.019225070259921446,-0.016431837618106626,0.002449827513639283,0.06505568656215684,0.025986784424141696,-0.07485851923946686,0.021801059106793128
ANOS1,0.055941326919239934,0.053623778687760484,-0.01125974558881337,-0.025890395236391237,-0.0688955901021037,0.08904332551401392,-0.02823155118151733,-0.03313208936631235,0.03456236825252417,-0.0036184926552645857,-0.08618411989730256,-0.011183552752137947,0.010863105375785567,0.0022374951210793114,0.04578627733414254,0.04501831216728674,0.10968030343727113,-0.016475548310847306
AGRP,0.07377881659210013,,,,0.013714065251341083,,-0.013328943052241422,0.03608268576231982,,-0.019513042755559436,-0.001530399081397535,0.08450237584406886,-0.023187526551418487,0.005885386221366099,,-0.0038729744981258044,,0.05256277929812683
MIF,0.0721928343819905,0.029416822597371727,0.03558940223421306,-0.01537685937497952,0.08234667275936668,0.04716072115761487,0.09035345354451221,-0.04290821377567817,0.07262127023490914,-0.07282755751462504,0.1507708333392511,0.09789330607902719,0.055503243283505845,0.028430518621035596,0.00869062008139834,-0.05891719550746252,0.019876302801011013,0.060641946500374654
PTN,0.09298248803689615,0.03706497225579716,-0.04487347889343498,0.032746945897973015,-0.08859276947285362,0.13625878887139548,0.041794668655828926,0.009257676014207837,0.062420022975056035,-0.014350498534321597,-0.09531208582301133,0.0416609090840725,-0.006456376495450045,0.08585348750766433,0.05998215106356085,-0.028386169168809646,0.10335489323028567,0.04633049714033169
BMP6,,,-0.01888819370550003,,-0.012350611851952954,0.026653254701326345,0.010792495806361935,,,,,,-0.019089559511086263,0.0023619417167793752,0.12282175015394577,0.04936566826022922,0.056203911668201885,-0.010247125104547818
ULBP1,,-0.015069404150638196,-0.030106766465667185,,0.032681299051195205,-0.02064912234708973,-0.01857383584480364,-0.009759730093177758,-0.0182584032604162,,-0.06130356364291193,,-0.030258522058165902,-0.03180909175305889,,-0.01547176099234886,0.03128798342527637,0.006152571106934504
TG,0.08083682659334078,-0.028017666147108343,0.01109570900280519,,-0.01664524690021065,0.11651069823971505,-0.01585967376764452,0.018754549225538715,0.07534893320051761,0.0191980831801748,-0.0386057430310061,0.1082298499255516,0.07145212479022181,-0.024963767399669996,,-0.009990617228829627,0.016124046324992026,0.05813782275414988
VEGFD,,-0.03491386563005311,-0.02526040265964779,,0.009529172100658071,0.06430977021409026,-0.01677198578689285,0.07273901438604233,0.014304279371316007,,-0.06565832199974332,,,0.08336458535584261,0.1222459214578097,,,
FGF17,,-0.02627370926233207,0.04382348066415035,0.014638208594548048,-0.02135456805942334,-0.023778927504717107,0.052413383106004144,-0.016444245838382138,0.04888532815703187,,,,-0.010405674258660458,-0.057150952308102236,,0.05744366603941423,-0.01972163874469425,-0.024037976753982025
PODXL2,0.02466407445990557,-0.01920005204138077,-0.025135065670895677,-0.04867364961874331,0.009470756899369225,0.0857684190008487,0.00902208748248019,-0.013612937920912,-0.03688567381723126,-0.06710866990134987,-0.0738987180654427,-0.016720500245105185,0.0023203311347619084,0.03198636510279816,0.01872715191666403,0.0031025615044372465,0.1186452738103316,-0.03796166204228735
AHSG,,,,,,,,,,-0.038585283266361785,-0.05473192935812975,,,-0.03145517793075087,,,,
RSPO2,-0.025435258105079336,-0.027095690019708088,0.02554530809858486,-0.0178462420019171,-0.014646520902895728,-0.022155207595407143,0.0040509728603640655,,-0.04378300781483432,,,,0.0035939882093009175,-0.0021191214766766377,0.024392996801341577,-0.01771971476680301,0.006480963253954867,-0.015131391435595809
GAS6,-0.05801846765308717,-0.010411076403383242,0.004851376628615934,-0.015422517354251772,-0.04435151725363704,0.033075960204766774,-0.02059764283050855,-0.059353723893425976,0.031503228592784725,0.09923554807968707,0.056205479579676046,0.007259009123634803,-0.013325949579612521,-0.044743768743765955,0.0675409592475087,0.054565927405075494,0.020975525332172812,0.08030755625818362
ANG,0.024168745910277945,0.08982508137618034,0.06228005225767022,0.04198793412911697,0.07396732221175627,0.13746766504187483,0.04807839487497577,-0.00398849481813739,0.0194103331762736,0.016342340594890765,0.10278927816885668,-0.029220627656326117,0.1142177643560685,0.017467488943496555,-0.03000261685804978,0.034446702038806225,0.06381488197562596,0.03905425723383099
F13A1,0.01527621372792883,0.023357467086553754,-0.0028616178598702543,-0.007941161745014608,-0.051828321087570295,0.08257893780696082,0.02555988590010937,0.02336709243649135,-0.013258174559010858,-0.05150945258428167,0.08444239974831595,-0.038949202323936026,0.0779653593573417,0.036611271623874155,0.01009060588359465,-0.06425813230204656,-0.06859167442717634,-0.010122432947046076
TGS1,0.030760929629086897,-0.032229205473785695,0.03141894757357256,-0.009460086434852704,0.010438517523838,0.08395963804103358,0.014581468579990925,0.043638045878590576,0.0025116813197923996,0.09036148047030325,0.041678565118733704,0.06582312077923436,0.0451395854619833,0.0453726410078779,-0.06208133711891024,0.025145127283512852,0.05034923956918686,-0.03143248168799015
PTPN11,0.009863873437586792,0.025354241461844083,0.008876191195162121,-0.04117736618172972,-0.020997329245981522,0.01692759832157553,0.003559299210542318,-0.04032769895196576,-0.01353670472761179,-0.014650960334859107,0.08748931429235272,-0.002480652210340245,0.0049823379570572346,-0.039974751945750835,-0.0649307761888186,-0.007389827749030526,0.018753572779869263,0.06541609493217937
IL23A,,0.13142331001067137,0.09019063844132653,0.1746032468389178,0.11223291547238295,0.09766462403105759,,,0.1558016082319084,-0.03961624121812217,0.03298773101468585,,0.046790783226877485,-0.02072429282626096,,,0.11431840165072105,-0.041108827233139085
CXCL11,-0.010766849252327255,-0.04179967907562362,0.005371526554879453,,-0.03482509391388611,0.08997023587958243,0.01192068373794001,,-0.01914092435249223,,-0.05741054951433923,,,,,,-0.03708082483849592,0.001614566374938691
CXCL16,-0.03500159714167384,-0.010938865457295428,0.021863690213334137,0.05747578770903092,-0.06576488019566518,0.08630290061389587,-0.01642281819386241,0.0077183172205894796,-0.014264648929725263,-0.027913009473837888,0.01717936345994943,0.09874519397335316,-0.07021779031003587,0.056295785797536115,0.03146004670580363,0.02542115904540916,0.03157255407910226,-0.03775859792646084
NPTX1,0.15042063208587833,-0.05568707412719473,0.03316482009865161,0.0031272994823114534,-0.023953441687805166,-0.07631215949310713,0.014706088182967357,-0.013389067423688944,0.007736607793259917,0.05124178078402914,0.15114014798525124,-0.02153123827395886,0.05760961217856458,0.009026699511249568,-0.018092168038853117,-0.012924359828459752,,0.06605399091396234
HLA-A,0.023606575458683648,0.021560020849436964,0.025279072809485888,0.0007059053910070355,0.0765173261476196,0.12408574630965903,-0.029104991143117452,-0.015411804475199216,0.057553295831223865,0.08570076773173267,-0.033430796556015746,-0.016562285373822396,0.000517835148239473,0.019478408886727236,0.1086571848793179,-0.058414949021756014,-0.055460427925529666,0.02510848797988756
RAET1E,,,,,,,,,,,,,,,,,0.0003716276995162492,
ASIP,-0.002083966857816033,0.04942352845354831,,-0.021190651311271163,-0.011377062388509936,,-0.016660468171264358,-0.024817746742482893,0.020986528268734095,-0.021962093524753416,0.05057494711460535,-0.027805552673816986,0.06984528312424684,-0.03503410143507838,-0.004853142406475337,0.018860672052667893,0.09843262685689161,-0.019191961219021957
GNRH2,,,,,,,,,,,,,,,,,-0.019970668349695346,
CD14,-0.04355111233606239,-0.0067872135335083645,-0.05112642496896908,0.011395670932281974,-0.10674047998033637,0.07849230746071999,0.026864108066768807,-0.002451844976357504,0.047293478503108534,-0.034682464328589346,-0.08579093820952502,-0.005667995224014031,0.004962349576082329,-0.060823343130566324,0.08770639936206645,-0.000968107164632206,-0.012915881354115626,0.025823418045141714
RGMB,0.01967701753477357,0.03189149646313771,0.0013301447560614351,-0.08065664659567127,0.02570332694693235,0.04312038025328425,-0.05981250343291465,0.02469491399206769,-0.02087152860206772,-0.10373799472341763,0.0696855403992086,0.014763909823300636,-0.0004298238401432667,0.04758837476948443,0.04025279366987291,0.051757563108823734,0.008165235417411938,0.08937928017840656
GPHA2,,,-0.0002369209570877179,,,,,,,,,,,,,,,
SPINT1,-0.04790465035620584,-0.018918924185517216,-0.008589656956202446,0.22303933543182547,0.017013723335187265,-0.007069328132045966,-0.026306213041352028,0.03449794499125222,0.06372404964452037,0.03931553289303958,-0.07639639638155257,0.014403561772063206,0.03485113323074012,0.07940848846079873,0.010681670607732644,0.014491494612593997,0.02424229234373326,0.011846434688191505
APOB,,,,,,-0.01569721653105706,-0.010632629137320174,,,,,0.04474483745736736,,,-0.020147865934267258,,-0.018694491511297068,0.05191833349576021
ADAMTS3,0.022257739228027665,0.02015887198331763,0.013968141940191608,,0.047979287172020296,0.10224073624367634,-0.007845623469018535,0.01710469593963685,-0.0017617590897894076,-0.013527750720617116,-0.11124081806888196,0.07394049642659234,-0.058123852230715006,0.061266119281932166,-0.03315922753505339,-0.012701852242806464,0.0452243076014504,0.04610248604144057
LEP,,,,,,,,,,,,,,,,,-0.01816045935306734,
EFNA4,-0.007183735385156077,0.0360053957568375,0.013290282391019807,-0.009928995755135615,0.0708716527996308,0.11149628897131389,-0.01441194978432363,-0.022694817210991376,-0.0378017957458692,0.04785581356895292,-0.027073920507776787,0.01563103057511047,0.04333766967016329,0.03313880772015663,0.07003106080216209,-0.01711200467086192,0.021633616828315407,-0.018248348581060073
CUBN,-0.0010903591146918452,-0.04975698080021089,0.01600571810692787,-0.02799211968222055,-0.02329709447536967,0.10052135818414962,0.016251196607734567,0.07319374279169207,0.02818981721354644,0.058220148729532115,0.029462681811403598,0.06885011987460167,-0.018608993620849876,0.043636199311100125,-0.04881008044333415,0.009643873458890057,0.054392803012924686,0.042068491363467374
ADAM15,-0.024825509686226398,-0.01344414535964308,-0.00948856368859566,0.017887541758957074,-0.030696951869511123,0.016167570655726736,-0.010326597617226804,0.08500046828717889,0.029182171288954444,0.03268696273185778,-0.01487790983954549,-0.02166870514421014,-0.10874420076998058,0.029149641160904377,0.039819695807429105,0.006267611743062896,-0.01995505390225361,-0.027885645402632456
TNF,,0.016740462496874938,-0.009577654516969144,,0.029106201248938868,-0.02201577357924531,-0.03040902752234403,0.10966207506161295,0.113221071266028,0.07942033574559805,-0.07714508995320596,-0.007772214299279298,0.0582660353187741,0.027181645338544835,,,0.13638345058354484,0.016120323414238757
CXCL6,,0.019188411910836034,-0.016470014188660675,,,,,,,,,,-0.03705480247261892,0.07132486202721386,,-0.04712718889487153,-0.0347177715568478,-0.036486204574425286
MFAP2,0.038704906186449124,0.0013578342777537677,-0.0297163328422818,,0.0373746535520798,0.1507582033584119,0.011187949714404746,0.06504438314355589,-0.01011986777830775,0.09128599503176522,-0.05936571228071374,0.05970853475505405,0.013982064616752906,0.029906703265760882,0.011629261802544486,-0.017920067143482057,-0.004312890378442556,-0.0003555366577018972
S100A1,-0.031751563043516264,-0.0005142047454061527,-0.0334326295996924,0.039746793078092445,-0.04544288765906819,-0.11414827557848886,-0.017301705080718592,-0.01625746144420745,0.0012539594855753972,0.022759429201167792,0.12082016818467559,0.04563856206072092,0.04145431457387601,0.0045022303610911625,-0.06422811071740338,0.0693618774240072,0.04032234772931892,-0.08860113495839818
CALCB,,0.015490607388553925,,-0.013977736531446376,,-0.016582354094246157,,,,,,,-0.010730170109273822,-0.0009812670725051278,,-0.013342328022631569,,-0.0472067739753657
BMP5,,,,,-0.018657499002901024,,,,,-0.04160985439546039,,,-0.02050315276076794,-0.018682261136173356,,0.11018015958122164,0.07833941079659978,-0.02886551010674147
MMP7,,0.08793922141320061,0.00652741742408967,,0.02876865253630202,-0.012414881802188096,-0.0120282071036812,-0.031476254821512686,-0.025668946367761902,-0.006353424831387924,0.008880108524923564,,0.08442480205532399,0.06808290123151281,,-0.02250613494523201,-0.06688310393187655,0.18588738386036585
F8,-0.03256773515885005,0.012425424331530373,0.01648690541210204,0.05568482579797039,-0.018043239085658143,0.06120796054880669,0.008260191064093774,0.06991589240292631,0.012333301344461742,-0.06115454378057888,0.08727972629151644,-0.050291639998598786,-0.06509298728947063,0.0060618068692255824,-0.016826657792552536,-0.021057395541066885,0.12908480364500222,0.0314750160995787
MTMR4,-0.053183518717155175,0.08771268542958645,-0.005862111931508702,0.056446222698164676,0.020889915736128882,-0.03253097886162975,0.0005161147236557684,0.02813058158934561,0.03046358699315027,0.0544328680967265,-0.01762667692608209,0.09569931286863934,0.0010556505358702904,-0.011983945424152943,0.0020046959473916876,0.07257340567752615,0.07121812524987568,-0.04810769005102895
LIPH,,-0.030203009926081832,-0.01647001423226055,0.011861389567719552,-0.017339655048182898,,-0.010746770649453048,,,,0.05211482248148839,,-0.0228490525651964,-0.03386044852605374,,-0.037285151461397235,0.10664173726579952,-0.022269525862908982
TNFSF11,,,-0.015233057348998155,,,,,-0.023045667277862104,,-0.04209521640694254,,,0.05257626505596777,0.019387645940338524,,,-0.02153612128244781,0.046469074338033156
ADAM17,-0.02226185671935485,-0.038735888466491425,-0.01941239472156012,0.016567982702915287,0.007088667477842721,0.0368656425130651,-0.0010289445556787538,0.04884191681364437,0.02557455040291879,0.03278370026377923,-0.0602689490764694,0.0015709848993504475,0.017066856862142227,0.062328063722500264,-0.04152611886744461,-0.024116627540211363,0.013417493205853233,0.01313423875765303
MFNG,-0.0702845440161254,-0.055498342792498434,-0.018383695962075168,-0.01908887383998924,-0.03999420163969859,0.03610924293606708,0.030644786999848527,0.037314512797142374,0.006493647873839448,0.0570298475432643,-0.004274768481830835,-0.026765077148667292,-0.023123685604743698,-0.021023426540572616,-0.05264138023368502,-0.00016769784796673482,0.03314694027875497,-0.05385275376517787
IL36G,,,,,,,,,0.11689507713196279,,,,,,,,,
FYN,0.04825280073489176,-0.0012697221287845072,-0.04970534061255839,0.026374409581634263,-0.08333388025137782,0.059856554341176434,-0.027358891571715307,0.08473484258798335,0.003175502654683814,0.042242347243536066,0.0007069874126369158,-0.015312624532944859,-0.023229291748094186,0.03951849146922755,0.017941717395084458,-0.0011404791771079316,0.039068619669934905,0.11086585307596213
COL1A1,0.03574526053198304,-0.01866000120906965,0.0015012717765848823,-0.014361052491711069,0.021720989671578966,0.12535596702111218,0.019101123264964038,-0.028727072046133773,0.026112888756027935,0.06876938697229895,-0.11648777828957023,0.05059735285789413,0.012852357650577392,0.012930083023805883,0.0707491369165574,-0.011110625605942987,-0.11464031962998655,0.01950688758496867
ZP3,0.021306854610657018,-0.048864701434699814,-0.004723429035353869,0.07425083748748519,0.007798597004562987,0.1118799450544932,-0.02513367477934824,-0.0060943506029708504,-0.007513134217788299,-0.02112510970353837,0.05928256229537446,0.03473025823556151,0.023640939538937974,0.02897700324943844,-0.011935121219869317,0.025101163390241203,0.10300054826329358,-0.02306949173639609
VIM,0.07914008500592791,0.001337716293455322,0.047028784269682364,-0.09291344704832688,0.08982642322657325,0.10372918768879336,0.08651127183646895,-0.029822166215132426,0.11942914137157125,-0.008871997956916148,0.17833513907319573,0.05164599043481856,0.04215144158778749,0.04578169078736078,0.08301483126021555,-0.05545000575642761,0.012012468966573618,0.14297503769682288
EFNA2,,,,,,,,,,,,,,-0.028865099455555158,,,,
NAMPT,-0.007958251854185687,0.09354316669612558,0.0841351298292334,-0.003820387067021357,0.06432788516842614,0.08551283759745387,0.05221938662218826,0.019818698421598332,0.04143204159543021,0.008964212749468205,0.07202530774785058,-0.0037812708648735484,0.022407811900536225,0.02265842305370087,0.03022894709850022,0.005275110470815233,-0.07078952313451371,0.13487736821338714
S100A8,-0.015578799917110817,0.038041834972651734,0.03294968419716326,0.03671535131789963,0.00907063982950532,0.13157750592248632,0.06243395315748759,0.01973570388875014,0.10330268998957083,-0.011512395153523838,0.1097396055017948,0.0103073769688883,-0.029825480284139526,-0.01615669711308871,0.08192395322835111,-0.025934407781151247,0.003014073781546403,0.03400290017167463
