,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLAU,-0.06885011389093491,0.03926536113328494,0.020010682622480097,0.05125643009190246,-0.062222475515567845,-0.02149808417220482,-0.20015302249763467,0.018309363731752726,0.0070369524797356964,-0.11536492768280875,0.03549608596253089,-0.07508338111867699,0.04468001190779528,0.01572364917729153,0.06670977726449953,-0.04836761589509758,0.01653884953830182,0.022915419058153304,-0.010828161473014051,-0.06340907342462461,0.07409833756388949,0.05360528856172492,0.13752773133406265,-0.050219428210086785
TGFB3,0.056915920429066263,0.023571035801439502,-0.020570113117444694,0.05517294711027671,-0.012593037971137208,-0.012475514623691385,-0.09990021758330922,0.02883916747392108,-0.012155259703258484,-0.08327503072963377,0.14852152585226444,0.008572370540528885,-0.006126873145889193,0.026180738212978793,-0.02430946079438951,0.091686360576517,0.02831503398794072,-0.01934890893839765,0.008687448334710449,0.010652041475781058,9.374717323373233e-05,0.024664441371961273,0.07009646807711518,-0.12517190693949
APLN,-0.016311439333244554,0.0078866988941868,-0.036625101109111324,-0.029271826364875884,-0.09945700981068682,0.009525202620013027,-0.2035113841028266,0.06274249585126394,0.01980209567113581,-0.09464615665328446,-0.013863014938010414,-0.07129706599301086,0.06666355258394681,0.007060743733709955,-0.007633130520556145,0.18214856652322725,0.05167948095329946,0.008288104175095854,0.04117052625145853,0.00905069650169489,-0.04630640862509815,0.04241479312104537,0.09061728466992451,-0.07483573365357421
SHANK2,0.07953808942005451,-0.005545985310511894,-0.02320313931053662,-0.00023833579534163636,0.13008914382382034,0.016515498987739262,0.25430234273181623,0.005951387771656475,0.018787741484340193,0.14494099371542016,,0.04261982460251219,,0.021363535045398965,,,0.005459677918706878,0.02726425160552677,-0.019882980104541436,0.11908301847960875,0.12843183381544035,0.10116378318013174,0.03718293981447871,0.050181770400786425
LTF,0.006311258368740108,-0.005605417184033646,,0.018291015952245686,-0.05481507932857153,0.02108899897700185,-0.16736038266371675,-0.03526912519228075,-0.02598051612944999,-0.17135588805763632,,-2.6735838953355558e-05,-0.06956764154162325,-0.027690763282218322,0.05664622060545872,-0.03602271114689998,-0.03638149736588555,0.022357909875065578,0.0350121344978741,-0.003991848647050283,0.023075245317869416,0.004840480316926148,0.06519064222649966,-0.11667981667365765
PYY,,,,,,,,0.0374015824008549,,,-0.01542751642805681,-0.0003975471531250772,,,,,-0.027025354602344606,0.12335798927394045,,,,0.08362860350068184,0.04158286153863905,
PENK,0.04961108501411229,-0.026757755617376765,-0.025566212790796364,0.08159321299743552,0.08957948309392917,0.04037460367726888,0.28219543924710455,-0.005974553488520458,-0.05517340325701955,0.05071080725367563,,0.11689795587165787,0.0010598168653305645,,,,,,0.01934868733394445,0.034904979889930625,-0.08183671521869415,0.005146512896454305,-0.002797971374334538,0.005560692892856461
CTF1,-0.032826673547836686,0.05350627441982748,0.0675087308750384,0.017275841448414594,0.0069761761508771985,-0.01051859072540544,-0.031208020627211265,0.03361929565288354,-0.02813883908621929,0.03681337938270464,0.051499211902168315,0.019022267168413588,0.07742468862985324,0.03619884434780652,0.003940513483561483,0.01657993853793022,0.07706903010693904,-0.005350996181043474,-0.054713285007817164,-0.05160568519215824,-0.07057135062302072,0.06719809750653633,0.10557798353167532,-0.06514299254241278
COL3A1,0.003162019945727093,0.06621750325982058,0.01591574952415078,0.04923017571152969,0.04135548844313247,0.03414248466927458,-0.18704398432952007,0.07599487138367217,0.0256915265977698,-0.05626657652118711,-0.054439742220601994,0.101981035067106,0.01247370659967644,-0.027968296208891876,0.03060678493863065,0.014864424951269375,0.007590656822528092,-0.03468252113855157,0.07355921071214727,-0.050994723147254326,-0.0400045665310427,0.00268856918233426,0.11164175238833662,0.07340218837300468
S100A10,0.0017630931091259159,0.03733670715680183,-0.028904289608225858,-0.014349966102848331,-0.10878566543384562,-0.07498862468238475,-0.23340599141246926,0.00988863697826747,0.022717995026566167,-0.14808931158823532,-0.02151675854595494,-0.08613959126051336,-0.036065487906294574,0.05681693289003484,-0.040892702051398694,0.12155006288074918,0.022754129844756107,0.06781887506606997,-0.007084186788922525,-0.03171531360342107,0.044545143667524156,0.019442958834478902,0.07131807346699973,-0.040025739282527624
FGF13,0.10874994013671735,0.057166405713913196,-0.018951702710830937,0.07043167577080192,0.1098175242140853,0.050864639202569305,0.27525888563052575,0.03294799105098339,-0.015288279249499201,0.14549740706212097,0.05807182309983813,0.05513439035719875,-0.026008707228953664,,,,-0.01921435621546609,0.023428988987659726,-0.018506060993747245,0.051146390396339746,0.08985358351139461,0.02975451870411386,-0.042406920113963555,0.05397737922969608
SEMA4A,0.04879688645610654,0.06073742320093489,-0.007969055867549837,0.008881869555742394,0.03368783162524345,0.06654314941963371,0.2045315580140135,-0.03578452315522057,0.013231591842244993,0.02320527174388225,-0.027672931057367636,0.022890283562862556,0.09752658914272393,0.015080550323895513,-0.048127821518124766,0.0014086860404958514,0.066610124036365,0.044551897837839374,0.03267762419639629,0.024244907233745804,0.004207664344921013,0.025763619572949266,-0.05914438026434639,0.07718508480206861
EFNA4,-0.012547014215334149,0.030505007246137365,-0.012823610071354793,-0.021443661819137944,0.00027419630427499874,0.0038332123557577565,-0.07484589207142393,0.01476953394850498,-0.008732926361447057,0.1293818744129612,0.025088428738246953,-0.04995288905316496,-0.0197768759572639,-0.049511600359819566,0.0047318734913285344,-0.020174105718514482,0.05218782578859827,0.040303519910716686,-0.04565368093151398,0.01089389638503399,0.0042342200945033074,0.05425582080771473,0.07998757702205003,0.13502337342876608
HSPA8,0.015630659743435193,0.04934014707212943,-0.0412947711034008,0.07566887230906424,0.10216878570280341,0.03582244627277282,0.11045042360670403,-0.08079715640611712,-0.03391287530122404,0.10880107202366665,0.10261130240121376,0.0909650853455243,0.05354929434666741,0.011409587919083716,0.05990782130679996,-0.048386641464272795,-0.0006567862151758583,0.014333464310560052,0.010780032550689524,0.11431261846248787,0.03948372573644725,-0.011392980713731522,-0.016713302253853122,-0.01152049696272866
NPB,-0.0019237076823190322,-0.01729197733708816,-0.0160966089956684,-0.017292827001759024,,0.0284477005082347,,-0.0385992958428791,-0.01211701725819909,-0.045648366280375136,,-0.005583990244779116,0.026726532792631368,0.017951374868584353,0.0031289696778740443,0.02425231520185102,-0.02408691449659135,-0.06161213163709057,0.02664712623371249,0.1184105147979919,-0.0007253011580333768,0.038483007275887174,0.021419051759038195,-0.07950899495060071
ULBP1,0.05751387439358496,0.011876173509599727,-0.027449801634904628,0.030187183312989627,0.14383822954984452,0.07735486177999862,0.06466687756149705,0.053886385577584794,,,0.0016797366615696854,-0.02056168687708817,,-0.0777034312418321,0.02149194027939848,,-0.02493753098768508,-0.021582871577249297,,-0.005850843009600269,,-0.0028137006127896456,0.05798428422502184,
SEMA3E,-0.055028849890957285,0.045178368489589095,-0.04433202326364631,-0.007502543090488372,-0.008350469027875061,-0.04126574279699395,-0.02913898197063496,0.035932784139499685,0.06413765854925514,-0.017484376535693093,0.01085416057338318,0.024120313925305722,-0.0029224595336445774,0.025857493059962388,0.13219480058006405,-0.0038466495995873188,-0.027814513033983704,0.05804048573139175,0.025193396640206252,-0.0057986602720091155,0.041639386965777965,0.0054200680749629075,-0.04483340692146411,-0.09804090145923562
FGF3,,,,,,,,,,,,,,,,,-0.04931068265133095,0.0022132698125778886,,0.05433794941709426,,,,
ADAM9,-0.018865824641115653,0.02933495919362835,-0.03626760032478494,-0.02221506705042124,0.008315943817725846,-0.016216380325075302,-0.24257757315509737,0.07986086064678745,0.0036112040864171983,-0.09152904547930638,0.050234903358009717,-0.04995804651139085,0.12532894355658616,0.09044970898070655,0.024232010718627264,0.047014367950007636,0.06183293541311213,0.033685146907622955,-0.04976104621571058,-0.0429987652386494,0.012086263948352166,0.020065213885749413,0.13884323114645,0.04940566100281418
ASIP,0.044593175185590826,,,-0.015929700902891534,-0.009450414203471867,,,-0.027645887421763753,-0.02330895102959096,-0.030726573579389047,0.09878175262808979,-0.02639759520450929,0.015113758452251389,-0.04189582322530353,0.06588058532284732,0.0075805098970980235,0.00475927827906448,0.05459679289384934,0.065282038833697,-0.03947282500370294,0.015809687150601246,-0.02082515278601174,0.03982291594505887,
IBSP,0.08093174318908335,0.009608215454274656,,0.014329526670066556,-0.06478924185454871,0.037693984752048285,-0.07438884991036242,,,-0.13226793861413128,0.08718806768914245,0.045696308732741456,0.052753026890731566,-0.001168282412349228,0.05648628457176998,0.0636462191636991,-0.0477721180898006,0.008010560758158944,-0.024020737415664132,-0.05902430169593654,,0.023127532733682322,0.0681270339947436,
MMP12,,-0.005213482824083444,,,,,,,,,-0.017378868711846816,,,,,,,,,-0.020245590831164402,,,,
FAT4,-0.03622634509116575,-0.025915370238008394,-0.0159360943807978,0.021337117774977005,0.038708338576901584,-0.0420568994995571,-0.06579106897128632,0.02903995470210025,0.05827093832393489,-0.05802198467369983,0.02151146032499993,-0.039196558396156496,0.03954093455180711,0.08257239784901238,0.036847589025560165,-0.012787728929340372,0.03232577506663935,-0.0816572822628559,0.03491406318221167,0.041633973789407926,0.09108023695967704,0.06750377273510824,-0.03674008970646994,-0.08282259066080154
MDK,-0.013352984191279107,0.023500103245016238,0.02298352147945881,0.011666261721245765,0.04208569710940353,-0.019755085587619847,-0.2542224850858904,-0.030917532976271953,0.019569792111270152,-0.06784013693704216,0.1100865917776771,-0.07794661309358354,0.07049974520978337,-0.046336497139356725,0.07581461373253479,0.06363063027399742,0.0052627359292107935,0.07479251682112602,-0.00755652841883832,0.037303196228576446,-0.05319279357792101,-0.07911211005991235,0.054537904177399905,0.09643036499579706
BMP5,,,,-0.0038389018809585757,,,,,,,,,0.06935577281195592,,,,0.007120217665654886,-0.019536806287248146,,0.041549265780203314,,0.05649054328839724,0.028327982811824373,
CAMP,,,-0.013662603735108235,0.06375197375747599,-0.03146570254173921,,,,,,,,,,,,-0.04010701488118317,0.03496343294005505,,-0.0030591355958139816,,0.018002717388810756,0.02110973678170009,
HSPA1A,-0.025245648215201602,-0.002478013086806767,0.021767410187701553,0.011657898602690077,-0.016946049732360368,-0.012632711187676917,-0.189256660247462,-0.05211627860715992,0.05664093906067549,0.0629858408342652,-0.1016920282663447,0.03702339113671915,0.021144939334066748,0.06902405082122662,0.09394377058416158,0.04006723543735709,-0.0046303871712153714,0.03269082509588053,-0.012210260404985034,-0.05796973153044037,-0.01794745628500362,0.025836010561893327,-0.01902988949338288,0.01736182841401448
SOST,0.008702409164124772,0.02579505412029327,,,,,,,,,,0.027765200349596647,,,-0.04350444275794548,,,,,,,,,
SEMA3F,0.00650845213343187,0.06842089678900777,-0.02712547877903285,0.037923707721092555,-0.0057095602056556885,-0.012358611901942342,-0.05586326624475865,0.007319311176204595,-0.007458377256788071,0.004855448989336711,0.04161370657533623,0.03512007671682201,0.10933776551409428,-0.046613311303365344,0.049700695405977116,0.05511784698031066,0.018181784919217004,-0.06036485880812626,-0.028837716524977703,0.00160255109418162,,0.08569545804992128,0.11024826621257681,
ARF6,-0.05126927751315927,0.04852400074802213,-0.02789030036408348,0.008105538969349842,-0.01567123109155884,0.018135678526211358,-0.08732884677595244,-0.009273438549894751,-0.032628695951612996,0.032708937660861324,0.009860675345777234,-0.04597660118334864,-0.015447947058043646,0.019524401114306155,-0.04217067784795438,0.032576305007803764,0.0403146750323228,-0.02589002632449098,-0.02552866418678179,-0.013581165557796513,0.0018073000523934947,0.07577671758769712,0.12456623092906809,-0.015103061432038717
IL6,0.033286473333670547,0.12930909991488324,-0.018069055572579297,0.06875400920548198,-0.0024179977988072255,0.046209584554693976,-0.02999625964329506,-0.029185675377462292,,-0.014194653013452024,-0.04386616371433916,-0.000511232101464909,-0.03283990054610991,-0.03864004872674295,-0.012341980627676647,,-0.022771890124191042,-0.03413151390504453,,0.02791651241178459,-0.013667880611206287,0.11051880228716304,0.1741242736193229,
CALM1,0.04493901521498395,0.00914442241932055,-0.03293635121257872,-0.010676666480045434,0.13670719266862358,0.025048699306320518,0.29192177162952176,0.03075895778821971,-0.03626767568146173,0.15088958673508254,0.01581354955038691,0.09975047170711,0.016566998387961007,-0.017042410692860936,0.03889697203835718,-0.03458207889448986,-0.050841858653423805,-0.06258285733692096,-0.028415977761220595,0.11542356544581164,0.013410257379291987,0.04997252288632349,-0.13266219013027666,0.11113685642077306
VIP,0.11437315242586027,-0.03392062659995868,0.054627116667581854,-0.004578510515188771,0.015559515983548983,-0.027561015387257047,0.21921983029049832,-0.02120527889818474,-0.026424634736804835,0.11532563902799935,,0.017343625979618228,0.171146998589055,,,,,,,,-0.03694724845685455,-0.008016881813886684,-0.015961878116459542,-0.004230519648749913
NMB,-0.13683720211911307,0.041849133108742116,-0.03869172342642678,-0.001901448925511359,-0.05147476064614911,-0.06791263053399836,-0.22616887451519108,-0.015849720352571362,0.011273210605059423,-0.10325943812614674,-0.08841248646638054,-0.09777910301092735,0.020506301677086624,-0.012422509555498383,-0.0288024372255587,0.0347811594422115,0.011943711336917427,0.0037920326345783533,-0.06149700790827686,0.0342245630428026,-0.04194131848845837,0.05464777416042333,0.09808555358096385,-0.06915618625209626
CCL26,0.04408354699904339,0.07080034874285575,-0.014259374146465987,0.06816086978685515,0.04174689524372723,0.054949343614083185,-0.04129378013707214,0.02302290163617439,,,-0.01320854359180962,-0.0054404340149581355,0.01960129703003142,0.04367397570448864,0.11373862608904192,-0.004530339558046011,-0.046605215975200585,0.07315142044450411,0.02400391807181576,-0.01415334170402768,,0.05770752037024844,-0.005243896805563772,
FBLN1,0.010146587903760974,0.03798667085170676,0.04768682829965357,0.051193267710491694,0.041178792022766954,0.025421782691566606,0.014805885482696164,0.03882955186413205,0.02814426988977852,-0.00442161109603842,0.037494623688374515,0.08684773680570222,0.012143326599976323,0.033135741560625265,0.029210277630943925,0.028607507785775293,0.019325854192030083,0.015258740636423287,0.10925101051617195,-0.016043139404572877,-0.021933519509256046,-0.017189397847333615,0.014973875879040224,0.07575891825753242
SAA1,0.025109657105918618,0.017230882605097482,,0.02133029430921647,-0.06926882858192396,,-0.053028719300823715,-0.04313651975013824,-0.02491885723990854,-0.041638178641669334,0.04423110891212492,,-0.024969738180210838,0.09852423541483943,0.022186702448363366,0.0386620780097379,0.030110909210460085,0.015054059167414778,0.03301663865763744,-0.11965338044151176,,0.07181855812534096,-0.07518495775677793,
MICB,0.06486394373649487,0.019599725812061725,0.048275289694352325,-0.014135356962785435,-0.024058993635771797,0.012009135398908239,-0.09224550337482157,-0.014919543108709294,-0.03453887679681535,-0.03598355759273399,0.022444228035777978,-0.021768784008881062,0.014637491368205104,0.024873953506654105,-0.04047130115833006,-0.04892848216034889,0.033531097830625085,0.10691030541337643,0.19405955398519203,0.012206232041496196,,0.0903227322782061,0.07781207320634723,-0.04128131181460988
MMP13,,-0.0035448918451470657,,,,0.030868603610188883,,,,,0.05125625558955622,-0.01755665851690029,-0.00596775994236268,,-0.02254388753100198,0.1750438210629706,,,,,,0.0963981069183072,,
F13A1,0.015663692714332066,0.00856944286136529,-0.020001818665769375,0.020280009001358183,0.01039049718607895,-0.04041380223596289,-0.0776283475307416,0.05390300053077786,0.051062079789295764,-0.09237469249889416,0.06071000363599788,-0.027999827494285454,0.07149779381695706,0.1277180203967276,,0.05858385544300714,-0.04001880621814615,0.009237552716494775,-0.0015720311119866491,-0.05326612068525634,,0.02242627550384274,0.07472796305756732,0.13807092641751384
CXCL11,0.04132562094372339,0.05212614545777603,0.02207126023151946,0.046216025958887415,-0.02917888631489623,0.01437409817528297,-0.13315436169368314,-0.07487685650367959,-0.03113916309417459,0.06627871200286642,,-0.006222554001858689,,-0.04942349050423738,-0.09333338599920735,,,,,,,0.08917263191801242,-0.061186407530465114,
COL5A2,-0.04233504096680235,0.08791474926216013,-0.016839729935810212,-0.013589534796975495,0.0013565549837096613,-0.01821445735237828,-0.2116425479534638,0.08378074287879454,0.03198896702329646,0.035228528887587506,-0.05125153758208103,0.02551675968688276,0.020196637226484893,-0.013032958563256468,-0.03200840460131247,0.06987260368448125,0.028312176366238735,-0.03173740104441188,0.06466870033664208,0.059930785286144636,0.07034203441293112,0.009824215385145448,0.1426438000471474,0.18273444786691206
EFNA5,-0.05049590464565943,0.03414242360547941,0.02280572877633807,0.06381314965983328,0.11175515733614891,0.07365274705723832,0.09333760805798012,0.021032721958694132,0.029929663879598667,0.09074132850634409,0.040776110947878086,0.05507778771099703,0.008496466951691753,-0.10611283963846108,-0.060142969555146,0.07340591310680009,-0.02355512973516115,0.0649588095800407,0.08022708813858564,0.011914889875970947,0.14721593282426973,0.06409114474219822,0.01831077437965727,0.07694081345381247
AREG,0.1477969016422159,0.02865083659203365,0.005847345346735048,0.03611442343495465,-0.031432702759898005,,0.0950186140335223,0.005187582297066541,,-0.010806526919225014,0.04436865415168812,,,,,,-0.0068462009472063925,0.01622226374477445,-0.02554757490423601,-0.044139655196381127,-0.04662881237927458,0.11911823513972931,0.1011374436020028,
EDIL3,0.12768641673015527,-0.0271075892753618,-0.01050250585246738,0.05846367267054678,0.10942013485989559,0.0520701776030643,0.15429633235598564,0.00015261818796612488,0.015604841298645894,-0.12817356336588162,-0.04612031839343471,0.01966250312424135,0.05150604996071926,0.00922022633608778,-0.07948250614705427,-0.10387106072625142,0.07021953942993961,-0.030025981725025363,-0.052976232385145344,-0.013507514422055741,0.03562308177189369,0.05831431741813521,-0.015032654617021305,-0.16126128328103997
CD86,0.06297259816168499,0.06299442417715247,0.00380747453523116,0.030548287579959865,-0.04648904180123,0.006697201941549403,-0.14898010493410405,0.012907275756309075,0.032311099949728944,-0.039583861224756635,0.04309898507588363,0.012082981543672272,-0.0037524275604202922,0.025937644055129955,0.06303267399096694,0.048245313151939695,-0.03855955096940524,-0.006757020573144152,-0.00959675037855852,-0.09851097772840116,0.00502906115242794,0.05185806185002136,0.04573513811066664,-0.09560726073669747
AHSG,,,,,0.01187935201097022,,,,,,,,0.03023745753101341,0.09262334108841609,,,,-0.02134273656693255,,,,,,
WNT9B,-0.03685668175243319,,,-0.015691477754227145,,,,0.030390426366769523,0.012968941687405323,,,,,,,,,,,,,,,
HRAS,0.033801669585597306,-0.003868352682886166,-0.028555330204206305,-0.05019367117779491,-0.0015215860717767331,0.02970082065712997,0.07548530171930766,0.03458249589574199,0.02348671672656344,0.08988209584709589,0.020307331106057962,0.04085063786956895,0.0016212613884323422,-0.06226382320048231,-0.08182952425585731,0.026946729600852728,0.02368664125101321,0.041169859233412896,-0.09369313185521073,0.022438453917329976,0.09671097911739192,0.05856763874619637,0.02575422452774008,-0.03495018059787873
C1QTNF5,,,,,,,,,,,,,,-0.04821034591227031,-0.03130394016167394,0.010665514971856789,-0.05143799811391367,-0.025697154665220188,-0.022080799551427152,-0.023765181951054183,-0.020196771962191336,0.0721891582273444,0.10946474710588416,
RLN1,,-0.030322929479480277,,,,,-0.03817704833282959,,0.008375942230096137,,,,,-0.0009865683489245036,,,0.00029217781822886966,-0.023861021296940593,-0.017927703915992875,,,0.03360492322803001,,
COL4A1,-0.023441435744746067,0.05935860334780519,0.060042492343558004,-0.02541159176170144,-0.0013213237459457408,0.0113707669426745,-0.2068639629628288,0.057158054526310294,-0.03470153206434867,-0.09915872241604518,0.11247591317318621,0.029554825796366643,0.04659428784306788,0.003917944945660895,0.06721371925470608,0.012181771599877052,-0.026735245749634158,-0.010713139562693007,0.022601968674691233,-0.006957449202148747,0.046787135124946255,-0.03292944171966867,0.07295343763806439,-0.029230259134737795
CCL3,0.09306377570186795,-0.0651103342643384,-0.02616226097985472,0.08321638041963449,-0.07021346168123534,-0.01911177894478824,-0.0305394811493681,-0.046088516440970236,0.02375624246768959,-0.11528675443663142,0.06977980931909299,-0.057653219749734856,0.07817765025831397,0.03585674576166473,0.023710213262949992,-0.06706832601236386,-0.015124323314068353,0.06528098378640518,0.09851772911322794,-0.07569533158879542,0.010739160323020608,0.009511759418309127,-0.09514242930563098,0.09574145676098322
BGN,0.005208801288911249,0.07405108345236584,-0.004147641120650459,-0.0270482895700894,-0.040194099993206035,0.016783826987639142,-0.05949698215051262,0.04180501901809454,0.05538365003851045,-0.10741959656212482,-0.05625370395315087,0.019449291038268417,-0.0032859980508815165,-0.0453368544819663,0.044737468977977236,-0.007655148423372709,-0.009145461956070685,-0.009752858101163706,0.02557845323387168,-0.03417742744405549,-0.007280274705643236,0.04123778881207029,0.08735684162383865,-0.0631773009177529
RETN,,0.0036035680914918863,-0.013458060108504895,-0.019361301664950637,0.010229956342540151,,,,0.06803133118170868,-0.02079472124363595,-0.015196107337621336,,0.053371832605480354,0.011043871045093549,-0.05672420946909337,,0.029006116072592077,-0.01932821930396617,,-0.010655143020356661,,-0.01899683171808328,0.029651752702154487,
S100A9,-0.03221756452138875,0.1004631256349509,-0.00011709525920057938,0.08051789537981432,-0.05107753288859482,0.003581362432125656,-0.182892672914267,0.003926192849647771,-0.00854171488552946,-0.13781623761219305,0.01758891140619618,-0.0371495955252631,0.07349266802244465,0.10251445964135254,0.027710901290306667,0.04083234559477879,-0.009516234010402124,-0.009453867645072398,0.01300537564995862,-0.06366732434233935,0.013437560269550074,0.06217031970727991,0.05919095868789935,-0.010420436670058908
HCRT,0.10558535637202922,,-0.02305946988393331,0.031237624246596683,-0.03152733419791613,0.027047722204729143,-0.03310046546627738,0.007067871095758907,0.08372807112890158,0.09879208641709523,,-0.0009325792739452513,0.05555289373748283,0.04875119896954254,-0.011640037489551499,0.007812965228877098,0.06260724273491089,-0.019183138954527362,0.08410269385752518,-0.022427213627960157,-0.07245963781054449,0.04436828426214975,0.06750149849153171,-0.05292303095903257
FADD,0.011056768988523712,0.039209773585872,-0.011101714311599464,0.0068622278549859365,-0.012146939805900706,-0.009541679949461937,-0.12276648657759649,0.04274875469782588,0.00025017792309908233,0.009370566245536161,0.05537766476369177,0.0340648944413637,-0.002609530287989695,0.05755037649811212,0.054588568871990165,0.005397846930500283,0.015147823299796746,0.00943472735014944,0.016309064422812998,-0.03609651829319498,0.011784157892997143,0.07804324287709621,0.03799942333552364,-0.02422096640222699
ACTR2,0.008840266942121372,0.07506983807063372,0.04263730714604986,0.07072676451092462,-0.06475784429667214,0.01091276569795231,-0.03144519777606031,0.05164798299229311,-0.0028158391542935607,-0.024238334277071494,0.034825790229741437,0.02846540394037389,0.002863514867701816,0.014796294092645228,0.0035382485542347145,-0.05182374346699819,-0.01775711550289966,-0.0680155277893669,0.020874785060556164,-0.08036581377910608,0.07353038075098765,-0.03083701551824663,0.0035354158841834514,0.02775294126109606
BMP2,0.045829600269493065,0.027621590368074943,-0.020701064849122514,0.04746823658266868,-0.06527634112960363,-0.051956174635328346,-0.030759902731213387,-0.03208197987603837,0.039217539455328784,-0.008172393735314032,-0.022173296944741804,0.03694253520002541,-0.014779338359109672,-0.018982124357535126,0.06647795711192274,-0.0382311618285933,-0.001009227079182787,0.0976451613365193,0.015499836054916751,0.043623254660728826,-0.012971467835355367,0.03131225175088817,0.13641738124211758,-0.0383415602868975
PDYN,0.12022026263254981,0.020473056470591913,0.06517194270966424,-0.05893057023997262,0.14247260139546208,0.07669353189981135,0.3161474283982641,0.05731136492019312,-0.03489177755805289,0.06368221824209265,,0.04538989277036807,,,,,-0.016157686028907704,-0.024718197538792352,,0.000623940663931063,-0.050151480426022285,,-0.007116013103794267,0.08523568751951882
CD55,0.03860233264742017,0.08656350767712982,-0.023472867172991067,-0.015863412617298886,0.03846487588168933,0.026231521331113707,-0.024994499241979464,0.05414893631570046,-0.016627142902969957,-0.08395378264339674,0.06044209747761807,0.05479637457728384,0.013672290487257084,0.03939958562767934,0.14498024858688296,-0.023987400033617313,0.04398863959559577,0.029536044251420764,-0.02423689689509349,0.02407465316886433,0.01198487509869665,0.022656027574238156,0.01747565816110044,-0.08888078889620397
OSTN,,,,0.1130234395239741,0.005670881691547019,,0.09204320646535179,-0.031216231301915993,0.01284189040778315,,,,,,,,,,0.09323664608565067,,,,0.06084130224951234,
PDX1,,,,,,0.029673939056442156,,0.004257215495871743,,,,,,,,,-0.031181329283776437,0.010180138675813096,,0.011247490749808521,,,,
CD6,,-0.03447698457224635,0.0015084065906921088,-0.013822926219361582,-0.018115018699078514,-0.03055409361822467,0.004499496107988605,-0.012502332936099678,0.006564234469172193,0.06242858660259517,0.0036523370940963994,0.03820981476867208,0.07228901527362895,0.12606211299801126,0.01560620981533461,0.036270754928810954,-0.00638975522284115,,-0.0027577439417908827,-0.015121831025356672,,0.053187228382712115,-0.001077060446802673,
IL16,0.04570773950144617,0.06999918596158726,0.06252827838942211,0.001012457812665976,-0.053259815331223946,0.006180685751468902,-0.10168330941981368,-0.037916834909062086,0.011951398603204271,-0.03959469444830083,0.0705637335919148,-0.044970795602411476,0.016406039799078523,0.04362335478483384,0.014686123910265783,0.004730442655467785,0.058536608505553596,-0.033130960200527665,0.006639214449792382,-0.025173996996567038,,0.1024992022232626,0.023341416201605843,-0.07133061033287498
LAMA5,0.006277634783654546,0.014954322241191236,-0.03271337796472238,0.06303797240484635,-0.046594410170766515,0.028669783507655013,-0.09805342525693825,0.01930071409486477,0.023305581386096168,0.05841757154516224,0.03370299033233793,-0.05622360885056863,0.04089202725153965,-0.09480041689284127,0.04136758665551431,0.08600205646882791,0.028364504169338292,0.054267767136699376,0.01967596691662481,-0.04908276399671142,-0.04443592468862642,0.06921353308572879,0.09212767707074565,0.15349460295275594
RGMB,0.0006229163038842381,0.03573759866187393,-0.012528305270584782,-0.015240359723090785,-0.011335135044449494,0.024754822922227533,-0.06579727446817844,0.006914017008869677,0.054987271491258684,0.09474070913165972,0.06378568797932313,0.00823358947228223,-0.016889186656460962,0.0426121274954805,0.00888345085715963,0.11180284009178595,-0.043274423969988755,0.012417570112131099,-0.016157742711346613,0.04699653887049825,0.06928943587416918,0.06439582691661905,0.09988875121076114,0.12061479363128712
INSL5,,,,0.039763485701898985,0.08138921981551885,,-0.0857322610936226,0.018977380876517194,-0.03949290547296012,,,,0.1260598271578764,,0.021631351218845036,-0.030919750560594778,,,,,,0.036634729435923684,,
IL12A,-0.022243629734958498,0.12202588626328685,-0.02487248576497243,0.014472798280547488,-0.03484313151391227,0.06784323854676336,-0.11042029839427973,-0.02204380081912703,-0.03871345057654999,0.06735901485637016,,-0.03157896438202721,-0.03862785439480356,0.1074040326225967,-0.0036109100606719693,,-0.044830142033098756,0.07077537785614374,0.03771972548353012,0.04075642305884132,-0.0029557545445379127,0.06195484044070065,0.10846554891662728,-0.06047030494426316
S100A8,-0.018520228308091715,0.10971101895864382,-0.0180052616741257,0.034298970339455497,-0.1095214692926013,-0.023240955062804356,-0.16786103717397918,-0.01814122523343164,-0.030807561812950537,-0.14011740499855213,-0.01088842236741534,-0.046574135654267684,0.019751629450430817,0.10699356419856332,-0.0847188059802565,0.0003722260031941079,0.0005489981172681649,-0.0320837665485261,0.01166012213400738,-0.041164357216078175,-0.014961007911981298,0.07334279794181742,0.07960856082474384,0.07887071902469867
TAC3,0.13064415940434185,0.054525228527020526,0.001892944933234762,-0.016362896079642388,0.04733782176830817,0.02705631639234955,0.3067090115779645,-0.005544712346381752,-0.02315984622254818,0.09835535217277454,,0.052462307157026405,,,,,-0.008268655903831199,0.03132507296745598,,0.05446190741700156,-0.05531931952455738,-0.025906505820370095,0.07412848744041671,0.09902721414027393
TAC4,,0.011686145361804519,,-0.0111108063294015,,-0.033524967075950596,-0.055920801592077476,,,,,,,,0.04536148300791678,-0.013570935291982162,,,,,,,,
