,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
COL6A2,-0.042425566039521995,-0.009289331088559883,0.026790465361432116,-0.0034746935633519515,0.024776263934090496,0.09004637585329844,0.005290837830517256,0.01765291094611185,0.06572830923217131,0.1251945625016569,0.07181069445595971,0.11573832444819362,0.030155720081744813,-0.03125711303594169,0.01621882629476467,-0.09420659367867508,0.026622991521664738
GDF9,0.0029029262690635307,-0.025993159566674435,-0.03247829945853252,0.07642864813317266,0.031456836306068284,-0.004053953688474014,-0.01763648081144367,-0.0034884049368096655,0.01710566561297687,-0.08026418713773036,-0.015546986423459381,0.03848609929796394,0.0566913066118117,-0.018198532420739967,0.07234744747502171,0.057106382220506215,-0.022352549920023033
NCAM1,0.100230306534235,-0.07896067885499809,0.034470869845798835,-0.006476742949790923,0.02673628220863795,-0.05435157465093761,0.06240080155740278,0.015108683670659874,-0.028768143021652454,0.11251692776054588,-0.060881997844477224,-0.1283282231293606,-0.008543527732865236,0.00961096024433802,0.023801473889571753,0.05930720871652912,-0.11199334531588138
APOC2,-0.07845657369064861,-0.02487215847926504,-0.00816725316660914,-0.003640159434593319,0.03627553987231341,0.012131497526799208,0.04245550773836579,0.048310352473933595,-0.07367761620404718,-0.106016928363786,-0.0017782320442390484,0.14703755129064125,0.010365001628332288,0.055912694812208785,-0.01818628552869046,0.08722228238391025,-0.06429539670697722
BST2,0.03768978370762283,-0.0097625818261134,-0.03789554777218274,-0.018915888890908953,0.030176281015717676,-0.030685031866374928,0.04772093886608408,0.032771500935539176,0.0862575982645515,0.02065076279413089,-0.001745384337709412,0.12161085491625008,0.05540802154284518,0.0770143604084944,0.09779403331175839,0.07473266486532294,0.026476174841438712
COL5A1,-0.02204040278219255,0.020204978108571702,0.032444197741999886,-0.04643413887115438,0.06432792472633998,0.040482409051648426,-0.033745744200067804,-0.030283425363626416,0.08286799695069866,-0.042394941533326,0.028001522907026698,0.10138027629759226,0.07805320461770457,-0.04425789314996223,0.03422846462873075,-0.08643339129398524,0.13157586928693998
CALM3,-0.11179380826193772,-0.012324356294849714,0.0488562121513094,-0.04087409574210452,-0.08929106932603233,-0.062263794366710555,0.04039761225613037,-0.015306169345858128,0.00890212727321118,0.19270199624635548,0.01127457784410244,0.015536075138763305,-0.002988629142732278,0.09426561233065638,-0.022615032067003348,-0.045736435902982694,-0.10669994714951912
THBS2,0.12616677082143068,0.014205824566438409,0.10739755546293946,0.014787653056154487,0.08625829159965048,-0.026933833316539316,0.021570254355321367,-0.00036390376266572685,-0.03613199637217688,-0.0004348386256009605,0.010182416510506498,-0.013648579019277424,0.019027980715944824,-0.02801034099671201,0.024535707899321562,-0.05501046554360632,0.049318249656162653
SERPINE2,0.07360440080775937,-0.02636841898936516,-0.0050065500673329615,0.04259266324021998,-0.02525849588158038,-0.045182091762726924,0.00732352101719071,-0.012278915504017135,0.08034378452206903,-0.21747996707690442,0.0021543034456608535,-0.037541528002148085,0.006120404207393957,0.04608571203432286,0.023954773780441658,0.0038086446294450203,0.05408896979215748
EFNB2,0.021657438789581113,0.010674534272685752,0.027625867199966354,0.0034870572600871163,-0.009676441529199305,-0.0002751499252294189,-0.009121279782397863,0.009765014025219879,0.04489514582262129,-0.15228835112273797,-0.1144804107082779,0.10155153032328257,-0.027255906253844154,-0.025209563383924195,0.07298949977060959,-0.02785865843814636,-0.02708772896166899
PROK1,,-0.02813950462626271,-0.03715277483937597,0.008737960476566444,-0.021890645525445163,-0.0013866217581130287,,,,,,,0.06880183725435958,0.024605733072586004,-0.019802468871234248,,-0.02683852716313226
LACRT,,,,,,,-0.01500385394100835,,,,,,,,,,
MMP9,-0.041736143997852276,0.03201530936881802,0.05958020714458854,-0.0573808901267214,0.030442027430095216,-0.02141060533579278,,0.09167963262443707,0.09059527057412387,-0.09618240700971337,-0.010119403573506283,0.15779703369482323,0.015468952004877613,-0.03395946761045131,-0.006041908916575654,-0.004967360798489932,0.05073880850395821
DMP1,,0.011971833121928604,,,,,,,0.036125908113124175,,,,,,,,0.007428670710825858
NPPA,-0.07130681939558567,-0.05409205682749443,0.023256848820549684,-0.0337749417677107,0.0518554144448797,-0.010043941761610976,0.008665519212656278,,0.008472948661397584,-0.05676112140017067,0.05652314121876794,0.013385723194748353,0.05031962832016686,0.12325965727689923,-0.036210480718138226,-0.03486254836931856,0.03416490601918356
APOB,,,,,,-0.016729798908218976,-0.004133220000593284,,,,,-0.03613562182492152,,,,0.030858098969185396,0.006792394749388622
C4B,0.05170189345717537,,,-0.0036108005025746923,,0.02990128914395884,,-0.0164442424692133,-0.03887017126345072,-0.036457137746076645,,,,,-0.009300819310638992,0.04704505388917797,
NTNG2,0.09587037363144195,-0.02415277069778359,0.06194898390327201,0.014801184963482242,0.04648925488260625,0.03644884109872655,0.057711461305375834,0.15012745113406958,0.09421066547777214,-0.02331543849975617,-0.009948667551427889,0.027797612508715333,0.06154812799735221,0.04753546016473881,0.016501981614049022,0.03129199229729435,-0.011584260006419158
LAMA1,0.10920937426161562,-0.034189618166195736,-0.030790770693214366,-0.03190194457283469,0.13174768083554753,-0.024265272379147454,-0.0030075507104054275,-0.026195215226745294,-0.00817570789620372,,-0.018745806011823768,0.055277446672771104,0.05255130034994649,0.05385456528104203,0.04542001629107418,0.08863029761233271,0.012475500284602103
UCN,-0.0812850110871376,0.030150398719229043,-0.022299776708811014,0.03045104987981046,0.03885748447519332,-0.024946928939260662,-0.02703003430845613,-0.01598806049551547,0.0497854076186717,0.15676897495096434,0.012232808238561809,0.03904853640235955,0.058179049554877904,0.07906049836146563,0.025501970914799364,0.029336650893891158,0.01827123867962314
ARTN,-0.05048764367519833,0.057823080444298194,0.02232557925822676,0.025366616001027374,-0.024846404856485566,-0.005603336428041753,,0.0288888807041716,,,0.05671390625243844,0.02650733111505507,0.012578767110084165,0.008026261112861397,0.0019848534229606417,0.0832143115677689,0.01736791039355502
PDGFD,0.05272956203766642,-0.01694282246385469,-0.04372599042436922,0.04872475087186211,0.07490661773078507,-0.04920113918442757,-0.028428901113158017,-0.0031575239541124065,0.07807270520019961,-0.09331536409741714,-0.06182095092739561,0.04817270660204275,0.023905251524159763,-3.791709531770116e-05,0.03619786431321203,0.06632318390106673,0.03633068787527134
EDN1,0.014429511527929586,0.02647140888953242,0.00854027843313928,0.00229533663734225,0.1276904438317592,0.024310798581220018,-0.01960584338418936,0.019396272108464747,-0.0067194165907437575,-0.11824658824658214,-0.010313455571644531,-0.06475522355592808,-0.04712625344108429,-0.019974266960407248,-0.04429568879068295,0.006391548472131948,-0.06803778093313519
ARPC5,0.018254323496363644,0.012118063442258098,0.0061711581539915985,-0.02546677813711514,0.09448493368594854,0.048240147836811124,0.030863163526101762,0.028166812576599753,0.04113116036969713,0.0688998789518236,-0.013486664698027838,0.050500664383791895,-0.004914019214294694,0.023398437242716768,-0.03307591787333251,-0.051073748531474346,0.08244831953135567
GSTO1,-0.04918569924449584,0.01161596741127565,-0.010287289190797348,0.0208074772854228,-0.05596828267386221,0.008016923466658984,0.016709339611394595,-0.004808690386813695,0.07402562268262107,0.17272108030802977,0.018456636640336064,0.05839413352650105,0.023126132806289015,0.03008167400891338,0.028263530827285034,-0.04109287119897162,-0.04577819546781688
PROK2,,,,,,,-0.012500127159707762,,,,,,-0.02380348338087056,0.05901746386875973,,-0.030875674173729304,
SYK,-0.04250332943276682,-0.03429124090179592,-0.0012800328706828938,0.016150880320165734,0.0017140683288397157,0.005101272472501164,3.2462668341865475e-06,-0.02955461362712635,-0.020009597212669303,0.08505664899052727,-0.017127055640920864,0.051124863504520335,-0.01859692549012211,0.028604476590080554,0.02565316804822875,-0.013473397325748716,0.02650002768493859
CD40LG,,,,,,,,,,,,,,,,-0.03662113384475307,
ST6GAL1,-0.02164448680840085,-0.06908503208882688,0.06888104797593661,-0.0336637879245474,0.01090555040587339,-0.05655117767879555,-0.018981883360885746,0.05541820383107655,-0.08481140366830271,-0.003636038615206869,-0.02758161488082668,0.03210176990067157,-0.10641574491965726,0.049850026284803096,-0.0030894509798159923,0.015717242018923355,0.021608878859731527
WNT3,0.037972059916658384,0.010314989182136188,0.045999124980870346,0.043123570815464494,0.05686238158022905,0.00663852621214327,0.007581524520513748,0.1280493538341879,-0.04092380971859923,0.036298742192643126,-0.011037073883193036,0.07749724508476717,0.00017132118198097336,0.04003616043062789,0.041681840891152365,0.023221827809491228,-0.021924491129249928
HSP90B1,0.00123039901128122,0.011299695030687038,-0.01626586782582622,-0.005255849447520047,0.06459024274746333,0.075818902108806,-0.04177782342635191,0.06339980692894243,-0.029486735730375625,-0.020423883499532,-0.03059846972264119,0.018706033093799243,0.008421816902547046,-0.14221936526668472,-0.014903516383601711,-0.09363511811845597,0.08102666025037729
ZP3,-0.02839192265974853,0.025917649938069498,-0.009005264131655295,0.02726515183266834,0.04032260523934174,-0.026388268645336953,-0.01908316638191719,0.00148763320130352,-0.03405989432003207,-0.07590001506183679,0.08158169298453556,0.07788254682775608,0.03764062291280578,0.026042605407614588,0.03295400364769163,0.10275934509093157,0.08678784094561871
ANGPT4,,-0.016122389269254758,,,,,,,,,,,,,,,
NRG2,0.07450470410627748,0.03128719049886682,0.10899778075200289,0.017724569679413868,0.06525964845760818,0.028425143280293667,0.04236735786317589,,-0.04635495025835881,-0.03858219197445234,0.0847179759840594,0.03194810702945145,0.020821185697710982,0.006892680614332528,0.07391129350238813,0.10550086537833152,0.028948754095750123
MELTF,0.009916539784181415,-0.0012116750221342523,-0.0036888676913408957,0.05130719511932744,0.0419511696775362,-0.023181920959350944,-0.0037060847704420675,-0.01050315403404098,0.0776516635120035,-0.01745517440852634,-0.04806100420200216,0.1033093236035756,0.08906811537297754,0.048626246216199445,-0.039706433245167795,0.11828511553771866,0.03343095050243341
NLGN1,0.08446798247938564,-0.02088133280363281,0.05705407872316666,0.028938877121437907,0.06583857121195485,-0.0065328931942277456,-0.0112190994472978,-0.021958854622003365,0.026330198254821177,-0.1046772163289658,-0.054296553834123275,0.07427450077401282,-0.042447112684243775,0.05953942886031842,-0.0482189228428817,0.07142552726941194,-0.03366125789400946
SLIT3,-0.08654771716949952,-0.04826522462022125,0.0004805609573957522,-0.001931907376568451,-0.01675999693452561,-0.002167100389637209,0.07532305944802843,-0.02574432420618342,-0.04168307918305563,-0.14354396886514195,-0.039408334681706805,0.0968672426725896,-0.04424742583965197,0.07257053831681638,0.04532715847235957,-0.03339360487813121,0.01793259952173774
CCL8,0.010265466957795349,0.00025082101232009273,-0.022728564009278827,0.03888045432661433,-0.012324900289890693,0.002984739785560588,0.016993210093736947,-0.018863718704051204,0.017294069689747234,0.0065661639088622475,-0.03989274723165498,-0.013111069869966473,0.03492590808046663,-0.024948147690166865,-0.005470124113472057,0.017967692097527986,0.10369819586980404
S100A4,-0.016127976349116696,0.01346703566730122,-4.965191496093359e-05,0.05388133039291668,0.11621451501823987,-0.030590416164236352,0.00868068951647595,0.010434708876290165,0.03588177128724401,0.2149398053681359,0.016157342367634664,0.12042855730778408,0.06678887274687373,0.010916897706729645,-0.06431822441107564,-0.004557297031293419,0.044351437444424505
TNFSF13B,-0.00040216983591717534,0.0217745241481785,0.02707144592047003,0.04511016351739661,0.03528768560851862,-0.017964342604945394,0.04395552550751951,-0.042775653669964685,0.05425666067439313,-0.06388263830790379,0.02174806439352969,0.10747589176497076,-0.002586516743609643,0.08097038582488605,0.027935130246475495,-0.022128877775685216,0.038983760561441205
HSPG2,0.08172270142081109,-0.0006852907622590169,-0.05576290295902993,-0.0015093267903058692,0.0787419365724571,0.0020153057359110767,0.01545265302223326,-0.0370959488574754,0.018871113321688327,-0.1253168174532125,0.06681706244175278,0.07422274630105324,-0.015759890330065446,0.04556298965500509,0.028426609097122555,-0.036675846990272216,-0.0416434517587749
FAM3C,0.08473590579980965,-0.013454493490194933,-0.007199736332230857,0.026880616836526823,0.00016381901258435332,0.028891574029784563,-0.006073035462668059,-0.008060025071876182,-0.04643133822648044,-0.07928189309783784,0.04251496504279063,0.052243580191908535,0.031295311837078836,0.058084503506591265,-0.07783237717503504,0.010391161695808285,0.06840457259968154
FLT3LG,-0.09257341390250516,-0.022005684632216388,0.011445169119724066,-0.047717641561457275,0.07827342713578106,0.06870131566695044,0.04487163777827346,0.01416432023439468,0.027282647522388872,-0.10749465020151124,0.00779130124150958,0.061430446669361385,0.0016882325670338257,0.09946931666434182,0.02644759849993064,0.14078101956233577,0.007344871453963249
A2M,-0.01567299320078915,-0.012180048235286563,0.009333831362531459,-0.09189938140037086,0.08243458269658237,0.056567111902361154,-0.009485912881065654,0.0534953531992552,-0.032450473588788206,-0.1309331433671585,0.025980576721821583,0.10218316147377537,0.037155652382031605,0.06094154776639741,0.0521667669724103,-0.021129473461999965,0.13380608636226374
VCL,0.04572791068897071,0.007321460127992452,-0.04739962132817052,-0.04477409109757933,0.058542399778460284,0.02363963358366518,0.0064786901687868695,0.0797019448322881,0.055780948472011656,-0.016212221373853603,-0.006237229195850892,0.09336334757529577,0.009506244044608852,-0.030982708486713705,0.04540536291747049,-0.0649698170800461,0.00598255452087281
FGF2,0.08647315143687571,-0.03076419321402192,-0.048462135542644835,0.042801357344127385,0.0008891312282317161,0.013584949248407112,-0.0062261913725821716,-0.0010878999382325115,0.06570593185870485,0.04483138743740672,-0.03811207253250386,-0.0043572445153793205,0.02914248231535457,0.018134081009953625,0.04861201537943067,0.08313418665708562,-0.0011194745061249211
AGRP,,,,0.08332198613514771,-0.015835669715648617,0.00708555378884271,,0.009316820381116031,0.01171285460169035,0.06268909750969619,-0.007340184422900806,0.01727984504261473,-0.012919689284409185,0.003243106714327272,-0.020338007799156177,,0.019839577671992768
CNTN3,-0.060522554174884474,-0.01082737043598136,,0.01278930101488701,-0.016124800353618306,-0.024743724099358887,0.017526425549289074,,,,0.004775636113507026,,-0.023715443555530843,0.04097196467923242,-0.0026523580576347685,,-0.029021079348701604
RNASE2,-0.016239508435146086,0.007036124252954682,0.025653255772286217,0.035966856730017545,-0.0007683240513175112,-0.03651802460033721,0.015656029508054406,0.0011635745737876015,0.07006975089341828,0.09927633818530937,0.025684314496833806,0.13181211356889547,0.05526667199091768,0.0842485924771199,-0.02964316456956839,0.00011632669071738896,0.02145007196401141
ADM2,0.0239562370451641,0.02272440105741806,,0.06360462993730216,,,,0.03282492675718725,,,0.01373513597605231,,,,0.03293647063662402,0.10162816586631275,0.03866078928758722
GAL,-0.027759633202336313,0.0030281339947499397,-0.032380409913033835,0.10013595159491591,-0.016607487686211796,-0.011179551582549277,0.050953855332519504,-0.01796901774475952,-0.021434063920660995,0.13242804861623997,0.004950243309574726,0.07947472577724639,-0.001108769729724614,-0.08003089046520066,-0.026172065249925314,-0.034337580821457526,0.023084335554116025
