,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
FGF8,,,,,,,,,,,,,,,,0.09096292678455375,-0.029012338551763803,,-0.009103424379607851,,,
RIMS1,-0.04169631189851293,0.006781319709082574,0.07986000528404193,0.006727945962517912,0.04278626575201226,-0.045673039308990596,-0.024434203122605358,-0.14638567276186465,0.012546742025543985,0.018257005739941275,-0.018253011968869266,,-0.055185540858346975,-0.04100935353887336,0.0798957723246478,-0.028938610465734097,0.044281362757271465,-0.012435358561612316,0.0432590978760573,-0.045292211905887746,0.007464178968598967,-0.03183776555525567
FGF14,-0.004305465193309725,0.08480492228098532,0.04453127950025462,-0.0022760097276471112,0.045635753539548,-0.004839461744638685,0.042821103801185416,0.17572890581641218,-0.031957994464610166,0.012821087927555697,-0.0010504647275838132,,-0.042048436175600015,-0.06572310211695526,0.05187875496758167,-0.006317120936425694,0.05254398970568234,0.018219532515579746,-0.07346871349381222,0.07598481483835266,-0.033181124085092516,-0.05752035213471545
IGF1,-0.037580045648688574,-0.0034054175139733977,-0.04490735290171614,0.015963804046494633,-0.055978887402674024,-0.054328574901571225,-0.05051966156058522,-0.016952238131411765,-0.04043951224854069,-0.030460176568120258,-0.031524130312323734,0.08004307062747068,0.006906128664056553,-0.046927053337782985,-0.05275344479124645,0.041684492049396914,0.0029008949643157026,0.04825421676350223,0.017137109911793316,0.08125887519836636,0.03717275206935305,0.09027026678647188
TNFSF10,-0.04748008646694233,0.030965635968008342,-0.04970985643304401,-0.04605233328333854,0.05183188669934753,0.021497547200177002,0.0182414357990708,0.21845618754882076,-0.03187955995621777,-0.039688906814212194,0.03544523670124358,0.02498127298913678,-0.05647225033922572,-0.022525039968969745,0.03817269073897646,0.07647425420679511,0.019928335271411236,0.08119707204135523,-0.0028040405708738333,0.05844459939641716,-0.05918318630243841,-0.011235624477468833
GDF5,-0.01874987546076641,0.0844132139211855,-0.01446703631355161,,,,0.034628434662645924,0.06359740360334437,,-0.014968857541320449,-0.037165026272957855,0.007401153132881759,0.02948675285023521,,-0.060548898552210594,-0.04170064039806304,-0.024908385462530533,-0.06350343524454531,0.001771913021109411,0.1379956060427697,0.02058870057793965,
CHAD,,,,,-0.039003530266682775,,-0.0034949231042425972,,,-0.012579167794978832,,,,,,0.001212667176104073,-0.02473199837534509,0.019175739699627978,-0.02539672318644641,,,-0.0393987609714359
RGMA,0.033138143296553645,0.1526283890670147,0.022583823373002822,0.04876912148753403,0.010274632668246835,-0.04478935731811231,0.03585070146619647,0.2917116751412676,0.05328054501504977,0.039940548512432214,-0.018472058241740665,0.09997302660893057,0.06709480250002466,0.05484780981918018,0.07668198052978042,0.00704776026522134,0.027951073776123398,0.06429231061220043,0.014718022133005163,0.11355541977586626,0.09315476288490455,0.09825798828962035
CLEC3A,,,,,,,,,,0.007786726915539186,,,,,,,,,,,,
WNT16,0.018452978288689824,0.1269546528193108,0.061800644712016836,-0.012615661411750705,-0.0016257248724297802,0.11201266110580889,-0.04617508226864454,0.0800378964639244,0.03312093340534614,0.036379482183428805,-0.058836536009084,0.07555688885231274,,,,,,-0.01981298639496289,-0.016248131892926773,0.008549406894009692,0.028926240073917503,
CX3CL1,-0.014482966060133362,0.012316974029741887,-0.05270115203134999,0.0321205752613885,0.04618033787191167,0.000685099562651475,-0.02770694402972589,0.05289270756744808,-0.006091507253475143,-0.02183692984893207,0.07148805308596576,0.007174140453491252,-0.060047184461364624,0.11530001716239845,0.05490384637721614,0.028664896108663407,0.015708552379537416,0.10926450769028359,-0.035781453191983066,0.08450205353211235,-0.03805220433593789,0.09658802603355839
FGF1,-0.03282340313062729,0.08764589763390077,-0.04699462112033128,-0.012707514654744184,0.021290184794218587,-0.03220456811613901,0.015901769103185717,-0.06317135783106215,-0.008033080292627231,-0.0319957059089078,-0.0224675427971576,0.0840289603497575,0.00693772222462923,-0.04600515841878782,-0.04426943922049934,-0.026666400884146922,0.013153348427856051,-0.07786393742702821,-0.03887199642756254,0.05092642872934114,0.05104826334246602,0.03278986817023906
ALOX5AP,-0.048381638921614574,-0.058460237352977666,-0.06498089914961287,0.06665418018875435,0.05304884295564858,-0.0010250768895988078,-0.03285841234102987,0.30037705694886846,0.0015765369554202615,0.030508678323765637,-0.057329581921752186,-0.007923053798520747,0.05804982559607347,0.04983793094921413,0.005581962391768072,-0.01823284124428702,-0.025036808739990545,0.040915866368662734,0.04576210205914681,-0.05428922177829797,0.00017841285328211212,0.10321624167198341
IL1RN,0.0035455400723877367,-0.0496472198791693,-0.01725883479027641,-0.018597791526378263,-0.0032266367816133003,0.042894100960836595,-0.028066591469275624,0.0960118279295224,-0.029860797718684006,,-0.05544254798125768,-0.040718642764129974,-0.006252636336754505,-0.014635095191196545,0.05975571587228251,-0.0036951282174778046,-0.05244837975750225,,0.019103075714687855,-0.03149505896146866,-0.04425812032996056,
PCSK9,,,,,,,,,,,,-0.025654121882617335,,,,-0.018294413968421123,0.05328366262161883,,-0.015771350196818742,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,-0.029031102469878098
NPW,,0.024933830780939456,,,0.04329079443441968,0.048523107326679756,-0.017722268862495796,,-0.001626318321891545,,,-0.01920321987696006,0.03742410008983302,-0.06681600394088244,0.010738117643119195,0.0551695142457158,0.01827010581659268,-0.02212777769049069,0.02180594043182018,-0.037126862676860016,0.01310828033980067,-0.04045916408094121
CXCL9,-0.03261252620349732,0.07076257359796648,0.001799954985290947,0.03341231500328244,,0.0033298563898962433,0.030409779557079887,0.016615236335889606,-0.04819947454007465,0.08019320389730358,-0.03923599515275703,0.036602727786064465,,0.054687407107626394,0.0374764740647752,,,0.0324414410335714,,0.02541877598582683,-0.014422198276718517,
ANGPTL4,-0.05745301264248451,-0.09339786014252045,-0.048351147206505816,-0.0192158798701309,-0.059430277052246946,0.02642123058611667,-0.028692830050442965,0.09392950556145639,-0.026957354272614704,-0.01726231170995881,-0.0010730666646208043,-0.06468394778397221,0.0377682027297382,-0.02729385099776254,0.024661879864295345,0.015437751410817694,0.038019671307552426,0.0158745616521367,0.009773176611571573,-0.08938363538718337,-0.15148765420618204,0.05170660031685866
CCL11,,,,,,,,,,,,-0.01936361160897744,,,,,,,,,,
UCN2,,,,,0.052118072984951996,0.01122326889540904,,0.01286913914540177,0.0041512326691299445,,,0.023612373357833696,,,,-0.017775119719719748,0.025061036851562024,,-0.01782154727571516,,,
OBP2A,,,,,,,,,,,,0.08250147515461548,,,,,,,,-0.04125989426042571,,
COL4A3,,0.04483765506902429,-0.03512467955332177,0.02443632214066115,0.016368475797912497,-0.024486001052195668,0.020932551530931875,,0.05394133587249646,-0.00857219262424758,,,-0.012116751434179158,,,,-0.01763535410461437,-0.037219712747294714,-0.024925455326387586,0.015253372444603062,-0.03848185903768348,
NRG3,-0.04299940310169961,-0.0597347886914734,-0.013666162939158451,0.011868020179849975,-0.03536179890854288,0.02203502268779196,0.07358179583162715,-0.11597354408566596,-0.020150659012159833,0.02818834932227993,0.05132543801205217,,-0.026887724983443093,-0.025440113256435616,0.008109845600171599,-0.02180890931885675,-0.0026860723840044813,-0.0645907845242444,0.0578658675614589,0.04175158985405309,0.021887727200004523,0.0123364168907007
IL23A,,0.14916485523074083,0.03496767030960159,0.021721206788452296,0.02906113269196135,-0.007209569022112258,-0.05220783428807898,0.06551194495394451,,,,,0.06844190602013496,-0.004639282237879347,,-0.018294407586562846,0.014332525294478496,,,0.1335737104145,0.04768059865076098,
COLQ,-0.044205074252191216,0.1001603507515244,0.00012518280297455308,0.061157160173371035,0.0288168173072571,0.07074543397921626,0.003188652504837913,0.10261703895224333,-0.0010023684858441685,-0.024158375476981398,-0.002762999593894672,-0.018213660253794582,0.05663676111664647,0.02659351934555743,-0.06837910087596587,0.1528581794979675,0.11647578715836691,0.04718002793924596,-0.04293615131997157,0.07790714022937552,0.020243933521718657,-0.0579460620378235
SCGB1A1,,,,0.048983982453909156,,,,,,,,,,,,,-0.028026560454966397,,-0.018247549985663185,,,
TNFSF12,0.037630544185576736,-0.03039195612327979,-0.006172803863822515,-0.033691321133410196,-0.019001071336538604,-0.026798959181781778,0.028052998851963547,0.20370246594226535,0.007337672795857236,0.0024940980236380916,0.055169873359245454,-0.011865397246614286,-0.05601389667331097,-0.012861912135605107,0.10659772296235306,-0.05208241622961035,0.037148142487617546,0.05559786628817628,0.010005800299625837,0.016581098568019405,0.006507521218676583,-0.01450717984391714
DKK2,,0.06265988606137742,-0.05869081951966811,0.014045004659672943,,0.007989036712162818,0.029458772302302014,-0.11669290757639608,-0.0131093209221423,-0.010300165097269916,0.03963646148367593,0.023719492344076915,,,-0.05267171514128129,-0.0215952780092104,,,-0.0210037319307969,0.041228556313811206,-0.04429597367257498,
FYN,0.015321216119163107,0.031865973714009295,0.027243483533597294,-0.037224175237250356,-0.016375848441604193,0.034726970553873644,-0.013666204987321337,0.2882796673113579,0.06921438852557162,0.031978723392267816,0.00853367864275464,-0.027854785674228104,0.018231608651106655,0.08853756158333388,0.04195861020513107,0.09533084390297858,0.053439814820630066,0.00022378041115489648,0.024114332729324756,0.10701051105097995,0.07166856761113351,0.015894588457845672
ACE,0.025899330426250183,0.04973459596349803,-0.0441258315745785,0.08597620141719116,-0.026697623917991208,0.0022601823359799894,0.04274682666952002,0.2176460821828122,0.0592111118835851,0.03946032418813789,-0.04263443146094341,0.013517267777362205,-0.026299172585289764,0.06516128638748515,0.09258846304474361,0.03295097421829006,-0.04945657935796108,0.040198527898907176,-0.02457671349596465,-0.021255792239291,-0.0432465860152921,0.04085461094213189
IL18,-0.057487918527034124,0.024796588228383105,-0.049348240500971086,0.05178534329369812,0.09976488147472325,-0.06679419750054338,0.026788994306254935,0.24560219985812162,0.03718512751061443,0.008955175546301734,-0.05459544499664348,-0.04177826798760341,0.01116146172108892,0.054527885769776845,0.01786990086012359,0.01787588057817277,0.06045782706790808,0.005827139143391463,0.026554846060745346,0.06427081506688287,-0.059446348607055916,0.011158914556194362
PPBP,,,,,,,0.03793182971946449,,,,,-0.014475361062690047,,,,-0.0029960147030575106,0.00521747683982497,-0.025475983701646658,,,-0.005391678446984575,
CCL27,-0.03305079729969722,0.04718429766304826,0.08193087608899835,,-0.00138296841069978,-0.019459141068231402,-0.021555233633939224,0.05581304021680166,0.01308932132691253,0.0942762377111527,-0.03661884144810874,,0.024796112635253494,0.0840676561353912,-0.01123141179872575,0.07856849979682437,-0.028486120942857945,0.028652341164335116,0.008776022790670445,0.07061870619686095,0.075809812318358,
SERPING1,-0.03168760436412449,-0.025633201077512408,-0.04896603484089752,-0.04022126427374564,-0.04735863213679191,0.025272592204545072,0.006956969539664421,0.37796958752954835,-0.01054880018852448,-0.007367955765892314,-0.05399094790598627,0.014366316564281697,-0.044542663802902324,-0.052213970457810684,0.09905548295395666,-0.008069914328154307,0.0015924728221224592,0.07969380448298295,0.004401656844483941,-0.03139055770072544,-0.06426947879037269,0.025100317281723232
AZGP1,-0.0922190139134738,0.026216630115929365,-0.002039495244726407,-0.0004981794348819723,-0.03608290458847648,0.0276734177584476,0.014886111816808142,0.04608169427368415,0.005722222575538557,0.00721114548231478,-0.022969676660054446,,0.07752276169111803,,0.07439029853671514,0.05311529325158342,0.06664816415696055,0.0274766739837598,-0.027222931337334316,0.03165636361434981,-0.01650981840250455,0.10706047164095976
INHA,0.07524129494459547,0.06624955922130996,0.024570575897508874,0.016306922005504435,0.0660524617400674,0.054612474628208396,0.04976613318432519,0.0933905504277245,0.03992030057386883,-0.016347784672356484,-0.0317543955883357,0.0015907107248288315,0.0165548468114332,0.032331548439082126,0.03293388001504129,-0.0031640185151034024,-0.007420683130337605,0.02265404616821589,0.006444696896645762,0.0519463073920365,-0.029077339449104105,-0.0365129986089804
SEMA3G,-0.030286614421295863,0.06719402016874026,0.0043443143978008905,0.02936941288496923,,-0.03296418246228997,0.013699854411882305,0.08086207139753603,-0.005720410605619648,-0.019967047760896632,-0.0009965454614331098,0.08522763666330214,0.015358703265970091,-0.02529384500656946,0.07033799008480991,,,-0.020414573429711435,-0.026165501042867453,0.00976648621254131,-0.00033966122279290907,
OXT,,,,,,,,,,,,,,,,,,,-0.015280422597880244,,,
COL6A1,0.002090557863556033,0.008771904289927374,-0.03981643295611961,0.03492488600541425,-0.07642868587605774,-0.0025312534512777454,-0.006381156500983311,0.3840673949128837,0.016978058303731367,0.025194479949009814,-0.006564562825031166,-0.09535033561349064,0.07046357875387242,-0.015629646491902367,0.08421430034549807,-0.037085798026103844,-0.056118716950519044,0.032554055485873305,-0.0038500888217553016,-0.11389446826110812,-0.08492584481786716,0.0019377682229184338
FGF17,,0.10549247863920024,-0.007698773246086475,0.02039633705749241,-0.003945683037776087,0.019090020920095024,-0.04152667642326398,-0.030948350120424413,0.03752616989360886,-0.00685391235964541,0.06201434000535665,-0.016444241982406484,0.051444883128213936,,,0.031401423224688876,0.08663246102962666,,0.08840141810201602,0.00404389258302275,-0.029622375277421835,-0.03950634081574342
TNFSF8,-0.03588331075693258,0.02075698710484351,,0.027259925673554005,,0.016422950634143924,0.0020371710868886035,0.0870511073513237,0.02555299451179462,,,,,,,0.04595223593122807,0.06006578054185978,0.0065976896258949595,0.1408570348084316,0.02882770459390465,0.042396684378045786,
FGF20,-0.008883479526036379,,-0.03575590531294396,-0.04914929978708822,,-0.04316193100916799,-0.008965130949058485,0.09579639740083468,0.018154602121406318,-0.02129393450428662,-0.03375795914526409,,-0.035027744970502456,0.005094271332474522,-0.00947254492250549,-0.026430075129827896,0.10627817255804244,-0.052505911570093544,-0.010237957801603376,0.08233666673098045,0.030267827210047265,
ICAM3,0.0023093167180402584,0.09596762718035419,0.001760331835782646,-0.02485377356016999,-0.022983972408774023,0.11616982877503408,-0.029780883598028437,0.13990838411042839,0.026629887876257106,0.02083966966229163,-0.0486756155119207,0.04109359665755215,0.08616878660698174,0.0565468646608891,0.08564091564813413,0.06473785731493267,0.09991407354014413,0.005950754467200909,-0.07743763068849283,0.0684773143248893,0.03073474175253677,0.021868398423490743
LAMA4,0.07460325203755347,0.049234586019646524,-0.04232525111360716,0.016997887431570505,-0.008567447771870962,0.014660367243679938,-0.028466150836866693,0.3980594176432397,0.07851906727608242,-0.0014303480794420548,0.013046211389527065,0.006255655436865295,0.017336726139906878,0.03449295744682353,0.07537942434636573,0.02795027091925994,0.004206055200281815,0.09718478551946354,-0.022020116808622564,-0.029065198659429588,-0.09720610583879624,0.09321347345600765
INHBE,,0.02325588130329688,,,,,,,,,,-0.019041593211421685,,,,,,,,,,
DLL4,0.011354084816157985,0.04280681720572913,-0.03767547412479191,-0.03021919871134872,0.04219132213385244,-0.0016716846285463527,0.040894760885045636,0.2750533786551148,-0.017057334877425688,-0.014857918832590179,0.03991789369004861,0.06714016203353852,-0.05829499434264101,0.06604432322713605,0.049817104739406086,0.029930799501654504,-0.033585901474187226,0.19649915168845475,-0.01981838242314888,0.019025228187327065,0.0611453972503757,-0.01601008640950625
SEMA3A,-0.02024408642004022,0.056693409253251906,0.02547527572874628,-0.018758349495545466,0.02837330751757885,-0.017810307534113376,0.038830483524539626,0.015520712868385288,-0.00020559476156687488,0.03134117501714844,0.07600419240685792,0.03711240010758581,0.0023295884699337894,,,0.013056034113600366,0.01942985155775914,0.06345831484134987,-0.00591594779375127,0.07115730547821113,-0.010945140587651532,-0.03911229895727097
RLN2,,,,-0.027315314023944666,0.01086091729558972,-0.010177563010477793,0.037357689415940094,-0.03197735795949889,0.002001912116874963,-8.613964153274221e-05,0.05640658877373717,,-0.03449929905474253,,,0.008659446209561963,,-0.03298996106891386,-0.0178215453105136,0.046372221637240224,0.0884601840074987,
C5,0.08658621751058211,0.04713006997709429,-0.036819020793099594,0.042419349415392854,0.0020761130007017014,-0.0036640310598785343,0.05535765561005557,0.183440534948199,-0.0370296395235078,0.00987832915158338,-0.03052080864436878,-0.03730465845166804,0.07329919224512009,0.06469649731997333,0.027957093906548776,0.036773072223712795,-0.006697291996006273,0.031169517180831656,0.054504565455040656,0.1117693209983195,0.03764620020224616,0.07284443809977438
COMP,,,,,,,,,,,,-0.022492715259268437,,,,,,-0.02372659170843431,,-0.016436598039790078,,
EDN2,,-0.06656651828498282,0.04012131691307184,,,,0.01691851638673809,0.09364229926322745,-0.02709782879510426,,,-0.015091440303044166,0.05655400996078114,,,,,,,,,
C1QA,-0.11550284681627421,-0.051227872266449016,-0.0854736370764986,-0.020877270730816744,0.025264574051285134,-0.09252386951492879,-0.04127335556292958,0.2946491085863111,0.008788045710924602,-0.017513071523361637,-0.04069734493608497,0.0726443831478621,0.06333524481312842,0.08040929021263694,0.061871596540260004,0.020828464437526634,-0.03312363473574701,0.07387891464463928,-0.028195945064130937,-0.05778937349205188,0.00171978200606855,0.05146198592682724
UTS2B,0.06201630199364713,0.021440928868727834,0.02772112400571335,-0.009763400556223354,,-0.0026069347995285536,-0.019252109703852924,,-0.029165861495104573,-0.014453162221170518,,,,0.020646397964891622,,,,,,-0.030196856594368063,,
COL9A3,0.039706670789663216,0.18995148832441133,0.02734420388931335,0.07825866292542182,-0.06764813535803564,0.044005985387900896,0.08611655177361614,0.22825176348030923,0.06536116995640198,0.02049073773326316,0.00242371058604258,-0.023470675159538334,0.1222459303081312,-0.04014035214621462,-0.012302753816588095,0.06350771079030498,0.05835111742577266,-0.04591052473611394,0.05015089955505606,0.11235138777469222,-0.00697888271764816,0.039374580392807626
DLK1,,,,,,0.03603690433393022,0.09058100869647023,,0.04823608213075455,,,0.039755527662991064,,,,,,,,,0.01624670078048595,
HGF,0.0951799651721811,-0.05598639968207716,-0.024368261397460688,0.03181271987694936,-0.0028505272245218137,-0.01951161458126831,-0.005890853407189112,0.019950172829866848,-0.03833273718904878,-0.01886467703413393,-0.005022409295329655,0.04904728552580782,-0.0387967568311945,-0.08166366906092197,0.021916493633916973,0.06650726187256474,-0.0068957690699489585,-0.0024059340192612703,0.06423417006259896,0.0408981563120457,-0.030557775594391438,-0.023931881963703956
GIP,,,,,,,,,,,,0.018493342991189297,,,,,,,,,,
P4HB,0.005107922155775116,0.07618413219844039,-0.019737297903764998,0.016661683425360462,-0.07193566015403642,0.05135494113824288,-0.008516148881566344,0.2935129872805862,0.008213694328200327,-0.010753309972052472,-0.01660216590731074,-0.0657677129802703,0.0038500114090452685,0.013090493456373115,0.06594071200618963,-0.05986684756054428,-0.057634921027263315,0.06878401247808062,0.039379329339491675,-0.11956915296749308,-0.12849331289776572,-0.02245328337327051
ADCYAP1,-0.005620958457459026,,-0.002165385185767687,-0.0023325957156017855,-0.009205441403330294,-0.018210090056069345,-0.027652120502120174,-0.03247542648181938,0.036954208559217314,-0.020305779077372594,0.000998246050913127,,-0.035541075366756616,0.0728901120102441,-0.05828680054920733,-0.003412081545884874,0.004605197430496891,0.02567085470307915,0.0307510114945887,-0.04990083060962884,-0.047209994907120065,-0.07533822637799081
GREM1,-0.006313176488425774,0.04427684453244824,0.00884989495092544,0.0008015153084406912,,-0.023805755984346793,0.006156273804516736,-0.09757153583043852,0.03268360031910443,-0.01204809250702948,-0.01675247443965969,0.0005160542216294384,0.03762784417503053,-0.01974163921391794,-0.1038074852583602,0.051640284477084956,-0.020474770946868122,-0.07127978323717656,-0.027972037640880295,0.007664042054579411,-0.03279812235328294,0.06142152893083971
EGF,0.059516420474463295,0.030632981216020445,-0.03343797401552087,0.007657462983912978,,0.028350743314820712,0.030851801265022134,0.13981158819068523,0.025589924245758674,-0.018467328735596176,0.005558416099665255,-0.019680823943108883,0.057666529082292084,-0.01130270584697159,-0.03152892876658572,-0.020549488252655543,-0.0017345727157582176,0.008058273541325512,-0.022438111035105728,0.12840122218362063,0.04307237969448347,-0.03037073865356125
VEGFB,0.0055256781152272505,-0.007739118141407434,0.018925567574702765,0.020971323495334912,0.003760243318856117,-0.0686018568864995,0.002671514057365761,0.1500950766877229,0.021462047222463757,-0.015326666453745098,0.03145017465972348,-0.0632599367695462,0.03346775470493928,0.030786381966923536,-0.006224915862581149,-0.05229858129241566,-0.00277100497029541,0.020832537828224553,0.05716287763101944,0.017458470915957706,-0.06396916858960477,0.13271508887977507
FARP2,0.09753000914703876,0.14566379586473518,-0.027186540722322013,0.023614255228914187,0.05341724226517363,0.00840618362079551,0.06483343474897069,0.16493776666246,0.0490005627960168,0.02659930351514107,-0.010225991159002468,0.10206485131566141,0.05642211010411776,0.02805232343961288,0.03069281042094567,0.055968391013638534,0.02077644978350401,0.011615385371105439,-0.07793996230530444,0.1318335436974879,0.05376328518529812,-0.010412980977990599
BMP3,,,,,,,,,,0.07168604421203814,-0.01664957351130711,,,,,,,,,,,
IHH,,,,,,,,,,-0.024894228166129864,,,,,,0.017005869626625345,-0.025955705935881597,,0.11147522516692661,,,
LAMA2,0.008405471471293792,0.055244159630845294,-0.03698657415820087,0.0021248060106976645,-0.04885740639663546,0.02656803811512846,0.04058186080430835,0.19374630039388063,0.045169725549386704,0.01640596675435237,-0.04868451698362652,0.04231125403968455,0.0783111781157875,-0.026873534054031034,0.08567670584656147,-0.00769818427429192,0.004857841946199832,0.1255748708574388,-0.022074807761271242,-0.0606993268536199,-0.0126878427482282,-0.018580874684561093
SERPINC1,,,,,,,,,-0.013268515144078475,,,,,,,,0.07849578900374168,,0.02499422918310857,,,
NRG1,,0.12319662665933144,0.016253938605579017,0.04779314108405515,0.03640460389615533,-0.01987248923614172,-0.03160988609110148,-0.021842343317456853,-0.047934041498513824,-0.03165805918114565,0.0405838134798875,0.019089373179833252,-0.04255325517422383,-0.02667866122965991,0.01827281011266821,-0.010447650158333571,-0.01909359583402989,,-0.040211263103105625,0.022686183450704066,0.0552902249176592,
SPINK1,,0.058388697374209535,0.007808942429357285,,-0.051999404497487765,0.06139909940465635,-0.05062860259516217,,,,,0.00445256937329084,0.03772545068755422,,-0.00019109365515845075,0.014402786127702011,-0.008991203184890953,,0.014993356129803943,-0.016028697930411884,-0.07149017409946776,
EFEMP2,0.0377413914294136,0.0623968961932829,-0.03324258178545113,0.014359027490481692,-0.08155712039996749,0.0060053471843291035,0.013509439463763496,0.31561533095587957,0.053275170198857344,0.026532206411992578,-0.033704742903452205,-0.038112889218203376,0.07157115585405342,0.09884009520617532,0.003269915384918378,0.019561599876195584,0.016809939282807912,0.043385542459372956,-0.041380565647918546,0.05729309673165875,-0.03813836936826824,-0.005575696658055647
SELPLG,-0.05678221571553676,0.11634827914799481,-0.04765679340341037,0.010372036258871628,-0.051894576480122044,0.0104576715276156,0.023409405095612467,0.1320227531765835,0.008943066571614835,-0.03612601804133057,0.04620909965402418,0.011774234182203525,0.025596781437322785,0.02594566771981224,-0.017154092806207534,-0.002349021483918924,0.056153421635803516,0.063491852619477,0.028809989206154782,0.08993359029446597,0.028528923330080128,0.017881928642252447
GDF6,,-0.003356484336763553,-0.0008172218289549243,,-0.03745268282645362,-0.012882729047808326,,0.018962979995642056,,,,,,,,-0.0522380486444825,0.052731395594338724,,0.047337278013406474,,,
HLA-E,-0.0452283799029813,0.028663340653501724,-0.06749591820858383,0.048891935754051104,-0.1031291543447396,0.0032914892294899833,-0.060394552443506874,0.34050821422985794,0.0014397743446565425,0.04341491554063665,-0.02151010164980243,-0.0036909441874559204,-0.004141603736891701,0.09278370088786024,0.024343701770518995,-0.017306617362843772,-0.03674966372162012,0.0537927777314891,-0.013288570884864206,-0.056207417260411355,-0.06336494237208558,0.029101715914159745
PTN,0.11336250032361275,0.13539795014145073,0.05881740140596647,0.05315110789599479,-0.019875369046483845,0.07117237180675061,0.057236920889661334,0.3614516262943605,0.08424301687859694,0.0430222033839834,-0.016277727530589294,0.03668991296228476,0.13513753169138754,-0.0327341523408315,0.09295714732378085,0.06510716785424142,0.06343499291519795,0.04790155862784167,0.052256372367369026,0.17335574493985226,0.1102754736205813,-0.039086529036748384
CD274,-0.01223785753950638,0.11526188448031974,0.01107793899182748,0.039559521661710416,0.005047977958179473,0.02006957359509586,0.0032242255859706794,0.17764432470018932,-0.04642107835839512,-0.014291278885609706,-0.04977232356567008,0.000880888418905239,0.08946925042498372,-0.04271378620773903,-0.05133845576022687,0.01835050902208051,-0.026813109634605262,0.026362613143824855,0.09421561855736471,0.013705127160159768,0.02502908588277035,
FGF10,,,,,,,,,,-0.013460812041136543,,,,,,,,,,,,
CD14,-0.1093699246916692,0.03526075345628521,-0.06114882820610691,0.004175924682779964,0.008912487651942495,-0.018040045309051164,-0.03975966807973515,0.23943207126361565,0.007852267122587821,0.02100257929895809,-0.038513385824204195,0.025305077834852387,0.03511157395202205,0.1595301515946363,0.059255324231192605,-0.0175186759036828,-0.01078869533730193,0.013746394510298675,0.0579827256886351,0.01254735333458627,-0.05792383008717789,0.0751636612477413
SFTPD,,0.057169864776302766,-0.021758425592793583,-0.012030345686978985,,,0.035734516882031636,,0.02464211591599406,0.007099271060306634,,,-0.039735295859022406,-0.018371600703124134,-0.03775832814318691,0.022833853972443897,0.035677117618974866,0.0030499368146016978,0.07619041760503291,0.08510443635460492,-0.0014944751174267301,0.14360215987107072
SLIT1,0.03389097518455969,0.07078047250522772,0.09019827752595437,0.02049455284463638,0.012394197874657615,0.023008788952226904,0.00888833577670193,0.1832871213241361,-0.020017718237427182,0.020085678741768868,0.09654085583269069,-0.0178729376969525,0.016012856819195093,0.03080124936233144,0.0722436585496586,-0.04547875009497599,0.04583676596359722,0.022781441528165056,0.030895376533693137,0.05087233475663062,-0.054964789614025976,-0.04790771719962486
CNTF,0.03314827770624336,,,,,-0.0014271369879281957,0.05187490404709287,0.025771792434671693,0.09423091420264229,-0.012048091465741269,-0.024552693140710773,,-0.0034191434691806934,,,,,-0.020414581485431352,0.08512051859539989,,,0.11679707765993942
BST1,0.014911027126462853,0.03435585520519151,-0.05128176831435772,0.01219013592505419,-0.05607018993135845,-0.024654545954509118,-0.003663759178043731,0.33367577624617106,0.01446530165915227,0.01564194966091876,-0.014006240981048029,0.0841950460740745,0.03664493672356904,0.008820878459988569,0.16453270814210028,-0.0005315381887113998,0.05345725003881594,-0.014393088687192803,-0.009729508045071679,0.10541459286225155,0.016296037389466615,-0.009179649053507884
AGTRAP,0.028882190914855,0.011998875532072536,-0.01697581786270035,0.05581071865561282,0.022590430395697133,0.02622392638006857,-0.045444742965743905,0.25684116334350393,-0.025575815382339204,0.006128227672675565,-0.01569462631135133,0.0007795097416063003,0.028551669562239965,0.02549078143054496,0.060152454661900924,-0.008706835014796167,0.01091629915360345,0.05469351983489255,0.021893037212069033,0.0782477894631141,0.02926930005945112,0.030761160524411302
LAMC1,0.07922920469233923,0.05179728901407394,-0.025603759583366872,-0.005445535660400533,-0.03058687572880307,0.021150064463737083,0.007618908394129724,0.3421369367792994,0.01922136541722116,0.029710554204418173,-0.12079606049819089,0.016505971916531203,0.07931233416113152,-0.05638770476902707,0.014954311057516802,-0.023090958209487342,-0.02652950448289407,0.07614708141221872,-0.02798018605578249,-0.07291168252117422,-0.10511352449125629,-0.07052317130582629
COL6A3,-0.04148185126898444,0.07637864553388402,-0.0396386437399859,0.11823825167862438,-0.05627458086288953,-0.0183472013767234,-0.031590159203258764,0.014733240266890596,0.040913216500596476,0.08113410520060621,-0.07587184920976874,-0.04396583274350417,-0.033888339528081214,0.03874076391995678,0.002199893073624561,-0.0143077867740443,-0.06542571319636191,0.01943698171323927,-0.00407782962900303,-0.07425265818148802,-0.06130985757973267,-0.06819107886259947
