,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PDGFC,-0.041016728472662876,-0.0012439431092036877,0.03072370536044575,-0.04469922921109523,0.03932877733215032,0.0015653848905013384,-0.033574219472417,0.11130194634520696,0.010275967067629867,-0.015356810204448994,-0.011476828532143908,0.024718361533242143,0.05702815654075274,0.01775748543544781,-0.021655142174266062,0.007361716615621194,-0.06170902569453271,-0.010351525365046682,-0.025581817760224564,-0.05362929757697664,0.04137655722955233,0.037594674054626576,-0.005830521320489966,-0.011550413253016563
COL8A2,0.03412297194648713,-0.01573951222046522,0.017039765899677508,0.027275849695257662,-0.0015092779406376876,0.0602591402817846,0.012080962218916856,0.05773477000117625,0.11674326666689334,0.05001882052760236,-0.0068439129053297606,0.0775906288689859,0.03217193515440707,-0.007766245710153184,0.036585909691998826,0.11233706542446344,0.07644720394224201,0.1445232482593168,0.04726372737787602,0.01309817853529422,0.031359042273225154,-0.0038798627890312223,0.05698625843536502,-0.043616418367826426
SPON2,0.005010099883350715,-0.037039000754078,0.0836012670937643,0.02273781516245143,-0.05686324659284611,0.037571100392923856,-0.03757909940374029,-0.007587242610654062,0.05565707945886995,0.040588572327847815,-0.007505528865842775,-0.059869735226342806,-0.006656900933474361,-0.020115405543340945,-0.0329765409415973,0.0700523124572334,0.030344932467301,0.09786774345556562,-0.05091981934569773,0.004289075844288959,0.12953812303563797,-0.10780218290627751,-0.0007940525301108793,
LCN2,,-0.01900277871476458,,,,0.0024696130864121624,,,,,,,,,,,-0.1002002596301076,-0.07696406797662972,,,,,,
SEMA3D,0.036766907314037756,,-0.019142601523347392,-0.05463400041771875,0.1107118870425877,0.023289678056821663,-0.003415264147870068,-0.028199833910144485,0.03959954065341932,0.005051644059964683,0.07980392395892551,-0.04966971509281646,-0.009400203659713842,-0.009222380171373622,0.11332498708952904,-0.012634174051726756,,,0.016461173988677646,,-0.025747321295037855,,0.07931846078805478,-0.019521868303134453
BMP6,,,0.02473823286355242,0.03341644114786033,,0.08062565246043955,-0.003197647712401096,0.0528410298501329,-0.0521687976210522,-0.02803020452664769,0.06437746826504605,,,,,,-0.028334049034877594,0.05562002319277485,-0.029037130589476677,0.03558844787050178,,-0.014673221692553653,-0.04407762403523122,
TIMP2,-0.054708795969320066,-0.09176048234489871,0.05018559326370272,-0.10324036012005612,-0.03345538316097633,-0.014302611447077358,-0.028043207488014844,0.1889019756085174,0.02093621514334098,0.06611923650468186,-0.00014867133467578493,0.08672519523038302,0.010667730046922815,0.07796476525452652,0.06476676079180733,0.025214407403795065,-0.08542190446637349,-0.12125938897070193,0.024567736181256225,-0.12173841388117318,-0.019149887250004913,-0.11839020957030134,-0.03145817719553296,-0.000207340687065229
EFNA1,0.021074953026046186,-0.01056678838533409,0.01335262594110667,0.015656359263548077,0.01670881747513494,-0.021795019350848453,-0.08904051824478194,0.18349880471942995,0.007118465430451368,0.028218572647234683,-0.019989095412078377,0.17580177761384522,-0.019350250238770263,0.1260455545982385,0.03360530099498781,0.10148095537450515,0.043588516136629736,0.06224894173961394,0.0029883441843344973,-0.05119911495014785,0.002267083589424763,-0.003245916676821266,-0.021081734865399774,-0.14668838424288638
S100A12,,,-0.03073351897217925,,,0.041123056529728155,,,,,,,0.024723342890924475,,,,-0.02269927618538665,,0.011061055096373453,,,0.0002628381530745453,-0.023838125827837904,-0.054715211704010745
TFPI,-0.12258142884449966,-0.11942160952344785,-0.0258452070327048,-0.002579731617337275,0.01766007865296075,0.025941805297867635,-0.03699150435163399,0.10548991689841414,0.0509524492037432,-0.01391242409040808,-0.028276712635112073,0.06982903995779519,0.003993437802961651,0.0031034603855452075,-0.07550862811171592,0.07942796752337004,-0.06228166835793042,0.06801183951269445,-0.06960082239885433,-0.04754173429323373,0.11462434479436906,-0.0725598500550686,0.042544466624360004,0.001974011362401123
GPC3,0.02277443844127396,-0.027124336215396117,0.009207604718291311,-0.04777963464337373,0.07687756969406331,-0.008809148818974204,-0.01159134781507928,0.3169409416359861,0.04837159240637954,-0.021006307320552968,0.09834565818384029,-0.015352346069511033,-0.023328737726061904,,-0.014412334801011053,0.029567762797255166,0.08439081878150749,0.29672919622820604,-0.06608093578880683,0.11912792806049032,,-0.014328182435361306,-0.07131424288059593,
NMU,-0.017862725647543654,-0.037138027181801224,-0.014681263196485344,,-0.008514242105920812,,0.1060377940377599,0.12523454383590268,0.03206737444971451,,-0.014968856905700078,-0.09278876832785164,0.0021253105150481335,0.03904992769429911,0.039490406808075904,0.04775111724167439,-0.0030264118940824896,0.07857082191387105,,-0.06293811046400039,,-0.025296879723156626,-0.0383870188506626,
SCGB3A2,,,0.022789858052674684,,,,,,,,,,,-0.030795101830741037,,,0.028552496753261988,-0.005402578005038955,,0.04125281576883641,,-0.02941597838843146,-0.007758061270115393,
LAMB3,-0.04180018456803678,-0.008460307443682605,-0.0074017429056036236,-0.004201598696835135,-0.012299733151700668,-0.01783122610965653,-0.012384440697606199,-0.06611398829579453,-0.06025619864026816,0.04938278639555354,0.10194369620655423,-0.005920616500736059,-0.031206104934246793,0.03544044148978116,0.039041235236041576,0.020550959865701313,-0.02416818954635539,0.04718224524171886,-0.004517457517327356,-0.07281668593289393,-0.003285208877143468,0.013213094009337192,0.05941562967872082,0.003764264492779194
LGALS9,0.12662280827236355,0.01014976452227869,0.012796018996961533,-0.02845627860462115,0.04152866338518376,0.001032709427079016,0.007966313321764904,0.1732682768312878,0.049206750328175675,-0.010403151269946285,-0.008715934611941445,0.14816401666602794,0.008229326459289841,-0.04121153297220665,-0.060305335431448455,-0.0972875326580224,0.08103870276659564,0.12697279406650858,0.014412833098974091,-0.07856857928178353,0.1064498947213326,0.01000941434310815,0.046193757272687146,0.04553025907964737
VIM,-0.15933326361323533,-0.1480646215135832,-0.09918738386929912,-0.09723871261616973,-0.11712378063775071,0.008727860631953218,-0.10664779930490692,0.1975211545168215,0.01372803712750783,-0.05300016032730425,-0.05195841573071542,0.18582665608587723,0.01643970296963938,0.005915212585630609,0.08492382780829649,0.09048560125183057,-0.23048165453880634,-0.32700402012273844,-0.012461343643199166,-0.22582063108859932,0.011244093753494095,0.043397121791433915,-0.057369198856408184,-0.019392773154259097
PLAU,0.1067855421693867,-0.07611471158560339,0.003792380962128968,-0.041520773926107035,0.011857926643470204,-0.007442179482657985,-0.069630280744453,0.20822994851988616,0.057390903231854674,-0.05967829243119792,0.09085837039628564,0.06355442720475625,0.04685842817211804,0.030297594233856053,0.02951127472853284,0.08956114992122739,0.12452472589250023,0.0316811960964328,-0.03526533859145265,-0.06849062799895712,0.10495679364800396,-0.0884396220913924,-0.030870617800750073,0.047773587156803
TGFB3,-0.03272733356031813,0.06872573732805737,0.016831564382140146,-0.025034620191519297,-0.06675784382976922,0.0191641413068398,0.020784142405709898,0.060112878915383666,0.05740360178461561,0.026080490456170214,-0.0013014209538926911,0.06792240758941312,-0.03099390576905731,-0.007010386281775488,-0.07691207608484507,0.07090851129745808,0.0648534437104433,0.056472059837812345,-0.059270504621180206,0.006870415342438768,0.05867623547608895,-0.12493090467309004,0.002078903296787966,0.14079244563087295
APLN,-0.11789052215799592,-0.11270060191083638,0.020249165357565546,0.06539119497827492,-0.06958890288956174,0.0053152547707561535,-0.06496594244350697,0.1586697972858684,0.05162751496623196,-0.039834446670697445,0.01719656562180533,0.1550583960274907,-0.033617089602596614,-0.011407065217577143,-0.017610449556220573,0.023086105028876078,-0.041708155783483525,-0.09957143650777416,-0.001576493919536374,-0.08623666535862871,0.006775303600183138,-0.039680642900068896,-0.004575113455222106,-0.035017300017175665
SHANK2,0.01871304064721493,0.09627962666563844,0.00018870340965267037,0.10565754061555184,0.047242231523138445,-0.020327121045505218,0.045595688522414725,-0.06906800966961284,0.020829777550214434,-0.00889542996984716,0.03748912969760318,-0.07605108394879984,,0.00536884312139696,,,0.14347492083974794,0.21019232709411995,0.032789282352918614,0.22565784297699543,-0.009662379192390864,0.0004064019944177591,0.01963603557550684,0.11551318279470786
LTF,,-0.0049244985455900205,0.034977921585605684,,-0.022871217222738334,-0.03668584984911978,-0.1476439805475814,-0.00645764173461965,0.03875698799684514,0.03420355812950907,-0.06525518047296124,0.15846645580530552,,-0.04770133717266615,0.0019231136285834554,-0.030950066485220366,0.03286101059667109,-0.03781787401259221,-0.02478761374411768,-0.0737533752101335,-0.04710969723517925,-0.0033057538027624826,0.044919058739596805,0.056404763301783165
PYY,,,,,,,,,,0.03702353780971566,,,-0.019179879203540955,-0.030840671176777797,,,-0.04210068603707782,-0.0027082166156256844,,,,0.021445073463088854,-0.0025427755430130817,
PENK,-0.031404118963745,0.1107464860757894,0.06515442027616448,-0.003962840128465366,,-0.04162861845656122,0.13058473157906983,-0.07233477812731676,-0.024078699400471134,0.05080676061617006,-0.02880732302137593,0.02042531214253103,,-0.04185197344707759,,,,,0.022758231465423315,0.014882798164394013,-0.06325991746846145,-0.022151070684176686,0.030162135422009972,-0.03687811480406458
CTF1,0.009011980160935055,-0.02818520722201905,-0.012611193806724607,-0.02270531151802194,-0.039403301313624926,0.019953770985063582,0.05545141428039821,0.006551253923664321,0.010239439408304995,0.029945917663652923,0.0012132324707959962,-0.017327420571747004,-0.03183381116653633,0.01934126621276374,-0.06452248823084965,0.08788207468641215,0.03466235384091088,0.1013568932295345,0.029295610861145006,-0.015321591937824912,-0.008400987910638287,-0.010271940714649496,-0.03796252236427828,-0.03770354645523145
COL3A1,-0.019220608478916934,-0.023895508059014078,0.051528149128696174,0.004197025032649487,0.02753414950089335,-0.009746829553643479,-0.0627438596526835,0.15657914240301135,0.06816785222376343,-0.05698166041453956,-0.006859955671237388,0.046038679472941005,0.03513255596405162,0.025259344415075165,-0.0500190645406528,-0.0020668067793030384,-0.07708665167710346,-0.10696860948022488,-0.07230310965543638,-0.04068636304248799,0.06964675064874322,-0.17224290767714018,-0.06746594253108783,0.025624532974165976
S100A10,0.1392017134118367,-0.12719019260723724,-0.10195410750291159,0.015351899248344009,-0.1052024476893671,0.031907905197542136,-0.0997889185075918,0.05695700775115407,0.004958764951312128,-0.07144579152982389,0.0014187229510768341,0.18519468503464379,-0.04716364450297199,-0.06337321065134059,-0.016727160803014198,0.07676825041744409,-0.14904557790037726,-0.21222190869462837,0.0982937297075187,-0.1538907770116352,0.014723934775899634,0.12527041687440119,-0.01880979376969138,-0.09095990186279247
FGF13,-0.004706049650124772,0.10240151581153598,-0.030263144853415185,0.0033197766457315927,0.07705786347457286,0.023261823604768608,0.09006071663524512,-0.09142689778553377,-0.029866889145587328,0.0033776876815124215,0.016206761595999257,-0.10059893632719666,0.09155098320841763,0.0478103741355719,,,0.07707916257521884,0.2138157223731242,-0.04550027136053319,0.12407587621611631,-0.05422234422072717,-0.030558015276702342,0.03092013209461365,0.08452807700383894
SEMA4A,-0.0512888371904878,0.09253397484890968,-0.011181194592809343,0.002930118802337089,0.02146456826542842,-0.027396593157060715,0.06361701854690369,-0.13750418927442204,-0.043119849058406635,0.00780310253842044,0.025496306891366595,-0.00518038492042434,-0.0063743178569318415,-0.00029535195270266265,0.01433636497986968,0.028740922824981547,0.07466898118521709,0.16043911374829034,0.018109292421407998,0.08623974748090944,-0.006208929641801638,-0.018451750359598222,0.15397575101674457,0.04579630050383626
EFNA4,-0.01956414095298429,-0.080221802120076,0.02568741693649449,0.0883057140205442,0.028108198234575367,-0.023755747426974234,-0.05724542173175266,0.09178624714006657,0.006819355138146737,-0.0025268803453951114,0.06248479804346666,0.0197785268092899,-0.051693768846220595,0.01893433371191349,0.09670326538162322,0.014253127157862403,0.045605496412672135,0.12653505928337155,-0.023791205143376563,0.025617613050882313,0.08453984335102463,-0.005415553928768019,0.011761288309184968,0.07928125875218273
HSPA8,-0.01824362105475575,0.036199145547476254,0.07911046742150465,0.03458736877146151,0.09393013892028591,0.034124180730120676,-0.010034275456226552,-0.16861239604705042,-0.009319031443118884,0.0589272231679778,0.03681926548520083,-0.11321892638502384,-0.028228830072390545,-0.07540567136086619,-0.0423582401386189,0.02555054586859107,-0.020532099487873337,0.07527523482524304,-0.01655333040500435,0.2159564174026625,0.02178756923118994,0.017307342787734038,0.05973614492324915,0.0465276322576927
NPB,-0.04416982708051494,-0.025818347254735405,-0.008696317041928473,-0.027465393895556085,0.012408772592378202,-0.020111212563459966,,0.07031735146607403,,0.028078527383891154,-0.017243230191984083,0.14228587404994017,,-0.011479214996877474,-0.06516752173741759,0.13254179872057978,0.020229459201270724,0.1440765903286784,0.005434187043263314,0.2184936450663544,0.02906185815016506,0.0111720780726495,0.007064947441833838,0.07126686849532075
ULBP1,,0.019244669432258027,0.027896329158622807,0.058446575658389906,,-0.0016999447357947412,0.009920978317918654,-0.005486522503575455,-0.024442936088870135,-0.007796790185030341,,,0.03640368713100211,-0.02424272248090066,0.03196149585829729,,0.03769425774043034,0.02786671165419349,,0.04442571709478767,,0.05201802650634903,0.0027856972327048968,
SEMA3E,0.0009250166504210538,-0.09906302869643051,0.052870549389317165,0.007943911909747291,-0.022941807242524148,-0.013788514475942227,0.014757828062088271,0.18156323019985465,0.017021065847432782,-0.0015796402805055621,-0.02570695177065034,0.011693293232251318,-0.00031805045770388776,0.11464038033763782,-0.016414541053180083,-0.01239530934939245,0.15866898849679434,0.20692695422841093,-0.03222197060630892,0.046000314426120736,-0.07296156612301376,0.04924675206010201,0.06357778563160649,0.01282007474748439
FGF3,,,,,,,,,,,,,,,,,0.04707244911484125,0.25049821152858925,,0.02989831568490546,,,,
ADAM9,-0.026868440845377147,-0.08466577651946776,-0.003263297133759127,0.014556718238955107,-0.029491245754567567,0.04777077997919282,-0.027257643211535423,0.10861963774722684,-0.011873263692262867,-0.03897015193247992,0.055198277538933034,0.11127103552857698,-0.002331250606684552,-0.02306820719746786,0.03791905574811243,0.11964547614830658,-0.047497724288224914,-0.08525482664270154,-0.09497095066931056,-0.12863024746998497,0.04496609002543951,-0.03305022431023877,-0.04099516165861051,0.011406288858340628
ASIP,-0.011831699542585781,-0.027883834302635132,,,0.03363251912917486,-0.01852592412436695,-0.01377264254457967,,,0.0003829871926875162,-0.011206805131272899,0.10602753603169461,-0.01762445767661937,0.03594354681031518,0.029890665380245797,0.09170736567128117,0.028932302488317817,0.13232915321730637,0.012365293269129518,-0.05209231718008952,-0.0694625451470714,0.026622832998157715,-0.018878922507074444,
IBSP,,-0.04157465437490675,0.024588392271274864,,0.06612584973447046,0.018118529058982993,-0.07839497517460627,0.1294902050047376,0.032224388964000435,,,0.11634354698026583,0.0010377015051661958,-0.029979193773703224,-0.04499540222912721,0.09769783637436957,0.03301311113286349,0.07486105942924802,-0.05050429894581882,-0.09788709218712888,,-0.08099992337990758,0.047210535771240555,
MMP12,,,-0.030211803775437328,,,,,,,,,,-0.021605849790652512,,,,,,,-0.03768323480019743,,,,
FAT4,0.05660918457987915,0.06638704153809347,-0.026303177581203836,0.02554842182575027,-0.02331157952085039,0.009620285057376523,0.09565509188897689,-0.011049615023220992,0.05903446516672217,0.04148202630005504,0.07016161030494045,-0.001248360072289141,0.025900614860247417,-0.008266617975578061,0.06588465220868497,0.050366039542079806,0.11903186391891654,0.16108195788398474,0.01643274749261102,0.19334448327080095,0.02246101198832571,0.03292347933854464,0.01980814942471136,-0.01310360092758619
MDK,0.0019872664487504393,-0.04156580957641522,0.08108074941086736,0.09167967674642095,-0.06816650186152928,-0.008759397508592193,0.04867913201476222,0.2788457509905973,0.04064943503654998,-0.0291951788526339,-0.010359322153996665,0.029171185921757502,0.007740603197001287,-0.039072497036819115,0.03332886727673095,0.0026083996662097475,0.03976924834403326,0.08459504738821111,-0.11858190615816318,0.15024643679749325,0.0032771737512985203,-0.133813010443495,-0.13551588114115798,-0.023659517712378342
BMP5,,,,,,0.05028928679286946,,,,,,,,,,,0.04717396493221006,0.1377282038185483,,0.059574764411319835,,-0.02967012438972301,-0.04090703778984294,
CAMP,,,,0.0029563863490590673,,-0.0021431460358841492,-0.03486173125311634,,,,,,,,,,0.044308303780707756,0.06089807940426852,,-0.04268281243507114,,-0.024199459153590556,-0.015603777951058688,
HSPA1A,0.009396247719590273,-0.03586241706870582,-0.05777687028230921,0.06000174467252352,-0.01942532401724925,0.03925723961863662,-0.04015534303658212,-0.051982115379711855,-0.002085143565041173,-0.02521771394934504,0.06327730975288925,0.07603794867470566,0.012479395984361309,0.009209261039209056,-0.013462819777318434,0.02999098326266228,-0.28010454637994214,-0.22221137227998874,-0.03705272765260467,-0.08836404538421601,0.06805219487626464,0.11084864663167031,0.027570955760019646,0.007816131875525314
SOST,,-0.023981565558660666,-0.004921182939686667,,,,,,,,,,,0.0710408011341519,0.11502937724237962,,,,,,,,,
SEMA3F,0.018798361694678304,0.02440127435577217,0.034160651389865175,0.012021390307839643,0.027591768794396572,0.006110545448925061,-0.03626918602127461,0.09684700352970936,0.01619693856466298,-0.019949668487162363,-0.016949512072052315,0.0490596462437391,-0.0444186809332559,-0.03510903471336163,-0.02775469285863015,0.07501597967322979,0.11744188647897257,0.18111383641259657,-0.047589227570558806,0.07924210890330025,,-0.061878936190066826,-0.06785954701409135,
ARF6,-0.011017220732452693,-0.03171351598874635,0.011846779064577631,-0.04601337848995602,-0.009205634698521896,0.0002136282918460868,-0.005736944953785339,0.11447192023392483,0.012098810622605812,-0.012171574126097439,0.012974954935048988,0.10238557809331877,0.01156706719350797,-0.0014459639753400578,-0.05395988755398862,0.05631813186007466,-0.06557727316394701,-0.02109635314755695,-0.01740069747664049,-0.039527777632065074,-0.042431906029929155,-0.06315350055147002,-0.028344045129883796,0.05665358039857561
IL6,0.03829145031754329,-0.053977815425575275,-0.00521434536976708,-0.043101609856272254,-0.0580434095986584,0.002420968740646185,-0.02877646975518486,0.05225832498199083,0.03377658538561867,-0.014935272052803455,,0.0008246983138055436,-0.002943970123812056,-0.019908143022888108,-0.01495873543532153,,-0.0390772561487983,0.02520764312629607,,-0.05776427178869335,0.05543808524836394,0.026474090791680838,-0.012309092451313942,
CALM1,-0.002898419822098066,0.07797365460341805,0.043885052061362576,-0.02718973693168704,0.013398838312076267,-0.004757654887445593,0.11556176932060884,-0.2900291739290686,-0.03795273769153498,-0.027340247281444942,0.02217687643923956,-0.12568219525032354,0.07024146797374806,0.013157466838566993,-0.08084651187400724,-0.020376426647953683,0.2737391109007406,0.1374408008452527,0.03906006789839469,0.30045926343590906,-0.05795232118919076,0.0897485445416861,0.05613438919585458,0.08906514914183779
VIP,,0.09612212904247497,-0.020540690329165685,-0.022627108467854786,,-0.013099783686632857,0.008351550519722138,-0.033866780340052326,-0.011059852784059385,0.03302848786914713,-0.022890162895953223,-0.062218827443485406,,-0.019531156731044344,,,,,,,-0.057304007846244,-0.025544650369833985,0.012939897240513957,0.10513657351200889
NMB,-0.09590440148673167,-0.14037556622295605,-0.01141450342996782,0.08758059535602959,-0.07667164431195023,-0.012854030389368748,-0.019374664954750497,0.12558101707349917,0.06745557664810142,0.04382512380019504,0.038614967188728366,0.155065784976284,-0.03828334148344442,-0.04416756470649366,0.033840847929690804,0.02910103977962855,0.03278726907494066,0.19046919439615254,-0.0313453305728017,0.14432305859815853,0.06902652252755308,0.10411858165228813,-0.02498175773954506,0.05867224089891814
CCL26,0.006201927843143973,-0.02938866178888812,0.07212065292295584,-0.042872531976938445,0.036409659866996645,-0.006437533175823661,0.07206877235901223,0.005484884923371287,0.09362630055579484,0.03740379540556417,,,-0.028162389262335493,-0.04171679457505107,0.001635079370701843,-0.03644947809281147,-0.1565703753997421,-0.03792943590787942,0.010732959253109832,-0.021736361359466983,,-0.03696795320839496,-0.04982235577610124,
FBLN1,0.008418262413954304,0.06030893457046201,0.08422347623730773,0.06980300883261661,0.08057729759656461,7.83113091310705e-05,-0.04520565068319702,0.024106178530985383,0.03548901898570428,0.024682371836251278,-0.012665580112139184,0.1619810938616214,0.06371675369228925,-0.015287091062551363,0.12194027411508537,-0.033522047554459915,-0.002363231754732481,0.031053438652138807,0.07284864523897458,-0.035588364264769266,0.005545772966902274,-0.06925651874505907,-0.10640804977418925,0.03883579698356401
SAA1,0.07939467104781561,-0.05280455121496012,-0.021251993284630063,,-0.036885723211579576,0.012660768135109324,-0.08252969377612458,,-0.009108523691472522,-0.028958226183109288,-0.012963937113044978,0.04816840221192534,-0.0324249202768849,,-0.02638510369741189,0.060943645942641615,-0.14744705041305986,-0.21681079769176037,-0.0024022838496142456,-0.21556223020942805,,-0.012858716497833527,0.014001810625583262,
MICB,0.033551038444422754,-0.038282129111289774,-0.011803799480693907,0.0349309061511607,0.0716301628854634,0.04619804209496374,0.018921753790965428,0.010668077339688687,-0.0016605500285447137,-0.018610433342310453,-0.02063968445045094,0.05513373347945321,-0.027344949193014854,-0.05429924482743208,0.07323946746993668,0.0689341298451927,0.027592231756211408,-0.0040337242236476775,0.048427827037437414,-0.023934918974497493,,0.04819908188322771,-0.029706109108020212,-0.03892866769769922
MMP13,,,-0.05129823929999961,,,,,0.026099647351151924,,,,,0.012488966488844948,-0.02939092140962515,-0.0114664715485478,0.008068840211006676,,,,,,0.014926299206162291,,
F13A1,-0.0473431351609731,-0.05413648702700396,0.03291631069488028,0.006990568877018043,0.004527575154531307,-0.02037627790341803,-0.0486512231733209,0.11425359415255482,-0.012822715509528196,0.02241103214074573,-0.028362213886504384,0.058342567731957715,0.012000776443228774,-0.02460445276922384,,-0.012374965248823347,-0.10335897451767277,-0.17317393889753777,-0.028818810839023514,-0.20658404908020936,,-0.019531372265676403,-0.017905660271837372,-0.04793955209650002
CXCL11,0.012835645224636018,-0.018829144158243837,0.03674929181663476,-0.0020885438413797567,,0.011854158367061602,-0.03232810364319046,-0.026772673269505443,0.0017392625918195776,0.014114320226243303,-0.016550564113334526,0.04321120997304733,,0.04530821930845375,0.003944461106438032,,,,,,,-0.03608718718742179,0.10073669212121662,
COL5A2,-0.025837471233076174,-0.06569050694944455,0.07086097616316343,0.015068451251670495,-0.05558007849891481,0.01804491969985159,-0.054114871422385094,0.2201063004181913,0.049698661218335355,-0.08269616081654654,0.0019355347452599716,-0.00701924850495517,0.02665689728598198,-0.00950198146632704,0.006399916368125075,0.08348546799679829,0.056637308921645875,0.02185548496623883,-0.00739504305470814,0.10985242658383726,-0.06802048759187607,-0.13653425805354438,-0.0857562191744679,0.017816690949611837
EFNA5,0.025886074645973655,0.04438506030116007,-0.018105890307538595,0.003845283735585137,0.03578336963814291,0.05155582630531781,0.05127281111079173,-0.023570172783333683,-0.037180022124877074,0.019834275408575772,0.029041103266605358,-0.10802123047326995,-0.0320652388350801,0.014235115782587097,-0.04890519887695312,-0.02109600808241262,-0.0809092434514676,-0.07396929948802791,0.014604903094070053,0.01965563089346165,0.03161729913918601,-0.009474255763777658,0.05683651818639934,0.07232740004185499
AREG,,-0.01870740417200845,0.016419310218112573,-0.014686492826891093,0.020330910735512277,0.08858728953678603,-0.06367756382772441,,-0.008949097064811852,-0.03395452579498016,,0.0079376417035854,-0.03979854785290232,,,,-0.006148558932313278,0.09903030780966673,-0.041916534097474964,-0.0873147577875983,0.012212304901572659,-0.007409260166728611,-0.0628859173475545,
EDIL3,0.15347422672955868,0.14997109588599533,0.009204896372741866,-0.0013180851475087891,-0.07438491962539978,0.05229754718897137,0.030997216421258193,-0.1069990416221694,-0.03812781412402182,0.06623928815026739,0.07290507810520397,0.1637492407297177,0.02102170196737825,0.102409380802029,-0.06004751319003336,-0.028612371301233182,0.14717654008561692,0.10778815396211443,0.13141565891810217,0.05819683506892228,0.0501916396555435,-0.09911452812911381,0.08732059172370092,0.04874884566669927
CD86,0.0991320333859166,0.08294613310542506,-0.027746340202161685,-0.013956417366418174,-0.017693092612692758,0.020628380489883774,-0.02850851323288962,0.03318877318752509,0.01426115022473239,-0.05195904348342644,-0.011378785180594096,0.04480108034452776,-0.00011759341124999555,0.00018886949069955682,-0.04254437291678953,0.004660543369675096,0.05898148713528283,0.19409763832325058,-0.03339592084720843,0.03326993122161335,-0.002419053145596755,0.019130028919617993,0.03049496557417727,-0.08409395128049385
AHSG,,,,,,,-0.037699133416098485,,,,,,,,,,,0.04179670283910563,,,,,,
WNT9B,,-0.02559510498749553,,,,-0.018248875358434183,,,,-0.03067613733631861,-0.016751116672045596,,,,,,,,,,,,,
HRAS,-0.046622494725280385,0.043729945828106194,-0.003566848984220841,0.022295669023538904,0.05487928065969662,-0.04872601059547798,0.057863057774329874,0.013044848631395906,0.0037422574808381637,0.02417797477455388,-0.016915741202107832,-0.005694075899494137,-0.025760438539742938,0.03475389873044278,-0.037450719298013496,0.005286944019160895,-0.037095491851249635,-0.014227441503944619,0.039857956994721284,0.13096262515883528,0.03680702564305073,-0.04454014171742227,0.02326639237373745,0.12375571092357919
C1QTNF5,-0.05099455748705341,,,,,,,,,,,,,,0.06552542388208855,-0.0046739802099789755,-0.017543426520169866,0.06518878085079541,0.022049659388785777,0.05332526536581516,-0.02081387863695745,0.03345506501960472,0.009211703856774039,
RLN1,-0.015927076291193436,,-0.007013703257995556,,,,,,0.06622492540806214,,0.1061514095898983,,,,,,-0.016069093808587787,0.10436276895988009,-0.033898105882111194,,,0.028919483705616197,,
COL4A1,-0.09131706399927808,-0.04018186985870469,0.0986962096537796,0.04351545128175585,0.01158421143223938,-0.03872663394707726,-0.06329477735581827,0.223448237538769,0.047109538827259816,-0.05755301763589113,-0.037692042006324936,0.12646423864148235,-0.04517841032367055,0.016455923945977318,-0.10245360881306581,0.055746827430819254,0.005008568490622644,0.044806770638475546,-0.10131611557766099,-0.0076026439641483515,0.035422993541327365,-0.1461982370783867,-0.04876989097184956,0.0009386860153726232
CCL3,0.080371212711296,-0.04476095008398634,0.05714526459259559,0.04127481436936666,-0.007937723918051367,0.0512604576487755,-0.06396849575824295,0.08821252747931092,0.008146261366902602,-0.057870773111110684,0.014817132091846787,0.12781702988174087,0.006475824506289638,0.03761162661953954,-0.086428378719591,-0.0051381234046904,-0.11769168371399312,-0.03075690855839867,0.01966371341788735,-0.023654289860307983,-0.005049680429792999,-0.0007753363034177265,-0.074946060572567,-0.011524010302585291
BGN,-0.07662880174467371,-0.007306951442244781,0.08312621431463105,-0.044555506614376746,-0.014815882167360328,0.016057044831652146,-0.05060552367176754,0.1537173345304056,-0.006358461568331334,-0.03548936164208078,0.004058138655422879,0.15947401759236104,0.003826210833891388,0.0581050096501593,-0.09160072241142665,-0.01300484547424347,-0.11727667325299625,-0.07968434937765828,-0.06102576749476393,-0.06245943036674706,0.026623806782911524,-0.14298841694027306,-0.0438954947594747,0.0788207364089914
RETN,,,-0.00493550654898176,-0.01111479851608895,-0.01831953204311927,0.027846105618464654,-0.004013367497472322,,,,0.01538883199074713,-0.026813307912521036,-0.01889218556070147,,-0.06201033395891621,,0.01353825183797123,-0.020281978536181192,,-0.0268992535703182,,-0.030235470120616285,0.013968100017855147,
S100A9,0.10798355474809936,-0.12095434341871236,-0.017375130227882837,-0.021017805283347308,0.004936320215091243,-0.022189624798464643,-0.0178293937392642,0.04227570037033384,0.039725525127374164,-0.015691805434360707,-0.024340219376321155,0.14072473826576973,-0.033208473850813346,-0.030221664199701348,0.006740181305091351,0.01412339516426378,-0.1081788052175551,-0.13608746140468958,-0.00405667857892646,-0.1163370737692902,-0.02334961681664259,0.019288822817264878,0.011006324795193076,-0.038457655820208256
