,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SEMA4C,-0.03019560587591106,0.0107961012969661,0.026105430526414966,-0.06403457818432869,-0.020910927613614128,0.06371333908082819,0.024469995467114706,0.03486090206542484,0.04211755900191973,0.043852801685293624,0.06397767918705304,0.061692153366814856,-0.0070988793437566835,-0.05009383025709803,-0.03356422172966097,0.09819828405278565,0.06324107186149669,0.01939696802373348,-0.005395513517432364,0.033368035385959005,-0.008112314532088785,0.013479789172549534,-0.07234801949056313,0.065888490544985
ICAM2,0.09271059599937156,0.11202748700301601,0.05554804416902738,0.010756665316988863,0.014366738336975014,0.09441196654822234,0.02853123736951284,-0.02454415637781072,0.004504957883685537,-0.04385582964866788,0.02016354999833926,-0.051364552404129925,0.04128679760869381,0.014660735197920187,0.11275691737789863,0.06043040926966538,-0.010914721656173574,0.037802793304966026,0.0491208627101621,-0.03825954009029241,0.03142182359682325,0.01381384411341896,-0.004616761951749908,-0.025153547857613767
SYTL3,-0.026051898671939973,0.02895379005066138,-0.02922650998150232,-0.05126608369508472,0.03950275195994965,-0.0473759053116642,-0.052883153952997926,-0.0242593573496819,-0.015177909138616842,0.02181116018583232,-0.031065569883957193,-0.046585347877227755,-0.09028023888001681,-0.0037619956176717624,-0.021940083274435834,-0.09729834640504913,0.15156373414324908,-0.0035847549025731715,0.042019085574819086,-0.01550492999788548,-0.013852011735940285,-0.06317506478741124,-0.03130777234685271,
IL1A,-0.029802419358272436,0.11315532912184334,0.014718358333135463,0.011967396208150991,-0.03181481949364676,-0.06708341731391415,0.03377870378680568,-0.04024607636650185,-0.04168167688960245,-0.02428530566148185,-0.06246633911838521,,-0.04067951774115507,0.014098777316715657,0.002336762375951556,0.011318606627717638,0.002026810805979714,-0.022249603838977183,0.05245781540840528,0.006639211273018021,0.0365186973709294,0.04184471813292027,-0.0561782081482225,0.030716039189679436
HLA-G,,-0.031732627961784755,-0.0038442152095034777,,0.0009714938133736234,,-0.01723513278223069,,,,,,,,0.02134202378341844,0.03042727393247226,,-0.0376387977303329,-0.03722968192474273,,-0.012567475795039605,,,
PGF,0.02271941517926827,-0.035223600341019436,0.07370585448209155,0.0003617173909219973,0.025609428713061513,0.024121993095352998,0.029799541429532894,-0.051270314353934594,-0.021012975867337916,0.051241774834267236,0.001466079336798399,-0.017412302888793196,-0.12256439877961647,0.03284323151069893,0.04644192414896785,0.06334762835828835,0.054810250316563204,0.03812805102503501,0.04346428487804955,-0.07871774841454887,-0.02092164853567783,0.026477813776070325,-0.012769819628077418,-0.012005456952577893
LGALS8,0.019779750910817507,0.037901636396407826,0.07842794295064484,0.013973422379007526,0.024808461738578005,-0.011345401427895453,-0.00039252283101876814,0.05363106318433825,-0.010125716918481036,0.008790043288739523,0.0021084363924308894,-0.002458659965222864,0.07740949897230888,0.0235264212498309,0.013700106335446594,0.020982657431537075,0.0438491864652125,0.003951960533595478,0.05527400416461232,-0.011065965925222122,0.0312534507615551,0.004976505692536462,0.013844920577821064,0.14377548721025823
DKK3,0.024798493526637072,0.042720439841351654,0.04616945919337417,0.003188306749904651,-0.05956768207721902,0.25120458297903353,-0.019471703225819394,0.03335266276419583,0.012632963246638535,-0.0157989438731883,0.003579936593868108,0.05091163651539554,0.2659644144588392,0.11164942855915724,-0.017810132101135454,0.018785987646352812,-0.0034052747964014776,0.06624772308253896,0.05576338712073967,-0.03278038136664021,-0.020940531057020977,-0.07039788692363519,0.05085523891194425,-0.07745922483389697
COL16A1,0.019609941246244607,0.016621682361478093,0.12322768791748713,0.0020764957086016425,0.050647604794210495,-0.08059627867528697,0.013461243428539561,0.03955381142302889,0.08210096655055109,0.011375819100774315,0.019356185479532734,-0.0040522840698204434,-0.14268815178284536,-0.0123553210653735,-0.015770832466386796,0.0408792044046043,0.04276150087308723,0.025330862125300634,0.04183979433176413,0.024036926381642603,0.05415850772898521,-0.010258412156574288,-0.01134041048471298,0.009812516132884917
TPH1,-0.028418140264113833,0.015890695440888766,-0.02907735122172964,,0.05986897527493531,-0.03554023324996571,0.06611262534184396,-0.030877945994860777,0.02126738881768314,,,,-0.00034876672930762127,,0.011700674970031062,0.028607184070751183,,-0.020452238208431565,0.009971673169419805,0.027253017561576616,-0.02594634056123906,,0.022440650601958635,0.02340117611904281
TNC,0.010317949815446814,-0.04866461195358877,-0.00760023579558632,0.04254128713571943,0.029442864031917742,-0.16458064839827444,0.007433546412834682,-0.04954085268056222,-0.074982073085577,0.04131218585017449,-0.027812072422133374,0.05652891296815897,-0.21880598630905218,0.028555934932661023,0.0047193220779088016,0.025092442550534735,0.09028353546194108,-0.0473587667685077,-0.03926396615641991,0.004807878163279637,-0.06857347576233581,0.1048394086568226,-0.03590435321769781,0.10548523408301821
TNFSF9,0.010013113205906253,0.052642575000506016,0.017635196730754133,-0.01638633584590626,-0.023669911210024548,0.10646608651471702,-0.042884235001497,0.0687089489979063,0.0063419726628526915,0.004334967482597917,-0.011063347162603052,-0.03281741895103676,0.08298588170624029,,,-0.02675967024311323,-0.07221322361265776,0.046206342108050184,-0.01872665835147006,0.023660698284177915,0.0435127424599822,0.06632033670133419,0.004062511720578564,0.015028385053394678
C4A,,,,-0.024307776439774286,-0.026652623341371282,,,,-0.029869398825338324,,0.007181490932878161,-0.016444235907131625,-0.005249478802005069,,-0.015401276024359405,,,0.003926269616599708,,-0.05287175738485477,-0.025144685489748433,-0.0656438189398085,,
CNTN2,-0.004892786037723777,0.02703062654335898,0.0164184761295306,0.024040483119856775,-0.03205608735154891,0.14136520800912292,0.08645467763908657,0.025902144725632223,0.036029062925689255,-0.0014637802367139712,0.04777439905561809,-0.017411822352745066,0.041927922539695475,0.07437224473464502,0.010428047196601432,0.021818320244226724,-0.06826333387330338,0.08029145745179771,0.06282416006036237,0.09909421674495389,0.03788127051142601,0.004819742466594151,-0.0316078801348002,-0.04484849300951638
F7,,,-0.004882036524235517,,,,0.0455300789579457,-0.02133053600515264,,,,0.16631634391015399,,,,,,-0.02393516963829448,,,-0.00936299126659398,,-0.04382301717729948,
LUM,-0.03411288462788821,0.03096928101175818,0.07177350786081577,0.011077634553474484,-0.01935140920546927,-0.016307617915059115,-0.023577574127207148,-0.017413689527277697,-0.0393688721440198,0.03171984203853597,-0.04343866852399189,-0.03659635886244607,0.02627533644422761,0.04592631229223423,0.005355139880908951,0.010429861241369786,0.04885694537412985,0.023130056034670332,0.033265143648719825,0.018463637959139884,0.02675078073414134,-0.03506511596821221,-0.019801674133110358,
IZUMO1,-0.02450734609137615,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.02573576770930626,-0.011277407557839332,0.03321379566531839,0.014127144527520466,,,,-0.020594709598606865,1.6908768534195005e-05,,,,,-0.09865074636041324,,-0.01731625376141804,0.032977189478991364,0.0033217138307356673,-0.008419645520656226,,0.04711364451542481,
APOC1,-0.09514768574382668,0.0028382674867104395,-0.0036977879456922195,0.02625418825667004,0.07137961955206838,0.23773700574969805,-0.031552792342421185,-0.039056704172193195,-0.007316394104851718,-0.016766308427326862,-0.021719387102367767,-0.07827841607382884,-0.15239349187175072,0.0004548122393088969,-0.08024338649750223,-0.05209093388210978,0.06948052443405597,0.04772727899741248,0.024801245316997716,-0.05791080851936729,-0.021261378755804406,-0.001983672767643396,0.014358588279165642,0.039189891551408194
PKM,-0.05891848094418848,-0.10169334221087495,-0.050628970472843274,-0.026780530735525228,-0.011919525439736872,-0.1449563072589409,-0.018371910990091347,-0.04991557665822934,-0.05532088950608481,-0.01577981248535096,-0.0009508071165109048,0.05538255590539848,-0.1298938720215911,0.022844359154082408,0.022140102412143228,-0.03475329470199263,0.09336041774406528,-0.0673982730024213,-0.08140253315475987,-0.11625759558356609,-0.05749695942494671,-0.057891376110660184,0.01406892354851581,-0.037456436217773455
TNF,,0.08046462025412036,0.03840706590677082,0.03677040783096559,-0.03360385467066581,-0.03255505296222889,0.009879901715156524,-0.02336092513317095,-0.0276350026824395,-0.03176435240364488,-0.02037995609622767,-0.021341085826451795,-0.06069603989097589,-0.011962746320844262,-0.031200685140602702,-0.037096750885455686,0.02544697347178677,-0.01680713335291839,-0.024091338819418537,,,,-0.03410709088755011,0.04633311286097384
GNAS,0.038684518754534804,0.04797254762056331,-0.012181228198914804,0.022347125797939925,-0.006326013842913997,0.27552360549870597,0.006895484735720043,-0.0011022774172053738,0.047457313565786134,-0.017040684412551528,-0.012455300034698587,0.12639664044081142,-0.178925272831914,-0.0903947117507064,0.07030115552925476,0.03705350626201261,0.020772422361343017,-0.052655220972053225,-0.022291918196918045,-0.08456715331253735,-0.015136708838346552,-0.15257610813566092,0.056508093184758176,0.006664781479999156
BMP8B,-0.007073587278136316,-0.00832916387507332,-0.011650276703437363,0.03352676522709538,0.053265083320745185,-0.0359846287474932,0.028243039901177776,-0.02993906980417247,-0.017268024363461493,-0.021091203499550175,-0.0002854297739847246,0.050236411784897,-0.0680377289554184,0.028045486487528415,-0.050383027369914776,-0.02807036204156703,0.004697227945614145,0.02873475663750812,-0.008590764503196223,0.024286419992214064,-0.06320124367878677,0.11313436335130923,0.03740382522124175,0.09194834100278579
LIPH,,-0.027451019425917815,-0.029077344063113113,,0.0034652286416686877,,,,0.021772935713758233,,,,,,-0.049465937019213764,,,-0.01706348112815717,0.06329136235264893,,-0.03951413496722061,,-0.018130111256317992,
CCL28,,0.06743699275811071,-0.032001115776870405,,,,-0.01820052024898253,,0.008905691491820097,-0.01382280600205655,-0.003959214194540968,,-0.020693730108694797,,-0.044988012567110526,,,,,-0.021743130883630887,,,0.028585329004997197,
PTPN11,-0.005621922852867238,0.00666388422875839,0.0033028018628039005,0.0024291556581095427,-0.023001387743204867,0.03597822795048326,-0.0025637124683943174,-0.032735088972641595,0.01980645168111832,0.02859612271757902,0.02246809512990232,0.027510421675643597,-0.03791286678608498,-0.01792073419663968,-0.05893599943436602,0.03903752043196651,-0.011935256666142282,-0.08077549006590472,-0.040832008131975614,-0.004247719194134859,-0.023951562503230887,0.0003600292567800365,0.02741296237340475,0.04127110174507589
ADAM12,0.015334889895501575,-0.04760968390328235,0.05345394182450463,-0.028945863930746257,-0.05225376947606483,0.04127787024506093,0.018836854290634086,-0.046599096605656816,-0.048317588424166294,-0.024109183621951094,0.031549735621191295,-0.06846715075235127,-0.0835186688026823,0.05478233674584079,-0.023429122354329,-0.03708659626126146,0.017368993060632634,-0.00877472464670091,-0.021353864161649114,-0.058977704655465334,-0.014642591902241474,0.010983998940548675,-0.08570474118846738,
EPO,,-0.034779158925203835,0.015307233671939327,,0.019390785734103456,-0.02829994537848139,,,-0.013887400835435553,,,-0.013631153054075586,-0.03940042993872532,,,0.11174555073301537,0.1260204941947572,0.09762527691336505,-0.027895918943667806,,0.008440483429243426,,,
EDN3,-0.03601939867829173,-0.02769047435265765,-0.01616514512259592,-0.03146907234963031,0.037862964664015966,0.08763529446547433,-0.008803061651177774,0.05056199690027607,-0.003482966756469197,-0.012545185912942503,0.06073559331258405,,0.10572094183609168,,,,-0.05097793313082214,0.029994098061410762,0.06683763949581874,0.1088615291606726,-0.04668211947517267,,-0.044031035610612834,-0.10936737077452331
CCL22,,,,-0.030730855406247006,,,,,-0.005552705949746815,,,,,,,,,-0.0003013742555987692,-0.02551039074394707,-0.04536596521098026,0.016186260972394558,0.047955218160752364,,
CCL2,-0.02365305201530363,-0.0017917455251404613,0.060134961524764254,-0.06582195664162645,0.0662258233047349,-0.25916726954985914,-0.04157535757406435,-0.08345733429081889,-0.024221697227534787,-0.005139834256329208,0.02372248356673172,-0.06868370671801563,-0.09130258256841979,0.03800552000484987,-0.007372541093669086,-0.0713836046651035,0.04451227458280475,-0.023218001682326184,-0.03890009921387771,-0.12501271918822357,0.04558615671709122,0.06967098140935493,-0.08430238281412333,0.11979780322931896
DSCAM,0.03174444183594641,-0.015421048427924161,0.016628154753793888,0.07566125076127742,0.025773148324906035,-0.022348300401876936,0.056716167402579114,0.02176711058872524,0.11428678596987804,0.07838322803798999,0.023121023907063797,-0.020054489601039397,-0.08828466814917336,0.004343808152044518,-0.042635631522843456,-0.020278517641395905,0.005229680663358971,0.03413581238927504,0.03666941328394862,0.02090165044888211,0.0728992849658204,0.11667146660754855,0.02754235717035429,-0.07407450054985815
GPHA2,,,-0.03240817745460648,,,,,,,,,,,,,,,,,,,,,
ANG,0.062304939438749506,-0.06296037003428738,-0.06288543318126061,-0.03645294227305928,-0.0018938777146375774,-0.07727943151300888,0.032039447521741336,0.014802449261234918,-0.051967602274991774,0.03696275198574304,0.028421724078314118,-0.029279694419799367,-0.08669831190611255,0.09933612652349011,-0.06469857741499059,0.024418745823605086,0.026877952682169665,0.0369498145358187,-0.05295622562645452,0.0030152312044305347,-0.01106676403686248,-0.038000312069099804,0.025969760381693036,
FBLN2,-0.0337726176851646,0.020085323820193082,0.03148757390013279,-0.031090756811159297,-0.010690811340504895,0.06411252925861079,0.022099027052590224,0.0009253650038402001,0.013089304411596359,-0.02681905514103097,-0.02224355550672734,0.00034015088771330635,0.1035247485360047,0.020103840685631216,0.03268789023440045,,-0.0681854641036052,0.046559881951694936,0.04011262245391159,0.0322435708781105,0.08383533743872051,0.07700062816717694,-0.04597270924194969,-0.04564631235072371
VTN,,0.01961652706605822,-0.014994163284783606,,0.04756092988157797,-0.038449679914190196,-0.019991185964347517,-0.04946792350081158,-0.004887429710313367,-0.015577898254684825,,,-0.032739385117990356,-0.0285564366015571,0.032336265593452033,0.07295635551444823,,-0.021182631257521685,0.0011189716706990936,,-0.030825116012022587,,-0.008582787306047272,
VEGFA,0.0031933158234299162,-0.10540002615162898,-0.11073810611576942,-0.03259206448841371,-0.023993055825679305,-0.22069258770490882,-0.014595512803890636,0.0027148006763880743,-0.09735989903287073,-0.0067818131647942375,-0.08058046970814496,0.061578267042220754,-0.21446450100082157,0.02528947376999602,0.04006145568023764,0.046431216315478634,0.09800365129836373,-0.10709364965504686,-0.08894429374413299,-0.027740474963010374,-0.035341452265726304,0.10909086677946649,0.009132866120229101,0.01443646457370908
F10,,,,0.03193428113817564,,0.11228801689173158,-0.006860020788316228,-0.019486095814010722,-0.006764646324990793,0.038869077599461246,-0.009167835215634638,-0.003015548986716912,,0.23564716424625634,,0.04670136946492859,,,-0.008475160543952871,0.04005063180085906,-0.0035742892054469824,0.006097392890145391,0.025579186848788384,
SERPINA1,-0.06641277428125683,-0.022113605333218884,0.026647101360721792,-0.006920729237820209,-0.05262353997442734,-0.11288670318272707,-0.046553399111626544,-0.01409673850891013,0.0040225229187548835,0.044809900306368396,0.007584685399063088,-0.0012731357150462979,-0.056236794014692754,-0.013397507362303008,0.025352610916678148,0.020913744354590896,0.02234416598156613,-0.060480596455054124,-0.03741556372115137,-0.0031358509390845986,-0.010645230863640049,-0.07591487339574858,-0.029237786518502448,0.03510477040151588
VWF,0.03855202762951921,0.051743499369407885,0.0572790999113542,-0.011363068855933864,0.025772316255190802,0.1399822041586641,0.019738032453426525,-0.052608939840427235,0.04022239301258108,0.02170082900265805,-0.018152881263521787,0.003925635324396605,0.04170469437029839,0.11212962117280767,0.015131218176002699,0.04592855110253685,-0.004770519707155378,0.05531707454797063,0.06428968325705645,-0.05963725295610459,-0.0006808137119905352,0.05108403886718648,-0.013285917621414397,-0.05470143665261892
