,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PODXL2,-0.03311045227775303,0.03758443810028577,0.026723196798637373,0.0788453286747681,-0.004319826078239327,0.046103310886288856,0.026985260827777212,0.01707243280373079,0.004638002820782077,0.017033860557726085,-0.033593041068814396,-0.014049608702437872,0.11661667790965607,0.0025844333229581256,0.09010161722774535,0.054419342241541796,0.07048509255792046,0.0023568158037881987
FGF9,-0.07243514367711971,-0.0031021988477985267,-0.047501727437645705,0.0454648575591038,0.024738338674103962,-0.039312201823978286,-0.01608025150314604,-0.06339733129775887,-0.0614725461805913,,-0.03829982969871846,,,0.010262550042043588,0.10811025293487683,0.015369096102767757,0.027137410851940384,-0.012696547934206368
ITIH2,0.08475890961460188,-0.0002489255541857764,,,-0.024141157142808695,-0.035599862424265764,-0.027430476729380676,0.0032251124489986404,,,-0.028744781238711586,0.02356586443367042,-0.06582542399095567,0.01376394090592809,0.017045386406869544,-0.04180824830948453,0.03884109411262165,0.14379847586755115
ADAM10,0.05008015373584192,-0.013368596987958677,0.02779182313182417,0.031292417094468145,-0.012132794654029513,0.053598247347759184,0.06368130135749307,0.04757029134548577,0.0019830576088846253,0.010326622111872687,0.004085545104708422,0.04447064946511742,-0.014789010268559341,0.05128372562869084,-0.018615089842901073,-0.023142459952045894,0.005012657448602905,0.07414373927013047
CFH,0.04668445710193712,0.048068591290551604,0.030830370725387697,0.07141014918866682,-0.030609340696277063,0.0006467560365247716,0.08004354596763844,0.07701857805740843,0.03389037725756828,0.020711839984501736,0.015850384172902774,0.032987256374143646,0.10190847634925364,0.022929293690506076,0.1449258580721791,-0.014220199164240522,0.042554176283307106,0.08307427748604439
COL4A5,0.09493790608158402,0.041824872075701854,0.000910627579224325,0.07278082776615273,0.02159160487661716,0.06374008176603452,0.1401127506586136,0.06583029757056799,-0.035135681839894455,-0.04125516798309873,-0.004581587761050767,0.012010705027282334,0.04474308176351679,0.07538835756087661,0.16584316366580032,0.02777494042470387,0.031256246720437954,0.09585230148682283
LTBP3,0.10086514694140836,-0.03646776012243402,0.024067201824424553,-0.030220518945804853,-0.008381044314920396,0.09093087093060227,0.05096140362606268,0.0907146985740193,-0.044785690232586065,-0.0686602960497868,0.09031330770819412,-0.030175048079850858,0.10060160322840853,-0.021101036233062514,-0.12224550171131555,0.010531619488023888,-0.06499613898554236,0.11154858339574171
GNB3,0.10822927341474642,0.008487779561382249,0.018569188420613506,0.0816841133493181,0.01766698446038037,0.041474181339788335,0.13796702002720826,0.07439917621880913,-0.0034447579172513314,0.04604658812683727,-0.04268593956389952,-0.014378512844843363,0.060458297557311975,0.013858014307590157,0.08757249445024055,0.009190410938011349,0.07251169211089571,0.05084327401971187
COL6A2,0.002457859585743766,0.01165445564796056,0.047120972033056215,-0.1008251663776642,-0.0021236587511422257,0.024753933198675596,0.10443498562042718,0.09822907109631904,0.018428860687637782,0.09911719314392882,0.06977374713175111,-0.027985352457170452,0.11474765619383251,0.07941435856297858,-0.13549288382286306,-0.07212374514600056,0.06856084538503683,0.10643410186635613
PLG,,,,,,,,,,,-0.012075242049980794,,,,,,,
GDF9,0.03064188397509849,0.039847732854453775,-0.042997792167160306,0.05247703481709887,-0.0042862132989295604,0.047840090071842215,0.009463560626657713,0.058151707454910835,0.023410900848810468,-0.031277849519807305,-0.038424307625796565,-0.010058871515162915,0.06905126578722277,0.07620991589736578,0.11544761308623773,0.09603167586809704,0.056718983402126215,0.0669515142916928
NCAM1,0.055769788454227254,-0.032062552975480406,-0.03039378108965619,0.0970960843158927,-0.043845448143442496,0.05037286446333299,0.05947756629318674,-0.013343417080584351,-0.0073431528510553195,-0.011832167985145841,-0.03136099031306765,-0.10513368636961376,-0.10222034139961132,-0.043064693847255954,0.007800817581361583,0.03307895027412989,0.006390778818708106,-0.13715215712023335
APOC2,-0.06251671200036613,0.0017160150873713612,0.06089900977879738,0.12697436058803274,0.004351905602552791,0.006593534163440784,0.11387745779280908,0.08303178756652999,-0.006733615427072479,0.12164012557640322,0.06115763343898047,0.03388016435116243,0.11409745124787705,0.02442296112526071,0.11187200201516288,0.013398390340002298,0.030111647604375104,0.036195320779523726
BST2,0.05100501620867116,0.05199580466254944,0.011931065116022474,0.059524894037408294,0.04313314436183654,-0.004512485971805406,0.020804256404303896,0.11897336272342937,0.020751580934335857,-0.050149831548635636,0.010152709336450995,0.005406252719409867,0.14286497441353213,0.004164308456154558,0.034839567015757765,-0.011924553156115162,0.07718207170955763,0.06286082547396002
COL5A1,0.035435345398822954,0.011466646063098848,-0.008513788172347153,-0.08117726164922615,-0.0007312128743296638,-0.006113643232636075,0.10607294365545172,0.05384997278388972,-0.07759100597575648,0.06358004354407414,0.07011726362556317,-0.022918736782857867,0.1414749558846927,-0.009462394867101301,-0.11804449419344146,-0.04967425436450738,0.04022335112070642,0.13048254289167904
CALM3,0.04807761568097461,-0.008722820018163685,-0.057412363422814555,0.04399476041357108,-0.032595269245949646,0.03618016489982896,-0.15461539917966663,-0.12783394063411516,-0.06933971822053113,0.04202941854605135,-0.08141314567046821,-0.09316334589476725,0.08472887583730723,0.06217068109177428,0.18141360957520195,0.06803855184010905,0.013817394639618846,-0.20156876867749007
THBS2,0.05718856967498465,0.041969510900786246,-0.03986169384101759,0.07418866499539781,-0.011367643133613877,0.02796858789111542,0.12713419217008431,0.08782151478808534,-0.037728170098002965,-0.022934607776711045,0.0026154711595315636,-0.09174051640601547,0.019572313800120648,0.03375493920108205,-0.0643052005261919,0.05462656404039375,-0.002195424125357837,0.14149195858784092
SERPINE2,-0.023283558517501024,0.0032051159933953817,-0.06163743582515897,0.028720861463168233,0.02505568846531857,-0.003194812614283284,-0.03169123769236702,0.05189630538589452,-0.04719084884552474,-0.07411272485405522,-0.005496643277568111,0.011456456867181202,0.12842244670539,0.013304274530041066,-0.0972354231848052,0.01226760892130311,-0.015238964675703355,0.02936530726983219
EFNB2,0.04598266572023637,0.013343762805080681,0.0071706480858380935,0.07707127323316662,-0.010943714046063938,0.028164237586381046,-0.012957682312818802,0.03854162318796763,-0.046183042500307206,0.013185671346551173,-0.02497034964089755,0.062000386491945544,0.06727389946985998,-0.015684513185023372,-0.023539020684113957,-0.011655103840255395,0.01125430967288898,0.11291938517586336
PROK1,,0.0020183776997816606,0.056463112462999294,-0.0029262831051653114,0.012029050403891493,0.0346601866444262,0.03317027249561532,,-0.03645943765667628,,,,,0.05420363058011465,0.01661051163992767,-0.023765661741974885,,-0.03853755633712653
MMP9,0.060216202338872864,0.05589215075373323,-0.024152275888098658,-0.02305606178237641,0.005983368233488022,0.049037077014212505,0.09629928965723449,0.14830673315843712,0.0022358601865593544,0.15093584139723604,0.05409941574776917,0.047926895033268524,0.16134812197792453,0.029979437511426215,-0.023759718606046185,-0.00716905411220055,0.025287528911731735,-0.039042701949754406
DMP1,,0.07565241012007315,,,,,,,,,,,,,,,,0.043064059468420256
NPPA,-0.030296711534297197,0.0012548683419916595,0.024607967070285328,-0.04939665564914594,-0.005177440659252074,-0.052445165412168024,0.0509480133939576,0.06278351947823485,0.03343027878316831,,-0.061866115877191645,0.08366461140340699,0.157242356437227,0.14837042008965073,0.15356016956686397,-0.02467493344908204,0.04556115566139061,0.05123251737778411
APOB,,,0.08250133058065717,,,-0.023099317912946362,,-0.020940972347540904,-0.008866983700229375,,,,0.0840745941374233,,,,0.007919035904083877,-0.011288525217193705
C4B,-0.047066781839029743,,-0.02814624263659725,,0.04401142488644762,,,,0.007442972218480789,-0.007494679717289118,0.012870993536671265,,,,,0.02292997980836995,0.1283422695950578,
NTNG2,0.0750785944542235,0.03594944528260934,-0.02725835078818931,-0.031418738966872216,0.004031629071038341,0.015711915935916334,-0.0015747600548737667,0.03762766310153644,-0.030801691394423496,-0.02850396240629388,0.0057556753186050625,-0.027575602960392798,0.020741801642959114,0.0184675004928174,0.06371894261161692,-0.024923801319767583,-0.03179598572405989,0.011758577084577
LAMA1,0.0009049400741975615,0.0752251111678809,0.05016366093374306,-0.0440778296669025,-0.04314399261314568,0.0015446472323702438,0.13380029624666168,0.1253229543388681,0.0014146706059648966,0.03130719688617764,-0.014337757884864868,0.10307269600299913,0.19907176450781178,0.0791048638752107,0.10715630584146128,0.0019729545082967015,0.03803384125531668,0.07810621339738208
UCN,-0.0036254448947059667,-0.004650746641134052,0.04030539057623204,0.024921219684432096,0.015752713293529605,0.10261528818523126,0.07360958137028249,0.022459336747880466,-0.008251224984749133,-0.023396980551021487,-0.008465502646784407,-0.08259384515758166,0.08091567161627182,0.01025965987192639,0.03581759474577077,-0.046994251661982976,-0.0027041849591321826,0.07452793673805709
ARTN,0.055163570989807335,-0.027758883827853464,,0.052062193003390364,-0.011823070803118844,-0.027707152743188624,0.011790704091657207,0.09335641081132422,-0.005772289035773232,-0.011763489287138842,-0.004392023210376408,-0.04196170032783778,0.07426993347032887,0.039123147732339894,-0.018615343806833662,0.07669248156793038,-0.016131290376105098,-0.03722954024265075
PDGFD,0.10551270950123308,-0.017836437354861658,0.01291666105458736,0.07873469802408417,0.01452252362827776,0.04994494602325291,0.10619803805299298,0.05711286920978804,0.02356785098456453,-0.03752650374366895,0.0230917086406437,0.10814687778919188,0.13122340511061975,0.07369129944637734,0.09284341257682323,0.025842374753426756,0.07133415162375324,0.05931869259300776
EDN1,-0.018580060239620246,0.05264585448591198,0.01936891391454717,0.009496453052343664,-0.013650416766011026,0.01979137373562123,0.13787923363007495,0.04501275737856076,0.024890596074225658,0.1209340304787492,-0.019502337592426682,-0.07348241592203154,0.0632802917331185,0.018533199921161526,0.020420326385040214,-0.04709327807948751,0.03799935378802212,-0.00633924231264514
ARPC5,0.0011827578411637539,0.08307046648455876,0.05968039141745184,-0.0020611479145290303,0.04377313521333761,0.07085805356927555,0.09959874032630786,0.02880000956658854,0.053739415744315705,0.04525875569043948,0.005753192344553816,-0.09218866787496484,0.006857656279549438,0.019422658520066676,-0.007365431153536987,0.027743952721868727,0.033872541877486555,0.11327520599691386
GSTO1,-0.037765486626974036,0.0018724304105701506,-0.060247653442254696,-0.054620899014976014,0.02008660593366412,0.022617686685037195,-0.13819202242756154,-0.10724996923143583,-0.059171533686567815,0.049459399598545895,-0.011509467600897123,-0.05952392461819378,0.019029133085758564,0.032110671452280255,0.012139538919956361,-0.031278110897401686,0.04046605424365725,0.06584343926155392
PROK2,,,,,,,,,,,,,,-0.03486562485333253,-0.025795671757118107,,-0.02268990559078701,
SYK,0.0652387129358072,0.08963757581969252,0.03292234818750441,0.08265554704898442,-0.03068887447324058,-0.008775023132639769,0.04550307408255059,0.08827164001818986,0.013034998504923383,-0.026616384423303604,0.009476311198981086,-0.02536154929527166,0.06336795413010775,0.04646577657675007,0.09897629311762446,0.00399876621173134,0.006279719924506494,0.028625958828143387
CD40LG,,,,,,,,,,,,,,,,,0.04986116481909794,
ST6GAL1,-0.07324973740067735,0.05281115437331736,-0.03994824455076673,0.1400619489057074,-0.05317213727487824,0.0811125551118459,-0.010409161680391294,0.05464807665312848,-0.04937840124081607,0.05926236114495079,0.025673342319342107,0.004490273548543942,0.04942693885177717,-0.0009731184537226824,0.13692951685693425,-0.020338431283665595,0.04414313436266636,-0.050421409097340664
WNT3,0.037439419837648105,-0.03348449490861922,0.05544811174328841,0.02589067556532293,0.028733845329399352,0.016675036752264238,0.0407269837172481,-0.020997021852161128,-0.008561996764971925,0.01049339318008621,-0.02151228292265993,0.04719343314074819,0.10448312515330035,0.027579037006426395,0.11395897893471624,-0.02052373992760679,0.008170859062794732,-0.03605007767436077
HSP90B1,0.03657149734081446,0.011356633083976008,-0.04665944540184693,-0.06671186722725984,-0.0402067764691191,0.006885829213407808,0.1602153157200546,0.047952601614257295,-0.043402639308674884,0.03244006402894989,0.02867846927510094,-0.15833344356258724,0.04636117610897834,-0.01940538569186892,-0.22485373038254033,-0.01547169509048202,0.03659557130858012,0.11249944265420886
ZP3,0.10587263128068425,-0.018427570590250842,0.027767635362521137,0.019091777013304844,0.00812401041370995,-0.014116691683666692,0.06985660501475235,-0.004806663841523436,-0.010003048216410251,0.0701954667545573,0.035152792630920526,0.0075923311158094245,0.10281974892936535,0.0255368469668951,-0.043421148909617936,-0.04152587315969703,0.054050276487932786,0.14650788878373278
ANGPT4,,0.03166194785719596,0.003224943103413828,,,,,,,,,,,,,,,
NRG2,0.016648322226410973,-0.01101676385305199,0.03852126204198965,-0.004287810781257496,0.025672733297334965,-0.006855004471584526,0.056808389381330524,-0.01058941783626201,-0.014717608910489968,,-0.055523670871219434,0.08981898321333243,0.06911419095383432,0.02626632972340499,0.1088969628362522,-0.0032434380867102353,0.09795487381290116,0.030417847153462362
MELTF,0.04673771692578647,-0.029772438586116633,0.019116558389237977,0.013320991105529064,-0.02440122003160577,-0.020518010688052816,0.07811269324051141,0.07984290475341045,-0.002840674130310287,0.006229177791332752,0.008607723206235514,0.09903392200222641,0.18638614829312516,0.12535867931029132,0.07672822506088287,-0.018963080195102847,0.055149204907146754,0.06881155063351106
NLGN1,0.06386277420655204,-0.0231779767124541,0.009577828989758713,0.07266743697940253,-0.02659242520478261,0.05056976567641887,0.0934636705361567,0.054692639202913375,0.013919925319663936,-0.03149726635000058,0.0038638383604894565,0.06473953140982072,0.07525502096445397,0.012296369353415335,0.04772117219843817,-0.0003582977130411015,0.04943045555841454,0.04296427387635787
SLIT3,-0.004472766019081722,-0.021862500009533985,0.018569072739273804,-0.00685869903505865,-0.03517932227048022,0.05211278074897594,0.0019007039946828848,-0.06167836329437148,-0.07784905026032848,0.0503550725683805,0.023936374151149,-0.07872829559769584,0.08467737628054427,0.012924915618575221,0.07824763814604527,-0.03946526435427973,0.05464969051831434,-0.017034320298327344
CCL8,-0.0037981929568656294,0.06524218803828294,-0.02228819885880616,0.03113557919100984,0.002441972958336032,0.014592142295683178,-0.01755370667772761,0.0018623888714150328,0.05170174204587195,0.029436425036685636,-0.0010963385415613469,0.03925539671482053,-0.035824616661968414,-0.024075972399080096,0.05756054236385339,-0.03681103696625575,-0.029600391038970695,0.0815566473181424
S100A4,-0.02916888016309248,0.014982430357472272,0.04299977594710394,0.04616628188711241,0.017815342731260217,-0.019890603434679927,0.0536580020476712,0.12160425808586821,0.02970398534271229,0.1953134446077219,0.06472378854898912,0.05708343289765092,0.0954513579892722,0.019925305934703427,0.06685167600582233,-0.062140195659079654,0.08651652585566086,0.1564853432306971
TNFSF13B,0.12110533647986672,0.01279877204698533,0.03551060655735512,0.06629743378974988,-0.028874783959113307,-0.024414672064968918,0.07451365531033571,0.0948581558826194,0.005121751866123404,0.039710456840566004,0.007290360157625536,-0.03679977890887372,0.08478234950448169,-0.010858978510830137,0.11492584251826851,-0.05707450697048205,0.051762756275088063,0.035416095924336664
