,UKF243,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HCRT,-6.938068694257718e-05,-0.02432989440654612,-0.01910248725060536,0.06694115157132294,-0.028782554573332415,0.027263787655922477,0.09491369648899281,-0.038131694596699114,-0.011840008114651855,0.03234722588965901,0.024509028133840753,0.011442747079717574,-0.015108262420961893,0.015492526921158347,-0.028497703164805856
FADD,0.03308230647639894,-0.03291888356075929,0.03798482766928186,-0.01410967993710145,-0.012880789575525636,0.11763506628077036,-0.033033790745105276,0.019265268849075347,-0.038418835060245814,0.019340060965919004,0.018773339226246986,0.04848112221795237,0.013794857585893976,0.11612071603017911,0.008999046551148594
ACTR2,0.002931317912242784,0.022184051092393874,-0.027971794871184306,-0.008908881594143572,0.019917614766911937,0.006181219710509682,-0.038755682393355986,0.02217904203173631,0.04208727622214688,0.0161267444315187,-0.06189880016008336,0.0212174382746541,-0.03534601198993383,-0.10274452155300652,0.042081278378561564
BMP2,-0.01184181831421857,-0.02184155682751128,-0.0005165200689084112,0.06052674266368036,-0.044976423665734684,-0.007701664788200787,-0.03544372803386619,0.005361897539981739,-0.004948263236251014,-0.004516282218644347,0.04622871674193233,0.011552799392789316,0.07191714895486782,0.007856339470875183,-0.003748825234991682
PDYN,-0.05339001544037861,-0.01358985612960838,-0.011346020909609665,-0.054574606628315925,0.03722315705083255,-0.0485223633189726,0.006185097808025458,-0.020244389584755232,-0.0024706322139642235,0.07951689196672375,-0.012259928743985824,,0.03694993620678496,,0.006354392254316961
CD55,-0.07357672342145681,0.0011253293712183273,0.0011261521034487848,0.04847574782293768,-0.0030471029519963475,0.052217462246052455,0.012751284278190186,0.03505251629962019,0.0045180033706344125,0.11543242403032376,0.056840522587726275,-0.019378456314362618,0.03382253133844525,-0.004406500269509566,-0.0007181024602131522
OSTN,,,-0.020706406222504196,0.021118885744226264,,-0.01486083090256617,-0.015786206128428272,-0.027577105588446105,,,,0.03322976261279079,,,0.10716762838584776
PDX1,,,,,-0.020490899624041152,,0.012377096970423697,,,0.03713521905652913,0.07844522883723379,,0.001284207495644706,,
CD6,,-0.0137015282258767,,-0.01929679342679092,-0.0164760290395948,0.0016168123135999063,-0.024134395865247467,0.007505825548229618,0.035631637310601275,0.03300093605588696,,-0.02770274443176522,0.003107787540759572,-0.020462650667304443,-0.022983630726068047
IL16,0.12716113724990746,0.0029289682047140457,0.06939482060737573,0.03797718908915405,-0.028313246099824073,-0.0017536781326864936,-0.02897029037821725,-0.00510357688764121,0.03177470278092881,0.025904003428001296,0.011440790702935367,-0.057111093935644654,-0.008318343928356316,0.05781138361356674,-0.019643857646180467
LAMA5,0.06089416664589064,0.03136722257193298,0.012843441832882508,0.030632874621418178,-0.013025969573326218,0.03901538206141701,0.0010230251015027256,0.027327156927532063,0.06469660878039682,-0.014980449303833179,0.00691490872322515,0.0716492391466962,-0.07702246473494369,0.0563486926075106,0.0018805452949259005
RGMB,-0.03816316845749274,0.009220678795981183,-0.0027012692246580505,-0.02091903414570526,-0.07886184965453204,0.029673963513152345,-0.05374474631015562,0.0024057263220725053,0.05655239974201068,0.028791464547300426,-0.017310838218226862,0.03428327715316279,-0.019931041904534246,0.08756148477799287,0.026809500729970917
INSL5,,,,-0.02498235971419078,,-0.025539744207603226,0.030521692509724765,0.0547761653842858,,,,,,-0.02425986067778491,
IL12A,0.14247059210727114,0.11271425831417017,,0.07530690889140618,0.08975192029216221,0.04381192997020334,0.01933831581402723,0.02048869464630161,-0.008535275103517505,-0.00905609415381217,0.048185412596027606,0.07993541112558329,0.028576364280470203,0.04635824451342743,0.10919933054866539
S100A8,-0.014787676289309748,0.0578645989317531,0.06364208724418648,0.03890483960516142,-0.052454708939693895,0.11473574486145752,-0.022110544077079214,-0.0027149652574726207,0.02547126106877715,-0.010982708020435437,-0.07940663408781305,0.07599720861146933,0.03240020719578169,0.03782747552335457,-0.022071850945315965
TAC3,-0.04964316708122989,0.03573562959573927,-0.0044893288208731836,0.006872739006625058,0.11674017492362634,-0.05158503302936052,-0.006073044862457656,0.020772821625716042,-0.03512923578613137,-0.022237500750025608,0.044725616167416174,,0.006161753249668647,-0.0375892989982774,0.009452108485027868
TAC4,,,0.025879107953962786,-0.02817767120514097,-0.018078046693074057,0.021567487606969103,,,,,,,,,
MFAP5,,-0.0158473529069989,,,,,,-0.02580098029821384,,0.024754368117956085,0.028836740824564562,0.007831468344149497,0.02278875743523837,-0.021765757155524458,-0.04025060514042609
CXCL16,0.001281101765413809,0.0447564812604292,0.03997180799292698,0.011092816580655388,-0.003433641156703877,0.07876364265300455,0.03081747558098675,0.03937226982463755,0.0040330245878166734,-0.048411063975884606,0.01784407982329359,0.02464461808190947,-0.020196364044161398,0.0440516570412609,0.002768171511270585
AGRN,0.05183506779503007,-0.0018103623463476654,0.050944902723208466,-0.07412319825467203,-0.09764356372965051,0.08538424166167602,-0.02375437292480767,-0.011883410814285445,0.01119094579746632,0.05831099860979074,0.08265649803906491,0.03278157457040053,-0.024083963765608306,0.015400480713031147,0.06711480065659703
COL4A6,-0.050035670849149096,0.07211053229260125,0.031407349535335465,-0.019922506686444748,,0.04806322118014218,-0.0095824772708169,0.002058266301830518,-0.018549516900924115,0.026522488426643585,0.010900797908190442,0.016292045775301786,-0.04846191441877666,0.09352359812623695,0.0031096336616788377
FST,-0.036645839118142905,-0.028962107141668206,0.0960973783826949,0.0024203624733520382,-0.02326467611803226,-0.015542664031749883,0.024171062123486246,0.04900168830291784,,0.01872640434044967,0.004092832248997602,0.06592329844381312,-0.06318247703340138,0.10423717605264748,0.0006386280359909177
MEGF10,-0.043329560218437466,-0.0021230179728600035,-0.046879806183597196,-0.02499850279249199,-0.04169461940018768,0.05405324516637405,-0.028078084439572694,0.07371752477219429,0.021640444320223617,0.009667274252897975,0.06474422879975193,0.030001376942198062,0.04060792226446882,0.06987842180852338,-0.043841701937729176
C1QB,0.026775479626373944,0.039290523939446195,0.016787643105770862,-0.003616806071197615,-0.012192504605039052,0.09108467670493006,-0.11248469894103375,-0.01881087813297156,0.03029680380273991,0.009990268369408051,-0.04847639636203745,-0.028603336058574052,-0.02874757473312182,0.034446878346842076,0.05077424004840102
HLA-B,0.054923818099300234,0.05068653904886208,0.05622607140845603,0.06063359571996184,-0.018057607607657483,0.10942956571501165,0.02213906226485196,0.07057956038390208,0.05274204752780927,0.0035677528422770203,0.008894001319691303,-0.007846199800109354,-0.045554922471919494,0.005805769309804696,0.08764918319182577
PDGFA,0.11177602510289289,-0.0054551988997926055,0.030449621362055083,0.009724329706357155,0.010734119652794442,0.012138219405054725,-0.12200881365163128,-0.019434991363537553,-0.018077412261705655,-0.013412746319127509,-0.027543341500512436,-0.05774051287482223,0.0019373250538494468,0.04209706013841075,0.02512965821069814
LAMA3,0.06552092900403435,0.0768651720487926,-0.02844228201557366,0.014568565282259152,0.03310381629952987,-0.052120649245897335,-0.027500324191073438,0.04091181180460717,0.06736621247371127,,-0.026898011723765908,0.06271045682388325,-0.02708460938691286,-0.0557389773537804,0.046789250443468884
DKK1,,,,,-0.014918266273398885,0.02887267014156542,-0.006758774554189839,-0.03166159973968,,0.03410333077174675,0.07017622658185083,0.034162063533973934,-0.028858334120577617,0.03322199013124645,0.022573228719719993
INHBA,0.12155550556522243,-0.014199508289457305,-0.031040947194917862,0.02228776709617977,0.03273667609772115,-0.04750299479272052,-0.011942410152266788,0.02193791803250812,0.03915919176539985,-0.015472034789191227,0.024766294478336698,-0.0679562008116192,0.025217612774016934,0.013019431122807708,0.013894131414141664
LEP,,,,,,,,,,,,,,0.07561547464425525,
IL7,-0.026721447801049677,-0.01563506014174608,,-0.024159997583241718,,0.16298134153006744,-0.027005407524011697,0.04179514678457118,0.10130122362599352,-0.044521252223987305,-0.03530971814951248,0.042735254942232674,0.022827036206529816,0.08095514788515958,0.024288612258859338
FABP5,0.14147929379105206,0.005339181296411086,0.016029973762192513,0.06175604733228408,-0.02625978874460491,0.022575588527429725,-0.07838804813291546,-0.023084536894491827,0.04285156364718002,0.0017984618714940869,-0.029054960954954915,0.07711343571681331,0.01230992773989195,0.08684612937139313,0.0009240439510507075
CCL4,0.06131182032096519,-0.02265658598034754,0.024608861933294045,0.024503419973496005,0.042818737005318935,-0.0054849993953447074,-0.06150771589584608,0.03230755768292481,0.04527984909168122,-0.03847375690376987,0.057249402327545995,0.004844640753785191,0.011868737683316895,0.030384783586890358,0.025338427747768285
FBN1,0.057397132511164295,-0.021427808776534316,-0.015439692573807832,-0.023664326521750406,-0.071724854680233,0.06363137288821871,0.00745853074001597,-0.012736525344889267,0.056428349929788436,-0.04014214392814346,0.022755000906414573,-0.007664530171662101,-0.0018998119783919954,-0.013613909478295022,0.023329742062062665
TCTN1,0.10890070565194587,0.029692300096710283,0.04322121811924083,0.015402692108557065,-0.006619214767697505,0.08606726540388912,-0.02028437331497701,-0.026657739962455764,0.047533677443093766,0.0037019978608676804,-0.006993490117448927,0.018238441614377224,0.036738347970902925,0.11027968536976475,-0.0005233931626930009
NCR3LG1,,,,,,,,,,0.033626755646888225,0.02392298831434581,-0.0003854263592069826,0.006884674100797033,,0.07732608778911418
BMP7,0.058461841210938344,-0.028398243631537787,0.055510300168740895,-0.03923155994669116,-0.048973157137001545,0.004963059321337107,-0.012063122213770677,0.018759667892673627,0.10983807787640479,0.0056020531205240726,-0.022950226895538165,-0.002994498158471671,-0.04386080797901573,0.05217320565740014,0.019054468932408707
NLGN2,-0.014564581960624007,0.00039275500371504515,0.029561173901734093,-0.03526120435998353,-0.017247662484955496,-0.003451284487032021,0.00766540999933169,-0.010830593017801685,0.021309569467077964,0.06076885004883108,0.011077563335654645,0.026432650350265808,-0.007577852742458146,0.02172862556678384,0.06344638918352499
CCL25,,,,-0.024846995544844718,,0.003836249371572536,,,0.004806772373697905,0.10584076577907844,-0.019608756938564134,,0.018411659420484432,-0.007865590379746545,-0.029954593719863844
NPNT,0.08855278304370752,-0.016792250263992538,-0.040279501771441205,-0.010315898813210449,-0.012628753186977279,0.09815728205385477,0.06778798204975045,0.0032234745576662565,0.07729638211170767,0.008772095867417482,-0.016674642348778256,0.01925256543009881,-0.022790283013120985,0.052796079619118294,-0.08564173531206289
KITLG,0.05902485078751505,0.010383545753493036,0.044508407123645656,-0.008285986260880784,0.030826578059117052,0.01423536928005055,-0.020948398033970736,0.02328675098027311,-0.030981602322252468,0.03602188777168487,0.0055999128021930415,0.02417323038904234,0.06534592450929418,0.005295732351960298,-0.04953321013587747
MADCAM1,0.02951330355036993,-0.026488716833889116,-0.027854073043345647,0.00854964255445604,0.04341618532995747,-0.02310679542308856,0.02438823050996076,-0.03190753335337172,0.02164048948584166,0.01921121140196981,0.059059357718143,-0.031507605502565546,-0.024954683507006654,-0.024980777343947363,0.028069995207690206
F12,-0.020954069759124064,-0.023374159107177772,0.04236038525391923,0.013882043764456781,0.059677795013990995,-0.0257436564301261,0.033524605840981304,-0.01591229171307971,0.008402959189759675,0.0006769032151420705,0.012293799820512688,-0.026323576269940176,-0.05114082177582756,0.06136460702734249,0.024854183369230804
S100B,0.11011083887534048,-0.07630357841819277,0.07150506560629766,-0.10054785119946841,-0.05645115181615054,0.03428204738837699,-0.0713435306717733,-0.006893351131150282,-0.07405209736179538,0.04718259859336891,0.09148321108945816,-0.04723659878810051,-0.005132516427283455,0.07628699495853788,0.05859609974833426
IL27,,,,0.08093306773622042,,,-0.015261863952991169,,,,0.016548295383408795,,-0.02332182033654836,0.10934913735860546,-0.024893976305081736
CD99,0.13244532623353714,0.05449305337804565,0.01850062247138979,-0.03255093484503865,-0.10124260541128366,0.09407442772752506,0.03455871201675797,0.04977894775062604,0.05067768094035741,0.03267625553774254,-0.0232300598658746,0.11980162374528652,-0.009954585537560292,0.09314477890995042,-0.006930231971551913
PDGFB,-0.02634641567716092,0.03749637512284258,0.058228496749693236,-0.018713063022498568,0.043933571167969525,0.04877469119237257,-0.01894027592974299,0.06460971187084769,-0.04112284943163241,0.04519977763622469,0.09523465863458291,0.06982618933463615,0.033140214255434466,0.05630717673034457,0.0033727539691863046
CLEC2D,0.018992889378325332,0.03609191848510826,0.09252494619007434,0.05035150830356884,-0.056748666342989175,0.008391059881602918,0.03543708031463707,-0.018154871793192244,0.049234485409125284,-0.023025510398204732,0.04209710740610115,0.009632147012864254,0.06074375443485848,0.029961249123617556,-0.01341658455957754
F8,0.09351141145276229,-0.044700130613334214,0.0013535650486636794,0.011390829630871886,0.010743374485012747,0.026389708105123727,-0.0075626424524304035,-0.037121104232848944,0.08829074831485131,0.06724086107911852,0.019190093116009815,-0.01795148732045414,-0.02365977155306012,0.10443962281722173,0.008310574767375352
C3,0.024460284772550876,0.019380365862102195,0.044856678739108403,-0.0768041551515149,-0.034923550102999946,0.08681407704763452,-0.07839294200789815,0.024103233696510105,-0.05571770877066524,-0.030895482801893734,-0.06769444054098815,-0.05229209637832978,-0.010590029250658986,0.020707946425145753,-0.07122362137199
DLK2,-0.05368656278269491,0.0036449884999964505,0.006002972520778454,-0.022434084944438076,-0.016474357879285213,-0.024772063822259712,-0.017230869970198688,-0.03437750092174199,-0.02949722414680831,-0.03657618673396554,0.07092956566328343,-0.03525335067394513,-0.021557631860449285,0.019324800039946504,0.05358409505437644
TSLP,0.007897541055350774,-0.014628086658941782,0.08020292121180227,0.02827328813334543,-0.018583531152305925,0.06348692625695791,-0.00986460100325745,-0.0005605304520360731,0.0008218391548417692,0.00883167482718959,-0.010064477598587944,0.12198783357886372,0.004422947130117458,0.02496172821644134,-0.004129509169819713
OSM,0.02421451310213887,0.06320705473766326,0.008544923647330116,0.03256726620427809,-0.022108012528333543,0.07623992947841905,-0.040901360079220885,,-0.026774664869137897,-0.013156217116229416,0.02466492488833451,-0.03141701450984765,0.0032817923584164757,0.06429876496469705,0.05072404906089942
PRND,,,,,,-0.015533294143233343,,,,,,,,0.03121083214469974,
SLPI,-0.04258193069749083,-0.023931252634782862,-0.01938863906991583,0.023750510793093618,-0.03840330673895857,0.09827518986990318,-0.02147505323077305,-0.02025631713918947,0.06719941437112756,-0.0340855578150983,-0.09184102139033494,-0.015800841447999658,-0.024510241692901117,0.013197553661111992,0.050598709597488994
AFDN,0.0174630055970796,0.062362275922222314,0.08202265226058596,0.028885643645595704,0.006665456196617018,0.03529297739240775,0.019244029630168472,0.05709827251339053,0.04448139471291411,-0.07582385343706274,-0.013268927580958698,0.013141235512975274,-0.04443334980140058,-0.007294092457729638,0.022741216488936043
KISS1,,0.0004240925690763442,,0.014090345425038191,,,,,-0.021769474727466095,-0.032481775738057654,0.037180727488930525,,-0.030674320685315046,,
ULBP2,0.0062945290445679414,0.011202037854346843,0.02380738108367446,0.040805167827746944,-0.0012074640283090438,0.07913016766254652,0.0304641185316805,-0.041755968513406544,-0.035580392432180405,0.04101319817666953,0.040712665849529615,0.01072241446740615,0.044416060149724004,0.03205150149003189,0.0842745707059699
ICAM4,,-0.02125320309943999,,-0.014595455905935284,,,-0.017707541463674287,,,,0.0036419930142319095,,,-0.03520509204136994,0.011064188455424834
TDGF1,,,,,-0.015908712077838883,,-0.013192238459738926,-0.0036106064321892602,,,,,,,
ANGPTL1,0.07647257130614875,-0.021633388223986645,,-0.006267455628926185,-0.009148664705466917,0.03769295723151022,0.032979751377740035,0.06980223659395007,-0.028252977391911942,-0.015686383174131145,0.08064526448847092,0.041322358751524,-0.04987654701659233,-0.05214904229637447,-0.027971944715712783
LTBP1,0.030877454454779282,0.02456774247184235,0.0040610163372968204,0.0037469984801726274,-0.03131437015131012,0.05145866092226584,0.0019276775482185387,0.03479096929535649,-0.006875033438715368,0.0776540032047175,0.06091240429381902,-0.03857042542134018,-0.007479983595255663,0.02972638769929873,-0.013583736355130367
CD160,,-0.016612895675474977,,,,,,,,,,,,,
NTN4,-0.009272422037650722,-0.032733062196689124,0.02137535977308496,0.036945185854452556,-0.03014912739668804,0.01987219117542459,0.01772335354972831,0.01492931869252437,-0.021502292014317664,0.08271151054659395,0.1386576625887588,-0.0029344614412207823,-0.047271599937691734,0.07433338996903004,-0.0019205866819637742
APP,0.08456650547425891,-0.02157006106389466,0.07645244247064524,-0.028940111177870216,0.03716706881912321,-0.0519016425010533,0.005601008302379839,-0.0026860820452504685,-0.00904304293208061,-0.031058805951227904,-0.058334172596588976,0.014352178137211288,0.032336227511954765,-0.04676116892223342,0.06422940798727167
RIMS2,-0.03634516797245128,-0.006852189738463262,0.2079814221141121,-0.01998629144083366,-0.004209195622867435,-0.05335778310943752,0.032388461856359185,-0.026182198355521626,-0.047015183554618326,0.016531188451334528,0.014918633400491314,0.012355054428114014,0.04224504006272962,0.010988159276646058,0.03177818909432909
WNT7A,-0.036485390594244334,0.0038631558287327574,0.024486192756817415,0.003341674888264655,0.0888498788857801,0.024984995801331893,0.06662681471207409,-0.01728887672881154,-0.01116348830812609,0.02134751475513006,0.004345772443460284,0.03424730496291454,0.030610464549159458,0.039690208678235674,0.07453295022211784
GAST,,,,,,,,,,,0.04141336127193256,0.013797860567310088,,0.035122384309596376,-0.009854079630710605
GPI,-0.07570190024860522,-0.05121136737978476,0.017690570141110796,0.054208539822502205,0.06903086690917914,-0.04407387509279661,0.0882412017590394,-0.011703080698091005,0.052894089718458,-0.030290891649257072,0.02072196015439207,0.027737335981324825,-0.0020372777874446027,-0.007464566010611104,0.03747776502923295
IL1B,0.13201272685356108,-0.0019988436958046896,-0.02039113858227031,-0.04493888849232057,0.01332690590850443,0.03810559386483226,-0.09060277884667835,0.003358260041286786,0.02471322150561373,0.023880596270612287,0.0007553152451917296,0.019661303218242474,-0.0010341087381812364,0.05310095192665768,0.09895591739527151
SFTPA2,,,,,,,,,0.06256563609199547,-0.004401713739043839,0.1483392974062319,,-0.024954685239370604,,-0.02355978829729675
HAS2,0.0809703553215833,-0.0057966764064352125,0.03681200489729446,0.03503319223993947,-0.06742189753895164,0.10934235719041893,0.022106623046209622,0.03587640356148259,0.02486444485100462,-0.017651677173647354,-0.021051390443963307,-0.03001683805122987,0.021235418442170743,0.05403378575006627,0.07339901580868874
IL11,,,-0.015097888353009384,0.012679263864369485,0.07049487163925501,0.15601135372204805,-0.0021563169570809355,,-0.0018124837947607316,0.017880399410057632,0.06687778298315282,-0.00045408071724319137,-0.010126665411077533,0.022395056919418045,-0.03300649942895699
SEMA4B,-0.02040630109003059,-0.0134109124035826,0.017090049147495595,-0.04284004806477683,0.005957257950349952,0.09191911238040217,-0.009991194957609193,0.06610312678369186,0.006332570803564771,0.009561093741660913,0.007471661690006696,0.0504430405624803,-0.02094567384531536,0.04060327427968626,0.01415026774668349
FGF12,-0.010454060922952209,0.01645616857740026,-0.01353434262652213,-0.0037753053533169374,-0.08779845937756288,-0.036416617904449694,0.016291028632454525,0.025036390312589276,-0.03475569109936813,0.0076886825319775936,0.024656132325942295,-0.053066473479448775,-0.07909830388499556,0.020513886327360745,0.006992709563306003
CP,0.02856244114578969,-0.026561093082773934,0.009555755183592422,0.008807994098756435,-0.0032219011992505268,0.06037850112483626,-0.0402630694385504,0.01029412679803346,0.031404974482129755,0.033826917455370385,-0.01742150084565051,-0.04523325431554333,-0.01330587621087376,-0.008253211824190964,-0.04546806093243818
NLGN3,0.10867588930555272,0.0374776989257306,0.016213234499055165,-0.11629795878589572,-0.043996608422213576,0.05220428315395964,-0.03939368429974784,0.02913163561474952,0.05683498100200001,-0.0075305589893644885,0.02640111864318907,0.031101005230509664,0.034236042312982384,0.11745436820952863,0.1838270967486358
GZMB,,-0.014628086658941782,0.05328364070197438,-0.018549215977983934,-0.017668873746429094,,-0.020345680596996787,-0.013619282189807756,,0.02081815922002041,-0.03745334448174628,,0.02174294643167886,0.024865325240557186,0.004835027059999819
PROC,-0.03557323418939638,0.08125400938453503,,-0.01855779968387483,0.1256513871308203,0.0389396516023612,0.019812437748695625,0.010981396547076944,-0.004017795496552359,0.021555292796205074,-0.01894456628311543,-0.011721564462396836,0.08354169426293176,-0.019520020138190593,-0.03554374907988234
TNFSF11,,,,,,,,,,-0.021852540847581557,-0.03191488429878906,,,0.0018109355793151645,0.05996406323572642
AGT,0.062004109785462246,0.0816213428888624,0.004460382677888989,-0.053390858705577186,0.08200416512606329,0.07509330688616342,-0.03318713021516811,-0.0311479438148508,0.03240135454990309,0.010944322015117653,0.014787148270281835,-0.014728963242972709,-0.014765733181174781,0.08544084409203334,0.08541602527966348
PTHLH,0.002915737776697298,-0.028389862298130546,0.05076206584504204,0.08164738944534525,-0.022201422340315302,-0.028800670252064505,-0.005598504786415127,-0.001422844651465152,0.0356394773058066,0.02729763922985505,0.0023560347866867417,0.014129855627109254,0.06770323211378226,0.09751701098095257,0.08512177629017986
COL1A1,0.02197989723583679,-0.004865283205711774,0.005877578556046878,0.023482673247533,-0.03841513911125063,0.06126560698150298,-0.03630104123751478,-0.022539882758379665,0.043684757500305094,0.015424197303835327,0.02647022019915187,0.03554296928710449,0.004038053556597792,-0.06243004380359713,0.06737837841301553
LAMB2,0.06818115623159249,0.021519202510069137,0.026310213467341845,0.01894122563089402,0.012605220151227226,0.025833745225583193,-0.05564395048739142,-0.003231141920591982,0.0714960412389656,0.006392680662686011,0.04806078855818925,0.033031471033302326,0.0003843891183461269,0.04392510493260098,-0.029925504584538225
DSC2,-0.05738203077329429,0.01871384211404106,-0.027345394175499135,-0.05274269286590231,-0.039879164088188875,0.019756458338062065,0.0035076676261740344,-0.0007961558336598918,0.02607477231425629,0.0035342363709098836,0.053899510847618425,0.03204378978059847,-0.06811835275041449,0.08738844913506733,0.04461442434800179
WNT5B,-0.01147099642696351,-0.008451490341311848,-0.03333937723098899,0.050135712095091683,-0.002149971743221253,-0.025751397853041622,-0.03093165626134403,0.003704749495765422,-0.02044137446201542,0.022719357040259337,-0.04260787134944072,-0.0345572438063105,0.039983394079195295,-0.0537873036277839,0.05222394234380811
LEFTY1,,0.05580300237847218,0.11591597553834272,0.044116118491315186,-0.02049090262684264,0.11150114706903182,-0.0023382139240664367,-0.04952572097948845,0.014290965787132405,-0.011009353818458058,0.030688865918855213,0.003768185073109802,0.057072745534121644,0.015878224415390673,0.06271880586667983
FGL1,,,,0.020263090906319947,0.03968208204633377,-0.01964879450100679,,,-0.020096431403372157,0.038096993173064884,0.03960350259397089,-0.010861683447037682,-0.024462291420766474,,0.0014314927956352995
CXCL5,0.012565656015661982,-0.029993374865069186,,-0.014595454315483453,0.04254628277557017,-0.015367754036767736,-0.01607167073647134,0.002722051428094596,,-0.04355784735677045,0.009373726423368726,-0.00661638643758351,0.015093284972225866,0.0737343984971323,0.010554128625083651
S100A1,0.006627550022064547,-0.03696172856973588,0.0965534590554468,-0.010337460931869763,0.06266554707322779,-0.06640246704394008,0.012068071080663099,-0.015786943246346743,-0.017697007012520482,0.046711904040509025,0.12257823232561879,-0.046194809267551554,0.004922933523679291,0.04907472428896284,0.018390969427587344
C4BPA,,,,-0.04062946228179833,,,-0.004019118903786371,,,,,,,0.0013394510686182623,
NPTX1,-0.020319444570966405,-0.02388970812846501,0.02423583065538291,-0.021329204250772865,0.0826826692327571,-0.06432642955631303,0.10887968763520832,0.004389278683386865,0.011656293022815348,-0.03778921683634326,0.00928649103835895,-0.03165644483424134,0.000613950466225859,,0.008609281620466256
TGS1,-0.013883374581815341,0.039490410481843985,0.04617787749525331,-0.042430007581573316,-0.0009440361208544419,-0.011772890641654722,-0.001716033081099593,-0.00488311485832524,0.08343076039255894,-0.011483096872233867,0.0269152762376857,-0.001823933260290182,-0.037885399498068545,0.06928169925879221,-0.017455474072770025
SST,-0.058461495003262545,-0.04855025261122148,-0.02705274546969963,-0.04059494016437885,0.05559680119191567,-0.05181892027717155,0.041126926202532374,0.008090698236773301,-0.07493446144646074,0.034302094728126044,0.08876453095542876,-0.025607947344869788,-0.021832067413591096,,0.0073800996649211305
IL34,-0.011385575530628014,-0.04201762354032968,-0.026644289727727324,0.03990979207223304,-0.010186874884577278,-0.014304371698486997,0.0568575365598773,-0.044250282043616924,-0.059816169196590274,-0.002706992550913785,0.04695973621516414,-0.04988954585051116,-0.029573900739429157,0.06575866112347259,0.0580462618132478
DHH,,,-0.020184871386003722,,,,,,,0.005064153845954638,-0.03962228051043108,0.01342799157478682,0.03886333977046798,-0.024394044748318966,
XCL2,,,,,,,0.0477912656386927,,,,,,,0.03768251956702728,-0.027971925803651074
RSPO1,,,,,,,,,0.11096080407162194,,,,,,
TF,-0.06591181086020896,0.00861533518585504,0.05179309029688678,-0.04431242552879836,-0.1059745086832603,-0.09026457050533389,-0.006574576891019846,-0.01361150218724855,0.023613526981683747,0.002230466071059363,0.0327180907331004,-0.04997346882446026,0.03304346053277799,0.05402443167545432,-0.026911942705530625
IL33,-0.04253621705979874,0.02856800516752426,0.02798723386809723,-0.05194046660074175,0.025872201777178555,0.02319570397676834,-0.0028943666669657307,0.061966884496393926,0.053528157443131025,-0.051479229825538236,-0.027952932434762837,0.040946341376712124,0.011252575049466551,0.021487873046006856,0.04894553086615743
RBP4,-0.03638020562278317,-0.04054718439101693,-0.022444015488198736,0.0003101530399789208,0.09017809518777603,-0.05671830939566574,0.09307884013158316,0.014194225375700153,-0.030021349544884474,-0.015824297257991598,0.04379582582872064,0.10275685540720514,-0.059989338142424076,0.07378386312965177,-0.02785548006477358
CCL19,,-0.013758152313687207,,,-0.01684428640460608,,-0.012203768755961264,0.0049190739384633655,,,,,,-0.033978900420711305,0.02211290807749889
CCL20,-0.06405319783174315,0.02096745872003959,-0.00033512262496783506,0.02238604594669831,,0.09567631891211835,0.01950067046998697,,0.01839226485966938,-0.019757741485653884,0.000894469189912378,0.1308030276251248,0.016828366443658573,-0.015191776163193803,0.024040469277336836
NAMPT,-0.04480993607044908,0.052728960426015804,0.05454627591495018,0.057894616702822,-0.033148614051760956,0.12304535632244383,0.006140030177677988,-0.005709670570725438,-0.04019881712292563,-0.04847577689406881,-0.09434679229480053,0.02879047938477903,-0.029750240894702285,-0.013622754445855067,-0.0007639356155077694
