,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CTF1,0.009035566379387672,-0.023948381586229747,0.056714391208518365,-0.026102974352038368,0.0008321806719454809,0.014656452763201409,0.02287591320439122,0.006595953311245001,0.04621042140215178,0.03248547970737497,0.027251191240363588,-0.008604871691521864,-0.04696998897047502,-0.04327993148939964,0.06280247027675585,0.0034332538858684683,0.018846233941922152,0.10024306276889824,-0.0025504386246728993,0.08857988402828405,0.018185899447389155
COL3A1,0.004060741998654974,0.04231956350396289,-0.0038129071621314553,0.050509067157266205,0.03748474180498812,0.013142962399585182,0.01802534013470025,0.014712687642012418,0.1252937034229117,-0.030212016887459565,0.01246542156819765,-0.028820099860633313,0.015500387561363254,-0.0388600143837586,0.09501552527561255,0.009450024888879518,-0.03738362130272868,-0.03789476280574625,-0.047692804670382616,-0.0931109118733323,-0.020091792868383935
S100A10,-0.08536364556296366,0.0052330019591980545,-0.030615173450168474,-0.004936770777207888,-0.01156352544856926,0.03224314485436637,-0.06341852890564524,-0.02145951741224862,0.10054173253255871,0.0004046118609188505,-0.03346684587568091,0.02365532896161643,-0.03270791123279282,0.06835399414190532,0.042860435767516684,-0.0620465253081005,-0.131424453064698,0.023476367367119236,-0.056225613855397774,0.050551021138330265,-0.02497072695654589
FGF13,-0.030390723210175764,-0.06186164934873342,0.044873433753868236,0.04700955707297509,-0.03588528448053009,0.015611035851227166,0.0030333221281437107,-0.0022067688756904433,-0.0783417171358186,-0.029811125762706094,-0.009314167414509222,-0.020170276419018845,,,,0.04169964849229386,0.02783700285962699,0.05765253160726067,0.05281848500748759,0.006834663213600576,0.018422783324455065
SEMA4A,-0.0333692124702216,0.048481118016684754,0.014710405344501052,0.02432584326552845,0.06999663087606138,-0.013818818690606374,-0.012249666891194807,0.036228373992312546,-0.02522429035272542,0.0221281195780576,-0.03000480877435947,-0.016928640464294566,-0.06484215384963668,-0.0763931937487547,-0.021405233945667977,0.024521732111276163,-0.008327993637485062,-0.012455842136197779,-0.03453990019567089,-0.00033081750901265615,-0.010532603082892502
EFNA4,0.006714625295756662,0.059959091745943625,-0.023427285757084772,-0.004991606804610038,0.0455938809196048,-0.04297070202385709,0.0036656354368494637,0.044830667897297,0.0651655889179222,0.02464510469736786,-0.013456650305988888,0.04863904337843821,-0.04533244718020505,0.031392560629312415,0.0360734125226483,0.0017848702396303278,0.01385244697672135,-0.03169299401602326,0.013679061927974358,0.05037624223547308,0.010354609034925749
HSPA8,0.045108164278897495,0.011284789370591372,0.05293566925102816,0.015756421999083375,0.1262692683182645,0.04119302378340361,-0.0638463884419664,0.052703068407916574,-0.02389632430054653,-0.00435114890671201,0.03694711776939036,-0.05414461755629577,-0.036775448260794485,-0.04684336600093535,0.03486951239966878,0.03918565733729471,0.05629593493395453,-0.07840978198659097,0.06049617236912792,-0.012468331652210776,0.02076773530676954
NPB,-0.032910481542353334,0.019432902898810986,-0.018948348624275156,-0.01823866317383517,-0.010821315229033571,-0.02638057216279468,,-0.010240022823666355,,-0.01299255039284171,-0.01745467446255679,-0.02351193313693447,0.05681727512592859,0.006255053415903529,-0.03289803100569534,5.326353345707787e-05,0.09773619209856844,-0.00439686562345063,0.033219008909825605,0.053717848726894134,-0.02292311137811725
ULBP1,,-0.009140667851730592,-0.021437400446565762,-0.009971573802587678,,-0.03227937360229006,-0.022355903891113794,0.03633180095554618,0.015473562024188224,0.07701565438983722,,-0.02286727688556405,-0.06496703718167327,0.14021870258443553,,0.1106199514599114,-0.019531990575544878,,0.03917396943786019,0.006029352166176953,0.06054995849041577
SEMA3E,-0.039834216134203196,0.04178286342337327,0.00510976561864782,0.024634075295383577,0.11067536226462361,-0.03970062984697515,0.09361550537084558,-0.012976966384041095,0.07830041844897097,-0.003794571881559777,0.04050170661894488,0.009965391912371875,-0.03879054569465569,-0.044400025580557806,-0.02387732091404855,0.0793756312804207,0.04758947712360168,0.029854265032532707,0.077837273771779,0.046062788151959536,0.038914965355842206
FGF3,,,,,,,,,,,,,,,,0.1376004568183051,0.10819370398846466,,0.057137287189951945,,
ADAM9,0.047881311062040896,0.08313688886249551,-0.03725590175174459,0.040374239572006636,0.026217410095786584,0.019113406553781548,0.027409045311411695,0.011058699725331012,0.07779232072817534,0.013717402131667233,0.004419281253921762,0.025156662903771297,-0.008274271157129668,-0.011628734504769579,0.002323456328707292,-0.012705356941948642,-0.0802605130888461,-0.056399168482453736,-0.028806517551690794,0.042141544448370226,0.014163173865066965
ASIP,-0.019884743256912564,0.010373695369785963,,,-0.01495298431324322,0.04799182319158793,0.08652142573248889,,,-0.02244491104968474,-0.011344228033481445,0.005027813046390187,-0.013537472984700158,-0.05612557785109135,0.015448087738798211,0.06471807130097909,0.01634197693062559,-0.021261628959597004,-0.023631222456029662,0.053854041893458895,0.059877424849040475
IBSP,,-0.024385728218358303,0.007263693993668832,,0.06629089909462701,0.05701076389223618,-0.02143822030952376,0.04170185739858687,0.000784737044982736,,,0.047788311412842926,-0.031323532443861525,0.10959142330623885,0.023195863137023542,0.03832477048159283,-0.015763087086626947,0.05250309193071349,0.009436860128159932,-0.059278838497941896,0.02728458946581226
MMP12,,,-0.019245326970714835,,,,,,,,,,,,,,,,-0.017255693264496465,,
FAT4,0.05153035623364551,-0.04513065318014041,-0.016977977097753907,0.05771346901978407,0.013317008155537106,0.01956140951685701,0.02019066453532652,-0.007594222708211615,0.05744516691509038,0.010806111976107967,0.02528049047859939,0.0037870377221384476,0.007428494551560929,-0.01880606910959755,-0.00460625574958324,0.029515907968289644,0.04061792861161831,0.021628839837324047,0.06615207898491539,0.0275333398143071,-0.011676594711281945
MDK,-0.06724929395453702,0.08071268397473083,0.03351615296216905,0.06482999710702875,-0.033287332273349506,0.011816019608122546,-0.02860390044953542,-0.0015279343045102012,0.14045252736984395,-0.023203188212920677,-0.01104662920325454,0.032978014786494016,0.02335090499991293,-0.05565906004925594,-0.022869207534371275,0.05044424780014631,0.040583246424883056,-0.035252308530357115,0.03166712058258781,-0.001304000602318258,-0.0035315562644730714
BMP5,,,,,,0.007447993495133062,,,,,,,,,,0.0256809152618012,0.041546218674743694,,0.004709100620345631,-0.03140754196171084,0.02638090098809647
CAMP,,,,-0.015480752975317837,,0.008897504766812349,0.04485973450590131,,,,,,,,,-0.03327521322066721,0.07607860808128034,,0.019531956553096533,0.037249764073904006,0.011042412880679446
HSPA1A,-0.014576340620266151,-0.01759292253938374,0.009010733766337934,0.004137256553195248,0.027104365747415062,0.020981040646453713,-0.07121196217358827,0.06253139993069921,0.03484273018764505,-0.004228193485499018,0.019101049900168775,-0.05500033270838109,-0.0024591372499886805,0.043503571205893994,-0.0617716678829194,-0.06022217274345316,-0.07387185325111832,-0.002391444232655857,0.0039797581689410355,0.012839004743651615,-0.006538561801087636
SOST,,0.0944715424618798,-0.02981063487366075,,,,,,,,,-0.004906388798146583,,-0.009946762175064738,,,,,,,
SEMA3F,0.019862975854927745,-0.022106505307137116,0.021391011012326395,-0.020038022734450676,0.11954610996974098,0.011780920545831337,0.03771725880518434,-0.0012249632070984705,0.09346109003823697,-0.026395206039964064,-0.01715735463848192,0.03795501937375051,-0.03321978938472685,0.018205998182531546,0.09503337088959783,0.03600455168505078,0.06402687773197924,-0.06280086796123749,-0.05854960729218446,0.0028390063905647015,0.0020879689639050703
ARF6,0.02956565343078754,0.10248756872610479,0.03873491142726821,0.012456958122557767,-0.025948741355879313,-0.02531405128733927,-0.03084499884181541,0.04118279477789234,-0.011924755768781324,-0.02511593454583789,0.012991680054134792,-0.020708363010510614,-0.0444150892540217,0.06283596735525869,-0.019506446363096182,0.01980542501838815,-0.0007460950154471078,-0.10397686259724441,0.007398379289060118,0.0008056100420807146,-0.04551869021919381
IL6,0.009163135764890154,0.03292817493053381,-0.02946331513016527,-0.02047359282605837,-0.030809649797589565,-0.017687732678088108,-0.05621445293115847,0.03935942476420648,-0.013700027782060167,-0.0709502449546335,,-0.029132854282568982,-0.05000534833746205,-0.09907978467021748,,0.024129035410938592,0.0347578152549731,,-0.03607032885261433,0.09107947936118808,-0.04041477943334093
CALM1,0.03511748320711893,-0.05934356290090256,0.007442652121027021,-0.015188627635054542,0.030557652072417965,-0.0006609925550274201,-0.009490749385729837,0.013028533360575937,-0.12486903461868905,0.005592283252262621,0.01855524237628434,-0.03857554819428624,0.02652869090155298,0.01024356184095471,-0.0009437057796036466,0.017502765469598763,-0.004605655468149651,0.04484750401102748,0.06996746878485531,0.09432884797565187,0.01063397777439623
VIP,,-0.043491056969376184,0.024546389401420742,0.003682805403642491,,-0.012607326718752317,0.04820708362112586,0.08213187301590238,-0.04445839534723916,0.029029213900653248,-0.03833953396709904,-0.008094700893963431,,,,,,,,0.061631190180623005,0.0032263648606205638
NMB,0.05165286496974891,0.03564403704959659,-0.01867561984088286,0.010553420735694072,0.0682666696549111,0.06590800872884248,0.019419678015637033,0.0014612507416085737,0.09645422938600694,-0.024069751868377252,-0.021537947382002817,0.045268576763801124,0.011350209803932747,0.06627166031047234,0.028286284710578962,0.030775605780950097,0.07352438684730463,0.04604049920283292,-0.012393451043808757,0.06749523219721144,-0.004926994812163933
CCL26,-0.014248825390772213,-0.01935539653832318,0.009411171585261044,0.003917432793297536,0.06027729337959362,-0.013877231939607264,-0.02786314750611031,-0.021025391828677104,0.046201535481398985,-0.015147576603927114,,-0.022148549776739093,0.04806082473497796,0.028210088017456923,0.061133707053267025,-0.03661191212676881,-0.04639281147035257,-0.024238077601913616,-0.030717230177769117,-0.03228788117178962,-0.029462039434795098
FBLN1,-0.020446321781502932,0.043403327242191495,0.024697823111908462,0.011196527190357209,0.019162389886184815,-0.04770929450355912,0.07314614342397388,0.028819169465945156,0.037113539713409194,-0.005160691222666469,-0.013693450574754585,-0.05721286900306835,0.01819330974752713,0.052557896729945645,0.05275272402346127,0.010538242255269187,-0.02418588603110708,-0.04793115819447769,-0.05295962823542273,-0.041301271050019996,0.016592645452090604
SAA1,-0.022417728427236664,0.08487456125419958,-0.00755722304767187,,-0.040367593668252676,0.01609430429478534,-0.053164207121404086,,0.008148379603986561,-0.009785779237865045,-0.013122906760616728,,0.027145389929097267,-0.02009446126254751,0.12946035815999932,-0.0551009303928492,-0.11436066378044427,0.015468504246667151,0.0465623796517402,0.039898699868810276,-0.07474380449578019
MICB,0.010557606736743844,0.04380738217345814,-0.02884395266614356,0.017055463755964166,0.10098441904453588,0.013723226584620506,0.010102247729043418,-0.024764139387846062,-0.015864589854388905,0.004385226090623701,-0.020892777575978266,-0.01830035884857557,0.054589472282106304,0.05142731964564883,0.024481114692276623,-0.04760603190379866,-0.015345345988120481,-0.012970491650624678,-0.01609266576249564,0.028096512215874846,-0.015171864865101586
MMP13,,,-0.02277121205763613,,,,,-0.001627022845057942,,,,-0.0020676473613581124,,-0.03187047232198877,-0.010898957339210766,,,,,0.07849767472930186,
F13A1,0.04641854129337476,0.037428511295002444,0.019865539220264825,-0.022663558120052878,0.11714801457090436,0.05214096380323036,-0.0562962058355621,0.04944558877771275,0.017297954126638163,0.044038884673954413,-0.04536947983382171,-0.03365314487248907,-0.014115670274286056,,-0.019515110915544375,-0.0033582325959900113,-0.09322469244196299,-0.041712013695347085,0.001047079134156458,-0.06659085321375734,-0.006591627612556741
CXCL11,0.04278088532132926,0.03789100733761057,-0.014658930612301028,-0.010473583781069181,,-0.011788479409045547,0.014022087613244765,-0.03115841872210455,-0.03774548690863125,0.013084414876606151,-0.016753514599847058,0.0037287912979679853,0.06338376061839027,-0.075499037217451,,,,,,0.04060114023384203,-0.024169460120219637
COL5A2,0.06194458668822495,0.04950195557821278,-0.025413668820295,0.03362423411299656,0.08158080151677337,0.01837669832128903,-0.038525713250692345,-0.00921532982724902,0.10761781962471696,-0.011823708544667225,0.00909160068448297,0.018717775830737093,-0.009547312758527151,-0.03828717802833875,0.028019373732564204,0.006535514594803465,-0.02983994595017424,-0.019471892376302827,0.014432833983528003,-0.0704748266776388,-0.00740494742017672
EFNA5,0.003177353827637187,0.039942604864379394,-0.023636548225143574,-0.030363969891941466,-0.011902702112163292,-0.019315881222742755,-0.024067221846633444,-0.03933138765071082,-0.021948537904499812,-0.007394261414826208,0.041003893901077594,-0.0019287670021870189,-0.033588689627092494,-0.04930346195573137,-0.04313189466462373,0.011486096223529129,-0.05280449281514533,-0.00424346797360932,0.021065843182041723,0.051324153047267944,0.018248982932506035
AREG,,-0.009502700993790716,-0.04844612417465584,0.010584954733691832,0.069491926139685,-0.0025361539908980027,-0.0647842008978344,,0.031051592775471575,-0.04083981278209189,,,,,,0.1184742498277024,-0.013201714037296978,0.10006384156992802,-0.026746848853850723,-0.04396778516459121,-0.06437298937740088
EDIL3,-0.1186483120397838,-0.08033543648763938,-0.020091287965453637,0.02597901423190295,0.037467002040560124,-0.006182221560034181,0.02593346292419694,0.03312981498998252,-0.10882344338598811,0.015948792867074478,-0.007056310003260559,-0.016793913327830434,-0.00923340480547236,0.04880870437555809,-0.10355046507628532,0.039357212233083964,-0.03733063752606143,0.028420955060212992,0.023461782691169608,-0.0596413400460198,-0.026995222790098694
CD86,-0.037097525638802684,0.040160896743687065,-0.019873839740888573,0.02576512295403858,0.10271702128193791,-0.005177996220453916,0.020343668232332794,0.052929443622732164,0.13270975807695928,0.003159367877663001,0.03690582301624121,-0.0017655759994496022,-0.007122826790435255,-0.020459552632884872,0.007926910403471146,0.05089317812020179,-0.015191457563304075,0.011168923186711878,0.006389281489688331,-0.0032263636924983303,-0.04237571381021925
AHSG,,,,,,,0.09297209795349097,,,,,,0.12609509845274347,,,,-0.01931467404555592,,,,
WNT9B,,0.0331286152606103,,,,0.0273533471463206,,,,-0.0179566947410199,0.08236567872523676,,,,,,,,,,
HRAS,-0.048021381933172375,0.05885756506119724,-0.01131028245739234,0.007400110550979616,-0.002270846544583478,-0.00842093562018029,-0.002373007278080653,0.018557184073665092,0.0047806570796306,-0.00047854276936816037,-0.04420495053807981,-0.004108563774512938,-0.042586959270923236,-0.025295546995294224,-0.06117464396302424,-0.08443733688823114,-0.011691532021567707,-0.06800603476869861,-0.06178820168448662,0.01595611155831214,0.013951258136679842
C1QTNF5,0.05421016311602658,,,,,,,,,,,,-0.05416429332880251,-0.04701643127286605,0.03635220642067675,-0.02102869533534343,0.034347582564299255,-0.06320015761372409,-0.020255506176242968,-0.04821584875906895,0.04096740120165293
RLN1,0.0034361140590402923,,-0.01982653891027069,,,,,,0.027914001120197842,,-0.0025317951265366795,,-0.04068856705548173,,,0.06282926080787707,0.05592323966401351,-0.019397472355030247,,-0.021773505048754853,
COL4A1,0.03808091717030253,0.047910683896361085,0.01902550681372524,-0.03918493848660128,-0.01267079937128878,0.0182644305977317,0.0018182215375060803,0.062272138748535426,0.12778069584685828,-0.0008756623638080282,0.021569730433820832,0.017396837928770982,-0.00020097774431896372,-0.009212887910125481,0.10893906376695484,0.04224769416173899,-0.018926058609009935,-0.019090320208345446,-0.03308442398614807,-0.05079241962801973,0.009393738501488696
CCL3,0.032403454884849164,-0.041778957268822345,0.030663356360780773,0.0052179327701464455,-0.04047697007776639,-0.08086369364381475,0.013484290753830883,-0.03527175655960475,0.017470319501841254,-0.03479074791487825,0.011650340003727564,0.05101082104870983,-0.001038131339457016,-0.1342973899317533,-0.04429936600924051,-0.07574681964481696,-0.040351061251216035,-0.040164446898624244,-0.05660737963646747,0.08004204391003808,-0.04319572856041171
BGN,0.014806977978301822,0.06147746421387883,-0.017432946317651632,-0.026264580477738875,0.03678202612196453,0.017757240517197726,0.08895266047537424,0.02729854596233062,0.04830074659001188,0.013348936111470021,-0.014908199981023905,0.011484943907190117,0.01529977490986157,-0.042912569552655135,0.06795033318332548,-0.016975557920068877,-0.043863929576373965,-0.0627271348739878,-0.07778854276688084,-0.053039121091695014,0.013421285664128427
RETN,,,-0.026724361228258813,-0.015248989731831152,0.014458078125680843,0.020839961627104404,-0.04210307079057303,,,,-0.02836273810004795,,0.05725646530919819,-0.07469422886758373,,-0.009467150525182197,-0.03639357471843871,,-0.021709807713380245,-0.037816794259823615,0.014059022451609783
S100A9,-0.09235829569387762,0.05139051920642883,0.013470159265560387,1.8758821232427475e-05,0.0647771924514604,0.025814321974876632,-0.07531206727508946,0.0018653350997104945,0.08518513825701578,-0.02409021032086646,0.02352012022846417,0.05228026861833843,0.02462865820919689,-0.04525691669075402,0.027488283792172254,-0.043212588605432575,-0.09498127290893679,-0.06498689677796976,0.030339473118287136,-0.04495877042747507,-0.028616638883550045
HCRT,0.05357095605671972,-0.020881993418631676,,0.023511567524102422,-0.006483751235726317,-0.04271592021816645,0.041149803601196605,-0.022103093287125487,0.02159234934208956,0.05517254834949203,-0.020724373088391475,0.00303115860819084,-0.04193689293162249,0.053438838181702614,0.06492094238143051,0.08790460923804212,0.038626111300993166,0.043115736445293734,-0.006817288885024692,0.13765060385508732,0.06369623289720389
FADD,0.018772170868546708,-0.0018826355777975601,-0.007195947492085452,-0.0041221729207602574,0.007112809445999607,-0.0013543495906103034,0.04325951281452755,0.07253249510865566,0.06508780245364236,0.014226872936967701,0.012143525572902497,0.03115335218700766,0.09714767401782064,-0.04011842465819633,0.10033547517352599,-0.00697619329375014,0.006753191020962922,-0.008663904362851556,-0.03645257064543386,0.0001522139316611819,-0.03912223590610754
ACTR2,0.006521758159265491,0.010232550966112159,0.011392714993386076,0.007338425669562873,-0.03097442255147062,0.003873042614718411,0.03460414494945684,-0.03422021655016736,0.0013658717074038268,-0.050333495484071566,0.08037236993459954,0.03263444986012007,0.1009458074802022,-0.19428411698451092,-0.030940177362024767,-0.0523825527168852,-0.02726324774125617,-0.06544823484805316,0.04640098257015216,-0.07075623965458593,0.007324506798871453
BMP2,-0.008905382926977535,-0.027862570829392717,-0.030643353805478814,-0.009751720090986718,-0.05708560572195118,0.018906548798789512,0.05389208751910974,-0.027201991513573113,0.00747146833497541,-0.02057984533035885,-0.01552437306316007,-0.013989003174305042,0.07474743327236413,-0.0814823338367209,0.06928760400288245,0.02669588246271388,-0.01842352304928962,-0.025817952343337416,-0.027788612704107474,0.022259075114804724,-0.03083798695944003
PDYN,,-0.0748833992376219,0.0049865165857142305,-0.026597107759417087,0.0601076587989255,-0.026967084946072813,-0.012925420150145193,0.017421254192582412,-0.10276140933765555,0.03834440793281128,0.009689510699046153,-0.009740530785723393,,,,0.02549558369197624,-0.022369386744675264,,0.008274713649021529,,0.04691851619777154
CD55,-0.02820260938561838,-0.027519660210031802,-0.0033006944478430654,0.011569745969013638,0.11501920940684025,0.017996287579842563,-0.018064170185114095,0.08389266898777724,0.008998172181411248,0.0010695661486008123,-0.005908214776150333,0.02198837133568772,-0.04732617032248247,-0.014699902685166848,0.003095168097390905,-0.0010223212765970637,-0.030164940483920877,-0.006472366044649415,-0.02209515271827156,-0.033550698390369345,-0.043101287166493925
OSTN,,,,,-0.028802875984865778,-0.0180099168245049,-0.012984561464155287,,-0.00036185846225628745,0.002249165125880805,0.01024784748246783,,,,,,,-0.020023242285352728,,,0.0008829391595835877
PDX1,,,,,,,,0.14039978119504512,,0.03625832578803215,,,,,,0.0850422221459346,0.041476452565449524,,-0.00895880264637532,,
CD6,-0.03336921325135376,,0.025666505806231185,-0.028446490451007795,,0.011596620909723692,-0.010896302526730508,0.042582729050538684,0.0056804304215869504,0.007308708948363231,-0.016024604264447007,0.026440506180344,0.09076203427599405,0.03376735153475254,-0.058980181374147074,-0.03708937179280347,,-0.025746348730809193,-0.024196672734973463,-0.05759251308409961,0.07634869126310295
IL16,0.0533228229713842,0.028184005046875737,0.0008334394476690962,-0.0065745152991107765,-0.05785256430044577,0.015013349346187662,0.036022037051690686,0.0345382656038096,-0.0024401148976014803,-0.003922178518057337,-0.0224293327391689,0.0034092636504124947,-0.008937700163934323,0.13078044400007874,-0.02711637392079441,-0.06101845525666195,-0.02794573246770951,-0.06946768437670582,0.03615627976804813,0.029769940955101073,0.026856352453329412
LAMA5,-0.009922359840973023,-0.031043804542476933,0.019494977355574178,0.019321608437150528,-0.036666242882550826,-0.005840415945381455,0.04340948878283021,0.09160277105861579,0.09761889421393169,-0.004710312441609425,-0.03742863689180873,0.014524024879011133,-0.004481121792214176,0.015551755450449883,-0.0047468195914381174,0.021315856974083943,-0.03019480917003112,-0.039644052482769344,-0.006977769476102163,0.024612141815907707,0.039023698071191694
RGMB,0.0741401953954225,-0.031217286692070932,0.04450372095398356,0.0018371559573110371,-0.022056111097256793,0.0406686312683496,-0.058539754947099336,0.017031375813760435,0.10235598848897241,-0.010390138471379953,-0.010219814949677067,-0.013270874914576779,-0.06251979669688769,-0.013184588675221771,-0.00037924577306967463,0.017746046823408017,0.06649334680166202,0.01585464788242342,0.008198425881919701,0.002568570078745272,0.041721383847330956
INSL5,-0.019830577986627414,,,,,-0.026826316291114333,0.007804456210245775,,0.005041838715686828,-0.02750587189351751,-0.020038539300227906,,,0.030396159601251756,0.11437374638381327,,,,,0.08151680575191761,
IL12A,0.0585259466911782,-0.05061072846115992,0.05197883679187392,0.018264049510039918,,-0.008252676954761735,0.05904241009077539,-0.03214658693031473,0.04119826082392691,-0.00835838943331679,-0.015040114069480214,0.04190902297363319,-0.04246779706799169,-0.02316345268873985,,0.024907904563772273,0.03941293877941631,0.04642702208925531,-0.01982182921901867,-0.013292420768700174,0.018230839194895536
S100A8,-0.09197188775417889,0.03404663117867706,0.007910640589045809,0.05191500791670105,0.09866977759509134,0.048169224940167274,-0.06397588022199094,0.01179447350025948,0.10105756363086103,-0.0017686363027837205,0.008256741154342393,-0.037739231861592296,2.189170886314687e-05,-0.059889885545034154,0.025953858030366074,-0.0021211144536589593,-0.07455504944764783,-0.011891647115768421,-0.02517263421403498,0.04758536138387613,-0.05368157242669387
TAC3,,-0.04852092028332352,-0.04098776887029773,0.062154896696514715,-0.03470917965208275,0.02722304622053563,-0.009264010076460645,0.0145683952542103,-0.025096641867705067,0.05283747612005815,-0.045584738636591536,-0.01087870826574557,,,,0.07668601096075425,0.08824113022809457,,-0.009594465755507492,0.04013425803124119,-0.012801642455543022
TAC4,,,-0.024503770254366418,,-0.025559477497134265,0.02468980568812773,,-0.025478698948869435,0.04614300514325338,,,,,0.04170690307318995,0.0563303524941688,,,,,,
MFAP5,0.028230676294335556,,-0.02094275845079057,0.057872990819913664,,,,,,,0.019503941409197822,,,-0.012791617174412056,0.0546239328773707,-0.03476887127256339,-0.040051129885816696,-0.02764204834768198,-0.03914412333227438,0.025029812662279126,-0.03607538256688375
CXCL16,-0.05654908512737824,0.0015619195149239593,-0.0429894681659828,0.06915037878637058,0.013609202100650818,0.03041463503436754,0.022669525624732092,-0.008280889208640965,0.07560383190436787,-0.015267180467503675,-0.028889588489853228,0.08014721183322417,-0.05040480595878913,-0.04700382556171656,0.05945676413204553,0.010825318524125434,-0.005237178096057185,0.03772011510436035,-0.0024168948519444474,-0.01489121356187773,-0.01845230960593632
AGRN,0.01354820340591828,0.047275439201050165,0.04107849278066417,-0.022427363308841226,0.053109086263406435,0.013517316336726396,0.07775782262759434,0.06340051303460888,0.10368830102716003,0.011306711215682008,-0.022997036013648442,0.007976602527238289,0.06163520075484871,-0.008263119532810198,0.08895807976082046,0.020625973655926354,0.09172645222450343,-0.009357990317249596,-0.04771488645521563,0.019415660227605845,0.000371807310890526
COL4A6,-0.010321476426253938,-0.00468908686699564,-0.02672436170320552,0.02858862315446771,0.09702473766185563,0.0043816196033326215,-0.003923447574247417,,0.12217927914953788,-0.027631058041324718,0.02678782180758338,-0.021107076017758488,-0.00660180883087549,0.04876145332079094,0.02846844431927169,0.020020140488370124,0.07842802315337313,-0.058110405898886025,0.06381557383727016,0.1066315065443043,0.08517350482865065
FST,,-0.043808639678897164,0.028112463732172778,-0.031102683362252227,0.031169499365683015,0.002060900044897108,-0.00315331802514125,0.09996724148763249,0.032141628874799426,-0.01399497571006536,-0.02696262732600072,,0.025563456349289897,-0.028457612933728872,-0.023126279094094003,-0.013546873954967401,-0.01521415775061576,-0.02380298843249888,0.02875522815992431,0.004467471755743698,-0.05078205574318017
MEGF10,-0.07482420504204139,-0.05486672623682958,0.0024747959783584313,0.02033309151596165,0.010388698136590485,0.00488639285255219,0.09310723547078983,-0.02342843532734383,-0.03368702722052688,0.014552697337513626,-0.04061275979483338,0.012023850737217083,0.030724330249962916,0.007923270494751599,-0.014267915248264353,0.03931578577728517,0.057877435061808286,0.07002446668454954,0.013993334872037202,0.03811270395403019,0.0010280492607120267
C1QB,-0.09390123081919849,-0.007634508172018793,-0.0024469236757548975,0.07359591802018012,0.07562996320514595,-0.029312930692894507,0.017293737459380076,0.025480393561301433,0.09414148380236953,-0.005703746021131924,0.027927553462068284,-0.008583388428734202,-0.033918018890043485,-0.038205497190451326,-0.005929288766424277,0.046842044265749505,0.005286851076229152,-0.02423618322607292,0.021137225718563378,-0.020180186819511673,0.005673480822908913
HLA-B,0.07132249787940463,0.08913590150875467,0.010865178637023132,-0.028306460496212507,0.008998092676893743,0.004897456974115557,-0.024467279485404923,0.0224360605280045,0.13278457843569233,-0.008387714908390347,0.05812702403401803,0.043880911273853004,-0.0623549527232878,-0.10304742601752409,0.037325857398495435,-0.028463290964623595,-0.09244774833298114,-0.04680559580865624,-0.029689532517055174,-0.015471627400062672,-0.03846003716462987
PDGFA,0.014822514503627015,0.017924032128743522,-0.0008483137853448666,-0.03742478848301494,0.011426588488144837,-0.01341542377743752,-0.018173795905199013,0.015438015537396571,0.0075696379683780745,0.02538495645590429,-0.005092514584032618,0.012728966614007431,0.009818825439863002,0.0017811332768697028,0.01046419350705543,-0.0796382673255376,-0.06808584456286511,0.006983367793019819,-0.008414889371157122,-0.008536272486906128,0.05602067048932922
LAMA3,,-0.017658014142360037,-0.035423316002013316,-0.022011070387603835,0.13799189855248375,0.03203479178097611,-0.008351973724835454,7.94429876521619e-05,-0.03961014761033795,-0.002792093428234592,-0.024565532897812128,0.10271227292373747,,0.032064926925172495,-0.020888938269803297,,0.15004302680015455,0.02156026319273671,-0.0007610788083820861,0.011411279565323973,-0.013599866270414833
DKK1,-0.02043195213034446,,0.0013452633514162544,,,,-0.025011127930308564,0.10359752524035608,-0.027917476354439762,0.017263275237989772,0.09313867106612851,,-0.034534250287483956,-0.06072075348048312,0.09974555233522178,-0.007326138371835204,-0.01906797614468112,-0.020329352471687684,-0.022117672017499895,0.015255038227364575,-0.03473741343286508
INHBA,0.04823847537894254,-0.024708865228886562,-0.03589366771877659,-0.01524898751552743,0.13758673355917325,0.0006596907348250847,-0.020772366446443622,0.04681475919495897,-0.08124803628246187,0.007699925812132976,0.010825959238228728,-0.02452154495335146,0.10971653300718257,0.10861674524954283,0.03287369871355815,0.013093965908932784,0.017321376206973906,0.04119588936838171,0.02804910979442119,-0.017141116080964733,-0.08079566953557206
LEP,,,,,,,,,,,,,,,,,,,,-0.022105404213434904,
IL7,0.04930725101861446,-0.031944425522380235,-0.03630876783461794,0.05958239081440112,,-0.00933295514510681,0.06040224546499642,,0.0022129212723353865,0.024871213121226362,0.029674322987280913,0.0013722124414852464,,0.09887549787660962,-0.05228554633245501,0.08985564940753171,0.05661902467797479,0.05314153438034344,0.044398528875393854,0.1035705654327547,-0.00818393658256336
FABP5,-0.013622922303000749,0.11053800940323899,0.024926301947532124,-0.05979892104773592,0.03364706261355322,-0.008510996967257689,-0.02986593713250807,-0.04246681230384174,0.06741726926857677,-0.0005980497851412527,-0.05609589927392103,0.043337050516127344,0.018284284014496423,0.009695539125932138,-0.03141593482424719,0.022984687512322653,0.049870824030580366,-0.06952010051982223,-0.029321075797281416,0.0828412341567284,0.017213441156625004
