,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT3,-0.012821224977477933,0.03103015625532569,0.08490187659787311,0.07503529945727944,0.0020209320347563306,0.06113570572505918,0.05279358897580402,0.07900765964304414,0.048369936513881114,-0.018433003108550006,0.01498718471153391,-0.01062951270349915,0.07743642403440829,0.07443101779040442
CCL8,0.009073948141168795,0.04697468113113133,-0.03977714227299434,-0.03152776059371607,0.05954124132826854,0.08316853007791503,-0.009856550736915305,-0.03626636533742346,0.059989919693934635,-0.03244861819487129,,-0.006586797482407913,-0.034103471606862217,0.0715159880379182
S100A4,-0.05352947000201821,0.03929790508372432,-0.041702042530548655,-0.040096642855814206,-0.001250167308540782,0.08699648081571563,-0.023661896494230693,0.017710252342389706,0.013203088086796327,0.03889176574003509,-0.1116035352991124,-0.03485309997846386,0.04209201060175544,-0.05587772631148078
TNFSF13B,0.02605658337037148,0.0669215592034612,-0.0107830458432648,-0.044095967401758,0.04041736079254386,0.05430676216566695,0.0017168067745117568,-0.05162971756015799,-0.015488610761283925,0.00529255908607231,-0.05149047774967858,-0.006497705170808447,-0.0075873873538602876,-0.07057747747030234
HSPG2,-0.010070110158919496,0.008260150267647572,-0.059814913644275956,0.041439284109542694,0.058548447987595294,-0.023699982931469268,0.05048282295744396,0.001609192372836345,0.03493788032642722,0.05726365290725035,0.012055922021129364,-0.05836606318776706,0.10394858140382764,0.06177336147911246
FAM3C,-0.05209496378886001,0.008442135734406846,-0.01672980622270997,0.02151560268359663,0.02608314888199353,-0.024898377962494857,0.010261731284178162,-0.029027738634312603,0.05757705822263501,-0.026437082904208358,-0.03560006151102688,0.03900139940043267,-0.05913268678069892,0.009718945054278602
FLT3LG,-0.008838775456445012,0.015341177550775145,-0.03223713885399101,-0.037507959185975645,-0.01246476237046594,-0.020505647669487894,0.015024040019679349,0.04233735003687098,-0.026961141424050115,0.0720801806742493,0.03552924143388008,0.024025381459018835,0.011907988140986113,-0.01034310049718748
A2M,0.02332510122310919,-0.053379126035949284,-0.03930454967437898,-0.07676176167958358,0.02380983370115739,-0.0761992549881781,-0.00765343279285695,-0.0005471462184322458,0.011678358014009734,0.006991126324564147,0.024233794131579816,-0.023741052853902562,0.06503909719829312,-0.02065979653683205
VCL,0.08065105696360823,0.03582902129760633,0.003707816282711129,0.0038220164730284065,0.08432320901642198,0.038941321018307704,0.005595221227207414,0.02204149845508746,0.06657563470999579,0.002785734522816057,0.056121875867967116,-0.04384588780182669,0.05768393839713872,-0.01110063547822535
FGF2,0.029926432330404533,0.002049378881674692,-0.06238446761345569,-0.005086796385519663,-0.0066339963632197725,-0.018260453740570955,-0.03263334668448893,-0.07523120234530281,0.011983811089300021,-0.003393154619888498,0.04031224396706172,-0.014932902053624048,-0.006719846313096205,-0.002627001540980355
AGRP,,-0.022056388527809785,-0.01240592920340804,0.0006578460806960343,,-0.01897518053850848,,-0.01758623804386536,-0.01858849036193805,-0.014828238561682772,,-0.02086818014591664,,-0.027954188123382566
CNTN3,-0.03807780306153472,-0.026119572970650106,0.16542927243011732,0.040559063381762225,0.06920632237677761,-0.005522823277625899,0.03814790289799878,-0.01013028949718986,-0.017183927826710303,0.00837319359266904,0.00829410672330573,0.036906017314658986,,-0.0029017428462085252
RNASE2,0.04423128655264095,0.04031103862484781,-0.0005915451172683486,-0.03522570140621403,-0.005903462829959528,0.05012695335696626,-0.027232268768319495,0.0690269466194458,-0.027171639536315448,0.055235034052998046,0.03290470055520458,-0.006213188152481248,0.00226407054559649,0.013231450190085429
ADM2,-0.02275191259272645,0.01809283097941771,,,,,,,,,,-0.02663885449112064,-0.017444483405567125,-0.013053196939395726
GAL,-0.037782479177721796,0.09877490299099945,-0.017636042001927813,-0.002534365348406114,0.09388921047519104,-0.03487544588808108,0.015101734667360206,0.04182208396073414,-0.043346522940437456,0.05182322168507671,,-0.026854320138906956,-0.01720994856459028,0.004500669966741686
IL36B,,,,,,,,,,,,,,0.008438839808720703
CXCL6,-0.01704947550138052,,-0.012405922092655187,,,,-0.012804580659726627,-0.021634016406941136,-0.025844161532192822,-0.024472850043652013,,-0.01956573890686835,0.06792014262164726,0.0030249857385581634
PDGFC,0.02309334973892769,0.02159953656849031,-0.04430336827181758,0.03968772299977823,0.027481334806447585,0.012455418083152588,0.035858556970499444,0.005589087675977754,-0.05438919825778331,0.03229602671896543,0.003131803789529394,-0.0588236896707754,0.010915758241308622,0.05064313595191773
COL8A2,-0.03272503170426822,-0.025259550985804815,-0.041205427502233605,0.054025925731280754,-0.039340540255090165,-0.038994005255622625,-0.03194804899144947,0.03349135291665929,0.04315809001293719,0.02549216676883047,0.014615675354773499,0.02646548197372168,-0.0268241039339328,-0.00017614497341169512
SPON2,0.03506017241416498,0.05535999294807053,-0.035408173532221456,-0.020729985993526566,0.06070907666804655,0.0352675290115234,-0.024609203855746966,0.11650243802001602,0.0730394465687404,0.06554645685350079,0.0010025715328602918,-0.016200877785091553,0.13118496762207496,0.0865806863684719
LCN2,,0.0010615150781017996,,,,,,,0.05279304235138667,-0.0312222555376537,,,,
SEMA3D,-0.016206503345032857,-0.025758785527398402,-0.06406399144043261,-0.00540634539732261,0.027304818186589426,0.015000061095598457,-0.0254357907340588,-0.015093497635658886,,,-0.026456027428693272,,,0.09473491117360132
BMP6,0.032447189890334724,-0.011666949939230268,0.15150699269754508,-0.00973833179904988,-0.016496612800922492,0.10911573730629961,-0.01991545338680577,,-0.03283948764469738,-0.005940327242177186,-0.023870186349318718,-0.019072010342259072,0.00965535863821606,-0.030674707434855227
TIMP2,-0.011425617063072824,-0.017239657080238842,-0.008997601405734915,-0.05819232038272467,-0.031547016868025315,0.03744319737603349,-0.06405411538299066,0.02138594504934278,-0.021891447552184747,0.007692000918623452,0.03440768695033837,-0.039107127963862974,0.018310289696951497,0.005485345214200709
EFNA1,0.01117617590919119,0.04528894749607997,-0.08627178271491157,-0.031872438342578434,0.005527117274992386,-0.011851890635417018,0.016967721541742534,0.060061427166900355,0.0027906359078785567,0.05159159776929275,-0.009768709444055003,-0.03946030584152632,0.02210530775584051,0.04709097895200609
S100A12,0.006840345955013461,-0.013454360399781483,,,,,,,0.0020445007860671075,,-0.01939426747396991,,-0.019010168419958617,-0.02628265115957755
TFPI,-0.00013974246257728484,-0.06251613699740292,-0.04904666035542411,-0.06314878725013891,0.05210135772411197,-0.0045918780664522775,-0.02455353057421249,-0.04178098624509955,0.009214733834426881,0.04435962557263081,0.04025153490094009,-0.05540487767033257,0.06990682703360919,0.031674668553144825
GPC3,-0.04510188625590218,0.053037996184416035,0.07291715427378355,-0.017558082800638045,-0.021767388646846512,-0.0227440477076748,-0.02036475477527475,-0.018859466877435116,-0.05294669848344877,0.022434783057667107,-0.02910385756832465,0.004720730543526956,0.050764213943609915,-0.07694545793071832
NMU,-0.029786277040920003,,0.06816215570181283,-0.032908748014582,0.07984508636758349,,-0.012997914235572594,-0.02392170987245835,0.052727813179602845,0.04274681126684434,,-0.03149999211478272,-0.030139199177926866,-0.038963866259553705
SCGB3A2,-0.026700706609216383,,,,,,,,-0.022514474661237963,-0.011621890260017744,,0.09801126432164,-0.011731409444857857,0.0031833314815980706
LAMB3,0.0390954394751018,-0.006588942572749127,0.07148905270009995,0.012864446776355617,0.016748361613117418,0.02966169893262663,-0.018409841571780924,0.04573518131806039,0.030960134946140003,0.005473879526244945,0.09833157042974057,0.012872048281212344,0.03472152173085342,0.005674317819623714
LGALS9,-0.01478886706771548,0.012839168383481418,0.026298566432537553,-0.051128524315877104,0.04220878683246762,0.031274233739629745,-0.02447848271844344,-0.016416747198541852,0.006083718497449142,0.059142312788052695,-0.015831730782036018,0.008323155699253666,0.0051032685267307755,-0.008014069200442592
VIM,-0.047676848146790435,-0.0048353988202818705,-0.07259975855301184,-0.09964015727380886,0.012501436202411152,-0.04757498657138534,-0.0719520733487052,0.049170259284266535,0.0632223621501332,-0.03841234089608038,-0.012052444925808599,-0.060269246924539756,0.04953397741925218,-0.03488681326768807
PLAU,-0.007550921762539221,-0.000921726297825761,-0.052246984961877525,-0.0029751488807885705,0.03975881005752344,-0.01959910067359374,-0.025378912976704374,0.07705887539103347,0.08022365635179017,0.04336828586992548,-0.005981702907089848,-0.03429569860417553,0.08400883294884576,-0.019416718266641184
TGFB3,-0.03319827238403453,-0.06737969754828502,0.022600233172568596,-0.03935713927566117,0.014444992101218542,-0.02558911696528228,-0.023811136105297406,-0.0077012153373073634,0.02791072473828043,-0.035003754468317994,-0.10012136613148932,-0.011472333697057722,0.08018083237203541,-0.023602341313526936
APLN,-0.061903288421117045,0.005197495344199206,-0.11449372877685281,0.015731971212904528,0.004918974216489095,-0.045480718867351916,-0.005265849374763574,0.16631711602794946,0.004212353972420706,0.019609741299327754,-0.0032277259616813447,-0.02298133088304229,0.0880698667543824,0.020046319722279916
SHANK2,-0.006859281249694218,0.012241501055222934,0.1594862465267953,-0.008215343895553376,0.017786285946449456,-0.011688920333691987,-0.045724821403291004,-0.020527263727443536,0.0033219404465824696,0.04328506344054658,-0.018893905414151053,0.019282893109931722,-0.0271305972710711,0.019546789351268936
LTF,0.056327593013220156,-0.02460216727909882,-0.07642336773138225,-0.031186249946088845,-0.043035384712173066,0.10291666281653016,-0.03598795427658199,0.04798860900092685,0.016827082408749992,0.016237904623093387,-0.040300439057605254,-0.050178905505574765,-0.08471650328371107,0.05799456771468703
PYY,,,,,,-0.02155650493964516,,,-0.026287867453131844,-0.02127377935804138,,,-0.028805137184956496,0.04484728189198565
PENK,0.01676007301361774,0.027345195601316395,0.02522284838852343,-0.0016847516141436493,0.03220209567356079,0.044645938795660915,0.06040954149499249,0.031221140654986768,,,-0.022178210231033862,-0.028115604166602408,-0.020664253513080596,0.034044174615705004
CTF1,-0.01227675894329942,0.01766941651270982,-0.04378727616873386,0.01476448524385522,0.06394962068513048,0.026284249589779433,-0.041712853596685334,0.025876310900228384,-0.013983947347189149,0.055890557078871,0.06545425466768305,0.03331223054542716,0.0009256167468049293,-0.05137449207055975
COL3A1,-0.01331621044626893,-0.0023279532421801694,-0.023588835934687684,-0.04426106638440241,0.019524505793424234,-0.05710780980722294,-0.018504945391724727,0.062018371749990635,0.04806827906802392,0.026762900032869963,0.007865979690336963,-0.029952138930950282,0.08237873606351855,0.06453498101407576
S100A10,-0.001770251885946429,0.05462156439709114,-0.11994538270516503,-0.008998452017054492,-0.04345149497929842,-0.061794836978909216,-0.04892724316120166,0.06371384137522955,0.04828534703237141,-0.04918287250245532,-0.039083935608790615,-0.036219318768790164,-0.010750000461925546,-0.0695050044189721
FGF13,-0.029859325203684763,0.06786086544952509,0.04976589361653815,0.0802065678303998,0.03529563802681992,-0.054547571402943675,0.018395600711104056,-0.016545364804899012,-0.020440917548526706,0.044050701880381064,-0.01758548085679105,-0.006133831664407629,0.12047965945407835,0.05060615211803401
SEMA4A,-0.02882060913675674,0.03641594443269852,0.03699767322267804,0.07788784717933253,-0.015550360256826507,0.009414682961669925,-0.02877892188869941,0.026369893412366525,0.05557046723922299,0.04819265869537384,-0.020127951525063473,0.09662921627882239,-0.0002795238621406974,0.09166814115897341
EFNA4,0.058081329448731824,-0.011051098755498166,0.020476240813474766,0.006969961925505505,-0.017594123033093753,-0.010885731451943386,-0.035257121542985714,0.0020448958074569916,0.049685651672868154,-0.026167930042164462,0.008098905782558062,0.006180074849953435,0.06769557151947221,-0.05449275143771176
HSPA8,0.01880575022444567,0.0517238994977776,0.07614976783718076,0.04174761152145133,0.06035030782708262,0.11113249283437468,0.00896700181332431,-0.03488927387989324,0.04038041622995924,-0.044821341582114996,0.05703386952852397,0.13385866077692282,0.004205873349923682,-0.034955889286632846
NPB,-0.014857285157569924,-0.011666951060219009,,-0.004943610904415871,,-0.004366773355966317,0.04364250727130219,-0.0025221180898280632,-0.020144690743978136,0.014723684376577657,0.10140139192659292,0.10103076920717222,-0.0035024719331240147,-0.13065238028243908
ULBP1,0.0026556722199385396,-0.019993649707120295,-0.011667188840531674,-0.012687841234708296,0.0004890898280979255,-0.026441848169536732,,,-0.024257017858176796,-0.01811684914672451,,0.06751521285769968,-0.025497894907369836,-0.017489562772763142
SEMA3E,0.023465263154130556,-0.008060906413003069,-0.03883259500352101,-0.008151108115977738,0.07446780101474726,-0.012513196109106492,-0.033842643257632955,-0.010814877264249458,-0.06224056419535527,-0.05213659984485604,0.0014467779313420506,0.014480312098124691,-0.03158084168131252,-0.017387482685111543
FGF3,,,,,,,,,-0.06058424348242327,0.03851004180062551,,0.041803743359837726,,
ADAM9,0.03055801965164758,0.0032717441485676313,0.011551565112096426,-0.058109705953755364,0.024885238668493393,-0.06615074086966066,-0.017209403982007973,0.006484187880456753,0.10379819870301281,-0.04674759355281475,-0.012787036906092827,-0.005870659967350946,-0.0051701523288637105,-0.07006857079368346
ASIP,,-0.010747290817114943,0.02182080008218454,,,-0.023717963995101128,-0.009731210129718813,-0.01303016736457366,-0.024344674076116374,0.11449637450241631,-0.013794725061307139,0.027355401667766552,0.07147147860382827,0.050797175765215696
IBSP,0.010560187987321506,0.0334101982555349,-0.08129293667689493,-0.04983622852731352,0.048309672570181844,,,0.03843100760164436,0.04780121035786811,0.06446420188948462,-0.022825830852491538,-0.01996163256565324,0.10754966482578983,0.054702442946803
MMP12,0.02956003752386481,,,,,,,,,,,-0.019754742638015837,,
FAT4,-0.01880219088211948,-0.02604773539099249,0.03086461738223749,-0.01788268687096511,-0.03770148916180032,-0.03503441067435648,0.02848541808862086,0.002956353435422356,0.0409248473510009,-0.012705788885296977,-0.019341642371509045,0.08073716048375257,0.11272892237652961,0.05365530715346335
MDK,0.03469133923673085,0.010525042519073729,0.09692214758504612,-0.04959686837594372,-0.018274629259549847,-0.001314851815431352,0.08683722393274398,0.04265026447643664,0.007661839293350755,0.05522691665270691,-0.07539140739696151,0.052602517210706835,-0.005186714841712882,-0.043039545494808096
BMP5,,0.016286129324696336,,,,,,,0.052972741426828965,-0.03857523780671194,,-0.01123537045783777,-0.045373927257197515,0.021809160621470997
CAMP,,-0.02087449682736758,-0.018038755302120967,,,,,,0.051478860853820585,0.017570998858458083,,-0.02892880528940075,0.12714523422959478,0.03967458584242731
HSPA1A,-0.040619750484588955,0.0520304641074498,-0.030528293016890373,0.0110143164373808,-0.0035821234150283216,0.09577646020138376,0.003166625848015435,-0.04322052936837806,-0.06493833202753087,0.013203574151234675,0.052507783139939486,-0.013545176611282768,-0.04609722989378503,-0.016672508902866787
SOST,-0.02337433788181206,,,,,,,,,,,,,
SEMA3F,-0.009842715851071465,0.02096399322520668,0.015948217673530617,-0.06461395944407995,0.0953780086757248,-0.00734846993081263,0.06333970857405437,0.05912996423688227,0.022109533659241565,0.06017351814052182,-0.013689667412370076,-0.0026772654978071634,0.11603109349275689,0.05692042788447141
ARF6,-0.04365831835403666,0.06087372012016654,-0.02018956305159074,-0.045812041857947766,0.027270381968178947,-0.028788753562809483,-0.018803069604715478,-0.045251182991569244,-0.027486115429763508,-0.014746832040137313,0.051179872184459546,0.02016329828800944,0.04874960671118663,-0.041377472884293075
IL6,-0.01764227055423276,0.04686185691894466,-0.012011085057502471,-0.028697080405260776,-0.0433373493535995,0.06415423941137317,,0.06503274945925479,-0.024122422841164243,-0.03843701029596482,,-0.010567071880835402,0.06338757696965575,-0.014916518451511662
CALM1,-0.039800184443207584,-0.04952235057633799,0.14476813691276422,0.04648346517543324,0.0398529692370342,-0.07779465716191714,0.02586921989693103,0.009452412049268298,0.017244616955407032,-0.0681458258548902,0.040032446704414436,0.0557918040858205,0.07115106268056205,0.05846661330983567
VIP,0.08176734426909063,0.014315544201504231,0.08551878270940282,0.03779645295214265,0.0930347030763943,-0.013213325114167979,-0.02417436523653355,-0.029708302632856592,,,,,-0.006712067090433208,0.029696032860104825
NMB,0.05593869889580411,-0.022423464455882,-0.0023105854297404116,-0.016199607640746738,0.06177344649182959,0.006827056048705339,-0.01931776087520901,0.006994332401908871,-0.03979906726175519,0.03969663866498616,-0.027956342160043217,0.05174808276303553,0.009948484862406664,-0.08306993522814361
CCL26,-0.019565363417062137,0.010468212139046473,-0.0019253948272911186,-0.01936450650960251,0.007939652844056332,0.001395023324793613,,,-0.011871525729045504,0.05482289600534695,-0.021287171544005327,-0.0351658416392365,0.03196597911716915,0.02753456228660712
FBLN1,0.029727866957495505,0.0207273910825033,-0.03957554819082664,-0.05393690304436761,0.045979979203013825,0.04048478980655679,-0.007375671778162269,0.07727360907853546,0.032203907549671264,0.0029845902689546594,-0.036886623160745605,-0.005062870458297282,0.04052533508502857,0.05466323002328094
SAA1,-0.015568777669422636,0.030167516117355894,-0.08571054628604753,,-0.04130827008848702,0.12014407371810183,-0.011256981332124938,0.06441263674388217,0.06071491097375969,0.020453311960249323,0.007864041093856237,-0.030653508412435887,-0.02864467544200883,-0.012985041018156089
MICB,-0.04361370538721694,0.01118199890354601,-0.016746709245967627,0.013166333584473723,0.003432948203639433,0.05131028181947997,-0.017922066462809555,-0.000525394478349274,0.007766444564783111,-0.010195510337218397,0.029769735022140517,-0.04161654254131384,-0.012459312575728305,-0.008315137142930609
MMP13,-0.017854769174468706,,,-0.018274616111552892,,,,,,,,,0.019600329182366167,
F13A1,0.024520029111637844,0.022541251431809746,-0.06659660582579156,-0.026189539404819204,-0.032532683438550036,-0.017385764568642118,0.0032090293928277508,0.028749971803366154,0.03751152223609666,0.017473571835676865,-0.04122934272674606,-0.06411085753320662,-0.029680570620806233,0.027649924402139762
CXCL11,0.02235120097947352,-0.0307204385396681,-0.016727762220615155,-0.028697082417753806,-0.017489907437242058,0.07239371276915092,-0.014371358765113845,-0.01784761285822314,,,,,0.03130373163292955,-0.006261440553184718
COL5A2,-0.011942616890079595,-0.022848250990655503,-0.084359931412453,-0.007315393489544078,0.04675452625060924,-0.05525883435805867,-0.026535229623081313,0.041179107632631815,0.04610289419207119,-0.05458219294212744,-0.001059149031823123,0.016701896594532396,0.0925746689999222,0.03907166243825239
EFNA5,-0.019145320904913516,-0.026334159672626867,0.0338889553152703,-0.04247397082827288,-0.009021340250152752,0.05218789920899675,0.0019909224288739264,-0.03599126932631713,0.019373948543249135,-0.029704123669889414,-0.021756515720157625,-0.018396056192252618,0.0001231841520721293,0.007782171322702374
AREG,-0.03483788891157728,-0.02675922526912308,-0.009043106792106133,,-0.010205859300932733,-0.007872259241605326,,0.007941932655850057,-0.036928276513541095,0.05360195068802266,-0.024276716129254847,-0.04306950267872806,0.041674513531185196,0.0006838938831928747
EDIL3,0.029917640349007273,-0.005101890071383842,0.09724295791620177,0.011258624988256579,0.002331968009849538,0.012343188808914213,-0.0058510243318271715,0.027147599497826875,0.0408408475044997,0.006718841132806054,0.007096681195880098,0.06612526463535075,0.03881226800777263,0.05823726032386733
CD86,-0.0229564951223323,0.011163830702384974,-0.03508921664342644,0.004866365745814798,0.01645542230482366,0.023942895816319597,0.008412273520676415,0.0007535110070579637,-0.03621299302811154,-0.015136636606451022,0.07728520137767803,-0.01756987830551403,-0.010215146969890591,0.07590360016043757
AHSG,,,0.1086662139630744,,,,,,,0.07365839041278843,,,,
WNT9B,,-0.010586568812748857,,,,-0.01897518053850848,-0.014545504658435765,,,,,,,
HRAS,0.01748146932894966,-0.009973936625270729,0.0016996296846600238,-0.005662439559085735,0.04068770650191456,0.004112721285600344,-0.008333887384108979,-0.027473208882213957,0.08865587885746959,-0.12642120339107685,-0.015479822418922005,0.0015494791462760938,0.06074558377278146,0.05336455628680731
C1QTNF5,,,,,,,,,0.010000170531375509,-0.014513076313589094,-0.023864348680749343,-0.023189002341488744,-0.042032352652701374,-0.0545835106920489
RLN1,-0.015545868831026726,,,,-0.02161574396160912,,-0.015796134598745508,,-0.02014427637128694,-0.020029147733016707,-0.017035894031011346,,0.008961763456066524,
COL4A1,-0.03166029264652841,-0.024492039820950773,-0.04703839305759644,-0.0866175683862503,0.03894943517384095,-0.06981818659631901,0.020519173765659437,0.06283352191086665,0.06570356345513807,0.05838108963490076,0.009857396848077932,-0.02292453974365423,0.11508767499750155,0.06596553405846574
CCL3,0.06083542398703143,-0.01577605225433752,-0.09400165546113552,-0.07200965275214312,0.07040228282510415,0.056647268827517215,-0.011401240075871878,0.062465915982766185,-0.007642805683031679,0.0591979228369919,0.01665627583010904,-0.005930302389096368,0.03896978434090684,0.06502090010308882
BGN,-0.059575751406438386,0.03501941906618333,-0.052932109774220776,-0.005297893518005403,0.029280508792287118,-0.029885663541195262,-0.02283359131921841,0.1465616699396935,0.053950168036145746,0.0626127376901385,0.0023957185152728632,-0.029954169188451528,0.10534077907621638,0.02216994498018287
RETN,-0.02095440944724202,-0.013062488797473005,-0.021972919550577633,,,,-0.02432988507381451,0.02366751914378151,-0.03332225401390499,0.01592957303260079,,0.007074507799486094,-0.028206014443622408,-0.011031681334172191
S100A9,0.02891529811653636,0.0513909116050592,-0.05376614819955095,-0.017000086903673318,-0.04634104003098049,0.0003024336185338966,-0.021135353615944544,0.03696919944844681,0.04268455351969407,0.017873163293761814,-0.06153511573758299,-0.05548816481116433,-0.04816746083841599,0.036628443165287725
HCRT,,-0.027387076326633564,-0.03818136175012779,0.022874264354393502,-0.008414180373715009,-0.010624951470541351,-0.017777607143880318,-0.03348954197598339,-0.05607602329383935,-0.034232379343284595,-0.029035329294170065,0.00397431013606946,0.0195103635771433,-0.016000788314972595
FADD,-0.03060341910740105,-0.01485540237519506,-0.029819746215889446,-0.01711967137642716,0.010524328905470207,-0.023165695301972013,0.017357610188465412,0.013171661566350657,0.039526111142890875,0.016325210203921702,-0.019458984976203107,0.032994114736131216,0.009044952233293489,-0.010304785991301059
ACTR2,0.017735950647189344,-0.012426766136769879,0.003461663903575376,0.0035618769100660267,0.007169471667227026,0.035803332309465315,-0.01510885160498016,0.02740346782862766,0.04478703444034739,0.021243554529184683,-0.0970648947266534,-0.03533145180910282,0.036792814406222854,0.07498011480200066
BMP2,-0.013802963472293404,-0.0268366187950231,-0.032109065812198925,-0.04565726181813074,-0.04628840592405344,-0.00507037741369369,0.021798558451140555,0.025782741408848932,-0.04841634419660586,0.0024996109052924753,-0.03611024588200327,0.038515087710933676,0.026725076995560346,-0.0381440105173498
PDYN,0.006669847058520516,-0.009598738142147248,0.11384814920782785,0.043072339599517055,0.020334050626916164,-0.026586721305199373,0.09187215299459763,-0.04009628756538236,0.012921281911005196,0.05800061770008399,,-0.019934446993571865,,-0.014488972634183627
CD55,-0.04473731899555092,0.038344798137146086,-0.037171222835717076,0.006970728039160094,0.02633683970150216,-0.013697011637908249,0.014995052976112939,0.009403580207326885,-0.007423991831735484,0.05810072751139983,-0.008509037089976496,-0.04489747174329055,0.009940757880496311,-0.0505576507973257
OSTN,,-0.021890893174219817,-0.013932178572788816,,-0.01669044749621864,-0.01953529812808567,-0.016582858451393276,,,,0.011018835929053028,,,0.018852954661845375
PDX1,,,,-0.026598007562372936,,-0.024347275984863994,,,-0.03033043093367073,-0.030340383321979105,,0.03623083928043253,,
CD6,-0.0072021940457522885,0.04449688049093678,0.025320822898105402,-0.02138654490693329,-0.021615743453165092,0.0545899272443551,0.04774337595195715,0.12600271459185203,-0.0236172672513819,,0.02419022012425711,0.09542360793312726,0.03956655643383389,-0.05355119560071234
IL16,0.007885412233202271,-0.03370850764716879,-0.01809354075486142,0.014432036562912467,0.040169855207525584,0.01003547942030747,0.03660904922750475,-0.0007690953500934645,0.011831725033485865,0.02878993444846043,-0.028370033091891574,-0.02451810080488686,-0.0344228604956262,-0.00424647799132415
LAMA5,0.014064389120872942,-0.05896746584027013,-0.0896177796901139,0.017086068680516913,-0.021369161167493454,-0.12448998776997183,0.06319642990505246,-0.024803560192001285,0.03856831275339918,-0.01596630466867935,0.02409388597746485,-0.029874373776352773,-0.02405671786179272,-0.016835754551638632
RGMB,-0.015865294538586493,0.012361564321600977,0.011879722468438403,0.013414432496277325,-0.04122318118233396,0.044100429571606065,0.06042400538662394,0.027313217930350988,-0.011027660597929596,-0.04299015713452693,0.041086957091863996,0.02025553637273992,0.021884447823748696,0.06740360151408355
INSL5,,0.029428690199410416,-0.01240592920340804,,-0.028684113463012858,0.028074153449029585,-0.017189290981071963,,,,,,-0.028356806979999268,
IL12A,-0.008443396027765874,0.012629130136639383,-0.019974978232421267,-0.0035576477186462885,-0.027292671358899057,0.03479773768396162,0.07381668303471975,0.10292991002087847,-0.043606785147194106,-0.01132438668191966,0.01649437995081788,-0.022692518279870042,0.040430577868510474,0.05061272355559235
S100A8,-0.017480823088879556,0.05699621667448998,-0.0944504274402992,0.003977090730884326,-0.057721578005088696,-0.021774512049869018,-0.017337993631191272,0.0028047845922083065,0.058710999178373184,0.0042058604861285615,-0.021902377921160093,-0.03482722896493453,-0.03431038353620276,0.014286991532417328
TAC3,0.02781315843619006,0.028029743776093487,0.23252908880094422,0.06191866124534467,0.06802195538373916,0.04263043735213108,-0.019882132549847425,-0.0005024989834729646,-0.03553610368926544,-0.005936622446273404,,0.0023889841527951904,-0.03379539722164456,0.002871098613805854
TAC4,0.08538470660895658,-0.006473698185723785,,-0.02346602791861634,0.04969383727280437,,,,,,,,,
MFAP5,-0.016421089798341493,,,,,,-0.02618485047170447,0.1629107604071934,-0.05761691444053411,-0.021687135515859306,0.060688491163489004,0.006113875742551582,0.005743564057477398,-0.055020669927251936
CXCL16,0.005576023609055829,0.0029663210684763067,-0.007394633465412723,-0.06539633458079364,0.009402390568963583,0.0012282535936459884,-0.03265594001161794,-0.006049532363141827,-0.037896498137438804,0.073759096725873,-0.08798055373141743,0.007668748466501133,-0.07995882115149619,-0.07254336914362006
AGRN,-0.018488858945114456,-0.030729539524086066,-0.007952000789461055,-0.04381975130896398,0.009042254219383953,-0.05260259242918304,-0.03790959455296583,0.01327233935391792,0.06050193187552888,0.054373102851147735,-0.010177510682181314,-0.04375572880994254,0.09486344430205966,0.04684180687471574
COL4A6,0.011463536508617643,-0.014450454159650771,-0.05113327986518526,,-0.0342247124516749,-0.02919826406618324,-0.006219199501034428,,-0.004314669404694803,0.036442721777149405,0.011608621496359878,0.03537997760791532,0.04012211414762715,-0.004941164127821945
FST,-0.029908680981409294,0.00046676373576078246,0.024827160763201947,0.024236135005446812,-0.03220785417563753,-0.017294445085191408,0.054557873531931596,-0.026031825196209675,-0.02333026653644235,-0.022907021538429426,0.007424546617303753,0.06961916030756077,0.011704452715432212,-0.019327820257884584
MEGF10,0.022091227029614885,0.024578286040860382,-0.01249385695957297,0.01666317235449642,-0.020357355730040917,-0.006745241739938616,-0.01581052287197848,0.03018106431119663,-0.06772569779085551,-0.009987095613397385,0.053748839662111615,0.012376929003855282,0.02191478034088803,0.04604698838848536
C1QB,0.056592764121970895,0.03539438749708429,-0.0426635120374331,-0.07399219674138734,-0.033497352327916716,0.05388492013314792,-0.04293574167613103,0.006558921135104902,0.035683578979053034,0.056985029080963846,-0.024484754134118464,0.016121174100309374,-0.015163620546491494,0.025649532405915932
HLA-B,-0.010628459036403009,0.04548882512194264,-0.12353530399571865,0.009820874635620213,-0.004487536523890904,0.12999951418508382,-0.008180290714595254,0.029667008623357503,0.012928474744683272,0.023564292864969548,-0.02059600754624312,-0.07744472014604747,0.07718415098779022,0.053375557508956964
PDGFA,0.006472723115782293,0.028233566485222183,0.03207195484078985,0.030758072359771422,-0.010139131558390298,-0.028723911838853425,-0.02655033206016105,0.09613701352450314,0.005256708023506342,0.03977951503818902,-0.08752923255598835,0.022424369583668433,0.07541792538957282,-0.030950063326145184
