,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SAA1,0.026577629974645613,0.019565707127619528,-0.0019559131659571743,,-0.0802970911985563,,-0.0781021844424695,-0.048634889904349235,0.04158521618490698,-0.048805599409896414,-0.028098616613562128,,0.02555251896217986,0.03982820477634223,-0.06672611197550864,-0.13913253944130163,-0.02219868130072696,-0.06261610471949446,,0.013967620765710733,-0.08180190154406732,
MICB,-0.04604823975212993,0.012656896551015989,-0.039270262616790876,0.01611168772659095,0.05078423169219665,0.07509993517187577,-0.05405892883326787,-0.016109596678730905,-0.016330576511557747,-0.03660843076656313,-0.016075270013287603,0.0314428865380337,0.1249991895446931,-0.02505756250372236,0.03506167399811596,0.017560841866728086,-0.01123111076620719,0.025712363211900652,,0.04131578601420558,0.05397623340610995,0.07799076283241176
MMP13,,,0.016765379120355656,,,-0.020805509587867314,,,,,0.01842278691166193,0.01181356831522761,-0.018430458741095303,0.046810649253272094,,,,,,-0.039362847643610546,,
F13A1,-0.027542560157424695,-0.1034814742473147,0.010627210181889453,0.03207672014479452,-0.05866295266853472,-0.016393939451169497,-0.06589737439600911,0.037862230240221895,0.012709080118592059,-0.10222845006361715,0.03835108122711505,0.08315299720252457,-0.03291480885900034,0.048592362592999955,-0.05051454648609592,-0.10222334147706931,0.031388123959635215,-0.017076520984695084,,-0.03835551758022499,0.006028440480332413,0.010903965705658467
CXCL11,-0.04645769823592245,0.10719590746565723,0.07076826565629181,0.015584239275480718,0.04489477945074221,-0.005035614977870086,-0.06994105705358178,0.029982823288672522,-0.017540602033837144,-0.03234648481508733,,0.04388163280477578,,,,,,,,-0.022615058310635695,0.02998586238818658,
COL5A2,-0.07886358762495038,-0.055377900731084874,0.06726103280580079,-0.00808139034525065,-0.011237647151994453,0.0008848103937881414,-0.08897610740371728,-0.04230826834950072,-0.013186567784951043,-0.0015761434587350904,-0.04041134699357889,-0.09547995781369928,-0.03937821519066435,-0.010595907659984768,-0.02074225710796711,-0.014643234114496903,-0.020432777772631666,0.06666394876068128,-0.04418865147641989,-0.07326812818682706,-0.03667267906422525,0.10874816186796674
EFNA5,-0.04001046630824314,0.10103594533020668,-0.03531550587475242,-0.03251937813368451,0.06713020413603547,0.058053516122894375,0.01723843697822379,0.06825588355292904,-0.03425468780109809,0.07684378994215099,0.0058810878811170735,0.09533068208650344,-0.056536268091734385,0.04744265612215168,-0.0015283534203208637,0.056576022339270705,0.025267619248663765,-0.0012185723923984677,-0.05903025277319923,0.022965634189331473,0.0370869687187916,0.18391505918407125
AREG,,0.04472329109951276,-0.0013916486612477127,0.033929821392361434,-0.0842934028849634,,-0.005545529687351657,-0.042950801069225414,,-0.0022237823632687875,-0.012095994318289973,,,,0.10718560470613848,0.14386465999416395,0.0017740921985111048,-0.04443062826850677,0.051388515652169044,-0.0013483247973107915,0.026408498560837424,
EDIL3,0.07309747029867955,0.2780793881586192,0.05274589333611627,-0.017626197503670518,0.05000078500148831,-0.03633888585368758,0.060405403774139034,0.029250834862182544,0.025678797100076017,-0.0022630880948807516,-0.018872688144498204,0.013999723012766469,-0.02666794572963591,0.026872006504336892,0.028140961383059243,0.04711423606300415,0.05108478124732982,0.02377662836571886,-0.03343087288070208,-0.003085850805080017,0.07319352660819896,-0.0052307744044622125
CD86,0.0022148715917797413,-0.08818947527508864,0.07331930948498176,-0.06438982732045045,-0.05598103892441821,0.03872920947268057,-0.10036282199581019,0.014365770895912825,0.01576547624272246,-0.002990365351542199,0.0785308721394956,0.03235938546952678,-0.0012710422708190972,0.03653628650736201,0.004801355019752761,-0.01224949034483264,-0.017661261703281278,-0.053894007232837896,-0.07258954436655908,0.02950407786984464,-0.07386269542455999,-0.010990896818807194
AHSG,,,,,0.033288425002776886,,,,,,,,0.10302734671327567,,,0.06181558665789367,,,,,,
WNT9B,,0.11551003404463601,,,,,,0.02452112212276005,0.05355461392600058,,,,,,,,,,,,,
HRAS,0.013330320230651152,0.0011604835708918565,0.0023196124355507404,-0.017648148173309182,-0.029230241068502704,-7.37465381819956e-05,0.03484365044086432,0.014344246137095666,-0.03554721237992668,0.04695337993792603,0.05737069886818354,0.023035708615368914,-0.06666866441741756,-0.014345614026093682,-0.013350135571809965,-0.055322674426156494,0.0798669990410923,-0.011996157794258864,-0.026588734133947255,0.05740741791266493,0.06361019015700672,0.13197095768544445
C1QTNF5,-0.02966682841161362,,,,,,,,,,,,,-0.06064105722361264,0.07027843239372139,0.11201922123888837,0.017262644132309157,0.04533828613609123,0.031091427011702873,-0.006694564409706918,0.038325107127319166,
RLN1,-0.018269806269690908,,0.056148310690682775,,,,-0.03426974053137192,,0.004953255849564115,,,,,,-0.022556785639610583,0.028463317499948914,-0.02548906222595466,,,-0.0026087534135274767,,
COL4A1,-0.10287818900123417,-0.03699868993019592,0.022670404592835713,0.007469371103498189,0.060650787058083515,-0.03626302202841152,-0.10781228007291781,-0.07303002241818085,-0.024446832275367487,-0.05990286582405767,0.043104786158297485,-0.004448365198344928,-0.03961172917550159,-0.03414197804808897,-0.006300332035105129,-0.0018606434000051101,-0.015209704169523828,0.04592707206610609,0.012402476945652238,-0.07225592898637381,0.03466795798027824,0.029597068958892383
CCL3,0.001319422992102671,0.06838078517883193,0.03352274105086657,0.01628325218217061,0.016452128611856215,-0.027612893732821057,-0.05985639517340164,-0.011962134113393018,0.08443339268823954,-0.07271560628435293,0.052632071466321276,-0.06809549215667983,0.09200902117589549,0.06623990906865218,0.035343324050871934,0.05052504278638158,0.0278034231955572,0.0076447887663192654,0.08578368928366921,0.13085687646798527,0.02385214561322655,0.007830884654415402
BGN,-0.014294896304518879,-0.062029303138127136,0.0014152165304600385,0.08915231846724848,0.0687193127026214,0.041100192477931806,-0.08569549903194264,0.04328919305426477,-0.006355730542966101,0.029891600240436536,-0.05214464335927171,0.02705925068006879,-0.027729005115609717,0.031560526867697426,-0.02719814374794985,-0.06712458092731079,-0.033833720099473455,0.01043398710879463,0.11336877655771278,-0.06502486273477644,0.04643302732984623,-0.020409712237413724
RETN,,,-0.03461798337509791,-0.02371380904357802,-0.010606186386265162,,,,-0.0541288182907492,0.04482177973988269,-0.014877176451288297,,0.05337726739649281,,-0.01106559737735294,0.062183725840145386,,0.020468408705570755,,-0.017945208308537505,-0.0681348263986989,
S100A9,0.06393275330808887,-0.1760289541666825,0.045479807715222635,0.04179181149884619,-0.08556966657483023,0.010043088226279874,-0.13005428703893304,-0.03004477481534751,0.008079078793382512,-0.07683110010099291,-0.03873605260862196,-0.0314774827958916,0.03283895552613087,0.01098511774350822,-0.03259023929077036,-0.036844165712033194,0.008151164750101598,0.013100671108557312,-0.030394489160512145,-0.02856911185600855,-0.11049932659039537,-0.09440229979891306
HCRT,0.020656992492598305,-0.05071900917488483,,-0.013594409557010733,0.007529005010387316,-0.013577254884159291,-0.010473036026051038,-0.029115268794459907,-0.020296541204958468,0.07447710512938573,,0.03982216021157057,-0.07246430084133841,-0.01020020933496679,0.05880918994163208,0.07396818766951872,0.035410578146270195,0.007168281767132532,-0.02298170681194172,-0.0029661954632201125,0.05993929820057828,-0.06183482883115146
FADD,-0.053195276241139886,-0.1491878626112176,-0.005742175822010113,-0.029882514319364364,0.004402701897498092,0.04965430748021145,-0.082267638112415,-0.06940789684971943,0.024244427465705414,0.11487098304493826,-0.031547747643564224,-0.0548499994433458,-0.02958638656813969,0.02613915064782015,0.03854980901543874,0.057620334199114775,-0.009105645766263385,0.038345525563145605,-0.025900670531667547,0.042198510964461526,0.06314090003613868,0.06450040457739357
ACTR2,0.09362916623696112,0.10216275082604086,0.03577136485096436,0.03600040488727373,-0.016605754948615232,0.06234108841076715,0.020473828054679677,0.029226120407645485,-0.004537450705717562,0.022800120694685004,-0.04931072323864998,-0.005044525169428041,-0.05056260019263036,0.03359485348148727,0.006756786622780118,-0.14091630075373007,0.016775444659532984,0.0402069900718092,-0.006365717492732566,-0.03825760023297057,-0.011731741793176804,0.02175077393593188
BMP2,0.005964711340620133,-0.13545792354489836,0.03943641473693947,0.009922553969203244,0.016427420376165028,-0.03515372274631292,-0.05134416370756861,0.08931305823683569,0.03829696030996504,0.0040596047913081515,0.008452542201991712,-0.015270500923264886,0.031002086900445185,-0.0694893830569449,0.03211623481216257,0.061413393083120445,0.02458318964884084,0.0497972999797537,0.04650855979506372,0.021215068278403637,-0.00044044985397952277,0.06698655739426738
PDYN,,0.27487981549897733,0.06804440033031768,0.04089966272367349,0.0005045113167213903,0.04721019862227485,0.186097892744041,0.15503110558765237,0.004546730878648293,0.03236133966672859,,-0.00021735008956746743,,,0.023082227069326035,0.00947927423765794,,0.0032200778127077488,0.14882330431827373,,0.0435861824847465,-0.08285198781261764
CD55,-0.0028240681696137895,0.08943993340304636,0.010901230287677892,-0.042428410010009424,0.01526544332072931,0.0181583301083788,-0.010657681860514504,0.037768593094729346,0.05715152932419325,0.004098393823310544,0.012266039160087193,0.01418687709409952,-0.024983301184639914,0.0463886035458216,0.041062144781464215,0.034835895764452146,0.0089610427385417,-0.03357444642223534,0.047955159855809365,0.03129246221516162,-0.005496452484206799,0.024305069098678994
OSTN,,,,,0.06909076791659774,,0.08551940129320362,0.026984363937908054,0.02590768395780929,,,,,,,,-0.028078999612389476,,,,0.07298759542872159,
PDX1,,,,,,0.003383863250959972,,-0.022257874465241884,,,,,,,0.006854592989352115,0.055853597058187904,,0.07106441328517892,,,,
CD6,0.09968661462582491,,-0.01617335512698492,-0.027660148301442478,-0.004961443128979206,0.05080552710766999,0.03397323029476096,-0.04110303640919747,0.00031895313077826373,0.019519309771492965,0.034439969983811186,0.04599573484034131,-0.021425568607561757,0.007454472737171026,-0.04116298467317172,,0.003716539567534312,-0.027324735486373562,,-0.035390093595307384,-0.0219540962954174,
IL16,0.03181885150837339,-0.037504455075283286,0.014685072492350217,-0.08169614851418398,-0.031085464797141603,0.023694099543865074,-0.10526012692063146,-0.014223149529270685,0.014424584321324508,-0.01649877032654041,0.013409492022630145,0.04354711667171969,0.12746364459701526,3.936516958417681e-05,0.02383577008050684,0.022944600113736988,-0.03301888205342227,0.02619423012525871,,0.12862427946296368,0.018571051238280598,0.07234759873246194
LAMA5,-0.048356694104925754,-0.005548973353584705,0.03565187939379837,-0.02070232334952474,0.06142698514947288,0.05770812755082329,-0.05244478068935934,-0.0831099249591224,-0.06798763387643625,0.061498489334517695,0.024072468932329887,-0.0960694395794323,0.011044498684850992,0.0336604234981491,-0.03560486929104116,-0.07853678555365529,-0.009890326368607445,-0.05473848157362015,0.09886294242649085,-0.08316991889573386,-0.006849138352736473,0.03971656176862256
RGMB,0.0487106925749948,0.11724110810158754,0.02717592100102046,-0.0366322645995865,-0.08547945417327661,-0.059374136085051085,-0.10406182743251842,0.014171055498193308,-0.007770489370145575,0.024635854617681464,-0.00975463044381534,0.017104503216751745,0.07598657190820346,0.025383463142419575,0.02762492218016369,-0.04210065880701579,0.017375843702771582,-0.05188176319038152,0.011301455570960066,-0.006417795513901418,0.031378508024268205,-0.017644571071617838
INSL5,-0.017732075036014955,,,,0.020129638315064678,,-0.042897455242241866,-0.03720815497148292,0.014516139575928315,,,,-0.03815589275198844,-0.03915755022091763,,,,,,-0.0372413326195519,,
IL12A,0.021403874330056034,-0.01424447645883249,-0.018431091207697616,-0.04382662680313991,0.04154124753267131,-0.005123306963674684,-0.05683521901520702,-0.03161244719154264,-0.003241024788744118,0.055073522104742555,,-0.0376237624507854,0.1272079233278954,,0.11539348861955054,0.02043851674846506,-0.007113319171531811,-0.03102389438870419,-0.00316265843700874,0.007753766748822519,0.020651813465298305,0.04025255764077622
S100A8,0.0728158495118224,-0.12977023923953157,0.07575081607437278,0.08576115775796699,-0.12703153084001376,-0.0005657781870463564,-0.12637312711277954,-0.08742671202078625,0.025716504734461326,-0.08826332026161235,-0.011686101095058243,-0.03108883224588764,0.006385312378954256,-0.027874554402616752,-0.04311214590119853,-0.020087866036516692,0.012911357678144348,0.02733642970367056,-0.0740612868216765,-0.0035385424450837524,-0.07583769356145244,0.02858331199048146
TAC3,,0.28166072894608263,0.11290929877872619,0.0013305087139570103,-0.015381093208929645,0.06562142649261975,0.21479062689397632,1.902621496013838e-05,0.0747111604530107,0.030841080990998273,,0.03414665989359639,,,0.053534132486566716,0.04689766748829887,,-0.024442010481887,0.006276150538206045,0.09088263969972914,0.09102680444864637,0.039116270323426086
TAC4,,,-0.00011636133672065436,,,-0.01916416245779545,-0.043784304328343904,,,,,,,0.011321980688058543,,,,,,,,
MFAP5,0.004932334022970401,,-0.0010842747848038724,0.05828837699442095,,,,,0.05923786054162218,-0.015481298239762272,0.015396468591598727,,-0.035748227479532636,0.037284046872336406,0.005994378988474274,0.009347511316933779,-0.05192505070260347,0.010141737755127033,-0.02956105181271959,-0.03695740724600133,-0.061796464689565136,
CXCL16,-0.048644415251375105,0.07003495086164949,-0.006283677403643304,0.05724011569068636,0.06330850640640104,-0.08932256861167587,-0.13245473941149644,0.007463274897969054,0.006383075748009978,-0.006469722207132551,-0.01770674718113365,0.04418269628095083,0.08472863794437903,-0.0024586137786828588,0.053630153522956026,0.059718623131588267,-0.0004273969469797175,0.00492241254669319,0.008641401268746358,0.06291368260535683,-0.017606682865179232,0.0030506494819918825
AGRN,-0.062321519135542104,0.04311460778901466,0.013305645291652882,-0.018087517206484237,0.02497275009659107,0.02414781080022538,-0.1156083686180246,-0.04348215436052139,-0.010221873294054273,-0.030835292827696825,-0.0017831417190880773,-0.05039581730971547,0.01076857740894999,-0.012356900171751565,0.008494370502401838,0.061742638913049736,-0.048906075832941875,0.0010774508107091155,0.1257767916605798,0.003491934385230137,0.05034003317965028,0.1160074178773991
COL4A6,-0.024466154675015114,0.0025285503423362003,0.027930224981254994,-0.014413993461477138,0.023981643815852258,,-0.027268128180845168,0.024367483855447073,0.03623764725962127,,,0.03612115847466375,-0.015225326666830593,-0.07401484329577401,0.021423246048617454,0.08888981821112173,-0.0196875253303917,0.04743567607736955,0.10576839372317688,0.08458487070859798,-0.05891735333872164,
FST,,-0.03221919607155635,0.05702929634327935,0.009040466682987434,0.12320248556380366,0.04756199254090102,-0.01197949853308595,-0.035091749624580525,-0.006171393757242906,-0.029234013311949983,0.09196866213614455,,-0.03966377047395223,0.04751868847798129,0.07466314749617266,0.031043419799398567,-0.023272581665791537,-0.002147309482641167,0.14765138472185274,0.005126444664198677,-0.030517678228075544,
MEGF10,-0.05332214110997465,0.10631583007299532,0.08782509086959568,-0.014071712730553436,0.10828386810892261,-0.07160437453155535,-0.02765626871729553,-0.004003550266162981,0.05629954122394611,0.018795595346284763,0.007590309386763645,0.035699380399867135,0.0025439285044270483,0.01092767255291764,0.08905224595157586,0.11133341625732492,0.013226794673607762,-0.020162279193742264,0.045958807560592736,0.07246199901360345,0.0789353247473726,0.06502753975630822
C1QB,0.04677831202159753,0.07296261707164538,0.048239188214169594,-0.02367643871519972,0.028340464701310363,-0.06968568811093805,-0.1445501114856705,-0.0527032158380818,-0.010363909981405316,-0.07301205870834551,0.06611330643807717,-0.06692557395751304,0.05076634464144269,-0.03435517746324019,0.018908163958534986,0.001303934523106414,0.03317962576772292,0.044975585889868344,0.05815122435591489,0.04167411118176486,0.12058665914754056,0.04487441856902874
HLA-B,-0.01285033797756363,-0.1710684741890071,0.023274860431912802,0.003887870295158034,-0.09687938571671748,-0.0017072038655980312,-0.14218253211096932,-0.02687112839256306,-0.014499431896918323,-0.06791853691168165,-0.041406025989888774,-0.09554910530538756,0.03639128151032189,-0.024460532404329043,-0.03945443156477147,-0.07186285118590181,-0.024789629427515367,-0.02825489293322868,0.1616785949068198,-0.03982719047796883,0.027515487358075266,0.04764152953716225
PDGFA,-0.01765263309728282,0.059875593424070166,0.016997334694068188,-0.02885679991512454,-0.024223300151333258,0.05681007955056934,-0.055069352375131726,-0.011454754315408832,-0.00390067117015557,-0.0021949821612327813,-0.004585930305348043,-0.07301202898148892,0.009024117476123642,0.04881438784107961,-0.025908719904843412,-0.149608226814499,-0.011541537244168346,0.004852803804439332,0.11141436911956532,-0.0386322475898067,0.03746976962278732,0.046133388893049
LAMA3,,0.21340569017327718,0.01066760266730606,-0.013477443616878429,0.004406314032132787,-0.01053991442001734,0.0785868719746403,-0.04054736728250338,-0.026883389103092493,0.04173774972700312,-0.026898411661165526,-0.02703138408612437,,0.04452256605854992,,-0.0026352380493044987,-0.03515713854069848,0.03231381961443247,,0.13969043923235827,-0.05947539931156295,
DKK1,-0.018269810822047053,,0.04658282051320154,,-0.004829277599612918,0.026409149070628527,0.09993245345049889,-0.016203910695318662,-0.021212988614552036,-0.030310434724420666,,,-0.07583988110222055,-0.010710783072220651,0.034572512724393205,0.037310415851816145,-0.049043620851196054,-0.02913980990516325,,0.01646296400650444,0.007360432885292305,0.038824743431462846
INHBA,0.019549320928245753,0.0795121452820757,0.044387167747486134,-0.023713805596988824,-0.022659619373688336,0.0115429767073356,0.19440055868434372,0.02077860098187602,0.020095789888462966,0.0065908968178770965,-0.01302383132962042,-0.013854803579487658,0.0029705519352501864,0.07010589292958332,-0.06247957563298759,-0.02381503230268939,-0.02119863623354096,-0.04475399678782965,-0.012487567893702655,0.04410253776279149,0.008836628943539955,0.028666734326626586
LEP,,,,,,,,,,,,,,,,,,,,-0.03140671007097068,,
IL7,-0.027174726436160125,-0.03359873333162869,0.01449606153638066,0.03176745521274233,0.004398302066420947,,0.03178982592675716,0.010189112464487723,0.007197655708451216,-0.07315174825486694,-0.024401682152961443,-0.02681643568177387,0.04248305881113638,0.06573510550301197,0.13403289692194462,0.021212835519537454,0.02036127185881542,0.05923372410090946,,-0.008574674409642486,0.0013859992941098593,
FABP5,-0.04802835468748055,-0.0924135049779517,0.07042268896901532,0.022950517081698974,0.04780972846396889,-0.0938467653470201,-0.062112388217288095,0.014695961906430747,-0.023112583792377184,-0.05612388330222411,0.0750628888057494,-0.10417042598694587,-0.05071002201073403,0.009914283166107193,0.05427061104113411,0.07716578287098637,-0.04112991472757633,-0.029577704633317072,0.0728881786119897,0.06446316881869697,-0.013352289636599558,-0.05921177000736599
CCL4,-0.05633279617050927,0.08247574976733385,0.031076347214921463,-0.025959017286394232,-0.007479707239001415,0.023062543339324965,-0.00987277889057267,-0.02383252354473355,-0.03788734345161189,-0.0644586279638636,0.028480653043111485,-0.04846221041222254,-0.05102573596001719,0.005676119554323647,0.02278284150192542,0.05511534710631747,-0.018062891833212247,0.02297736702930139,0.05950359739044011,0.06811681611017573,0.012498754511811715,-0.050511222454289725
FBN1,-0.02556449115594709,0.041233564897115924,0.015120263694435632,-0.03276352404483317,0.0192007149863115,0.020461169601544583,-0.02309758681037051,-0.031900228038917865,0.010535888004190553,-0.035780010649982825,0.014167734771111627,-0.06987490243526868,0.09660096853698494,-0.00102200512878761,-0.007680060887691746,0.009114788771320543,0.01729910234178458,-0.023423555087398115,0.08188446901611057,-0.010033015888939808,0.014806294444436681,0.0018001339368062916
TCTN1,-0.003155785025056184,-0.1150027134713384,0.021508564159503505,-0.029196018379113398,-0.03612801871614167,-0.030008914003256962,-0.08805042501702037,0.04168084567242637,-0.03931701019609437,0.055981797841663135,0.0038028415073562164,-0.04815556454984924,0.0012782170022654004,-0.035736603809726736,0.031067416484668292,0.03401581520461136,-0.0655479744526085,0.03523893943779388,-0.027308366267074106,0.10056939461017368,-0.006981998259444914,0.033909887842259026
NCR3LG1,-0.02168607710846841,,,,,,,,,,,,,,0.12469732074671008,-0.037468345073826986,0.06732618893594444,0.06138923599221886,,,-0.01170022992132552,
BMP7,-0.06685510519542055,-0.020251909830836703,0.032129153259962726,-0.06826460468594017,0.0746048970093733,0.047685795036600705,-0.12764072306077434,-0.03032403387873173,0.009269590989925178,-0.011097245163463642,-0.01898765639538627,-0.09242222062500044,0.02963469532075832,0.09012157771042942,-0.01928549303425226,-0.07466193267958596,-0.034544726994490564,-0.04607149604583426,0.11148361406524517,0.07818280898314998,0.1255286536902961,0.06199439711457551
NLGN2,0.03661609421097636,-0.012745153080151287,0.023380792521079455,0.02836528666527949,0.04831812314234627,0.01651182739108024,-0.012324308779201869,-0.03751602274468206,-0.014138234590244908,0.010587913493882615,0.055646922681860035,-0.059289396722992355,0.02452425781431556,0.051934058726985886,0.04202835611722925,0.035668498877428734,-0.009139860030605799,-0.04547665593547012,-0.08306420020674792,0.07709309617913981,0.07108597556202675,0.1411147940941739
CCL25,-0.017732072695070815,,0.07014710026857106,,,,-0.040598519318664344,,,,,-0.05419057845883664,0.2503963230286508,,0.020957819862538092,0.089949574027559,,-0.039843853550194305,,0.019217913742594808,-0.06709826264013687,
NPNT,0.009447493782587354,0.09191226219161926,0.03494433942513777,0.04187705698533179,0.019510492322873878,-0.0223083632039162,-0.15524357749206233,-0.017295806014060448,-0.004785647663144243,-0.08329725363078125,0.02406630641188196,-0.058194285368192725,-0.036000226943982444,-0.05070161602170007,0.017237939088792294,0.06251807507689221,-0.05098425440127666,-0.04922472796208213,0.03950732904680315,0.04410283385485336,-0.01563409021824189,-0.048136291352437556
KITLG,0.0713066311219398,0.061469826975135325,0.06722929730404667,-0.02665556262370001,0.030071225977713792,-0.02792807401605529,-0.0009392412515670847,0.0349889870847867,0.043662112055930666,-0.03483706286275616,0.04485666963517786,0.051110405835280856,-0.055932324199344734,-0.06578880379467218,0.03692179185403686,0.015028552193497274,-0.036855913032746865,0.08317457123635368,0.02695124579437623,0.04945106428126497,-0.009741950362454779,-0.09256179324112374
MADCAM1,0.08745061346466283,0.05695413401090686,-0.04179912667238887,-0.044237326300863,0.006145941411349224,0.04666090844297227,0.015325238907453296,0.0324394266980687,-0.022887556766949736,-0.037350284695078895,,0.007465382928697225,0.013154485492574855,0.07805769622381559,0.008994390721074143,0.04394160263773121,0.02401315817851031,0.05613386947892589,,0.049178966463328325,0.043306581463745664,
F12,-0.02356877594243385,0.26848556098906984,-0.0034026150601613393,-0.018034481761643153,-0.0010410846456501773,0.07002040040028512,0.09413528298514319,0.08121345882135153,0.10695658761456323,0.05755639260276849,0.00715156358928897,0.0977481590049076,0.03423112478311358,-0.06130533915491943,0.0017865985228066616,-0.011805974875408841,-0.030654872075167656,0.0481520278876022,-0.03803655325967854,0.03722974428885999,0.07637229130558225,0.04681776598504292
S100B,-0.07856974018112475,0.1107333021044685,0.08872417637078549,0.11984008130516102,0.15485495332300406,-0.1315013740899831,-0.13720358926410836,0.001053025157653746,0.05163369132127286,0.008224134573316624,0.08173081834427702,0.08263174727531188,-0.06420590096895872,-0.046458599230713486,0.07167657963033784,0.16844625843130692,0.12054240488150801,-0.014282906894460781,0.10023044637326456,0.1438735316575102,0.15059008618836242,-0.054542015778136936
IL27,,,0.023872178387824232,,-0.031828700024682494,,,0.016373265977146285,,,,,-0.012699941408734391,,,0.08325770619677114,,-0.02523395981771267,,0.042043116940333004,0.03010188112201741,
CD99,-0.08064237456086135,-0.1743657259676761,0.056645656256065796,-0.07620095657398035,-0.02571943201436122,-0.06394617011205199,-0.17213347263847711,0.006646569566746164,-0.002759317074517336,-0.08328795794862016,0.04908179730969057,-0.10273856517942448,-0.016707480303212896,-0.08126219460205374,-0.018291857972642444,0.11710384343439437,-0.020688584655194703,0.01477042207902303,0.11780535422025828,0.04714867443830207,-0.030649507654982484,-0.09256786042735157
PDGFB,-0.002653921415569355,0.08303805320523412,0.03771809674180846,0.006909388240878081,-0.057996733314951254,0.034870741161689055,0.017007459830322827,0.014899553991769898,0.0030254084152075604,0.01907782119945289,-0.030082035174879077,-0.016461054429616494,-0.006217152069375298,0.03674920240487181,-0.00522777310708877,0.044453043960371794,0.053846512466600376,0.04265759071629104,0.13864092866774844,0.021798834702915482,0.07671839625892637,-0.0031355609957394873
CLEC2D,-0.002343804528487051,-0.03934890728352699,-0.010010639520086254,-0.05791719580822165,0.008940991266166418,0.009916200314834353,-0.060978086969170016,0.008573403838366177,-0.03782513378418074,-0.005980868706001113,0.01414475604507273,-0.05981590140128436,-0.04225558236948782,-0.001715457625718306,0.03891881312628267,0.10195175249054786,0.010138819190560385,-0.026493232455381266,-0.0376966366035747,0.0038506771193445727,0.00038128961822543085,0.08582244636536734
F8,0.002470367514965598,0.0068528656424442355,0.040503658218221245,0.008532904971991382,0.06922310941219326,-0.016001225465923617,0.0054666407630917955,0.033489457942911034,-0.009475339965606145,0.025464930497678173,0.004501350881744787,0.027043110984661303,-0.07427616062381712,-0.030390519434034063,0.02259191844891017,0.1944395935401423,-0.01758908666348572,0.014906016787537162,0.2469526372142979,0.09253374029415184,0.012702840713901526,0.029582987040223014
C3,0.10105614611452683,-0.031191601995630425,0.055987521919987404,0.020507293905723954,-0.028971337318240635,-0.111659501515504,-0.17831811908804604,0.01679521212147365,-0.0515354562396832,-0.07918873798341486,0.06010382562180658,-0.014159008994666225,0.021902508119957555,-0.053349009480877785,0.032916365483440166,-0.10260701453401949,0.006860983344820571,0.0036116660741548063,0.1443926977558793,-0.007551486204131195,-0.09377161379302446,-0.054839812087509675
DLK2,,0.2628360192126072,0.005864636617520277,-0.026790816540438394,-0.0007151678701867185,0.05029888315051145,0.05602201387135561,0.05061192369894541,-0.020493396647580462,0.05105157060551644,0.0014917834810100877,0.013378204809544556,-0.03210849728791113,0.07340303637278554,-0.007885784376543017,0.021587610916517765,-0.01551084796652541,0.022607879394535388,-0.0816496074005712,0.03731729496579167,0.014610072462336973,-0.05873907080810265
TSLP,-0.018002823568457817,0.04781467319479672,0.024540752563032422,-0.024429550391093784,-0.056729967535372725,-0.004698681347466452,-0.07308623022564488,0.0672688858596375,-0.01489164423852548,-0.01586083142817035,0.08806301413051855,-0.031209848394633095,-0.04630038392136871,,0.04225692249992163,-0.022272331243800684,-0.03861464391302536,-0.004935714362873105,,0.02047707960830172,-0.011234900916570886,0.016823121810184163
OSM,-0.01717853182315132,0.04641834866306736,-0.0060769622329120325,-0.0059657926174634095,-0.032309522749262486,-0.029182276970298338,-0.11465304475277091,-0.04774318350457562,,-0.10248660301256808,0.057527416785576185,0.0056152876851778746,-0.04923397422637595,-0.05273467389317409,0.037886265622573384,0.07501804574845734,0.006530676232796515,-0.015093188996547206,-0.0164201784897411,0.056926769105187076,0.02629277768122444,0.04189711092649781
PRND,-0.018269808545868554,,-0.015256375819777714,,,,-0.01366388009761043,,,,0.05454518010827824,,,0.07593844570448631,,,,,,-0.020458683647333012,,
SLPI,0.001965445541809381,-0.16526364777730282,-0.014883483075400957,0.017849108633425394,-0.04529219015629429,0.0930604751634652,-0.08444072747054454,-0.022229006321928608,0.01265323698631301,-0.06270530061692654,0.013174458635636276,0.009965271381327386,-0.08582742455554154,0.005509729153945065,-0.06696441055120533,-0.15598207990158805,0.018160954644082412,-0.05653462491120797,,-0.04545186291067945,-0.06703458183893751,
AFDN,-0.054294591834220134,-0.06210030103987039,0.030829211310132606,-0.04454310419279202,-0.028310631271534676,0.05815064248172295,-0.027812981663899526,-0.01851471953035812,-0.021087324158199357,0.05930162995930925,0.057370713118908234,0.006059001366229239,0.08779488688660703,-0.0885746630991997,0.06161781347707688,0.005147750612616369,-0.007370016886290703,-0.0013574747064387155,-0.03293581725398859,0.039486396426795196,0.018459215149258565,0.06669918846495601
KISS1,,,,-0.031174811633938773,,,,,,,,-0.014045591756771428,,,0.057840127316231345,0.025755472662735496,,0.01311130135650111,,,,
