,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
AGRN,-0.005700374189703669,0.059445998565621105,0.006538169586302304,0.03966362398649359,0.01430937139765409,0.01457727274260914,0.011493664109386459,0.09078580832067541,-0.051142148419318544,-0.06787643293192007,0.03555524175075316,-0.0730359990327811,-0.05154070234025545,-0.005607020034464822,0.022349414487390095,0.05200333780736603,0.16181570785262722,0.05301150220300558,-0.015034514920379072,0.01884409890830154,0.017017577949633905,0.029613632815923885,0.0551403948355647
COL4A6,-0.03113862452140845,-0.03435394999868906,-0.026174150855996794,0.012273503536399234,-0.03207724598621688,-0.049781564390516654,-0.04399456608601459,,-0.006224919996738539,-0.00850164841603005,-0.009188803637013748,,0.030590535649157456,0.12419769944789298,-0.03216449643655384,0.05348571048993041,0.07462589167071396,0.07379159588004311,0.00981047510667578,-0.004310036733799568,0.13655773392255585,-0.001979224728153464,
FST,,-0.03993675775443802,-0.012490727642092256,0.04936236718483303,-0.012613366343233094,-0.010925605524245883,0.051955161784750174,0.004578883701302274,-0.04026221925331976,-0.005986132137832261,-0.049401876097281354,0.08850976984241739,,-0.002110039370341709,-0.023724292466251767,0.10067090449367805,0.06275586721912686,-0.019350644833957105,-0.021820145525916178,0.033410534155480946,0.021441749239719476,-0.05020012497384773,
MEGF10,0.028235465778917345,0.15530586289005907,0.06688217490373002,-0.03872916322799337,-0.0027955659400924096,0.005860780281728012,0.036925455847299025,0.040900356139135716,0.0008251357037520577,0.042617775867705085,0.006190288675438718,-0.14492773334702674,0.049075324724264326,0.0025749558821185547,0.06587378992348451,0.08907701829282245,0.11544815960553272,0.05590064119023783,0.048113469969523384,0.027834266308122062,0.09349994628265713,0.11001168769849932,-0.0939376114208333
C1QB,0.0038290492879414564,0.11368298886904002,0.012601224362813366,0.003680999815848815,0.022113051980954368,0.018075372101073357,-0.001980121430328745,-0.031005885204881362,-0.08273593902181091,-0.049105098554182096,-0.03973355215117468,-0.3238482709824865,-0.12835774684171863,0.037503746955786225,-0.07498107561129741,0.007512786801832506,0.09511271072256074,0.016540181524894088,-0.05477184968960731,0.02195676029651737,-0.026881763159671602,-0.02484122091422832,-0.10751314492757327
HLA-B,0.029441643096401026,-0.062497150767214155,0.03185508910493491,-0.05936079151016118,0.036125572285699854,-0.05767339471968178,-0.16594532610533042,0.003990695850265107,-0.06526349375839535,0.00920011280446437,-0.01681763437020441,-0.30383745578205773,-0.14244931534124983,-0.05522402452122208,-0.0049220268573784455,0.02490792116729526,-0.04487313230237916,0.049265622704604765,-0.14048362251284674,-0.047153686792212254,-0.07140217164242245,-0.07727853680126875,-0.09573445847724965
PDGFA,0.013811079742357119,0.08868771125731176,0.030687166113784824,0.0066341326312771565,0.02740541712547097,-0.0260424247042849,0.03896840722839406,0.046552418499008076,-0.025255215752225734,-0.021659815447546627,-0.007289924303193743,0.001611450439897721,-0.10279122600692524,-0.00036441351125861255,-0.03673443257102127,-0.0665367687373015,-0.05232573706571837,0.01784164450991888,-0.060076284591717086,0.064478199468493,0.03250903600356051,0.015161957236350946,0.05611035133779919
LAMA3,,0.09380697623078112,-0.05555493468186941,-0.03650307392726126,-0.026182855979358533,-0.0486187810367455,-0.011390584757311787,0.09097392099815245,0.1039049401100161,-0.02320674204434042,0.01804828640413942,0.1728068989480953,-0.007962035118188793,0.01639096271828327,0.06000057738007276,,0.00813353890737287,0.018013572916225174,0.00016096463148788402,,0.04936771001549415,0.07700876620665062,
DKK1,-0.023252398540823678,,0.1179661655551032,,,,-0.10690559075216978,-0.021888649085150907,0.06451201596807839,-0.02051236388579372,0.00026547066092479706,-0.06594043951225395,,-0.035149790574850626,-0.002756376906933599,0.09646570527357606,-0.03325749752457461,-0.004060862542965732,-0.003207588732326175,,-0.06164981057262144,-0.10649359563349375,0.011597160656295529
INHBA,0.1680467110552821,0.05189476085073825,0.004672362072646053,-0.025288861867829325,0.005471395354542363,0.0036668154776923006,0.044804359344420334,0.02942393741777824,0.10143503330997018,0.042258418302647247,0.013937955775521831,-0.06032280622696854,-0.012590847150735515,-0.027298126467454373,0.08002808450428683,-0.02288853512062402,-0.07210166861081423,-0.01479994074035249,-0.016640973767535087,0.15587741932097052,-0.04479454662711263,0.05861845329004194,0.08530156251520954
LEP,,,,,,,,,,,,,,,,,,,,,-0.02263792461158773,,
IL7,0.1473124790637753,-0.043268343076706205,-0.037500853925683336,-0.020899097760311812,,0.08859491563523084,0.0006645139668932956,,-0.038666822350011607,-0.005834861774959675,-0.012800760092188881,-0.05644274800971809,-0.013926428211731793,0.10558779172087229,0.08742068406942796,0.0022998793100359963,0.07414219377708343,-0.039663034677769896,-0.006152208834413822,,0.05022771681711685,0.005988592402052399,
FABP5,-0.03305114231720548,0.023299362361129144,-0.04827056027150953,0.015422317259827173,0.019418189284487568,0.029531827226056975,-0.048574440385384374,-0.0176021029271348,-0.0050506980156907,-0.022157004089900265,0.058569030320199084,-0.0871587912141802,-0.1832438281669832,0.060391764886429083,0.0761405698051864,0.0011287706521974645,0.044350519690644484,0.025245892354199165,0.013933157900336801,-0.033777592911948186,0.04028098975470462,-0.07883486397385116,-0.014198953626257872
CCL4,-0.044937002802484756,0.08463846653323252,-0.02635946137901493,-0.034739992059685816,-0.04330997008114282,-0.029081413208401186,-0.07662565937507929,-0.03926875447624549,-0.01945249086886957,-0.04897951822149971,-0.06823410224984457,-0.19175783309585304,-0.06919129581987189,0.001990771914778892,0.008398837959859073,0.046809374488215275,-0.0424943397071885,-0.023756586927279028,0.0183556943394283,0.042717117591249805,0.07056087946749325,0.001408572886257273,0.014651788390991646
FBN1,-0.01921406323335776,0.09924693401112868,-0.026938965608376542,-0.04669748868114234,-0.07255274346623432,-0.020927609491042744,0.009997633086967769,0.039780953931012025,-0.02236226166877948,0.015690828162127128,-0.029570300239491608,-0.04602468492276795,-0.07550400310473275,0.07434369335270971,0.06563671977254465,0.08282258671266839,0.007785238559963486,-0.0043325080644981764,-0.05158614184041895,0.05511780664639666,-0.04541051380830185,0.017223706611979524,0.06455125908930305
TCTN1,-0.05570159818824331,-0.024550467407866563,0.012998246281580434,0.06865714961362493,-0.012074531296536269,0.06215670217403826,-0.0009127406721928891,0.053289624739408445,-0.00908309829491681,-0.006472722923251331,-0.002914783155144536,-0.016891531969300943,-0.0484200762629352,-0.008506501682079682,0.05426194631196814,0.06757519425938585,0.034744398266399704,0.006075444524288196,-0.02542566657961995,-0.08243905857257615,0.020794733292740383,0.053308803023873176,0.06065118431963064
NCR3LG1,-0.027600357366844436,,,,,,,,,,,,,,,-0.011179776738497335,0.04590890343273328,0.055611195091276135,-0.0028746028774208955,,,-0.050068524136214064,
BMP7,-0.017672947233796105,0.09163200299217034,0.10052227504275318,-0.02045619423932419,-0.007523361464189364,-0.02513849534822385,0.0308933566990485,-0.021569885700754035,-0.03411658209708264,-0.0330918139152083,0.024736357445579744,-0.017200690902460337,-0.04194579039695789,-0.0347462321380449,-0.04916117843330465,0.06616317328004827,0.05463466134128877,0.019149439656653625,-0.06303984779694169,-0.021142269430309456,0.1336059109178636,0.05696436190105113,0.05972436776581718
NLGN2,-0.023974731579129275,0.06474633381663393,0.045784299860625134,0.04752357058311274,-0.06834884502138393,-0.029679164931174305,-0.016629562757808032,0.04452538004822441,0.021977948121264978,0.026191479740459392,-0.03822079669690814,0.17907852735523677,0.02325225133628893,-0.0016177926663707269,-0.021756947102961725,0.10581834011623188,0.1337168301923905,0.011163938632544352,0.08447118812168265,-0.03840988554192607,0.04799099027742745,0.10477045723859799,0.06803941971577707
CCL25,-0.022568007149974756,,-0.03632297550860316,,,-0.03568703393993782,,,-0.008795953994842618,,,,0.025870205697405193,,,0.036619842941836594,0.0904385093582375,,0.04899985670181451,,-0.03504956208735128,-0.0011056851450557026,
NPNT,-0.020874953214131093,0.17071028793569729,0.060980192411177324,0.021069459710045015,-0.037079739003519296,0.0035671981573086185,0.047799456064586125,0.08201931238157996,-0.02255097003703456,-0.007261155952790588,-0.008704365454563422,0.05504273374016217,-0.10698296324412847,0.04341595123707981,0.012312520734152926,0.03667045030317863,0.09425769472003137,0.10994853603680305,0.04255778781688763,-0.022245968256031586,0.1182589649140788,0.09567013982848457,0.06307347677225514
KITLG,-0.06452832075658337,0.09122265239917288,-0.047102070986306165,0.06005769931709506,-0.06073442695477767,0.008150842935687103,0.04920403457934601,-0.017952985171020886,0.10495915395290195,0.04992487514984273,0.01230524978314552,0.10954233453149011,0.05880809869864159,-0.06093257665833196,0.06101803302616594,0.01791349009927585,0.12476598367507105,-0.022686228344774986,-0.04468126312124543,-0.09125514937814405,-0.008841929580356015,0.005570393156964801,0.040749918958322986
MADCAM1,0.017731881075322215,0.045363909493840726,0.04753368871131426,0.00533675216339242,-0.025641373731303343,-0.006051660474541968,-0.008784638415560115,0.10103946534064283,0.02061374270535999,0.02171695837952955,-0.03131705763676531,0.1026367774666999,0.03746365427142597,-0.07061800468592921,-0.028763579961348224,-0.025628521606054097,0.02225898598666823,0.11017388652054054,0.006236808254220298,,0.05282707716547182,0.007169573915643303,
F12,-0.01529555382404232,0.14484534777058033,0.0014037173758119153,0.06539890280849849,0.09684222895800557,-0.02012314484782051,0.07374673518280103,0.048150153865055195,0.11440137235106868,0.02409004389626556,-0.025753164624172546,0.24486070881746522,0.02981093119550232,-0.042268282304021895,-0.04828912924895794,0.08829770431443373,0.08270422976608532,-0.039275160680937414,0.050846071392689915,0.08707579998131659,0.04750590691440644,-0.05320645886756954,0.10865941158118643
S100B,-0.04221379717532083,0.15930034626355669,0.13274198099087603,-0.04476961546329646,0.027953511279748808,0.10117088530294209,0.10300897530209403,-0.06572456573706137,-0.06783029754331767,0.04130103482988585,-0.06372139554208295,-0.2973313559404998,0.11604426262358294,0.017918775188445778,0.08100244128563328,0.12102780507222556,0.20017930687707983,-0.07845482120990875,0.02100649938514563,0.1155969355492321,0.14820315935623687,0.06386964668649434,-0.1262816223666187
IL27,,,-0.015107702278231093,,,-0.025383310941536296,0.01793274265659643,,,0.02524080259703707,,,,,,,-0.012834162912536471,,0.0025040248647776324,,0.012052620702956604,-0.05024813373428455,
CD99,-0.018734412742340868,-0.060494101113543926,-0.03390082522434973,-0.03148727414631729,-0.0006494440547114401,-0.04971587999098596,-0.1700442801230301,-0.02157979773230543,-0.06874234686895389,-0.06777530768768354,0.0020735190855803417,-0.28425384754297267,-0.17471973967927876,0.08901534037075287,-0.004775738586617953,0.03706783404109844,0.017162825341234582,0.00549325948036431,-0.05295327468738055,-0.1194933087709436,0.062361563329413255,0.015409244905842808,-0.07777456097606224
PDGFB,-0.010491032807066076,0.07122185833553123,-0.03134364128597317,-0.014107559458620553,-0.005661325998528021,0.04857758429175135,0.008688565719286764,0.04723952830438781,0.0029768354731653968,0.008592157544508148,0.0040401831166594964,0.09122013429971865,0.07976711227714593,0.010229239891519316,0.03569324683725484,0.015122582362848407,0.08383799176504347,-0.04772947815725942,-0.01467715837210955,0.036369630389148144,0.03023040493435354,0.061152361178857285,0.019511987950720056
CLEC2D,0.042877020406389674,-0.0007148007760759756,0.03356036754103796,0.012804193354826202,-0.03576106252963769,0.035096497308852996,-0.016788211794182654,0.07468298452519671,-0.047165493891141934,0.004725042755930467,-0.025997223227728114,-0.0780940655956276,-0.08064945030831912,0.10903357080042816,0.020196824290879517,0.06323720007891255,-0.0060878137738211045,0.07190971458226865,0.004683266775537513,0.07498008831619297,0.019692103303858604,-0.01996514242533905,0.053782325210818424
F8,-0.012837014811951533,-0.04546124963469548,0.07967420017980188,-0.0035051104998149118,-0.0486382825028594,-0.008519718839191379,-0.02421005137355936,0.08552502447127318,0.024080359864743366,0.04279254074025765,-0.036494123657412184,0.03823193255786132,0.01995165182333594,0.0026925090142191498,-0.028122943259537358,0.030003193764288904,0.09496368115802141,0.019428544568691638,-0.005072301499928142,-0.023889236189393113,0.15948124408943506,0.16851843829131738,-0.008195568503981988
C3,0.017968802633533128,0.031945471320098645,0.020239613393903132,-0.0890349757154047,0.0442261527313678,0.04349043369643453,-0.02095481838333679,-0.07570371815831281,-0.09752048822952064,0.02000721790669946,-0.02685805978858815,-0.3137339597772591,-0.07408450599077737,0.07264498601914429,-0.036374432184140916,-0.02179827994963135,0.03730045623332102,0.03535675735694026,-0.013712214596671567,0.06956579169188461,-0.09532085833439019,0.17705470448045793,-0.07901901774422755
DLK2,,0.1150543352755821,0.0005662070402677689,-0.006380294105527732,0.062065583943851206,0.027323871554607863,0.07669549640428537,0.0612737526855179,0.04840860980818692,-0.013260361982778943,0.031244519945124425,0.10358902670343152,0.18518030236822855,0.1201100253205221,0.002998855942611467,0.022814795643102473,0.026577976102680794,0.021813257976375938,0.03765492114580925,0.0872541120244855,-0.009194850835143882,0.05061818166444022,0.01801865330118051
TSLP,0.01770893976577163,-0.017030456600398675,-0.03712094112847379,-0.026052145987567433,-0.027410756667782237,-0.027368803918543287,-0.02363645147109806,-0.002538155344290336,-0.050968397128243,-0.013960088734570275,-0.044211698755743406,-0.0564427737084383,0.0033816242449672923,,,0.07262355324032879,0.048153862452891494,0.017727949566936248,0.032261237050582266,,0.07445324836174226,-0.02917010690810713,0.04864050367613394
OSM,-0.02186350325073487,-0.03453258548849197,-0.03920615831019151,-0.013057355717110147,0.031615905421986744,-0.03393563918972792,-0.03671724747856325,-0.03816547366438058,-0.03980188630652867,-0.04503003380415524,,-0.18180432539450933,-0.055901738509811186,0.049312522787904746,-0.020648150392886425,-0.03616195944654432,0.014254235278333659,-0.0004889583817886488,0.03195128241214112,0.032550394541140025,0.0591378542138568,-0.130756227028536,-0.010836069776092444
PRND,-0.023252395643880184,,-0.011284298244652265,,,,,,0.014409898606004775,,,,,-0.01899583536670696,0.01987266272328188,,,,,,-0.02944771667262413,,
SLPI,-0.010032515449888422,-0.18119534554747274,0.0013663340913242917,0.005937616005064389,0.024726331355606285,-0.0005527335862144843,-0.06168144939309789,0.05794047273038205,-0.014584334736502171,-0.041645805607812725,0.0066403550274753,-0.06589467228825019,-0.01229324905722626,0.0037665659116398373,0.002924744062006565,-0.06944846081283028,-0.1905183913742652,0.0396303148928363,-0.1122104503830235,,-0.04409638048809764,0.042619254874988105,
AFDN,-0.0041757035299435875,0.01602479230691584,-0.030259630900573948,0.02442275127301411,0.07922707182481853,0.06023526122785968,-0.023686284153746736,0.06540416332374037,0.029816345536274876,-0.003294090367796997,-0.039840043213251734,0.08158883770734367,-0.04689824525706914,-0.03378041076635731,-0.005917256806026881,0.013775348933388777,0.015162473218334254,0.03331553332501208,0.044176841189797755,-0.05305335454102315,0.035618988551665905,0.053278504114728814,0.020891588370307218
KISS1,,,,0.05568319592931046,,0.023050558283480568,,,,,,,-0.023362462069230178,,,0.0250986546979282,0.06592395782799305,,-0.04088217011254974,,,,
ULBP2,-0.043706780707570766,0.09658404109411703,-0.03551184452849445,-0.03209448504441221,0.017894030226152716,-0.02320364921964292,0.0024116930081607988,-0.019966639829861195,0.01670582790927752,0.035977249145558596,0.04454750157490992,0.004276680687486172,-0.0015675496669335575,0.03018954054002326,0.04114677312919319,0.0716559272138283,0.09124078537462604,-0.021711331754272395,0.04889456359232196,,0.04061466683899066,0.011934723017535342,
