,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL1A2,-0.03037503823463251,-0.03831982851429492,0.0006997529150260598,0.006177733707413822,0.06141358631886798,-0.005476541936472497,0.024443728579313758,0.11118535874684829,0.0958124322303307,-0.04285392333955812,-0.018354007437639326,0.07927250522871156,0.01382816924412846,-0.0046425716688134186,0.021615994243341447,-0.018775292603682298,-0.03901151775476791,-0.12364088885962367,0.03735326616715948,-0.02653789443011055,-0.2812779796772515,-0.09008887240440272
DEFB1,,,,-0.02113473832253127,,,-0.0348168522497848,,,-0.020094605972748755,,,,,,,,,,,-0.06567257241774731,0.07340575508392276
CEACAM16,,,,,,,,,,,,,0.056175243649709994,,,,,,,,,
SCT,,,,,,,,,,-0.018469419182306487,,,,,,,,,,,,
WNT11,,,-0.03004707609859383,,,0.0307322714117367,,,-0.012973025344349487,,0.016409509430783727,-0.03929577597921736,,,,,0.04887329364574616,-0.003543740663481487,,-0.04910927550146054,-0.01873793692467595,-0.03945893565707477
LGALS1,-0.11900579293805859,0.013303949904543977,-0.019919664214390374,-0.027655667657433165,-0.1381117756596172,0.027540752803545124,0.004204139385887817,0.017578475294116287,0.08862627717801787,0.057089508993754146,0.010206250835187652,0.05952152972291568,0.10944304913380401,0.048918082887815344,0.10736437679170908,0.23158290897793163,-0.08169514192173186,-0.115557486767065,-0.020869772762972305,0.0853556457033284,-0.07982392440004094,0.0727281289741742
BCAN,0.07965005555967143,0.008960000954818843,-0.039144338496028386,0.015083461904509468,0.12905222485360177,-0.030303028888088765,-0.05982731766549904,0.270258050565666,0.043179172317276894,-0.0725647646975922,-0.01694860738793143,-0.03964640205056538,-0.028723434130530655,-0.010265529301721036,-0.21423239072608916,-0.08706575518889516,0.09088420314167245,0.15848161570590566,0.06943882992565499,-0.03885972707868988,0.22432519490886416,-0.02574978912316872
ANOS1,0.06450704948722402,0.01100748491807431,-0.050898755407459445,-0.030684186654322126,0.034197685457152675,-0.043855277959059344,-0.05285576148988823,0.1398570798811093,0.040016739411235125,-0.05317114925875514,-0.010422701099941976,0.03521968921209194,0.016576141310798098,-0.046993824464597836,-0.12018930074433931,0.058971422236780674,0.09737147988868093,0.06805232825309174,0.07053590034490383,-0.06457919929851813,0.1803377751722599,-0.06379486043879976
EDA,-0.015127459549139573,0.04032552133837886,0.045268751899274776,-0.01023223966980558,0.05784838954105851,-0.025501815448333492,0.028058404688691245,0.08773097931266963,-0.015511371061609387,-0.019355850491753365,-0.00172085724411629,-0.02271301802837112,-0.04564695034816786,-0.03861412882610465,0.10211388768958347,-0.0031931492607645273,0.04234181802764927,0.037911009383318324,-0.004064722577146781,-0.019798777751919194,0.05075304990438321,0.05565399009029903
FGF22,,-0.05704076295312476,0.030083213367987482,0.026999736589070546,,,-0.016687299964977587,-0.02572864933262915,-0.011891484720038491,,-0.018309268640604424,,-0.00677913308908547,,,-0.0713534312531485,-0.014554961207356129,0.07928367553671829,-0.005281624261566889,-0.00436086956796829,0.025140436748765153,0.04245521699012862
SHANK1,-0.03650073800605606,,-0.0213146260700104,-0.02358741553850373,,0.00376104100593601,,-0.023310271388717815,-0.01131399245426576,-0.027034113616652745,-0.022921548047843552,,-0.019148142909226652,,,0.034750109963851715,0.07596845873516311,0.044777572489949846,,0.04200438608802244,0.11618141743567181,0.01909074853509494
NPVF,,,,,,,,,,,,,,,,,0.022479162885059783,0.07539911488889084,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.04539641173378038,0.026836060161958313
TGFB1,0.025220551471265524,0.06906817768422496,-0.01995246013105775,0.0022259562854826526,-0.015845660283165017,0.03594902190684967,-0.01838239965503046,,-0.010773172274770582,0.013497805416748002,-0.0017618330660910415,-0.031385543934434934,0.018295816337557738,-0.06363919992946825,0.01401104724383009,0.08038453805259971,0.02711581215945991,-0.022357920548085157,-0.05336393094840104,-0.04583477162713994,-0.1273823013156282,0.025501816787564344
MSTN,0.07736843456367941,0.056070315128121044,0.015863206363762733,0.04790236851116824,,-0.03137617429672151,0.021540720984751613,-0.014004613413322488,0.02961976547555693,-0.02569629878002465,0.026615237086908793,,0.07152914682623326,-0.026980663659436604,-0.15135516266034682,0.07585025832652825,-0.02945449604118827,0.07350831712302719,0.04841405296855944,0.0004983642189226537,0.092646057721277,0.02469153491170829
WNT4,,-0.040877191536530834,-0.02621972043784417,-0.027631976075688274,0.01848418020339387,,0.1095371269223517,0.02695867577678263,-0.01348297082382488,0.013818150638642814,-0.03733182514613203,,-0.03151073488557411,-0.03306737825077445,,-0.04558960410268345,0.12796166352059393,0.031349448904305806,0.028379261458321505,0.012586131812369157,-0.040185502909595744,0.06358191401270842
TNFSF4,0.0054829584282002014,0.0004279376336803441,-0.04710507592787266,0.05636680012750539,0.031493924130256055,0.010825353621793694,0.04263486842543735,0.07754435071086246,0.014421721413138815,-0.006396356358274917,-0.0170520717492761,0.03525575649514272,0.026127958123448803,0.040471116463083164,-0.013076996767846438,0.057401728877741594,0.015560951746020507,0.0428545391451299,0.008041979120376488,0.01144850440369208,0.00040681067492207484,0.049233564069732914
NTN1,-0.002938002809321832,0.06627544607109044,0.024051040900246144,0.06419709714564607,0.10552390441828867,0.0022235614488880554,-0.02403200960139884,0.2728293850828068,0.04182690803890408,-0.04443619627246233,-0.024140208381063302,0.06785060853023155,0.03251456825870884,0.01596814949015388,-0.022966790857915448,0.08667799428523278,0.07605342949640413,0.0754368883864827,0.06365373710249483,0.07364419349727361,0.06429939330772824,0.09100756385227805
CXCL12,-0.02505067163102785,-0.05578255598467607,-0.005154179781407823,0.013279078996588695,0.055347735461984585,-0.00015770666221016113,-0.013090146183477683,0.04056898655741579,-0.01478745053469218,-0.046299034481044915,0.008307563576184283,0.09051983077561992,-0.08760780819877437,0.007061091140937003,-0.0459987105219112,0.035588887425263234,0.07807412485565879,0.007951036966088386,0.00045246736147438224,-0.012392067942747336,-0.1367485534912133,-0.041194511332622294
GNRH1,0.02924386731485632,0.03632934702830502,0.03554469480663806,0.02244638531887914,0.004602432038587279,0.01958632805916675,0.05939038175824943,0.03862893656943497,0.04134705892838803,0.07574720123695554,-0.025346801914660017,0.046965465283817225,0.05027051623616877,-0.04158705064600499,0.09043068299789517,0.09538962212609009,0.087884551984001,0.014935385971131417,0.007635548737461595,0.005816966916559415,0.11212221790606405,0.11652035525374406
FGF8,,,,,,,,0.048305599155877045,,,,,,,,,0.008178869319875734,-0.011999530043135868,,-0.011880014512054499,,
RIMS1,-0.02162106865722439,-0.09074056523995176,0.04093462183923532,0.009179216835071276,0.027496310974519596,0.004811545894183174,-0.012341900679699817,-0.0360234002125992,-0.04412980804468104,-0.029804416883171734,0.010413645831684136,,-0.10567391336019986,0.004814280260048092,0.1228196540109267,0.060602674911644415,0.09616720274798558,0.05826767911014023,-0.019625862735683893,0.019674987903844046,0.003991086064064925,-0.06376672658615798
FGF14,0.04282405599121781,-0.02753111865372773,0.06307611578703216,0.05550625731578847,0.07184120408847297,0.0018669147510855194,0.0407977648853231,-0.0011201289623539992,0.05731616648350946,-0.03239437853086964,0.025453873739775982,,-0.09050796724223406,-0.03446295934558657,-0.004148930188795062,0.010653452536643595,0.04652211937947543,0.07542803359847512,0.048952565225140784,-0.025653219773646645,0.1041522469621695,-0.03708286501387893
IGF1,0.05346798750829304,-0.06200467618538807,-0.00011151603443816518,0.02694638761430667,0.02060260857902699,-0.016182806046257818,0.019811373504687344,-0.022959142153169885,-0.03246946960771136,-0.03607457930913684,0.010770373751155195,0.028890712236456253,-0.040281622303541334,0.03766724164220495,0.055771166377981456,0.08683715595137821,0.06612919205454158,0.06801008568456805,-0.02968283604043337,0.028315853202975534,0.002718117493443071,-0.020189370873618218
TNFSF10,0.023288449626862027,-0.02395444790406617,0.025461828193425903,0.0020488616319462908,-0.008615014328387556,-0.008836776850734874,0.016053058070532044,0.0027167605949534844,0.055497299174095294,0.04485124175154079,0.002221837929635605,-0.027749073348874168,-0.009771863505295839,0.07515992214065287,-0.10547671655770754,-0.060604829179530244,0.020487976997259558,-0.0014596776739038589,0.0810034695159068,-0.010650179532735147,-0.006846001421760775,-0.06737995564289416
GDF5,-0.03590273893268789,0.01124304660565125,-0.04019572284901087,,,,-0.011292279896765102,0.025554753035342416,-0.0030882871477842327,,-0.01830926891072933,-0.0459305666330941,-0.03544772445078102,,,-0.08117054432539605,0.060368149614229545,0.03508391532894965,0.02844773266010141,-0.04202833004208611,0.04039178709467754,-0.017182546426434683
CHAD,,,,,0.06862167017447651,,-0.025781084370535227,0.057268014031405474,,,0.020878961869922164,,,,,,0.06108492243351414,0.06292767972666789,-0.025766617328158683,-0.0004112509915019702,,
RGMA,-0.008460169029346779,0.07455868312164214,-0.10023573589542681,-0.03582121175859659,0.07149389073263543,0.024066667214970965,0.05704433697229137,0.14764905476499432,0.06823532390921219,-0.07618402420725554,0.01703187270921894,0.03735649872847118,0.025402908312046436,0.0024813787321517583,-0.09296863459655721,0.15364168411976822,0.05406730524181405,0.11565665510119309,0.02115312604098513,-0.008987862145960947,0.28879883112588356,0.1770958293764361
CLEC3A,,,,,,,,,,,0.03648221927558461,,,,,,,,,,,
WNT16,0.08523890130763193,-0.03313961365269643,-0.03086082992043923,-0.02145595704205455,0.06129454929083219,-0.03494320633206772,-0.030336454540272586,-0.03195291078832277,-0.034030918927949856,-0.031770618478902925,0.040571205281077244,0.016992106739722526,,,,,,,0.012539474692399768,-0.01377532952025338,0.07033477122283086,0.06785482855521713
CX3CL1,0.021288336803706565,-0.04657822767189967,-0.029757026869939644,-0.010733301169556468,0.13185720436112489,0.0012934589400003117,0.005735528659715433,0.002581094274530326,0.044928118857631594,-0.008990377457725317,-0.035845038580282935,0.019517188771477637,-0.0614966271115247,-0.0002012587051478629,-0.12085207924166312,-0.01006160537217799,0.13806599852309534,0.041028317722586645,0.059436829175635024,0.029389208561788737,0.1262831908195096,-0.06641730512555219
FGF1,-0.09112300565011615,-0.03806741141662216,0.002883562702169975,0.015685973046366146,0.013505699872983709,-0.05799486884097736,-0.043361039101057756,-0.1023636507167687,0.006498755102976301,-0.09695975389060446,0.020607390168047215,-0.03790665290607561,-0.10425482109594857,0.01913915685904321,-0.011553049210830654,-0.22197804663011775,0.07786644802420921,0.07027100615972011,0.006802122436323829,-0.08401021772374158,0.05654663737529327,-0.08553218394806954
ALOX5AP,-0.07418537490831476,-0.05748166586330008,0.05890033282340622,0.03807027170427416,0.09083642942896948,0.01236679957198698,0.028534385345540026,0.08309291993470028,0.1127531961439618,-0.02295673646704553,-0.005654646606377768,0.008281181675778076,-0.011521256526384558,0.0069863930495377095,-0.09134799900430389,0.0027591848375852924,0.023053821229842012,-0.02681050375113045,-0.007163141988118052,0.02220344032523956,-0.008868513253014002,0.07082347515785557
IL1RN,0.05285978085374687,-0.01119318897391175,0.05412238056108218,-0.025144448278249357,0.01801309079760183,0.08929456616851103,-0.032089980511030736,0.12380779466658469,0.08184975176101303,0.06930447753057283,,-0.042730151447058586,0.05958085031168079,,-0.041603961637545255,0.0004886841831720713,-0.008318595301170194,-0.008282156427374676,,0.06319224071112266,-0.07262959660132544,0.06165583607126328
PCSK9,,,,,,,,,,,,-0.023486120878765136,,,,,-0.04499504548268512,0.022850755631171487,,-0.017900298195430105,,
NPW,,0.005862308684430065,,,-0.047193226780757054,-0.04048738750554642,-0.034702900294221545,-0.010666990601240664,,-0.01479486624086407,,0.030313575331317053,0.05977532072401717,0.009554622151437946,0.02222170343504833,0.024116068871816002,0.10907378370621885,0.037532416091370216,-0.037426681520035664,0.09063088867287572,0.06441495342623593,0.0014938216913987343
CXCL9,0.012993706785317582,-0.038463569508042965,0.006882774492152848,0.005618378829282761,,0.01721725822753166,0.029538903538333425,,0.012064575177837647,0.007396321194536836,0.012370798332377343,-0.003060084247850309,,-0.007977873867606445,-0.07467481764558795,0.060455034047768794,,,0.010569096939860353,,-0.028969464970806255,0.002547625081349049
ANGPTL4,0.014809001506128827,0.06702302909744513,0.04799597111711895,-0.001176748108609715,-0.14902393635238628,0.05654622455177727,0.06492052568735601,0.029664328346099885,0.060984986050448727,0.01719122928750488,0.004200639676940491,0.0030053248796393277,0.28158077379663377,-0.04772786100347337,0.2920854181278419,0.3126606149535249,-0.08229648128133954,-0.12200533806738952,0.025705800114910828,0.10145043325180635,-0.07623384465611627,0.04284394217540639
CCL11,,,,,,,,,,,,-0.0410214856123922,,,,,,,,,,
UCN2,,,,,-0.07153823035076765,-0.0123465247549552,,,0.13687871215377773,0.030077749754473596,,0.04450989232597803,,,,,0.012782702343846505,-0.03520605973040078,,-0.018714534288380828,,
OBP2A,,,,,,,,,,,,0.014499255860163592,,0.014626883123184256,,,,,,,-0.008723013495561066,
COL4A3,,-0.03737742280998433,0.031321691556012825,0.04711906494080404,0.005159508610270679,-0.0018997687800898443,-0.056698874918919506,,,-0.037436653471039666,-0.026340548992299463,,-0.03099993157934724,,,,,-0.0010783552046783797,-0.05158617373383937,0.07144234253122206,0.0022755204312367534,0.07537294810979613
NRG3,-0.040459954683154054,-0.03985078097145042,-0.053491923677981966,0.04653035459076983,0.049627960624590586,0.036964607032797504,0.032364952752781374,-0.07016448315941451,-0.04901520287912387,-0.06255195862316702,-0.011408872852471575,,-0.10465505250627849,-0.048149457863709,-0.0559010631918443,0.01641142773362681,0.06994094217188118,0.13157006488908957,-0.047215124939567824,-0.014671655332479902,0.1250081987516244,0.020125630396692552
IL23A,,0.04519558204797945,-0.04295276354472755,-0.028619914260610575,0.006301633200404515,-0.017183732453609584,-0.00929098073432485,,-0.01565727472461524,,,,0.14101521700091318,-0.005560066433521323,0.06597835476116298,,0.04637309383545154,0.04189709154226251,,,0.1110329962542907,0.14217998644036461
COLQ,0.03812990264505607,0.09003406576697782,-0.016355720477273683,0.060748693957284876,0.04241527983344419,-0.010915144834897349,0.047856314744107974,0.10582880714811103,-0.04511344759814541,0.02442882873670124,0.0329429402792235,-0.010191613052534264,0.023172570941884813,0.007015031629834092,0.07533497237408981,0.14014034700277567,0.1081032243980111,0.15432427469435567,-0.02370808209455252,0.02712947585785359,0.0739667809839632,0.04999983441714252
SCGB1A1,,,,-0.006550932973166949,,,,,,,,,,,,,,0.05537169997505937,,0.011484273774941342,,
TNFSF12,0.012113783176104832,-0.020801984960063236,0.010383735354126627,0.026294725214882034,0.07007897640945983,0.05379707591566277,-0.04761488071538157,0.01607838424221505,0.06828139610166997,0.013164598578041675,0.019025424139156602,-0.01859836300443351,-0.03002476266825829,-0.06302666728925799,0.03222520744355995,0.08301261225593,0.048379676590911073,0.05105861875594886,-0.023824360953923242,0.005428539420918291,-0.027745439261811375,0.009561911223212316
DKK2,,-0.04666700445255094,-0.03665505009627018,0.06184472595312745,,-0.032902454392461554,0.001018383540899067,-0.012527171380708461,-0.022793852330705636,-4.8788058277318383e-05,-0.012598723187139598,0.023832004068675756,,,,-0.030584651397280043,-0.03289903162036796,,,0.006438039419336165,-0.016902788790073977,-0.041770624786331256
FYN,0.07980361614156886,-0.04303213675294612,0.02353376535196094,-0.013872648887390045,0.1009698166661947,-0.028660677225790136,-0.04829002715224031,0.1981297220793282,0.10319709555070218,-0.04897521838064556,-0.0032656520824699995,0.06685170053915873,0.024027582416896457,0.022440097173287387,0.07159525648620749,0.10507879152298179,0.0825168268469782,0.15266508279911264,0.03376803694815582,0.04228720345303667,0.12883008993606088,-0.043699638642145024
ACE,-0.010272322471567402,0.016276925283466113,0.011913531264759022,0.0640647845890012,0.07278451540941466,0.058266017379780315,-0.045882489814531066,0.14276787747501254,0.14593759942005977,-0.0040620275249953946,-0.019104713740245142,0.058187479371500726,-0.10027877787011283,-0.009441229567814008,-0.12546499544808218,0.02478077913266411,0.07552850700663824,0.09525937829728631,0.023868038839259198,-0.033204735054356116,-0.040402136060452815,-0.07771523743529088
IL18,-0.0912788220780371,-0.018595049443553332,0.10073944718149942,-0.023791179639743972,0.09519721595030245,0.027268297484078212,-0.010177608984961367,0.10518469830839784,0.03694732267198119,-0.07408344290494223,0.004698152487502846,0.016228182171567088,-0.025491974198219067,-0.07214713133595754,-0.08134117966208823,0.06402814782694351,0.057511278579472296,0.10516465317477683,-0.04288373185294705,-0.021483783353075984,0.0625652931531841,0.042900187346658965
PPBP,,,,,,,-0.00686363699817491,,,,,-0.030665809021495846,,,,,-0.05576440309311627,-0.021735215081454463,-0.04791430106245935,,,-0.05929630022561381
CCL27,-0.002233059117502726,0.043902584250866086,-0.028488316509807265,,0.0028686521008159755,-0.0009023881641054225,0.024548014507515082,,-0.019215337273060275,-0.00015686041864107692,-0.012978497535061959,,0.08680725380000535,-0.02977972323332968,0.10353872058530535,0.08020723956068689,0.10225902335882381,-0.0022579578948876246,0.004076859183597572,0.025329801460634856,0.025534187723549123,0.06209240734024737
SERPING1,0.03963167752036087,0.051912302230562854,0.045425455643517645,-0.014481399068807453,0.06295329329733727,0.051113426143033665,0.09896015302567074,-0.059379402369650065,0.12407438954777814,-0.0008240627640517298,0.011466320882715509,-0.03475834525333166,-0.07518900262758071,-0.002865898921319807,-0.03149462499738121,0.07267911853141837,0.035563735901448686,-0.04947655594972647,0.0580109478244676,-0.1706512448287678,-0.03651084902505758,0.054882390557845474
AZGP1,0.10308812766102761,0.0735924432278542,0.015185995783604878,-0.039026131971296195,0.08215401050577877,0.020352561662124718,-0.023924773617604707,0.191698508634987,0.0038666866193965894,0.10153628972862859,-0.025042094570804748,,0.06379631911630018,0.002896712690528389,,-0.030571769373206728,0.04672762679514153,-0.015558465796253482,0.0034550097877457902,-0.00221396188040881,0.10775544547766235,-0.003230780165532316
INHA,0.02386346563107401,0.03694228507427929,-0.006878257849501038,-0.03336412839983561,-0.06660029374560567,0.0880082245330212,-0.02448083012317606,0.1189953028097857,0.050438796039064974,0.02422969279943656,0.008954614156203394,-0.03564876068525449,0.02802011106789026,,0.11608524346994935,0.05752508021365676,0.0846014712439155,0.04517435195508477,0.025158034661091625,0.028595225698483166,0.02644044057182984,0.15667145486810335
SEMA3G,0.01704252336832163,-0.014744765205292913,0.03347978092481558,0.06770292046253712,,0.00971380190011716,0.028246279893512197,0.08766723547610002,0.007607069933869529,-0.013538881769998424,-0.0004507670164436147,0.05072505209739936,-0.054176980802134976,-0.037679229950586944,0.031672774991135015,0.004970812768372099,,,0.056645657690584765,-0.00729319514595909,0.005676790986762931,0.034735165774462014
OXT,,,,,,,,,,,,,,,,,,,,-0.01781125458524442,,
COL6A1,0.04112052033939191,0.09916394044363688,0.06777310241547245,0.006048468475582656,0.005049854978948061,-0.04197284000105283,0.01212769423244934,0.18842101536793376,0.11237131573741879,0.10027939057877165,-0.005842590949393146,0.03178809920854261,0.20744026890654535,-0.023111958245587847,0.162980723864732,0.21770351520886938,0.007972338085638936,-0.1436422183392474,0.10815385472135451,0.05774386116613761,-0.24015554243752563,0.00576565566880573
FGF17,,-0.05861240974320452,-0.0009865593884034825,0.05727458434361972,-0.04852724461067829,-0.037965146665673466,0.023958739690655078,-0.019995294036695196,-0.01884989909805635,-0.013336372857127842,0.00946838725247942,-0.001747744340976042,0.06745761518238985,,,,0.0014979813994618354,0.09298783526179057,,-0.014851533869785325,0.06482474418024206,0.03244251972555193
TNFSF8,0.008105989509975141,0.00032600172070755117,,-0.021134740498349874,,0.038891041717228285,-0.03174361320754358,,-0.012078125167733584,-0.02369311188124628,,,,-0.03641652941244723,,,-0.059243386701315424,-0.04155056854626182,0.03979921672619487,-0.031646355730490836,-0.07843410861064454,-0.00457828171023036
FGF20,-0.013716118244629058,,0.01203978609969585,0.0256645264185702,,-0.05057249142137209,0.009143709648097069,-0.01473206180348238,0.05820337032567909,-0.013511640899754176,0.019684746606940102,,0.01474023352802939,-0.025697283705157784,-0.03462335597407139,0.006684103557627706,0.004783444795095666,0.050951857908553,0.014574023387132084,0.04331506398242071,0.020876085514728027,-0.037862748872737786
ICAM3,0.023232906316174237,0.18183937711687692,-0.03907086918243454,-0.03670120510082644,0.05184989873475435,-0.023905320159631427,-0.0034950540450497804,0.1085717224884196,-0.023672971513763127,0.04189927394752311,0.0029281143437513415,-0.032786927846299975,0.03507570904281681,-0.048921754426117715,0.0813310697001551,0.024735817761156353,0.14198549947399766,0.15595739586027035,0.004621849026508525,-0.014223333753617982,-0.0061764770757443055,0.0755130918766067
LAMA4,0.036012486651503736,0.1167266664555974,0.010635695856554883,0.08083062260200335,0.04283938563303715,-0.021005781493171023,0.08186370099105658,0.15721862267238249,0.12245240563827782,0.06321911666392988,0.03148947600219723,-0.008294120195259635,-0.05767945247679836,0.002230821764877412,-0.06841167124591935,-0.001591673821434323,-0.012945218072097989,-0.02142340511278645,0.0769407913274323,0.005297166471282072,-0.11620546016111642,-0.023106339071492555
INHBE,,0.005222820447023383,,,,,,,,,,0.019220867442620904,,,,,,,,,,
DLL4,0.00014233020427178642,-0.04613642970799979,0.030148662871486213,0.00726665618675531,0.035212871462679526,-0.02451960608757588,-0.03279444181510761,0.11182357331517671,0.0988390175396608,-0.017725294463068586,-0.01817357340790658,-0.04018871820847021,0.050728708759917314,-0.021406079357125636,0.1139726000613418,0.08717483887510105,0.048226074505155155,0.04206592849895607,0.05781056234533347,-0.050168466303440615,0.0030211722703934792,0.03105285772762745
SEMA3A,0.0012581855886479323,0.07907835340663541,-0.004412221411676701,-0.005023278976040728,0.059930914353729645,-0.03820801312159428,0.03373490587474038,0.0524913498294775,0.028336792449233126,0.02866940798748062,-0.03428647350075466,-0.0013286268575677007,-0.06506708577449863,0.05681958311581073,,,0.12667877613179135,0.056278229946611566,-0.01126710332347394,-0.028885414649272894,0.11381497982233561,0.027276464237386402
RLN2,,,,-0.007711518215149824,-0.00320566351621422,0.02338544094464066,0.06005765671429335,0.08118819617806718,-0.015511369061914373,-0.012900152378474989,0.057843547499735345,,-0.014878627469976537,,,,0.07236980161656824,,0.040907919729858314,-0.0007069767344994207,0.016716991942098372,0.06298361941385656
C5,0.1356493518527332,0.040267498034815837,0.005300185333305685,0.020886588643926427,0.022556320661913848,0.026806704352737822,-0.037947113871619274,0.15890315027505802,0.049241949140968654,0.046179113888681865,-0.020973495066100266,0.0057270698391251726,0.05724437845640466,-0.05675664653748752,0.07193637521513915,0.021771920247000056,0.03166509393472974,0.11956611763257423,-0.0032778178041767553,0.020749528668214695,0.10463714054162945,0.08976496911327303
COMP,,,,,,,,,,,,-0.030510847112244076,,,,,,,0.05314075150236601,,0.020486491238020342,
EDN2,,0.010881420047116027,-0.011255891081519783,,,,-0.021933928166438833,,0.0777446281413614,0.10340736901762744,,-0.03197096253338321,0.1870460253772109,,,,,,,,,
C1QA,-0.062325130743421275,-0.0760991154043895,0.03912216674354522,0.0023529405879556355,0.11912422282571394,0.010337794273326763,-0.004555351060219274,0.08766085512788253,0.07891688099211257,-0.005698122403899276,-0.03425147836482514,-0.02126992002909646,-0.061614455277911366,-0.028494692794739256,-0.25522286402204164,-0.09241269978841746,-0.03376391041147063,0.0003517982796557108,-0.05714627250783402,-0.0101012903442599,-0.2035515291675571,-0.05997486783838788
UTS2B,0.07523085330643002,-0.03359088583522988,0.027737077866797778,0.023821371419673037,,-0.00986715775860128,-0.012462551073997692,0.020287782816900843,,-0.02086158745466035,0.04412530857525345,,,,-0.11532079328402046,,,,,,-0.010025796734046367,
COL9A3,0.00036791412990726404,0.01687441182889949,0.04128517430709609,-0.007310426664871331,0.16325738638774306,0.006871919526869748,-0.0448763408729339,0.24566854895321505,0.041799462818876476,0.002009418712482581,-0.001497766094557302,-0.05744327915034608,-0.012269887060672422,0.047690143292606096,-0.14697847083579318,-0.15496882992019645,0.13942799716183055,0.1432648729034708,-0.02385627525655098,0.05019651367458122,0.11990725550540654,0.01060602116123271
DLK1,,,,,,-0.06947555396157871,0.03980502703167507,-0.04244640905123092,,-0.0643716846829802,,-0.026384938079748968,,-0.07049585155053041,,,,,,,,-0.015597744238328238
HGF,-0.010934966164447796,0.010969839776183338,-0.011395349079333397,0.00446590620732964,-0.006530347783364963,-0.03871315940199936,0.0787882278894867,-0.01544054080527648,0.05321069642048209,-0.008638651299731485,-0.015313412449305208,0.03606243608956225,-0.049650829506935126,0.010725185532846267,0.05661539915319501,-0.028703318338146606,0.029968247436633476,0.006761357255030478,0.06713676997871243,0.05180320343903478,0.1341474693414965,-0.01715950220347644
GIP,,,,,,,,,,,,0.023345957747086414,,,,,,,,,,
P4HB,0.030063536270006515,-0.01715124972238565,0.06358420816488526,0.06276162011188481,-0.13410024394903663,0.03842411546158163,0.05509876997286711,0.2012674606223551,0.11607606992468308,0.10712747695418265,0.06967622294204034,0.050355621709858765,0.08163293904819509,-0.040400522589918574,0.0971274238083417,0.10533734951541655,0.0020965891094979106,-0.16292188107835442,0.11826849996037835,0.08192079037979363,-0.15380196344352848,0.026991962377287838
ADCYAP1,-0.04805533955760361,,0.006877108153080927,-0.03207412691970121,0.09431463164590714,-0.009084532010024363,0.027674856080129942,-0.011229838797416982,-0.016314136276810852,-0.025055499514377307,-0.024837163994860214,,-0.05381047201112701,0.027743237307616683,0.07610407596968093,-0.034903474306114686,0.10068829879371426,0.02138399580856256,-0.0010716549208948099,-0.016739565239798002,-0.03493918771007524,-0.05734307166607437
GREM1,-0.053573351989652435,-0.014927203546640917,-0.006787435359200632,-0.039806314819248616,,0.09634648401887945,-0.02027528955954464,0.07216503480567671,-0.03709276574659659,0.030499745992886514,0.0042430657410923965,0.06605167216207973,0.026530661806451007,0.0950577336863087,0.007713179343860583,-0.10843831242867234,-0.0560340267691354,0.005299395953224713,-0.01752257260451949,-0.018152285850746394,-0.013530414631351923,-0.029377562578915033
EGF,-0.03037640883013633,0.07232762461151264,-0.028848852795596448,-0.009681981441474264,,0.026894555052235706,0.004906722084372614,0.05822737018089643,-0.01320305692447928,0.00500665893459569,0.028154998790795912,-0.0039507453922258615,0.07128657387530511,-0.026980647428402126,-0.10077661314744644,-0.026499584623705504,0.05719613061381484,-0.05417572696619837,0.03501675197215696,-0.03784821317681781,0.1163324491664481,0.06117276396844741
VEGFB,0.0025717054269721296,0.13297878506529884,0.041540330193465355,6.39968313321395e-05,-0.00147513015749228,0.07511879062896558,0.0741192538814885,0.06031533528146728,0.032675419697002696,0.09047242430015145,-0.004613094462800652,0.040212217843617774,0.14921055831283017,-0.009635114733367593,0.127305533471813,0.08765852311401039,-0.0023732301400948203,-0.02276489624070871,0.06759951349158388,-0.016575943843004776,0.09163788955494878,0.10151909713687893
FARP2,0.0033875077831374387,0.029185207175569217,-0.037614604052826885,-0.018366374781650197,0.06615015652204678,-0.0347118964612413,-0.010612942976953334,0.1581382737175072,0.05560458156521469,0.0041233575709373515,0.001306462403105996,-0.0019378956739889439,0.04197480046574831,0.061337997042587196,-0.07135573398816876,0.03616960921648106,0.03281146013713131,0.0725084791083501,-0.012087878064348573,0.014060769207863137,0.1380116092953242,0.05262879857416573
BMP3,,,,,,,,0.02007809612342002,,,-0.0037830470085228065,,,,,,,,,,,
IHH,,,,,,,,,,,0.04071715862154157,,,,,,0.04932635056754795,0.03489699547232795,,0.015259163801919131,,
LAMA2,0.03432722085144548,0.024383987351096523,0.008743549913623994,0.04617334928387344,0.02953192311913063,-0.04934096278810582,0.0645147531760947,0.08170072956545406,0.04529754060212968,-0.03718313006592626,-0.005269522158228206,-0.014741217959671628,0.005413286315748482,-0.059453274353936464,-0.1371693075571838,0.01156157770972765,0.11400417811074358,0.06584992586982127,0.022119706580547065,-0.09491982733198351,-0.11134240244418948,0.02875936688231523
SERPINC1,,,,,,,,,,-0.009687104398972806,,,,,,,,0.03232351708075768,,0.07208526503079074,,
