,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SYTL3,-0.027790194370846014,-0.03306143567425579,0.000905134844875783,0.007834884731064634,-0.030094841586793108,-0.07292102750230967,-0.0902101807562757,-0.02448466207837749,-0.21191756830257627,-0.09033361293866438,-0.024552056950296823,-0.02783801736410052,-0.09474848899216452,-0.011863738266921005,-0.11147473293015105,-0.015222005711693017,-0.08235884708601622,-0.04606228959307523,-0.023017241701456775,-0.012881818781026183,-0.08226880380422648,
IL1A,-0.03238063191233319,0.0009778744695540242,0.012419693710814188,-0.04688918541524509,-0.026246881525308078,0.021767729108971595,-0.06647272471399492,-0.03226197857711671,-0.11281378034416638,-0.12140010097186629,-0.038659206567508736,-0.13347067344047617,-0.08584977952287863,0.02369002746143124,0.0021290745245883605,-0.013739749214484485,-0.004790245885848574,0.01024693128433637,-0.08835410645642622,0.02570634041484213,-0.08509319775079843,-0.02553311211586801
HLA-G,,0.035604333819610486,-0.0035924116240322423,,,0.04792974709428034,,-0.0010614746569528079,,,,,,,0.03525714533353123,0.022168301154468807,,0.05741436726519634,,,,
PGF,0.0631176207001466,-0.1402569064069333,-0.010132439924052446,-0.04369343179618842,0.00365899126549236,-0.0678094903415467,-0.039778900879167654,-0.08941547839366462,-0.25432631414648105,-0.06821846771933757,0.030117333001543612,-0.08272791500890544,-0.22683503981679862,0.008193806515639833,0.047361206630038885,0.1449180194063568,-0.03588559821736349,-0.036261668109728556,0.0951699290348858,-0.01918529922055303,0.10786554465695053,0.06030880251392232
LGALS8,0.026002069851653514,0.07494015740912176,0.07070766889797453,-0.011717005622375393,-0.03739341024102689,-0.0038718384289581713,-0.02574442050055739,0.03788958389247382,-0.027424478558248377,0.05238781646014094,0.06633730050736286,0.19334296325351283,0.1388071502319334,0.03885536058148807,0.003352291024745602,0.001718442088169512,0.004534391506545433,-0.013316623676686618,-0.005921409245461162,-0.04514410302040908,0.12845662514340536,0.038884171730242556
DKK3,-0.004683713441121794,0.4309538499198124,0.1540909927119167,0.10131555275368974,0.02858222204747913,0.02045919682936071,0.3457520697075096,0.3032564297793394,0.5320270772098015,0.20747844760829595,0.0730458824064538,0.5119699140932027,0.5435791720683345,-0.001261607019116584,0.13677636024152195,0.0895077155107355,-0.031102385190353465,0.015759964040662284,0.1539499874986318,0.020321367575948494,0.42641066458236737,0.09554097950287557
COL16A1,-0.002623765359679481,-0.06884748838623311,0.055151963886260695,0.017143692170770598,0.09158064071065326,-0.022263093011855837,-0.09150364407509884,-0.08174855534569772,-0.22926527045776715,-0.03140469065067153,-0.038549091082943965,-0.06305470111718864,-0.43290782371343933,0.057204256848619676,0.018543148721832037,-0.012784466064857086,-0.022955077896583503,-0.0533006847418139,0.051237270109125745,5.592586675035234e-05,0.02652451499622491,0.06855986641835583
TPH1,0.032174897133352844,0.026235202669408292,-0.02342169967411241,,-0.03573211713821408,-0.04373316021079012,-0.03831287077578053,0.021432348252298027,-0.06469200228530317,-0.07811659049530367,,,-0.038203036242413974,,0.06981494475584793,0.005762032636672351,-0.05794085219150767,0.02303766613406441,,0.06480128909952379,-0.08650398083456258,-0.014946463888269148
TNC,-0.03947015614271828,-0.34555690700389746,-0.05364965225611289,-0.09663084013288682,0.007148338347723537,0.03148884686038752,-0.2075181936113181,-0.2918858059500507,-0.5089190237502189,-0.25943592169508783,-0.00333055629127445,-0.3568411075528262,-0.5311540609594936,0.04506847125642593,-0.0069872432373821545,-0.17488646057402504,-0.02798653544170152,-0.07202833433440986,-0.1600326073282275,0.037650997937446244,-0.185195167849614,-0.06608634695511428
TNFSF9,0.02461393410299777,0.33246980727892383,0.0557227176253312,0.051834888670601834,0.10909242338225693,-0.0065776335029287805,0.185387543802395,0.015711171012199952,0.25000733733663266,0.008746598086098739,0.06446193819359544,0.04114070208630225,0.1560902648317374,0.07308971146330626,-0.001975002624498693,-0.011462364740116849,-0.014806264627669392,-0.03368505635649057,0.09770283102783109,0.009602021214455289,-0.021420289869999568,0.039103601167803835
C4A,,,,-0.026262036614813303,,0.01916195472065948,,,,-0.00926080220731379,,0.0009768166008954846,-0.04725244479844125,,0.010802617294679817,,-0.024884383914781007,-0.04966612104436071,0.13932370876344163,0.022970462800146606,,
CNTN2,-0.03376362245777688,0.16009019586379425,0.10960609791562066,-0.06041616463214993,-0.04016473179647793,0.028311397322698596,0.09642304096127483,-0.09278263423355815,-0.18780359903918184,-0.014287509166550996,-0.01262171469364023,-0.40120705407165913,-0.03885521979808824,0.011905746241312045,0.17680263818346503,0.1578152417321377,0.0412638286892444,0.0004904701185162556,-0.059983834687126314,-0.02999733147616822,0.29301548204686073,-0.06788236257078815
F7,,,0.07168781797155943,,,,,0.06948022678201306,0.07776075191924359,,,,,,0.031352997056789546,,,0.04530430789763332,,,0.08061478171410862,
LUM,0.09712337345033939,-0.03213524408990514,-0.0457322453999345,-0.02973240526646825,0.031477701171153734,-0.022175054472301888,0.0037911737222959094,0.03261263946161566,-0.3041116426688019,-0.04843092925268421,0.0011771343676132014,-0.1187286903434544,-0.01947991851852719,0.08693238425293182,0.04343022178006685,0.07326985286147636,-0.056032537783146895,0.018173372648955903,0.04327560355324785,0.0574393900718591,0.016523529489223813,
IZUMO1,0.15070371277464298,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.03635904022775229,-0.008050600904722455,,0.015112487357735209,-0.036932142243097286,,,,-0.008230970613437947,0.000767306978986695,,,0.06675870152199902,-0.043659962175807886,-0.035116812094588265,-0.04352460423179806,,0.016085319345736374,-0.1074222176144822,
APOC1,-0.05924219872062217,0.2115311984599128,-0.0047245584255224335,-0.020614903389179793,0.10744881461854729,0.14410818532763278,0.31265698957292515,-0.2685691235282409,-0.5103279177058925,-0.006741464390937657,-0.12437563799247356,-0.4937433818691217,-0.37272379579617904,-0.01988272641223487,0.18061510139458054,0.08258656229069278,0.018114816743948724,0.049370384307664564,-0.07019598790196896,-0.02081607034739577,-0.05165335493160524,-0.15386977491693551
PKM,-0.021865675223318087,-0.2832751520295554,0.01831300684120719,0.02894009600875007,-0.0060570576265362944,-0.003315050541756747,-0.16035541724493146,0.12310696726321056,0.007413588304809414,-0.05585084174199449,0.05312282473669421,0.36504675452996,-0.2748328347070018,0.03906789130204895,-0.07456243877630997,-0.2099030502027516,-0.12692311685645002,-0.05862356535306105,-0.03959833831248424,-0.0075970881951086065,-0.09030998147068307,0.09809274765264839
TNF,,0.2174362793764281,-0.021708377964708443,0.014276190489596798,,0.01278509224744319,0.018679726893568744,-0.03919806933831843,-0.03937953435702039,-0.0579943466497537,0.01612284683951528,-0.2056579175906064,-0.09334120156158753,-0.07301213734517212,0.05468316241373163,0.0047653777423551005,,,,-0.0426886564161963,-0.07927354286844943,-0.15942619656479384
GNAS,-0.007454565208944804,0.38961290880274,0.09581389497280207,0.04591135754198952,-0.08619100406657647,0.03937177068496759,0.3790800036123044,0.29704299525205685,0.5497197519835344,0.1643539686523402,0.05731063384052604,0.5498326886154133,-0.4163635716720584,-0.036263575086983746,-0.054151284518737186,0.03890380993825392,-0.09895887275266758,0.14708549508176613,0.06715756576983187,-0.07229837848518848,0.3929397967882152,0.06997617237232122
BMP8B,-0.0021526297970984386,0.03465776504673428,0.09583985277793824,0.0026531714317866613,0.0028711640912502676,0.016029468020550983,-0.08267492971314028,-0.17874405184345027,-0.045895423209251975,-0.029022529045000207,-0.043448775486958545,-0.19853351372734623,-0.11835526467895724,0.06787879781359506,0.0063536518630122095,0.027466099064589772,0.03613200051565046,-0.03739125461703029,-0.05579394739930491,-0.04735587561970952,0.00892066829570394,0.012582813329903016
LIPH,,-0.07516938057404281,-0.04107996056106083,,-0.025641358903543094,0.0020182099373727514,,,,-0.030861284635881513,,,,,-0.029312300459507345,0.025228661490597406,,-0.02299978464052429,,-0.031971299419103295,-0.049944768076776884,
CCL28,,0.02790213568733021,-0.031282722289922016,,,,,0.06267473157884182,,0.044540507554419156,0.027341216108597195,0.038998249184648934,-0.011841227448468971,,,,-0.05593303782702152,,,-0.008474504998956009,-0.02775113446821716,
PTPN11,0.03782828102354716,0.01147995885148831,0.009770592333978525,-0.01360723764962111,0.012672111294984082,0.011512627506465492,0.040959724713647463,-0.04053807073927348,-0.12950207203865852,0.048190387730195,-0.0203115540195226,-0.06998894188212147,-0.08863350337044466,-0.07114244997884883,-0.04851935090582227,-0.022820678816126073,-0.026819792401403638,0.02855588887599285,0.07370158948587782,-0.029124352717094924,0.13838763716380956,-0.02733328889493174
ADAM12,-0.027698239266039565,-0.06944692886128098,-0.06221866106955945,0.009547266536032883,0.023538145095843885,-0.044070867570435275,0.07440465732087029,-0.12338091973038195,-0.2067730143885846,-0.17807379584370128,0.003608439239009845,-0.04944254511839405,-0.2109983390573279,0.12739909276025155,0.02624458557817124,0.022206241782460695,-0.09859923288207567,-0.055536537121428205,-0.07439285754500852,0.02586400546266319,-0.005632452000495293,
EPO,,-0.028041763330951288,-0.0031130437553539177,,,0.03771252978027594,-0.05674110558805685,,,-0.011552058953041039,,,-0.05375473231828273,0.014507011830513993,-0.05252059102817278,0.02799576540600189,,0.0021745916767434443,,-0.02672691159682149,,
EDN3,0.007633752446152194,0.040349592384194284,0.020775236847656274,-0.03215870912940708,-0.012703331045693957,0.08194482551816082,0.15534522475241655,0.004236916291110517,-0.013833057864651846,0.05944738087683575,0.027304661317764867,0.07392966910081346,0.21955665696257778,-0.028057900605461653,0.0006509352873509624,0.073290019285818,0.05314083978298703,-0.057119338008443585,,0.01708701413066518,-0.06320025226872117,0.007508704465703415
CCL22,,,,-0.03320150865641605,,,,,,-0.0032056608574813038,,,,,-0.06062835143599188,-0.004368896673925248,0.012284905736030161,0.00556129593784726,-0.05618092390816055,0.02244276282956716,,
CCL2,-0.012732741126780854,-0.2546148203550107,-0.000697921572470674,0.030774554339987662,-0.04720314978597696,-0.05306088646042057,-0.3314652646373836,-0.11537440771676978,-0.0744872758858766,-0.14009859817463188,-0.00032400097576948373,-0.38742412350581273,-0.22566376616353573,0.02343908686271214,0.016142056063752477,-0.10499938880276899,-0.08806340668316678,-0.09369919015109823,-0.018235825381350015,0.045796277429080885,-0.15654470549312938,-0.0014094568506981325
DSCAM,0.0785817427399081,0.006023382699365243,-0.00898416153440112,-0.055069558645764106,-0.0012593620590950689,0.043073760117819826,0.00808425790628805,-0.06609193636878158,-0.028732055236490795,0.05393713107566532,0.06908643597971675,0.13595383534171057,-0.13215806892229987,-0.04542193196078492,0.059705842644846525,0.12678374754669394,0.05218181287510257,-0.03671673588511847,-0.03700220725933008,-0.0019845128699678737,0.0878764189312903,0.06376234916652693
GPHA2,,,-0.02206094171811744,,,,,,,,,,,,,,,,,,,
ANG,0.031421518677662734,-0.2886010626176296,-0.02317997752781658,0.03251470271952248,-0.05348324195008716,0.0307015341269161,-0.049964572404233264,0.03649729338326804,-0.22460926496875258,-0.04190039878913577,-0.026956994506492193,-0.11786273218981687,-0.23120962197981484,0.04149401325957321,-0.03130986317997808,-0.008158927071107876,0.03308314226205177,0.007277231274659877,-0.020669231167492412,0.07009484266537105,-0.10346639231497506,
FBLN2,0.07160476748444454,0.08965020009574746,0.04817699081976471,-0.0026513740628845966,0.11555744719788148,-0.005161498366455428,0.1658564292548655,0.15678901176953647,-0.03127441388123823,0.020049162170185746,0.04825749830858041,-0.00601210112300984,0.10571595408888045,0.016924044080927524,0.02533360130212042,0.09474971684217807,-0.03572731738290643,-0.03243466567099546,0.014658927147726066,0.07166607069431381,-0.041468117191839925,0.02960492923469454
VTN,,0.03106758035341463,-0.041623167007217625,,0.04202811661252996,0.023395202065692015,-0.0039419259887377755,-0.03138453577393092,-0.02896114204096622,0.04670127304962963,-0.045029526758985076,,0.008403142275192097,,-0.01978218678748925,-0.045122483586808745,,-0.05829907554702968,,0.0168926689468515,-0.022857419114101985,
VEGFA,0.04803557771328947,-0.4220643125323652,-0.002076689501896186,0.027934386356125742,-0.05703996754020867,-0.013889465465523226,-0.28922255299423544,-0.13953780045799194,-0.12976663686569276,-0.15600720553482814,0.042798089390685995,0.058251004009343896,-0.51304757887891,0.05379804703142605,-0.14989545638135562,-0.23666650425928518,0.05099704893650593,-0.035519777638558556,0.019768118410454588,-0.011366698910274553,-0.28081832412429325,0.08020605312040556
F10,,,,-0.020822451707509397,,,0.09447040255192339,0.04844652978091513,-0.04105977047524716,0.04161651570601416,0.036328627076313756,0.05679936878520783,,,,0.014265739168116236,-0.013072897220241802,-0.030729237485070875,0.06848261978919816,-0.02739907174584573,0.020328365512421398,
SERPINA1,-0.05190310906627358,-0.08698131110846279,0.03159724444681081,-0.028691697419084058,0.02997801337774193,0.05036461671376197,-0.10659686272873921,-0.11456109718090485,-0.37866049830294723,-0.06774265652157782,-0.028514784908762077,-0.38211816040243785,-0.16313088251841723,0.0337951761973381,-0.022257264158168873,-0.054760780054466926,-0.02485142152024774,-0.05491836786060255,0.00567468959539444,0.08653551849811038,-0.10159412613462185,0.014999090544799266
VWF,-0.001738238405623667,0.16236889080064368,-0.016711912438271075,-0.01647700216584668,0.03455509927950435,-0.04401100254310664,0.2120770532220509,0.014027404572021429,-0.32881037632006244,-0.0805713471943673,-0.011782246468894964,-0.11207070397225222,0.14845775363555028,0.019130190336971938,0.08448745364378638,0.10626438984958134,-0.05542784556666575,-0.005387230481160485,-0.14149874740855442,0.016107452096570874,0.23008130519869008,0.08484722859471822
GDNF,,,-0.029381967065271047,,-0.010749355214185383,-0.008149847613479049,,-0.08582646200669644,,,,,-0.040139593019326965,0.09856125961098272,0.035542123024451554,-0.015966436992322454,,-0.0033509695726313448,,,,0.06598448457329134
VASP,0.16659331833784746,-0.0955865611700506,-0.02515944086784308,0.023114857029592963,-0.010883490315687597,0.04291911334462988,-0.1323326346959964,-0.03841820008910223,-0.15540630770183994,-0.06991746628492264,-0.028817362709010353,-0.1445827915985079,-0.16961581308125412,0.027962583812516758,0.08810431571705003,0.012836696771634258,0.028883990836833302,-0.07113889712958053,-0.03707789692645764,0.01503183735713547,-0.09973444038320513,0.0010197304309701504
ADAM15,0.0032162781030226385,0.02260411774689215,0.06492717305690679,-0.04902402438098557,0.011489176108031508,0.020986923285285137,-0.05863009095663737,-0.08174248038896564,-0.21198615926625727,-0.09798561364931602,0.03511437238620453,-0.12235312807245122,-0.10544092877053587,-0.010631217758308524,-0.011414701020231427,0.04312573425011705,-0.00932502753365567,-0.006212269893792384,-0.042383774778050144,0.04674601237008425,-0.12091507419895436,0.005225356229339401
WNT2,,0.24797482542737323,0.05000910725514761,,-0.024652858992374314,,0.13756329762849687,0.05778338399863366,0.255784183312116,,0.07327434302134775,-0.01879967986324659,0.18522624069058383,,0.0791617637777578,-0.011017544564670988,,0.012934866632336,,0.033181717039596645,0.08262797328216223,
CALCB,,-0.03045031720391115,,0.07114152065259496,-0.04564796752335519,,-0.050410008985751494,0.031477176484004186,0.07756360861287857,,,-0.013833032873383444,,,0.1045957499993532,0.03868599056523148,,0.014673745714992685,,,-0.07493630629151322,
