,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
MFAP2,0.10895072394539555,0.015299813185634859,-0.022047019551869176,,-0.014868656516208669,0.0029763603873283967,-0.09707668405414763,-0.1633398340527064,0.054211712695874104,-0.004179094128131703,-0.07024650800770343,0.0017866708625950776,0.0574045302304067,0.09841241511315174,-0.06851520648441721,,-0.011618970515373337,
HLA-C,-0.17367361770469267,0.028057999417664795,0.1209800815395263,-0.08407699072799885,-0.0214475210353399,0.00783555159067212,-0.16552952367262094,-0.4098143766706636,-0.028399122671189055,-0.10682723343510547,-0.4493984211131083,-0.35690894597815376,-0.02450310204400856,-0.01780581529007351,-0.09156117120185246,-0.02127092157817601,-0.021013689550275088,0.08638116854760178
THBS1,-0.040098930243764944,-0.07747359210098329,-0.027718611198811294,-0.07386210897005742,0.027074932922549037,-0.10525510000902627,-0.11323568563607266,-0.09421153279006256,-0.12269351569721756,0.02085729123302606,-0.16256959505579846,-0.018440547498606928,0.016121672283185156,0.005462177615899499,-0.09711326984518624,-0.013501601587446819,-0.07830526737770924,0.018879389655514497
HSPA4,-0.0038618811364134176,-0.03465106545710831,-0.02412704750107141,-0.004117717183523504,0.04292255688510502,-0.008172514093711553,-0.08850688388826732,-0.020021263595291716,0.003183157348158538,-0.040704778365350566,0.17173538850838377,0.007184617693447515,-0.00824202388528026,0.026357939704535704,-0.06451070267871804,0.031991800827253544,0.06779115343469712,0.028310416422147898
LMAN1,-0.14903021684899637,0.006260589682161566,-0.02864153004943773,-0.004993069932701943,-0.05940398092396288,-0.15718756306144005,-0.08719280601573574,-0.36328253399609417,-0.09794934841738384,-0.04637507212120552,-0.14852881890003208,-0.17322279685259828,-0.08249889732805593,-0.07229764244364922,-0.11607382387995824,-0.009951011499771852,-0.09696241620392164,0.08996217120542546
LYPD3,,-0.0017052276943221273,0.010530826879478568,-0.0233156341097781,0.04393184680422528,0.008129527553733836,-0.05183713333604511,-0.06843640805245534,-0.033461522779635045,-0.00217587478965101,-0.03731061093811501,,0.004198482905193762,0.03381791633203644,0.02663402971586172,,-0.01753899059242896,
APOE,0.2435898099332897,-0.08829814454255701,-0.03836547632499441,0.01988433332853264,0.02274653534068885,-0.0880987164763951,-0.18355813634172413,-0.34195985964349396,0.020822243244692208,-0.029267017952232948,-0.510385989445527,0.21801541782939668,0.05299351545207413,-0.010892184994940745,-0.0013804953302847221,-0.09187891958111333,0.18963136267027478,-0.16218743276634479
SOSTDC1,0.14512002219285774,0.05096031170923686,,,,0.21402368686696052,0.08545633315194723,0.11146311388927836,0.060708014908373895,0.02130406335827583,0.3205080888629791,0.225057925371553,0.00367199680080136,0.07535602383725336,0.06296184542323294,,0.11286509318734429,0.05114420120211939
ANXA1,-0.31997225045405014,-0.072093753549533,0.06484685275930116,0.014308218974614772,0.03900847967968023,-0.11664148192969641,-0.233029153464654,-0.4349076624429467,0.006118923956279098,-0.14091215947886138,-0.3769683810756196,-0.2674818778599006,-0.024395467384986515,0.024124853932916922,-0.0724398967350775,-0.04478946492689615,-0.25849672382278205,0.02309612975762328
WNT2B,0.12182245813826377,0.019617776597128288,-0.006508747418740333,0.019190644103598786,0.07787266932356607,-0.013571345267665758,0.07163068354230742,-0.08578607235970562,-0.029497340193143554,0.010393040455056183,0.230514108781155,-0.03360091496180954,0.019836746825970912,0.1439285989542716,0.024821277698740134,0.0447382567510392,-0.009095909188262953,-0.0244312883785349
AMH,-0.017495421506657362,-0.048507076765284075,-0.028074382767059432,0.09985278223330511,0.014576173050296688,0.016856503155537484,-0.03433442001830539,-0.04953073948549746,-0.02272453956756442,-0.026846410172315333,,-0.1013688472442728,0.13391993109914846,-0.003646036957466907,-0.06821834933361362,,0.024548922393254756,
GDF10,0.08669918664890741,-0.04292399298647423,-0.023521567224117107,,,0.06766096574081455,0.06099414835879168,0.09934739239768493,0.07760847109189145,0.04711653859887588,0.1460504006111485,0.1998658362078515,0.027092468097396998,-0.009839298281125045,0.04093312834634473,-0.04011464738853785,0.01388682466121859,0.08158378406068069
EFNB3,0.10110891908902032,0.04346205210431893,0.0004835685013270025,-0.04013791054655315,0.02873569614431105,0.13359871413182464,0.22317251058361504,0.36851969627201975,0.05549830704022174,0.016797041471488718,0.4586337849815863,0.31007510644946984,0.048454217892899464,0.047889069125903266,0.0783583359582987,0.0810891240403601,0.1829408141945899,0.14087909498218235
LTB,0.10275713491094138,-0.03087697602920795,-0.03431526486571337,,0.045716967503996606,0.10413788581100426,0.013914059640976585,0.11019221454156033,-0.010530559415776044,-0.06808483793329416,-0.10212402505299932,0.02075965535048205,-0.002644595919583036,0.18195116167930006,-0.02997464274605555,,-0.009784223133369506,0.04276993126620474
ANGPT2,0.20206805620897855,0.02488457956400814,0.032875593944796305,0.0692719107255215,0.012193465615168392,0.03012238570089859,-0.12391007187965733,-0.31923221028407317,-0.1183217781916209,-0.022804385131894384,-0.13287513465315592,-0.11382775199376717,-0.021641352019137042,0.056491509373402644,-0.04786125043115334,-0.04256330917824025,0.18105614117695965,-0.10559774573266341
NRTN,,,,,,,,,,,,,,,-0.002097989826559721,,,0.029959676731635895
ADAM17,-0.0774253979510902,-0.022515833535475916,-0.004984824914883528,0.012365463234670275,0.06107619471983936,-0.138004704352204,-0.11734828903962663,-0.09815923423354056,-0.06654482325535686,-0.0007242931774726596,-0.05771663861382373,-0.11976271699604488,-0.03752636040904014,-0.031233486037621196,0.013685596606299283,-0.03137886068393032,-0.07916982881780418,-0.07187589591496105
LRPAP1,0.05084832594291717,0.10973110213390858,0.009710185884258362,0.07869660997521172,0.019066596427189345,0.020823975772051667,0.16892847952487086,-0.20221344692405654,0.028979867885488314,0.055308516971836696,0.18322191014373632,0.005573334950668615,0.04442897278231961,0.11899693599717172,0.007302722723319909,0.0805619135166836,0.17652732210202,0.03851876767744662
NID1,0.08710947634761428,0.03950447883264783,-0.028080318252013875,0.0345120568625879,0.03307246638816794,0.028745183185356658,-0.1274005125970161,-0.34860416210780004,-0.07784941884483593,0.03697226345164864,-0.05900022997485872,-0.020685104857316214,-0.04039058311073024,-0.02006150426280108,-0.09710791328161661,-0.11548380023502246,0.06788118903458464,0.08551785070556961
MST1,-0.06648068827722678,0.006219653847167857,-0.05113090576890087,-0.05173251164018444,0.04234854229689321,-0.07183903829210668,-0.10860876137315104,-0.2284937340093542,-0.02823855887343939,0.013818623360277251,0.01919991745402107,-0.17790102277362926,0.08151301778749813,0.08855745750765648,-0.024635965954311667,0.011527886046790678,-0.07063531686589948,-0.03458771677749778
IL13,,,,,,,,0.0034401181177248835,,,,-0.016808821421959184,,,,,,
DCN,0.027691573606712327,-0.03532212849768921,-0.03055868814296105,0.057416928890333424,0.017104662401561867,0.11668855645396693,0.02220850599346707,-0.21390250911411307,-0.039878792918951154,-0.008636253940432017,-0.00920995894543047,0.17680440048543358,0.06817209935692567,0.09773848262836339,-0.017293454485432375,0.05777139823170211,0.07375737251037773,0.12775743924044897
IGFL2,,,,,,,,,-3.1051634107647864e-05,,,,,-0.02436554045481352,,,,-0.00611896147424096
COL7A1,0.046327454525838384,0.044841472709265744,-0.03268183030060592,0.038689378789830184,-0.006562299816910726,-0.05798170629063968,-0.052827921369838785,-0.1570822800382238,-0.08867077973114185,0.0008192295355153972,-0.07525083373750252,-0.06805929543600377,0.017850812772565058,0.0241904606239233,-0.07036914315241942,0.008464338310535786,-0.08056163424439261,0.033894057661503905
CALR,-0.1375355736354577,0.04093120056025031,-0.004904967199860682,-0.002394921825680219,-0.011160460277454601,-0.2933835692461238,-0.19231217999007064,-0.3862211780205851,-0.13193328124103945,-0.037406787133454036,-0.33324129010490794,-0.3564524852073846,-0.0368948310428831,-0.06992072042989539,-0.12689896876227735,0.029227846780277164,-0.2177575139079692,0.08969913612032981
PIGA,-0.07763925030454644,-0.04483664980077097,-0.030798165070557125,-0.005909945511669334,-0.024326898798795352,-0.01948495046373964,-0.08443879700801855,-0.022614876884763938,-0.03068073397185658,0.003093186555150243,-0.008662122505780651,-0.07775844752676232,0.05538776721617492,0.0399968477565793,-0.025412711978164273,0.11213678996272601,-0.01596368504051537,-0.0453620252787887
CD200,0.17983746382317098,0.08883686420110098,0.009761293405823207,-0.008609676370314278,0.01873519897065744,0.125256584235474,0.2134384117910583,0.3250395337625239,0.1626367187682629,0.0824484143795935,0.34973708881711985,0.37802828612284195,0.08900873391256482,0.0984837815290428,0.14377553325478026,0.06695234910198436,0.3190008780571432,0.17161907078886648
GRP,,0.09500314212727223,-0.01996543698712766,,,,0.012349330975827128,,-0.04210055796588844,0.0590694690746601,-0.028567596602424784,0.05627203095677907,,0.027829382440336607,-0.027707925612176998,,0.0037342389719112537,
CDH1,,-0.024446331151782748,-0.047805485770613866,,0.02108808237054817,,-0.018139484898040056,-0.16344916462702117,-0.004112625365257507,,-0.11599002475287044,-0.024284511783575217,-0.02389195590848901,-0.006684701986516967,-0.06147575079555409,-0.04408218110793641,0.03156280228606335,0.07305387143800861
LPL,-0.24076237991685026,0.05418353579414353,-0.08898111514608331,0.025200646428613662,-0.012728678515471421,0.04426467039671796,-0.12031762077609905,-0.34445872798973964,-0.2029060837943151,-0.03851806120149356,-0.06071139865369021,-0.14642570150514891,0.1352611934845564,0.14408659419401074,-0.11035937792997874,-0.012151257320074684,-0.2387217518746823,0.02617972468084431
SEMA5A,-0.02337245628015166,0.05323603844512471,0.003031617702133001,-0.008653188726996103,0.044233797887153974,-0.04562800190362579,-0.22680131332211806,-0.347813155689258,-0.0957546633541978,-0.021229974400551105,-0.04155144804960845,-0.1476776093909102,0.11259752766997629,0.05589433704390461,-0.11246224461376653,-0.08653277236107819,0.06646530784312855,0.04927092273152473
SEMA7A,0.24273333826046287,-0.02265541905496976,-0.03779987891436412,-0.005828171356965408,-0.023960090042472723,0.16390218677305698,-0.03312993286987102,0.015007593452334727,-0.06317133178172035,0.03492084128299894,-0.0601008178671394,0.1232381540979222,0.05474071141644692,-0.020864304668627667,0.037997068517274135,0.06777216297597577,0.21075789721104812,-0.10720835336462421
SEMA4G,0.02843184913253723,0.012434011549726865,-0.011521144238830057,0.02467123973755315,-0.024950008914737434,0.013276518430407124,0.08983825617026829,-0.11954617553713014,0.013791460294281542,0.019267586941236058,0.05243712910757559,0.11834083192813762,0.1058961886124263,0.13162221095184715,0.03352391299953054,0.03994021908264268,0.02230866837883574,0.06224183413705501
SEMA3B,-0.06947548905730433,0.05026524440357757,-0.03185174762135068,-0.05567032311248509,0.02172197687183283,-0.09255993207167033,-0.09942110022921885,-0.20447499425277366,0.03640937966129632,0.00755196461964571,-0.45381376627581393,-0.057407740386099186,0.07238880194658316,0.00038818861839596256,-0.08297144595943873,-0.03400869328590058,0.05506470937309131,-0.15249516550862371
RPH3A,0.22900454756392094,0.054371470738617374,0.04762079878265143,0.09554425903215173,0.06658037865364898,0.30832098530830115,0.10685289834758316,0.29405962977658784,0.049814371945545624,0.056052573872545586,0.455647085220465,0.07953594131855332,0.033464676317420915,0.11846826460414592,-0.01574770191921728,0.0576277914362189,0.27958370743332195,0.10885559695248119
JAG2,0.14271817432237793,0.007303892654537789,-0.016522556582408914,0.004891902655875978,0.017277956665531002,0.07976348080442361,0.0513768469070664,0.04506919495516044,0.07901816601037678,0.05242307772191656,0.12215771382541746,0.09140214309977111,0.05846180587446481,0.06394135266274101,0.02252239373729504,0.08467729369383284,0.10714677304349825,0.195298940776923
CGN,-0.04895996408796768,0.028524923874179427,0.022942960712660696,-0.05107804472318624,-0.0061354235750796585,-0.007032258571402817,-0.0019958952517488914,-0.11705249261180325,0.004738583533520822,0.007755102945450049,-0.03243884426495117,-0.062228536953710306,0.013031850572570617,0.12182317611692653,0.003972730959489761,-0.057144215458751126,0.034187174616555446,0.05012426019430568
GDF15,-0.05765539500615974,-0.011944068852854851,-0.0312517131189121,-0.027499790822363975,-0.03567224049123859,-0.061584360659515135,-0.11583326041883268,-0.19581153735737897,-0.12328851544862221,,-0.15876551932999428,-0.15752727983870196,-0.03565175474455931,-0.05294107076911592,-0.050008507850178956,-0.04485564982169541,-0.19286354180596552,
SEMA4F,0.06524715235083188,0.005934459587311201,-0.008213418294713285,-0.006825380293921047,0.013766940840803162,0.029750498227182114,0.05240281201427905,0.27728579316844654,0.0647914514590919,0.09244550434291142,0.1811803277262126,0.13250925953002365,0.08320055545190519,0.04363004757968331,0.07463769363964073,0.13290394509796669,0.03521272221950232,0.2849262227766848
NXPH1,0.17785743339867183,0.06722666737758898,-0.005774274489668642,0.062248332236386775,0.04866050333311708,0.2585107827701802,-0.1302362260235389,-0.05246253807077092,0.029789904610304428,0.02904161112243329,0.3588191079647131,0.019778783131522277,0.05717403291214506,0.13228071017553333,-0.01802427832587779,-0.056573997160371994,0.06497222431840544,0.0706062445564847
ARF1,0.23099495427753097,0.049495677916417194,0.0438698583300581,-0.015893371339044216,0.002011826215720837,0.019479149941822326,0.14206412673536772,0.3463233999387439,0.059296191097957994,0.007018476741783949,0.3251995290662145,0.05728365790460811,0.002702678667644272,0.018271077817816804,-0.03649006357412643,0.04595168486247365,-0.0099004621986029,0.07458876052551514
DSC3,,0.0027636949048322644,,,,,,,,,,,,,,,,
EBI3,0.0910463204851251,0.0011789056264698064,-0.038052148519438805,-0.0509824318825062,0.019475974602733474,0.03458388370238778,0.058456520965465775,-0.042172621911701666,-0.002714649181032511,0.010014174499871051,-0.168085199042893,-0.016347497320794723,0.057960613298148056,0.08952631545825973,0.01330086337687322,-0.009528240731038383,-0.019828647094751274,-0.012745284444679433
TIMP1,-0.10622026776445309,-0.07570959941487988,0.06168615735265455,-0.0495562543787888,-0.033617902489597395,-0.2160067517853546,-0.2102116740072227,-0.28248564914793506,-0.22234144947700435,-0.035169084536703116,-0.382296335879424,-0.2761505635061276,-0.07536726850734249,-0.16214055014700612,-0.11990643535616989,-0.07272422560576731,-0.2506740971585622,0.07717575026752739
SEMA3C,0.13357374703571281,0.03974794816646803,0.012820052436099245,0.019938416111671332,-0.03388678262484451,0.005721178661160584,0.056688312769749394,0.11386545083541519,-0.003189065890657469,0.0020408834071332315,-0.185812081644611,0.14250031344733835,0.004491407198865533,-0.025347619022753242,0.02086080678291083,0.04132017908737448,0.09696468143232556,-0.0014225490913250054
GAS6,-0.006522517645971728,0.02982941335656784,-0.006161370749918837,0.01766697881921837,-0.011723436537050122,0.02200038442535119,-0.04489688699284252,-0.10693655344451344,0.012824533488237352,-0.03907491697475797,0.016538096580274796,-0.09177438941664266,0.014306199316888363,0.07076616233911483,0.02328490697393661,0.034364087176039844,0.22455568244187665,0.14274519186664947
MEPE,0.09011774159311309,0.06510352573599754,,0.10029442953239838,0.08035271639566165,0.2662430619230142,0.14039304048567772,0.144977313980576,0.07181067324656948,0.04689956613681253,0.23430102343517226,0.3401148951737558,0.002682640011352556,0.005959690737735268,0.1477756701328226,,0.2418527341558635,0.06955876775249833
