,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LTF,-0.04215458890518835,0.014112666558084987,,0.0027382870244614813,0.10979890683665725,-0.024827080809959604,0.23845077973190826,0.07788570359985901,0.02548053611924086,0.12380243635007776,,0.04357947504144084,0.009563790756365008,-0.008582445701248772,0.012474649742921697,0.029782011557381683,-0.017634616428448907,0.052251636000733626,0.03245526496336479,0.03164160730259547,-0.09636461381354758,-0.05520029319485746
PYY,,,,,,,,-0.02948417778801442,,,0.004338076332501863,-0.014287997196463328,,,,,-0.04060358380567167,0.00691397417031437,,,0.026670903651895107,-0.04643238417648453
PENK,0.07553406933884159,-0.01885920524325894,-0.032233781016486614,0.03628650385272519,0.01173668958980033,0.015153220612012998,-0.10215509161413595,-0.02582669056500714,-0.07564638816481206,-0.0035495400033739724,,-0.02553574981526475,-0.010756614187770356,,,,,,0.048818924924164564,-0.03163178836217095,-0.010915881731320562,-0.045028457971918394
CTF1,-0.019405016766774582,0.0064502705103200685,-0.01569380553586331,0.017263922179104055,0.026493759367248435,-0.009493404586434419,0.05958420471081906,0.02298104170977764,0.017959221331553463,-0.03601024547170151,0.010955257287817322,-0.026044127500599798,-0.034130878644400814,-0.012170445668520134,0.04155750770676162,0.04951019512384792,0.09822890482408314,0.028181660715060734,0.02582267440929252,-0.03987042834038853,0.035440552766071054,0.05234469261110219
COL3A1,0.093397071800309,0.03303873457413402,-0.016567329664879935,-0.02602878627667552,0.11676962799127459,0.025974507901001823,0.3066454263683812,-0.006234033306576802,0.014297233957569395,0.1466552064633434,0.016769850067540174,-0.04523618118753779,0.0794409537178821,-0.0635783801531568,0.0035698348370352706,0.10478031442164723,0.02507368644769213,0.02635925088631313,0.13921583177575259,0.014690819272372809,-0.10475028263371104,-0.07394787844363863
S100A10,-0.12392095025169511,0.015727289751967577,-0.02877281850123176,0.06486918475421147,0.027675726431360338,-0.05937580533322189,0.25826150005900794,0.017270348758462048,0.14612067051505348,0.10147006838708117,-0.007994186178268865,0.011560130070927647,0.039658635429461596,0.07891848404194189,0.04518181779619446,0.17014201433321832,-0.020558981583897677,-0.03965120911692808,-0.06227379194228603,-0.01923451050950349,-0.022557250386992526,-0.0005086873149551421
FGF13,-0.01714987557848617,-0.0007697979105102127,-0.013926188400757291,0.004146605231140699,-0.027989244485308176,0.006296378334646024,-0.15127752095545643,-0.017951699592527723,0.012647779263460052,-0.09060106416313629,0.03778633730313464,-0.01345650247342226,-0.03445428228548068,,,,0.0020671342969729137,0.08886043235588059,0.012005756859181165,-0.01530469020551018,-0.008866274710086655,-0.025500516791379935
SEMA4A,0.016627349549537984,0.026819054526249206,-0.01629095345733942,-0.02144365646735662,0.014103047754398109,0.057737839848880305,-0.04632364709408235,0.014419670676926313,0.0039950726105660835,-0.06278449040503593,0.022939344468428893,-0.03292273469806061,-0.001897207560590566,0.011387750346784414,-0.02288877442805918,0.06008473039654851,0.033385639885305046,0.047718130812632535,0.06220620058133397,0.04906925255792198,0.16338370416888404,-0.010066605771678146
EFNA4,0.01054396186550137,0.011974385127478728,0.05924938326565867,0.02032679292292147,0.018593294400167014,-0.02830700010170437,0.11917222757910553,0.05705810281785186,-0.00386458671017058,-0.03971579845850763,0.05274973254539268,-0.017982184161279866,0.10036447596130306,0.01270889439583235,0.03042498150903479,0.06985911149860757,0.10060813841318461,0.021605872744177575,0.16714454691284342,0.009893541882266535,0.10602459508664065,0.004549474599554165
HSPA8,-0.009613378329581574,-0.05151122629766087,-0.014449552811658413,0.03254492233748313,0.08253537986106178,0.07127434702661042,-0.07916232058169854,0.04509729226581324,-0.06014770506186205,0.038973164179517565,0.03334789897254949,-0.08681502080135899,0.04482585435625331,-0.07156262391576562,-0.047160529744302876,0.014467340984442219,0.030003220795465926,-0.03737417065379079,-0.017212194692979105,-0.026450123135675546,0.04946121191790331,0.029467974885736135
NPB,-0.0387906661907906,-0.02039804833667872,-0.020294541617097366,-0.006100337678498236,,-0.02385437455377203,,0.002167683335698897,0.007522063295727893,-0.06060086644223137,,0.0640470436817505,-0.05725447653205396,0.00017332353294958382,-0.017549417985304006,0.033512935691306145,0.021611199099838448,-0.02586010876573334,0.046601637574213,0.008963638782796735,0.07104969189820105,-0.019911172219155032
ULBP1,0.015239418481652106,0.008390172671561042,0.003000322917629829,-0.01572544462265375,0.0551405136339219,-0.02148691175065144,0.003340577735779606,0.07082408857544825,,,-0.03652938478097656,-0.015946949395678707,,-0.008427087604938198,-0.016474134494340938,,0.03320246155024679,-0.006870061948356318,,0.03138893613879432,0.02978971808688602,0.050374287083085764
SEMA3E,0.028133928299991125,0.05120372606278797,-0.01109082870573954,0.040216035188961025,0.025975339590576216,-0.018021212494362365,-0.0019726969647999694,-0.007134703725675544,0.037299099671245214,0.013269428345866424,-0.027034909921990095,-0.01920223622526306,-0.043631623330945474,-0.08434914718782052,0.018732923681369754,-0.018227265090447732,-0.008253387776350467,0.020925969554163083,0.10844240424631213,-0.0015991179134997944,0.11352700954883978,0.069402413046742
FGF3,,,,,,,,,,,,,,,,,0.02231264673838913,-0.0321943806525767,,-0.0036637546025571534,,
ADAM9,0.010104055997120434,0.04006108258955906,0.06306459419775891,-0.02358756753713293,0.044487223103553616,0.0009522142077101521,0.19568113758968633,-0.06464663040898644,0.09597085114894954,0.09692478051438244,0.038750003660000476,-0.00460759326658125,0.08965108044433456,-0.018319389088171822,0.039692185761258006,0.08329421795572423,0.06272913682615422,0.029563505506750302,0.09885839940053107,-0.05719900282478372,-0.037064467818868796,0.04342458577696246
ASIP,-0.04599199903788974,,,-0.00046821679927244985,0.028206434221819635,,,-0.02590447531962244,-0.022687964324281263,0.04747981537638299,0.06406458391602479,-0.020473082651744714,0.031021492479491694,0.07795171189328552,0.0020924951301871777,0.17938185362889544,0.03396318620940478,-0.054051598435857814,0.05167257716537972,-0.02486082257369904,0.06384239075865623,0.04173065735233789
IBSP,-0.0134118529401636,0.042467017688986225,,-0.013624916187104581,0.04745249871990518,0.0008768961630321508,0.18630019365078576,,,0.1618842649029318,0.002583674029099857,-0.03606592833631346,0.05305689356592183,0.022839614617804066,-0.04518119074717403,-0.018756288189413575,0.05066287282471186,-0.020002290791220245,0.07031009452301136,0.01924747043212426,0.001995786120014536,0.014480864991124628
MMP12,,-0.02071774789391944,,,,,,,,,-0.001936329292059773,,,,,,,,,0.07738705663184067,,
FAT4,0.08774484189180017,0.016654667695537726,0.011718523905510328,-0.016030333520708637,0.011778316095677543,-0.034693634605398926,0.07028289963699548,0.04641063235438648,0.04310348443479484,-0.029654858157674404,0.008690629700561262,0.00325292838590343,0.0028781046188114,-0.02385891926423559,0.08781490111368627,0.020834839093007627,0.0014090885073628934,-0.04006827138012057,0.09930489276877336,0.057134605067646255,-0.05293688807937073,0.04586057510075694
MDK,0.040484404544399236,0.023906203930187227,0.04198150278682229,-0.04314873891337304,0.008705756031367907,-0.03621743288640729,0.25707643729168517,0.08169475872467846,-0.013918519948587709,0.11999734104489587,-0.024511209736281733,0.007995836954379344,-0.07270717330149787,-0.04304035703525051,-0.05943363090034914,0.014613013149463214,0.05006191541531969,0.03774341967824272,0.08551791207063836,0.00027125356374362345,-0.0925570216557641,0.03624743606640437
BMP5,,,,0.027705020119023212,,,,,,,,,-0.03875651270854582,,,,-0.015616265357692656,-0.014628597028565461,,-0.006294203915234539,-0.05528340948568408,-0.00932056377380596
CAMP,,,-0.01722575731165981,0.001994090592893336,0.07798330463535948,,,,,,,,,,,,0.057613104610573666,-0.020327903357181494,,0.024239618820268333,-0.02834969688508661,0.04947977402487827
HSPA1A,-0.026306099083912036,0.029836240872377177,0.025581703959646054,-0.0007883645419213199,0.03924114221133198,-0.020649596154932493,0.09623246658953766,0.11160259323214072,-0.0009385345765573939,-0.041378632232856156,-0.05350620217645814,0.05014927185486723,-0.04530323524856314,0.003941278418345508,-0.003818725849880642,0.07379647299888789,-0.04419964798075212,-0.0693540307006974,0.02302173430867264,0.02556474297822932,-0.03156472355069918,0.01667088393042411
SOST,-0.018928004138861084,-0.021332874720356026,,,,,,,,,,-0.002579344088009047,,,0.029610286532836566,,,,,,,
SEMA3F,0.00532813101029888,-0.0009778892723255185,0.04387056390823413,-0.04767209619674208,0.10744649739945462,0.007119799909935141,0.10586766767479548,0.053046185630819136,0.013626014781107008,-0.034292597115332356,-0.008000354087621803,-0.028325262958655676,0.1458531199330735,-0.0689686564310558,-0.014712806602222779,0.09879895984988127,0.006635887323821616,0.03733930101403359,0.056060947860825404,-0.014574551488024324,0.085834852380403,0.004272234026234899
ARF6,0.0020350166891093826,-0.04402532806245935,0.030062224875909586,-0.007463142848525626,0.08180159037043182,0.0425185864342073,0.036167887750531466,0.005275747995814345,0.05927567635977532,0.056762787617408564,0.04302713489148562,0.010237378979620723,-0.012698375153130693,0.0780799378874517,-0.09434059454802876,0.02374445786772379,-0.012095142859039194,-0.015971912449440025,-0.009746774000687863,0.02383577661468147,-0.012502583785693213,0.10103432189160673
IL6,0.029855470122157727,-0.03989795046060941,0.0796743550686032,0.0004370356349399548,0.01594123198079393,-0.006270768033831308,0.1145381500203509,0.03735736073129102,,0.05714350921389231,-0.04212207884087918,-0.0203163741498707,-0.043503707957587005,0.12356592952507936,0.04159868082774861,,0.045232959709476925,0.009136105132847763,,-0.031539960009768615,0.024799684933220045,0.07293268576953407
CALM1,0.07979208108619515,-0.028338382630857088,-0.011810510844558546,0.04498434116485895,0.017031981400760926,0.033055300401762286,-0.20873388834951695,0.04698862468008506,0.013018141603590366,-0.1346417058154047,0.027170113245428673,-0.07238566849833342,0.03859269643178489,-0.09692056401043947,-0.0022334253511880936,0.03909640350435489,-0.03442571435115623,0.03683308498881448,-0.04719616881630394,-0.020755133068890458,0.1565501224071667,-0.08035894954893484
VIP,0.1026010644557223,-0.024946141631956756,0.03774237709853388,0.005461341527824644,-0.01201471399083905,0.06420358460666711,-0.09043603241874384,1.0034899706555862e-05,-0.04345726812984762,-0.06291683464402957,,-0.029954392712722225,0.03077580935401895,,,,,,,,0.05055465534781877,-0.010475818836960265
NMB,0.04097573885460252,0.02925448437627665,-0.0214846217598741,0.015122326824830105,0.034852216570724674,0.06732297971310625,0.19620147158898596,-0.009927256174196781,0.041732152106712175,0.11396305529883419,0.06795786938922792,0.06548295135679318,-0.06734483986952536,-0.08803902786539278,0.11084850599585552,0.058454910236443496,-0.0006758793755431255,0.006761392007269146,0.01849462880216548,-0.010584429150470753,0.10624731588560053,0.1519132118636607
CCL26,-0.044154870100668854,-0.037038686463688957,-0.017978163110447077,0.01815526523508075,-0.021687917653196914,-0.015415901841035055,0.05488254914745474,-0.017112408352239546,,,-0.029194364102384622,-0.022562754188846377,0.07531923073176783,-0.005997510830174935,0.07525594698620124,0.10840162900134828,-0.02316294171977397,0.05981664677184705,0.11057484369396263,-0.0013857840252183033,-0.0288129812975719,0.05264503179701313
FBLN1,0.07758959129997568,-0.08449635574873374,-0.005296700343399993,-0.024470139840483046,0.015398310614015967,0.0760776732604612,0.09374945516652618,0.015422374629791338,0.06895918984312532,0.005803007889196942,0.0911663395258063,0.002680820393075108,0.02729376627083116,-0.06021877253346002,-0.03804356067185519,-0.005425089129606513,0.015993536839712774,0.10694624577478623,-0.012886830308232986,-0.0343227616030838,0.053784268307217574,0.0626967321283377
SAA1,-0.09249653837287514,0.0783427826032494,,0.05277811955650454,0.039753784032781805,,0.15939769016102148,0.06157435529368365,0.0004972563536680518,0.16079892928724573,0.03524429273008229,,0.06798001197428233,0.06684669638219624,0.004112054271475664,0.08524986273440709,0.05322146218203776,0.03910175560952763,-0.019045869540609363,0.0061438695406750175,0.00731768638895691,-0.12217276632992569
MICB,0.07436445776004709,-0.005880089781012764,-0.014480177050376884,-0.02428224062216747,-0.005381744164708305,0.03363426931495307,0.09043527704954163,0.08427467149315755,0.003854276802447908,-0.0005204958795792523,0.027434211040386524,-0.0058152075182126405,0.03819691091216416,-0.000977008022931561,0.09044551745248602,0.031736384657879556,0.05050344273801341,-0.0289715270156461,0.1112025529085284,0.03964356663680266,-0.03356693323916798,0.044711916159384885
MMP13,,-0.024513391295817553,,,,0.010993351977685934,,,,,0.05409849308102679,-0.013616350963801326,0.009744002656193919,,-0.02855237271569651,0.11147732684970144,,,,,0.043601276445054224,
F13A1,-0.04916922361993293,-0.005636739942166646,-0.025218214683560166,-0.027149220620423565,0.07983422498416509,0.02500891380389154,0.1874355337343736,-0.019818503339888226,0.07044933511977333,0.18545688307918032,-0.020288968385179552,0.0205256707454846,0.059813945361474885,0.10895633500293549,,0.04629812928703133,0.059609663273909146,0.015045131856029542,0.06276381364866974,0.04842332003300153,-0.1882647109026354,0.014949722109168522
CXCL11,-0.03144479571253453,0.01792544166530802,0.08989821696810313,0.02572777056973567,-0.014586047918047705,-0.006539935534067783,0.22592503657586302,0.01468530302781177,0.022761514667053194,-0.02229151384099973,,-0.016717746217023245,,-0.05204293485593055,0.04234410314081898,,,,,,0.04409230315891066,-0.005878243898247502
COL5A2,0.040327615919921636,0.027581225990400204,0.05324628623419349,-0.009166096968395416,0.04304942017229495,0.005540129849331805,0.24450596099564537,0.0018888098313961852,-0.04954092691441418,0.06342291867093293,0.016379778740241394,0.006806591841621937,0.05350585626737953,-0.04050835871453006,-0.05338621085526354,0.2032918219408762,0.014036599374390413,0.045687369778644064,0.08610819192959938,0.08058048055863849,-0.0955328174858619,-0.04563666889807605
EFNA5,0.04793960363939602,-0.00114646744928563,-0.01319439993748622,-0.009051864242784504,-0.03282264432792757,0.04325181117843837,-0.08299522553046979,0.014204326212529267,0.01204902829268757,-0.045758209743737496,0.03277721018436839,0.026228659722201113,0.018805661071357577,-0.06979135087310391,-0.06316958212611358,-0.012986223291371304,-0.0106932938504064,0.03417875427512376,0.1383983807270077,0.050080207004535825,0.13280922173082527,0.024222777603627583
AREG,-0.028106859953999797,-0.03642668684752181,0.007481923448349963,0.008004538323732225,0.06007350889901187,,0.04800379027390972,0.04305626539364591,,0.05296443400035399,-0.045294068340774846,,,,,,0.04138033016065211,-0.009203943408495256,0.049810494323665945,0.01622545667660555,-0.00014107286568809394,-0.04714097609933002
EDIL3,0.06584101351437584,-0.015362577278925054,0.0448985990202694,0.030528970932041738,-0.029422829766891243,0.056901270657278034,-0.23465154040726674,0.026197446082018284,0.007513277472745718,0.007301383287650884,0.011222685527704303,0.0015446521401530496,0.02427547242651392,-0.022900915583584265,0.0009710558224575025,-0.14992441199985465,0.07095462676068601,0.06453571876172876,-0.16421795291672725,0.05853331433667136,-0.005808430969875435,-0.10042862556478392
CD86,-0.05321889774330314,0.02349106686034459,-0.03950497060948314,-0.003402615942654436,0.05895402372895649,-0.03933171711249398,0.130303036012064,0.0509837718221884,0.0328286219967972,0.023528415673061957,0.06675904576785065,0.04557137045208062,-0.01048505743532952,0.05833292157408225,-0.0792820596596955,0.006421202909476334,0.03393686990826661,0.06424175462064616,0.05328952608947313,0.06272086166454799,0.007978738313815216,-0.030733344233743236
AHSG,,,,,-0.032785129946170805,,,,,,,,-0.03593934761374078,-0.049614753006555046,,,,-0.02078802266154553,,,,
WNT9B,-0.008138309710275052,,,0.08271411084539958,,,,0.019425010966046666,-0.025489173778712806,,,,,,,,,,,,,
HRAS,0.020037883193681525,-0.023659366805256214,-0.008824529531365647,-0.03569156650558107,-0.029392630955670067,0.014678927505846814,-0.06765600388668894,-0.017705701628677132,-0.060434669327105346,-0.03046105014026331,0.030760300095106014,-0.031438601377722655,-0.004175380684087076,0.08926724454718798,0.022453311977979562,-0.042874567616240034,-0.01869234071386038,-0.0032434824640606152,0.10329820577070777,0.017623391436882838,0.07805224587463014,-0.055433801578571786
C1QTNF5,,,,,,,,,,,,,,-0.05008598658954375,-0.07020292663511728,0.003977335889890486,-0.01156769173220949,-0.01176939865672575,0.1556121120148279,0.029639638865156633,0.07615218129873734,0.03874019346643604
RLN1,,-0.02134342717985608,,,,,0.03192295018754978,,0.10017497659714893,,,,,0.015846559997208465,,,-0.031114346392092585,-0.03710255122072771,0.11369176176973485,,0.0693538273938929,
COL4A1,0.054557939603816975,-0.0006016073756520175,0.029149598222487003,-0.08017618718804234,0.037186266530464196,0.02406944364242141,0.2919821283690276,-0.0006891830590353493,-0.041071186622506965,0.11347787643552047,0.006934609304915539,-0.01009224220600948,0.10245612797216219,-0.04068003891004227,-0.028619803666219648,0.12618212748120455,0.04182028192008705,0.056079500781381825,0.1218126857480488,-0.011854872514327021,-0.0518140549732494,-0.08601362866853277
CCL3,0.05927837658858301,-0.03202293949729734,0.028596821427708002,0.01178514008800159,0.035041578173201166,-0.022679369291920277,0.06775484434384807,0.10243061346680092,0.006441964473968912,0.15875769772783574,-0.08528138248427704,0.05284337654288644,0.005160760482702417,0.035255306282633646,-0.06964303892788433,-0.04242750902116042,-0.04050291080906428,0.006568147247928467,0.018044862992847785,0.055311857600581674,0.17879124241851202,-0.0645043553347154
BGN,0.10424132705795162,-0.006108932481859299,0.012180092816215134,-0.04377360856906805,0.04413148917584621,0.033367524343369766,0.1415152421479358,0.0947554753269094,0.038584038352828975,0.14162464861636936,-0.023649543302028737,0.03730275030973543,0.08993814948302856,-0.06352290549452783,-0.06377223509432595,0.07532450937056787,-0.008474604599621197,0.04023752737019939,0.11962208222317552,0.03181964062135509,-0.04054078133926183,-0.08652928241125686
RETN,,-0.028768987889663068,0.11608131956895873,0.008027239457984014,0.005208379131384054,,,,0.049455439258156486,0.05482463683894948,-0.007157451216957428,,0.01982610258446482,-0.034768182439250554,0.04735970935948991,,0.04314992802004481,0.036461614003011476,,-0.0279621954306694,0.029840034297785787,0.10276441470948353
S100A9,-0.08475138088604252,0.07102908758877753,-0.05632664526330095,-0.014878011345958082,0.06254905973737787,-0.010233027106634209,0.24522435958069003,0.004875947462191892,-0.008199524832347387,0.14951685054928648,-0.013943490287768314,0.014275907843285997,0.026551730556692427,0.1040876447130576,-0.0775663957770318,0.044433005437824684,0.06792018154000953,0.033150561291501415,-0.0303125263214452,0.01051923188637452,-0.014903467475279345,0.033793541422579496
HCRT,0.12983363819924146,,0.1040127658093544,-0.0014266510503729494,-0.017082368781672682,-0.029742667673650212,0.028935499851689462,-0.016456620506176266,0.01690597217054608,-0.041828147798623753,,-0.025917842589713528,-0.04523901327856431,0.01932668329062935,-0.08306068229428037,0.06170231246432666,0.017015330627009308,-0.0392358896316765,0.008480513153918203,-0.04772369699957211,0.0876530525594915,0.13686038745264043
FADD,-0.09359073575252966,0.02643179959108441,0.013183504488848165,0.008781403947823197,-0.014301837348373755,-0.013262544697638653,0.22890361646142518,-0.012836006599316203,-0.01430154512838952,0.006727348113309406,0.07202128845414552,-0.03257687700041806,0.09459629565354888,-0.057188792351311364,0.05787127084291202,0.06663033025431299,0.00878280382155879,0.12842859210397511,0.011534147052072213,0.006719900871672587,0.040602506667532026,0.03938215573057857
ACTR2,0.0752477393209989,-0.002687062540041953,0.08753469267957281,-0.04984730998069798,0.015264243743937735,0.01774567230910369,0.0905718229082521,-0.0017168353076064383,0.0182458895736296,0.04374117629886627,-0.011512167114215282,0.04744198238627219,-0.07146370210938176,0.01844973239657166,0.05814180535123507,-0.041300444125806815,-0.03998882097036312,-0.03728510353897127,0.09800817107777565,-0.00015359444014208403,-0.06109027758662995,-0.09325060715217065
BMP2,-0.014407018983775575,-0.0020766772205208584,0.024294559738752185,0.0004983893207864977,0.013340733233271146,-0.038532675195946095,0.0823982082557482,0.003958394705515568,0.024534943339772654,0.06836447172053355,0.03640779548474458,0.00988345139138795,-0.029642151110710398,-0.11868489233564133,-0.018631613650253655,0.034846151452912234,0.0015571445676179252,0.025118132224491448,-0.025323069976882953,-0.005999162128580351,-0.0075911424211983275,0.01186815327737948
PDYN,-0.0029893397702713985,-0.06114977476327317,-0.03011541858283788,-0.030141235641274113,-0.04054165270017307,0.025764767598027555,-0.17368658823100996,-0.01132540891248624,-0.05000958788929236,0.024256850329503737,,-0.03039952252589143,,,,,0.00036277662844260854,-0.03843541225055185,,0.029731595088242652,,0.007647179692047836
CD55,-0.007092177163070689,0.004984586058364664,-0.013614348584132806,0.01004087475588909,0.024078635480180424,-0.05764631823951422,0.023900728107520523,0.016862300270600622,0.04742385117159794,-0.0068136506956391904,0.0675446452450745,0.03171038577693771,0.013615751819593586,0.04014772404589977,0.038652322526692366,0.008306049489984254,0.06577062450084052,0.019984381193829722,0.019779883126313416,0.005183137244045918,-0.05254930872294187,-0.06643949963916432
OSTN,,,,-0.03521898509810593,-0.02341568988265334,,-0.04173387494696535,-0.04093032020701796,0.006185441775044074,,,,,,,,,,-0.025948134508869642,,,0.00018029231398832127
PDX1,,,,,,-0.0035365693910649632,,-0.027716751588724317,,,,,,,,,0.04866354796245911,0.009463426016109553,,0.03635602832957778,,
CD6,,-0.04212655430473918,-0.03165300432471038,0.006815337666493012,0.032887361891506095,0.00472140766276648,0.011184874429397555,0.050111621494585354,-0.0026810596441007397,-0.027291440202227703,-0.00682787422311943,0.09745722824322572,-0.0525944712882716,-0.05283081548427075,0.0709798050734787,0.10964319923268384,-0.03647864140414267,,0.06018343335698606,-0.031165273351098303,0.021759499864413123,-0.027035274912898255
IL16,-0.0019018671814893973,0.02373028592253002,0.02705328040575203,0.02145320785813613,0.01588678759421349,-0.03934561319398229,0.08277713869156282,0.02662119977337848,-0.05239095786007751,0.019209308989037457,0.06558321675042106,-0.011290584410058485,0.05186715154401668,-0.00864576235792674,-0.06427256357111161,0.05973939584093429,0.04719080096865332,-0.025152671102868684,0.06595221000024783,0.04200098551784634,0.08376507861460708,0.06559314821943968
LAMA5,0.025884515092607738,-0.03959590195455769,-0.02130322273480381,0.0044537666908074595,0.012703780862717987,0.012755587088386701,0.16044411362380598,0.027730758655599333,0.026907973567301822,0.07167404322489129,-0.02258284056396182,0.03015864247834242,-0.0009582571079283844,0.0017297559214812157,0.01718526820606252,0.06583216882482246,0.007097680602430682,0.01770444524612981,0.0948531137753106,0.0009910208935586784,0.039515827866308056,0.10495162435220849
RGMB,0.004328725180497949,-0.04074186659789493,-0.04071707591720412,-0.01836338139420416,-0.04397782136243781,0.024184455998749993,0.056587131720567556,0.014368892720464441,0.021586656746006353,-0.04180844646177767,0.07915043238741669,-0.04026673433186095,0.022282659986045526,0.010548603016368433,0.05160286108684838,0.039277240100735716,0.003509828586564161,0.006677247516793888,0.02626139780134552,0.020719618106636424,0.04775451228108221,0.02015539290906114
INSL5,,,,-0.01622930977666434,0.10090629207940054,,0.11539196861700644,0.009847098817524144,0.022373690154129912,,,,0.09693736631008545,,-0.0766426303365965,-0.029258881656216706,,,,,0.01868586820569768,
IL12A,0.0961664788674522,-0.022965882842839687,-0.010766439386979578,0.02814510067870159,-0.03357177007597756,0.00838810370050679,0.1194172778358395,-0.03161387463965993,0.014360625526976777,-0.02229152610101548,,-0.02449157746533312,0.0361577736383469,-0.03044964585314758,-0.06552312968678169,,-0.007362738244714418,0.005208797987105924,0.0009593804664670462,-0.02553048233927696,-0.005072121325084167,0.008346221748949697
S100A8,0.03515910788271598,0.09331782108020778,0.009602816715230418,-0.0019571368394428836,0.059889578414072865,0.019058407179998585,0.274948841238359,-0.002041563343810969,0.02991227971412915,0.16015049620224034,-0.052543317808333836,0.017478214957304575,-0.03759108654918402,0.03563938787982378,-0.05808586678587144,0.0729966822122935,0.05501096297814179,0.03926055650427202,0.10052542126843368,-0.047999257650798335,0.10793410295639183,0.004483520482166781
TAC3,0.1379751340077276,0.03739945066371655,0.059371765866025925,-0.029531784503658336,0.006527024338108227,0.02638924526899396,-0.10565866184993528,-0.04090111825236151,0.0002819656153937914,-0.07015365139843473,,-0.03888407646204007,,,,,0.014492197904133246,-0.020402872604062136,,0.06629875856564385,0.10642900700155374,0.036140391295905266
TAC4,,0.08431610290422849,,0.002568704041363388,,-0.018681084530245702,0.05777344464158544,,,,,,,,-0.0027044767243912535,0.04988250073624958,,,,,,
MFAP5,,-0.022545046412927417,-0.018936978070495786,,,,,,0.01099533802551969,-0.026471812484501506,-0.005304323154054721,,-0.03545053194023801,,-0.04751597379526144,0.010148564643310615,0.015633744988076723,0.13298956892467043,0.019918267684976593,-0.009279884082643356,0.0139871822169495,0.032326916385175486
CXCL16,0.1172310958058836,0.03384181008530254,-0.01723643072856142,0.03938657568932641,0.01779928115819346,0.03238808417792119,0.16396122854544615,0.01585679965957768,0.07063951993472695,0.09732738290551675,-0.024527603251780394,-0.008513764960990064,0.07895357969938316,0.06393175345950364,-0.006721958716972631,-0.013072455149653224,0.016235898085764647,-0.05032288170497779,0.05787225413155014,0.030066207577299955,-0.036038495519800026,0.032143891417590054
AGRN,0.01406205295961835,-0.0014522742893169549,-0.02899654868259421,-0.036163794297127114,0.014797151731002718,-0.03410702019521096,0.24537293896189516,-0.0001688633515790031,0.04466904634666076,0.004560231963505671,-0.02589721956473506,-0.002943265503416623,0.05206344814901115,-0.0400612239845788,0.09738285630760114,0.13456678373516665,0.03629422174834343,0.04907719360518811,0.13358787130440675,0.03185367150654206,0.06858394092526292,0.0038454816764972185
COL4A6,0.03446587165493893,0.018910355902689156,0.012031871640437767,0.03904442953594583,0.036037609474549426,,0.08890207298928916,-0.004497181828196956,-0.0005843683928591764,,,0.1457339127433456,-0.02988835444166452,-0.011133602078404909,0.04647714369815212,0.06435887249365956,0.018620898749980887,0.0371617708821205,0.10077563293302211,-0.012721537175676787,0.018023129972153412,0.053055491829260136
FST,0.012312737482204959,0.06395830507332217,0.0026018042345813774,-0.03334322149637685,-0.010289730962772525,-0.03183141774124131,0.10447777689293353,-0.01369581035591732,0.014736132633446974,-0.0003882512346381824,0.026004037842155818,,0.07620992373475967,0.011003377516045727,0.05258127822173941,0.012289648811081407,0.08057806361516237,0.00533174823955076,0.0808757128240004,0.021641605589021555,0.024370937342167876,0.005088277774031268
MEGF10,0.15490533482469337,-0.007496916271061258,-0.01778868676169147,0.011850137282789795,0.0032150068730458494,0.015563886912491252,-0.047668174442108496,-0.02011812774227747,0.045270062645469476,0.015848243698157672,-0.011964454510358212,-0.0393197961909772,-0.039173049490018756,0.030927093559217935,0.012402604230598493,-0.0026658990063101904,0.07487347006903451,0.01901941283250953,-0.04006456943313021,0.03816350666183043,0.16132470615439823,0.06762987641551578
C1QB,0.09871681633599742,0.035531918976092834,0.04820791070241147,-0.04886701185532323,0.08727142381004205,-0.05721855735159669,0.22666613019689258,0.0822453653971432,0.038726992066056794,0.1853579328279013,-0.02440816579786438,0.046796529585291284,0.006063354899944053,-0.005127157662031102,-0.06432323405683874,-0.013229859600152495,0.08770254584008454,0.03685853701591876,0.08694029634248356,-0.011872720234741115,-0.07995939251331526,-0.04646507803582296
HLA-B,0.011713221195241732,0.08265329771286896,-0.019319247268375216,-0.029938316847747337,0.092281233735354,-0.031133127777565942,0.24909810491333903,0.08428957949094261,0.08895454677085995,0.1549152348564047,-0.011520149692349343,0.06666627886464434,0.052129174034144,0.1103198812830992,0.015713182627674172,0.03103396890091882,0.010495315367098862,0.014257761408533244,0.11869234218514504,0.014173121245444342,-0.0672414590001047,-0.15959329214765117
PDGFA,0.06175557013396101,0.03126735529357393,0.026509429223931756,0.01856682460809285,-0.03213634462156945,0.03025673255718465,0.0351101718212912,-0.02431660605103835,-0.04516780642550946,-0.12718523156408276,0.013778609821914551,0.0369145091038637,0.03813214159983953,-0.062431771967617795,0.04861834980875448,0.04193940513046489,0.03347977471332491,0.023064992077196676,0.06933599888868422,-0.05032441552981443,0.03921928644166183,-0.051022442458179565
