,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SFTPD,0.004217552145251496,,0.01798900981466018,,-0.031281299364233836,-0.019876194750031016,-0.05705639037775719,-0.016425163059266088,0.020021871360363167,-0.031456301620803234,0.10642036427647646,0.06096300152824723
SLIT1,0.0986915888133124,0.059341794281195945,0.0572672258791364,0.08894355362133755,0.09616851310012633,0.025047923759155932,0.045264238901620624,0.0969807795816092,0.0731506865039353,-0.0370980261066853,0.038790275284633746,-0.038138123825332715
CNTF,,-0.015514981163531496,0.0016522590121864518,0.014042223441120728,0.00910940781335921,-0.010960819457325558,,,-0.021058414026339265,-0.01782154727571516,,
BST1,0.04233711399725325,0.012512124566541789,-0.004211540837848539,0.1511750632994093,0.02015754966136917,-0.02058816510652839,0.013158025478521709,0.05994115356433852,0.011088503552140225,-0.06896798514451519,0.08472274443615797,0.07183786428110123
AGTRAP,-0.012055175116313047,-0.03327296908661552,0.07030598418646859,0.09761101125732288,0.024716261565577147,0.0174403766350647,0.006773123772221594,0.07329289789096315,-0.06858067883032655,-0.049532336108897006,0.06755718642629718,0.025788921892405784
LAMC1,0.0003418367321378524,0.010099410009854532,0.02010958010304131,0.16441144136912203,0.008887221494394273,-0.04259496809785066,0.07226429665713283,0.0025832483569576243,-0.009736951095183907,-0.016000556553116246,-0.057612540339856196,-0.013633083458694198
COL6A3,-0.09143044885488512,0.05670000735325036,0.0006142037034040414,-0.031641957463389006,-0.040040371549807954,-0.030228048906325203,0.0019322994516349364,-0.0014811853322281143,-0.02280836473852834,0.0012350846067902467,-0.07741268726370985,0.023566547905143793
FN1,-0.052123427278007145,0.034503052324291475,-0.029657010427355846,0.13469155040763356,0.010109119517834065,0.014095016483133145,0.02118645401895387,-0.051753803926751565,0.05850967814566048,-0.027848947092485272,-0.1712260277077424,-0.10469149521851379
MIF,-0.03441839260235504,0.0038438731497798884,-0.017462941408363013,-0.020718337344935528,-0.017247267191315762,0.033725482925212276,0.012383607033960815,-0.08435096432034667,-0.022346543985255894,0.06455282248828119,0.11664592721369074,0.07113257640353948
JAG1,0.038996477235990576,0.017403125231982893,0.016862057047578607,0.11828005120871306,0.011885543102760908,0.020027806574411167,0.003686897541801026,0.05707901887013005,0.0027458461796507527,-0.02475356541586422,-0.10616374603641224,-0.12255575380249671
NID2,-0.010100770497608465,0.01428693141449957,0.05352824477829774,0.06092021839869652,0.03134283406136746,-0.02487197850165899,0.03438845783581299,0.06225409131704889,0.047168528191852535,-0.007313340317824303,-0.034869810379124754,-0.028239028918093156
EFNB1,0.07321124857002945,0.004759367187826326,0.1146775282844468,0.12815799511859477,0.03735872585483074,-0.012255044032357734,0.03933697006656836,-0.02754338594747662,0.08177392887735814,0.016512679901752734,0.12624348268443208,0.048077832026626716
COL4A2,0.010302571651601942,0.04761370295460118,0.02375458840919476,0.14106749207850042,0.024811869983575235,-0.011145032445209382,0.036640211762068664,0.019682472999703254,0.07206843517893792,-0.06356741945140199,-0.15019823674892602,-0.036571970118290546
SPP1,-0.14193016454140908,0.016598162624633372,-0.06356756593300428,0.1689014692750077,0.025965211109149965,-0.04334771231965163,0.07224121583000213,0.002508906795107223,-0.0421629792151841,-0.06703042674304453,-0.10203226329719682,-0.019977557356890475
PODXL2,-0.03447685408743424,0.08407329499338706,0.026666200229395733,0.0019526488608354266,-0.05054259363286726,-0.018349894333794723,-0.014889986757097648,0.007244139163212496,0.013013584905100793,0.02658037656612368,0.18892180350624255,-0.06321642725804616
IFNE,,,,,,0.011009468754942717,,,,,,
FGF9,0.028543523805641985,-0.0005655633166369147,0.020281325263295992,-0.041833971902550775,-0.049946296750189585,-0.03095011215441616,0.011194085291639627,0.0730583635064628,,0.03252148633293848,0.09523075834816706,-0.06296574718833954
ITIH2,0.04780626115450887,-0.020728613775593638,-0.032823273491352715,0.003529184736738431,,-0.0035067528336885172,0.025112091579163307,0.1133030048668693,0.023273727022921645,0.01891913922009723,0.05316544128632146,-0.01336802024101469
ADAM10,-0.046120865164617005,0.0034913849372781138,-0.01046330656175222,0.07487791728227747,0.0410342693966237,0.01932759305405603,0.030763904522404222,0.0011176178061030066,-0.0008395141929689302,-0.04550617149519652,-0.04410659396847522,-0.024596247184369625
CFH,-0.006165142744791284,0.019350016291791165,0.009868575495219252,0.1139561359720127,-0.03952878096054301,0.04697893179643994,0.026540010566176837,0.013947010437314781,0.09730890553447127,-0.022061196105622117,0.0017632808790651385,-0.05535596825829298
COL4A5,-0.021901588901792553,0.035932283015176605,0.05907071316018181,0.11563055552691537,0.06275858610436917,-0.00506893581647681,0.04358309871700562,0.07503467075261416,-0.004405450694106976,0.03070458921454899,0.12374885406723134,0.07263079903188543
LTBP3,0.027815152039398456,-0.002129464546417163,-0.026384285641230847,0.04108703873087854,0.026485501474637855,0.028568406907302685,-0.005470874422724006,0.013575832720287463,0.049626319748477025,-0.053528243328516974,-0.038174272674881174,-0.017395722381286755
GNB3,0.0034607515573466183,-0.06185059085889179,-0.011388903482266266,0.04480935219240052,0.031663805693780876,0.05430969462193355,0.05321938252419311,0.01354884459116857,-0.035980358585056035,-0.016577551440882028,0.04737341286846488,0.09049711681713189
COL6A2,-0.04151944612971418,-0.03650236739494747,0.05667560457558578,0.11358480371184894,0.018789192355353566,-0.05756651368712763,0.03142539788036966,-0.03902968888397503,0.03111545425640737,-0.032074544265281335,-0.09564626434169657,-0.024294574438329355
GDF9,0.0070564814873535645,-0.03719145604682353,-0.02975518631703536,0.010867757521613421,0.040415237667739495,-0.016800756835899718,0.01969194590091965,-0.021104638101852743,0.0848572728514223,0.0438689881153536,0.026034760373823105,-0.01633084517048603
NCAM1,0.049081431356653285,-0.02970406927968324,0.04882993177430483,-0.03537428961843046,0.016571316963966534,0.0165536760581662,-0.04899382685867187,0.017780066348456514,-0.0380002272496006,0.09805608454962708,0.08719493360447474,-0.04608006426903925
APOC2,-0.058501581689487714,0.007984420355671693,0.03748499003899121,0.03458138990379227,-0.027260165298400193,0.0018362544677901034,0.031246967277505283,0.09263117631763722,-0.015402238294464615,0.02666727871271471,0.09283314951121227,0.16462199327269575
BST2,0.01038268164848901,0.024041472818631737,0.02895841602980529,0.13682735664721885,0.025501423767173844,-0.02021724384055101,0.06756767392762146,0.09979510014150877,0.04318805855068915,-0.03278922519722287,0.07525493837234783,0.030516101752315672
COL5A1,-0.04066468246430747,0.016636651757923508,-0.018657661162957945,0.05903451250315149,-0.00691554828802508,-0.02023696077488419,0.025950696933161328,-0.042313992256286785,-0.03813456255211418,-0.04769713183005656,-0.11471684238532659,-0.06476486184827958
CALM3,0.07012481679050758,0.06740809838486371,0.03430303621241391,-0.1016560080776394,-0.041350172136588474,0.0101533048439775,-0.044950254536290785,0.03767456102002403,0.04181862080240407,0.11732996524845389,0.014194562256085752,-0.07338742965754047
THBS2,0.002122914319795677,-0.0010376053859128644,0.046464740874806745,0.09012988755166061,-0.013928554815008785,-0.009279386213043637,0.011094833805516718,0.034851337633266796,-0.025138772043650368,-0.00038015073453698185,0.006781091688150324,0.12113923346950206
SERPINE2,-0.0541801996024094,-0.04107259198116643,-0.06874323102249277,-0.009487390729704927,-0.0056568288098373986,0.0675850494148195,-0.0037731308187677662,0.04167725622480634,0.008799809475785708,-0.03846541608276555,0.04206295038007831,-0.017708464157614172
EFNB2,0.0356726690176446,-0.0031996968872970576,0.059505553570322695,0.01683054573389873,-0.002297082088388799,0.055631386105732046,0.036968726794632416,0.042045852347078756,0.011916505858299177,0.027124953510417146,-0.015232719767911003,-0.014512207411603497
PROK1,0.005287549312890646,-0.02057199310244415,-0.041783012967697944,,-0.011911788884396918,,-0.02150388480762871,0.011659518227115126,0.07544127221297126,-0.01671196909431568,,0.14475755400545437
LACRT,,,,,,-0.015509448355637,,,,,,
MMP9,-0.007375239157828355,0.03547656288601945,-0.011013178441064187,0.10710539523616854,0.10264791896327985,,-0.006309915275796367,-0.07402475051776941,0.019176554600647936,-0.0004545746954636268,-0.1263692196332942,0.03274920080142403
DMP1,-0.014358994890916002,,,,,,,,,,,-0.015418796295249202
NPPA,0.035961205659821895,-0.023039864893018937,0.027672799191363104,0.06649571201603485,0.07896404701914503,-0.02825995279234039,0.049390113652213435,0.10572461845519748,-0.01762118145581883,0.0176689043107921,0.11495764218315625,0.035329268571562183
APOB,,,-0.009453831055031087,0.11725262218964656,0.017702194233218872,-0.011443969137942309,,,-0.02310801917372401,,0.025699267824330168,0.029821611963127766
C4B,,-0.02646755535933326,,,-0.0035609503848305557,,,,-0.023387219706712693,0.034134108112829346,-0.0025958092374678337,
NTNG2,-0.03661340431723776,-0.019731296299986247,-0.04854590200817902,0.01845654251365045,-0.026602024945931335,-0.030228049362791068,-0.006724967590998243,-0.05000832372733299,0.037800722971169085,0.023250248567382153,0.09550759032595435,0.010970272298480644
LAMA1,0.0450057777579209,0.0074763408703842835,0.008207097168236333,0.1541654515601316,0.0039033502983156112,0.016107584696129575,-0.05488106652873341,0.022061496541353972,0.10882274312814322,-0.029075273565851996,0.12422170081434322,0.033039291875306735
UCN,0.01685151470788963,0.049420508945353867,0.016940039211849098,-0.01665534809349847,-0.041748828359649305,-0.016209621598533355,0.037850309572141895,0.005483800430949806,0.0003032723541648041,0.0849698297591129,0.10805152672287155,-0.01472300101699108
ARTN,-0.020282041661409213,-0.004058745341158655,-0.025484061925174356,-0.027723478454266887,0.012776001045725021,,0.07009963798116392,0.10154368254673402,-0.011427634270471542,-0.009569095566769058,0.022594538821401132,-0.04444465180525324
PDGFD,-0.007453088437901085,-0.016014039388640943,0.02407085861052326,0.03559922427202874,-0.03641195985542911,-0.017048507014371442,0.05069467554308238,0.02609676065307392,-0.03718788954453108,-0.013657053625616812,0.0904897209858274,0.12171112531268441
EDN1,0.01022079833294654,0.0019889026869866944,0.012719852689083745,0.07882055806739083,0.023915949261933828,-0.02337003353372218,-0.040918487011962136,-0.07068776327455242,-0.0331100609214328,-0.016502391605286132,0.023674224713898167,-0.012994248083168212
ARPC5,-0.025425050632622223,-0.018795455769788832,0.02811676333406867,0.06233585531753072,0.008073482567475886,-0.023042528732656085,-0.004068247392644291,-0.02432968814751812,0.006761365794903651,0.0229470355710273,-0.041450984443434945,-0.09943407888920307
GSTO1,0.02594415747552911,-0.022830320872983312,-0.0055735720968170515,-0.07878966726735377,-0.017252685546570164,-0.06990545775181664,-0.05730214333728589,0.02415521681901163,-0.043820214377668726,-0.027477666086022912,-0.04357030041341058,-0.02370075053563131
PROK2,,,,,,-0.018701527759639378,0.02960455054988177,-0.010981415320400124,,,0.03196060370777893,
SYK,-0.045207631277321296,-0.027695222005348696,0.03412102679062205,0.0928559279596571,-0.010685184027282838,-0.04882835098400318,0.031007617410942056,0.09392820968138968,0.03029895941891617,0.07384600615012823,0.09507875073297133,0.012983355206461907
CD40LG,,,,,,,,,,,-0.018362537728637104,
ST6GAL1,0.06938361433539462,-0.03007111822411831,0.08875237331931962,0.08181318022023368,-0.0006819895669384027,-0.016397900105400962,-0.07081466940247255,0.08482106292670094,0.01741312008116382,-0.05927526437110497,0.11904298719137142,-0.014778583597303784
WNT3,-0.0017598049504201567,-0.013598106684398457,0.09899490221216616,-0.04245886171515908,0.02024320451735115,-0.003696461524954601,0.025496763156266894,0.023346231903834096,0.009848357626764023,0.017087230985540686,0.10181790646246106,0.02484123145225838
HSP90B1,-0.08698275792451263,0.052641184780564766,-0.048825553397218655,0.054428150706985035,0.009600189071409703,0.023395033354139467,-0.009566994304784544,-0.06824629685924456,0.056184581252290415,-0.03625154919306715,-0.1570566948695088,-0.08970224932373602
ZP3,0.014168608405438037,-0.012437801256264883,0.0034734688159490826,0.06044570324378157,0.08733906083203637,0.06297168458979174,0.050987295501155924,0.017333562806795762,0.02495424012628839,-0.003113517452492027,0.12715565541048218,0.051932676135496805
ANGPT4,-0.039703365636249044,,,,,,,,-0.0113406424441502,,,
NRG2,0.0015958049337773158,-0.024617467913881835,-0.037100697257948144,0.013579409449274675,0.04094688116813001,0.02483326963844177,0.07786393966768977,0.048394766916063904,0.05086314414639208,-0.02783139571797736,0.14988280094547973,0.0480834952256445
MELTF,0.0007465253927007581,0.03201754601482622,-0.023066789532713995,0.04276149610198834,-0.05070220164153608,-0.026760102219717443,0.028256383094451495,0.036109688143467794,0.04460474462293349,-0.01566469236275784,0.12299473600391263,0.0783477116114591
NLGN1,-0.003993478811733856,0.019325945968420372,0.05438026622996501,0.003806466346658247,0.027372209980134787,-0.007627140593594246,-0.01991684236765371,0.03696020610556096,0.010544659373258991,0.04033607585660303,0.14779692661415325,0.0390185643594873
SLIT3,0.036753415288508944,-0.011094222496823621,-0.03957798531425231,-0.06752837639435731,0.012753513682091835,0.006787172105180656,-0.007607465667881472,-0.029802916153464497,0.02296561592231075,-0.050388730627966664,-0.0012376915643555297,-0.04251261806425938
CCL8,-0.011881698338205817,0.014558525501611618,-0.06264125226663082,0.07377316338945096,-0.0010668468751685732,-0.010326775156958193,0.011342048852572466,0.0062180148798235664,,-0.0035891303189724247,0.0730027532383981,0.060213098759866954
S100A4,-0.08768927263654186,0.01913312167544929,0.030929512501494404,0.1592202193729199,0.012120923986965342,-0.024114529720641736,0.10623519946552781,0.046594505524894185,0.0600898713373606,-0.05017130609186542,0.007505858168412562,-0.04246201187378846
TNFSF13B,-0.07944457319434821,0.015457548833723328,0.024463524574874152,0.10669003409907268,0.003057797759920298,0.0018906614897149419,0.02297991218786983,0.060928121443593636,0.04452542983375528,-0.04924810974775163,0.0335518182678381,0.00602646330764056
HSPG2,0.0059893620520865675,0.07860748422474056,0.08950664051236272,0.13240146531313537,0.02788867032548747,0.026794212614483927,0.018828010597306963,-0.021690228907052078,0.04863102050729285,-0.00585447643121182,-0.06708202951096384,-0.01407133533446361
FAM3C,0.040332139355021064,-0.00028818465856867424,0.004436664123693788,0.09527113047055089,0.05224821595879854,0.07436292137646022,0.0114022510748105,0.07356440111572879,0.037887745395342357,0.009555014915787783,0.03855555838343039,0.059231796784457516
FLT3LG,0.03811651106975058,-0.027679460560729303,-0.00025086921727097126,0.02676384293779445,0.025246827805268143,0.008779578031463555,0.0005828020207458642,0.05142890711236045,0.010140129746000799,-0.0007655373929206946,0.11925077713530446,0.06625784051791304
A2M,-0.02129589258042802,0.01412081765766069,-0.01499491461460415,0.11377377606659167,-0.001533243559352866,-0.043374850884859525,0.09479372051032016,0.07847245630402423,-0.00408274868477152,-0.0587868320496323,-0.010896888941550631,-0.05911378066821301
VCL,-0.004749418995978683,0.008224482528146539,0.0008008135883322916,0.07610548685233968,0.042074948869029474,-0.00539354184941176,-0.012053611955169394,0.013601475896610605,0.014965633512170326,-0.01362388344505934,-0.09766033256482534,-0.015548584890457455
FGF2,-0.04364979304550082,-0.03346689919628126,-0.003125097803360995,0.06527217907926804,0.030908966957305644,0.013379172593274537,0.019040375943146018,0.03825386677984341,-0.032274180433019696,0.05420950090694089,0.039879318118031755,-0.08878048418325159
AGRP,,-0.012062638739131062,0.012356678568229168,,-0.01018348029674026,,0.03529496243962726,0.0027090626714088165,,0.04690101709667485,,0.02530940368392308
CNTN3,0.01909469182139181,0.045930092374719685,-0.0007349560902447449,-0.09183993788759238,-0.043277433345993224,0.04066865719861117,-0.05818588550857794,0.022145463324993998,0.08394244897810445,0.033024072562181365,,0.02848641064969731
RNASE2,-0.047913703479436784,0.030623805197818346,-0.03789734695026938,0.11943344172460096,0.08125021290347051,0.01599197266606942,0.06336335336537671,0.11872162658940391,0.002780441464756414,-0.007536132053919951,0.0823433600191125,0.03811297409349633
ADM2,-0.035041655617497273,0.024339578686945862,,,,,,,,-0.02191026662856335,-0.04872311157636501,0.018450071767832022
GAL,-0.0767338539165495,-0.02090176309454388,0.0012705018035708683,0.07004780134957847,-0.04514097913793752,0.04128415891223266,0.06063635848451574,-0.05830202283694873,,-0.02208748557744375,-0.04806804676534211,0.030969382649015977
IL36B,,,,,,,,,,,,-0.05062699811359169
CXCL6,0.019271290211893756,,0.00337969132279923,,,-0.013415446131362871,0.01792775544225025,0.0068850880204765815,,-0.03828357175093858,0.0038358518258409732,0.033865501608170354
PDGFC,0.004695815581876452,0.011189467778663092,0.03643322631833077,0.08812119542606443,0.04239123463957862,-0.03455966137666197,-0.03340651442040296,-0.0435805751506166,0.010706201341756559,-0.05486716374634479,0.1488891160160721,0.02351981512067776
COL8A2,-0.026323040270265684,0.008067644718586071,0.026364094829946557,0.0752189823708687,0.013221338658416844,-4.673386493784479e-06,-0.008193065312802405,0.05058662350646714,0.05602050386359133,0.018390499049900547,0.1517721514565647,-0.0017404003216634964
SPON2,0.01592936235481434,0.05623694776052046,0.03693249425065658,0.062112077266253354,-0.036458393216816105,-0.014347100690984368,-0.010247847843990588,0.024927975053092508,0.057722705953863064,-0.039860442728509686,-0.010859181086580585,-0.03017469940649636
LCN2,,0.025910792397864413,,,,,-0.03740971231932183,-0.02682426221104782,,,,
SEMA3D,0.08618329892041574,-0.02105693231911913,0.044736535225542017,0.05406253603728053,-0.05744718600634514,0.02512747621646454,,,-0.04675449527523883,,,-0.03646082254371693
BMP6,0.017549457210334993,-0.016597922258369237,-0.0461166894590837,0.015454170044690688,0.004832422565351655,0.05004721959666282,0.1329231881165418,-0.012552503624175478,0.007848151100385422,0.05253282371501932,0.010462608890695965,0.01629537002368378
TIMP2,-0.004738991337872673,-0.03522523836979386,0.06815595190061532,0.11197762440930249,0.10104898856137444,-0.01838313618032685,0.04352624886620253,-0.017389994806888683,-0.017315820548081715,-0.056385822269629446,-0.02145085318385409,0.06417978834273644
EFNA1,-0.024498648151047055,-0.014253099507757253,-0.03254131217632326,0.07168937333791847,0.03769216592051805,0.032319910138975845,0.04240314650637983,0.045302621116640754,0.05107366399275171,-0.01298278261992698,0.05937425997809769,-0.015651863666755743
S100A12,-0.017763344713049738,0.1797097526766579,,,,,-0.02370996849551263,,-0.022540027140597326,,-0.005071482456411031,-0.03312674636574529
TFPI,0.03310067287496351,-0.0049695679527884395,0.06195165686402446,0.07350238932948067,-0.01777529808317499,0.008541577760094838,0.05200722298905258,0.044583019728047533,0.024825429789131957,-0.02852495859082539,-0.01211406912771928,-0.0016307955195521639
GPC3,0.03562421751260592,-0.024054994348663046,-0.02123817708260352,0.01965240825328419,0.015550842959752715,0.013506875318267077,-0.014524292934533214,0.09592766672290753,-0.04844916613486396,-0.0033342024578844665,0.0880768667776411,0.012737558507191861
NMU,0.04523685361009469,,0.07454585164264833,0.05688156246662581,,-0.013618003031980706,-0.0073218490378737,0.06637560424443768,,-0.011291340610078485,0.08528992599401403,0.0984192916241782
SCGB3A2,-0.06630158402924895,,,,,,0.08961123099326496,0.0317366911999514,,0.15242441844708474,0.016803593472694812,-0.024519717003973623
LAMB3,0.049653825463891535,-0.0027488527721375444,-0.022136296876044504,-0.0691843270758502,-0.013432530898533796,-0.011603435504427426,0.0716562248647299,-0.005791066490891706,-0.02294171709389618,-0.022147976403249076,0.040407040506032964,-0.03001365937743801
LGALS9,-0.06014292050610858,0.015376090423581793,0.0024123844533698396,0.11263010330377572,0.05806522918826505,0.03801369137072786,0.032622856922616225,0.07793753938894912,0.09716888700429643,-0.08076111621149731,0.0603854493648468,0.06729044408826959
VIM,-0.09487990114398465,-0.002573926223632586,-0.07076717787059128,0.1500187825722958,0.025220863254842917,-0.0026044124126942355,0.04409316070241478,-0.06348557741965487,0.017353058156950735,-0.043623108034223514,0.12541704990641558,-0.06774919833389371
PLAU,-0.060361518662685035,0.061689088836592236,0.0053590491038841715,0.15927159321098555,0.04126649128695517,-0.015303277622636486,0.07429810451180315,0.07749488741579315,0.06794174725609661,-0.020085498870499305,0.04600824712117454,0.04935113415519244
TGFB3,0.04023692049788856,0.044552330760594304,-0.004418471360096309,0.10427444150682395,0.01981933707641564,-0.02622969073076007,0.031971202514976385,0.03872150516118018,-0.032342659443887214,0.013266008095408288,-0.0598417014938607,-0.028496684921076664
APLN,-0.026381465778871425,-0.024073460160336804,-0.050026712203805654,0.1213136278348712,0.00028717670266868023,0.008076241937317699,0.016256633211694006,-0.010164309618436534,0.03348624594621009,-0.012236504184109083,-0.06298005809945537,-0.05782538073528842
SHANK2,0.12627298581236823,0.009212823092089626,0.03317772003544343,-0.050268656881695455,-0.01545086720352188,0.03569662699704373,-0.02689988904175361,0.07908345584305766,-0.02195850611003614,0.03502740141917212,0.008179766064718132,0.008498104837463473
LTF,-0.03199125439180575,0.009910676535732204,-0.03640872670241558,0.11086817437442105,0.09782309522936844,-0.07073540959424204,0.07897425215602734,0.03998647625566857,0.04643415692553233,-0.038682210183557886,-0.004001551244185953,-0.15464598200479374
PYY,,,,,-0.026008081816727504,,0.025919259990049463,-0.039264112263344524,,,0.04547547512061418,-0.03523356616347411
PENK,0.0536395877422036,0.03206950434822055,0.03449427361518189,-0.10978472368921925,-0.029598819775796915,-0.03329776734142805,,,-0.025775526773997307,-0.023124882637830375,-8.639883415820365e-05,0.05944972579470216
CTF1,0.10927884525845284,0.023060210326487397,0.027647608273150805,0.022274755788248828,0.08118242927433429,-0.009260565203895956,0.097386973683827,0.0879164382792331,-0.04440003662985231,0.03920763084201889,0.08367071543027486,0.009993631243138765
COL3A1,-0.011474696035175909,-0.007819336482173882,-0.01639382673225942,0.1612556073428783,-0.003884033990120882,-0.0022806881124720797,0.010211774919143813,0.007448865902427198,0.06495917946113446,-0.00830936683670822,-0.13718358211993242,0.010642762026253435
S100A10,-0.1011957639002749,0.02624554277980905,-0.05892492892421393,0.155999811052951,0.0013622533203630528,-0.005932575861682369,0.02773450526225677,-0.025482987175023782,0.010219445962302235,-0.039824339048086056,0.012253457289325104,-0.02320931901652559
FGF13,0.12129106881484669,0.06001605627696872,-0.05741301917703116,-0.11801043465924545,-0.008579121098191898,0.0054844885724759955,-0.0036836577711972535,0.07962528896158295,0.003936693808664659,0.04412472064787641,0.04551977393814383,-0.006839908444422936
SEMA4A,0.048624289461164066,-0.0392895074659316,-0.01187625233909967,-0.05521168280695713,0.04168154887080048,-0.02480389178621706,0.0437104302969081,0.040492959612957194,0.07531555208561493,0.05913166889037015,0.03937689442446436,0.00787227659506386
EFNA4,0.04362491162060378,0.027262369361979937,0.0217767139194999,0.06093256084197805,0.01780679665855316,0.018725607112152095,0.06477760216526932,0.007705332530273106,0.01215432566193517,-0.016346942977279694,0.15067997089592208,0.060679506866814656
HSPA8,0.07020548445191804,0.06619242238364483,-0.00019595595635456085,-0.04943810988282541,0.05649057813574775,-0.0056139555140924296,-0.015478815614233693,0.000687012701745042,-0.03552318915583133,0.08090096778640113,0.0403937018424711,-0.036719560133362646
NPB,-0.036892714291730314,-0.016597923853137717,,,-0.01210592454181083,0.002691715845857437,-0.08173786215699849,0.039017134326148256,0.029162608816934978,0.05612544638114404,0.08327714130987203,0.04709869445056167
ULBP1,0.071612058352499,0.013097972948407643,0.0150002947284309,-0.03873194386669281,-0.022805498812154188,,-0.02891149004464271,0.05369494412706374,,-0.01772905601198132,0.01739784667748261,0.002576851757883278
SEMA3E,-0.05775383911968562,0.00011204802050984035,0.05793840069568959,0.0026675269817131634,0.0005845549338292857,0.02123566355177024,0.05294730106786718,0.05385705031425433,-0.00733018313010766,0.00865193149874139,0.12362978026762056,0.0852073458194139
FGF3,,,,,,,-0.06956196699631534,0.13855095458096703,,0.004207942740653795,,
ADAM9,-0.04485270465768863,-0.004640137399155633,-0.05461373616032286,0.09782028441030792,0.02650517657013612,0.002253362372750489,0.05766714388595433,-0.02269542011014862,0.028833974585751522,-0.03959740483458828,0.04012522252501111,0.057729908155648144
ASIP,,-0.01528957425888538,0.03192744415860592,,-0.019010208126588487,-0.010195454951431622,0.10388019759325333,0.03053776735325559,0.029263421228963367,0.05736478641439018,0.07994278735006383,0.10762721507093412
IBSP,0.0006796720590007506,-0.012476600625626819,0.0015267940169668079,0.0424075579773501,,,0.056372753904616525,0.09282925261196272,-0.02652819177689357,-0.08087796288597913,-0.13406063385942305,0.010718544086648794
MMP12,-0.037470935513182466,,,,,,,,,0.053623026161450954,,
FAT4,0.013100113098527641,-0.021474128442472908,-0.04080810750662937,0.07591481345636729,0.0121232809888258,0.06722286986483549,0.01294144285342026,0.07350496419879846,0.05244560894450455,0.04752468732399642,0.04184388968524827,0.1024554577886089
MDK,0.09318955124759837,0.03832782353961887,0.029812086261674534,0.1688895375993165,0.06400522793934178,-0.009984535082036226,0.08969401036175825,0.09357017020860038,0.005299795141771271,-0.002669640892552713,-0.0005238572277836746,0.0959506331191494
BMP5,,-0.013372673038377855,,,,,0.02483953623918927,0.07439318099865239,,-0.0055665642083275475,0.019345901276065083,0.06488952758574182
CAMP,,0.06018989593954189,0.008493318624093877,,,,0.02475461582913642,0.031092915686314688,,-0.02379373472488606,-0.028135780856276323,0.043516381437088074
HSPA1A,-0.011564218066544812,0.038218745663447025,0.00695914895835243,0.12939244924987675,0.09611704758472853,-0.02329014126129203,-0.013077260388925278,-0.040783318784704786,0.035008349296594535,-0.009835466916180065,0.05465202333218564,0.00011589807605225215
SOST,0.003973676496122067,,,,,,,,,,,
SEMA3F,0.008861555336036836,0.007277614210519975,0.10311687005961988,0.038950187148488476,0.008189021293898705,-0.015419915377767246,0.005492109121465986,0.0853632321211832,-0.019124351992432304,0.05918084811121143,0.04195246716457802,0.018514209669844094
ARF6,0.015441392663555759,0.019634152642747125,-0.010393006401030462,0.029391428504059552,0.020029144544653266,-0.015015177128654427,-0.051790943495605694,-0.00847641926069423,-0.0016277788244050534,0.05749173129781283,-0.03612316850188229,0.004223244657021225
IL6,-0.04679959956466584,-0.010547737546389466,-0.0106357773788255,0.05674337098437761,0.060279658343541834,,0.01985115126196079,-3.812794113385083e-05,,-0.04214106686018856,0.05292967138210411,0.007258277837939372
CALM1,0.025871362724501395,-0.009603191123391966,0.09404643110365736,-0.13299193959599895,0.0012397306682674072,-0.04305149595277091,-0.0498697977213198,-0.004395729978006337,-0.029756245721105645,0.06334036567762023,0.10706283779798713,-0.04696943301690315
VIP,-0.0028423153698461006,0.03060751253749994,-0.005471335469211076,-0.017071374009945545,-0.027866867265476616,-0.03445708163365264,,,,,0.07083984668668794,-0.021396137488519082
NMB,-0.022476050119298183,0.0465971909149182,0.04161050711471602,0.1339239284325551,0.006039475220531678,0.023254617164441545,-0.030194176764395852,0.018309180303709885,-0.06839692531678376,0.046821506258106604,0.12748767255893953,0.12555709755522315
CCL26,-0.01475823462485665,-0.011593470922391215,-0.04732685824095642,0.04221061485311431,-0.019312239961865735,,-0.035770877560655785,-0.005091714875363549,-0.02473996117628132,-0.02892365235863766,-0.014131691244668813,0.0023536897623563564
FBLN1,-0.026306960916030256,0.027670279430339097,-0.0034888135823564126,0.01630261038169525,-0.026207866349929117,-0.04146104793477258,0.00915129502436317,0.03811351370494811,0.11200699829767795,0.01051238083159689,0.055976504715719834,0.0936917942042653
SAA1,-0.006712447573236168,-0.02667697876869387,-0.013047223604586692,0.1163938374559176,0.06555981504229173,-0.011794015803880587,0.06920619739707255,0.04272873012876986,0.04530266483615231,0.001497800096764119,0.0003489664726833646,-0.0893708172222622
MICB,-0.021783590667345476,-0.016336449471540254,0.06350776333825264,0.02313967520564558,0.08248881357048846,-0.018777070767396757,0.028590859092621754,0.10850317920600304,0.11219091518436164,0.012163677805812961,0.09457426316432732,0.042845248728427245
MMP13,-0.044335885790200924,,,,,,,,,,-0.05038225920638159,
F13A1,-0.02358249955216247,-0.015269609710941889,-0.036868138663190865,0.04506720919335928,0.036312487430512706,0.0573266068341305,0.029880619983650675,0.011395198069047425,-0.025841213466494935,-0.035458534459252615,-0.09703921731303249,-0.05940658610244824
