,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PLTP,-0.20601520909573912,-0.095819513347936,-0.02059882229541903,0.046242705351876,0.15878476718008094,-0.04765333307420415,-0.24818573914048478,-0.133774010361601,-0.5076906406707563,0.10546775605532853,-0.08002177445940371,0.050664729623572116,-0.08358533212300752,-0.031167484600202,-0.05300996433358309,-0.26623143051957243,0.1162672406539244,-0.0524894995305909,-0.39198857758116223,-0.05196418085016317,-0.05517570819966318,-0.039013872659168884,0.05916679005515513
APOD,0.6074561259142095,0.18699562711588427,0.08016473666652751,0.01859831562857696,0.19215904743260243,0.08247147907204194,0.007392642817624437,0.03989573966744116,0.13715267252218835,0.16871897155632007,-0.008045223715601353,0.3899785203641265,0.37662405772148616,0.22485570599458765,0.11161931393395289,0.5776198451952201,0.0498336481911838,0.12465563112385211,0.4465741541437456,-0.017481275441686032,0.02239991572332627,0.1867370773452704,0.29805279462086687
B2M,-0.03864031843374951,0.12899072719389584,-0.02230518512087669,0.1479796111635522,0.12768765451129166,0.038606671978670404,-0.12355599555294842,-0.10856015270095913,-0.5576355003989512,0.12116794268604712,-0.007104358258404415,0.17299286304126413,-0.260301569960757,0.0892269178634759,0.12761608376962325,0.10356514416053975,0.06841671495970454,-0.02491184419743842,-0.406625552465672,-0.0899204377454883,0.02222882212434185,0.13188978700672888,0.26209702139514857
OMG,0.2176638947822864,0.2683811784774485,0.12314656125069642,0.03976042534612096,0.14625007433488593,0.007820613671240028,0.21276883839842792,0.08396872801409373,0.36318712596363145,0.24839806558318087,0.08041259920884225,0.17789184735289823,0.29364195064673976,0.15246263818401537,-0.07782747115960371,0.3091066387847412,0.13211901612810226,0.10241657776096733,0.38212713478885013,0.24019506825372938,-0.00224512488560339,0.40467044640115596,0.27356004257476146
CXCL3,0.012228852971927922,-0.11973972410905931,-0.08511185127203413,0.03571751250748231,-0.06825923444931001,0.01285078604474367,-0.13146024321024577,,-0.05489329531643443,-0.11289072746007318,0.010382226642406426,0.003791030501909562,0.011520464538611939,0.035871670972964544,,,-0.05102685126174237,-0.06004589537725527,-0.006722842198220591,-0.05697400803401568,-0.02408624981232741,-0.2258254189673097,
CXCL10,-0.29437811750749343,0.0408552749568969,0.07630638280032388,0.0022664765240037452,,0.053800809528258234,0.020443810613240337,-0.003989371041971398,-0.5295043184163882,0.068356185620233,0.025061815700167973,-0.03521941110580451,-0.06278147233006474,-0.07523454336542867,0.01729494381786617,-0.0842475875197468,0.08553688670235564,-0.03462232261415694,-0.0022016720181972657,0.006185417444965126,,0.028518285206583678,
RSPO3,,,0.06727512524304215,,0.07963252590003142,0.16363543095546101,0.2065242397288841,0.07902356821033857,0.10014855507153335,0.03001457884169903,-0.004169811838820848,-0.10409231600713201,0.03984315000888066,,,,-0.054081675861203236,-0.030725168147424316,,0.012366679271825788,-0.015304070693830944,0.1603153328872947,-0.1234729771975506
CORT,-0.10587209076644559,0.07709622720760756,0.10851827694515213,0.011798667009723813,0.23607145114618705,0.11652925013961954,0.18585213565333158,0.06186028505687894,0.1003666723364667,0.07312998876434897,0.059864277579909926,0.03681718235286461,0.026001522112138672,,,,-0.030269032485228047,0.035816225033273356,,0.11756405552480846,-0.04701365335354234,,-0.002247934599575234
NCAN,0.09086973110768148,0.046224639117937324,0.10973561713524241,-0.06676484351527069,0.16551136766982635,-0.08308075727204031,0.3773812722830819,-0.10277163803149432,-0.15113300937477975,-0.11669596949949439,0.05491956262479568,-0.18161632991321072,0.03489942935480142,0.1828724495089349,0.0407411485201205,0.057709890146068504,0.028982326284712586,0.09946103934090951,-0.2631547717985325,0.19100587131743615,0.006885780982231623,0.2797704138998699,-0.029326587089313225
PRG4,,-0.02841350355202139,-0.005015837188018132,,0.004135481133585731,0.016230463355247755,0.020138103864995392,,-0.09377820534393477,-0.069738917694449,,,-0.057698355641194694,,,,-0.03917347269201298,0.00206889142255496,,-0.049363030861398885,,-0.07126039970302708,
ZG16B,,,0.001126346942411877,0.02863984587253799,,0.05944421653116459,,,0.0037442769367763812,0.000476100570561795,,,,,,-0.08146639911984965,,,,,,-0.012199327266570496,
TGM2,-0.030695784264558285,-0.07614338959745079,-0.08858984529297483,0.02199652902356808,-0.02867947405850181,-0.013963281653456384,-0.07337819132766381,-0.07028737801770173,-0.32016650553403103,-0.02752409858470304,0.0032300872001437887,0.056139852028693975,0.0774454819625868,-0.03653140138085127,0.10607098537116517,-0.03485198242243922,-0.020737167829115763,-0.07445875619770254,-0.11701423060707589,-0.08300636000238094,0.02688055335487277,0.04690511037189718,-0.02505310636742634
VEGFC,0.08369932879594263,-0.0646962580643849,0.0032257452223842516,0.09575788973295803,0.021587760936328484,0.06450754253708146,0.006596813061846021,-0.05017718596469221,-0.0627298199183596,0.04108052026920434,-0.018128750860123263,0.001782539869804601,-0.04567620820212821,0.009313296292016948,0.06805099022609855,-0.02930846912801184,-0.00602052199659784,-0.054121573183022624,-0.09400587666906243,0.02996329078736075,,-0.07301087235872092,
WNT6,,0.04047628144663064,0.03771162585082418,0.006542308175590945,0.00014194769581307937,0.004208144172856851,0.011712768656740155,0.04014087998011376,-0.0907564569501977,-0.027923115451642843,,,0.07522918503631652,,,0.11651784190710994,-0.0019976465462040864,-0.016014198773731805,,-0.021646160517129732,,-0.043332555917597944,
NRG4,,0.08079462443474225,-0.012049664243397047,,0.17734024345861152,-0.015019349416201243,0.05919060176568922,-0.041788138755166064,-0.04765711503348543,0.02709301791825182,-0.009297179806485915,-0.11426545204087962,-0.016224698617806253,,-0.030092409754861008,,,,-0.026712113753477863,0.0031286714438452483,,0.033646588109768165,
PMCH,,,0.023928959954868646,,,0.02601834635774136,,,,0.006035640918507843,,,,,,,-0.03635349628390107,0.008734920673520307,,0.02108903562507786,,0.034763830897106815,
COL9A1,-0.2010873503906621,0.011926491732705463,0.0016835226913308806,-0.05357205894548727,0.011225369078132165,0.014465779635986983,-0.012731808369634702,-0.21474235758759933,-0.05668506194262593,0.008396362449218483,-0.02237129556175602,-0.1200163091785132,0.008571064823850446,0.03238176809892694,-0.030289517477658318,-0.06353064231292746,0.08082963389484595,0.08212851208034583,-0.1358797190605088,-0.05666649172773843,,-0.08482635822439659,-0.03846318894684015
GDF11,-0.07842561499174316,0.03325576228046765,0.027225932948784982,0.01606869226215909,0.013408940377004418,0.030873345763763813,0.03384899230299721,-0.0886422547592156,-0.312673502850531,-0.022837954423294036,0.02307519379535924,-0.0032661703645051666,-0.052181351099617794,-0.07666446953766126,-0.001538657427923956,-0.01778828503937725,-0.012426447961080693,0.08288643634889749,-0.08237884080068199,-0.03316493150453716,-0.04853064808763644,0.03828340563804471,0.007950872867585527
IL24,,,,,,,,,,,,,,,,,-0.027104290821610314,-0.02540113615401525,,,,-0.13169340528460763,
SORBS1,0.16905674950287924,0.08397126317031589,0.04820206045916163,0.00834912161147758,0.04057894376238823,0.0702316971950674,0.0011028012373998797,-0.01807834036126412,0.018191789661860146,0.0554018207292935,0.008613125743296236,0.011926209533919784,0.1009892532357046,0.050853768719688795,-0.05258971209458527,-0.13019694509299992,0.00016977409081296991,0.02991923154602527,0.10307627099077171,-0.19708068658205402,-0.0895615356739296,0.1426878295255947,0.006420357543523246
DLL1,0.08276162247148293,0.3045873880343496,0.05573305567735864,-0.009085416127044405,0.11635659993239836,0.038207191460082245,0.03707141203244884,-0.06937905837751285,-0.1269969506572759,0.08992680604756047,0.00491487659263932,0.08661470992811754,0.06381176870940447,-0.07048122465735066,0.04781606403557583,-0.021386407632719116,0.055909245176277204,0.07265692658162207,0.011324558770793774,0.09528873426297878,0.0037960965295835095,-0.007082159373988953,0.00914743117936191
TLN1,-0.017688018573121553,-0.11388969251002143,-0.08168635963853388,0.021056935444765747,-0.059652050156343055,-0.02323062387716585,-0.17214296464280374,-0.10982700431775318,-0.27520646640978946,-0.07506529811842705,-0.007138390424617288,0.13025459689509236,-0.10116340401183058,0.00548184795285255,-0.12840266050560126,-0.11535515025260344,-0.009196970221735741,-0.03472437220924816,-0.16565978181484822,-0.05843260161695825,0.059175913999729234,-0.11468010717319076,0.19085070608330196
COL2A1,0.08709935046539055,0.12567065917941334,0.03537867067452538,,,,-0.03946186302615545,-0.05242068976301668,-0.05242588510616463,,,,0.06144891697788527,,,,0.02150110947604784,-0.06620313121519325,,-0.03490103120187703,,-0.04923899340102311,
SHH,,,,,,0.06913162169525867,-0.024832460726706296,0.011755645953290731,-0.02390355610842655,-0.07346305552700493,-0.006102203539153548,,0.06700414263554232,-0.07791971181764629,,,-0.017995350717080902,0.043479688696685156,-0.11561977596440981,-0.10642430741073064,,-0.02647486049465749,
PON2,-0.3068971168650387,0.04155133775004598,0.0752159118363518,-0.04124638331001957,0.17204501002062333,0.07268989145382074,-0.016214621310698767,-0.07464400898049026,-0.30411275602104004,-0.09945196970164226,-0.09333947808923529,0.15038038040749474,-0.03488131751652058,-0.050182406738109156,0.0566512602265697,0.04318703094861611,0.08834012548850738,0.10464357531432932,-0.25221686711313196,0.11893279104383987,0.050944757020026064,-0.04523256550010576,0.034151860877531436
ICAM5,,0.43847804994956396,0.09531126132565565,-0.04429819910485437,0.008321162676195523,-0.0005068796717681721,0.3144602036413794,0.019354951970043603,0.09566220774068206,0.02418215120744325,0.027432172632036386,-0.09156332923853704,0.05834134618868647,,,,0.0084239406488328,-0.06286982724023406,,0.011320014910460155,-0.012185104997532689,0.18714197444589944,-0.11772448162810518
HPX,-0.020776501598961307,0.05373834662881972,-0.045693968136246016,,-0.012186986496918394,-2.890877998946433e-06,-0.007243043045576659,-0.06940029171180068,-0.1285181246985021,-0.05695558378351391,-0.015043374376154089,,-0.05041269619163925,0.01398757016458918,0.06154982804711325,-0.11521282598029128,0.03999368971686314,-0.05245582793290921,-0.045907360803835076,0.01994284899701711,,-0.1072824187909005,
SFRP2,,0.18923852004215666,0.014379398755231497,,,0.012465663376092027,,-0.0967904301259869,-0.04270263005484435,-0.008938045232321628,0.010027995075981443,-0.08861933003218826,-0.011017120069488085,0.009228938683883452,,-0.013301513262706068,0.055832181077383164,0.037779416341874004,0.06764881275010644,-0.12500585680354506,-0.0058179214387355785,0.04146262064675909,0.05377172218261781
CFC1,,,,,,,,0.016897205402410808,,0.008673949744766065,,-0.0470553257506763,,,,,,,,,,0.04635356920699089,
CD70,,,-0.05384467960599131,,,0.05212760709608438,,,,-0.040352155097974074,,,,,-0.03265900148474919,,-0.014238770433516219,-0.05709941255385381,,-0.05237931292077618,,-0.21061246805825345,
HP,0.1349532926157222,0.1865701630283116,0.04444313969251812,,0.1413800358885057,-0.01221241012943981,-0.09110659587080887,,-0.2757155087147871,-0.019893578574581378,0.014962731248086598,-0.1168671589610079,-0.005119092900209217,-0.00977727289386988,0.0026113793757386247,-0.09048428454913297,0.055908683212101,-0.01929722387475593,-0.08881011435239926,-0.030533161687538467,,0.07222644546164557,
CXCL2,0.11735475663510185,-0.0067859161578372245,0.01210470119157906,0.03887592709182207,-0.02475744809290433,0.057797147818133,-0.10115988221692247,-0.08321877021821858,-0.16933394367171242,-0.08792338567220312,0.05313392806029293,-0.039991769052992315,0.024903015576943594,0.0014468819235992209,0.0995076373307829,,-0.04963398874549484,-0.04836779529660178,0.02523312571558667,-0.026695926254337702,-0.0020411447406640374,-0.22455258977511924,-0.04902593626956891
NPPB,,,-0.010169818015574756,,-0.0953143318324308,0.007954655261822438,,,,-0.049326373103287136,,,-0.032763743716772986,,,,-0.003778280458126652,-0.037366877605090394,,-0.025251269318214815,,,
CCK,-0.23955950084432168,0.4708979099127907,0.22212597144969126,0.0009935339989982578,0.2431349009426909,0.11952229732720344,0.4630377286837337,0.09860547654971413,0.2788109577342983,0.20893340874869706,0.11960617627574091,-0.24677280980065028,0.21874879529462282,-0.02522254156501526,,-0.01720526448938665,0.009487932161110282,0.1244602292734214,-0.03326563505823629,0.15212488815746417,-0.005835101321314686,0.5235494212317519,-0.3088752833445718
SEMA6A,0.024178653652413472,-0.06157024135974833,0.11582110834004355,0.028373691507869853,0.09875796716158071,0.04836885500301293,0.13977681249855187,-0.11096207193333427,-0.20597546640648834,-0.03063407553435104,0.028995286502478585,0.17329784022948658,-0.043902179567307076,-0.033781275330962215,0.1342544223126292,-0.001197578777462095,0.051675805657418784,-0.005340802137102167,0.09204566752614718,0.07740696113223824,0.06721787406868533,-0.14838885032128077,0.2160514322168498
IRAK4,0.021231907169005144,-0.11812505273523352,0.03022635978365373,-0.041684536382011986,0.029200288429792012,-0.01622208718167951,-0.08023953609661201,-0.12965007002506623,-0.26426486109416686,-0.05608870073348702,-0.03841463307302525,-0.00805437773284877,-0.012005431910407602,-0.022285817487846943,0.057408995712871884,-0.12559197193227706,0.026178703723031136,-0.0028382721327379094,-0.08967737478600217,-0.06425491407250525,0.005274251606937185,-0.10396147901064128,0.021948272394390515
GSTP1,-0.24326520540992555,0.0917799388246796,0.03605923607903404,-0.06199556593365984,0.019888674711487787,-0.035882625250989994,-0.1109538784085037,-0.1303197385227246,-0.2801873228090373,0.04136548787103366,0.07477677356734717,0.21947726032794937,-0.09220493533858001,-0.15840425379286818,0.11130850471393408,0.23670152926309634,-0.004924722666436245,0.08191775701658884,0.13885350753371858,0.001260597562628842,0.17639322001129754,-0.2034037550596993,0.18339569082231796
VCAM1,0.0763068685133419,-0.12396832904621362,-0.021540757368815437,0.01284089338115214,-0.023648847188864733,0.03889433068912253,-0.20030266503312252,-0.12280887437626248,-0.46839820809463345,0.15094176446394558,-0.09181348201748424,0.04252902849113714,-0.02643227577780786,0.04156873556575935,-0.10056897075338339,-0.2498612446752105,0.035043832769884944,-0.03186114527137218,-0.12309560300045674,0.007734736119543016,0.04817546561182978,-0.12074919234137978,0.04356040198127774
NXPH3,0.0029949123582668404,-0.1988441946753946,-0.009479621485112425,-0.021918268997491344,0.058477210500482504,-0.004736431157382069,0.011948525256604154,-0.07926969657633429,-0.14248270083228365,0.025428242952026756,-0.03625028276525976,-0.03792666029562238,0.048052231200138774,0.014401681397128628,-0.019745420324335995,-0.1768389929746196,0.09104913823921609,0.026616821759424657,-0.1262138573561636,0.044540025124835216,0.04080956834701377,0.04310970161233809,-0.025410715068099256
MTMR4,-0.10578875796328863,-0.0007381492442358214,0.0698555911138097,0.03722953751618227,0.04907609940163206,0.009720489100256417,-0.01828290070211008,-0.02207637778106105,-0.022983601437079386,-0.01803857372009966,-0.052298906539480286,-0.0025803728131617485,0.04445785007345493,-0.02393285933702448,-0.09720232863990601,-0.04597127794959791,0.06205714642088802,0.025667957483575685,-0.05648149507691846,0.04368546182035531,0.1363806436965335,0.10818248811927503,-0.054984167635224845
LAMC2,,-0.055840271153037815,0.0027927943528025558,,,0.03260055930988185,,-0.053066613112318355,,-0.0075080827698684365,,,,,0.001947033960205585,,0.019472142198988053,0.0811826024010945,-0.021002555026144183,0.006832199729211303,,0.04054683277729239,
IL10,0.04326682403073492,0.006155107337519784,0.057755820091789964,0.009181789784290583,0.06108155760933462,-0.03170169543122084,-0.07785641422416929,,-0.035649029835662614,0.004830961657315684,,-0.08621770695855902,-0.02682097413965724,0.018958370865316623,-0.05240920266974794,-0.09487208328609839,0.06483983678644414,-0.03263729807457924,-0.07921965274915374,-0.015184626894955656,,-0.1360724262618535,
SEMA4D,0.2979798162990864,0.20661717774114363,0.08467058372872209,0.08176823762850585,0.11425326747007983,-0.032620027910483976,0.0476023611596232,0.11428553320842276,0.3127703670251838,0.05652568861169065,0.08654644730604837,0.2785196204337454,0.20262609099001713,0.07884898276842868,0.07220577335215252,0.23960453331924564,0.07100402279819228,0.06892568598782418,0.2527667945177246,0.1470021836346576,0.11187717567788798,0.13092891424975567,0.2876223640634574
