,UKF243,UKF255,UKF259,UKF266,UKF275,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
ADAM9,0.06850228265541813,-0.002208356395786466,0.003945965540631033,-0.03184655345821137,-0.0011576250441674618,0.0210166791487169,0.014104439250789871,-0.016139893310218607,0.05938659916790899,0.043390797962626994,-0.0166565803920091,-0.06138729384697623,-0.06944706094618003
ASIP,-0.02558205076906704,-0.02239135975100862,-0.011377061067935882,,-0.024932425671905466,-0.012303651332589677,-0.04446850566718435,0.004439774341805802,-0.007315183324587945,-0.0011797000851659618,0.1355126008486921,0.03094091388666912,0.0105258457270725
IBSP,0.08497262006864129,0.020587756959121076,0.020678643341987567,0.06083357935356823,,0.037262180641641565,-0.08831440290445214,0.07743482954639772,-0.006694112419028133,-0.043969759618094496,-5.2210334276300315e-05,-0.02366920817832966,0.03711237728602733
MMP12,,,,,,-0.018087830470492706,,,,,,-0.01963033992004852,
FAT4,-0.01149632970057839,-0.0322334616866297,-0.027574081809792237,-0.020998751631345368,-0.005571773577322336,0.02053181103871928,0.02721928927895666,0.02800207670807551,0.014620383929033668,0.006565790557034978,-0.020966634304453596,0.05231125113469397,0.06743884177241447
MDK,0.09100439002885684,0.046330957190805294,0.037266895227044856,-0.007908395634146616,0.11382548197276288,0.0003782941275311781,-0.041856223398206,-0.07306219432355969,0.025673426345395475,0.08955564334169974,0.004425085019113906,0.002492890522607583,0.04002615675404386
BMP5,,,-0.018657496837262106,,,,,,0.004510501411509045,0.02073857034579573,,0.07763286985421754,0.05118386549164336
CAMP,,,0.056714830182020406,,,,,,0.029640793834943727,0.08013443242585805,,-0.028746630200031414,-0.024429992012093286
HSPA1A,-0.07672385553923583,0.016333510009450325,0.014368771045663621,-0.017066086245313687,0.14473364141505762,-0.039288822300133225,0.0851429156960228,0.028803393017184323,-0.029807752696077904,-0.04444100355293345,-0.016614271897829817,0.021791331376967697,0.017911357073993956
SOST,0.011415538530722193,,,,,,-0.030063907259631772,,,,,,
SEMA3F,0.09409933522903784,0.00900543913736073,-0.003509750087825795,0.007155283301783596,0.01482009941406177,0.09917769661036696,0.024426548551277943,0.0020509367739056537,-0.033152598491806934,0.039691191654064935,-0.07710770225530447,0.09235425171359797,0.0011916223117173037
ARF6,0.008286411976531583,0.019247076627491266,-0.03331888559135597,-0.025174585678402236,0.049835894012506536,0.026172607549161137,-0.04450551393353946,0.0071391236094822666,-0.02739006099137704,-0.02680563801004666,-0.005501480739584621,-0.0015155781806198323,0.027159877000787414
IL6,0.014303073066204064,0.030569510365470873,0.013831783052884305,-0.021346775471605538,0.11404344193839439,-0.04565566066535568,0.09146587697424596,,-0.00399204563757471,0.009342863011369145,,-0.013131367357077825,0.010667447816691798
CALM1,-0.02088788040660248,0.010884470518462704,-0.08422322679466347,0.029671059354308024,-0.05390029555528825,0.008910222227459177,-0.05819201818985911,-0.0581885955609925,0.060200855243269,0.10020703743299583,-0.07554657260592519,0.05243140586407793,-0.023694476519081145
VIP,-0.0339636592229208,,0.04179289316872621,0.010080349559550863,-0.043983760325182884,,,,,,,,-0.050171077132839505
NMB,0.053857750200365595,0.05491362405571301,0.09384127371195466,-9.468791126272772e-05,0.026252008874458214,0.025654093528618287,0.009972847094359706,0.036578406269051386,-0.004255641523993069,0.010147277389572548,-0.011008528838991847,0.024960153789597306,-0.025053366590841324
CCL26,0.09861816901226357,0.0617591297161721,0.04726560544937098,-0.014404593315463178,-0.01682634548877892,0.02849615081717927,0.027197749091632716,0.020360589359980325,-0.04931347353122517,-0.009510766318966348,0.0065035999339718925,0.008832067749663367,0.04442916669771682
FBLN1,-0.0398574031007816,-0.010194246554553246,-0.056121693230603675,0.06929469105057211,-0.03159412050086591,0.03035352634957404,0.06725618081824718,0.026656033856002553,-0.03184998709868728,0.05669530055618525,0.004309596501034256,0.07888949665309195,-0.018774333632226258
SAA1,0.045993430147328124,-0.028648019276410416,0.07365927191321682,,0.16867528336504342,-0.04072136512740153,-0.004127645299059367,0.03789205121776275,0.005019457915559626,-0.02202966161365486,0.027955230877269283,-0.027225052020957867,-0.007708111079451771
MICB,-0.017876622507168812,0.0014321841411009722,0.04109008116022252,-0.024077340905086262,0.06255237748543084,-0.01862052048206776,0.08622659959737129,0.11016744749456496,0.007796969241514222,0.009456162989950037,-0.04853119718863518,-0.022846021424946652,-0.015860841784805617
MMP13,,,,-0.013593861168245897,,-0.008217655427616485,0.1419974481694553,-0.0255335976711653,,,,,
F13A1,0.018051502457007415,0.018136349857307447,-0.03474228935303158,-0.020074860369960004,-0.015151902908293161,0.04867196179397731,,0.0011826034162631676,-0.028578673865471672,-0.022930382273365062,-0.06456761148378508,-0.040895932220234334,0.005937470913282619
CXCL11,0.053374184396863006,,-0.01781434365253104,0.014040670813117363,0.10934612441672388,,0.02934343224041411,,,,,,-0.03803539650288222
COL5A2,0.1244702541890083,0.06776029494028597,-0.05921604913959609,0.038024324085628405,0.0031026265521310282,-0.006300617716154405,0.02897786219700234,-0.02652152477387653,0.013710513875827404,-0.0009459435692289173,-0.021070505708443526,0.07534882447546067,-0.012049789026622276
EFNA5,0.07501274237474864,0.012194617014290936,-0.02787728999490105,0.043788713720208684,-0.05589545533790586,-0.042773440564496244,-0.048930937003576994,-0.02514677521718134,-0.006813444925992683,-0.018775918382631224,0.021322988467284296,0.0015129740507787983,0.026164174708172658
AREG,0.20987695190844238,0.012783134073217064,-0.028327263605135423,,0.04248262750677506,-0.009915549563762727,,,-0.045733417097112095,0.0645706051010998,-0.03393925206493905,-0.00354883936999663,0.06696733189837444
EDIL3,-0.009471214881423681,0.07435726230484101,-0.02129117250381844,0.004563908121277693,-0.01919079045498819,0.022160114430148675,-0.05711216768873694,-0.01696033122133858,-0.007884083205489912,0.022459327922587917,0.0013646334192085909,0.012809442819969055,-0.06315491574527511
CD86,0.004196540279981038,0.00821053274808178,0.014758009663945882,0.10051177416698642,-0.009184225144596405,0.00910986797061107,0.00626350126675244,-0.06972349617138424,0.008358502199198809,-0.007393653199562707,0.031408223602179895,0.009299424361997424,0.015272000223387393
AHSG,,,,,,,,,,-0.018924625220199515,,,
WNT9B,0.07868531244723587,,-0.01120692106802799,,0.03709448907374049,,,,,,,,
HRAS,0.019183228238553087,0.0079215627884302,-0.013972640211001164,-0.01592786430025981,-0.020516160491604388,0.019163975915504974,0.009002636994356633,0.03508783931452756,0.05220888915147255,0.019385501727611155,0.0037847324851237184,-0.029050124275330314,-0.04309746087221639
C1QTNF5,,,,,,,-0.022082157287880554,0.021633223576531833,-0.04660986336537447,0.07039097826648659,-0.04813684602623932,-0.023042972855248808,0.008304190509457743
RLN1,,,,,,,,,-0.018765558203523585,0.0555906086467411,0.06166213941842111,,
COL4A1,0.10826823951281916,-0.015474678349648812,-0.027219339270896977,0.04297685728476281,0.005427753143941328,0.0014454369959095842,0.02090212581102357,0.0245825625793539,-0.10890455842899345,-0.052037731414987194,-0.011406105308657814,0.02468522164840287,-0.05411257992592163
CCL3,-0.015776037149803433,-0.057499906794843604,-0.0007601820740173175,0.03670644707089358,0.1380832302990487,0.013281355203214351,0.041289219635834054,-0.028430741422258595,0.007263433094510507,0.01736404287380829,0.012132096894718569,0.01383663703431388,0.019225466350249798
BGN,0.05210844607205294,-0.03823744930164916,-0.0598879792209271,0.08232780198042604,0.023791607336757722,0.03683661057136857,0.0545350214778049,-0.01374849388034401,-0.04268965779212151,-0.008970262013657807,-0.05764071788111477,0.03824806148730365,-0.06607130445347935
RETN,,0.03752775873272881,-0.01382792512801594,,,-0.01581602450031373,0.10875232985885551,,0.02608512889013191,0.00934955005598298,,-0.024697408471521153,-0.024039402284306684
S100A9,-0.009193828680987861,-0.02975533355167743,-0.010613799173840551,0.03037166635567963,0.117711023340287,-0.015801223007340565,0.03670629707929405,0.0175462696787332,0.02337119743553624,0.023097844297019773,-0.021344532583066556,0.03971705558364771,0.025903064344431143
HCRT,0.016846274308287692,0.03734575569075131,-0.02899190550832926,-0.014094682828043449,-0.0006414621208991163,,-0.0918746180188991,-0.021817872315366825,0.007139508261642325,0.061543758889181274,0.03335110441006283,-0.01255248575323728,0.04108888816656635
FADD,0.0010609320997008753,0.023543660680102434,0.05277037760038378,-0.003444663998470965,0.01666587563556309,0.010773299854335727,0.0790840767343673,-0.006782938228784418,-0.004244770431090751,0.05837090562211607,0.008539310850429464,0.027021708303531032,-0.13641606205270568
ACTR2,-0.004730239580604337,0.031526731151773804,0.044045261755917026,0.007297444372324095,0.010508216159522682,-0.008979227807788525,0.0020968141219625818,-0.01749413727603438,-0.0033720496895767115,-0.06454944263281494,-0.017030420047063947,0.01734923176198765,0.012386350311407123
BMP2,-0.01591588415458495,0.025309634702969663,-0.01003162325130562,-0.028481905495218406,-0.007246754905780669,0.017594797724020398,0.026140105561615907,-0.03919639480319424,0.018694505982219344,0.01802245756283721,-0.01095150804066083,0.02006433703056044,-0.019421028851481843
PDYN,0.020075522546971262,0.012537102914574124,-0.02573784867745875,-0.009367207289547519,-0.08145801308598738,,,,-0.009719239330233716,-0.021917649738753008,,0.0011521447965262476,-0.05598161193704054
CD55,-0.030460220556816447,-0.04544458888823699,0.030386211786125994,-0.02878236532133568,0.027138401715197217,-0.03481287645026728,0.028979971212823537,-0.02484435166068226,-0.02719911969539909,0.01663114919348874,-0.013553495271880926,0.01164013173988084,0.006862881762866381
OSTN,,0.03130797457115502,-0.023173656758049558,,-0.0037790331883942405,,,,,,0.14189282564276628,,-0.06821672650154163
PDX1,,,,-0.019785347059973212,-0.003997085826687376,,,,0.0034419650702811467,0.020510738077314666,,-0.012629916233806455,
CD6,,,0.0671387581466778,-0.015908718440849536,0.08264147952784999,-0.026701724845205273,-0.0089831053738481,0.0026990822269851236,-0.022000850020390414,,-0.031611693540952654,-0.0009872019064574836,0.0760291273253942
IL16,0.14854646833713908,-0.04105672958585057,0.006661552043291623,-0.03676447623052482,0.00267630771028903,0.0009531600771564593,-0.007447265951904539,0.035835351951596525,0.12605937608760118,-0.0008421629433417055,-0.05276346742989814,0.03356898089577229,0.16077765634641147
LAMA5,0.03678989655007446,0.035218956176079314,-0.0010141281263985696,0.04434093286179673,0.014816237956627745,-0.02432581239071465,0.03689998344405021,0.03821237546467637,-0.010629048667132887,0.025455966001199284,0.019429402687502643,-0.06373064403606686,-0.02981553806658914
RGMB,-0.01968652123293935,0.10182322286547212,0.03379847522665197,-0.06276351597311033,0.001280256804517213,0.10657979719700485,-0.014676458855718997,-0.062174821083876314,-0.015954015576543478,0.021976558154357798,0.07547264217215943,-0.017853317110740334,0.006851909996674784
INSL5,,,0.011813837268416005,,0.061268790394011174,,-0.0757732063511792,0.02120488932026587,,,,,
IL12A,0.042623160335757956,,0.009594680331816721,0.04825841442652712,0.07447246610188715,,0.00740014147582319,,-0.01596291763170067,0.05442337495556758,0.01658755468435275,-0.02254961533229601,-0.0007920474897032151
S100A8,0.036287859680210637,0.07148715071156969,-0.013842283089826875,-0.005218213386271696,0.085385909800421,-0.01279398954663042,0.038037067390940905,0.037385628309488335,-0.019715725450423893,-0.036531688515373896,0.021719513124059283,0.0030806915018967134,-0.009012577529636337
TAC3,0.046168318889022154,-0.0026630950702857146,-0.023867863885600027,0.008679963462812813,-0.05832921625857372,,,,-0.034111882058069865,0.06642125403425471,,0.08429184337877173,-0.030310699243222824
TAC4,,0.03042680794875659,0.005484473163499318,-0.01745557464784119,,,-0.04092863804210432,0.10712679721552362,,,,,
MFAP5,,,,,,0.024605766738624215,0.06936160498788783,-0.022346364461460967,0.11795422496025398,-0.022183271752734605,-0.03393925757579281,0.07174490342514499,0.02185131293347058
CXCL16,-0.029432886092574273,0.04233332149238833,-0.06466822668441954,0.0653957556666561,-0.013579645647710484,-0.014468029029755016,0.09225298503114059,-0.04042667828542912,0.03651855219297996,-0.006153938124169194,9.820214229867343e-05,0.012973242097300393,0.06901683327176908
AGRN,0.04853183197977251,0.02809554154934141,-0.03288499592452793,-0.01657597730541651,-0.006485562062490413,0.05996537954947184,0.05810537779831708,0.02353976772640075,-0.032164301021667084,0.01626687093480578,-0.04889007725609758,-0.036862972040907785,-8.118829758563812e-06
COL4A6,0.050440973060745735,0.026742028506552145,0.059151593144554614,,-0.0216254984375934,,0.011019441524410988,0.030980145915440793,-0.02904536466995664,0.053431000940551386,-0.025710458163569545,0.037442088369179026,0.008286260222706643
FST,-0.03421167046184878,0.0005606915072230635,0.03478233800237501,0.06725593130270369,0.003773075842659791,-0.03038890300565059,0.020680901747843126,-0.03451747539059363,-0.01163355154416167,0.011025976691600095,0.023190721604421222,0.08142753305706359,0.016520592618148786
MEGF10,-0.0032718798555840278,0.007681882845655534,-0.029387454459632888,0.009023256286667817,-0.024131503089638635,-0.02531916175081846,-0.07710659072567594,0.04376371416485331,0.03838263991040818,-0.023089695701820612,0.006351246569440443,0.03698010056868966,-0.03832506420219957
C1QB,-0.026186423923575182,0.0031336225181002866,-0.009276331046288085,0.05327587449937939,0.12703289608866958,0.007004921071391882,0.08368116343607028,-0.005886910211478295,-0.06340849837239167,0.021877644425332198,-0.04231578123614629,0.01683909745635544,0.0046848727638557994
HLA-B,0.1743620359002037,0.08862586784551922,-0.02300779675530514,0.016894948817146243,0.12427252290455788,-0.026117746255977712,0.0633703833513178,-0.06008932283670094,-0.02501387967129625,0.0002667116293906388,-0.005200744047114213,-0.03667907941956964,-0.03293331720330523
PDGFA,0.032931422024190894,0.018369704725214226,-0.028816086344338594,-0.011600307530687167,-0.005518766346863835,-0.006727949123090871,-0.09496579716276164,0.054746334427333815,-0.04013840425414269,-0.031270466953651314,-0.006758278281747994,-0.050113454099009205,0.023704368012936183
LAMA3,0.04074729726687417,-0.028077426659362654,0.033083720134148745,-0.02939747820350485,-0.02328209758678343,0.02522963984569364,-0.040164922757617016,-0.019318113619471326,,0.15806962966559684,-0.027796725651258885,-0.022797538150725903,-0.028246118351934926
DKK1,,,,-0.014404593315463178,0.07834746577296645,,0.022719498683746328,-0.031771588877449713,0.020247229893477634,0.03568398720065243,-0.024960636824280343,-0.0057348759928913026,-0.013260905719342832
INHBA,0.014946539975183781,-0.017860218907537896,-0.013023907098187735,0.053110025779143,-0.0265573677994383,0.007181767179074338,0.06849019179563023,-0.05445160051169538,-0.013391754472049483,0.019974165866185844,-0.03407962344351549,0.010942030410915304,-0.047837926160666955
IL7,0.11497428981590742,,0.013380121724042605,,-0.022087329731233844,-0.025941589389879557,0.07587968406474471,-0.030483541030442148,-0.03527925009546589,0.06909227197596224,-0.026057713768274673,-0.018124099320608912,0.004133977886796372
FABP5,0.06063888412272004,0.02716929560074854,-0.03441155782268621,-0.027866051391013145,0.09635738666119559,-0.0012021563349838768,0.06839762577965232,-0.05124347909131271,0.03839305205487262,0.01373607193528961,-0.016626187046263306,-0.04955021346450209,-0.02512222505935255
CCL4,0.025853549191886108,0.020584489765253445,-0.028089785098839287,0.026947607617252883,0.14523605143054347,0.0013076198614156089,0.041332216843294654,-0.0875087475828167,-0.030941815579961042,0.00806992025635625,-0.01208063492439802,-0.018417087870767908,0.021505100581562395
FBN1,0.05728806227610127,0.01585789418071116,0.021027384149302348,-0.018840624592901284,0.005062424610937692,0.01580120462742603,-0.02100781818345519,0.035476106752652746,-0.020601244426993476,0.019040546011019607,-0.057868827556035424,0.013682488282132827,0.02311191961212137
TCTN1,0.029992430503635426,0.061665483686857335,0.027225892979391892,0.018965298356030807,0.021679327224992745,-0.0265922151509707,-0.07594950504559304,-0.002104151791674925,0.0037079426184017748,0.0830148653884625,0.01758445936311237,0.016698515649937972,0.009374339753450004
NCR3LG1,,,,,,,,,-5.642896004214721e-05,-0.025079904936095982,-0.02605772760401316,-0.04584870117142979,-0.021995126895959557
BMP7,0.04330010337242656,-0.004021342118626459,-0.03408100039268423,0.06424454499914103,0.0005168637966496143,-0.02129342975122929,0.03593716772788193,0.000981827166563913,0.005735066891252018,-0.0013104210068098784,0.07574600491458428,-0.037018332609188624,-0.03308237336723806
NLGN2,-0.05601529757490412,0.0009480250762729747,-0.048104789836318496,-0.011385994247934206,-0.04050744222406931,-0.029880241038301097,-0.03869158638947282,0.0846043644440409,-0.019354224872998264,0.017319914063066006,0.025626258469532058,0.003097246519922175,-0.0056978482121685225
CCL25,,,-0.019078423539688607,,,,,,0.02248707854085403,-0.0026821617550555226,,0.09178826451040155,-0.0226256943389847
NPNT,0.06562520983768462,0.012363762993070007,0.010106314090365444,-0.0052422355175293246,-0.02234899300366929,-0.03249549551091742,0.06934461884300945,0.03765936584467973,-0.03766699846474711,0.033785045318999785,-0.020398101119999977,0.005980272771259569,-0.033258137175581313
KITLG,0.03908500406610412,0.047203882918654405,-0.05206940911631663,0.01921550111183141,0.08138353945455865,0.01891112160305334,-0.038277249710805664,0.07194550195150907,0.02192809754337124,0.05338121895176247,-0.014281692810615181,0.041044027538735144,-0.01996702844350704
MADCAM1,-0.03445816152680634,-0.007399752093447702,-0.032019283028930305,-0.005182758782598028,-0.008755457218826077,,0.10609996645948305,-0.044551609564274966,-0.02259681145198925,0.02365567090026193,0.055182020894214055,-0.021004746317854102,0.034314652770599356
F12,-0.015333610965336525,-0.04284633454985277,0.027654196001743132,0.04081409562814336,-0.012176463081459761,-0.009916389416418552,-0.02942073164530059,-0.026852702398543177,0.014091896266940187,0.030237410473214744,0.029140211707113547,0.08491583907931302,-0.016176015622832787
S100B,0.050195186146592845,-0.01861415692062293,-0.013685986218948775,0.001987836001886452,0.0189655175628833,-0.02103254359508971,0.05014508312648412,0.033085965874934876,-0.02734660080724857,0.05721225405949324,0.033351957512337056,-0.00963437664612186,0.024812412399065197
IL27,,,-0.024208643794006276,,0.030321468221571928,,,,,-0.023721042288394823,,0.018877058012884064,-0.01880324280236198
CD99,0.10800001057176485,0.02274979195243089,0.08223888560396149,0.023487212059460635,-0.015972777796060923,0.049383731096561315,0.03450912477158153,0.006582655688439118,-0.07793165633920032,0.0729381123059783,-0.04103031724831101,-0.06499411026675843,-0.021257337306429994
PDGFB,0.021027298304412814,0.03896517956423888,-0.001637923453137063,0.06959985130497413,0.08917866348721991,0.03707148472359727,-0.017532037561855018,-0.04892278988512817,-0.00975218552309157,0.01607994387373517,-0.03955272377366341,0.03438617790938818,-0.0027604080103835293
CLEC2D,0.07026679502475429,-0.04616469814321388,0.016238182450015907,-0.024025609967510558,0.05899182619376542,-0.0685992496865464,0.029697713125260743,-0.007633062663989669,0.011004433426070567,0.03578430244812767,-0.03807004843477275,-0.011290498641717057,0.0019232042252987462
F8,0.02042682528002292,0.023363807225761646,0.010467222827608428,0.04587898231272303,0.025545114947244395,-0.020008627335365656,-0.015791459001845518,0.030013430539324485,0.010451088960827857,0.06365500567015947,-0.05866803019681711,-0.010924327114022388,0.05596623483576064
C3,-0.01755061017989158,0.003683548610192857,-0.01835638025641437,0.008026908881332078,0.05484374544442169,0.009480065307451506,0.028364245343122096,-0.0077433734868067195,-0.058752549693988604,-0.004127032079735491,0.05617051351130159,-0.011209495350869614,0.004070192298912824
DLK2,0.022467207327644494,0.027122797731787496,-0.017225703346018615,-0.03608012898060614,-0.03453531406484921,0.028802795392465667,-0.04199423958439386,0.0173726098594677,-0.0044486954799596015,0.09430419192849152,-0.008940578940701426,-0.013508666792028428,-0.02225875632556034
TSLP,-0.06249973688293653,0.07519223888913859,-0.032077117645814064,-0.017943654021749758,-0.04113300813998364,0.04306338060868666,,,-0.02982989838001881,-0.02590113759980709,0.030546093395689203,0.0874876782737581,-0.02043602761252985
OSM,0.06293125783622744,0.03876484787247416,0.025839080435230234,-0.02134677875080281,0.1035063031899956,0.008359872263866372,0.02449012880771735,0.02883191976232879,-0.0369808034955405,0.0604191102627925,0.07722564461115788,0.029596485185104403,-0.0055591443245294305
PRND,,,,,,0.0033264293761930577,-0.01776249801573755,-0.015111366088751521,,,,,
SLPI,-0.05086065571376442,0.005321275157138267,0.014091390093941813,-0.005926993359438889,0.13970653504505906,-0.024108753863693645,-0.04816473988775547,0.06072560632192367,-0.031500892387281994,-0.04793773077143638,0.021644031592031633,-0.05881497040763198,-0.007196391196451628
AFDN,-0.04657670259945579,0.06334697085834651,-0.05230771888418516,-0.011711792276328023,-0.028671507285013702,0.026518814477826787,0.03317327764376961,-0.07824136525949521,0.10747207765128632,0.02643074199175709,0.037396410493503875,0.02778083756951203,-0.009963339844396086
KISS1,,,0.014241464534735522,,,,,,-0.025739004016386645,0.024696062992685713,,-0.02581905413813972,
ULBP2,0.05802918389302364,0.10887108308518668,0.03596064593537795,0.010070482611359202,0.03763440271362291,0.0072795977757806034,0.005844683261473302,0.04697322026090568,0.012534817194676673,0.014807891593775453,0.013453899033375539,0.045847453125918564,-0.07183800635343673
ICAM4,,,-0.011206919928234855,,0.05454391006953706,,-0.04199429497107505,,,0.10673522536050219,,,-0.020906296750510152
TDGF1,,,,0.08125817442798604,-0.018449724765045892,,,,,,,,
ANGPTL1,0.04496938808643793,,0.01654274279781588,-0.03884788760667626,-0.022644650332980392,-0.026641022819702723,0.029555944302864044,-0.013538504895438773,-0.030591881183380732,0.019773947918559145,-0.036963789553290737,-0.007320512002145555,-0.021128134039254547
LTBP1,-0.03718051885843308,-0.005763451257705396,0.017824386398157154,-0.038051722007116456,-0.01354883249992423,-0.01830330398360442,-0.077686990462773,-0.02111926086584834,0.05584218522892842,0.05706511008931827,0.054560134576756354,0.015315393244964002,-0.0636767553611296
NTN4,-0.04376145032988134,0.012673972791325755,-0.000219161354684219,-0.042144032994047315,-0.016228447072416795,0.03129652753310629,-0.056913581162693586,-0.03422166606789912,0.021132804396918968,0.025678551437820454,0.019384734343067606,0.025079600642954312,0.019870885751771265
APP,0.05302533317183009,0.003475416811207975,0.022231317872297523,-0.010727930456114273,-0.02263478090503747,-0.011947608167378535,0.018303274111389097,-0.002292954554366803,0.050182278762708414,0.037685952253314045,-0.053108060016191616,0.011970344644666552,-0.10363970770460576
RIMS2,-0.008295993270796047,0.00041883602354204365,-0.027877286741054875,8.13934970611034e-05,-0.03114512932384101,0.11564040722404062,,-0.0247543724370682,0.0458504634107133,0.030841901311896517,-0.03666436692632202,0.01389529936070927,-0.030387719884322293
WNT7A,0.07450007822661853,0.08291944180019953,-0.047207928684171375,0.12004218061002314,-0.057555159542651065,,-0.05619732017341006,0.006323911631307297,0.050489739016211975,0.0006668129857417478,0.0029544794188297602,0.02050902151758563,-0.010944020004225247
GAST,,,,,,,,,,0.0031585143774185325,-0.030075629646959916,,-0.029091454113841196
GPI,-0.035311615442630305,0.009859046483513368,-0.06213777379746694,-0.016026478094083342,-0.08011176617849437,-0.00747253055841683,0.05025948918592202,-0.010585826523643888,0.04358650998004904,-0.021030259952202666,-0.007861638342415402,0.022168658044747096,-0.011658696198449472
IL1B,0.0674995349870097,-0.015435061266028866,-0.0381050867626886,-0.04149859780609904,0.1413450295712809,0.010064031443699654,0.0889700948088338,0.04317190126642755,-0.074239568673923,-0.007193891649690066,-0.0718863777351765,-0.0021548345519701168,0.015803926725190015
SFTPA2,,,,,,,,,-0.018294416976606633,0.009378419600704888,,-0.021004747776011856,-0.017795486518394618
HAS2,0.035192185484946445,0.0371279852525689,-0.013075020758713097,0.03453079459454196,0.05471814767035042,-0.017662421071578092,-0.08372618383443159,0.0973698439647979,0.0840220944184017,0.007509553899281598,-0.07549574991179145,-0.023686119885265658,-0.05218673204621845
IL11,,0.05492728830419477,-0.021635838641830257,-0.016264290994391264,0.00015060263565311077,0.08283982970407848,0.05257732649727668,,0.06302293985628762,0.014429191069575112,-0.03161169855207975,0.055784914910993855,0.04367320497374684
SEMA4B,-0.029888578774120707,-0.002988219824693113,-0.01379097587203014,0.0047509847847776775,0.0501393206617408,-0.04048106150933929,-0.024292009671725952,-0.043947380545257035,0.08015302984681875,-0.002688663879849059,0.017278359581223895,-0.007210825554822465,-0.052099189586797
FGF12,0.04180128756725141,-0.0014188009038584642,-0.02427072838205328,0.05920151962852685,-0.03871079081075484,0.003603628295214552,-0.03750227222459236,0.1348656364254748,0.002354667555191811,0.028768136959936776,-0.057337192771097625,0.025412354317203845,-0.12158140390954797
CP,-0.017188361045050032,0.035418126782997675,0.03737769329340743,0.006721854795265936,0.06253259062222899,0.016569407684028172,-0.11308760753853213,-0.009913200431535957,0.05504750227121472,0.0032337238019273175,0.000399251978090318,-0.05358741905552736,0.06819158622348064
NLGN3,0.0699736013516631,-0.0041923767187315355,-0.012416317458083699,0.06196451374924031,0.013957631567639283,-0.02788044621557562,0.04874287823642196,0.007103127864689013,-0.013341074930997772,-0.031102671025964014,-0.002731856257854114,-0.05157883865143831,-0.09637995693680017
GZMB,,-0.007121902748897662,0.06605947432307759,0.0358628603634677,-0.014466618344189162,-0.02302463567450072,,,-0.0262587898328642,-0.023193270304872653,,-0.035647921602776,0.04265765480858632
PROC,-0.015242929329756277,,-0.026804150480346862,0.050635774859629765,-0.027995630948807863,,0.009565634911375522,-0.047125590388918455,-0.025913269958972952,-0.019763544028852026,-0.038462739911942045,-0.0198155604990351,-0.007693458517550007
TNFSF11,,,,,,-0.011271332089575523,,,-0.017316252694434407,0.06261051775606212,,,-0.018556069456690985
AGT,0.05263594205973798,0.05490707745907892,-0.007529841534640474,0.009369852471923028,0.013602164857275466,0.01758563284832061,0.03201341241092328,0.11933822940019949,0.02501186210604904,-0.05322888074002571,-0.015381560466346214,0.0012170037050804048,-0.034065857994467985
PTHLH,0.009746866895827573,0.0043964156209376735,-0.029608921833853937,0.02273018885206421,-0.006841982454649266,0.033681078177526,0.08942382540732619,0.0023167076246598506,0.04935161180250013,0.03697524896280735,0.05928597663005202,0.062442767700254316,0.0042794865622689466
COL1A1,-0.02025742055299634,0.010461920546938097,-0.023757250539288014,0.005551524781366369,0.0057830704577431676,0.045055995716301776,-0.04822155527822277,-0.024526780632241858,-0.06637422276122605,-0.03007693227117102,-0.04128275522655213,0.038313587296153924,-0.03953007259335428
LAMB2,0.009762768133340616,0.027817138689396198,0.054975433773828554,-0.04729643405357424,-0.020181702596830293,-0.004598918885734553,-0.0444231879501696,-0.05196483449452265,-0.03860622175968566,-0.015255851855912049,-0.03359510445233252,0.04589545361523134,-0.03297567500399412
DSC2,0.02393918290604407,0.038836505507091904,-0.011517961925575568,0.02546942538082177,-0.01599915777872924,-0.03950388269577465,0.05370501405291568,-0.02486698534190108,-0.0462040514745852,-0.018688784063063176,0.044245283311367546,0.05818495917730614,-0.01412709445641557
WNT5B,0.021567993811131603,-0.032911702322597144,0.03509736950526221,0.027362702266071865,0.035100272995091227,0.025018236393499014,0.020763316327122933,0.057309068587392424,-0.03885650595962463,-0.016603604248500988,0.01513903876218916,-0.015289595598000735,-0.005529828544740199
LEFTY1,,-0.02547946528510585,0.027183450942887575,0.07486466092007993,0.03991182064781458,,-0.042873739363210206,0.020453503391660844,0.03165434653698087,0.04473991958107941,-0.019084739386128046,0.03385689042431271,-0.028416881747954516
FGL1,,,0.0823828397910545,0.10675996087412788,,,,,-0.025387303464142467,0.038527332242007106,0.011895374302555798,0.023162367515654127,0.06687602352131214
CXCL5,-0.026841976006643946,,-0.011206918707028307,-0.012734175380850572,-0.022476693588224197,0.012220928110745892,,,-0.004544097572195494,-0.03508192752798479,-0.05661565804858655,-0.014465008994743605,0.0344189937955387
S100A1,0.04294511764346935,-0.007508289576400533,-0.011168005038583406,0.02536590109638701,-0.04437044896922289,-0.018300375297865736,0.07125081685380323,0.05493708496839211,-0.0065932796567384445,0.09181657006709909,-0.01519970664775774,0.02013462303361596,-0.03133556396397282
C4BPA,,,-0.011786343646310631,,0.015040657508261475,,,,,,,,
