,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH916T1,ZH916bulk
ITIH2,0.05890061185497206,0.005014017665033489,-0.02275917117688653,-0.02264232846709409,-0.018431047498230584,,-0.0015734804902935232,0.016431141276232027,-0.0714753240604364,0.01052415156304169
DLL3,-0.11647052647725056,-0.016149738370189848,0.013651663361627828,0.09765326007900386,0.006220414161834955,-0.007601087124549755,-0.045961718665497794,-0.004831325900673991,0.08356075835940172,-0.04015070807580658
LTA,,-0.014570483635354466,,,,-0.006143372071907692,,-0.01563034890474049,0.0419197442307486,
CLEC2D,0.01762656774191605,-0.015509630808828086,0.018405348065836782,0.07306169584097537,0.10108783055941556,0.07241436599419866,0.02092239983489093,0.022746309113271745,0.038002588587593734,0.06318211857485169
CCL8,0.01862420356448823,0.005107518036545227,-0.022519742621376675,-0.0097827124967259,0.12342328796255901,0.048955160673055345,-0.010326773885078909,0.013746987409143097,-0.029196187398772756,0.09837154570492414
COL8A1,0.07541009404125397,0.050809618732089126,-0.011603325034394256,0.03243966317348242,0.037003658436687896,0.019207513265599094,-0.018385187244867113,-0.005344435080103598,-0.0983687064501209,0.042262217362796374
LGALS3BP,-0.04656749904377425,-0.0008747670823110886,0.052171862389204564,0.1009994065211397,0.07852752375612258,0.06958509831145464,-0.025801354365903167,0.06021208844365425,0.06048782909865078,0.1015891961103041
SPTBN2,-0.03157077119481628,0.017354748069604565,0.046914231155057905,0.03568517558887672,-0.0049204289294171605,0.0034084273058425088,-0.0264601548351316,-0.015577671587430276,0.05529916960681307,-0.03066677361830456
LYZ,0.061186320474816515,-0.013982553687076037,-0.02849572390283861,-0.0005763905764847578,0.10347647969190926,-0.022710673611647664,-0.004820953855487891,-0.03568044603067505,-0.04401336227405446,-0.02766502548865425
XCL2,-0.013483815767398625,,-0.022016733912715622,,,0.008123741397135153,,,-0.025492966543254843,0.00746344174667155
LGALS9,0.019254242200742643,-0.005121653085919577,-0.07083056411743871,0.08117316316658732,0.09650566529483576,0.04318774606214481,-0.011760049388202614,0.027858916690530224,0.015184731444906258,0.029150420151146224
B2M,-0.0001622830904843613,0.08041336875567053,-0.029744353350237594,0.06425831370854648,0.10835137316034806,0.046057130680685454,0.019084822071123265,0.018754500962174965,-0.044048590628272884,-0.07856276284933596
SHH,,-0.01181355950243972,-0.036178354635070846,-0.018792292962199805,-0.014087659919077738,0.0047635404986796585,-0.011083479861097688,-0.01090664980969934,0.016556126920632536,0.024917151193170842
AGT,-0.17678680093774837,-0.007047437729996039,0.02365514259101996,-0.052321420279006346,0.06133077842156575,-0.002401652574798825,-0.0120912418471231,0.047502178995430015,0.11759187154436156,-0.050011957976689225
AMH,-0.04434593549670549,-0.017012616075208497,-0.009676392613429561,0.02568591976283704,0.04061499816985351,-0.014245589884666746,-0.012466280926178486,-0.004920799323472358,0.06623689683426036,-0.0037597498758498854
LACRT,,,,,,,0.0024121960272534887,,,
THBS2,0.05192254939093014,0.039481547875588725,0.04804353749076152,0.09165579158083155,0.037066762690278934,0.01392072465128602,0.025488518673187934,0.005279001367118013,-0.009210550154010285,0.07655544603972828
INHA,0.039390768901918595,0.02811457019359344,0.011601049908168922,0.08076525209180922,-0.023563784873192776,0.04591147810432292,-0.01487248787589496,0.07653122217889789,0.002512634305122691,-0.017638879001112644
SEMA4F,-0.005528590743736431,-0.02134937982532015,0.055424672716865485,0.0274072488339721,-0.04792018700029763,0.02777913302712813,0.0022022141753167846,-0.038844385344859185,0.027476668706690705,0.07753666216094598
PPBP,,,-0.014933128291492615,,,,,,,-0.017645776857048982
ICAM2,0.008607366990438904,0.0122910158334465,0.005268313152860356,0.029496787803752488,0.06285667684640797,0.01551467973190138,-0.009242253184483162,-0.018255849852015137,-0.024851472411720844,-0.05965950375855548
EFEMP1,0.0006219127047888217,0.06988782962558349,-0.022653124163448446,0.05220954698646882,0.03727454383760967,0.03589303637175762,0.014902279047576485,-0.026812868892377984,-0.04083305112538941,0.06083658882802272
LTBP3,0.03667692474873088,-0.05913229804383862,-0.006168371378025782,0.07197207155943658,0.035409721842691984,0.024993417052497944,0.006579784219268164,0.019761235140331214,-0.010632354113468348,0.10844548835411959
COL6A1,0.10383352122921144,0.0032522658468394977,0.030435333060450126,0.1233492713504829,0.10487215530317127,0.010805030684219393,-0.03228861963178251,0.02283165334533887,-0.05517407717898489,-0.011174150675801967
FGF18,-0.024954082794609252,-0.01058657108918489,0.01799075895875243,-0.02177444975129754,,-0.003739502107845268,,,-0.028159636753834493,0.020453113803270178
RGMA,-0.026870522403478942,-0.016157687590180984,0.03873587055098183,0.03182208737647414,0.10421072405510023,-0.07673186151004723,0.061468422085495196,0.06390234214912363,0.07503950427003007,0.05446134518045996
COL4A5,-0.0030584829195506487,-0.015611416674208121,0.04345818539576936,0.034776141220732436,0.031857871287610494,0.012996806711551376,0.023092792152177338,0.05588609295320257,0.037469962247084,0.008786910774142027
EDN2,-0.013004258995308281,,0.018260564576678167,,-0.01925434955455143,-0.0007842145165263345,,-0.03056242163284772,,
FGF1,-0.03918214868875006,-0.012072188299679756,0.022538804928578588,-0.034132616091606165,0.0015866217341793006,0.0005470744373722704,-0.025179606446030556,-0.011733994853803801,0.003697132307488296,-0.016926345276933392
LIN7C,0.015244157137076575,0.014314739927510648,-0.027826815143716415,0.04316405021862778,0.0438822009753143,0.020087306267691542,-0.03293109912908647,0.0262992256058819,0.03443505166823113,-0.05845078568450463
AFDN,0.03666220278783939,0.03193431316474706,0.023329346853413986,0.026836068333016404,0.04692312406416629,0.017759706481215446,0.020318093493369896,0.04908624235343992,0.023730233820229568,-0.005926908592634749
SEMA3F,0.046969614359364226,0.03681832989671545,-0.04935584501503654,0.10700938967166608,0.09105708533275061,0.003635291600479507,0.05825384225507714,-0.005562529893993972,-0.011734779914036226,-0.02337203787400704
CD24,-0.059135349975628776,0.025057142025992768,0.0070610648380537875,0.10278893600147636,0.022117866631784753,0.028263301861796784,0.04192123121093737,0.006652710132548889,-0.019180907891112414,0.022094446868240906
LAMB2,0.039697185775652684,-0.008006903480712327,0.012127218224429316,0.08318614586559614,0.0686638696759615,-0.000712981023541021,-0.01542048774964472,0.0434935533012901,0.007198452608126716,0.0403760662351813
ICAM4,0.0645141278778441,-0.010586570038119808,-0.014271161163317201,,,0.0012190285229099285,,,-0.029100776644969933,0.1392686074413818
COL7A1,0.03452985646273362,-0.01854209240175566,-0.06325708275840397,0.05676706220044605,0.0297626275973795,0.008973516392077406,0.09469252013841857,0.08085027124911363,0.021561571011530615,0.04731300824772509
PCSK1N,-0.08641837660778567,-0.09039057906503271,-0.032301535683002744,-0.04374632420651552,-0.07367749611058759,-0.03282182115674767,-0.012475097910062592,-0.04730492995098726,0.0068646581976658655,-0.12298110196494952
SERPINE2,-0.019386457994307573,-0.025811095623310843,0.03289287471557265,0.0013175482981165507,0.0087838635326981,-0.025850809514832106,0.014917176192402043,0.04439815590735078,0.044021657968812355,-0.017578920766683673
FLT3LG,-0.029943027965443174,0.02842061692517046,-0.017619427277503458,0.009754776609511677,0.052033075739943355,-0.02382218992411941,0.013504863866876797,0.10440497132396317,0.005973126439265586,0.06289206249244052
SEMA3G,0.019513353675719432,-0.020261405616553256,0.06018794250554538,0.0817266262033566,-0.028705999885233605,-0.03659752638527577,-0.0023637256691055263,0.06149266983220104,-0.02560621482501007,0.005397718663892568
CXCL2,-0.0683529713845884,-0.0030371990159943603,-0.03685649997622379,0.0059842678321041865,0.06086987633335789,0.007343419789215464,-0.01341544306871354,-0.021586881326594497,-0.036477209151902786,0.1186271234172866
PSEN1,0.003608682458147659,0.0040730010250462105,-0.08397497003729054,0.048413732116871826,-0.008570427367515298,-0.0018112207578990255,0.028425416964124747,0.05221228119470906,-0.025697139385042214,0.02383236459912966
FADD,0.03968218583322648,-0.02665148045029965,0.05246017352956067,0.027450073157429766,0.05456548324382614,-0.012571363064176862,0.011141262983188141,-0.01731858176413021,0.017265729803282625,0.025414275292631808
GAST,,,,,,,,,0.005754943065902932,0.07604114086261753
WNT7B,-0.027354710180685627,-0.024950399184458325,0.05537161540303071,-0.00036918049334386406,-0.05360303225821108,0.001161245729894489,-0.011083478286340273,-0.015116032417672247,0.014682495641724623,0.03163306025987332
LPA,,,,-0.014236781788350986,,,,,,
NODAL,-0.00796167835592107,0.040773270259670126,0.009291569711876585,0.08543256208869804,0.12333219003490185,,,-0.01929548901046849,0.02957677001589345,-0.044533625774990315
SHANK2,-0.030069188767991264,-0.019909653278068887,-0.012889385745065242,0.009154324288769066,-0.03560488382594363,-0.008514919084247433,-0.03073963880742951,0.02551912432138266,0.04222255332204269,-0.010405874210383168
ST6GAL1,-0.07031348055179669,-0.03321353481187583,0.014696376087748307,0.043143120992839984,0.03013649816607758,-0.05581787941797915,-0.03042258896056947,0.015326120095513072,-0.01408555601589793,-0.027113181257020395
PDX1,,,,-0.020721088335035533,,0.07794809258645508,,,,
ADA,-0.03271434977454221,0.02007211947103686,0.07122190188073663,0.12884999651276516,0.05582088560703405,-0.03263497244815844,0.11204192273877954,0.06265980295771692,-0.02028288375752824,0.05088676334601862
WNT3,-0.0005357686039404716,0.03169905143747833,0.05837643040380535,0.0016543184335789988,-0.03641458525671227,-0.0499322534660136,-0.005070071286374386,-0.02105026348938779,-0.0008662498755199698,-0.0066369926372151005
ICAM3,-0.04874134454479293,-0.04799655588262808,0.033596993300168604,0.06340066253623045,0.09220008993738259,0.036090677653724645,0.1537653596682332,0.047962978812427684,0.04741080804832821,0.09075888707842661
CD6,0.01944726157538747,0.005098428202243396,-0.02109502544397729,0.09332247543354956,-0.02111085411339712,0.02236506190840673,-0.014401871179626328,-0.014174660528955196,-0.023076822393888207,-0.0004911334908876255
MMP1,0.06591197657713367,,-0.014043899772911199,,,,,,0.0003132248190215127,0.03321925650209394
RLN1,-0.018493964460502298,,,,0.016207248132151648,,0.06974308620218864,,0.027638234487725073,
LUM,0.010160171184829576,-0.0027767488952636864,0.03640556714437473,0.08596527019491203,0.08074151955575566,0.016408979000997144,-0.0030351720121139015,-0.038840012252852316,-0.055472103273251264,0.008527911184162004
XCL1,0.0652237131810361,-0.011518568220423572,-0.014933128291492615,,,0.02873658641617344,,,,-0.03573238501687904
SLIT3,0.06579744373801302,0.009513011120690083,0.05605878729931723,-0.04043726490542335,-0.03617697989758023,-0.04140986019514582,0.019593796247551143,-0.03969718455218651,-0.025810174047315084,-0.022395969666288377
SOSTDC1,-0.05160898456564992,,-0.025137520563396097,-0.03759927080979545,0.054962544918613215,-0.0532113259973133,0.07171038913298408,-0.020912507197536855,0.10460376466856229,-0.03427421906443126
PDCD1LG2,0.008049867050152043,-0.03912530195822508,0.030479169110695273,0.03210261976710027,0.004728583281113953,-0.009222853006749115,0.008019147111740642,-0.0055526666593023865,-0.027653264675304667,-0.013376584277544361
NPB,0.007064665617608709,-0.011666953597222184,,0.04154266952574841,,-0.019192065622306055,0.09465579411958236,0.027243389616798747,0.03693234991693415,-0.009526068940150807
ADM2,-0.045025536105581486,-0.016698955676583697,,,,,,,0.03975017460935132,0.08883170346260057
BST1,0.006447444384846086,0.05948782825937851,0.009661047900392922,-0.006431851765492146,0.0969780195023705,0.021725424172087313,0.04762046280795708,-0.028031562658099304,0.047747066286407715,0.0001870552693490551
ADM,0.0823231509968018,-0.03623992467027122,-0.03761872123445426,0.07295723232326823,0.007806621190542817,0.004121771673987281,-0.00719003558441599,0.013925549594591673,0.0035213013167878587,0.12135063449543067
LAMB1,0.029767641975018168,0.04160222910183485,0.019508207906993848,0.0773586488498482,0.06367433545838275,0.019685420899550523,-0.0030229543921526784,0.06472329449122873,-0.028345359258231267,-0.013854902548676573
CD99,0.10361241986694893,0.014566506118033102,-0.028888347560245012,0.07831838947281418,0.0857622283241961,0.05389307873046286,0.06055127616178878,0.006350303439758029,0.03778557318816993,0.14569827002364177
EFNB1,-0.032764034921043184,0.019693672132492956,-0.012951462619602797,0.10271893624166888,-0.0009295622332971248,0.05418003548519924,-0.04243333294007955,0.06583129797945782,0.05361630020584113,0.01768704268656615
C4BPA,,0.14782063815935506,,,,0.04474767227492648,,,0.044543920213123755,
INHBA,0.046930070291471206,-0.011252556207960623,0.052127737529935575,-0.03422311102588807,-0.035395163150922795,-0.016481489388209904,-0.027042400974755226,0.006819633817298304,-0.04253678952354156,-0.028096096349297477
NRG4,0.07627528165435937,0.06936762890196317,-0.0227591799319531,-0.01945460451234503,-0.008594505392792358,0.04598955641393417,0.016492118242997417,-0.01637392220479119,0.04396171582902792,-0.005476183173791476
DLK2,-0.0013054747852533613,-0.01627218862062697,-0.027084256815772374,0.019438181669756544,-0.03033766796243415,-0.008348322274166143,-0.019952258085388815,-0.018440759995937167,-0.02718831613401372,0.011022761805755659
CCL17,,-0.01669895569328328,,,,-0.0210140559675113,-0.013718239109653623,-0.012563673250473497,-0.003750286228239327,
EDN1,0.026260194722913636,0.06127070998234512,0.015129243834965212,0.029247578700352654,0.0869563477545905,-0.02819512664643262,0.03322191059727618,0.031009424010556834,-0.01910932586369502,-0.07371729587837138
NXPH3,0.021714774158858162,-0.026948076989883565,0.04101044281852353,0.10812340123765594,0.05785788705548671,0.02814113201575943,0.05239899059634534,0.058147773833895876,0.10583634531513154,-0.050023290123357274
LHB,,-0.010905735598016124,,,,,,,,
SCGB3A1,-0.00984157173823852,,-0.019971343199199448,0.13124658967269867,,,-0.009653099567943472,-0.010906650763008513,-0.03313896799696855,0.027156056050846082
SELPLG,-0.007980255266832426,-0.008200052603955416,-0.041606715577959544,0.015965725827941604,0.06335930369898071,-0.011240246847156212,-0.03035597253195501,-0.04638522317083668,-0.028260495262380808,-0.0006700700975458309
RSPO1,,,,,,,,-0.01159658914032202,,
COL4A2,0.02142129279056682,0.03868328584733951,0.030133112639186183,0.12726433552897018,0.10276536734720304,-0.017084426907511843,0.006729458393965838,0.046178432781755624,-0.052495393574834744,-0.06928499435417648
HGF,-0.034404325721419785,0.011672357292694354,-0.015496535704621426,-0.0100151801159455,-0.02753154303239102,-0.00905652737922863,0.004758756977046393,-0.01766289408286576,-0.03557802658475945,-0.004871412830530286
RTN4,-0.0024203411257796206,0.0036816929299193888,0.0059853235604655644,-0.10814714243174489,-0.0971472810368851,-0.0016620543510219357,-0.039308025422693384,-0.06756608092313302,-0.006580829151163215,-0.09816185589179861
IL33,0.01661948391956039,0.029493050364429545,-0.02419612488443269,0.06909486566048008,0.06455420600925474,0.05533845096846462,0.006844245759508193,0.0554162955619966,0.014145589467466602,-0.015204641820144376
COL9A3,-0.0482713764089772,0.02409571225669284,0.035284941283936756,0.16154166479514132,0.06014755355967537,-0.019707828100916598,-0.010007352212759519,0.08502414811867978,0.07617436124207605,-0.015736624721591343
HSP90AA1,0.03441924642728244,0.03921006647065058,-0.07037856516029044,-0.08909694394433454,-0.09538813887410678,0.021628487714419543,0.019572873666716614,-0.03802906243309372,-0.07389907678941796,-0.06560742610798467
HSPA4,0.017409988078406432,0.032504666162752716,0.061733456186716947,0.015114243006969716,-0.011024503140219587,-0.0104108534464017,-0.033146127265168315,-0.0035390230962993453,0.03092589026993777,-0.02276484084244293
WNT9B,,0.01609568255800656,,,,0.0950121348788017,0.021683663811518643,,,
ARTN,0.034704016978490036,-0.002254820981492266,-0.01771332216375487,0.13606065454002345,0.04696614223776904,0.04141161559449698,,-0.013464878448131082,0.05761341455823855,-0.011949501134274584
IL1A,0.021034922280342032,-0.0017875831518872612,-0.016752122656204727,0.001098600717035804,-0.027168042472361358,0.01047063890773601,-0.016199598683943512,-0.02196428644073029,0.01785193575328752,0.07830941408618128
ADAM9,0.046807914666826864,0.0326436154670282,-0.0541396196424277,0.09514547748923889,0.057609228893323386,-0.03115730541369447,-0.06117935026725467,0.038185561131969255,0.005165453043270307,0.0865538490689549
AGRN,-0.031459577638779615,0.0004127932230832979,0.023421345301144918,0.15485850839310075,0.12756782853676604,0.015757474829694643,0.08539313678955276,0.024842916742000638,-0.012853065902645447,0.0016148471020541065
AZGP1,-0.0021871091526449137,0.02775134350896342,0.05949935922563437,0.08245329596259333,-0.02863741355744759,0.00010406147673416444,-0.018625717778870836,0.009360499882074684,0.032618606859697405,0.04539287383475855
SLIT1,-0.040437453193886995,-0.050848607764586155,0.030757829230918587,0.057184810672694285,-0.012005042982448793,0.012382497067651703,-0.006671930265555177,0.053604597983683645,0.11353801803302926,-0.09621665146760536
GAL,-0.0011215818723073106,-0.026119578923376546,0.034472335087845654,-0.033173852178905006,0.0445117895710407,0.014421172730566444,-0.003977452853038474,-0.017775877089788693,-0.00960155722084896,0.03791300878170428
CCL3,-0.04714156525451974,0.05835749565200518,-0.025540224673161194,0.059062136727903426,0.030000104936469683,0.026748527109359883,0.014486636251646319,0.06329121128733539,0.016555916604085515,-0.037461778592031564
APOC2,0.07150809132858484,0.00019032844150747026,0.009819189447637898,0.10956709181775644,0.024721268218902755,0.04277595816502009,0.02506920900199604,-0.014015650233918838,0.06970498462103361,0.012777517594922471
ZG16B,-0.00029248133672597683,-0.013194335199095776,,,-0.020961806582021493,-0.007829625634897277,,,0.049445432933431746,0.03369769886762437
IL34,0.03440932518789305,0.01793066838991827,0.01850469126884936,-0.044032375105856274,-0.03286601519899278,0.012534793787296265,-0.0446706367912818,-0.005537495403046956,0.029610969124566414,-0.05675063514122177
L1CAM,-0.014645402694081298,-0.012495006912909766,-0.033899886195878526,0.023526938167098502,-0.043574990016540985,-0.02941787657557902,-0.016903231396044216,-0.05447909043688777,-0.02170457859319817,-0.05743717524388148
OBP2A,,,,,,,,,0.03083942380847666,
GDF5,-0.03390300003761217,,-0.02171341410997714,-0.015694041844756392,-0.024445300875143704,,-0.013618001262014214,-0.01125668002706727,0.027471293184900585,-0.03314345894941986
CCL26,0.015088634408601623,0.009898024896860022,0.03920649242839897,-0.01508585366813267,-0.02418284627715431,0.0031498390332526105,,-0.017775881345565948,0.04379378313920183,0.003674651695797994
LTB,-0.001919122196889476,-0.02900954354070151,-0.01554608927896124,-0.01569403574951155,-0.02509109934666814,0.0051858949933625605,-0.02501696580892825,-0.02556185946016938,-0.007950991560836536,0.07849460114052027
BTLA,,-0.016804102328660052,-0.015568283366232926,,,,-0.013517075245071933,,0.05582627745735276,
BTC,0.019062108317856395,-0.029600447816062875,-0.036459531887830264,,,,0.026529637557097002,,0.07702136274347683,0.006042225801783937
SEMA4B,0.011540662699729068,0.010099290381905112,-0.01528643787070088,0.047763478689079264,0.08902488488477879,-0.01544191335672907,-0.006943137923218518,-0.04356692045272671,0.06294430744083968,0.0899900940611061
CD40LG,,,,,,,,,-0.011945036031330283,
CCL22,,,,,,0.05432328990038366,,,0.04079896110051208,
IBSP,0.02950382619255528,-0.01504721378657032,-0.08544300301127074,0.08750700322475366,-0.036749337279209315,,,-0.028414246654378507,0.0018924451288029804,0.03368492804457047
LEFTY1,0.04569761638120628,-0.029009542953230116,0.02791170059237784,-0.0207210913715696,0.013554886614037353,0.029008752413002565,-0.017293111795662452,0.03409326029686545,0.05143018305698225,0.06455926452238486
SEMA3A,0.012789752604642636,-0.005804691012132296,-0.03361244475007859,0.014130055639217692,-0.008867289867626166,0.009145513728229578,0.025677446530953104,-0.023950014172026475,0.021786049816473654,0.02363420707562251
GRP,0.012430441842537613,,,-0.020411162301401702,,0.01778654034022667,-0.015419914609739504,-0.013894822206807126,0.02860208829286054,-0.05382962920032072
NDP,-0.052275027440309124,-0.0047468432498777025,-0.020787707667652408,0.04579879290029949,0.03370079753584099,-0.0007526796541986112,0.06518022995422733,0.04597127170110805,0.030107167069718204,0.004373308559842597
IHH,,,,,,,-0.01184713983069961,,,
GAD1,-0.059313919172239805,0.005544438160160879,-0.04624142069964048,-0.08051291780092532,-0.016394195902851686,0.029434037582331273,-0.010820903333438393,-0.04235207868106408,0.009503789838030513,-0.018089932979203877
SEMA3C,-0.0023257666376253257,-0.0028041411077358723,-0.024406440256791683,0.00021413219870561952,-0.023665727628921586,0.044650687115110665,-0.04550129084433195,-0.027650873311093564,-0.013645379194587597,0.006532399921954471
TGFB2,0.07898136462897089,0.04889296384823701,-0.04483270937220769,0.008528478718424859,0.08016177060621542,0.0015990828383201227,0.0003719961948962175,-0.028197488720479773,-0.002117063548265165,0.07700573933262955
IL1RN,0.048262423245377974,0.02824369463418792,-0.014893084673367548,0.039754681119095296,-0.014087663649915656,0.032240750127650514,,-0.01208932637782873,-0.018134037183870015,0.051957548951658016
TLN1,0.05589793952462545,-0.016793405140718174,-0.010989826179852905,0.13430318288177362,0.056485332950879145,-0.029536411971965354,0.007054942072130728,0.052840961565386174,-0.0007807626885447505,0.060166021880854986
CXCL10,-0.005020857805569779,-0.005548671656980243,-0.029435828452457343,0.08356859653083204,0.06477021260699045,0.045924733200086394,-0.015687126431788108,-0.01788822940798308,-0.014307491648176955,0.023467922239051125
ALOX5AP,0.02300513094876395,0.03372492576810108,0.012967619283586668,0.04437804015968,0.05523184564887542,0.03738714096616738,0.04889080781130939,-0.0008550904163281707,0.007450274361826353,0.020340984625227005
SORBS1,-0.009011230586770558,0.01942131583388652,0.017428771002233938,-0.0002797556108656266,-0.01652139422076493,0.07686361124712245,0.0803731853481506,-0.01440327366248349,0.020329716676099785,-0.03484907752180965
ARF4,0.10438075059154939,0.03828207930159232,-0.02642361541281258,0.06516335006000208,0.07958409174541954,0.016659516835806146,-0.032223915763088785,0.004638605269804309,-0.05049393687956363,0.07045448998229235
TAC1,0.0027923245229974462,-0.0028251488550485857,-0.04219635884823203,-0.08858215448675302,-0.07807227066446114,-0.05997784415038671,0.0056389993854429245,-0.031701684197160046,-0.029100773457383395,-0.061477817922272
FST,0.008534045000040368,0.0688415626900498,-0.011381233244039713,-0.02417650838285812,-0.018570896921518372,0.004023764182412485,0.025118902708496146,,-0.02490445489317522,0.11745710633979067
SEMA4G,0.021061775922427473,0.08292292525080318,0.08467749295728336,0.04833974345089865,-0.019798310756800597,0.049922287250659884,0.014381644361831548,0.036554315198930244,0.023365603387348437,0.058083168707574954
WNT2B,0.02352497028410529,0.020451088945353,0.02270206545187061,0.02650996370725099,0.05187271854038076,0.006130200402149093,-0.020865557681271664,0.007218568359202513,-0.022748625334575952,-0.008194578479509468
CPAMD8,-0.03528761075349054,0.03383317565186227,-0.018960041052314053,0.01645997805148233,-0.013869972224023017,0.06485418259319307,0.010669019363286734,0.08848107261896387,-0.03503913817325961,-0.02380677474541508
PNOC,-0.05817598893876347,-0.013488737778457981,-0.03680047710533548,-0.06865122732035377,-0.08764844932961681,-0.031350194810273235,-0.015088396832875302,-0.022611873370489293,0.014362698124700044,-0.0009126726915186771
APP,-0.02792840942746846,0.06864171924838923,-0.05733020216331126,-0.09996371728372096,-0.08659545578276866,0.013313989978927777,0.0019416039500915886,-0.0692469380327778,-0.026245853750995685,-0.11818893859964745
IL18,0.010884683796657756,-0.009786041813746553,-0.011736771042004858,0.034447961741179624,0.0794019925428279,-0.011655349868592459,-0.01699732312117838,-0.028711490583761143,0.06310528245709564,0.01729546680756486
IL24,,,,,,,,,,0.07353849749002411
SFTPA2,,,,,,,,-0.01090664889452277,,0.05802586158500368
WNT2,0.023713494781999654,,-0.016179813120646157,0.03374332756945742,-0.03560207909325274,,-0.01257504007838996,-0.01287068423042297,-0.03906300184453138,0.0472613534230241
ADAM28,0.03365294422771756,-0.0002228744631825324,-0.001546186358683412,-0.017087150561589437,0.09165440125018631,-0.06172938478592291,0.01756313836203671,0.03677292766998518,-0.011230229763868794,-0.030614195590765354
PDGFB,0.024680373153324987,0.006716991382411735,0.07893161171449245,0.03228436066727597,0.015481478356709714,-0.005211487919010827,0.04114877449390717,-0.0019780910413998596,-0.034876133930105274,-0.0315315251559835
COL4A1,0.025486035510306374,0.0351486066291211,0.05284367386554751,0.1126543933518724,0.1096699276470914,-0.01042788835882077,-0.020799693251464853,0.03600033004249188,-0.04993681506898155,-0.06833356454026998
TCTN1,-0.022651006859209403,-0.0092850302304204,-0.0034320781655319053,0.05195249728315049,0.13534917231821803,-0.023279078940142167,0.040451424534781295,0.011570303268279677,-0.028875735075636875,-0.019347777278182526
SPINK1,0.12319075455301798,-0.027387072385230055,0.07186612877585918,,,,,-0.01159658914032202,0.09365512986350831,0.007145533169026898
CXCL14,0.045136438795411654,0.05249457631725137,-0.04775046955454857,-0.07953194095767244,-0.054988663292283885,0.010330798706290611,0.003232303658817367,-0.030862086903522528,0.04914102920276607,0.08903210089972541
NPNT,0.013183755713275576,-0.05851727256513666,-0.0037272474529079463,-0.01795612669817027,0.10718499013551744,0.006776016600561115,-0.004656669843243274,0.0339453081208302,0.06717466941466325,0.10540089586143142
GHRL,0.02155250546530608,0.024653333602924283,0.05507284473408375,-0.019616972785966653,0.0212662054925803,-0.05278089992891648,-0.009653099567943472,-0.014585021188808493,0.02481134489318521,-0.03300853258947355
HMGB1,-0.11567210944359824,0.04671629735969253,-0.01960082434523059,0.1013737297317811,0.09762117876385884,-0.025981837987358314,0.017806603447694424,0.012694380197496158,0.015550119161708264,-0.006530448700607843
APLN,0.0687309638620422,0.022138136216516127,-0.022546904105770198,0.040360508528696805,0.07226200061101266,0.014781052124150316,0.01457162604890064,-0.01071381847082374,-0.0022522224468501002,0.018069139573309016
CLCF1,0.02806129256928838,-0.03813888847370954,0.00925784306591876,0.08471327099769684,0.026799719388442736,0.022504353506147504,0.04030291897672168,-0.034032745656930014,0.061879601997913904,0.10954116681963752
DSCAM,0.02561218928489236,0.03734179225010492,0.04424836200414485,0.04396088271070225,0.0898267114631795,0.015160570376749945,0.008647848585452022,0.03672371879477363,0.024980291070215457,-0.03848360663645377
DHH,,,,,,,,,0.01123133480135716,
EDIL3,-0.0040285475488112685,0.004001603268832683,0.0694166583141572,-0.0684509048911005,-0.07329466323799408,-0.009419875074183518,0.0051978020706614485,-0.017267272441425084,-0.10396510020730151,-0.10677115149064381
LCN1,0.04948976474219415,,,,0.03360442962002336,,,,-0.028476555098015027,0.045943940639730015
HEBP1,0.08519966566997803,-0.0013709185631177,-0.03756613093721052,0.0014805187070602507,0.036082934544435584,0.027168183809057816,0.02544741703026181,0.011691639910350259,0.0724652218487192,0.0578331882272016
MFGE8,0.035556283260754676,-0.04855819804481265,0.0005278373264316653,0.049551750838376436,0.052974223684471446,0.0017288567534490306,0.0018449975547865662,0.014007661730027515,-0.025151887323104305,0.09601152371732612
CX3CL1,0.014403505548083001,-0.01586376449655762,0.050619977985371545,-0.01716752802836577,-0.04212480900048892,0.02687218242648582,0.027904904055528784,-0.07584723552291223,-0.020157631839379065,0.029369007910821563
COL9A1,-0.016227200778841964,-0.01445045764538404,0.05981294253616087,0.1491779998276108,0.05194415997780257,0.001468518265634027,-0.020448287735524498,0.05420630747404968,0.09827879924658951,0.06572346896783336
TNFSF8,,-0.013709746088298124,-0.014933124420734948,,0.14954337946792998,-0.027396970522185295,,,0.0022468971575390815,0.0668508908457145
FGF10,,,,,,,0.010536688419768474,,,
EFNA3,0.046279668981964214,0.03633934631479497,-0.009454491513259436,-0.04794108458629599,-0.029493932097339012,0.009588577674628555,-0.007385702577000276,-0.015258872120653444,0.04394319830077797,-0.013288225836005054
ANGPT1,-0.01835346019463364,-0.009257916406178216,-0.04771450074413336,-0.0075314616119865185,0.08549185244640171,-0.05270305705075985,-0.004154896729558208,0.00048049722367801955,-0.014374209022717757,-0.05297899477147112
LGALS8,0.06043850680546725,0.032127442113184676,-0.012264653065641328,-0.004726468931924971,0.01465367438842526,0.011298958497752719,0.02850954089468037,0.03761173460170563,0.0420883249190676,0.012424337106130726
MELTF,0.025807492823321034,-0.03227335630132699,-0.01171771442624064,0.10124425947536149,0.0321035765570484,0.001612618821388606,0.037095617908005335,0.003764340924473413,0.032238875494130625,0.0522929494197713
