,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,0.1778140647369399,0.033147413168994964,-0.019672990632960376,0.09588278738571018,0.016462456066454426,0.003614270627105739,0.01002929169654253,0.015527712650042652,0.2036963167603431,-0.03870008753305303,0.0408556905956541,-0.016354389048452926,0.04917177292461079,-0.03521377469656453,-0.0076694758628753105,0.10849080066996854,0.02738148803500968,0.06953232472969455,-0.008379234159454595
WNT6,-0.029623447895911273,0.021091035931549037,-0.01416898098422055,-0.015340581624363272,0.0034360750119965706,0.00905904929232148,,,-0.013433983979914332,,-0.0541122012889375,,0.02818427351873991,-0.029752981582796274,0.056470471398673575,,-0.010533011441164076,0.009668563986303728,0.08264862630359303
NRG4,0.0828343392176052,-0.01569966482433166,,-0.013498518797692607,0.020857660433428567,0.026182809483952754,-0.02423747769381684,-0.03666688969549184,-0.01795739692384796,,,0.008868479208677692,,,,0.10641328354655627,-0.010188151032199019,-0.028336240342918064,-0.03598128677921333
PMCH,,-0.018094708602057363,,-0.01870351286747873,,-0.02010324339365603,,,,,,,,-0.011767154053339958,0.07542928192532158,,-0.014699400338611071,0.009434332096022412,0.03748063474966698
COL9A1,0.03184505645647248,-0.03175757638330362,0.0123673898093929,-0.014098217684988106,-0.034189029831985615,0.10396949559531464,0.058825329884118406,-0.028722775092438358,-0.020462026885756057,0.018960883853123844,-0.029019399820499746,0.145193145615593,0.09321092176742075,0.036286214473925486,0.09747157814890713,-0.015959793907796255,0.013037428333880496,0.013674004573658558,-0.08207540920091987
GDF11,-0.020380175634811155,0.03385823918259878,0.02760796093623221,-0.04431007544143852,0.061129855072406356,-0.0014873670311557347,0.0030209235580606285,0.09357346026876683,0.023250232528735596,0.051282482720157216,-0.007389451988072877,0.010419501993869354,0.03710795849325109,0.04731563809530317,0.028366564826247453,0.02378388997750497,0.018607617228056924,0.010928658379091571,0.017345880454526924
RAET1E,,,,,,,,,,,,,,,,,,-0.031084654321762575,
IL24,,,,,,,,,,,,,,-0.020735917477673112,-0.01852227468954774,,,,-0.05307228147794157
SORBS1,-0.052747389347406075,-0.03599599354227051,0.03112295078308878,0.006060464980746638,0.0077343280930750775,0.021687219375107,0.03265977303523096,0.008576466042475937,-0.0011366849167472129,-0.005030294317625821,0.03863887136501328,0.046441546791839025,-0.011993477062293234,-0.02524589360326514,-0.030228434236675195,0.025337921758601875,0.04876606854514169,0.07153213032297333,0.021174177799322135
DLL1,0.006469311629331481,-0.10180764012457263,0.009545831510635728,-0.05607666105603087,-0.03697239707298889,0.021817600215803475,0.019993646682836937,0.04825541208768824,0.0038348316282520653,0.030612937150151127,0.07617528165214844,-0.010725081144717218,0.06710284685545609,0.02083159773197208,0.055080004483876024,-0.027531544080974888,0.07260000639475622,0.0647288553119101,0.05933841716797526
TLN1,0.005086539356148036,-0.0023321258146324925,-0.0076118683196880355,-0.05649439266575911,-0.0027637889127833026,-0.01865128230131862,0.011663825952751205,0.1590716267047962,0.07331138952400809,-0.029018649338342715,0.054906194867915994,0.06139675987041515,-0.04103373019186502,0.008061830491616802,0.014706827692429399,-0.05490506825208087,0.0014367548263338754,0.1110051125335977,0.020969230261886487
COL2A1,-0.022596694435945586,-0.027021358770930988,,,0.0831800810496362,,,,-0.012532996588015056,,,,,-0.03421286341415297,0.019920557054957568,,0.020597825226017493,0.03487455178623637,0.014338941229123738
SHH,,,,-0.01152559576915245,0.06407418800190764,-0.02616923020319451,-0.014651223496891717,,-0.011961400408075255,0.0968500398322698,-0.03232292767017209,,,-0.005489474505334375,-0.03702337548976524,0.05573971556404076,0.06704727468094256,-0.06375514461986584,-0.03395126895298499
PON2,0.03438943586156614,-0.12514463519070812,0.022431915480208404,-0.053809600104192654,0.0013473876430797954,-0.0019512270641215694,0.004109946824623567,0.04870516442066373,0.08137665442896722,0.001013239599947128,0.015010380123079939,-0.03860301691605287,0.08129426023004714,0.05451936813550529,0.0824860172788602,-0.04845267452562964,-0.028984640874498684,0.047132743952228905,-0.044479853929654666
ICAM5,-0.008016145364251015,-0.04594163691993041,0.017215430604675747,-0.017963459048982285,-0.006009326475810616,-0.03084278677747663,0.0020862283824219954,-0.11270882744689478,-0.023359968878323926,,,,,-0.049220756044599176,0.02392481863367267,,0.014087191967189697,0.018718903790951195,-0.08033000106416104
HPX,-0.03598377401107737,0.0031762502539812647,,-0.016521201984645833,0.01958376249165433,0.07704520037586901,-0.012760406168614853,,0.06093706042717999,0.03922403871029391,0.019453263353457848,0.02937092926088353,0.10964973089357917,-0.017188684509288166,0.10345295440143697,0.11247082097362329,-0.010775977414401403,0.1558924907398027,-0.01769330102482681
SFRP2,-0.029419588645780887,-0.02266226766449948,,0.1381041495711762,,-0.022463359332952466,-0.04128470823323515,0.10802051882632327,0.10957441086609884,0.004586708213699166,0.010906835445666493,,0.11491162475507723,0.019669623574431548,0.07088883745397388,0.011111400663413802,0.044077127611681755,0.07551802129373297,0.04700661144767406
CFC1,,,,,,-0.0011584318798886601,,-0.029918917229915794,,,,,,,,,,,-0.024716098935737885
CD70,,-0.041403402065438535,,0.0706899334137291,,-0.032242157305494644,,,,,,-0.017241470325498994,,0.09782078307356701,0.04442817823474636,,0.006946274904219465,-0.0021451119324466584,-0.08570097241137493
HP,0.03427959415219419,-0.04761190830467049,,-0.004000605734298887,0.04440798870326164,0.004854483877170048,-0.04761961002668911,0.09116871503737174,0.03786604642281865,-0.02418275988261778,0.027966075858059457,-0.02779865365134531,-0.028147668588461714,-0.021453161003920758,0.08598875790586955,-0.039283452100153056,-0.026286647988034637,-0.022050733767619377,-0.08505638829126802
CXCL2,-0.04137342475519958,-0.07341526831466168,-0.026099060937095474,0.03071024154703524,0.002668839639418722,0.049466325685141,0.045831543374555056,-0.003615014544076703,0.03312900459418983,0.1267504925076473,0.06777039998516847,0.058559405423160404,,0.07960450920384105,0.029122286737157912,0.06645758416411414,0.053530492440289415,-0.00017756646736481315,0.01321940239964113
NPPB,,-0.021990567914576323,,0.054127325902468465,,-0.015135251926682735,,,-0.015392715675798635,,,,,-0.054631402230767394,0.060872178394646544,,0.01352915828381122,-0.028743960014557732,
CCK,-0.008619136413114596,-0.04439029446393918,-0.009423065189184485,-0.05217343164886052,0.02356229994569528,0.025667424717257362,-0.04279058370070458,-0.15550136653386035,-0.044876813985219956,0.0004879926348195945,,,-0.033476949345692494,0.031032687349183016,-0.001429299506494362,0.02785274961884173,0.01370201820415616,0.007023691236601713,0.11811874629229009
SEMA6A,0.0574689267873829,-0.07108923319512248,-0.008721636091388237,-0.018805368988080173,-0.034891949278961006,0.011248480638805252,0.039924432735640704,0.14639421746880926,0.005697994812287843,0.06634531943205843,0.10628756081345131,0.02165759432308494,0.009978675755581298,-0.037369678691203854,0.034886914445023696,0.02234249670388677,0.02305445840627205,0.0887489402087652,-0.02375656413473162
IRAK4,0.08879736255563957,-0.016510132604960523,0.03409844964106618,0.003495394653859147,-0.00021881812852025785,0.04957266390235052,0.0780689436830852,0.0031124883616762823,0.07081140653313438,-0.03631391494807033,-0.008991962244847615,0.0686615027059576,0.0047402344127883906,0.0026239183622990205,0.009935322804891046,0.01661619413453525,-0.07101823692414906,0.05157268420568543,-0.02137388846822409
GSTP1,0.015338306001332225,-0.06695369522752033,-0.011144271295198327,-0.016145482359045962,-0.06667384370010486,-0.015774161309717878,0.03257383563602573,0.1815508835274588,0.026061845039995188,0.005512964087654388,0.014584931086756464,0.019017714980324053,-0.06588877154020409,-0.010998868897411382,0.08560170766600081,-0.016600899996796467,-0.04590959483467353,0.019710670706267495,0.0034484430756930706
VCAM1,0.036116310104916415,-0.04752865768862661,0.07053924880502668,-0.0017469387443936667,0.011639142114651215,-0.003630388951987806,0.05061971337732715,0.02609890228128111,0.08989206526080286,0.013611738870902975,0.047720220034344424,-0.005647603038971596,-0.0029996568150228264,0.07569834283419478,-0.03482340380497062,-0.03136029241106512,-0.0004772557206153756,0.045398517550442094,-0.10978685919958965
NXPH3,-0.03534214879603498,-0.01140153474327209,-0.05863621396769144,0.0194235585591654,-0.03221907233568671,-0.013571493801484967,-0.016377198526507847,0.007377593977713239,-0.008164155574099245,0.012015590547779663,-0.04222606936630354,0.0818036981771567,0.1623810912906155,0.06283536373221799,0.062409273893207426,-0.01773385115338181,0.004049406721756293,0.0012012102030947965,0.010754792581743276
MTMR4,4.024246511507986e-05,-0.04808364806519031,-0.017160444770539168,-0.033789902482967066,0.03749789113081777,0.009443721931302374,0.01013708491818989,0.00863773191141392,-0.012286415824467552,-0.016711622022213945,-0.06336615955277815,0.051741511479101165,0.023297849307742986,-0.0016089376091789247,-0.002043380987501356,-0.028340891114490698,0.02156729425407439,-0.0010622578243251503,0.08167505426131895
LAMC2,-0.020160136633923357,-0.017260296409573907,,0.007971300050587946,,-0.019053593623644047,,,,,,0.012011325564501449,,0.059357450470684345,0.07674254057997665,-0.029655473306482973,-0.014268060808961721,-0.016609867026897592,-0.011670503098681404
IL10,0.11382941704555137,-0.03646910910908378,0.1453757152037497,0.002793317253524576,-0.0154548093508978,0.0858311388131477,,0.06147367835583685,0.03420229349246253,0.0644827683525235,-0.06436360048484048,-0.0526855872258783,-0.04628325898043667,0.020518391537329445,-0.01892251130536847,-0.028605551960367372,-0.004364084102490075,0.05976523397243862,-0.04779783851182772
SEMA4D,-0.0030237900617760952,-0.08159988799132263,-0.004649047243435143,-0.005269134752580231,0.025706783719073898,0.00398326871422889,-0.014016666759279822,0.06585711017369314,0.010744393135967385,-0.07193463145148983,0.02114320260601015,-0.031417788722507264,-0.04847711174091193,-0.037961576145580614,0.07981063871561493,0.12625622682923549,0.02116801652336095,0.04735009570935388,-0.05018256783752325
TRH,-0.02356080880478759,0.00015366048723815682,,0.03924859930085362,-0.01131480541466944,-0.007088569471136052,,-0.02125849568198292,0.14634447199769035,0.028891219289587,-0.043720120375784925,,,0.0022324245884233333,0.07187486757956034,-0.057195124742123515,0.05062191172888549,-0.004811544408393977,0.031012815190148414
SEMA6D,0.07238025853134501,-0.048346703853196095,0.04923954025916157,-0.02359044524981198,0.007212670690554849,-0.004070053109142201,0.035438628788615804,0.005646953011779038,0.045905904302193525,-0.00530490827357484,0.06375204090539756,0.02645466265825427,0.03138917268051612,0.0009000093544250866,0.019221122599064455,-0.027267134624210793,-0.04029723799972632,-0.05166599018717843,0.012377124473449734
CEL,,,,,-0.02232293245777226,,,,,,0.026714733166500023,-0.05511070067867256,-0.03718404862273209,-0.03140137744399165,0.07816178623066393,-0.029300770145480638,0.019160414750067176,0.049919822065672956,-0.02955397694195112
PDCD1LG2,-0.03588491707563732,-0.03959903631343442,-0.016650898278878477,0.0016506846262397052,0.003382700591265227,-0.0396059813607701,-0.0006464484403541199,0.03821758943472873,-0.023570049817226362,-0.0710947052494642,0.02021626967348246,-0.00778984958458208,0.12113429413429001,0.06216961267316538,0.07721715109079212,0.03657301906955854,-0.006066687696304948,-0.04270031316290387,-0.08292872348436242
SPINT1,-0.03121404033717875,-0.026919414917780046,0.0030968179228796186,0.01246590656963147,-0.005971727981533174,0.00016269800737281096,-0.02085331103575878,-0.04524908639905721,-0.003805422278007603,-0.0020003425622784243,0.056918753742325315,-0.05287434099856858,0.0030648962682616188,-0.07900375658348782,0.017556796037228744,-0.0031025967254608156,0.03022558668995531,0.05085374603662776,0.01837254945965733
CTHRC1,-0.05878243637148353,-0.04287115875521411,0.0569753290209189,0.04899191909140976,0.013405328469024213,-0.005695328137850467,-0.006334277649328032,0.08374331721309697,0.10330731202267232,0.06572752603157343,0.031198759371882247,0.026553184290300593,-0.030835474273166037,0.013227612706784698,0.06392989816139173,0.005125895466721472,-0.024353994430477977,0.0032420936397052355,0.15437393821067402
PODXL,0.06125786267249469,-0.08434861277308593,0.003815427615561278,-0.01869100717401911,-0.0074179684550162795,0.020087401151101608,0.041692984678635456,-0.0026967088310079074,0.04498104112470696,-0.058914902871358775,-0.00783442955887734,0.06580989083961297,0.1004791131432038,-0.002657010845098366,0.05543126314627082,-0.010637839830122812,-0.007135191268836835,-0.005036962329095899,0.08218833432366551
JAM3,-0.004901961620190236,-0.04789273473073609,-0.00457068727850858,-0.02728582451179616,-0.03955864289367864,-0.005117826642162083,0.083837666702405,0.15867347404249277,0.010701321715914786,0.014751070483610905,0.045323804208786525,-0.0802723900142654,-0.026745212025689052,0.030875162370154755,0.03479650575703237,0.024459910053711516,0.06756915180664053,0.002528808341360312,0.048539784144446374
TGFB2,-0.04868977434617435,-0.04969016822105201,-0.012764698041967537,0.02254898812631422,0.02672904625184422,0.010107721161946817,0.020787330702967007,0.051669342440152394,-0.020821979058861056,-0.007568938615498529,-0.01747659588940651,-0.04058694662199101,-0.014377021619758183,0.016257917869279728,0.10043275277236174,-0.05482147714433453,-0.03710175469634303,0.04972173083357847,-0.04851555362544968
COL18A1,0.021943738644138906,-0.07614433204569004,-0.022820365085094902,-0.03004252563782104,0.008287160482695713,0.016597205072675564,0.008265198413105256,0.11564936412220539,0.06428885499062965,-0.0941353721049481,0.04136195403958251,0.06961592060670019,0.03979232124751515,0.030742010649235485,0.00508620358520466,-0.01127201143595157,0.028977147425523275,0.02721558548079693,0.12867465887719123
NODAL,,-0.025705469141191685,-0.013647104264158655,-0.022698603007586922,-0.027251650325907647,,,,0.05961513330225208,0.005946107112365877,0.04472054141652485,0.11320176388176938,0.15271740671426354,-0.017188216397668134,0.12176660776472317,0.06173807572942903,-0.016316597659386412,-0.024196235920968864,0.12870430333090885
INHBB,-0.06839509833084602,-0.02726280921526675,-0.02790746689980362,0.03667470264165753,-0.01056290428625923,-0.04500731841271555,-0.025041370163806167,0.02437516699963664,-0.03691520937690383,-0.043941470426411236,-0.08106948015212784,0.14709010551016555,-0.008248038121307288,0.005412636573598589,0.03865534044581411,-0.024021627831895747,0.041067276074674176,0.008503496111872826,-0.023392759706460025
LCN1,,-0.01726030029321088,,,,,,,,-0.051006019919823724,,,,0.08934106952074468,0.05285031290844998,,,0.01957632818558346,-0.02242905026919816
ARF4,-0.022475762421692445,0.029183066063743258,0.0026861013618432656,0.05967993329613804,0.004539612924243301,0.06721931861750417,-0.004936975573937553,0.018093236495383483,0.0751680919224647,0.054779049628625565,0.0831306547766072,0.03301743545913191,0.0633521099736148,0.01995048774983641,0.07470105791476693,-0.10772029039232343,-0.004898153035491184,-0.057786315736100935,-0.017352881795682437
CXCL14,-0.016840081374099494,-0.055075493687394964,-0.022954180003243077,-0.005474485458068762,0.034390891038172194,-0.011938538730511246,-0.031061051090613467,-0.04187798665696423,0.06401407889071332,0.09495734118931351,-0.03563623032253399,-0.025242010889046502,-0.031097557081620143,0.05557989661562194,0.01651019163966,-0.046504767536958626,0.05886289856948427,-0.08397388640862301,-0.03956104764754755
LIF,-0.015515512830754705,-0.0324759942924405,-0.017269627580311975,0.024056011222460566,0.043703883461659085,0.06696915900366406,-0.015127752827095364,0.053470623929677816,0.0010124872537865856,0.059839548758858295,0.006237685874378266,0.11633010339275814,-0.0223425246468539,-0.032984099901728806,-0.08235814871030296,0.021891056055605658,-0.020360172665778373,0.00041565788445056817,-0.11321825291923449
