,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.04937494011218472,0.0686343550724048,-0.0045307019116031955,0.005953862823653052,-0.021019664654497342,0.025338431362550887,0.032407498975061615,0.10348731984585316,0.20550413926626088,-0.0010245852509558784,0.043071966699666536,0.013258624422098686,-0.0033286066409705375,0.042354008385252925,-0.07070257127606584,0.04904932263665757,0.11043312508227696,0.023814502452294963,0.06672814533881098,0.05061246664828388,-0.008338187941375941,0.1062352861295644,0.08509934521151873,-0.04049686279922456
TGFA,-0.04580782350506829,-0.015535663979365663,0.07628667867681055,-0.0020619456918307202,0.053626909269201446,-0.009914866425539926,0.014033882500012555,0.11236257739963923,0.24792291241292475,0.03015142018259512,0.033792140141209466,-0.05207000950848459,0.043280613974056435,0.025869434177315728,0.058388607541842955,0.02142662471074847,0.08109323041304209,0.009323374616591882,0.08952738041471527,0.015027032945137068,0.03105985470947529,0.16776857243778562,0.08923407055672526,0.015344879414799808
SLIT2,-0.013037959514800669,-0.059817904377413286,0.04302043578535628,-0.011392276292955248,-0.02695848596674997,0.014370537950397801,0.048283598292665195,0.018233671286886844,-0.14974419972765177,-0.020029038997122862,0.008485566752501516,0.057625197354469034,0.0640847201668835,-0.034940651685904905,0.0421843274602593,0.07065429917137726,0.03807588389175445,0.06696300015532973,0.16586166441800507,0.01170241461288362,0.0763550115735646,0.07256079629060568,0.05631745337364902,0.07131093150731614
PLTP,0.10179051009764047,0.022612653492808166,0.04070286136220262,0.003802923079198818,-0.010521236970534321,0.03649989567567524,-0.03447286187957392,0.1443980710683832,0.6413960647748999,0.023495705024590047,0.15558406470166705,-0.047165499757825594,0.09248155390450191,-0.01416576661863115,-0.06337872935262191,0.08563234543619075,0.223039070745891,0.006492768988638543,0.028936784681429156,-0.045288990846454845,0.21354204738469582,0.07064040796137978,0.064464492314725,-0.017374177970626088
APOD,-0.3232098262007903,-0.03751933244217434,0.05757278659085306,-0.04686977161308662,-0.07540853416958304,0.02959041039973712,0.020422902492383637,-0.057038322714703514,0.24859931409991162,-0.004075116196219707,0.04322957167324723,0.0059291321074385174,0.018264808006905355,0.035425854409704506,-0.04041468063848364,0.06076096340994284,-0.31606769375831056,0.1736033754182396,0.1360167541267024,-0.00175388113259231,0.01710017860854123,0.042001701501989695,-0.07619421777438483,0.01687028174854901
B2M,0.11709044036792368,0.06759440579309926,0.10346124778082544,0.007534120667982947,-0.02824404225791066,0.004906054435900307,-0.032638481525879115,0.169065310972628,0.699620928565683,-0.011448706138808596,0.18306809906166732,-0.05619614063059995,0.13746112471350938,-0.006925856410647743,-0.0003670391890075796,0.1347517998563105,-0.1008570205912934,0.16270100830899975,0.1612573432983873,-0.03656075702416684,0.184031501692113,0.000159488471440442,-0.03726214712991868,-0.1467562930767074
OMG,-0.10585230774396531,0.04017448771232561,0.08761773805341867,-0.06037511026104995,-0.08359345767544854,0.06418099160360438,0.07119942499011761,-0.11377979923016451,-0.1507842692679049,-0.009132975868563719,-0.018284296922716704,0.0024925797261748286,-0.0019041021170369719,0.020606445336251545,0.04891152711409799,0.07919572743769632,-0.14073206168574143,0.029259154074109006,0.147544050294938,0.007598499206114367,-0.039745070673315085,0.15061324058706443,-0.059498240365844245,0.11380019209669104
CXCL3,-0.05855522447120701,-0.014138994641771282,0.01051455517777844,0.02189546228189145,0.12206841497004324,-0.06809951404613651,0.010619534389310724,,0.08047350604822008,-0.022405770933600827,-0.012306684043643835,-0.044617196916764586,0.1348267682544281,-0.021771061141957627,0.02886676337924952,,,0.06224331311217152,0.01484064117116904,-0.020433900168102877,0.0771669319143546,0.09767236702129382,0.028800245955228156,
CXCL10,0.055298659350584686,0.03875673508351435,0.12411921499395721,-0.05704809198023313,,-0.002651454433715657,0.007480504365785247,0.04462520168162102,0.5745394321375267,-0.0071451331914064,0.05718050245385187,-0.05203936998378791,0.05646569027970146,0.006087109051839328,0.0625287701178796,0.0810402158632539,0.020613577715413507,-0.009860293375275093,0.006194313374122046,-1.994957030555247e-05,0.017668754644611942,0.11696896641955153,0.08773449956498214,
RSPO3,,,0.020873837182076565,,-0.03393214169987016,0.004977521257739674,0.017537025219515397,-0.06418309390603061,-0.160253174518824,0.007807602306193574,-0.014295746839160088,-0.02156126730253348,,0.08746346450940515,,,,0.0008829582624046389,0.032097173857486984,,0.03662005121683876,0.09949266233262768,-0.0003894723046596634,-0.04659470801174361
CORT,-0.010561116857501615,-0.0215442738614928,-8.888598401495914e-05,0.053989632718778456,0.013986610959300129,0.016565578592263663,0.03604739200813841,-0.06932530570894463,-0.23140076845904517,-0.033282019205374984,0.01452195496731457,0.06525512197623383,,-0.04125737758006619,,,,0.02729713906167673,0.08262381808085811,,-0.03571165433153825,,,-0.04975560126176655
NCAN,-0.07347936156553489,0.14681350340341845,0.141133392158777,-0.03236067192895158,0.04350706663086319,0.03868459975541728,0.08850337939595065,0.15778239202889174,0.23252550673570324,0.05233992649902023,-0.01816183660221724,0.19779119498407108,,0.027450746215830688,-0.00590494838249947,0.3113096131733284,0.13090572954072022,0.03653722639600898,0.09575338330455338,0.04587691172854646,-0.21217792630550836,0.031099103837295673,0.03670428332669975,0.039548997769681696
PRG4,,0.046113749739554066,0.010170820191302816,,-0.03794051790623512,-0.006078126968427761,-0.027556385741006505,,0.11237323342534596,0.09375983591553107,,,,0.036780438674526884,,,,0.016099215048609915,0.0233569473392837,,0.06824263722442897,0.07735896015096125,0.06821115858117585,
ZG16B,,,-0.007251056717810096,0.02316363118745579,,-0.025619771591361137,,,-0.0551065396882783,-0.022269559979127905,,,0.06187729590349457,,,,-0.019186213952380154,,,,,0.024848326545046425,0.013878789011127126,
TGM2,0.006244653708875404,0.02852266321292736,-0.0747947718895238,0.09679236087636672,0.11338076542828339,0.012003175221142642,-0.022240728929340692,0.05719965282764774,0.30873671624554433,0.02445245408138984,0.031768101860272444,0.07151300665835222,0.06252502838592722,0.05021713191522282,0.03371543281133592,0.03806039358998634,0.08093839142265966,0.06061367423768488,0.05067288024909957,-0.06798249003366298,0.08858876204260098,0.08916926621030613,0.01700628070171965,0.08500134184837166
VEGFC,-0.04783561371814117,-0.033256626565796976,-0.013119184393907293,0.019601951679653635,0.050030461845304595,-0.013699967066127968,-0.023946905082399144,-0.013776188968586475,0.049613240967410786,-0.012828405588747066,0.05082075263408292,-0.04377760598658032,-0.07795557803697321,0.06161499008439356,-0.04671488467993381,0.03308798361258715,0.062122865565665215,0.041877028661608015,-0.033577623373730645,-0.042315855467198175,-0.014188568187396491,0.08104106100536675,0.06542615785425965,
WNT6,,0.07499891130254381,0.031953454953431805,-0.04032534844729332,0.0006816246347102011,0.010708978027921076,0.0012357990677347227,0.027876044038960962,0.05990591304780049,-0.008500914286851397,,,-0.004242099158655031,-0.009437608637202189,,,-0.035724097300813364,0.01017983129673285,0.04147682754801591,,0.03141795037907007,0.10175040964335633,0.06994930660836177,
NRG4,,-0.05580709599204305,0.004676821383312968,,-0.02543396424106308,-0.006387525521831363,0.08509824108444385,-0.007441352261191402,0.07400352122228993,-0.00945168328279383,0.016855317983211705,0.056186709581009756,,-0.031668094771098984,,0.020129865292681005,,,,0.09271656658943607,-0.00463682644637063,0.006406028440991289,-0.014319303677732908,
PMCH,,,0.001654439091530696,,,0.0194361570646374,,,,-0.032596467821474726,,,,,,,,0.0814947199070171,0.007588691480284795,,0.05398774927797954,0.04462818493071913,0.02860755866587982,
COL9A1,0.12689030607762783,0.0017415970810732212,0.011583163730291352,-0.040175761322700745,-0.00928051796982711,-0.028890953333198133,-0.049505625629835355,0.2882944560807231,0.17860438552510752,-0.03974192771959053,-0.007592216241566304,0.03861897498981434,,0.0016136902060808348,-0.028015717124399587,-0.08322079060494773,0.13018096150758235,0.028688809712138805,0.07667721579710521,-0.02315077770752427,0.033662279106016206,0.19189586078626858,0.11711911903306176,-0.002176823130829176
GDF11,0.08614595056503568,0.0007272396187055964,0.041547701484214244,0.023479096345204818,-0.016215150009645452,0.01712357730207094,-0.004560402120294385,0.1688752025076565,0.3678803271484315,0.03112515893123813,0.042914911227298076,-0.0032262505549178616,0.01136016803936387,0.011493468739935474,0.03784173552448436,-0.014167175830334642,0.10820806395655523,-0.007368378579176705,-0.0452954576394433,0.12599899919836083,0.06585510221580006,0.15079425532157223,0.04935889311954828,0.060814802948305394
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.048525445184066776,,
IL24,,,,,,,,,,,,,-0.03419438278518284,,,,,0.08821813286413815,0.12113137363442113,,,,0.06834066700458066,
SORBS1,-0.02266912894903615,0.057965800986389523,0.05487109195743092,-0.020739925280654183,-0.03795488413442511,0.029933487943908748,-0.05974034517303057,0.02230982740258329,0.015864235860260863,0.04449884066761922,-0.007220556159044938,0.04119850767888294,0.0025403458614137917,-0.026249235602182983,-0.03498216866274319,0.13125154961582733,0.2081168031472958,0.018402991364055807,0.07245479747496796,0.11417543196095759,0.08976886207496591,0.06445111328300333,0.00485266011576748,0.03995863282304345
DLL1,-0.03290490257418464,0.0012692654306061155,0.07187819949986611,-0.00692964230382345,0.018810891639542977,0.07602805165337922,-0.0250305760546923,0.1915363802913351,0.21395060063214924,-0.011234881101868759,-0.001222610504225539,0.01599228501658226,0.047335292147579186,0.03028472984301952,-0.08777057952453737,0.09472619968614578,0.10659605796879675,0.08384327432815168,0.07621080406097261,0.08855304364813625,-0.040311334972682196,0.13538091334845756,0.04172605168100871,0.04019505397443343
TLN1,0.029910011246641666,0.1300454174122395,0.03685278365255566,0.007848481794482037,0.0473931142580025,0.016995238679826663,-0.003989201590264361,0.1727943866250604,0.487795150902353,0.04797468138066528,-0.007829282020220908,-0.07420998134495244,0.0310489321670053,0.07946419690153456,-0.027149062903899363,0.10176939813941847,0.1168615817260549,-0.01382339154559261,-0.03464981356701295,0.06730465438220175,0.08349547139184237,0.06046967666023223,0.01957661142656718,0.062154769642619435
COL2A1,0.027747590627802757,-0.014593414742197063,0.049781063240012816,,,,0.00552045356909151,0.06752435251901298,0.12866531083315297,,,,,0.05695249474668664,,,,0.034688361616441336,0.04474064871479602,,0.03670204391481862,0.04168618821459424,0.009040910003127295,
SHH,,,,,,0.018128230204859593,0.015098233221693609,0.05323230127045986,-0.002393544829219133,0.00717783102257215,-0.027460000811460692,,,-0.021094079688963072,0.062345129062709,,,0.044936738772511794,0.07605304478101813,0.016633393632060366,0.09378681369461471,0.06534707256330922,0.053482004027712686,
PON2,0.06900685857692769,0.09302535209237298,0.1394941665924277,0.012352021240743598,-0.05464020187320826,0.0697537040272282,0.03251212614354077,0.02089066801530892,0.5657696423952613,0.06351367095081817,0.1230773879458438,-0.015992330925373933,0.058685324069586216,0.006075388861896635,-0.020187559519575907,0.16917613681920976,0.08372230033895284,0.1281481493649055,0.16365968188650815,-0.015133517672510496,0.02297092914020784,0.09146075724789243,0.18221902408991733,0.1576569805733037
ICAM5,,-0.019260488059067618,0.04148437445146539,-0.012176886385370326,0.1806158353526717,0.03782202804610766,0.006599183954528238,-0.06789189323926302,-0.20693021501898665,-0.037687365474092335,-0.050158938981201974,0.10123281324434052,-0.032369184726381776,0.0029226630891927797,,,,-0.0574490716068417,0.019016280831814402,,0.08913510922980768,0.014649944899292406,0.009348757438985516,0.027724635821652372
HPX,0.020994928387522947,0.0793961695968088,-0.041123161016520735,,-0.0013839534870897668,0.03759266068726054,0.03635671985049639,0.1108778219066521,0.15658850066915558,0.03043926855176768,0.039681576934725356,,0.013922794708805473,0.06757022124859936,0.10207108405158975,0.008529851280014687,0.060981493677781294,0.07620059196096768,0.07392380791430278,-0.04005562431956426,0.031943739517886975,0.05085829922685506,0.06404389388963065,
SFRP2,,0.007053845842113696,0.014839367590802198,,,-0.004282392219626227,,0.04997917565985574,0.010910567468157249,-0.013144167722353536,0.03152513179857877,-0.06544420888039534,0.08788378559284456,0.017610713663811062,-0.0422073030232758,,0.03427495797158313,0.06333639508409276,0.09170142980860732,0.03395848392838954,0.1136858599894233,0.15449070811385746,0.05097712706138035,0.06896876937935008
CFC1,,,,,,,,-0.034214186055934584,,-0.007916010647359393,,0.04408365683862207,,,,,,,,,,,-0.040010165387142464,
CD70,,,0.017516622453327652,,,-0.04410494623430477,,,,0.005758939306788495,,,0.05960621789834197,,,-0.09992231499158984,,0.09112532725622463,0.03428192168013902,,0.010459570060080421,0.004574957907975919,0.0589612600438746,
HP,-0.04158747761962832,0.08125191157666806,0.025677181604794565,,-0.0365760349482838,-0.03766038693841748,-0.05673962124457195,,0.2590596964910766,0.01719792568187366,0.0019488886654648132,-0.05740346439972346,,-0.04037980123392004,0.06506304243157701,0.12742418443589426,0.07984853197416372,0.06850067026371132,0.03240445217977585,0.04252445996919748,0.03529873659251806,0.029105996285179913,0.03384200725258838,
CXCL2,0.0001133454939493132,0.04951458170412983,0.11607014757108157,0.02063733195624833,0.009324722757099568,0.009149363966547967,-0.014269966394660194,0.10626552084301825,0.21632715520542486,0.03299497297461453,-0.007165794012830504,0.023837244352314088,0.12299694495385566,0.05305147846137412,-0.010036886681971474,-0.026483718761127782,,0.09962274635028115,0.028165171445296594,0.02740934219302137,0.08751036772671993,0.049891056579155234,-0.013973695807457961,0.05585355506440661
NPPB,,,0.006072086556585059,,-0.023624498174674997,-0.08222993439428504,,,,-0.013225183551225058,,,,0.02391140658884251,,,,0.1197278950562691,0.009752638034861798,,-0.00614553243181474,-0.02354413854572716,,
CCK,0.11526919895218507,-0.05816506411566332,0.05938387551469362,-0.011869062517973374,0.05225873192387139,0.036037822723918374,0.09912079550755527,-0.2003231357138745,-0.5583237532346033,-0.02030832903044447,-0.21967388873622906,0.09599681118832044,,0.015750302124653517,0.04504144959255309,,0.026912350055103878,-0.01777259596194919,0.04509600428664838,0.030817830815005012,-0.054645044180426164,0.0632686345472914,-0.16501574268420566,-0.003570189987296845
SEMA6A,-8.79423148616556e-05,0.1623338910756662,0.03677979045187805,0.02826436334989987,-0.027448384552353176,0.01456089212864174,-0.02031030077547936,0.14659737822046015,0.4076963752635445,0.01774511696759491,0.0739843986110228,-0.010528026795939227,0.022314760524841763,0.013961297012547771,-0.003650041969927868,0.09122340853777822,0.08054977572731126,-0.0006856739950775579,0.008817870710254604,0.04243041342625504,-0.022434605216753105,0.052265229803891124,0.11874802484609456,0.07690283509183825
IRAK4,-0.0009432662502293928,0.08233833001610404,0.055491154994301545,-0.01827618993000993,0.009709589506338575,0.016026904404843056,0.013517492769290197,0.21305606606132232,0.3300799890129683,0.018105996802187028,0.0015224218518234411,-0.033871405342634456,0.03605479946869691,0.021610252936125843,0.024773559136056104,0.05740384644821826,0.1674636072072143,0.07702299378465068,0.048016683464549695,-0.026801692059336375,0.06739599130886778,0.18904960162993018,0.033954750175155056,-0.09039917382197148
GSTP1,0.1529994028254389,0.11046475238331385,-0.016089291325437637,-0.007347151141729761,-0.011948584900226726,-0.025614534391510693,-0.031829330732775496,0.1928514625024457,0.5045996197090938,0.02313550836393303,0.06657384339309477,-0.07238746186599046,0.1232649160834742,0.01884850545711123,-0.00840452940743597,0.060929771826666895,-0.07256886769557534,0.14349136615018923,0.1903156883003432,-0.03743735178125568,-0.034528301988097775,0.10312862164233917,0.10314954007215701,-0.06051471905472871
