,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,ZH916T1
C1QTNF5,,,,,,,,,0.04029076643815624
RLN1,,-0.015803933934479677,,,,,,-0.024217099967154796,-0.013424780568449144
COL4A1,-0.02468743390901604,0.01679433934978331,0.012386785999982355,-0.04934068834951041,0.005245166270189525,-0.08357770821471854,0.03945938493908022,0.1368961444451526,-0.07945190744813353
CCL3,-0.022602615588324975,0.026631647741455426,0.030585406390839436,-0.0025861580935953657,-0.02866133819261212,0.06173577721264861,0.03629794927044159,-0.04832674016724081,0.06012251176471087
BGN,-0.04692167223565227,-0.007216820410773624,-0.0540842825451983,-0.08569682838265866,-0.0005843259954505217,0.04830517809061545,0.05681269716552959,0.05799001301783494,-0.06048698762446707
RETN,,-0.02130225760552607,-0.012809743099782897,0.15532221001203392,0.1006526232244129,0.007202195587751957,,,-0.023316510759454036
S100A9,0.016266266728824558,-0.02233456896404822,0.004578271511583358,-0.02389894429990646,-0.05005000635145619,0.041914613447705064,-0.019144915354568234,0.1343424311416612,-0.04882405545398877
HCRT,-0.048153058030342796,,0.007850581524761008,-0.021190657691384427,0.03012578670739628,0.014639631399009647,0.028432965001871334,0.0626949321695255,0.0025347696400707127
FADD,-0.03094105710167828,0.04836238413136174,0.008644264599141293,0.0425487084939548,0.04638941232923651,-0.026873746446558305,0.03268883550788956,0.06305820989539279,0.02097183900958736
ACTR2,0.032486024887302095,0.014094151071558517,0.006589671920765532,0.04712129649468704,-0.020456867082863005,0.026976045113489534,-0.010561997725064508,0.01329617673494766,-0.03709867060536234
BMP2,0.08511150667975255,-0.05047194323773578,-0.0036054072961613673,0.023108456534470138,-0.03276685013413483,0.019034221980130567,0.03204234715584111,0.04251390096292076,0.06566555983598767
PDYN,-0.054034761001254254,0.042158241869132064,-0.021079594663220708,0.004202303756445761,-0.03163137302120014,0.025977986014758217,-0.014457439783862503,-0.06938248953155357,
CD55,-0.06063418295950126,-0.031351090329760155,-0.005480689050637789,0.03470595489854284,-0.04987704540959832,0.030272007133746913,0.00109468788100014,-0.0015034632210889237,-0.012672636489310272
OSTN,,,,-0.02296990755829107,-0.0213572938601531,-0.0155068734665266,,-0.018699066579912726,
PDX1,,,,,,,0.019931839256692827,,
CD6,,0.0597749409947172,0.01670385634201592,,-0.007666155641860631,0.053639332429643166,0.07873897869784961,0.0074143097802670714,-0.004779982388812741
IL16,0.026137332757727238,-0.017495297222735805,0.01803973207782597,0.0004477763965030189,0.01198825193850101,0.032762543713283396,0.038572721965871457,-0.0239610085418519,0.04941302161494169
LAMA5,0.04144490365449353,-0.021138532175961077,-0.012118064248244543,-0.014834289305108977,0.03125160807652835,-0.03867000692791899,0.05022401494818663,0.1234449725926102,-0.023551978562832514
RGMB,-0.023997717587008936,0.0033680907848521306,7.86387601292193e-05,0.0417716565442836,0.039325548097074045,0.03140558034199382,0.006641047748376058,0.06690103048054524,0.052109219599543496
INSL5,,,,,-0.017678837925283162,-0.013808118621711529,,0.02983937050122883,-0.02344116345733533
IL12A,-0.03764043884453395,-0.017255871559734452,-0.010095087170281002,,-0.009531471102140164,-0.02223266507305303,0.014475748779904232,0.05344845525553956,0.061919468539541306
S100A8,-0.03008941890017492,0.010256169615739141,0.02527591641563772,0.09114066847233133,-0.008228710134583848,0.005115669261139621,0.02301806822592578,0.12601548264411447,-0.02441354445850136
TAC3,-0.042823510102979245,0.08727859196795319,0.01738164427589159,0.06670608630878899,0.04537214666166097,0.014157344262038301,0.03825794861136604,-0.06490834687961113,-0.013162584903470817
TAC4,,0.05131747077824276,,-0.005294698107256005,-0.005244450815039551,,-0.017028732167800646,-0.008233895818069268,
MFAP5,,-0.01669368377708146,-0.014296304203482355,,,,,,-0.025734519891599084
CXCL16,-0.0359809441447197,0.05462478423554046,0.03208434556836083,0.016225355798617114,0.009474156025003535,-0.015182973231335786,0.017907267157143653,0.089178555128716,0.06095552114815703
AGRN,-0.06088115449185349,0.026710130427019144,-0.024548558051169293,0.021078458230611927,0.05958931790441189,-0.029102223756255013,0.05880735863988864,0.09863338642570638,-0.05722649159554307
COL4A6,-0.028611542533838484,-0.005246501964142435,0.03694299158425625,0.003262750759918329,-0.014098218535175526,0.008352536132369637,,0.09824654324436241,0.07077406595169139
FST,-0.031611670930263826,-0.014933171898859825,-0.013726902611582553,0.0005641124489248781,-0.02308061366065612,-0.006240448115296531,-0.026946088887494692,-0.03608392224131873,0.02833618116510627
MEGF10,-0.02487542081905384,0.04402643682062795,-0.04190160763766764,0.0148838455558043,-0.010604382910497288,-0.016035333263880343,0.05640904661597749,0.05542826653104775,0.04402859949460726
C1QB,-0.012959393384683068,-0.016281545129931966,0.057548960656431614,0.020665368930136117,0.03898179262519163,0.04468842093671261,-0.008807981342499674,0.13755897852456622,0.04867516781343342
HLA-B,0.011433716253288012,-0.01004098892876836,0.02377363900658576,-0.07122493020795959,0.008495862701446682,-0.030805098770971838,-0.039517374895936694,0.15437263903244725,-0.007174247318531985
PDGFA,-0.046423481108673885,-0.02825100733931195,0.015078050671623744,-0.00490457594414056,0.02270424906723661,-0.06257480956492228,0.09220897539864752,0.04975652980104595,-0.03499398939820078
LAMA3,-0.050295533848296006,0.032469803274012735,-0.01849015324784966,0.06948041521429112,-0.019767520485244303,-0.004130434376600115,-0.001642498530806301,-0.009246327169104984,-0.008815738942062949
DKK1,,0.015986979070346508,,,,-0.05401316637388603,-0.014052356711467553,-0.0009272964573979448,0.07234198529122482
INHBA,-0.007122094314798332,-0.040581538003688356,-0.01280974123800177,0.043007050093456525,-0.009759365826683315,-0.019919554150232104,0.020091783719012917,-0.06531463243347652,0.013855143153118487
LEP,,,,,,,,,-0.013629417968201926
IL7,-0.0230506282566961,0.034183016317408825,0.028959437986973507,,-0.017096891023738844,-0.02685026374540851,,-0.021525307537815612,0.02392211135249865
FABP5,0.03127139229432961,0.004994035792650826,-0.004902931387175916,0.022139897891083362,0.025963601236951638,0.028158610238256106,0.03437036426982058,0.03709657696336259,0.003759515258533045
CCL4,-0.08362540967473212,-0.006981734466874371,0.008982322542358546,-0.06487390282858115,0.0322755023276773,0.024162403637310495,0.035650269137971986,-0.00907081967399015,0.023863522562270097
FBN1,-0.024303025140486996,0.05779067199294177,-0.03526590582285113,0.0828362642934901,-0.0015140948293825708,0.03557852092792878,0.007911653136399575,0.0657616683264819,-0.0591332342633878
TCTN1,0.04975366333364714,0.049899597366098204,-0.009916467648210449,0.04197858387208615,-0.0056932515341981136,-0.010811535391612706,0.030379303123726446,0.11082929200997313,-0.0007525361386523671
BMP7,0.0180249951668538,-0.006315789172123883,-0.006041221779582097,0.02322051261375682,0.020575400944140853,-0.05184911150333689,0.0290046355421992,0.07575147900433034,-0.014541516270995942
NLGN2,0.010432988870271581,0.044495284892491355,0.04547791093408794,0.06011307305010843,0.009354392250418756,-0.058818888863100105,0.019367357140413707,0.020857921230813016,0.01689398839158244
CCL25,,0.033618471500707896,,,-0.01758304708574128,,,0.3092427600150812,-0.021101984368586083
NPNT,0.05896581646581102,0.0003712237148721415,-0.033499713550974086,0.014392456826749871,-0.050420572273600354,-0.028752484525986447,-0.02269221951873741,0.1436591343614483,-0.04147614677384049
KITLG,0.05378852364189563,0.004140152999647905,0.01532524397941403,0.075252950359136,0.05041265853885486,0.05151288018799829,-0.011516184532000184,-0.023684346285907036,0.04770814758526223
MADCAM1,-0.01355370752260974,0.010158464740360511,0.03249145156747281,-0.030898914860087192,0.032496170209748244,-0.016207968863734337,-0.02148522894494371,-0.029074787870047348,0.03983511782501797
F12,0.022790666615347413,0.023442310059433747,0.013744714425010482,0.015132381458993488,0.007943034709723285,-0.04241382783357084,0.013886088516863388,-0.04082787167145319,0.042188477736251666
S100B,0.03420342597752285,0.055652282654949876,0.0027474760805007805,0.06001938189604285,0.06288837468407794,0.02459971402973401,-0.035669599352670854,0.04751802026867368,0.031818513659054734
IL27,,-0.009325666340276392,,,-0.00853180832459699,-0.01514493879911035,,,-0.02429848891047817
CD99,0.05193155053066667,0.03764253379205704,0.03916805513480076,0.03292902565068351,0.06085667232438061,-0.007367711222907122,0.008248130747881551,0.15242887836448377,0.0020598268759633095
PDGFB,-0.02177077673476964,0.037798186763731895,0.06311542454329118,0.04008287672076773,0.016878360015998836,0.009622659161835901,0.030758313494094726,0.03983739606202929,0.019836030780471935
CLEC2D,-0.03314618545059548,0.0492065112415763,0.0011217013303237843,0.001973702224970924,0.03819875531930939,-0.024353262705571786,0.09750603329386962,0.12737025490473586,-0.012375153648295443
F8,0.025126713274475614,0.039393694539319186,0.003152070736526241,0.06228936455129768,0.0038457299876171226,0.02908933508729535,0.013982589382156423,0.073570441108209,0.05989268593903104
C3,-0.006161248774926851,-0.030837572360491384,0.029226641295022098,0.013403981369788974,-0.012044225941914517,0.031134543494225335,-0.01814573511607213,0.12954423045144328,0.03908447121914156
DLK2,-0.04631145027385321,-0.021603242042636327,-0.014471883310090515,0.007161033000423528,-0.01587554403475623,-0.025043823611034088,0.00145748829241651,-0.011999193385243367,0.012237398342728557
TSLP,0.029494404439768526,-0.04802704705311777,-0.013196372796037971,-0.03303109441029624,-0.036890788659190966,-0.037265524671180675,-0.017504876500060985,0.07571417589284558,0.007861894060793349
OSM,0.07603690466874712,0.06045141947900888,0.038758330552853645,0.0276597111472277,-0.06240272988837672,0.03290286212126336,0.05049630433543035,0.12531642548560312,0.04920360940387817
PRND,,-0.01733250418104153,,,,,,-0.019545212733665673,0.005485403025180643
SLPI,0.06364766043151993,0.01164344586987137,-0.021588997837370373,0.017624614023762038,-0.004061979177607619,-0.023966887048418904,0.03828368774653278,0.09106699771240345,0.10919987842802993
AFDN,0.06842295609241146,0.11676700328441877,0.06385097570149204,0.04966467453723584,-0.029524284461038382,0.099390964619941,0.037453513385124565,0.050429700847215375,0.0034333657425566553
KISS1,,,0.01937329238223835,,-0.016597926575823485,,,,
ULBP2,-0.05635260726024457,0.027833127054579587,0.007962903744762223,0.0825832715057503,0.05187161553391983,-0.02607283572193486,0.03880967721187196,0.033447507042687244,0.025019300654735357
ICAM4,,-0.015573938536887695,0.04725943352511637,,-0.010328515895160902,-0.013196021782315378,,,0.00898959764021278
TDGF1,,,,,,,-0.014985313496947716,,
ANGPTL1,-0.0298611970722938,0.0013287984870691471,0.034385265489467146,,0.06553323318528714,-0.013808118621711529,0.004856458615991174,0.091376103149037,-0.02405616299581691
LTBP1,0.012696604427662747,0.010865987572586564,0.012208852364124764,-0.020824618610493305,-0.00537354220068438,-0.000709168259772132,0.0035671085818711644,0.03532066172518437,-0.023612755091960598
CD160,,,0.07003198625622742,,,,,,
NTN4,-0.022847911140532244,-0.006597539072691151,-0.029529336376973303,0.07923874543285393,0.01084027176163041,0.013319150255185798,0.0134482829164627,0.038949049877591485,-0.000859599173640722
APP,0.03709293470567915,0.055554237191534274,0.029651978443855975,0.01607113771357129,-0.018876241395941937,-0.025153607482734257,-0.0030925298429563203,-0.14040570946611328,-0.02194432308575611
RIMS2,-0.049786794263746395,-0.018296503814662236,0.1387997007435894,0.04041926484660969,-0.02569225095412046,-0.0026735092660992543,0.01103756423169865,-0.07491913833874196,-0.016749940914053706
WNT7A,0.0009065715474207562,0.03547381578997325,-0.03035367979226349,-0.01622549835642671,0.0006617698936430165,-0.01520594867349229,0.0758076257447017,0.05717635304070152,-0.002510999409036986
GAST,,,,,,,,,-0.018661751203874456
GPI,-0.005164913939626702,0.03113844096743699,-0.01838207875120896,-0.07077439153936887,-0.01913296603178756,0.018612022234283192,0.016344694226552475,-0.07200948899784357,0.013536881669758439
IL1B,-0.004121262161671702,0.01740837401655771,0.004882803468056962,0.026919438662274836,0.01940991994320606,0.005803691849167561,0.013468341284973451,0.07342805281791125,0.03435521114211238
HAS2,-0.011999174383692305,0.013700852948491798,0.026460599939824577,0.001961937522696695,0.007885355642967735,0.06700032316252676,0.03637227579715204,-0.02722786585101655,0.0028531974303537054
IL11,,0.005920819815854172,,-0.01187378195689463,0.01014499708633054,-0.013606998676472883,-0.01586657906314839,-0.016347340000496532,0.003138661120786697
SEMA4B,0.027292577733626068,-0.025481604762825218,0.0015093219735618773,0.06181868895963005,0.005242687730240314,0.03685469185605688,0.015402689141235758,0.1108872021391917,0.004617202365163807
FGF12,-0.02295028377826576,0.0535830928130937,-0.05246079329233327,0.02309690818290663,-0.034598185735483074,0.036562802185742586,0.06694093718788471,-0.08649818254679459,0.045592987619151315
CP,0.04018967703960692,0.023957409739082842,0.0010625033376091655,0.03606253763037043,0.016068172748454405,-0.01236802912337504,0.07090960630101888,0.05750506405386069,0.055463707331923184
NLGN3,0.03024542953476579,-0.007951903695388153,0.02835652319665897,0.017609297548723816,0.028704805130111324,-0.009269573687657396,0.03454366259965993,0.06177798543703913,0.02543216191958564
GZMB,,-0.022150108870204306,0.034883769548208335,0.03953246976974916,-0.013126405458391383,0.020966522568490138,-0.029185776489900263,,0.0058105607885040305
PROC,-0.03068641352419375,-0.03228765131729165,0.10580558239521334,,0.04876095611549202,-0.014774664959847734,-0.036721714642590365,0.025036313905828923,0.039744953882527495
TNFSF11,,-0.01603076816720284,,,,,,,0.05506978101278106
AGT,0.04186092276603338,0.01628109098931975,0.0061123854462693476,0.05335277500413221,0.01675507658964927,0.004587022909180232,-0.05011688899633959,0.11585740816984223,0.016309585087617474
PTHLH,0.006764858998490082,0.04778059205570441,0.012334302975783869,0.03538492511404252,-0.0234745801159352,-0.042492273633230965,0.03633662369360271,0.027351730682159497,0.0690144178905466
COL1A1,-0.06628611766281868,-0.014817880834017702,0.06363332891083723,0.003356332920218008,0.0033619266985368173,0.06621596699066244,-0.004416922410687426,0.16445039974634093,-0.054328390376584955
LAMB2,0.03005998811009785,0.005950347399882387,-0.04404003533338933,-0.0845446066054167,0.012801093775785246,0.0020560120400411903,-0.00576914661886071,0.10638965331406135,-0.004435577215515305
DSC2,-0.04625824437919407,0.02660882027518328,-0.004025646244278805,0.013355662880070234,-0.02518926072900063,-0.03500222538327696,0.0764339755527053,0.005991450912145121,0.08103177382517714
WNT5B,-0.032640368314082534,0.020122304227632604,0.06970429625130407,0.07502490726738587,-0.03585985815344671,0.025250655179172292,0.027595249973060804,-0.03240243470482507,0.0915412229638934
LEFTY1,,0.010638319000436118,-0.01564871786149628,0.10305619933074787,-0.028302417537021663,0.020010572401729623,0.019311120360826592,0.12497407108531543,-0.028044486243027182
FGL1,,0.03725917987382073,,,-0.011237793120413607,-0.014960878836965083,0.04221748785135369,0.006167619817394947,
CXCL5,-0.024802054421349994,0.02811249008078297,-0.008512655937476646,,-0.01032851476967314,-0.03223634652711616,-0.012422785632274997,-0.019336917148261246,-0.03237480636991336
S100A1,0.012874470405870407,0.0592795634818686,0.01563478236748386,0.025560823180977105,-0.0192648091503866,0.020183737325239256,-0.03798940634289068,-0.08866176150167907,0.05794390857230892
C4BPA,,,,,0.013585416180153962,,,,-0.013629414628074193
NPTX1,-0.06236007219814138,-0.017843389367684336,-0.019733178672061095,-0.025161838101844452,0.0055081507162281764,-0.03499576435773707,-0.03783005515760985,-0.048963018971827824,
TGS1,0.03483226551989134,0.02289839528122053,0.07311973348850781,0.07664918351293723,0.028884024031547828,0.04916853624031573,-0.00563260888591958,0.02896974936560951,0.006242539503343578
SST,-0.050430433211705164,0.04058775144998616,-0.04929268192456757,0.05778321232241874,0.005837595604943178,0.0035745220014986845,-0.025378759984845588,-0.06358165618570595,
IL34,-0.009767092787360198,0.03829189687107041,-0.041976864758317564,0.005274339138401172,-0.014304201384596982,-0.017421239384623765,0.01755309434246572,-0.045985128464029225,-0.04884706542121584
DHH,,,,-0.02239136163129073,,,,,0.061522197201246354
XCL2,,0.000931434629602545,,,,-0.020358070164215373,,,-0.014226605901100389
TF,-0.059399609697334696,0.019016056672287313,-0.004672231605317915,0.008550151158099416,-0.019465779083928127,0.024700037616986165,0.016487262234257456,-0.06529180903844148,0.10391238074166918
IL33,0.093120419484708,-0.016922006296597653,0.03285114889294722,0.08422550498734514,0.03195607863502497,0.0002536930906254305,0.01702934393763012,0.05520367683338877,-0.014143552837167226
RBP4,-0.031382528445183966,0.026217619389254588,0.06507777299092514,-0.0034857248606260907,-0.021031210879680757,0.005252668604989758,0.009837525068640838,-0.07136743905123784,0.00800597481254524
CCL19,,,0.09028362251786384,,,,-0.015866583741685644,,0.02199506439166256
CCL20,0.014887769173513749,0.012617425934662136,-0.015154922338900775,0.09443311433544817,-0.025831072031997183,-0.011405841521912046,,0.1337668819699259,0.03162841844425623
NAMPT,0.054280995120696576,-0.027419578504725317,0.054429993938794,-0.02689052671321407,-0.08648676371623099,-0.022830215337787025,0.013267647978568392,0.11602028766811766,0.03241846748485778
