,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PGF,-0.024584228396262175,-0.004182704036843982,0.021467539038034597,-0.003415504966239421,0.014019913902670832,-0.05174404283938649,-0.20980010384458742,-0.08756791733986463,-0.0054302859501434535,0.000970778253935494,-0.1927576278768137,-0.052963937120780076,0.15755833596294372,0.145087562614023,0.022296801497457306
NMU,0.04416249155126143,0.01146822404206252,,,0.04284792775357804,-0.08743539203307665,-0.05244936908387774,,0.07713253413230681,0.20159362875680084,0.023871549050384744,0.09028870355378495,,-0.04469342845873244,
PPY,,-0.034306573197766706,,-0.030727634709136694,,,,-0.02991717192816174,,,,-0.02055078522417041,,-0.013998475973074893,
UCN,0.06896540643754892,0.019275393446715847,0.00780202275479815,0.028184956069452257,-0.0031360526622227903,-0.04150387558964223,-0.07138908279845955,-0.01345764185473643,-0.00029747771991291393,-0.010738942389761377,-0.011471046224123179,-0.008091631882616218,-0.016608166578089143,0.011821247150343623,0.14483693949980322
MDK,-0.013140558757272176,0.05156396251325997,-0.071935604992657,-0.0023097484509289035,0.1361201305886587,-0.18845623976321882,-0.3214804562488675,-0.20225856622779043,0.020002810076389613,-0.2135307311304187,-0.3525928410931625,-0.08048633974595691,-0.06414355509336733,-0.1991916088017176,0.11297233947436837
CTF1,-0.0218867962630605,0.003649424380647416,-0.004427094184934357,0.045636827892396085,-0.03230455312642117,0.02402746360565339,-0.07355401290961755,0.03846116366671115,-0.02331635918842741,-0.037126300746728305,0.00477045889750937,-0.04172500372978779,0.07539304538996373,-0.03397116937859,0.005221690906463381
LRIG2,-0.06340303568281484,-0.004538562680491885,0.011905888615089405,-0.017439668010713474,-0.006688984045120367,-0.06289901418815388,-0.07534230583156526,-0.08046370712178255,-0.054730762528915115,0.10396855279707237,-0.05218184208207443,-0.024217510313868658,-0.009268820022086299,0.08236438660312338,-0.036759538611230824
ANGPT2,0.12184019061976994,0.005910320000316653,-0.008741017783022232,-0.0093038541911784,-0.0009712289988034848,-0.04364155251785768,-0.26804387676503116,-0.1325757725543608,0.03159233157798265,-0.12839166758206114,-0.11884025550602877,-0.0037173430053719604,-0.030942498252358248,0.18563854765136517,0.010041288215253382
PROK1,,-0.03914155755542215,0.05715640020671032,-0.007449663962119051,0.051583486523252134,0.12245613497533675,,0.08390292234047024,,,,-0.018455917855545734,,0.11044403264029869,
NTNG1,0.20886854574064592,0.018259171435844507,0.057567085998055476,-0.03027060769596755,-0.018797837760371645,0.061510048689428456,0.02677048666085511,0.0019165619817127567,0.026694786884949626,0.1489902511410524,0.3049955700051129,-0.031047657161302134,0.010345707653248198,0.10069829026338785,0.0616114461436388
INSL3,,0.01066589754065665,,-0.017135760681367344,,,,0.0348926405864003,,,,-0.01124043869308521,,,
SYTL3,0.00996690978617015,0.013177658074102752,-0.08043265055118252,-0.04029757087614309,-0.06791608448209314,0.0038352446841498767,-0.15878324043736458,-0.043029505640800034,-0.009135955401443423,-0.07351901831137432,-0.05724443061197278,-0.05382143417191133,-0.035935125075455654,-0.09016392662470098,
CNTN3,0.1567507487158495,0.06578410290320653,0.0341980534860886,0.007944167640877877,0.17971319961996937,0.11308814700639662,0.08201367929044785,0.07669133988597057,-0.014921752736549297,0.415393060388712,0.3612666093277193,-0.0152724961620987,0.10138488422361734,0.2524417290914282,0.19117348236000764
ARF6,-0.14139262634990435,-0.04684346746088736,-0.01653650865171684,0.015961385149930243,-0.0825271440630618,-0.031695173656697564,-0.03633758330202892,-0.0008516325698899302,-0.10669004651993931,-0.15732797220926095,-0.10537556523676647,-0.026644261823254096,-0.09355853803837653,-0.12695921844772498,0.0027315423149373856
SEMA3E,-0.15368816338161914,-0.009081996013519703,-0.0294899269615891,0.008722012019781985,-0.05384439730789239,-0.06490851001141162,-0.055987202627496624,-0.023337941414247373,0.026521592492327047,0.036421028173647556,0.08066001107103318,-0.022723605678299067,-0.01081450515830209,-0.03551769134242852,-0.05054594172246738
PROK2,,,,,,,,,-0.03875533440506069,,,,,,
SEMA5A,0.007141800473759795,0.01006195075241414,-0.021424694390850547,-0.007276589010148282,-0.038651358302104345,-0.17154499897347206,-0.30102746021694476,-0.07994092492351101,-0.00969982348083901,0.019397292998443616,-0.21662813042695528,0.004939740204482813,0.0032337744752138717,0.10391104941061885,-0.012660873273802099
HLA-B,-0.19118971694483047,-0.029680683533604042,0.07624637271204084,-0.015413691104522845,-0.23702079867241166,-0.09398988824772389,-0.3836458081666812,0.0008945215579495507,-0.09057737770648211,-0.5258796252298912,-0.41900220889690415,-0.030465605022224226,-0.030982021069096026,0.026603865194781178,-0.11178223830791374
APOD,0.10858610084070856,-0.06114663513752801,0.03141475609127665,-0.03511961780782565,0.01745152410039218,-0.08615518973980706,-0.3263135941933919,0.060412849367577584,-0.09984883579957332,-0.3444124732999883,0.20572151699768693,0.08014470099752614,-0.0501131842665115,0.10595861503992819,-0.04184968263163367
GDF7,0.12149600944933459,-0.02267355570162668,0.03238430399991386,-0.030575199854322912,,-0.04640624644483578,0.023678420303212978,0.061012621616512275,0.044494115849874144,0.27209812951601864,,-0.02106309635581664,,0.06702969231464675,
INHBB,-0.07232999888189692,0.005080598523072878,-0.03212377138430914,-0.01000620648573166,0.010663827111200268,0.02319453331050018,-0.12784537673501167,0.020005370960866856,-0.035678311706140727,-0.047453484354681906,-0.1822501220229946,0.06057706472391273,-0.0029181601020761734,0.09373644982958892,-0.003855850773815918
MATN1,-0.03163577792886315,0.018468895583853874,,,,0.12517561469582295,-0.00432025546252777,0.05723955096926917,,,-0.038819072770307696,-0.010342613692602424,,-0.05201863706997911,
HDC,,,,,,,-0.1391489424156317,,-0.04932422982825974,,,,,-0.04167527299104907,
PIGA,-0.07296370293110152,0.03846558302823614,0.033583185419651614,0.04293657136917105,-0.013473458829746945,-0.008419356838691988,-0.06415078290321428,-0.062028892528788626,0.0026100032650961,-0.02752391459498094,-0.11640767243107498,-0.048649693772817575,0.10777539696835764,-0.11149876271348977,-0.07212473880160537
KITLG,-0.005391409553879699,0.024605343616419393,-0.06440482895951573,-0.0029201460772701445,-0.004364476845933084,-0.014997335862957822,-0.033875552071353995,0.043828498640348906,-0.03738540703060296,0.11301000993684997,0.22015727757401013,0.05357764266515837,0.01245309663119178,0.07188593120865586,0.09990709909180395
SEMA6A,-0.11573019725794291,-0.0010334102284785141,0.02784174818964009,0.01705390597097984,0.08596555993812309,-0.16621649867052954,-0.28116763996270017,-0.01761447468565772,-0.0334891621752052,-0.19558274530767905,-0.33760868693640883,0.011086356867858861,-0.06663597369174833,-0.024969683320187418,-0.06671676335764128
BGN,-0.002207113211178291,-0.01033986345889739,-0.010169222932482814,-0.015715036472692658,-0.07080724551550255,-0.06783370013120278,-0.18877542096817884,-0.018011562926177338,-0.0375649181605679,-0.2524899958893728,-0.16114795980854232,0.0316115275906032,-0.11712103641033514,0.10510629519555025,-0.010548311652704557
ANOS1,-0.062076253849257274,0.04358266533642966,-0.026104565618573345,-0.031189136568507435,0.07634685980037983,-0.14519699157069016,-0.19966055133198082,0.01842410524731807,0.03417609927457229,-0.059372869775922356,-0.15126559925014302,0.06955405249342925,0.02594993213613489,0.14354370174044917,-0.017368302140851135
AGRP,,,,0.03280806268862786,-0.019872602925226926,0.03909839859801812,,-0.026600167077818652,,0.011934282556894606,,-0.018955040592535954,,0.02033677255260118,
MIF,-0.19884343745377947,-0.06472666314083128,-0.026288196202338857,0.04860250222926153,-0.05097566448270013,-0.05477688190241674,0.02335854479295906,-0.03945265435066419,0.08403714546117773,-0.029297009235595584,0.07727857541103633,-0.08707576476234614,-0.012283602907117466,-0.2151309093208889,0.14040273931522326
PTN,-0.12321533754400614,0.06044241634333488,-0.032017997686470144,-0.03153274270221188,-0.07754786466131135,-0.2153270776599389,-0.348975454872823,-0.17022456046765902,-0.01856413457715067,-0.19607792565400853,-0.4282669116624023,-0.05973324735256213,-0.10570410032393238,-0.05226578684348852,0.08407053280601026
BMP6,,-0.03251330382596386,-0.01332734428015865,-0.01888450406113251,0.09734976416850298,-0.0022419833999411,-0.008617372075232414,-0.0324062933702706,0.009801048336334802,,,-0.013007643993704954,,-0.04999481242902718,
ULBP1,-0.09198203652769836,0.004293299847783026,-0.02581770518566992,0.03267265611451868,0.018078968889537507,0.053389699557320584,0.009780776393534649,-0.00011472282709125833,,,0.010440373158950928,-0.03344913310209169,,-0.02262491208848364,
TG,0.047399910433747555,-0.005926484236737589,0.0059524348586505104,-0.02545114658719328,0.02682646692966862,0.010488085725586755,-0.01601117827066299,-0.04219901397044504,0.02057930052434527,,-0.029316828441746812,-0.02236514623764736,,0.03992870185252321,
VEGFD,-0.03885263301631249,-0.04348214335604578,-0.015687458525483106,0.03778440789531456,0.0037755508224195642,,-0.07138909643001097,0.014932697492256132,0.01889288846836711,0.07199481547395394,-0.005424514535960959,,,,
FGF17,0.10489137270675829,0.025362096497079174,-0.016802663169715976,-0.015298751461470665,0.12829276552601038,0.11328686028815031,0.08771683156083067,0.04354644069982302,0.028331915670761654,0.17079954037203432,0.1116704039686497,0.019601470171774063,,0.02986609321476429,0.07463243655017443
PODXL2,0.03902543489187733,-0.0065073497855094396,-0.036020745098821576,-0.052103790535429406,0.04696660959107444,-0.05254546266459035,-0.038973710755687306,0.047758154767935004,0.044161414271334395,0.2482430706966855,0.17310273750740565,-0.06986585957790335,0.06580198122783966,0.15600092695819184,0.10176569454350481
AHSG,,,,,0.03387708539792578,,,,,,,,,,
RSPO2,0.25307124839735984,-0.006684861589004165,0.01235951751817688,-0.02239502680415465,0.242209358562946,0.11788007863803787,0.08071963694360886,0.022958179884024096,0.07754105219348208,0.3625289055163084,0.39811161125141925,0.11790355931743428,-0.056055813875844455,0.200501887629853,0.18420533124155852
GAS6,-0.004798084088680601,-0.01964036897577283,-0.025025803599744656,0.013552100268140731,-0.019973773104713818,-0.004831416371080341,-0.09776292572695548,0.02566945023150801,0.011988010586559444,0.0018612630465933676,-0.10455549395541647,-0.048595095565600446,0.03134704631578443,0.21675205734838218,0.11097157043826131
ANG,-0.14731055878299829,0.0076150026958656586,-0.08237763830265227,-0.00427306505073991,-0.08499581641550509,-0.010374686381122147,-0.12939483411938899,-0.02784881367459306,-0.015921518636289534,-0.049427193531811436,-0.1925228354088214,-0.04576002416672542,-0.03714244125529057,-0.0584727844859547,
F13A1,-0.037367553401736676,0.016076711519084155,0.042928484863504215,-0.029401124360969887,-0.05978308149615787,-0.04309424476652933,-0.07479965494693817,-0.01254140659592234,0.0067643860569092645,-0.22610618488748593,0.06052308577217875,-0.04090971074990586,,-0.1608187568984071,0.14375603328178715
TGS1,0.020694600505816365,0.0261126916056896,-0.012222451884635352,0.03655586936488729,0.006171269239315341,-0.07637794566031542,-0.08181129170042312,0.006700127299373534,-0.011294155456587691,0.08209942460675297,-0.12005711265087456,-0.03895456607764045,-0.0073639907216075905,-0.005353176173859649,0.08388846293775352
PTPN11,-0.034535184895257406,-0.0010044419212666706,-0.013140864692248032,-0.020854578985460014,0.016472563492432136,0.031142037899393994,-0.047667640830850615,0.017039543419241025,-0.03225863637459837,-0.12103346520705044,-0.08401798074168314,0.055539213810690116,-0.04897261447766977,0.15802412113802974,-0.04140451336068592
IL23A,0.05320912401843632,-0.0006920059847358179,0.06507717326320796,0.03852243430445579,-0.04554208505582576,,-0.05361968827287917,,,,-0.0630105716885172,,,-0.06907651154380086,
CXCL11,-0.05963326484873397,-0.04486953036134843,-0.014479268661773346,-0.017803349196943277,0.07864866115468587,0.04125242387059663,-0.12084726070703547,0.0011301162487189539,-0.041800065395549924,-0.015834194166502887,-0.012634045437554054,,,0.10594456685633834,
CXCL16,0.03377173336141512,-0.06527545061734615,0.011951267944880405,-0.01869587212507018,-0.121355184676309,-0.0832903876062853,-0.2679194080216483,-0.05017567445732566,-0.1053598617089118,-0.32866705571349064,-0.08927071462665408,-0.004519377745099858,0.04640874415096732,-0.13714491277729587,-0.03587737896108632
NPTX1,0.2808157387594501,-0.00787829165591215,0.13312247856221032,0.013882354032417247,0.2833426885683305,0.15798425753238163,0.3781117811399516,0.15519257311104726,0.04196531902415123,0.42346446720978914,0.18641144582485664,0.06940923936295888,0.1527917527980663,0.3752680333578958,0.1561299798496811
HLA-A,-0.18406377562949086,-0.02641698170527492,0.014439974285607421,-0.05425845269304719,-0.2484079672359124,-0.1678611403767038,-0.3585809455545139,-0.18699795181675788,-0.06477466288360854,-0.5037229876191563,-0.4056676809230794,-0.011182887461440064,-0.018736261900432972,-0.028268825769336342,-0.0019538216361820538
ASIP,-0.032058575237286106,,,0.03428748680845393,-0.03100532463099168,,,0.02149225026773061,0.006827554822894195,-0.11130007605640051,-0.05479024220494973,0.021276769457872102,-0.09341785761083365,-0.0801161418483775,
CD14,0.012419938616652193,0.002212555960658625,0.07630618250470902,-0.0726043774338799,-0.21393426455060258,-0.15286034700735188,-0.23018308316065814,-0.022439937828070498,-0.02963589722785856,-0.4494525734076674,-0.2509445418820415,-0.059052400536204114,-0.024329192534283017,-0.12077500526570181,-0.16216908642516023
RGMB,0.004663266506848734,0.004981263462462008,0.03500562226703655,0.04680446048555431,-0.10618011420342068,-0.06826129236070409,-0.02351860178062877,-0.04645889590058274,0.002834664678464306,0.2725855583035153,0.12336335998117896,-0.06982873409245363,0.06583976806670162,0.08460202495521657,0.09580368279043469
GPHA2,,0.013804196415311058,,,,,,,,,,,,,
SPINT1,-0.029573293001086992,-0.034285012539338175,-0.06985488484581687,-0.007448819207218061,0.08192154095945021,-0.023594398074070138,-0.07958416858508595,-0.013080451935254091,0.013655722446765477,-0.11112555331054627,0.024508714718908396,0.03673225501968731,,-0.09513949273931727,
APOB,,,0.051641476541430024,,0.0032357940884716707,,-0.04261353171094894,0.008773634380510946,-0.013186534125991597,,,,,0.04740519495037264,
ADAMTS3,-0.04433476577641339,-0.03243230662629271,-0.014864627572807243,0.059275081033051825,0.005584478543505781,0.03979947849471974,-0.27209005732530905,-0.006073552433323017,0.013781218388049616,0.013902633304736014,-0.007743602019125874,-0.012680952874159735,-0.018855384194128254,0.06064678171304511,
EFNA4,-0.10092744433980527,-0.01533484746496895,-0.04371766474506721,-0.002716030930940269,-0.021939886740175368,0.005751941427032029,-0.12092062375596467,-0.011243387769990357,0.0017739939797187486,-0.01701227065971827,-0.10584626318693785,0.03507423720355951,-0.01308362691075648,-0.0361147092247712,-0.005798586272851326
CUBN,-0.06382076891170499,0.009936896386495178,-0.031722693111523356,0.05498908137038429,-0.02295215563416618,-0.02166637258349818,-0.11339090719174036,0.04724990208125243,-0.010723513278407164,-0.02839721597105041,0.006967914070644037,0.020386125881622745,0.032796926206383796,-0.01828340654761859,
ADAM15,0.011591148677202165,-0.05113323001104006,-0.027418974711289894,-0.03355601931856207,-0.0709478742035513,-0.01213003538012663,-0.16012488288966326,-0.062107854264577114,0.048969144712160496,-0.12420409667441466,-0.05062623834077736,0.01610246916115704,0.0457412522092176,0.039304990830562075,-0.05022661267786718
TNF,0.03899214423667444,-0.05370882253292199,0.013387887579013713,-0.020628408263863744,-0.047503509325193746,-0.040586851696217924,0.009917017737029661,-0.051300607797821224,-0.044101678236790176,-0.10875210687234216,-0.0975504714746124,,,0.008022873129796979,-0.11942757053048893
CXCL6,-0.037221245528375066,-0.02835075622810508,,,0.07169596962478116,,,,0.013919915706978255,-0.07081815609584734,,0.011262049530478045,,-0.10120825630051847,
MFAP2,-0.024625177519158888,0.007199506151736398,0.011196542467540892,-0.02149945582517505,-0.030370802274525842,-0.021782109854759778,-0.14791201094973055,0.05171925474304414,0.03219942646044795,-0.08391966551810144,-0.06302186187367267,-0.022404757982196113,,-0.0013139184444603904,
S100A1,0.2709763258841096,0.006174305512240254,0.09661303822279446,0.02420589199574207,-0.016406181412076323,0.09653600541059083,0.24931934213978213,0.10942987647088973,-0.0076436700016751565,-0.14663800972183325,0.17658165725333524,0.015560369961349603,0.01758317241372282,0.11850384992934307,-0.07523609192170543
CALCB,-0.038501653898387785,,-0.0180870533717939,,-0.006953714814433801,0.026276059591304895,-0.01800496641500646,,,0.05692994032001499,,-0.019249084780325068,,-0.07438819290285163,
BMP5,,,,-0.007146770940031884,,,,,,,,0.024005707852872683,,-0.11020207808001402,
MMP7,0.003613285698139353,-0.008307681726546667,,-0.01682743863173694,,-0.0341939250161983,0.0031886735875165093,-0.03200434555237606,0.04934350674743142,-0.06622281608410621,-0.03430100566426576,-0.0387662348590742,,0.036428639193250255,
F8,-0.0252158038614512,-0.02814570073688279,-0.06491955954437915,0.09146810671871483,-0.016557246884689555,-0.04796313841392182,-0.03532340460659557,0.03895374857838355,0.041950652885194784,0.10362553423469377,-0.04561558352347091,1.2634239377524104e-05,-0.01878873481237251,0.01244352394691921,5.751294245328481e-06
MTMR4,0.03751805960050158,-0.03939232582235851,0.025201006205246557,0.05426771889939865,0.027020927402388668,-0.018478724343735233,-0.0052338824212599605,-0.040583774881421585,0.023209277928049117,0.1797113442917945,0.032479575837711334,-0.08264309810857903,0.010352221393587541,0.13915846959284997,0.12992125541777438
LIPH,0.02154791735842883,-0.0035452912205370334,,-0.004551798651122953,,,,-0.02859473223835374,,,,0.06878311757939082,,-0.07621910351980125,
TNFSF11,,-0.013354065314699721,,,,,,,,,,,,-0.015415932329686386,
ADAM17,-0.10721811993773113,-0.02995009113024074,-0.038303432228627476,0.030902124986472004,-0.1561991852480925,-0.040341333579069966,-0.11343732960628762,-0.047994044664981424,0.010596891180096936,-0.03823621207330704,-0.13975203556008498,-0.04902863144705253,-0.05656629647969788,-0.026821695527264353,-0.03304167166163555
MFNG,0.10522736288789533,0.0436253749340506,-0.06255614684667012,0.054997942635324974,-0.03817538758873962,-0.05419474456000551,-0.14857564482528135,0.0032830865127161063,-0.011771135151163828,-0.13922158398535187,-0.023438836953792508,-0.06244155803908508,0.031003988503207423,0.020919776167766087,-0.03641440581987706
IL36G,,,,,,,,,,,-0.04671706325878484,,,,
FYN,-0.11161077372295752,-0.006840391587079939,0.03028085865718614,-0.019615325279050272,-0.0026874924435725833,-0.18721632682184447,-0.22295347569710822,-0.01860446528325463,0.021206518378258626,-0.025322498875833807,-0.10688800748974814,0.04198899294138917,0.028967324148145346,0.13750956384230995,-0.09057585608919082
COL1A1,0.002634544292240373,-0.025105886804302386,0.04893333386865373,-0.05703591990974053,-0.04203498076390962,-0.0516163911087912,-0.20492332411816447,-0.12138250331256169,-0.010496325611764005,-0.2117694745058578,-0.1234508979332298,0.01801532067293952,0.09227741578228241,-0.027374969199531744,0.1158087255799204
ZP3,-0.06974218054462575,-0.021008196912719136,-0.0003330864736850659,0.04908486113588019,0.016036762615741537,0.006153907042361173,-0.1389637476623801,0.02037103339815497,0.027335109269981187,0.07915631964509173,-0.04359183701029122,-0.020067687807479268,0.04409216087559901,-0.018289294325083576,0.0020123346820167345
VIM,-0.19819149099508598,-0.005439149243383674,0.02503738838464751,0.038883846323843195,-0.12923533245329993,-0.2491101372434491,-0.3865192382212521,-0.2360953180701039,-0.12683781386006657,-0.5306525261010233,-0.46286705690662755,-0.05807579388137851,-0.07690445024770375,-0.15335722267093033,0.022353017330389986
NAMPT,-0.20550392214256682,0.022863401921490768,-0.0724086927087674,0.016103858021507978,-0.20374199659849598,-0.07626286434881079,-0.17861009794798002,-0.14957871406696174,0.024635214864143096,-0.2994936223861045,-0.13811134056556595,-0.10789685306565693,-0.10737526852839716,-0.11204412572410317,-0.05731883805954589
S100A8,-0.06508275909263522,0.0078010002699439255,0.01009816788096264,-0.05358896072688156,-0.2297512782818369,-0.09389453914938264,-0.27329445723265955,-0.13612031508550174,-0.003260286780712703,-0.47473311524201456,-0.257126428612762,-0.04006013656322602,-0.06355674998579973,-0.023596693550406223,-0.1439526765497729
FBLN2,0.030530130393460884,-0.0657705209994015,-0.005907873834702359,-0.040984455486104264,0.09107446439318997,0.0840912853881323,0.028484864126279912,0.012881264020126917,-0.041899399332635194,0.005582857787920896,0.11362721416482094,0.01569089789862747,0.011651416848992966,-0.05324287161782949,0.01957153085282804
CD86,-0.016805966465093098,-0.025700854892617357,-0.0167878583712292,-0.041018095712499925,-0.05492417847511376,0.008535535436154635,-0.198078990255545,-0.046658475883513746,-0.030108016940997014,-0.16578048948444757,-0.10356065966879345,0.05406822410359449,-0.06549718484554512,-0.055538701598801685,-0.08352627976583546
GSTP1,0.04038160409270433,-0.045229886296850985,0.0015808982648592342,-0.011161826664515949,-0.055881094857664244,-0.15388757053743712,-0.3662527826890435,0.04317659604421327,0.02958239077771784,-0.4086731318379646,-0.3242702505474318,-0.03753658971640028,-0.023079815701794463,-0.11921032659601223,-0.041965455297978044
NTN4,0.12559319554327317,-0.00247062949220346,0.07059786547923592,0.06565294375198957,0.1357694232880749,0.07566522635103799,0.10766593866338797,0.09384221162591319,0.01569097689224847,0.402045988719653,0.1837005025266472,0.0717818793092472,-0.08170809149903407,0.13504234494942255,0.11851119820444264
ANXA1,-0.26764303974686815,-0.04463428031915159,0.06719412242312044,0.0007194424884640534,-0.1558841387899731,-0.1175372108526651,-0.343029616543497,0.01946590363919605,-0.13123750907468512,-0.33900070349126704,-0.3111998024006956,-0.049858653622377465,-0.02337205106081041,-0.17305349531378947,-0.00787767874348742
TNFSF18,-0.03311332366468518,0.006767342696825527,-0.035371777332767314,,,-0.022683097197069905,-0.0511827213348858,-0.03358453248759759,,,,,0.039110274844742846,-0.11474948969236021,
CCL4,0.0563351788446267,-0.03203199898500393,-0.034308900243680586,-0.0031724699073616366,-0.18110028883339613,-0.13074436847246973,-0.12272706379603619,-0.12012331480562362,-0.04303172246920355,-0.3807641967764181,-0.20505486785169968,-0.06793377533158655,0.021085551575858574,-0.13930651877128108,-0.12194599082913676
WNT6,0.044640329753506944,0.011979930079393365,-0.02873514750250343,-0.02545114764393839,0.04788271245395903,-0.001715980713172032,-0.02231261140411228,-0.041643628711982274,,,-0.012352508994151384,-0.019108205195811762,,0.008232418249535717,
SPTAN1,0.14081240797821898,0.03951081478008973,0.07369238407010746,-0.006066342014531434,0.09683060018286906,0.2103422379727679,0.2683445695287952,0.11123545105764544,0.005454936276348796,0.5024579786459688,0.28127931624973873,0.05031515702674505,0.07686834762172684,0.3417258995052711,0.1847613810974095
TNFSF9,0.243626832232858,-0.05041380370549589,-0.027325124982476787,-0.01031224767210166,0.0999701657615215,0.028076095165594832,0.06801131229679366,-0.012286357611739296,0.022451571640555994,0.03351500744190005,0.07122511312958855,0.024234520076795014,0.09515760930308349,0.050043756803130154,0.06388981569507181
CD55,0.11072442795563762,0.04666743247527338,-0.017137905545787903,0.003360560121051885,0.03624394669687774,-0.015036292649861725,-0.03580818867710055,-0.014818026181444266,0.030303543518996143,-0.16334779342864547,0.0741072876418708,0.013652694621292084,-0.023076766998831315,0.057180145744757056,-0.03590475698627024
CNTN4,0.13714479609778227,0.1089158125984428,0.09599063989677643,0.06275385439715535,0.17663026022977715,0.08477272862376735,0.2322870593715411,0.13645155531673303,0.06166258674575824,0.31668050034980366,0.27303188513568766,-0.04692333095533079,-0.038303291485483844,0.14727870491911133,0.056959794575081386
NMB,-0.21284056695553757,0.021237590982469735,-0.027368335595507172,-0.00016923677633880267,-0.008023922836529291,-0.07185795972724163,-0.27982432685618697,-0.03841026371757726,-0.03425603455457461,-0.2644378469399853,-0.3835962959119315,0.02338585222516581,-0.026675069767918506,-0.09741492961523539,-0.13389042495174913
WNT4,0.029749292011025687,0.008835826447639436,0.01711627274241805,,-0.029965177490344032,0.018640166856209086,-0.0014944672766654483,0.03613703972543914,-0.0012684950096039196,0.04656168350033915,0.022513829792532077,-0.030219888423218235,,-0.09566562571505074,0.07322235174308239
LAMA2,-0.009822931746223281,-0.004080951862117168,-0.026487078618506,-0.03536679650699057,0.011837553774968916,0.015503701517720505,-0.16862977626553166,-0.009904345508133341,0.03138016302423469,0.022368707840722445,-0.13039358303179577,-0.005255029450764069,0.012283849204135335,0.013979110025801392,0.10217476268850448
S100A12,,-0.002315649728424273,,-0.021777664679546636,,,,,,,,,,-0.0006808776815975713,-0.07844195758360806
CCL2,-0.11088668928350255,-0.01711571818310132,-0.05816992935160606,-0.025969452748640348,-0.26569123470148387,-0.11757068971821434,-0.01004663570375585,-0.14495321294017116,-0.004253374287851834,-0.3681900978475692,-0.2049640724652086,-0.04014992364275675,-0.010477875234599308,-0.0675114150606336,-0.17837773208326302
IL17B,-0.02406306969045797,,,,,,-0.07106565685783131,,,,,0.11291119092032889,,0.07986817910633193,
RIMS2,0.22626041212021875,0.034482785180950666,0.015424846085626037,0.058226651694286556,0.2803369866580828,0.1314002517707854,0.36082118684778836,0.19873360830256057,0.04410060356772368,0.31442243260542463,0.36169026405632326,0.03543396108516539,0.12700570861698793,0.2603571599554643,0.08683920018554175
RSPO3,,0.022562586163086703,,0.012684730141928585,0.11968718655516267,0.13524115981624873,0.13881341730940636,0.0767806552656464,0.043231332298093825,0.20249202261269397,0.1602123483135513,0.010186010990588792,0.06363453729384402,0.17044152078525984,0.1209344892780652
S100A4,-0.162392156126637,-0.03993210615491889,-0.050627032976767815,0.05068258339653768,-0.1123783435542191,-0.14746961255442026,-0.3139085338259357,0.004133877988444959,-0.04307176393784696,-0.2579815055629396,-0.23322405708259494,0.013416930290046394,0.01513976426333619,-0.18026057648510177,0.07042446221018357
IGFL3,,,,,,,-0.04261353171094894,,,,,,,,
LAMC2,-0.033592440887106036,-0.014564280018643036,,0.01241692962905057,,-0.03309626225198166,,-0.040289900731834964,,,,-0.017417140343344118,,0.032377776181997074,
ARF1,0.23601528879266356,-0.050163288015818264,-0.05255999855486623,0.013159463985845374,-0.04284173361435972,0.1391475024933069,0.2841305644621847,0.03333764368464939,0.03195017948275129,0.28578920060597096,0.11954663741921326,0.008312190127124724,0.08914621929812115,0.07080364667251333,0.10274414973929323
GSTO1,0.04036707244362936,0.0019913096901882405,0.0073062759397471205,-0.009656126411834337,0.06666846134102752,0.1104225723469227,0.34274229359398006,0.04389230711157282,0.056018515094702244,-0.09497436963794656,0.2534246259350225,0.07143091657343724,0.07654541484966979,-0.07105886422226283,0.13799177606432847
SPX,0.1982520156403353,0.0635369981672765,0.004162242218108573,-0.007968130822747381,0.3051330979426395,0.014719130930600694,0.15334354846717416,0.10428913096176555,-0.0015090893025374622,0.12078386910876303,0.37428818688182164,0.04095517252343234,-0.03804688211138546,0.12423934287934467,-0.06203834510700891
A2M,-0.04867962736201527,0.007231610098913683,-0.08573442633933685,-0.07470483274638473,-0.03897362018782805,-0.1938875497503445,-0.3258199915031228,-0.16298211072871402,-0.07510446013836383,-0.5092663877000037,-0.035692599510127064,0.03402128382341613,-0.017375439761226717,-0.09009462012762286,-0.1842643561747638
EBI3,0.07554497348602528,0.02001497028204742,-0.0577278153178358,-0.036895091075983974,0.0011839384178503147,0.057599929164430026,-0.07121711083587484,-0.02253813700419165,0.002535813873286646,-0.1945745688319112,-0.025964973609308422,-0.032537969301346455,-0.030499005850417652,-0.03360767397018605,0.055806186898736156
EREG,,,,,-0.04767071421950114,,,,,-0.05922377362775779,,-0.003705164206452081,,-0.019297843585874375,
NID1,0.09703731912644842,0.031650242064715464,-0.05437469344486451,-0.04783525050842523,0.03407849367937402,-0.022523514217596564,-0.27116348746238333,-0.05177166223534899,-0.07250339522462593,-0.0164779879357548,-0.11317595255011385,0.024789827935434744,-0.003969757029033897,0.08883680166719984,0.1093372554287814
LIF,-0.045378838626961786,-0.046157034829055754,-0.0072874541439612904,-0.046688724125889765,-0.12662411272727356,-0.025646063704298463,-0.11966716583253016,-0.13539044781861412,0.03176526403605264,-0.09716204195467132,-0.07401817476725617,-0.08521084980800195,-0.038861389464800285,-0.20551641805864534,
