,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL36B,,,,,,,,,,,,,,,,,,,,,-0.06189820811304103,
CXCL6,,-0.02337362167964318,,,,-0.0410477073842865,,,,-0.018478119688063524,,,,,-0.007438355915083948,-0.07684555756128852,,-0.032261664970796376,,0.05358939683476657,0.2535452439328106,
PDGFC,0.038123698932842835,0.08397495141371904,0.09155616075505524,0.12792661823668663,0.047892874252012003,0.12227181368230304,0.12373857917252974,0.043176069004361106,0.10778024051809477,0.047010879858772926,0.026131255966004335,0.039545442372978856,-0.061579948657454225,0.02166013902019637,0.07185799219320643,-0.0023647431032739192,-0.03340507969988538,-0.038070560023718836,0.012762285955087662,0.06095932897956263,0.14043740300290408,0.0959785630348031
COL8A2,0.08102173295133001,0.02685761064466939,0.00978433741832346,-0.02579813482090695,0.05550485339028838,0.05728914951645256,0.03183562849897243,-0.006845112802139065,-0.017772501476798066,0.06087202776565609,0.052328847411489104,0.020666450135367914,0.041626295729114596,0.06571193081549129,0.03433669285498353,0.030230769555384753,0.009583809979765073,0.019521706651520275,0.15848732231330398,0.14867196468047006,-0.066891603903167,-0.04956563407592871
SPON2,0.026294455678748198,0.08247942472719645,0.030343180026224607,-0.009566087837806261,0.023813121141524236,-0.04897547167359891,0.025613399901949902,0.08016135471943431,0.00869008161083494,0.0022221963225348028,-0.06759059681242702,-0.08224897055517444,-0.012969102660598123,0.00790136428925118,-0.010409669680501119,0.01360137515214268,-0.04353631889957686,-0.01483836231364009,-0.03815149372980694,0.15603342339599802,0.15156718448520284,
LCN2,,,,,-0.031379342060137656,,,,,,,,,,-0.04587078986291779,-0.04532436490576817,,,,,,
SEMA3D,0.12829826182416998,-0.032732873199876965,-0.027464582807280636,0.05369306248781144,0.021595857806333336,0.10385007999186806,-0.0631854991468406,-0.03719633013263258,-0.00818126691760615,0.03494298286033934,-0.0350309570419453,,-0.024593071084334256,-0.03495979003270707,,,0.037309903457697496,,0.024998379976402783,,0.00617056083445235,0.028260241036787027
BMP6,,-0.043647748250454574,-0.038193933790416634,,0.06408194036073157,-0.03726091644384256,-0.004816722689453628,-0.017425054516508998,6.24689523858291e-05,-0.011709029618718466,,,,,-0.00510238050008874,-0.034007569186161254,-0.029105848349665175,-0.02684952465283126,,0.08370690915458696,0.0014709323550722124,
TIMP2,-0.05815335338298786,0.024164590651895395,-0.06261058986129575,0.08788844154191566,-0.042234732278524964,0.24618427703345197,0.19467298330259697,0.11412165731720737,-4.319256702277729e-06,0.006874649043739742,0.04006209892336069,0.048448986615135414,-0.10250941745492644,0.010429081587445122,-0.06780259498051427,-0.09690809004382639,0.034292462949083516,0.01750744705343299,0.007005456070528479,0.06298576827972517,0.18389855759112336,0.00414331089719925
EFNA1,-0.02002836544738832,0.018308215724090575,0.04313516643616183,0.15794851479271266,0.01141079075455238,-0.011033474710889295,0.12188455002701881,0.052093691461110835,-0.05204906572728474,0.056243334855856725,0.0007469805382487969,-0.07921873636129961,-0.0033525137378270075,0.02982947570341822,0.09434296120379945,0.043175358918724864,0.001851784811153737,0.004102455556651444,-0.13705682276134998,0.1594935378442078,0.1287120364796035,-0.043458353878075555
S100A12,,0.09515090774782853,,,0.08123438437533034,,,,,,,,,,-0.023222523396188476,,-0.023648186054748718,,,0.07247301691498349,-0.02693699497792852,-0.02323511092840027
TFPI,-0.02069596366472463,0.0982087302493422,0.04296920506176609,0.08100220190359106,-0.016788570670647165,0.12607117725546088,0.07983800183100609,0.07181322928161242,0.0006086741208610556,0.03546982437987935,0.016311187931377473,0.007972788220273598,0.06806804156290873,0.11797052725618003,0.009597213790949964,-0.01616411363442832,-0.003388393025698058,0.016387055797568256,-0.038621701100832295,0.07594212707669076,0.0766742883846607,0.09725169101112437
GPC3,-0.03623038013746413,0.05222272938279034,0.05614965349014442,0.08295333528313525,0.027195734325216908,0.06750878319588847,0.20383647078818246,-0.02299247357203711,-0.03795153974710165,-0.010720357896980684,-0.04464830764237043,,-0.025323955231719337,0.0005128073005643515,0.034996065624888766,0.1332563521132357,0.049797057998530625,-0.01423027854363678,,0.1268072162854176,0.11883951994019731,
NMU,-0.0403186474221251,0.13043967790016922,,-0.03191520228008901,,0.08033825801863764,0.12078918952145654,-0.00027552285079960985,,-0.04881684895264264,0.018520380068785515,-0.05655869970053074,-0.009780338562831378,0.042727946280181506,-0.023929892582250967,0.10246681098670242,,0.12052267070604025,,0.05058537718825949,0.2374835060483172,
SCGB3A2,,-0.018870732152745887,,,,,,,,,0.04445106388521041,,,,-0.026282902082692284,-0.03899282704437158,,0.04046787231572498,,0.0567037020425281,0.10650025779355432,
LAMB3,0.0030639748855495427,-0.015930969204029036,-0.009918697947645579,0.06758209629607335,0.014206475490397275,-0.08586283336039457,-0.0996470705152275,-0.0886377440496455,-0.008516646449459509,-0.014899714175709722,0.029689772397542454,0.13671950789506632,0.14380244906133938,-0.024953811562413337,-0.009886633134225137,0.011503064393929334,0.07329812392214506,0.06525177068453833,-0.05436082767571424,0.1909733792000853,0.03980209407955764,0.0921719994767882
LGALS9,-0.0027164507300650683,-0.02601791519946373,-0.04555120425342028,0.08440821711184276,0.04310766120999878,0.09431143225476245,0.19175768787723393,0.08753357993758644,0.0008607022669398852,-0.029529654050286906,0.11827832417838356,0.12024870286398166,0.03582191731911359,-0.03723977754556788,0.024311781226945512,0.06184586274672518,0.008897246199797666,-0.019528342162561135,0.09426605614618956,0.10387383849557297,0.1436778485175118,-0.01676312547709667
VIM,-0.01782101464023821,-0.2065699463488422,-0.060299834763318426,-0.2201624679817544,-0.07722644878758048,-0.33165034908127816,0.15271708400209122,0.09678140802896402,0.12008717491175477,0.15315212018748164,0.04952663912762442,-0.11415970318212322,-0.13325691326283698,0.11571568802707886,-0.06559822178184967,-0.1852016245690069,-0.04008189083074321,0.09363843814702638,-0.022302916659251295,0.26827005100998286,0.1466424303919494,0.07634762667968839
PLAU,0.01817238675654018,0.0009619466667913601,-0.01566643036801331,0.019427353604696235,-0.02442462510088526,-0.01779733057530523,0.17180168929897519,0.0870844429163094,0.11758565368993541,0.008371892306401757,0.034676944044961994,0.03284096914331464,0.0004581562817817697,0.025228341360787065,0.05650807104169367,-7.922382522027645e-05,0.035808439438063354,0.043171901984994814,-0.0815940597044261,0.15697082331854767,0.19417925416731927,0.000406714576747397
TGFB3,-0.04222327807690537,0.02565894690899342,0.03083945088468742,0.030186833450836913,0.008859586496023922,0.059081784446155736,0.04413040173426656,0.06377492707346495,-0.004345335472235549,-0.02069825600999676,-0.005989074802182198,0.0835585695412255,-0.11654689285389881,0.040680263561386557,-0.01908303975429868,0.029801271701976596,-0.07497134226672376,-0.023382208515249085,0.02904919312412494,0.11754925438320458,0.09361657307078573,-0.06818238075275039
APLN,-0.03744635210655313,-0.007917840887001421,-0.0055652063280902135,-0.21172048839416266,-0.06316926828855368,-0.20062245442135232,0.11842882835009262,0.07691237381043327,0.018356632634549536,0.03570752173252802,-0.06215098199755777,-0.013595938656619254,-0.22442223064886813,0.029096487716801293,-0.07589410401764149,-0.025221960504823823,0.061227918234683355,0.0021348842334715243,-0.050746681477247535,0.0012315829978796866,-0.08752876680801211,-0.059995783981432994
SHANK2,0.014723001207122142,0.06258043146541423,0.040949748976206846,-0.007921099186829159,0.07069506706789337,-0.06816280586472397,-0.08873406917270281,-0.0660548194708606,0.005787477680936536,0.052656313595363345,,0.023089534215284976,,,0.03890230281318478,0.12152868055405222,0.08979808280042585,0.01526173866767893,0.020145925119435998,0.13941092738557634,-0.11515025523649072,0.15727634457478246
LTF,,-0.02891912493445087,,0.012319658702863471,0.07532774873752476,-0.13372730831949725,-0.01689640897225479,0.08833864003620762,0.052083247554414694,0.018413793798293106,-0.049099244345631364,-0.07814120111000868,0.06112533427006795,-0.020030920412305493,-0.011367010105918946,-0.03672578668304985,0.039786897151412544,0.011655256093269645,-0.016134118618449763,-0.05239116984195361,-0.0648732525239706,0.022881836498656428
PYY,,,,,,,,,-0.03596996297846641,,,,,,0.0254817073192113,0.021221997941260957,,,,-0.011364666139221564,0.11119974362440167,
PENK,0.00913507942983003,0.06956757034346156,-0.016797823531265386,,0.0027335171359012104,-0.09856962735744605,-0.07948466585317629,-0.06743983191431634,-0.03894092193975464,-0.040276717047625435,0.10620346030314949,,,,,,-0.027042755938513564,0.018541395289154647,0.005521192101498164,0.05068034544388297,-0.0808877725513714,-0.03990028145712361
CTF1,0.023000488864302317,0.012135939049720455,0.004626466648237038,0.04701807503340519,-0.00010658886476069555,0.1010992072997766,-0.04144527890432597,-0.03147625546975761,-0.026629881318133316,0.0042559418361496435,-0.02580472154265898,0.0971392203153389,0.07440425627478725,0.0001225471105953368,0.0269419070142822,0.0363814690618994,0.016568446091142643,-0.043405733555854,-0.029584212302780657,0.14985712323735909,0.04460538068376539,-0.011493472909415797
COL3A1,-0.001885495665418435,0.04616660780374249,-0.04697354520877722,0.1524893205921194,-0.008145009648962483,0.08115236924107354,0.0752313956646935,0.06879653800088877,0.08277034757614554,0.054112385163165855,-0.09000313131768799,-0.0036797737121411316,-0.016912205956765236,0.12403966950304075,-0.06444489614289056,-0.04666047698932027,0.006889687070771326,-0.027302462247967722,-0.03470928065598211,0.09095624766376613,0.20394817304526894,0.11425888725586777
S100A10,0.02063541309397419,-0.17262382240438706,-0.045909265284938904,-0.17133447488502485,-0.010650005652985146,-0.21216626131025906,0.13995797514726557,0.068177179621333,0.09668494552519957,0.09000367317112065,-0.05903540169840058,-0.09870344397350508,-0.1527193151631387,0.10871583739433689,-0.020581224061150767,-0.13627282828749543,-0.04188996176170953,0.08551995075893842,0.10015903622911485,-0.05729627684382138,0.05656129845527202,-0.09388806088205594
FGF13,-0.039274831075236306,0.0348986182384553,0.08649344351828904,0.035045818080857716,0.000602878287505624,-0.04893495998929856,-0.11558531534158438,-0.058726302998502705,-0.050015766536797464,-0.014623976206539985,0.04852731392417397,,,,0.05491996091554674,0.0583688204078585,0.0026348544375483646,0.019129545716070288,-0.036444838586104526,0.06536081013603065,-0.12435575290230094,0.06245689885672535
SEMA4A,-0.01959896470795839,0.05520137395145215,-0.0532465381555662,0.023203690946421194,0.05297052828444633,-0.002444270813563062,-0.09512399069205502,-0.06976272152968205,-0.04072642388886959,-0.018029527872654796,0.02213702172572078,0.0008290588086377197,0.03312863170809798,-0.0005510408901625083,0.024645150333902553,0.062165199723195466,0.052445041086055195,0.008313691700108016,0.005752084165510274,0.11373373201685072,-0.032212950308528464,0.04927752749679436
EFNA4,-0.024932560938812815,0.020441441251451996,0.03001170074120747,0.0643999572403842,0.025912673550006742,0.018044086239478813,0.1542913308635141,-0.0043997694401875335,0.049624134416710756,0.009585015430033312,0.028908788164970195,0.027053682662588438,0.0546417166993457,0.13177696962323046,0.08515752203017612,0.09502218333058136,0.014383024975906043,-0.020558439348488243,0.1510728652036496,0.1278683198026945,0.07352931863420696,-0.024687800333986275
HSPA8,-0.010566965792522443,0.15200423943364957,0.0017172139707828582,0.1049381074820851,0.07277792433618226,0.04237994140770647,-0.16299369002727626,-0.06542697199291994,-0.06150604650017878,-0.0853335296869128,0.11469909708560172,0.035566396515302315,0.10101005757358264,0.0930648537336772,0.11616553261157947,0.05959942757142015,0.02247684629525481,0.008978466725925891,-0.047732388876773856,-0.02795931501620111,-0.13608526537052082,0.13046480212890452
NPB,0.059540546847635364,-0.009933047675811943,0.010329115608928068,-0.04233523552424768,-0.026044064446865085,,0.10213154741924176,,0.0345313391759004,0.012170276359534502,-0.016336140630991057,0.00823880337333866,-0.036049762206284856,-0.0493661664317438,-0.0012758369195495349,0.05933721644635969,-0.021642303713090512,0.055057789250552325,0.05252867437747775,0.13905591679232704,0.05289907209293311,-0.05131962412891736
ULBP1,,0.0069169077711932385,0.0569760116224773,,-0.03969744802586249,-0.0031382281798749178,-0.032110540393230955,-0.02064912025553339,-0.017297951970710688,,,0.030121519019976045,0.010833126982466992,,-0.012859626370341855,-0.026299659250390062,,-0.010191411730512065,,-0.00606035285234812,-0.006132077599095966,
SEMA3E,0.08721267823699975,0.00742841095013185,0.09773587368500358,0.11821800189535683,-0.009148521059950168,0.1250345845046828,0.11513013962617781,0.010263493196879105,0.02055632897927539,0.07101690011241384,0.09174345631200731,0.024058371292433614,-0.0348647548408702,-0.07881276665732685,0.059771721907154275,0.06836895028040041,0.039423297640186275,-0.01314415454228805,0.0201889441721533,-0.03518845947463025,0.05273975751931647,0.059163884292514034
FGF3,,,,,,,,,,,,,,,0.09070052118094774,0.1166834148241231,,-0.01703760901061234,,,,
ADAM9,0.006755995612261402,-0.0510195343947654,0.0007133015807096206,0.08645770459316132,0.013734646930679493,-0.08369300208742492,0.040874339750373384,0.039632501341066856,0.09409858170435564,0.05071170634423339,0.09239255583320027,-0.08628619160082633,0.0001803817285001195,0.046673664562993135,-0.02142302217770797,-0.08876223196246098,-0.01613581110294052,0.048250224932683515,0.047466672335886695,0.11485269823728039,0.27765265594938815,0.031987585633553216
ASIP,0.07160112645217485,,,-0.032619901840409825,0.01735428704437126,0.038178722644214076,,,-0.03203940319566641,-0.003031025751478321,0.058832715095695605,-0.002268082936501709,-0.11254497510068913,0.11169055372546877,-0.03924634650403403,0.09818210588550763,-0.02867238491951803,-0.04325237510127552,-0.04838840015100593,0.20514053101739277,0.09701124756651663,
IBSP,,-0.016387581953024245,,0.0624004053079669,0.04351281943108176,-0.08803998929372545,0.06021531015352441,0.11591191186414686,,,-0.021974796787922288,0.006653127410434118,-0.11559240164744543,0.06428572902012314,0.03913730196953563,-0.01592650135216636,-0.027832424997666135,0.034590758386644,,0.060807955714794845,0.06850093383965028,
MMP12,,-0.03642340605924832,,,,,,,,,,,,,,,,-0.01369234459441569,,,,
FAT4,-0.025253049793645913,-0.02717318983964095,0.013372402628489651,0.009623963770136168,0.06616745668037291,-0.09457280852700357,0.031832528954744636,-0.011303178843106696,0.018657661623257632,-0.024313180427785148,0.020350730554460898,-0.056412067850323204,-0.05108784634029549,-0.0642112365023414,0.04479445303158476,0.03573370115899232,0.04873354578092874,-0.014416402784907604,-0.013038817776490649,0.07669046801079452,-0.003206823269363102,0.04579879351222298
MDK,0.1013695136001498,0.028728161254338504,-0.015894391807443172,0.025320132702512276,0.012101050158644494,-0.10169349498510515,0.2046865338391672,0.042617256091342835,0.11048812600633173,-0.030320910633082048,0.11970330197462503,0.12945621878038366,-0.022905058920985516,0.03517697428046984,0.049995821763011414,0.021610499718893766,-0.020703738163316745,-0.04261983970957988,0.005238049598056001,0.14929332980662566,0.26225565438866943,0.0023026704050491853
BMP5,,,,,-0.05317355350363252,,,,,,-0.03940524033902284,,,,0.06230662664936125,0.0903973414893813,,0.024995771069254893,,0.07761976497291834,0.11303580732705398,
CAMP,,,0.01567182658070467,,-0.033785912972516007,-0.0039156055685851225,,,,,,,,,0.05216900593188911,0.003647077516849607,,-0.0010226931266316078,,0.08239519699601738,0.05884072389567638,
HSPA1A,-0.02244027136859022,-0.03956723819488094,0.004922716906769924,0.016353756137041674,0.07467258548005806,-0.15175028626467457,-0.030813173518025483,0.09612860746151976,0.09692261985697967,-0.05149934187631901,-0.01766988491964677,-0.08898908716650271,-0.026028985399598154,0.002728058644723127,-0.06417680380148669,-0.13258873591106876,0.060585339008422015,0.05419693599774958,-0.032926439915048476,-0.023545751775930122,-0.0559236596602675,0.04280903418559219
SOST,,0.03473387015692498,,,,,,,,,,,-0.0765784270712043,,,,,,,,,
SEMA3F,-0.014671800217350593,-0.046364113890731196,-0.019588680229247497,0.015884897323218312,0.0701957514735429,0.06161062333482978,0.060364747586835514,0.048515719375464283,0.05158925873500898,-0.02432369542119258,0.002704570995520115,0.02284266765492638,-0.0505014779074736,0.024989214395876227,0.06597798671092871,0.07789157340977705,0.020700109860303698,-0.028259447288943647,,0.16320525458307042,0.05509841715612624,
ARF6,0.03220247999734263,0.01838495068535403,0.03783765718742747,-0.03402216133827204,-0.021813472089716197,-0.019727259209193913,0.09931891935095703,0.05874620123743162,0.024947051814659085,0.06227096501850606,0.07989386328521882,-0.10651765418235773,0.005775425110264449,0.006608889311716004,-0.023135326984112574,-0.08197648805489251,0.05253817894574153,0.02863136112376338,-0.042548640219248514,0.09434353627370311,0.13940006229052826,0.14660806551289013
IL6,0.07893869507258153,0.023595859142723895,-0.006945342471238321,-0.06411226491304835,0.004697528093038145,-0.11307546032136996,0.04261228796763897,0.03663669731051324,0.025155984590060822,,0.060006168705244854,0.0024707892818967535,0.09117684167189298,,0.07030217688541963,0.002560612448937053,,-0.0020168066215759325,-0.017137872588184385,0.15721847530597086,0.13090459330978801,
CALM1,0.008936236467850257,0.1112006138611724,-0.07736300024177177,0.006197037855257076,0.08280817656046686,0.011995236008306442,-0.21564981680371678,-0.09478209590956621,0.03230299026592732,-0.009596645656617962,0.06667039766680445,-0.0012165583584184752,0.06780361285339975,-0.06674115824633675,0.1121874235037248,0.06050722832071374,0.016205483565284146,-0.05421114068601543,-0.04734131167991063,-0.00010940182388055852,-0.2569174181581996,0.1710209569699625
VIP,,0.019808991749991112,-0.05652769369723445,,-0.022530709438981646,-0.08831727132715762,-0.06187281911016272,-0.0469644329513075,-0.04805593426554685,-0.07543229021235691,-0.035031039777230474,,,,,,,,-0.03205665071161667,-0.0009110380584253838,0.05472308175066685,0.010095182271223063
NMB,-0.06342677050703188,-0.00685535393356151,-0.00341326648588698,-0.0014370577942323444,0.01317904171054478,0.021896979987999148,0.08517505534034962,0.032669126338982994,-0.0339381727622261,0.040530131961768454,0.0095389260785452,-0.1512488931066473,-0.1425464321348658,0.08284316266755253,0.026218117285081163,0.10087872413220574,-0.08111738950182219,-0.06384011544066497,-0.015342978810955686,-0.02580841992254671,0.07889797157051637,0.017242504074176306
CCL26,-0.01550304367551773,0.032308486651175396,0.04433456042541981,-0.07359638237922596,-0.03354008517807436,-0.06887589979209258,0.010237890930875706,0.034705286679841324,-0.016543510528325398,,-0.0062451810529044706,0.04741349103248483,0.03375629289481186,0.17211535382228782,0.0377424203294979,-0.008079796494447327,0.0499749886406726,-0.02437403668071477,,0.10337490333600372,0.04707393847526512,
FBLN1,-0.00617456854635465,0.02172108393970871,0.006796628224068991,0.18189227268600908,0.003285817544283025,0.12917332174706853,-0.004027850295487042,-0.00035244970547893353,0.06876996081779153,-0.02974590913205211,0.019555522863575876,-0.00870102139479008,0.01441353920684238,0.0698016443895921,-0.0317129843211885,-0.0048794588639406505,0.035869074772211844,-0.016921825164379428,-0.06935753344681968,0.06231644601663171,0.03776668919051247,0.11337249293460161
SAA1,-0.028971093941438014,0.02885040347129688,,-0.06760865862630872,-0.031884803272508686,-0.16413976625862062,,0.08103898486907826,0.05080800068412761,0.023868924054265057,-0.005739515988464923,-0.006083130610039358,0.050948389482573006,0.04157093937803185,-0.054087626604809806,-0.11305000840082911,-0.010898200866249971,-0.020878736944662524,,0.10438650074766925,-0.018363850336410092,
MICB,0.040179984861851314,-0.01202581391706752,0.0035530637788570253,0.025998351827285642,0.06737162070106065,0.075690862161372,-0.018897656483422128,0.06180986817847408,0.03599050950901288,0.012189455231688582,-0.0275209413861641,-0.017112109389375983,-0.0030972236484046616,0.12022127201094344,0.041127014001069134,-0.01460205228723129,0.09915414925686271,-0.028845126041138987,,0.18638936794060218,0.14652631070396502,0.23586091350112356
MMP13,,-0.015391694530204367,,,,,0.04903891701266261,,,,0.019917627912015536,,-0.06482761366092564,-0.038267636867132235,,,,,,0.09155596134429406,,
F13A1,0.007422436002667246,-0.015202003401322406,-0.0430119449682799,0.05186107586692579,-0.0007917172211130078,-0.12868898479809524,0.11442550916991202,0.14120378391636737,0.006074780060746747,-0.02125096499672265,0.09078813387576043,-0.06808893457439537,,-0.04516162047763674,0.013385472886197755,-0.06953791096017259,0.09688816964726873,-0.034898372755752,,0.057903572503764884,0.16560158607421296,0.1888723831723658
CXCL11,0.03657017814332431,0.08897899283571167,-0.05788472956772424,,0.045777320914939405,-0.04737913492082288,-0.022933588809902913,-0.020941420746835505,0.037717652176006776,-0.023580940538203338,,0.054410887316116915,0.025708284506413836,,,,,,,-0.037826873774919334,-0.021392061488481277,
COL5A2,-0.048807821452981015,0.009092206256081613,0.08186906101811638,0.0951920263907358,0.04497077016944997,0.013501456469488346,0.13510028132730328,0.053898527540345555,0.08308485350241337,0.03132149666881703,-0.03875685002526066,0.07349740585655364,-0.020051795862284134,0.11687126103995643,-0.027571140782513028,-0.0569449718862742,-0.017658211798005353,0.0022518426798816375,0.019193731404268423,0.11056855974308673,0.15197667632207315,0.06485249054344709
EFNA5,-0.026435042239091697,-0.008240237441877116,-0.016701967725681104,0.04479339682608117,0.03799492609592347,-0.028899482466642746,-0.07359930795280603,-0.012132211921894448,-0.029833307039045645,-0.013857826757288623,-0.0006977751400627035,-0.1799739896261799,0.04934288434578405,-0.037687899479876864,0.012191856131583852,0.008278209037181315,0.08892489227997909,0.01762046895110285,-0.021332061104936784,0.10718178917774696,-0.027671841563549387,0.10453892192168147
AREG,,-0.014715805191846152,-0.029998849044753688,-0.09044661579881053,-0.01438774536054912,-0.10365558867345676,,-0.042442993048050236,0.00543754220423689,,,,,,0.02937871211837844,0.12718290710726382,-0.011800035782355948,0.021760552497616253,-0.040456694719376324,0.17769849462813073,0.13412737415734988,
EDIL3,0.08532337167921943,0.04523344736255493,-0.05844068157098736,0.058598379426653247,0.001339871883569048,-0.001975988317162941,-0.11521864816754095,-0.020420619060914556,-0.059736682452277354,-0.019766505254601757,-0.07658968316841164,-0.01137605748005559,-0.013645068412029596,-0.16130077118086347,0.02846646061491851,0.010442843025369944,-0.003739504938862362,-0.02648605075373703,-0.0941582542617899,0.12591383528506175,-0.07495679891338045,-0.14850184968366276
CD86,-0.016069163044902822,-0.07741791753010421,0.01910063443498886,0.04164078828007158,-0.012875495746225893,0.012522643711970944,0.05437498639239177,0.008150616085004787,-0.004334063135958595,0.005524517092401932,0.04186135111791296,-0.0776510819724189,-0.05110404480179865,0.03792931227035975,-0.031089691720179388,0.03900659523509689,0.04855748397042614,0.03080880778640215,-0.10642299094098313,0.08199677729193693,0.054468088102159265,0.014610831269081737
AHSG,,,,,,0.010827898372180803,,,,,0.05008686055563209,0.03018363433422907,,,,0.03794353052678114,,,,,,
WNT9B,,,,,-0.031939537346276727,,,,-0.03166267181952091,-0.03560396762209735,,,,,,,,,,,,
HRAS,-0.006982601898264533,-0.0451784305979795,-0.05676106769399217,0.08369821841243535,-0.02613628223784761,0.04380377925493858,0.05323880975898839,-0.026199518991884357,-0.0554649023800666,-0.0254683996155489,-0.0030621891156645516,0.020296161629257937,-0.014379718052826843,0.021946496543983778,-0.048982761314353924,-0.03568258942757553,-0.015201928563630786,0.004233175401937813,-0.024983175972317327,0.13270447360905016,0.04164095199781539,0.1331158020926195
C1QTNF5,-0.042876588421965706,,,,,,,,,,,-0.011777680705141189,-0.0310040171984437,0.12057292903918584,-0.02147565255457211,0.03126950353930355,0.037359732945494134,-0.01607268779342939,-0.037676237610520934,-0.028789876564512956,0.07493985023664035,
RLN1,-0.026404809880786924,0.05980424523831031,,,,,,0.060584220214621,,-0.06569344764059773,,0.0535213270313416,,,0.05111677916252978,-0.0015035311042090993,0.02699700485009295,,,0.057711831663823106,,
COL4A1,-0.00941504007303827,0.064021090035347,-0.010713223610808514,0.056858899734679925,0.02918431732659679,0.11505540478515339,0.15240168857957445,0.053507385538845896,0.10086987601664645,0.023989353942713756,-0.05284063662817228,-0.039347936788174054,-0.014673489995355423,0.14655902920818983,-0.04332637692258563,0.007761425141530494,-0.01454785430036089,-0.0016852577437116083,-0.019284101627505,0.0522869351496808,0.09758114627745784,0.07128952073773741
CCL3,0.05497605361850464,0.017210762244408283,0.012943025508824967,0.003857211782344893,0.009076615026366325,-0.009185355462136478,0.09064330288059985,0.007513846573906803,0.11143744638746979,0.0371437317095958,0.1247617019928997,0.015073891286104613,0.18307025308153604,0.017265864005736334,-0.03528875427965467,-0.03146776671833491,0.10008070872849638,-0.027479406698209998,-0.08377772879807387,0.09171256684492811,0.010798280865699327,-0.008021410774645401
BGN,0.031091386368021046,0.034725973633679894,-0.015137044338229303,0.04996492724208214,-0.056482029200640826,0.2261730842460176,0.0690705894342275,0.04296371580982791,0.038249077758904695,0.037109539668937264,-0.07309552775692364,-0.022019400411410133,-0.04683127299906109,0.01893464024276299,-0.04754841522920477,-0.05173799483575566,-0.025245711223850248,-0.008716798345313111,0.10123925862581994,0.11400001766099158,0.08323421703594103,-0.003464848021588696
RETN,,-0.044927003944051205,-0.03762213021013239,0.036037294003376165,-0.024079627266017874,-0.08981785181934877,,,,0.02749367535687368,0.0021025469216824004,0.01390688879275342,0.13578577074980258,,-0.03889966577500897,-0.0402832734381186,,0.11046477071696557,,0.01938922034604595,0.06119321184226282,
S100A9,0.012539639488987469,-0.06071196284421659,-0.0679507425476578,0.02548215151298734,-0.04506402566044955,-0.11267852331006975,0.019606411580736383,0.042610896515228716,0.08839401611068393,-0.011033997931050355,0.007453848548827378,-0.09038315688264292,-0.020613599152807024,0.04742394890108828,-0.02626597714484063,-0.10143100611038981,-0.080042128084518,-0.0005155276391329292,-0.04787400153876149,-0.05544199774997525,0.07570726909966136,-0.09576637556224891
HCRT,0.025251250145739992,,0.02615669891179336,-0.031131817838031824,-0.021630440829270427,0.014022685115376826,0.030551032209164282,0.010943184563744672,-0.022572122224702947,-0.003127869001663743,-0.040230941639218365,0.013458415214564768,-0.015399648319236573,-0.0020766747048161726,-0.057715644323065377,0.09384746471664925,0.0038514341115667788,0.028049640564229927,-0.005650666655901805,0.09201210148137273,0.03878810641217332,0.13081389320226877
FADD,0.002824416556974049,0.0010606576171561422,-0.04197382335030151,0.06758692106855539,0.030250433217241537,0.06145041758151907,0.09179639578080426,0.05671676428775182,-0.0007195904498075372,0.05970931737796582,0.08482371972554952,-0.06300127448722026,0.036355268940574094,0.05909551228411703,0.026411093127504108,0.07731285788375306,0.04846793967712341,-0.06567723155144882,-0.03225397616684514,0.14862220955816277,0.011707567291103642,0.08801502539303369
ACTR2,0.025664821181612868,0.044168578033234665,-0.03484476926508378,0.060328567835691,0.024729361067870978,0.02405040309254098,-0.012759143089176295,0.011352326603924,0.055711845262488374,-0.02878966330048372,-0.056108969161683266,-0.035503952781854066,0.1126274584780442,-0.036224450635235626,-0.03245527934716296,-0.10867031703710206,0.04252483457993021,-0.05926716491840613,0.04355583893711294,-0.0007158274712787614,-0.03697189523058075,-0.07639360723176163
BMP2,-0.012603323586073422,-0.06173875410652989,-0.00819725719039752,-0.0019825672957262033,-0.07216563454568398,-0.0011173238511584267,0.18829873063938635,0.05979124684972862,-0.06343950857974505,0.05432503882213349,0.1311621327876325,-0.021100914776561838,0.10766960788160708,0.13839804849219658,-0.010679291633521147,0.051296729848096384,-0.050445500012942124,0.042510853704750134,0.0033716514601765395,0.1380632223770586,0.060910439463739544,-0.0008873010052603482
PDYN,,0.08615755606519192,-0.0686264239896183,0.010869074190834405,0.00090237579651958,-0.0738255217976728,-0.1589155519836691,-0.09396793760452155,-0.05211229768820947,-0.07974027330354927,,,,,0.017020424655084868,0.038504406324243436,,-0.014433452733711551,-0.043513077639999856,,-0.04930911552941678,0.020977917237241784
