,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,0.09279207970924769,0.032955444800025234,0.0012060732515466266,0.09504046333617076,-0.023362664321697327,0.05738234880436402,0.057883420753491704,-0.025916910904911997,-0.052738559119529814,0.021715457823758482,-0.022396869101566387,0.011893554821209686,-0.010381793479906644,0.048172613734690194,0.026271242290783668,-0.07921790453361309,-0.03239462759257928,0.06225754640848836,0.018265370347871814,-0.02766676482458184,0.03335581744063443,0.05018251577362449,-0.027491988433214994
PLTP,0.05590481561231327,0.044660265934092294,-0.0155425637632801,0.03900147540204853,-0.007531523923916991,0.018867780067731064,0.03379343943197622,0.12256261377592291,-0.011509029338709823,-0.0027879819540185904,0.035934823062903416,0.02709883934461277,0.03784250892303052,0.03520910540296363,0.02190110025960495,0.05194214632135357,0.08377347902653746,-0.01964399522913228,0.03140834880134199,0.16124470187713033,-0.031619744996035544,0.034209921215752705,0.06282999781811452
APOD,0.12626430819402962,0.03651589803543598,-0.018796753568521885,0.10853962273692731,0.019681493463036975,0.028932246464524847,-0.0007395013165355968,0.07372187357978731,0.018755293510259997,0.07714041637062526,-0.06300775031816996,0.06082046698827911,0.006283520575203901,-0.0849791127494032,0.09605978256119195,-0.017175087956155185,-0.14192702332513238,0.10791137045058508,0.14451867413945801,-0.1071095813749492,0.043440934109837494,-0.0603262472316924,-0.10670198638092776
B2M,0.10816844608822748,0.00783802113235495,0.029841105070647477,0.024623678769862135,-0.004493074474097369,0.04960692911415533,0.12960430640297668,0.18649526307737002,0.09485623541867745,0.07468759702434534,0.00717754423802156,0.12280229006439007,0.11669996411719895,-0.0460647347514429,0.15358163431529112,0.0770960419926134,0.09016003967659013,-0.0002530092352922478,0.09510805470725434,0.16533838818970173,-0.032109704908337186,0.0025534602561676787,-0.08954062459312448
OMG,0.07375524279461668,0.00748967511855669,0.005569121276424526,0.13328052580928593,0.030879754214546428,0.016172986768891874,-0.0077444727541907035,-0.0476163744128374,0.0029165929671384184,-0.010262752892872965,0.02137078731255203,0.011881306333501165,0.023408024178502584,-0.07517042054176086,0.07203427060090797,0.09271492484839604,-0.07161686809933038,0.10440038622498665,0.1152665749434381,-0.1312483957176296,-0.023998450633777885,0.039527060456725355,-0.01268293973605206
CXCL3,-0.03953021385497593,-0.002819803210285126,0.03137156099315558,0.0221089169381845,-0.032505236120277406,0.0323333443792346,,0.021668796892690228,0.021063593167490912,0.034228862045670286,-0.032605097687316564,0.09906233844844241,-0.01883136034290838,0.051699986542648686,-0.01326240243846957,,,-0.09244015040984035,-0.04095266434808939,0.10419141025154462,-0.02345475470317642,0.008990957003079825,-0.003196246254887904
CXCL10,0.10644616012913184,-0.01924864574651907,0.019066111018547924,,0.05941420595197359,-0.044195371404003224,-0.03497009461348558,0.16015504797549796,0.13865052340313644,0.042769184879567455,0.026171541049960192,0.07033397079780296,0.037899653606790415,-0.04816538018860404,0.042155296601029645,-0.050615444811681586,0.20617589829676652,-0.039852805618064174,0.015824658458600926,-0.015103144960896119,0.011777408525775796,0.0183502808010657,0.02490022915306602
RSPO3,,0.02645181651660272,,-0.03272423389507211,-0.0027702727716368085,-0.0047067301669358975,-0.04285987003640011,-0.029579144529746717,-0.005623083129503218,0.028306413765002703,0.07560472010454658,,-0.019678408619420974,,,,,0.06745152654465368,0.03559978631158527,,0.05332017046224332,-0.03484632319393549,0.03565995740344074
CORT,0.0009535442964721107,0.077369041592523,-0.030201962672000402,0.04172077323415961,0.05540830181392353,-0.004360599103250667,0.0760312273253811,-0.07164187512148143,0.058653376382441565,0.03642242919905624,-0.014904302311620404,,0.05874422008590609,,,,,0.0370281209869425,0.003161512261192852,,0.03016539018502933,,
NCAN,0.23100003604732267,0.05364028438555446,-0.0549176630433463,0.0598082229185558,0.032784547794997905,0.038177920198332556,0.040505215654917326,0.07906320875470937,-0.013616611824469856,0.010546501828986657,-0.04867291972528833,,0.030827853512464427,-0.09769823975983297,-0.056084152824392275,0.06410090379701562,-0.004294891814360114,0.11009997643190969,0.12141624007210364,0.15097022098954394,0.02064526187724631,0.03363940177844114,-0.007505843650392738
PRG4,0.0451696475672175,-0.011261080584696133,,-0.022089724656545243,-0.0019659266288348633,-0.015586421083152302,,0.04859298376203227,0.061728843398004295,,,,0.02186139681532173,,,,,-0.042270632199941004,0.06303441602311767,,-0.02926965125007334,0.07175266452592474,-0.014176270881458473
ZG16B,,-0.006253022272394705,0.011105832576055057,,-0.030217492576409283,,,0.008299999098295208,-0.021968668980119517,,,0.04667076301177373,,,,,0.0299641457156478,,,,,-0.014880473264004856,0.003403673709558817
TGM2,-0.01966163499413148,-0.048383655407314166,-0.020370698479208853,-0.05522874787260734,-0.03567553998075492,-0.0428932216936033,0.13003047662028522,0.12015146001625546,-0.012134414492686813,0.03193970169719699,-0.05273693614024279,0.05386439240115044,0.014207773100304997,-0.03595013933563454,0.03267906356120146,0.0382906519868314,0.05097586852278334,-0.010834690993736372,-0.0141994408152892,0.09534498151029448,-0.03307557869910691,-0.021823871333563914,-0.06279000596114591
VEGFC,-0.03286045118704322,-0.030528307304522984,0.036435195187111094,0.00851936956492405,0.005305823049512757,-0.006508662050916736,0.01390598211209827,0.08317184525641026,0.0009152026711575413,0.029700353334063765,-0.026172086366698877,-0.042597795027718696,-0.02347987961444335,-0.06726931381918591,0.1765867841969359,-0.02341725557529018,0.00700977341370587,-0.012344153769086173,-0.016951522384458,0.08458083658443262,0.0337970637191297,-0.020446898189644052,0.04157845707743855
WNT6,-0.011140608061956325,-0.047030171279830356,-0.01881927256500136,0.022190914333614118,-0.019688263404051835,0.02228797989569952,0.002357805841552769,0.008200128662324436,-0.012769396123939274,,,-0.03774613134051402,-0.020492053265733442,,0.004062736618072348,,-0.037383100147677276,-0.03418422622875639,0.08393094089820402,,-0.04587884282464773,0.16367671382374752,0.019337021022952466
NRG4,-0.012853053544666343,0.03846539410640019,,0.105580003848715,-0.03168651058942744,0.08416898679997283,-0.009516177929585692,0.03566889912735999,-0.02122909975847474,0.06579740047786202,-0.010451780860278159,,-0.0149280888580252,,,0.046337975903061275,,,,-0.024254164008520183,0.0414429566068242,-0.03484632709937695,-0.06736665368208897
PMCH,,0.013269037858405348,,,-0.043904747433189686,,,,-0.0321560467365435,,,,,,,,,0.01698646473389158,0.07519046338223369,,-0.026283039144204642,-0.0008351883432486763,-0.022220740478135236
COL9A1,0.022448240329163607,0.033561077944043526,-0.017961626600622713,0.10230166918200688,-0.02392627672815046,-0.03342254986842635,0.09584102924958635,0.08726934118209687,0.002242667361751464,-0.04116565782344504,-0.022840148800068377,,0.03461960075319855,0.022761324078530445,0.017775652529901254,0.09943334650436979,0.09218984681910318,0.11204064999317367,0.11470433763778143,0.015761734555883297,0.008317536721743773,0.025904534877553675,0.07348418881964018
GDF11,0.08278502547952317,0.007853698221319294,0.0014913710288543569,0.08858467201484341,0.002710366090350384,0.014596514559593935,0.10598285904564891,0.03711417316784717,-0.0026763598652605994,0.043347663793073546,-0.03340640482807219,0.015886466302537365,0.017299639538696537,0.021842777341152485,-0.06326040567549766,-0.05456877252508234,-0.002243115191484059,0.008925173874640417,0.030594790702411456,0.05310782182082252,0.007957617021627363,0.09203186853679401,0.011032522168301263
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.03822617323818385,
IL24,,,,,,,,,,,,0.08347902424565687,,,,,,-0.02924722853570561,-0.0036585103114144973,,,,0.029755012728795393
SORBS1,0.01789522753956317,0.034199078281202125,0.009371067056131855,0.027661303637822657,0.03987785488985154,-0.016850503525415676,0.024480086442730437,-0.05239965315358289,-0.006547411792553215,0.03480907737435456,-0.10758469327506832,0.031814782742511184,0.03940969602026153,0.04586033337616099,-0.0016541369695822587,0.03924930690902474,0.003516985608248265,0.0033186157543390322,0.020292847043867895,-0.06291160513833086,0.019496242319771276,0.044239327914675435,-0.04147073996328728
DLL1,0.0019234955416853497,0.02270529504548522,-0.013321127933552415,0.24021877076559484,0.01548166272343415,-0.04033527320083153,0.12197174428065366,0.09940745112597629,0.049060351545388486,0.010429947627275366,-0.0026646794409069434,-0.014667374970728116,0.014518486567465074,0.05446514072715303,0.011968272351505068,-0.048540584450608826,-0.018382632024889187,0.0497706152184278,0.11198798028789606,-0.004578584274323822,0.07954080785949989,0.04643359226890893,0.02143697615502926
TLN1,0.03546776573462304,-0.029631336093349565,-0.004886224627297505,-0.015261156469496048,0.0029636208610926093,-0.0023283731984518456,0.13628834451652758,0.11429631901459325,-0.023006551264206695,0.010680638772962396,0.001432183141562228,0.024043665943861817,0.039918910452805274,0.002100226494678389,-0.04346356346104017,0.03166069544255582,0.03284269748502598,-0.08786047293974121,0.006745338303361332,0.0965639548120185,0.015989850847307197,0.04229557522691948,-0.04713547679467304
COL2A1,0.20936826513999132,-0.0388850941249714,,,,-0.020333694079021795,-0.0030215385807105337,-0.027000693638012743,,,,,-0.019117696883132487,,,,,-0.014019883949388176,0.007877805454573925,,-0.025742748058216747,-0.03326785675208191,-0.01413874705107297
SHH,,,,,-0.027055258274051246,0.04433763571319761,-0.007220230525737945,0.07693483420434799,0.040944456458050414,-0.022312809040844057,,,0.0012006013108286002,-0.03375801071024676,0.008629142007295032,,,-0.04139275927455053,0.00647545319874778,0.052486113144508476,-0.048529058804410274,0.012807930041146064,0.05138649303072641
PON2,0.19167957318030376,0.06036951873756162,-0.025446219036985226,0.08001515244825937,0.04263528194721604,0.06651302831058452,0.0790601629923807,0.1063592666809152,-0.05398439020147238,0.022634277301444555,0.013220468794894746,0.1387284111608082,0.05649044021410477,-0.021693699280117655,0.05412903338019121,0.061894820432581994,0.022327353155733663,0.060092447796550756,0.09884792324697715,0.12214751225804771,-0.0026658789632371714,0.07977157187020756,0.17854984096856646
ICAM5,0.025788357155222884,-0.005143399610329162,0.002080084420106736,-0.034978971305745454,0.02792814120802264,-0.031168329042393174,-0.022722015736906787,-0.017153154818664015,0.00880715305866445,-0.00838396999909854,-0.02127056519888117,0.09155226412570215,-0.035633042830496356,,,,,-0.0007266433494542751,-0.04048125462618958,,0.07517082586425847,0.054583594350042376,-0.08287779837449931
HPX,-0.05062384382049077,0.009214454579473818,,0.035433925559004174,0.021964092623455268,0.010841658220029136,0.015576091548906996,0.026917688692179184,0.019318397406338637,-0.0040051836810834785,,0.047579808646959244,0.028558368776661736,0.020258692931129228,0.0764859303350758,0.01200995392400053,-0.06442190067800659,-0.015409899162430626,0.008802227034302045,0.08058212021387759,-0.01851820791318896,0.09838587375509666,0.04358521666926032
SFRP2,0.060389514051260064,0.065629916914451,,,0.028580354504745043,,0.009387126314138027,0.021507482747870878,0.05074829040542205,-0.012062952740720024,0.054706286945482345,0.05123934387803427,0.02195214775870766,0.031072928341893603,-0.017119124463671052,,0.051118557332187085,0.03637710153955166,0.06918115607600386,-0.019436826247512157,0.06586249307032337,0.032427375867210013,-0.047293626918577976
CFC1,,,,,,,0.04798688335077076,,-0.027647779086696127,,0.02188493927978794,,,,,,,,,,,,-0.05960888886875347
CD70,,0.049910230230007555,,,-0.030330640128960695,,,,0.006592612656219657,,,-0.009731774332320317,,,,0.08601765349053535,,-0.05264003057809026,0.017577871016268343,,-0.06049506390042746,0.004686027627862543,-0.03627672802650981
HP,0.12181241464462776,0.023673963091270095,,0.1378569286313468,0.041358741738997805,0.031726697354840454,,0.0752842950744012,0.08225663205136916,0.044083543987078415,0.08080873202832703,,0.0574381402475747,0.038540562211853036,0.07891252038318776,-0.04116257086855803,0.09860491054064525,0.006197105818698544,0.06105586962108797,-0.026727603084808472,-0.019271068332181156,0.06982501999265987,-0.04562624817729653
CXCL2,0.01750765169451112,0.012734321675232817,0.06030643941027556,-0.016495227541797188,0.011372472720193781,0.007431384032829673,0.1540793450351314,0.09281802608709949,0.09912987306988383,-0.016454820404441337,0.02453419868851313,0.08849410847769965,-0.036112804235271974,0.06281550485668443,0.0011759282280131836,0.024835970063862737,,-0.10941078323790472,-0.005315041088347303,0.028769879649398974,-0.008343002693579748,0.061440270295641114,-0.00948480033908981
NPPB,,-0.037604151221201865,,-0.034979205403485106,-0.03280437112283453,,,,-0.02420951976721102,,,,-0.008179803448273393,,,,,-0.012985884384010625,-0.011476225029391636,,-0.0003156295206899469,-0.03534771799918831,
CCK,0.028304801834452803,0.028394861788741184,0.03395564682545972,0.05392751944358452,0.028379948071206067,-0.004802349343004406,-0.1476886913616505,-0.12132444651771633,-0.04108501679766896,-0.0975688948818787,0.02034785993277744,,-0.04887032573106296,0.05943225126959887,,,0.050397793337840543,0.0649388639032094,0.07806013308716309,0.011721730300443718,0.027203722335611278,0.010129650024631424,-0.1352042903499752
SEMA6A,0.08585609626269179,0.00810227083589296,0.04193677889842385,0.10268861891692037,0.07462448655056601,0.15241957208243317,0.1205174809232402,0.11559868123529425,-0.020014808906639828,-0.008717869382191379,0.0019762007859091854,0.1309952387325806,-0.028763203508732,0.027583679633733153,0.011657589626298075,0.042123316424916936,-0.056687248329896314,0.06439461772767684,0.07354890918945932,0.07883710759980066,0.0017114106103478396,0.030799417931760224,0.04979944981086363
IRAK4,0.11671537646529684,0.007296060589876245,-0.041522347480552786,-0.02833387896629054,0.010128503934546928,-0.024441970024839672,0.12480804249138369,0.08949030051638428,-0.0015140119094485653,0.03492334381397118,-0.011713442683147291,0.08363020174752406,0.08037865629559794,-0.01696750309749691,0.058570541793019806,0.013683193223832756,0.021676914379979467,-0.021446393649808024,0.09963431191601604,0.025156691076848828,0.034454266266242886,0.11296058726138596,0.05934635863945085
GSTP1,0.06558017696991457,0.03565687562559236,0.03970157021626058,0.04998984101666785,0.011370747016725743,0.02084384353629092,0.11735224944315208,0.1504945797774151,0.023181735691707974,0.026107938139337646,-0.009967889011415413,-0.04089966436116084,0.027230052179478433,0.10828186731285208,0.03550367375371599,-0.11935237807413081,-0.061359581441212833,0.05394654405068818,0.0772467635266031,-0.02412619823639762,0.015534964337812124,-0.048206727828341324,0.15144282135924417
VCAM1,0.006413737801728864,0.027541493556133,0.022083203520478704,0.002070603208865637,0.0923955790162234,0.008670541815822774,0.031436620004640176,0.13773233055608292,0.04151269574529048,0.05037772791040772,0.00020848257132661518,-0.06290508471687935,0.02243883211634759,-0.008732374457562848,0.02751859667626512,-0.0941071854683722,0.06879495256717033,-0.0810489335488424,0.0022053245837744886,0.04579851568122846,-0.02344378520400299,0.09110229516354822,-0.026034083954669694
NXPH3,0.02072702515668384,0.019532761470089942,-0.024811873423300965,0.013214868638623754,0.010588215008304383,-0.03384794740094589,0.09909149633677032,0.005496752163360746,0.09260037697128191,0.010023807518010679,0.010639852917858647,-0.03232604774581627,-0.03715826865089274,0.0033379428669012873,0.02188092093049095,0.04256298513508402,0.08928382967108525,0.09566855468056194,0.08214321932961956,0.09301142512059059,-0.05969653161286137,0.03284121779707727,0.05349314450690754
MTMR4,-0.005761529191118373,0.06040656900746874,-0.04217395541846733,0.05123147398657161,-0.0051157762229654385,0.014814565969795088,8.664330471411107e-05,0.02953567460389562,0.022555648295571006,-0.01584338551508352,-0.00580254769742316,0.029336478062246495,-0.04104266457607158,0.04291945926329884,0.012254877628544127,0.07598238256059035,0.041225134001913855,0.04377589509383896,0.03344411327685325,0.09289006828453512,0.05354924762804984,0.034074213979324586,0.009502562341598476
