,UKF248,UKF259,UKF269,UKF296,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
RNASE2,0.0024684455514602938,-0.0316976705495199,0.061730292046901156,0.03059888037239913,-0.004004461743623768,0.005026499322930667,0.04155924443890305,-0.03748989563008393,0.008939359855761246,0.007357390444608984
FGL1,-0.029823896059095138,-0.01801206199509847,0.0720255508630363,,,0.045797117669386586,-0.021266264195815586,0.00746532195464233,,0.012432773058995714
PTGS2,-0.027207668142094316,0.022545569084862712,-0.04706789266120412,0.004369168691758386,-0.0020200096657375165,-0.06318117296089823,-0.07465873235077794,-0.03648648703995906,0.037060340341854424,0.07467320012278714
NLGN2,0.024327650894919093,-0.01967008159920353,0.04570310506941726,0.030391299222488278,0.021312941565390476,0.06970968768260903,0.046653129180564065,0.101247429085827,0.0010565414411516602,0.010931969006341824
NRG1,0.012275525587208689,-0.022184619084535364,-0.02949200712376075,0.008148582025686487,0.010360004291280641,0.0016117035117840515,0.045896480539716275,-0.025787712869781387,0.03806432689004478,0.043614391335360866
CALR,0.02710206195521889,-0.012704327502040327,0.04411361913532768,0.062052111632037964,-0.01928872365395562,0.00866451953357263,-0.08115233593513806,-0.05063085863005452,0.06819460221023697,0.018029425809410637
CXCL9,0.0014843104075989817,-0.004463601585168001,-0.016194423552100736,0.03995610517553609,-0.028935069983182782,,,,0.07948890104668922,0.012802490634115572
C1QTNF5,,,,,,0.0738188736043085,0.1216777167790434,0.029481573127728863,0.18945179321641042,0.0026302270225773998
FAT4,-0.02037779999606065,-0.03377578425721638,-0.007584049704380562,0.015822326166604856,-0.006085153922347339,0.12890807799179302,0.13806601120157894,0.10917489837925763,0.03598972414038452,0.007481188777064451
IL16,0.03107181232595216,-0.028274414129552252,0.03506252735595485,-0.002250647347682924,0.05665458098612982,0.03082293409499724,0.08850238724037211,-0.01717025449588587,0.0680322238729389,0.07043752225643954
TIMP2,0.012969166114793072,-0.029793651588455483,0.051284553846641066,0.02558487557178622,0.06469569419290132,-0.043523367216484615,-0.13354263542872596,-0.07302737775539979,0.03850457799520621,0.05930755717441441
HPX,0.08716892584651083,-0.003093816138260643,0.10481835846914163,0.002863600097977639,0.012270903161881383,0.02539280758785077,0.06401677911069537,0.06093022759697092,-0.006609258939444905,0.05536831689522881
PGF,0.04799436936935591,0.02834498369458389,0.08799734616619867,-0.012481658451548371,-0.03099575291543102,0.06199483777110991,0.09516817914385238,0.022576791936537447,0.06373136313188217,0.06912845388341478
NMU,-0.005601193888345171,,0.15148418677608746,0.04080120312482888,0.015102420096153743,0.07534703412955972,0.07197493951520036,0.009789236498803535,0.0691153081880685,-0.04625036118538837
PPY,-0.011982465962265591,0.01921454306222692,,,-0.015641653482956153,0.014947909598295533,-0.02093201873218924,-0.028529674659066737,-0.034270598695389794,0.054700395834831834
UCN,-0.024869041091031982,-0.03949684543995726,0.16313020227692965,0.020262570498305044,0.022744389996950786,0.00733882383489922,0.046953808256340365,-0.020003383469083168,0.03031765850931447,0.051668587678526556
MDK,-0.003202895708725925,-0.008413970705443814,0.12534626344495708,-0.01973802731615554,-0.05419999639906516,0.0002822125552572891,0.026971210941491318,0.041304579871094,0.021418938553447318,0.003199003264649733
CTF1,0.017997107779897558,-0.003990163398231235,0.018440443216577607,-0.004977651734071172,-0.03564829808822418,0.028274357807073998,0.10107118674635877,0.036593273166001944,-0.006680615648379279,0.00858239072353085
LRIG2,0.0633548894771465,-0.010015048870303403,-0.006469519706467048,-0.04237438553234873,0.042379199973011636,0.07668337404439626,0.0720691584474434,-0.0023317137220564407,0.029635952531342682,-0.002556476284627203
ANGPT2,0.022272497104124163,-0.027302641542859846,0.0805784806660467,0.04517837647509898,0.04429827118969023,0.05921356854935921,0.09313860722730134,0.03308069090594206,0.06143362789736458,0.04911686610377281
PROK1,-0.0026944921851232476,-0.01209237900981688,,,,-0.018281119891700066,-0.00856571779184838,-0.03101140642377681,,-0.026937266243924195
NTNG1,-0.03745564421979801,0.0021449591256160134,0.06571723085221498,0.03351063213644714,0.0001085450661161611,0.024733514191248057,0.1253610308005495,0.020468746028717212,0.03751398541065994,0.022550241144209813
INSL3,-0.019370941439401816,-0.016554660564375944,,,,-0.019480941138701906,-0.008271338001182982,0.017730381064565755,0.05974509411922551,
SYTL3,0.007216544963811862,0.06638080153392582,0.017698228157532195,-0.015755340897592226,-0.009576232072572247,-0.026414882451181933,0.06593844640733215,0.018990469208453917,0.028498121397013465,0.07300441822236407
CNTN3,0.00014482332733729776,-0.008986817227770333,-0.04302901837781048,-0.014680297793506346,,0.0720353099566721,0.07654680483024323,-0.006222636775785623,,0.014553184785039933
ARF6,-0.015731602507413196,0.013362537746084079,0.04676836426086442,0.06210160064131756,0.06072381196624323,-0.03782772211427891,-0.025302759122067683,-0.026147188050447585,0.08668803789004192,0.0013187837377045136
SEMA3E,0.03094681002516455,-0.01855374645105596,-0.04271470575282177,0.032184682424646,0.07020238676124962,0.04176799892708604,0.12431494161264735,-0.030909818820838004,-0.02417138203054241,-0.013659635192793469
PROK2,,,,-0.03848754456228472,,-0.0356445385022989,0.013357761718226701,,-0.017490905181362836,
SEMA5A,0.0767604852924385,0.04722313757213446,0.04908369287229244,-0.021800005676899867,0.06428196267225395,0.06085760774386572,0.07122510317285279,-0.06944364753564956,0.012735446448839173,0.03409656422107256
HLA-B,-0.004295307679285628,-0.00543804186509038,0.12112346934010322,0.030894380138432636,0.019304471339193125,-0.07879364549946966,-0.09527693213257622,-0.05762853231424377,0.08913056637798206,0.08507597759665707
APOD,0.03804931238580123,0.05568376450681198,0.024352045591394568,-0.03412440585887073,-0.031294901206876835,0.10564645389217825,0.18830891558361143,0.04953348680107401,-0.04819187617837017,-0.01960848874985071
GDF7,0.00686471216726812,-0.01978215905613804,0.1379075258531327,0.04471684872134018,,,0.09006419183595864,0.018000071525720827,0.0921704487279828,0.06912735660942701
INHBB,0.004586888840448192,0.008628243812823727,0.07915154026295415,0.014959686240014697,0.050756342787863645,0.013004634341420587,-0.04457197103987246,-0.012301365770414472,-0.05795801293358064,0.09406469112276666
MATN1,-0.022113689589920518,,0.008569744538716492,,0.08841790899129719,0.0436854046252862,-0.019026873978997477,0.10395810647275243,0.03620181106969109,-0.020105759749261036
HDC,,,0.05281124577411432,0.006636377277760853,,,,,-0.018697019146937298,0.07937861602319604
PIGA,-0.020276326165790788,0.029353648638925558,0.06939156426149785,-0.024469342322485817,0.07035619961146887,-0.012735237910872608,0.004028444920255939,0.0833502618597542,0.0250465859580789,-0.032610520256718234
KITLG,0.01120867452699895,-0.01970445711433127,0.04840496932355692,0.013148338936005335,0.029504838152623822,0.03439357898320113,0.04860690876548406,0.05061651922871348,0.019037943309115707,-0.023808543722793094
SEMA6A,-0.0906859644308247,0.01597924267264718,0.05123300209191158,0.03917591356229817,0.01075586008261431,0.05018290929907629,0.05397561118401864,-0.012624926000587025,-0.05667036519359498,0.059283275573155776
BGN,0.012658332674119378,0.031753612225262726,0.06033043822702867,-0.009474150083680941,-0.04692637302587338,0.0061439081387538565,-0.005842288377908972,0.008758186608037118,0.12376395981160623,0.09421827258487177
ANOS1,-0.01635000550725555,-0.00021562311444332872,0.07120240922308234,0.020187998130237295,-0.03870624945034731,0.05318856906637357,0.12510862507180562,0.021162045364930406,0.002640567154639032,0.047117977610817555
AGRP,,0.024407758472687766,,,0.026139363589828546,-0.0012402405979039474,-0.0349442493766622,0.004380637464563556,,0.0298063115780879
MIF,-0.032418143766712426,-0.03788184349542733,-0.010805636620174197,-0.01676515450729859,-0.06239956562975156,-0.032232965541794494,-0.062923278275962,0.05951211267036264,-0.03859563968912614,-0.021107687955647193
PTN,0.05671885911658155,0.015488105028475016,0.13634312255731446,0.0014053369244050413,0.024740594392651027,-0.00444679822435523,0.009123936254339422,-0.035243997427698764,-0.0434173512148864,0.041615947019454654
BMP6,-0.01955273346643741,-0.018244101354576204,0.03456354955372388,-0.00807192741972658,,0.01049412863177774,0.04130405972772126,0.034064105567226735,0.02391068193922757,0.046095468835033564
ULBP1,-0.031166007158643875,0.014512039900407265,-0.0181467623212908,,-0.029234014178036335,0.05890975344719255,-0.004123918654492531,0.07519878595265259,-0.020807689669687414,-0.05719392075177453
TG,-0.041178530211882586,-0.012034662962601273,-0.017357891286941728,-0.01201042284852032,0.05177647043866587,-0.020844822207490853,0.0903344242775201,-0.03758006754968711,0.03866521086599256,0.028195255947882532
VEGFD,-0.026149134647806938,0.0007755072248673855,0.00951355982189541,0.012117726697800004,0.07776772095519222,,0.005774751262184781,,,
FGF17,-0.02751768941339782,-0.0315445832748529,-0.020897282626838737,0.01408867091603395,-0.01921083437890345,0.02420826811197684,0.14244337732139128,0.014312888475906442,-0.02023753450417072,-0.03665358567856579
PODXL2,-0.0002750901287647581,-0.05033687050550883,-0.007790387602552799,0.01825144492361367,-0.015903185733123524,0.07201098101563733,0.06237328235709717,0.10248806991240612,0.014499257499703763,-0.00234950299612967
AHSG,,,,,,,0.028552421924543,,,
RSPO2,0.008414687255002029,-0.021635576848129622,-0.04625366193763502,0.004265896556796045,,-0.03241214182816348,-0.0347028242753083,-0.005905856078728583,-0.050328846139648005,0.04852059519450749
GAS6,0.00439048977081746,-0.02457583334976009,0.06556138086088528,-0.009929888642582037,-0.0503930522672068,0.008233392919225162,0.017467355993444747,0.02094845199072124,-0.029779163262453466,0.03676512130335971
ANG,-0.009557069038344145,0.028588654874774855,0.09872113129074322,0.04061447757421151,-0.011738814690543341,0.0248400837933863,-0.012613708546883302,-0.00820056410920657,-0.01966669647436331,0.024994329130685704
F13A1,-0.036898209991359184,-0.022915718767288828,-0.030199298116977493,0.0008982339884082682,0.018527962439862242,-0.029978593248262724,-0.12095496142443059,-0.06487738077837295,-0.03207570586011406,0.009653900724092947
TGS1,-0.000379394469886099,-0.01209186813019177,0.09055418126504448,-0.010061729839733856,0.015393918598471156,0.08589451611021945,0.03159565094007273,0.04592455448007829,0.03586662393039409,0.03232829753944292
PTPN11,0.010234601122040596,0.032409463997781045,0.05053288657108484,-0.01401274540731979,0.03727825269488949,-0.05149494485643377,-0.0736370961653275,0.014980661040646324,-0.004623039702807845,-0.0361077026356314
IL23A,0.04059856419870393,-0.026440767370291076,0.13469186105080477,,,0.05210375579789568,0.06213042777736294,,-0.0032843563551378514,-0.028889935931403616
CXCL11,0.032763177922613115,0.027607439900023664,0.10015336196458448,-0.03607623346912988,,,,,0.008774749577559473,0.00849432335533262
CXCL16,0.022653186114539946,0.02306688555443195,0.03694955896068454,0.013624862053430052,-0.0077071940014649745,0.05273501728111114,0.0332706285723208,-0.07639527071807266,0.0013497288619345516,-0.029141646754516717
NPTX1,0.00918781750590586,0.02593291962580153,-0.06706428473174432,0.008962880431041676,0.08269988792240945,-0.046986584612543125,-0.006809730999324247,0.04549968868610456,,-0.022788809640197222
HLA-A,-0.009316926618603436,0.03265814684695662,0.11565450692536963,0.01180057996400935,-0.019322157042665752,-0.09981315683573022,-0.1436929202412599,-0.0974678725287228,0.06448762628956045,0.09313213099822606
RAET1E,,,,,,,,,0.0594510462966658,
ASIP,,-0.016805991623847428,,0.02426127650397277,0.019393636470550004,0.06954551635028661,0.11109540967963624,-0.03661220101242444,-0.003539807089138847,0.01417193209454119
GNRH2,,,,,,,,,0.019335063234381812,
CD14,-0.0069392021151591385,0.003090839911514643,0.057595366508972734,-0.01396518982671093,-0.04790044350350432,0.03646950390895671,-0.05088494734721945,-0.07946334395537209,0.03787269929225421,0.022157923753420752
RGMB,-0.009991546833555359,0.028398261253512327,0.0576261622526605,0.012825853519367998,0.028502879871832715,0.03944068702561488,0.037620204471309045,-0.006042703944797647,-0.007481152778861083,0.07874635449996975
GPHA2,0.05233828032323542,,,,,,,,,
SPINT1,-0.007584722805590959,0.00662699645712596,-0.001064782245710964,-0.037797312011432736,-0.02621003142437449,0.133800119086657,0.09250161568960413,0.06061025084669944,0.01190167551685589,0.0032639606975962236
APOB,,,-0.013794952284501153,-0.00570312509278363,,,,,-0.01918351826110718,-0.02693726582098116
ADAMTS3,-0.006362117387958701,-0.02075582663027075,0.10576816697176476,0.04197472836700571,0.04005055111350562,0.12285138643483033,0.09127067242410039,0.10445525673630758,-0.010550738645267937,0.020565374996387435
LEP,,,,,,,,,0.025181880686412597,
EFNA4,0.004896634669929583,-0.012778869748793196,0.11775586298537646,-0.011192906032408275,0.0574442130585872,0.02000246213749934,0.07723473255198128,0.0311076356716404,0.05776343159910039,0.019262721669772182
CUBN,0.026346346090048444,0.006389056378167494,0.01788093048569572,0.014099526466841684,0.01834800943556925,0.07678955519913268,0.0492231818514078,-0.026909366167394703,0.048626041275821756,-0.016202798637414615
ADAM15,-0.003858279252672636,-0.029125895735009354,0.07324291350051952,0.010664399628684993,-0.04052423350057121,0.028618461951392567,0.03448397768833196,0.0400031447221684,0.05042353360150122,0.07456994039036638
TNF,0.03753464411471011,-0.03145877322567722,0.0006122263036964021,0.0025843838852300815,0.007237039829956176,0.024419011202476554,-0.04076325921641114,,0.07294957487581341,0.003122458429658229
CXCL6,0.02252208833874856,,,-0.032143170934953946,,0.02411846962214684,-0.009947119467312785,-0.0282203523054188,0.09353710370941713,0.04392920971761911
MFAP2,0.08455583899349706,-0.03824962492582554,0.07889621214101183,0.025437109698761475,-0.006411718429678384,0.040088852773718237,0.07441139818680355,0.032548409866786886,0.11126260844069688,0.13215609745426582
S100A1,-0.04259389777616461,-0.00278570992687784,-0.0842022143228164,-0.029667914239251688,0.06438078225841913,0.14882951518021542,0.1390992549896252,-0.01525214011715183,-0.01770316300465613,-0.04584060499003379
CALCB,,,-0.014572824617806542,,,0.03298854436432183,0.07945830689407844,-0.022218150176531917,,0.06352351199234219
BMP5,,0.013587650182689774,,,,0.04083619453517619,0.14690709032340862,0.023069502949977373,0.047875447758744964,0.04014902526625468
MMP7,-0.03916678113596818,0.05680473146052097,-0.010910386675246658,-0.0016434897151767407,0.01582761633590714,-0.02716709787507469,-0.06500201800822136,-0.025554401420061972,0.07281342881643943,0.03250070072495479
F8,-0.03465268626328942,0.0674917757198242,0.02256412906404971,0.0016089370473319025,0.0703124255525438,-0.040437331651751174,0.06444928992596553,0.0600100565362819,0.043746297453986394,0.016149826618572526
MTMR4,0.049743315175299244,0.01081474289535961,0.03939157762367241,0.027208612686312535,0.004625816800064166,0.029282858191506424,0.018000076948852067,0.0027921664269381003,0.00606675944064265,0.09829271422234177
LIPH,0.023049885184481058,0.021399424772079224,,,,0.005103711856070507,0.021563765790379868,-0.049347342368726205,0.049716718529622374,-0.01874631709990431
TNFSF11,-0.015768999136068076,,,,-0.0269228824220668,0.020888925057092403,-0.022331809872036916,,0.05550888579023401,0.0024821426637686972
ADAM17,-0.030476991104353705,-0.022482388572718122,0.04642030943595865,0.04325934368037643,0.04457257132803759,-0.0719352015139365,-0.08678395954284925,-0.04383457060074474,-0.0024074945830735712,-0.0021925237353063627
MFNG,-0.012896317361311417,0.005069299945139514,0.04770548245538207,-0.03578194563475279,-0.023923800760703266,0.027202271885360386,0.05438774408644664,0.01790258044231979,0.020696392080400354,-0.018968013444779795
FYN,-0.03723749601753247,-0.0020742141185907817,0.06894474309058397,-0.008178876077580428,0.06648951380043637,0.08350514477100869,0.1614109760326221,0.025541750718651033,-0.010360086148585034,0.040735342920249426
COL1A1,0.04829983598287957,0.043506802588705,0.104497970028221,0.016442469172807166,0.004499946525577564,0.01415829297482772,-0.007843110654937362,0.024711713201749228,0.09435605803584027,0.0853073864436766
ZP3,-0.030071633003601137,0.0013416593111291826,0.11465315685644753,-0.027419549473801427,-0.03724743219602713,-0.017584214313817445,0.0019365739783922776,0.037907545363319736,-0.0076225371369124115,0.060878224160113466
VIM,-0.050783406608381314,-0.018584001472283763,0.04845249370645818,0.07197239085803267,0.0665006761752984,-0.11578626993974432,-0.15548454898316802,-0.08583353215454675,0.006093972008455288,0.02308968998388632
EFNA2,,,,,,,-0.027163975828522202,,,
NAMPT,0.028289131751545783,0.018401137083690292,0.047821888067807225,-0.059062402871972584,0.0561809110809354,-0.10996969078322667,-0.12125483459839415,-0.012505856182778167,-0.0868919926316188,0.046975616441706856
S100A8,-0.017562817357802206,-0.017487030558551737,0.10011192861952513,0.011216859197639246,0.028961894852572966,-0.013186076356875182,-0.041833359295928324,-0.0806243944625877,-0.009595573178197762,-0.011411360916677077
FBLN2,-0.021898048176872444,-0.02453215222333894,0.057101239065239,-0.022500828210422152,0.008310033846296336,0.019928571205929797,0.14916941968986383,0.0474061150200575,0.036285571110752465,0.07350100069985666
CD86,0.008225805455288414,-0.0016444510652410334,0.13148380652755015,-0.032907736411590956,0.009431853383146196,0.05281445456491202,0.054588147484969506,0.03509756222228845,0.014452433373374148,0.09138197529276823
GSTP1,-0.0011044650095922237,0.032315895854357395,0.09654960993980886,0.03149053691242049,-0.11453650315308578,0.09183493284094153,0.1408959624948254,0.024492091490053616,0.026262885908112623,0.018329312721576268
NTN4,-0.02895292097672873,0.07442757931856347,-0.03808346733398759,0.0234439694052099,0.014938410767795196,0.11969847276077275,0.0999290184080662,-0.04021808349500502,0.042696533444342065,0.10022457562288549
ANXA1,-0.006983111306084919,-0.012053588518355274,0.07923511267487424,0.07428776751642767,-0.0011689211430020204,-0.06689160751286725,0.03450528456775925,-0.04596522892244384,-0.04906769723419598,0.014875132412300046
TNFSF18,0.02905607911124454,,-0.0014757006952608644,,,,,,0.03758577613083191,-0.028252160524764446
CCL4,0.010037173470850067,0.007864803465879002,0.056947871649358106,-0.04649537048910308,-0.025640077532065382,0.018710720852167916,0.027507168636817538,0.04303379326751259,0.012599462944160226,0.012604199432798674
WNT6,0.02336953936628057,0.024347079742263137,0.04460703025623564,,-0.03167774962044824,0.045066037771018745,0.06575170773643997,-0.02501780168400222,-0.013646659025746325,0.03204410745629614
SPTAN1,0.015791329644653546,-0.008085566215526141,-0.02350055913055074,-0.018725748657423345,-0.02043202984870409,0.053534662250015526,0.06502854309543828,0.07868355860309578,-0.023252536529517892,0.0015339508184424992
TNFSF9,0.039527646096485576,-0.02953834957989728,-0.03537659710411039,-0.03136975716090613,0.01930340754844336,0.03553732917804118,0.03517865666968223,-0.01646139623099814,0.15858768913521104,-0.013440343085876279
CD55,0.023012418360662867,0.0451665706896335,-0.005370027011920187,-0.0006137335146887477,0.011859401938901946,0.08165054524879514,0.002207770767055571,-0.0031455083751859288,0.08674926077175099,0.03828545168984573
CNTN4,-0.038306302757474896,-0.032370924396564464,-0.03874052967071719,0.06734073267991128,,0.10104708654315735,0.11808638291612661,-0.006172420745485852,0.008429937722086974,0.014459362618746108
NMB,-0.005925163959375859,0.0019144474109085148,0.1348459187440559,-0.00016300418021109807,0.10070543119793188,0.036332330743898154,0.12218492793109072,0.05765135082217038,-0.040898663324789225,0.010363428835399304
WNT4,0.08339679537526286,,-0.01494742494318931,0.019370031515540773,,0.1161751721676559,0.09410177366904926,0.04806065233292583,0.03733228760701984,-0.0024885845291428804
LAMA2,0.04772796866885133,0.012473246760306828,0.06171832352110728,-0.027653285939773002,-0.018449462017421245,0.10265450480844253,0.06099893032715645,0.03228077457501493,0.08388704290442921,0.042444561057979724
S100A12,-0.023374337942993848,0.006800956615439523,,,-0.021079903610929287,-0.04522997485810115,,,-0.021486808984845684,-0.018903524002544525
CCL2,0.027102711998305197,-0.00047666179914883356,0.03258667467549975,0.018079744491310498,-0.010184766394206205,-0.008704841587773515,-0.01484557553133891,0.07672198185390762,-0.030600332043853873,0.09576963918335721
IL17B,,,0.040230370738670494,,0.0371305240034014,0.03993638965712386,-0.0037299402068386297,0.041166069319346736,0.03452319591059438,0.02436575879355155
RIMS2,-0.027472432767656364,0.05021445658500887,-0.05612204300468445,-0.03878895040825326,0.040718740526838125,0.009042259805004053,0.002251317125290882,0.043950339703366106,0.01481087932807715,0.040419645260403717
RSPO3,0.007446319312266232,-0.001870486493081449,-0.021302404697056455,0.012729408715544357,,0.09583512569580362,0.09446977809828021,0.08593136683321016,-0.018911397086919447,-0.051024659141966876
S100A4,-0.008074562675520718,0.0011527629582694105,0.10820859946131174,0.03954804684511922,-0.031527876044548785,-0.009060329307162492,-0.026159445721244828,0.04328399574671861,0.07733250423915844,-0.005551633384988211
IGFL3,,,-0.013794952284501153,,,,,,0.0555710076158027,
LAMC2,-0.016842479784800825,0.014839344943415982,,,0.0032288291359558055,-0.052708107221356416,-0.017815144967852855,-0.029265952642127897,0.009604261588161831,-0.0278199345213599
ARF1,0.00822138941768514,0.02239657545887065,0.015529913202716239,0.0060148552140444084,-0.006721979346452998,0.05439175367802191,0.05076577879380601,0.06688887699758468,0.06854092757857111,0.006651591485345484
GSTO1,-0.022516927825122317,-0.026640335369198225,-0.0624286813213097,-0.004484049665199599,0.00727238000940303,0.018500865446213332,0.004698315401853846,0.015188930824519858,0.09390718397686118,0.01253354088719333
SPX,-0.03416405247138021,0.02880113714594779,-0.011872095577855969,-0.04141756907912726,,0.02771773111059876,0.06216389263210645,-0.0051789740423983915,-0.005875817710322565,-0.0468692754498232
A2M,0.007449833262930305,-0.019441025614041877,0.0957330870954651,-0.05783074190320145,0.03275637612375102,0.05980697846956938,0.03228580948751426,0.007553905921026255,0.06164992924758446,0.1002782664667225
EBI3,0.046480874075274646,0.0067146364207863836,0.01057613342655307,-0.04790876798335428,0.009914639159899138,0.12068699435382185,0.08818268978002387,0.005723049742793769,0.04546358405652942,0.09725922770746484
EREG,,,,,-0.02511139229806633,-0.016165663034948364,0.016870826720611395,0.02960266207894421,-0.008286150513170248,-0.02509010312384798
NID1,-0.012965022222993554,0.02720766781619197,0.10224433563882578,0.015344140468230906,-0.0011223106284203466,0.027239642367245846,0.04180455480727657,0.010485602514021477,0.10173199258881417,0.078396524601735
LIF,0.01556225230099794,0.026596831912421917,0.08879308772374943,-0.027419549473801427,0.08656184327443284,-0.04280455494021308,-0.0314454647104274,0.02812185469744454,-0.027958742616075852,0.009058251278607089
COL3A1,0.03677030128899724,0.0324881629759107,0.10751946713653387,0.030315806701057695,0.08832454431064536,0.0369242044046299,0.022729617630728564,0.03650830202044478,0.11688749532263012,0.09615760046134263
CCL20,-0.0033443944826419087,0.03028354328326267,0.09125533966521457,,0.007165609245784854,-0.09441254061119127,-0.10123817986396497,-0.016855232917064727,-0.02129161392450406,0.0496766849709236
SOST,-0.00845998789705665,,,,,,,,,
LTF,0.023311921580406632,0.01463678587719735,0.09302493638251769,-0.024034095237141354,,0.039417254229640944,0.06321670732284707,-0.016361686527422294,-0.09391756675041055,0.055571221716244366
TPH1,-0.017049479837782024,0.022328035804290346,-0.015671357515731975,,,0.042584057793169476,0.042554093247609275,0.004494223883432205,0.020625348347923286,0.07103604094763616
PKM,-0.08335126783632338,-0.010475557718854434,0.023357506288370265,0.0021017409196479073,-0.07818268062364857,-0.09718823133161665,-0.15776518689535218,-0.0412303667667555,-0.049450499902907265,-0.012961687780543059
C1QTNF1,-0.020621418988944314,-0.029260685858455482,0.0437138637558699,-0.013597637104346348,-0.017296498734832685,-0.07320444273342804,-0.10184005690660652,-0.06318114308946239,-0.04479628855731243,0.07175652442848486
NPY,-0.010223641091668616,0.03985050655021068,0.005988370789293044,-0.0136043044038448,,-0.028127188183514982,-0.037084001401609,0.025663650448969653,-0.01961499299962053,-0.010756904099906078
HSPG2,0.0198573918801256,0.07039300089403386,0.07811939284044944,0.0003897149228456583,-0.024902928499867562,0.02986805535861429,0.1001169047717661,0.017063721270485204,0.09068698049106771,0.07410235845394789
SERPINA1,-0.02675114001667762,0.058026286907795856,0.04035332353694116,-0.007894822886655673,0.014440744176381234,-0.02651229413071367,-0.0168498620435585,-0.03805123294707809,0.019242238165388552,-0.0348357126500643
NRG2,0.022494321151382283,-0.024784300907766014,0.11034254979262377,-0.023624608833349072,,0.06809008337332463,0.014342998111196366,0.009967694612603249,0.01834202618789016,0.000322598937681578
MMP2,0.04847676506346639,-0.018895329002383866,0.0835055916131355,-0.0001682271553784631,0.0025937912453721486,0.0775460150957022,0.05435930657361256,-0.00790781955056232,0.073676773993053,0.036770627741461386
BMP3,,,,-0.003628716858246537,,,,,,
HRAS,0.04740728250874673,-0.05991593764183351,0.003474130481777245,-0.024417737389970013,-0.04976738476647795,-0.0730346906461095,-0.04860932381630622,0.03599834496400278,0.017360446489641555,0.003624494669338949
AREG,-0.026723795108776194,0.0031717703897522465,-0.0372995506595867,,-0.002747280248578153,0.04932452284492263,0.1358957434414723,-0.0657348706789773,0.05160308459946291,0.07477580528660878
SEMA6D,-0.033265048472197384,-0.02474437127507849,0.07821066176126092,0.011925086908761423,-0.024072637010759963,0.06041998755507729,0.02294952927860026,-0.009968602676762753,-0.04741847585206844,0.043076307484395324
ANGPTL2,0.07426436318071891,0.004500437666658402,0.034120163096083934,-0.005381903149720356,0.023542796396422216,0.1036777722456029,0.09280289104696783,0.0037080334409575946,0.07375650936246722,0.07146335285530953
HSP90B1,-0.013960342643046695,-0.00904287734624178,0.031108043695474152,-0.04223959206955944,0.04048028060748168,-0.13176534798226844,-0.15142548295832456,-0.02926888836901586,0.034944476493850705,0.05267039956297689
PI3,-0.0017101554890035528,0.015199061151392124,0.17509731717510182,,,-0.12305159428100476,-0.13836295205363475,-0.04532704377265246,-0.03863789521606476,0.0027809729609479137
ADAM12,-0.039711622500190925,0.013968171776641771,-0.01517023632542851,-0.025664555330610597,0.04061604299747138,-0.02420310059403298,0.01560697556716238,-0.024708700810043095,0.08500437511927184,0.04613978391487338
MIA,0.04176785402467269,-0.020809381717859746,0.09537800196301328,0.0604791978877766,-0.026922881846429915,0.09925671849405977,0.17107708399611818,-0.08334643901587073,0.01962990164733624,0.10548921873132901
SEMA3B,0.0167254316954618,-0.033512550967490146,-0.050821367881090845,-0.01587885743864556,-0.0503887451923702,-0.0035708647106639417,0.07525203648510582,-0.08651134517224855,-0.03551184009558276,0.04106958182154578
INSL5,,-0.02833584150370785,0.017437737172933756,0.06292110066893661,,,,,-0.03205112556286911,
MMP13,-0.01785476927271907,,,,0.03697226994879154,,,,-0.023356378053251914,
ADAM10,0.03245335231114885,0.019427093136195596,0.010897782662059608,0.05939905887912443,-0.009412597241781026,0.009690872910904987,0.025521207695166585,-0.02251125347613813,0.002053969375766407,0.016784970252686025
CCL15,0.03932072975307782,,,-0.03417965918509915,,,,,-0.018635515172065922,
IGFBP4,0.008830276124976269,-0.026732682673224702,0.06167548548728853,-0.026498774044621975,-0.034147014361035774,0.04406853325405689,-0.036627629758243574,-0.01097498104582821,0.12580208433625073,0.07845803668783805
LPL,0.05541045042183098,-0.015271998542273112,0.1369536302176933,0.0071866244659233225,0.01844706860598939,0.14627300026719178,0.14533214454528878,-0.03184611860126425,-0.03035997964811731,0.01255384268624296
OMG,-0.041636052813568386,0.011467186052380927,-0.033404617640201056,-0.025308751974813793,0.03330369859718505,0.10609011140204075,0.1857394980846731,-0.0004958344539777724,0.0041661208123792755,-0.020070883031685256
IL6,0.0295452988175325,0.0672475397113135,0.028783305982877927,,0.03200871962158762,0.04335516210831891,0.05157109852292195,-0.01912784711090809,0.04019563605514389,0.07091313801767328
CCK,-0.017612144111582552,-0.02673924930885713,-0.06215879989417931,-0.005585006154655116,,0.0683308915744173,0.09772644262134308,0.09105837071706656,-0.024886188993517796,-0.027432656028298773
MMP12,0.07612435931399758,,,,0.022524791397913035,,,-0.030150695314339303,,
CALM2,-0.028378958628260446,-0.05273311983385248,-0.085736528623358,-0.024924490035155872,-0.012717482054065499,0.1213448395947835,0.10300551740798802,0.05555847318600102,-0.05246378015440834,-0.07174781087541876
COL9A2,0.03874085085903831,-0.026157194917866698,0.049627222773989677,0.0733452208256558,0.02024289331491041,0.12253866801251329,0.16631437496278578,0.01873809160446061,0.008006875044633995,0.05773807137679034
