,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
S100B,-0.3619335430402115,-0.22273834709788648,-0.14383608141235205,0.10977291314093363,-0.08307365706079428,-0.032266469042767865,-0.0188894963823398,-0.00901853650569163,-0.029076475479315994,-0.03206919699722765,-0.21335536041400907,-0.10956876567913824,-0.3042794707465368,-0.2580364171283777,-0.06396454658546018,-0.42450200151211165,-0.5397511792001289
IL27,,0.07279968416043078,0.05066767392153255,,,-0.012870838166385175,,,,,-0.06548126305825626,0.08126146426709434,,0.09159327441742932,-0.06853168312388393,0.09385146813929013,0.05637606442662411
CD99,0.14251763021943464,0.2551901719619194,-0.03686610341170213,0.14177902241365511,0.036423420886498185,0.009329455079174405,0.03954880040733484,0.10206154072898821,-0.014004990433001501,0.021650759340623695,0.3069904000508945,0.11785093432539387,0.2419481620793235,0.1776174855600606,0.07109066106467592,0.20042169217293834,0.1355051430315809
PDGFB,-0.03502234083128296,0.10772847590397149,-0.05901289009881155,0.05185620794024424,0.04746607843423968,-0.027113910696521526,-0.0017486687800169357,-0.025937973127501394,-0.0016497378731342338,0.03962828532580452,0.07942029799735197,-0.1233414013190554,0.16813484750492957,0.18623841093243487,-0.015514740444982446,0.22559462282969175,-0.14913116244729627
CLEC2D,0.023421442647156798,0.05984804215321817,-0.02496251205484796,0.0681987723217147,0.0625813282100069,0.010147517898872228,-0.004664910394343777,-0.010076704766767974,0.0023464136338333555,-0.0034862772407017496,0.10402645546918227,0.01849753837440174,0.1121172297311586,-0.03421513628714454,-0.019291552495289056,0.14764438842806893,-0.004054498116058387
F8,-0.01635335484261622,0.02108289125203887,-0.052077672463319784,0.019687326333444794,0.047619824615142275,-0.007906975841445908,0.04923021965974526,0.02383169802604744,-0.015152917585203684,0.032396864454530376,0.17296989330179918,0.055957308541700425,0.024598100809998413,-0.039961645861422014,-0.05931300801541986,-0.11042457286358405,-0.07748767064230605
C3,0.3652222382129533,0.1861112539445822,-0.1539974583219417,0.04835645651451758,0.0410821526518538,0.06314375555194053,0.028301817266379262,0.13258892577767536,0.041781461542698566,0.11649028838465902,-0.0605286433674121,-0.10522615941446543,0.02404073117057081,0.039046168234210164,0.037108985641702105,0.256577903014532,0.34341962162402323
DLK2,0.0026797888415004624,0.008116879834219928,-0.008648815905056105,-0.038366321170511385,-0.02900624222732377,0.030727995357593255,0.08056669238688903,0.004943353416981149,0.03609815810235474,0.031877252702642016,-0.035130551695592156,-0.03500381131204483,0.07685477424162558,-0.01323386263248518,-0.11685274323478799,-0.011470700368493202,0.02981179539718671
TSLP,0.09537402617166972,0.03819084280733608,0.13292346799564403,-0.02151683811198685,0.09181701811588547,0.020607847619687408,-0.014521878982088517,-0.01725396952119693,0.01554125960278023,0.016736516071515713,0.04714620525023529,0.054593431049135395,-0.0036303262000559034,-0.01763375243731753,0.025985567905417062,0.05192245791317194,0.2548778901959434
OSM,0.07886385017555964,0.12086746616805145,0.09069741759402683,0.09273941252137742,0.0824064595832878,-0.0142798193898386,,0.11244906457747428,-0.029005647296034748,-0.01714322900173036,0.06987736486756162,0.18510606838639676,0.16365025970028385,0.08151155281070856,0.21213115781033876,0.07604349146919016,0.22990005866419855
PRND,,0.018282675507662906,,,-0.012285236073880948,,,,0.009655496411982871,,,,,,,0.07105700400502003,
SLPI,0.21543894591879736,0.08589892654015958,0.1370724471291967,-0.01204759567909349,0.0211983595904542,0.01060900886326882,-0.03159822231304315,0.020682782299705833,0.08000745705965392,0.03150378706649667,0.14782575712995608,0.003798766452952009,0.43766179546675654,0.38093152467463387,0.42377225529626383,0.22417278746308328,0.4116818848764645
AFDN,0.019305361155016288,0.009598866588249202,-0.037192021330108266,-0.029505999113938006,-0.018939438563944595,-0.02005921575430289,-0.03370092318414468,-0.0677893405102857,0.0062457605717174,0.011481837956827508,-0.03213867560031981,-0.04425000358360267,-0.030209342637479587,-0.04318893769144533,-0.12101016228199957,0.023238817326464958,0.0849558841526606
KISS1,,,-0.029942145423161533,,,,,,,-0.004805762845959923,,-0.03544898174738257,-0.001250468555590432,0.03325411877657295,0.0739761813898295,,
ULBP2,0.0808135498415652,0.08602353897428038,0.06871884292595927,-0.007561924758923015,0.10032703594406024,-0.003509863178394108,-0.02187257572524115,-0.03414179369807992,0.07765638936794456,0.006027775282798704,0.2270726867904651,-0.08143422757496983,-0.015431247182842936,0.034331373594773604,-0.024576396717379146,0.13634159706242654,0.16435275999446683
ICAM4,,-0.0114200833517577,-0.01863232274980706,,,-0.014933359464185158,,,,,,,,0.07845358076549547,,-0.08086562051664992,-0.055436910617867444
TDGF1,,,,0.16230731441626478,,-0.011125454059258865,-0.03169335783249852,-0.021783575088192425,,,,,,,,,
ANGPTL1,-0.08774255397315454,0.040856296736386404,0.08460725193367367,-0.013285062430835111,-0.0066930389271533325,-0.014224010583624326,0.046004264521791315,-0.028575887959287716,0.02422361988520279,0.07480460332737217,0.026995300283973636,,-0.03767223246988001,-0.10050230653033358,-0.07214015048126715,0.013007293639903154,0.0019101439453380923
LTBP1,0.05480531439212191,0.15074150953655885,-0.0073365939407554525,-0.053165840255116226,0.052685017165800124,0.04670204384495247,-0.04292930483542729,0.010640544264345667,-0.00630950317209609,0.0609826906069624,0.018202488270550612,0.09633173934821035,0.128461075287209,0.0950657149486782,-0.08993400865580573,0.02951421127848372,0.2181935196760878
NTN4,-0.0039332402682631384,0.0034450600006776595,-0.022642935008084775,0.022087428343381184,0.023005709769841613,-0.031688513751155,0.061407434218719394,-0.06470254422912887,0.019662749188453423,-0.0032639119112119067,0.008886196542243792,-0.02980467933479667,-0.022864950183015244,-0.07187395771401525,0.017866435818379708,0.03655965545893016,0.06114553941974351
APP,-0.03134226431474632,0.11723416798188915,-0.07463363046587815,-0.04110079739227132,-0.059919590633079056,0.04341188055772739,0.03459033741100393,-0.13163311155916627,-0.02499493719783617,-0.07268584189010867,0.015946847873597098,-0.07976978598276058,0.1350049901423827,0.1984117784429851,-0.058158989748473444,0.22497153777555517,0.00801802805471208
RIMS2,-0.06656405105713561,0.022742151177332266,0.005275427153139046,-0.05125845107141748,0.0023371261321191764,0.06243386521336254,0.028891546054140408,-0.08284076603949206,0.00762435681571072,-0.005315972075713316,0.21766158520468362,-0.029614427805802222,-0.018659399175777858,-0.12145848756986928,0.00013662994002040975,0.037090197568824416,-0.07382480025064268
WNT7A,-0.03708585289733821,-0.061053116346009115,-0.00044314885343576296,0.0765333536261887,0.12231964540465402,-0.00603833915903539,0.008003016450916627,-0.0156631465025309,,-0.007657024467822005,0.06702967662811908,0.10680410425870555,0.11565391723312206,0.07321109595338851,-0.005353874518355355,-0.10486613544982971,0.057527181808024734
GAST,,,,,,,,,,,,,,0.005564291743053477,,-0.051862605580884125,-0.07233013873939834
GPI,-0.17883750090558256,-0.05932421549510047,0.07911159725625665,-0.10280680808800402,-0.01655679329166335,-0.016963870473454105,-0.028000418317311218,-0.10597241756894997,-0.020170490523937604,-0.025434942194677193,0.0015203757004640032,0.22989597831210357,0.19147048141069475,0.15975586956335094,0.11890422573119695,-0.018826042122938504,0.1870104488313458
IL1B,-0.07060815448728781,0.03584346994693378,0.020292038916905765,-0.016341257301861964,-0.004927495453955279,-0.029463323418845326,-0.037742453523955534,0.11474386598867416,0.030880382717559204,0.055622343080627315,0.13840596553635715,0.10402741621978218,0.2584449483793974,0.25463011274017283,0.06516150637024758,-0.1480724250073107,0.09810739392834544
SFTPA2,,,,,,,,,,-0.016612041922977005,,,-0.02954053612503383,-0.043908060256708355,0.002295804057453102,,0.0538171027522756
HAS2,0.2527030709042905,0.21041088938943733,0.03385203266675275,0.10742954222636444,0.028032128563058978,0.0015026755638405346,0.05386907853353009,0.04220594240446406,-0.010540072290597691,0.02358816922298475,0.09518885978997439,0.1495045435385126,0.049336831544087786,0.1461410774247555,0.21851011925277827,0.14914115800989355,0.38412772103255455
IL11,,0.022537795060429956,0.035992506755649765,0.0002880494805207549,-0.01872694292339144,-0.025193762113819518,,-0.01725396565190531,-0.026986470796486833,-0.018657170990676653,0.08077346439513192,0.053142415530682004,0.12823371816588744,0.07232442099136932,0.005825225191775259,0.021867456320269877,0.07972365138179938
SEMA4B,0.04874585795849083,0.10406899130919701,0.034244172842295736,0.06243337627439176,0.06457945797343084,-0.038236358699579524,0.002716600329209939,0.06789546613080796,-0.0037366153494366654,0.044917851806590366,0.1287157203980851,0.03140995505912574,0.2119550543078792,0.12880625559016604,0.06691257217758585,-0.02529814329500248,0.19546203366265258
FGF12,-0.04229365854159448,-0.02744562271487311,-0.0165361256848302,-0.017940827247442684,-0.031082257780306172,-0.01602431080330486,-0.005758250813396516,-0.09347610554671189,0.00729997603645631,-0.011615584778115279,0.1076352762350234,0.027650839187593316,-0.09944079696645283,-0.1608268908536951,-0.04999667049365876,0.10970909307996356,-0.10926472325396733
CP,0.3732711400954325,0.2173965443244447,-0.005047901206214447,0.09674330976830815,-0.013721097878469821,0.006012031569413674,0.011743604388639249,0.06010609682263844,0.00630149224245093,0.0759586431794891,-0.020086314322086046,0.16474611262873556,0.26407949067432285,0.303648644195859,0.14165392083119774,0.1623513209892004,0.3438589038093135
NLGN3,-0.08877165894092226,-0.1255494652345348,-0.13446744262569452,0.0706204929587394,-0.04340923024804274,0.007821764376989107,0.010416567871051908,-0.10003369623076262,0.0241981339789888,0.05744017522542611,-0.08412891824876591,-0.12419823677965275,-0.16413334304803612,-0.21401910265682994,-0.02895343889008371,-0.3162395723202653,-0.08248771911387003
GZMB,,-0.009990217273968554,-0.02367962885743976,-0.005637394601736914,,-0.014286033121805881,0.017944431378435252,-0.029419867791190234,-0.019886582232734006,,,,0.0814327353386269,0.045811642771513214,0.04472502842660674,0.17390714867159568,0.1546740131732933
PROC,-0.014116527932773966,0.0514827333748892,-0.0017898845755190784,-0.010898871732142315,0.035658352307055524,-0.021555889937075915,-0.02124301040378762,-0.014649341818659753,,-0.0028434775862502624,0.0894035280873323,0.007002072331280927,0.04320459235785378,-0.07612967834853819,-0.06769421370188748,-0.023606687482465548,-0.005332683457292895
TNFSF11,,-0.023932208416409157,,,,,,,-0.012512225479155597,,0.11368398008882288,,0.03515410882443734,0.051789931345104824,,0.27767090299849795,0.05232597606900524
AGT,-0.24192891534483735,-0.1768801133308172,-0.09093399097460314,0.036237627545224416,0.03904528048445468,0.01708724078662799,0.03048964404817734,-0.07869127082521514,-0.015886798606419478,-0.04030392597669833,0.14067549338954563,0.03192404447497437,0.42265172052549593,0.4281226154906117,0.054462168718816165,-0.36844781840723834,-0.129154046460074
PTHLH,0.04264209936268245,0.04156130200247224,0.06522976434406635,-0.0026609046938681304,0.030667678372891662,0.03509034625570264,0.034856266674015285,-0.03900435114659784,-0.019625717455361725,0.05068156235933309,0.12339015763822259,0.04270147279041551,0.08200065918343306,-0.0768833668110725,0.05155656414365961,0.09337160466354746,0.19332831751396087
COL1A1,-0.06669244885315566,0.2791798582397899,0.04415134780394062,0.07702438084982904,0.10186728179844308,0.0352362247861273,0.011953476215343924,0.09475864238233794,-0.0540029365260886,0.11238162752134868,0.13782254609841377,-0.052873193433531834,0.19842036009064626,0.37288622702557117,0.19273349779419688,0.4827543307577429,0.05847943696331834
LAMB2,-0.11801510725472958,0.1606441060749745,-0.012427616882337797,0.0821863509328048,0.06825867330933001,0.02286774915987823,0.05604257128127346,0.027547899154417146,0.009580128978196418,0.006426750838281496,0.12263175823143974,0.06243044431472931,0.1258755280308532,0.21698053006309795,-0.014815729720357365,0.2446862799036297,0.08039554394854843
DSC2,0.021885858528294982,0.11854131583348868,-0.0257095278541426,-0.027760511831888254,-0.006098936208928758,-0.010579400112418256,-0.02720265933566265,0.05227731711967438,0.02827057180468258,0.06808181437724366,0.01777603175744068,0.05619051714317501,0.09210354808064353,0.06152733885192371,0.04517856257229177,0.0642165045162049,0.06828977978606181
WNT5B,0.11036248049008018,-0.05331992422503017,0.060793110766251005,0.011523180736711868,-0.02036670386460569,0.016665382386768565,-0.04177816695532684,-0.03376718806700837,-0.051882938165512454,0.029185572211457917,0.1713870930727007,0.008267367423841598,-0.04317384022616625,-0.03247376460139972,-0.03024427823452127,0.09163014394662035,-0.01695886865669059
LEFTY1,,-0.014477739171257359,-0.03347551188469097,0.0390604330325004,-0.020449987301323486,0.03438087736439702,0.04163523925495802,-0.020500307514888898,,0.017256473050750305,0.06491531644627557,0.04538596290260495,0.05098256967179698,-0.05231484731220473,0.07010371878840416,-0.05134964586021694,0.038593639604185194
FGL1,,0.06102708799662254,0.06828653170867909,-0.014611674421283322,0.11111947164559317,,,-0.030516644056059826,,-0.00150539474520187,,,0.006784770905640285,0.048548142843127695,0.04827282102729243,,0.007878181890214952
CXCL5,0.11064058686849729,0.046685897788757855,0.12445807869167472,-0.015269977331667892,-0.01215431089671811,-0.013553775197426612,0.026977801028376647,-0.025448644200343602,-0.0011229226455079819,,-0.04415976237453825,-0.035431291018559616,0.4336283905429981,0.35039277417076486,0.1975890318672794,0.16471461413575278,0.2820681823163469
S100A1,-0.1459749601898937,-0.1008451766290306,-0.036573683447010535,-0.1146586480116186,-0.11788217179698647,-0.05052799854395305,0.003514443041449641,-0.008329308463724785,-0.03222902020225568,-0.006746954095790146,-0.07245812925784322,-0.016542408157141836,-0.17270788032331572,-0.19412278493593688,0.02427071823992153,-0.15149095273966717,-0.14893668927008452
C4BPA,,,-0.040321692681646294,,,0.018292879473646002,,,,,0.01769740954562183,,,,,-0.035158636330743856,
NPTX1,-0.07016955693108608,-0.07502023346635786,-0.031907156940825236,-0.07983316066668782,-0.024777334030213087,-0.006465964810153036,-0.043488358025463705,-0.07006721882075193,0.07240129862463042,-0.03409871773448692,-0.03511077611383721,0.13018856924254787,0.16295423411705506,0.034165822556626285,-0.03421795730145285,,-0.12640845058191
TGS1,-0.05572311050442783,0.05684387195282147,-0.02473154688616701,0.042508876426111016,0.014959618995874445,-0.029278638873340177,0.04292889048508682,0.020258536834639292,-0.012209924603552011,0.06672733072422843,0.014785472418306961,0.03130199143140173,-0.030620390192306755,0.029107442787701682,-0.014954632395151192,0.0847929528070718,0.27151690458539735
SST,-0.0005572221677173531,-0.07522335595003343,-0.03539340516858925,-0.05695275156658419,-0.04600367886944675,0.06294511451512813,-0.011511073806554886,-0.036070702655715096,,-0.035946163078531,,,0.054712688078270906,-0.02779816957080589,-0.03346465806851724,,-0.15536216615416376
IL34,-0.054175178082464005,0.0252959382216985,-0.041380198843701844,-0.043601071465815905,0.016508374848231096,0.038218362559741044,-0.06452536412673163,-0.045289323357530185,-0.020891313428641436,0.008481313583310708,0.19756450528824504,-0.03660911416468103,0.03763772150257154,0.08640937840119402,0.21584003701553578,0.07954628416030152,-0.08034535728422645
DHH,,,,,,,,0.07253330029335661,,,0.09607580200803112,,0.09306711611267977,0.029338906071822803,0.18189000693056487,0.06712551551698905,
