,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
NTNG2,0.03275549634740406,-0.0254879867497023,0.07681101042214114,0.05888393281920337,-0.03297019333333542,0.0723240971129809,-0.0056398064646721304,0.023024109033492,0.0021526724693653214,-0.020495603190131002,-0.0019275379151706409,0.012380297958011242,0.011957854220216843,0.05167391311593336,0.03830365546971857
LAMA1,0.016184865151620095,0.04454088840382676,0.024472996320208596,-0.0447857083109402,0.02221737364550214,0.129552165172183,-0.02422912945713941,-0.023426810612032955,-0.04398434225082691,-0.03831974817562844,,0.022728954102016898,0.10621458241555728,0.011375249591382027,6.853040017803014e-05
UCN,-0.025269590629553414,-0.019992857736179346,0.023255370440832212,0.05353429958124327,-0.020597192089081513,-0.027891981303264927,-0.029798715948235074,-0.030605301840779437,-0.008039382894511369,-0.025099680145519044,-0.054457397816942366,-0.0005242994259572287,-0.02317993200112327,0.058334760448550474,0.07121112157500561
ARTN,,-0.02382698547865653,,-0.01938086343807151,0.0663663582772905,0.05484395964958659,-0.01672783691889473,0.020780587611764507,-0.015522019769007528,0.11054465253937244,,-0.008286782507983278,-0.02036355344709916,-0.03587670560280414,-0.037480265381197565
PDGFD,0.076365386173934,0.04244915792226085,0.06309777807429252,0.0034808849851389,-0.05067412821124634,-0.035594204640235334,0.06930185487218997,-0.022736246682578495,0.019070198873640434,-0.025461750719362065,0.05617547036865868,0.06212638852797718,-0.01956509266912566,0.01736980444138796,0.03425880672275949
EDN1,0.07676392332922558,-0.030930718306671757,-0.03182557219291969,-0.011520419906669842,-0.04199947603700923,0.09283589368438908,0.05355248505082997,-0.042394185309375707,0.05093731157948837,0.07954115983869618,0.03716301236187873,0.09605544470423387,0.04174471014880175,-0.0034938854887214964,0.014582880399893451
ARPC5,-0.05716453927549778,-0.037816338396789724,0.03654380219176601,-0.02010679421009541,-0.03258123066037369,0.019531246307982284,-0.014150026268832761,-0.045406564749973795,0.03951727352309659,0.01955009340613463,-0.10440670096137415,-0.021004828741121934,0.007619898626253555,0.046709551718124756,-0.02836542353429038
GSTO1,-0.04352761884209714,0.08033282181111599,-0.028949679286354536,0.02350288336830681,0.017868972239592655,-0.12280061239557649,-0.0147867967606883,0.022190067718660927,0.027371939795410798,-0.00671104575104409,-0.04584703447825617,0.013858692314883896,0.04225884814981737,-0.01185957806547198,0.02186837762466878
PROK2,,,,,,,,,,,,-0.016116874967488138,-0.021203797001851356,,0.03368375579615574
SYK,-0.04699633257516073,-0.030300180287623615,0.022314914308126092,0.0301529797139655,0.01626729879915342,0.04228131675272861,0.03670792746223764,0.0041060729828302145,0.01200105687406564,0.004979788801407866,0.028873923058086847,0.02368684434070348,0.03218377242652062,-0.0006851303895353586,-0.010527345107878923
CD40LG,,,,,,,,,,,,,,,-0.01985717167849587
ST6GAL1,-0.06992195850766508,0.012666961897414647,0.011959256338529598,0.02084334638404368,0.04756120266013125,0.0282442979914904,0.017463806640006452,0.004790560703714143,0.08858348068714603,0.002629475371594605,-0.06655170273466982,-0.012767317509276822,-0.018678873394454842,0.04921296979744163,0.0751317329286691
WNT3,0.03485220025582307,0.015743989654317326,0.028775009524318485,-0.01023151329068237,0.00574280982711508,-0.031781540512549576,-0.044497647343590054,0.015457568438890285,0.014793862594363112,0.021809406188035264,0.011105614944035076,-0.057124746375749234,0.036837876772829965,0.09852225148127179,0.0242054509350589
HSP90B1,0.04137262593689771,0.03517639536960276,0.03555035997571874,0.0059568056416894645,-0.02438714174077326,0.06650746659384707,-0.01959532990749032,-0.04726242951529033,0.0061187367826118924,0.061641174452378135,-0.06956182116467992,-0.03859554311426834,-0.040834846331386405,-0.023492028932852346,-0.03305085358595299
ZP3,-0.03919650465339405,0.03807193303291761,0.07804763939790124,0.02139328129513261,-0.01246391175748816,0.11434137721896775,-0.033033129663392787,0.07748397949484356,-0.001427229333284182,-0.014708911191873602,0.025565755482009487,0.02792517408346554,0.011895915717779836,0.07570125564948783,0.012097290574742545
ANGPT4,,0.015661502827134494,-0.002877529589690239,,,,,,,,,,,,
NRG2,-0.0355003841870281,0.011421486354888644,0.08368030859140942,-0.03293016230227661,0.00046998798871243495,-0.03089349654898985,-0.006755992072700766,0.01138850584369146,,-0.029218525380539255,0.02518462953587854,0.015302182071077518,-0.023238434237016346,0.027283210683446246,0.10756586632767376
MELTF,0.02241743350032718,0.0010659023278378667,-0.01396852041329456,0.037133857619931765,-0.017744891014792784,-0.0038606958316403255,0.010480848221742166,0.04120428068901682,0.012620317812494872,0.04928628729897685,-0.012820866472186698,0.033156598696692546,0.03934082023570097,-0.05971338095462886,0.04435240594656007
NLGN1,0.05016215159658763,0.010593084747900116,-0.008492353154966182,-0.009057765849928881,-0.020758069087849645,0.05181086631735479,-0.037361846075929336,0.015269510323896117,0.033622530989766725,-0.017741574620474234,-0.09591192584982074,-0.04497624551098952,0.034987158763826555,0.021009744987241896,0.06692349842452333
SLIT3,0.053263730481437614,-0.008277722176450304,-0.02808900115032707,0.02895387309867957,-0.008793074585448929,-0.06558227180665173,-0.0034379372545716358,-0.02091486873619034,-0.005076594281905295,-0.019543776523018665,-0.006864110021010762,0.0952548306078989,-0.024445381434814117,-0.0229692409787842,0.029141477114166203
CCL8,,-0.06804011817120635,0.29405979265894305,-0.026695337418387508,-0.04687602779887138,-0.021714157364599706,0.011425596389047886,-0.008678910165648444,0.004231628827370551,-0.021465444271129536,0.12483672041461623,0.016224057984090365,0.047341755590306886,0.011254239454099039,-0.020808232319802295
S100A4,-0.04115387281379455,0.01332233633278188,-0.019922613833347248,-0.007606909893102539,-0.04348302061145395,0.08780565058177664,-0.027121297771880173,-0.07539998051865204,0.030893425143004888,0.026919042192612538,-0.00469120176036184,0.02223274107838922,0.06743967824384359,-0.02030438969610065,-0.08173305070600853
TNFSF13B,0.04021752336798486,0.03469707336373861,-0.01025698921905585,-0.007986703640983138,0.02194049992221368,0.06414974266656492,0.0006296297017519424,-0.037835773478055564,0.019821603465748638,0.013493167806590458,0.004880778932103334,-0.004761313298975398,0.029295495569347445,-0.008912455668006785,0.061370374433398614
HSPG2,0.01749736694346795,-0.03457101235873382,-0.050333296917230826,0.01050225471524111,0.029911278770953783,0.07738207768163037,0.030033017111282548,-0.002999672402497957,0.007306616918424175,0.018776492902416588,-0.012249396925886679,0.036158589971138855,-0.010125949495599444,-0.039251419217971185,-0.03896250303768213
FAM3C,0.09171235120526602,0.099586397424689,-0.031342018619852426,-0.021140420473137446,-0.11346468409408474,0.100361122073108,-0.030367604135651993,0.09279074945450652,-0.0418505041970899,0.009157818655933672,0.06507897280152089,0.03048570905453155,-0.012041625713408695,0.019916296327403375,0.024175772793526083
FLT3LG,0.06647257981034085,0.04416662250078277,-0.02925140255874095,-0.0038359344312072587,-0.028036423497580596,0.04713130800434843,0.01899474619452051,-0.017060986073158688,-0.022169052242627066,0.04715130771423555,0.06423188252852537,-0.03442373728993492,0.07052804625216014,-0.013306774561494742,0.05162224197078752
A2M,-0.07217746635263803,-0.01807104005304375,0.008341483521610083,-0.021911323680798594,0.04731340616391193,0.07024228989092313,-0.02026566760204051,-0.07710068774029918,0.027457197763286315,0.021503817702170195,-0.015925746024496715,0.05946166885665012,0.013752970930364967,-0.039768572329011306,-0.027714379954546745
VCL,0.0032057350642292043,-0.020098981206782895,0.016428994433459364,0.006430922360377449,0.022455084348097707,0.046824935253681005,-0.01642386585798842,-0.07285424260420616,0.021082903946909294,-0.04379879855438765,0.046700772664350146,0.038481327836350936,0.04985869512923533,-0.01837921439279779,-0.040711004809387226
FGF2,0.05308927839921818,0.002897048026556182,0.0561082265257662,-0.024533887947175637,0.023633153083075648,0.07681858821788515,-0.013887455425564755,-0.04557594205256272,-0.023815106229649437,0.05928761120000816,-0.11974236161241882,0.042117067532341686,-0.0027990065097583234,-0.05886663000757551,0.001380272042192909
AGRP,-0.0162687223862601,,,0.0026427529114775466,0.010612141610404906,,-0.011875301494280423,-0.01812072409131216,0.030176503470951715,,0.02387901887208186,-0.019109987263648476,0.008645176314111496,0.060309900240563936,
CNTN3,,-0.02789607040068926,-0.0142593726633016,0.014626547930480845,0.027124621085895827,-0.0371249651642366,-0.0003076994881815741,0.016593077376702143,,-0.011701235580870942,,0.04086504734633053,0.01780120748654964,0.04449731799494884,
RNASE2,-0.003539910668643246,0.05275192336973477,0.007364845352913713,-0.011289737819579752,0.01663244338610744,0.09929346950191381,0.03672144800991128,0.006381218464276933,-0.03799893346890503,0.02323635776376424,0.07127655222980135,0.0313998927959033,0.042723835626359445,0.045790358536980456,0.038356688397354316
ADM2,,-0.0033105202189606837,-0.010169340025750045,-0.017485940522900666,,,,,0.020897653501750893,,,,,0.03938411374392778,-0.018872691431252784
GAL,,-0.013443901051660968,-0.01166410304327181,0.02799285208983016,-0.040334211775138025,-0.025710086202794184,4.127738887637706e-05,0.009208331856112308,0.005764524488540319,-0.03037066232003272,0.047441616649817456,0.018355520565873966,0.03812830545554843,-0.024575566790450493,-0.018618954844119382
CXCL6,,0.010426646876845838,,,-0.014619963015310908,,,-0.022291523708440376,,,,0.007837600406524177,0.017731965242496747,-0.0070891737157467655,-0.03410014391763935
PDGFC,0.07476882402812278,0.1370042152993317,0.03654053100028004,0.027575696823552116,0.0023085370136087485,0.043363561997972803,-0.04097497256352242,-0.028772114831007292,0.033821105136104916,0.046786281891881595,0.007961137136801215,-0.013562740560691719,0.030732586064910264,-0.008640618430004727,0.04180737846240015
COL8A2,-0.036963460891724156,-0.02646752860532291,0.01176107176378616,0.014303357891976934,-0.048559214028063936,0.06738566653773105,0.05437153002011085,-0.05282631361686588,-0.022697752457634016,-0.015937993482579474,-0.0443475507774847,-0.03099343259423716,0.03238753699190341,0.040002362382760615,0.06312040487924392
SPON2,-0.0020016705774991094,-0.03610365076047153,0.08522308333742248,0.03128495538253585,0.06856318210878194,0.07229903953323126,-0.00014378362437493498,-0.0069178347916129335,0.020962737467266616,-0.0029643255585426716,-0.051628688280000945,0.023717668390177953,-0.023341468629846505,-0.01667581629066931,-0.0496621985353491
LCN2,,,,-0.017151773170353837,,,,,,,,0.05603562359256184,0.05017998633783311,,
SEMA3D,0.05999610048757669,0.07905861662799063,0.0021563121081707207,-0.01577872185472069,0.0655521250699382,0.013972539560509757,0.061427801130484884,0.10859687884634807,0.030763894985751255,-0.02325244843011581,,,,,
BMP6,,0.0172973980148747,-0.013662603200665759,-0.012216790141493364,-0.01769856086355735,0.10515511586550486,-0.01085101184842433,,,,,0.07079980961916305,0.07072832178865186,0.07241433539444407,0.005604193145742817
TIMP2,0.0021375919403657383,-0.009766458195839621,-0.01135200542633078,-0.04190216647403899,0.05434844870631451,0.08447897279317211,-0.011650624623491944,0.014893958088605412,0.010623352983224138,-0.03565516694173226,0.0456734515038209,0.0026119929044897245,-0.017123827502987476,-0.035151772223519485,-0.05795319642997455
EFNA1,-0.06377467580254834,0.05601233885842252,0.02424552082842626,-0.015460806523085449,0.016862337787113962,0.04474465952450672,0.008163057783349381,-0.057305685589416844,0.055508111887293356,0.017572608730091796,-0.06035583015931527,0.07484568977157402,0.029177328016168548,0.029232947748108053,-0.025977366685002008
S100A12,,-0.029336071587917692,,-0.014088437710652718,,,,,-0.011293270142555994,,,-0.020450982961208303,,,-0.020566561606033498
TFPI,0.04291386173641599,-0.002260212969784517,-0.013967419479191478,0.04273982169924934,0.02621063940478109,0.018410502149003683,0.011558694677694183,-0.05366200508338526,0.013771324830463418,0.08198287225991685,-0.022064560505171076,0.04163528259078261,0.05733745503371419,0.039154316132303725,-0.023985876571386875
GPC3,0.017029058165395964,-0.016609643072928948,-0.021512919520200006,-0.017705518391872427,0.05225410892958118,-0.024386989040674146,-0.014233984397713988,-0.01943264926488667,-0.00990942587716695,,,-0.016314762121244785,0.011674401471203933,-0.014970629813278633,0.0403710740058013
NMU,0.05227664636025971,0.00520977153203094,,,0.022129025771748953,-0.01373321222497423,,-0.024648745417297887,0.01621316140604961,-0.04506808964938151,0.07163335812705446,-0.009158290080116753,-0.013987214858184518,0.03481584223108476,0.05208421751320414
SCGB3A2,,-0.033510846243284195,,,,,,,,0.0319022953038172,,-0.023146114377581732,5.973426346051931e-05,0.0635871941123094,-0.029688210617341327
LAMB3,0.000704787266399699,-0.046362806909672066,0.055770723323942416,-0.045251118278470434,-0.008472473845767242,-0.13240836488160176,0.059224939814208184,-0.05249424197145097,-0.005160732503152092,-0.04734849240837265,-0.0005015406539795981,0.09216961253550668,0.05933716401705175,-0.04372084412346642,-0.024869294406279878
LGALS9,-0.0378965863745567,-0.01860745073645415,0.02551848547161718,0.013043652786873397,-0.010600796307431824,0.0865171240838583,0.035376462160960735,-0.0003169861909558972,-0.017384927880076083,0.011477666491313642,0.07573344892950848,0.04854832084766702,0.04163805402452214,-0.046290497799971124,0.018981458078264273
VIM,0.07506922721358232,-0.021581179170545778,-0.028051157685691244,-0.004970758856162624,-0.020064271199254483,0.15135141365950347,-0.04685437321059906,-0.06624174251794203,-0.027354154763583452,0.040750177846167655,0.07255398783045595,0.031107390266136188,0.018930019578144514,0.014301467842141754,0.017426117582062438
PLAU,-0.052783440902420105,-0.037892589151796385,0.032636101026150284,0.03127615406476078,-0.017436805317381725,0.09373820946331866,-0.012121233766895133,-0.062236396960658545,0.018598975000732355,0.037598516574296394,-0.007522122736207828,0.06525893708980436,-0.028092694883247202,-0.0013387649421665573,0.022469754553415634
TGFB3,0.005405713744922563,-0.03424615791309672,0.07466814357001789,-0.04554173172513828,0.01868256155458491,0.0524365936314949,-0.04737161132021996,-0.02945137403305923,0.09531146986581894,-0.026504401381893163,0.010842055001966508,0.03885613341606378,0.045928195080443865,-0.0367398787631724,-0.07090505186279876
APLN,-0.016305760289365916,-0.062422005685236585,0.02193080567886006,-0.0013036714904551016,-0.001377313219809222,0.0930117331235758,0.000960122385711113,0.00197145151540508,0.021517911543176685,0.05680962656038142,0.03919289015074418,0.018232004718809373,0.029045242245512148,-0.08488827084904736,-0.04909297979276264
SHANK2,-0.019264565061967154,-0.03749174121725205,-0.0400608911210554,0.016557127522488523,-0.032963416722823075,-0.04648321844395529,0.048316278098268814,0.09075449581682593,,0.01933207596620632,-0.06413906632944781,-0.006160035872810806,0.01574654863686275,0.03327036337106234,0.05864740500489205
LTF,,-0.022772641955073475,,-0.0182037102900876,-0.034295703427701954,0.11979037448796775,0.05354503777904744,-0.06092893482283625,,-0.02052314174426282,0.02143537372616519,0.06626426009948198,0.03860595170230839,-0.007371103184662496,-0.05756936659668339
PYY,,,,,,,-0.0134907804856835,,-0.020826569315714714,-0.019232405686882267,,-0.010446363325714988,-0.023163891662381718,,0.0240822962118286
PENK,-0.01676207555865156,-0.004719683432043813,0.05335135984367504,0.01293985486444145,0.014054795943889104,-0.06620367083958373,0.0010079435091054079,-0.036780144274070704,,0.007431407181419568,,,,-0.010997046918982087,-0.022356069316738406
CTF1,0.035869203207055236,0.022009774560628543,-0.027350665430136464,0.01220546950938301,0.03216940648791741,0.011517884456726791,0.04421271881676895,-0.04092922512855142,0.03470237159296939,-0.02477498357483516,0.01932522213827228,0.019584322113936674,0.007830562091590217,0.020558531417455783,0.06375660196069387
COL3A1,-0.005417437563257301,-0.07026622214150549,-0.027560620889485105,0.04769793262589952,-0.0008657259082613494,0.11753258053127488,-0.030872971723927743,-0.0758004228542218,0.008949289168379483,0.05086112817784416,-0.03187686311082522,0.02756405388752244,-0.0033627104790520364,-0.0010168932052096527,-0.10517303841334895
S100A10,-0.02985519786644623,0.04079271938863702,-0.03672318401688029,-0.02170841190483017,-0.011264940398599925,0.15496892835844664,-0.03202620992389085,-0.03486881649482756,-0.06401508261004701,0.02919912150567882,0.08267993867907238,0.005943317705563255,-0.008617521545567651,0.005180386206999718,0.04055917504376883
FGF13,0.050522054312098635,0.033948397103210785,0.03228225889261926,-0.028271120044802294,0.04396691292170118,-0.0864088999486606,0.026859421672923375,0.034114069003279894,0.034161055886792774,-0.00021256099774966778,,0.027745070147118068,-0.0022883749192961276,-0.00871710768103775,0.05303652381027263
SEMA4A,0.024041201355999714,0.08413790232261721,0.003241278971222143,0.029120235375652618,-0.0321416906350249,-0.07498298592544426,-0.01167925490344528,0.032309543330889055,-0.028821283422906404,-0.03849591033518287,0.0887067687700661,0.08589699713999228,-0.019613155545864385,-0.05976515828414065,-0.002575776288374888
EFNA4,-0.005155200600715154,0.0285551853388018,0.006794905558039933,-0.0013601076848985306,-0.02344904183647388,0.018144586592011836,-0.03906153279004739,0.07059125866473083,0.004520401897028654,0.041877300874477996,0.02496780137335008,0.040395395228929265,0.12201367573052807,0.0316521623402607,0.03213950187276374
HSPA8,0.06347059880929815,-0.016129521651302204,0.011720264540064796,-0.018489938781007405,-0.032285726803404184,-0.12022637199930294,0.014206295801187149,0.008851415331949358,0.03385982131793421,-0.004659669075214836,-0.025425178655688406,0.07051191741151228,-0.010919536740592857,0.06456106389541255,0.07910350201321628
NPB,0.07177816062065333,-0.01864670496533222,-0.016096608366014512,-0.012216791315312083,,,-0.016091174924737422,-0.028179732186477006,,-0.04339003315453084,-0.04017492256917374,-0.023017679606098986,-0.01730841067863604,0.01999139190395549,0.005380705176318304
ULBP1,,0.08780327524452483,-0.004064214099045531,0.03603762007058772,-0.013749390659337437,-0.021901509108775696,-0.01654819138305377,,0.0711250757342508,0.010470886439963733,0.06938439222450551,-0.024937544324364482,0.06326876365929393,0.010988432929480218,0.04585300090995032
SEMA3E,0.015685356950839464,0.033445886728241246,0.032209461035117556,-0.03452550677541764,0.035005123438532834,-0.019464755031259922,0.00339789065555532,0.10377411181186072,-0.03074061257259317,-0.041511428780259874,-0.056967370696847486,0.0750787494284317,0.03309820467252038,-0.05433153413300255,0.1082283607649437
FGF3,,,,,,,,,,,,0.07965248178494351,0.09486924884651629,-0.051223408350219816,
ADAM9,0.022968527411971074,0.07662752753283017,0.007996847298617646,-0.07037641514130026,-0.03925655545966812,0.10285274120160057,-0.04204092830937373,-0.03337458844030363,0.019019914065283434,0.006196141730133144,-0.04131257253239127,0.0354913933373712,0.010993146139401954,0.00829980902779799,0.004103828799903873
ASIP,-0.047811439491062084,,,-0.011253789309646631,0.012467174366793135,,0.0037659713767092956,-0.02828844155327635,-0.013421858705668433,-0.0275578603358691,0.020844143009498217,-0.03145877932516402,0.03291501168045062,0.022228504771615663,0.005797473140925735
IBSP,,-0.016076099736265496,,0.011902764462336707,-0.004979809769303279,0.125747737535139,,-0.04577775975077967,0.03976824962461283,0.03657497178423036,-0.0019288288065936274,0.07131889361696132,-0.006341116696780209,-0.04928449525336362,-0.06515780175401532
MMP12,,-0.01893895563672099,,,,,,,-0.023460821807828224,,,,,0.024508289776204614,
FAT4,0.02845695885416104,0.03298107590149254,0.01130743662312192,-0.02727531347870852,-0.017214535983626548,0.09778265705730427,0.029967087863785793,-0.031222805695206406,0.011077636177206333,-0.014620361752499441,0.075594632631577,-0.007790348963699532,-0.00802927919445444,0.03174082311726451,-0.01190934210064469
MDK,0.04358357142281987,-0.03730266052842094,-0.012983272839802433,-0.041696768427244,0.007087298060946455,0.10742488484058361,-0.003685851766633548,-0.06138802181761741,0.015434258423559775,-0.007914332223617728,0.031423924193620056,0.11645509389392093,0.03424629025391936,0.033223649823203444,-0.05717608071453317
BMP5,,,,-0.018455340724477638,,,,,,,,0.04291327862972699,0.002472233187478272,-0.028167304093024422,-0.04068235400160873
CAMP,,,0.14964180695522705,-0.0218582704457926,-0.021258067992816796,,,,,,,0.003897910485488564,0.013509424006961816,-0.0264740191850019,-0.02442341474047616
HSPA1A,0.04930060939087825,0.049608745869898586,0.007424966990174851,0.0020270156904187504,-0.022111408238889147,0.05097788075227557,-0.03915360709497331,0.07466152788262014,-0.05287001167813733,-0.004454605414215344,0.11102349206391462,0.008054572487050124,0.0022955240519045915,0.03154936529494896,0.0345557312134486
SOST,,-0.0060869772759098535,,,,,,,,0.03612368069979834,,,,,
SEMA3F,0.03410042208662374,-0.03237854353506676,-0.02712547771796072,-0.01662279264951288,0.011356479517331073,0.029195298264611588,-0.023691895275794576,0.016140672238133105,-0.0015328313750008384,0.09003513656730208,-0.058194475577568704,0.08591950983021535,0.002961135537546016,0.00227198129432561,0.03920158679518028
ARF6,0.012328022463033442,0.021166614080443378,0.06709311238915247,-0.024480551691784997,-0.009382972100611783,0.04143866183615647,0.03684942070972312,0.12584407550528756,0.008849870716604853,0.024106100153046588,0.13340913336273474,-0.06900967834997536,-0.019213499832230793,0.022608587214165386,-0.013704704064907309
IL6,0.020100163174719576,-0.005095728029624273,-0.018069054865768867,-0.02904199325314655,0.05130219880641871,0.08453222041679447,-0.014989397762266661,-0.05083530464673036,0.030961454154436317,-0.02734692234076853,0.031675424395408554,0.08423539667623182,-0.045044819522778244,-0.014006282436575007,0.015463132100834099
CALM1,0.05407429138633637,-0.0757287333884465,-0.018093471453581044,-0.05507845602454515,0.02783632543076731,-0.1072613914040112,0.0184788442451669,0.048080061229316774,0.038950297463876286,-0.07484716935247177,-0.13675281718158105,-0.010973434218455395,-0.009774519138600323,0.013746407487781146,0.09951239040604572
VIP,,-0.01711522873404736,-0.031121029490444995,-0.0038187525361769625,0.030861956641479595,-0.04404573136745324,0.018413482788847364,0.07009605218856223,,0.02417305672240606,,,,,-0.025781055122892887
NMB,0.009055768859156073,-0.016994141904273105,0.026224266780556785,-0.018991051260707777,0.019082712125970416,0.09984241636794586,0.011285914285148269,-0.05746604717313722,0.03315913984644857,0.056273062239928805,-0.03143274694048489,-0.007127314535076808,0.05297880965569195,0.029498447789400955,0.09211508494921865
CCL26,-0.006202419012960438,-0.0450507475897667,-0.014259373588679538,0.024867545154418677,-0.023403019400011868,0.0010886682011102813,-0.010017547308883299,,-0.019776829254770617,-0.03037066959116613,-0.04465257134148956,-0.02144879889721145,0.017665465915874826,-0.03218180484470227,-0.03705182115966119
FBLN1,-0.017004434272451633,-0.042203553713857055,-0.016269398523195037,0.0020440927452011373,0.06054499118674581,0.039054514108467185,0.01440817150427971,0.009857439906562583,-0.014942717958172763,0.0571900087800325,0.021769977133759486,-0.010607872033211023,-0.007355812083804303,0.03117102261195003,-0.06029497175748873
SAA1,-0.018391183583212862,0.04819241461683783,,-0.0354478183115965,-0.0004094387687084622,0.1200486787810705,-0.004869882607925275,0.013670365461727386,-0.02900821672427641,,-0.03870434755731812,0.037850410202264304,-0.0018548616997379561,-0.027311105640337133,-0.04693179792212933
MICB,0.003153090454740063,-0.006539887479599744,0.0283779520126551,0.02626212487679357,0.024420070859519704,0.03851386763204821,-0.02994261793094069,-0.03372398084290107,-0.0205248850707349,0.010214636623511228,-0.002048003336241447,0.02677051976487444,-0.02590991833693571,-0.03808512431226686,-0.03684434568529042
MMP13,,0.03930982467903901,,,,,,,0.009297892864694141,0.05692369528276887,,,,,-0.022356059872119922
F13A1,-0.025269589943530436,0.021194512731594967,-0.003176258278790847,0.005993393531485637,-0.005848532441873767,0.07317645816223321,-0.003978117860655614,-0.07694213761106576,0.061380441713683724,-0.021521895644123774,0.08465942726116364,0.019119493296581764,-0.020318120994940292,-0.05360780809006833,-0.09617537321139587
CXCL11,0.054228809580581454,0.03031314508633337,0.16815542317614204,0.0037810269550544603,-0.019713106625028516,0.04780209145269282,-0.03271866614780799,-0.01839004268483862,,-0.0225029773589064,-0.024334317570069527,,,,0.026473773476672773
COL5A2,0.012802161891548309,-0.02065565832320034,0.07066358571739109,-0.04470456289514078,0.020407325610442992,0.09447453562844856,-0.04250744173654356,-0.007229345973680485,0.0013277459544056374,0.032156086036145184,-0.08822354896125852,0.029884372397411502,0.025354613015949583,0.017692987541586696,-0.08069320431222982
EFNA5,-0.014684138681626477,0.033103072512608495,-0.00303875670505688,-0.004876925902611864,0.020742463452766646,-0.02320622045332591,0.012862450989156872,-0.020244249926122636,0.0030436020724692887,0.014522241755968312,0.025390052488316,-0.02509864764994524,0.02357990567822017,-0.03431150924529984,0.06323930076310402
AREG,,-0.003069826259186777,0.029240183029857175,0.02692363862439636,0.01006773769136757,-0.04501720108857799,-0.02180503292916332,-0.039657877766962835,-0.041065969732169236,,,0.027992232410892534,0.047588507004090785,-0.008918876995816154,-0.02586266399564175
EDIL3,-0.062196216938127276,0.013139114874477074,-0.008922587978320708,-0.013711467291275063,-0.020695009144328494,-0.13898612162460847,-0.014175695835672282,-0.03797596081101023,-0.011839593669323113,0.0369238123670856,-0.01539639392817999,-0.04861887876722533,-0.04689111412653242,-0.024098219001072594,-0.07525982312928785
CD86,-0.061065923887309005,0.05580012021051417,0.040495427719049785,0.0007223716442622762,-0.020725043415801777,0.004871503830359676,-0.013641843628369853,-0.011655697657220751,-0.005215750774746412,0.07642247043237577,-0.019564185768116606,0.031958536270394675,0.07124758394466758,0.01587245599962471,-0.017342100175826373
AHSG,,,,,-0.022988265717814975,,,,,,-0.04539489892113344,,0.02273362259645031,,
WNT9B,,,,-0.01108549279610299,,,-0.011875301494280423,,,,,,,,
HRAS,0.03881848129781934,0.05554978180007472,-0.0015157621086187155,0.016277669673078466,-0.01910917701611583,-0.054960354527926816,-0.012556318170587742,0.04404912587781662,0.02899480682172216,0.025082383264078863,-0.06767836121576451,-0.020179624795960926,0.01661373833955104,0.01977496407789894,0.07229988784363116
C1QTNF5,-0.027218551383810453,,,,,,,,,,0.005795162812331953,-0.01706447938006632,-0.04067969617662491,-0.02122127363118437,0.013104484699776917
RLN1,0.174435677695544,-0.019510915113197067,,,,-0.02421709464787583,,,,,0.00259894029624009,0.06368717892617501,-0.02180867820282556,,0.07758033859046867
COL4A1,0.040324664752546674,-0.05238483795212525,0.06088559845325586,0.037725753057183446,0.028322996029629156,0.1290995882412733,-0.02161073418266165,-0.058899578896455224,0.07410588302040118,-0.0017121088669318897,0.0012411179873303118,0.023272211518899744,-0.018920597643852944,-0.05353370716944269,-0.07945923597927279
CCL3,-0.03551196702009074,-0.06263633446794567,0.042380669316634284,0.015375267681066366,-0.0033384189420289354,-0.024015101236518552,-0.00972895273216392,-0.045320846064472634,-0.06429198781720998,0.07206157899933105,-0.04064899156165979,0.09259634279368754,0.026586597761984063,0.04541754213916142,0.07233412103335411
BGN,0.01562925218024216,-0.0414904040043078,0.006445129026366828,0.0313200000635899,0.054522632904059766,0.06261124612750116,0.03950581134436819,-0.07254857298376928,-0.036862928983379464,0.043573828153851295,0.020449026202224725,0.020362190506318528,-0.04574483698744815,-0.03726923218271105,-0.06619983943153114
RETN,,0.0705048208229483,-0.013458059582063588,-0.013678097977239128,-0.025894348583571716,,,-0.03178271868844365,-0.02051417571142231,,-0.04553132988805862,0.055087929196454215,0.04413512069941942,-0.022744915182933863,0.024838633130335255
S100A9,-0.05754725545038946,0.022403760318654747,0.02421843362936625,0.07497437031504442,0.004795890996432413,0.13928972820767044,-0.017339022857368092,-0.08039564691609599,-0.005153477120043553,0.01513913363801527,-0.012054446994830178,0.025166713844040806,0.02443615481657036,-0.006786786583390218,-0.07636107341087217
HCRT,0.06863036869826349,,0.03305534889813012,-0.02867777489526259,0.05912488694689759,0.0969297302954951,-0.014233979275503648,-0.03450736584922449,,-0.034886797383856506,-0.014046475508462828,0.020955835751054648,-0.025934232861432354,0.05453232860656482,0.08415545556100175
FADD,-0.002870720610444545,-0.020175464424028212,-0.01777541810591583,-0.06201064493962419,-0.02663701028868485,0.0916752313675884,-0.010315128550836742,-0.03278729079209275,0.032873496357404754,0.031227461052675074,0.012687580987253824,0.0070733047066259755,0.029289108069231507,0.03231848534284665,0.005083526138702842
