,UKF243,UKF248,UKF260,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
COL8A2,0.038021813018478456,-0.0024044067039387957,0.0306812432511345,0.03835531405957661,0.06598326755540691,-0.025641435494511807,-0.07100243075841589,-0.0513411327412489,0.007791074481597519,-0.027825502459244013
SPON2,0.037485756862850196,0.08279472767096988,0.030905948410007326,0.04265096761873585,0.00018810245778286765,0.029074505837087712,0.1240694290156478,0.07608410903751224,0.19295974873914626,0.22776552931247815
LCN2,0.03034883113605282,,,,,0.1388894161926826,0.21204653588772746,,,
SEMA3D,,-0.01340525489223324,0.016876300618776163,0.05487316186863095,-0.029404050231052768,,,,,0.05861678120130687
BMP6,,-0.016173098473799035,0.08164857543155438,0.009524885684464373,,-0.0119957117034385,-0.0518228294337142,-0.059122934265533264,0.0286051664674591,0.036239000567403735
TIMP2,0.046632791230115045,0.005850640230201947,0.04492369555155987,-0.010470021118539927,-0.006592307105244762,0.26698701464889285,0.20416232667848982,0.014640442945664725,0.12757772228158185,0.130498486453594
EFNA1,0.07226787298807866,0.0013790953757197954,-0.06815676399748308,-0.004048638276488769,0.058216090835426386,0.06643539763600592,-0.09294511496417626,0.0778706980719959,-0.05923330544202467,0.1276392278164445
S100A12,,-0.019334149363862643,,,,0.022476801923067877,,,0.012059779033081754,0.06579739592308632
TFPI,0.05563310774200328,0.02448727973323196,0.015291038735657169,-0.00407782009884036,-0.03087957496648498,0.11724156056888828,0.10048683753802246,0.051976117021499395,0.14417666332592888,0.12642311437125162
GPC3,-0.030943104761523316,0.07179463815557835,0.007335966566368992,0.04783568209082504,-0.0005847455307160782,-0.10606174301329674,-0.059998937649988905,0.004169899448601596,0.12768965922170583,0.1854754992009807
NMU,0.018205599661153128,-0.018201911012089927,0.03554866546390321,-0.004335211755414735,-0.029878013515279064,-0.04118596820151742,-0.05919464274605221,0.04275401801322927,-0.024220031861441133,0.06876331131923297
SCGB3A2,,-0.006011482712393751,,,,-0.06516473613566164,0.04836944303122903,0.055127737121103706,-0.006445108366786523,0.0973068912367448
LAMB3,0.015481820657658034,0.07713596032951739,0.024919004600227793,0.004839291224187329,-0.0032424031160465405,0.04151164807820922,0.08215652102145789,0.0986856215355737,0.015855498212414183,0.0864262811109939
LGALS9,0.01866934177340095,-0.007941236428463202,0.04861520063138809,0.07320305915470976,0.02587123192951299,0.0012014395551106088,-0.1075073765525672,-0.03586461740907769,0.011959793371492437,0.1302988055413993
VIM,0.07583897901120344,0.07730167019820092,0.01965517090876186,-0.010426814472564433,0.14787482073350294,0.19085168301774993,0.2611622482042462,0.20396897672141545,-0.06941452878901834,0.04954317400970235
PLAU,0.16445758776216654,0.05188756681892536,0.024838997171642323,-0.02150620756568288,0.015902801780619914,0.008375754262042916,-0.042537488549246015,0.08979142546987479,0.016303431260947937,0.14876999908303565
TGFB3,0.036638447531107614,-0.007454054216729228,0.054821488188679046,0.10915043866051394,0.04625886314298785,0.015650738635346568,0.056227788281658704,-0.009614535898085665,0.026080784454038868,0.1298968283257478
APLN,0.021878206054249533,-0.01574409953805518,-0.05844080458085901,0.05677334038776755,-0.05200680063035579,0.1338614869783951,0.1486007369237405,0.001354283998359394,-0.02505928178597518,-0.06374299315376464
SHANK2,-0.04122342304192074,0.044009495225865086,0.01485734332566166,-0.012891351003742951,-0.09180849076867252,-0.03319773446992659,-0.11367032979186979,-0.01155358962762821,-0.004335575408329632,-0.052422301415482625
LTF,0.07577436440902949,0.044603210623000475,-0.01210566310019208,-0.0032352170272137953,0.1563421450846848,0.061924923555670315,0.04214037910320935,0.013851614324095363,-0.15570265706580613,0.07981492479766585
PYY,,,,,,0.1705153884839811,0.058198482651787495,,0.030546290747899704,0.07019676011934317
PENK,-0.04217769701626931,0.05168849446254974,0.03990451908255164,0.0437458768889569,0.05555401141127804,,,-0.034381682578304,0.06054966042478462,-0.08001376362574042
CTF1,0.01669877944544488,-0.0029481994580273546,-0.0444344570150341,0.051276336357582775,0.030476983294692776,0.0030428466116407186,-0.024671371423357142,0.08497688425729992,-0.102095619131398,-0.05233604796371466
COL3A1,0.0995474192869407,0.1483275435927083,0.14747473859435328,0.04217367992413498,0.13489696753833974,0.13770358855579043,0.2366178064174063,0.25445763659310205,0.21960510944403822,0.3460358733453627
S100A10,0.04823932751069259,0.0326672880346763,-0.016743211590751404,0.04177112376202008,0.11961661077836522,0.09908294314269821,0.11355839775451282,0.16476890412832787,-0.09283239617575721,0.045750433850930756
FGF13,-0.06621720777689209,-0.03916597371173456,0.037792660097262835,-0.004958879391061185,-0.06991536542305893,-0.06465311336765979,-0.14500486670740564,-0.035274683121836424,-0.04573692791626502,-0.07726407932527947
SEMA4A,-0.005431601445309676,-0.04145885157216117,0.01867686029664588,-0.024053326740358014,-0.010138911625890479,0.023236509922662185,-0.08138808474029018,-0.08940657408500864,-0.0005571563471808256,-0.05802871180683785
EFNA4,0.13366459878066375,0.019864185707490167,0.003515375361689094,0.025166696166857915,0.018029780010467785,0.026720655413507294,0.0234653185451413,-0.026978155137232666,0.08690685949225316,0.1118393041117706
HSPA8,-0.03885551582476638,-0.03767425228549617,0.09200327141367495,-0.0104179185162347,0.07860601720560795,-0.006746233431007635,-0.06334847137850862,-0.11004130479022099,0.010396623525637562,-0.17291945615016135
NPB,-0.029453248828968576,-0.012289245268002917,,0.015677226446299774,-0.0606008768373944,0.015087364683905922,-0.04295747663999496,-0.10380366937137313,-0.04024910561962867,0.02728627592582983
ULBP1,0.02196517452560432,0.04548241446423305,-0.011839631198413518,,,0.015983808156013118,0.019570793701101014,-0.02828478289343775,-0.013505546424622678,0.14253504305335601
SEMA3E,0.0570950107063454,0.009564096633197619,-0.041241071911020166,0.035551791910905475,-0.023561922124187226,-0.10590390835877977,-0.07094330264145292,-0.06383959768228646,-0.03256823306146965,0.023069805589895683
FGF3,,,,,,-0.04264804947715319,-0.10479766247137576,-0.0157031768902352,,
ADAM9,0.13986510221458415,-0.002709711560788535,0.031864450599408956,0.019051448060875827,0.09385598052352614,0.07491096641681333,0.12321360032457955,0.08197947444375964,-0.06568372468066093,0.16050541600386697
ASIP,0.03152193749592901,,-0.018687768761455156,0.005939673778184349,0.11124704955151135,-0.061753357900613405,0.005544598793867711,0.034337635575903316,0.006021326395931734,0.0713177053281142
IBSP,0.01392461709379313,0.04096670794329411,0.02041660410305811,,0.14271016630538444,-0.0488082319210941,-0.03913134565756422,0.058567117078433616,-0.0422577515085289,0.03310479167520683
MMP12,,-0.012481855178821612,,,,,,-0.003984532458937691,,
FAT4,0.030209844636269016,-0.040938935322389125,0.03195120954072174,0.03992273512924101,0.05775350702714068,-0.03949690894700117,-0.07345281525178302,-0.009188198907060206,0.11231508931299294,0.04747071556410595
MDK,0.10321223462964975,-0.039819140305461485,0.07906927202861329,0.04853579273599214,0.05661100529595333,0.07103164142154134,0.0081546639009512,0.05552643304605776,0.13027569236154482,0.2031548593949771
BMP5,,,,,,-0.01143355914943625,-0.1571506227912727,-0.029842907326120893,0.1131351337924702,0.22167131066003834
CAMP,,,-0.018305370125971682,,,-0.027494682458526473,-0.056255168175425356,-0.016698336599994406,0.07269247547022252,0.03337773990638505
HSPA1A,-0.008903718369532986,-0.016685667940524604,0.018899562085677623,0.08764208034086957,0.02495567620132253,0.19759277411400467,0.2510129053962061,0.1158115894846796,-0.051558173087796866,0.01782499191219375
SOST,-0.027357871157996174,0.10586214035408295,,,,,,,,
SEMA3F,0.013154084117687707,0.03145889358161138,-0.003440248462914763,-0.021745793214467592,0.032199607671166794,-0.06011737418842787,-0.06711323135180598,0.045891573898216326,-0.03840724627543648,0.1214343446912613
ARF6,0.020199956699345448,0.019928400121725767,0.04709460220808338,-0.013667689528206713,0.0353718706661887,0.09527519115751995,0.09507495527825016,0.09750575149583215,0.04507105068175022,0.18272594430512756
IL6,0.08603875540030057,0.018091198034216396,0.0003614845458688555,,0.13112945021089673,0.11331533235545432,0.062186139266969385,0.14578552592455046,0.04450149842111109,0.15898812208845192
CALM1,-0.04509405843512378,-0.04659780704949364,0.05464935829665014,0.02711207142102286,-0.1258556541068568,-0.27094101147413735,-0.22434166809974654,-0.16054993027865935,-0.12460585006649948,-0.3256066851205589
VIP,-0.032139016151610175,-0.039871445486480195,0.0055352136223380055,0.0403434553090215,-0.06291684543646196,,,,0.010202845134831082,-0.0051191163294249005
NMB,0.05265197665491713,-0.02600764467087335,0.030601839548365418,0.03302938235873014,0.0828689434344844,-0.10272141729584869,-0.12102505555381791,-0.15891349827371903,-0.11682201469080399,-0.0036458053969613186
CCL26,0.05806406859920858,0.11240545248782036,0.016164525996411497,,,0.15374218835237927,0.13090287631859832,-0.003163666317862597,0.062419427062300206,0.15585761924513913
FBLN1,0.09707231952076001,0.048813786031037885,0.10468199483015517,-0.01693765575010497,0.0884688847090957,0.16541819449436518,0.12273502390964294,0.15101824206111514,0.20660864234805348,0.16714596656414193
SAA1,0.0575269048746728,0.033284233547801,0.005222950296346224,-0.016632401835948732,0.11911445296730519,0.1788569484227331,0.2280839500709333,0.2397043940181047,-0.09454193556112285,0.028579676478106164
MICB,0.048977914765442304,-0.013448881624507452,0.038053958193071426,0.007243043142431775,0.1416031595279977,0.04288489222691166,-0.04336627995842377,-0.01759571665990131,0.03969282568833906,0.21806729920615012
MMP13,,-0.014768622615877209,,,,,,,-0.03315403457880577,
F13A1,0.06854776717955438,0.0006725883491322456,0.13302527421731705,-0.023064215714045,0.1306357123685307,0.08653616996581405,0.12522666181069547,0.2352868364500664,0.06504864885673453,0.2991618091944002
CXCL11,-0.028519535958686264,0.02083528882194202,0.1553073002976122,0.018543350777183346,0.0022616096049827786,,,,-0.011860809090931018,-0.0558555042460435
COL5A2,0.05632553694593452,0.10726189966425788,0.018156693861203752,0.009739995112598425,0.05986771109407923,0.11955370543313057,0.14531121609459224,0.1228706915402782,0.13058001711305353,0.2615171039287555
EFNA5,-0.04847384679583695,-0.03103361423356664,0.11375231885850479,0.02614487592631614,-0.04824514594867301,0.13710522529893907,0.11656437346113727,-0.01552891800242143,0.03927030983436199,0.10289822401466255
AREG,0.004829986947541806,0.06010563266586871,0.022379705685276176,,0.17947571938078236,-0.08733645132236202,-0.06981531464059537,0.12204288699872619,0.08441872137059428,0.2764670115385138
EDIL3,-0.08137718857273493,0.026191207048711702,0.035208213920786116,0.08623185209938598,-8.696259795374903e-05,-0.07039982424322146,-0.10574674808702876,-0.07005444591624303,0.10881459997727787,-0.017725376165469594
CD86,0.09759927897677644,-0.0029678300664374583,0.010039456799687796,0.06432839284284542,0.0159133433584284,-0.05435463670022058,-0.043355652355867115,-0.045228457647365515,0.08243512974490445,0.09732227554807696
AHSG,,,-0.01979524727557474,,,,-0.0253303822919498,,,
WNT9B,0.10665662930890642,,,-0.00791874296574548,,,,,,
HRAS,0.01498215420721104,-0.025222995867370826,-0.05417701316658742,0.04791909114069007,-0.09910188621201019,0.04493879658310873,0.08650462083542534,-0.05882800866518773,-0.03825029506072267,0.023222302967560303
C1QTNF5,,,,,,-0.07429095665516373,-0.06686714106948949,0.00871914693398864,0.0023202035749081743,0.05676229787300457
RLN1,,-0.012858809193101409,,-0.023339086238981437,,-0.0013268016471016612,-0.04093538571083851,,-0.026055667764914227,
COL4A1,0.09142857498956355,0.05706863032205067,0.044904721706776195,0.0226393731780711,0.14114308903791967,0.050717164225771466,0.06822804341582975,0.12302365667523563,-0.002458250807715439,0.1979956147998265
CCL3,0.09080865990888988,0.004842517201763703,-0.0460166493151642,0.014418054927861504,0.11277172298721042,0.102509184136671,0.0863404721921012,0.055492152639306166,0.0727310149478528,-0.014334722930496112
BGN,0.16356548509866078,0.09925177303390642,-0.02135914064983115,-0.04588715594950363,0.02590128649584928,0.16524708193175236,0.2161676051268463,0.15771883936022718,0.12801694548736794,0.2166458779384539
RETN,,0.1235584804652612,0.060853331329439396,-0.035947863217584926,0.06507422847927608,0.008814253097877835,-0.0008038690187000324,0.1213989694969283,0.08021512388407011,0.1543352202404265
S100A9,0.11941383516490957,0.0421612215613774,0.006158510313844242,0.006913921852834017,0.15752755451731104,0.12394442278778087,0.042801778596105566,0.192788392598014,0.06170081271773602,0.16737214623616717
HCRT,0.07648862532278188,,0.009562685089404657,-0.014694854945208084,0.05153344502982195,0.021273421291138888,-0.03818144255257618,-0.0650088247285204,-0.0914136441362435,0.07363595441908977
FADD,-0.009443863637011695,-0.025184088560091255,-0.048271482544966306,-0.00523648870890324,-0.03377783576105091,-0.0234739851610042,0.019235224673049226,0.006767778431768313,-0.016165905255230453,0.005383878625950603
ACTR2,0.043016436200885924,0.04293742826121568,0.014695678581772034,0.018597625794059623,-0.040427430438057556,0.08809962588513887,0.09054375325989052,0.04666444159708228,0.09953989618041585,0.062310859953429984
BMP2,-0.05771345483401352,0.011895661133935517,-0.010029011945784653,-0.041496183885275054,-0.05116124734693046,-0.023147977085467824,0.011918464935773762,0.030747407971506366,-0.006583724036627009,0.17597210051563414
PDYN,-0.012176752275419063,-0.002338488478723219,0.08009935943108125,-0.004927834524839425,-0.02847847800171223,0.04669886856986095,-0.05189355340561502,-0.04592640674111005,,-0.06782624717223121
CD55,0.010720522540404747,-0.014354783983870233,0.004465125442675645,-0.04377994248702702,0.03848243827705427,0.07473310712676846,0.03562000461513103,0.055376575796160864,0.07854956372528805,0.07685789923105942
OSTN,,,-0.014138097732610449,-0.0010652281456635922,,,,,,0.07909730958203048
PDX1,,,,,,0.03397063571022439,-0.04941402005664006,-0.05859870838222619,,
CD6,,0.0015328491933577924,0.08496818951364973,0.0077267542740225405,-0.02729144488366193,0.11198338296574853,,0.013567143794692408,0.05031407480758427,0.017043428525639486
IL16,0.04966440166015473,0.0143838505616037,0.04046573718371764,-0.008177610878605142,0.031165674624974847,-0.043405035600496446,-0.028394001722397255,0.031122968080785785,0.03873322138185494,0.13737783758867225
LAMA5,0.0030648843533001313,-0.04515138671104627,-0.01004879132294821,-0.04743828027679451,0.02937790961134927,0.22251511994247064,0.2149638385832576,0.09453287068548467,-0.09351013138802589,0.19656429438993503
RGMB,-0.010666561713377527,-0.02772200753632775,-0.03760324027771204,0.00938418527791086,-0.08275421241458646,0.08332858243509637,-0.020489333473585943,-0.09376100676904005,-0.04123148374587391,0.01781207848568002
INSL5,,,-0.012589290226598049,-0.025397501020663963,,,,,0.0006874790709255621,
IL12A,-0.05148190370814629,-0.04190842233905053,-0.02027021064805433,-0.003895980237244956,-0.022291529924789985,-0.030486444617635795,-0.09007980284145992,0.008456352268682365,-0.02585126845330538,0.05832034613588714
S100A8,0.07510287474476345,-0.00797112368605024,0.0006101515631360881,-0.01442786642439152,0.12688828496494495,-0.05894875858759896,-0.0743659900939281,0.11878119395895186,0.07991692292753864,0.03866280414958983
TAC3,-0.043855815690042564,0.0226571466867731,0.10338627846987565,-0.005984929209743583,-0.07015366343223368,-0.016074525769719787,-0.024590695652407887,-0.01874347692074281,-0.008261784220766365,-0.007689654299073155
TAC4,,-0.029937241270824044,,,,,,,,
MFAP5,,0.1399503393645847,,-0.03868860951352485,0.07710522838795628,-0.024665581507199545,-0.09162587032683335,0.05589112353170285,0.11036240027831148,0.10747615144591076
CXCL16,-0.011885485492372061,-0.05784359995835013,-0.02037443800073905,0.056379281054439324,0.04700083824062265,-0.028792775053917596,-0.02592167143411149,0.004225631492425009,-0.027526143370741937,0.13637584519425816
AGRN,0.07021160124979935,0.02056635592798254,0.016818217162095066,-0.03550538200773018,0.034735434194296755,-0.07967359873952926,-0.1728907384552661,0.02797075392293696,-0.06284314019037301,0.2494342825975745
COL4A6,0.18803701707329293,-0.01733249910658535,-0.0018653572228768999,0.03326551658157179,,-0.0855580716098235,-0.0419598687097519,-0.08171670693169816,0.00322256197147449,0.09728689684115874
FST,-0.03237370338484882,0.033100501818707016,0.003968835938689024,0.015117948032014045,0.036244442767861915,-0.005814756749514779,-0.04819405487626821,0.025835417039500486,0.04443741603334211,0.10651331622949861
MEGF10,-0.05302357179168471,-0.06278401165185432,0.017788979782409276,0.02669425579356369,-0.01770996777746683,-0.04376036053428212,-0.0823631975814999,-0.01634207952718814,-0.04197707379609321,-0.1537407131168456
C1QB,0.04353830984137517,0.018700499313852446,0.059984140210614836,0.07936359251013453,0.14187882156124124,-0.24489342223020494,-0.23461328965494774,0.003264453556422834,0.15400442769534753,0.021621682435750248
HLA-B,0.11638870426604613,0.040048865523948304,0.005874295284215723,-0.0025033996916455853,0.13997464037521942,0.3366716428599334,0.32926212889558765,0.1644159081158559,0.170392067033207,0.1966217796895415
PDGFA,0.06498421051984607,0.025664354959540454,0.019012262858834807,0.015444624557055257,0.006374252545658072,0.05875640077257001,0.15764269143621218,0.09859463128911454,-0.015474708745493991,0.0144454455977157
LAMA3,-0.06304595638156807,-0.022974340782236213,-0.03247304810250732,-0.031135160976441124,0.03684303886337923,,-0.005028835636509611,0.009748113540158924,-0.021874916157743108,-0.04625132594816462
DKK1,,0.03600988608082734,0.01632761591444981,-0.01990219212904382,0.008940965812164067,0.05615514265628118,0.10320617043226844,-0.0020820647821268735,0.13233422528795008,0.20336966559864353
INHBA,-0.022568498314511343,0.11601530729502467,-0.004029276034913427,0.007618215502468453,0.037016001282728035,0.22906973198341016,0.2617689014754504,0.10676020636348237,0.08045897904523253,0.24807546550594786
LEP,,,,,,,,,0.13369442560840483,
IL7,0.04808434895456541,0.014947744171586261,0.021468184284008318,-0.003840816122917658,0.021543436855883082,-0.049377995594021215,-0.0919417840570105,-0.01796714793797067,-0.032332584507200585,0.14155191649268772
FABP5,0.05959779350317607,0.00281058682300128,-0.013678609851312952,-0.049596179912350186,0.09347781609648086,-0.2531579363512803,-0.26874158607217036,4.2797293596987315e-05,-0.032825553513984244,0.13339338606235843
CCL4,0.010697410543135435,0.00596708120313322,0.0018856652787652894,-0.03157525791948029,0.1144443575271625,0.07869802612725384,0.11587205807643622,0.034724479336910585,0.0916143769151375,-0.040304168196323556
FBN1,0.11083513865493634,0.08177418423062986,0.045109376155602336,0.017955673367712314,-0.05126221296546243,0.03549701947201534,0.12447612525464809,0.14348176514589087,0.20640979250312536,0.23982494396805074
TCTN1,0.05700316412123369,0.0025569459337736484,0.007484466244715553,-0.007329078720557419,6.864091070048514e-05,-0.09084764146115852,0.014837215707803966,0.046996801427044,-0.0436434313842005,0.02213381169102057
NCR3LG1,,,,,,-0.04978165730390855,0.020755697090961034,0.02174376294477828,,0.07669788719826368
BMP7,-0.04083338998831131,-0.05817406390125563,-0.03096585551309437,-0.03179502651433194,-0.0047170725938035785,0.07249237165915726,0.10341932240943237,-0.050640898831826583,-0.12020381372618424,-0.030894201869694434
NLGN2,-0.006495307248892798,-0.012442291302776015,-0.0034658238833864246,-0.0018792184530144528,-0.03240204483012412,-0.07661077364315376,-0.05991959318908602,-0.040060878311750175,-0.027009365912162367,-0.036534803505197194
CCL25,,-0.029167158246542414,,,,0.02528359735449766,-0.0003533533046305853,-0.041102793524086814,0.07866254233843481,-0.008764136315057281
NPNT,-0.06300728050259151,0.016928840728818798,0.034593773954708404,0.03320946077612574,0.005457061431329308,-0.08997727560550982,-0.11517250581843176,-0.10454063567998274,-0.11358003774026736,-0.14414193156492872
KITLG,0.0478769474641531,-0.03003094065766076,0.014371145895159218,0.012868294863205999,-0.09514490157624932,0.04420865411989099,-0.07598447059527283,-0.018272428215482608,-0.03971178946322491,0.015817702025428895
MADCAM1,-0.03260695211302332,-0.030402750407623014,-0.01477730816190833,-0.019902193246808288,0.056994028299881774,-0.00958435022043018,-0.06244501426261708,0.06605626246701597,-0.04477444941508016,-0.010748467923681072
F12,-0.006386048956963507,0.033691403700110555,0.03864530101282738,0.05467827639691825,-0.06392141715685551,-0.018556022998467054,-0.08333543849854323,-0.03345021514026389,-0.018315149567778726,0.1020353001606493
S100B,-0.02021859884509652,-0.0569897437981191,0.009663573151298732,0.06650156987526532,0.014206751232296649,-0.21533857602875295,-0.25800219590952056,-0.1442477024957069,-0.053419322983070866,-0.19035017409524382
IL27,,-0.019206605969289144,-0.013808110665146686,,,,0.06564039848616325,-0.030150686087148444,-0.0026902142375506382,-0.05060078604131947
CD99,0.10800509433855204,0.033541153237689414,-0.023826675880405337,0.01936437644881812,0.0762588021745065,-0.04188871876921886,-0.04416705089756035,0.03940288406266289,-0.046705697361965205,0.04001835552011391
PDGFB,0.06536687474654962,0.03498893614706432,-0.015435766239854612,0.008965672049272011,0.037683575407232835,0.06325645566258147,0.06930179486818944,0.08886045905388675,-0.011697989938349949,0.04701547935413384
CLEC2D,0.02908334109313793,0.040128260252911385,-0.04965343951307779,-0.013159562559274614,-0.013274708277390234,0.1007343114641125,-0.008026906257737065,0.03022709383183416,0.11181222375541605,0.12815127375510288
F8,-0.01607967160287261,-0.014097943424595288,0.0010123280919260974,0.04985038282347529,-0.055080392679118045,-0.0030851968645298025,-0.09110980610870542,-0.0588454637529908,-0.02807816665971668,-0.01461945894780941
C3,0.10253312678170816,0.007985501394249373,0.05890919555385557,0.06254991125873151,0.1015627337917019,-0.14673868888538635,-0.07048388172424573,-0.10435291476479573,0.052817879445150026,-0.045314978609531396
DLK2,-0.02193802315368662,-0.02996213502385434,0.05740141212510591,0.001612711275252495,-0.04163958674369946,-0.03977579960034985,-0.07089114192537328,-0.09804044677830215,-0.0020728725462344257,-0.01749870034858625
TSLP,-0.06875808219200737,-0.008935526773218185,-0.023163686723877887,0.035494031139234744,-0.0009015636893313069,0.05767506819201485,0.007342163474222549,0.0696408582601703,-0.0483727761667373,0.158993434818567
OSM,0.057621755697579866,-0.02182556056769149,0.006733829968146969,,0.08930871481991412,0.07867462760634912,-0.01510754884379586,0.0812727683085686,0.07065880852454155,0.2702191868857427
PRND,,-0.014102524411114814,,,,,,,0.030573816144999988,
SLPI,0.023286915185117534,0.009804961106887963,0.035747958493156984,0.008902325451001506,0.1328960266530419,0.08486848987578596,0.09520746451592178,0.16381894048822188,0.08129904446561884,0.13640671813076263
AFDN,0.0419750041316821,0.01845480100078249,0.00038911143466850413,0.02567422432583729,-0.08635536596421227,-0.0653416204396064,-0.08422091513184937,-0.09435195361875583,0.0038171211715782053,0.012366084608514585
KISS1,,,,,,-0.03212910354274407,-0.03292179370251885,0.05984818397366646,,
ULBP2,-0.016305910310933282,0.011435218481952423,-0.023771413392823643,-0.027215863425490622,-0.04721683079749243,-0.04776707192460755,0.020569207037401442,0.0051332886428522885,0.011709784184037885,0.13709703375700016
ICAM4,,-0.012671674335085174,-0.012031222544167726,,,,-0.05240919339903325,,0.022871062815077337,0.1212010133946799
TDGF1,,,,-0.020310109966826334,0.04232693262552553,,,,,
ANGPTL1,0.024004294332331408,-0.004338255297611359,0.04404336557831559,-0.02768735723286519,0.015656502619739318,-0.0283471278661383,-0.029451373305401117,-0.010080543978773353,0.15613485834229382,-0.00032005912888683944
LTBP1,0.08709502774890938,0.08320472106592111,-0.03216501931035313,-0.0004204214620208465,0.05018911669446872,0.1262292412674234,0.07758555774147817,-0.02707822326811068,0.08791763596893047,0.13427456292799342
NTN4,0.019740012106664373,0.07476369125733005,0.06057923005266141,0.022621208115719483,0.00042287639889706266,-0.06082258409000293,-0.07726927067213553,0.03324104475514367,0.04737488561813224,0.18932562086907465
APP,0.03988321382333655,0.03579918502499365,0.009921211099563475,-0.03633012507763789,-0.15534182721300552,0.05332657005631781,0.1063155100644447,0.037312053758689456,-0.0020689780820309263,-0.058627300683892
RIMS2,-0.0016013998805094218,-0.0504897059082738,0.03776715659859809,0.0031461565251437746,-0.06815717887226085,0.0024628229811124586,-0.10872642653946366,0.07531812520000025,0.10208458736800693,-0.1620335720451471
WNT7A,0.008641088400223991,-0.03407452900135311,0.04880423265887449,-0.030574004938787237,-0.04564991955834358,0.04416572134493924,0.005352578089763142,0.020410514423654928,-0.07427441455420182,0.013896181071990513
GAST,,,,,,,-0.0050238183021182195,,-0.03621991337589608,0.05812949128953293
GPI,-0.030790810532608574,-0.010310564940451353,-0.08727135577091358,-0.018900536324045442,-0.09537099107080425,0.2045001629952407,0.21936794370958057,0.014570830408218109,-0.009038947845413174,0.020635953676276204
IL1B,0.014357293501230956,0.0037194974302046215,-0.022816776522754156,-0.02212814119167363,0.11854880048535787,0.23366325792388332,0.19494714794745607,0.03432488107091849,0.03583228693873974,0.09990927198016253
SFTPA2,,,,,,-0.033003654764374654,-0.03517325537575122,-0.006561804624059333,,-0.013657900764947361
HAS2,0.12111066509435013,0.01792922754312121,-0.02107654489598713,-0.008249345657427114,-0.04182815236406433,-0.036685255274430506,-0.002527919169703257,0.16042910867152688,0.04335366070575133,0.18081970913769646
IL11,,-0.01920661090761275,-0.012405922931578897,,-0.02386159274395637,0.1630115092625715,0.11714080065954191,-0.0287439316080322,-0.02408975743373749,0.12473724956812317
SEMA4B,0.01755207958245314,0.02270751018831938,-0.03330130863199837,-0.023140294722443038,0.01177592687728806,0.03944336716996086,0.026168312697567125,0.0052213017416380585,-0.06904770507834998,0.13194005513996274
FGF12,-0.05617004050914444,-0.024969104656509904,-0.036298929397443155,-0.056179277986197915,-0.06308052014791446,-0.04210127934530971,-0.17281900228694072,-0.0398596159138409,0.017633921192515906,-0.17085921146085387
CP,0.10770631482912622,0.01831590693970282,0.041116797544578684,-0.04594316717733578,0.12466047628691115,0.161102096789757,0.24872487997491946,0.08124853306696406,0.017190361970581956,0.10337073868431906
NLGN3,0.03126650515635058,-0.014659198469582016,0.017122734528986574,-0.04155281826346163,-0.05300644465230243,-0.17797939963322623,-0.14864844788706305,0.0035739377152961952,-0.06467936910234996,-0.02241632199326472
GZMB,,0.013789267409973464,-0.035585819356707286,-0.017269878384331333,-0.040686582897938015,0.02435461951513982,0.17267130194259453,-0.009418101322726292,0.06923239729969886,0.02824757013002917
PROC,-0.03142614167940064,0.05626487810287593,-0.013470520515938075,-0.013613195534773968,0.05917567926141837,-0.02461539929351894,-0.04980647106551211,0.00493783349303964,0.029200958478100492,0.026423335214558127
TNFSF11,,-0.01304337198165414,,,,0.08356870351443715,-0.05622425987082938,,-0.018394112527101502,0.23008873717816575
AGT,0.004879191071849435,-0.03842746794612538,0.005914737516098001,-0.04022187211353831,-0.04208438101792119,0.23472336500870855,0.20280789309420144,-0.033690747966245944,-0.10336319873539125,0.10534993774184756
PTHLH,0.09301935218789517,0.06114458619279251,0.01956883228086971,-0.010840169426951079,-0.011973561511789235,0.01614491560905039,-0.024206035226065625,0.008390772081310496,0.08089021074165278,0.11484905585556333
COL1A1,0.13099738477423,0.12953037879333462,0.10173964004330231,-0.05081874705873931,0.1630665581868554,0.22426187859726643,0.2688960256428896,0.2697253807358574,0.21441725441933807,0.37439822134067335
LAMB2,-0.00010988219183365068,0.05541215885003019,0.006331203062830923,-0.029830626340155736,0.1046362841606829,0.19064665391636024,0.16866578048325387,0.10591293152215023,-0.014001233915476042,0.18657709692585733
DSC2,0.024713822068132427,0.08915181907181885,-0.04360860169904805,-0.03427031809252505,0.06482583879186066,0.02596160757548761,-0.04707440671456136,0.050505145691891004,0.048369509281985225,0.08273784805137002
WNT5B,-0.04725381800863342,-0.02732674979575842,-0.02575363531693945,-0.010943678952581238,-0.046698765142989686,0.05392827696705265,-0.063279192012608,-0.07092004338897515,0.0660216177535043,0.14779368238857163
LEFTY1,,-0.030402752372097,0.052212093498296266,-0.02438745416211527,-0.028351162794399636,0.016543029901312668,-0.030813904424921323,0.10396008882992663,-0.04608138313499722,0.06713918802253252
FGL1,,-0.010125263486270922,-0.013640297486101427,,-0.04220338367820768,0.007562617170384792,0.0012772234163256435,0.025488727781416948,,0.06529432584648094
CXCL5,-0.025399933933987772,-0.020928684333170963,0.021838597754503006,0.012078351012564256,-0.0015823656818832873,0.33224276759818494,0.382258692734874,0.18861564131639558,-0.05336705050571644,0.1299920433758236
