,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
AFDN,-0.0027686932721064754,-0.016808311816223876,0.006016046494103738,-0.029244970651990387,0.007028783438054778,-0.013335860798422855,0.03258953833432703,-0.03872855389130561,-0.019897675980987493,-0.02555879034372352,0.055652337512789425,-0.018725876255583963,0.010304798518144474,-0.08178799532854045,0.01984797311753358,-0.02560167305310255,0.005577512647185326,0.08599242563149632,-0.0019073223445918589,0.02115922386989013
SEMA3F,0.027817397928577736,0.023324909663149415,0.003181823842731288,-0.050556283635492916,0.040733014348311676,0.015744788268326905,0.06866082563278354,-0.002649132193937157,0.0029983018049855223,-0.025047007963420048,0.04988537011930787,0.04931771945230484,0.08926162866753015,-0.11106304538058066,0.059285722787029614,-0.04189330616018313,0.02933262592771217,0.039253740782074754,0.027069536828722797,0.0463720757083231
CD24,0.08009285839514783,0.030208415462766498,0.022142000419583575,0.029836701058771987,0.048465591946208975,0.03297356879511379,0.06148489258419548,0.06476049585850491,0.028774563691411875,0.04397510113171102,0.11260855569686076,0.049422364001813,0.05363148403584419,-0.03155272956473196,0.11119190575972578,-0.017220011552827947,0.09211876466776492,0.03039838655217902,0.031025619730820318,0.03364258666719932
LAMB2,-0.022356109917061197,0.04112863059781893,-0.06238410921042997,-0.07576264747919621,-0.025762023058346597,0.0428171759717979,0.07352324713194314,-0.0384858037044492,0.056584387945844854,-0.007193327376081506,-0.07045092162519852,0.020891645669843317,0.008433229685974885,-0.048575568049572505,0.018586431951854915,-0.03220386471786976,-0.03875047831657648,-0.036924283958042925,0.023579679456800638,0.0943720288270016
ICAM4,,0.014483631038378592,-0.0177311861879433,-0.01108549029634295,-0.011678254009987165,,,0.03300943662622034,,,,,,-0.03795889329345956,,,-0.002234326642814953,,0.04848520938196703,-0.0041278528764353475
COL7A1,0.11728793426043203,0.052081715391626905,-0.032196972136560136,-0.020885381255909944,-0.03820878565951949,-0.004742567583530962,0.060748891667785784,-0.005610680660641395,0.00423310028605766,0.15866205003695816,0.09745487893386356,0.02067218005497667,0.0660931302697302,0.11383395083799669,0.029459750224805216,-0.05655116602541401,0.00776024803550042,-0.05030654526353754,0.06857516258699138,0.13883251355331208
FGF3,,,,,,,,,,,,,,,,-0.017689990050968666,0.014759955034134386,-0.03936915642735907,,
PCSK1N,-0.03631416838389307,0.05882428656251935,-0.013825738488481993,-0.007938019279781352,-0.0045909574127981105,0.021993920360351336,-0.0640521418786387,-0.07320297052003848,-0.023151596208333743,-0.04209962076964256,0.0378570558023376,-0.021811527457951792,-0.019969194516478772,0.1498906241702529,0.08218002704944934,-0.009274230766291297,0.03351051797874606,0.00552397274374433,0.040358274888619435,-0.05205625046320108
SERPINE2,-0.039633267800282944,-0.02476651603732317,0.014150791298997968,0.01148298627387149,-0.03956033659952858,-0.012258121812793921,0.0008384074424808126,-0.006707317074987945,-0.04243775531236543,-0.04497450169321723,-0.052921627055696904,0.04337953651935385,0.0016860761576735174,0.03232958522381269,0.17994292571843998,0.005222132680011506,-0.03821363067801522,-0.0072712842718561845,0.10590129489284235,0.022884408710085107
FLT3LG,0.037578068802028894,0.015069848967080518,-0.02932750844975414,0.014214183320649162,-0.019768622511991636,-0.030174635736931674,0.04376628814051079,0.06390048329398844,-0.027989462376028604,-0.054031132283225966,-0.006956229775296309,0.11582202375419591,-0.10676296216473757,-0.009522730290373663,0.017269063184857575,-0.05598528203660918,0.08510409197685832,0.021754996338288046,0.05472913327966427,0.09045603413773054
SEMA3G,0.0844477222705571,0.02290754844669534,0.034209762322071166,-0.021216278222673555,0.1169419365539507,0.04559127068586186,0.05013857557596522,-0.006988056293232115,-0.018432897503850222,-0.027251115841901794,-0.02729769161245154,-0.004923337370626485,0.004631853907942368,-0.06465373484070915,-0.029225123140586267,,,-0.03038552677798652,0.027209686885844325,-0.002738848791532852
CXCL2,0.06537772735137118,-0.02549858940770013,-0.03397330184630926,0.08120734078890304,-0.0014566924592010508,-0.02536364988716889,0.04292144852692811,0.01817471259822929,-0.013613194737200952,0.058250999788150085,0.03330754923628499,0.0216790764071637,-0.021264437201781825,0.015023750248523579,,-0.09700977343552476,-0.016924296265675008,0.007597055000421981,0.010337808408663848,0.008187403544712247
PSEN1,0.022509165102423657,0.02525258437568765,0.06875150065037669,-0.006229771102667467,-0.024441776455017123,0.009394229485755572,0.002537675173222557,-0.02432532799364771,-0.018419994239069093,0.019765598495419957,-0.02227778201321455,0.026012719007335216,0.08493723175971896,-0.002897748061210615,-0.011898539458190272,-0.02357872385232122,-0.051861781124665,0.022625357853229656,0.013125269867710145,0.054038812731976166
FADD,0.029812033583411543,0.015153489252955421,0.008232908660384926,0.05110318956394331,0.04754467825326057,-0.009574603547819251,0.03672331840142068,-0.007209954229915207,0.01652277052652729,-0.02682124693833453,0.04619345312562358,0.10301703583753379,0.0872109387602469,-0.03697025747399642,0.03817552752985849,-0.021279733929298966,0.07355096854171722,-0.03807349925168882,0.04566029494998585,0.017362932038019727
GAST,,,,,,,,,,,,,,,,,-0.024209049230715877,,-0.027181881175231612,0.09426044907150949
WNT7B,-0.01886066865615626,0.009793337733359853,-0.01722763696686439,-0.026126253078501162,-0.004371392477804843,-0.007322946165585546,-0.07564425691316602,-0.03618004082517241,-0.011246855396774986,,-0.01965317964128269,-0.02487708025346172,0.07873180375631415,,-0.03405274147325926,-0.035377425728008685,-0.014167175525102759,0.05538635690625852,0.05145398753517679,-0.012023126636253167
LPA,,,,,,-0.014701680246314826,,,,,,,,,,,,,,
NODAL,-0.0030743764982852336,-0.04618743828274489,-0.012890605498827024,-0.024362180112797793,-0.0008861803481003485,0.04479321525562234,0.09777246443023134,,,,,-0.020754828134891157,0.07744691065180273,-0.03372964691767606,0.06762411298328312,-0.02387947323382986,-0.025035696727105584,-0.0209445577285699,0.11805945682919863,-0.052433828288842
SHANK2,-0.020516128438075452,0.01182151427538057,-0.03526346023810272,-0.030927154798410923,0.03107183702567909,0.013095382884192062,-0.03645619689235901,-0.002045999543286159,0.0071687788141985625,-0.05004402846631149,,-0.04174167124340493,0.02610415793235079,,,0.00399391848884896,0.032398012382336416,-0.004826648579241657,0.0174294321512416,-0.04426590190823951
ST6GAL1,-0.023217771749236844,0.023955457189572642,0.011998988522351494,-0.0023953830380894266,-0.022792039276707664,-0.008567724917294312,0.03289517520189356,0.01673374576541585,-0.011589859756079637,0.0032013573011772027,0.05496554500519045,0.04050443650247151,-0.04702149938360827,-0.0647357041453874,-0.0555010829797215,0.02568709235908434,0.0740189325984921,0.05390376441623448,0.11367267223754386,-0.014041938554125324
SCGB1A1,,,-0.01220396290272316,,,,,,,,,,,,,,0.10150100655498083,-0.02119055231595341,,
PDX1,,,,,,-0.02139773016023881,,-0.0011417976556318623,,,,,,,,-0.00848674012025114,-0.021317955306418796,-0.019233253447766666,,
ADA,0.04835346895758969,0.07808893464468301,0.016007554874912528,-0.00023394374022302347,0.008913615948119282,0.0005013177517960293,0.08251640582382488,-0.02924770512170744,0.05319359178569936,0.03843467699462123,0.04522752233440916,0.04802975303536626,0.024952776143961335,-0.011211555252012638,-0.040710980688428114,-0.046576194929180456,0.03469119268096935,0.008304194143391933,0.07442395142534453,-0.02178430779737535
WNT3,0.027567777914513186,0.055274741768346916,-0.021073722782749084,0.02683040223885242,-0.05255334815015329,-0.03278252888030637,-0.0483335360589888,-0.0024297024713978584,-0.033915987581368885,-0.06201309440021781,0.09196498358738822,-0.013665775784140143,-0.04153393161513838,0.0003373163602798206,0.11907255962549376,0.045680491806019435,0.05359436837372396,-0.04067120695783583,0.09394805045090153,0.05969171208916117
ICAM3,0.0005256563313550932,-0.024547900055688854,-0.01453931199015091,0.0061484682128362085,0.04207777600435099,-0.02588479421380074,0.051408699062452,0.005429551654450642,-0.027554997220276302,0.003042897725726348,-0.002657962444389176,-0.01609049291306202,-0.05135829935890088,-0.05763509873227082,0.016318829895820414,0.048573017707939925,0.07003569526688382,0.034623284711738644,0.039685585478664055,0.0081841693135848
CD6,-0.029154140615675207,0.02814251954747409,0.007910889500876667,-0.022660512483095672,-0.01726230000927595,-0.017205180346883148,0.0726809527896639,-0.01053331149696667,-0.014614163389471696,-0.024100689535164737,0.00822337005504,-0.023327825569634225,0.08575294989466441,0.10952832367945388,-0.04632574828859919,-0.02000734686526186,,-0.026458452884851293,0.03214809336385081,0.02324605986707049
MMP1,,0.014254914850703885,,,0.05063618412495764,,,,,,-0.07617934976717737,,0.10210825312359742,,,0.03050986868569807,-0.03896967563096973,-0.01886866496390423,0.027009042381667736,-0.000743197905686147
RLN1,-0.017851060872999563,0.0974583171827212,,,,,0.0016055983585209948,,0.053793997150338106,,,,-0.04267294749264933,,,-0.01706520574205951,-0.027376822241182416,,0.002054623034737433,
LUM,-0.012237628247637302,0.03666636425951051,0.09314817329121211,-0.03207791346636055,0.039657328142784165,-0.0040780896089619295,0.12267422409330658,-0.02653065238752547,-0.05739380048932636,-0.058263880127299085,-0.106552633436117,0.04252983207773216,0.08840848191875154,0.022734638315301203,0.03738144743798532,-0.04054915682161178,0.0022094853645136356,-0.0270119163154769,0.003944908616165291,0.07074241903354345
XCL1,-0.01958600791694277,0.040821190403920654,,-0.01206141137077364,-0.012219949263836946,,,-0.019755878142069028,,-0.022632302251570664,0.06937765218600606,,,,,,,,,0.00141006457398995
SLIT3,-0.0263705922100013,0.007012066821618513,-0.02472524568161641,0.01854508475712559,0.07649859021605149,0.03120579778683589,0.01514310247061187,-0.02659288711055798,-0.005590905956502962,-0.003273555166863931,0.0538932425925007,-0.054743444088550815,0.14343414502047472,-0.04520152665323261,-0.050038155266589716,-0.007242816364414654,0.07353224296200736,0.04414752184183655,0.03447282720058164,-0.007461460742068967
SOSTDC1,-0.0178510616143353,0.005502690994287411,,,-0.020570319889259763,0.009082179829851138,-0.02173562009906068,-0.01703765865803523,-0.02299815704076791,-0.027978512721995596,,-0.034416578734377534,,,,0.0034595365241279156,0.04179060342068994,0.03017931181957879,0.017793205253688275,-0.04411839796919602
PDCD1LG2,0.03898370457116086,-0.020794720298653386,0.026736319350585642,-0.018703297897838304,0.030747640371255807,-0.01579045183922666,0.03812555940103859,-0.009276099275335754,-0.0036551498086215034,0.09686584016668413,0.056425679776606216,0.024854935331367733,-0.0041358705098162194,0.08964525370055473,0.029226211042048596,-0.007745092526260513,0.0007645704007819343,-0.05908226672391609,0.08315145900439264,-0.0007816651994174571
NPB,0.00889701439880898,-0.019829175723574573,-0.014168983594699187,0.035374606226913616,,0.03805200593327027,,-0.01806087474098428,-0.01591836280611244,0.049177115966512565,,0.0007252184704353668,0.028092326522012837,0.005211058552042116,-0.047363489648800175,0.014312782626498459,0.0427950772813429,0.021593630284059355,0.004455764240060999,0.049953775801007946
ADM2,,0.01680879547438798,0.07088420306177713,-0.017485938358247192,,,,,,,-0.027110012012622132,,,0.07624361845537751,,,,-0.025443999419858872,-0.021004244430896254,-0.0226637378271746
BST1,-0.04455467582330501,-0.013318411775186424,0.009182021786230083,0.052988188580299085,-0.01775809683550612,-0.023673753014046884,0.06155528760358379,0.05763820118176246,-0.020891644422194988,-0.03495665308266758,-0.05645370780204221,-0.0148182923830747,0.025603464157277742,-0.03442638970977932,0.05765911505032084,0.06980458140408166,0.08088346554244535,-0.03948078232409137,0.08035346157599374,0.045812820561232856
ADM,0.03654426153557464,-0.024832057066517966,-0.03158888854733425,0.06170384818860012,-0.012427978887972806,-0.041608178218233566,0.034695306829291284,-0.07614676373936768,-0.02839913359039082,-0.07103796991952338,-0.032564503506380287,0.020431633817373566,-0.03178147376919257,-0.03664089517848614,0.07875811042682844,-0.004066932008724595,-0.023240701419523828,-0.05249576664480615,0.03364587563622231,0.07488036249053734
LAMB1,0.044239817312113155,0.04570446886366476,0.015363004001355637,-0.035080832629220425,0.03615798387166121,-0.0007001978405769529,0.12346503091582546,-0.040081256089337346,0.026677303005158002,-0.04100266034922882,0.05810166672291056,0.052539495951255136,0.09557487202985011,-0.008193345921492382,0.019995623699545634,-0.07442014586034224,-0.02878826325458128,-0.022740510378696385,0.020691152240194726,0.017785944415329852
CD99,-0.004654098618394505,0.03847306859231003,-0.013848452262161933,-0.044298094824282055,0.003563655540030009,0.045852470528056105,0.08416165833670518,-0.003855680020867877,-0.03714982307005983,0.0241179784272168,0.05844497325009441,0.06608611542467531,-0.050053204105196654,-0.11785126295756305,0.1327227479965962,0.013254357228451608,0.08913987005646014,-0.04971700774646866,0.05116263969550986,0.08575877667504227
EFNB1,0.02671075156705093,0.0013263312966123929,0.0549652092718587,-0.04750341665780567,0.04352593335872892,-0.009383724060844046,0.03295762723975883,0.007057654085511781,-0.023071727885290258,-0.029852409266945993,0.10488397932117431,0.01207196529941387,-0.028874571822534365,0.06068175787662306,0.00046632039407051363,0.032189773319033804,0.04240925142034746,0.032738440313153545,0.05497343791754719,0.05060623132166021
C4BPA,,,,-0.0104733315981513,,,,-0.017851959190807558,,,,,,,,,,,-0.019852002358243876,
INHBE,,,,,,,,,,,0.08663588046676221,,,,,,,,,
INHBA,0.08159984447002415,0.06955328590184652,0.015857487536664452,-0.01236540490710558,-0.021083749525815532,0.015175732779603395,-0.03708976585637812,-0.03792711338617462,0.06365491997827889,-0.02408706074022498,0.009355377316161517,0.017161319375461424,0.10008085139595961,-0.055213214468273396,0.03264278881293724,-0.0002255310584398066,-0.04547658512494326,-0.02443881740571906,-0.008784658890467796,0.016309764339735935
NRG4,,-0.02044623584553974,,-0.014487823153497862,0.06025390955031778,-0.02008988963313589,0.020363793084825433,-0.020969225745801564,-0.039166422034697966,-0.025492936296062235,,-0.02694724154443537,,0.0111634256170847,,,,0.04561328695549943,-0.020145899103219025,-0.030425036367242458
DLK2,,-0.004778885251612948,-0.013383552241014758,-0.01703905877018683,-0.02216335637630734,-0.005115435224391566,0.01854907936583832,-0.022785956060582997,-0.005403079423073852,-0.03677133097057953,-0.030599187992945406,-0.03034872205072973,-0.007480771218574468,0.12367813657025568,0.06132610250644834,0.0005834372365887523,0.07822141924645956,-0.010073799428732598,-0.022099902138558954,-0.026760291160372103
CCL17,,,,-0.017485938375733787,,,,-0.01574220141333602,-0.013920454173200043,,,0.04442125847150979,,,,-0.014063967373312275,-0.00925050240482117,,-0.0179936134811026,
EDN1,0.02657036537775007,0.0529403582836844,-0.03519264503608348,0.023682319566341332,0.030783796708085037,0.003218438270089999,0.08958645175053187,-0.01221587799922708,-0.04120810766714172,0.03656864812934454,0.018386616801471686,0.010276908195553602,0.12228316816782699,-0.02647798284275216,0.0002452552650611124,-0.005672077244230589,0.06888817705294606,0.028646325284363658,0.08074364229908716,-0.041456976115070196
NXPH3,-0.005925907671958631,0.05149133209260828,0.06527056137187584,0.0262925696291494,2.188688709559206e-05,0.07140139759012808,0.0980673925258792,0.024638437889650245,-0.03426121272208663,-0.024211379687625274,0.0813752914635354,-0.02099911721112754,0.13090027430825307,0.03685362357333703,0.04304271356711023,0.05651927122927576,0.02138575757851701,-0.044567725610197,0.1453483942887044,0.06304842544592916
LHB,,,,-0.011419697381774545,,,,,,,,,,,,,,,,
SCGB3A1,,-0.022199190490855867,,,-0.016342778007467234,-0.020423984209379773,,,-0.0097953920390798,0.0004094037466140232,0.020847014996213144,0.019122704456493608,0.10542264910054551,-0.015203719305041441,,-0.0041445986820278155,0.03571125854302187,0.0029778933660688386,0.038546676004845314,-0.035893352221148624
SELPLG,-0.014840881584287193,-0.002844651346551091,-0.05325160322430567,-0.05588922005795723,-0.027609101117321982,-0.010546433664110583,0.0027929062229221507,0.05352585339327021,0.07216185014445455,0.023590969335239624,-0.01030739467098005,0.03276250538055825,0.05244616495739402,0.0001093607780982958,0.07658272468162758,-0.007311839314774532,0.028260559932127262,0.03606593581121508,0.06451458320761859,0.09278770239898768
RSPO1,,,,,,,,,,,,-0.019084986770267764,,,,,,,,
COL4A2,-0.0018794535035131347,0.020686273340086953,0.004861884211983555,-0.021324621002191662,0.048657661996021985,-0.01438378015545667,0.14980284379517947,-0.06529503903850675,-0.013230154865845696,0.03932434791243161,0.07595837251060157,0.07636404925233269,0.09014822674286486,-0.007894099071936975,0.008795397275551918,-0.06785812114407758,-0.038855272779520965,-0.06026778855757212,0.005406300993698029,-0.01552903066042245
HGF,-0.02153102040691514,0.03418649103261206,0.006085140811064417,-0.026476491383185963,-0.01786014891293208,0.08374755481104026,-0.01216928693266577,-0.010924400069829393,0.0011889416108939385,0.0009235432951338006,0.04213026871693141,0.029304292776349012,0.12940476980960283,-0.037031380316484105,0.008125736998862338,-0.010466257475172283,-0.034330215118705716,0.021743380229720152,0.006550299536962126,-0.010527735775548424
RTN4,0.038072353026637654,-0.037304588735299134,0.010123529175120525,-0.010179646409407163,0.006620236456046469,-0.01208557808758727,-0.11410272807694193,0.004408849206153197,0.015412515964732141,-0.02951352695960976,-0.06451067316724261,-0.05892630793147667,0.047329397686621484,-0.04498120594781621,-0.041083910319946834,0.0145305812433589,-0.045978990413500176,0.032513830449316286,-0.0074186344658911845,-0.06456669379452785
IL33,-0.0013588842723394824,0.022074279113342126,0.06747739011346127,-0.04623630198042542,-0.020932937537830126,-0.021283462705620867,0.07203481933169716,0.0024461047649618362,-0.03814628406066247,0.051246076623975186,-0.00285290890185815,0.03372280704260962,0.06766761494116048,-0.10727601296555525,0.06795825689679917,0.024722038688833887,0.14360317485181406,0.013335825219412062,-0.020583797654793443,0.04983195425969104
COL9A3,-0.024597390431688845,0.02618281016400483,-0.012786923359745031,-0.0010073144456068388,0.01248767757767737,0.016023891695126358,0.09744249413119657,-0.06193171705580348,-0.011089735613340243,0.01739232679138391,0.08348307698432293,0.000493384743810278,-0.022724688398731083,0.042927943109369975,-0.003779867871930661,0.03075861048990043,0.04538213835753332,0.010978193759319965,0.12935002333805373,0.12517132348764906
HSP90AA1,0.01054625749886583,-0.04930946004860979,0.010078627562690852,-0.021943813772751397,0.016010521035444,-0.04693985365034203,-0.1033781241246656,0.01160346441155166,0.010609262281534793,-0.010770590994077924,-0.014429246373051449,-0.036730725218751585,0.006998017868971511,-0.0062713201587115555,-0.041081888878638534,-0.07082700951196544,-0.11910862236438215,0.04146110165379481,-0.11424188879159324,-0.08057535355169895
HSPA4,0.004955300504480783,0.04720831891132426,0.029227416542763406,0.009444163587214047,0.027063820695973708,0.013821610973722892,0.04769866542833248,-0.06778553595545762,-0.030513125056669643,0.04287902136749137,0.04334726649736597,0.03125784692516292,0.047550776867831164,0.0023897531988652967,-0.02429480442203765,0.07500542242170737,-0.049474438943346855,-0.004690206904161325,0.0048826304515332646,-0.004672401389811294
WNT9B,,,,-0.011085491423786158,,,,-0.013328941721334373,0.022379218257196288,,,,,,,,,,,
ARTN,,-0.025790378041065508,,-0.019380861038838064,0.0862953256855092,-0.024105931397802184,-0.01392382471937218,0.04216955236882427,,-0.02594226337592177,-0.010690385434820447,0.0706099284905818,,0.11849598854891881,-0.03217730092036767,0.003736627937703398,-0.04112108669451528,0.031244243886195802,0.008767202229025427,-0.040911465636902206
IL1A,0.023359920380954517,-0.004928609077409092,0.0028175590079718552,0.07122351498803996,-0.013553312117027982,-0.027219561546520964,0.14056648579479394,0.014579295348908559,-0.004819053469238901,0.09456297480583288,,-0.006485724344491554,-0.017222993562666183,-0.0918235276541595,0.003146120062519886,0.008167101647784657,-0.013552105984917366,-0.014587927238154743,0.053217721169896474,0.01884170955093721
ADAM9,0.027396046105999834,0.022464444752944176,-0.040050144130055414,-0.04277024926543576,-0.025346602883605865,0.023359290073949834,0.07198069171079381,-0.04895839180649696,0.031404357190533375,0.05603401155073853,0.0588365788127149,0.05993878951236335,0.0046905549480481135,0.04789755143076983,0.010063284633997811,0.01958718592076138,0.013367611421477724,-0.06787056036906434,0.028551229850174237,0.10500532509586152
AGRN,-0.025448905533586367,0.006110030372165953,0.047912803965153794,-0.07594186331586737,0.026359694284366356,0.03181552363559162,0.1305312285296756,0.007956868869508861,-0.03960191580288425,0.014258345612030819,-0.00028108153937382157,0.054239299141685966,0.10365810081638491,-0.06148220385319464,0.012259483961460746,0.0017217743839318656,0.018994298594047623,-0.05786869880771362,0.07067949745364298,0.06983728752260089
AZGP1,-0.019575193958826332,-0.04496866388172399,-0.0036851925234276015,-0.012181288278534973,-0.037077022243105516,0.010816288291038036,0.021007025660598068,0.07282662241446322,0.08916179129990626,0.045597129975774295,,0.010485111770009886,-0.03690261059362886,,-0.04588318995436851,-0.008327672966158729,-0.023672757185391444,-0.012960130699117087,0.0029597515062503377,0.08204359068525195
CCL14,,,,,,,,,,,0.03259251256288073,,,,,,,,,
SLIT1,0.020958549474862604,0.006867215274833165,-0.014096789729043506,-0.04980715403379073,0.06208097168365182,-0.01512614015011209,-0.0033143428049414517,0.04689394589373615,-0.02529681208261952,-0.034075794392596614,0.0792056542583985,0.035238205419372524,0.05632664646152881,0.013495090844611932,0.12605234694201556,0.022832617682544073,-0.015408859431052734,-0.004698092810703452,0.007119089956464513,-0.0035678412801576054
GAL,,0.06925821049598262,8.141501093179248e-05,0.026250947014744147,0.029721758879547526,0.03248731942577469,0.012116244758778144,-0.02334388735202399,-0.01905385262342305,0.02378268228997118,0.20179322216047677,-0.029254496730329326,0.11963409938133004,-0.048929267394837724,0.009233302022259197,-0.011250605970287177,-0.05948781317825602,-0.025649800604707184,-0.02072184987595822,0.053799564536823725
CCL3,-0.00980223675533577,0.01832054564332796,-0.007590083142796955,-0.009086061971155013,-0.02572146496873427,-0.07654437152626276,0.16222736134631677,0.020429659081171232,-0.0024609451090999357,0.024855633043878785,0.07428999575883204,0.06961197234107777,0.0355963747161875,-0.1140753507344497,-0.08309357364114306,-0.014819840825989045,0.06526011644676698,0.014234799820924498,0.08031726759528154,0.012340933430896962
APOC2,0.01697960987775528,0.011784009902681027,-0.020047248304012794,-0.02547351181861332,0.026641738044674183,0.12004299406596552,0.13777728789562876,0.04522379861677051,-0.004142912371883061,0.06128085529955742,0.03589964592235734,0.051744118821347336,0.02500874704361748,-0.0036118444162200588,0.04180092613833837,0.07912566491106247,0.055410470047593065,-0.02982456180968115,0.07396926498740516,0.02982679339198333
ZG16B,,-0.007347965429841699,-0.014471886384454293,-0.013816153323465799,,,-0.012195496427948604,-0.010914866460991829,,,-0.031006023588486847,,,,-0.025070472035689715,,,,-0.00849492055953974,0.006174901676228482
IL34,-0.027297605167476976,-0.03067777919685949,0.045233867958580594,0.01907196763327656,-0.010103334542773427,0.02942657009692902,-0.05132480658617525,-0.0015841089234221765,-0.005064742240061176,-0.03151631100277765,0.005123306555338256,-0.0625241202221719,0.0633147147904737,-0.003679622138603787,0.008033415921913513,-0.03940670972654714,-0.001485403470198559,-0.018568733547675978,0.019301965045531274,-0.021591122307786984
L1CAM,0.06259627530064632,0.04511508085128236,-0.04249375769432054,0.05235129927924656,-0.030445457426677886,0.03772222595274993,-0.03700176560521107,-0.01690954623921161,0.023197745464476914,-0.037885176509961906,0.01522875209791322,-0.04882723436901598,-0.04653866560434479,0.018419733185936378,-0.014663899957395282,0.02302974263513527,-0.013059504819959884,0.014259646425329097,0.07920251291551669,-0.03894829874393131
OBP2A,,,,,,,,,,,-0.019805083860448037,,-0.039453433386630495,,,,,,-0.022629110670647438,
GDF5,-0.018860662821292805,-0.02841658131730081,,,-0.017768334510309132,0.0286151104891401,0.09704124101198026,,-0.013818738759630479,-0.009869617568344835,-0.03199641767840523,-0.018525584272596783,,,0.0680615107478295,-0.0018017343419356763,0.014240726876075348,-0.003190198672929514,0.0206342183559624,-0.022311219418833156
CCL26,-0.02673211542292112,-0.028286116990718563,0.08899384919517901,-0.03140288118929371,0.10881459727845627,-0.015578478350567687,0.02102159999896455,-0.01124378225977043,,,-0.027677854810737687,-0.017441711870335608,0.06128590497520608,0.019875740656588172,-0.059400439088665005,-0.034709426404369435,-0.05881761637467132,0.013673660241102985,0.0885770477542166,0.13859959713064132
LTB,-0.005939841932666601,0.020313732271750616,-0.008878506670617932,0.008223013690128221,-0.023469210464257095,0.02968314105245279,-0.019684359151699173,-0.019563313855318065,-0.025385730873478785,0.052890770818139844,-0.009920068896674872,0.0690955123967645,-0.060977760553768606,-0.015596940278725808,-0.017177971290197755,-0.006128161071374966,0.003108401116373975,-0.016658252756040645,0.06457733326311638,0.05099565204873765
BTLA,,,,0.09708780564006701,-0.012739703908442585,,,,-0.013716325032730212,,,,,,0.11406817362961898,,,,-0.026283537225639586,
BTC,,-0.02013996073468428,0.05222454219568505,-0.030995447614367108,0.0638335775926911,,,,0.00639273522276599,-0.024337646093506405,,,,0.0018416272348986775,,0.011376139135664732,0.01290809391108044,-0.021433907356347984,0.09944122771944562,0.01663259362876227
SEMA4B,0.015838467307502494,-0.011662029002444488,0.01319031269490005,0.014763483149343849,0.0002952439406835191,0.02772932245229561,0.08769047630829359,-0.006461174737759821,-0.02677852265389905,0.06253966182283241,-6.854913764233608e-05,0.03831917651538157,-0.04622784943942153,0.037073019173064915,-0.04115868341770721,-0.07101482007575424,-0.03620660285618777,-0.026769334541193953,0.04201936603481367,0.07630664569549885
CD40LG,,,,,,,,,,,,,,,,,,,0.11145594361809204,
CCL22,,,-0.015204326497959367,,,,,-0.022639600773432612,,,,,,,,-0.019073112733490657,-0.02503568568756435,0.02222217001500652,-0.004416123931399335,
IBSP,,0.03340439609700528,,-0.024090529934996642,0.05131604766172151,0.04609390199402845,-0.01993826572399323,,,0.08997119113383034,0.06421257141822845,0.04587745772987054,0.017522572411410996,-0.06684685777281564,-0.048439137851016764,-0.02191802775169426,-0.03242938827443928,-0.013931748014576884,0.004046024506576606,0.020178445307271007
LEFTY1,0.050333858648402875,0.00023945892773971495,-0.014471885138695632,-0.02011434869868528,-0.027159642506749994,-0.02139773329593012,0.00668384605122849,-0.011148857788954481,0.015128712870063543,-0.025036511455565607,,0.0560580588313401,0.048147907699847683,-0.03622247131747538,0.10836619277467334,-0.015735968311285438,0.023122643210838914,0.06314801426449779,0.026073528447844378,-0.003134270890307353
NPVF,,,,,,,,,,,,,,,,-0.019073114011945502,0.08088230884004728,,,
SEMA3A,-0.021986921449652714,0.01662734680274958,-0.008020020287940539,0.012820706253030247,-0.012024409468930011,-6.058285136842569e-05,0.014250054307938824,-0.037152102898851486,-0.023380203935321038,-0.029029011439280994,0.01732364359234801,-0.013297424205003558,0.1127468378009935,,,0.10154883283902115,0.01643616553670887,-0.030005238645115253,0.006128718186635958,0.0608967673385194
GRP,,0.11066305242260129,-0.01338355450813984,,,0.051914462986026505,,-0.007136243681112186,-0.015647213389689666,-0.02080137204254225,,0.037571873341373074,,,,,0.07263751145275786,-0.020695843014212408,0.010783669479955856,0.10157865606259509
NDP,0.04731990986471272,0.02591280688966533,0.04311110547842945,-0.03187760814899362,-0.04503679354449002,0.06117076560150014,0.029073137452125225,0.04242465567526642,0.018259917797229568,-0.01600451675546617,0.061811816457965296,0.08606890568162116,0.04422614625873439,0.001231805108253973,-0.0006667967283924143,0.024412684861816844,0.02686498650479086,-0.007694208272928235,0.0586945199866231,0.0167948506495717
IHH,,,,,,,,,-0.031145984293225397,,,,,,,-0.02000735942656926,0.0710292821259235,-0.002531788671061687,,
GAD1,-0.04231421649896208,0.036443127763421644,-0.008911659663169638,0.05731150523407293,0.014971275044195872,0.004231476447424614,-0.07235285170054663,-0.019167365021189552,0.018349835147295178,0.030157515327350216,-0.029291551114060517,-0.07574038850310606,-0.012176919125099266,-0.041714818244955515,0.05165468615421053,-0.020209154466902197,0.06900486223002861,0.09382143195521638,0.06126639294594077,-0.015403991110843352
