,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HSPA8,-0.029038097548251672,-0.06011933759664184,0.051224267024355674,0.0492049875229284,0.09439533791245877,-0.06877128659353617,0.1475890034737808,-0.062232308617735634,0.027252174405502975,0.049119307705288766,-0.0553878419953652,-0.05561212361514875,-0.1359280894910049
NPB,0.041320956981290735,-0.008631798810655344,-0.015161640413649535,0.009980333156780019,0.034793511886950484,0.10823856638415273,,-0.005581982357212361,0.01885825128529875,0.08722952302889958,-0.04742952217156698,0.08099853369082549,0.10704247168060455
ULBP1,-0.026206271741501936,0.06206404634523759,0.050841769938085396,,0.036120918887741146,0.03229331239397214,0.05278498082281094,0.0022442424658922033,0.03242481729782508,0.0853736066663236,0.03327728792329223,0.008509881059807644,0.06066262088093756
SEMA3E,0.007964753210400985,0.04821386564203994,-0.016961340827854676,0.024877623141801787,-0.00492105810379157,0.07564548620311426,0.010255430715975362,-0.05017878797882032,0.005788262045699396,0.08022776679364269,-0.0074206983759788295,0.009022584946148179,-0.027428737071023758
FGF3,,,,,,,,,-0.046493189780959066,0.017717584046885004,-0.020582510522298827,,
ADAM9,0.1101630262099201,0.19256730438563818,0.033138637597141626,0.0013234872289976385,0.04387853772636114,0.06597217492547192,0.11815544423640743,0.04368087961487761,0.2759334975131583,0.1932632795173246,0.1619086353949131,0.1703761092309203,0.3492292056032128
ASIP,-0.05197257855605291,,,0.05503193084848962,-0.019599056756979205,,-0.048900903264405014,-0.033311790790518304,0.05191048319602889,0.04590217585671207,-0.005559618555374784,0.1893559689150861,0.1377359207049908
IBSP,0.20061480458673203,0.2060635923737571,,-0.013118922576814886,0.05116126065277652,0.1613244660874127,-0.11208586115307712,0.03121628524761736,0.13772897747081453,0.04606182927544904,0.19520412683132973,0.15310465944311913,0.13628202547925802
MMP12,,0.012166682294196322,,,,,0.03766440819657664,,,,-0.002553593658598874,,
FAT4,0.004900241564352142,0.011757679518137769,-0.023232653667186826,-0.03136961853682534,-0.022113804823725075,-0.0004066928878603324,0.14793646629557344,0.0337926211579263,0.0014493102120027859,-0.03652599538595514,-0.06711196279975712,0.05035237609393264,0.14091744249804003
MDK,0.007555053648176164,0.06394699763230899,0.018932851200974984,0.04372134563252133,0.018435807521573047,0.10424421932823619,0.28076007188998686,0.04733494047015987,0.18631034931044096,0.18410652113848888,0.09767200431639297,0.14851628710336134,0.24092886533437738
BMP5,,,,,-0.014573640148215399,,,,0.12703577477976472,0.09054198113314021,0.002599823366704825,0.007983001254997632,-0.018787007429434253
CAMP,,,-0.012869013902346732,,0.038954963917140165,,,,0.04230653452789715,0.03150165452119142,0.01634032279509577,0.004668568964393034,-0.003374446963099502
HSPA1A,-0.001358512050689705,0.05485681540885859,-0.013728081478057551,-0.06484670529872186,0.00019987524107210566,-0.016019922972261395,0.10280177642865879,-0.0034915569297889826,0.10989512268458004,-0.002983875378243274,0.10644547102925281,-0.0017634321674644276,0.013812063337120017
SOST,-0.03940569487346486,-0.03198055116625059,,,,,,0.10762843858925021,,,,,
SEMA3F,-0.00014650161995116874,0.158902008428909,-0.025549900317914737,-0.03268524462875648,-0.01672367633078285,0.07673123748710603,0.046830877104470425,0.004776426991861056,-0.0447454361237029,0.11527655310381266,0.036997244649555096,0.14975228302639215,0.018420949694661872
ARF6,-0.013453626413451512,0.11829138355216255,0.00346308848148165,0.0036380326043155844,0.02839237965912281,0.024248474433959073,-0.031102664550376663,0.02807792554148987,0.03677136113930902,0.021597889049078424,0.08920548993160725,0.03568895873757275,0.2277870067633717
IL6,0.14730430952133272,0.17834174441814202,-0.017019517792810857,0.0480628860937431,0.018817864755019682,0.027848000194651466,0.015763011497655185,-0.022257324672273652,0.1375149153101065,0.03026171994256726,0.06366446073277644,0.11009121636088606,0.2794101383097136
CALM1,-0.06969090549143825,-0.1506585954137946,0.01855563541730169,0.017111543026626822,-0.11507254837139366,-0.07883139515138413,0.09362374073068068,-0.11443410257740047,-0.15839197669072622,-0.010360458275007685,-0.19270869786152436,0.020150937521922686,-0.29922334224937425
VIP,0.0076875436312828765,-0.014812050376499027,0.006145225643874529,,0.021847291104680082,0.011955730109711396,,-0.018933125721805576,,,,-0.03254776466885648,0.02553802636061472
NMB,-0.028051142999860175,-0.00014244078011007194,-0.023673870459160428,0.0769665945774072,0.05189460811285054,0.06735511598101264,-0.1672362799392097,0.08840111113286912,-0.14795081531168808,-0.05958712013889648,-0.2309838269903525,-0.007068761302673719,0.17484346212864826
CCL26,0.09930577808492945,0.0742404041820547,-0.013431121013785343,-0.03909767523015034,0.004416174626523083,-0.014748910374824103,-0.08741055858178344,0.17395838005760345,-0.015311464500682662,0.015468331951988153,0.028707852667901004,0.06515341434985082,0.05166389211263369
FBLN1,-0.05168490140464902,0.17138822979493412,0.050105959990064085,0.0035659174418811415,-0.01143858652129963,0.009972019283321908,-0.08378550642236529,-0.03424898078339085,0.09812764387727956,0.04105348231985628,0.044999021287011165,-0.027145340685605927,-0.023425861865909538
SAA1,0.19089036984667557,0.013469702978545677,,-0.038967688356905616,-0.009507467719000346,,0.012849414578003471,,0.28106939129064185,0.11616209487144982,0.18182591440322832,0.17541910033704233,0.1295441917829109
MICB,-0.06290389571006477,0.080513375665666,-0.01934850472543083,0.0046624613753063985,0.03629670014987496,0.005980207194795323,0.11820289309852204,0.05474906372529203,0.12862376205238768,0.15969384786594423,0.04778946445072578,0.09949628786104725,0.13855211153297572
MMP13,,0.03588709262275697,,,,-0.013918799068282724,-0.11261642027287326,-0.02215518993168172,,,,0.07075504225781984,
F13A1,0.22224330093899067,0.13047848624534056,0.05120640691635035,0.04918810034648933,0.012481225938212066,-0.007358570541607785,0.14458679743692748,0.003956578931016118,0.19030642174545018,0.10949247238965636,0.18223162611053736,0.17548822113686188,0.29873141782183854
CXCL11,0.015000149203023764,0.01652673425198303,0.049635139189715766,,-0.009297522766555733,-0.021857035003112993,,0.048823961475560756,,,,0.045533448187434156,-0.006943853209045115
COL5A2,0.026577151025912193,0.24631394880988514,-0.06491209936298167,-0.027643058779238013,-0.03070224446688907,0.08725862660298771,-0.23469736088826784,0.08206000258265347,0.09127899345925236,0.07213762705624464,0.10193429436702768,0.1332642011540215,0.2011514276184833
EFNA5,-0.01195891578824964,0.02193146613777851,-0.025241301330293314,-0.0371352345599978,-0.042015853816354795,0.0662875075870693,0.011873216021008567,-0.01901563760117855,0.038309430485733514,0.10651597026114805,0.036436048999848154,0.04890205298995632,0.0031047799693283483
AREG,0.06382736019851301,0.15530571999336915,0.0192745397409546,0.05286214736693582,-0.036277202593228225,,0.08525071391833598,,0.01608039560761971,0.14043006337140998,-0.03617090262350348,0.1327712225610101,0.1338144216124163
EDIL3,0.03357004383466421,0.06820368571430284,-0.010504341745930042,0.036213518859856915,0.023255289070370787,-0.07290037112806506,-0.2145682827735434,-0.03563726285680064,-1.0887034118310591e-05,0.0919384200006885,-0.1952401255686861,0.14179278592203742,-0.10967631043279441
CD86,0.00810409861314321,0.09743599514454614,-0.01526373148049891,0.041704836022304514,-0.0497241718536892,0.022467239156475593,0.035957475554674635,-0.0014840535842146525,0.022211328543247595,0.09986948373709925,0.08478988272478552,0.10842567244659483,0.051894303213834314
AHSG,,,,,,,,,,0.07031313968734897,,,
WNT9B,-0.01551917993177421,,,,-0.003932500885374459,,,,,,,,
HRAS,0.004103310428502606,0.012120187365999017,0.007075663046141599,0.007265506222688354,0.019209585298729844,0.020059549466960386,0.037694135521802424,0.009786191758303102,-0.008801836826148195,0.013557158796569007,-0.051966826281711447,0.08010358358264516,0.02762796894738977
C1QTNF5,,,,,,,,,-0.03461546678970487,0.0829277460752885,-0.03603108064952036,0.02014068144309326,0.04204077506807581
RLN1,,0.05502930157116644,,,,,,,0.02665086905375656,0.012570727955504627,,0.0618444163547483,
COL4A1,0.09896980617372429,0.204521223358481,-0.0035781969696033794,0.026880362488033518,-0.024844777909427403,0.07393932114819325,0.16600947243658215,0.07301775145752917,-0.0892198384454753,0.08590030145758523,0.05046834412839105,0.05142381180338436,-0.002115965840369076
CCL3,-0.06072838723512016,0.1135752928804235,0.016902274076633042,0.057235229205111766,-0.012478932319588255,0.04976843141452943,0.17284257331967817,0.005843432086176882,0.10592798591713373,0.035173439488479154,0.08669222989460791,-0.11330182053266337,-0.12046081593447726
BGN,0.022989035051350616,0.25647213465232266,0.014165926349998567,0.05554576641105376,0.03005417715090211,0.03356092937159324,-0.33328708699646487,0.03838957179851324,-0.02805143442610118,-0.02802776749220407,0.07927639186775878,0.0907989223306337,-0.00513236159502587
RETN,,0.10928261464059551,-0.012676351154789267,0.059689106150818766,-0.01133990659706117,,0.09169132654281638,,0.11665403379182229,0.13595725016754273,0.10948377291838295,0.015492725529743843,0.1392162569868777
S100A9,0.026160043886501276,0.16514336738137367,0.02354408122657601,0.04923371369053737,0.07272331043286927,0.03035408241599648,0.18979660873467483,0.07708443279431043,0.15646294537684602,0.10843448362852459,0.20093272435406706,0.03152159405144641,0.20077639280189025
HCRT,-0.03799943274129315,,-0.021720064803938535,0.01516242535251447,0.00634302311071243,0.025533086488937012,,0.01677565285214421,0.06396511687599356,0.010612825030100895,0.020354859711066726,0.00952368380018385,0.017802234317129368
FADD,-0.060865420191422104,0.035828255476908,0.03693833832893556,-0.013340170239304486,-0.028324602645219972,-0.004675688787813211,0.06176694208230015,0.050855393160178404,0.0702588013338,0.06483691651119398,0.01798103171109886,0.09946823130536891,0.07356887019180847
ACTR2,0.056754851430076664,0.07868301212507274,-0.02635014494904131,-0.03566778159727961,0.04739604526258025,-0.020706303624210696,0.0993308998877202,-0.010633090871148446,-0.03222301555668717,-0.0334564074363993,0.02503067059452466,-0.022372301603669608,-0.008682212739437803
BMP2,-0.02088370503890486,0.0024164207045175006,-0.0194986472931346,-0.012584831266694735,-0.013619916078617476,0.0605315586477587,-0.0011135692110719405,0.013870248164249234,0.024072311859381704,-0.021932390151797272,-0.0016594261958718878,0.1401606011568103,0.16441431809621565
PDYN,0.03814977543542654,-0.06705033487113554,0.005868392146845285,0.019961558888846136,-0.044615992097742425,-0.057465540015563164,,-0.042293289417155724,0.01673427224950468,-0.0010270412343144145,-0.08848821095984653,,-0.08876069942582525
CD55,0.0481134106469064,0.13313969191634023,0.007919261910465396,0.04529669701729821,0.02138675674793206,0.010745804301973324,0.10996611720366536,0.015270794140868052,0.027186392057723115,0.05891260439101597,0.003450191690682791,0.0983069256816816,-0.048341189279876934
OSTN,,,,0.04475158927339569,0.09504045505810357,,,,,,,,0.1362427540721163
PDX1,,,,,,-0.02025828179467428,,,-0.0034889957928562077,-0.05700339095972096,-0.02306996982276598,,
CD6,,0.08409407008962666,0.030412253405842752,,-0.03165879149571964,-0.016288989027584813,0.018339226847898574,-0.006810218648271456,0.0429575289797748,,0.012936535257702107,0.09898773531079656,-0.06908663362876222
IL16,-0.0005819185675789477,0.1050259085667472,0.010429434866298812,0.029775881123586628,-0.03971973716594916,-0.008665957642139241,0.08605298408585933,0.05881372226803697,-0.01623503353034376,0.0003394052214908318,0.04464120882165184,0.08353664060996482,0.02464925571155796
LAMA5,0.029253055260027968,0.046153623560052745,0.09891505222522055,0.07283176610773483,0.003267998391211154,0.00019473260399510028,0.24198154117869305,0.07372646773511177,0.2399734118585422,0.07469520898793452,0.10288543894868364,0.09573192015374575,0.19589460923903296
RGMB,0.0330684580837036,-0.05643758231079995,0.009164892664096431,-0.029311469504012165,0.025133331729385675,0.08916191452575031,0.04034917849565809,-0.0071206436620228335,-0.0032315799054649244,-0.07070174035643718,-0.0009689961660327141,0.1072449588755704,0.2097837221751398
INSL5,,,,,0.11549738217640386,,,,,,,-0.032670773916580034,
IL12A,-0.03897880361983848,-0.06595218558991613,-0.02342777198996437,,-0.007143486882561265,-0.022550216107983728,,0.012359160231162234,-0.0021119850183920676,-0.013883887210454056,-0.0664642605554766,0.05989880469598619,0.035525112808099814
S100A8,0.10204536167140024,0.16252275944810743,0.018155304414880585,0.03292996391610288,0.09180015235040313,0.016884824401036207,0.20768189642843538,0.09031013859972699,0.11571630093244607,0.07684704243852454,0.19952620890761938,0.07514935982364081,0.14210226975458456
TAC3,0.022478409625293728,0.09095341662747536,0.08294997926929011,0.032120251743724876,0.061335233760531085,-0.013507596220058083,,-0.05208505254812329,0.05823429893738933,0.051428980401347156,0.0014534424082213826,-0.06583066803359428,0.026691226145965405
TAC4,,0.03957518866987557,,0.055597587733248764,0.0030814175838462517,-0.017872820175054226,,,,,,,
MFAP5,,0.17096096626383742,-0.014147432223063368,,,,-0.14381858897842786,,-0.005588463399340277,0.02084899533389738,0.10778775628492648,0.022094028111228,0.16726983274232346
CXCL16,0.00010958209738711435,0.016784938680254515,-0.04116218700115772,0.015196262064981883,-0.060948633875033166,0.01886550832635523,0.22744919699684685,0.08531373645315277,-0.004398630891383055,-0.04161656098118317,-0.018311558254702504,0.031781968369889425,0.037675930103136086
AGRN,0.041949151111573685,0.11291415762538545,0.006571942794787061,-0.024857814883583355,0.004132278628091318,0.05820121461012113,0.16580115041509316,0.06598885093262451,-0.043853015718278925,0.01848544773553124,0.08750338205013254,0.10580091945262865,0.17052727898064957
COL4A6,0.049211562843845105,-0.011098318037274284,-0.017630630555822098,-0.03487507972262678,-0.0032041210015697954,,,0.06183554185144198,0.04595951496116134,0.03676395852956909,-0.028609971375348094,0.14065819608630958,0.1344371427180171
FST,0.005598353038408965,0.03142426466707246,-0.025855387346292467,0.034391520439975315,0.04156573901474643,0.004815154812816316,0.042721422083499404,,0.06071482205036135,0.11344057648234682,0.03173737443879589,0.18326867898889856,0.1901643474196861
MEGF10,-0.03999832655708149,-0.04017572471603792,0.00431063603799363,-0.08679927859696386,-0.0322052931660421,0.003431256094900255,-0.04892283456556638,-0.01602006929701934,0.005032120041053952,0.05169308852120791,-0.12884167945573435,-0.04534788657123365,-0.10024649144149608
C1QB,-0.06795097648601545,0.14043150608796676,-0.01135924877841944,0.016645696726862655,-0.04737354390499244,0.07587892581104273,0.2606417975403711,0.09936528206221942,-0.13198668229652352,-0.0162226340586059,0.0945931650825888,0.1698212390536048,0.025953619517646527
HLA-B,0.10244100777257989,0.1746276438923123,0.013267066460178919,0.030596520802865197,0.03697730197829781,-0.00944833503603174,0.1468130814703881,0.1125156353862524,0.33709401462876215,0.11123270156659276,0.22088780128759933,0.11882097575646575,0.1195849836710909
PDGFA,-0.06214333250242863,0.05609933137376384,-0.01862401487917484,-0.0019037912373712615,-0.012260267712914951,-0.027454284891953118,0.03325938707118211,0.09153331609384367,0.10559795495691901,0.0008641088651900391,0.17835843641627022,0.04333838716374633,0.03472384296272256
LAMA3,0.029927044474759454,0.0029522480468699317,0.0526054929853485,0.042678992534214796,0.009672552926163026,-0.03010017442171684,-0.062253512003823674,-0.00895877545970343,,-0.027667504626052143,-0.01440084836434278,-0.029351964842645566,0.05655804973227065
DKK1,,0.03654932415027772,,,,0.009994127148070043,,,0.17809783796460593,0.1955419988815405,0.052400345387665775,0.19706221083194753,0.40253186148270603
INHBA,0.012004508731269981,0.14075940190940336,-0.012676349312395462,-0.030072061065804904,-0.0159613014508351,-0.04718930227460381,-0.077733734032462,0.044363778032642236,0.09161539705992955,0.02466453750172898,-0.0060178381706052705,0.06001574001918021,0.10450041378528618
LEP,,,,,,,,,,,,0.003684755132852522,
IL7,-0.00014397316821810528,0.03862646765492436,-0.02461430329038922,,-0.014145157328782786,,0.14981691749629103,-0.02840339987906819,0.04845631645081209,0.1089420651221996,0.0022771362006876864,0.0440865709910568,0.08670444956370046
FABP5,0.09562767274684557,0.02622885807117249,-0.06830679076606336,0.03344322139081527,0.0843993504281311,0.05056153785469162,0.1997357348411834,0.0906109501976498,-0.03077267211052665,0.026803231038731414,0.13169728831578636,0.16441419460167098,0.34426246392166154
CCL4,0.026851489462552214,0.06165667686223216,-0.040364286339867744,0.02131090573972823,-0.06720080117468957,0.012168806772318892,0.20449505334757448,-0.014733989512388787,0.10437006999640053,0.07802049236207852,0.08504169537849893,-0.08594873761217892,-0.07120316198715264
FBN1,0.015970988754873485,0.1821008032033605,0.005698050100263659,0.0002426828299397569,0.018063712279477995,-0.005540011887834352,-0.17801074684108584,-0.006557195848475108,0.13348063383464676,0.07390833728707988,0.03268976045005747,0.08394250904099226,0.18337249555552965
TCTN1,-0.002735941807132649,0.09881355313630096,0.023999033540892035,0.022663300248710456,-0.014020811790284454,0.1303261984608029,0.10031114408100159,0.06993560185925447,0.08188643523039395,0.036059469006433455,0.06376957553072123,0.05782923882798596,0.03325664629847175
NCR3LG1,,,,,,,,,-0.06995133987708473,0.04059800092869209,-0.007178819817768222,,-0.0028226514833223104
BMP7,-0.13606606955827646,-0.20260631228357845,-0.03540789785887742,0.022379766083162986,0.014605300874654378,0.0010544427324564228,-0.04073872343112525,0.018050031249867184,0.19409260119726152,0.08304084897693804,-0.0009423854034831302,-0.039639224760514735,-0.036481936241576945
NLGN2,0.0857685747539369,-0.07514610558231039,0.04817355277811992,-0.0023540516648533545,-0.04422284375610236,0.025714247232051658,0.0081759114464965,0.022692167730024585,0.0687291796589402,-0.03528931556776514,0.008307822243829399,0.09986972464924546,0.023162498776174312
CCL25,,-0.03255724922862525,,,-0.024166008720940466,,,-0.035470507403810546,0.04406003917785623,0.04396044649944735,0.0017840055903484526,-0.052923016472884235,0.004330203653689268
NPNT,0.06902200253986374,-0.0017111756655892355,-0.04194510091738039,-0.054086265574917004,0.03481343210640897,3.5073813351616105e-07,0.01813088155780105,0.060549732417067195,-0.07201769624235818,0.05035761715277412,-0.16848520609507217,-0.036882046832749434,-0.09080345963192442
KITLG,-0.012734581680286643,0.10336426001286454,-0.03979036669345074,0.09636244972078681,0.002471741430523138,-0.003786022075757458,0.08752463034474522,0.0417939417639439,0.009414499545613937,0.03234987062718624,-0.03608809557630637,0.12370799714798322,0.04627144457693507
MADCAM1,-0.033853659557795006,-0.04702359320015061,-0.023647313736406966,0.020127180884851256,0.03188442182494509,-0.02255021862866288,,-0.023150289835029342,-0.010414469593925259,0.012570222652383736,-0.0034976911744079454,0.04810236455275784,-0.0022831690216485088
F12,-0.0013926270613982448,-0.0026801423770422476,-0.018951608360234087,0.09653931918603144,-0.004825990753092606,0.01811518504577535,0.1780331868132207,0.02904686348162969,0.11149539032640939,0.10427118913336372,0.03225187381525374,0.11702271885043818,0.257306139342127
S100B,-0.10984960140263249,-0.22724855636043723,-0.010554135143866052,0.04229249339001547,-0.05985616196248365,0.02129410119181059,0.1451229285591747,-0.0872026072372933,-0.09223448985126537,0.07426184394014812,-0.19358631030474072,-0.0466926374363174,-0.22137730635756472
IL27,,0.019567505956103702,,,-0.006804035289222221,,,,,0.028223230163144576,0.06369522296615183,0.0062820091228075,-0.012679549857254334
CD99,0.1303728702894809,0.21331759293668853,0.013077593686129246,0.02585885772136068,0.0024991442751275774,0.07766350561059382,0.04883847935419095,0.0759800297122565,0.19962100340550504,0.2253499408705948,-0.015443007900166913,0.14384704043030352,0.264266520695192
PDGFB,0.033329228625423646,0.1514362374147704,0.010216753072988456,-0.022910167139568418,-0.04350374182967599,0.04448394812796218,0.0006926493550735106,0.026773379530167955,0.1280425062331777,0.10951309034144237,-0.013991725126678822,0.04543399741609692,-0.0759427313235238
CLEC2D,0.0033784191580252935,0.05741373394755676,-0.0600557508120483,0.04681139126933388,-0.012003284830801738,0.07093978125538927,0.006480305049451575,0.04339546909209386,0.08763142950653262,0.12360361827831082,0.06585372689853516,0.07890296606187525,0.06834157721758237
F8,0.09331003933636761,-0.0459973070055471,0.014302674651600542,0.027882930563693394,0.03525185208999587,0.036912300748315315,0.01667876162682639,0.04141309130359853,0.03538109656036774,0.10658490167135101,-0.048965197907707037,0.13142730881712497,0.007978635858284669
C3,0.17775813747689986,0.15681616841846585,0.008570484766284678,0.02821879807744731,-0.12561144811893674,-0.0072322686887216605,0.08609244942581214,0.10362066637212089,-0.19193323285796635,-0.1560964509000675,-0.1604733280585117,0.15766296225814744,0.056319270873281674
DLK2,0.02492606480886479,0.009921158165631964,-0.014321182968372767,0.03962637956527399,0.030322802795518924,0.02868384102825771,-0.0883763405028308,-0.038085049595973273,0.061683637047401325,0.04168690449852226,-0.006210924758675161,-0.036288870326925356,-0.0005479175199217206
TSLP,0.007179601133352402,0.0015264305710506346,-0.013058954752568049,0.05857827418265251,0.03586740713565191,0.04179656115453586,-0.047263101338057216,0.008340533632247456,0.10069153627375665,0.03655371680792817,0.004483262545164217,0.10262957457703434,0.19218770668020574
OSM,0.12058712629597099,0.14326236801005318,-0.029677237576185952,-0.04318355634835774,0.014832199720187067,-0.021857036827885385,0.11957714960421027,0.024761361953539673,0.11339312510757209,0.16542350933214908,0.16063231376640508,0.12062643485698366,0.3199185139272366
PRND,,-0.007474714852101461,,,,,-0.010038317506417612,,,,,0.002957905705627369,
SLPI,0.0256135504534834,0.050293267910590016,0.009346809511508002,0.00620553470623388,0.061043392218775194,0.018333929952022942,-0.015623912135768343,0.07699143014575068,0.16338044466407367,0.018583277540651,0.2357950659801314,0.13121830217310596,0.23692894305209958
AFDN,0.0007614257857794979,-0.01730112523036838,-0.03807237504501096,-0.006071009718457338,-0.029849036112430016,0.00597014040127679,-0.013761635735844843,0.0347410240645026,0.09393985938195014,-0.0023536002738760056,0.022258915710017656,0.034772269826665606,-0.01639655915484485
KISS1,,,0.009730779758590628,,0.007753794282503554,,,0.007961890320214889,0.00022310983169457734,0.026678696300989537,-0.043895925802241643,,
ULBP2,0.0665395012494699,0.04852145383156146,-0.031705119031252844,-0.0037088828987274906,0.05735455755207937,0.05425605676656728,0.08841724068703422,-0.045939272240652744,0.08178109526508284,0.12090301010928887,0.029926178411154154,0.08456262733332572,0.2538313503397901
ICAM4,,-0.018100886225110194,-0.018973405346424423,,0.10298768613526488,,,,,0.032984307136061805,,-0.01262812571963162,-0.013374575519250163
TDGF1,,,,,,-0.01572811239019864,,,,,,,
ANGPTL1,-0.005087026705185045,0.07011203491307702,0.02315313915946115,,-0.027256838846587052,-0.03977647962799737,0.23394943263392812,0.021507868573513507,0.0016815050868527876,0.016799005209862408,-0.036601111070551605,-0.05848129376698733,0.027487119630222448
LTBP1,0.03051158974586777,0.16340789011288517,0.01160279007394105,0.03093155114034489,0.01711491686680636,0.016881344302913513,0.04819427587322915,0.054988817997485555,0.05410716586958051,0.04662160217773396,0.043900657125747436,0.04112895211468949,-0.04298814964755714
CD160,,,-0.014830856419800252,,,,,,,,,,
NTN4,-0.03866749504795482,0.056175021927314335,-0.029221837968690437,0.044621638827125505,-0.059754633681186754,0.02709269979704157,-0.002641945313925333,-0.0012824036921401433,0.0480104697093337,0.0005319705959664595,0.01803790866880327,0.046373133941452274,0.011836860306121398
APP,0.04234479032943576,0.1168972292920399,-0.005814446840872469,0.04734312907142238,-0.004611985636197495,-0.072189898371698,0.017728729808678605,-0.05524347566726263,0.23166380207706544,0.06831858535305005,0.08745771306180834,0.08079058614660108,0.0017311787317261618
RIMS2,0.002018616775477826,0.020380727456560863,0.06251323567426356,0.0431427820711861,-0.03611631413616529,0.019963845081965144,0.03559762547775656,-0.027543787086359798,0.09435379191112178,0.07512718097739927,0.04474894147455642,0.015847150993707062,-0.12991713774475674
WNT7A,-0.009183128451548799,-0.02406889225228435,-0.030037597232787927,0.07564154892630531,0.0348583417824594,-0.011161522475192417,,0.05280169593915067,0.1599997535456302,0.09702407220788448,0.030458607390765224,0.1049655863819418,0.20515962272682098
GAST,,,,,,,,,,-0.03545643386145622,,0.02318487453209133,-0.03091800181236971
GPI,-0.05104297057611281,-0.06027333872885446,-0.004601026287606147,-0.036541048232310025,0.050079848726630176,-0.04901880734043545,-0.07706211464160025,-0.03638769958141778,0.18133709361494585,-0.006813675533023892,0.15283596030765173,0.017982041131254175,0.1609520048795331
IL1B,0.062469000096108125,0.05935344775149989,-0.03347311612271924,0.04619280166010185,-0.04962903155160828,-0.026374906329878618,0.19937871903197274,0.07927871142751783,0.09233254613987031,0.0017790895396747385,0.09839111801704237,-0.044912930495618036,0.08446260415096246
SFTPA2,,,,,,,,-0.02252511632737927,0.012344299303067043,0.0191529499195429,-0.01456003751392168,,-0.01055701542098998
HAS2,0.10260807200529616,0.20477933719472605,-0.03818643346491085,-0.020241045207601446,0.023708746456170788,0.07483964001214594,-0.07473469958142842,0.04823694710707042,0.08163618087407934,0.022386926688055392,0.21158645031588874,0.17474680161480666,0.22755847402049525
IL11,,0.0491207154494989,,0.04490062598450086,-0.02960105138996008,-0.01665306093222544,-0.032108928291092645,0.030152486783727953,0.11300864411376609,-0.018778584090864803,-0.020859584409951355,0.06947219769387643,0.040812929560500685
SEMA4B,0.08710076181868724,0.05546851941535764,-0.06086805022588946,0.027946427530244577,-0.029415640695076236,0.005092847471087041,0.07729875011770561,0.04957137262456815,0.2400308916960714,0.09912877268718996,0.18052470021971587,0.08383527033199206,0.2798008036540813
FGF12,-0.003921343356895636,-0.019058909249435776,0.02084931790438112,-0.0533133079885461,-0.039382309554020264,0.003526268284590313,0.2557711522571907,-0.0425513877208236,-0.040993055968246025,-0.016769542382733225,-0.08432367276681203,0.11637723084883421,-0.12397518741344168
CP,0.19598880179541017,0.08198196897626703,-0.018648509549702003,0.0177988199946478,0.05243961775479852,0.04532793760024431,0.23018450726866468,0.06251457538409161,0.18579303909736655,0.07532349906698214,0.01942957374590972,0.08005782276030679,0.04599722387515202
NLGN3,-0.0005119865120714989,-0.09908225601885504,0.022238052092366466,-0.021087673131917044,-0.04368820832791902,0.0614093707579002,0.002149344884975848,0.04296763797945149,0.025611542123156028,0.03130965009196694,0.04846801374227681,-0.004677395909356842,0.11746123383031519
GZMB,,0.06913661583442611,-0.013058954752568049,-0.03605240759070724,0.03643958670333549,0.004807878317674809,0.05319588078249018,,0.08438235148114803,-0.006760424733395128,0.06824144069574135,0.021119577750317947,0.0073820489431340305
PROC,0.02315355115555302,0.056435675173373306,-0.002474132482975598,,-0.03970212369751339,-0.02905121304914339,,0.014834654717723154,0.008944091569577301,-0.020407216385826116,0.033429764699611376,-0.0030812620658883633,-0.015414487280539168
TNFSF11,,-0.028799181949412018,,,,,-0.03434083486069672,,0.09047247942919343,0.028685537728906665,,0.10097383434533908,0.09233476182622866
AGT,-0.10215959868728759,-0.1438732833864956,0.03595668310457926,0.05062741356882718,-0.052514424940096956,0.032128053189543516,0.05347137582596549,0.10075364656912145,0.30170145204844123,0.16337616493620333,-0.07509667553885525,-0.00856397217440277,0.2108900609521664
PTHLH,0.13295083787339393,0.09435009735552337,-0.012778056035550083,0.04198354768715413,0.049199611196379195,-0.00928327469856563,0.10708063284081874,-0.006910077349846344,0.0972781588653897,0.07846463679896348,0.1163321275629038,0.2248027365576108,0.19057758662578128
COL1A1,-0.015510491820144622,0.2631979792721566,-0.025033783687715413,0.02304251499322716,0.04631445153666428,0.08319484155279064,-0.31565802984667257,0.09202069626428097,0.052804829197514384,0.0848670150207418,0.13307812867187035,0.04162567148760267,0.2130755355021723
LAMB2,-0.06058886394594627,0.1608714440981154,-0.03427910984049714,0.03450189795867126,-0.04535474667175336,0.021463679935726676,0.054221498316680924,0.07773791466359718,0.11507626270505569,0.05185045968223299,0.061293441367826426,0.09767235979029489,0.1448160178484498
DSC2,0.10385900944316827,0.061856664804351924,-0.04211024330363201,-0.05448093121899147,0.023247254088010216,0.016953832299397724,-0.008418038169388378,0.10262900088148642,0.027916577045376752,0.12052095816038083,0.034031538663189705,0.10184114382857572,0.04417554131117494
WNT5B,0.0013397589962854334,-0.060501889607752116,-0.0272429337849279,-0.009643872465424023,0.03394583686031601,-0.029012292376888682,-0.14015424841589202,-0.02315375082391288,0.010649068855601462,0.06293908101962851,0.07571742327965574,0.05259169196154306,0.030739015451301838
