,UKF248,UKF259,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FABP5,-0.019529566933063066,-0.03777685895329085,0.042008953997475944,0.029803105263966182,0.10553421580382462,0.08337553977605612,0.005933574945441898,-0.05396413839331222
CCL4,0.05180838414172169,-0.022741520587048966,0.06812428573522147,-0.035893515007687754,-0.02631379159339265,-0.03841004969434777,0.02347086378194938,-0.0023061018599411687
FBN1,0.13782641843205914,0.01672268797059309,0.03208798773485871,0.10345818127926207,0.03286124098838573,0.11880617858579728,0.09594766834107507,0.10331035058278114
TCTN1,0.011148404857464468,0.02711203164837032,0.05037942986002061,0.008600500201158096,0.04935827250613551,0.008943296634413966,-0.000832266859676339,0.05100305173901204
NCR3LG1,,,,-0.022004620586043817,-0.029656990616720696,0.02015922042756811,,0.09354941728256115
BMP7,-0.0315410093874357,-0.01885686507923372,-0.0004398104524249172,0.027327179552722417,-0.061850033256304136,-0.0569629985968064,-0.006939468590520653,0.04695668941969784
NLGN2,-0.07584894749608943,-0.011454506364337303,-0.02856941451161358,0.040141656590510916,0.03133071992936043,-0.01835882598328861,-0.0008757503761464393,0.0742358815612561
CCL25,-0.006984708738169196,0.012234477211159854,,-0.005725191820610307,0.04554254415739634,-0.006672930125617371,-0.019658135492295208,0.052069263882645066
NPNT,-0.03875605926539633,0.0508510022339815,-0.009661565705249812,0.12270065260666826,0.05428294578418248,0.018196699839865688,-0.02821699291200082,0.05371370453473808
KITLG,0.04933572576104678,-0.011361014731096124,0.03802712634165937,0.09974488317028352,0.08600945453092453,0.04451442701194531,0.12037806921038373,-1.573783409189654e-05
MADCAM1,0.0038399127741323485,0.01106188433664711,0.057190951508572174,-0.026463622162864173,-0.023126086080842885,-0.013692345952312557,0.07038353632372313,-0.048109509051884033
F12,-0.042930548523472514,-0.009615735505236419,-0.022210720356270804,0.01811090514669954,0.07273440552159871,0.030098206383118296,0.11558841904299712,-0.015223630644624439
S100B,-0.044090189277231226,0.028529713967507062,0.03632672384764285,0.06541630675588471,0.1414777703356776,-0.03638428944509105,0.0028055382748471314,0.05413030298379593
IL27,-0.019890650204910574,0.029638109028905752,-0.001120060008279965,,0.016053005888807186,0.016283915679323115,-0.046226707630355524,-0.0336363176368879
CD99,0.12133009977246852,-0.009460481309643087,0.020355271005686185,0.07391894009517726,0.09719556161632896,-0.024962146873215584,0.049942308442154276,-0.034152458671768714
PDGFB,0.12850408632810362,0.00293547765703571,0.05659464304648844,0.09833451419335268,0.05091393999982578,0.09730268727933279,0.15604505964485385,0.12348348534543584
CLEC2D,-0.015795134837164014,-0.02248906441647619,-0.009639635244145637,0.07762407134293374,0.03655606794928473,-0.0008632036366969238,0.01335075740595907,0.022600024914059103
F8,-0.011229432494537856,-0.01684731328003606,-0.014269948358244328,0.04458023255317138,0.03577623808553906,-0.01830717416164094,0.05614327308487625,-0.008589362811301625
C3,0.06936551160421874,0.09109335163750837,0.05492093289816218,0.09489007450033278,0.1035010021783429,0.049415673709792524,0.032104275604692104,-0.003140482283197206
DLK2,0.010174101400912329,0.018431303114735034,0.007985953666764942,0.07508602924378226,0.020700589453468362,-0.01456617585538411,-0.03370860186039551,0.0424768179486484
TSLP,-0.031110124812280454,-0.06061791997378261,0.0017594373174386081,0.0407166530578021,0.020616391387837284,0.022771852171156792,-0.03827558870148965,-0.0036018465439433245
OSM,0.03916894686152098,-0.034354447719656275,0.022960126395971756,0.014858233921502467,-0.05580849311874592,-0.013801045944753681,0.045056717202320136,-0.0027662524961706222
PRND,-0.014604786525855886,,,,,,-0.028718983049692223,
SLPI,-0.032776518464616045,-0.04076504775188955,0.07534879201410555,0.0066242591155924214,-0.042880663244950705,-0.04547359937752746,-0.033782366448054164,-0.0355236835476345
AFDN,-0.017201528168915257,0.009625954170264052,-0.051325483134749,-0.027447790151584082,0.036898097286140207,0.03140165556721903,0.05089428499070106,-0.014791955635604348
KISS1,,-0.027273252252722455,,-0.030143512883900117,-0.022123920817468574,-0.016830644658650324,,
ULBP2,0.022004127403337407,-0.026358417174171575,-0.008263263967124663,0.08111544851633756,0.09206310015565831,-0.0378504739915174,0.11386684895740054,-0.004228432806374282
ICAM4,0.037836510164219704,-0.016971530637765873,-0.005716296913636479,,0.023749347329412866,,0.036540883552150745,-0.01086508074123281
TDGF1,,,-0.014777270515458279,,,,,
ANGPTL1,-0.010953869282943857,-0.01205015374676683,-0.03550582690824278,0.03953925457874918,0.05262625211654819,0.01898289342187209,-0.02883030544124057,0.1307085136777465
LTBP1,0.06531537010544737,-0.017283355587388097,-0.06171011047411778,0.09805477136807969,0.05492534183768258,0.017875846633920906,0.012025840783303904,0.06687195841950686
NTN4,0.05436249543074903,-0.007449728108047006,0.02237792337550629,-0.021378269688706913,0.09688001241836622,0.03466346593513419,-0.005452814248973657,0.11513032233562207
APP,0.07900330691192665,0.05316714461405065,-0.004510263779883148,-0.028008110491364466,-0.03418016670316893,0.05229921820550722,0.07927182657959152,0.08934722205631847
RIMS2,-0.03639307114108074,0.014981718981109296,-0.02528884441923461,0.02524514006241536,0.04727632953231377,0.012293253437144963,-0.025357800339070723,0.11250315614976562
WNT7A,-0.02790782652613492,0.009432833356900695,0.03889765138992914,0.013603792252803393,-0.038275587207757596,-0.03157609207798662,-0.032619467820191934,-0.037721294710336147
GAST,,,,,0.051271479927176074,,0.00026912051175362214,0.02547633926796633
GPI,-0.05707870808419276,-0.016350291849340382,-0.02961414763958658,-0.1082706890519693,-0.11324991594447884,-0.05889445584380608,-0.11779580253215748,-0.03586812300583578
IL1B,0.01244047861894495,-0.025229439800448474,0.06990958805637003,0.015925620021312786,-0.027635730090317646,0.05965950186705444,0.012945875569899191,-0.017933897195567955
SFTPA2,,,,-0.021424993503505393,0.023611396832623498,-0.013692346902840602,,0.0009991923834630735
HAS2,0.014708909499966344,0.010900817421586509,-0.0021192942686089926,-0.0653659801973943,-0.03150088438969167,0.021394990538064658,0.027139176927422997,-0.02897444669069831
IL11,0.04826506299228788,-0.03276487212677139,0.017562986534450438,0.0021173443606799357,0.041409282671768737,-0.027668962976347758,0.04911671562865975,0.009943716124704275
SEMA4B,-0.01879999265260313,0.07699506105668535,0.013835698531083664,0.04756663993068613,0.04512754879223976,-0.036828552722788406,0.009867153712979877,0.003513255421035508
FGF12,0.014901542777850553,0.005291873148526216,0.026597375628818302,-0.020909047916202617,0.04145082775629883,0.03448416708287215,0.0599594927340396,0.0402200200436938
CP,-0.030521963644297517,-0.0038886453038422825,0.05460989373713798,-0.033519253675833416,-0.1023186250323265,-0.01126154118482866,0.025738814645855618,-0.0326550161676772
NLGN3,-0.02175138362820404,-0.0009894596086964947,0.01998615402549699,-0.01268928235601857,0.09533554570971495,0.022106163020049526,0.03129209475982577,0.07759580247183243
GZMB,0.022764898707916943,0.03428369101740959,-0.03354906674620251,0.027346042788806903,-0.027426044937383518,-0.02899650025672717,0.06286162753594132,0.03192656257332901
PROC,0.02374628796748779,-0.017066930693914174,0.04990654187614287,-0.016360349887615526,-0.02337039320165977,-0.011507205066726138,-0.022822234818482275,0.045335923677307925
TNFSF11,0.21224740448431267,,,-0.020279443830197995,-0.023370384222337757,,0.10761100258095391,0.10591751179247542
AGT,-0.09087157251445348,-0.00432426426568521,0.03145022816732997,0.06346803143051404,0.030519543362906226,-0.06441858357423749,-0.022595124342288036,0.07091565467142036
PTHLH,0.11777600068633481,-0.019425420034919892,0.0029624771969154772,0.02746569691827444,-0.025357665993731134,0.02564479413178754,0.07211942124210574,0.017582804069789966
COL1A1,0.13782677173965985,-0.03556868463262315,-0.025508253391476426,0.168603428381451,0.04819338196709008,0.0994349297692815,0.10820962722481045,0.14856522989533621
LAMB2,0.12509357120399828,0.014376103011336626,0.03493912595398718,0.08289718431799678,0.07705125208842342,0.0637652425240582,0.11384938305128203,0.04659190975194891
DSC2,0.05161732250445019,-0.005509997082396125,0.002872769547983929,0.03648484240771057,0.055992048208004665,0.014705123947058384,0.06153899595280662,0.04581464062067618
WNT5B,-0.028299993361328872,-0.023595431234610716,-0.03464805866419241,-0.033195620161853796,0.07107920876293931,-0.019982541923269623,0.05130022963894469,0.039923231697999856
LEFTY1,-0.00872402559350149,-0.02014797520559586,-0.02784249242898131,-0.014848556058232132,0.05732575327934868,0.07384736784466386,0.002612772502728509,-0.008571312318883672
FGL1,0.02932596327100549,0.04612776454769932,,-0.029731628643115283,-0.03100252028447512,0.01862627557477734,,0.0701669354289641
CXCL5,-0.021674060476157258,-0.01697152878839562,-0.018002663219969687,0.04612662844307726,-0.007066044209949789,-0.031442551461251765,0.07822169676206343,-0.03232738007174604
S100A1,-0.06763679800925336,0.003568089068674,-0.005897930792616281,-0.0029265594052693073,0.0257021824239651,-0.054329340226559296,-0.019143606241757163,0.027694451664657643
C4BPA,,0.05943528128926711,0.004307203650908619,,,,-0.03027991886254164,
NPTX1,-0.017901042143003868,0.06611906565455443,0.007453929183805599,-0.021721554073568752,-0.03621538325045253,-0.029227117201109088,,0.020475572546072615
TGS1,0.019387804731642998,-0.010352900392041309,0.0011443058880631837,0.051969298493373096,0.058986661730186137,0.0493791577928996,0.05881737390480355,0.013735560592734565
SST,-0.0391659474958354,0.19497973465574664,-0.025704343546083877,0.03808695979628703,-0.002899260027981734,-0.011917176793604475,,-0.006429381567126548
IL34,0.00340282790780399,0.03423614200143107,0.035760132302303016,0.08936910881159783,-0.01856453158371935,0.003775512477349204,0.07747048106863735,0.03082463118338415
DHH,,,,-0.01314135919917366,-0.0059362450928631,0.0049220440713775085,0.012186436254319739,
XCL2,0.030918999282555825,,0.02590912426594,,,,-0.00492801492891127,-0.024732460842291665
TF,-0.04967633130888961,-0.007984454826886285,0.03787556664563368,-0.07462962498556648,0.04207664413235506,-0.03523669760601617,-0.041860891258949894,0.0813193336192772
IL33,0.037167829716706235,0.04308608718291831,-0.022525194510659617,-0.009053350248179298,0.028866450741944646,-0.06070364186589507,0.025637203479303938,-0.05897982579421001
RBP4,-0.004578607366847807,-0.016276765253157355,0.02764746551981482,-0.033007548870548485,0.08086720515416958,0.03531439578837812,0.04292347083868914,0.04437740013254056
CCL19,,,-0.013670037330306584,,,,-0.05006451552550727,-0.026802119818774506
CCL20,0.03956329590558692,0.0463418000849002,0.013687290478371588,-0.010515519831433912,-0.09569899843678024,-0.024479841181649337,0.04598373429260592,-0.01678833438789802
NAMPT,-0.02736500960926068,-0.03081271934234155,0.016380654583678537,-0.022359457933295045,-0.03950174117740979,0.04990702659520834,-0.058594142524322324,-0.04894073564054624
