,UKF243,UKF248,UKF259,UKF266,UKF275,UKF296,ZH916T1,ZH916bulk
F12,-0.00779091766727848,0.04155056345850741,-0.014923156492355788,-0.02967593624285888,0.001796314267392282,-0.01767525304244364,-0.01506831667616177,0.00712480881240871
S100B,0.008707949826900494,0.056124582844230456,0.0029694098412074476,0.049181826356344396,0.030122158655041344,-0.0029299070443478937,-0.028871852881002195,-0.03755837938172298
IL27,,0.14018573132092293,0.030871280834943914,,-0.03558846506274109,,0.025609355280980343,-0.01827906832720083
CD99,-0.027789337750335718,0.06761938924945436,0.07888050948034978,0.05999692297240695,0.027542677365979883,0.018255025435479393,0.02195359743213112,0.08665936723663763
PDGFB,-0.050149400068515135,0.10774375931371592,-0.005477958554502165,0.05291360316074208,-0.018510397114333315,-0.007876145690695842,0.04450268645064388,0.03987898860785324
CLEC2D,-0.028161729469889627,-0.0370479069022418,0.004414371232608398,0.06733241365639578,0.08147013996077951,0.055032995171421684,0.021245804876308946,0.03226785203505644
F8,-0.053166023540606004,0.04223558330986349,0.023871462694481572,0.00025099497984862996,0.04309437658997245,0.02194271849849658,-0.04595135522146321,0.032867541217680506
C3,-0.09219768496052554,0.0444065318892567,-0.03461584616900947,0.0038411192728828704,0.08631421231277485,0.0014580768349864478,0.0939925151567057,0.056270554422654905
DLK2,-0.0014503054634308614,0.035689442707819194,-0.01607503439042864,-0.02102527787732408,0.004760799183441931,0.03298772951905636,-0.015172706527410793,0.0366245195761035
TSLP,-0.022810419348182304,-0.00701497868071291,-0.037354354287842534,-0.021699347045567793,-0.0006541608571152767,-0.01414642864889246,-0.036550002224332405,-0.0034753065501370393
OSM,-0.017001353556193862,-0.005151977824811273,0.011022509708872513,-0.025814762135803415,0.0027527814899226486,,-0.05085383318007278,0.05304154196933351
PRND,,-0.012858813104401082,,,,,0.028889632857664344,
SLPI,-0.004205575794025035,-0.05346537065300234,0.07185102734300668,0.10038800802954943,0.08571187397782597,-0.023082804643286662,0.020930262712258636,-0.007268977240757918
AFDN,0.009305504438410234,0.03376720361471295,0.06883025959978299,0.0027958220179158787,0.015135107228970832,0.02720685051306406,-0.037757388963445486,-0.04023567373360065
KISS1,,,-0.016806494311756594,,,,,
ULBP2,0.03202400908520844,0.007912818925510752,-0.03737520301595822,0.044161615754652446,0.023130930052407593,-0.02484351331831498,0.01738489839175665,0.094184104205005
ICAM4,,0.10360870352511119,-0.010458302899938994,,-0.03360448208324433,,-0.016239973876185622,-0.02032349583462849
TDGF1,,,,-0.018576053258974243,-0.0219870393853527,0.012303250074009613,,
ANGPTL1,0.012666853767223728,0.08913754861197555,0.05750644532095895,0.045328160053085494,-0.01922924226647562,0.07739423940494336,0.012929402142031136,0.028086423696754553
LTBP1,0.05234030521623909,0.04474845677233325,0.002738739140519994,0.022669502025683068,0.049145966504714284,0.01093222732460692,-0.00289204087586778,0.05884171587512234
NTN4,0.0833903941145517,-0.018750183755841886,-0.0013468434117316689,0.0022126670845952516,0.030613545196143795,-0.03426077090473968,-0.02100319310462839,0.010138608448330932
APP,-0.00684558349680248,0.07901123209332025,0.05596433583601976,-0.0684245233621126,0.017275724668072357,0.02431308027590972,0.053227962760070274,0.07249044064752319
RIMS2,0.03857596877670378,0.008843822390441666,0.018118616697140606,0.0037940765279681214,0.03246642430036693,-0.02271281849117866,-0.016749934033921134,0.008979571228115097
WNT7A,-0.0044580484404805835,0.0008006816595151156,0.03922745767169681,-0.0374775240328182,-0.02867827642473654,0.0027487091097528464,-0.05063986291313037,-0.02030560399823521
GAST,,,,,,,-0.01866174353845504,-0.028280477100350636
GPI,0.05642406725341913,-0.08198241670935016,-0.004785678620062175,-0.07494617962690364,-0.015864797721449154,0.015987172208233733,0.018591248033434673,-0.06396598660953931
IL1B,-0.06169054599207496,0.08052972518394223,0.032949397701231765,0.03135193433915131,0.07445960585779252,-0.008628345901349848,0.039403634892182376,0.002354913224223372
SFTPA2,,,,,,,,0.041903707904001636
HAS2,-0.04484931766387086,-0.0025289386605373667,-0.005666176791163631,0.06378981976397584,0.0225113440346088,-0.0074650274266661485,-0.04113819719009983,0.04606157218101827
IL11,,-0.01751276670971705,0.039913748563531935,0.018777506040366945,-0.008433106623312571,,-0.03556293227193837,0.07188172465980323
SEMA4B,-0.04299789719202039,-0.031715292015948755,0.044618351217569734,0.07262246113240188,-0.04064992478975269,0.009631482722046034,-0.07044172712203761,0.08221946598471938
FGF12,0.0217741345669478,-0.0021240607737045675,0.005552543266399006,0.0024037759634264267,-0.0381653971244494,-0.014998449956593983,-0.06662201818189027,0.0041895990271188215
CP,-0.04016945700989846,0.019494011246657474,0.05030060746866135,0.00985377510908258,0.08687666398206535,5.9167691595454446e-05,-0.013034973455931548,-0.002026492608910397
NLGN3,-0.010377557057155585,0.024801973823755118,0.07547187181336515,0.07958695161805883,-0.014106526595343848,-0.0038353361271538967,-0.05923247782580161,0.017289274783983608
GZMB,,-0.00970803788141254,-0.01329135043840982,-0.03617919228659013,-0.007099470443634812,0.05621561654359862,-0.024044939309462793,-0.01371342411245473
PROC,-0.035426093527310736,0.03182906475468666,-0.0018584270155366039,-0.02046672776002236,0.045734561537502605,-0.012426561644787738,-0.02684317408538892,-0.02609894900170781
TNFSF11,,0.016565344790358025,,,,,0.0011804620828804902,0.09309613139462639
AGT,0.012771798257091386,-0.018631844960684662,-0.04025801447076239,-0.03596833669898557,0.08118619464192406,0.013525040546936052,-0.043275053188816984,0.007977066730020686
PTHLH,0.06463171782549901,-0.05282297841355824,-0.03622770448362269,-0.048707486725741336,0.01640513953457137,-0.0022801481605453627,-0.02261563618971586,0.06685294672156587
COL1A1,-0.0005802728324690335,0.08432402204364506,0.016988425931644218,0.08026912464839002,0.009568282834987117,-0.01569494019418319,0.04102052677677995,0.05207066782387693
LAMB2,-0.0032171344811313704,0.07593739768883881,0.016054217284158147,0.08028859315682557,0.019535051163741393,-0.10623595801889084,0.01504968193586875,0.031002710639688437
DSC2,-0.04039045084068086,-0.030802407397936576,0.04568168671100767,-0.01423730486967178,-0.02051197330116462,0.05754452024181159,0.01820817915227326,0.009465925276277147
WNT5B,0.025000084163418618,0.07025877658441172,-0.0029400480548407823,-0.023393596263530235,-0.012894707477921609,-0.027994840120166686,-0.026952677377736985,-0.0422429457661891
LEFTY1,,-0.0018225510702592636,0.012913865599706826,-0.007849068767966,0.0009010575700064404,-0.02226165059708683,-0.028044474723596502,-0.02762470966186735
FGL1,,0.037197207423227845,-0.011379006003679602,0.038742685719976,,,,-0.02259304453514669
CXCL5,-0.039106731757613325,-0.0015718794197538022,-0.010458301760308476,-0.015399499488413373,0.011250692527840963,-0.0010644488080949958,0.021157278537034137,0.03146667594244186
S100A1,0.055775981163954096,-0.014012662704225376,0.060805182757399406,-0.026812057609342545,-0.012476536701400255,-0.05719471367864193,-0.027340017076981325,-0.047071017168662806
C4BPA,,,-0.029112843472871616,,0.050594628905926954,,-0.01362940902971537,
NPTX1,0.0212556459114954,-0.004169990486580794,0.060753124504262034,-0.10622589676118445,-0.010527225840264073,-0.0021366031630895605,,-0.0522694218116484
TGS1,0.0008536154250292911,-0.012652743682428129,-0.015207067399589519,0.015792006690162085,0.02669591525782476,0.053217932845096176,-0.013871791151069289,0.042579183743064714
SST,0.04929817275342786,-0.010356555674598375,-0.015449943953210041,-0.029826976278754608,0.014580442054671785,-0.001971165522031913,,-0.02263616243827707
IL34,-0.0026956994908841673,0.0743952996588634,-0.025821001596532174,-0.01167585091884516,0.006902401247838833,0.00574401357577283,-0.04394649347441166,0.026725307328748605
DHH,,,,,,,-0.020129043116130833,
XCL2,,-0.013316776290072399,,,-0.014271298554695977,,-0.014226600057441885,-0.020539135120167827
TF,0.14432922282064706,-0.02858865438842294,-0.02768081426442158,0.08674547670354278,0.12051317992347024,0.033861058990750474,-0.0014868983341980724,-0.02457180350701859
IL33,0.0063077653111482624,-0.04431679440334198,-0.030214769463866285,0.012935260619649903,0.07989755681795004,0.05472833517188149,-0.0022436594765097803,0.06522441494046478
RBP4,0.00038895621900090577,0.012306521718204884,0.006799183167995479,-0.044264180066108834,-0.007937639532188989,-0.052481407040266735,0.039409419448545334,-0.0737398710063431
CCL19,,,,0.017329206542290868,0.012240117700102164,-0.026860499652898426,-0.026055668892305144,-0.007712186674321673
CCL20,-0.03389168154077498,-0.030174540470329605,0.017386772381855067,,-0.05551239468837065,,0.005118873758312932,-0.043276805168871536
NAMPT,-0.05457707194656849,-0.014796361985454544,0.021127983061075682,-0.007825478839218462,0.005958786549852871,-0.05534434616743761,0.0005430023429518619,0.11992850990904852
