,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,0.02552918915452694,-0.027931983773981157,-0.08351300586668366,-0.026064027472742314,-0.02808337266682013,0.08141460921985913,0.016916403955330294,0.03456942179119177,-0.0299579221202141,0.0010678856768146954,-0.06042582747711543,0.12261826600286098,0.05272840890663656,-0.009161507564021624,0.050312671943857176,0.01544803710386358,0.04739549890515876,-0.046613844690326735,0.03293720859972786,0.06857608429092159
PRG4,0.05879704599297876,0.021860916114430657,0.037268877140585105,-0.018455894867208365,,0.049451326211853434,-0.02685893618989704,,,-0.01761451170622241,,,,,-0.04332084947295265,-0.023143506681431655,,0.06653119746245983,0.020674304162572998,0.08330292660694462
ZG16B,,-0.017788331708270412,0.025005887485165378,,,-0.012975498718334453,-0.014358613886744072,,,,,,,-0.03182641370425231,,,,,-0.004986035826927346,-0.020891554458603655
TGM2,0.006302631075790595,0.0052853541631584,0.040275086650077084,0.07054234287136273,-0.06078171734926113,0.05868937562935471,0.014398480046999632,0.031025583835935684,-0.021918618894467234,-0.03269188460061806,-0.00046911319723160405,-0.01466412067679715,0.039808696534069835,-0.056214691266813235,0.08927023072859104,0.006947219005007657,0.03929216234026748,0.01777087256971221,0.040601388786272716,0.030107126567852537
VEGFC,-0.033358994694497573,-0.031917498461254586,0.016661830244495503,-0.028409737893022077,-0.020845329022843775,0.1567991982640454,0.03146840568713988,0.011410193827601943,0.0988079951704548,-0.017976311308229166,-0.021076982438472905,-0.04661869362120131,0.021133877553267205,-0.005339424028867824,0.04791471010911121,-0.027933582933452893,-0.038448446694005295,0.0007478244094261723,0.022687673091846654,0.06321323439607325
WNT6,-0.014506747529523164,-0.03404607340459922,0.0016258688636337263,0.07984905426514383,-0.010429638472309329,-0.024778033537694262,0.03830457253930362,,,-0.015688816761353384,,0.06173045256842595,,-0.030266923169282412,0.1142043906992756,0.04545992303072143,,-0.006894929317407388,0.06156266151650006,-0.02158724367436014
NRG4,0.0045825999238019235,-0.0015974849789333807,-0.014216480781822277,-0.012062834123011543,-0.012767805529376326,-0.006394027168492368,0.03347271655204427,-0.01938164283947816,-0.02087404612090585,-0.020971463883712196,,,-0.03913467275417444,,,,-0.0308735473462045,-0.030692379166944166,0.009091629883149115,-0.015857253895266484
PMCH,,-0.02239965913388106,-0.009615836295678516,,,,-0.021017033832680245,,,,,,,,0.15335322299705204,0.002206258488996169,,0.02463217121648177,-0.0217464501891523,0.05965722940400203
COL9A1,-0.0012453248067330878,-0.003793294625469446,-0.004221515401604489,-0.018989963101988937,-0.055489192166135515,0.06151569211273363,0.06370342227885147,-0.03921316525905552,-0.016351551412708987,-0.023896484531803083,-0.02367740478252165,-0.05122321463138498,-0.025541071103579775,0.029160645843125763,0.02773427217400972,0.058261402012408356,-0.04666939228849989,-0.07413560493323991,0.001775480948699796,0.05041417596018576
GDF11,-0.05758215154271559,-0.007262549269462491,0.011593534735851622,0.04177812548272807,-0.04269659737068933,0.07543686104862854,0.037834959140414515,0.01817363383633141,-0.04618524586518857,-0.023299275664803134,0.05572573327011421,0.0037771761481550036,0.07900303723234364,0.02778645921540148,-0.00915496682596072,0.010633991666198347,0.07758856539191253,0.013554351563932834,0.006681793722497495,-0.0023961541616860636
RAET1E,,,,,,,,,,,,,,,,,,,-0.012217245279683176,
IL24,,,,,,,,,,,,,,,-0.029973878292222846,-0.027166168904089193,,,,-0.02206150516039898
SORBS1,0.02031198655438653,-0.012761803252810754,-0.03846710739205099,0.007951299176842546,-0.03114765692228996,-0.02559741298617748,0.04515088292309658,-0.008234091385574436,0.006023870517886993,-0.049792503595979413,0.058302421070917286,0.024814658361320997,0.02888250997753562,0.029838264014683438,-0.0267054157113906,0.036392754230709555,0.0165760966741189,0.010919152086000663,0.08312906554481031,0.07802053029929042
DLL1,0.06644210812275803,-0.00241819366285201,-0.028992460264055837,-0.010357979133747936,-0.0480768510342372,0.07289493964977459,-0.008384914238418207,0.013199884008482444,-0.024168507168927645,0.04999828798320443,0.09795225852577823,0.10072532378820619,-0.02623565287375762,0.06370022931473317,0.10744342137474613,0.06485559890359133,-0.08044256641841664,-0.024390159133455117,0.04939394977411828,-0.0021820285348343425
TLN1,-0.0685919996988683,-0.039599787115666904,-0.05386626209732423,0.02351143429090343,-0.024412669084936698,0.09405986774289937,0.008406563504283322,-0.019453348167852505,-0.08352053191015098,0.02346420934316693,0.013980279584924848,0.010284642340790863,-0.05233721504189483,-0.08576906770630893,0.04160913443697122,-0.009908195915490189,-0.03856296361408224,0.008679227306586953,0.08284648061234563,-0.06032256025125021
COL2A1,0.2410357627298691,0.025000833928144228,,-0.016483913908783645,-0.011299215287614593,0.04613994962916531,,,,-0.0146366027556696,,,,,0.037268735530971105,0.0365160382261606,,-0.03722766094054742,0.10103267152998689,-0.029248234532317688
SHH,,,0.0689187489920593,0.09409358946195351,-0.012333139018075716,-0.01828301186527278,-0.06077460024875158,-0.021254509573609998,,-0.013969066770665227,0.06253266049660726,-0.04976782468949341,,,0.04193135027835801,0.06819657592404375,-0.029227463551654453,-0.027750771784199234,-0.013964239851301475,0.03263444027520462
PON2,0.04830480941445078,-0.0426606815327755,-0.08949583325451504,0.000372986148471079,-0.026831430338790777,0.11212151354184322,0.03316174275742523,-0.007670319909550639,-0.03286318496077727,-0.008928069391231471,0.046717278112492405,0.16110368738069425,-0.00893065272309451,0.13109179088803843,0.12490630768835267,0.08744897451161975,-0.026700894557455224,-0.02790879323460921,0.055360266064583705,0.008993865672506231
ICAM5,0.014365807364496412,-0.0370675045268403,0.0013073736986991638,0.03249430776171273,0.02691909692927038,-0.04544690809804263,0.009809158865134908,-0.032046687777726575,0.07955865690754879,-0.027280832836401737,,,,,0.07210784663035304,0.011612338149365522,,0.018881021718910693,0.047457113194044914,0.0374786062993217
HPX,-0.0038826269799109377,-0.0037156306985856066,0.09803259009261443,-0.022132018621463218,-0.010429639175862052,0.07528926758185338,-0.02817788983642702,-0.018511503502182974,,-0.026206125369314166,-0.03643974218204497,0.03867250028595388,-0.009436777776240492,0.030716108801995393,0.0032901695290346858,0.026830468728970717,-0.01532112622697827,0.015586937152738725,0.06685942137924919,-0.005516467383248852
SFRP2,0.07562932703579966,-0.028053895868090754,0.1435749243543059,,-0.02465563473378851,-0.01856143460166037,-0.011969203760370058,-0.010012051257997449,-0.01569971881739565,-0.027403734131013123,0.013989388042594928,-0.04837465408606167,,0.0487766810587109,0.04585204963950968,0.027790973496088188,0.016065133841526757,0.0146000622624283,0.0484143224526205,0.09873887387026532
CFC1,,,,,0.04775540808532647,,-0.018070452292358576,,-0.017032501620163665,,,,,,,,,,,0.007839040998024384
CD70,,0.02697044545766413,0.05673185426411881,,,,0.009197937117723057,,,,,,-0.028249257184549067,,0.12212696501244064,-0.01646727835495614,,0.007562015315644061,-0.016458997995600973,0.03639973231739264
HP,0.05400447925796746,0.03285598210772017,-0.012842576284695892,0.0736326792635202,,-0.010969343501530985,-0.008863481232958808,-0.01691069535563765,-0.03843375601052868,-0.03298479932312644,0.04984416329547977,0.01057285824574177,-0.02521917875976361,-0.04932818308973064,0.056591327159372394,0.03612854529589121,-0.039541065004422636,-0.03275058692547913,-0.0031765144856018782,0.013100563160448442
CXCL2,0.0241363297256164,-0.017272555331821007,0.05987261086213265,0.031218158938455982,-0.016119458851602028,-0.021717602395105742,-0.02663797983476412,0.008861493876898606,-0.03225638256193056,-0.027648140527392395,-0.05249912914546109,-0.006538975053874298,-0.0031886193973780846,,0.06402488761397693,0.020555154353744734,-0.011440116646287643,0.019619341434286838,0.09085332301631681,-0.037593170003846176
NPPB,,-0.014338293798050959,0.08021458114167564,,,,-0.015823222928774364,,,0.05523299293504595,,,,,0.05263978583284897,0.012785493922955067,,0.030522212547111956,-0.025394275739320658,
CCK,0.05181013400085961,-0.018184099911665214,-0.0101306849222266,-0.048237364580105656,0.04584172762815493,-0.109653332477793,0.05708401298622377,-0.004255702952357492,-0.02187572440527568,-0.03300472285241256,0.1011260402561626,,,-0.03961190562734287,0.023092763847866325,0.0918579497577257,0.10510139385886122,0.014594587694982728,0.0197462565606422,-0.02901150749122858
SEMA6A,0.005905092840980862,-0.007739050344998395,-0.08512208318573385,-0.07180006522764128,-0.00226243331792544,0.09656058952605823,-0.020013027007431836,0.022492105954888122,-0.0372770643989413,0.057735198349015145,0.06124937435945207,0.03116120373119618,0.018316542309659865,0.0366960090819079,0.013244234649564356,-0.011262302273665672,-0.0249264058540273,0.00551658296272564,-0.08352866284213223,0.045387347638503044
IRAK4,0.07905059144378189,0.019893455523622924,0.011624234701563556,-0.06201225345784708,-0.040090861684996884,0.07824474791733461,-0.06931495822641397,-0.04568718283398433,0.012976270381051229,0.07622642887616848,0.06390228933852415,0.13402272756584488,-0.022722269520457566,0.05090008411970969,0.07401532306673546,0.0056141789478267425,-0.03438354719252184,0.09306338026977494,0.08374214019859597,0.026078974268198087
GSTP1,-0.0261492592451324,0.04573032300420523,-8.048757726047978e-05,0.024462538849396,-0.07116505452281119,0.13497945367863856,0.026948651812163212,-0.04398567313275088,0.001061089432479162,-0.023674978845284255,0.02450829750600144,0.10738622055863419,0.045776845465562106,-0.001062042111078399,0.04890925652854924,0.13491262056181427,-0.08929821052506948,-0.026104625860658315,0.06430496697543314,-0.0006394138750747162
VCAM1,0.03318102566859698,5.9860345371420095e-05,-0.02597179571746854,0.05125762815385701,-0.035856169345509684,0.12160189092727192,-0.0067990615521017215,-0.012364534361945113,0.018982684470898202,-0.013023328065728496,-0.032136733269464,0.027033401236566137,0.027461272219816615,0.06647006577465936,0.06406826614733392,0.025070434362925983,0.09070841453086037,0.030002683599872022,0.06608273437729965,-0.026682286438283107
NXPH3,0.01202962589872612,-0.03250220753585981,0.018549257540016486,-0.059878788166272116,-0.042510174805642245,0.07738426023429688,0.007134609039611161,-0.002069554294828417,0.02128106277233491,-0.033205534401348644,-0.002763680481133232,0.21768057270253643,-0.0007867126667158387,0.023605255354224,0.1155979710485386,0.05223933428748356,0.002990006166878646,0.000976356206616951,0.03024915734710722,-0.018908200888286184
MTMR4,0.009990610064249108,0.04178092245705437,0.003018803961024282,-0.01225183040157333,0.04137313350866193,0.025227987677427496,0.021672671088709683,0.034949721017136996,0.1287244534060833,-0.020219916869473997,0.035748342036834066,0.03799033145806728,-0.0806620121453344,0.02581221418096812,0.02575862106371516,0.019845349243917693,0.006109220678205698,-0.019346093494247683,0.010002590274858848,0.0562858868300027
LAMC2,-0.028792628273488143,0.011721506653008406,0.0828121434640843,,-0.014290292061982032,,-0.0199196723623531,,,,,,0.03065859387880256,,-0.023830041793193105,0.011633401010219872,-0.029849947880318663,0.00399741979212516,0.046769763865983076,0.0012534802751892988
IL10,0.07500329075403463,-0.04514555226752383,-0.01092517411851809,-0.03558165586844767,,0.008967007136467616,-0.008283486951297584,,-0.025291531272746286,-0.01609135549518681,0.08631004721736144,-0.010965657228183635,0.11980740501523587,0.044129478921497434,-0.043949900825263025,0.046730206352715874,-0.02879314136315094,-0.003886249043518622,-0.035931419138600505,-0.054381855287634444
SEMA4D,0.06216881803844842,0.013504862275318906,0.028605354383134194,0.005754820542532631,-0.03237829524476153,-0.03531339765490413,0.002746175353635756,-0.0027530973626907055,0.018461541240701384,-0.04836607470407876,-0.06762140956741879,-0.07244177306481817,-0.051833878847858485,-0.012807128040239365,0.05714655650675052,0.05020229388145293,-0.028501388188616687,-0.06260359167336431,0.004872848545301735,0.06180119136821341
TRH,-0.024285809238355285,-0.06566654085320389,0.04299946130487941,-0.016221421037646507,-0.01954939443393363,0.07121031383335075,-0.009662874434127618,,-0.02652440066888204,-0.0052046268682779066,-0.016714549525644107,-0.057404287611826636,,,-0.04499264363771502,0.09618910823795915,-0.03366495028548672,0.11635570712992808,-0.028443291805603198,0.01813098026794363
SEMA6D,0.08034398755326276,-0.03537189812888946,-0.035833039872124,0.04748885890008061,-0.041822646492149125,0.09972739841751133,-0.006968908035559711,0.021707773647240865,-0.010938578468386369,0.0017434716434081966,0.08148718809367102,0.0005983514035899904,0.02428975284199972,0.06443075236621777,0.0321955625114192,0.028672373889799537,0.10152831968635674,-0.012437114289376699,-0.008182493121972018,0.019910135581946202
CEL,,,,-0.03200317397619585,,,,,,,,-0.028451792126044262,0.05040399956793063,0.054228710012902935,0.06503324655724452,0.04121815490079358,0.06879260382000735,0.11382600024813337,0.06884895976192473,0.011473032876797072
PDCD1LG2,-0.013186012226603443,0.012572123382280708,0.060146262205587414,0.004617010608438343,-0.010035367141673987,-0.006283242021757214,-0.023396686211626348,0.05357239951079644,-0.024324899136267467,0.022395477309038025,-0.01349754609375242,0.027539316796819552,-0.04287532098988811,0.012979143248106445,-0.008179388836893342,0.03655231191598365,0.025649079368195965,-0.004719756040923914,-0.049903551362871765,0.025539448183039277
SPINT1,-0.006472802411528737,-0.0072273877108008505,0.005166219987109051,-0.04326739921025312,-0.01298013791815417,0.0343347395496797,-0.03460607782214882,-0.030251869350367458,-0.0039010761746404252,-0.008790720134185638,0.009568765929275155,0.056649940598361835,0.002762697728571692,-0.03422298492309007,0.07053974202147532,0.03476737971182465,0.036874401759965,0.04875317068318158,-0.0035685722241834148,0.030472337889006648
CTHRC1,0.027492637348050467,0.004245337588202648,-0.05353254892639993,0.019639275534208828,-0.05860238748892884,0.012341683550468226,0.012757225915023743,-0.024483440129924792,-0.007370963395228954,-0.004338775356452875,0.004589536656514633,-0.004281179867224204,-0.013154701137031185,-0.04469870075951252,0.07995008672224797,-0.054081265139356564,-0.03180786330506573,0.08102163015536272,0.014295353992977027,-0.03805796183418621
PODXL,0.0738168724360287,-0.01869912743047234,0.00953364778889767,0.012478394897598392,-0.026044093486257414,0.10694940747001554,-0.003836265057063382,0.03165963395836691,0.03305554445727399,0.014169369842573049,-0.005328609021122206,0.04608302428251263,0.009388803422061767,-0.028490024704138556,0.05099153779266402,0.03964059460803056,0.017611560316914066,0.01833853923513842,0.09465109947435286,0.10346651931007621
JAM3,-0.0024835364909124667,0.005473491520531586,-0.008421327197781872,-0.06106804083139824,-0.029607617441220514,0.1159215912707672,0.01644428626659488,0.03350971239430698,-0.011703652506464103,-0.02289476495295248,0.0010504333072140883,-0.028112543075474727,-0.002283544844994426,-0.05450707987694168,0.049964411639380195,-0.002571089173436388,0.017843338243668485,0.026786000973241585,0.018930715569561524,0.09731213590277255
TGFB2,0.04533417687194267,0.016154792256845397,0.029500856685244197,-0.05746313502626546,-0.02219129433673479,0.04861515788215123,-0.006603364306010961,-0.0688402424986709,-0.014108383709570384,0.03289835652303419,-0.060302667455088256,-0.018819030163968072,0.012195344228828864,-0.0011714985738772552,0.03364267642629867,0.02433224928405173,0.009766841145993665,-0.03134814118386933,-0.04755951469831125,0.1002452421689615
