,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
TGFA,0.08449161409149766,-0.07716616294635789,0.06225693671761028,0.07473032420546245,0.06394104312253861,0.012517052379403626,-0.041199243774088394,0.03876387473528043,0.05942872476006817,0.0033412944962859133,0.03576010354941056,0.10185097470688155,0.11567144438109349,0.004040365394134605,0.021628377761161176,0.13208810064866855,0.034554841806131845,0.02423354271187337,0.050018354283392054,-0.023582444179520125,0.06620136913385836,0.08629098620732102,-0.018078719255450248,0.09444555278752054
SLIT2,0.13077479170182554,0.026792813040411576,-0.02314840307089851,-0.0380367790761643,0.0035577489281478445,-0.017594531499592378,0.04554938753698816,-0.015148008981811956,-0.002359717787349988,-0.024901250760764063,-0.048744547008910365,-0.12348068198977842,0.03102362317624875,0.006134430103478194,-0.027826257403507793,-0.0425896032323903,0.026013475993419813,0.02187018745919102,0.1010104906672303,0.07183116619836814,0.0009181314807238912,0.03454465891604493,-0.03146989235218165,-0.0240157294076173
PLTP,-0.022873469485508436,-0.04626329035258641,-0.0020319296977020554,-0.024721319897992595,0.07030140482808948,0.023610912869078453,-0.11819347454294422,0.03681797612754157,-0.07438682340199647,-0.029673521594199836,0.013623140377101784,0.0522131335958772,-0.004484341330943578,-0.09082126388888671,0.022872325256692125,-0.125566931088875,0.020564496011052993,-0.07615998350199245,-0.03179826233291659,-0.11001685299705742,-0.029987823106168928,0.06238884061981997,0.0825379694850469,-0.06317863776646576
APOD,0.11153050667582416,0.07045004574461289,-0.015370689117989045,0.044680496231632186,0.0661185192502937,0.017062276348701014,0.11243915609372868,-0.007951759051574131,0.14946179522730374,0.00285315598569587,0.04883688290923207,0.23665592570930058,0.06216588333115929,0.057330422003608765,0.13575460663217623,0.01625921700156658,-0.05565172134593479,0.007840029017063476,0.09026860643874904,0.1376295190452648,0.04072281517122131,0.03239172763752375,0.011169291493105946,0.16555480774299697
B2M,0.058906019945858125,0.045126404643008836,0.10295503640604232,0.06553130738847347,0.021141371073304,-0.011323109262612355,-0.06576204786269371,0.11824750895342487,-0.03912996805065892,-0.021648349824880803,0.0788394822149129,0.12843335185194749,-0.027356240983150006,0.013961960172238864,0.07413739646088623,0.07461850455113914,-0.021847423562878557,0.01742738704045141,-0.043194861614849374,-0.07397744174764645,-0.0039819953386580585,0.07806025542532126,0.042546597082558014,0.13830017269534775
OMG,0.06538037323458135,0.015306940409573066,0.015628558100439564,-0.013414977133186833,0.09732206847701688,0.03542584933920038,0.11179203403260368,0.006889596166837734,0.10824709588294722,0.03343429559065722,0.0003641398981777876,0.19571709139890467,0.022161648140090105,0.06294185968398246,0.19827632745913906,-0.03528587196872475,-0.07000127021175424,0.08329716403509548,0.08120063939121498,0.13350407809731768,0.05168944394562495,-0.033507697509695025,0.0343940545934188,0.1335043091772371
CXCL3,-0.02307642974241068,-0.048301285374026656,-0.04571224024822743,-0.04044759735066013,-0.02663311809799808,0.0026616032968802407,-0.08954300879524049,,0.10548631071948528,0.008135186537399688,-0.01624535782185697,-0.016823823740198328,-0.018525584637741975,0.011994007244483252,0.03447697949739715,,,-0.02585013739207168,-0.040008084470940564,-0.010691995000116814,-0.013140335572085163,-0.06683190436195754,-0.02694086580034652,
CXCL10,-0.09264773034732,-0.025376626638846992,0.05740451000015737,0.03487130101305762,,-0.0023745868572785473,-0.007174725441269984,0.015507254481303488,-0.0381177983486155,0.01728622843334965,-0.024677887556768818,0.06964070221563422,-0.006244884955200781,0.09010879506354906,-0.05671394371424567,-0.01726417813496866,-0.02869511882334697,-0.02444945293629265,-0.027625686569354005,-0.03826592832319662,-0.028933755304931214,,0.07260490465996461,
RSPO3,,,0.004332884066074034,,0.08969228443832584,-0.012061410749823602,0.03710638065942482,-0.030348597010661102,0.059026162268039056,0.05214737304376003,-0.039448660717866166,-0.09791994998931074,-0.01935887890077151,,,,,0.05704306868373922,0.0326790927734662,,0.053278868554712616,-0.06793317029966765,0.03338462669427959,-0.06185365162965519
CORT,-0.028655586348095317,0.02254321230992416,-0.039182950604239035,0.0886310716932838,0.20521884669293783,0.03857915004523446,0.04928116677694584,0.052462855967416025,-0.02291024210680797,0.03603565539106313,0.037178932333159415,0.01747863037498606,0.010417683827293916,,,,,-0.02699794971574713,-0.0028940201848647058,,-0.024437647737572833,-0.0033344467326118627,,-0.012543144639628677
NCAN,0.03404147305908092,0.056079482040247076,0.046730054170699226,-0.05086812161624753,0.04027218818234716,-0.014995619250577791,0.15628733643689038,0.07735567155605995,-0.030065040367393662,0.0006379389774417972,0.02669119539384522,-0.10986646296792833,0.06586578005329602,-0.012538805069681424,-0.029034995589093508,0.13132844332108895,0.0057936056860723485,0.012863923600903287,0.11521512935304593,-0.17300478161376875,0.04526438998841189,0.005551764881810008,-0.026493430153071797,0.06297913910167616
PRG4,,-0.033023996158025766,0.02446106718078341,,-0.02970226806176503,0.012489983066379691,0.00894998925321743,,-0.032423460133593256,-0.02631176934745127,,,0.05147423094629087,,,,,-0.025932774782896094,-0.004095502969253827,,-0.03279911103012563,,-0.030661258164693967,
ZG16B,,,-0.024745134003978698,-0.023674300855963823,,-0.01381615493746395,,,-0.013362139757732028,-0.02184738185684805,,,,,,,0.01797006372001608,,,,,,-0.018792929687260686,
TGM2,0.005203321491167606,0.003352297636802912,-0.03852667994828201,-0.004352798300079262,-0.03565460421893766,0.03839393355858857,-0.0556130846121574,-0.0824950093724008,-0.049278006665398166,0.0007037141315556841,0.057162022559872704,0.0021845418126756133,-0.008459536010231937,0.012477309981443533,0.022783096781314526,-0.10228521050585948,0.022620999763262317,-0.03304085127131788,-0.046006890110839214,0.004677471884122957,0.06763667905657363,0.10105093671310511,-0.012600508966152411,-0.05788387449162586
VEGFC,0.01942607992079482,-0.02369537658945682,-0.014056064841293896,0.10194426427247745,-0.039498792074123684,-0.021216279847501206,-0.03509083964640515,-0.05982710747795586,0.052149772950188245,0.010259140654346887,-0.010928984135939832,0.019381497930825147,-0.02309862320940448,-0.04308917454507012,-0.048859656233335186,-0.05034168963540574,0.0572754257492709,-0.03047083035205662,0.027449198632931843,0.0183842798653626,-0.036139809398806316,,-0.014442098333392,
WNT6,,0.08796502030678179,-0.005584657326475314,-0.021893915797349055,-0.024017548450732108,0.08945011913129974,0.05127494879594414,0.05666776166419769,0.02802524478375556,0.0017620011937831666,,,0.013822134213925504,,-0.04022591590108817,,0.015590748293341406,0.02900191231739581,0.0006443447447873113,,-0.028102745215509334,,-0.01941873465269795,
NRG4,,0.02968145336624159,-0.016435544341287783,,-0.01991133662509262,-0.014487824845960248,-0.03247014463438249,0.015612703311855755,-0.04038547648433539,-0.007193394677793403,-0.006456561712495414,-0.07413397718887436,-0.026947238178821983,,,-0.04081812331384049,,,,-0.014040027344837357,-0.02796220105391526,,-0.029202798492935743,
PMCH,,,0.10396655324158041,,,-0.02007429277903549,,,,0.003480757325522903,,,,,,,,-0.02406595501790863,-0.0026465152196147204,,0.07589856716324246,,-0.009704093931838778,
COL9A1,-0.00446531359669223,-0.034889945811175195,0.013960065008848504,-0.035796917590927686,0.09442505077227499,0.06123651048025416,0.024182728544718233,0.14664688117485253,-0.0025821839580223967,-0.005928152164806698,0.02198000766429055,-0.03956917313678377,-0.008339109130368682,-0.03970711201104875,0.09859695020767288,-0.023201224672444246,0.07990777891261563,-0.0744470210470121,0.05849070718606338,-0.033694544238799945,-0.04331601008784218,,-0.026433607234656337,-0.06696666679476616
GDF11,-0.014710511346396992,-0.02633481690976507,0.04333363129951472,-0.026819799110226278,0.02631810780520117,-0.03299050586261275,0.06211264675005755,0.12085826376595467,-0.06683168686861464,-0.03193076260351569,0.10998781950726809,-0.05373233657787251,0.047907487500320256,-0.0629312039901247,-0.020587319169567016,0.019414286217813822,0.046264309867086066,-0.05524090393645711,0.012016532648530249,0.043875326908827623,0.059100365875600115,-0.033200961051626926,0.013620779852986025,0.06183748041622697
IL24,,,,,,,,,,,,,,,,,,-0.017942996145711865,-0.0202679593081193,,,,0.049982211244799624,
SORBS1,0.031541253649517965,-0.00301751070772547,0.03554281803031683,0.0015220635484583717,0.00532238939871404,0.015628030986983805,-0.02080406806338053,0.04036276739047157,0.002602194945977871,-0.028984250094776613,0.009782332246757978,0.05661026048205016,-0.006399460124059859,-0.029189074010360104,0.0703886097384655,0.06947023486819459,0.11549096539610794,0.022654065527487485,-0.005991150282282045,0.01172486032960901,-0.04043542469476079,0.03789322848294673,0.006968681404964176,-0.06487907045870707
DLL1,0.16159558519951742,0.03263347116840765,-0.030265273008094146,-0.04972279637926471,0.031836636650306005,-0.011965138828833068,-0.004159317110781872,0.08143205171044808,0.03889254571382619,0.023441326712509834,-0.0019070912533410542,0.07795318993070496,0.013346388184874878,-0.04657890347964804,0.028109941445526615,0.017666396999057626,-0.06439022615658338,0.047804891603255,0.09511597079560542,0.044803190107466986,0.03767432499514597,0.007913600495691646,-0.0038548740961193155,0.003225058314562107
TLN1,0.016684502714626313,-0.07003177893328533,0.014821755755997939,0.034066094397244624,-0.03221922912927985,-0.009520217708942024,-0.06224918911584038,0.11613558297009424,0.03533614463152804,0.014841980453505179,0.045028310092584074,0.07368527499107774,0.029076511006177305,0.03455700872259871,0.015882262606888842,-0.06872844345022092,0.017747572620861567,-0.009165985780268893,-0.03941121328709999,0.05044718891964971,-0.048766904716077364,0.010252940227200184,-0.06443599963780403,0.03149848771934628
COL2A1,-0.026914923987359295,-0.022923631213286486,0.019224913112173163,,,,0.05181937774983016,0.07111964507290189,0.0353574160220461,,,,-0.018807271765713982,,,,,-0.03922574176569993,-0.044816026377330474,,0.0124378067662445,,-0.026310153996989574,
SHH,,,,,,-0.012370306346305517,-0.03616765422742925,-0.0008979335888834934,-0.0235264718036972,-0.05194069481537864,-0.017435753510319826,,-0.017949522813109,-0.024788648220501905,-0.12225905680157331,,,0.0009718080878223734,0.03882575123386934,-0.03151566587620203,-0.03045484569222626,,-0.04354659193963899,
PON2,-0.044898014640039376,0.025241364419754733,0.03000542815577565,-0.01633331769415603,0.13639265061553169,0.02990489879810072,0.04718611319192455,-0.03265373323401432,0.0589416808307323,-0.02523323661855192,0.027138854360288123,0.13009859214371555,0.017134539146828793,-0.02046611257798765,0.07334374159917553,0.02750840753706298,0.013754128124732605,-0.007499985075928322,0.028601278761070756,-0.012034657636098811,-1.8673325186458316e-05,0.02299016838615304,-0.05187035440794685,0.0019677073747962825
ICAM5,,-0.00843658683189507,-0.00243190846183422,0.016828556589505512,0.04582850654925783,0.04208178832140567,0.018781506441613766,-0.050167557042113106,-0.030643082609086034,-0.032485131599567625,-0.04883555825267598,-0.0956485567274296,0.056622848260832644,,,,,-0.02329315735221528,0.02024432397127911,,-0.0026043091683171427,-0.006333766100702089,-0.01883879248160165,-0.03580416849229593
HPX,0.19140991057625664,-0.0365043996780347,0.010162703743160608,,-0.026564261355987905,0.03898628998193544,-0.025392139780359865,0.02675795569451274,-0.006231504495754051,0.023607738861251466,-0.015185577961781433,,-0.014882953718652132,-0.034162965032595374,-0.01594752939330369,0.08309838027820303,0.04017060328397148,-0.02532178920774233,0.05318463462200543,0.018754900110618995,0.00872987710419275,,-0.0020128205230431073,
SFRP2,,-0.029845241412375198,0.04940908743213686,,,-0.014088438360071233,,-0.07301552450545269,-0.023884744538266316,-0.011480753261431923,-0.02422018918550001,-0.08841291687294991,-0.01644630467983696,-0.03894967263173179,-0.01858333503332609,,-0.016041999329687227,-0.06592262044643689,0.0407744797211144,0.02956309804862617,-0.01373869611892869,0.17679911144141713,-0.03525911584211359,0.01126715213366826
CFC1,,,,,,,,0.011510630945594798,,-0.027495138087220695,,-0.07800532629532339,,,,,,,,,,,-0.025839881823977645,
CD70,,,0.05762300195702223,,,0.0005515446486108603,,,,-0.027450245913522173,,,,,,-0.044299514753751226,,0.037646274740564686,-0.018923101421709942,,-0.031826784052984544,,0.004354129258844915,
HP,0.05444045486809097,0.06815771342841798,0.012265847269348573,,0.08395599944456872,-0.011277124257949805,-0.04715522594850025,,-0.037037648342061455,0.0028179801160444187,0.012417703937844209,-0.046853468662626595,-0.017303165647927003,0.05271805647704008,0.08348961241028546,0.028781526807068383,0.05844258157124667,-0.04471766580113062,0.026362692613661594,-0.021041086873207167,-0.026490160866296537,,0.0026235450357390837,
CXCL2,0.026535250579287375,-0.02381692130112923,0.010530185144354418,-0.0422336966971367,-0.04929753415363094,0.048983482815167935,-0.10559525634968918,0.06404586592357624,0.04246195869361775,0.022479882416311936,0.08847380136729562,-0.02038901312747434,0.07185429031697352,-0.047335787787725535,0.04896845976020102,0.006283576225109463,,0.017094591088585454,-0.062477833224950666,0.059776038511972426,-0.01601646784987968,-0.049779313397806876,0.04266800109559131,-0.06003512995004105
NPPB,,,-0.023021316575496095,,-0.04796234026822643,-0.008487131637183891,,,,0.02455709106377211,,,-0.023098624889433584,,,,,0.019144273499759428,0.027708131913114928,,0.006087606732206012,,,
CCK,-0.026349205997680338,0.13507485482238507,0.06122090190883247,0.005380477548345465,0.08759562401435893,0.013235810163208331,0.14985696683228106,-0.18679906843886532,-0.0603891695794839,-0.030341132485414177,-0.0858977732885051,-0.16581214402187497,-0.003493180720747585,0.047741926142262796,,,-0.0227363218431173,-0.01585718391443725,0.13169449721674037,0.07300757448531854,0.04099769453407084,-0.019856807666254164,0.067255738239526,-0.07487262523962013
SEMA6A,0.038996118499214145,-0.07781133999515576,0.027868352766692733,0.025618888892291213,0.10439827871040987,-0.011441457555505958,0.06388261189414365,0.1439673693253908,0.010804307331627806,0.01144198383913711,0.06813671044374456,0.1527042923883741,0.025327658060758238,-0.005571613608771556,0.010452175614598547,-0.06304056745723832,0.058975270311823744,0.03550310161335614,0.09452698218385479,-0.022088943021627085,0.03158138389139056,0.08212068291251777,-0.01558522549897649,0.159498698818454
IRAK4,0.03214219971974447,-0.030606959106189924,0.0026258772201999416,-0.01289846857499479,0.002045294331818688,0.009279289717349674,-0.056930598886803165,0.06490062610160874,-0.024800685094042513,0.0019218011219285715,0.005754950397333835,0.004852640683269195,0.0011707682403798514,-0.021103400473250083,0.07332268093317602,0.029459588297169274,0.008365599504762953,0.017715420785553326,-0.0009722744284813917,-0.0494184025009969,0.015176913049569377,0.02010691299912748,-0.0548498990937322,0.048439813370306124
GSTP1,0.011028351661938296,0.03415811977740416,0.023803471289988394,0.01370509827324878,-0.020784004491778512,-0.017380560530979763,-0.009247147095719385,0.09747093206757432,0.06442983875663494,-0.016691225563966263,0.08384502183445551,0.14834308698178109,0.010244352511626057,0.013112697575855542,0.09621717850379405,0.17561382290976243,-0.03247685195080733,-0.0036078591204691097,0.016304206836399774,0.11721654360888609,0.0713406702465319,0.037792638886095443,0.018494848449756907,0.0770397008333821
VCAM1,0.015868408887555304,-0.0672255693898517,0.01980459446661249,0.0529304616612998,0.0204422602609482,0.0423040058944388,-0.07595392104144949,0.0579700816718311,-0.014386143315560363,-0.03634071447683386,0.006904473802724713,0.13561089392107142,-0.010353149652669081,0.05461747404506574,-0.06618479473110206,-0.009832575106450237,0.08749595547722312,0.010184953441790101,0.0015186724284241527,-0.0012256987054261217,0.0024796257558088964,0.09555306898489159,-0.007916586795786183,0.04354022483262373
