,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
COL5A1,-0.02290271696317895,0.03428209860945357,0.029362020195779086,-0.011270224938283563,0.05665865412085779,-0.03368072916423653,-0.036006135139041606,0.03392707639672347,0.08923003515213458,0.043438707343034885,0.0043558846451916735,-0.06599951688483884,-0.009661989010581032,-0.04973566555145049,0.05631390553832697,-0.0016133162397015334,-0.03170686636393128,-0.04065661538389537,-0.11108871199565128,-0.018646176641278715,0.04981512158371444,-0.06942861221519815,0.05103107663738228,-0.03502346398600105
CALM3,0.021122889750740573,0.010936071210176368,-0.03175395689583243,0.003846097108108,-0.04693001135460528,-0.012499865869244536,0.032665178947598496,0.03464208763062808,-0.16367326923425657,-0.0603243847102937,-0.05687917997748603,0.15271895475827557,0.036788514250431656,-0.007487951660275419,-0.07186773597634735,0.05074278964656832,0.004608243725526044,0.0871376700210066,0.1650276944424998,0.0012003008072510339,0.02600847689701326,-0.03747190898492527,-0.081000669524633,0.09503832476955222
THBS2,-0.023649298498090495,-0.026628678878789353,0.00021445147954749695,0.04307949333878943,0.03188626061768561,0.022720801838673328,0.04968113805673565,0.044486338839906624,0.11839029341926025,-0.011237139791807238,0.04145541712076095,-0.04791350491818412,-0.014866925198372221,-0.0074510767372671215,-0.03687264758701401,0.04203042443180834,-0.08669193851364275,0.006657506573183587,0.012277774123804817,0.010230373121578826,0.012241445986529839,-0.04902861340150139,0.04501526510380865,0.055483274562903834
SERPINE2,0.03343580809546257,0.02916315033491677,0.011708715656224014,0.04553535204295014,0.09120922885291886,0.010089320592785113,0.002258698081242632,-0.05688562170246865,0.0213088291798542,0.04086059890146357,0.036654528605999236,0.05307452707473701,0.010500716333840638,0.09580726281493412,0.08262450015038829,0.00854871034551319,0.06452348576388764,-0.04248776388881927,-0.0491086443239619,-0.0369352051848107,0.017212860385399428,0.0710244906153825,-0.03792496823186972,-0.02061680789346315
EFNB2,0.01160205575903446,0.012792918991266982,-0.003998287421011881,0.022525413593160747,0.07281174498535306,-0.028594638330116513,0.039324084322709486,0.02783681992359843,0.09243939669292833,0.023093652180189383,0.013356857063919371,0.07420015685090113,0.02765630471420343,0.05991135232498679,0.08183541790922196,0.0895126281805563,-0.0015746942045914618,0.006496209232586401,0.004470532841935085,-0.04889513432533069,0.04400911913382839,-0.008043794921997421,0.03650222067665758,-0.05666032436694474
PROK1,,,-0.01169211328636237,-0.024977103923429497,-0.006110379619842973,-0.015920867390592133,-0.030590778420834262,0.07226069280243706,,-0.05025865874018663,,,,,,,,0.07799130876763498,0.061870538482760334,0.003157999301426073,-0.027233054433905765,,-0.02770547278200689,
LACRT,,,,,,,,,,,0.016569164689624456,,,,,,,,,,,,,
MMP9,-0.03810673538402137,-0.045651828491649366,0.03438921184024034,-0.019394477472085156,-0.017451600298804732,-0.049090822679057185,-0.018931097090524898,0.10530925324543554,0.17647718794626252,0.014172203652000304,,0.0054706982585362735,0.13673915120128513,0.014395785832307939,0.05231007042795212,-0.02202985365707257,0.03989037075318394,-0.02541323120930843,-0.10232116179171352,0.06802735436090981,-0.00483603593402332,-0.07815405931579855,-0.019132767794692543,
DMP1,,,0.004890614076392987,,,,,,,,,,,,,,,,,,,,0.020603881978767693,
NPPA,0.08115322398356531,-0.05691265043790077,0.011964627066337158,0.018149406078017342,-0.013163518169262759,0.03574475106851851,0.0471197328037056,0.07612453750407235,0.027337349788394,-0.026875334982894246,-0.003909419031808778,-0.009008805222335893,,0.060449189572128935,-0.11419438339653831,0.07734821161762635,-0.021118198317499226,0.04629096305628225,0.13713869904347673,-0.01235130222815909,0.044227425465187445,0.03162790955952641,-0.011853313231508695,
APOB,,,,-0.01968073244115835,,,0.008475102911664707,,-0.03794188470259952,-0.06091963398437042,-0.04156672676250867,,,,,,0.07773907604839646,,,0.10579811195228578,,0.07840426028638078,0.006464672874793257,
C4B,,0.0003417983892275813,,0.0963857029615027,,-0.0421845593338296,,,,0.019781021399092484,,,-0.024118218726145613,-0.005339131324228832,-0.03755003931908249,,,,,0.041417725437409646,0.05688689348920817,0.02031806118027961,,
NTNG2,-0.021933027769975758,0.08100580453510982,0.028629180243145504,-0.03453135727000687,-0.00918066318187935,-0.017985340907105022,0.0035033330977910448,0.04751209125439646,0.047123650856506376,0.03455043352256977,0.047719008241382296,0.010076533702276222,-0.00956961745968421,0.06118241360733636,0.09626992054591495,0.06726425968061414,0.01794100788873624,-0.008856278741792374,0.0464250469922585,0.013108768376922354,-0.04069425919909776,-0.03175003221232686,0.0021614251599681614,-0.010561548116759545
LAMA1,-0.03367883100988584,0.14125069877074994,-0.0069039741557269585,-0.019983391103345235,-0.04186492416841122,0.025385074271503216,-0.006696169182164633,0.12202944553792251,0.2183187275820673,-0.02377074641312224,-0.005453402526480219,-0.017354804677374713,0.03754968891769333,-0.04050291095424893,,-0.03061438311046946,0.039349578934682244,0.030312109289242568,0.10012256583074255,-0.0030747938426220417,0.0923269516930833,0.0424705354446262,0.08193952421919513,-0.041256472821026895
UCN,0.0022391090343310627,0.015054120128173766,-0.011115492190433956,-0.025087169884966416,0.055744957234442394,0.04466227546263291,-0.0026356553350372455,0.04449127537823673,0.00010368733888257121,0.002907740158700479,0.01334111387943298,-0.03394221188496685,0.05026975779425967,0.048792278156485416,0.0627807356301523,0.023712496456251203,0.028542611244266755,-0.015495995619655936,0.033324905287685884,0.06025286781075268,0.04186771709869676,0.04060999489540126,0.03196855096962184,0.1205697343553346
ARTN,,0.1131761620326243,0.020577050118765025,,-0.0415705546887355,0.03683366766461526,0.04541980803088803,0.024557440646578846,0.024218001324507483,-0.012687348647151495,,0.17130216695999773,0.049034337731388086,-0.03209863260546476,,-0.03912562061637039,0.03661360385357993,-0.029445895920448956,0.006727840576121305,0.06646289206458683,-0.017106867338391354,0.12970862585118892,-0.011371360939116398,
PDGFD,0.05582283393558986,-0.043841510098765885,-0.03618259276716066,-0.04017183607932956,-0.03008947419124669,0.026604451957874302,0.07363078016559965,0.1391255127948954,0.05434700890348678,-0.005372555425209855,-0.028790718778603275,0.02753410552197476,0.04050970487682621,0.061943174544913104,-0.07079618977469443,0.018779062035802426,0.008995702117485202,0.031954160076495576,0.13376630862473823,0.005066287547243901,0.014094335070430522,0.037685220708278545,0.04215782623312551,0.06783651826220347
EDN1,0.04826438708272229,-0.00033003435766086825,0.044090430737634294,0.018840116673710314,-0.0584355594391163,0.029812408272313427,-0.022551580814979343,0.054664506973936634,0.14484365971056307,0.035038529287947796,0.055797373057400894,0.05298629595926745,0.03547841390299665,0.03144786613850353,0.037898089248480094,-0.016065595603124393,-0.0020400889577764443,0.029052114253217787,0.11311361255681059,0.03110355252220429,0.040401040785043696,0.0010826632469342577,0.05271247510171115,0.05722897707848801
ARPC5,-0.005241279722540167,0.013090324082036371,0.029730192518955093,0.062257758340159376,0.004618607752400147,-0.007658810611836862,0.010983584024079089,0.026876767145114534,0.022193236565612937,0.007339204777039163,-0.014801467033657771,-0.0744697980191374,0.024282705301864382,-0.01570686320952278,0.08425305961312027,-0.001589132796344752,0.04258186625051222,-0.015126096384528014,-0.07203120701313734,0.0013839719570098745,-0.04896467818453336,-0.0538686132420359,0.037675140319007074,0.0805353141199954
GSTO1,-0.07697364237712635,0.04114253440307985,0.04602030772587245,-0.010292352945673827,0.04291568068082221,-0.005233585508722079,-0.022345591098288205,0.00417901932218609,-0.12030547350434706,-0.027154924091681094,0.010803432535212829,-0.02737015089304115,0.08489910288401765,0.00182323750387193,-0.07992424108144673,-0.07225148924821098,-0.04658500104693614,-0.008451370248965638,-0.019747365721534373,0.04711675319946275,-0.06063773063204662,-0.016928566279135894,-0.062379545197274046,0.04395374653519481
PROK2,,,,,,,,,,,0.038724499126385294,,,,,,,-0.022317403961666284,0.017976927969178425,,,0.0409119250759307,,
SYK,0.008895490614473804,0.01725217534207697,0.027530496461444752,0.011347764670986695,0.002718230115181638,-0.030712676577912205,0.0024744295893748868,0.03947845331319497,0.08271733768333998,0.023536611811391224,-0.010795855666630277,-0.10024320736112126,-0.02894252260804546,0.007001747945912115,-0.05954781567672688,0.01717652747028229,0.01956215573050468,0.052977210143197284,-0.023912865136016,-0.02571627488395365,-0.05481583533381092,0.020526401597518857,-0.07598992275499379,-0.04082163008294367
CD40LG,,,,,,,,,,,,,,,,,,,,,,-0.03083745774996125,,
ST6GAL1,0.004740488438450752,0.031832605682584655,-0.0026368381527934652,-0.03404582499326097,0.04530828793673062,0.06330462521431632,-0.003927488081094996,0.05492706989544381,0.04572506697726873,-0.001504599080403034,-0.017583981360884918,-0.055356449220079366,0.06648205961831448,-0.003916111230670187,0.045481059827918544,0.025273876569218385,-0.07190121533958202,0.03899203967954896,0.15412774632637444,-0.010905576254202609,-0.006819082091949354,0.09687091438603053,0.021072602432978153,-0.1335745862343941
WNT3,0.050126292780011406,0.03230048327401547,0.03618564091083926,0.007318497790585178,0.01159106446573894,0.07579895908999508,-0.0022709150058950064,0.03853535268490447,-0.052027300896481686,0.01499982942660665,0.00920414978514915,0.0664337366817218,0.08226229631829005,-0.052735087384459214,0.047329281662517264,0.012202150172450212,0.08217069190098016,0.10925494646250651,0.05166156709003566,0.06831634159210553,-0.023173532377400337,0.05043491918952551,0.008367869752888465,-0.019988444131432973
HSP90B1,-0.04687406317757113,0.01857348363955863,-0.0073266026263150005,-0.023862413456893338,0.005583875392452627,-0.0009472658733228914,-0.053542348817280816,0.0025849015894133646,0.07436895616719716,0.032104601479451475,0.0029701128609944953,-0.10523661798642046,0.06514181702018483,-0.0197400962768142,-0.030506512685288034,-0.05803440538484503,-0.09896438817429964,-0.08316377261585789,-0.18776535596998292,-0.056355632378383216,0.020298685396825236,-0.12991779059328115,0.04432577237616688,0.021067230523556982
ZP3,-0.01565477185709447,0.08604524761688293,-0.02564470117956892,-0.026699287768467358,0.009017696739731773,0.03749599836003049,0.012313278054974825,0.014170295208552697,0.2224618002573107,-0.05357888018106049,-0.008902957019497199,-0.03305512977713733,0.05206107013867548,0.014198660178140308,-0.02785601887586547,0.06303963554351605,0.0378620089916806,-0.009219096249885338,0.04540466692235871,-0.02000358707161561,0.0030639149095217197,0.016159695170363593,-0.008164114114038007,0.11332848951038256
ANGPT4,,,0.01452685733079917,0.02294810409434344,,,,,,,,,,,,,,,,-0.019061380572201345,,,,
NRG2,0.06681489591239241,0.04499013982695788,0.03121851197400865,-0.04061639271823877,0.027900178016074154,0.006211649856091881,0.007554007198443675,-0.013059880953927521,0.11287079598675742,-0.0033234845333260567,0.09711400942109638,0.0448627825847085,,-0.004746448738203146,-0.016841733507348695,-0.033909558708095526,0.013535422277462107,-0.037221331707085366,0.08180619331011856,0.021992149670642846,0.012301906708357043,0.04054435573155295,-0.03231538936240303,0.15061200171762373
MELTF,0.10170287702826784,-0.061208827164952385,-0.07840246621098418,0.01409759723271324,0.04851912551073071,0.011666336309961476,-0.06525943969164726,0.021859138731482947,0.08163796504371153,0.0430696614969354,0.02382427210846403,0.01175369055609522,-0.03670307979805085,-0.004636045714179913,-0.06263672126348782,-0.0006154418970755636,-0.022771540688002325,0.024203853986028704,0.057873348119560464,-0.0025626442765640674,-0.012494572036617883,0.06647228525822797,0.020541923631485787,0.1259095863730353
NLGN1,0.04228755143026548,0.0181443333655288,0.035319340327722194,0.0394402395628671,-0.03580475801967394,0.06830643588206867,0.006285136155168262,-0.026134147207751264,0.14909464251355856,-0.03955366837600518,0.005802034238549878,-0.03213003516470359,-0.03220631535570197,0.0748300602801084,0.049001002342999464,0.0228585136649758,0.004448960839798063,0.07791348599208835,0.04293970481583173,0.03270090447123909,0.06273732862324723,0.0664046062168553,-0.016615173944192464,0.1106743943338475
SLIT3,-0.03508211168073695,0.030714418575869044,-0.07112090825173757,0.008910143790306108,0.026765143951302653,0.011635394460512297,-0.050674260235618024,0.055508221928088644,-0.10490018431892172,-0.0014112989913322366,0.04824450620018313,0.06304574998093916,0.045860956093389436,0.006330568044455531,0.02323251470659821,0.01312645937748783,-0.042214547870813614,0.034173113966984095,0.040150229243859734,-0.04303057403364024,0.02432171973557692,0.017931742643450026,0.009207707227295253,-0.044418950073377615
CCL8,,0.06107256566735429,-0.016745352865544218,0.052964190355127026,0.0385440309374236,0.018807644931435573,0.018605120510152697,0.021260968842473475,0.049876790100554264,-0.013647898927011164,0.013620035811560658,-0.057162243171757214,-0.02766678334648494,0.01786672745226961,-0.08405329654050057,-0.0062456508556953385,-0.053076524710056874,0.0561327518696911,0.0595137874870571,,0.040629735286736406,0.04970673850932777,0.09235425254365533,-0.05239094175893413
S100A4,-0.023537757354949514,0.06547335979708632,-0.01971336043194854,0.011596180455183104,0.04414055460122006,-0.009918311633588023,0.01864715541350789,-0.008445615887782405,0.23459400091358698,0.013970924483711494,0.07028801494418266,-0.10170675515785735,0.08010541444428974,0.016555834942866214,-0.08703192454995683,0.03695138208465081,-0.029497221407673996,0.055717365871048696,-0.04837375210740801,-0.009184152178261901,0.07022918064598468,-0.054629607059260274,0.03608262779067602,0.057890948545135656
TNFSF13B,-0.059226469090348226,0.017449052514312908,0.06942191982856305,-0.04747360755254237,0.02725461662368314,-0.018198432557491484,-0.037381035660637246,0.06784840984289486,0.15452379868442392,-0.010984148078422053,-0.01998402946717559,-0.048370478611427944,0.03353721013137115,0.03544099359818097,0.015495640065823785,-0.009333219784315179,-0.015032374659888329,0.017084483655212687,0.06924509218610443,0.0002960087743502708,0.030827874521972207,0.024239831944145092,-0.022161778121582407,0.19945702985889482
HSPG2,-0.02855609425631772,-0.04326226392544566,-0.006793920334456693,0.010147224915433638,-0.03930362445380654,-0.061708618426423036,0.034875289688681005,0.09528781046062147,0.17711051659970614,0.0390835638946891,0.02385559581566487,-0.0019080808225476567,-0.02752361788210963,0.030829929785622674,0.09624021014478332,0.05667116669761125,-0.0022500274495664877,0.025306397717035047,-0.036433365576549456,-0.028788499390959968,0.04318913384035026,-0.04420782387936869,-0.05687064106712637,0.03222699478943816
FAM3C,0.0023649065524018477,0.08309581399035318,-0.037864056292325705,-0.03757384606431263,-0.03657793528810836,0.048095981624254804,0.015669276271013288,-0.005630809107125038,0.0997222154497218,0.01705219095103615,0.005057197856725543,0.08875422310530154,-0.009302678583540199,0.022179017927008344,0.042597568730783526,-0.027305456183278978,0.10727575362511174,0.025317112579296055,-0.030162724915463825,0.03529654049270779,-0.0027528883614690155,-0.014102592943878015,0.011767806227048084,0.048241609370632384
FLT3LG,-0.0025471018472686424,0.021537019500390372,0.017555047559809692,-0.015281895615123418,0.0009405163567294285,0.06106137267193038,-0.0017144222750302403,0.08528840283564233,0.12249880067154904,-0.008851836539309597,0.058938693540905696,-0.022115956019047513,0.0008912584960062877,0.022457295650034285,0.15262003073306038,0.008061211681306526,-0.04449313058497934,0.04381611827365538,0.027474689182094864,0.0018416864026800828,-0.041071224545368885,0.022394647168795728,0.020750940191928517,
