,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,0.004177889461859199,0.0760787109043502,0.003161774136753424,0.03065735636758333,-0.001228411189710383,0.03263360736847448,-0.024027776123120393,-0.011160542807011077,-0.009862767606948031,,0.09747301985012749,-0.044068608102092094,,0.0015003874489702528,0.02054316378754031,,-0.016247922138056668,-0.038071105123526905,0.049272342119124464
NRG4,-0.060856443332488686,0.010087649882998853,,-0.03447493340530528,-0.022072385517087168,0.02058722683436368,0.11374234309899707,0.014802786243445323,-0.007069935374396911,-0.03868521780935393,-0.016373924540280926,,0.08202062008442139,,,0.01768559220610049,-0.036204092231282646,-0.025281655486689678,-0.031893267548814525
PMCH,,0.04317544732010751,,,-0.03058344050351355,,,,-0.019028352972323307,,,,,,-0.030240070631147368,,-0.020844821525320762,0.07836738924617748,0.0904164484608543
COL9A1,0.022617900637905416,-0.012425915470961509,-0.009737178743847675,0.08995767691090577,0.05602479604750252,0.011739706088214103,0.10980080261463,0.09250817643521503,0.019872662462885576,0.06560354472941517,0.01726436814092671,0.06071239405322859,-0.11253787888799126,0.07575057015546217,0.07037089184403257,0.0685155753253855,-0.021802498095502817,0.027968772342211713,0.06747073835153716
GDF11,0.10648250820201868,0.07611650028412581,0.02538226961249846,0.13504948213397888,0.03690448686078056,-0.02262265452477709,0.10860345148557395,0.14836321240947167,0.047462306210114,0.04039812046885526,0.018195770181486364,0.08310994797054454,-0.05548026696839157,0.043253166220349144,-0.011165075967704783,-0.024019045404342586,-0.05901452365966581,0.005817778149197086,0.013156472425544314
RAET1E,,,,,,,,,,,,,,,,,,0.03128692097044881,
IL24,,,,,,,,,,,,,,,0.00041493739899902933,,,,-0.03565561213554791
SORBS1,0.13160194488583737,0.06597942467084808,0.006555526915928598,0.10122146917803539,0.08277752305768288,0.014236819299493378,-0.004470841029818646,0.02049835320543758,0.03840531104932232,0.023755503200255202,0.0066129433989466635,-0.020436942141278707,0.08880632461169488,-0.03241184179658698,0.06578733973766246,0.10157018018763948,-0.04291933868474119,0.0322321613753479,0.0035982401661865705
DLL1,0.0882489752929127,-0.013589374802940337,-0.002479871696953394,0.058737257975201775,0.016628526551568622,0.05345001037655336,0.11291856595538037,0.1098863841567718,-0.010867117388247974,0.043752485175706915,0.018977184297841173,0.07717142499725099,-0.0437363883786898,-0.01175996393341324,0.10487565439490854,-0.03478652683927827,0.013210154029946311,0.0676359729191373,0.05519046684055256
TLN1,0.023052489221344313,0.052229795072231903,0.06563064779110846,-0.01749014180716368,0.025288863008702166,0.042993991642817544,0.13326729304308518,0.14353033142237345,0.00205024487894132,0.08468633060551266,0.05606139577898725,0.037529018754756546,0.02676059836922124,0.021164833750180728,-0.02957300314370485,0.006204938649107072,-0.06137324559494251,-0.05654260668352102,-0.005248288252568678
COL2A1,-0.04213758849059829,0.027157978361919737,,,,-0.021524108032418828,0.029827429322472333,0.0037716818273211983,,,-0.01142784454038692,,,,-0.05282450249908644,,0.03609548840203223,0.09502031994315437,0.04083259861939836
SHH,,,,,0.02718617907054167,-0.0033383105421573764,0.010945407363561541,0.05626389693902681,-0.01396704146576292,-0.01426790818399028,-0.010906651365366232,-0.025015600481526793,,,0.020641664425704115,0.028575656353707003,-0.010398480596928902,0.02114084608651839,0.07326522099836703
PON2,0.15272625523915326,0.022721239850931243,-0.0395760314638967,0.13146971836663052,0.04310122338696737,0.028342932232926193,-0.02148571950945034,0.16184329004070253,0.014900886560992999,0.0169999397075093,-0.027311938763744822,0.07033882841147833,0.08622714748088839,-0.015499521830884395,0.09058301097392492,0.025287205117444266,-0.052452294118305015,0.07173489238070145,0.08199752329095004
ICAM5,-0.007638382610367233,0.07122025678859543,-0.03986792506464491,-0.027071358536186176,0.010397892644132892,-0.02978030437173172,-0.03841748064660971,-0.07529164749416595,-0.045934091087808736,-0.03062288358484966,0.01115936475953636,,,,0.0879473369702924,,0.07329850028745258,-0.015248706597607577,-0.022631088352268697
HPX,0.05019703976925645,0.0011986400147651589,,0.03822559914733849,0.001051795474294638,-0.025716997886539566,0.09706603650051467,0.031048448133771344,0.00041752510092287826,-0.01242655970969559,0.08687268136493895,-0.08675378259791133,0.015850026376370854,0.08685508482173356,0.05117725546482903,-0.0158717912693482,0.047455149504285636,-0.050342184462801705,0.19434224623235366
SFRP2,-0.051380711292828216,0.03532429058355846,,,-0.02146391512345765,,-0.04388094980874234,-0.004034585736680091,0.030213961656572128,-0.014138149255844562,-0.021396058819318983,-0.0028188993360073037,,0.001407167577286861,0.05736389082574968,0.04526423152086342,-0.027059670435458198,0.03666404082519501,-0.0074560285832946695
CFC1,,,,,,,0.042283901586571075,,-0.009548691960944423,,,,,,,,,,-0.028220523613215552
CD70,,-0.0018432910367868272,,,-0.036482548626791345,,,,-0.032143268594846945,,,,-0.045153791287903054,,0.09048162069470574,,0.06786335470353146,0.07808848798617431,-0.056027447871776916
HP,0.08398010042735521,0.01579638376284092,,0.10428640639609575,0.019049147474261,-0.048367477605444305,,0.13008170581767262,0.017328023219874884,0.004315658986117156,-0.028284201405349676,-0.10190097201796156,-0.03995326249387368,0.06681103784526797,0.03647032021351354,-0.030387686119600462,-0.017835266175532962,0.004830501669998954,-0.018066722289833408
CXCL2,0.031300930317280096,0.02375356512073394,0.0011583069980355438,-0.04498529533719661,-0.00121712776027029,-0.004868170380715961,0.05554270749576239,0.11085335608771914,-0.003145747582242951,0.015257186409626538,0.009958177085105867,-0.04920513921246958,0.058456573740710956,,-0.009054501167438687,-0.02640110513738044,-0.03794982427793013,-0.010236281431279028,-0.013612373483862954
NPPB,,-0.03078825661923315,,-0.09752634211658827,-0.06274279808008301,,,,0.015823174870848535,,0.009594045150519063,,,,0.012978974571476268,,0.11525095758817672,-0.025645423867702744,
CCK,0.00045648409575152054,0.049201010227497795,-0.013131259601940169,0.14940077322205408,0.03214983962439967,-0.0058428098814788205,-0.1280066545216645,-0.15069965753382839,-0.059442297169751614,-0.07062525436045197,-0.02213357965809443,,,-0.013318847026394397,0.11942904027329286,0.03342052821003905,0.08524769381485817,-0.03326903787725291,-0.11647199525808331
SEMA6A,0.15596131347771666,0.03400109586124634,0.009630564747023432,0.05403144248129399,0.07615682714868328,0.050449572937899055,0.11563157685790086,0.17676492058768514,0.018356430592725338,0.009862590041012113,0.00900547626587113,0.07839445673240267,-0.026656213548029106,-0.012321138882945004,0.008922733585775732,-0.017280904230022244,-0.013336955635494892,0.02305257536752844,0.14303604595711392
IRAK4,-0.031447588066322404,0.00473492791083345,-0.026612731836134378,0.06549505842303177,0.03119067191407188,0.050542929370426294,0.08219079576455532,0.15043677791426624,0.04163665740691695,0.02240961842396699,0.00674307040391925,-0.006709863228017581,-0.039358588841146486,-0.018429741518550855,0.048509161484545725,0.07074529761233553,-0.007082981018540217,0.009400092415435138,0.01482304441165249
GSTP1,0.03943504257547038,-0.02764021466301638,-0.006625105067048246,0.05410304373102021,-0.008723556828876053,0.041974317587742005,0.11725450691089286,0.1617785206782871,-0.02446177641403378,0.046155434575818055,-0.001854103600352464,0.01069167860674146,-0.02645862412625354,-0.0945293191146463,0.10120070670298799,0.03595132947403959,0.0349718734310441,0.0805890801639604,0.047806603898410155
VCAM1,0.062335860116804066,0.007287435792963943,0.020280830011411892,-0.0671925600141882,0.020079675909710378,0.00633952823469566,0.12980664330135253,0.15237258652951216,0.029661181230388717,0.053206300402536294,-0.01914741192817927,0.05809478345088714,0.007646212131471681,0.018573128475691713,0.004398622573033014,-0.007690162262394166,-0.04119497105756734,0.04161404890970756,-0.005798653037800622
NXPH3,-0.016842544979841445,0.021084583538250583,0.027092438801163576,0.002903662850593605,-0.04683711610426565,0.025069244711864228,0.08168471468882925,0.05209222544598724,0.01986274258812422,-0.029568661558249266,0.054567737541750566,-0.0388063351370404,0.02281243435125947,-0.012887224586443837,0.035328583685630015,0.01749772601491482,0.0689282126024053,0.08993353913561214,0.051052674745382026
MTMR4,-0.0566262542738167,0.023343962960670133,0.01387177272898621,0.11690113673494507,-0.047302651824332395,0.0413047513583615,0.08133563074538239,0.01428916604057842,0.040631749735902355,0.0035293762973854443,0.03965322922610034,0.05411324837551579,0.04182521759891491,0.01041174643691243,0.06050037554196963,0.02430295626552264,0.027685804085277318,0.07204656833721465,0.051373881269856425
LAMC2,0.0364662896202145,0.03192002750225463,,,-0.012009531404982822,,0.014138942111623372,,-0.004717207556582354,,,,-0.04160528926931578,,-0.02661751786422412,0.11356357246027317,0.11448493582213926,0.03090539883250478,-0.013558323956728097
IL10,0.08576610568075783,0.003945212984205987,0.033229490849079314,0.07632091891627274,0.04544862232996886,0.0542715042379774,,0.07946131196467096,-0.006813006399918202,,-0.01256367424277226,-0.07300584015113629,-0.012680935845848496,0.04421591017059085,0.06489655736067175,-0.02212780414596452,-0.020078354986361298,0.10427688198541737,-0.05342595546889051
SEMA4D,0.030532206483266728,-0.03237092366971249,0.008417171283364533,0.12884485879693905,-0.008307496476787362,0.01119616772280491,0.06912228854575181,-0.08383085131176257,-0.02683220260167559,-0.00792732923714493,0.037886633007217965,0.032896493514705,-0.017879841904541234,-0.0010654753370955023,0.09549804823071842,-0.026785696065383755,-0.026616254541690587,0.08876312188457675,0.0028866869815824298
TRH,-0.08778763406194477,0.03069610913430099,,0.023388345566431636,0.05181680045010891,-0.04091331144603311,-0.0013861016989556378,0.09964379051209155,0.029863107448917115,,-0.021689762388219534,0.10905794127259615,,,0.06340747027674974,0.0125557114891547,0.06594572952738764,-0.028724594551754832,-0.003654764808550534
SEMA6D,0.1494572516477533,0.03477537870434816,0.07164411035084174,0.1055936474445164,0.021356330702202827,-0.029053940989900016,0.11270162385158725,0.06260375880412776,0.0841263277986527,-0.01346348945000433,-0.01000531339802977,0.14089982105379337,-0.01881847101113047,-0.03788129303061387,-0.04499118108910559,-0.05875455555247693,0.04005117055097919,0.04925397607694221,0.11073304006257159
CEL,,,,-0.038981307499064116,,-0.03263820540843456,,,,,,0.14302962482742518,-0.07364158545923172,-0.037590378739986496,0.017694762787272385,-0.007302611995946198,0.032714602632471446,-0.0020416761506385646,0.030677900108720367
PDCD1LG2,0.11639604642145568,-0.00030105931498837453,-0.014306692191826297,0.09043068011288499,-0.009649676741819926,0.03391655446434339,0.03958051515640208,0.039671442816709895,0.043112333574289376,-0.005364938004177024,-0.021491657101224648,-0.0752198674799116,-0.1218305427276967,0.10674404211085489,0.08854574385201644,0.010291021142941451,-0.032060292355752265,0.051393157222737726,0.014059681469382818
SPINT1,0.028762574975745848,-0.024814530049914997,0.06083900934481143,0.03359226332890913,0.022624237988783474,-0.019976325504649048,0.008383386548046816,0.07962871543636893,0.002839717232699294,-0.02030773247391385,-0.0184407690616055,-0.07248335106515019,0.024143747538527105,0.03156606512149716,0.06455169871573874,-0.020643722396418117,0.03331934873887049,0.05786440962680088,-0.030404002406102686
CTHRC1,0.010647077739732573,-0.023009966583865067,0.06618247814787567,0.061045500051148546,0.05466478923668905,-0.021089465917868793,0.150742112640108,0.16816524489377385,0.05855124401952254,0.035038836386357616,-0.018476535256747625,0.008577357448186662,0.008275993502833305,0.08120531854736217,0.027717171980583325,-0.008653926554882087,-0.03328684145524191,0.04519967342820733,-0.0021507765281050225
PODXL,0.1443717329494256,0.0356531905734356,0.03486372381958648,0.12969765506112857,0.03761478454901816,0.04221362254378241,0.10127851460938038,0.2170048329114649,0.036507378339094794,0.05015590269838964,-0.06898728757350289,0.07966608657110556,0.015181478827162772,0.053061578566914507,0.036637255998794326,0.026754693899925994,-0.02451109713987355,0.05760151896131805,0.07042035499765728
JAM3,0.0245417213548419,0.03980246739196197,0.004950310340218663,0.05656588433284962,0.024114345742259225,0.07520313829081622,0.0874281134419473,0.14509734549749306,0.004788257434928846,0.027299104768750047,0.005539783176442511,0.011359644684931305,-0.07708930453907438,-0.06725468287684727,0.022279396045175193,0.0325224604861906,-0.06896276260105723,-0.02215568762328647,0.05122652185626872
TGFB2,0.05760137878803882,0.003046362325830241,0.08585663847592245,0.08989255997774745,0.020763287175755377,0.0034625586937520355,0.002762117589937648,0.21362402527573557,0.008501417008250819,-0.05000387617425544,0.003099019736541497,0.09206079273299021,0.0001868005172306845,0.020072169332524308,0.06045315813404202,-0.059855923485259276,0.03972759135262087,0.03009469314893444,0.01620559721668456
COL18A1,0.07456507629706183,-0.000757716342678935,0.007499785360438882,0.2036505111418884,-0.019827678818819215,-0.029342568638402223,0.10539063539300578,0.1497994395602539,-0.015430329830608035,-0.0049929507584519145,-0.003466226646517148,0.007819301425133212,-0.023211634501449183,0.08891036463512239,-0.01456942981680591,-0.01858169870474901,-0.0626594732730248,0.007151263123590404,-0.06493492966401439
NODAL,,-0.04226803055096071,-0.02983123270957123,,0.0036289866721408498,0.03151455950493256,0.09693684005430048,0.14772566516221164,,,-0.019295491762675074,-0.04074535760858111,-0.08912607653122377,0.07436600425614627,-0.025035704319078672,-0.03450907876015936,-0.023138125248346936,-0.01706762201780592,-0.06397812179958333
INHBB,0.010866760236731351,0.026403733894104758,-0.04400661302508528,0.03840287214282141,-0.018840433916173387,0.03040818909240422,-0.012484879245467971,0.11107874647543303,-0.027842234866930198,0.01902405759183216,-0.004993280190910961,-0.008467076368492579,-0.03248202402561592,0.045687969084655666,0.002651025357269947,0.018847660514171923,0.023489795540112705,0.06962228764026022,0.06527488024448963
LCN1,,0.004100237941945926,,,,,,-0.02191364382007998,,,,,,,-0.02364305612555229,,,-0.0290478734579379,-0.02154186903447622
ARF4,-0.029633497291111064,0.0016850311509069187,0.015748206463168275,-0.1435678421074788,-0.033575539558094725,-0.022592494451064444,0.03844480728658848,0.10948206113730082,-0.02211606393438324,0.056003541218608316,0.034018075892425,-0.032941098813879535,-0.028220600864409476,0.0931952184951746,0.10430487320807652,-0.029823093916573947,-0.01781681450675277,0.00421975478691233,0.029273309713527134
CXCL14,0.0020464526629919368,0.03740447114531871,0.017903962314898363,-0.049185498655933926,0.010669544906770596,0.010687802513549763,-0.10791519321101586,9.567755893199934e-05,0.010985705197176598,0.01719467070107447,0.029202251844751073,0.12131268438890573,-0.05230487965162382,0.07679488846462441,-0.04118587245200226,-0.020401014782689138,-0.03142894563994519,0.08278573953745606,-0.025429639865761296
LIF,-0.07387512136985926,-0.040094162818184585,0.02836583324428885,-0.09911048204527056,-0.0013867919361443245,0.02922524971172015,-0.016075296907607995,0.13471764482123907,0.0030283343287056345,-0.014731970228485507,0.06338877834217836,-0.013034556685781044,-0.04741961252975573,0.1368904925660665,-0.008662878044498728,0.0019256493758316564,-0.05172276646841384,0.009549926875567258,0.05538892043251722
IL17B,0.05077375503148413,,,-0.035522165588162166,,,,0.039406513873058976,,,,-0.045830288121436184,-0.03972789101904404,,0.07372748998021511,,0.0378738651666784,-0.006295336852100953,-0.024356044476979824
