,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH916bulk,ZH916inf
HSP90B1,-0.004616416516553953,0.010040164218722676,-0.04367577319924047,-0.17930007124318484,-0.06749829743528893,-0.12257582955337175,-0.05362914384628186,-0.06992967717389399,-0.04491191187229423,0.04825488312729038,-0.057784359914932276
ZP3,-0.010079275230761608,-0.006248586071102286,0.05179544993596158,0.00932427906269311,0.038827696369716024,-0.15536338314301143,-0.02195299650367598,-0.02166519510721247,0.09375202841003408,-0.003118456291115237,0.08769332811282048
ANGPT4,,0.08723007280403498,,,,,,,,,
NRG2,0.021668021304594748,-0.03840484229352434,-0.011922066721503968,0.02088538643483784,-0.05549668217908424,-0.012225588413446235,0.021596868261100317,-0.017764074170929983,-0.013425838130884058,0.00036042780075853643,0.09743963136978077
MELTF,-0.08256826222586504,0.03951341865703823,0.014777566664196707,-0.04726546973213338,-0.03634418835968347,-0.046206420094923754,-0.01425054211314121,-0.0151573870885197,0.022628522178588975,0.10567149450887639,0.0188062531727615
NLGN1,0.013820641192625154,-0.017163329241419736,-0.02665112316346175,-0.04033430356164809,-0.06932313672702098,-0.1574850617320797,0.030277921611371425,-0.01273325768622849,0.028554261724951156,0.0660896566128974,0.05241859581426493
SLIT3,0.13133001133572034,0.061675786434382936,-0.009941657941936648,0.18054923684027757,0.01004612490444728,0.3103958583269496,0.021547172264736333,0.034787634715407946,0.00040424090372641547,0.010176117833752801,-0.03379796886272679
CCL8,0.01417035978081945,0.05790302478816584,-0.03905747748635004,-0.05183574044530867,0.029189217603085488,-0.06780196609152715,-0.011791818126468484,-0.019550173195661717,-0.030554613872585904,0.04570629925237956,0.03933736074459668
S100A4,0.025900821681809634,0.01635725499096125,-0.0349131732098916,-0.033696579118732785,-0.04992201315596526,-0.3404423889615838,0.03025172891904793,-0.03766713298656431,-0.06805223718524367,0.019136908730859326,0.14189117657632896
TNFSF13B,-0.012495794648110188,-0.00538742721287627,-0.02474458301807107,0.012525510764508533,-0.010636759361161305,-0.2898728316860517,0.03536451732397819,0.012123298225912954,-0.09926471854139102,-0.011106938386297317,-0.0029489732976403517
HSPG2,0.00764725110512763,-0.045892187301601294,-0.015752373934981738,-0.04003283122854659,0.052561989278639656,-0.2681459242829174,-0.0459228258565596,0.0031674027030115146,-0.06009949362723086,0.023173795589647807,0.019259459975383166
FAM3C,0.020936325680870543,-0.0019648493435184297,0.056578640176290246,-0.00034423727956094005,0.06226412745099238,-0.12439742718126778,0.005409689081924659,-0.010772615572644988,0.15860548251799123,0.06032187851916969,0.12759052972210722
FLT3LG,0.002550403726470246,0.016929782029301937,0.07246363382300254,-0.030914496312215975,-0.018709887102749595,-0.12293377679267509,-0.0008825947511155735,0.04956725798239972,-0.06250109790950772,-0.011187768258711832,
A2M,0.0003633969190392599,-0.0031527998804967397,-0.06530862573689643,-0.037818072235031495,-0.024648595949177576,-0.31138897312134894,-0.0647961766546295,-0.07461930884696695,-0.16519432490693,0.03879189242603543,-0.08271481826203944
VCL,0.06801258639750987,0.011852082566443633,0.04186335951523515,-0.011704853649992467,-0.002984979165181103,0.05396959809705309,-0.026634435810330467,-0.019564035087236812,-0.05296790726246934,-0.019542362478719454,-0.025652575056627255
FGF2,-0.13435251492253555,-0.009988609806588422,0.01808751940983967,-0.06654565238414248,0.011011632948441279,-0.2129525823921699,0.013349453873432102,0.0022972983573779516,0.024762123474649837,-0.004310599738589059,-0.0035111624320455486
AGRP,,,0.06837320420007707,-0.023873749320555276,0.02827200289591426,,-0.02848631368470402,,-0.039352490673592366,-0.004435164421004773,
CNTN3,0.04026641767075836,-0.019139461321310194,0.0384470643854044,0.15867989911001662,0.10231492346777528,0.21533954002159947,0.12387905777652149,0.05077727102327037,0.13444797861368987,-0.012063714788555103,0.011953755350209335
RNASE2,0.07963550910185023,0.009043007275407078,0.007863384002192327,0.004750743009801214,0.05177938625409117,-0.2445833275765094,-0.023641326692295565,-0.009115889754438168,-0.11594281333444116,0.008268171424232739,-0.021900280259169878
ADM2,-0.058704876046726806,-0.011296702144043371,0.024769442224323802,,,,,,,-0.022826329725710595,
GAL,0.18106136153858374,0.014892192233386028,0.12735862195182204,0.10297385255520755,0.031839991148813356,0.11526820700886728,0.047028376448786345,-0.01980993170784113,0.08497029030673944,0.022364732719013847,
IL36B,,,,,,,,,,-0.038557684462650434,
CXCL6,-0.03142612932572733,,,-0.023873735636749067,,,,0.030166559465560367,0.000911375024295543,-0.0043713167772153234,
PDGFC,0.015989628552766182,-0.06839894683510989,0.017516002981812995,-0.0682006767092442,-0.07537248534254343,-0.22724249793363982,-0.05473336815929073,0.03355619582279329,-0.008760890949167429,0.04600310675552834,0.07271195606412696
COL8A2,-0.08738137614484616,0.0177539204219547,-0.023782865133415886,-0.034214939066924056,0.02252690581439542,-0.23144974114015143,-0.015969065176075437,0.025786887205791517,-0.12201658443076788,-0.012028456505570806,-0.06614586170129866
SPON2,0.030294476844128025,-0.014902368294809995,0.009095453998582406,-0.012360295076477006,0.12381291652347394,-0.13669542618292677,0.00681804727270358,0.04027488333891829,-0.03314327984245256,0.051499577573578315,
LCN2,-0.027132012886122225,,-0.018951257003880655,,,,,,,,
SEMA3D,,-0.0013001942817267409,-0.0007741591787757325,-0.05214743324249828,0.12415522174398284,-0.10332725814471111,0.029504401578429453,-0.01620428372977378,-0.0352720749267801,-0.028263865094485533,-0.015597158332176612
BMP6,,-0.018338455111741564,-0.013498518633286006,0.050641243745314805,-0.011174296459447147,-0.01687699225619311,-0.0260292614431332,0.004004562055740672,,0.020672379086378197,
TIMP2,-0.051680350734696824,0.01943181392554563,-0.000890156575900204,-0.024382687501161782,-0.13043093651914622,-0.31903051443116287,0.0023340614203065644,-0.006272799155233307,-0.11504624583573644,0.10666792881764142,-0.06655100225667694
EFNA1,0.0552341696380851,-0.008176863557843401,0.020731451894783065,-0.05603302894598107,-0.056125698331672524,-0.20962014868518133,-0.03152276264004252,-0.014782823654309198,-0.13582361844998214,0.052422374052424045,0.08189532813001876
S100A12,,,-0.015566530712942936,,,,,,,-0.03195686259961902,-0.02277823991427932
TFPI,-0.006963011177865649,0.0027661433445652014,-0.03369643631359191,-0.04886598680784012,0.002939440428691419,-0.25623387099527495,0.0028179322025983474,0.006346087376233054,-0.027389066730493974,0.006115671760016231,0.02346293146028408
GPC3,-0.03872790662724699,-0.028875442194242495,-0.004910526054586274,-0.029024825762509126,-0.027965667616798136,-0.06614360390304508,-0.02536396542751386,-0.025068702393357085,-0.04220157787879375,-0.00901344730639561,
NMU,-0.020510231524323606,,,0.036733106216924744,-0.012260211306163993,-0.08390352075529761,,-0.014578374455643691,0.041427644060258166,0.005616302917626324,
SCGB3A2,,,,,,,,,,-0.037297161625003294,
LAMB3,0.07963553237099587,-0.03304824971348397,0.0065015960581138775,0.060604487650671626,0.12496080606993167,0.4982251476588521,0.03373885920696494,0.005954942181297167,0.10086994156968868,0.04162062532726412,0.22989201738206155
LGALS9,0.0097709666788366,-0.04341085598332098,-0.01802339631387586,0.005553963137850222,-0.047567850124453324,-0.3209348790735925,0.05963162179352322,-0.03849517731624663,-0.16478128637375594,-0.01858910244042954,-0.026736148312257478
VIM,-0.05418495058360174,0.043504628729633926,0.020066960163058575,-0.07998482803025075,-0.08025494211093705,-0.3891309029849435,-0.11949301051271802,-0.02703731048595644,-0.18142684364625072,0.008915923829742657,-0.01572556521652905
PLAU,-0.03146087928521551,-0.018470834660700382,-0.04825411951446765,-0.07942876991726484,-0.017290229128199913,-0.2641739227541896,-0.06022846025546743,-0.04424868533953654,-0.04111598513346786,0.02216626343898266,0.016495977581555965
TGFB3,0.07291000320238264,0.0295479955794502,0.030787914546099516,0.0808623726453229,0.05813729701764237,-0.12365552536187867,0.0036468108841389547,-0.03546330234050823,-0.057727662002955475,-0.045087711778626575,-0.0034258523100645978
APLN,-0.08957953998764509,-0.03256537005941224,0.01563213250835885,-0.12887555187180497,-0.006425741001182096,-0.29807951765758794,-0.049625133359864675,-0.012459110158682585,-0.07809412816716488,0.1376251009304255,-0.023336261915603434
SHANK2,0.117803022646452,-0.019365892080994422,0.0020586000284019412,0.15410836496123895,0.025467868933477335,0.28414827556117234,-0.009326835984719676,-0.017537687133816433,0.14819984678937592,0.054458000847913746,0.06757644600483817
LTF,0.03460230552951049,,-0.0341497822881555,-0.12483176781156599,-0.023374760353454448,-0.2565499971281274,-0.0017245223547871422,0.01979543905508552,-0.16723228913565943,0.07882127614301004,-0.11019161919372299
PYY,,,,,,,0.0223040413696633,,,0.05879373809660654,
PENK,0.11408186725291274,-0.03431592211347538,-0.013240706546327152,0.21894411523476956,0.05953731801024287,0.3857201575624268,0.002544132171722168,0.08217881430952415,0.0059293041047277645,0.07866874406379536,0.038002660691399036
CTF1,0.009909520017576468,-0.014980092759860543,-0.0344849759954425,0.031038880523177447,-0.005407379793844565,-0.05840516185464735,0.02010387541485069,0.00517111017360067,0.012067789765569343,-0.031088655220191608,-0.006382112615796102
COL3A1,0.025152426233313385,-0.003831030018951397,0.015145927057809866,-0.04649113436574037,0.013923178889772196,-0.2686193954602695,-0.06105475672663537,0.04827871046802789,-0.0144708291288188,0.08611984188342303,0.027734490536932513
S100A10,-0.01650954460927905,0.015068043040391828,0.02302595471766666,-0.14053690854512027,-0.06556844159795795,-0.34535122031993626,-0.09407443124558322,-0.007855883883768055,-0.1946654593742978,0.005965839086832808,-0.015286927290863055
FGF13,0.2553386594827619,0.026764047676546002,-0.004196905080121407,0.04494844488230676,0.04856122444771788,0.38317324221064575,0.05231356890090763,0.08449494360547452,0.15128762659622408,0.08347364669394844,0.03420722898544887
SEMA4A,0.02871046968600633,0.09853058208474084,0.020521413860475537,0.07309224828308881,0.11067471442201327,0.23763316848527927,0.02696896407400916,0.05926608683907381,0.01871964045790208,-0.005904842477142514,0.05983739882869104
EFNA4,-0.054805836552978354,0.00678937518622926,0.01798823674072285,0.022352318116178563,-0.0682907944713333,-0.12195592732503835,-0.009644071122008943,0.008420712365561633,-0.00582299544897007,0.0025212310577357702,5.4486746990472157e-05
HSPA8,0.04012854402165875,0.03788016820682289,0.01151698372489768,0.09623778952608371,0.08202461627191907,0.1700201018390736,0.053201074686030116,0.010069511291077285,0.08285927483803401,0.08631782788945984,0.029612001427558023
NPB,-0.03686322621173236,0.040586526460730216,-0.013498519930256294,,0.024278388347515868,,0.011890044085615791,-0.0296981436475264,-0.03439093358644074,-0.04300326337600773,-0.058203807853820726
ULBP1,-0.05609166116581339,0.009634902068602036,0.0025576416453960385,0.059392996770482875,-0.024056504262051297,0.047432865443189,0.04269028696948584,,,0.05785226930978331,
SEMA3E,-0.06944334957533058,-0.028446336830068218,0.023922898645325083,-0.05527461819278975,-0.09641385807854455,-0.021569455683522684,-0.03568731087120253,0.04192233724201549,0.06131913217342074,-0.06634230843977287,-0.002625688648159056
ADAM9,-0.02282552659542061,-0.015770492656933262,-0.02121095690440944,-0.025734469640650105,0.06247008490813582,-0.2908020760655052,-0.053329708551685534,0.010624999409603646,-0.02307230384195868,0.02348025055153196,0.052765747418647466
ASIP,-0.009079584164104256,,-0.012434484257480314,-0.02463646245057711,,,-0.03560637333361963,-0.01930156385507735,-0.003951964796041232,-0.08639697263339555,
IBSP,0.03263565831050164,,-0.006433258349334966,-0.0776896097533423,0.07952964863293831,-0.09458816971614925,,,-0.14402155804409666,0.006773294535517937,
FAT4,-0.009445823035393233,0.027169995527173335,0.02786873754117022,0.09615290306916945,-0.015595607546740105,-0.06095414674762124,-0.013496516047692971,-0.00033712295433317176,0.04826078095167936,0.02975748088461402,0.06554195332988269
MDK,-0.10030258307022019,0.05025880599870969,0.023428553763173144,0.07490807209901262,-0.03932605179607557,-0.37270180658875585,-0.07927578358554963,-0.009916125819593011,-0.09545332372102477,-0.026226585410685777,0.025243319855205094
BMP5,,,-0.006541717386746552,,,,,,,-0.06049002619697796,
CAMP,,0.051917775757031444,0.05003185152024556,-0.023296412189874,,,,,,-0.046661136250709834,
HSPA1A,0.0053615517515853365,-0.012572777363153848,-0.010693656832352466,-0.03845758755453768,-0.009862821030757075,-0.3202928891041481,-0.04259335146746186,-0.024035682755245442,0.02684216671644847,-0.08584490908353773,0.02398893055838067
SOST,-0.03424068424590014,,,,,,,,,,
SEMA3F,0.041088042615698074,0.019823275287062406,-0.04535674312762442,-0.01618567462787437,0.015359806251332849,-0.12263961087748285,0.008261123292793698,-0.019480078074467746,0.018086457050097513,0.027621047570109216,
ARF6,-0.1007173494801487,-0.06453035580970949,0.014029604433547602,-0.023035870535694836,-0.0344198161211151,-0.044079284933138216,-0.029668877947933152,0.04208279969961861,0.02648106589849984,-0.004166035901775306,-0.020342192235950227
IL6,-0.022905926389022654,-0.024252958729808625,0.05827848119752192,-0.07044804839578157,-0.02159099889172411,-0.11775352224248668,-0.021351451314768757,,-0.02697925406358766,0.07022421061459398,
CALM1,0.09704474918735831,0.06858698347384476,-0.0764478333105389,0.21427852680952178,0.06500903262545782,0.42873320477076615,0.02588063809213985,0.014627439233299639,0.15639629599067081,0.03506192742372497,0.03800295725425189
VIP,0.07666687922484063,0.05054992196067233,-0.02107828109272287,0.2044467486322368,0.05860674401120254,0.2744863602136375,0.04777650312702902,-0.04577548035560215,0.09125836453094581,0.006049076840395329,0.09464060293658715
NMB,-0.1256172285732888,-0.0350180275481511,-0.016392997005875938,-0.0034571286632354464,-0.04759004558387215,-0.3350140029637457,0.010219795597406376,-0.01736307075682909,-0.09130666884878172,0.014978259907324093,0.0035606380916613396
CCL26,0.06815723213510162,0.04950817707918349,0.06632690267768492,-0.018804691163951295,0.05948141370617375,-0.0866209507468032,-0.024029957902934378,,,0.00120084353546921,
FBLN1,0.0006018691841017759,-0.0033567727085046565,0.019828180657349658,0.06282137118732882,-0.003961290444727617,0.005609652013973853,0.012685206150556887,-0.03538975888907378,-0.01151851138435882,-0.04582055885844256,-0.007039624148913729
SAA1,0.03628219148815249,,-0.01377229091515176,-0.08127800383726606,,-0.10647564952637935,-0.024701918557404282,0.04172160287214328,-0.06389860060464643,0.017224618841749813,
MICB,0.06290215459569663,0.0038419803217151893,0.03058709137083838,0.020363453879611644,-0.033085452831869144,-0.15595216841154808,-0.011211224445515942,-0.027418409748091233,-0.04611564187953772,-0.05015770490947108,0.0704896326191528
MMP13,,,,,0.04054903750865213,,,,,,
F13A1,0.025200250263020012,0.023899858478626114,0.0014389223907611032,-0.026631190371583457,-0.004209163522081451,-0.09283388421950466,0.020704181269841263,-0.04220972127175516,-0.03150711556371202,0.004856030603629435,0.11831986075450532
CXCL11,-0.010092808773301331,0.08486626095509156,0.03001506232793994,0.004040739146743172,0.032330601439141196,-0.1401113505651982,-0.027641291015507323,0.010693023962364814,0.07296353642593713,0.033817990541659966,
COL5A2,-0.031922344133059416,0.021900858743854668,0.009384040945643914,-0.07613620916306953,-0.016953591086152818,-0.3000351358581095,-0.08856632132276278,0.0034998107279445505,-0.05643028729594748,0.046947023279766076,0.10658618051502794
EFNA5,0.03085471772395209,-0.016518314536205576,0.048472544901828944,0.11295087903653807,0.03983269857754725,0.24611423255522422,-0.03149197372683281,0.020842176652825117,0.024577486817176027,0.01563356109927412,0.10067991799987093
AREG,-0.00393444781502896,0.03795963223928439,0.04383374634710673,-0.006893257309209808,,0.19318815421045887,-0.06595643125263952,,-0.021834645379260397,-0.0007236354196202794,
EDIL3,0.14139863625353527,0.03169190373534191,0.005896805836917004,0.2262603189782584,0.052305345184994675,0.2397013567722386,0.09146838968484652,0.026675622662623688,-0.13823137877638916,0.060754062087228854,-0.09027981757157263
CD86,0.05456864264046177,0.012818962951706607,0.008040943482018757,-0.01785779824604228,-0.0236280523496733,-0.20722271803703127,-0.04241262049224592,-0.00238866161495271,-0.020885734657231238,-0.04898100579948951,0.1104566071482115
AHSG,,,,0.013739383358950284,,,,,,,
WNT9B,-0.03654448271835192,,-0.012248530860747231,,,,-0.02848631368470402,-0.007944415215144999,,,
HRAS,0.035407928237697006,0.01833265533074622,-0.010952941434725885,0.06947369119061302,0.027700207892402306,0.10856878320390756,0.02184667116939964,0.0668021891345599,0.09810193939002557,0.09470217177331831,-0.005754291507590441
C1QTNF5,,,,,,,,,,-0.005278009926540824,
RLN1,,,,,,-0.03181306483981712,,0.007422514800904272,,,
COL4A1,-0.047392885940723085,-0.008623111697671913,-0.026753739995196136,-0.07258638378499616,0.0013594015262785597,-0.31253359574391226,-0.08506544645354232,0.03568564628917517,-0.09721329820954698,0.07214699749316562,0.04394969228008887
CCL3,0.05169146234422797,0.025781905602880323,0.02761222431397038,-0.15729996029851168,0.02020455322673583,-0.12906925899407307,-0.039255701764111785,0.03601705967425274,-0.12533215676717618,-0.04989037970548119,0.09439143718743995
BGN,-0.05614918622564007,0.03343821648520466,-0.009453388665973806,-0.07258773767096306,0.05510162454179795,-0.11774967171639204,0.03477681958788557,0.0012127406126681939,-0.04704508823736845,0.06704928430213174,0.060301025759587935
RETN,,-0.018063909045151094,-0.015113140053587316,-0.04228429524223884,,,,-0.04825759839516419,0.023138036987547773,0.11158105424256443,
S100A9,-0.02474782559052906,0.015152739439757534,0.048314720480274784,-0.10166624561468865,-0.0018770389736910537,-0.23303184692031886,-0.05622569815756485,-0.014734912039187028,-0.17457767480819633,-0.002112809079151407,-0.08500424745299497
HCRT,0.01759971687568984,-0.008558480584993079,0.09230748949860267,0.06658459375085035,-0.036555074045048076,-0.07771861956818596,-0.03414427825843949,0.08196907491985453,0.002449840867830308,0.03683613230034842,-0.03595791608253675
FADD,-0.04185815227842393,-0.036864966158720626,0.004194245907784285,-0.011462472121116478,0.012059118795643357,-0.2751221931467572,0.0013504460646885433,-0.007468121998952584,-0.05017710671602443,0.015441223370640331,0.09691294685078655
ACTR2,-0.029353131559119238,0.029336549528878576,0.010182883315438037,-0.03708417028222873,0.04690972814346579,0.03424028365299442,-0.0033241420035478495,-3.92473898219674e-05,-0.0003832021601115708,0.06759964997367793,0.030538545696259353
BMP2,0.030469259853239884,-0.02778573951650051,0.0465938410504864,-0.10280231453300041,-0.049218918619983766,-0.05800409778882325,-0.014365848013265351,-0.028402495472849783,-0.04968466462017649,0.04872025441298435,0.07398490714540229
PDYN,0.21190201243146953,0.10563042033518158,0.0068026281491241425,0.22559481025067393,0.06937384301155437,0.5198258660701017,0.11204787969123486,0.012850253789160387,0.04925833653305335,-0.015061295138738114,0.0632225345140744
CD55,0.05095246125608615,0.0023925501439176385,0.015420710928755068,0.06542967739073573,0.01781096215481486,-0.017817082396130522,-0.024633380507825705,0.014162316086084745,-0.005336458294708198,0.02539917788215799,0.10161953116634774
OSTN,,,0.06697025490879836,0.02977435886196116,,0.10889703975399458,-0.030047419029083818,-0.006435541822860561,,0.07053629302035279,
PDX1,,,,,0.02347019621016061,,-0.0027749965891316624,,,,
CD6,,-0.023931443055684523,-0.02503795058412914,-0.033724839131473824,-0.010343201435219693,-0.0012588732956448768,0.018608933730306858,-0.016799665376305173,0.012390305890360337,0.05330743549838144,
IL16,0.02681156699389571,-0.027058982919441806,-0.006032020176154264,-0.01414927664576372,-0.027601889321365886,-0.12782562631392494,0.03018505727091306,0.012801838615949912,-0.053670764669973524,-0.03197352937033456,0.010790247359450656
LAMA5,0.08638722918360894,0.01536504271901819,0.011699936656227483,-0.07660915935930086,0.018152416582603963,-0.23200172521393442,-0.026138302004420293,-0.02306294232955511,0.048207642381332745,0.0645094207994839,-0.04379155571844767
RGMB,-0.03473292527658081,-0.0800695782984588,-0.00852670538197622,-0.043135293433808466,0.00681207958999591,-0.05909393601714804,0.02081339012192304,-0.02674448567759615,0.06608598238086118,0.16113948815323467,0.12716196184893389
INSL5,,,-0.020965235672279255,0.08618418042778896,,-0.09230919107908887,-0.03695739513647626,0.044310697234853993,,,
IL12A,0.04531371970424199,0.01695047653416839,0.0044394405663178305,-0.028001961493778243,-0.0009269119928846999,-0.22670739164423034,-0.009711474525407646,0.0996364608477373,0.08820798810242794,-0.03115862449623964,-0.0006925055305736362
S100A8,-0.06361217935845193,0.019880633942083815,0.0020394426744925445,-0.12724950026537965,-0.03194574340119344,-0.26339137940707774,-0.09171724585317091,-0.017280669711417646,-0.16622145028156177,-0.02623495183577405,0.006540745511010625
TAC3,0.15302821122031846,-0.022290984735849336,0.007246524007132689,0.06771105060068133,0.059467303207108684,0.35338796487339696,0.10122867786234066,0.019254314883417632,0.1228713192857978,0.006551146294268652,0.07110755491000383
TAC4,,,-0.023646746114868073,,-0.008366563045713246,-0.033587489520108406,,,,,
MFAP5,,-0.02016021217614375,,,,,,-0.026941061516180885,-0.03642219027020199,0.02543396228990681,
CXCL16,0.0727177446862739,-0.027645936007310922,0.03517977406117887,-0.08811087181801068,-0.0539367699424216,-0.31049200863806387,0.009142967707704442,-0.05130077845117295,-0.14954919202001815,-0.033502170585709,0.05493889856200619
AGRN,-0.011433703683070513,0.004319967689826257,-0.06886623595046254,-0.06853342238304205,0.004053861042276125,-0.3505092175164107,-0.10676799996200624,-0.02760585299250503,-0.046239966530425,0.059141494374879464,0.08396886821076589
COL4A6,0.00852978199048107,-0.0149944729370036,-0.016718999031409262,-0.03465596809583221,,-0.11661344345124713,0.029939477115841766,0.020058177122319443,,-0.034536170699624585,
FST,-0.04051842152005474,-0.0178939870211637,0.014695487086897694,-0.006397681800217434,0.0845137172408638,-0.0075640872100821155,0.04019847975330039,0.005149918927176945,-0.007063550416325683,-0.0037520459841834525,
MEGF10,0.08794185037870107,-0.030786234437124343,-0.05988534152425646,0.05494983740172361,-0.03277800814225457,-0.005055856805276951,0.04140221363046203,-0.0474570581008368,-0.04040614720499153,-0.017063677804394176,-0.09129243496931953
C1QB,0.06471526059999508,0.0061664879253621446,0.009427779540563602,-0.04419143908756668,-0.06807917911066295,-0.34530490028709143,0.017188872199252938,-0.01791791847967741,-0.19043029140212533,-0.07680872384843199,-0.021038239991020752
HLA-B,-0.031141844677875462,0.0700188182921635,-0.003143239043106014,-0.20048156164637396,-0.032157108983170306,-0.37454517787829017,-0.004428412802897336,-0.012919157186865959,-0.1728638010093199,0.06913407245828548,-0.0215582739280037
PDGFA,-0.05452705253296186,-0.028175466098144347,0.015038011757410756,0.02714703845624753,-0.01938574746633535,-0.097831579450015,0.01074375908935172,0.031488952625073,-0.04701845732573238,0.05437704092649816,0.03011396313429589
LAMA3,0.03240017824537555,0.02621903428866234,0.0622988868100909,0.05743006451751547,0.012587673608568904,0.2563082805705727,0.020786656900954943,0.028392346839810966,0.007770616688742392,-0.05394991436431412,
DKK1,,,,-0.02937194124587869,-0.032155306615672084,0.1823032336931696,0.014553290616994775,-0.02671735978112245,-0.0750083523122122,0.0419377693634563,-0.01539173161601325
INHBA,0.022312946530305695,-0.0002565895798256268,-0.01663762524542759,0.1045301231605118,0.09362169708526827,0.4206568048904742,0.02040488283227463,0.006605615246731189,-0.01707178656072961,-0.035403899291178896,0.13209394551481884
IL7,0.047341028910380556,0.06698695473492834,-0.006297466834675254,-0.029603828094693814,,-0.061596272659319794,-0.002237540137881578,0.010392648120191188,0.06528061968880197,0.07760005639923874,
FABP5,-0.029356297792274784,0.06373217278941819,0.06123917411487636,-0.045845008368146,-0.12914795856493907,-0.11286233156987596,-0.05515772461120336,0.11425204521628922,-0.09395966106978162,0.0251771868986803,0.11406575756340859
CCL4,-0.02917687954557211,0.03931885498015605,0.015787204330248498,-0.10947599390123422,-0.08443824768251766,-0.11490688687240269,-0.022844319909199166,-0.010324229887807547,-0.14286000930852313,-0.06753758274848298,-0.015295246478741701
FBN1,-0.00017119129067677788,0.02067641336240356,0.0070937880899350535,0.022647309731299185,0.02558303178332018,-0.1840056955271241,0.03516911636169321,0.0626852670257424,0.05593232364621642,0.024732325622925502,0.04667193405670621
TCTN1,-0.06926341264713042,0.0036575266709660778,-0.02200273371339566,-0.02476263442639538,-0.021310772718057255,-0.29879080473023556,-0.02208018367998333,-0.027954291497024424,-0.010181563665204679,0.006379485660018283,0.11463123366883053
NCR3LG1,,,,,,,,,,-0.01507592659097646,
BMP7,-0.0954605997427338,0.013683199038766101,-0.000643053493377726,-0.03750920386056205,-0.006610326207514986,-0.1968735383315383,-0.03699237083232267,-0.007010409993172287,0.024007772938020346,0.013641673720930688,0.03779767911134931
NLGN2,-0.00841486125761167,0.04610734615678314,0.009623080452528895,0.019805134352898844,-0.019707635295430317,0.04433317929961121,0.009251760366899732,-0.008532038015220185,0.14735961114440857,-0.007310040553358837,0.11267381968349716
CCL25,,,-0.020851637847878766,,,-0.07011535369488772,,,,-0.03012541824677913,
NPNT,-0.055102979817082474,0.058170386184996356,-0.0178629471082443,0.03352574479145571,-0.0038076212845850116,-0.3697851907875484,-0.05561841709630567,-0.016877243864188204,0.06421341525799158,0.01642658038073097,-0.07963340926368938
KITLG,-0.032049641088798535,0.05446053680676611,-0.024092268027653303,0.004006236588608417,0.1038859248589523,0.019334251968206383,0.028012408406919664,-0.03103466493473883,0.004082426728467489,-0.014874414410891447,0.0009409281948746868
MADCAM1,-0.026565145344797297,0.005465610260355682,-0.001962616296437604,-0.0019642337503412185,0.017205412980049323,0.02566802260613344,-0.017753262853232542,-0.02671736128164637,0.06214427903544872,-0.02244878995427069,
F12,0.010966184258500615,-0.04241915606026197,0.02742158849387014,0.130947809947666,0.11643894437040518,0.2758248608207213,-0.019971785257313815,-0.00019452319857854753,0.12252286482393046,0.031106302355095223,0.045837719410024055
S100B,-0.05496269861021389,-0.013771933309316385,-0.04426128686218073,0.06942121170976621,-0.08235051116165441,-0.36005856472996023,-0.024277622806542096,-0.04383332295954261,-0.16525884640690883,-0.0672795137790469,-0.15075657488800967
IL27,,,-0.015490603092359743,-0.02618506418366034,,,0.00752787191803521,,,-0.035914079461093235,
CD99,-0.09278586185796348,-0.023304212427681707,-0.008742888474733047,-0.16991577314396294,-0.11927768539023247,-0.41921441370949497,-0.11823764123358935,-0.017153219303312997,-0.18700859457871827,-0.011961265569065578,-0.09729249323741339
PDGFB,0.08083954714434427,-0.0026587307512972174,-0.018769436736457482,0.10013180045658583,0.0404183936117814,0.06619594081687187,-0.06453814973515343,-0.026777006629471113,0.07247755933275372,0.030502729914731422,-0.026782227387264664
CLEC2D,0.02749536144988308,0.05262324904896765,0.008847534388719385,-0.028526558996521012,-0.018948014789492894,-0.1959631557235619,0.003849649110525301,0.010551685419350504,-0.020799703374419408,-0.014510764501032903,0.08995542574190965
F8,0.09150641055691686,-0.014049393846478606,0.044486879832603785,0.06658190126576963,-0.01832613126268472,-0.08846602678848015,0.023056109571557768,-0.01102164432346862,0.0382974727590224,-0.03676967426835218,0.05384349610376937
C3,0.032291557630042066,-0.011193873920985599,-0.044324608913178715,-0.04415047871053326,-0.04160985097512691,-0.3871128966691389,0.01690741476650571,-0.03685165621016336,-0.18103992507782052,0.04916917419035996,-0.07960064540544182
DLK2,0.056552141305910256,0.04580468258996678,-0.0036440266267370627,0.06225522543908125,0.054355390074392086,0.08455887081775612,0.05106549395541887,-0.02268749309772197,0.07145474567317399,-0.04301214050204622,0.06224675787058783
TSLP,-0.015322608986966331,-0.018609122451298518,0.03434952212725851,-0.029524369936274025,0.05818313497849795,-0.23930067834076843,-0.023215055873212626,0.01615162553893068,-0.042750313442513545,0.05773439520375193,-0.028446155446853232
OSM,-0.06953860481471186,-0.03425856757830185,0.05119995734906195,-0.07787171526582311,0.017291602068930934,-0.17083765982227567,-0.017488365941518858,,-0.08509633803645936,0.02271951945630188,0.08238948406884496
PRND,,,,,,-0.022383451404752862,,,,,
SLPI,-0.08768167952481705,-0.030444146324591918,0.03990711154444564,0.011373561415941235,0.00688753176197443,-0.26352707336397585,-0.018573704436758525,-0.033946132682521155,-0.02768006529626088,0.07733878423268993,
