,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
DEFB1,,,,0.018590538353589415,,0.011092223659888632,,,-0.03358603218297324,,,,,,,,,,,0.04850784960486429,0.009082753803964335
CEACAM16,,,,,,,,,,,,-0.019528455312647342,,-0.014627185264023014,,,,,,,
SCT,,,,,,,,,-0.020917750682495937,,,,,,,,,,,,
WNT11,,,-0.028310046119925835,,-0.0038589368958150292,,,-0.023726826752307088,,-0.03541132739938675,,,,,,,0.0057190591343940856,0.01655582821619591,,0.015420640808967772,0.05059366787588984
LGALS1,-0.07539603322381466,0.0124020698175792,-0.09214894850543623,-0.00025675055878091567,0.014285617469875424,-0.058267065339876856,0.028994352884459423,0.05412877419861785,0.05073057471925579,0.01605672218680048,0.04300940724981292,0.02155412403298357,0.01713958145890989,-0.05567789400189062,0.012233498134525312,0.09761447923824648,-0.10524835327204883,-0.10091993476971384,0.05035334601402249,-0.09746762791309234,0.06307335639895369
BCAN,0.03389756529489133,0.01157931763739996,0.11220036712340226,-0.006147705309341497,-0.043679515040343335,0.05112082547211302,0.04583340330467816,0.1631451659897322,0.05097145279391518,-0.017557769104221587,-0.007457676534465507,-0.04745512267890817,-0.005820949709615601,0.0034306316528997715,-0.059126711609313015,0.1890488002376174,0.11346783953037376,0.0717307793738953,0.019100182133839006,0.04350508695370894,0.06123374195451639
ANOS1,-0.025721872644715777,0.015217210062878034,0.037317842259557796,0.05360024409315695,-0.004453871368052304,0.03977332873957524,0.01096204378998082,0.12727099152269475,-0.014468566334401953,-0.006323455959035524,0.05387463844389571,-0.015739989504147775,-0.00706889003447228,-0.03324140524151536,0.004377365123860789,0.14700182538018877,0.049341090292726375,0.03126637350173772,-0.008816261359690186,0.046285079465464805,-0.0005439356228619932
EDA,0.015273516437340397,0.08485314480959719,0.024814390556919152,0.02734457261193643,0.019756742053285984,0.03197209063342523,0.06310066323388212,-0.01437353511573158,-0.048369784634645696,0.05357205715503378,0.036786153038543754,0.07943370356802294,-0.03454298753975916,-0.048665285945002426,0.08134159278983696,0.12313549162676947,0.05496510332986343,-0.04727021240730486,-0.03719984458802087,0.036964088829387315,0.07589368280807195
FGF22,,0.04896665152038451,0.035624196316629046,-0.0374921903879953,,0.045830437203824195,-0.03441597742706411,-0.021748758696671467,,0.03383737648185287,-0.001569355735441027,-0.024408742507843872,,,,0.07029555841652925,0.0772015442909227,-0.028967557784604695,0.04453522612480509,0.06697871955137726,-0.041634941597433264
SHANK1,0.07345744204495169,,0.0029727077167288327,0.01874786353566553,-0.004208875930419316,,-0.018587201279068887,-0.020692562583807556,-0.0032722517174847694,-0.0053417044683718535,-0.015864522274931698,0.09866741667319,,,,0.08088536628300043,-0.04162290883852215,0.007799118026438249,,0.04352621190300947,-0.00926611300821382
NPVF,,,,,,,,,,,,,,,,,0.006825069930705934,-0.02618429972589493,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.026756568513555554,0.02443872299067951
TGFB1,0.11040525441952764,-0.013251039205521837,-0.016521737109766545,-0.005553553175920495,-0.014752438805953253,0.017480126439453077,,0.022196280174738642,0.008826845916872694,0.04741946268942462,0.01247206229973483,-0.013923624915009161,0.05665381584949297,-0.010426862829054783,0.056046620121006065,0.0640494862665394,-0.07236706918589803,0.02421684956776434,0.028733018479470848,0.02213059171940456,0.0010592594017072683
MSTN,0.03713116155470056,0.00768463391198541,0.0649629825247495,0.03693534774774233,0.029594399630711817,0.05915275682819862,-0.047459299010641,0.14697888388446972,0.02526210573268741,0.07476934436510843,,0.04069708079766565,-0.024136054779314048,-0.058086619083009626,-0.06868853633472471,0.09395522561615322,0.03051169643594086,-0.046102305175373746,-0.033257504702493314,-0.0003742606000699664,0.020711621495447016
WNT4,,-0.053699361436484724,-0.01136140788603519,0.05643449139120358,,0.006806005272721932,-0.018247358013676815,-0.024659484148980164,0.03241208500838634,0.010005050006022436,-0.02553382468979253,-0.014924513025016116,-0.0027489667785048698,,,-0.06096811205969523,0.0228945685143597,0.10176503435986024,-0.013013607166348959,0.059139647257992055,0.06397362026037605
TNFSF4,-0.042619645324523614,0.0234694883381999,-0.013582425207265438,0.034740679443893946,0.01306251903986903,-0.0024229204803470584,-0.022690749180321237,0.12706439201089764,0.04592255389171209,-0.019704541054519083,-0.04244537793647321,-0.022301616843503732,-0.03426786758491543,-0.08058308401309884,0.0813368959695589,0.07229931777647229,-0.01240989890240827,0.01991752974421026,0.042957901390422396,0.02818675461766206,0.0654574373185048
NTN1,-0.021423634395773477,-0.015367643049988632,0.07038961540520627,0.05157683450391831,0.005882450775065287,0.0008749709290114289,0.018822343676268845,0.13361061344164413,-0.020504464469415406,-0.023891486413651686,-0.04639834006902225,0.01418187839321015,-0.04214554797952333,0.04181601317114835,0.0626673471860368,0.037453952192561944,0.0439742785288726,0.06679134353869003,0.11853291651316523,0.07735164001758964,0.14713666630757677
CXCL12,-0.015721980613018105,-0.000421993639228972,0.006931429719940256,0.03966862271828368,0.011550117701964365,-0.05309792641732186,0.013579888385489356,-0.02604267285561089,0.03867110145732723,0.048481455550210176,-0.00634551196803352,0.03572358299820784,0.0010866908503898438,-0.0432522708113167,0.06539761846522628,-0.03432376125051229,-0.031672700077771294,0.04378648265299491,0.06598250128428663,0.024745058418985322,-0.02117151165464759
GNRH1,-0.04013053344541088,0.021538566303702208,-0.026085297713975865,0.03032476918240133,0.04750973562504384,-0.010243175549000604,-0.01890836671942369,0.15089916439173157,-0.041840454400800475,-0.029289526004333398,-0.029151242418476865,0.023657250828574193,-0.037202470079012284,0.12017774481816206,0.040529219184249274,0.0554854483036307,0.05737614640986404,-0.015605347989193897,-0.03036055457293696,0.0902539046155465,0.10064357315766742
FGF8,,,,,,,0.0034423292896938497,,,,,,,,,,0.005196217813947669,0.04534801002654532,,,
RIMS1,-0.03336898930704031,-0.033498777050655966,0.014564398795627173,-0.042792997881366486,-0.026521845320796208,0.005179098708900782,0.05830111597441841,-0.07604400103066969,0.018995904988410754,-0.0238325566828034,0.02858609247035299,0.008659988098798498,-0.033712081792276784,,-0.006030288818649457,0.01646215006598538,0.03987008840940079,0.0006031904824137189,-0.039475411805780576,0.03349088213533632,-0.015126615456475988
FGF14,0.07472185457505365,0.03746480711569753,0.023300473264412192,0.03203729694484474,0.04525125883651865,0.04443256141899399,0.024654322958782796,0.12734857514337894,0.004613694900176082,-0.04420891755328341,0.006304716090530409,0.01807827397282224,0.009876284332310966,-0.01728856753195287,0.007080087102397337,0.12062146333776053,0.06520676608952934,0.02208103428033252,0.03150417300808271,0.03585160356767874,0.00241902757092425
IGF1,-0.07709187569244892,-0.05422677129241504,-0.06565006492896303,-0.032776022933580166,-0.007066815089618295,0.006277003236807083,-0.04109568483500078,0.012508654487789239,0.050594095588571725,-0.021982890326032446,0.005091057804550039,0.035753547209618285,0.03782480735140204,0.10137313299941351,0.06212383020188108,-0.0064047090838677545,0.03893457587233572,0.08394028447055205,0.003656410369106118,0.011199207599825518,0.03553640940082299
TNFSF10,0.014102712473155624,0.050137258087877175,0.0898547746254761,0.015208429600539638,-0.01656184183641895,-0.00285199691101778,0.018418934268663423,0.032154525379522944,0.021171129454440864,-0.0036478068174578254,0.020051095978121478,-0.007058631357412876,-0.002863281130118495,-0.0870932048798795,0.03802478690861704,-0.05800957857866094,-0.04371686668367886,0.08690040562162495,0.02499223657383401,0.06662836943967375,0.011398991780807275
GDF5,0.04340889076462241,0.029120718407698868,-0.0015943255379903317,,,0.037605748082538935,-0.004299333526424973,0.061831473893768446,,0.032600240700553326,0.19597782137223063,-0.010926735376540568,,,,0.045942359498882354,-0.034742955790946724,-0.008923510242831709,0.03562363889216184,0.02073672083732184,0.01874422814269275
CHAD,,,,,,0.014614651193583144,-0.017335371049900766,,,-0.017779659151233224,,,,,,,0.07418996084750618,0.04258641544056282,-0.01795081287745149,,
RGMA,0.024559814021629746,0.07823252506017292,0.02995957850449934,0.008337228142760392,-0.01480084281813437,0.009387437863648379,-0.0012841526832394344,0.1154591961575038,-0.025015191930457616,0.012164785231268573,-0.027559643028360694,-0.011781391389840154,-0.016720326559232827,0.012781221371666462,0.06340714750428549,0.11598067715781447,0.010732704396940473,-0.05031261494420456,0.0159641698360616,0.07021175744142324,0.09307458438764762
CLEC3A,,,,,,,,,,-0.008408032531333926,,,,,,,,,,,
WNT16,0.001779372555800273,0.004654190982087412,0.057127377899945216,0.006055017272377819,-0.003063696602070785,-0.030414482463083047,0.004503727761477773,0.08890058865302936,0.05269339721779368,0.00024090810570522514,-0.02504464198578181,,,,,,,,-0.02788654405156682,0.03004902877876643,0.015761924781362024
CX3CL1,0.01695675236105771,0.04253107297191295,0.023140841797245775,0.017848130540302994,0.06687913825095348,0.04535502622793463,0.07643986668283285,0.020502633726125128,0.05572477438835698,-0.005214810187067301,0.006695515941195794,0.04876235869863971,0.03837074290287069,0.13419434441463576,0.03823163391264902,0.17935078883002234,0.014763023946125511,0.04024179845687757,0.057996614918870815,0.034121020023684376,0.016331358394328158
FGF1,0.018494907671037678,-0.011387466364227376,0.07264424304232646,0.047019903081369614,0.017760723138617176,0.0347637107157163,0.0015372347101253647,-0.019089232026349958,0.03313555119214707,0.03848754394111721,0.030013051364561723,-0.018059844775697522,-0.044412154956072786,0.059665941663951255,0.04843154333118219,-0.08798945490182777,0.06664159664520027,0.027234710068068387,0.02418598282533273,0.07190924243786849,-0.03931915766226013
ALOX5AP,-0.02031277055309428,-0.012795662586271716,-0.023728365409797728,-0.022285647981509473,0.010914094863945692,-0.019442461445558473,-0.012950933947611695,0.15285346777521827,-0.03500628556527686,-0.0536203494382222,-0.02771884854359742,0.02090543929368948,-0.10150314487779813,-0.05244151091584839,0.09355405864480067,0.014883741236791122,-0.05873182301086207,0.022340505937374102,0.02375817251038348,-0.012132477041229979,0.020787104407675772
IL1RN,0.10061473820533881,0.04743375746266004,-0.01448614936824375,0.0218058327915438,-0.050286847457929516,-0.07404445265104735,0.0445530439862779,0.050582776192995484,-0.0318275039472212,,-0.051854613659235896,-0.011734976022551271,,-0.06513293854699193,-0.03316366024738984,-0.08156915596214429,-0.05991449531234958,-0.058203741646215286,,-0.04783136603224155,0.008119188541046967
PCSK9,,,,,,,,,,,,,,,,,-0.022925570365020766,0.03268475755260335,,,
NPW,,-0.01928241135047194,,,0.026153748428031084,-0.0030621069404190827,0.21535959886531353,,0.016145239712855326,,,-0.013070208304043603,-0.030809221204090874,0.0009462537065180074,0.023404469210526916,0.03192346924130481,-0.020003103084484778,0.01098679116173434,0.14802182624223748,0.021619980408439026,-0.007187070695549902
CXCL9,0.08346936692057995,-0.04586300443955199,-0.024351416733018754,-0.014955277801073431,0.024540595370465493,-0.017723973934945167,,0.02969818272324137,-0.00012666067180154057,-0.021157293217818382,-0.026245490487183037,,0.042220171663427425,,-0.054067978454238566,0.06810903172794683,,,-0.036533144145363294,0.033037926412736805,-0.053688242974221444
ANGPTL4,5.256637791672265e-06,0.048126920330399996,-0.05036957519227921,0.005338002276220778,0.0030856958249369905,-0.06853163289671245,-9.094001985636073e-05,0.007174373865546078,-0.004456336157764079,-0.020546805534213296,-0.009772637501032664,0.023008257989470496,0.008510811352736462,0.08349769918658079,-0.02011798278414684,-0.030514926003981136,-0.08116402991374336,-0.05127469739187303,0.027342414674081564,0.002726138224112138,0.05010471044503896
UCN2,,,,,0.008505941893270292,,,0.01023268124907521,-0.04836978761774259,,,,,0.0159966151942901,,,-0.03964074702815512,-0.03986005892112858,,,
OBP2A,,,,,,,,,,,,,0.022049448486001915,-0.06900032729541831,,,,,,-0.02410362711935201,
COL4A3,,0.02174489532999909,-0.0002070001967308711,0.043431701521369555,-0.017572585867793276,0.04202048359816147,,,-0.018352034856574315,0.017085139296149892,,-0.014799234522559922,,,,,,-0.021969105543855057,0.06880533436002824,-0.016692553006071857,0.019881065178911965
NRG3,-0.04217619551304598,-0.0755336755776494,0.03751574317571321,0.004052645321195233,0.0485790191914159,-0.0054955157467631716,0.07814710894947442,-0.08964564518088293,0.02499824883479162,-0.032325417791420626,-0.07112684376848698,0.052937668344316305,-0.000792381265597714,,0.05522707336848846,-0.001642418765595716,-0.006530130456738687,-0.011515727157486323,0.02210540445867404,0.04808638634835869,0.11554658780417372
IL23A,,-0.010433752945491741,0.046710133804794544,-0.009403990762689156,0.029681957362631625,-0.0017892614262918056,,0.027756625964856365,,,,-0.018005806314050177,-0.02664000631026131,-0.043637257533243816,0.021362374717284742,,0.016164462102670175,-0.012009341235318709,,0.060883630703569974,0.11512817733459835
COLQ,-0.04239839718170671,-0.03175427867205379,0.002178358736908848,0.11568675140388887,0.04505392235911928,-0.02429951516642962,-0.012197710879803748,0.055236197762389125,-0.0024083793448231713,-0.031656308822172526,0.05865484985935915,0.02049411734905486,-0.03314864830510956,-0.044666667138301405,-0.043839167457928215,-0.0015973072112753835,0.06066459334982721,0.09812164483440025,0.06959756318174107,0.07577383488188173,-0.008454406214590066
SCGB1A1,,,,0.049299060453229536,,,,,,,,,,,,,,0.035051439525489225,,,
TNFSF12,0.009566494379802375,-0.07730373266006826,-0.0030286374017445225,0.015192497360073031,-0.0030898233916663628,0.007091684529075006,0.04880256948293837,0.07913647791485186,0.04131879009721419,0.030328169500490287,0.028882713089783765,0.03446965908121119,-0.03799019332894402,0.030307423770992444,0.1214309631797941,0.0530236359183656,0.016423413882861906,0.032487572642896013,0.06752419012616806,0.011228640115428824,0.09607870246291234
DKK2,,-0.058887947585691026,-0.043340103957484305,-0.030724489443004387,-0.03803914323775059,-0.03361863559402145,-0.016167154408875832,-0.04168848598633818,0.011026098181639726,-0.014558469019229445,-0.046990719196222525,,,,,-0.02173513870829508,-0.02706203469577802,,,0.05809004651140925,-0.005674557161519813
FYN,0.002696969807758558,0.005755232014188762,0.05744765972512987,0.023035584231076916,0.019033066648356654,0.04780003295040278,0.00804726521984644,0.0795558801016679,-0.02367267507718252,-0.007375278418128469,0.004237373956764128,-0.03686126774140892,-0.029052880830887483,0.04878656891747361,0.08158254942108317,0.051262140012283554,0.14076418036716135,0.07302532999221696,0.018784199262130732,0.029554570716361847,0.04104715259992377
ACE,-0.007779592678675212,0.09916364152126156,-0.03797894926379322,0.008486495285549497,-0.003245714029834604,0.04896325953471513,0.03679107167340982,0.06794986562279888,0.03120508430567332,-0.022076473859868457,0.017093046883699566,0.03420721109187981,0.07274300300460801,-0.047988752521537496,0.06414193651133802,0.14041157075680194,0.012738601260691785,0.08636345119054556,0.05510096058027409,-0.06330925368722336,-0.03330766726126927
IL18,-0.010612281666726274,0.011127404233339746,0.057859067144286326,-0.021599953987027496,-0.004106006178918986,0.04700652491958678,-0.007886962471855668,0.11161349468016223,0.014467584182048358,0.009570125069485702,-0.019344124049210546,0.06716484714947532,-0.025722981995549343,-0.00528361681967055,0.0844511250145475,0.09054264681689722,0.01544811624881163,0.10978706895811216,0.0062439067941470845,0.02191182521772329,-0.0007176918871045576
PPBP,,,,,,-0.03182526871057563,,,,,,,,,,,0.033828375395774796,-0.03286459442767137,-0.00641727930040586,,-0.03801098187787142
CCL27,-0.02645010197465657,0.09224602498881096,-0.02744299031652943,,0.002432817848981234,-0.0067832477413085,,-0.023788342616475718,0.07596207781498968,-0.01499731770225865,0.002047962127979512,0.035359313841173884,-0.026640005610872555,0.11529258494506413,0.004219721540238138,0.026536568658689728,-0.018801163636844677,0.009184511541332686,0.1459975945212532,-0.024229862458338778,0.08093378682086069
SERPING1,-0.059089853780345925,-0.0020877770125379376,-0.01216820535299704,-0.058056437096967055,0.020055729296077667,-0.04130067986559871,-0.011453589079214585,0.12586615257529263,0.02716883301801563,0.011296190000666026,-0.004564539874861518,0.038583773455397166,-0.043480710510144446,-0.09928474597866885,0.10881608057672523,0.036372596636134936,-0.04934925747785205,-0.016203916799606373,0.09256483406285174,0.055371444888495366,0.09401103175694454
AZGP1,0.055333436859955315,0.05765767137139649,0.04413307319304914,0.03348492440907894,0.024026640535780606,0.03478148381364818,0.011589820691012801,0.0504570542463646,0.04443890605324442,-0.028937421083893772,0.043179020742635944,-0.021121930950298004,-0.054528738927768466,0.0698393393330512,,0.08472585837214636,0.05882665790396941,-0.054199533097586176,0.09973616372159282,-0.0050223886253788624,0.07188413015185126
INHA,-0.011175331614552956,0.06901521746126138,-0.032411032563074524,-0.017855752674424814,0.04069116004631765,0.006075336079282544,0.05072584116794859,-0.041396860455683394,-0.004563212117005668,-0.023106301155174494,-0.04440501990246299,0.006648013393673892,,-0.013791627481308718,0.041083164478110584,0.0032071527127923456,-0.001780090469421565,0.013374724008459883,0.0005317252608293116,-0.011806313862031202,0.0946705531955299
SEMA3G,-0.02721061626983782,0.10459430144480035,-0.039919030898739,0.04253694965604141,-0.03247183275908648,0.033571680191008896,0.027975967450795964,0.0274377055237956,-0.021409264958781298,0.014622244364734041,0.1288253222534579,-0.01670001507563074,-0.04097828022597509,0.012351801875085633,0.08496130343102659,-0.020297964951305356,,,0.04018973555561047,0.0276566086041018,-0.05389999732350858
COL6A1,0.01736833504358401,0.040126443577055616,-0.026104834307653983,0.013871697830545602,-0.01370963099220906,0.007400850674725306,0.04583893601844487,0.16877536717471586,0.009586597988578178,0.015096752675629727,-0.08917023337700432,0.009249368106890003,0.0104432964697772,-0.008482373633146648,0.11015951788881591,0.0668033240714042,-0.07008300483812087,0.006350502033947678,0.10984528406454147,-0.06851045689415476,0.04666692089539882
FGF17,,-0.000572940871189454,0.0451660125182654,-0.02009603825036352,0.062492548226344764,0.02850172043597179,0.07709599021091916,0.00901784001005785,0.03281787950663059,-0.029289521410044518,-0.046296978131798075,-0.01553692931377536,,,,,-0.024647161039652858,-0.005151506073810451,,0.12138729589643354,-0.012096905533386769
TNFSF8,-0.028716923834023595,0.09130758775365938,,-0.02206980047976612,-0.02893606924079269,-0.03182526046127244,,0.05087940066048531,-0.001978700137940791,,,,-0.0325770840875484,-0.045516374969981205,,,0.011966006959481882,0.027230359579030184,-0.027886554893013223,-0.03781536826097084,0.09107094645400017
FGF20,0.01389850066798554,,0.040763394832452365,0.007251924831065285,0.017514102681842326,-0.025230876371531208,0.04583171894099151,0.030265116063927764,0.01208218574410914,0.04542347386153465,0.04052001018245476,-0.014287999661857844,0.07831123562986385,,-0.005040001594369027,0.057145485677541644,-0.006489434964993852,0.05083312840583822,-0.029046344784926244,0.053466757982956144,-0.03168581108535828
ICAM3,0.029215376313646374,0.0935914637634375,0.06144649634300501,0.009323504978413243,-0.02313591108256813,0.051000032913229375,0.10036316363020897,0.058554034921930384,0.024186770811300384,0.05110708615023038,-0.0677828942077401,0.04718146373790057,0.014557076164724566,-0.0014333469286426969,0.08773981980329185,0.025506658136055918,0.024281236303830143,0.1143118781508974,-0.044306622353623704,0.04621750147307904,0.02603655633418568
LAMA4,0.01730877810211706,-0.008564067286007455,0.003020687687554179,0.004369197956580146,-0.013995691156136539,-0.03394342977239274,0.04223334450846549,0.1328862026737037,0.032224827004611586,0.011402474602009473,-0.04175354702941925,0.031549335654958974,0.08334114751859711,0.029976433851872944,0.047561335992944084,0.10617201795077896,-0.010125666635640579,0.07956751671692582,0.046082919800922544,-0.025450730804379918,0.042373256212572305
INHBE,,0.07035460238826406,,,,,,,,,,,,,,,,,,,
DLL4,0.038068864466623394,0.01355715450345039,0.01659319624115034,0.04727502427980122,-0.02170964172568006,0.0733579292885483,0.038089701835843315,0.12423166078972565,0.03108277032974929,0.006641878205311809,-0.03661633033007215,0.049563810345950796,0.04857491563831886,-0.03597126627491058,0.08459960992203398,0.07280184311266052,-0.05873050915502045,0.03429124979196585,0.06068636502027921,0.020803753989859626,0.10072671690191698
SEMA3A,-0.03166865908458118,-0.03220762095764026,0.023460663682945554,0.03208460564731942,0.016831384973202475,0.008093928400988668,0.0069944553356994,0.017291999329905435,0.06631369141548722,-0.0020034609513144915,0.009478894745671623,0.035923545856714,0.008452558879037512,-0.057982550276204435,,,-0.05542839457265213,-0.017851716776733393,-0.02531361478981325,0.0183587167498568,0.015036489824798127
RLN2,,,,0.020686619964922666,-0.022781199402355144,-0.0161166407457563,-0.026656312575626024,-0.028369293719405206,-0.01684990197206324,0.02169205384721651,-0.033988518426568345,0.10675057074874249,,-0.04866522877818808,,,-0.021061786375737336,,0.010228254824856339,0.005589832035676723,-0.02366465329739453
C5,0.0003927500959681188,-0.0024426470627115617,-0.044688021908841954,0.021868108864059342,-0.0003521921779922266,0.09672465066769452,0.046357385788966365,0.1744340924659809,0.007760141602278167,0.0304167724859344,-0.03208897161088389,0.024387045851746423,0.03611025315963913,0.0199524505910847,-0.0695613631262628,0.069589643378629,0.009886564206073624,0.00415540707191592,0.0050346506344264505,0.047553717359153445,0.12248379269220598
COMP,,,,,,,,,,,,,,,,,,,0.02626308145404794,-0.032738994776455796,
EDN2,,-0.03833080376688782,0.0039964642479307045,,,-0.04185553793781774,,0.050020756699552055,-0.008228237553105247,,,-0.005663080845688753,,,,,,,,,
C1QA,0.019162741924399214,-0.05701279270359682,0.06487375125131904,-0.018428958574556516,0.037053380586932715,0.0376851624544065,0.02590053156172101,0.11086635660563822,0.028486144096871047,0.011379546337446261,-0.010296083577991937,0.03373903258578049,-0.06745934731405646,-0.0864606238157241,0.117120405957582,0.035352151838118615,-0.046638328120026176,0.09218068555856218,0.03978437717278345,0.02311475572323551,-0.009967286780167133
UTS2B,-0.024352547670401063,0.03214751651997882,-0.03318016060625858,-0.022925760383257818,-0.007061179619780727,0.009559891387133753,-0.019842018047109326,,0.018306713661054002,0.004081272087615126,,,,,0.009945275841640865,,,,,0.07857611573533883,
COL9A3,-0.05010541370705852,0.026906486538777526,0.06634833296994905,0.007871352031890428,-0.02642065178865804,0.04144814485010633,0.02706887069949586,0.13274277946023397,0.016576972335801767,0.13966868543179917,-0.0021346114617730905,-0.03988589051814053,0.050246242729971594,0.009404480964049371,-0.022403783390216966,0.04233366785556482,0.01116146356075217,0.1210301659021037,-0.016494826075354314,0.05820320702300312,0.06971605720429618
DLK1,,,,,-0.02510268236766988,0.03693045566252035,0.02497058770959843,,0.03956030170456267,,,,-0.07741672709184666,0.07411205092407465,,,,,,,0.06768200629380723
HGF,0.0909886697073423,-0.06425444346479019,-0.021742156072860005,0.012521271673215288,0.05195692603060965,0.03425555470430286,-0.04302657242420282,-0.0008241196659432838,0.008001161006849715,0.07778473878413746,0.017828343538938318,0.0023778384001553322,0.03896796960677678,-0.07235687102756626,0.080235776434787,0.000539402694519412,-0.013898202614645855,0.04728283676882902,0.10371670554793666,0.004005963633124903,0.0243032475645427
P4HB,0.06258330824417371,-0.009123292057721716,-0.0010355155825306456,-0.009968933853526452,0.007518758632808341,-0.01693405021951973,0.07011184047565971,0.1431044979433071,0.022754407574357687,0.043455673431098546,0.02671780138574224,-0.006866222321319405,0.008577067127964876,-0.0198772378680934,0.1692822815040637,0.039653367516637235,-0.09423538943800362,-0.0665568892219273,0.0712187526920082,-0.06866971305083648,0.062302165273537526
ADCYAP1,0.07499207815897593,,0.027505112228145445,0.059161976915753874,-0.032466843541973156,-0.004446879574303346,0.07991940775476365,-0.04067003856555305,-0.0494535807970996,-0.028700613321974953,0.006614205933779626,0.0037907794281167866,0.023062270080433805,,0.09487105841978317,-0.028103770717846244,0.04281932770894539,0.1354003261288144,-0.010141256816093501,0.0013796571351088803,0.08459115283932904
GREM1,0.053940811252320406,0.033594944442856794,-0.03522815071692146,-0.003319979430759645,-0.020997209933018315,-0.007822874440829781,0.04180949961562884,-0.02705634679875933,0.06304375535238987,-0.0006739791886905133,0.005065614731531041,-0.019107108807585982,-0.06515645309915426,-0.03808875267969253,-0.02219662991714176,-0.02829957253400201,-0.012963099769808082,0.006486494901884158,-0.09107179672482855,0.02735074890608525,0.019977288369867625
EGF,0.1067892290185108,0.013097045725847935,0.0028909957854229367,0.021888006703977808,0.017758280460790716,-0.05261625003887124,-0.008110662492130003,0.08343273560106844,0.027471799746271217,0.030445016577707092,-0.009493986697989978,-0.02048840598291544,0.09541230328242377,-0.061489939944097405,0.05472748332923639,0.0007840076713131662,0.009050398625700421,0.006511924745239571,-0.0250332215861448,0.010199687607500337,0.044814822827294355
VEGFB,0.025195781867545813,0.004061478678744587,0.02614222102615137,0.024467877685369663,-0.04676895177679508,0.06422271651483998,0.034730750054412896,0.06359030911365583,0.00042169329905770314,0.035562424730302855,0.05998627697825974,-0.03955340286618704,0.008085131866203651,-0.018658996939803846,0.10706357055773294,-0.037311832499267145,-0.018867795456507276,-0.017147161897898958,0.021906716439062956,0.03131119308115109,0.055201149150478045
FARP2,-0.03149469429560586,0.03969096777466889,0.04627766757906216,-0.0290898853715811,-0.004332002956075698,0.014986402394350845,0.042077871539658786,0.03728078110905825,-0.0019527096057574832,0.006728012495799047,-0.02710995131133156,-0.04146825469885629,0.02681859746762755,0.055822985449939015,-0.03896151920840384,0.07619305065997545,0.03672262342011033,-0.004727579060163748,0.05656640548718248,0.06493224364055758,0.02675995617820265
BMP3,,,,,,,0.016925629681882163,,,-0.013091963101800044,-0.028802802346198725,,,,,,,,,,
IHH,,,,,,,,,,-0.04075996763894267,,,,,,,-0.011989880927856921,0.12461999741357165,,,
LAMA2,0.008125218608935211,-0.02429734539056219,0.04116157085798163,0.017099851371572928,0.028363933522631373,-0.007994546027421088,0.018627960541430587,0.08747530041860835,-0.019490361461831404,0.05787700479001608,-0.0057992341518645065,-0.023863182299811395,-0.06702000991992604,0.10593404185428688,-0.009830120918250005,0.0945496411328088,-0.015495783450646932,0.08203377129171573,0.0827343601180055,-0.01988048965421392,0.05123285396987013
SERPINC1,,,,,,,,,-0.029994901486585682,,,,,,,,,0.09788954512933702,,,
NRG1,,0.062374897446532185,0.017749612369441968,-0.005333369421461136,-0.007598862644838252,-0.00986055960630486,0.08702715033469169,-0.008729602730639004,0.01131323993577761,-0.005500638765182906,-0.023206624444493968,-0.022735835152043186,-0.023758967093338235,0.01104198889065703,0.10497563831897876,0.10976726597559555,0.05048951720204602,-0.04264235449084564,,0.04647190200236912,0.07335420077635406
SPINK1,,0.0601515863767438,-0.044024565873958234,,0.05311871981693197,-0.012889841318211486,,,,,,-0.011256681410689043,,,,-0.05499761177624116,-0.017410220006057384,-0.06626828260474528,,-0.02580448869981787,-0.008586373592500328
EFEMP2,-0.04352553685112407,0.05563327396585594,0.017693919998922395,-0.052807402082377254,-0.007474426631533325,-0.0158341604176634,0.042363582407734315,0.12170054144290536,0.023655887486333967,-0.02882172933402842,-0.026446502416101372,-0.014499682340073894,0.09022827197431435,0.0602278239078851,-0.003933108275565756,0.059905950085365436,-0.0614181622395001,-0.03993707893472736,0.07850329529188914,0.018598413060863583,0.09191588259765889
SELPLG,-0.07373327380709133,0.03276685918155211,0.06147156992113517,-0.032069081723380445,0.03315653510791173,0.06904063803447724,0.030865374027107897,0.07090126554926944,-0.04239496470601543,-0.02496520396897196,-0.02947984830034048,-0.006476758212048762,-0.03640143803220815,-0.10538738751325365,0.05921879193296179,0.0963225009747612,0.0020299613231890795,0.1310721504418681,0.004775747332346007,0.05717888761701359,0.02990442555996848
GDF6,,0.005392318588259359,-0.016177553686624973,,-0.023338984012894352,,0.028080685638681414,-0.013676953048330389,,,,,,,,,0.0025271532305847426,0.024380108952770093,,,
HLA-E,0.03290540786000906,0.0016270492374293722,0.021107879851848407,0.02391831158994479,0.010162233533036741,-0.01531838770358882,0.002919023332709927,0.10652133624719093,0.009157074148769307,0.03235097158940926,0.002387885428377929,-0.005893558989872177,-0.06351914094256851,-0.08682103178751846,0.15269274366820576,0.0726897476884142,-0.09502411226829716,0.019786767821905096,0.04612026317761748,0.0009265406680809663,-0.07175829036558394
