,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
OMG,-0.014631514464076631,0.0327712898015921,0.04536682989810455,0.023936492604871,0.05314946180553626,-0.03993202674097047,0.04037734905614049,0.01533066610408519,-0.05658521346860068,-0.012229731410802436,-0.06218529378520005,0.009475418653645878,0.1559669963211691,-0.01105221326839598,-0.02736122238235102,0.050363166200183905,0.11389677136619758,-0.018633237159561597,-0.02636744007786283,0.12455953838381387,-0.041916354953311794,0.026271490923255484
CXCL3,-0.018002822257403572,0.017687252076329436,0.004028821732193818,-0.008828484588719118,0.04369981676217891,,0.04302372087493153,0.0072319721957337605,0.022766310324658905,0.06986184406329618,-0.019820659192841088,-0.02815348673909268,-0.11263519926314695,,,-0.012948752332359436,-0.01720403227780585,0.007348201581551256,0.023187816456849784,0.04043488524886805,-0.06625475562486281,
CXCL10,-0.023349382267857172,0.08868404181535336,,-0.0001504898130456395,-0.005761002268386944,0.00708050470846876,0.06823196440762358,0.09452847764027453,-0.03849298290742635,-0.016664261877641636,-0.020629481429730447,0.053687372762701614,-0.026083001832421356,-0.0897546878673404,0.060905014084797544,-0.021766404442489007,0.010681207204510825,0.05584660553369289,-0.022662499901460725,0.08218772546535681,-0.020888384879380082,
RSPO3,,-0.0201301772857399,-0.0061349877897063755,-0.012789994707961638,-0.034924536882862414,0.019870021803978337,-0.03568192583184659,-0.03250763476118623,-0.04652744421833312,,-0.020712206850733047,,,,,0.011309048375307062,0.103207771200113,,0.011380302230404498,0.06821394917416337,-0.07533481170699458,0.13433447392809972
CORT,-0.022355339775907153,0.01573805408376728,0.037400020842682,0.027170238392139657,-0.03509513544515959,0.02274471389250107,-0.06175556697781682,0.001662359189043673,0.06573063040521851,,-0.00209789285825553,,,,,-0.0240352327785065,-0.01831406689015265,,-0.0003616058739634183,,,0.0832287303448813
NCAN,0.005726409953666988,0.07324878651979651,0.058629849212604716,-0.025928874835865878,0.0008270684259853725,0.07370150429008854,0.036157189561730495,-0.0034680293309935144,-0.04174134271840407,,0.05622464604671562,-0.038174450297933905,0.09268647931560936,0.0898131553002028,0.02664423281914385,0.03356154630896175,0.09424225475052252,-0.06722025324572876,-0.09470188010726123,0.020544240512363195,-0.026764531637856043,-0.08691454958023839
PRG4,,0.045397787811780096,0.051749703042410264,-0.011393251765829547,-0.0007994368697793404,,0.01954254149873336,0.03534647027991802,,,-0.009564660238976347,,,,,-0.023086948640990233,-0.012333225917836551,,0.02388208732880931,0.19808414777046082,0.05533819700243526,
ZG16B,,0.08562690586837632,,0.0012936735969790157,,,-0.01090712139250486,-0.014704463350397748,,0.047898962837836935,,,,,0.004955719700034301,,,,,0.006248403696856498,-0.021073026133217158,
TGM2,-0.05171202442493256,0.02442734018454669,-0.09198863179839221,-0.05555814485104069,-0.014963107682615618,0.01377682016606114,-0.006798539854258034,0.016002759003163457,-0.07348792362852113,-0.05109427674251207,0.006271573223163295,-0.0051572227414270096,-0.12701302623089583,0.01744249067193401,0.11461853408776626,-0.018569645268367817,-0.007665852338225295,0.02706219509377183,0.06091781667219441,0.011494216294987472,0.02859116018492078,0.022352086144046622
VEGFC,0.05944540601285298,-0.011713039074658349,-0.057037462568102486,-0.03286188925128457,0.03645825836302452,-0.03542738493356725,0.10711247615103485,-0.039595491956013924,-0.029824420449235164,-0.015155485268228184,-0.024713386778883264,-0.029291434237583448,-0.03594342314811429,0.009057275464398122,0.07964245321532891,0.005282757082029433,0.05492713868068911,-0.02478296144046355,0.08060937674484908,0.011364405648240606,0.01475706034545626,
WNT6,,0.09296186269695639,0.03725411671811872,-0.035706383461555656,0.02551985154113576,-0.01772554496364756,0.03362454233654012,0.0011643458105092498,,-0.024360555778038546,-0.021568596030536107,,-0.00934752788217623,,-0.034194216118422625,0.15966528075475148,-0.008121379471383361,,0.06291543303184992,0.042323509433480774,-0.021774758359666985,
NRG4,,-0.021511128728986906,-0.017791235863689317,-0.007093585010484126,0.002777503521771634,0.14861402834177678,0.05450872186397507,0.042344005298341876,0.06768857360275353,,0.020944239541365192,,,-0.008641945104141756,,,,0.031356026984438186,-0.021901525465689492,0.012606338091250602,-0.032745896783824495,
PMCH,,-0.024792733501489427,,-0.001484866365993582,,,,-0.021523261657730556,,,,,,,,0.12398869674556491,0.038053738303403216,,0.10365627083605852,0.03126524940702801,-0.01623504043922741,
COL9A1,0.08869353383196515,0.01886289210297623,0.05122963365116115,0.014921559719989999,0.012991263432408709,0.12988044670000312,-0.06798421612057347,0.018753063839499415,-0.026027508521562832,,-0.03285229404208769,0.06721840300696363,0.015989941194931294,0.012674054924699927,0.05672517679153631,-0.013754064429498765,0.08297419085986145,-0.024378685552020864,0.003710871621781685,0.06402535524114344,0.142322995202128,-0.04628513035658818
GDF11,0.01563522521988947,0.0008975351799913017,0.13560074317961754,-0.07158932450980023,0.03086742535040455,0.07768876487385631,0.011457597301390086,-0.03912477402204323,0.012018841432912954,-0.027860238707793934,0.09004711768450663,-0.03837056136231062,0.0018637995257884872,-0.03296451252097295,0.05063921777003939,-0.05189894923839496,0.019001647580014804,0.04480609425783217,0.013381939973308665,0.05444442062204875,0.051016778028170694,0.03616252804348453
RAET1E,,,,,,,,,,,,,,,,,,,,0.09523423993439994,,
IL24,,,,,,,,,,-0.013737812999500288,,,,,,0.03741035643854166,-0.017222105816859606,,,,-0.02318008304693327,
SORBS1,-0.04085612164507782,0.0732679867094147,0.10618411597783672,0.06286402912925591,0.1527824409174472,-0.002654002298284439,0.04957568505215446,-0.020310620799647756,0.03246989595293949,-0.018625863724380704,0.005606145553298412,0.0368418217562264,0.12227020557046553,-0.02437795236653875,0.008971077695023527,0.05187030361720297,0.005267608793258774,-0.005257836882906322,0.06473358949791874,-0.011155489073580629,-0.01923507205906124,-0.06506479159407975
DLL1,0.02740543145421489,0.08589126944541897,0.14996062406443025,0.06844017406213886,0.0867421264975442,0.020126369439925493,0.001328233011346281,0.043540013031048784,0.05411104643056757,-0.008984365754693935,0.05835947152850506,-0.00922074694544869,0.07324177427393459,0.0779310935458627,0.059028924467048965,0.039651093072515554,0.08842110982891051,-0.04363818361486957,-0.061558255109559736,0.013765235998650333,0.02601494490395309,0.038897805480617255
TLN1,0.0652611696029288,0.059266652053216004,0.01088400553062105,0.003630285546149858,0.0836574976168129,0.08057842945157967,0.11435448301718869,0.028948272714556907,0.01367160934707667,0.07648439470909964,0.053167807110306914,0.00155941976299098,0.04551765369325855,-0.01835081284372216,0.00686567491045272,0.04731421002958085,0.056855208033367535,-0.01926901387402812,0.0026009797113794733,0.016671201251802045,0.009421342079849895,-0.06613934668382093
COL2A1,0.06573639873586125,0.001664031845432008,,,0.0060493405968778885,0.01842878573304856,-0.028530551801111907,,,,-0.02012203832185215,,,,,0.016667947024016475,0.0032406760780943696,,-0.02656498408554724,-0.024483411422002527,-0.029502295383107197,
SHH,,,,-0.0053561699212129835,0.06516617927695863,-0.0035007885249783285,-0.02242848035900612,0.0030917847799388294,,,-0.019204326411807297,0.01898593205540033,-0.06478213516830252,,,0.058336987131199954,-0.004770312044412168,0.01581348822593776,0.010707396617296677,0.07544838266862153,0.05226520174474564,
PON2,0.021625712360403674,0.05099899775150953,0.10398312210746305,0.06609662379044251,0.04377956081621795,0.02300118496456507,0.12156298976425281,-0.05343615685245605,0.04823122756106956,0.08982121454067366,0.03604563856637196,0.0931639970174204,0.08176967593607166,-0.006799232605743862,0.028955260857947963,0.06257507199666992,0.12067892859941229,0.02440508855783501,0.006219205199412763,0.03589124320879511,0.06344656026281686,-0.05640323688321482
ICAM5,,0.04800034666946812,-0.023714948733903788,-0.03768739691350053,-0.03868134937188224,0.006724643653425204,-0.048819133555851386,-0.023656719137631725,0.014743699633640181,-0.013004527951591044,-0.037505012122671696,,,,,0.06984869465798488,0.047588568593491,,-0.03018482653980867,0.031120278442017205,0.006733280088308068,0.03625221335826869
HPX,0.015571823695816639,0.003767910229673916,0.015020118764561528,0.022256864489952184,0.03298720532140362,0.06562490791078496,0.044867730901392525,0.008664941948067379,,-0.025821932320261552,0.006741330585337215,-0.028153472009793484,0.0337315715326321,0.04190184681793947,0.016514522646365284,0.016538457506082262,0.13032074374948505,-0.026681269187858507,0.011459735166833348,0.10713960302368071,0.08870220633757771,
SFRP2,,-0.03105104232966059,,-0.019947387573368305,,-0.024457110409815772,0.06403468493534088,0.04537557429397404,-0.025026882653065838,0.156502769025814,-0.037673973773217115,0.1051876023016489,0.009965976215276989,,-0.07159573722989689,0.042191632615375764,-0.017305731216211765,-0.05264109754394502,0.001953834477484151,0.0544416081616243,0.016658907146972237,-0.09141701854001227
CFC1,,,,,,-0.017893198344753926,,-0.018505707135380797,-0.02711140795593157,,,,,,,,,,,,-0.028974966331356263,
CD70,,-0.0119562832804663,,-0.062025995552502496,,,,0.029419661076602956,,-0.013071061192725626,,,,-0.05233705342424321,,-0.014561289730452691,-0.03569366042660435,,0.0638031728245469,0.06990938554450868,-0.04885353410167059,
HP,0.0039580418798482765,0.04804418309222645,0.04280561580926525,-0.05911595665121048,0.0004230212705226198,,0.0024561322539522184,0.04948421461604931,0.0670041520418493,,0.030415866427674732,-0.026850010043001755,0.12426701288090597,0.05733078772487873,-0.0006000263198568907,-0.017697034609329254,0.0003668654092340411,-0.02548723741997768,0.0021005919774057316,0.040155542392890924,0.11037297404919875,
CXCL2,-0.011942153628685526,0.0016786194364930543,0.0771911398952699,0.01321215283067028,0.08597326593833218,0.039991718281784085,0.009005210446054282,0.03303946204667081,0.040973998964221665,0.014755945487126994,-0.019244396307070206,-0.0021259118750772904,0.0748078439163179,-0.027055828173727814,,-0.015406617840835617,-0.06356453508259868,0.024114975383489782,-0.02188245917853948,-0.02199921391326137,-0.06558071209429957,-0.051360585324450474
NPPB,,0.028612866111283285,-0.025754327255325418,-0.03015268326177748,,,,-0.016204349770568012,,,-0.024713388576358755,,,,,-0.020436331217482052,-0.0010657969152051922,,0.0614074978086878,-0.03505450173940966,,
CCK,0.04976803879713042,-0.005271481580533154,0.07738891469235029,0.07272653270238259,-0.10561915181867326,-0.0475390395767877,-0.0815077473409951,-0.08911908181033451,-0.057743628823995,,-0.036490856856911204,-0.028967501152333024,,,0.021310883013829163,0.07184978407626164,0.06616397268282481,0.06094444650472434,-0.02270494940703587,0.09040826317651676,-0.08997687246453241,0.0015386307102275055
SEMA6A,0.03522534075913599,0.038259300016884164,0.07249616479572932,-0.024068517382655225,0.06660406753866271,0.0766473146256758,0.03990638770118036,-0.012505036439351372,0.029085142320775862,0.07219575371801892,-0.017607774371320155,0.008473673530695518,0.12260846528585141,0.010629793694503262,0.03139195722250132,0.00848489511953738,0.02151334497361534,0.011924834563173468,0.0010882479659774862,0.033400815022205085,0.08208923669133804,-0.003837657374722178
IRAK4,0.0351416923163624,0.08681712177360969,0.04165251302304469,0.025445873579331594,0.019584474002889846,0.1272062391368446,0.006630787145046518,0.026528363671416404,0.056781779105030336,0.008208848683747416,0.017865906411580153,0.05484122828062183,0.0179591885185934,-0.09116241472907292,0.04097762417523621,-0.0562807080783161,0.05191879333919772,0.017434248275490654,-0.009477540887004072,0.09495666912365087,0.10957622580971839,0.10593332021905053
GSTP1,0.04681593751944591,-0.043469222324061196,0.07210938550893696,-0.022506294378105047,0.0423842025264538,0.08889605638146945,0.06389343680084927,-0.013295386095286894,0.06803901380655114,0.11178488399803414,0.02040124328673447,-0.03152266768800964,0.041521291971036614,0.07544610801762504,-0.008922838541100852,0.06698580198510257,0.123169001461831,-0.06840505131840681,-0.04318344792715468,0.010092445153224697,0.029685305438007226,0.08035589918865986
VCAM1,0.024572423368533942,0.055625893325083255,0.043540802111392114,0.017053496367206964,0.08605157699990275,0.003356874659658097,0.08956713449734308,0.017066839871419638,-0.02770342191687716,-0.04786532323991455,-0.003385223596584547,-0.007951160709115678,0.10103273406959855,0.0572823792886542,0.03352092853102024,-0.025847695201618056,-0.026475927140669823,-0.003809339981253271,-0.03236080012035997,0.06287693155679959,0.0074679839216581275,0.04722448124370188
NXPH3,0.010337840691283885,-0.000914330247270644,0.018210388227939345,0.0016298157245651088,-0.02825099758794236,0.1227106970678252,-0.008546416555456954,-0.003968784287443309,0.017407008178775076,-0.025923727963613807,-0.036636660375747636,0.0879048271404364,-0.030159530116854103,0.11239533045067542,0.05809221823753249,0.02163986451244438,0.033615835050896395,0.027113849785300733,0.04971219785726811,0.05161889268670005,0.07190237715058322,-0.04954277362822304
MTMR4,-0.0035974266531897765,0.015285785846562013,0.1006308686431083,0.04523932389497177,0.06349585539880129,0.022285863928985218,0.030886386145969835,0.01583061347558477,0.02898520399288487,-0.028652604577739074,-0.03435197437640311,0.02549100193567957,-0.07461850669389213,-0.037739522614908774,0.06555059338356722,0.0379499499889479,0.017914287867101537,0.06804799621223323,0.016132671397375887,0.049283808161102706,0.04169477796363042,0.023438282873721662
LAMC2,,-0.023649451253977372,,-0.01187524083678924,,-0.02428686432044964,,-0.006475855806954144,,-0.019954798814312627,,,,-0.04822404022146057,,-0.01963852300413557,0.050287226941430375,-0.019240572010757608,-0.012239966154235166,0.04104614500892882,0.0013355848050161006,
IL10,-0.02322039250322402,-0.014410884594713458,0.02898534571219449,-0.053376975113163506,-0.04868446578997892,,0.05761052122925661,0.12110444856793148,0.029968848483746986,-0.03241421610858815,-0.02212199629447976,-0.03937238021855519,-0.08524415747538273,-0.0327418060816533,0.04722323616590819,0.009826863468943937,0.052999179930822794,0.007901244638220194,-0.005752285966723559,0.09204820472484966,0.06703768381685056,
SEMA4D,0.01030655869138905,0.03343094282789377,0.08036538739573934,-0.028898341383739957,0.03920234593765092,0.019727386731518397,-0.008120280662145568,-0.0212984857418345,0.06249532535604606,-0.0043207228517457685,-0.015829342874207543,-0.013008917281110827,0.09595537826650144,-0.03591901327969985,0.03387891149188756,0.029738685158413013,0.10794692535448255,-0.0478372717656424,0.05273216105016807,0.11126714944309651,0.0033491398551339993,0.027910463254111943
TRH,-0.020526493103740835,0.0863551530088369,0.004709421581796543,0.015723859292078923,-0.05978152395041271,0.04536158589803965,-0.010373660560743797,0.07412292037856989,-0.04222009563582447,,-0.003908543784470248,0.038150857620236144,0.03774784126037324,,,0.015683018454961912,0.06195959568529151,0.07785382633131269,-0.0477836899343373,0.0279146802764234,0.034170468630893104,
SEMA6D,0.05326837741700497,0.040824643446174085,0.09133568461304323,-0.0019872917424903274,0.006186498665828612,0.09675970415032922,0.015483924146433911,-0.014936383117505224,-0.02509690415478225,0.12587861269543849,0.04021790859399738,-0.0011823191099727846,0.08114879114527891,-0.03363821497869898,0.02037228618243055,-0.012202454578403634,2.1479858824610195e-05,0.031407825500311064,0.003933664651589381,0.0661330796151349,0.10068948323748948,0.03437254197517899
CEL,,,0.12939122090209818,,-0.04865235869624306,,,,,,,,0.011958080305305882,-0.03267017334075596,0.04016769967357127,0.04878982807292589,0.029852350700749253,0.09031667485790325,0.09795248362814292,0.03907148646617883,0.02599548310089373,
