,UKF248,UKF259,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT7B,-0.038643229229432405,-0.024032617543466042,0.1063718265845104,-0.010793595050055237,0.022579756016508384,-0.037875348885745425,-0.024159455749945154,0.0983963446523902,-0.03716100126219215
LPA,,,-0.011844248485720207,,,,,,
NODAL,-0.011902967415855907,-0.022409909121552947,0.06920218923211233,0.06893709078598112,-0.028068320291728486,0.15367540035280977,0.07140658572671466,0.04865855725020245,0.034500473489604735
SHANK2,0.06305350696472042,-0.02844879748904356,0.025219115185324853,0.03796555756366459,0.08732830837419471,-0.004046257702742802,0.02760491234705843,-0.03362770839134659,0.0418173733689183
ST6GAL1,0.07753964010877122,-0.016985540168668187,-0.03242058514191856,0.08650567310936608,0.06693240582644205,-0.020410017508148158,0.0009112996326645913,0.09749651771631526,0.05340655955655381
SCGB1A1,,,,,0.10257081571681582,,-0.017047329231771206,,
PDX1,,,0.024711910261771906,0.0907412631154477,-0.027763648337992067,,0.026464172140793354,,
ADA,0.012989826216768608,-0.011877861818814605,0.04980420132448845,0.04137823565012307,0.022946673556889646,0.07551749086290772,0.06295660017045279,0.05734138012393423,0.034116384357822487
WNT3,0.011372393978716039,-0.014117803417598926,0.006037396065660797,-0.013861783825064897,0.08367911655585746,-0.005176056981804942,-0.0442005009741533,0.01469224324091769,0.03428211072636779
ICAM3,0.02792488211120001,0.0069754987217743895,-0.003846635402687384,0.025292936976145004,0.034672366018033744,0.0710239886840043,0.0117580123725569,0.08117000028214093,0.07450692895146555
CD6,0.017190396339142766,0.09044312552890982,-0.013861166061015003,-0.005775921635422167,,0.05747157445581293,0.049452993782993976,0.09822502398630654,0.0674747478236729
MMP1,-0.02222963029084354,,,-0.05664597035573515,-0.033577100873003154,,0.03311400311743465,0.08370403679529312,-0.06494014339201068
RLN1,-0.014882720198635716,,,-0.02768163735210975,-0.003623904036692478,0.00039950211241550885,,-0.020129049948953176,
LUM,0.030040746725049396,0.025932936682565872,-0.006108899361311797,0.09157738405086108,0.08735089541945161,0.11887341497636834,0.06583891433768559,0.061268182411861424,-0.004574029093270861
XCL1,-0.02070138964082946,-0.011094866364390466,,,,,,,0.05671560761812409
SLIT3,0.07418247625976661,-0.024600883063422466,-0.026535066853714852,0.1296219620531308,-0.012561597223675402,-0.018053074649223372,-0.032231751567734696,0.009581152335612778,0.0016491284625842434
SOSTDC1,-0.03676958269471084,,-0.03792273985864599,0.04157282293556608,-0.007106515702353361,,-0.04605518740934315,-0.02256373634492171,0.0029586049813802723
PDCD1LG2,0.031475364938131196,-0.05075631493115882,-0.012721405455167539,0.05556967801389905,0.017669559407341797,0.03596984984040287,-0.009030937626202341,0.08952083717502823,0.07472570604921648
NPB,-0.014223509815684768,-0.011237793496869595,-0.019420690633224595,0.05591992230100367,-0.009982029715673043,0.14487123279962835,0.019348574807597482,0.040147538879485016,0.008926072777169943
ADM2,-0.02178137180892454,-0.01608469716991985,,,,,-0.020469133065341448,0.05549591884047734,-0.02830484156636242
BST1,0.05587254438641008,-0.010942292629066444,-0.0190725011420531,0.011734708203673628,0.06347468906407962,0.05233517191421222,0.04983434758484249,-0.0023198378222794476,-0.0035057752867705657
ADM,-0.05727484422147556,0.015349585332868705,0.0803496287501992,-0.09151140043748142,-0.08907182080075726,0.09558806697522657,-0.07638010454234073,0.013696083186953872,-0.05501860453089961
LAMB1,0.018709243807741985,0.047466085287934875,0.025069338884229138,0.024344554099772625,0.018102236996419097,0.1291996417463263,0.060753037517482227,0.07237033781738235,-0.006595088594912002
CD99,-0.003400993312473614,0.01092615019489029,0.015740316617820025,0.0949772795214658,0.09154242777537075,0.07549397493066508,-0.02409060304937753,0.05681476672110186,0.0026731568434694023
EFNB1,0.025561462603538122,-0.025931235159713475,0.0272379292397247,0.08129475351579853,0.06296235838023082,0.05407042983358258,0.024135169552627362,0.0775903870625667,0.014601007455986376
C4BPA,,0.03180254583161106,,,,,,-0.02043587725137705,
INHBA,-0.000598280286961142,-0.02263682597161153,0.024978408954236902,-0.034700925773344535,0.0028730508530415066,-0.06439300448452878,-0.027537195281416172,0.0949837056479895,-0.05552654872308583
NRG4,-0.014666128350312238,-0.01332683687321003,0.028775395911467213,,,-0.008663374810428394,0.03133181585950696,-0.020738417906798503,-0.03799796135097509
DLK2,0.0019801100907500917,-0.01567362841866926,-0.002328193924291731,0.02113669565540855,0.043497588142152856,-0.02575914087495058,-0.03600651713064734,0.015485706954256266,0.043773981106935145
CCL17,,-0.01608469718600515,,-0.022813299203326795,-0.027834636255584116,-0.02957172992863662,,0.18838995000124062,
EDN1,0.03834607862878576,0.034960013241606434,0.06053069479038613,0.06456163475487152,0.023706767898153285,0.050382516697778636,-0.02993639064236701,0.14198928527864343,0.06965274880990607
NXPH3,-0.020138146492421412,-0.0089380852677154,0.021050556862895337,0.060704942985135804,0.10627706030134672,0.06999985592807566,-0.004349205747060273,0.0025217851811589914,0.07458142742826136
LHB,,-0.010504576328403726,,,,,,,
SCGB3A1,-0.01592352643642943,,0.027497902415962394,-0.052041482291434106,0.05038748288562718,,0.020357392377552633,0.058695409436012994,0.007817644083449208
SELPLG,0.045062070355123426,-0.024998993408759097,0.007357680749354325,0.02969157846227129,0.08355582792495672,-0.0012279241120820561,0.0910210160744973,0.08830158693653972,0.11176335572000798
COL4A2,0.053451689741828214,0.07682246528393241,0.021836417394912593,0.050023545293195,0.05234978897098707,0.1710929202070266,0.03754079123508547,0.05841641347685715,0.0497126967132685
HGF,-0.00055603804727808,0.0030634137580564953,0.05893260345945871,0.0438326078104783,0.087510893510595,0.05309985027914812,0.010319823340211268,0.05959679217565209,-0.031167224753343804
RTN4,0.07088510958947244,-0.006911981553694484,-0.006369542954768318,0.05354385556578211,-0.03167343576630788,-0.07300797891571427,-0.015901353751322546,-0.07050980441776221,-0.006132042527893007
IL33,-0.016181983697417298,-0.006528804682569167,-0.028022689087999052,0.06979954293529657,0.01758012065815676,0.01968253377065224,0.030672005434848056,0.03213927064835854,-0.059488707508910214
COL9A3,0.020705733768909686,-0.02795254962443997,0.052276291681023324,-0.024430264551947283,0.054317291440254635,-0.021061605632131934,-0.02276213627668967,0.09362375685831079,0.033406939243079706
HSP90AA1,0.022760742535261065,-0.026443152596345318,-0.05979064740427594,-0.09564540116255484,-0.10618030186090678,-0.11823484847922591,0.022995360507539288,-0.13344914859216708,-0.019311322270610047
HSPA4,0.036480077982967075,0.015428028748314853,-0.005735447956156556,0.042796910665604405,0.021330229666070347,-0.002075514595429098,0.014858254421099748,0.021824539568902162,-0.006003718794766394
WNT9B,,-0.010197152070323188,,,,,,,
ARTN,-0.025951610938733997,-0.01782776962352606,-0.019420680947462608,-0.03764680977449766,0.003824542665036208,-0.03248212796522625,0.021556836249835214,0.03679178973399053,-0.04096918600671059
IL1A,-0.03676958158425871,-0.010575778523523642,-0.021929143147441373,-0.01989604343379281,0.023922395538900063,0.0559540976365135,-0.028421082376134266,0.023633307562172388,0.05280302486212556
ADAM9,-0.013144244617406842,-0.015575875394261189,0.035760725489322,-0.03775008381825981,0.023260019553506203,0.09860143992913845,0.08265696414375452,-0.015211198916451498,0.006925554604621346
AGRN,0.05170514285232332,0.07178550059863732,0.03336111136356883,0.05462532078643253,0.0619362941295845,0.13779334180199762,0.07722549675558811,0.11084268961331323,0.08700401529043797
AZGP1,0.017907066601830304,0.023968373263419284,0.033478837125659085,0.008578084889087425,-0.027122547076787393,0.12600215714349175,0.04882686041503248,0.09011204113716671,-0.022844647343613803
SLIT1,0.0400608978152653,0.011600144671214112,0.021494013927889702,0.004453468056303306,-0.0022187471510138586,0.007093671459081183,0.039074487884663556,-0.015654520982072404,0.07929658388922778
GAL,-0.025046204356306584,-0.025158789886331554,-0.03250587616159441,-0.027007926086618266,0.00654781882629366,,0.05359161132958036,0.05510145646574702,0.02033041826048236
CCL3,0.00664510253246905,0.029112438998209148,0.02635948983996324,0.015422018075562238,-0.012881894880265948,0.0009474879492993973,-0.022724290138690168,0.04959291836661467,0.07170517208240966
APOC2,0.004701756306799519,-0.026552208901097666,0.027661834567137392,0.025301658380608022,0.13573295395468887,-0.003670956773220163,0.04155325313067236,0.11507575304912829,0.00892361549818016
ZG16B,0.08657898098045398,-0.012708991516964576,,,,,,-0.025858572365577467,-0.02445289673525178
IL34,0.05109721592871024,0.022571051005978875,0.034941089368698906,0.0190300877703086,0.003920678448058398,0.030518980073235932,0.051498507014151935,0.07772965123307553,0.005538750834199893
L1CAM,0.0519535893953137,-0.03567337274344187,0.029115047259266818,0.014365154221976184,-0.028866741939645814,0.0045767191977839385,0.05460382480603638,0.04599402280349927,0.007368736397767426
OBP2A,,,,,,,,0.1377238660589076,
GDF5,-0.0038123738944006564,,0.1273655514934111,0.0881841975239649,-0.010836629158277343,-0.0014622452541952907,0.034477362166491006,0.023518879281887343,-0.032557618000497016
CCL26,-0.00027750733613035605,-0.006556519317062935,0.016295364176898735,0.04272070778656178,-0.04524516543066935,-0.02757832258672718,-0.02702121790215071,0.06881952667956485,0.052285363944921344
LTB,-0.0214395265142395,0.026599840730365112,-0.013056606607055507,0.05074233807348211,0.06171906478701913,0.09584330133145283,0.007269726584635403,0.10714136113159617,0.08515586035492681
BTLA,,-0.01618597608159758,,,,,,0.03601488553834152,
BTC,-0.014446436563508745,-0.00594917209192935,,-0.025543729225859808,-0.017856114324943145,0.06730596341328743,0.09073077794470988,0.057395537922435694,0.012496211282841091
SEMA4B,-0.024211150309620698,0.001263089265792083,0.050563538028247854,-0.0005317769090708615,0.05148780345929475,0.06324598795111781,0.034636385900913946,0.0011650388174412145,0.00982133408312581
CD40LG,,,,,,,,0.013817200705932483,
CCL22,,,,-0.030938682946149848,-0.02806830791494575,0.06699101452198186,0.08543096542570103,0.104559475762966,
IBSP,0.06183124209429343,0.010316594817877217,0.04973674074648919,0.0009956007707521044,0.07576429590550939,0.15998280111445945,0.08160384560958345,0.025471470572820256,0.03198557464479652
LEFTY1,0.04645750111087952,0.12357441638578855,0.09306844906368418,0.01941843922534215,0.0597864564698797,0.025253885138842278,0.02300103737331521,-0.0012205462925053469,-0.04222802294710597
NPVF,,,,0.05360470785887201,-0.01100066538765436,,,,
SEMA3A,-0.035895329592174244,-0.014926359393705504,0.031739749513487195,0.06347176679644731,0.04613780135412023,0.015623432682734112,-0.021543975568806446,0.0110554224825708,0.043380635059852915
GRP,-0.007630054585112783,,-0.016981006085095614,,0.10556646832775941,0.07416414488175614,-0.016649346573506592,0.11197953969091588,0.008179045146460952
NDP,0.027819004509290722,0.04164380174581688,0.01668089446405637,0.06207008703874905,0.0836177196840762,0.05686622561377861,-0.074294192286616,0.015354037987163465,0.033114278479193245
IHH,,,,0.01953999164001611,0.018899642291155806,,-0.016446958160906203,,
GAD1,0.07334266737689242,0.01825329029628872,0.0714264702361531,0.02127022117990027,0.03120763854934856,0.05352349258748621,0.024683245926917032,0.021956987376591432,-0.04666648335753061
SEMA3C,0.040374143720433645,0.02555551875394513,0.008550068323518173,0.06349948628433916,-0.021499398043127803,-0.04148974017116556,0.09968625236780833,0.001559705570284388,0.05765415978764772
TGFB2,-0.008939548971007346,0.019468688126812947,0.06084688571108034,0.08966503648259724,0.03463301630629926,0.051609536686836946,0.011276271517039572,-0.0002994744598592701,-0.02035282137994301
IL1RN,-0.044890202200508544,-0.02651258917996463,0.10529270193336235,-0.05792206173346254,-0.02636979052640497,,-0.042294285393866086,-0.03683158166857206,0.00614693703767783
TLN1,0.030869191299071785,0.014385584022124816,0.0037922483783312567,0.012725238539506167,0.01867557921891865,0.08271753833345231,0.09008916189254218,0.06254995325582278,-0.04645983435132717
CXCL10,-0.013963327749102044,-0.017197390908515173,-0.017619220410170215,-0.009362443094009926,-0.030972031591877034,-0.03470306615493255,0.10308010927437465,0.12874584714960746,-0.02784693690881558
ALOX5AP,0.045191433786636565,0.03957629342209002,0.10595340885298665,-0.006339062551368315,0.021313631169031257,-0.05137979473523627,0.08033123285296667,-0.02520486505072479,-0.09850079510291082
SORBS1,-0.01928057826636173,0.020767418662277565,-0.008769925536825355,0.04116183976057708,0.06826060659472889,0.010985825310768206,0.012833274368346114,-0.013720702426709775,0.03662221031289902
ARF4,0.05786683213364198,-0.009137170310065088,0.026804864378072737,0.08484565344897162,0.09710475894220114,0.10192387539940222,0.035576890887140715,-0.00493947392225927,0.0038130755522888674
TAC1,0.030054852500847187,-0.03595447250573189,-0.011746189300488328,,,,-0.027664912292922162,-0.007586178764901062,-0.025298005486179147
FST,0.058332749703026175,0.04059684002250168,0.07591421183292514,0.04714854890216081,-0.004915587923852491,0.1346460793265587,-0.01583926850673467,-0.009068355484711703,-0.056829174908505246
SEMA4G,0.005761017349171159,0.020414176260822568,0.05034625986512459,0.039198978741257315,0.08493255720931367,0.04027484127213514,-0.015803023655328232,0.00528461275683446,0.010002593116673899
WNT2B,-0.024201824439561363,-0.012895471135254022,0.017223789780595206,-0.016897965437548547,0.04490656650525691,-0.007027355787864317,0.051637281965722426,0.037030621485634234,-0.0013513372208431157
CPAMD8,0.018849605966974443,0.08233504130636364,0.008573617489704389,,0.136229332759777,-0.02314326103405676,,0.08683128310474393,-0.028663515815460006
PNOC,0.005964465342913301,0.010274018921685344,0.006869900567804303,,-0.007615622547262042,,-0.0034323414981768923,0.09088501170901946,0.027316754177848797
APP,0.054461773256686795,0.08439286363479052,-0.0390145213997353,0.028028258720736325,-0.04633057787482479,0.021019391962729717,0.03537719400602515,0.05194645860608161,0.0361480471877014
IL18,0.026061586450505103,-0.030709272081772442,0.020637124531483406,0.10720976248040863,0.03984023524099516,0.03886135792260351,-0.03210874921399986,0.033098928447180834,0.12151321006775483
IL24,,,,-0.02591151334608233,-0.022723050680315753,,,,-0.019351314765395936
SFTPA2,,,,0.05312739808366952,0.011938202631167882,,-0.016242202873860526,,-0.02644442904463909
WNT2,0.0717830812798694,,-0.02065322877206317,0.08290859949511421,0.07536039386319227,,-0.020469129989432934,-0.025916027107445554,0.033587810636416846
ADAM28,-0.014216200722809103,0.016893489726419984,-0.012422826434230523,0.01860622305067774,0.06835063556550507,0.0013318237568256711,0.0037831098333229755,0.09885800122031871,0.0670525773676311
PDGFB,0.06381591667540405,-0.00826380655874241,0.011042831517865781,0.0545357341083369,0.04077671049526959,0.1444622642304279,0.03733728229897085,0.12060938828037993,0.04727219637475857
COL4A1,0.0590122599607388,0.012830862860085916,0.015822816493304488,0.07055955115653073,0.0879091866738795,0.14198587092262582,0.018555137718858975,0.046925356967112364,0.055193817543964824
TCTN1,0.016762801188966517,-0.008759135103948398,0.05698625625072946,0.08472782265877195,0.06289927485356545,0.01692679995746375,-0.03008567460306858,0.017020778389610837,0.02538447853182978
SPINK1,-0.02666858358447092,0.0403235002190627,,-0.03909112134835067,-0.05882885446980688,,-0.0199649310651457,-0.03570324319105435,-0.06824449745551792
CXCL14,-0.014065567435785556,0.02419839950436777,-0.007323873571288311,-0.0027499040716104086,0.014272129630450816,0.07419491408899975,0.03959155614296498,-0.05181440309638997,0.014391564301125627
NPNT,0.006268351235828403,0.03968052936888687,-0.005660209293888285,0.09109139093425797,0.03189784853315962,0.1254797463155143,-0.05673493264365655,-0.0064097878697921455,0.016245178081407387
GHRL,0.02712717783731561,-0.011928864835052743,0.005973831605508206,,,0.0636589497672383,-0.01927393801496765,-0.02992023135361394,-0.02526718743647243
HMGB1,-0.01866405258001842,-0.04341137842344057,0.038177048776847584,0.02631642451166033,-0.014293916681789075,-0.08369304627078339,0.021016352948471706,-0.08612380153103512,0.022275524883450262
APLN,0.025565437352660963,0.0469264071661256,0.07466212565501955,-0.03503070815406309,-0.037637577095163674,0.04125682294796769,-0.07724700077494731,0.02325066373241776,-0.03755058569418599
CLCF1,-0.03731719806782435,-0.01416207213427008,-0.014919215265204603,-0.011452810335612686,0.046585219203842634,0.09359382111604919,0.03968736244770789,-0.008056972844741606,-0.03625895552249519
DSCAM,-0.038791778560724376,0.04229033548620672,0.017882856672792952,-0.0529770649765877,-0.011442879854821746,0.007974087635719619,-0.03727804996618454,-0.01126208792351787,0.03271951469798957
DHH,,,,-0.006091933727263635,-0.027272547164761497,-0.01643422811317742,0.06015031969548582,-0.003176009844712257,
EDIL3,0.054110905992020134,0.030080403603143027,-0.005571893196979281,0.0089928216965498,0.007931666365076284,-0.12224964901062264,-0.007812303582854574,0.061717350785400665,0.031162477107903604
LCN1,0.00479745257513606,,,0.11587591098067311,-0.026506978335800083,,,0.06223055533386306,-0.025665200523808353
HEBP1,0.0317717188306914,-0.06368012352452121,-0.002457784853621646,0.03581545380783963,0.07992290491481081,0.008579446597057824,0.01954482442681286,0.039771788893264305,-0.03788696465346208
MFGE8,0.02923544240187642,0.035762593228285684,-0.001029281186293699,0.01763878962089713,0.05670297421902576,0.0723861106938045,-0.028655626651053683,0.07561846527710686,-0.03862253032065582
CX3CL1,0.045836381838963165,0.02019963620985664,-0.021024091226496355,0.08210305976617785,0.007644183540084247,0.07407335232082879,-0.0011962709408156373,0.09046717212958567,0.01684583981654138
COL9A1,0.029299454411179652,-0.013918908445196047,0.05186788399367863,0.06314350179013647,0.056112889130208704,0.01003335177585289,-0.011364633185496955,-0.031617702302600144,0.079407447383292
TNFSF8,,-0.013205443404822687,,-0.02295082971423355,-0.016588198509638434,-0.02278264393552426,0.03431523334067666,0.02511176764821496,0.04842918410620104
EFNA3,-0.01453479345220858,0.023795567944172667,0.0739513632873056,0.05193380286267757,0.06136987028159118,-0.017172217555476644,0.01663962400935503,0.10411303128434583,0.08498250736574743
ANGPT1,0.03877427530103501,0.014685648132023785,0.058180164485339976,0.03869486617290309,0.04651707766486074,0.0406025657948902,0.026335939118118646,0.015080553944705486,0.053421650889227505
LGALS8,-0.04279589596681573,0.027948234698447608,0.005433514200276774,-0.007001580664609182,0.046292950164176803,0.031326619746972754,0.06086425055433768,0.06397269118033967,-0.02327197120617298
MELTF,0.030353360079002415,-0.003506396572794367,0.018665093353452872,-0.031315266135246524,0.050410032294997235,0.06168310218258172,-0.014474652847298694,0.06456798703146904,0.008558158049739159
WNT5B,-0.031627840886431835,0.002270303561492159,0.07250653003506188,-0.041548170309704896,0.06112921439783746,-0.019338938388644207,0.00019906782034338316,0.026469700592152447,0.03765912964391442
LYPD3,-0.024900133444515665,-0.011792957480384027,-0.015773600391336403,0.09574469923700372,0.04023534000341578,,-0.02715099188504924,0.056443250464662614,0.05478356032491831
SERPING1,0.010700579412967714,0.043156209819229976,-0.05289242254518146,0.03614557153620266,-0.01534925076593837,0.019333723598486154,0.02578762689080413,0.060397385914825276,-0.05497258007563993
CD58,0.04977116455044739,-0.02791409211451312,0.03267416297018202,0.06866300506637521,0.006326760807673804,0.05635683050872993,-0.016834094202167405,0.018844910481619633,0.018114202183660347
BMP4,0.018534582007263697,-0.013022447648142043,0.05217125651883639,-0.023175522419826185,0.02736091873476807,0.0335648385931742,0.072719627145027,0.023979640751519832,-0.0149179421233073
DEFB1,,,,,,,,-0.04441224187851124,0.08722200027401396
LTBP1,-0.018257294459310063,0.01813987041139218,-0.004551793701948314,0.02369261135521007,0.023338830001378978,0.0047032351686222785,-0.05569436966063633,0.048066689991905574,-0.03191151931230105
TNFSF13B,-0.026701897974645762,-0.006674983479754655,-0.04089307021175623,0.008856397777222509,0.05084656450329915,0.0068501188898169646,0.03126824914266046,0.07256966255469537,-0.023837738306752707
COL14A1,0.07083680246426392,0.029373043052380324,-0.020212610796534962,0.0045491447219405306,0.017639874627779318,0.05470609436955308,0.06134978326183945,0.063474869656386,0.01811828258662837
NTS,,,-0.013544731616782824,0.07064423254321078,0.022735229445846505,,-0.005770696549856811,-0.028879333426977728,
