,UKF255,UKF260,UKF266,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NPTX1,0.08155948574193586,-0.04857435821921416,-0.039020287158098764,-0.007934800829934703,0.016787271146717377,-0.0005208573559182022,-0.012947799104144692,0.026034641800107738,,-0.011357822190842621
TGS1,-0.009292692094345056,0.033745842074574595,0.049539270117609176,0.028017791634407877,-0.028775146282084166,0.022157285006313403,0.03538350159928229,0.03494154494615032,0.08287335511033926,0.09795025715268231
SST,-0.024147973787672566,0.02648566750099751,-0.06785056928995284,-0.037239174835883855,0.026298538586143744,0.06839674135761657,0.04927007116861289,0.021083161094220246,,-0.04566008458838054
IL34,0.020299931574844006,0.0008646566755462674,-0.01084643613834484,-0.02255162354539122,0.019369407516712404,0.03684704119432332,0.10415204129469524,0.03403717065536919,-0.002969572431666093,-0.02707327506983507
DHH,-0.01801753340276305,,,,,0.036374923102666656,0.11264342213211043,0.07984858711715193,-0.026102165427094145,
XCL2,,-0.02083397475398985,,,-0.023965250098330764,,,,-0.018448222601643194,-0.022262642769745544
TF,0.023015635400472384,0.000645409998506704,0.0412015503424765,-0.0825378657203707,-0.04826118803234061,0.09162620089531905,0.08173208015253554,-0.015216884325842823,0.0011893521185076662,0.040431536942938856
IL33,-0.02756101511691479,-0.04323724215816746,-0.007052851777447923,0.025472765728879646,-0.032680617665033745,0.021788673618145547,0.13327552836184342,-0.010165981961959579,0.034181660571180286,0.06348457481574936
RBP4,-0.020034103315176677,-0.025239131138373217,-0.03293620728780389,0.0070981212908294055,-0.013172770485527306,0.10668957107777109,0.12343668804520498,0.1489977144577135,0.08430946780322027,-0.0250917994153074
CCL19,,,-0.01626429686160749,,-0.01425540362765505,,,,-0.03378746698572669,-0.028663466637964766
CCL20,0.020743563851685392,0.02815930910821667,,0.09734897385566244,0.05082002156809088,-0.021029461077046334,-0.10739411106940232,0.14275050806371317,-0.06283526272080335,0.03764512490748129
NAMPT,0.025577221590741835,-0.0005701380212018541,0.045994659085806626,0.04557870420643643,0.05198924850351696,-0.11195567598654625,-0.19387668388734478,0.036708040653936624,-0.021908934896520252,0.04775907692828588
