,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
APOC2,-0.03477570567398337,-0.02884874556242095,-0.000763892230492848,0.041416268606679865,0.06859777751994267,0.0685223845597045,0.0093709316711812,-0.029998865379228933,-0.029001439508608864,0.07200182729493534,0.02638593564312416,0.02210549131874662,0.006114833236745052,0.042857037509663874,0.07924248514028195,0.008267458482670527,0.04163588742131137,0.0674336092361374,0.04288555044937372
BST2,-0.018002893946536338,-0.00980330304258538,-0.026197598727719977,-0.024672585364094574,0.04041751180897844,-0.012392239963506106,0.00696347647260714,-0.003700349478757455,0.03144584785373245,0.09566152039594383,0.0059248583245187616,0.14949575714744787,-0.05792920197924801,0.05440615188477607,-0.02003195352662205,0.027276780609153558,0.006856730011617301,0.05117721828104461,-0.0018427354413943621
COL5A1,0.03706283723909346,0.05923266980875714,-0.039740965168035824,-0.022719243753685458,0.017667757110295394,0.04131903770175693,0.048048871190541916,0.03581665818099489,0.0007160347943387333,0.03669702837940261,-0.018967917139015737,-0.006081173354442632,0.061624774510498324,-0.014412710614438523,0.03684877600225013,-0.06098665368350279,-0.0597492700679851,-0.03286482805357003,-0.025617361233072046
CALM3,0.04628762546593752,0.006415420338678008,0.011853870852679069,-0.03999699049195686,0.012222292037454962,-0.06128291855025068,-0.02196754445130551,-0.07974967590436771,-0.03832833862687425,-0.025241185172818075,0.07149017274797394,0.07426836958171722,0.04396844138533375,-0.03147537738586962,-0.0029992145865201615,0.08004754268039413,0.016006657569840214,0.02936795947519591,-0.011906442565182234
THBS2,0.020969916338209396,0.08511707915881819,0.0697023112470541,0.010777712957258516,-0.015127102519306452,0.040413032863056704,-0.03670249883808312,-0.011285455778274896,-0.012261188277847857,0.01248243518576619,-0.11602004170617052,0.1134247851699286,0.0024217966007476235,-0.04067669903653488,0.03086380881262628,0.02398166156695291,-0.0098983486253713,-0.06460145050306947,-0.050919201496817876
SERPINE2,0.025885608589887796,-0.022052636528821567,0.02760167554226758,0.002310099287405751,-0.0952522499213624,0.07228657367769373,0.0907001854022576,0.013455363418580496,0.0031130449569029025,0.08433057328102993,0.030566584999979524,-0.030962394166403253,0.0006532917682506956,0.0015563791457441647,-0.032231137055312165,-0.01202847464730485,-0.05508050507010863,0.010778191899549962,0.012472269000954975
EFNB2,0.008247889322599487,0.015506592104996879,0.06391985323164914,-0.03496027830613282,0.03220132511444329,-0.012435447573613236,-0.03395654693972315,0.037916355604791854,0.03407492609647041,-0.009335321103360173,0.05226610695652196,0.001024745685816271,0.044830882056682446,0.06518224254143636,-0.0019048429314427805,-0.032549332653022504,0.06628945648995348,0.02987766408005382,-0.027087218416514586
PROK1,-0.0009611257350885226,-0.025574349191832272,-0.011809944535722016,-0.010053649137666027,0.03968295799702732,-0.02123824843536676,,,,,,,,,-0.01952469890732228,0.011306391250327421,-0.015119019510227875,,-0.0291969090786265
LACRT,,,,,,,,-0.01087240865620002,,,,,,,,,,,
MMP9,-0.017263795564000598,-0.019858232595131326,-0.01627787652525285,0.008976942921596972,-0.003984501883752495,0.031689129292875366,0.05173785840508413,,0.11784125936773032,0.08341711935994206,-0.014392059562822688,-0.08556917347848605,0.017621518840053446,0.010452385994643824,0.019048208978890892,-0.054115545664245264,-0.013910539225462303,-0.028015381214757388,0.05138123667680344
DMP1,-0.02378085394393015,,,,,,,,,,-0.030909677590731273,,,,,,,,-0.024770678996233392
NPPA,0.04883603838833909,0.04210849209890694,0.014704488810001592,0.00982324804661513,0.035563621823472356,0.027626064783222656,-0.024785938398008113,0.00579908760902792,,0.03903556357166677,0.0027007097734053735,-0.023183768753376313,-0.03512522707114521,0.12147803788067521,0.03256798960429953,0.0789312141005541,0.0003984105912073204,-0.026351216384029364,0.020336852358910994
APOB,,-0.004411695950691469,,,0.11869265856587695,,0.09252743019653016,-0.017210149932118203,,,,,,-0.03613561546683756,,,,-0.01997444928400762,-0.029196908620204732
C4B,,0.03525908861394964,,0.06174657902624646,,,,,0.004270380032618167,0.01140731840204826,-0.02900473288427607,0.012097650338033396,,,,,-0.0186644306759496,0.18622045733346598,
NTNG2,-0.005658270689087697,-0.04645787224762188,-0.06547502075945863,-0.0038351227188368102,-0.006850207940023891,-0.018999934343503094,0.020126730727113254,0.050757478456303344,0.028651554889407082,0.013543130246248522,-0.08583633733371875,0.018556385909996517,0.030621752027602867,0.1267305753452065,-0.02085505015577029,-0.007198769544561812,0.014473346089887143,-0.028666961374714195,0.04009428177550374
LAMA1,0.02800731640509504,-0.022030672190821252,-0.025039316202216142,0.020372930352704023,-0.0061477700393502335,0.014876055572756562,0.038843717583086225,0.018844741311649635,-0.03919068677180699,0.020123111369798524,-0.027382155044542836,,0.011590466342078052,0.12483151558017556,-0.036446431066928055,0.10954245224733507,-0.04857973210283283,0.10137442083456004,-0.03534039974820327
UCN,-0.016635214537185635,0.06723379497831787,0.022028405972799436,-0.013288900371928904,-0.07480396364709366,0.02775417567954275,0.058470236336740165,-0.024377033413061175,-0.007861492521540557,0.04755982080308291,-0.043570887743085304,-0.03557035101664393,-0.033998671027634174,0.08940795987330219,-0.01576524118355284,0.05430752462016665,-0.039909883983526205,-0.025157210537654937,-0.036582465451775535
ARTN,0.011284482145907828,,0.03792240127445277,0.04433632801698903,-0.024868090238950414,0.06641435922332944,0.06600265051982254,,0.03523522086932499,-0.024168036446380214,,,-0.042202925919439055,0.06348555719225615,0.061670284512953005,-0.0375793253865444,-0.002735235333873786,0.002996225595251905,-0.04210598985633415
PDGFD,-0.013840910692574267,0.039744113666626016,-0.03555834673317035,-0.030290016664924466,0.07609845240373633,0.04094903013638073,-0.030651287249568712,-0.02563860128417453,0.045323132506105666,0.036059485049956784,-0.013690067149868817,0.019350200985201488,-0.01039154092088043,-0.0660901889085834,0.01124480721379219,0.039997615220118646,-0.004092793374373762,0.01810225259150335,-0.00358663373797752
EDN1,0.001627362342231331,0.051836807665540226,-0.014529391026729252,0.032696336020456664,0.0027314089492232532,0.024583150493143628,0.016244320251230314,0.05382011713170226,-0.013461023311358396,0.07273445235981403,-0.023494516024534912,-0.0635173474200919,0.008049451108538034,0.017933556456715023,0.043298284375162345,-0.010238145567484768,-0.00962253276576931,-0.013873555807661378,-0.007008527423051089
ARPC5,0.006250443975646674,-0.016732183073768725,-0.023597463672266682,-0.027794765728417384,-0.028001547681506277,0.02548303728506199,-0.021743081133939503,-0.0090480469604489,-0.005609438650928396,0.04508891322288514,-0.01069120747708479,-0.20357244439640243,-0.012238744474153523,-0.03491354307455161,-0.011142438817026581,-0.02558481100499702,-0.0015892074033351346,-0.007625086980889556,-0.02468054034486873
GSTO1,-0.007094475208047408,0.012058964770016027,-0.012667010421953723,-0.012817013814154449,-0.02247952931779875,-0.04342711770519194,-0.018559257806681488,-0.03801399131538783,0.010960008902345096,0.03316988364888948,-0.05339740427782091,0.08898432469077712,-0.03904327237359748,-0.0905351540019677,-0.020187762797331258,-0.025483718434311232,-0.022750826566943595,-0.009134432102145712,0.01155739010822342
PROK2,,,,,,,,-0.028124516312784804,,,,,,,-0.016965436856027364,-0.024324937100352783,,-0.018212050246530432,
SYK,-0.03527999690358704,-0.007507606892271373,-0.05365244370432376,-0.012309822842953799,0.026573798792906746,-0.0007564270694659086,0.004684495489086715,0.006352753858389483,0.0018787898231624248,0.02329366150226835,-0.06116468062422174,-0.03317129938817941,0.0695124600417642,0.008425658622069902,0.011901455142907282,-0.019623367124189137,0.02613074997906459,0.002678661369314541,0.034240801393188615
CD40LG,,,,,,,,,,,,,,,,,,-0.02160101592965484,
ST6GAL1,-0.011809617432006723,-0.017871235841279982,0.04106706302904675,-0.010073827421506526,0.0387934454466936,-0.002269712666019683,-0.005483384641398875,0.024996909547350926,0.09345405303930178,0.06648283700569753,0.021543540909285078,-0.01659036618567336,0.04977104644182034,0.017999539776717987,0.023611878891564013,0.08926622054039975,0.048728309806599424,0.05062742775816503,0.007454639401083431
WNT3,0.04238720759844914,0.017869665145790168,-0.05019984655175136,-0.01302439202058308,0.018234732997969932,0.029839846961884974,0.04592888522288828,-0.01573531880642264,-0.019066702900668746,-0.06693242955847792,0.019645565160992515,0.13432608281995384,-0.0345534014344683,-0.01595401197540369,0.06997873382645778,0.02270608749400439,-0.0331585632090134,0.02711959475735857,-0.016085339868998162
HSP90B1,-0.008038443986344304,0.022885535496736456,-0.06896705844512774,0.07080729002376303,0.0012411363617221103,0.053994670826699925,0.011322939188880875,0.06237135226232867,0.05456759855785533,0.0048405425921757405,0.0055561159904785225,-0.12167219959359529,0.05479302976540158,-0.0733944495950449,0.01630251547359503,-0.0908653048255872,-0.05810144575604312,-0.06846163973776705,-0.0014580458148456916
ZP3,0.034335395525733406,0.04795897985906041,0.041097993398996106,-0.012025241299045477,-0.017628584671510565,-0.018223962636163313,-0.01314079019519758,0.01594338150131022,0.03604630401480089,0.01696965209755394,-0.028103437152905284,0.04471900345684381,0.01806452108410445,0.08583889636964431,-0.03148853130917276,0.012300498365559069,0.02972787324967485,0.05762598767838638,0.044125401430782016
ANGPT4,-0.018603302719644478,0.1116604695046028,,,,,,,,,,,,,,,,,
NRG2,-0.05152118543288159,0.08626259893826871,-0.024328496963709315,-0.015278977461688657,0.07180706225230801,0.025830741447272154,-0.0349776500983522,-0.03139297634903994,,0.014126503300048797,-0.03148657229766356,-0.01251343758920073,-0.013974606306572997,0.06639231920813195,-0.06161932272563447,0.05655241416718556,0.05332919571374956,0.016364642226723815,-0.01592185706274954
MELTF,0.01952394049808038,0.03022505992653808,-0.012537631980425741,0.05615072832988601,0.04401702235355561,0.03402185974935252,-0.0018465648130599774,0.007663781631692794,-0.002056639435467582,-0.00974167670047988,0.03433480416210858,-0.08389155401418477,-0.0139123324200931,0.08161998366610748,0.009841348477939313,0.04402292692955895,-0.07984917248153904,0.0328231876748091,0.06848099096136052
NLGN1,-0.04482464500067126,0.0033329863052008525,-0.06631338847454314,0.012167817505923656,0.04088665317609822,0.007961085472235672,0.1061402830286355,0.061416495025237834,-0.023403258444081716,0.015161260427955296,-0.04326786288668808,-0.06631269655571206,-0.06173292383754225,0.04511912525340922,-0.0503757460676811,0.0063598088468598,0.021663937819626427,0.038952880472179874,-0.0046564930132244
SLIT3,-0.024914258238890548,-0.02494053381925018,-0.025700720049609507,0.029763075506797906,0.04552173537156827,-0.03879840829751741,-0.0482204137755652,-0.014162426735191117,-0.012800723979324798,-0.023302146501650644,0.052484350188264556,-0.044734487222000074,-0.05046681491938707,0.0906886096584002,0.014253545066735826,-0.0022040219785761685,-0.0012436727760916145,0.0037156812067102737,-0.059858686544203524
CCL8,-0.00295679791438322,-0.018325570605245204,-0.018483061262771876,-0.0338608733274566,0.12761027912756365,0.03632292534905843,0.12598475913006904,-0.015530044394936219,-0.020104531481573772,0.0847604575651356,-0.02009213426247627,-0.03558574490307181,0.0400415984349219,-0.033803013523984904,-0.02039031427987036,-0.0005747761075908898,-0.032577738135679976,-0.0064835737609055845,-0.02790353620397119
S100A4,-0.006725551708878024,-0.0012249553248413704,-0.03001729659457717,-0.01049444832288561,0.023743278936840733,-0.022839067815237722,-0.01913797541858852,0.03071885769905251,0.07397181119484128,0.10658150994417274,-0.0006883191552170166,0.017307405848223538,0.03971580203065213,0.013414585544364982,0.05360932002342375,-0.021037904482598464,-0.02813850878842954,-0.031016792430344813,0.0093009856213604
TNFSF13B,0.002156190046275312,-0.0690081529572571,0.05024849497097851,0.04023561309015753,0.030015620782951277,0.07708505468709186,0.06788192806588304,0.015514935593703922,0.025948862670923927,0.04801673712645144,-0.05157993992876312,0.01773064187113076,0.017725423411465952,-0.004126169084119042,0.015482651354525888,0.009703118150218031,0.003483963054642555,0.02306091347228869,-0.016682735770905503
HSPG2,0.02983700152145156,0.001128295215395949,-0.024364151845277033,0.01805246835588899,-0.03195992860537545,0.05903598294147124,0.02853914556324625,-0.034307261839418325,0.02265022893607308,0.08831793903988269,0.0026445295637942665,-0.0763891987508166,0.029647698435457472,0.064826414212927,0.03787944573837393,-0.04530864820349896,-0.012723480674823524,-0.032434210760840895,-0.02052460573667088
FAM3C,-0.010115566984101846,0.05050002378668505,0.050657723761345586,0.015570496576016253,0.021962048959809667,-0.029215956187029574,0.047448149338403765,-0.04555180856120371,0.021584145946221225,-0.022972393437401498,0.017075847105654986,0.01812076125346818,0.02091945839661307,0.013829724122350404,0.03331309817754832,-0.013823924662563271,0.03115031201259165,0.005892893336178578,0.052886694466343184
FLT3LG,0.009921640697863101,-0.02830869256305621,-0.01966917642006741,-0.013806093207088952,-0.020651443198328966,0.04287569124392083,0.07400228114809591,-0.0031074565160203326,-0.049376256762419926,-0.004258951917389926,-0.049336931403342284,-0.008119248185319837,-0.07239462242543078,-0.0073317855066057916,0.05311712735917097,0.05197558870711578,0.004279948246125965,0.06839162376543735,0.014934218633481182
A2M,0.01344056950275195,-0.028822423097905538,-0.0014309179729172135,0.06301357634903756,0.08690053460381646,0.012279535073813375,0.032674147954934604,0.007306556040626788,0.08235895808073798,0.09042079289591763,0.014659632211422175,-0.13512234179127688,0.08566659400134977,-0.05693915756048185,0.054310782798409306,0.0011675752609137384,-0.049746213432216024,-0.011913831078891662,0.022028766758910422
VCL,0.04218445110494776,-0.029090222227324776,0.003901137109385356,0.008740536948800044,0.05566072451408116,0.00020815942145387047,0.01831982820481329,0.003563156429406633,0.028404071432926194,0.056706572860949454,-0.06498072995138009,-0.05965390616137521,0.03135069796401733,0.092949392707059,-0.0036321096516720407,-0.02177734667678122,-0.010657236788361887,-0.04182028942700688,-0.002282056823814523
FGF2,0.01990645959100824,-0.027608741882534114,-0.013564479604970694,0.03128500166769147,-0.017120084673701495,0.059819283470190394,-0.009094251228672509,0.0389340949715305,-0.03679488811128235,0.06981574456399296,-0.030525580221452395,-0.057335476406650245,-0.005237242852116887,0.008093985166013446,0.03444924549916055,-0.00664138084321559,-0.09193880261557633,0.05522380143717737,-0.052460826997681086
AGRP,,,,-0.03431446423508276,0.013431380001281306,-0.015363726353817502,,,-0.01643427784399302,,-0.017553812420156797,0.09276846725732518,0.06889249212270608,-0.03000024016969295,0.0012377218269148532,0.0030682968092608405,-0.01552789900663753,,-0.02179233891115905
CNTN3,0.01410000495038556,-0.020725622513594718,,-0.025623667982522903,-0.03699346248070982,-0.0549557589933418,-0.02729479559947625,-0.010662405798778793,,-0.051680530024449195,,,0.1605723842348878,,-0.07393224985264145,0.1006527300030984,0.07032937277980329,,0.05561311213029392
RNASE2,-0.011116158815641672,-0.007610904134262557,-0.050408494040514076,-0.00030520762943521206,0.02087101374432216,0.05601818793034255,0.02753207748144795,-0.0289390280117979,0.041153190021351455,0.03972165798928183,-0.0381369760890977,0.15561734917715853,0.035171238840190355,0.010784314498302163,0.05547493358098633,0.07546970936863746,-0.035951817052924884,0.036766630473599765,0.03502892272826332
