,UKF251,UKF255,UKF260,UKF266,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT3,-0.04144247864641579,0.07233006816810014,0.02333980761602891,-0.01288663315589278,0.03314654782935941,-0.04066282087617351,0.024443856397462136,0.008999878659389846,0.09359052899511758,0.012654654674699903,0.010653342685793646,0.014384207578271883,0.05524821405857349,0.0411592225871243,0.005337561129670224
HSP90B1,0.10078572727004993,-0.05907201594948459,0.007276632276370101,0.07840376780084875,0.021109337529643155,0.09705527355404393,-0.0041158460316921466,0.15220116080268398,-0.004844145594175604,-0.06430300126995271,-0.07544972711920417,0.062002509626982984,-0.060140512072257506,0.029315309412365924,0.03300350271934915
ZP3,0.06495908989871105,0.04178501165819065,-0.02171953497264042,-0.02322014910173743,-0.01362396926425984,0.05127800816730772,0.02753952345781975,0.011133023026857135,0.0350036452505539,0.01901032602116865,0.04518121700230227,-0.02626894720823709,0.023886493785490154,0.09000919698646966,-0.010264932538189562
ANGPT4,-0.022495161377913492,,,,,,,,,,,-0.00020397644380380105,,,
NRG2,-0.0117531941647667,0.02906804673801779,0.11130010662019545,-0.014135492256515787,-0.018092404274993597,,0.002846088961422673,0.042913618551206345,0.0025939582851998324,0.03136796207770683,0.039031127227765944,-0.020941555817376084,-0.014810146613167596,0.05590195862349767,-0.023157150063752234
MELTF,-0.023739737829193565,0.11583382344563017,-0.03681889382789971,0.0684158576998429,-0.021743948790080618,0.0023692051154699362,0.15630395124425286,0.07857651849565099,0.012223763293838416,0.030516878855135644,-0.03289041519494424,0.0668602921138069,-0.04311845337084491,0.09602512725165291,0.023304275506329405
NLGN1,0.01652437543999428,0.08519005405417301,0.019653862392211653,0.06850905973766455,0.014747788623773512,0.039267713910950845,0.0067833609429671475,0.09673669344698202,0.022953261934651605,0.005257173866000332,0.0775954401931665,-0.0600615492020347,-0.12014862660304339,-0.014834719342871111,0.00859242595391669
SLIT3,-0.032526912206259175,0.028048182738882387,-0.006058521697721513,-0.003334305308209182,0.0854204961971267,-0.019755735187846606,0.1605320453717284,0.266310357966232,0.05456847325193238,0.13521060875261146,0.06281439380723958,0.13384890784763437,0.12268693369826886,0.14910162682927994,0.17599046433872517
CCL8,-0.014600135393460684,-0.038071230232536786,-0.019779750648666532,-0.019441988294814475,-0.012293956154587409,0.011581414753622005,0.05774390773581868,0.07616004237485195,0.1226496330668546,0.06587211077839102,0.028227996431552056,,0.03174742295185922,0.03504938087904266,-0.01869989599616871
S100A4,-0.05958281960766617,-0.0073182552189516815,0.05316314807075941,0.03275484743665203,0.010093612194190645,-0.0494199568179934,0.07322290035620305,0.02665838430656875,0.06719898584273552,0.11144911737573819,0.02319436363995516,-0.02602569383177195,0.13975494987650303,0.09026799998409801,0.03469438194382396
TNFSF13B,0.022267962088394606,0.05151371067564244,0.049994656266307114,-0.027556548360836892,-0.00569022370719046,0.011518026805963996,0.04262772016264299,-0.030788574842024678,0.06372579677220476,0.06881727377772064,0.10994552220060393,0.0037520990391401456,-0.0031252707988516744,0.045883202775333407,0.019459679037580318
HSPG2,-0.006583041527561859,0.06398626482417986,-0.020847655816679182,0.07076746511049972,-0.03757222155561559,-0.04016435924060016,0.08542790368772737,0.2703896252511353,0.09572922928797149,0.08213775861710115,0.06382661790361478,0.132804462241472,0.14548932288978048,0.22412970522379944,0.11696791242897144
FAM3C,0.01384393290221043,-0.03867267254951777,0.04389745483633449,-0.07814393349353387,-0.011948977416198813,-0.0030709689188343427,0.05584330790963041,0.13599438450841833,0.07348584702109456,0.07428052159607175,-0.047395838960437524,0.006319598137301769,-0.06367522603014247,0.014467124895046512,-0.0826697548582991
FLT3LG,-0.026168502293498572,0.07105840559090748,0.042066140744221145,0.04082878182209051,0.010601424441267514,0.006425682571006493,0.059656414770054914,-0.05661001378481902,0.012633402440054068,0.03657978686833189,0.08256516211295746,-0.009189733456986473,0.03049188648485284,0.13002232497049585,0.015272832299278283
A2M,-0.10724200549329094,-0.006443285240808321,0.012830026981268134,0.10086620511016275,0.02111007726955376,0.06455235411149937,0.14746684014480946,0.2922015821835983,0.1488942259949008,0.1109265648019614,0.029684461871018458,0.10855259037562189,0.18422080600199023,0.18905960805538835,-0.0419635279013201
VCL,-0.013338328244616626,0.04291336774311037,-0.008306547081900076,0.05673531341254163,-0.009391167322618243,-0.011395063343266721,0.033682755768604036,0.11485947533312557,0.08545631611503852,0.017113987164155575,-0.0003561762336443242,0.07529081851489958,0.02431940497693064,0.1233421282677922,0.039790289211491005
FGF2,-0.0843760050755833,0.05911873020950109,0.01568790533919721,0.03402222406351998,0.044528569094327335,0.04207225536023023,-0.048611575563969105,0.04719634476238676,0.10440278032431584,-0.0010525687684526089,0.025131961469013878,-0.011033490930832432,-0.05342351434094134,0.045743935065562465,-0.042293503140815925
AGRP,,,0.049287736379238396,-0.011776757864364875,,-0.014867129732826605,-0.05374243314914585,-0.004641953598737196,-0.041979584551653834,-0.024459037692903404,-0.017518566416229637,,-0.02671989636141264,,-0.020323500740859368
CNTN3,-0.016512276825128135,,-0.009656068423812133,-0.023930931451746133,0.03288217697807243,,,,,0.0702128891775446,0.07900940581574463,-0.025194702735088767,0.08736011396463139,,-0.03514613208414602
RNASE2,-0.04822750733300979,0.038328770724323676,0.1080608618138038,0.041260498458338866,-0.025248065782794815,-0.025697254181730283,0.02825886843169789,-0.030836823279039978,0.024984863443639312,0.08325221980249217,0.029975252093605912,-0.021108296300656748,-0.04319429171764446,0.09282274681638798,0.036908823588454154
ADM2,0.034404883056218326,,,,,0.008792865059870859,,,,,,,0.010747468062077194,0.052535186085023125,-0.02175329524113399
GAL,0.021041696888105622,0.14295095861502444,0.03627114580744609,0.077121074567889,-0.022353974813022173,0.04731389156912321,0.03973346410187803,0.018905744541526815,-0.007606072799686904,-0.0011638550990587973,-0.043415167727266855,,-0.03438462989827097,-0.02924333628817782,-0.008762219105335874
IL36B,,,,,,,,,,,,,,,-0.029202780186094134
CXCL6,,,-0.012031220864521259,,-0.015970998111842796,,,,,-0.052216838115119374,-0.029949634144075588,,0.026429723087077597,-0.030552322927772917,0.07799243510702555
PDGFC,0.014781265686855883,0.07140142105235694,0.006784704340079697,-0.045031818133975866,-0.024085307532766987,-0.029361418051581538,0.0469834607924023,-0.05656999688549388,0.05777622443785082,0.03113595779523169,0.006359958285328018,0.039017116572363175,0.017126077394149408,0.029228843458271214,0.03699941058070574
COL8A2,-0.048220792455346655,0.017815541818369036,0.06539138863160013,-0.012569411099470247,-0.021760699667267194,-0.014136769694492587,0.11094364336007656,-0.054826657836513144,0.035124629272422825,0.058272922250800004,-0.00921022824840993,-0.031049283808028478,-0.011407277641430244,0.07072745163089082,-0.025854868486254193
SPON2,-0.03271826621901277,-0.07072715775108816,0.06385874727895535,-0.026432371324386295,-0.012373080093058205,0.0230708900898442,0.0034113358035037394,0.24184036757032226,0.07966003797439204,0.08773803351381458,0.07420324774978138,0.0563734630881715,0.1509719570194517,0.20073695406311537,0.1295373236545718
LCN2,,,,,,,,,,-2.5182103610883156e-05,0.011362367825713402,,,,
SEMA3D,0.05173223088939799,0.08112686621249118,-0.025003540615719026,-0.05845937675136582,0.00499628419063443,-0.03495025357956093,-0.03965394678675159,,-0.03185452926445034,,,0.03640939333013643,,,-0.014361547346941601
BMP6,0.14810185826463654,,-0.01456469448730013,0.2472644029044003,-0.0005723685414462342,,,,,-0.023717649292931874,0.03497721638007847,-0.021167620415309556,0.062177010809054106,0.012340143034754624,0.022394140747368268
TIMP2,-0.01785016069995367,0.08961996423497365,-0.009744247830799288,0.085332201339308,0.04244499137735353,-0.034853793457568005,-0.04621078003509468,0.012891282206961502,-0.0058140219687798445,-0.013580959017206047,-0.007569626475779699,0.10524603954640654,0.045233083797980994,0.09594402991678704,0.04389933252645306
EFNA1,0.10072332254199386,0.17053195369488694,0.023026174815695542,-0.037672774628549024,-0.039407865581639785,0.044273841751047545,0.05170972971855769,0.05404482108372124,-0.006386748349879293,0.09851825835683078,0.024359387769245112,0.0326290353481422,0.05623055504264054,0.16792655954502977,0.018779995346003643
S100A12,,,,,,-0.03430761982337552,,,,-0.026175389664263908,,-0.01719846196901167,,-0.016648434465608916,-0.019108245174418885
TFPI,0.04233235757069968,-0.0023609259205423544,-0.040643534391780665,0.0612985708592522,0.043823404744021154,0.06309303003811727,-0.00013785649532866695,0.1763986417417457,0.004966778379511008,0.011663111316499473,0.07287160580424104,0.08658087139802935,0.12132404705274842,0.13545696358259388,0.0967133977688634
GPC3,0.22738547682318044,0.08616112873824178,0.017372580228341195,0.03235840881115209,0.017558729132289667,0.048049801460204156,0.09322066372453831,,0.09897943382668604,0.004684618448197538,0.08354083404881729,0.08090859731306374,0.07466189412207629,0.038111371640738856,0.006768660533231128
NMU,,0.0068406721619148556,-0.03126346380779646,0.10984129086746346,-0.016212140735474615,-0.0008552722613770562,-0.005613311623867483,-0.05170768680825851,-0.03744533276214129,-4.485635828553248e-05,0.03202871178309855,,0.06279739759214764,-0.02102619959485788,0.12457805757927015
SCGB3A2,,,,,,,-0.03339336567980848,,,-0.0007205234353642537,0.020185717395616046,,-0.04480966999796185,0.07252893379300165,-0.02230141668065334
LAMB3,-0.03547248354725219,-0.0016566706866538196,-0.008218523926338631,-0.05910135006342968,-0.020424297577572373,0.058752198294351646,0.05881661132589093,0.08416886884286967,0.07427942759260846,0.12642181175591818,0.07988698432001783,-0.06645469998014732,0.1739729292863605,0.13178071342239733,-0.007559803218514365
LGALS9,-0.08268820732906638,0.04412939932747095,0.03963023780974751,0.0510921149139008,0.011238870677052686,0.04378325551107692,-0.012940250005389457,0.005383629667504068,0.06924867495018595,0.011585424441466815,0.03882169040161031,0.0578885902593225,0.02446033909015652,0.10640243434178676,0.08509873161324563
VIM,-0.17418942216463437,-0.1288621413237967,0.0362270492208597,0.0509019688527024,0.06939146864007623,-0.07686386403238743,0.10724872744566533,-0.19526593496127467,0.08160266676399665,-0.034658688538396064,-0.08935502760609566,0.04071745054836722,-0.020703850363363207,0.2200229726045514,-0.024910515858819343
PLAU,-0.05021136946694742,0.043344404116522836,0.07974151218818187,0.0070799014797730845,0.02518186655697708,0.0966879779822023,0.11262999420413443,0.07837780420523285,-0.0066360872070190405,0.07403339548999954,-0.017031566323687686,0.07701726892936056,-0.021885123020615356,0.19002532817836398,0.04453312578590845
TGFB3,-0.0365707453762662,0.03937513784674056,-0.028166274127093625,0.024772163383679362,-0.012574596055785182,0.03803196590342232,0.14555655326256098,0.1599851391977869,0.0028052151907530143,0.028628790430497854,-0.006192480975736228,0.059735805539316914,0.017524389328647708,0.17255860853007166,0.06756616709914058
APLN,0.06427876617134377,-0.030295346307839862,-0.009765194928861238,0.12961488801212517,0.019134636421808692,0.0012211635741802656,0.04320718472378572,0.26398068379773276,0.0013067481421191339,0.009557614766945907,-0.01925967411882754,0.04393036329555274,-0.05836075619150868,0.09501877752767779,0.024120624542327742
SHANK2,-0.011514457863364599,0.10475296308946928,0.0775834779812164,-0.060664445777189095,0.051531741494243166,,,0.038705386570004545,,0.02155724089875241,0.044188635104533934,-0.0167547505543846,0.019837839156653454,0.07955222839475712,0.015283211322173048
LTF,,-0.013806599199625166,0.05602464028688803,0.05738974039480718,-0.0394360290614263,,-0.12668942390734686,0.06075444012379457,-0.0044513027475180334,0.01271079291271573,-0.039246503656336924,0.017194225523897152,0.0644357900964241,0.006983882576642668,-0.07720919554625291
PYY,,,,,,-0.02712114157866034,,,,-0.008467328381602421,0.02583587902738207,,,0.07578084262449747,0.07661803666173377
PENK,-0.029605535701067092,,0.023188423896755874,-0.040852988329248885,-0.02398957046483972,,0.008985732375943158,,,,,-0.019667208659008163,0.02831630840815545,-0.025505334945751603,-0.020280952818641652
CTF1,0.049254257086326976,0.03406389202356391,0.03699409612221911,0.0856603388939572,0.03083072125725461,0.02519956969834419,0.15150407658170031,-0.043970724721347866,0.03203779835103376,0.08784158723018759,-0.021783834912756053,-0.022066743340917624,0.050303771139953476,0.10682566989371614,-0.012160618262105533
COL3A1,-0.021840744593020656,0.0698635154849152,0.053554958983227555,0.07911788427046626,-0.022417446217742765,-0.07203701802133135,0.10496276058406735,0.28234589629827517,0.08472074152229751,0.11526129197261849,0.0937571200979836,0.06139469151367953,0.165079688310018,0.13049545921778002,0.16228902525322222
S100A10,-0.06392469682040966,-0.005809858723740926,0.02423640167662191,0.057305465942294895,0.035352046898893895,-0.08403653182320878,-0.06263918114956908,-0.15733557961839997,0.05884397275071032,-0.046166659574442145,-0.09508887759948144,-0.08392130297272597,-0.08427476949908921,-0.07364358736219201,-0.07536438636812763
FGF13,0.03044117300098761,0.057867918452792225,0.008171737666294879,-0.05704087850708785,-0.015408339838634686,0.0013151735413122908,0.17803117718494824,,,0.029291117248035153,-0.028267817190127453,-0.015594464917441658,0.006409480116727112,0.046444242177814385,0.047980434316152495
SEMA4A,-0.04088907776752874,0.04332795936227817,0.04662895511759366,-0.014451969712881155,-0.011525397326413058,0.00911228718039286,-0.06448328382479959,0.08672254431757348,-0.013560916128148115,0.0608981103286871,0.01513485513824804,0.018544199341243458,-0.03377184244717748,0.10223893200533007,0.004505939537205806
EFNA4,0.02883601943469127,0.013505413480071268,-0.034510832948510504,-0.02192698387290874,0.009019279293510235,-0.02468478787255374,0.036443917753761323,-0.05014684886591103,-0.07188359913057701,0.03601419407540802,0.004188857979859609,0.04103574798839033,0.046668759319632595,0.11875230293618486,0.08544571838621401
HSPA8,0.092141648221819,0.012811075341158348,0.03640530805522436,-0.0866391082191386,-0.05147860367425503,0.03804917286802621,0.10458066793605086,0.10588318303531884,-0.013222994767684555,0.06130497395000703,0.020599174139883686,0.08585264610350392,-0.01754105374824035,-0.10133991652420088,-0.07353543256461881
NPB,-0.018639785884084183,-0.026709225307516977,,-0.01847792009960782,-0.018675418996101138,,0.05551161360117125,-0.03837501765907947,0.04244334753076966,0.026217702045652387,0.030816610131690007,-0.04567208268701478,-0.05081576698061744,0.060853516185289884,0.038774931148693306
ULBP1,0.009608750227141657,,-0.011314799880261971,0.07182635054456099,,0.10893285175043053,,-0.03360884726483949,,0.06473235395000185,-0.021403838608979653,,0.006773438155980867,0.062209420252780874,-0.04900642645234581
SEMA3E,0.1256548836763497,0.13840118694963863,-0.06305377782388498,0.06014819297747702,-0.021786524648140196,-0.03009372027156837,0.1068388004993617,0.0650761586128571,-0.0003167408218843187,0.10323075828480795,0.07134737947352421,0.10159743847407827,-0.0015827030245411846,-0.024927263714155504,-0.05283148067200939
FGF3,,,,,,,,,,0.09753988630453475,0.04560266419547999,,-0.02725339607028878,,
ADAM9,-0.04602541859171709,0.0343798033462366,0.04655639205742563,0.015681953390633017,0.002083669217482716,0.024502968772069266,0.11903382915228927,0.01407878470241563,-0.005684919548674015,0.032445300617394396,-0.03817351311801857,0.07782129496533308,-0.06900913078344312,0.07423252273123285,-0.0057350346681130215
ASIP,,-0.027214845580584714,-0.01785937080310489,,-0.012137620335862114,-0.0036449518574807258,0.05975026002331762,-0.07532494217748026,-0.05308906709494707,0.10031179815968722,0.02484668565940853,-0.007839545669805364,-0.019558750776225518,0.11253442385998572,-0.0013840122633293006
IBSP,,0.11842173025506317,0.031696913678967764,0.06251712049023227,,-0.007420725525376316,0.1254708608025145,0.26153581857296854,-0.04531224823957982,0.05925327404472753,-0.049866816303345246,0.10940592583500705,-0.027715389037984612,0.1334912642600382,-0.005733371838043339
MMP12,,,,,,-0.03055156421378159,,,,,,,-0.02529423611658096,,
FAT4,0.0070202398511265834,0.03220338811111538,-0.02479491722845401,0.03367963305704216,0.02039600575357328,0.08613121723080162,-0.049118982146232455,-0.05923368923217041,-0.040590158533592144,0.012760103280717586,0.05705915716712891,0.04881809521825952,0.028142415100229322,-0.013940683313747647,-0.00400633881481526
MDK,-0.10349113192770859,0.06403096827557511,0.00689763528471276,0.08565940733217366,-0.005071883411341237,0.08496438628042034,-0.01009382333256099,0.10752617130029905,0.11843067359994094,0.06803809602239042,0.024644560571065195,0.08038457264346023,0.05894842700065643,0.038568938011953824,-0.007178683609747481
BMP5,,,,,,,0.07472087014267917,,,0.03682331673170635,0.06200998957972429,,0.04878692400722154,-0.010886608384333555,0.008110269037890827
CAMP,0.06739163083521635,,0.08750421130985878,,,,,,,-0.026495544871877903,0.023085020291113412,,-0.025977472773799425,0.08693336665829222,-0.02790049958177553
HSPA1A,0.0029963690132729344,-0.01732397042545459,0.03195287799646047,-0.05631305746540257,0.06723324425573479,-0.0033380778722674116,0.021102043001948536,-0.1217973511267739,0.06178925859329693,-0.07253862318194937,-0.07957523367185881,0.023357247662658915,0.09112274308650872,0.036764215388324036,-0.0100116540466078
SEMA3F,-0.0314111572555749,0.08863011684924574,0.02639779564615378,-0.011695927605945856,-0.018357305226499965,0.015756410290156456,0.07245370936497608,0.1734651470837761,0.08125003887203833,0.09929231078828231,0.10884232383221927,0.04102852783221234,0.10467546018645961,0.2844033574133102,0.11677247129451525
ARF6,0.04419302930274112,0.015212706437966532,0.002859412121881628,0.1219284366796483,0.010090182259278276,0.00908046668664732,0.07263756324787678,-0.05124476642182642,-0.015877570355116808,-0.03426598538724412,-0.02138518485891179,-0.10774750906304292,-0.032783632057342735,0.06665977633912083,0.018280651435594854
IL6,0.04323960980968885,0.00010804439548880006,0.030746825299032565,0.026018261152324966,,0.06286092685849401,0.04020455005865621,0.0841350725570883,,0.09877707860972813,0.01958608898238528,,0.00978415731177686,0.14802748701268179,-0.05696219287788731
CALM1,-0.1401567687386434,0.002145260990857214,0.042584462421372204,-0.11099139229450247,-0.04848869055486376,0.05928385949367264,-0.01343097154145012,-0.029718897688689034,0.08144046695662353,0.011634931597318356,0.03300532008165365,-0.03799878899449205,0.02776204687032336,0.080327021950721,-0.03194488500507056
VIP,-0.03603798471104837,,-0.016815415890679173,0.05516226488586019,-0.04102092321955253,,0.03610126221408894,,,,,,,0.04121471214346868,-0.017404574219951466
NMB,-0.013763262250595553,0.05561266581641754,0.01663595941408261,0.061334576384122985,-0.015442568773064871,-0.10744703461036069,0.007142209900271508,-0.11150604220386487,-0.0071459413396174,-0.018535621192560376,0.03990801971187907,-0.018981230714316843,0.07899763028946499,-0.012469446365387351,-0.10271519392154362
CCL26,-0.01651227789671081,-0.07507060179298944,0.01820876990691652,0.04858436957347716,,-0.034093980152910916,0.028667452562091213,0.00579183881551505,0.020420013511088287,-0.04945408554165257,0.06979583943883759,0.09079359764474343,0.09022276584221095,0.1600118538901724,0.020774198900157862
FBLN1,-0.024914581840032108,0.09635529050838054,0.038145287426050625,-0.03981287286824769,-0.0034335979300881164,-0.049181941135825885,0.10375815361292448,0.16206572112807072,0.02367380878548396,0.09798811949145113,0.10569023622663763,0.03751378145141629,0.1370764624491055,-0.005880771343988108,0.10171022979843923
SAA1,,0.024535872338683144,0.07019530867092988,,0.006187736679099903,0.03157458982877054,0.010978857954798868,-0.08490348811851788,0.027250019007949464,0.027387296573575838,-0.04900742713220479,0.007299972767770734,-0.058896869310556384,0.0806944738747294,-0.026333879353384465
MICB,0.015360617662046482,-0.00945861870206059,-0.02573252052047801,0.05418828966402647,-0.022353976068745656,8.595997658591386e-05,0.10103346933305038,0.015722257987730033,-0.04266147742145507,0.09399785703777852,0.01119875447124927,-0.030783989845754485,0.07276623388792093,0.1091640163330974,0.08912469432066264
MMP13,,,,-0.011269270821723212,,0.03202162687637213,0.04499172973370093,,-0.024190305805529746,,,,,0.11433124223014794,
F13A1,-0.023161997494164647,-0.010152615717271286,0.06498740432720596,0.021779476343331047,-0.007161762720247186,0.03402030052991093,-0.03835604941510124,-0.04383637971338265,0.04642217822889144,-0.030167845003037014,-0.0020507995755101468,0.037335034070403006,0.07566764527806977,0.00895513212898859,-0.01961254992900358
CXCL11,-0.021695989418916387,,-0.016222526656407662,-0.017696415157773652,-0.017925221434557225,,,-0.026839733333941445,,,,,,0.07830093527608147,0.10307452560257539
COL5A2,0.07789029841824881,0.14734451435013163,0.023944958676277987,0.08947415240499515,0.005723618625110744,-0.09033106988398572,0.1759844572595763,0.2488411461181251,0.14048181336667953,0.15393603334649147,0.06587577401929828,0.13456053978400273,0.2024720830802665,0.14022539474835832,0.11955034468074972
EFNA5,-0.00903986233411247,0.031217438774783585,0.023706198230374627,-0.017882180413898427,0.007400183430370147,0.008621631973724104,0.05249360903630599,-0.022507474762667668,-0.023823833615639934,0.06543207309600697,0.0057010994089669274,0.05195019552267485,0.09411132993809967,0.07195805495040987,-0.0239729698787834
AREG,0.001943594886528429,-0.04273390318210399,0.10714129927988109,,,0.0661065028831618,,,,0.1073624590744756,0.07527165676019333,0.07436099819454597,0.03816222047380802,0.18496750383239596,0.006541027151295519
EDIL3,-0.07413407587491924,0.0790549392736139,0.039708050891000594,-0.046235314975844155,0.02985549288103956,-0.06499509006138247,-0.047041765146238534,0.2235150895480646,-0.09827022913184892,0.02657652084281041,-0.006002772454780777,-0.09832445847721061,0.09343708482263131,0.0903637663811375,0.05362066981253061
CD86,-0.024871579658152836,0.017253417289386924,-0.013292804065844018,0.10420946583886785,-0.04196833140267707,0.02805176724320935,0.16236595835911116,-0.007977477663422352,0.009920682555948631,-0.017420060758663293,0.03767200158707583,0.012134540183663084,-0.009615416925682418,0.060757290757287905,0.010516675625250174
AHSG,,,0.0003334721569381499,,,,-0.04136317758800591,-0.0475405063342155,,,0.017077082063673348,,,,
WNT9B,,,,,-0.018142431494561562,,,,,,,,,,
HRAS,-0.02341547201455252,0.05279525421565,0.018950750940922318,-0.04423128172694235,-0.0126807430531556,-0.006248745414171024,0.08057587154186364,-0.11940193834271877,0.04029086745282717,-0.009350092462367553,0.020059349141908437,-0.013378127364985459,0.016639952251523628,0.16548447453857215,-0.06641240086318154
C1QTNF5,,,,,,,,0.07075843689656897,0.12112436957093609,0.10038206837240296,0.004932243624309744,0.013391023600947221,0.047941210720767985,0.11862828562641607,0.0572289580919172
RLN1,,,,,0.01008344858020573,,,-0.02527318623971029,,-0.026506166206506317,0.02894550196381117,-0.01510710193069683,,0.008519726503049042,
COL4A1,0.06159368959686912,0.039054771263324795,0.040484881607804044,0.11577535152450494,0.000994838824844679,0.09850078822286133,0.11422897001883513,0.30173756116233225,0.14907452062398094,0.09971165919444637,0.09036768577972448,0.11081958480771985,0.17900655234462398,0.18228374289244004,0.17537145998514084
CCL3,-0.032432610569376685,0.045397288364406575,0.034602262020674984,-0.002547893121103759,0.013735398182443117,0.013655960348979423,0.04979241403763853,-0.01142443356863986,0.15536888812366367,0.003145915069566433,-0.0015358653749779141,0.024438054491054295,-0.010122360473156556,0.06433322347127121,0.07954925376555083
BGN,0.08711798919402064,0.005067569327676206,-0.020326137710039487,0.057451088399074896,0.05249417398240544,-0.04895720097109369,0.15235569413611558,0.26756928046953526,0.1254567717431545,0.06227994861648509,0.08322517713495993,0.09169016256362045,0.15884483155105247,0.18176375494282085,0.14394709259246002
RETN,-0.015584360588318396,-0.05034004177927923,-0.021309262316572923,,0.21739626980918506,0.0027290413548289845,0.08575326016006458,0.039124190439820586,,-0.03414411220595537,0.033381400754256864,,0.04230069699875382,-0.030625647901952893,0.010838198165578137
S100A9,-0.047983209586848354,0.09707781296167133,0.013727170826347541,0.026436624632813172,-0.0263618701512859,0.03132498361135382,0.17080522254535624,-0.10689884317081538,0.0421216971897765,-0.009062910277081835,-0.034256459411199355,-0.05910722454300003,-0.03254043866324507,-0.00848053385029051,-0.04463406928975047
HCRT,-0.0026423083598615693,-0.041221852924584385,0.0054979316120180545,0.057899472683082875,0.03083203842273242,,0.043013084473431974,0.07281262573029605,-0.004700267524907742,-0.015278443322847704,0.13295787451121358,-0.021621772233174148,0.01992250808800892,0.047714522270140974,-0.019625784253661346
FADD,-0.023219969669801135,0.06057493466531205,0.049895991907228994,0.004403779003442274,-0.032781770146538006,-0.00464560515675476,0.010787256813409762,0.02475779757592503,0.0376198420398847,0.06230799713376898,0.07281317384246208,-0.04474050737323799,0.04554294749773528,0.0816595579782093,-0.04640843993827681
ACTR2,0.011112938953840119,0.07152045620400041,-0.06423566151295954,0.0339449364355987,-0.002114801564927129,0.00920584105728931,0.07171764992707921,0.04962974371192306,0.04385998408821714,0.0013388403066365855,-0.05441734915764196,0.063652096728645,-0.011326615408979633,0.02443063657758942,0.04750698765944339
BMP2,0.01725729834341621,0.05158071143460662,0.04199876807992649,0.05640449452607919,0.0064255648743232864,0.00025102398784584317,0.0258196994359448,0.09745498127355225,0.08774382822748682,0.017191001049478388,-0.011892074424794405,-0.0383529252209838,0.010578032496469426,0.07985455638366218,-0.020885506046855778
PDYN,-0.020499620373228982,0.04118278523451769,0.016322341139317898,-0.014242962796642318,0.023697723055805264,,,,,-0.004224179085399641,-0.02451315659881334,,0.017471051594853623,,-0.046119197209988576
CD55,-0.008349983570083408,0.07863943277224603,0.0015163629569522976,-0.034836535377529926,0.015526552446692547,0.021061809016808996,0.07739002880718937,0.2381649235788529,0.045105275305019975,0.03348412798883501,0.041394132193023965,0.07493083141007285,0.054099081251095,0.13318716892925775,0.0263026140888292
OSTN,,0.055269364563678154,-0.013511379184979033,,-0.02068359816336326,,,,,,,0.07876031318388477,,,0.007581295539221245
PDX1,,,,0.005668309019202979,,,,,,0.03621480353743608,-0.023477193704219444,,0.032453823099242544,,
CD6,-0.007074607523382158,,-0.01699570584113508,-0.013188280674460446,-0.01714533258854144,-0.0007940434844597844,0.09505152630930012,0.04165476867840355,0.043482674696507004,-0.031075984044822466,,-0.020051721559419377,0.006551027444356599,0.08569609263284685,0.16591835645628186
IL16,-0.03677643200791363,0.027706204539064288,-0.023523873765039126,0.005863813994759248,0.010210813197126837,0.025358564193154878,0.12486339586539655,0.06575523742888835,0.09804398688943604,0.018753029528471236,0.01677525771348999,-0.0068402872170560455,-0.02497550199984223,0.0878963662946053,0.058149049946404414
LAMA5,0.05411665429569662,-0.030425461310354195,-0.0008890481156020786,0.03097883362748791,0.025582026010348827,0.043042994131301714,0.09286758330179287,0.11969676834712611,0.09564321131278587,-0.01689548890175493,-0.07710445870613505,0.011465213414905466,-0.014128779329633537,0.11833439612400656,0.0602958981587295
RGMB,0.09709104159086612,0.06330976437321784,-0.010932810377914852,-0.011545072716970329,0.03984174829527847,0.09149245013702609,0.023274519645829536,-0.057575666555194215,-0.015340371404442507,0.02084840532573668,-0.02743800125961362,0.04094025844965842,0.002594686308868654,0.06914538613184966,0.007222631337899958
INSL5,,,-0.012031227760505083,,-0.021439994100398586,,0.024007763044100492,,0.0787857184733065,,,,,0.005334116963850114,
IL12A,0.016413903004793125,,0.00021321319589752774,0.08095753956489325,-0.016091989145900973,,0.005044083162880116,-0.027899405318788147,,0.11899481719989435,-0.001334754828140369,-0.03373180410220398,-0.0290558032553804,-0.009676414392686926,-0.05321076097966336
S100A8,-0.033954273629263974,0.09152395921684493,0.06330725374744162,0.014274373675348262,-0.021625469111833454,0.07032445006330819,0.08722927232813357,-0.10308257134558307,0.08746578977977496,0.045612200814451206,-0.0032040742548753213,-0.01467892859775609,-0.025090078395715015,0.0019607846012314103,0.02955077524090378
TAC3,-0.012932715661030348,-0.051658773076100645,-0.01988284651423275,-0.07205585661839752,-0.0010571508127492758,,,,,0.03352724061772226,-0.005511945670582416,,0.001515201705588753,-0.029988465464224488,-0.034258402502294706
TAC4,,0.11452081471972407,,-0.01447061990855326,,,,,0.06539464012713404,,,,,,
MFAP5,0.01892121575848096,,,,0.042750795219532046,-0.021279916182984325,0.016191051340439397,,-0.004092046160529952,0.022090792043006017,0.023461794151370098,-0.021528126671276824,-0.005801102991712739,-0.004395883093255534,-0.05787809711157147
