,UKF243,UKF248,UKF251,UKF266,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
WNT3,-0.014510780775004214,0.07489816811797884,0.04290988650813094,0.029753893437655173,-0.04564197299365334,0.07046127866232575,0.007969307333354237,0.016903464047489238,-0.049765248807067446
ICAM3,-0.016991717120093033,0.0018767794050649057,0.003543013686137712,0.0586129278128353,-0.00965305026110358,0.12268461581112823,0.10815298545798321,-0.007842380592681107,0.07189578956211583
CD6,,-0.003984336360574509,-0.005205957167907266,-0.01470283470914372,0.009232486275217836,0.011829867530310952,,-0.005382144776958657,0.006727107679555998
MMP1,,-0.029142552130712467,,,,-0.028328477672417928,-0.011455714938172934,0.0404097364554497,0.027604207702194135
RLN1,,-0.019510915996394224,,,0.03908826566375911,0.028274536100753308,0.03855323929399725,,
LUM,0.06808360517146987,-0.008309718374085612,-0.031118356294739948,-0.023827639302515424,0.037269307243199316,0.006936717066657861,0.10032568276721512,-0.05469092978488749,0.02921679731499745
XCL1,,-0.02713906254367898,,,,,,,-0.03337090317823398
SLIT3,-0.05341892222721614,-0.010880931833726381,-0.03334433140463966,0.05225637055154566,0.014334122806801219,0.034767633650131524,-0.006547631735261007,-0.00910462054426573,-0.039707263281708816
SOSTDC1,0.04970936628581216,-0.0407723047377615,,-0.007235041335495722,-0.032827870254746074,0.04417738609829886,0.04708121701512359,0.04648241196156488,-0.025905637814473727
PDCD1LG2,0.07688575126749111,0.028447871419397107,0.0012465117389495169,-0.02578481692096023,0.03701392267019313,0.054512551865608126,0.11236642340665741,0.032383418522927164,0.041861080448823376
NPB,-0.008103938674753943,-0.01864670580940933,-0.007343467744244567,-0.039363492832695704,0.03772939896883684,0.050336987971802624,0.008976933556839008,0.1758901716013547,-0.0035275887726480483
ADM2,-0.045800382985614084,-0.02855489520585847,0.03900391470190425,,,,,0.05374235304560022,-0.02007023599008154
BST1,-0.01237445357400221,0.04583131986910983,-0.03315331140614763,0.02323194653875587,0.08683194406338372,0.057760986077331704,0.07128589694257757,-0.05287736592261866,0.005378860284757119
ADM,-0.0665153724785521,-0.061817575805643184,0.009687958039418259,0.0802537360695265,0.015201840747800528,-0.03374086115402452,-0.14312020617108184,-0.0033555450393851004,0.056926842724147976
LAMB1,0.009735447607509252,0.0378428276543669,0.04831122335235764,0.09711385685246686,-0.010655155277089375,0.017341714921564087,-0.07594475448074595,-0.0956748382633867,0.05338990987994212
CD99,0.04953119634014443,-0.0030078707279878425,0.036687255323181345,0.09647062491125556,0.0370603495823596,0.05972968534746027,0.09984227801905309,-0.12688773468995862,0.023498641087078918
EFNB1,0.05570143152082595,0.12965153259386816,-0.023577176744888864,0.03910116989976857,0.013954148632355785,0.042973712787686844,-0.009983143118697973,0.003228620791108157,0.013238687360702368
INHBE,-0.029495111479546476,,,,,,,,
INHBA,-0.04584103900980455,-0.020934435387742943,-0.037454949813860015,0.007789267430727726,-0.003001354953388259,-0.05063675604919332,0.043693852843471895,-0.026393912354731448,0.0004023439469833733
NRG4,-0.024231044804301348,-0.01922696888849049,,-0.03280552902646233,-0.04491407421748862,,,-0.004188787126544813,-0.0269433782085669
DLK2,-0.04631145027385321,0.07820102721583791,-0.010988752931131718,0.034178815648871014,-0.03523782520494304,0.07945804175049566,0.10263060240645205,0.1170552927006056,0.013646151226870027
CCL17,,,,,0.04688463121414423,-0.03515022718347226,-0.04084409092773966,,
EDN1,0.005191996154242323,0.0368014652408247,0.06928189900889482,0.086440195055785,-0.045531243495370015,-0.02024846863513744,0.04144026467443184,-0.04173087990220834,0.02202450547590696
NXPH3,0.01609825153992721,0.0009880019674563445,0.031224624150456036,0.14783658639490674,0.06479797459565514,0.09010176125749794,0.039963641583690486,0.10296111923761492,0.022579407518528688
SCGB3A1,,-0.02087538988309525,,0.10043334648912575,-0.0170484079448732,0.04133056421851543,0.11354915682472752,0.03677436732816322,0.04460779717508878
SELPLG,-0.021476426585898215,-0.05078588980551415,0.00883794515525718,-0.05083274802368064,-0.04143396389826144,0.061824345063619474,0.0906148195280742,-0.014648508986992638,0.014513184290530702
COL4A2,-0.003992323792087209,-0.01743551390450571,-0.044769936424777515,0.09072121314153114,-0.012938365550525391,-0.04456511384544532,-0.01737148224652446,-0.06759777089584885,-0.024924553116955978
HGF,-0.05185962121557526,-0.0063104053306775034,-0.05964833360384669,0.02091409284836697,-0.005273573969918047,-0.004058132308275472,0.005034563058984113,0.01653030606597161,0.037938723358805
RTN4,0.02634299741782764,-0.00983856926763711,-0.059150839495073056,-0.0944415126714174,-0.056182910575334595,-0.020454591428654884,0.0017345390321040586,0.20234606462266871,-0.015215464876143395
IL33,0.06547964501041369,-0.009068961775598738,0.039282419252585445,0.06763822234381825,0.002798643081640371,0.004717147963879849,0.03991654256636361,0.005871422087057816,0.021090214806179723
COL9A3,0.07378361779003131,0.054665039444370386,0.004236472398391028,0.10200836219265712,0.016179039641186468,0.16557152633373914,0.1095127929495809,0.03969257456252659,0.07076320659817494
HSP90AA1,0.022020396915902123,0.017476195946518218,-0.03228863895187237,-0.15293639061045058,-0.007839935478895055,-0.119274605996757,-0.20363369522265531,-0.03483395913863211,0.07763841303718386
HSPA4,0.013603859104878015,0.0352194670116498,-0.003284729153498468,0.03023350699546949,0.0016835929361049165,-0.01019667425454254,-0.015959218023822243,0.00416261488990071,0.05130167135991572
WNT9B,-0.02851128249005129,,,,-0.02691445207617753,,,,
ARTN,-0.03115198302890985,-0.013532088336381198,,0.09753948655105009,,-0.020795281702611433,0.045734159478738066,-0.009842095141232899,-0.009152162433901255
IL1A,-0.015743511978601615,-0.048204105696941064,0.024976301985460376,-0.04444783583724386,0.0032267086295675097,-0.06444752841771527,0.015810213684704113,0.025129607713777494,-0.015174139103031059
ADAM9,0.013830443996222378,0.007505191369132365,0.015957263965952335,0.08881240230224308,0.04884956941147924,-0.010265569408342905,-0.0872070405937743,-0.03964656001289985,-0.00287328017218545
AGRN,0.015285632584059811,0.07356288525972521,0.025589439028371054,0.10523308936711287,0.057879069813381985,0.1046193526883783,0.12835146112911947,0.015895777880011164,-0.028359176598545133
AZGP1,-0.03468095423581057,-0.03576676985874198,0.002223328387710584,0.05165872573671865,-0.03289501291530935,0.06775445650728965,-0.033853333680970016,-0.13637215455113028,-0.0161723694016375
SLIT1,0.08934652954695228,0.06984225513220783,0.08459929177874685,0.10783471195218183,0.03374849090993394,0.038342412588262646,0.027934162715601823,0.12798803953552365,-0.011906636050110608
GAL,0.0147911741566894,-0.07686039693597897,-0.057332625575948266,0.055247443385859095,-0.007201612635444575,-0.06963217907844844,-0.027404794677947358,-0.0019352738814323593,-0.028809012237162878
CCL3,0.04340738268692959,0.03211753739011346,-0.013492875769175948,-0.05523019706629309,0.020002392422494263,-0.026175357420661155,-0.04580879839138629,-0.03563470619471173,-0.028666067309665772
APOC2,0.05795913439380214,8.986199910886075e-05,-0.03237037402003683,0.0694420391555561,0.05293989769865125,0.10925195874397661,0.1123462099876884,0.020882804668913988,0.042160340120177865
ZG16B,,0.053773581641095726,-0.03795417205919133,,,,,,-0.017338920868606347
IL34,0.04949998218053593,0.02608070804833112,-0.06150735396425907,-0.002019270242102749,-0.02199692904593254,0.0705297468882458,-0.009184330079312143,-0.07969547285303635,0.006663874655211228
L1CAM,-0.05808829087356377,0.013171323805810643,0.06325134472634746,0.02410565447017075,0.006899958510478257,0.08168877937326283,-0.09365257458294086,0.17367331603612673,-0.047076679586384534
GDF5,0.024913364577297335,0.02754004046353642,,0.0012629369093013838,-0.0118276133135006,0.12479938934133591,0.09253189203995714,-0.020439960605279462,-0.0012983572180834257
CCL26,-0.03273705806938182,0.012647048458535827,0.01883236294088563,0.031604185343354456,,-0.03519641435884906,-0.07389011930938325,-0.044494753480968034,0.0703854971306205
LTB,0.10777263750485779,-0.008782587730082047,-0.03766301914528596,-0.011697397674201412,0.004244352324897226,0.03864440965442613,0.05314616929123986,-0.007664781555772024,-0.056658526221142064
BTLA,,,,,0.0003097982999367707,,,,
BTC,,0.18411309907262052,0.04215574725675527,,0.019162988483415314,0.0525927216485653,-0.013647780425787067,0.03197835400480787,-0.04139738300639047
SEMA4B,0.045980099332806064,-0.015364426359334677,0.01797396468762815,0.05722309755504566,-0.037073402480275956,0.047157004333890834,0.04316741498346501,-0.004520680614341481,0.0077457540939469315
CCL22,,,-0.03349320257177399,,,-0.018830889112079495,-0.0222318724867804,0.011178124941537932,
IBSP,0.06082262119493743,-0.033456735400636414,,0.1538291636861802,,-0.018893418322554305,0.012839054339642882,-0.08700247937523471,-0.0132629517427848
LEFTY1,,-0.007705665930240057,-0.00043983063848647614,-0.034941155653853306,-0.021209701442923373,0.07901774855899737,0.07647288539752213,0.02777433998877819,0.039832447476856374
NPVF,,,,,,0.029982458401681227,0.034719962443926555,,
SEMA3A,-0.04782184354457432,0.04467579050946032,0.10166329067813513,0.07193735358002484,0.06655092205922755,0.1448644518929927,0.04862722315531293,0.12471995135111319,0.08455796578549747
GRP,,0.06729424143759037,-0.0006811540160872152,-0.034418534538575137,-0.0272332210904518,,0.050599327133585795,0.019804385931633323,-0.02921755182354648
NDP,0.12927533568647218,-0.012216791543554368,-0.0004602566239458726,0.06706856574699607,0.018825484699451726,0.09046860287540268,0.014671889236470496,-0.016148413236799792,0.006048765044300143
IHH,,,,,0.03400998535013881,0.014988963081818971,-0.013250007140480366,0.05522630883288995,
GAD1,0.059969122377127745,0.04680050268366924,0.012483109989611586,-0.07205809900587644,0.0015658833256809983,0.046070156314945765,0.1283606562817125,0.09385772678417759,0.01254761003391486
SEMA3C,-0.05870304035072358,0.012085734945538716,0.01014484637595545,0.001044142165282799,0.05263075541731548,0.09142585491885041,0.009049705320169252,0.11989398316037851,-0.014656314090791689
TGFB2,0.11475048152560649,-0.033845988267017284,-0.027839398554217677,0.03765986320855546,0.031834263969995405,0.020168641617329085,0.057711788644421766,0.08252568436710704,0.02930593095288313
IL1RN,0.0010897009599315796,-0.02868633330510853,-0.0014569222401163622,0.07782168851869527,,-0.07146203349202547,-0.07137399339559272,0.004926204373720618,0.08309377788276821
TLN1,0.03298203055930787,-0.016784126576475857,0.04614087392257486,0.06090140148580306,0.060027355318052984,-0.06458061664414036,-0.05663849408918765,-0.09122252663423931,-0.0004187559215588222
CXCL10,-0.008170787513981403,0.05156326127099737,0.04009552398991256,0.07908253654357625,-0.006494348528425121,0.01146601591925451,0.030280710359544015,-0.06202004056682799,-0.03547033890929806
ALOX5AP,0.008138354485130993,-0.009367367471705546,-0.05813704272702049,0.035658555556736124,0.006951029738457204,0.0025214062964613202,-0.09422690224867557,-0.06240445273050642,-0.007123934725360375
SORBS1,0.07489497025965948,0.042712286878001306,0.013787128074695986,-0.026046472333988796,-0.0023491893049025167,0.10197670793389209,-0.008002858239889693,-0.03611334944022656,0.011291906025663703
ARF4,0.06831167561422838,-0.02263994928742154,0.032948142822838936,0.06445063895487259,-0.028000870864047192,0.11172419464539897,0.1019914126350205,0.03872857758889999,-0.0016670163632091584
TAC1,-0.04155316919261761,-0.0072517538297564845,-0.018235140673587825,-0.005907189912867098,0.01890157732666813,,,-0.021506076973400946,0.03276910291621752
FST,-0.031611670930263826,-0.044890810380065045,0.017263148091098957,0.03955748749145078,0.012338941587758665,0.09898147362528918,0.05014557013283089,-0.0409966705524874,0.023483020398448504
SEMA4G,-0.02865336987388938,0.05615583309617512,0.03748263775939567,0.04278326904882694,-0.04805710642657604,0.14186872550317423,0.09622774747544048,0.04883970560064463,-0.042178673314216625
WNT2B,0.11754853548955187,-0.04082027303900919,-0.0081710329603607,0.020873335705559503,-0.029197927088308803,0.028189043395383983,-0.05617345917262098,-0.03838770150981626,0.017124184224422533
CPAMD8,,-0.0010631982795782716,,-0.0038674216045735273,0.007743229407124793,,0.07310485423250837,,-0.02032456268560733
PNOC,-0.03968606888792649,-0.0070767500458270875,-0.028680464284624143,0.008858467446522555,0.028115209520209253,,-0.03589332003000592,0.013382489627005079,-0.0096226339333441
APP,0.0610307504410922,-0.013443397358357796,-0.09349249183026896,-0.1144739368960438,-0.01989982464642666,0.038649770594541666,-0.035593050411875285,0.07384239498532888,-0.07231913069114437
IL18,0.01783555498958871,0.021952996469623915,-0.05089456091276247,0.001108183442324205,-0.06274953714755802,0.011605220361858933,0.13086641376671646,-0.051754739076909737,0.0326748911135256
IL24,,,,,,-0.03992388705661428,-0.03375320687257007,,-0.012774937691067006
SFTPA2,,,,,,0.08666485913353299,0.024607688772202513,0.030293888643700678,-0.01875106526579586
WNT2,-0.024231013130171227,0.02774881666061795,,-0.005461404623413708,-0.02220886790512982,0.07943833171980139,-0.028268591033066375,0.05919874605087979,-0.01632584766133004
ADAM28,0.020780279321437764,-0.019812881195553435,0.009079632115904089,-0.03236212779320526,0.02413636204199362,0.032779742163127,0.046675408092789694,-0.04987067456691151,-0.07679157393791122
PDGFB,0.055093826559726874,0.011424713377533978,0.026861532385906734,0.0409834393452545,0.044139082029835575,-0.0006917976955928292,0.030346558633113568,-0.03426441080922019,0.0028197414433149015
COL4A1,0.04257212424469961,0.027030745473806104,-0.010546276085949527,0.14321469470698822,0.009908100561767386,-0.047984965876933613,0.00698920874785854,-0.06055000547712251,-0.030086032185883873
TCTN1,0.031696344427497795,0.06943712309228427,0.014084783729337441,0.015354354404908906,0.018432075872500602,0.0419990326507079,0.022995881538276943,0.017626085813171936,0.041139837611825734
SPINK1,-0.033858024278354645,-0.04151571919418472,,,,0.014121941361229877,-0.07396314998083263,-0.04685308437254115,0.015647376458866546
CXCL14,-0.07225766621685734,-0.05468603630578002,-0.06140776457642383,-0.07984545447608817,0.016798733147750388,-0.05188874244000125,-0.09113499956780259,-0.1495826609853939,-0.0007701981990465702
NPNT,0.0665645184407348,0.06059177799150856,-0.057112953711683845,0.08845711236034448,0.0330629723622504,-0.022830511023859527,0.05976446807639328,0.032481975364429434,0.011609902189946323
GHRL,,0.03427564946950165,-0.06097379257894813,-0.033079324215148406,0.10490161212931029,,,-0.010540287793297621,-0.017916313485332725
HMGB1,0.06882884865582745,0.02692748834942093,0.05776856421524563,0.09824529234409055,0.010268062704595049,-0.05006724878699311,-0.004313375633770252,-0.005165422602633386,0.03267684612820193
APLN,-0.03107153551543073,0.005575774589269614,-0.04548856319079621,0.09936082642717936,0.030328030695009976,0.041274416336608756,-0.03664050482720877,-0.031846277101371535,-0.007677344451056652
CLCF1,-0.008176903841559346,-0.021115634209823497,0.007369676461172553,0.20469504098459648,-0.010298756393067052,0.004260333033391399,0.01734459010644302,-0.03051089045649302,0.07390636028915755
DSCAM,-0.029772684532834368,-0.00975402239758917,0.06398297352411729,0.11577234669151552,0.004357059958755052,0.0681018450149968,0.048870233256297205,0.0709134184994998,0.058753801347106185
DHH,,,,,,0.07268769362615699,0.06972620489150182,-0.03138521331219784,
EDIL3,-0.04101103078795395,-0.03177481143977789,-0.03729876624217992,-0.12218953541558605,0.0617842612267117,0.026083492037478836,0.021212495244750183,-0.029711115934435962,0.010059081068844794
LCN1,,0.04394326149593045,,,,0.05812882748003146,0.04970658050312274,,-0.018198534340420146
HEBP1,0.10943846100229178,0.03953508436317108,-0.009595477528218436,0.010602855015747635,-0.03311138790603828,-0.026471315623631243,0.024015734833993184,0.045728723850343024,-0.00849537022561313
MFGE8,-0.039252568890328965,0.03506739685222297,-0.04837078735296716,0.05875618360504104,0.03639658592615202,0.029747833429605935,0.011834482742764352,-0.08432849552053791,0.013381441906888468
CX3CL1,-0.015453894968867562,0.038709107902418445,0.006804635798547998,-0.029667375784781746,0.012737171377184211,0.11353191881613514,0.051013472850341274,-0.010089669569054927,-0.06483260950010662
COL9A1,0.022142452925373503,0.007570092814533911,0.04562493925342693,0.18721418340358353,-0.019691882560111496,0.07072533672859536,0.10206959225812204,-0.03082556911845644,0.05928133325111553
TNFSF8,-0.018752331311431027,,0.021679195689666763,,,0.019122166132903497,0.043646457683626266,-0.0516696701410282,-0.004296835612908891
FGF10,,,,,0.017676091399561913,,,,
EFNA3,-0.05344734227623829,0.026912405904288558,0.021781904901651966,-0.00624159829216367,-0.006599060761622809,0.04284531457177196,0.0155509102327191,0.1316490407518097,0.035752344661312795
ANGPT1,0.03479750496504724,-0.03237635151868075,0.018829147787079902,-0.025355559490945995,0.02704229713183121,0.05800812497934252,0.020659418430208035,-0.020498276642795032,0.012555534042830274
LGALS8,0.0031995268550460603,-0.019556440608696154,0.02535243005752204,0.05432304505401332,0.059033879152963736,0.060142538019328666,0.011293750998788621,0.0334409348030353,0.007321003998198065
MELTF,-0.00384961454776993,0.013739078281297678,0.01137286108431954,0.12725144542371586,0.05226467094847603,0.10329657146225152,0.03325397908404987,0.02656459677947798,0.0071290221233991586
WNT5B,-0.017924220139768212,0.00037009834331395243,0.0036382545395682395,0.016506421450475303,0.023503023831231262,0.012231314864183001,0.0734125371622021,0.10093977311346404,0.04918495116348262
LYPD3,,-0.00025217234925384107,-0.029003454717509907,-0.008904502591418525,-0.004355675078490115,0.12013071154542156,0.018161232284888456,0.06575498673433466,0.043685978461757397
SERPING1,0.0573742556874152,-0.03591375660066293,-0.07929876839137937,0.007528530619576847,0.031646731644357745,-0.02448222155712301,0.013017553102209273,-0.09477941644700497,0.005788603286356375
CD58,0.05585036037576285,0.06112990923062584,1.1547155962362352e-05,0.1226092104442992,0.04379399503661252,0.08365183842600796,0.11371205339622521,-0.01920258563169279,0.05133217004301773
BMP4,-0.04136935563261782,0.002982779516900582,0.02571783386478553,0.15552176538327236,-0.016185931276026275,0.056680139636726155,0.07163674532366955,-0.04092990221098682,-0.0037614107055510986
DEFB1,,,0.023748510544818805,,,,,,0.12285232315503737
LTBP1,0.02660486690978714,-0.0069585852505861375,-0.021472701847757913,0.022222085969512785,0.005888219180726723,0.032862135102062325,0.06787344505835086,-0.021973572996627725,0.011980978299026552
TNFSF13B,0.07066718467834109,0.007539433071987278,0.0038035865494942833,0.04769208385864039,-0.011884972238930277,-0.006757049736055235,0.022759444874014968,-0.047952340654212715,0.006238831638267031
COL14A1,-0.020835814320116573,-0.01937323016950098,-0.053340913037224616,0.07181556552002687,-0.027548650162101104,-0.009191522975991788,-0.0036277390391979726,-0.11894921046595287,0.05166935401864608
NTS,,,,0.05328735517100513,-0.01107915632764517,-0.024751385366348876,-0.0062135220346853735,0.12492685362287544,
