,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ADM2,,0.09086975068707535,-0.0008196984434039095,0.0026757682174725302,,0.0784726483847137,,,,,,,0.014301777827087568,,,-0.05736457567878717,,,,,-0.01328821324199335,,-0.012323652919046068,0.0014684852054402543,
GAL,,-0.047826127666651716,-0.0011832306763393445,0.04232480964697761,0.15472398054835268,0.017800472212562844,0.01822947587636596,0.02570071258548449,-0.013202645280659404,0.004990026905168318,-0.028058842182076705,-0.03723871041644399,0.000515408289719268,0.029641845769562237,-0.05966643166298211,-0.037090114365776236,-0.02213362194555376,-0.020955991072049783,0.007566069767325468,,0.05521026571066874,,0.05659804003510762,0.035975452578112854,
IL36B,,,,,,,,,,,,,,,,,,,,,,,,-0.01385074090643164,
CXCL6,,0.04027039349862724,-0.032020561476943384,,,,0.056994381161745905,,,,0.03774261985712304,-0.02848140842013121,,,,,,0.07114193297412522,-0.04694694554661159,,0.002576526810880425,,-0.022042096751386794,0.06350981551167936,
PDGFC,0.028893367720891457,0.0014680313695112075,-0.03680048170326627,-0.014146939996699134,-0.024383473590583505,0.03329345742763713,0.0208934885908214,-0.01215505743832955,0.2541746216757652,-0.04666464981960113,0.016506846093611145,0.03802155562055769,0.008382469986983191,0.11114535477964371,0.04831812182572433,0.13568148294525303,0.06848850813149265,0.009274047893401282,-0.022899247643441655,0.03250027902108667,-0.011286230648833072,0.10623225692780648,0.11616956152929803,-0.0011425755347178137,-0.01750588794974916
COL8A2,-0.047133380153182254,0.06590906893512286,0.0005086520656490003,0.02438635222118991,0.04553578664322134,0.07606598935476659,-0.042488101197684564,0.022198076887265054,0.16112834848735724,0.00866918757679977,0.027807819235205797,0.027127939710587617,-0.028861635533076673,0.08873642668987354,-0.0626264483534367,-0.0026714425462132465,-0.024640348396122735,0.006867870617067016,0.0696569914336637,0.00962890865106174,0.03278015728801953,0.011546724434853002,0.09756112155012055,0.07854409862896529,-0.05242895729135299
SPON2,0.011035088090782944,0.025313369364514417,0.036906473571769856,0.05283651045681893,-0.05297235137647103,-0.012317371985696591,-0.0201011070113048,0.05774799518344705,0.1933109941421866,0.010177298107142905,-0.029200052670241897,-0.032320241279874096,0.12509145544687086,-0.015088529663661657,-0.0031534486956313846,0.05056042839351806,-0.011941863735783166,0.005986392088702898,0.06826690012528694,0.07358342669600108,0.041375046247561484,-0.056948423749138916,-0.057042998169039766,0.032843068835335006,
LCN2,,0.02053081103463851,,,,0.018158793229570473,,,,,,,,,,,,-0.04585527607834194,0.02342575918481056,,,,,,
SEMA3D,-0.007894973221083056,,0.016175222266062692,-0.07096554330584916,0.10388175800278555,0.0469921266184116,0.031038310302456372,0.041489104047126,0.10804552923560079,0.053653400695253005,0.04396714864830389,-0.02998756942182076,-0.028823222203291685,0.06607487789734826,,-0.04788178244865533,-0.02127558350012617,,,-0.002199599536711488,,-0.05103989066555738,,0.06732356060704783,0.10831968647679703
BMP6,,,0.03735137665454277,0.047537021381949776,,0.008897192809971153,-0.001876727992858344,0.05368058467280998,-0.06325349938100541,-0.06200786378035458,0.05578859290917296,,,,,,,0.08542522860984615,0.031173028160094426,0.048716816984501386,-0.010535468544907516,,0.09926245050869198,-0.01662780108053409,
TIMP2,0.027420160397565327,-0.04810475001337482,0.056774240365197966,-0.04285419011851277,0.05313914251252207,0.05468079511442895,0.0781664720971036,-0.00858484461921099,0.21675930535817955,0.14403027393214302,0.0020909602908560443,-0.0040516518921756015,-0.08237266942273815,-0.0503044473123665,-0.07489631886489992,-0.0811043734483005,0.03476501316650875,0.039191641925691245,-0.06620772027968351,0.03193284814534897,0.05022572193789867,0.05273555349679394,-0.08971105832842455,-0.03334273927753379,0.031605445196325264
EFNA1,-0.06385856035769674,0.020347079549876544,-0.10768803243177125,-0.007882481489989282,0.05368737174123936,-0.007642960743664841,-0.057412341049020085,-0.004155472018232495,0.13567664457174525,-0.0014520102496526205,-0.029510004315467336,-0.009741153473854406,0.11541662762503846,0.06178495837036373,0.008029104221609906,-0.004429056363808168,0.05785439136332351,0.02309533092357562,0.07775545733843203,-0.002234991647504734,-0.04377100341439478,0.07190961231217337,0.09862928597421021,0.015865682748067995,-0.037597975308578
S100A12,,,0.04218927257046099,,,0.02464370190117288,,,,,,,-0.028293246776712803,,,,,-0.030466257103363925,,0.07432931687481655,,,0.04657461599396421,-0.03257499350583576,0.010758333294856315
TFPI,0.09255531264916154,0.005543449244665124,-0.07562248926982755,0.02049364019027963,0.036055875526263104,0.05501482744706572,0.02999143527304977,0.0320774051439933,0.27976745509561896,-0.030663164819817353,-0.009410622283938947,-0.03418000395812302,0.11276711713294975,0.14226527702555505,-0.09953816707187553,-0.05299060609947389,0.04247303184456334,-0.020674952849108023,0.03267635795417792,0.045588245271266314,-0.023167628225226587,0.06981455556770469,-0.028317057670421773,0.009958195387944672,-0.06760916537000168
GPC3,0.15953434860060464,0.020913055276412497,-0.03663749201445627,-0.07183710939764341,0.010074549555692664,0.0033025772247559366,0.05832107081522364,0.0697964319905949,0.08957038983486107,-0.008550554623533354,-0.009939410795140139,-0.028285352682188163,0.0008012147261153141,,,-0.05794853313657651,0.021149379535822407,0.011908342069689656,0.09302725263196446,0.024859714669377662,0.008356747964498729,,0.028251321794738472,-0.00720077030651992,
NMU,-0.03711740442597899,-0.06635566701508792,0.020202973349280905,,-0.02703206222902676,,0.05479441129864402,0.022807621741929844,0.11850815251693128,,-0.024883615782850164,-0.011207407896373896,0.04099425965574248,0.01482421019123112,0.07191338561058207,0.10204618334608853,0.04160217217663891,0.02456339640501066,0.05488083054661933,,0.032553010885850005,,0.08298612590307596,0.008074466333164507,
SCGB3A2,,,-0.042347789661587754,,,,,,,,,,,0.08275521533420087,,,,-0.03448125075009155,0.07891990107793552,,-0.03586581123763168,,0.11269527415226314,0.061565058554678746,
LAMB3,0.04105273573131182,0.0056588540536374335,0.026741577741917703,0.003386489022021073,-0.041329721382793935,0.0063805883895679824,0.032129426640402525,0.027548853582729294,-0.1785949195784984,0.05205653281958182,0.03832141885921203,0.03763632037495464,-0.005928278586114738,0.01776340546406494,0.15222290573827799,0.13412351184511787,0.13803862247954746,0.01613789889739958,-0.011924425516299705,0.010156129256781896,0.08815522720266708,0.11236130097751205,0.009446327530824436,0.03811155496935993,-0.0074223293730679655
LGALS9,-0.07737555460540577,-0.0011717806045268295,-0.01429808513259651,-0.004689685603230254,-0.04622981443231932,-0.06384296636152824,0.013504414074221706,0.04779415184051683,0.24327544970809362,0.08275880578407062,0.017463534919277376,0.023208833230596287,0.04829828529250843,0.06382778537927847,-0.052287661364109866,0.0827063350313963,0.00013796160877728236,0.09257824393997674,0.06064328420755476,0.041403009996472444,0.03576696035116556,0.16202121591504928,0.036143369937953584,0.079659448622638,-0.06550910697919714
VIM,0.09500296703590454,0.018175673294411387,-0.12191421254098551,0.010823628368514332,0.013337222080157331,0.04150967893247039,-0.0565929077611275,0.06943788421017434,0.3198015147756517,-0.17734799985711702,0.09457178263510321,-0.062377436698200096,-0.13389674015933678,0.17963610878657807,0.023210674912728463,-0.03607378345345698,0.05826601678242273,-0.03420252734158839,-0.09910772777219035,-0.004126104604187435,0.03013649972924283,0.0929861563917415,0.11263620763337986,-0.04756446121391895,0.0786039116229084
PLAU,-0.03671545862166477,0.037323613580503706,-0.04901061728114404,0.013601030546502439,0.049136626327363826,0.042748328017631974,0.0018206461003036415,-0.01182373544794468,0.2358509355901004,-0.09753242260649629,-0.027218674385257952,-0.09852819847742252,0.036889489854553176,0.09857748045751459,-0.04427090383454643,0.1249423444515182,0.07009300412705465,0.10399722792015412,-0.0013653115121850439,0.0018045149213197637,0.03135177621383259,0.09512079789999633,0.0024620424542351554,-0.010815303381045551,0.012088443943114886
TGFB3,0.02883928544342107,-0.04508421845774236,0.007035380389763763,-0.023564841430157853,0.07424869235122125,0.012221090665080878,-0.015048130795134292,0.05388390793111637,0.1370918502514775,0.03528179882825885,0.06395776518062427,0.10701395854884233,0.09163806020040564,0.08743718804323787,-0.0906067197421812,-0.018447606815875286,0.0564238581942408,0.02323218820760947,0.010567699483181089,0.026752040859622437,0.01005501422152656,-0.034341868707112706,-0.04850815551856725,0.07149338894882325,-0.09709501714674618
APLN,0.06893014227628759,0.07206199367623774,-0.054126447758187424,-0.03720966556709371,-0.0048514976655911314,0.06558931299467115,-0.10430660823684183,0.06847436291746317,0.31086307672479896,-0.06834424224955,0.024386393943452715,-0.04044087001634224,-0.050410883180031195,0.15592127595746225,0.05132879623560446,-0.08685860680933721,-0.00042194676363249917,0.02272451944896269,-0.03250505007225647,0.12578723753369794,0.03665933740212105,0.01591341828354563,0.05772828312884222,-0.020046033511782364,-0.016108777195306265
SHANK2,-0.029476960032529927,-0.04109378256792593,0.003159337873427932,-0.02632462494023086,0.009463218212756253,0.004456627593922782,0.00697284563225525,-0.03547866459194188,-0.18566835964906564,0.06827049359423093,0.002924780411186155,0.04585876628601473,,-0.010908519129043516,0.11574830312167969,,,0.062376184769799795,0.0500018401361322,0.03950492950743039,0.08005434667590353,-0.038706039015986085,0.1453411413770387,-0.0594382899289135,0.03516605165009082
LTF,,0.05607500412643193,-0.044824154253236374,,0.03255048874892777,-0.023078233606621066,-0.03868608694117743,0.022073960535550306,0.2661097849438261,-0.043611996858727756,0.034007178997210674,-0.08327652600373804,,0.11257884566501353,-0.03346014226540534,0.02701140361428064,0.0002829339607465326,0.07095860570911937,0.03681625567411644,0.01604217982906628,-0.013533311911486086,0.16363004308481885,-0.004876879344436233,-0.01809667877259494,-0.032403704264214024
PYY,,,,,,,,,,-0.044622635901690605,,,-0.02236660996891344,0.030511588488607085,,,,-0.028112105499984965,-0.03392120302540381,,,,0.04738555069043346,-0.021046667632039252,
PENK,-0.02564786849406116,0.003861453197378376,-0.05642528687723253,0.052757137792588754,,0.05894648801236984,0.012491722844103907,0.050017943084181796,-0.167743413374633,0.05072505508274479,-0.004156732884463813,0.008533402265177254,,-0.061303365221156696,,,,,,-0.015029598271857977,0.037378385166563395,0.0013652348068931488,0.029394866229129284,0.034857704486833285,-0.042205253527553124
CTF1,-0.05318082161956088,0.06433911263769339,-0.02801092651416957,0.014762301336769845,0.04412982320623997,0.044087164367724786,-0.03159135011974593,-0.024978628835569634,0.09752733528006693,0.051811474153218115,0.06496797695337875,0.014909374182286451,0.007909048453147074,0.06378081290197615,0.023815585270628683,-0.09157974123366715,0.025601950309950012,-0.0329064279276637,0.027741338133109354,0.05240976060684453,0.001299408250256928,-0.014812993526757115,0.09491110972302147,0.08023450553137053,0.01140427279607837
COL3A1,0.06082347017333286,0.0008647743922207282,-0.093013333769854,-0.02455348353980152,-0.05085983483202263,-0.047023442804022285,0.05509725267024223,0.08882135021138804,0.28439625958654247,-0.10874749307132939,0.002111187724915767,-0.04844504539511249,-0.12520782920414064,-0.010352879064816703,-0.017401773267809336,0.06362895940846364,0.08124634947932743,0.040939668099193874,0.023767495230362846,0.08204579493603853,0.051681358160337594,0.0077165993131103686,-0.1701727029788729,-0.0617895428759719,-0.05410462155779066
S100A10,-0.06319882679058156,0.015381748311647481,-0.08372023781078977,0.053110156574151406,0.027473748155287865,0.04594319956511423,-0.07569821283164413,0.018959195006210867,0.2726036136211878,-0.06002640630642961,0.05366784510441269,-0.06365617725414141,-0.06063492294842971,0.10521504271776412,0.04454471660058161,-0.05554752549930827,0.06220125394259444,-0.033272412482760166,-0.0853599454114761,-0.04219260378344989,-0.005294236462111787,0.002294782951177051,0.08544962499907006,-0.005580205120831764,-0.07656731512602424
FGF13,0.05003905923333359,0.003932818443822767,0.054141443685829786,-0.004976873086986484,0.016815627605780984,0.00392228162542608,-0.0017083969248424507,0.016559798604430267,-0.14804662590181258,0.08486734441607306,-0.016340329394359077,0.08253658139635023,0.014482307332822771,-0.10320450953316115,,,,-0.01575713529880399,0.03327460404751669,-0.0023385272733439967,0.011008319147701142,-0.01784395670938637,0.019990543891390756,-0.03571797300133362,-0.0498757964417293
SEMA4A,0.004085860343267125,0.07876795746771063,0.05015488575211304,-0.019039545300985575,-0.024575951437644367,0.04461179361599765,-0.026667570233511642,-0.004963305736913664,-0.09688532611240402,0.07875568516802058,-0.0196917556894502,0.07053397625590313,0.04070990264534611,-0.06504007556648186,-0.06464665306195179,-0.009897830535492197,0.0104245171321427,0.035281267855700425,0.05882238163606106,0.025339484001982257,0.015559663388814553,0.03721291295928712,0.0298161641452286,0.11154229497389208,-0.08902415991643457
EFNA4,-0.010446695541817062,0.05214714853564847,-0.001168380609172916,-0.02642510111790785,0.010246024331076438,0.005665438093524442,0.010300978240498297,0.09051789230345542,0.14789472553110508,0.028332565507810988,0.012947412824311062,-0.027851517800876715,0.08817019616814209,0.09472253213225497,0.07926834527287815,0.024921604930572522,0.09498826149994444,0.03305386175049855,0.021466147143470164,0.045191097357907765,-0.028501023922211217,-0.03368312515903513,0.120405139007749,0.1547386181471876,-0.04595057245606373
HSPA8,0.06424636248734208,-0.007077321271478091,0.01834261858195314,0.05258415233317604,-0.10452972311345604,-0.006049794585380136,0.06542953788383292,0.02875975765252315,-0.060139249996819376,0.1077666586535952,-0.025944328097380478,-0.10584803530839713,0.11410921680122055,-0.1254461815885105,-0.02388478014586192,0.03956287107902315,0.00748388279472724,0.0549746369229961,0.01339422550943782,0.06975996414874613,0.0010803891867012727,-0.037080648386236884,-0.015936300652281726,-0.006078323417260475,-0.04526633444652232
NPB,-0.05528735507405806,0.08877957782313735,-0.027903416309195263,0.009814928855787766,-0.022238784262752546,3.613150269353816e-05,,0.00404990609700814,,-0.013503590855693305,0.0036647272932488124,0.08246726598305748,,-0.02444063148912027,-0.0204633780573185,-0.012328673334390416,-0.031565468845985434,-0.021102642157602675,0.1225968291387356,-0.07175457295776012,-0.015853024336004592,0.04120985050836873,0.07790563601877463,0.014258822858566228,0.06282521658097094
ULBP1,,0.03280548261639226,0.062275544935319116,0.014258176203364177,,0.003626500463895914,0.000479217441545704,0.04151361256719185,-0.013537222008675305,-0.008699081627536406,,,0.010231996170513041,0.028467052989927372,0.037926975315764624,-0.010230301975322103,,0.0342704752632238,0.02747121694962993,,-0.03774016808591552,,0.03473087012303143,-0.008785146438886234,
SEMA3E,0.006652562111731507,0.03346820823343724,-0.004609666039915435,0.008790205069687874,0.03935373665068649,0.0004353590985846433,0.07210938213638549,-0.017170077840371025,0.007287829270444738,-0.028761514339994645,0.006097707745556729,0.0001385689233881407,-0.03301375666792449,-0.036974465173777456,0.017663115741192715,0.09158228583667427,0.024676747096211125,0.05309236408041342,0.0011620191489493102,-0.013593007685817159,-0.037087405843810414,-0.1314469170330083,0.03226924113507014,0.04005749485158474,-0.030028486506243998
FGF3,,,,,,,,,,,,,,,,,,0.04835574341619805,0.0846358788519208,,-0.04472630333509963,,,,
ADAM9,0.04469672860448277,0.08456672675164142,-0.031803726530255795,-0.029728273791738456,2.5707894371906734e-05,0.03315448738102577,0.009994835753229986,0.012777719623470277,0.23808957867217967,-0.1258188111703634,0.004430592467198215,-0.07415775708452978,0.06434889137756318,0.08718167078027696,-0.09706034607337548,-0.09237120089591709,0.01955976372075565,0.05374224053164519,-0.029121244717967513,0.06651035228400991,-0.04830748021383214,0.10407465316017506,-0.0057858165862372845,0.034884360531320324,-0.10169962144838161
ASIP,-0.04670857836764902,-0.009628614829254672,,,0.03947283628938558,-0.0007556342003866502,-0.02921158785867863,,,0.043174471453576356,-0.066634411801785,0.048688451323745136,0.04795766719926913,0.002508570124897968,0.024106934951579492,-0.031699692236252,0.04257116356778548,0.02440815023794917,0.05691004004559581,-0.011584688209723505,-0.011075821060854064,0.06631799842513776,0.0482765434558489,0.13327157195540665,
IBSP,,0.08167462763930101,-0.01914985359748818,,-0.0015780462778073817,-0.07104560812580092,-0.008208088358217227,0.1021782916618328,0.06464872894842645,,,-0.100847483104322,0.006770080373437743,-0.01247464221754605,-0.013654983267055283,0.019109482412178427,0.03447652332839195,0.05212946403242332,0.014642206401753496,-0.0021487360516898677,-0.010576421490399838,,0.0006500868199780973,0.010865326830841024,
MMP12,,,-0.028340747846620457,,,,,,,,,,-0.02519565478938147,,,,,,,,0.016146132212423905,,,,
FAT4,0.009537654487573375,-0.03640894267330875,0.033563566314710025,0.07685771035523484,0.025574338320773826,0.02784770116526104,-0.02743237604166245,0.011902919815651019,0.05661666576253532,0.03196755023895244,0.028604543351608266,0.039623491927753024,0.026902850882412965,0.0954364855497775,-0.05034907639924826,0.08200983057842656,0.00020227116758609565,0.12647100130527875,0.01867929589019229,0.0112729061694851,0.009029802943992615,0.10029276975849544,0.0382611391773827,2.12151114725731e-05,-0.10688030688373852
MDK,0.022311114318016727,-0.04420879688700092,0.05403520212275304,-0.02461705373818118,0.02116306838899557,-0.0179979559669678,0.06328227994288761,0.06553432457436562,0.2936686469173444,-0.09725710857711478,-0.023656772836336604,-0.0688547457560143,0.09866903582504966,0.06113717994819154,-0.002896336112423186,0.07520806348356178,0.03049727126298293,0.06416896402710398,0.05037057661723916,-0.0012471811889786272,0.00414425300955386,-0.004705779088050195,-0.12874929879228758,0.036310310213929144,-0.005096509309957842
BMP5,,,,,,0.07049341938010391,,,,,,,,,,,,0.06115534382755713,0.06790826163564756,,-0.03256575279194558,,0.015170526386556516,0.019883102006043884,
CAMP,,,,0.01739270432758262,,0.048013863772751846,0.03716829016217488,,,,,,,,,,,0.009348200106448925,0.059299983660605286,,-0.016717624554743602,,0.0031259029633814296,0.05282242046584419,
HSPA1A,0.005074157432063981,-0.005316266798135942,-0.004174832848517714,-0.009882608648333029,-0.04297545814806425,-0.010497098887771108,-0.028000421898093184,0.018707692884707614,0.21273914631837348,-0.06818372991844902,0.039342404838547784,-0.01908759124806388,-0.10109394404134586,-0.04432427148547107,0.008391315774086765,-0.034066141215988506,0.014821236677542683,-0.09694914471118764,-0.04676404333971601,0.03409139800682049,0.04793730848899033,0.018024713124207257,0.07037529609226525,-0.04780000343315678,-0.09812648684221804
SOST,,0.06395843104513509,-0.04389926382584648,,,,,,,,,,,0.03408374309407437,,0.004291307813576391,,,,,,,,,
SEMA3F,0.10246659345685957,0.010273327566188557,-0.05626116971348754,0.08103175258637454,-0.04739388737131465,-0.025857194631592133,-0.0006426371309669399,0.07367102311076389,0.19915650658762252,-0.08212916305517914,0.037500512534003064,0.03556248692346492,0.1516427763349383,-0.03263044988046672,0.012221451689527348,0.0065090541234203,0.049780986582886017,0.01871747706135758,0.09106100564253905,-0.024535892001684847,0.05823944078144065,,0.10097154437351237,0.015370681383295396,
ARF6,0.013888346998049257,0.0494128618824175,-0.03792157132361849,0.036378511994849344,-0.03371429628217109,-0.014738534740615327,-0.05100727884846277,0.06887981432863541,0.056965193869105625,-0.03245140811871932,0.012522873479473617,-0.06365854337100377,0.012545819960659134,0.0357104345288069,-0.038582597732121485,0.0831922183178162,-0.10404453908299661,-0.032944534802401,-0.052188462003550554,-0.04385750150745136,-0.011103858025993063,0.046173032565264734,-0.02114368959981202,0.002377157928471541,0.03289945050497423
IL6,0.008131549084128003,0.015689488239933172,-0.05385794850338675,-0.02218638634173378,-0.001975303684886594,0.07773883978733834,-0.015338927694255603,0.026291460418301122,0.030558422311092816,0.0002974700873501512,,-0.057646934548005346,0.039034277374951076,-0.02457523912806632,0.10591776276259712,0.12728593576152564,,0.10023953425125409,0.0357086585464602,,0.02323748896479375,0.002445021426375913,0.04771426162440493,-0.024142596467043018,
CALM1,0.012224239982962565,-0.10952471121467859,0.06259650951086825,0.030921667763895884,0.051630029195545366,-0.016052308461952866,0.0697775135860135,0.003063764338449425,-0.2674394502750628,-0.04930005224437271,0.021517681818324984,0.07483891542996383,0.05566172784499654,-0.102010737841167,-0.0900764148462212,0.02102092115553682,0.020501948469216474,0.006051773522808114,-0.06561707180520335,0.020886101238340515,-0.00958687171551836,0.017112379659577646,0.17694097576675655,-0.022096082994210613,0.0635584603088038
VIP,,-0.05830468392725152,0.0920115231035631,-0.023674329110718796,,-0.031393731216862744,0.022898720363660658,0.01421136497991804,-0.08795001671425216,0.028078804048209813,-0.08064729571759037,0.0387914640739938,,-0.03849273115253027,,,,,,,,-0.04785070124992246,0.003014057584598926,0.05306492041683328,0.08098401840622663
NMB,0.07586284386178879,0.018807230354722017,0.015137115926735006,-0.003236455937187895,0.04115742949154269,-0.038591224355299505,-0.0019045234766954006,0.011353020202508151,0.27616544028172274,-0.020520129081886346,-0.01774191932529127,0.012471283185583805,-0.06151979610643773,0.16944305971358825,0.02462785604162308,-0.11232910102642579,0.11282160760254797,-0.06080422555637172,0.08995611182757517,-0.009598684255324395,0.013825542623373446,0.12161704736238667,0.13628538726532777,0.029246491057659113,0.00403661235785926
CCL26,0.0900353108330661,0.06957719461679511,-0.022629068660585522,-0.033839388909597465,0.047626017667942215,0.0034853906975934427,-0.02306508301432426,0.026689413255165273,0.04798994259714616,-0.015813137102365576,,,-0.049951175747682985,-0.0014398163381387143,-0.11524229172046904,0.04780861016174073,0.038753603817564,0.013915840051825966,0.03774838194639209,0.01239645793268407,0.04892783696535793,,0.07678962814338015,0.025663136836803106,
FBLN1,0.06293984524463209,0.03421712085499484,0.0017990670300224232,0.010563789517009054,0.018251883093178812,-0.03314310182940218,-0.01807835445137417,0.02818759368456304,0.12805049547656713,0.010131727059084262,0.011129733154233329,0.06510901938061642,0.015214216157902392,-0.04865797917941116,-0.02835699610466555,0.09513826976907054,0.033176598674919386,-0.004150132886315479,0.05954725146293151,0.0967992292525231,0.11766657356249496,-0.07887558036517103,-0.040609341346159504,0.05327282210119137,0.10251992596064255
SAA1,0.04205734283186985,0.08327114625253992,0.004275455659044306,,-0.031167938930865235,0.033077821683895864,-0.023220698815651745,,0.13170696956141115,-0.015386273595706643,0.06745580645528694,-0.061463302961642,0.10511871398219996,,-0.034702997830976086,0.008997402129221094,0.06469672838695653,0.08110396915148209,-0.05928917185203215,0.04954753914105346,0.027297006152968463,,0.011291967125250003,-0.01641568945204429,
MICB,0.035821629194242276,0.03159214670523157,-0.037717422964469643,0.012471325352919458,0.03598432334364185,0.007363769888266553,-0.0048220943283615635,-0.0021240385112903017,0.15268660042587698,-0.030556639608639333,0.020366384396415887,-0.02592225310495291,0.0026045309298436234,0.01919428988925263,-0.036172393398763956,0.022870483888926537,0.07647369257250484,0.00896982996984565,0.01638329078106354,0.016785919377340888,-0.01523950618198664,,0.033655628501267736,0.08036981482246605,-0.02840120384022058
MMP13,,,0.007036478937947561,,,,,0.020643081315367934,,,,,-0.03802184861078105,-0.005376861439405926,,0.08730378169125243,-0.030339003524709716,,,,,,0.05084235421802699,,
F13A1,-0.03866532623019967,0.004301442880770885,0.015449947091505182,-0.04075390613171725,0.017659386254696312,-0.03376506215699901,-0.01903224277721832,0.041230728635377585,0.0649260924605858,-0.048628998532731324,0.014184494874741606,-0.09597176646310022,0.05167449509147293,-0.06378940673539028,0.029779532136279846,,0.048122525597201024,0.04227687066520927,-0.06229889339900966,0.007592525471146623,0.03783832485751889,,-0.12402568039600735,-0.02694597188235588,-0.044219757617142336
CXCL11,0.05203087559828604,-0.05017830676208724,-0.018554511107487206,-0.01784899579309873,,-0.038726121139381994,0.09067276159711377,-0.04690902354636483,0.16978169230137635,0.02249218909218527,0.08384682238277578,0.03611369424705139,,-0.03603655946693967,-0.056204646122634414,0.058172014694058465,,,,,,,0.037169864727775476,0.10381334066105675,
COL5A2,0.0774545112517467,0.042295360738656605,-0.09858018014325907,0.005072055752518793,0.06836340708276857,0.0008270408450471401,0.020582697632802145,0.05375046444072304,0.2503325502689186,-0.12239348426438107,0.0483913148985979,-0.0006680178875082086,-0.1054010510923068,0.06445930406233998,-0.058291286731997335,0.019959690986101022,0.07572010543519431,0.06631508615047495,0.0238555504206908,0.12533301554496915,0.01635543450393417,0.007520955211343174,-0.09373159889774547,-0.0323477464289959,-0.0689768195032798
EFNA5,0.034118634617676974,-0.024390474474113397,0.05587678597982456,0.020211110673570922,-0.029702268000823172,0.01896560764221917,0.05628983299501796,0.06067737256939195,-0.10282998869095918,0.0445747880028449,-0.03221690105743376,0.07431310849882797,0.024331201821870922,-0.04225592442721327,-0.029781433061574134,-0.009041692714286627,-0.030440270641987916,0.00022593742853033096,-0.05044675160126034,0.00798755951053044,0.012396156392951165,-0.01546846373321067,0.04424424716812749,0.07604957376881798,0.0842323347592652
AREG,,0.04485237058668044,0.004371853374828193,-0.008228764930609193,0.04721342021253854,-0.04122191575121617,-0.011064730784975217,,-0.01810883840419118,0.009854845426638089,,0.025513871322303518,0.05537039881130742,,,,,-0.02252720698083981,0.03901760771470686,0.029037696258886005,0.007266225665511718,0.11032223688425488,0.006273269587257681,-0.06847054962749977,
EDIL3,-0.13966488000617455,-0.005080356454204239,0.007869594425869118,0.02766552111195969,-0.009332138938827823,-0.04247469863602693,0.06589435924566633,-0.019037042988396546,-0.2651590941723525,0.10060375316647197,-0.022576112081111547,-0.004342002266832373,-0.06997180960413471,0.00817124884741058,-0.050372349851178895,0.12517382661427703,-0.054265249197564355,-0.017594854608295765,0.04774789452735288,-0.014891266629876746,0.0034488274633433487,0.010515397799208546,-0.02530061311820369,-0.03647911028674987,-0.008950337315037471
CD86,-0.005097920208353094,0.06471665729470236,-0.003241767071969149,0.0006187383222850955,0.023353102726366728,-0.016169874784534063,0.009431021180597729,0.01817439905431088,0.17566774512917854,0.003237591218091835,0.03825315376703889,0.009395291048709743,0.0979379817811322,0.01272386221618784,0.07140544344651904,0.05731477174922368,0.04231527834058673,0.02355228832069206,0.06912807398960033,0.03587443951481743,0.012143087871129762,0.1091422660653326,0.036108793513034955,0.054489409246630385,-0.07988735605944022
AHSG,,,,,,,0.0031566916587092517,,,,,,,,0.0782145535644754,,,,0.0886907069226723,,,,,,
WNT9B,,0.033657509905258946,,,,0.009438644134016998,,,,0.027063551251035958,0.02971077102760227,,,,,,,,,,,,,,
HRAS,0.02967693463259294,0.010595949626024302,-0.008484053285015974,-0.005462444619394596,0.015181021037599832,0.06559951308421527,-0.044220491300862905,-0.008089990275515031,-0.022591865377516562,0.021312251825020348,-0.025893078046212215,-0.006725928860826583,-0.04877920018448873,-0.037129813601307966,-0.05970756252157426,0.0723050172889156,-0.02850348153385697,-0.008731973743425976,-0.0759292189086904,0.0888139947468831,-0.03770347170585635,0.049396404030820004,0.16252921570188394,-0.0007571666626869008,0.059009916700319034
C1QTNF5,0.028135827143013357,,,,,,,,,,,,,,0.09516101293375874,0.08634656863537606,0.03129269703890775,0.02218523903077489,0.10888143278171629,0.06472860704759878,-0.02376518336300892,-0.05623901281330116,0.03843085236480101,0.07131723025670766,
RLN1,0.010478335238280337,,0.017615647011802273,,,,,,0.0019383592499709248,,0.028713287867862217,,,,0.09025147223695731,,,-0.0032191903245559744,-0.031936628430841156,-0.012755556028023335,,,0.1470881541024443,,
COL4A1,0.072727633785167,0.006875033679441406,-0.07702800037254977,0.004354226320821738,-0.040998089067880106,-0.03132410564065848,0.024955792058012467,0.08393309933091006,0.29869979358979765,-0.16067571829997115,0.006084727604665553,-0.0811464387351301,0.13549654351078333,0.07068098060145221,-0.043719867372246764,0.024750819711925658,0.04860541408793124,0.052130562899962235,0.05708258944701063,0.07080473947307872,0.04412743118385394,-0.008057470555609667,-0.10822892162406939,-0.054640948889930464,0.019233884349548386
