,UKF248,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
DKK2,-0.019712329325370107,-0.015703051255890027,-0.02065584079821339,-0.016982236827252258,-0.011730473001326753,-0.06102917291671826,-0.032184421227900266,,0.15424500391927234,0.004985279728472595,,0.11397145434897069,0.013073299207847139,-0.013528971044946594
FYN,0.02408827710831549,-0.02959589643343021,-0.07473225674356475,0.021591551397491696,0.05773564546937871,-0.06262205112715763,0.07747645319228601,-0.11727084955749191,0.08531617235800941,-0.03096617280842461,0.15353907028495928,0.014865537473257417,0.02324728726695903,0.030222992003868198
ACE,0.05523744070230784,0.040375836729458645,-0.028748627963888742,0.0040036510086837295,-0.017788098476263368,0.039931961853447266,0.019210689863399414,-0.0006686275869771472,0.11414274843797567,0.04657881890875522,0.17409093172245735,0.09908860334134625,0.07955447655055077,0.0008338363318823552
IL18,-0.012932780820539272,-0.055797639810146606,0.055414337959685256,0.0035165562725614358,0.053208684607494186,0.10411378527446659,0.060703591064430185,-0.01459833011263593,0.058669063654382,0.11014449672341618,0.10932820205254458,0.116326169887127,0.12113431925516308,-0.00626809715303368
PPBP,,,-0.019553966787483678,,,,-0.015160333586315333,,,-0.041909299536771985,0.005718984214568499,,,-0.012352047393018562
CCL27,0.041319533133080295,-0.036458611692107845,0.02890876764305567,-0.02375779290564806,-0.012084074923420505,-0.030620572699165134,,0.014446301546613447,-0.037122684524309994,0.04334968973486464,0.041581936640146915,0.003066264497444759,-0.0481298151677309,0.016736809640482353
SERPING1,0.027108100010609607,0.018950993842530153,0.012138456193471434,0.029161769086325236,-0.019284460910643994,0.17794557570528513,-0.0073313492852161094,-0.09707756678732725,0.0549123051280951,0.06586746047090915,-0.025470565291033222,0.05675090411332456,0.04054787425262182,0.042203266426614594
AZGP1,0.02019654738747448,-0.030015452928992783,-0.020360372687474433,0.028314738118469473,-0.023316300381879436,-0.02879573107302921,,,0.02878164873418001,0.050590428623675014,-0.024756765410245993,0.04263982033368723,0.02819172460539831,0.10422910924882017
INHA,-0.023940113368377976,-0.03051528986227697,0.02799627467426774,0.09485530166890065,-0.018617880870803658,-0.001667932378620755,0.0008124851393373727,-0.00910141061308085,-0.030205071401419238,-0.03672032092453909,0.020193041070948062,0.008185114146173018,0.0874143530150061,0.02083552544526431
SEMA3G,-0.006639339863344908,-0.029174177375524187,-0.03378400634091209,-0.01566741530800661,0.02926857664179107,0.025054457535770097,-0.022359390179010234,0.06944037992498174,0.026518093178911337,,,0.02936414541886854,0.012081026158836737,-0.019624038908140844
OXT,,,,,,,,,,,,0.02792633028710729,,
COL6A1,-0.01794833031265713,0.046214347503451214,-0.05971616704798138,0.06863604834200311,-0.001986396733162453,0.07973983210501877,-0.03219790617406759,-0.0293267043339848,0.08404591441461737,0.0950909706551506,-0.06690245075873186,0.10373638047535257,0.06328708976122344,0.027085537778541287
FGF17,0.03653172910333758,-0.00815435846109895,-0.024908562811588222,-0.02406421486833531,-0.023600004895328906,0.03674493708566487,-0.017222381738714612,,,0.0545155140093718,0.10527005180556412,0.013821349027360187,-0.03593573882422822,-0.0034942105866831302
TNFSF8,,0.03989576248780162,-0.019553961718976574,-0.013561025178636275,,,,,,0.02543361741105033,0.06480677045465112,-0.031101953976038342,0.05655026551321412,-0.008747785068126918
FGF20,0.04664459314589268,-0.015519955660627536,-0.003249027248980021,-0.01174286015517297,-0.02425086602357095,-0.044516423225799184,,0.013558987284253131,-0.020294894111850877,0.03002525110071223,0.00836854204428902,-0.020235725139113262,0.06431085960521764,-0.03270912668305993
ICAM3,0.06073467999322461,-0.01974756559058847,-0.040315788802266744,0.0008898647788333003,-0.000874167403024265,0.027405468729130213,0.03353769582520361,0.032287479535871015,0.048966914170298664,0.03846868893905004,0.09974366753103259,0.001977015269213526,0.046582662457394314,0.05323996611683828
LAMA4,0.03562344161845992,-0.006409883430390051,-0.05421145361597602,-0.015043664787390078,-0.03261301540454337,0.052267605510999814,-0.02335350671013541,0.03786471772272377,0.06530509423104598,-0.024216499297410293,0.061696015716522105,0.10615061870759954,0.05871095774139738,0.02918110871114129
INHBE,,,,,,,0.07583103555915115,,,,,,,
DLL4,0.08898073816184861,0.017732551695891254,0.011607467420780296,0.012706309194775242,-0.01692112835820462,0.0827721642613744,0.041676795458327136,0.028122321167552963,0.035724788045849616,0.10709242831395481,0.16695212723265726,0.08462160302704314,0.07111018340295928,0.03555666921903475
SEMA3A,0.017414769295837167,-0.0016176731638852578,0.034171464480122746,-0.014436969728098947,-0.005019072821051917,-0.08756782558376731,0.0721687262172837,,,0.05003013037543241,0.01645402629823315,-0.004231508872565355,0.045539257177067555,0.01346603869528292
RLN2,,0.05437750379278682,0.06818006174456362,0.0678766058323112,0.01040816102563515,0.028957979157842078,,,,-0.0028584328849517275,,0.021320838186600844,0.030125614954953688,-0.03842696868569814
C5,0.0021543446908688416,0.013432448740991114,0.028374572416624944,-0.020189661651824505,0.0316220898119288,-0.008145968797669826,0.01965106990181687,-0.008158016467725465,0.06358659465632267,0.02992824979980878,0.022079471313722208,0.05244307045214619,0.11434488975253473,0.027418017949698833
COMP,,,,,,,-0.02355706811842005,,,,,,0.04440025311571137,
EDN2,-0.014102527397722964,,-0.025716728620625302,-0.01677431070521036,,,0.07986542073366498,,,,,,,
C1QA,0.04046967095293037,0.008060797511731,0.029532426718789452,-0.014494942985561407,-0.02121813174595273,0.23368688711722477,0.024490677314381364,-0.06811011679287848,0.03987633411869687,0.12221393654113824,0.06030899570863509,0.1472068801751594,0.10228062407484609,-0.04427289160197935
UTS2B,-0.015091294049060377,-0.019921983454251863,-0.021447065328774037,-0.011940369595894996,0.04233026940428617,,,-0.05210909696206005,,,,,0.01545345793682995,
COL9A3,0.08010678604653781,0.017437405740960265,-0.0024453001386121535,0.027589591948445902,0.004824880864850421,0.07117937815224719,-0.021416099018127528,0.04198523197586815,0.013350897213056738,0.10941317419459931,0.12659329741333905,0.10733250130090143,0.07370313731465036,0.0065342081596751036
DLK1,,-0.02430273826378374,-0.017467777795044697,-0.036843874335818635,,,0.005578998927094859,,,,,,,0.07544977074550031
HGF,0.034048652695316504,-0.0022879712086705207,-0.022219396358697265,-0.02085480412460047,0.03335237862460128,0.0032563043579958493,0.03982499225402319,-0.05684941748656408,0.16889369721134115,0.016473507597435245,0.03090756429941172,-0.01752570429956546,0.01937306206231076,0.02374295266257986
GIP,,,,,,,0.05088808629260684,,,,,,,
P4HB,-0.04595096484311543,0.05223829046001281,-0.045507457223765826,0.039746429095922194,-0.006791169589360629,0.1181400943206827,-0.061511166336231785,0.07042549829965819,0.004995870917446589,0.04381248702615957,-0.12394592654721397,-0.0004895383572919249,-0.004092125050453554,0.09762671746952757
ADCYAP1,0.017351276255272375,0.022211701513407584,-0.035300057716503706,0.001775319481443834,-0.023125492745855052,-0.029461192020719926,,-0.043477624767337596,-0.022825502662231968,0.04178481261325489,0.07510197854181694,0.01734106314238294,-0.035820868304801474,0.026319392231926194
GREM1,-0.01983695465731922,-0.017218839370361633,0.010267656306036784,-0.0377788021105036,-0.013721122189454643,0.06973792894385111,0.023461510647998667,-0.04242267543907553,-0.0729210812424947,-0.04727010452769829,0.009410921363184029,-0.0365158973691478,0.10471869796592129,0.02921149130117098
EGF,0.1339822017550936,-0.009808957247245335,-0.01150912073276024,0.06542224571052753,-0.007315850042087135,-0.0013410776370270936,-0.02061211840857702,-0.05488319673710613,0.11648924085358948,-0.038447524525434325,-0.02434861683148594,-0.007387814871549405,-0.022001400622458665,0.016800885085267444
VEGFB,-0.03654591591811319,0.040870466848612445,-0.04732442225024978,0.06815934264261472,-0.014439809750784365,0.00013186745458697915,-0.04079935719667524,-0.04591375306948115,-0.06883748473792733,0.02223674011566327,-0.0439082038296024,-0.01737618623907184,0.02995673912820499,-0.003052951171456556
FARP2,0.04505308848234631,-0.004923975496973435,-0.0017439606519792496,0.009939632980554856,0.0313150394195149,0.03306180700744094,0.06344305294376872,0.0071422619448395196,0.02737319206581484,0.007171052770311001,0.0679622662934076,-0.021100112260500143,0.013930620852524783,0.0282729828816442
BMP3,,,,,-0.03342818091038853,-0.0007994069602693209,,,,,,,,
IHH,,,,,0.013572521817230718,,,,,-0.0204380330767643,0.016598063013269673,-0.033699075160631864,,
LAMA2,-0.017256722109513116,-0.016865746067325185,0.01331103551093933,0.0026633691834084885,0.06578554837878199,0.057092995219286645,-0.017606323688560518,-0.09149113524007298,0.11862485853841091,0.02073475361633104,0.0699126202966815,0.08613936304649504,0.039418441424590084,0.033147093796640416
SERPINC1,,,,0.031026274213556318,,,,,,,0.02418138419384266,0.10400846131405746,,
NRG1,0.06767287717882084,-0.026510024889150663,0.09639925321356221,0.007921114230793936,-0.02768286487890939,-0.08737283603906522,-0.0302844232985783,0.061427010314963434,-0.034656556075817815,0.00031388254637924954,0.015303550103220395,0.018815776897464054,0.033031446870867155,0.019676176412873045
SPINK1,-0.04219775343418666,0.006989999930099899,-0.0035611275363009523,,,,-0.0268680647769644,,-0.02190761849283854,0.020066741868460858,-0.05360057550991043,-0.04090724290528071,-0.050395875899788445,0.005920124872008819
EFEMP2,-0.028641595558754777,0.03685219298481165,-0.013205257475579482,0.028887778020672335,-0.012182525043543497,0.11869997216705806,-0.08227943681142912,-0.12296016563808902,0.08450270765005592,0.029899170119583506,-0.05661903012335567,0.02567458470452024,-0.0310382434472202,0.08666070719314595
SELPLG,0.018110838369255578,0.02142829116508947,0.015480606506481963,0.041253356547149206,-0.04108331312569549,0.0762698445239072,0.004517786581751807,0.005958968110188261,0.021701501472195902,0.14144901000295293,0.11100570463640595,0.04700400554508732,0.11607034807222064,0.049884128248218806
GDF6,0.03320357850897009,-0.022317629152151054,,,,,,,,0.02646244382770668,-0.0014707672351864163,-0.027744088398818062,,
HLA-E,0.032222999650817735,0.016013243997731505,0.03695997166531102,-0.0003589867685011543,-0.03684556532027454,0.20267436969752212,-0.0642503204572786,0.011090961572402459,0.07589373971524899,0.008513418505487763,0.03538769952924757,0.06919783789225241,0.06948863041182465,-0.03940022804574431
PTN,0.06949728776541937,-0.074183353234147,-0.04635354971459606,0.022854908920319116,-0.013155559475539367,-0.0198814813677455,0.0872795040726745,0.1550791880018228,0.0722029105888045,0.14010744038972306,0.05791402153842498,-0.010862059889296616,-0.0018422784921001646,0.056097416851929344
CD274,0.13986658667136714,-0.023566664090133273,-0.019526231976653294,-0.02418973281505826,-0.01627580330401792,0.03562814402155404,0.05164464548704671,0.14445006307108796,-0.019326487878665553,-0.007902267224565352,-0.023896436451499026,0.002529919644777371,0.03893052275012875,-0.011376717211311433
FGF10,,,,,-0.015330015658325567,,,,,,,,,
CD14,0.052602179816136456,0.021652647594623497,-0.014931111814577784,0.049912027174609436,-0.010603142798070458,0.1669971041091314,0.010050270359919622,0.04305118917126704,0.048672536952998974,0.154312141933565,0.04949331352004154,0.10434597645850233,0.09265458609220505,-0.030058126982154803
SFTPD,0.06900316984917067,,-0.005499294860840738,-0.021926737224989758,-0.01390237004434873,,,-0.06283704847641897,-0.04335834402410739,0.019267354885473136,0.047872576110514695,-0.02667152914786561,0.029928284319516118,-0.02423558296293875
SLIT1,-0.021813846760934782,-0.022260623100292493,0.00663855580404331,-0.019364709890326216,-0.0011487153580953624,-0.17896105857010045,-0.018718683180319672,0.12358590877906399,0.05172898045703998,0.11572982439419516,0.04598470885544365,0.036025561624898964,0.008586316010464267,-0.002375650305064419
CNTF,,-0.015703049641612697,0.05384637751392024,-0.01088974382978698,-0.013721121003570421,0.03726268450807688,,,,,,0.013629859289647106,,
BST1,0.03094018014400252,0.04904580389631913,-0.008503746694478396,0.0024732933743254887,0.018911248725466085,0.04920512679895926,0.07499668243517893,0.025810794963348,0.024305202090230914,0.05758357030516537,0.0694775069583912,0.006167683218086242,0.09300163928412918,0.05826753449255561
AGTRAP,-0.04638479360227821,0.04179345040533944,0.05200558670973369,-0.06020178598890278,0.022204672258397815,0.03214115413828398,0.019011312982069276,-0.07003010302778852,0.030441312850783775,0.056458414437440624,0.006278935248551441,0.043984025110729956,0.06912547589238008,0.07193458198079106
LAMC1,-0.002063894034816576,0.010187615140991969,-0.038461402053540504,0.04432082405293525,-0.02938200783429262,0.02046796347482129,0.02960279953408818,0.037829112521426365,0.09546370583955952,0.07015595831963684,0.006514619935399244,0.1104048503730836,0.060792153789255995,0.03925960876855461
COL6A3,0.00623401805174599,0.031743515999569885,0.005710077900485161,0.07391358709397391,0.029759492583202707,0.0435686281861306,0.023920737890690803,0.0050900191645513225,0.03236404506026213,0.076858187480696,0.036404150181118956,0.05674940420500525,0.0770614017951393,0.043018449599214206
FN1,0.0017498217754872499,-0.030212821380653235,-0.037118191547517485,0.03964546659668013,0.059186588788559445,0.10752145082613848,-0.016228043860184983,0.018654596465614126,0.14057221002543088,0.007957885188525285,-0.09132055699133745,0.03645788914562115,0.03729036320158139,0.0586966978529916
MIF,-0.0783475705626642,0.047753983447172695,-0.016977061115118812,0.05753073063948741,0.0008367425918316555,0.07551016015929589,-0.07115332747285202,-0.006561870367571952,-0.06909660860914141,-0.007224252685135183,-0.062234241953750706,-0.024359110542715084,-0.014211123207595629,0.016336518895511257
JAG1,0.08556594480720085,-0.01443346039084758,-0.0704129303544841,0.010840513396245349,-0.01467687236772782,0.08632717531753803,0.051369600933210635,0.09600991993003963,0.09460302809977876,0.029458937824982337,-0.02394412343962278,0.12114373579465353,-0.0390176405861366,-0.027828889244512166
NID2,0.031477402574988184,-0.032098437397213964,0.0019718432200182662,0.06955501754674363,0.030505561001022554,0.13603087670905237,0.10994219916933147,0.056350574090104875,0.09033304573320959,0.02293383452792064,0.057610610895752715,0.12140251008830777,0.060467487128230885,0.04229674421602773
EFNB1,0.008049359911959916,-0.033759776636065546,0.03751908317669503,-0.03502910280005452,0.003875187467469977,0.06862604622936787,0.058440941121771034,0.01647765143138761,0.028108305742422377,0.0054517998381771494,0.0333278797985685,-0.04459688341227654,0.024174956985102254,0.07130451120302755
COL4A2,0.011744078231622575,0.011342702227199523,-0.05106580546102891,0.04063053993876854,-0.033788595841702324,0.18342531559261063,0.005609289764365046,0.013313350102104366,0.12558428815976483,0.06535559523866837,0.0423630434526793,0.1338041446712223,0.06864520330128851,0.00929812655415192
SPP1,-0.06945764364017837,0.017011231865496187,-0.02030717682841636,0.05548180899711299,0.016716695218909554,0.156559916354149,-0.05055552083812419,0.024807764348275516,-0.13140385798979368,0.09640620643792715,-0.08157647298008407,-0.01264078649042542,-0.11265566351088066,0.006108483489252962
PODXL2,0.013314207973064415,0.02841035635122423,-0.039960794781140306,-0.038322003821883326,0.013387799623065681,-0.08678007912177353,0.06529392645446458,-0.007274653991527666,0.03784335127757996,0.04634167414584663,0.06407597641119732,0.004410699051610854,0.006626695773884437,0.03959796890263897
IFNE,,,,,-0.015330014462223634,,,,,,,,,
FGF9,0.02758953391013146,-0.02843814981461814,-0.03153927389886181,-0.022442319625728627,-0.0224880371701451,-0.12353298915669705,,,,0.04145438227556737,0.09764432666439732,0.01508720640996579,0.010947814504503177,-0.023548710032517843
ITIH2,0.04963236914306959,-0.02097988052251513,0.07258694272683756,,-0.02355866572564343,-0.012786405329315154,,0.019058193014740595,0.10893359987340717,0.039172927255112816,0.1393045022689887,0.06341062863832209,0.12726376577351053,0.08198225028138063
ADAM10,0.03470737089841676,-0.04174382131252359,0.03715720410322133,0.05077704505590789,0.006826794921930335,0.02025025856580728,0.00981532688631581,-0.05307370403743288,0.06754741511039403,0.08579129181011677,-0.00877950179108619,-0.027004919421789276,-0.001163981330690953,-0.009861492895260721
CFH,0.03283027545912265,0.008308226817710943,-0.024323615271174125,0.009812693887852744,0.02498707701959081,0.13806673301469496,0.010600795431238824,-0.06711299309251957,0.09232445592967722,0.08012503786475292,0.10094234395608206,0.08957295657805885,0.04933830594266425,0.03341224867100046
COL4A5,0.06046434817790955,-0.036886034460446436,-0.029819751220641493,0.032461097325249245,-0.010074478926822318,0.08260223478810014,-0.008162589403672978,0.0027710345679907793,-0.02739599194769593,0.07691327198177893,0.10468296404027985,0.0399224585128768,0.013980951040535412,0.06471778730200496
LTBP3,-0.029034562148746813,0.015459701538136139,-0.04377138944182904,0.010055880386562738,0.03791418444690708,0.021862412103015337,0.02931684262733086,-0.055251271583009645,0.0012586254945909745,-0.07449030519850472,-0.08274878780983148,-0.014746823749011151,-0.001107244616947842,0.029584724968023345
GNB3,-0.021459045727715953,-0.032685158699040935,0.04836517339777247,-0.014784555131260119,-0.02029174345527927,-0.07719715876111173,0.006846378580389914,-0.006071625846181412,0.002667182446865265,0.08304920704385112,0.021834082367140042,0.012524937470423459,0.051639147129496805,0.014940392066228604
COL6A2,-0.026583902778755168,-0.017736809225581372,0.005568871704923698,0.0550429127495518,0.022741890954958946,0.0905649749485889,-0.03432211375227433,-0.019097659745576222,0.07227673500347856,0.04982314224963335,-0.060835414572364854,0.08008561293553,0.07224438709497497,0.021928106674150183
GDF9,-0.013989708857488263,0.006873587600232743,0.01314308866553891,0.04111374967908968,-0.02103175026232857,,-0.02205097093210981,0.11783633839405443,-0.028761724931092532,-0.006679757307187558,0.025559117561833513,0.05772098656331773,0.002018003193788397,0.07535720493444284
NCAM1,0.002307835310598521,-0.01896011270382431,-0.006268882122085704,-0.01723770528641086,-0.004026946211944045,-0.08850890858597225,0.07657661504205546,-0.07601282237058485,-0.08520710843983124,-0.036912383494539215,0.007779242100508794,-0.007661348227455782,-0.09237146509230214,-0.06025739960663063
APOC2,0.10321652928917761,-0.03104531283565104,0.025557806546845717,-0.03316108566115647,0.022557300408161812,0.13603420414407866,0.0013315976631588576,0.07785049230938047,0.03224139157133991,0.14079680790148733,0.10966862036470654,0.1023828151921555,0.07375917771744651,-0.01805323288608586
BST2,-0.0073502958186121795,0.021959790639696646,-0.010023991577351128,-0.039813614907006314,-0.001767199641115619,0.134097369687577,-0.05725896783554571,-0.1414829963095027,0.04362184167471574,0.09506521007217807,0.07454076104274682,0.01384953034054403,0.11509148845975305,0.0054358495463447225
COL5A1,-0.044362094785177095,0.01594596018359543,-0.05409803085161766,0.06739475136766993,-0.02533330547207523,0.09958438108595669,0.013862807101512779,-0.0016560600399685495,0.04097317732510983,0.054348429660592855,-0.09476155126815385,0.07422373465483667,0.07148643739190678,0.07930143830456644
CALM3,0.03986012498644403,-0.005840967027279389,0.014961698276578415,-0.05706136806523064,-0.038800954328905964,-0.1937232180321051,-0.009103878597605749,-0.0777679668357478,0.019090216669605062,-0.01657526271969738,0.0869600897952749,0.023882318876167194,0.030058696184978844,-0.05513640090125392
THBS2,0.05018444307825389,0.04046304508204296,0.009617232198550034,0.03078392204710772,-0.032491168329131466,0.12322891494704277,0.006199954903951983,-0.05237308102211586,-0.02117176122074186,0.032802160001587165,-0.0049823275889742235,0.054649688449348616,0.05105811406825641,0.05386000144284541
SERPINE2,-0.03129662029151411,0.03392720955194275,-0.0322958835016656,-0.006483048851401948,0.004107685935881671,-0.04416228815595946,-0.007634001130476193,-0.13013017471732025,-0.015769454167647433,0.04568575786043884,0.008585034121063996,0.056191021602414896,0.07847679684378936,0.06254614488300915
EFNB2,0.04484194922567084,-0.0645797200058122,-0.043198004835402905,-0.011601118102884065,0.010256944137524114,-0.018612931051844004,0.039181411076910734,0.13888268649785968,0.06481893058478949,0.07034204472067435,0.03740442580258775,0.068087972120592,0.0514443891399574,-0.019538242574039452
PROK1,0.03647524067040259,-0.006523906079494099,0.012122563858482467,-0.017592560685955487,,,,,,0.029005863392806468,0.04526553646067163,-0.019507574476795634,,0.029426351328633665
LACRT,,,,,0.009679363559914207,,,,,,,,,
MMP9,0.08363211084169128,-0.0312742679477206,-0.042428949856216105,-0.018184275986947343,,0.15410053698323084,0.036132464060254575,0.0059491652094929735,0.017571177347437385,-0.07826864863584904,-0.08255532257572566,0.03239665100535307,0.023630677612782845,0.04201331013479253
DMP1,-0.016906333321717062,,,,,,,,,,,,,0.0175319091191453
NPPA,-0.018286977795124604,0.02574357918936464,-0.02547830339095913,-0.019876917154622822,0.014533486538291736,-0.04368215522506273,,0.019020496252082963,0.02475527830866051,0.06744580953476564,0.11014634941975701,0.046790659251628404,0.0040995926371509535,0.07398395772179461
APOB,,,-0.028231844180127502,0.0027719052998966633,-0.01432594396013761,,,,0.03631065054732799,,,,-0.021087336732267124,-0.043822976082969464
C4B,,-0.01546106499363213,,0.10315479580886196,,,-0.01662906696280309,,,,,-0.020266588578006138,0.0433530962043743,
NTNG2,0.014276374079068118,-0.017416711184506953,-0.018226909990352293,0.030286725134229062,-0.012192372665409859,-0.02313984801072074,-0.026998421800975156,-0.022033324776145807,-0.04261869220856744,0.05719810124965,-0.013827267691248308,-0.006308296999633485,0.07443303778474228,0.020483122308421003
LAMA1,-0.03367575188735949,0.04933528605951194,0.06681695314607644,0.015972106563779672,0.01019811428038394,-0.08186367891028597,-0.006524251104970588,0.026954849040965127,0.01590493931422456,-0.08357049338796128,0.023894809461775277,0.05741033805472444,0.11581724069733454,0.06836435313305822
UCN,-0.020570502394982305,-0.02791366194680164,-0.02476749132123882,0.0225413401128281,0.007592762701207393,0.03064026781573578,0.03240184475347958,0.05107381050059526,0.06251450564777317,0.04463484902790611,0.07051962397751872,0.05424932792624001,0.009700372486769875,0.09092963018383829
ARTN,-0.02242243970862269,0.06408135208858881,-0.02319445105707593,-0.018184277752106175,,-0.056746589477863735,0.039377414948891805,-0.06899965293714318,0.027819913198624875,0.03275110852627993,0.04814468277266132,0.06787746197141617,-0.0008812609450510243,-0.05521618330561976
PDGFD,0.029340504920647156,-0.015504393918144404,0.0322491892106521,0.020673990299333693,-0.02134189223580983,-0.0024315705262646227,0.009350437693216095,-0.007068088148209751,0.165468448245209,0.004067310243808428,0.07357672327068232,0.07788527203540566,0.05682382052439906,0.06670313692273815
EDN1,0.05373931850920813,-0.06273984560927934,0.006924778546761537,0.048028660915966664,0.01889000089568332,0.031130346599616505,0.003157942538362376,0.019197868032495874,-0.030277584648780668,0.027513808909650463,0.030371848485158053,0.14900547147940535,0.061518630984026025,-0.008893627073961241
ARPC5,-0.01371629324995312,0.005976433115847913,0.012311917467837366,0.037279761783797945,-0.020299620201582717,0.1841576278741567,0.01589613082360388,0.02124402547299491,-0.05427082938359024,-0.04826079466248618,0.03396371394700888,0.07332242357750067,0.04423944170351477,0.03367600695445662
GSTO1,0.0030770969960282153,-0.027492141532078258,0.01944934369364564,-0.0070139124173193455,-0.01656239935074574,0.06672854257578587,-0.016378856653062664,0.0720820419830415,0.008892063512250158,0.010041143908408465,0.031670059272934266,0.054327157813164426,0.07316050322308672,-0.007202809119892095
PROK2,,,,,-0.023411198983862746,,,,,-0.027323839531333483,-0.03999259434735338,,-0.002647178566856742,
SYK,-0.032809558160552095,-0.050088802698695235,-0.004374828473437323,-0.024610865798636597,-0.050367942289833656,0.07663578315363931,0.03571532185783729,0.01466994590107621,-0.029380466605487054,0.04942597257950434,0.08016487783299821,0.09102278791145657,0.06580312531951864,0.045353180240968884
CD40LG,,,,,,,,,,,,,0.044480500938163144,
ST6GAL1,0.07256794641939021,-0.021676086015464717,0.01903312329621984,-0.07863451498161199,-0.0003857866716801078,0.039898863816246584,0.03745827924094758,-0.013737492046337087,0.08126750223973864,-0.008120687397070687,0.1354092828987589,0.07443806857971923,0.06929135156694223,0.01814820611694024
WNT3,0.027895250728564906,0.03488972516509288,-0.023506673945485373,0.01599998292624148,0.014394065143767813,-0.10130574373949788,0.019255333840480292,0.01658456542802486,0.03877123856717021,0.016146669393945295,0.07088689029427549,-0.002238914796716467,0.046535419747151106,0.11012488082243449
HSP90B1,-0.011991059707701188,-0.03565414748065459,-0.034322897020836414,0.02233860953919595,-0.02319452469511465,0.10482599173554476,0.03133341905419055,-0.003949001810500188,0.09718743937279976,0.03149966839738543,-0.09134672314931738,0.06686919745155095,0.011961121436039925,0.02776858475975564
ZP3,0.004335722322825723,-0.019639148901429152,0.00898450449161645,-0.03754127514110664,-0.01432594523509052,-0.05059737385663531,0.037261586145960514,0.031826826557451615,0.07965281765154517,0.11936153017323531,0.021735244899178087,0.06424149722360226,0.015095199002891352,0.051595602807963076
ANGPT4,-0.013225498016373459,,,,,,,,,,,,,
NRG2,-0.03662754651754689,0.07228686278294527,-0.008842474849234831,-0.03279872263993637,-0.012156721106582426,-0.05580484460928568,,-0.024744686496093654,0.014734589206138873,0.04935800241093046,0.045817748573544446,-0.05908629151284374,-0.0070021292220345775,-0.01494448629368794
MELTF,-0.011270267729298478,-0.00475530387606609,-0.03217600950783346,0.01959343644907882,-0.005711796447919417,-0.03720103097771606,-0.06377238648421016,-0.03351214740842535,0.07423215592193153,0.05356925677088051,0.0720486038572174,0.06282130079966348,0.05066431332191652,-0.02721416390485359
NLGN1,-0.026196037924724157,-0.0032317645398000734,0.024574798853109935,-0.07040852192852422,-0.037073824858278266,-0.005960668796241542,-0.02220566040785345,-0.05559408270710554,0.006077120010351179,0.006921957977519275,0.07334597602302395,-0.02034395348443169,-0.023956437173231936,0.00846500783836894
SLIT3,0.025112379212652282,0.021504243032876125,-0.05093560040317702,-0.03133837276286644,0.012441686598690953,0.011187707649648729,-0.011899443946698661,-0.01088153977390187,0.12238007180295687,0.11994007523377852,0.12746782224014022,0.14779688113969552,0.07678874396593828,0.009397583878481988
CCL8,0.05265330684114535,-0.027560809856381718,-0.0003044190331506266,0.04403878461594136,-0.012927403106762046,0.06028912063789651,0.02040931071820671,0.1662081507668598,0.3316237914779017,0.018883727572288143,-0.022538020548401507,0.07175356688463165,0.006113149792285612,0.02374561657913898
S100A4,-0.0027578029630206747,0.04637097614294832,-0.01920271088131247,0.0016065982214821155,0.053272726319831154,0.15426226436467827,0.026035947455508923,0.014760918338534925,0.0314073934594875,0.07647138825714013,0.038482089648697586,0.07213733898384045,0.05935676958958197,0.008399665050119335
TNFSF13B,0.04034537141400404,0.030850605494906407,-0.03530038999885631,-0.014462103712705152,0.0317377635500956,0.13501817807041902,0.015101593028511138,-0.01099169851013124,0.057699586246977276,0.04965642406403218,0.03494590769652834,0.10427718576560475,0.03497041904917221,0.018694116517863183
HSPG2,0.07783101527062465,0.02977277227225299,-0.05604013208415557,0.02120135551373119,0.008201254040453123,0.18608927601943118,-0.05699147935276244,0.05198280353384979,0.1259201872017975,0.06266813437261244,0.06572627914373161,0.12406934355869825,0.06717278747834815,0.03500944393338499
FAM3C,0.057128050132191535,0.0416574551434263,-0.02804863436724006,-0.0015293275900473747,-0.05530424319972703,-0.1499460897896434,-0.012194086606326293,-0.11504034285698107,0.015335379098992893,0.09230724953440009,0.043788891725964375,-0.014265207121649831,0.008949590220547197,0.07385984985162011
FLT3LG,0.02578385618306857,0.022770374576993494,-0.017625108518173973,0.01453624049480145,-0.032975504160841246,0.030765150444424707,0.03507904419133868,0.018612636975930602,0.06418859242010597,0.03234342862851008,0.19075438180081414,0.015865273785123677,0.009125123864138107,0.11058997548628112
A2M,0.04783065231058057,0.01528997878784859,-0.031275109893807246,0.043814191359604744,-0.005545047112220569,0.18217466622141681,0.03344178759035639,-0.019554326120173715,0.12828003399562793,0.17389494778736914,0.09485338296518336,0.1464893733131007,0.04885347950843686,0.07804703202247872
VCL,0.05147552919263474,-0.03458437862982654,0.056539485849640976,0.0007676237730908916,0.004894895020899016,0.06990347837951914,-0.007423384192230203,0.029040818159467616,0.042613826831173894,0.025767326163102663,-0.027377777623772744,0.032128117647588335,0.04058629589628677,0.04274769081689045
FGF2,-0.016315556297596363,0.02010706383684229,0.010413182987365422,-0.019128828230127244,-0.033344661254001304,-0.02513974689719389,0.020732470758313762,0.05011720310974727,-0.06601947954805319,0.039599163313914984,0.03914173489335848,-0.047647967291744586,0.05845329018863223,0.0826868987494501
