,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LGALS9,0.07986770531092309,-0.003884401779691007,0.0023435164260807934,0.006353431295024963,0.028735945069459284,0.09934640177239318,0.13794189090521192,0.06861663763744633,-0.009017759083043071,0.04077285242261728,0.005646940188328539,-0.06480326691716361,-0.0029174031768782033,-0.08452880811060431,0.07120657014100355,0.028675206509952218,0.02641553857762645,0.014132912191597275,0.0924474863683719,0.08039825821969065,0.06719263039714837,0.018625436393571733
VIM,0.004084702503948593,0.013214555903365567,0.02451916779983312,0.012273262800774846,0.06841736077363447,0.12568210195247162,0.19165358116990192,0.06528649732950279,0.059322976632124415,-0.09512119091707738,0.08467392363147343,-0.004438043233607145,0.13975892811680088,0.10364255744625639,-0.0710805721879552,-0.08992259362992912,0.03655955622186791,-0.036232652444071846,0.03434406707202051,0.11951231176708613,-0.13071354859880124,0.018626102261980915
PLAU,0.06443966994519733,-0.011340998470917638,0.057453733489844866,0.04275943462796569,0.02641547597804081,0.08873217614020212,0.15716802854825254,0.050097147938546416,0.03778744557649974,0.06860244454487512,0.03362262930147241,0.04503755925302942,-0.042163594331296135,-0.08830748659560934,0.027687503478593556,0.07394793402023615,0.03651094891652418,0.0015704102976376037,-0.05749127045855093,0.10305250552202808,0.02719027931466796,-0.043830498453680936
TGFB3,0.007894619844182821,0.017278821040782846,0.024217088840204147,-0.03359335266124589,-0.0036677049068038173,0.048466796634712185,0.06126883478415813,0.0020143230800264145,-0.008762304756946776,0.11034016283970556,0.11970486425333132,-0.0020130930759572696,-0.08461104857979998,0.0026697060972854713,0.005180809858531905,0.04246650307772743,-0.010846799536117094,0.0017355655283458546,-0.006328052080215211,0.007949590447912299,-0.02666207015427703,-0.021432473305298974
APLN,0.041528257100158505,0.029219728770295814,0.04074280004444484,-0.021077212340901166,-0.0017980117911572094,0.10793047668791031,0.14104016439223765,0.012030749639101265,0.061425709357245034,-0.02941486880875839,0.05508542832474437,0.011027954395716315,0.067298273057561,0.09017797801437552,0.010820624438906388,-0.028448364361572463,-0.04550005240722206,-0.005577663229627152,0.009512122070797588,-0.12689633291826044,-0.047260459136111335,0.009554854842393205
SHANK2,-0.02790504446347457,-0.02382432550537128,0.00882249521349756,0.017729534035221265,0.019940775245081692,-0.003279935353974386,-0.07222830785623949,-0.06132212471224817,-0.019756835987913227,,,0.01467521214569722,,,0.113262453404146,0.03952405353577393,-0.05089257255205591,0.02177228879348086,-0.059305316470706304,-0.029103440891205944,0.05785898563774606,-0.07117630470826247
LTF,,0.03419824425101083,-0.014219043946746434,,0.009684277531656701,0.03408041972017502,0.1609070110568543,0.08940994913611236,-0.015463353966880977,,-0.026250705076164824,-0.03215418579797858,-0.08411094943620094,0.010018251337855973,0.06665908736817587,0.014053486180408432,-0.01650048380147583,-0.052906376785420595,0.09350414144076144,-0.05181921990308974,-0.08446071056910417,-0.14201993384729872
PYY,,,,,,,,0.028459994370195876,,-0.03706632115651826,,,,,0.0064489069861800325,0.008879577639947083,,,,-0.012962832579354103,0.063755940555808,
PENK,0.046273966972077266,0.04599890057523815,0.030464763988545456,0.029234538661249282,0.05505191489588829,-0.07946747899983535,-0.040438331397679626,-0.0012542869123908001,0.03800333743850512,,0.015135265630812519,,,,,,0.0945854820506023,0.0015866587429289917,-0.07570463997580922,0.08860685093708458,-0.007715730159358177,-0.040679721169155574
CTF1,0.07729693397991128,0.004140532893925412,-0.01644427208759783,-0.037085816902755975,0.012355682684775477,-0.03100670524273867,0.10761707961082895,-0.021756345749625403,0.05377038371044064,0.03039601767716422,-0.008423590312909138,0.03509427284884527,0.04688625761592739,0.06543823584636621,0.0492814245312959,0.056288611024597555,0.03174608668084898,-0.0010159580212194823,0.16867921493933882,0.10425147604575746,-0.003534412340470694,0.05437817539495928
COL3A1,0.04430683744843243,0.055562751778835476,0.05436130398380388,-0.04557749140049541,-0.08699471206465288,0.10107306233921806,0.16542598826319807,0.03304408815639475,0.0795740768283331,-0.06538420594105476,0.09094907823780941,-0.0434905628578344,0.03949970999718565,0.033057025162082164,0.016657435968632985,-0.010729539376029124,0.03825131958825737,0.00956569663496744,-0.006257867983267597,-0.04324185764193186,0.03365559656392053,0.04565367398093347
S100A10,0.000489240292110137,-0.004002424285300485,0.027856096287776477,-0.028717161119687265,0.0012116324870687085,0.0784460395606076,0.19147468666054754,0.05150280506941886,0.06088495645697572,-0.10720271628509637,0.0028053145551660344,-0.022902319770323046,0.05219535902282823,0.08505714118231145,-0.06672620087211767,-0.09397171958695716,-0.020321145365467964,-0.020858122316845678,-0.013554387840656329,-0.06138179283177891,-0.12445385486114076,0.02581816060114586
FGF13,0.044647458414000016,-0.034754654613291656,0.03245170887325487,0.043443228092861476,0.0675820829597681,-0.062261681147996094,-0.11333234566473568,-0.002312297128192399,-0.0010640043460949451,-9.884954173539025e-05,-0.021338559437245774,,,,0.027095227825346232,0.08813862702089977,0.020210434689054164,0.058629326819357855,0.003921679171230987,0.06802603221543757,-0.002612460843420081,0.09482084765731744
SEMA4A,0.029659163100624417,0.07996517349432357,0.022546920112354964,-0.017172337709453575,-0.02793258286465722,-0.11205541284465409,-0.0414971201052514,-0.025222633347561033,-0.024199608921069544,0.010449835776193843,0.1275006368310101,0.14352935835171302,-0.0019147627706059174,-0.012650369416442358,0.04493471361383717,0.018756853254990737,-0.06137113457744267,0.009276315246101315,0.024378632699256515,0.086724959460366,0.04834040075540774,0.0136880249202196
EFNA4,0.06572126278064884,-0.019545461614986437,0.07961870301754566,-0.004550003903748766,-0.035692241924128815,0.15428019224168155,0.13416808976541872,0.0008868640383606613,0.04858370217450137,0.09085688424640394,0.0327503630631968,0.05883939991978794,0.022521696394998368,0.04962278120823369,-0.02840732795504747,0.05841852968896065,-0.01434089268254786,0.0011777676049537405,0.09368655567932077,0.06785344406332014,0.01121376221496229,-0.06314821075611954
HSPA8,-0.012262158176230619,0.04545874114853024,0.0036103257886818045,0.03776973322063196,-0.027337264955546583,-0.12036995839259838,0.024953373682969005,0.02081080254039812,-0.06268131551040028,0.1450169022899989,0.08175684303916388,0.0430834615448908,-0.06294384823946185,-0.047743120621929154,0.059680613961586804,-0.010219451021626684,0.004886665754383713,0.044021964936805644,-0.08662071266033124,-0.05674746701867736,0.028669812621640072,-0.05403295340970802
NPB,0.007504663910678198,0.022267411284146034,0.010729058187746556,-0.0002874840468575678,0.008801867718445846,0.0008300235807149356,,0.032568224828893745,0.032245804030323205,,-0.0409575068090724,-0.02387577095954456,0.031383927104207135,0.03869652628034364,0.003543425517118913,0.04850470756745391,-0.012710787672965853,0.061072992138827366,-0.012690606492567404,0.11822882176878813,0.027988588715679604,-0.015403089148949443
ULBP1,,0.054885155035381994,-0.006998218499997886,-0.010418047869861936,-0.01906664620296746,-0.019835421524358528,0.07905308804178768,-0.005594718215095436,,-0.025652260896809425,,0.033405772540113385,-0.049932695546360116,,0.0006281487397416108,0.009470529346834781,,0.05033722315650461,,-0.03560444425587788,-0.02749628300857827,
SEMA3E,0.04258846621292451,0.0030736653746464043,0.028160251665031263,-0.005518437841110491,-0.0021729773966600264,0.12039281299077861,0.00729239381679888,-0.019340707116753442,0.014087298978596223,-0.005769202385147129,-0.0032596683922307295,0.09486743409107186,-0.048874420806128666,-0.007545160104687225,0.09649983975616498,0.00811784360557917,-0.03070537813353877,-0.0045523181547797035,-0.04798109085178139,0.06356670237009741,0.13067575366282158,0.05818003817733732
FGF3,,,,,,,,,,,,,,,0.04152959442794701,0.03126057375745223,,-0.048844625815258634,,,,
ADAM9,0.053755337987383287,0.10217978348507005,0.031224815824735887,-0.003948352474720217,-0.02400959097860184,0.10042177358443855,0.17949175328903785,-0.03246351436873792,0.025501197570008145,0.07899428821163665,0.0689434540587034,0.12299306107177864,0.11622561232315567,0.08364410486716481,-0.013584374745648248,-0.025107791509751766,0.006260551177886531,0.004389602221324853,0.06238124281977845,0.08725308454908096,-0.06801824097835173,-0.11945108259584639
ASIP,0.01007524613674681,-0.019166531829392965,,,0.017872247497256293,,,0.02942720323049975,-0.039736712180626486,0.06623950491488426,0.0317433263334996,0.002950363890620573,0.013950965555290726,-0.0734692577124082,7.608712111723743e-05,0.05144365977733231,0.004660210610797337,-0.005666880638803692,-0.003874771375016133,0.10130853820382348,0.012087116075704766,
IBSP,,-0.007188213729200275,-0.01658159977704802,,-0.040824541561962656,0.05583841087295679,0.06093040281575475,,,0.01879686071850264,0.09386766205639789,0.05523489327901213,-0.016927705967508054,-0.04121951342784206,0.012298821046751165,0.033830671764754114,0.036157450580254026,0.0529126096765497,,0.02613700856751793,-0.04178596402302105,
MMP12,,,-0.016905299877161557,,,,,,,-0.023724632663383517,,,,,,,,-0.03519825997464343,,,,
FAT4,0.06144719222237815,0.07027162633450168,0.061154984126885054,0.01126030543134843,0.01442872241847439,-0.009993903336129678,0.07797306156771723,-0.004301535028187582,0.05717055637763202,0.042207985079729754,0.030446229115802432,0.05126502663734626,0.020630810586491816,0.010930534052039951,0.08073849765121636,0.10830542381278363,-0.026753020242353726,-0.021422400897310234,-0.07406196391907884,0.06068628200392888,-0.00834530897887536,-0.008548074453495732
MDK,-0.003336838362428137,0.08806058720207796,-0.011714209597192857,0.02388803792396973,0.015234669491498525,0.16954586867625349,0.19718789854166324,0.08004491481825056,-0.0021562290608196644,0.04354040669662562,0.01058367640481623,0.06853243771668345,0.08163458900537993,-0.019494461796471976,0.05667788011246776,0.07269350402205765,0.01819592269765552,0.00997091612410524,0.048984740886186796,0.0456963915654535,-0.053133353303863276,-0.05563227461769833
BMP5,,,,,0.018276284385180835,,,,,,-0.04489635690577316,,,,-0.008191377185530016,0.007634657588864592,,-0.012106753115963303,,0.0478896929777262,0.02866808662054415,
CAMP,,,,-0.01233917113750761,-0.00610001102612605,,,,,,,,,,0.013561736999934492,0.01052743938601186,,-0.04636251998570758,,0.0297464057096238,-0.018048505989688223,
HSPA1A,-0.0028766641901373717,0.018383852422707472,-0.0007971934643971685,0.0008582458879085441,0.030147905710554708,-0.05789141493762618,0.07863267210231085,0.09922234698736121,0.013479012765314161,-0.09157855163946196,0.047821556945132515,-0.011078441060063988,-0.03298841530358941,-0.0496548047157312,-0.04733388665892493,-0.06895134566483851,-0.04692037000611346,-0.05100607344303059,0.09599514796173113,0.0202368827665539,-0.006729995420425573,0.0026230722967721005
SOST,,-0.009024830724188155,-0.02144241921740657,,,,,,,,,,0.07564321924697838,,,,,,,,,
SEMA3F,0.0005210797455225508,-0.009586988979403726,0.04454270047434315,-0.05518112302482058,0.022949061803190618,0.026266745854670318,0.07217670776523002,0.020935270124017996,-3.2289963549958424e-05,0.05152305834507277,0.024400444343618533,-0.004682459807539968,-0.005403743203018883,0.006993729806531169,0.05143812600072004,0.10742874587483883,-0.031165931080551556,0.07034249624299282,,0.12549440799132622,-0.028756089553460124,
ARF6,0.03510608549683714,0.05058645837180143,0.056727483336958956,0.015159289900756847,-0.026105279069098136,0.12803886980678184,0.10303479748404591,0.02627069058079087,0.01025136776910888,0.04723448573073264,0.09623323962094166,-0.07686320230085791,-0.027297456277250418,0.04618053479788666,-0.005533584365519408,-0.03597008511677804,-0.0002710137708749874,0.016050727906936398,-0.052321542632722144,-0.03222375245325303,-0.05425095280203676,-0.008210312654178657
IL6,0.03157501798515948,-0.02923193722507573,0.02003482278480947,-0.021480530483583154,0.018719675473721376,0.11063826632876489,0.025699579856448045,0.10453144387766411,,-0.05861085229131033,0.007703775529519031,-0.03923476410298063,-0.08343796925244275,,0.05709655418077767,0.01204277890596108,,0.025904680314262633,-0.048475733108493,0.10353350008954074,-0.05772710030770681,
CALM1,0.05392837958904185,-0.035548485636225244,-0.030805551000050557,-0.01002892884620441,-0.00936787213143194,-0.16052504781417234,-0.16966003920936087,-0.07188678119752513,-0.023193203978330662,0.07033746184434043,0.07485589464056427,-0.0486155828668579,-0.04961029955390699,-0.03341112436983819,0.018648804102251542,-0.013550927291463255,-0.024215726188321685,0.049961868110512724,-0.030874120089492134,0.07547108738326241,0.028807069011325476,-0.02969377151015224
VIP,,0.004262731392639598,0.008118649986684242,-0.005845996804887552,-0.011604780156108486,-0.04281945925034556,0.04431757417572558,-0.051404043421760026,-0.031228261319488967,,-0.03991261190358412,,,,,,,,0.045519278175006526,0.08752113063984798,-0.024465342081645514,-0.020826426687849516
NMB,0.004728251192391414,-0.007860984053339033,0.015538683126812853,0.02852465158480303,0.010950317153668596,0.07660436607387257,0.18348090025099023,0.024118208679150217,0.0252221093064258,-0.0875094116864669,0.039824103092632526,0.018627035495927556,0.06316615092141538,0.09114828419604482,0.020724544253187753,0.0066188900896291345,-0.007212622480639125,0.014442685283735556,0.11218295286348948,0.060455586943050504,-0.06811909922025325,0.11424787546916686
CCL26,-0.0420167902069978,0.015651841724898915,0.07108483258422871,0.012481065798474194,0.06029450861343295,0.06354594745275248,0.07296632627416824,-0.019665035179802604,,-0.09529122360737498,-0.019180946095777578,-0.022518092243782175,0.032977858341314774,0.06198731595859839,0.02788349203940694,-0.03806999739340941,-0.049954057579248375,-0.011553093845364995,,0.06374182830418677,-0.005203268145009964,
FBLN1,0.01724293493907712,0.007447249725946116,0.009874394607585782,0.005426786399689972,-0.03632725569422295,0.021014176826862335,0.08147313960121591,-0.006585783860177029,0.019389311719478323,0.02860256508701268,0.021376309824821166,-0.0017870947977333806,0.09535544691003878,0.03750292726747425,0.057913532921702586,0.034183386977515405,0.04969546885595762,0.04258877814919202,-0.03704748476806652,0.03977601699011342,0.06088158022604149,0.0794456678664106
SAA1,-0.03802160111977175,0.05921910303847913,0.053481131442528446,,-0.007816798153672625,,0.1123915982565863,0.09893681294317937,0.020004444680216907,-0.012619127252972012,-0.01439425990114055,0.07201939313740578,-0.031607817160664,0.00892159629079145,-0.025849573747043074,-0.045221479541958605,0.0735711013886638,-0.0366553762137494,,0.026099744592133437,-0.00015286901388410006,
MICB,0.060119443502249695,-0.020805335315829728,0.04608036679860558,0.04048785799841151,0.02670469229921926,-0.026866681662617565,0.036535072184509285,-0.007016029121803554,-0.005732770808511579,0.04225707219490507,-0.014990833742028128,-0.028541686638769444,-0.07404831316075443,0.00022057666622883428,-0.017571138002534306,0.08439430173601468,0.10582622666646019,-0.008301309503042252,,0.11825510853787131,0.009874851870420717,-0.05134685223975508
MMP13,,,0.009802651569027453,,,0.029834721963456417,,,,0.01465270616435475,0.07754004856255801,,-0.03808020370037488,-0.029522023611211017,,,,,,0.08747649875086198,,
F13A1,-0.05224189432648053,-0.020075910564709584,0.045136672162870387,0.04877409141712507,-0.041406889361931876,0.11570164527284364,-0.0035861486809612166,0.011964961557894827,-0.03220748035305634,0.037560254967711086,0.05973204329396031,-0.06703034179290546,,0.004979228531145128,-0.02974193776567588,0.02908761253721541,0.005574473421058395,-0.045275350747169485,,-0.12171688807681527,-0.04704186251445231,-0.042621409888194156
CXCL11,-0.07143593490730771,-0.012302697678244509,0.009321017058421364,0.03890033589582172,-0.02107442722665518,0.0026988207363875566,0.12213429049556228,0.05569244133405332,-0.043502626076527766,,,0.0029863678773192717,0.025243320312208314,,,,,,,0.1149551851707327,0.09755261690858169,
COL5A2,0.07034191425723635,0.07086340124521379,0.0316856419399496,0.04625976399247229,-0.00786534074397194,0.10827167935059137,0.164440936473246,0.025838970683106338,0.054034410490194966,-0.03436353688962189,0.04348100938039578,-0.016604056385395916,0.01419342086213387,0.06058230483413268,0.01425833696928506,0.04127937270110059,0.007706017909943951,0.03559004124927007,-0.07504459334538013,-0.006160606771047326,-0.074379180437855,-0.031228839895797614
EFNA5,-0.03139799777485414,0.0018577955903621107,0.0552285273083,-0.056767302023184266,-0.03715301014260221,-0.029165954730664623,-0.051038353435652765,-0.014065807714652854,0.06153192354676692,-0.013170078785504025,0.09217739039210436,-0.024157741595380925,-0.019094210020809844,-0.02907477830849533,0.023131856512673576,-0.01102697241688611,0.0019167760950739169,0.01682923153806444,-0.028373066678807304,0.08455834386802467,0.10188309625038094,0.059776087935465835
AREG,,0.008854436389718704,0.015448021006399502,0.053391407068165884,0.015324066310638639,,0.006251179388666063,0.0340635780232571,,0.08335948358058683,,,,,0.07442594386188786,0.00035261480669986994,0.006142460064672291,-0.014922729441090363,-0.05548536421890283,0.06946250423026518,0.03884583832928577,
EDIL3,0.037531258367454745,-0.003292761731699661,-0.028175928555459057,0.06449343435294345,-0.02321354385045322,-0.06729610549991796,-0.16943538072596628,0.02446851294844356,0.0003795539668287269,-0.05792889982332643,-0.0004776602455579582,0.013167645222692108,0.04582527942731825,-0.06811413067342949,0.02890873718424981,0.014406023549519358,-0.05056390324649584,-0.02772681803957714,0.07810129697866276,0.024361106975761555,0.05444659175838558,0.03008448107660389
CD86,0.019984040416537334,-0.022411596408866228,0.07875518666805752,0.017254246290562766,-0.030568612504176283,0.03605143868340417,0.09631477037911292,0.028509479874244344,0.019799687884150114,0.019526583751296494,-0.007089847507520151,-0.06817579511896163,-0.000200578870560131,0.02749690370287569,0.0012590756718496943,0.10574329213452234,0.043197623171008795,-0.009155345908204236,0.031712255034559086,0.07076953932078146,-0.05143049916966577,0.05834224971580577
AHSG,,,,,,,,,,,0.1303476907978698,-0.011484646282341325,,,,0.05614198741709823,,,,,,
WNT9B,,0.04216578804814429,,,0.009187535461540037,,,0.09591583187278462,0.011469932254173533,,,,,,,,,,,,,
HRAS,-0.028494706368993233,0.06322456654092076,0.03937175968863118,0.043726387197336486,0.06325247821043113,-0.028742424100763806,-0.012217785387309632,-0.08685257499875138,-0.006907292129164323,-0.0012435192960780972,0.0015914494899898384,0.04010164893462531,0.04627511759800263,-0.04809045369634985,-0.008503861013556829,-0.018758735325652733,-0.016826013729748103,0.01152100968660821,0.12889451750904568,0.08907106883162677,0.04780557872492932,0.03564562830606397
C1QTNF5,-0.04788331821893083,,,,,,,,,,,-0.04699804150480705,0.04806632847096677,-0.01911675977627118,0.05000643323177716,0.0607109630438153,0.002237052547164758,-0.032845423854605225,0.02346179025123474,0.04169039334337231,0.08094039177394519,
RLN1,-0.03465361546098579,,0.04758596257875947,,,,0.011931957287386543,,0.019416481652068874,,,-0.0442020962670827,,,0.026750764428253124,0.005373700297622933,-0.045307774072204085,,,0.0046867409158862965,,
COL4A1,0.02046489307949738,0.009071353950680122,0.058052045105307995,-0.026462120969414315,-0.09868435807909759,0.08438397400633053,0.2243401997644098,0.05414492176605425,0.034437373098063044,0.1309774418511391,0.06919314119434757,0.009597208429783866,0.01778797134407389,-0.0030556535312230193,0.02060555626895103,0.05652252038451718,0.002670991685180237,0.008686617285337725,0.043927060588079006,-0.045787868004365254,0.03208496610187817,-0.0024537358240286538
CCL3,0.032478453117418773,0.05620491434781462,-0.029034755060428286,0.0905740322047046,-0.02593947611032141,-0.01941191050806147,0.10908135441846516,0.09714972503842027,-0.019401294679485155,0.06592839648570482,-0.01677893021761528,-0.06922148767419285,-0.09213894541854345,-0.09782490438997024,0.015241662210772734,0.032294590610819136,0.012182199147283412,0.020250559298116446,-0.013087709912835624,0.1519959901364995,0.11778226222899237,-0.05908124487798133
BGN,0.06020630817922226,0.04741551249098316,0.049335455382672457,-0.0015984058828152836,-0.0312636643881139,0.08208734905812697,0.10712871740305809,0.029822873385510474,-0.005808593491419394,-0.059072494098501106,0.07029229432690777,0.014811012166571932,0.020749058767139367,-0.02335319863028045,0.018802289801194545,-0.01980778522912411,0.021168135254208787,0.002399425404822296,0.05912398508334401,-0.009336603953192042,0.038662158757161384,0.06577300623352333
RETN,,,-0.025664240525652766,-0.010126627726683064,-0.04079466937394981,,,,-0.02352457010943557,-0.003213344072264281,0.008146248230488809,-0.021846186615811086,-0.06324637950992011,,-0.02001562534719471,0.01598184796346967,,0.025886935631938775,,0.045284443372466614,-0.022383723181480727,
S100A9,0.05116640664291353,-0.0660907580029333,0.07635091868204813,0.003939139728791914,0.011545754835807021,0.03632270141363808,0.1686622766539996,0.007762157120199015,-0.030647320268166838,0.015982401816101267,0.08050026579478273,-0.009403010178965302,-0.0163533114733167,-0.06117867143626023,-0.04527802260185419,-0.01955744265845741,-0.028452205680541826,-0.00273223670818109,-0.04526419509533402,-0.06246684954058936,-0.10248865843930056,-0.13161706258372927
HCRT,0.008241073972261558,0.04781282822852154,,0.007499295788959355,0.030354467015093197,0.043400681063939045,0.06523276337274625,0.012926266570452496,0.14261389562163482,,0.10880723152120798,0.008587660533574357,-0.010534228053235423,-0.03731877483178443,-0.00041258019033710535,0.030877409754926127,-0.03218138232080121,0.029805308978765266,0.008952305194638237,0.06687288897562542,0.034443264270288605,0.019308835074785178
FADD,-0.018114399577698774,-0.03835476287332584,0.041912870204134985,0.05981412512528363,-0.008551743805071241,0.0638232186196509,0.10048058525568278,0.023973770542289677,0.026896619799748993,0.04971073838441409,0.027641411076409127,0.0446337565260401,-0.007892350727282171,-0.011478472991161481,-0.02371451578201174,0.1009580343174267,-0.025775920468467106,0.019816078858568356,0.10070935359650003,0.109758454553885,-0.017537856959852615,0.060411420152210626
ACTR2,0.03507748058431982,0.06256007802392975,0.0340352492402482,0.013845773116842954,-0.006653302938850337,-0.033049354189933745,0.07757922783528634,-0.02542511157058538,-0.027006313663402316,0.07030561522478448,0.0617201761686177,-0.061798661123919955,0.04769927320599824,-0.07859950845201215,0.01702465195020183,-0.0014908448291498613,0.024637876934345434,-0.009292356094061134,-0.03872804816607461,-0.07999530628375745,0.010719514326153012,-0.010508610399892851
BMP2,0.06521262313777214,0.011649038428768486,-0.023937378819683608,-0.007151944288214529,0.02018042399788645,0.10784803561002572,0.13177928458345578,0.028414489734983023,0.0895375416191275,-0.07754586198185678,-0.02534609991265519,0.02210743901162459,0.001064154788473034,-0.050798294514072855,0.051559995739956024,0.05573445532613604,0.03368619654001238,0.01092219070076159,-0.08400091120383613,0.07693168976986875,-0.01473293546718658,0.006192631969886848
PDYN,,-0.009444970672850632,0.029126249315217047,-0.08218884333291755,0.004825248037207763,-0.05662651045433753,-0.07102436172147138,-0.014490337990610077,-0.023385767887675983,,,,,,-0.05601353570012246,0.1031121423539272,,0.05705444709943595,0.005357717219329653,,0.05864493933010462,-0.07156951127660335
CD55,0.031117037506502136,-0.05901858381646806,0.05417224962983883,0.02573215558465352,0.002866954526478609,-0.023532082855709954,0.017341180488379057,0.10784702063584219,-0.03126076809597361,0.02542458233163185,0.06340655405216596,0.004822396680636847,0.09144030389818807,-0.00505490569858825,0.07000490857469718,-0.043579194066648265,0.011660548191118145,-0.027330314904347005,-0.10075457718289837,0.046854036369625596,0.035555881617829764,0.010097309102968117
OSTN,,,,,-0.003029417633228809,,-0.009854902061197612,0.02407144284039903,0.04031015362579952,,,,,,,,-0.04744584243174579,,,,0.016806336480793476,
PDX1,,,,,,0.09740272453823898,,-0.0013458463892715654,,,,,,,0.04533485880443551,0.019353772421342626,,0.018345966717502563,,,,
CD6,0.031839601526509054,,0.04004009794820179,0.06434761859973964,-0.0438397677113943,0.018661496256334804,0.029253560944388687,0.062187301896054765,0.009948109811844338,0.03395616794059801,-0.007161078454547202,0.17533057529227417,-0.07664590289572269,0.0035091286501942025,0.038544849361834894,,0.030737036242713955,0.028283961832540255,,0.0410489441148809,0.02046018434878311,
IL16,-0.04140684856499549,0.06545057645412529,-0.031209389872994864,0.02562172916615234,-0.018320867222550812,0.08088876977870292,0.16705334287192009,0.0002482222811131371,0.0004323983548027228,0.018776788253700567,-0.010771244523961804,0.10305104975718425,-0.02710525686450113,-0.039191743382256915,0.02274487592506331,0.020197934231825147,0.025245649936631125,0.025356589371435128,,0.13285118873939394,0.09874032169401334,-0.00702143171660338
LAMA5,-0.022016241356244803,0.04808126493950418,0.02061769425347252,0.07519369438530714,0.015128797887660224,0.09152199868700045,0.12056314544072202,0.04861272099097685,-0.05330980969397389,0.0023467597611017306,0.02062386776588741,-0.0289201382306116,0.10703755226402345,-0.002826312697846171,-0.023630855118642324,0.019380124631927054,0.02391112531830049,-0.022520690213980753,0.06651499517147208,0.05649182444030619,0.024048674079044038,0.09480349968157342
RGMB,-0.023811177112607763,0.0452390478163405,0.054733396447309485,-0.013943794510073552,0.030487143812978162,0.12993355170939183,0.09466457882049692,0.05492109761146114,0.06865621702527006,0.04425043864887797,0.06176870051069761,0.0019335691669638824,-0.011105812797797113,0.059674352517874,0.06938373055844875,0.0377580935674802,0.0027903337678388826,0.06687461266002658,-0.07137482496821103,0.04974323122616485,0.009614046276927603,-0.02390593016478526
INSL5,-0.018429050014085555,,,,-0.0019979216617134416,,0.0660123210424335,-0.035708942267169815,0.07750407179727231,,0.029638102956952895,,0.09038164809052711,0.20370866942783733,,,,,,0.12016060481637485,,
IL12A,-0.0007253329926118296,-0.061110394037623236,-0.01759350698257285,-0.024960646862543203,0.0002541370964769013,0.026877593922496446,0.0829630263020816,0.03451815228535459,0.011362296616744426,,0.12321295969393087,0.055457178429655196,0.08146819166506256,,-0.022838403728833046,0.06685397250460363,-0.026005147652046007,0.06128195597863552,0.12268509143257517,0.04664974619957737,0.00436805659571212,-0.04396160860329701
S100A8,0.009078195607911186,0.028638086115499086,0.0776188362896513,-0.02096795046669293,0.01716743519091442,0.037059063211399144,0.18081860823036874,0.05505788370077945,0.001749156785673448,0.03636720785753329,0.043242407777823844,0.021758268909906262,-0.06914957093812428,0.058721194762113633,0.018930167299581722,0.014545082430098756,0.03250505581397724,-0.008148298989160307,0.005314361614767418,0.06009766147135319,-0.05800769785056183,-0.07607253374590142
TAC3,,0.03211612184835874,0.025535299922008543,0.03629654858798053,-0.00410510753127617,-0.08166133478548897,-0.007950995505706068,-0.005824291835542549,-0.003638720322696166,,,,,,-0.0021132683598154645,0.05342103976795592,,0.0138147240595308,0.01914313719486473,0.07552666067488285,0.038759909471615624,-0.021514054398766573
TAC4,,,-0.021150940349857074,,0.043004653365579626,0.006148370424705109,0.059961283558066465,,,,,,0.02483123524100993,0.17745375535135632,,,,,,,,
MFAP5,0.01797965426564361,,0.04910754015422392,0.01920107129570839,,,,,-0.02451244013384568,-0.050436572096685485,-0.00356195764979572,,-0.005660129476253921,0.003531416168674426,0.029953718183307537,0.06937024426497118,-0.04939984188657332,0.05643397369939146,0.04910689985540547,0.05905475747128191,-0.0423795147280513,
CXCL16,0.11523467737929798,0.05378580560956542,0.05839737882075416,-0.019490731796636927,0.052529461839115145,0.07962804444900866,0.11721317999054734,0.00898991483897723,0.024664674995949206,0.06315774826454448,-0.03505556313192022,-0.01845765145869526,0.03934099232864588,0.027757387030122566,0.02169701043087561,0.05610048021722334,0.0652502200623957,-0.043065033901045276,0.031063188553850176,0.03260263602923107,-0.01580006745589493,-0.011380524045021694
AGRN,0.011675895214838396,0.06687380854638966,0.028272792926796884,0.019884335137355914,-0.028878465577737503,0.17524787446019657,0.20979349266849626,-0.004390231765201242,0.09974530740739111,0.07057176679499103,0.04715283828562754,0.04041915322149564,0.005871343428589452,0.007942110877521115,0.03879391029003277,0.08569408680564616,0.00903140314275415,0.05175497798918913,-0.05522189301280953,0.09661075459846497,-0.0009330944115640308,0.13648675535797902
COL4A6,0.009811145628002064,0.03519101547247238,-0.007966903589984507,-0.008435992111328233,-0.014859687474284847,,0.04383374050762488,0.06578006827751882,0.051753419802636313,,-0.03109109738210375,0.03044965320648816,-0.10248891614211035,0.10958992381632186,-0.0030010483555723555,0.010553790127232501,-0.0399460797463624,0.017927578961119656,0.004677485266786505,0.1748657596205381,0.04241905906367605,
