,MGH258,UKF248,UKF251,UKF259,UKF275,UKF296,UKF304,UKF313,ZH8812bulk,ZH916T1,ZH916bulk
C1QTNF1,0.051284898169815046,0.0063738719439862075,0.04538136665843279,0.008709568477748808,0.03027145544116818,0.02673776748273573,-0.060618160774888664,0.12010571415085924,0.003374846232774113,-0.07356460601223322,-0.04543757569013317
NPY,0.054121775168124504,0.05861348299803594,0.03509068797195375,-0.004877529192378962,0.05853848580460952,0.0019821294252446555,0.06768756392955981,,0.05103860958398653,-0.03798700784663303,0.014892906622518094
HSPG2,0.09977963026979945,0.10807501330880072,0.03083644927441052,-0.007040876098150661,0.022750278461412567,0.07958816759273853,0.00336764842236217,-0.16066271638745577,0.05255493369350957,0.040986953377804884,0.04221475089098758
SERPINA1,0.018650119244934357,-0.028274904774609158,0.04980303982664874,0.020210616874466895,-0.029742186710458047,0.04786761306788211,-0.012188698340853546,0.09363002816729116,0.018949301161207365,0.0748008299842508,-0.05258898086021991
NRG2,0.0353599049851889,-0.018804061852167906,-0.019729706423974175,0.04666826540909779,0.008278631474605178,0.008982115365109558,-0.03078226068817454,,-0.019296002332658865,0.0704188557451739,0.03743866837134618
MMP2,-0.054674500910477555,0.07735204547760322,-0.041793188154287876,-0.05581654915566839,0.021893982138085907,-8.051790878887834e-05,-0.017315188823205523,-0.24175493018434985,0.006159110180136251,0.008338736911583655,-0.0018398444030286864
BMP3,,,,,,-0.012360847681760094,-0.022681422054481277,,,,
HRAS,0.0025008851187332476,-0.004336610049631452,-0.00014559110759998056,-0.04516964426772385,0.04362487660536187,-0.026558550921314854,-0.0031337714668745187,0.013104143688256251,0.05254250778121707,0.05599515863165685,0.01442152388583021
AREG,,0.028397564054695654,-0.025545394270784578,-0.031348584896587685,-0.01704720613221252,,0.07184351524099618,0.004948722968252966,-0.03717950154019972,0.008727219325242135,-0.017081277456901068
SEMA6D,-0.021965399170864854,0.022924270748471254,-0.002209238791510958,-0.0015091206007815708,0.07685915946021679,-0.024397177113421625,0.009321375207289819,0.05944618719590215,0.07000447949266421,-0.05033755015016504,-0.07247159781473587
ANGPTL2,0.012910321350860995,0.039363919289145066,0.029441921292671563,0.026042216269418498,-0.007303647172772586,-0.0016417058742445724,0.12647592004465927,-0.17706000507718883,-0.03921630583319229,0.053817854195896825,-0.03462018333364517
HSP90B1,0.02297689657161602,-0.022913906839000506,-0.047658550233915846,-0.015789015368893308,-0.027118785099814198,0.020225744293290295,0.038027502804546136,0.02998706735128263,-0.03840125493213222,0.01922441528335096,0.011284052585011662
PI3,,-0.02951387493812144,,-0.0068126983108865785,,,,,-0.02970210456011831,0.05379158537347359,-0.041709645093214134
ADAM12,-0.014389207060036106,0.059763978852374375,0.12988789347435856,-0.06644918518395644,-0.023717371665495705,-0.012341881763430635,-0.03202845711372507,-0.1134841643621739,0.06660126764944471,0.09317772086058886,0.07798656965107416
MIA,-0.022868751066071478,0.03859997940926558,-0.020526322954252125,-2.933570666437123e-05,0.0049027915960398105,-0.013185843839086697,,0.020463591720531894,0.08578205777894918,-0.07619039486773833,-0.00954824690791859
SEMA3B,-0.01430417400413832,0.01169247164101538,0.03474969496176676,-0.007966096042686166,0.02033381357283233,-0.03928305549355405,0.05204669646921728,0.0695548054823876,-0.022864459456256776,-0.006432738108647834,0.004426833949790286
INSL5,-0.016049586907814477,,,-0.02624654295676102,0.021356828855751207,-0.02075051876292499,,,,-0.0377869925064378,
MMP13,,-0.019155352424773044,,,,,,-0.1365628283697176,,-0.02753623365721057,
ADAM10,-0.022578478982882736,0.07047485040615116,0.07900774031306154,-0.014575459980070937,0.020652165942981332,0.020427014022265367,0.016361551081302026,0.01794073751788624,-0.0038553710721136547,0.05134310862556538,-0.05074820777757925
CCL15,,0.022736702545677223,,,,-0.03914857413061706,,,,-0.02197052552114575,
IGFBP4,0.021355978113494337,0.09058034245125711,-0.009569804494299903,0.008077984544719105,-0.029650499626309917,0.04096969273329277,0.004167258180196717,0.014726794986985734,0.06097634095916725,0.07226244309081897,0.08760708989902226
LPL,0.01514467922712546,0.07927085669497023,-0.009691147814762555,-0.014322789795273605,-0.0005208381941899905,0.0034200801519387735,0.04201585488736774,0.014185304999695652,0.054440662382229194,-0.08094757346391396,-0.05794900444917932
OMG,-0.029137827797254205,0.0462387241375,0.03680790984257792,-0.009058643431700151,0.05288146808580575,-0.0043835993665069135,0.05968274959479741,-0.0455047741262591,-0.016771500093540732,-0.0027444899773534964,0.02988387168914337
IL6,0.06544204388689641,-0.009647027921762547,-0.019385815588525528,0.09617076915408986,-0.0059250436790315485,,0.034489384136015135,0.06470130570531327,,0.03465251896627603,-0.048169327129772295
CCK,0.024906908130484847,0.06455847102229613,-0.036816936539414175,0.006917680394635961,0.01738772087170361,-0.018624738155870818,-0.06558771921527382,,0.0009909211400882072,0.06818229251698618,-0.004323306588929317
MMP12,,-0.016189345552662774,,,,,,-0.00015009157640271737,,,
CALM2,-0.024564129133830288,0.04774644715761445,-0.0025609433718464017,0.03625254120450841,-0.003212379821946899,-0.04122468055081569,-0.01584528153464487,0.18978358799031886,0.0324253823829977,-0.10390893814901192,0.027390314379146442
COL9A2,0.03306071696077644,0.05343106762280271,0.032506537798743414,0.03934246158083108,0.012952537053932235,-0.027019543635080138,0.0246551374464463,0.01985996792286222,0.07551234299080566,0.02589277659627571,0.1165371486391886
CAMP,,,-0.014658249038198092,-0.010640904201497839,,,,,,-0.030082620052356276,0.04114672233613405
PRG4,,0.02273041215782035,,-0.01646636143630852,-0.02332036936009827,,,,,0.0651656510089042,0.037337644230971224
ADCYAP1,-0.017922076902771648,0.047477470724438094,-0.006685970883746995,-0.010648404237688786,-0.037032131261255936,0.005880791069921896,-0.062249048893322174,,0.030124413064138964,-0.03189672983991736,0.10628995644111812
ITIH2,-0.008177824813821177,0.014772400162089791,,0.020671891780897678,,1.1424655521923617e-05,-0.04133529153329965,,-0.0210991278528705,0.06507812330781113,0.1502822805692222
DLL3,-0.05266007637061949,0.038884648249873394,0.00046262629365728295,-0.014356955330998549,0.03418011000386746,0.007625082391555161,-0.02481245016946351,0.11558871397860833,-0.08035812709537747,-0.03890839610559767,-0.03148650682831177
LTA,,,-0.016114410607529012,-0.02110449716046571,0.08351952725637375,,,,,0.04975880307688112,
CLEC2D,0.01896597384952137,0.08011340011790412,-0.034759119023574266,-0.037201683050991245,-0.021861518179605598,0.02039311617077501,-0.0026109381834794887,0.041795943908999725,-0.05419064916167044,0.04962421000018679,-0.017560044503312455
CCL8,,-0.014330260641972304,-0.013526921886344346,-0.019753968422465563,-0.050606238527950986,-0.01189860252114531,0.03040204441689241,0.019112312900879273,,0.1015367487525157,0.06566694670658374
COL8A1,-0.021378520388461796,0.05042333095934216,-0.03206248992856892,0.02320062150217113,-0.021916738573022267,-0.02402941790956727,0.030068580023823923,0.0077168131962814315,-0.007015132766693136,0.07260166773815253,0.04013483596285545
LGALS3BP,-0.00040733216896339893,0.052501838140118044,0.024483513267135732,0.054475543612895944,0.009530545038156124,0.0396092864258363,0.0035241040495993118,0.014200231843672646,0.011904922572052539,0.03562600028488266,0.010867181173822304
IZUMO1,0.09999456902991347,,,,,,,,,,
SPTBN2,0.0392927961154872,-0.03290520197699671,-0.03926166776600324,0.0015153654883027262,0.060881150303277266,-0.017014388051957492,-0.0458365587440353,0.03738165765988419,0.08403046349265,0.06872335000988543,0.03581711093388314
LYZ,-0.03787923260663493,0.011338764870077707,0.001978673658444802,-0.0128647046197183,0.005215321485258504,0.012904533058118034,0.015986736038243535,0.1206708924902387,0.023483743089439756,0.04179105964498489,-0.013804323848795664
XCL2,-0.015269776555412137,0.05494498692501825,,,0.01674418862415295,,,0.030631795144291034,,-0.0052624815351387825,-0.004128692532334664
LGALS9,-0.0754492661310331,0.06712438133676026,-0.003463155072290637,0.06586066953214824,-0.015459805551442203,0.009134197067697239,0.05445859123627856,0.1805088857562491,-0.0036232017147049913,0.05834869880479153,-0.011092086315768374
B2M,0.01871794478487544,0.04736196878146461,-0.009620487217610973,0.07104451132954574,-0.01685446394885476,0.08791392286981393,0.019331014317009582,0.16046934366697577,0.07212022146642551,0.07900428675134616,-0.0161949194395558
SHH,,,,0.05058543874839013,0.10704597750613695,0.009717187107152346,,,0.014070000429883062,0.03896655543953888,-0.032816873722094624
AGT,0.02306782493317003,0.024801696080307724,0.004030724952712264,0.00768823117468824,0.027451918247265,-0.025726766902684474,-0.011795125436666469,0.04480569692418065,-0.008282645590290395,-0.061672136535274855,-0.060845287655497154
AMH,,-0.03407392513699662,-0.02293755851353535,-0.02464178380325921,-0.02538675541254912,-0.014363761936518822,,-0.0006362351193608519,-0.012188395004638598,0.01501692207528371,0.0003081111594313967
LACRT,,,,,,-0.0019007255247561,,,,,
THBS2,0.005787953087422888,0.028768377629096075,-0.03976029872702893,-0.016184508659068574,0.03888093272139848,0.012929414215818117,0.03280774511640391,-0.2387642538511772,-0.029317612937310656,0.04240454990677634,0.10332858547084411
INHA,-0.02425938676502827,0.04740946003452444,-0.022793650193410325,0.008714966847299534,-0.0065766583833187595,-0.00012089228811921419,-0.034967743264687094,0.009484169714158963,-0.030078456417576054,-0.048734518150307334,-0.02708603438604412
SEMA4F,-0.01444986951592044,0.0041453233617340475,-0.0421117239747509,0.05280056357512743,-0.030695095375333218,-0.0023505298168917596,0.0034481816790170178,0.0516715863991068,-0.012698763079018231,-0.0039045498447312465,0.06988567947103647
PPBP,,,,,,,,0.03494424311659809,-0.034629698504973425,,-0.024639201557185554
ICAM2,-0.05621256436535552,0.06189632776396502,0.12001830845416221,-0.02678734983865205,-0.06846540192804573,0.0860285144959073,-0.07436001801186257,0.039419451767491814,0.026243956575455092,0.07120684483660604,0.03486193124943215
EFEMP1,-0.11095339477834858,0.005546053393596469,0.029389669340038,0.03212591226072597,0.012739176754536511,-0.02941817457370277,-0.0009274288424567405,-0.09027174623988313,-0.0008173600403617726,0.03490711465692862,-0.01724690827227652
LTBP3,0.05030576617737245,-0.015820682396210994,-0.0056915528042153244,-0.016515164872712196,0.047883114924961744,-0.02825826864816666,0.04305789820291518,0.12792095986836013,0.0068848359163762125,0.01940872741293622,-0.038508275992737886
COL6A1,0.03606426860182273,0.04206229318312776,0.02210490618937876,-0.0021812963554769913,0.029164762921429145,0.04957255384715895,-0.04456791791700734,-0.2684154807975244,0.0766863457938337,0.04150433954132851,0.0570120278137768
FGF18,,-0.019155356921770453,,0.058926371152857274,-0.020442065487367985,,,-0.05307543560561211,,-0.025332096722885607,0.04271109608007466
RGMA,-0.016744885369377623,-0.028351934751610762,0.02707619635898546,-0.00256431495746008,-0.008312240434372588,0.013401238492104587,0.04938624101503794,0.13930961271020928,0.04504748696044961,-0.04720736084461637,0.03101428905959507
COL4A5,0.0105932172270807,0.015566376092055535,0.04705846166312672,-0.003540785042253016,-0.035840203034632014,-0.008828797287434282,0.019614083489361066,0.19697931945607736,-0.04946226095810981,-0.01542693449858203,0.13424011704462674
EDN2,,-0.018291402129253734,,,-0.027129062258081958,,,0.03528309696755321,,,
FGF1,0.03005015964723156,0.01631110391573546,0.028216102464380735,0.024347391448131275,0.0013150727181365288,0.011976136899657859,0.016022636169587746,0.04373623961615859,-0.039682634751659826,0.03257002340014793,0.029281773958365787
LIN7C,-0.0018455133375276276,-0.025986379307606604,-0.029242081604616204,-0.03174050225504114,0.029513454940734686,-0.032488515343357866,0.029310749386833382,0.044379720946617664,-0.03933514585319715,0.01073259239800223,0.002217915473782168
AFDN,-0.028999591914812203,0.03889203369958712,0.01923138439350604,0.014746768832121032,0.0028745373907780743,0.04606345282326726,0.028341548547429218,0.0024582237027103732,0.02872632487270004,0.03570381071236433,-0.020604259682560817
SEMA3F,0.009847624857111954,0.09937139932542764,-0.017800792028290453,0.03834803749760802,0.06518189803355726,-0.01776696414912478,0.08100000965343618,-0.004482667104000929,0.030095868502917025,0.024662833684991333,0.036979025848164516
CD24,-0.01661028100018768,-0.020716818553402443,0.05569229561447892,0.036880010226074796,0.029835370180492184,-0.0771559792857442,-0.05462562581765143,-0.0712915923962171,-0.05752806066248277,0.06705122584064213,-0.013734193056337286
LAMB2,-0.02246579632168284,0.08336796451693375,-0.014625381928895804,-0.0204389708751013,0.031724810066116285,0.049574359470537274,-0.028499190770436313,0.060023506506968846,0.05670476041149652,0.01132236010077028,0.051505461478998225
ICAM4,,-0.016435546767885962,-0.021611360651327932,-0.015334030283417937,-0.02592075433550803,,,,,-0.026178735724674662,0.10357595437473595
COL7A1,-0.009677845878699637,0.08184310269945014,-0.004519131193609684,0.013370454811160011,-0.017516255263567836,0.018504457241889545,0.033022185077493556,-0.03646197660652327,-0.01109121909007906,0.0890383594367144,-0.0048727533478582115
PCSK1N,0.08198570291809718,0.057131686220417116,-0.03691331774233635,-0.017050347191441755,0.06023513005716937,0.009210347514561252,-0.06699298526165308,0.049013802443848085,-0.007277919396041746,-0.031176440504685026,-0.044897498331612516
SERPINE2,0.08291305828583798,-0.06560970907773152,-0.048378827543238904,-0.0074700170091139065,-0.0022188312182954517,-0.04352202948156055,-0.02349307150417447,-0.004500938046977305,0.022670110870888924,0.031545779908799074,-0.05604715473171095
FLT3LG,0.036344942005051464,-0.04243844665040359,0.04612090636230389,-0.044551371882082136,-0.039947163495305624,0.04845094385308855,0.09534551557520919,0.13327816390348696,0.023248963228298922,0.040952861246969986,0.031102741959553114
SEMA3G,-0.009948310618632219,0.03688456633090682,-0.01976925358927955,0.020340767664452607,-0.007005127451821515,-0.02093003047782006,-0.028610912144228718,0.007446633608544288,0.044331923145958005,-0.013248230442966358,0.049278366762408196
CXCL2,0.0012026777062566123,-0.023885327300068954,0.015982749390399974,0.06740352997639824,-0.061210543194967215,-0.01545739516484596,0.01955345468435849,0.1697777958868699,-0.012330095598327954,0.07967236785252765,0.0019391047914240958
PSEN1,-0.035003558922629775,0.009470095755555678,-0.008504724880489253,0.039516227576049716,0.02666342696392959,0.01093850369150061,0.06783544312099207,-0.010034479167875483,-0.027913094093936615,0.028361748708682154,0.04629865068712959
FADD,0.01640916748841534,-0.021520094799742664,0.03480494277261043,-0.031074104631735183,0.013294431720184125,-0.0013201396890058568,0.0763842226477715,-0.0392921486202232,0.03899525975977245,0.0004020471235267728,0.006287262754418055
GAST,,,,,,,,,0.03245213204005523,-0.03008261318518918,-0.01828297142062523
WNT7B,-0.01747154435405597,0.13167249520455085,-0.020997618078942612,-0.0020480801344115217,-0.045464531001654825,-0.012770484194628996,,-0.03711659494355765,-0.021253370254880395,0.005317102769092206,0.0066290525492402165
NODAL,-0.012551836236022263,-0.019056756833251528,-0.01571149958588618,-0.0249881323624728,,,,,0.027493388088136818,0.03903627495236394,-0.013548316228289736
SHANK2,-0.019005076358326465,0.033411519820287824,0.10629061650205217,-0.042780058940219926,0.01492685876920254,-0.019747695611918026,-0.05365639588138139,,0.06152637994219826,0.010204213932015456,0.05777679624056604
ST6GAL1,0.0037971658410719694,0.013297509884903594,0.03261150193749561,0.0705968282272456,0.006002209446897158,-0.033882040985252,0.014103522953607698,0.07749084796427283,-0.022847020604945176,0.03565212577599239,0.0532763028854424
SCGB1A1,,,-0.0148745967060859,,,,,,,,
PDX1,,,,,-0.01614420597514067,,,,,,
ADA,-0.05677771298911676,0.0587276512929003,0.00017732848336293231,0.015658462177303527,0.008215545709322357,0.011878029864286129,0.04683866299126256,0.09873184862654683,0.04800795828553706,0.08706225874809244,0.036705097854022206
WNT3,-0.013060292654096639,0.025705019272699615,0.03486557291262706,0.012050700241938229,0.03559143628353553,0.04603112087005042,0.05121278345863456,-0.03830600161203757,-0.03164804284520988,0.040524262359293295,0.030020521174460284
ICAM3,-0.012590585656742365,-0.009180103347370811,-0.052130404848979586,0.025660812044538107,0.026530952276155713,0.082593392550556,0.07085562760453637,0.10619304145813777,-0.013031057273650703,0.13386334760660898,0.06947289152322687
CD6,0.0068892714967925305,0.06641939735269725,-0.02693510722368692,0.005140552430923163,-0.003592528460602171,0.10711431628907653,0.0180991065810846,0.006342163046399317,0.0688838577550107,0.16424913464185206,0.01326150660090127
MMP1,,0.028741522730164202,,,,,,-0.15731198549727698,,0.020708281922380528,0.042693442313655385
RLN1,-0.016536296114176376,0.0034401319388469775,,,,-0.01906873225509365,,,0.011853591367981661,-0.02164065293362469,
LUM,0.08718315297725034,0.06327383771023687,0.03895100911488142,0.000689680695274185,-0.005657622274073849,0.05480255936152476,0.07232096265368008,-0.0524175345680404,0.06422016287042055,0.07726228358440773,0.06379537575348909
XCL1,-0.018143460991668563,-0.008330966689027618,,-0.016683975383679564,-0.03094508526584814,,-0.023761625582526175,-0.0032095994194660006,,,-0.021485497966760633
SLIT3,-0.024428347681585156,0.034610683374628436,0.04583274727182611,-0.0369937333147382,0.004735078482780041,0.08470208998230015,0.001694381593459103,-0.10811701918231305,-0.03899462801388564,0.0653810301307323,0.07692427402311443
SOSTDC1,-0.01653629680091132,-0.007136918839632501,,,0.049263582791608716,-0.004284635590583878,-0.011027783814795022,,,-0.037181426950354916,0.009593283119011179
PDCD1LG2,-0.0611800083127573,-0.027950158632062513,-0.01868081154415704,0.018119771191465944,-0.012016116517336962,0.027947961080978603,-0.015437396988687941,0.09159355276300096,0.006750825055749037,0.05923954439611941,-0.0071685873601929915
NPB,0.017901900547940046,-0.015939524643956655,0.11794874433336952,0.0006762474242235501,-0.02829007674659753,-0.018074847897317198,0.07577330450496324,,0.14741296392309086,0.03066307761655734,0.006206892860572856
ADM2,,-0.02440921525182783,0.1322747228452515,-0.012215849788180634,,,,0.0693054095099156,,0.013575980930337543,0.04524932006074831
BST1,0.07483613175983844,0.06272622613176443,-0.02059903953911186,0.08934626884405665,-0.04607071298378957,-0.02372186762265597,-0.0029644580162128415,0.1762831608473627,0.052330118914713855,0.05788292566725925,0.03981002903920927
ADM,0.011307173683617312,-0.05463927879031683,-0.03850159012120945,0.006473365286554278,0.005044376411436993,0.004449703845883896,-0.002107350699358524,-0.132569760090788,0.14446800718979397,0.030826525705795835,0.021271103772163985
LAMB1,-0.029196449055465975,0.09684022883316278,0.03496340208764803,-0.0396922247020553,0.0037842881374247333,0.06925541805544175,-0.04469519738452561,0.013995065384510454,0.05630257866644215,0.02890301600748909,-0.0015383122245583951
CD99,0.026644681660200516,0.04525524270351624,0.023158126124958423,0.02849271233412239,0.04399181489873416,0.01474898782542477,0.019371840732792703,0.06499938083679375,-0.017028725001566623,-0.026049048758288725,0.05790483330204221
EFNB1,0.04242657351786307,0.027237973540517962,-0.010772303003392155,0.017226803848111552,0.02751446349337174,0.016920532188174478,-0.010588243580655222,-0.017603537551761056,-0.010837300794736573,0.029376004227448915,-0.0016671209014274863
C4BPA,,,,0.0003625305700782214,-0.01793349080310612,,,,,-0.0033435679685135536,
INHBE,,,,,,,,-0.01442264508067764,,,
INHBA,0.13620472447673052,0.04585100751265783,-0.014438797449927366,0.028448357794276468,0.08050698548979611,-0.031158499643433042,-0.040158592995880496,-0.057823814184890604,-0.019019024186970126,0.08305169065614873,0.07702773486854503
NRG4,,0.00478722133819796,,-0.02004031513606829,0.012795221855056906,0.007115038578243994,-0.006577929646258756,,0.03166342120061444,-0.02229578174089799,-0.029512660930684997
DLK2,,0.0005198165914760146,0.023103930539149938,0.037962296411100174,0.0018680651327078754,0.07776284386136065,-0.038606173997761194,-0.02456283539737162,-0.03045054779029238,0.04496488406192529,0.04727067627102347
CCL17,,,,0.023025622440028978,-0.024658168141384364,0.07585284057445237,,,-0.03495750808635215,0.06353699528704171,
EDN1,0.033884860690366704,0.10186658613396718,-0.0019516509160361465,0.044846807744024754,-0.027340708954167563,0.0959785052710337,-0.03870407870110779,0.0796598802624371,-0.0047489220465439545,-0.025576461440987998,0.0777688726735399
NXPH3,0.021872445398898935,0.02296450731682224,-0.012865143591603678,0.007822596693613728,0.01844658601161671,0.007521911853012153,-0.057943889026010956,-0.009228409402864058,0.005421533168087078,-0.00671147981104409,0.062137025926553395
LHB,,,,-0.015796323013098246,,,,,,,
SCGB3A1,,0.19135680218813203,,,,-0.011122388863569201,-0.03420327888587421,0.049273094202030576,,0.03984747454765283,0.06926007459192648
SELPLG,0.026876173786468966,0.05751668903151357,4.605167773390853e-07,0.025738061714916344,0.009329418375249083,0.012903001433183691,0.04477773274416893,0.11258048540824692,0.015563687071765248,0.12154641334377936,0.12026191910975736
COL4A2,0.05580960225994089,0.10987886746510979,-0.0033924019376321366,-0.02099040871760782,0.0024278112684364083,0.000993298445029053,-0.012580048996316743,0.13207086398345422,0.03771801237031234,0.0364562864902189,0.08874210469467252
HGF,-0.04172812186481451,0.008270165454508434,0.02414089721703104,0.04903843557135216,0.00373896963890978,-0.003949175532702707,0.08464661059648232,-0.03895444148356337,-0.020230293336334255,0.01367569225931861,0.0005716175595670145
RTN4,0.006190643124485867,0.0037378008073735832,0.0032643512591912336,-0.021699288041467465,0.0365441709836082,-0.014146650238988232,-0.03225147132009577,-0.026403284731019164,-0.06867035896931584,-0.023492109472375237,0.01963659448547225
IL33,0.034308188423313526,0.04105385052490404,0.0975290979713264,0.004215491575783163,0.013769607248559444,-0.015986344903023583,-0.015154341066988661,0.13035885002196526,-0.053569139517581923,0.024973529719674443,-0.05219681329970302
COL9A3,0.063271542105756,0.05006761509039259,-0.03316089773701063,0.03425874240367025,0.04487353437854404,-0.010619719429382127,0.028358988228636844,0.22306632407085006,0.042982324205693125,-0.059065047589838986,-0.06829288210665141
HSP90AA1,-0.05619967799230138,-0.03724914268515997,0.047417969118301005,-0.015101355722954663,-0.03353023357625237,-0.012437540978569674,-0.05757634659182811,-0.0605960423613293,-0.03184318873450871,0.023659602568175384,-0.04582381444483593
HSPA4,-0.025104193074880942,0.03403013480572978,0.011590858840291414,0.009768806847484563,0.027667780237392116,-0.009009673620852332,0.016823731300732572,0.0973642250612286,0.011153683351846421,0.010441470100330098,0.07060187081950259
WNT9B,,,,-0.015334031842956381,-0.020878101955482883,0.014973233699225657,,,,,
ARTN,,0.007478092950681105,,0.017721691509773332,-0.029409399403929587,,0.010946316530580256,0.018914524479754575,-0.038397965007340815,0.016464837520740242,0.015217381469047586
IL1A,-0.01921491271193392,0.059798494240747214,-0.02968024047084078,0.036680847458171975,0.01586484641058896,0.03063255569801599,-0.042974432812746204,,-0.015324084632278119,0.067666757401424,-0.020755495303045438
ADAM9,-0.05146588505193932,-0.005901183637242441,0.004735307113241945,-0.021355592842970814,0.008101075318740594,-0.012930228829142708,-0.031664625577697655,0.11410741286620825,0.03438833031221148,0.01898357464972301,0.02809626786093235
AGRN,0.06959011274940283,0.06445968855027649,-0.012090960756059557,-0.01576060400746204,-0.03336423623653139,0.059170460305462545,0.05308071945734297,0.11171200119053913,0.05869807912864791,0.028822757482141886,0.03768580609440623
AZGP1,0.07804835486846366,0.0286393695514532,-0.028134892835441155,-0.014053465642319176,-0.022169028314190018,-0.021460720936480555,0.020595040933302482,,0.0500662956869928,0.02571982387673444,0.027106779689036558
CCL14,,,,,,,,-0.038273864669372104,,,
SLIT1,0.044060801964825994,0.00661621221117756,0.04121786003275779,-0.01733129100542723,0.017601694719706035,-5.2246698337290875e-05,-0.05869342943686572,0.007711276976375428,0.012214253093447314,0.01722113166054131,0.032289446013303344
GAL,,0.016939851839595645,-0.008178997745735824,-0.006730913214859461,0.010485710723105644,0.03021139816336803,0.005319017083831786,0.061045938071731046,,-0.004212002915063917,-0.0033568384769144368
CCL3,-0.03398734330577585,0.06830277598779863,-0.011316957123869134,0.04551763316311536,-0.0034426135318150475,0.00208175727645641,0.023645653478149953,0.12233902621376795,0.00697864952277572,0.04272242311130994,0.03603027594266754
APOC2,0.008900726748990413,0.04142838649861605,-0.011799357701489962,0.054184053267323014,0.009832694980290076,-0.0005285835801934684,-0.02699539582808799,0.03941119450906653,0.019479043725462945,-0.0384798324551252,-0.022962601417007317
ZG16B,,-0.024745132734475324,-0.017638817428478077,-0.01911122627857612,-0.01709675828489214,,,0.0387860451054208,,-0.012386337518863533,0.05910396688680706
IL34,-0.03168293976940338,0.02155402942621917,-0.025395633501584688,0.018018855452498986,0.02809677102517927,0.020498303168223098,-0.0317763536401246,0.033806985558605826,0.0001242837759736419,0.052830169545121236,0.07932542063965492
L1CAM,-0.028220707574336697,0.009944213682666373,0.01755928247910641,-0.028204647634162618,0.028643942202562674,0.02093781592605532,-0.042357582569827724,-0.015910612825715775,0.02553370873904694,-0.03778698345546322,-0.00358310290437792
OBP2A,,,,,,,,0.03573090957554074,,0.024527232558547038,
GDF5,-0.017471538948941365,-0.022842442092316208,,,,-0.015690784552113216,-0.029929947852988567,0.047677105104135135,-0.016296740281251033,-0.0497358335327714,-0.04657730665372568
CCL26,0.05199972076095421,0.012026463713685147,0.07078746725870999,-0.02239876859606409,-0.017611963297055798,,,-0.06305176110923792,0.014060497681204666,-0.019751227662072303,-0.04358618756041127
LTB,-0.03404002939360981,0.06459760375500136,-0.004110258907993151,0.05217396106742241,0.04083191864976839,0.1451770540608001,-0.029202169179631175,0.14123419379441188,0.058701190804561126,0.04701757358115109,-0.0031334151180154378
BTLA,,,,0.022914623110588946,,0.05737141204023646,,,,0.013311420054437095,
BTC,,-0.01618934669468699,-0.008862603242138327,0.08329381622790898,,0.017946769723112852,-0.02555206393082685,,0.07786571787318491,0.051929069404002805,0.06474919150301056
SEMA4B,0.01812679608237696,-0.016821190824679682,-0.03255064101935444,-0.014941349761020932,-0.014629475834188447,-0.050808971726421376,0.01630906016668213,0.11752295450820623,-0.010304216606522691,-0.021089495911930354,0.03744056948058678
CD40LG,,,,,,,,,,0.027724546183123117,
CCL22,,,-0.01853153984877622,,0.05408390821992194,,,,0.044537991798400414,-0.034452814960373786,
IBSP,,0.07989439613416026,,-0.03995573604624934,,,0.016668724330627892,-0.024152105053015568,-0.02078406483273881,0.02555754260491364,0.011980112210397275
LEFTY1,0.08430850383263293,0.017590164032490235,0.0005863355633402052,-0.019527940966194028,-0.019946285129723167,-0.005660479410367323,-0.026285801792811033,,0.029212717441111865,0.03300719768824475,-0.0005126047042163096
SEMA3A,0.0352591860663,0.018712869437815156,0.021970031220700615,-0.013970496043723832,-0.011590826704272014,0.05212780111262753,-0.03081933534146255,0.02506816462811075,0.010516590384252646,-0.10367675005662724,-0.05931356698932704
GRP,,0.03991348342685206,-0.016312322266898802,,0.0024151643376175177,-0.017766965452433732,0.02807605943297698,,0.027117150736055952,0.004685106332218321,-0.0010771053865830217
NDP,0.014617925634881027,0.050447894203764464,-0.04319454846838767,0.025645839861474316,-0.014161119863221536,-0.04533215971709038,0.03715551876555884,0.029918566299403905,-0.03727017247594317,-0.016229170649627915,0.027163860495714835
IHH,,,,,,0.014855747369139699,,,,,
GAD1,0.042146357119938534,0.036110714641463086,-0.02001270518743091,0.058967689563417455,0.025169006087740798,0.0005278860804802247,-0.046955065787486566,0.035660263928819734,-0.005030168619391241,0.02214412085171259,-0.03081740663711843
SEMA3C,-0.007379278101644162,0.012255090306422347,-0.015438662852329196,-0.03699373029598958,0.01795718825485707,0.060439497154307534,-0.042566015901553796,0.13042886885418284,0.023702718105227328,0.05865584916613634,0.10548557158368606
TGFB2,-0.08605311660100681,-0.0063586883902252336,-0.02560184447310124,0.05049519347673373,-0.048648383824458144,-0.04497101410335578,-0.005804928414329029,0.016165330061299006,0.028253156734237464,0.0077558016606801665,0.007727924191038001
IL1RN,-0.015548563321323018,-0.05030604214567101,0.042068186979667486,-0.024469376692141186,-0.03962585955832113,,0.11312806580300494,-0.03192060326186738,,0.10139254054723565,-0.0002370114344870744
TLN1,0.0036240361731033036,0.055086253660571335,0.03911014322276854,-0.001558194159583714,0.08275287108593496,0.05296750953369863,0.030240201577402266,0.040440371297105634,-0.007233224455334894,0.07306318848911562,0.052235987744069214
