,UKF243,UKF248,UKF266,UKF269,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
BCAN,0.04440612239253241,0.09827036405327338,0.01107871073874253,-0.13809207959929706,-0.014093394270867208,-0.07637793442047063,0.047092612437426615,0.08636172541375889,0.018689104888803987,0.04005441018389094
ANOS1,0.010175991496108597,0.01798072903520085,0.01900391522186677,-0.0465149004709755,0.006648096073483447,-0.0316008659878464,0.0443583513638482,0.020155257999103796,-0.010368045905294497,0.02982387781164499
EDA,0.0412873222586515,0.043652189090848,5.216075639735105e-05,-0.016731209716759385,-0.014882500540081438,-0.029880666646455716,-0.029361338693498773,-0.009908581821923735,0.006759274239143155,-0.0077382787756665825
FGF22,0.03992497466862287,-0.017095079300626856,0.07356871647861823,-0.012826649810926561,-0.04233680263773051,0.015698866042782027,0.054925422700730926,-0.020983101224164174,0.001969980546085495,0.02802506151901603
SHANK1,,0.025173520804925225,-0.01257939101429971,0.050345009487279595,-0.04874514459403283,-0.019134306045871508,0.05252675570589735,-0.026701069641476345,0.05868892424235067,-0.01789053755640111
NPVF,,,,,,,-0.0034488750074902806,-0.018967004941103816,,
RAET1G,,,,,,,,,,-0.022154876536614836
TGFB1,-0.054115594188587746,-0.016144266693071688,,0.047750897583991404,-0.033837003550994005,-0.04451633589929374,-0.014198410851147529,-0.0676824294062129,-0.0013514071069907025,-0.08091029418050956
MSTN,0.006915090453317859,0.08619024653848614,-0.03211936377918899,-0.07856323501864211,0.035353762336048825,-0.005891466404427299,-0.008179355286252046,0.03517674074712009,-0.027138718202080598,0.052879366900458594
WNT4,-0.023481636647929398,-0.011064495174458464,-0.025674226335256768,-0.014543292888962478,0.0026985338185618055,0.14475420857081334,-0.00299010291980601,0.047975953793749665,-0.01175055829400083,-0.015029793409061395
TNFSF4,-0.04148082728628191,0.04413295100300678,-0.01535657800553824,-0.0230853232742854,0.0933842831813143,-0.028356098443625292,0.003446367798112245,-0.007857377649576712,0.030144597546039584,-0.013913697982394514
NTN1,0.06166163467007571,0.01750537165299378,0.004813835970733127,-0.1144052089275766,-0.0110301802919391,-0.056849581866259144,0.008660153226080455,0.03772194806204056,0.0073232615167494,-0.06408461255134772
CXCL12,0.0034322166721245224,0.03667283926175174,0.005920682804002271,0.10193791536282196,-0.0062032555940261,0.006899294057351123,-0.004377035284580814,-0.011855192773645768,0.035225915854142587,-0.05655148403784731
GNRH1,0.14444465204822254,-0.03203009267634715,-0.012796748409522643,-0.03570313308823744,-0.05801259553474462,-0.032181636356056295,0.05868949160176693,-0.042427070940005,-0.009701182905239608,-0.0037380470177221688
FGF8,,,-0.017883594209487298,,,,0.02924646180515423,-0.02617994448819533,0.0022413860268649115,
RIMS1,0.1391810484127,-0.02135978377621243,0.004861043565706937,0.007081555317928106,-0.05340741682286907,0.15968323950007093,0.06190944000898535,-0.01970724225072977,-0.004903529234852501,0.06330969248821208
FGF14,-0.015958981310344494,-0.025339709307823956,0.07779772932138396,0.017851979360594985,3.5956594930760768e-06,0.09131081677348493,-0.01112515400558565,0.03723361395572501,-0.029617542846414113,-0.03315462380652377
IGF1,-0.039417551460573894,-0.04150482715201026,0.02774695534671755,0.013431932774118001,-0.008226636752788476,0.05225127373582935,-0.046250260898858885,-0.025188020439395428,0.009484437269745958,-0.03314538139363491
TNFSF10,0.058507489153070844,-0.05420878709887848,0.014458828912786329,-0.06695390973538898,0.04189629552150405,0.0006843088891031828,0.02450513116515373,-0.0013422359623921653,0.05008503033018747,-0.02744020752204971
GDF5,-0.029683170854605135,-0.01696224727304218,-0.014803163700916134,-0.022606487612485925,0.006319292099758832,-0.01389314443786084,0.0028227769093489875,0.06034709926256402,-0.0005147553226825854,0.07309187299272657
CHAD,,,-0.02532904747617469,,0.036042915361944546,,0.07134367729302724,0.09331045565582095,-0.02493001425627682,
RGMA,-0.0038626339951291938,0.011937932500462068,-0.0324163746510883,-0.11953404254932848,0.010558925634002713,-0.062282979099993495,0.035308787886374565,-0.0025056152920159137,0.01696949206766228,0.04545980408120196
CLEC3A,,,,,0.032826291923681514,,,,,
WNT16,-0.033709002446982106,-0.035350604231306676,-0.017243392500607732,-0.03670716400091646,0.0058955566720500395,,,,-0.015949544228788696,0.06773365815423465
CX3CL1,-0.010563834295961192,-0.0065193250085579454,0.07764648457370762,-0.013561141055411258,-0.047125567990607076,0.05069645829262211,0.03431085057433855,-0.01681043026556845,-0.028943648621745217,-0.014530065187720629
FGF1,-0.03627881801545146,-0.02840447695712001,-0.04689034320616968,-0.030267956933418667,-0.019910202666477153,-0.051856418516925476,0.0350868362048135,0.03487986587300677,0.04607614044216571,0.004175131807914434
ALOX5AP,-0.015185117610504425,-0.03126973914772454,-0.0467508666879745,-0.1074596461971976,-0.011737533115277102,-0.08032252392944685,-0.020244811384666522,-0.053259203387157755,-0.0040620545145188145,-0.046154629335953205
IL1RN,-0.013031563146291692,-0.027777505597792226,0.06507797461035285,-0.013027967846143943,,-0.014920807655520986,-0.05132402299771603,-0.0473279900583443,-0.034854370238256036,-0.012351395240171146
PCSK9,,,,,,,-0.01963852811437361,-0.02011026554465778,0.1505583202018961,
NPW,0.03708745264812015,,0.022530716455775746,,,-0.01661853111139373,0.06687587266593936,-0.009550137505014936,0.04416373847827089,0.004124475996308598
CXCL9,0.027404220373090406,-0.03092915773961704,,-0.01575657651945101,0.018063179904651595,,,,,-0.06079650042305752
ANGPTL4,-0.0084668895392929,-0.007414497315993981,-0.031558148363619754,0.017742227420305748,0.008438475360938016,0.0010917237840413552,-0.05666742512290861,-0.016197410235408233,-0.024006081659685513,-0.05275193648202878
UCN2,,,,-0.013805304143672734,,,0.0667012204614061,0.00010490150424149523,-0.01749404536919146,
OBP2A,,,,,,,,,,0.0009316453116091494
COL4A3,-0.0325123310528653,0.13597094740191978,,,0.015056444702491258,-0.01881695636494836,,-0.015913663445803247,0.007753846282582239,0.062030760349429316
NRG3,0.057382201501100134,0.06616465775372946,0.0692235906469554,0.1364211856908512,-0.02742264538795383,0.075509764733923,-0.010297773899952964,-0.06649465774837146,0.0015819136022577286,-0.013938152329572087
IL23A,-0.03727481079340713,-0.018125694593003422,,0.14304893933638352,,0.02064856635989965,0.02454186901897451,-0.02582737111408324,,-0.02881125097991236
COLQ,0.03134879473564419,-0.03197139861330357,0.05844341584175116,-0.009663041443996108,0.005449656582159701,-0.03425588128420636,0.023232532225219208,0.010415789273919097,0.013208644935203892,0.07867553495014389
SCGB1A1,,,,,,,,0.006744487831242653,-0.01791221953891602,
TNFSF12,0.0010717072207186847,0.03326007829128459,0.044966376542651336,-0.041902470158805834,-0.02159274710607663,-0.005065552920452947,0.003613725785299323,0.01146945820697936,0.02012280821734698,-0.008339266701373565
DKK2,0.03962905822335959,0.016906792572420243,-0.02509671883546683,0.08493828746496068,-0.02808433850826267,,0.04963685900438277,,-0.020617751850334286,-0.0037148266791707987
FYN,0.041361984011278184,-0.020545739907363924,-0.05409990564177322,-0.05415770456498276,-0.03455208057700814,-0.05936111803421986,0.058677094021347284,0.06679717954123954,0.008070782361758217,0.02860816422774172
ACE,0.09318667766501616,0.10327580223636648,0.016347493943894245,-0.041550811063304736,-0.014317193972777488,-0.05085238492225337,-0.032795340299441963,0.06638271998901239,0.07256829417570808,-0.026135105694477564
IL18,0.022113267898212916,0.01758118894153908,-0.021150281907801955,-0.11698221854272721,-0.03486252214812445,-0.002463042887440306,-0.020058570818743817,0.013926258919912006,-0.025281891434041498,0.05038841294511009
PPBP,,,,,,,0.07072950443621055,-0.023805980355493774,,
CCL27,0.09291717436763651,-0.012021823089168104,,-0.020726461665889515,0.00392754661810589,-0.005582259604741181,0.0381349527671732,-0.041831466515272114,-0.0038928188273528994,0.05091007815118235
SERPING1,0.017628623968378353,0.04884673458768587,-0.029699764035023345,-0.1333963455171539,0.02232537418499916,0.011484124843769249,-0.021820948495042135,-0.023558903519488035,0.062004168917579976,-0.08622757704346698
AZGP1,-0.008901785479039703,0.03371546526072252,-0.0007036015363355613,0.05036920564126702,0.03150890133081736,-0.01830860036575338,0.05522289156816131,0.05413637508956265,-0.030368319049219217,-0.013923298713889174
INHA,0.003954573615868083,-0.02305775952876029,0.10298794614051436,-0.019722052147184584,-0.008758377496420623,0.02359448391393271,-0.00909094541723247,-0.010364025845331358,0.024020932510165457,0.052713711922368914
SEMA3G,0.05126590732153058,0.017529213034452745,0.06715258346708015,0.03582158108998396,0.006347856215853028,0.04375523446290259,,,-0.025684664483386223,-0.010963023538334433
OXT,,,,,,,,,-0.014999618273997943,
COL6A1,-0.030651815860281758,0.019598243174324334,0.015316081737656511,-0.10323739215662207,-0.004103631153957572,-0.09056192132376331,0.012000932365773232,-0.02544097120324982,0.020755174957440576,-0.10513586946002283
FGF17,0.11254338053868704,-0.024930026196377963,0.03911816192721123,0.018338766364752686,0.023803522111496413,-0.019754921816863467,0.022894726153766715,0.007007286079488057,-0.003538246118141664,-0.019014041052639593
TNFSF8,0.05507141490680006,,,-0.013027967957440713,,,-0.026091156513370215,-0.02202917810809131,-0.015949546333965996,-0.04428251028015574
FGF20,,0.04980959195668258,-0.015356582853613618,-0.0209856168278758,0.033347763357282255,-0.01816693057804655,-0.013443300941660087,0.02635329243002224,-0.00876258642334756,-0.032733993598483134
ICAM3,-0.009859222784825492,0.043596074404119264,-0.010089524656086465,-0.06864770086673015,0.0042222907105694775,0.012184127483222744,0.054065206600948955,0.07115464704838743,0.03770330321198781,0.058344258801464294
LAMA4,-0.046801449537331875,0.08630274998584433,0.0349695024639676,-0.09471119425026268,0.017522323781283294,-0.017891807209439056,-0.043267192558744456,0.0653382166483091,-0.032873470091242966,-0.10856448284757729
INHBE,0.08528505718189737,,,,,,,,,
DLL4,0.10042696884717069,0.006685997603950453,0.004553643137965167,-0.058317129018823737,-0.03401115477292875,-0.0385159930787116,-0.014323246308069132,0.08005869534894489,0.019266296337588036,-0.04471892475182582
SEMA3A,0.03686272380661707,-0.034641811043779905,-0.02983429273248198,-0.03034481946158961,0.03330989293801103,-0.006213254116093009,0.05714646294113154,0.09141955267596481,0.008816565686588014,-0.03329292238012825
RLN2,,,-0.018040380251641196,-0.016731207559805204,0.020883151171069553,-0.01431266479331539,-0.018041971357447357,,-0.01749404344010389,-0.021944336599235673
C5,0.06268038807700456,0.10227035365805696,-0.015029669649395975,-0.06896048625527099,0.011677060846256476,0.06538617752303033,0.01171223474179943,0.00986264195579596,0.028764192646059342,-0.0169638855060012
COMP,,,,,,,,,,0.09300424269428699
EDN2,0.1079514400413884,-0.013582754621119042,,-0.017806007662357397,,-0.010200496007198587,,,,
C1QA,0.016955327539207532,0.06205822022148105,-0.034253662847172434,-0.10123323013093476,-0.022797998640618832,-0.05991488961911838,-0.0685285742197145,0.017313291178976613,-0.012788229439283011,-0.1129507124502196
UTS2B,0.11685252028177798,-0.014535078585746129,0.04233143245235253,,-0.026014699813779824,,,,,-0.023381647308336882
COL9A3,0.0015543349445109643,0.018236955694348904,-0.026221930545686202,-0.12041272704471258,-0.03847060698846475,-0.1073082571821104,0.03835327780820149,0.0730869571315572,0.004907343237443271,0.0785480398016761
DLK1,,,0.006888530895720232,,,,,,,
HGF,0.11151931324690244,0.021946045165480675,-0.02355836508591938,0.030887743171192892,0.041756862268636404,0.04275861933633753,-0.013292069518536617,0.025009027256206733,0.0007315802939983596,-0.012675089220453227
P4HB,-0.05891511490836844,-0.03785042950989898,-0.06217831385818468,-0.10146619295055846,-0.002744105671336167,-0.03407914858526823,-0.013228778047070185,-0.06861505483720973,-0.001912693038242071,-0.08644852740074367
ADCYAP1,,-0.02840743397250227,0.015221968489755367,0.12167367694062092,-0.0009360437646394344,0.010774469249433078,0.008978851955035267,0.027506302439530034,-0.0009029807449360802,0.04228941027863327
GREM1,-0.017552883821539973,-0.019105829752483674,-0.035796897360338135,-0.040009799276669825,0.002633189402126869,-0.034718601016784346,0.0038502989029040413,-0.010006962419261444,-0.06854484640419505,-0.05330079583986405
EGF,0.013261071402940689,-0.04844676118255746,-0.021490772418376644,-0.038982142198954434,-0.01439081757651675,-0.026050633955436445,0.09450290065452764,-0.019200742193072814,-0.004384184499321157,-0.007458112071282079
VEGFB,-0.012565751763207341,0.014793505496864503,0.03093584860251416,-0.045897690234925896,-0.008116423439846419,-0.031722223347893104,0.016532156545758285,0.002597216408277498,0.014694516011912745,0.041711016803371324
FARP2,0.024893243862470188,0.010527376225628163,0.006006599638646358,-0.016857864295632498,-0.02771718541529313,-0.05203298706327026,0.028561292170617456,0.023529331974806496,-0.0008354521797434379,0.02325900368765913
BMP3,,,0.04981606986658771,,-0.03242308423305279,,,,,
IHH,,,,,-0.050352795617572166,,0.012334703034113978,-0.023421722428231862,0.13237747084804102,
LAMA2,-0.018134559605367744,0.046159532676229846,-0.01600195219314179,-0.10054441862149588,-0.007891285822282233,-0.014200413772546844,0.03615688985106477,0.025277287393374617,-0.031205561185221456,-0.05704448919485301
SERPINC1,,,,,,,,0.0017295124399038914,-0.01706624131386065,
NRG1,-0.030374863914227983,-0.025208351008398827,0.07629468616486018,0.04405091511957014,0.06167540146279263,-0.0042747717041867,0.007927496227675246,0.01956478525006068,-0.009816064989185002,0.04771271899024772
SPINK1,-0.04119043262566073,-0.02275484583051453,,,,0.03187690376813832,-0.01526376376027373,-0.05243063144818271,0.01572521673036529,0.1950742161393224
EFEMP2,-0.02895447651664612,0.003055523221584606,0.006131509962780041,-0.08119463906507415,0.024772703750965172,-0.06983498621416108,-0.0048509305188617355,0.020290701536224608,0.019235494002498476,-0.11109129986170939
SELPLG,-0.017466269735824075,0.047265658246200874,-0.007366853659721026,-0.0668030982082257,0.030160682216727415,-0.017777263883279885,0.04788903716442455,0.009247396362972636,-0.007664382532079012,-0.019401456407500725
GDF6,-0.02058347826264283,0.007801212524450957,-0.02679785039287486,-0.016731209364603542,,,0.057500764624127794,0.03710998804613092,0.036635449907114176,
HLA-E,-0.028268289765083485,0.057125363891442654,-0.058744618310603534,-0.11531086052544239,0.04612871575748832,-0.057310991139238654,-0.025359104313549676,-0.013606029866608456,0.016138427905804668,-0.09169934405210826
PTN,0.03374579186296127,0.03576860831159958,-0.0430151850280605,-0.13860787773079003,-0.03807128923287426,-0.11001504487885642,0.047813746837333033,0.0019785853549713407,-0.00013933697941576138,0.021738404172171735
CD274,-0.04803187846543166,-0.026392568528174058,0.01835729013707959,-0.014336576425725623,-0.022542457730970605,0.03256947173545748,0.08444417189223985,-0.049504372890954884,0.01141288637813879,-0.019827705424422016
FGF10,,,,,-0.006535496152668214,,,,,
CD14,-0.015026018846269305,0.025771495304654255,-0.07037331796297316,-0.08674062940913387,-0.03960131487213105,-0.06477037936020663,-0.03137567463581304,-0.02888147282591465,0.014500697651281511,-0.09098094894908701
SFTPD,0.0038336390827868262,-0.02191629912041768,-0.030361029769623585,,0.048707333280400174,-0.024199857837006147,0.03353792565073204,0.023968562987055502,-0.029728157883415072,0.09350905910361823
SLIT1,0.02567958003970842,-0.016414671319022738,0.03834717128459401,-0.03585850967351404,0.023335211665990774,-0.000966664243580031,-0.012073218933647038,-0.012975866789662734,0.003367922557400252,0.08030217998469154
LPA,,,-0.013428625555601892,,,,,,,
CNTF,,,,-0.017505094154295214,0.03279083024491073,-0.016618531188444096,,,-0.01749404536919146,
BST1,-0.03503744877124283,0.015013754344606231,-0.02162378445151701,-0.09210230574697396,0.009448715961754714,0.026541491582948277,-0.03294236511788367,0.004737959484879899,-0.018284358814882544,-0.032714710527160795
AGTRAP,0.013427768894672414,-0.04231706974838795,-0.02747576395795302,-0.09816323136236922,0.06385374171025975,-0.060834889091233815,-0.008908420240332256,-0.027332458425863956,-0.008992638321118478,0.0020745751566076695
LAMC1,0.0589438159453791,0.05533337694809935,0.032803176377987985,-0.11172776048532701,0.015967875720210117,-0.05851776025775383,-0.043729424580253945,0.041134772393424834,-0.021985338827112552,-0.07398332737237732
COL6A3,0.012272974552496702,0.03572769930344274,-0.006568976419608845,0.009737666618035271,-0.009394530230942829,-0.044913050292128755,0.000854097914549455,0.05255228691892671,-0.007496980980449505,-0.08076389185838423
FN1,-0.02966262123765021,0.02546130178379118,-0.0439146914018484,-0.08541362407261469,0.003624378990706444,-0.09899725966355834,-0.08807583514943208,0.004591299901576332,0.0038634850880964037,-0.11561127527726534
MIF,-0.0771817447270668,-0.08268394519467596,-0.024504552997709435,0.007457915228818378,-0.011983286326727816,0.054459704546489796,0.028326344862589746,0.012835943900631842,0.010531589426934246,0.12793809484497898
JAG1,0.0250677161597898,0.02731116282106306,0.03771737999214492,-0.10273691365412492,0.027983410150214084,-0.07924060701265714,-0.06647041451125757,0.03224502714664428,0.05832302075141002,-0.04803661999033343
NID2,0.045245165433317934,0.040219595628104045,0.01358157547973401,-0.07541875621874033,-0.019830880417254178,-0.03700317252623616,-0.00037174799953011337,0.0335270926668159,-0.016584386137150787,-0.061651446012458325
EFNB1,-0.05193615636974253,-0.014485369298093369,-0.03959718420970033,-0.034997140726432716,-0.04669277589683157,-0.05975878191119729,-0.006548139186001369,0.005191776456677236,-0.05242874452991926,0.057249474999477724
COL4A2,0.0171507106269447,0.052575415810634234,-0.0236655529454633,-0.08502697311608395,-0.0241297153022936,-0.04067337091304947,-0.02590740843092789,0.05799228012523357,0.02656998443271809,-0.1114378427257014
SPP1,-0.09941710024197062,-0.031427251006270945,-0.059186878684202554,-0.14314516543711622,-0.012015614674850718,-0.09675717846035804,-0.03273439896406961,-0.06762777142641656,-0.059846720309600164,-0.061461801386401595
PODXL2,0.010198345513665946,0.0666596292150712,-0.04167845331050441,-0.023438946824902256,-0.023871097212042305,-0.05004212162359803,0.09183698223054895,0.04511216685549854,0.038030841103852506,0.07623022663628629
IFNE,,,,,-0.03657273881564176,,,,,
FGF9,0.042125102895042656,-0.026329449602428553,0.041311377376833484,0.05618766271332272,-0.03847555545244897,0.1194698669520023,0.017321821262264482,-0.03801818773727241,0.001296630304877974,0.05321023632197425
ITIH2,-0.016322571240093238,0.1292235308447674,-0.021357028239369392,-0.017044635657463145,-0.05066426525878801,-0.023292576273218686,0.011312675338488143,-0.024207589117324218,0.00535621311406399,-0.009185657944681852
ADAM10,0.04722074134166733,0.04223974795779545,0.006792178203518823,-0.059632578785956826,0.021784136776132838,-0.03829588191466885,-0.030757338516614448,0.01894209436612966,0.007341525634714431,-0.09475901200350238
CFH,0.03507465633976043,0.036938376943157394,-0.0322996798750675,-0.08821858479132252,-0.04684446460321799,-0.013402473212624522,0.024217944260644254,0.044550387184762466,0.0017005407359929074,-0.05709666671709906
COL4A5,0.009582379072032104,0.06453745929423474,-0.04881322731842328,-0.08834165427249639,-0.006322118793070904,-0.05022134285556809,0.01909247154879205,0.034621750765551726,0.020267292702736,0.025769009734835518
LTBP3,0.00529014809440856,-0.0500108772275372,0.01442513280583711,-0.07585866280301036,0.017908003086005563,-0.019865265096353626,-0.0649282320581017,-0.02786678567405266,0.055908308164777196,-0.05957800186514489
GNB3,-0.01647954705546444,-0.046794619879822245,0.014950132286287214,-0.06347420882391633,0.01377281553547261,0.026234357029373132,0.04559255404376001,-0.023908723742265135,0.01837592743266854,0.0553909103297336
COL6A2,-0.013868673473344246,-0.06564693260164742,0.026540970594104596,-0.0818849934590725,0.021870647611153524,0.011728826759893183,-0.011234931723032223,0.001896800817267764,0.008254458637571217,-0.09356103554191157
PLG,,,,,,-0.05857497272876484,,,,
GDF9,-0.04045832035372384,0.01204304009623736,-0.0002983359770968703,-0.006154881726512318,0.012809219674694356,-0.01673727316611018,0.1439486743950341,0.05466327291293334,-0.038978402383006545,0.06891722670885703
NCAM1,0.08653567029841364,0.010656996852880081,0.0016892476063426003,-0.0016190682923334693,0.014021441395218359,-0.03561447305155372,0.01605406303578715,0.002398877731996237,-0.03454745248235406,0.07583659096093474
APOC2,-0.030223919023818973,-0.013059349275853968,0.00686317761892933,-0.0382492111168191,0.03965920479032856,-0.027415853266204743,0.06487124473589609,0.010343556647711324,-0.018606220312265814,0.06059855198166921
BST2,0.03636004671652357,-0.019129436544152088,0.05616847452170739,-0.10787938123704681,-0.0033828613705491643,-0.10038336790824051,-0.002853539487429629,0.05075911376176096,0.03688010318344077,-0.03951825878246572
COL5A1,-0.057631411429080785,0.031533468551857895,0.007534642045606468,-0.06455446996832831,0.03309018822195094,-0.041744116345328354,-0.052323380302402765,-0.00019824284904099246,-0.027391810750486,-0.11284335112882997
CALM3,0.021878285479121025,0.04861398198719879,0.10550309422454988,0.12490600515237436,0.04850121003759086,0.08645393872033867,0.061961890564694415,0.057388670301191075,0.028197967862793587,-0.06428869463281446
THBS2,0.002557918637645368,0.029214311362570175,-0.047731564410743985,-0.11341823561624206,0.002451483165244545,-0.08241680621587637,0.04944608359353014,0.028431674801384414,0.043592701806190515,-0.04263846450308714
SERPINE2,0.06036647443127292,-0.03196871696739528,-0.04418286685528142,0.011956526658918549,-0.0020479426332425197,0.01848225610282721,-0.030429204283524525,0.01781056171019421,0.00744765361646006,0.008221929337099148
EFNB2,0.01957129809633914,-0.012413928054724549,-0.003159374889607222,0.0024623924042488496,-0.027991258437568865,0.005051089637747585,0.005307068781274861,0.012731077277223734,-0.042223281971493415,-0.03657295059950672
PROK1,,-0.006752694560770142,0.11189353832219438,,,,-0.018041975359978514,-0.021196109536554795,-0.016404857615414423,
LACRT,,,,,-0.025144994300265663,,,,,
MMP9,-0.021588406703887935,0.021930654407512972,-0.004359127178523635,-0.0775161171590097,,-0.02301395520150813,0.009861602316300084,0.05533382079739498,0.07957227794207587,-0.09053207183879809
DMP1,,-0.016283221480485034,,,,,,,,
NPPA,-0.004705378255300593,0.0538784496307556,0.09988724950636162,-0.023203709541317147,-0.001878444042918015,0.07620495336465957,0.037289511557766095,0.04338356185006933,0.013730455457878047,0.028998198427534778
APOB,,,,-0.013421979519902203,-0.007181900220832564,,,,,-0.01802374709604973
C4B,-0.023708790768302245,,,,,-0.024830072955612303,,,-0.020251797909553167,-0.01995820323371094
NTNG2,0.07905305230937897,-0.004270740849912716,0.010441616960571632,-0.04106777975186219,0.02415562706290543,-0.00456543898678686,0.03214721942478127,0.009867828614407723,0.044238961612001984,0.041595480615335585
LAMA1,-0.03162814553810496,0.03632976970329283,0.013985560305825526,-0.08548094175602255,0.027196501323733347,-0.0036482022246142583,0.031668889629810675,0.027693978965178296,0.03026605269444532,0.04549220962206051
UCN,-0.014184997271446993,0.1355188966521266,-0.024626507672518304,-0.02248541176462347,0.06790458114496609,0.03321621826698855,0.08485893149405625,0.11492390951112917,0.05126826766581305,0.035000571282056636
ARTN,-0.02711555765895783,-0.02159602232846808,-0.004285184365801417,-0.020332295967327125,,-0.01661853234419974,-0.00902031108729331,0.1685545192273326,0.027805809243793646,0.004814018380680519
PDGFD,0.1425507878701967,-0.015980013486655037,0.032884240510525097,0.029281500355330455,0.01753001314384309,0.032338729509919104,0.010281427898751099,0.03256771791971966,-0.0015010864203962488,-0.0267731938905844
EDN1,0.06373395604505941,0.0034855983880334195,0.03758577220083967,-0.0541300667844053,-0.026492408206324283,-0.049049326197845196,0.05175288830971126,-0.03159938746840455,0.06278272349373366,0.04518983198131967
ARPC5,0.03323973987286858,0.0029934939592154365,-0.011048268798213768,-0.07522929412062364,-0.002528673945224635,-0.07674104106474824,-0.0270539590993335,0.009945259658495565,-0.020355662336638877,-0.08831541843592769
GSTO1,-0.02948268099877501,-0.05802878898534659,-0.03541049746903947,0.1308254893013257,-0.013222944115755985,0.03006437487267357,0.05122063958312073,0.03509285837453549,-0.023446907154242205,-0.06646711361350457
PROK2,,,,,-0.011653005929321733,,-0.015677066016773513,0.052819899825558354,,-0.0164334637254217
SYK,-0.01151258215216106,0.027520626192680107,0.004988419995809701,-0.0818849952585803,0.014036581947181116,-0.037089302678086924,-0.00046916790677427913,0.012480544599754987,-0.0019457259665904784,0.02029777941103567
CD40LG,,,,,,,,,,-0.019491463449035126
ST6GAL1,0.011180165252735833,0.0379359247593948,-0.025834342880932417,-0.08367217908139177,-0.013054802573989142,0.013870430843145199,0.021685889507021484,0.05119617072051646,0.014101362728810189,-0.0032525034535400435
WNT3,-0.023774403754094123,0.011838677279110433,-0.002522734429124245,0.0589385828479566,-0.01796584078743267,0.04075870405069805,0.06524795747537764,0.08255342295408921,0.022113276865841212,0.043586155788744335
HSP90B1,-0.03204118704218667,-0.0384242989258601,0.0029129294932911023,-0.04608197450442319,0.03568878727566529,-0.052584118345597015,-0.03937387390645294,-0.05034140847119644,-0.037802491952640516,-0.0797843572154402
ZP3,0.01887382629703376,-0.023957073991415907,0.00015558122698252128,-0.04472986183701769,-0.03179205055649955,-0.030392485217596042,0.032253627985320145,0.022967472361740262,-0.028664299102490746,0.015012587344542605
ANGPT4,,-0.012738049658212493,,,,,,,,
NRG2,0.0074770719521188855,-0.004192017551318687,-0.008736628404362876,-0.007409404096101915,-0.031383736363508954,-0.0032595347071206217,0.10849363937949197,0.04127480730255176,0.03539205772076282,0.1298648189930897
MELTF,0.06978109382741432,-0.00015393329746874327,0.0067075008438016006,-0.018176635405204946,-0.01851963013179327,-0.023056758338264715,0.06400587857842951,0.03785200600687633,-0.029177596319867594,0.05624127315694998
NLGN1,0.034796457428201595,0.030401135933192873,-0.007940870924861032,0.009759988345218438,-0.023030674335690646,0.004818903804331064,0.04179154388398701,0.03260153681383799,-0.02562607969393863,0.007727237323596154
SLIT3,0.07088996113748747,0.03253645754992545,0.0028316996892480176,0.0577894230829227,0.008528370936043934,0.07856350652999387,0.02853337602137045,0.1007608257076467,0.0049029952750805385,-0.03890481052026837
CCL8,0.02089950251761337,0.034094111178577406,-0.007238981951638024,-0.01750509453438156,0.04678629038267192,-0.015506253748082777,0.0197206787778419,-0.02367011391245115,0.03962190183881426,0.00446364133065737
S100A4,-0.023424279603078173,-0.003428573859321508,-0.04398971757479735,-0.07253307219877717,-0.030364366258131468,-0.06350795145138594,-0.01740812731583579,-0.0011986844525292532,-0.03572280256810986,0.015472545502544005
TNFSF13B,0.006336628340069156,-0.016379843870675512,0.009087337373388574,-0.04080241045450917,0.008897523618127132,0.0035487698626820285,-0.05690449694475674,-0.007667049468495658,-0.030789463482618983,-0.07372340962851313
HSPG2,-0.011527356773472365,0.06352543676380396,0.06282055066411428,-0.09152821956552316,-0.020565633164788797,-0.056331634451638884,-0.001307564877352447,0.08677312658488878,-0.03227365347612487,-0.06674871709184735
FAM3C,-0.0005457735968062444,-0.00678131676384333,0.04102366586588449,0.00565948625323892,-0.006639972952853234,-0.0018222397187555594,-0.008506030729403842,-0.010441002069024109,-0.023643908102861818,-0.06793464000859906
FLT3LG,-0.034011805566194896,-0.0022333618280451733,0.08267326478340682,-0.053545715365064354,0.008871082410127787,-0.06349080127532228,0.05135084196343687,0.036997659662243186,0.04577735352634699,0.08440947957612698
A2M,-0.026810141398484807,0.07047613300374075,-0.04751441996749277,-0.12893442607864022,0.012388551648878181,-0.04648662642800405,-0.009101845546559066,0.027056767307207023,0.02047642741516108,-0.13233504099788057
VCL,-0.0020339049899390136,0.06915819159121721,-0.014985086217714686,0.023981351431123975,-0.029429219634122174,-0.0026335442839959308,0.042723828375108214,0.007424053797857586,-0.015407654127634644,-0.1254847262245717
FGF2,0.003413539403717498,-0.010989895122272436,0.05214609253160506,-0.10026932875198079,-0.028871148931039207,0.03770848804994725,-0.03530559138490486,0.030166634401227254,0.015415682213837316,0.057844623181398325
AGRP,,,-0.014033350912727742,,,,0.07543425289437444,-0.01645980685422136,-0.01684851137986159,
CNTN3,0.05828748399101538,-0.00777555735226798,0.03396814979080019,0.05835068798891593,0.01888656083799745,0.12908113478331143,0.04135107231592286,0.06493176973354757,0.04199777905418642,
