,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ICAM4,,-0.016909894301632585,0.10478962589305972,,-0.02903645614843714,-0.022022974046187416,,,0.04331056844538498,,,,-0.06446439511520315,,,0.03760158256618677,,,-0.011136907661176568,0.11821290544628985
TDGF1,,,,,,,0.032768335276165364,,-0.012283067542683948,-0.022795272195211425,,,,,,,,,,
ANGPTL1,0.01979166261503162,0.0168915838142638,-0.012845736313078974,,0.0464467205331737,-0.02304450864427668,0.035129057192475076,0.0004329616295676651,-0.012947084857631758,0.002199889739790309,0.04345020789299637,-0.028581680884571827,-0.0002979532059830411,-0.004244275076131397,-0.022159398391999673,0.04753012390101399,0.0432644994265144,0.018863099808204824,-0.016156853929497318,-0.0322038596331952
LTBP1,-0.022752798859680436,0.06370528059515541,0.052487010011897664,0.015400423559025716,-0.022301247403884263,-0.005784132278298169,-0.03918912182262741,4.4833206723343924e-05,0.007464762296004874,0.032898099468878506,0.001754718047484967,-0.06602315575517034,0.04770795920755209,0.019433678058800738,-0.012699789266754614,0.0971389186187529,0.01854399586598572,-0.041883878283192746,-0.0005432873015355574,0.004835871933033026
CD160,,,-0.014514005757272434,,,,,,,,,,,,,,,,,
NTN4,0.0812010042077467,-0.01409763190571257,-0.02859753425631016,0.05193007556258194,0.00850085369997332,0.11289086073803163,0.08142192769308185,-0.008376755048775391,0.012851502762440972,-0.0047534061747546595,0.015261705014431581,0.0004145116383751123,0.01934622364943952,-0.03422165925448498,0.0979931129736139,-0.024315257126706086,0.025132350810952015,-0.03492854988039758,-0.02728761818475962,0.02663041186036068
APP,0.017441916877312287,0.04230882419385152,-0.03033638201596065,0.01809402532179927,-0.02378242050592916,0.002840958023063037,-0.08255339889943675,-0.029611728357728507,-0.033297633513793896,-0.015982176771937796,-0.016507673192240585,-0.05016592933677878,-0.040688423774872834,-0.03540475778905223,-0.04028783336435151,0.019055423357285946,0.030801665083717494,-0.01636935651085381,-0.004635101975146315,-0.09398318650223106
RIMS2,-0.0630468918391693,-0.023653716142635495,-0.0009400507385915626,0.03425035102493119,-0.002310037051770958,-0.01242483633995796,-0.07855126571669384,0.04579759975920898,-0.028814654668464765,-0.048634803370099886,0.02291765892282675,-0.060182459536455034,,-0.024754367508559142,0.03849495571443952,-0.012877823551240149,-0.03534283187324586,0.023316649101314438,0.00981383743460527,-0.039902741520933906
WNT7A,0.05541712213234358,0.001625091663450023,-0.017944163566720774,-0.02753640898232853,0.0023365141725730193,0.08271183609466216,-0.015514374838090176,0.0026645086146015406,0.05136392150605832,-0.02532764030955241,,0.01068264719084607,0.1060379497085641,0.04381936672089142,0.00516637282194012,0.024341749323609337,0.019581809730788137,-0.002094862614853298,0.0027751875575487603,-0.017238333309203612
GAST,,,,,,,,,,,,,,,,0.03944541319626824,0.03914992920139449,,0.037441219924040224,-0.032306853994906196
GPI,-0.04669661542328994,-0.004215912835320223,-0.0021303999917626254,-0.10498038135110546,0.10580259004488997,0.02318965803540477,-0.10941982494821677,-0.005015923782192703,-0.02386573761335094,0.017086295747278338,-0.050970057840993246,0.026703489287086105,0.03442163058745166,0.06054117577988393,-0.13158569664154895,-0.008056510810183324,-0.004489903217987623,0.0011564332667650032,-0.0823054506379092,0.07777170616006225
IL1B,-0.011150823834323486,0.004064278305903747,-0.0013914948409803891,0.10020027897411615,-0.03895613268290644,-0.0024459339416453858,0.017287452116370755,0.019547459235169668,0.038592844045827836,-0.03556559230747403,0.11962022677966438,0.006202508774987411,-0.01242078242867956,0.031954611364964934,0.028484468898774675,0.053967814067789145,-0.00695754805196513,-0.024234625001891285,0.09703204241173813,0.06071100777616439
SFTPA2,,,,,,,,,,,,0.02173275274345426,,,0.07998823770328353,0.07772740509968015,,-0.01329389381119511,,0.10276567863087721
HAS2,0.03310661474410292,0.013753651151277921,-0.027349218018629076,0.10063212589054449,0.002270149057766561,-0.032866173439460786,0.1617810913802288,0.004509390351402459,-0.009437813770153217,0.0204863818512805,0.00041948508921802396,0.001930168145894985,0.017942747110025362,-0.021440947455056574,-0.012868495876955332,-0.00523104826018423,0.0835079594105033,0.016656480220519968,-0.021209575130130717,-0.01438161884490966
IL11,,0.0010080889574343131,,-0.045534320360137145,0.02678197821643555,-0.022708857536145197,-0.02230971843351766,0.07663981106822947,-0.02883327219885022,,-0.02188766171422156,0.06897471586840974,-0.016419210299944587,,-0.026290781967985677,0.022986674366698944,0.1568250695680826,-0.00466500880398897,-0.045825530130743836,0.044597006472628285
SEMA4B,0.018880185446227195,0.01945113491625691,0.018877835953369292,0.04008711255206081,-0.06286624065549325,0.02780057762563305,0.08768739202348859,0.040769579723227,0.024936319272204226,0.05569299118973378,0.01847355689620242,0.029689271542136922,-0.004997376100412177,0.043064179263052484,-0.036035957293392464,0.02750980418943334,0.018883225856560396,-0.010140295203563307,0.08692596266470626,0.026677579525864567
FGF12,-0.06360867551554586,0.015229256375744215,0.02484648296109492,0.051501801646864485,-0.022633051807008454,-0.0779711002515505,-0.00823616681810262,-0.02154609190702569,-0.0713209575468851,0.0019184585752832091,0.035064949057366665,0.02659870509570505,-0.002818457663587326,0.03377207855971874,0.027299073145109737,-0.01079254586066864,-0.04021611041184383,0.008034114945380763,0.06257510732815022,-0.0700448495790939
CP,-0.0038242172509082863,0.017918429184683424,0.006302772336506998,0.06497703466452855,0.0002452564668394658,0.06899007947230909,0.07050057114315521,-0.00010409499685900528,-0.03140304126622111,0.001738002005588209,0.03564579065909589,0.05758952967413596,-0.013863954369920366,-0.02758574106842442,-0.05036845603157575,0.005913671110160471,-0.00015870034864234238,-0.019315161296976593,-0.021100471156978315,-0.03894027298275936
NLGN3,0.04521579192997562,0.06901206516977901,-0.055759201398034024,-0.025787976767343995,-0.0697603867171388,-0.07274933247578369,0.07220128578631839,-0.021815565452618303,-0.025197548128824958,0.0293971890037408,-0.029728833852482837,0.046251522073444296,-0.06931178775551369,-0.03989301792537853,0.06651329662640497,0.040892247539149454,0.0061077891435092615,0.03111218705948683,0.1397967120629162,0.047778109676905885
GZMB,,-0.01567898831542457,-0.012779959504542597,0.07138738223746845,-0.03690213582938478,0.07230983378972043,-0.0410376082432007,,0.0183366838861773,0.08799905991198513,-0.03288767322822362,,,,-0.0005150710908278659,-0.02162946208034829,,-0.008265877980234537,0.03579857015327016,-0.10508594406173168
PROC,-0.04098727580398002,-0.025260323679244003,-0.026086145250391227,,-0.010339580137798832,-0.00997027952207019,0.009438809559605297,-0.03761483475468291,0.043562869711078166,-0.015278917650798893,,0.011084039788704588,-0.129196185124071,-0.002774696360038407,-0.029857024841077086,0.07949891548311798,0.03561828325536335,0.017265211298404002,0.02238124897947055,-0.028557825732356067
TNFSF11,,-0.017405911461594148,,,,,,,,,0.016290672536279194,,,,-0.01995162276588992,0.011571304183416353,,,-0.031928009909547646,0.043384841975900555
AGT,0.012392250841932215,0.08896580295823048,-0.06368833709380874,0.09445851643104348,0.029543191709633477,-0.0851136469050059,-0.020478091380480457,0.015990224955594996,-0.019934398398430097,-0.02126396098508557,-0.013608604977094233,0.0895559599229353,-0.038391918551166374,-0.06542962671824303,-0.0027437183532088454,-0.01319735388832375,0.06396137124859033,-0.029468887359685562,0.06880802381757423,0.08963334052902003
PTHLH,0.008687548976760143,0.014829007016234744,-0.02480305859330315,0.01720831301023259,0.04263348326914646,0.012884353033178862,0.033600274584097825,-0.02474159668616408,-0.049529923174686664,0.018698212407334977,0.0762704122645696,0.04493818193649385,-0.054061360557292874,0.009165713780152794,0.04853082592101731,0.05347538873942835,-0.03986629309084568,0.006662739285086232,0.02812025104797284,0.0650020276277358
COL1A1,0.046219804473962664,0.005399708141293869,0.04411725147867706,0.021451963205905915,0.008180101895143102,0.02622323407555659,0.05117484957878429,0.051490460287517616,0.0292391583973374,0.07915073494628787,-0.00499947346024564,-0.009679433909683144,0.015286910050646495,-0.039019234753042364,0.02630582183687649,0.03384628705628814,0.07908410353557362,0.06421644159666068,-0.06143344272522665,-0.020220752333905686
LAMB2,0.06895251066629798,0.05120985503429993,-0.008824969960399134,-0.04013889997848479,-0.049296632952512534,-0.006902939975481727,0.05686040607802136,0.007116639550938546,0.04058007375942859,0.013233828168031734,-0.03713881922427352,0.0818549400592022,-0.05065239069440561,-0.05001609762444521,0.019972331379628207,0.02081158861508701,-0.015984447476652383,0.027194796947511885,0.055695373171533766,0.014527495197383146
DSC2,-0.051601149380641406,0.032633129483805784,0.05232067304413395,0.025022221156723277,0.016003938245912487,0.010315258137840592,0.05514436595265606,-0.048955320850565934,0.013079996439852226,0.018973827554284416,0.01754788360557974,0.0395741431006478,0.007248684292522572,-0.035994135563292,0.022311564694331022,0.02732779010380283,-0.05553096235178007,0.07230458157773616,0.09490129860810484,0.06119022145534708
WNT5B,0.021622821061167696,-0.026565467953658526,-0.002772475742209658,-0.009210525653255277,0.06575132576583931,0.018247860686053757,0.11207367039606113,0.0016064172951309932,-0.035870823576258336,-0.01711456529913783,0.02771280501793606,-0.01180105252359108,-0.03125076790980223,0.14529778415209885,0.10558667530451087,0.11187939815023032,0.0013059860093269167,0.04974084699251628,0.06293070278023943,-0.033751467745877665
LEFTY1,,-0.003587724725115761,0.027244663960311444,-0.04398541565829156,-0.039918172860413284,0.010301334783386656,0.05672677575507015,0.04253123669767029,-0.003025259045106416,-0.006474192884159658,,0.08525883064353812,-0.08183011091828572,-0.03791592838449016,0.07287500265626012,0.019370169244665385,-0.04082887725604592,0.06708744796232965,-0.015026858021293919,0.05283981085620216
FGL1,,0.009034005060693398,,,-0.0009246149361440199,0.06141364833549469,-0.0316457421693104,-0.004327984748270408,,,,0.07878539815309005,,,0.06090133646863425,0.015182438728309409,0.016440176622428578,0.022872859295244314,,0.02108240744848868
CXCL5,0.1300115910862199,-0.027928577596590832,0.005426282004895683,,-0.01906301740156278,0.08138361721655801,-0.017467460913468597,-0.015549331433062502,-0.0011402897598565384,0.0033676793360938335,0.12332771097990193,,,,-0.035043858710410124,-0.010717484094596918,0.026142998056113257,0.0005288672277089323,0.020288237633078198,0.02544860095649252
S100A1,-0.03225642513652611,0.010492506341279212,-0.018250886063678452,0.09349616011317877,0.05008500886266674,-0.006820052772838437,-0.13364753877057312,-0.030879986346432527,-0.04715555930019917,0.021036064614518648,-0.0261396866929194,-0.02956956114186728,0.1048279980221993,-0.04217957597994191,0.09547156304295402,0.07641524527073427,-0.04236802897465174,-0.010945031032396801,0.0932315368005676,0.024706007167049772
C4BPA,,,,,-0.0005600430566087044,,,,0.014210231840038844,,,,,,,,,,-0.029120048073458304,
NPTX1,-0.010851805340608672,0.06330163201745136,0.017878337127666226,0.0405442450979951,-0.03270585806339173,0.035829032254198506,-0.12242991860107301,0.007693992163221448,-0.04279793403476502,-0.008789888562624937,0.015365936833404474,0.03856532446558368,-0.0032557277742935407,0.15238370454345163,-0.003020316548063367,0.022013586104741675,0.03930774150102199,0.013458944895518691,,-0.08105203042906339
TGS1,-0.059959132182516604,0.005193543422403529,-0.044237626724940464,-0.03422800699192871,-0.0559530827056646,-0.020096141674201512,0.08771677619244256,-0.009587946944303156,0.00267566016089394,-0.019095192541161977,0.02201260449045975,0.048413082154766175,-0.014598270937474072,-0.05586683183997426,-2.1368535051017783e-05,0.04812859750302271,0.00350728604596167,-0.020733657176415357,0.055966094815347936,0.0049916110081139765
SST,-0.08518660153082475,0.005709167841378426,-0.00807331324452461,-0.01055178061950062,-0.049417137184223595,0.0023429243277791048,-0.05531038519784156,0.030781345074779885,-0.04579491194665131,-0.059662224681198174,,-0.03951663098167156,,,0.0009566222319000335,0.0345103669480174,0.04855099919086303,-0.0056932484454292965,,-0.04629797095473717
IL34,-0.04256446565041704,0.008380476417584985,0.03331520667384346,-0.03382569149792317,0.016033817292827875,-0.05524797693234235,-0.07594411327664835,0.023959853270832738,-0.050519022327419595,0.07690622739197998,0.08752733476803576,-0.061587286062103036,0.03839591208379066,0.0918544556496782,-0.00017743859732374687,0.013646737988399367,0.033799735324410836,0.002842587783525326,0.07196974924263652,-0.001684034040026881
DHH,,,,0.07424414836059962,,,,,,,,,,,0.005338373010080182,0.00984289646827617,-0.019176272616633887,0.026360025918495563,-0.0032107914749415272,
XCL2,,-0.01948955710960489,,,,-0.022928286580443966,,,0.07720288540532057,,0.0402328070807263,,,,,,,,0.02380214847277214,-0.0003853863615805121
RSPO1,,,,,,,,,,,,-0.018765327465166903,,,,,,,,
TF,-0.023712998939826632,0.018093255737562108,0.017652056939165446,0.025954779701138762,-0.01701743855520529,0.022375431703280046,0.0796497011739399,-0.09011084756209271,0.013495510385091778,0.005487875521490208,0.021349656735557963,-0.033805938447671095,0.05120777651792519,-0.06408534090555242,0.06681131030888954,0.002004575969359463,-0.005387704062253785,-0.03303702119689705,0.05513135177955003,-0.0463485056384226
IL33,0.02236039309545587,-0.015109292323453457,-0.009405220859955906,0.11016628505434196,0.008216957979906082,0.024246734544050196,-0.0016457313461888407,0.01377749400421212,-0.016743844929621388,-0.00020275548767484955,0.0725668610264037,0.03729158455605703,-0.019855161487830297,0.05787020753243926,-0.021446690111208686,0.020044026628604876,0.042947167960245634,0.014995354042251672,-0.002420056193135201,0.01521158854485029
RBP4,-0.030060220539484563,-0.015644580242866975,0.004652043932774774,-0.038248271519852564,-0.027553327333411284,-0.01520711929889613,-0.029160667835294807,0.01629771387345385,-0.008324011301253919,0.005709040651678022,0.002050493003177198,-0.06464873700017217,,-0.04621135914113916,0.0635439085082419,0.09950672409696239,0.06147991739542249,0.014457127631155205,0.018524734758826995,-0.06203694047912934
CCL19,,,-0.012019933537840507,,,,-0.022309725011926795,,-0.022508713678550032,0.02046247443706795,0.09478312167485421,,,-0.021827968881633308,,,,,-0.04773914885527412,0.022626367970655842
CCL20,0.0301619314823869,0.0037795642038827544,0.13983145727548255,-0.039936029281090864,-0.01736129151121467,0.021412986902833855,,-0.026871065535411468,0.06327655636756084,,0.08868808850066892,0.05534972400977325,0.02783242138456555,,-0.04315258944439084,-0.029477403706775266,0.12586618028155913,0.005298313252184312,0.002788302976996171,-0.03013825681517823
NAMPT,0.008182955786242969,-0.025782356185459203,0.04386789026851746,0.023046902434820965,0.10277524661757,0.11602521299400097,-0.03179372677435487,0.07147187345191656,0.11527515757916264,0.024497041891879116,-0.00931916985462175,-0.00892267602799179,-0.015666701474095775,0.056571434496840795,-0.08346794687359868,-0.0027442092397908296,-0.0286188484007125,0.003335468191645579,-0.04280513696839212,-0.030030865785227505
