,UKF251,UKF259,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
IL27,,-0.02801720510384288,,-0.014262696186266136,,,-0.003754154674650097,0.05149247381648677
CD99,-0.033380298772438366,0.017811840909156954,0.20007084482718313,-0.020582435348360146,0.042364400735454354,-0.031245345445998787,0.02583266149029483,-0.018494840725782
PDGFB,-0.046201020471824075,0.018840436811356526,0.03949882056641147,0.052615013564970066,0.04592382313517136,0.08021324872945323,-0.033175061085517946,-0.017266516761862874
CLEC2D,-0.04369164021546649,-0.006957653475799008,0.09564018078962187,0.025863795537989308,0.015609632665531017,0.07387245893104162,0.09587835448308749,-0.004825991857055153
F8,0.0020265976860755586,0.0021722470081150923,0.09212052584650073,-0.04303378920249705,0.027849075080923956,0.01534784343995153,0.12393987449401783,0.01917391599046156
C3,-0.02537627153730058,-0.013599193697194981,0.18797116477970072,0.04303704547989279,-0.0011607826469419453,-0.03051552768998041,0.04646334117449486,-0.009550140083733298
DLK2,0.015135280604274904,0.009202036350621657,-0.03419665577789426,0.0025417483681367983,0.01954917061439038,0.05227021710005724,0.056392547799284466,0.05274113061366031
TSLP,0.10780778170856455,-0.022203087725569656,0.08415911927895561,-0.006219290180876886,-0.019959667906044365,-0.004338212696464671,0.05183737107983775,-0.03589707353446039
OSM,0.026431223517455128,-0.012605790526717953,0.1225616354536277,-0.0031673180535665515,,-0.004583704598305173,0.012895490509597504,-0.015564810963197175
PRND,,,0.06140277830907117,,,,,
SLPI,0.017554755752594093,0.014356935822689192,0.24360828280663582,0.0718671488792426,-0.023082804193036172,-0.17557417132843106,-0.2186527218014631,-0.11151250407196288
AFDN,0.023417863225486994,-0.023831497268120734,0.07294935427879372,-0.023472552225439085,0.045952110018181835,0.03739927916115932,0.030363242657629894,0.120744389670034
KISS1,0.061828923435187755,-0.027007058911596653,,,,0.03344257098821755,-0.04223931653880652,-0.007839812567018906
ULBP2,-0.02662490823756045,-0.052856782524418895,0.0705964196108617,-0.0369435901457203,0.0232795932116169,0.05498686069219764,0.132285141591339,0.07345913469079843
ICAM4,-0.01593323702095646,-0.016805884516701054,,0.100997672415233,,,-0.0370566906012502,
TDGF1,,,,-0.012328565485027473,0.11984910264130931,,,
ANGPTL1,-0.01573923391558513,-0.019796130956930332,0.1634119221111588,-0.02962248901142607,0.013002337256415902,0.07023546321463164,0.1579736347563625,-0.028605133205712216
LTBP1,0.010015479113410448,0.023318804666290452,0.06962007977998456,-0.02176156123874406,0.02777378939329013,0.02743850684056201,-0.01255908460514889,-0.021812646094094845
CD160,-0.012454461718701597,,,,,,,
NTN4,-0.024539531098505336,-0.004707787071918951,0.01478644150602905,-0.016378098177983247,-0.030524667318305523,0.07458632004721012,0.17429508531408536,-0.051757055274640695
APP,0.026137630073992127,0.05304049194175017,-0.1570383041834267,-0.021603929531463197,-0.01993355496007719,0.06738570561532779,-0.06658485460482134,0.011181856056667485
RIMS2,-0.008107877714160033,0.0029755975449662652,-0.12860698475661397,-0.016202596161720238,0.020493935404161723,0.05035949334186197,0.04999830642933838,-0.010918747179396835
WNT7A,-0.025224578693788798,-0.005527433202748885,0.013889059640057398,-0.06158862754101248,0.014042420859956923,0.008859665388195118,-0.04770228150934934,0.001902873768091236
GAST,,,,,,,-0.021954719903813983,
GPI,0.011001762052731973,0.039964392522711494,-0.06522892017188191,-0.04467847070026719,-0.03231494036222905,-0.08358662588640736,-0.19167038821973717,-0.031647357923182844
IL1B,0.02990574080757436,-0.022358981941025747,0.10066422039268728,0.07710159420080946,-0.028926002922616982,0.053180128501840875,-0.06248547049297495,-0.03968616792155217
SFTPA2,,,,,,0.06911459496506296,0.08560019167424882,0.041730421394660294
HAS2,-0.03206770130466162,-0.012291968798212259,0.12109608341457619,-0.03888853940398898,0.006969489004620062,-0.05974741064278527,-0.0732063383530466,-0.05852192917547058
IL11,,-0.03244507928717287,0.00974521845802236,0.01365763843081072,,-0.03706383268077747,0.029779129855442097,0.007673597315969221
SEMA4B,0.043130938699156025,0.01797541405262899,0.1416173644401047,0.027528285848953865,0.008348439967037295,0.030442096743436804,-0.08106065642598263,-0.07802921164379012
FGF12,0.031601503740376256,0.054424235353665286,-0.15006111654882656,-0.0245552328819874,0.004735486702956466,0.08553047160863131,0.1634438073688038,0.06273965588110009
CP,-0.033282464812610685,0.029668495465418034,0.1183187827791538,0.0739217359459512,0.03768017609139136,-0.036250955515629235,-0.07112901044761386,-0.03816141708026987
NLGN3,-0.050661109495389406,0.03940274370340237,0.16054895585589765,-0.05885289006463256,0.01045988176908323,0.1426826473810748,0.21997337647385734,0.0629140764015525
GZMB,-0.010966477420344789,-0.021358427144065828,,-0.027989733686572364,-0.01576449876200061,0.033622979195567185,0.002457988498773947,-0.02418626381426186
PROC,-0.00815302289436116,-0.010241340282424382,0.12616223489453712,0.02325809710653488,-0.01242656140239668,0.043427622466708365,0.10352857873744255,0.00865311108826877
TNFSF11,,,,,,0.0397984837320192,0.02869820984563958,
AGT,0.06175937106571066,0.04769044662638605,0.15876183381826822,0.002642908125152214,0.02362510987989542,-0.07800262730484775,-0.1785415101211428,-0.054032619921927316
PTHLH,-0.021283493263203643,-0.011675943615983205,-0.011779478208863506,0.05082226778255963,-0.0330247946170526,0.0249583886100817,0.12687121387601627,0.057994530098241154
COL1A1,0.02591543548508901,-0.06736808312615478,0.17941405323064427,0.009622027418892913,0.0006214144649108667,-0.054663048235442,-0.13124794864946068,-0.09798411953549228
LAMB2,-0.03309112268130957,0.05501567360500169,0.17051884051578634,-0.008548068633896563,0.023218227260393756,-0.045521655942710536,-0.058488237491491964,-0.04844861653246666
DSC2,-0.035362786770027854,-0.01630304627272423,0.021873950026712184,-0.025724355964355215,0.03649937112064653,0.006341679630995623,-0.013021019877774287,-0.044169060710984524
WNT5B,0.004843500309039282,-0.030768763394913873,0.05171024734288781,0.018839934054056505,0.036161427183728036,0.07220569521839237,0.058924400230717,0.0918721815594689
LEFTY1,0.011677558133089468,0.05210494034013802,0.0318518335761808,-0.023228781717029585,-0.022261650162853676,0.11544843360459478,0.052442235447942014,-0.003534971017869684
FGL1,,-0.01828540085732293,-0.03215144514697739,,,0.0875147598360951,0.06426025171086842,0.09899947034472163
CXCL5,-0.02342156804920446,-0.016805882685381093,-0.021906454360052122,-0.01501948632395383,0.006619162681290244,-0.01790944013252333,-0.12110014727052205,-0.05574067312406935
S100A1,0.01802775732615707,0.018977061163950603,-0.14564606248671028,0.018483757654744862,-0.029032829875885173,0.08347707915248492,0.23534866952645392,0.050751619475055014
C4BPA,,0.00044058242943520974,,-0.01785196041463715,,,,
NPTX1,0.09449064157838769,0.07231717772868358,-0.13894344552272594,-0.05331881534796069,-0.0385994698110555,-0.026968384220081194,-0.04241734009040732,-0.04490460862919655
TGS1,0.012848177745376993,0.0020588429921714318,0.07820210261758426,0.020056245869102953,0.02126737066752035,0.04074486723564753,-0.04282148299862496,0.011057522315756806
SST,0.0495501245616586,0.004060033730269014,-0.11486907986574926,-0.04369716406322601,0.02703982633392996,0.0820340518231876,0.04797049365665688,0.053442355838036706
IL34,-0.04041778059029758,0.050265993057054134,-0.07892363980567166,-0.03861457655129059,0.02715545937725416,0.08899445559012073,-0.011832093784105307,-0.012682526016078662
DHH,,,,,,0.04838558752260752,0.06753193604675879,-0.01843063723120865
XCL2,,,,0.08422302151614652,,,,
TF,-0.033698393673726415,-0.030974065442618676,-0.15058718823971673,0.014664062433057085,-0.026367128346716666,0.09205050562124252,0.24370711876162138,0.06511506702649034
IL33,-0.030006790561211073,0.0655728478017198,0.11684531067938647,0.03339904779837628,0.024701469398882556,0.0415014514765376,0.08790356408041093,0.026691430926895573
RBP4,0.07159754354373554,-0.01710593272305726,-0.09319919498652983,-0.0011669698875903796,8.18281179691876e-06,0.17247198974106864,0.1956632542855144,0.11140944916071288
CCL19,-0.01031429948505856,,,-0.01140480917860684,-0.005512278052255797,,,
CCL20,-0.012594075372479042,-0.007243282915174045,0.02281418692837235,0.03438953968468225,,-0.025454112658172216,-0.14861143039998617,0.05931993788364115
NAMPT,-0.04960405977843639,0.028498933002772602,0.1163578465316126,0.0818919011420792,-0.03996484828529668,-0.13242442926183115,-0.19828844985734526,-0.08383055383790107
