,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GPC3,-0.025351010516697168,0.029466098232799474,0.13189894871654656,0.08774190492181883,-0.023760163346678624,0.0035818179377780763,0.2113441921070276,0.00021578795031158114,-0.013281320754767092,0.006056301785807565,-0.01885947244965322,,-0.03060381619518123,0.09340625596844668,0.07541044310604653,0.1121995070894733,0.033961821380166284,0.06625326730973727,0.025357869114448487,-0.004557800736947779
NMU,-0.013219629485721996,0.020493807222032687,,-0.045076232255798446,,0.02314645027566647,0.04787422402984624,0.033355960018818485,,-0.029071026113385714,-0.023921716940366777,0.03528569867333869,0.036746971470682496,0.04684618668974482,0.06928395909689115,0.0908136172461941,,0.03591441530363896,0.003949133812374312,-0.03979474294368733
SCGB3A2,,-0.030078934483263247,,,,,,,,,,-0.02707916434831211,,,-0.024364771841824603,-0.00813548692849565,,-0.02035380630916254,-0.02337126777880159,-0.018983006448916147
LAMB3,0.08644034689347824,0.022171422851472427,-0.032864998206939604,-0.05397693321598825,0.005469062706213498,0.018259339135116966,-0.05621768747883357,0.029496801055802303,0.06430232808623607,0.015254297194749689,0.07636839321320377,-0.03975572611890424,0.020060067311122337,-0.04036017842387959,0.06524735761131802,0.02551108869186775,0.10272587066773704,-0.009569730735039753,0.01313441963287913,-0.04053869092473742
LGALS9,-0.1030341217714247,0.007658598065876254,-0.0520543043994477,0.07800253341270055,0.08606868990863291,-0.022690649196562378,0.10964751475812136,-0.011880761452315645,0.02520870142199044,0.025518867369271118,-0.0747197101823241,0.07795865510511725,-0.01665564488715168,-0.07180573078220773,0.011298672044056525,0.043749797635236155,-0.021169892850652475,0.04115804077806052,0.04179875448267013,-0.04522139434062922
VIM,0.07941869461873352,-0.09850022510490793,-0.043103942298857244,-0.16093755567202628,-0.07551976317082133,-0.11626794806886144,0.1303576233292071,-0.0031401919184891186,-0.04880261752698148,0.007806927574295396,-0.1181080120209755,-0.03534293520650464,0.024287620848520344,0.05721244121099488,-0.06840082232809135,-0.17756415808839865,0.07273780814871643,0.009997649790808071,0.04995976501902386,0.05856341308797755
PLAU,0.029419736266692885,0.02763892110465248,-0.08396392362778579,0.042562327514280074,0.01482792857716308,-0.04418267284860219,0.16309934615302596,0.0069010540305139804,-0.04626609085459084,-0.013385591559499277,-0.07237154102935928,-0.002457257138027373,-0.04051632204418807,-0.008405746643722161,0.031394982556392885,-0.03035836136204228,0.05354818806876458,-0.0020584182021397583,0.059367849074056865,-0.0813807823289036
TGFB3,-0.023917683134855275,0.034189201030007485,-0.02656204497389235,-0.07911097868349787,-0.005449854761752651,-0.025547385839912694,0.16631496538406024,-0.03655217985828074,0.03021316125287818,-0.052836926622607014,0.0036458524361198453,-0.035965793254609704,-0.07495480424460735,0.02086888168815193,0.04659373993918521,0.06932042887387199,-0.06001609871289682,0.06163676541272468,-0.04210722329736426,0.03251399515508778
APLN,0.02716071662658299,-0.061331304436502254,-0.054374895297207924,-0.084261282849047,-0.07890337084878025,-0.135088757680284,0.14669841966179376,-0.007477062527257683,0.019007749790497318,0.03188827174639409,-0.05169350933448742,-0.04066799932756075,0.06467296976228057,0.047828410834057936,-0.017623619083935754,-0.03810319499681171,0.03988092894845332,-0.04832833983557442,-0.025511640863760156,0.016876233779629726
SHANK2,-0.02123424421014038,-0.07032281020949506,-0.03517323327244975,0.21915080762928227,0.030796300606553074,0.09698589948334621,-0.023824565083570445,0.02331194672575128,0.008223316880344094,-0.005300251256387913,0.11914066502722956,-0.04702400200564142,,,0.051851601708575154,0.07424428443070864,-0.027154831586910178,0.056685119436589076,-0.023106455482985885,0.0036384914037442206
LTF,,-0.02813203301034667,,-0.10272463037474266,0.048861275289612316,-0.09507310353660127,0.001744967042008292,0.00437807753741472,-0.02488754385425204,0.019418249074816304,-0.12468546051242949,0.010178239711658073,-0.05218018094520343,-0.03118041325782494,0.0024832090290446713,-0.0047860137864969,0.01399370509174339,0.028059401384567337,0.010075071978174999,-0.003276218747103122
PYY,,,,,,,,,-0.01258785859645112,,,-0.016243873749904977,,,-0.028448271715901828,0.047226373347284085,,,-0.006792527438193843,-0.017299405076269904
PENK,-0.018475891084814743,-0.050296220801045226,-0.027429313666040928,,-0.03668639648978148,-0.015860286687494316,-0.08904374863703785,0.008500404976473341,0.015511530542727277,0.0022657838129535603,-0.03569529342993328,0.01879050188533548,,,,,0.13321023086822323,0.0027958539900903015,0.02857312913624577,-0.03623724298037498
CTF1,0.07794240524389132,0.03548957549898733,-0.030239730821430243,-0.04451510622681065,-0.028995799870269644,-0.050197180553450384,-0.018571921118166725,-0.036560248838794926,0.00898914875849972,0.009694451051888028,-0.050259386938590646,0.019295607735096913,-0.006319599210367423,0.0435080184483162,0.0010682540610118159,0.019339590715815667,0.00029311987920399276,0.011908034330685102,0.06497363643957894,0.0456859230405828
COL3A1,0.04413069685861397,-0.027507788795447047,0.030153161861748965,0.0012299091569240516,0.013794732591637066,0.05878314764105346,0.25577726193648515,0.0023157885203507404,-0.03349508271966266,-0.009456330694038794,-0.08607988642632285,0.07777817874877534,-0.10297645465178756,0.030652458657547635,-0.01151390831142214,-0.05996263232197573,0.08391410617882958,0.019058422844801314,-0.05215924742994181,-0.01535323562570939
S100A10,-0.03887238119082852,-0.10452442682525483,-0.02548890309826262,-0.143119542264629,0.010203482195058542,-0.11903810214381066,0.12455161588132523,-0.024352150587922977,-0.04448993245260759,0.05203875820589133,-0.13230551265351662,-0.02431339367345634,0.08300856049823611,0.07171067517371593,-0.06851207465790796,-0.17341516177612665,-0.03295016231679702,-0.015500674119314302,-0.025102490933929546,-0.010534055798231108
FGF13,-0.027481264393366348,0.03703901409943896,0.06785191098057299,0.08750317448867824,0.04639354431585053,0.006103218362556765,-0.12885352243338472,0.005298605612834215,0.008035959490589748,0.03306581950152836,0.034584871036274105,0.029610157479638407,,,0.0449542157696858,0.06189253999224214,0.0532869835309918,0.0057552601003953326,-0.024278626683428232,-0.01892093451884932
SEMA4A,-0.030174607696914806,0.02727843707993477,-0.04673791301817343,-0.06328369018860938,0.00409539455800793,0.0029454008655909257,-0.17171456443884453,0.0506220566462745,0.024172893225693846,-0.04189663008025634,0.10430758338834427,0.07554987836081233,0.03573619096762144,-0.04444997345688948,0.08975715298172088,0.1208105620698531,0.0054724333585905,0.03784359335705595,0.10026482404351086,-0.005373546468085219
EFNA4,-0.036979932154413996,-0.01916563019093585,-0.04977979210374948,-0.02176012922771129,-0.023750296337353212,0.043518241721141236,0.06793277000094897,-0.04683643397838733,0.05981647632163067,0.0436886555657077,0.0904223512358231,-0.015927400534712782,0.007241085814430608,0.07232417257676109,0.02595693321410315,0.012057576217941852,0.04684847729575481,-0.0035652445390672778,0.03128566584851287,0.007701248696662054
HSPA8,0.037131082016279064,-0.024163722283477667,0.05819893201850492,-0.03962863408413762,0.060052135495707905,0.0541101989312245,-0.10042947108045214,0.055249549790845405,0.04458972178661413,0.07019003614096835,0.07860395340476961,0.05826427606672015,-0.12696137007446032,-0.0065500813575923,0.05169440691506285,0.09338617204072103,-0.02600917302195924,0.05314146603231767,-0.004647753065085546,-0.026790891426205023
NPB,-0.0031702647568123965,-0.01673705918701979,-0.017269626155217953,-0.006421055486722716,-0.016394490734445103,,0.05351590757933475,,0.059130383665379496,0.016906694643917437,-0.02454464525833548,-0.02683441527972347,0.04932040998588737,0.06570620450400322,-0.024156120873192816,0.0548083689387286,0.01683799416835067,0.027026167006947956,0.09025267946550347,-0.010833365280209175
ULBP1,,-0.01541357089920759,0.015150693160818277,,0.05770118577870513,-0.019173420663230627,0.09185544134155388,-0.017903037553886423,0.07410308312477873,,,0.056448674260461136,-0.032577716086824096,,0.04038291420512479,0.053400954338980504,,0.008992407618309849,-0.03135581582586842,-0.03767077999781876
SEMA3E,-0.044991088334297734,0.032001599429220956,0.0841555868787813,0.07571584388167485,0.014376426529374122,0.023178417324914116,0.21500576418116474,-0.013427835780468479,-0.026352937409962085,0.02687239213512363,-0.010168061679513986,0.01568480708134342,-0.036677095344158445,5.756310382735823e-05,0.06216643663233608,0.06633642615034242,0.05410733821002586,-0.06834736453572512,0.018188720984986452,-0.03497512592222611
FGF3,,,,,,,,,,,,,,,0.04262580517314793,0.1250215801010913,,-0.0024914905572623824,,
ADAM9,0.05142637127285828,-0.005187682620953017,0.05027012496920779,-0.016384616205418017,0.033647585186962155,-0.020242823437874598,0.06105813452102969,-0.010024812783281243,-0.05448339693386715,-0.03743032107182912,-0.0905491199552793,0.010680637544089492,-0.011687331882776073,0.04293260776225295,-0.03897606986006079,-0.06023005082866597,0.06525022709417067,0.021215136587939068,0.052555324500001575,0.02175753083684581
ASIP,0.01433108810233468,,,0.01222258741249307,0.06412617877829445,-0.006646064465102907,,,-0.013850036348748025,-0.021764743070982175,-0.010619237969661455,-0.02327563235725082,0.04150586889696225,-0.06545630292312259,-0.011532059873371926,0.05821936841101693,0.12107638243858267,0.08028476229791835,0.060186769381028495,-0.007808902371537289
IBSP,,-0.018693247043408585,,0.014215719392861734,0.026324837936157166,-0.057726777399835505,0.10397016734752214,0.020753865498946047,,,-0.10860377133019508,-0.0060012575300543835,-0.0017374399400077716,0.13739941373110157,0.00011254492359145033,-0.06032067905781245,-0.0008443549518717266,0.015119984292419909,-0.01682894985145755,-0.017835840108040384
MMP12,,-0.01699937989159329,,,,,,,,,,,,,,,,-0.018212279887411215,,
FAT4,-0.005237019043642968,-0.041334235389770796,0.002594104606747078,0.04357563597391687,-0.036602481172393626,0.07076354181449564,-0.023056746517656896,0.010010936645565688,-0.020458242596077193,0.060788705348504564,-0.05810676914877495,0.007213866480499641,0.08041965373390629,0.04764659858522265,-0.015420051490499386,-0.028032575268302228,0.015660533119532825,0.03102426446243453,0.04007973621867756,0.019356406233373778
MDK,0.029513818360817377,0.001810296272338642,-0.06799257455663886,0.02528126101860667,0.05086634576095104,0.03871344429877615,0.2558048347734064,-0.03176318324113391,-0.017143356417362886,-0.007102862636022158,-0.0746921630380946,-0.02649914594983608,-0.0712061042400236,-0.03931810118742955,0.07503296721550379,0.08692271239617737,0.0665177267994546,0.07661369264065503,0.056781604467186886,0.03846223786329646
BMP5,,,,,0.06985209443790161,,,,,,,,,,0.055625602626804715,0.027105118549142517,,0.03681218761283762,0.029634196806232162,0.12484047575281927
CAMP,,,0.007343115671160827,,0.030580234230788733,-0.029644214075554988,,,,,,,,,-0.011373819064069004,0.01967846787117683,,0.08569200562582603,-0.019226694842934787,-0.023748956000104248
HSPA1A,0.027774349673448415,-0.09901607359702314,0.04875268194959626,0.02917164070221363,0.06766837734009741,-0.011874408411122906,-0.12029568085486685,0.01528869588981813,0.03449818108252905,0.003789711460328214,-0.006698062919867783,-0.002455321132840093,-0.04127068454042319,-0.003122513174886003,-0.037565087940493326,-0.09912810082791487,0.046103527421217885,-0.046364762094068285,0.010457422452160069,-0.015525880980629325
SOST,,-0.00022680133826756579,,,,,,,,,,-0.022371842625758198,0.08584655940005162,,,,,,,
SEMA3F,-0.011189238044879994,-0.04739437943077345,0.029759168219232045,0.018522328315904953,-0.043108365424409975,0.03617750113528605,0.12368294203113271,0.021354951488450874,-0.009906890405009123,0.021224600089293274,-0.029772062542873196,-0.016147240551781034,-0.05215489795897331,0.04759285515898743,0.006572217760927224,0.05061031780212184,0.10271800007246132,0.038783461407012755,0.012771501577635826,0.014731789858451852
ARF6,0.10370360796442187,-0.011337565064137987,0.011727644751281264,-0.12299102500678409,-0.030578083395096867,0.04033802932819459,0.1542222063592174,0.04289915536266512,-0.02361877911536271,0.00501990352381566,0.016588480115349483,0.00233609087088083,-0.06440294195992934,0.03573360330389938,-0.042608555990137666,-0.02996023113312264,0.05331425939961655,0.07346897062557754,-0.01221596884358523,0.006187932739855231
IL6,-0.024328697685879117,0.0015890902267960087,0.014330424397295516,-0.12125825807964036,0.026854660662166546,-0.026838737371922532,0.02762834872408984,-0.020807390748138508,-0.0021801428359052577,,-0.03709477737631636,0.006986319128809225,-0.0238194739338657,,-0.01730624582475001,-0.002881496196234296,,0.03263600539022006,0.039967422771497195,-0.012183182714667663
CALM1,0.05194860068383514,-0.017681397867655633,-0.035093989765593574,0.01764471461242163,0.0138662212590398,0.13722514565823493,-0.27243583433118274,0.01666985431991631,0.0469735557144006,0.006455849044596992,0.13814678728703364,0.06485039420567197,0.028650227538047676,-0.02582819349742432,0.0100259278223328,-0.015344043667620806,-0.08371450200637914,-0.004804590010454821,0.005318150531242382,0.0007042817521867958
VIP,,-0.011810145140374323,-0.013252319329556606,,-0.003181796383252371,0.0131915159375097,-0.028514779096713298,0.051084465845440005,-0.024433109207855422,-0.04861650760373399,0.13067519549535944,-0.003100003723300695,,,,,,,-0.02029546174619308,0.022921361399060165
NMB,0.05329646200170249,-0.001634973733272743,-0.07007543759873892,0.011548955460262281,-0.01732363142032748,-0.007998381843459242,0.08608681309696568,0.006364158166678169,-0.030854982085364347,0.021544294476961216,-0.09438424241225708,-0.06827980218271205,0.006160700930926396,0.06561874547877822,0.06436317472731373,0.10945580929579184,-0.010960028257611767,-0.03269692241618298,-0.021957966201265156,0.08285950034746446
CCL26,-0.02766780627530597,0.03914521500480147,0.07164338268932152,-0.015814944048963022,-0.005209191285211409,0.04907679015294545,-0.007037269502955882,-0.022676515522259088,-0.00934708478440517,,,0.00027194182647983595,-0.03803546005434399,0.07408055193490626,-0.03361887514522419,0.003076371149734147,-0.030594498361687945,-0.03242007056967062,-0.047051289019617894,-0.007961511451783329
FBLN1,-0.06577043300131544,-0.016635857414135858,-0.03589054516232854,0.014840876525454192,0.04152921995882545,0.02647966327786053,0.05268363959902431,-0.011050280867243405,0.038152650547315564,-0.034760508257021504,-0.002031422595424281,0.015068409650510628,0.05606617805680318,-0.004802256154199078,-0.030892700026826522,-0.006297180100462153,0.044012985952431555,0.013203920540450163,-0.0030003965598117727,0.05908788763001607
SAA1,-0.020271565034730623,-0.04503851110064028,,-0.051972847734629,0.025943111218666562,-0.1060443083405084,,-0.05305829329267685,-0.053077546513625576,-0.013999605001065276,-0.052640988679440906,,-0.007100627943714398,0.0796063835861981,-0.029492684891848683,-0.12797490597078792,-0.002359315165776344,-0.05855743611199635,0.009399972782221006,-0.01682820449882925
MICB,0.015759359371745923,-0.03127636565423183,0.0035231020706001422,0.06630805201145448,-0.0014721189569886365,0.011859513443586038,0.05226437783405235,0.016494495168265275,-0.011128950344735222,-0.040084343741880274,-0.0008360029048486864,0.012237115963986016,-0.09094588630264186,0.19601151233117076,-0.020385324037286965,0.0270893733419511,-0.03845784492134808,8.483201179627283e-06,0.01783797751245716,-0.04910142066695875
MMP13,,-0.020113790997098778,,,,,0.056673165422967596,,,,,-0.015480286211501663,-0.028509281029934268,-0.02384389486590493,,,,,-0.01759922376207617,
F13A1,-0.02785324466060077,0.016968460530673555,-0.021459422346361962,0.06694954875396532,0.01546716755259897,0.010814732983429585,0.05592316533521294,-0.029793698661877994,-0.010534596163492766,3.469077176760292e-05,-0.07562208859468711,0.06212333765568081,,-0.03591316108546607,-0.027069170294499692,-0.06814179410939354,0.03212381789523402,-0.010900066334203673,0.03242537720115253,-0.057429660901135396
CXCL11,-0.030946144444493708,0.030780971972797656,-0.029450164205887117,,0.0560621725225826,-0.0274897772028978,-0.041668503308031575,0.03536327128477583,0.008160600296894678,0.06987096048329465,-0.017847618131478855,-0.01900622985840842,-0.036013303474627306,,,,,,-0.028671605071366967,-0.022984931241240632
COL5A2,0.03593781507194629,0.01107446608290912,-0.019243252416450377,-0.009757029404919309,0.056694632397988186,0.014515785541677404,0.22412538127938653,-0.01733594877758897,-0.04880343157891748,-0.025826090244685164,0.029169729863462973,-0.02492257991155532,-0.044988714797073184,0.044897013812650634,0.0014752341926147217,-0.07003771683333801,0.05412301936812684,0.06835667353360057,-0.02391492937652924,0.05873522370541316
EFNA5,-0.009893104099655907,0.04456326013159731,-0.028750704129148014,0.05606917613047485,0.01107066367297167,0.009376500503124151,-0.04279779630537211,0.007473533425173463,-0.001245671416098742,0.04801356234154159,0.08536785211256297,0.0335858532332797,-0.011344324566195996,-0.023482670645043145,0.009988977998679406,-0.038271607581220654,0.06254818425772164,-0.02824014075013017,0.043463601684062686,0.0388520271425385
AREG,,-0.01749185160244817,0.025643769777428424,0.03687557710155672,-0.02230160515876453,-0.05546847057609923,,0.030545319535261385,0.013311472524019614,,-0.023654123999738177,,,,0.10780321214011478,0.1086210990287478,-0.0348911526507058,0.058799735631181044,-0.023842659319519937,-0.07711903860851885
EDIL3,-0.1035175199152136,0.02429540114018475,-0.017134206995352536,-0.03499611675514223,0.04656263913600966,0.07694254292605127,-0.1707182279272287,-0.02773127655831984,0.03982138411638985,-0.028817273931876244,-0.05068818699564979,-0.0015566577405927867,0.009622426820494098,-0.04407174068426815,-0.020245377264862367,0.014711386841262258,-0.0773339004925048,-0.045878944944399286,0.0421425551139745,-0.0814311052876031
CD86,0.007964004646717317,0.008906397618534515,-0.06832865483740078,0.02988217627746209,0.054851860354820196,0.02056799887303182,0.0891545574604084,0.0050389555336049245,0.06900768784936932,0.00052480301212884,-0.07284030097062785,0.005534359532999456,-0.043332092261346114,0.08711083055773575,0.03014669423753137,0.05407824829973932,0.04846465744940804,0.0013432864671079898,0.04031734401988204,-0.02883928166024284
AHSG,,,,,,0.038899430207059854,,,,,,,,,,0.00457853277673882,,,,
WNT9B,,,,,-0.01487632916383542,,,,0.08986258750830214,-0.005707322387409728,,,,,,,,,,
HRAS,0.00021691989100407018,-0.023178656803836982,0.027828168382343144,-0.013164511220978007,0.025251366996763443,-0.02055700097116086,-0.006268854088317547,0.011750634565013612,-0.005452103368229818,-0.020715208200148952,0.05125754484103087,-0.01855177123281357,-0.021595336388413554,0.014928796601411214,-0.0688566073666516,-0.025093121755404058,0.006318899591688028,0.02999926129503368,0.0414693319199948,0.032374491743088415
C1QTNF5,-0.030001475001952008,,,,,,,,,,,,-0.07086245020569898,-0.0064982613940021295,0.029854887343109045,0.005985213658562407,0.18452924455253011,-0.021378390429663694,0.09817717662732107,0.013416204880245166
RLN1,-0.01847589261938313,-0.017512763871666698,,,,,,-0.01979587583547932,,0.005413516584991193,,,,,0.05816940419209883,0.02722443359696783,0.015939856276317266,,-0.013831183235785782,
COL4A1,0.03486957609662723,-0.036477076483722046,0.011146358624943958,-0.04932727228977668,-0.027753386858074512,0.045962015211237335,0.26126580021386964,0.018947497908661872,-0.0588891523789647,-0.031150995141589623,-0.055739875775047715,-0.003458146298678598,-0.013186289630616615,0.050479924426202714,0.015065532858824233,0.014058730961363773,0.08150778390972617,0.04260221275802083,-0.07519779762262449,-0.002209255539880305
CCL3,-0.05060681644102464,-0.03969740833616766,-0.019342549863978327,-0.04586463100503116,0.043059786206445315,-0.07442127001374732,0.04531808605403672,0.02493621957023557,0.05174660856268351,-0.013201356977588027,-0.09222734289038348,0.0045239626536790305,-0.06593158490931328,-0.00669264048958319,0.03166556278017863,-0.0029069757323155012,-0.044805999686279095,-0.0070943927681366235,0.054532831599216736,-0.02501151156709616
BGN,-0.022818810840926854,-0.022457426534351493,0.04040381872947717,0.05373241552003219,-0.07297799822680846,0.03098500730964016,0.20350158995625264,0.023042474349960224,-0.0050688655909203635,0.03743212285943272,-0.07283099966854617,0.06302899499534147,-0.06300717640975578,-0.03844118220675398,-0.05807135779058677,-0.02387090856640481,0.029886449861893906,0.03346586318707555,-0.05428669631954613,0.009844539322223768
RETN,,-0.02360560408096117,-0.014438796824279853,-0.03320231926179881,0.028632672752961334,0.005959338652873328,,,,0.01178224477134795,-0.0308452696958238,,-0.035801189518946674,,0.024832510920484496,-0.03295919304497825,,-0.005930948059170023,-0.006440094166433898,-0.023369254760140477
S100A9,-0.06279762853462896,-0.01643642492774135,-0.05738324815045998,0.12318207726009613,-0.0457529462972239,-0.048941294016791835,0.0074515998267834956,-0.009651866370433117,-0.03289879392406288,0.028558517623622198,-0.11164771259333017,0.006701179441614201,0.006230299243986122,0.060527018619759024,-0.054674591422043284,-0.08044251106836381,-0.01985952656128494,0.016187504725514577,-0.03701304166878441,-0.052829454712066175
HCRT,-0.022526421402642275,,0.02830208538999836,0.04329516722185885,-0.030534122026072256,0.028773968689306855,0.10218034245584398,-0.016509005297888263,-0.013281315975380197,-0.039761247239102904,0.051409852448819744,-0.029465722669754398,-0.060922161331918315,0.06296050663940812,0.03597806946197901,0.04606095182883858,-0.0037022655948688106,0.026048463753140693,0.013446186108114818,0.011268239945427451
FADD,-0.08078832033581834,-0.015725495599559724,-0.036533232816411465,-0.014384350896001815,-0.00755893375383482,0.032174821015690275,0.10925804328449443,-0.03477010649659493,0.0526475932018308,0.09268691133942773,0.0002728442085711796,-0.004139905705628226,-0.029492008051332584,-0.05032251456186974,0.07024651234339511,0.04874930436517423,-0.01199115865976511,0.025425378714511462,0.039281043777637616,0.013735324072093397
ACTR2,-0.04216437606968335,0.010854214327387346,0.0023522046644134788,0.08606890115661409,-0.027168521019606557,0.021863724787510433,0.05923109631581761,0.02064477499408962,-0.03013887891644956,0.002770706847119481,0.024719270236527847,0.05187855926347703,-0.03454362275040399,-0.1046250435881877,-0.07490868449364287,-0.06883941822012637,0.03728283103815581,0.007122248987718115,-0.0555260500039512,-0.07701689909042549
BMP2,-0.019921863082510875,0.01646705512850989,0.099897929023874,-0.11185306418481913,-0.02611767154941366,0.04801789641533491,0.13202007857863182,-0.021881683610832127,-0.007179920504231503,0.017254993469703505,-0.012182166460307814,-0.05785980262813605,0.006311422440144357,-0.04106534657303116,-0.009066991928588713,0.0017567976188841785,0.09652760382943168,-0.018923448995853513,0.02130232861806222,-0.0327788999983954
PDYN,,-0.08039852732390694,-0.011755207101580303,0.04802344437874836,0.04884587253798673,0.07283961671180013,-0.14467529127309647,0.04610788911349283,0.011947637477750449,-0.039849313953979365,0.28990339850042124,-0.0034276138451768195,,,0.02494906439076599,0.1643582958008723,,-0.021592239082508954,,0.009935472531818495
CD55,0.04357707719854053,-0.005073175155577066,-0.008336291866869516,0.04321265321537362,-0.022534821620388612,0.03386646471686657,-0.03321732611828553,-0.0168658056827667,0.02240993961349903,-0.05494197978318719,-0.038994183522013254,0.006502125909994753,-0.06727438926589496,0.03615432927639236,0.03473130169249155,-0.020474843713842544,-0.032440243342035005,-0.003768694798685885,-0.03651016857904128,-0.035984009759030836
OSTN,,,,0.005182767701081325,0.05371178879292956,0.00832674797603945,,-0.015285248884356933,-0.020524081263559195,-0.021890071069606318,,,,,,,0.12271711444515673,,,-0.06631504567640836
PDX1,,,,,,,0.14067246307242334,,-0.0142175212616486,,,,,,0.05304821327075687,-0.0076292774427619645,,0.06396556584187865,,
CD6,0.0006293323419429799,-0.014813616743262183,-0.02693510214178604,,0.0648508897998032,0.010979929146856322,0.017739560069684128,0.11996284940826517,0.010733268853457443,-0.010620205686031845,0.027366564571607663,-0.020454642107362943,-0.054219215450388374,-0.009925701045253251,0.008004441859807138,,0.013897660553645289,0.0033524807042750867,0.022131191452293288,-0.0331400644538682
IL16,-0.0034522375149714213,-0.006573525938960495,-0.05225451812590884,0.08032222963067583,-0.008847893329901307,0.05210360739743519,0.002453616327279616,0.03799356932655745,0.023706339440790203,0.05465403549531166,-0.047541845060881195,0.013060787571582,0.02916354916353547,0.020814589096394966,0.017412511818328067,0.019303120983939194,-0.0276711598247791,0.06889270236394622,0.09691167381061286,0.004941385265813758
LAMA5,0.038808297631235965,-0.08902539011492225,-0.022492725105087014,-0.0394107170817291,-0.00824714860413362,-0.011489251787320073,0.1913924503867886,0.008016183541828072,0.015017814433006859,0.03436539251951983,0.018035915931618275,-0.022620500921987224,0.004638305751766207,0.07249826087189626,-0.020538900438676008,-0.1074972341813746,0.07305887483998014,0.02075185499647161,0.019054420576990888,0.03448998409540412
RGMB,-0.003934208134556259,0.0320483156149377,0.05303704396529543,0.011748176560969879,0.022995820858797165,0.0002623064619667351,0.1266626762087518,0.010282809946964283,-0.019210155847752253,0.009687083471953961,0.07359811630139736,0.08775708696212153,-0.15092840737239926,-0.0030319380511359606,0.03617632549928713,-0.0023343245996743124,-0.006584047397683605,-0.01890105022591629,0.004881808130011179,-0.020830967342196038
INSL5,-0.017932095691006972,,,,-0.013646285435511368,0.07149011757461177,,-0.026269146672587302,0.06441220518717222,-0.023425383171194764,,,-0.036996929015376497,-0.026573329300470717,,,,,0.028928432917977018,
IL12A,-0.03518785860840192,0.05772409154719074,-0.0020813454038417327,,0.0212552616089201,-0.032826130237867575,0.08502413724463115,0.03969714893901412,-0.004726340569144894,0.0024922330905767574,0.1044232028944049,-0.003402462037221966,-0.05918317045883791,,0.13594447202733112,0.05759608148159553,0.07858345041984299,-0.003131061904116183,0.110761315405989,0.0008700818498586383
S100A8,-0.06672737126009794,-0.0010252322344511439,-0.03026785887206091,0.0860183881533378,-0.013985369444511333,-0.09680903931215233,0.08227115685853108,-0.013048930934047331,-0.042176664766705244,-0.008802454374239503,-0.12115146013616779,0.007324066008158631,0.07209522514273584,0.029880801068843346,0.014387769423075797,-0.048676888046430895,0.04198368853372052,0.055138782801146626,0.013049137398944548,-0.056074197973009804
TAC3,,-0.0307978318986103,0.03659847402603816,0.04333938124842179,0.008085742178843036,-0.02622613782176925,-0.09330291371552649,0.02433847441464289,0.02793447963586971,0.022842135904646274,0.12903714243562178,0.021949787743572743,,,0.01692248523194609,0.020178971891296617,,-0.024208681366829937,-0.02878269997632551,-0.03441168067459869
TAC4,,0.009702553567359948,,-0.041575279322228806,-0.02871991611547145,,0.10223954211825656,-0.019795877775634737,,,,,-0.05325394074123006,-0.02937240952027621,,,,,,
MFAP5,0.005242050618603838,-0.018498719581361373,-0.016114408394004267,,,,,,,0.023643564668777255,-0.021194558783285782,,-0.07301477070394784,-0.024118135245906617,-0.036942423377441726,0.022252021938910127,-0.034891158316123515,0.027938343966814716,-0.028405611133042487,-0.006343386442451488
CXCL16,-0.0365909099601826,0.03939399196837184,-0.019612620095358198,0.07017228708009958,0.005674071911241264,0.0007973805975553653,0.04746228159955785,-0.0076461235527855685,-0.018072938589395918,0.01463831931474362,-0.08331720937453793,0.050637354132896696,0.03499189679140622,0.034216422105916716,-0.0005824607180643051,0.0009335633901016657,0.05552277279032045,-0.059455771297291335,0.07171672532670875,-0.018567295919624003
AGRN,0.08650962077763982,-0.010913391663031556,0.01694367801162579,0.12934502124233416,0.01518893481463332,0.1052340632792182,0.28357298786514773,0.011523740832357353,-0.05685283504593654,-0.04278077588933429,-0.035965223235418835,0.0019415748571145087,-9.763788955352444e-05,0.0009661248587237355,0.0607407067702848,0.13765839099548094,0.028244384244454447,0.0279607965180532,-0.02479572943909177,0.012347440482044308
COL4A6,-0.02474213683013757,0.034087252015227915,0.02198440140348081,0.08654279450911274,-0.020305891025523087,-0.009250600331937184,,0.017715359927699303,0.04976640337288031,0.008466679027758335,,-0.01673437469961778,-0.07774611058723219,-0.0002823093704112585,0.020639039474984598,0.05669019096792953,0.07338656885669895,-0.06899992138527632,0.09502037644169903,0.01086607407651211
FST,,-0.01725431158939504,0.01796858024481494,-0.0413664207775038,0.03114167144057369,0.06942328600058607,-0.04255837523836828,-0.029496217355300402,0.010429868984149517,-0.010626064020466888,0.057866304616114465,,-0.05186604250057217,0.010040499440285613,0.08022378829008248,0.03237413342488125,0.07957507834464368,0.013205504676807093,0.03289095556322187,-0.008477927538523661
