,UKF243,UKF248,UKF259,UKF260,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
SEMA3F,0.06767277677442485,0.028129843775878585,-0.030672893932395237,-0.02082349936402412,-0.02304853730323651,0.05436801965734873,0.040549915795109935,0.06462566848076091,-0.071130563105636
ARF6,-0.01616800854177527,0.0007053994895267065,-0.01078199498845206,0.03815747041391967,0.025057071737593372,-0.05850947272314483,-0.02448323206912795,-0.032132507105938124,0.05513170470259101
IL6,-0.00551753375437877,0.014681245552548147,0.10792435415475568,0.03494795507815762,0.06784791477130543,-0.0028449281089166713,0.015052570849408057,0.029837039950046978,-0.0030984299446001054
CALM1,0.1467463768848482,-0.015860712900533792,-0.05450519601459863,0.037325892953440826,0.006407994477949605,0.005528099793746562,-0.004123170646284763,0.04006226547804214,-0.030998468726359724
VIP,0.09839581585792104,0.07443527972867567,-0.027902947126495752,0.045594219747698866,-0.008750863758435834,,,0.050821363433214195,-0.043922113778315654
NMB,0.02732200850486701,0.08019750640257843,-0.015489985840290125,0.045726631181313225,0.0388430103899651,0.07041812995399307,0.11864273114648118,-0.008443319381144907,0.0768981042191973
CCL26,-0.010617817195465618,-0.02006575981718566,0.01764384206128678,0.027609304507576538,-0.011243783382472396,-0.01138253158830503,0.035983700852862,0.11783210675494124,0.07272493994085577
FBLN1,0.020543473574874124,0.022907301490277407,-0.04140285039554984,0.03283630614126252,-0.005007867636301553,0.009284882727331885,-0.012036927639534093,-0.002066458613720484,-0.011178910503915156
SAA1,0.045630236755915654,0.0012022288537639955,0.027879113105565595,0.010758776766989527,0.026492908759011967,-0.01598068769652464,-0.11091914226382281,0.06861446439827307,-0.018030110073555854
MICB,-0.003973252247553095,-0.03701541598075232,0.07393747046679919,-0.006492007435216102,-0.013680070566819483,-0.02846851094885544,0.008165489545005058,0.028854684277760386,-0.0099987228944021
MMP13,,0.15407688687921994,,,,,,-0.019995951323840064,
F13A1,-0.006755384506108229,0.02677913740885976,-0.033303251753243314,0.055151615040439375,-0.012691627292024202,0.018784132325862443,-0.08744444728338382,-0.01410337151886451,-0.060586160454304004
CXCL11,0.11361825817559996,-0.048382284543449956,-0.002127673110041365,-0.022514269749659845,0.04564822828382331,,,0.0066112895550591985,0.055497251020138465
COL5A2,-0.017437659798684637,0.005962437346389439,-0.06574504043709607,-0.021639246756932014,0.00998330699082325,0.020018386509166736,-0.04981968364475424,0.023351920393933908,-0.07694462794769905
EFNA5,0.014866253955422641,0.05417996550458623,0.06700509800690369,0.056164005067199894,-0.014189622372369886,-0.03469630554602877,0.022305629635487954,0.06107317411799141,-0.03786839116293296
AREG,-0.025248331425463996,-0.005352695746343256,-0.02579818460370676,0.04743867618830309,-0.03480139739028687,0.09534141619696185,0.08308755892472725,0.07908100209935562,-0.05265885906803474
EDIL3,0.06580370515975753,-0.023668762186956963,0.018978569884382446,0.03837769581415346,0.012531461015581268,0.019620683221392436,0.011659438459005142,0.06921402025997121,-0.03865219361877209
CD86,-0.02913520866955482,-0.0035243549707863328,0.006658800740944444,-0.003895006998551931,0.0356261675424011,-0.0027122772384943856,0.0627892749001818,0.05076725324291679,-0.07394430371336855
AHSG,,,,-0.026254817431496318,,,0.06052641682340236,,
WNT9B,0.03235222789062852,,0.001666696980696808,,-0.013328943052241422,,,,
HRAS,0.043259348958826827,-0.05437391319323662,-0.00013351185193790117,-0.027442897887100536,0.01887585660693627,-0.041099749515857306,-0.028222932814340778,0.034708072043663385,0.06535263974351867
C1QTNF5,,,,,,-0.01774063439870175,0.004255993879487489,0.03349830229919259,-0.022427429761095418
RLN1,,-0.018535801709597993,,,,-0.016152767909895508,0.027713058690026972,0.06224143177922824,
COL4A1,0.05034938200756626,-0.00024034490914251054,-0.06587454980162875,-0.02366752681110308,-0.015042776833351016,0.023691701454953546,-0.04838581735294779,0.03300529618072392,-0.05943622242454434
CCL3,0.013571703255106335,0.006532474818337535,-0.007105049552140709,0.0010572883192913436,0.05059776172941714,-0.0389094295936986,0.01167303627632997,0.03553086387683793,-0.010589337779511859
BGN,0.06142114571833408,0.05140779726635842,-0.020981470508354104,-0.08107258831867775,-0.0021189176370154813,-0.028269457529234626,-0.08592105129516248,0.02240163023562777,-0.0703049794854331
RETN,,0.08762223559962708,0.009025929248695963,-0.01715542621505594,,-0.026719581552623668,0.12487870009523563,-0.012148394608755254,0.11146451773152755
S100A9,-0.0719023583243783,0.0060384525435090205,0.024621243145774328,-0.0015330550631618073,0.021748102900705637,-0.02140140819449706,-0.05578271968401571,-0.01743437038440594,-0.04617440475341508
HCRT,-0.027454609376265673,,-0.014820391897386424,-0.012634919752131544,-0.01597634378052218,-0.024939337642358055,0.00796004419970832,-0.0006163506151275588,0.025925308329939136
FADD,-0.0029144488766205405,-0.027438561303661794,-0.0038494934280540083,-0.07564540743412868,-0.030037880965253762,0.02987804792570769,0.007345379947318501,0.05879858697341687,-0.002959479047972022
ACTR2,0.0032414531162080675,0.003488999810910339,-0.011064039423636545,-0.012530448905176489,0.006889889684876962,9.545834299859675e-05,-0.04189820260361448,-0.01426092457423805,-0.03890794653746875
BMP2,-0.04113688784275601,-0.050591498657134984,0.014280098260583358,-0.01614713450854265,-0.04457571910095251,-0.014563354044423736,0.01601745198827665,0.018997554317657348,0.04055713934806193
PDYN,0.10372938696303509,-0.005683025018632894,-0.021769396197458046,0.06385199518427702,0.07082597440126913,0.06872803536331969,0.0688639422573459,,-0.036789716162638826
CD55,-0.06653396182850506,0.042378163189822966,0.015720332381746936,0.06431673549901426,0.004558977563914479,0.064989493531025,0.015716770317858484,0.07750781650760621,-0.019991030283551252
OSTN,,,0.08144323961733783,0.00044977845173751644,0.010057167581398005,,,,-0.033844924317286536
PDX1,,,,,-0.0171025226569447,-0.02432057634877453,0.018908539029931927,,
CD6,,-0.03658500814893601,-0.024019288643646792,0.02352475073730082,0.06517177225857336,-0.018937599422598473,,0.03023283121196416,0.06965616818656303
IL16,-0.029877262304576137,0.04966672394496515,0.039593310425881253,0.012751050363293683,-0.01693981913391671,0.019828270818792307,0.011028154129192436,0.06505251380703429,-0.04263221067929288
LAMA5,0.04566249982595059,0.03541772763604798,-0.025063370238375658,-0.011423636097906444,-0.003159140538141296,0.007011787213043198,-0.04095651675929113,0.041677674708237834,-0.018680187419522706
RGMB,0.07404217388230874,-0.02453433053727677,0.014945642941232422,-0.0208779906638769,0.009519449471841527,0.001301379205328775,0.002740636628185491,-0.01892902324671338,-0.0033986121789300293
INSL5,,,-0.027753300180634523,0.0687854493226304,-0.006667483706467619,,,-0.027439731672787557,
IL12A,-0.0052885939714470784,-0.010798677101320545,0.02762287994981663,-0.02688477049333486,-0.03421759857404978,0.01658372195205818,0.08586271384038026,0.004043381574962246,-0.04067853482345192
S100A8,0.013487020692353724,0.0010361726680956694,-0.038055695860313925,-0.017943533866047256,0.03717310688782588,0.02384537557648681,-0.04499165748969436,0.03440577295657935,-0.039398958807222495
TAC3,0.1460510060398348,-0.006361219590263979,0.018301417447568885,0.0320313496755707,-0.04208814924656166,0.05476808373040476,0.1274177379780279,0.08588392902082215,0.01873141931496984
TAC4,,0.0034113029684597752,-0.02209979057376236,,,,,,
MFAP5,,-0.019579353696210094,,,,0.06199007085988477,0.008981516419452941,0.0014557444653416308,0.05836994917271909
CXCL16,-0.025011004913990893,0.015256671450369573,-0.02156270059384557,-0.017632127433532402,0.023230859913981747,-0.014850057820500506,0.031008186797873476,0.057589289190075284,-0.03202711035127994
AGRN,0.029642347463667805,-0.012977563659443095,-0.11708476697794211,-0.03110030256447959,0.007856341394407627,0.10187468932160552,0.03783517119389705,0.0678045829515675,-0.050719574576281186
COL4A6,-0.01246281236322671,-0.02498456596928187,-0.02213222909065415,-0.012012236357648469,-0.02051005513084065,-0.01131601127751917,0.04649756697585083,0.06288215504269808,-0.00909792409107267
FST,-0.03830070496808174,0.005014263169972128,0.0200670405418837,-0.016395288787872924,-0.03461881241757485,-0.011761127313640037,0.005593692696202929,0.04795870831116982,-0.018022776161947276
MEGF10,0.10707251017957332,-0.00824588310769855,-0.007310101708827558,-0.0414067187369953,0.0018078565267092377,0.040955729416686695,0.0909475565318691,0.02565060735264473,0.04595699960839033
C1QB,0.05341598577478502,-0.08047840532188759,-0.11699618152403482,-0.015532940728928121,0.07343820114092582,0.014745893463715803,6.193374874934317e-05,0.004942325101696689,-0.02142165231226678
HLA-B,0.05171601880470883,-0.024073782255003572,-0.0784041328114897,-0.01312948685326858,0.03601733141706492,0.017466203990581256,-0.10592260722224688,-0.015567761064807848,-0.0474487816938832
PDGFA,0.054433212437846115,-0.019895850371803848,-0.030945080929686168,0.004493242187639263,0.043598885943684225,-0.025019523593972665,-0.09706340128960818,0.04257221901013071,-0.0318161928618331
LAMA3,0.06716425652069684,-0.033117205392294256,-0.011690342749478293,0.018554890538392273,-0.02569992646013875,,-0.01403843236640983,0.05407397965865288,0.022964154473119416
DKK1,,-0.024772208822309752,,-0.012020132473498736,0.03768121614853684,0.044079216986571655,0.022788598829156976,0.02190022845654679,0.03828057997657398
INHBA,0.04291807842434354,-0.0028015066049610344,-0.0021690745565801166,0.07036522653305756,0.007849206568552052,-0.0489485347750727,-0.04518804639080721,0.03362742395067498,0.0027150528562991287
LEP,,,,,,,,-0.015954309289486233,
IL7,0.0540706118200309,-0.03939557666878606,-0.026839725028466196,-0.020426985455565212,0.040698611631330726,-0.030367204249763167,0.0037333495977776667,0.0543637746282866,-0.058313939300705
FABP5,0.044646235086304,-0.024351600262227456,-0.008800603635641543,-0.035459150981924384,0.002911068923460608,-0.08006150033101936,0.025322770404253597,0.04838470272481992,-0.00903002064291969
CCL4,0.0540488713151078,0.029733392202154516,-0.036380058995195204,0.01886848660307638,0.04490862732807283,-0.028712463624293763,0.017496251148084976,0.02368900415284939,0.060785556893252934
FBN1,-0.020262290969192572,-0.00991543087113515,0.011834994360386809,-0.007687832052666346,0.04883184537955196,0.062156242198659326,-0.0023439725653472254,0.02514963317852683,-0.04261274176252413
TCTN1,0.03885211151927184,0.004950948846632347,0.05825974588519251,0.01047762793794695,-0.011565382452521783,0.008467052935822538,0.005907678666218214,0.04435392485184391,-0.009396479695959333
NCR3LG1,,,,,,-0.02567658768694285,-0.021137466731642136,,-0.008062441192680531
BMP7,0.049854888759287785,-0.04804750054197775,0.03949395841684321,0.008644145415933635,-0.03847810814700667,-0.005846577124835826,-0.049159985852459766,0.034742422059620665,0.023749085440200757
NLGN2,0.0551396759428041,-0.07015754234731061,-0.020847357691413246,0.06536950913695841,0.008314659831270886,0.03212648068377928,0.027926049214161402,0.051100320296002054,0.00896430596180115
CCL25,,-0.005933834967719487,0.014859327740391698,,,0.05779725154309734,0.00233765903967523,-0.024701537954429715,0.06582415022537651
NPNT,0.15972078149320784,-0.014570651155575933,0.002545746792734333,-0.010548988955305505,9.733753060180141e-05,0.0570476522807925,0.026987771689984362,0.018961758932899104,0.00819251875891308
KITLG,0.08081513387331318,0.016208220025416914,-0.020688321892386296,-0.026194240556751767,0.07262397645063334,-0.00547283310378855,-0.0023895543247220087,0.07827752472021941,0.04625815597984292
MADCAM1,-0.0385766570460937,-0.026243186769437488,0.012446988680140757,-0.019599428212174183,-0.022383042811381433,0.06916874967475206,-0.016482686375174787,0.0197203368523898,0.06196658999913536
F12,0.08981956030448889,-0.03605471324295773,0.015419237012497844,0.02508962816672571,0.011443228856685724,0.00441484254005302,0.03661566006351547,0.04028402064946683,0.016395991585940507
S100B,0.1372536970208377,-0.03431814352921916,-0.07181924607591193,-0.025324870884368172,0.006752569695027752,0.02676028590491218,0.1430250913429966,0.03168870552595502,0.0338039315944172
IL27,,0.07315405871017785,-0.03502539423014499,-0.018313962919505773,-0.014262696632639422,,0.0005432009129830926,-0.028443298771037927,-0.0016063968100964335
CD99,0.03694347394755428,0.05985384086746602,-0.10126002130643974,0.005837586649806667,-0.025371528170244077,0.06525301103705057,0.020003426453389112,0.09491784374630172,0.006037314690783918
PDGFB,0.07351602593402948,0.0326675767536976,-0.037945979712000394,0.05479755980709386,-0.0038933060591952616,0.06049377138662786,-0.028817699343627667,0.0860542883170522,-0.015439344920320945
CLEC2D,-0.015784303753796584,0.02067854246732742,0.020805835442164834,0.04124822173244946,-0.03813564448623293,-0.01933018795896651,0.06899984026753846,-0.007275826097288985,0.07548750691711137
F8,-0.016639003017577814,-0.019185893472767782,-0.036709450534924415,-0.01632524662939882,-0.013105479963423764,0.0298580223327307,0.10911344742014133,0.009913909118357723,0.02594711800909783
C3,0.011455488550555311,-0.05851793419552687,-0.12393398927375175,-0.07220278417875765,0.06945195467607565,-0.024639465468295457,-0.10552648243464265,0.03523628319042933,-0.04468346016789596
DLK2,0.06587186465130927,-0.013717999692972197,0.04491850354181131,-0.006302486960575575,0.0041231742015788156,0.044662971394702926,0.05017244000752913,-0.01776085763114448,0.07957219906285064
TSLP,-0.03517756642734242,0.014603335914761116,0.0697680766651962,-0.019127639362653673,0.05881903058524163,-0.025676583668997294,0.05991536410430879,0.0543952023733343,0.06247427013685191
OSM,0.002808707074563031,0.029982566042378388,-0.05613869299950179,0.03168706967194996,0.06601968311918263,0.0713221004318336,0.05638239678572975,-0.009173949635629623,-0.01653240839165876
PRND,,-0.020328600585303662,,,,,,-0.0008130041758520459,
SLPI,-0.14104684281760024,-0.004389913654377198,0.04523444861206559,7.810427897032217e-05,0.049804204618058096,-0.022072697322805316,-0.12208821172991706,0.008187101176608846,-0.002485161576658849
AFDN,-0.0422069307226334,-0.0016338613434257823,-0.022390504333907588,0.010304579293548222,0.014629234511484037,-0.00012354916265020673,0.0364095303730033,0.038670267564168394,0.0510836002472854
KISS1,,,-0.0260564207094275,,,-0.022155277961861848,-0.015768411781776268,,
ULBP2,0.026549299202024042,0.05312789617217968,0.06835396462131435,0.07523864213629146,-0.015609626856586562,0.02424764120999167,0.039709150194279806,0.10588965141930999,0.03837395015720212
ICAM4,,-0.018266049311140783,-0.016214323773448152,-0.01595724200750885,-0.016548259949386558,,-0.013833679248421419,-0.01901017879884213,-0.025839867655995094
TDGF1,,,,,-0.012328565870869126,,,,
ANGPTL1,-0.040133839472684785,-0.02837010409891769,0.009322523863494721,-0.016697417915021023,0.052438279892420635,0.1593428300718179,0.29940945581606243,0.06022968567571054,-0.02611405520105518
LTBP1,0.03165488606886293,0.03313010455311648,0.005584986928443738,0.05450224396269873,-0.03952105167622382,0.03557369075074455,0.04229867367102769,-0.010654627461115623,0.042719573430429834
NTN4,-0.0436523249630615,-0.06857725177377119,0.021524183076826183,0.04010610200507842,-0.0006294792230989411,0.01764058245468933,0.09954307782505142,-0.03338574443783611,-0.01615764318289985
APP,0.08770749574874008,-0.019663065430365275,-0.07340445938715638,0.033325036867883635,-0.005804084198639812,0.00361214808769955,-0.07085823596369063,0.01189485757794522,-0.05284888788336036
RIMS2,0.054351740790913074,0.012904025032846987,0.003549805960523709,0.0334705354876567,-0.023480159133911882,0.025728011705250776,-0.007226512286426861,-0.01960712765188517,0.005131545150297923
WNT7A,0.03276652863378102,-0.003972470232973685,0.0396489547086941,0.0003228347781417497,-0.018572752510280847,0.07411629891332688,-0.0313436549470606,-0.019681047036296716,0.042168715376389006
GAST,,,,,,,-0.015768412067096584,-0.021845052465533428,-0.006392350968871402
GPI,-0.037853751419484424,-0.015306163196918698,0.08369448906223627,-0.06009028383047228,0.0034459283584626003,-0.05582806302688538,-0.04774541958613323,-0.08647469463198544,0.04627233989690067
IL1B,0.09613238806982521,0.08567917571799576,-0.028582640537007483,-0.020590678938718243,0.0658812329863352,0.007729480486316411,-0.018144877224366727,0.030435799352809243,-0.04317517058264381
SFTPA2,,,,,,-0.015747225223201333,-0.013626019949639337,,0.07030033444292504
HAS2,-0.023095255878031396,-0.05261222255429995,-0.012991970784092212,-0.018603835075022394,0.040652259086015635,-0.05683584164575211,-0.07556839729192576,-0.04340169378765129,0.016082959258379652
IL11,,-0.027686073099825355,0.004921427511410243,-0.01645421434263749,-0.017597263698280897,-0.007332434535154511,0.03763228431296541,0.019845431219329114,-0.01635462066859268
SEMA4B,0.02083541083883787,-0.011412380548108905,-0.01869691999106299,-0.010777162105634964,0.03478190548104425,-0.020744026053582856,-0.0427499900003325,0.08785394210203791,0.02748462632592183
FGF12,0.10536133590996405,-0.03300412839828936,-0.02298161541294186,-0.06483963516527601,-0.03130821426729357,0.05268764482917301,0.04421230298971025,0.07742546373237869,0.013545872434398866
CP,-0.08095592466026286,0.016455252665561963,0.015675293881408862,0.0035296347706796644,0.008461449150509125,-0.027537136194480054,-0.02995902504011207,0.07335705042480987,-0.018799508782134523
NLGN3,0.08287186031383148,-0.029315873195885793,-0.05677035795349498,-0.06321044616450223,-0.030745265654036635,0.04390170916929124,0.07107984989349092,0.028923132937632354,0.012815169947504472
GZMB,,-0.028918365427846354,-0.020606618631785464,-0.00773782042189427,0.0323060713021692,0.1307869437205481,-0.01954740182294895,0.035385973892039575,-0.04297841075820556
PROC,-0.03717966296408265,-0.03786889422387747,-0.01579564792762611,0.06347134800154039,-3.552721788814362e-05,-0.022305280284983107,-0.01665681171733471,0.009625179968973456,-0.03318294222865046
TNFSF11,,-0.000752613186200834,,,,-0.014905253966267936,-0.016656805317490482,0.04338352055874501,-0.022935022146600287
AGT,0.10814425629071542,-0.06564835485366491,-0.10753922419966673,-0.029896276938761974,-0.007767247029639021,-0.01793296204858616,-0.049000244871586406,-0.05441591987929675,0.03863674789170024
PTHLH,-0.05589273130815581,0.026287208868820678,0.10022648469316739,0.03088341915946106,0.02650306260067303,0.11593765276612751,0.07724485495726882,0.04095032436051498,0.01893666615401181
COL1A1,-0.019563541654057354,0.025246467358729176,-0.07183140407045827,0.04753125685414363,0.023376905189823712,-0.004967931155708529,-0.11239154475510597,0.014177018324294268,-0.055618676760701265
LAMB2,0.03969224234682592,-0.015026913146246677,-0.10596276956422922,-0.0235533108104635,0.00205475191419981,0.008305321848704467,-0.028729864430639213,0.07255153703855897,0.010537337989928933
DSC2,0.028659087596887078,0.020040074015820985,-0.02671802375584825,-0.0016551861169937553,-0.00031863210054122867,0.048721503182143286,0.014932199805354105,0.06793208654281395,0.04734160237191206
WNT5B,0.00793477278480313,0.021673222939856584,0.09800648178564092,0.04347546836009206,0.0010343753077169146,0.017160573006255824,0.04150324123766387,0.08499704538942339,-0.0010366386038518777
LEFTY1,,-0.010300900452601536,0.022986061164317045,-0.03711111163937685,-0.023228782444010478,0.015920324617287946,0.026991585116082673,0.05678700812352439,0.1095356646846987
FGL1,,-0.01554576433795594,0.015351945934463236,0.08251006979664058,,-0.0016075436828624058,0.014100277727836766,,-0.028725436090550692
CXCL5,0.18400729818173256,0.03945676747856544,0.0014250799636446878,-0.00023889509697589708,-0.01501948679401204,-0.02992649176427637,-0.03774400384626622,0.01810509259491813,0.0704096517258042
S100A1,0.11160138996709475,-0.02342146338838269,-0.023369824391725223,-0.04906141943240477,-0.00033146597427016826,0.05240943602835873,0.07904050805325866,0.042633051271781824,0.04531989050402765
C4BPA,,,-0.01954946938929858,,0.07722096493782041,,,-0.015954305379603136,
NPTX1,0.11423448837373452,-0.007795656588104835,-4.415012569999088e-06,0.12597495085557553,0.019464122555624536,0.04455762680174372,-0.05627337430891208,,-0.04300907563209121
TGS1,0.03267578231379724,-0.004907516460411968,0.016022993800562792,-0.02871715024645615,0.0027737676914451233,-0.015604172276238353,0.013107503101152324,0.033492473806741564,-0.0028594499253743423
SST,0.0994324157711498,0.04185995078275153,-0.04104940300058348,-0.02725637058515178,0.016513144557449563,0.024632418727522334,0.025576621274495802,,-0.03953097303394957
IL34,0.0974334219129347,-0.00109212107534381,0.058892359177571435,0.06042980548470423,0.0368143801149334,-0.03906722929793907,0.015958116264495253,0.06512623858546294,-0.0007288889177809415
DHH,,,,,,0.03354734534590827,0.07380731496556944,0.10261308803121158,
XCL2,,-0.021052598252016705,,-0.02461792332379966,-0.01917301817486019,,,-0.016653364891687266,-0.026114037545127842
TF,0.014276629745895749,-0.021039222274592522,0.02065910250449841,0.055919955263783565,0.0205423085526957,-0.00880121275611329,0.05648589185000125,0.006640288385665103,0.011763292377103513
IL33,0.07887464670109479,-0.0042611309478337266,-0.0739572380120588,0.0183314207841434,0.05885387438615847,0.0187854496080468,0.03904038417278619,0.04300845259611162,-0.021749838394776424
RBP4,-0.006005763002256783,-0.022627337133623585,0.021452996610322423,0.012540813254844468,-0.028236258335790004,0.0494425859796587,0.07046278660612237,-0.029418009359129648,-0.029541566616992664
CCL19,,,,,-0.0114048095355381,,,0.06629588522331727,0.07829379380899948
CCL20,-0.00937234190561601,0.039889940283597214,0.07999541313621765,0.017198606615501353,0.007777586628252259,-0.05577389868021205,-0.04669531340687619,0.06403658275945759,0.007947595499380343
NAMPT,-0.08777150243276426,-0.01470060079055508,0.06458891564654233,-0.004320325777962675,-0.01978408662059753,-0.08022164144210457,-0.12313986997425554,-0.022080259396870267,-0.03803609491155468
