,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SHANK2,-0.02335436513221639,0.026925100264679713,-0.058123286749045315,0.05926538017310921,0.029369204081706433,0.022430852996286256,0.006914259484862099,,,-0.02478973730041519,-0.06997369729985302,0.033654832446543256,0.04575985348044618,-0.01843783931267918,0.0033412450026996075,0.00455439478848788,-0.012429707349340525
LTF,0.0038753708428828347,,0.15195529866302265,0.07341085467590308,0.025501042937146178,-0.039788402814450445,-0.010756790911394216,-0.004050390603277566,0.07168565448092906,0.0765456284577161,0.010249163205209298,0.032307453070704276,-0.07838925687055164,0.05136129181934289,-0.0030040513684593323,-0.009078581733909059,-0.01936161891571248
PYY,,,,,,,0.003352514423006916,,,0.0424020991949027,-0.022641839021189093,,,,0.004965101795197645,0.028175892773578435,
PENK,-0.018813727807305957,-0.0239167996544405,-0.050974172354938535,0.02136556353234096,-0.024858896706321975,0.09533228760498895,-0.03642746548277243,,,,,-0.04582397978774521,-0.03965131904317811,-0.05773164815184127,0.0279565827167629,0.012761507151036435,0.01895078875792176
CTF1,-0.004515755576552628,-0.002655742068639149,0.005735238829505472,0.04152375038483709,0.03145719242361296,-0.03323658005306517,0.06553035214976141,-0.05670021165915454,0.0592206499437339,-0.01693006507964405,0.0195524379051306,0.035075327267761,-0.019733617089573538,0.0381810290894393,0.1033673531773723,0.014198152343585412,-0.08599311580711168
COL3A1,0.054899660780895275,0.07983741524927629,-0.052116319288968066,0.0845483139350685,-0.011999496982463668,0.04713625314564724,-0.03813557127377162,-0.1037053484902657,0.1219136010406469,-0.06697931430004342,0.06848221504908125,-0.006232194551462679,-0.09284918412864591,-0.04735981544421643,-0.11040223316373711,0.04761915918210368,0.09546843785223677
S100A10,0.20178107923814187,-0.026696861742445177,0.2453539829897437,0.07882904315426795,0.010186311585536725,-0.08197609751861791,0.13585426005358658,0.05006387998424303,0.12718809088020602,0.1490259978269983,0.22649355462425105,-0.05517093879884417,0.04038367959037882,-0.04352857412741337,0.1228354331848618,0.12567588168324018,-0.030926877041457027
FGF13,-0.020762289492715448,0.02280841254293111,-0.0052398170647641245,-0.00012766373906291444,-0.011167492552586804,0.08337054230188348,-0.05255513089077944,,,-0.03356988362669421,-0.0701122438437484,0.025830075977669915,-0.04582045804024762,-0.045680814786176895,0.07913448516051537,-0.04752551646376978,0.05394172934780064
SEMA4A,-0.02756984235355529,0.00716039164333307,0.005067021603274137,0.03067972468964918,0.021652166378312476,-0.015407683660067938,-0.007037434317489428,-0.06491798290802356,-0.04264688443981569,0.06838009167522952,-0.0196250640021412,-0.0023073632411542795,0.011602347464483298,0.024116867577346112,0.02927044293544355,0.06979016626245313,0.05412368532826254
EFNA4,0.0973675402063156,0.03842249095785816,0.0732770905590876,0.05691580983641101,0.028959711035389735,0.03595322042801669,0.0696196896722467,0.015919821993338013,0.06320267249562149,0.0659621337026888,0.010874721252805582,0.0019415194511514665,0.017880022526323813,-0.0057690615522645065,0.016738037999963356,0.12150732534795958,-0.052460568082771296
HSPA8,-0.11102763497113582,0.018948934147599912,-0.23443352436523815,0.020509060888959135,-0.033132317987121095,0.07497486596076969,-0.13411778101113622,0.0031498989076945783,-0.08766307890443512,-0.04043945771170679,-0.043481006622759596,-0.01297836725166049,0.04414269934958708,0.07639478919033194,-0.0032838023978110594,-0.03314384423872662,0.0852858039596848
NPB,-0.0072002832296447815,0.02050124807035341,,,0.006286088240978142,-0.05326960612941426,-0.01274973471226782,-0.028310766486397767,0.058098521756658826,0.0390835863682225,0.04319953150290462,0.06949184207686661,0.12237880068801599,0.07900621327081098,0.1459896450916329,-0.023655563131443152,-0.08823123148051781
ULBP1,0.045256476899611923,0.04714075240866909,-0.0033528943517443966,0.016474044362608204,,,-0.022605064939977482,0.032199080104686396,,0.0402166052041309,0.035161931205862355,,0.0665311359064088,,0.10632641586629338,0.09036661586557818,
SEMA3E,0.0234637378856136,-0.003519937656355926,0.0008890275871276857,-0.003975682574003454,0.056103503410140976,-0.013847456720434064,-0.01847687480178486,-0.06502448813531601,0.02411433822416971,0.035851889234501645,-0.018560840873254977,0.06795061603363681,-0.014591932782636024,-0.06345619352687067,0.013383679869275533,-0.05689300254921531,0.12268635636561527
FGF3,,,,,,,,,,-0.0009944332565096539,-0.04961578764314887,,-0.04738035523494141,,,,
ADAM9,0.11230072604212851,0.038859035301410924,-0.004139168379905909,0.09248619217051222,0.013932957194876028,0.012794887810538889,0.04533220259472142,-0.01894536389464758,-0.10244735969949856,0.06880706131075295,0.16500451782463835,0.0452242711008479,-0.022553668005006522,0.04955809079606396,-0.012849388059869111,0.08577901714999794,-0.0484500642869225
ASIP,,,0.006181035763053728,,0.04688738555346114,-0.009485109043373506,-0.011515648083279406,-0.03242261122889261,0.04473608437728233,-0.01018849834377477,-0.015602017062669709,-0.016669182996951123,-0.0009437671648828823,-0.047888855680777186,-0.0004885865826364316,0.015620667271599118,
IBSP,0.10943444333542049,,0.07548250547350024,-0.02342631674369911,,0.01241774785956048,-0.043451690999849205,-0.04288602158026536,-0.08259983139032162,0.0887975128025107,0.06266372506688872,0.03221500346766522,-0.0001230111731688364,,0.041416857653698624,0.04743994234400649,
MMP12,0.03771179767442198,,,,,,,,,,,,-0.01730552675359316,,,,
FAT4,0.0719254638312534,0.04375217446557451,-0.03172798774103677,0.02722451273758615,0.05694493841855477,0.03004391875351268,0.023641231672669644,0.07843136902227146,-0.013613259727767583,0.04610800979462638,-0.021173440735234843,-0.03367382903010336,0.03797443806810264,-0.05481980395067811,0.05471559295071021,0.07639096680384666,-0.03703900720115462
MDK,-0.1369449224650494,0.11022630885948868,-0.08741817603182113,0.0797056998333482,0.007391779044151223,0.020531735732253524,0.06518615320991193,-0.01829052733540256,0.15875377111252786,0.036097887720623785,0.05375701578341112,0.011020780322698329,-0.01695499159785156,0.09351668949910116,-0.08752471574885813,0.018990658384727865,0.06648700223958263
BMP5,,,,,,,,,,0.0056150310884391895,-0.035738334074458256,,0.0031647731739716965,,0.0055898229658458524,0.026193931096111213,
CAMP,,0.04633777500813693,0.034512211133918266,,,,,,,-0.04615096963253157,0.0023067537814366206,,0.02512470509453149,,0.009361721499326415,0.028260375869121796,
HSPA1A,0.13310392077274386,0.0730872442055057,0.0825207461391726,-0.0005784610142121043,0.0505144933219317,-0.0054252326486227765,-0.09096432497595383,-0.06443927155136872,0.062388147472203344,0.06401241411114997,0.17058362896226362,0.00751955799840849,-0.017745014299702242,0.023533977051898747,0.10046317436440413,0.07772416516356233,0.0069983413715578886
SOST,0.07272795789328904,,,,,,0.08345410027492497,-0.06915120929818569,,,,,,,,,
SEMA3F,0.032560273449699875,-0.025739347181336962,-0.09565320540850507,-0.02284450619523709,-0.036998181507263896,0.07177510644031555,-0.07846881124071954,-0.07351795217436478,0.059287633275778746,-0.0706228923264419,-0.00970776010225358,0.03075536560025339,-0.06692324902893425,,0.0215705749291954,0.0009823365628394047,
ARF6,0.08863263287100541,0.00969784196182,-0.0186713139784031,0.019173690308961742,-0.024482385130361745,0.03586270231494981,0.0739806075858566,-0.09560320272631267,0.03567123959004021,0.015870815901911316,0.057429845660225416,0.020049746758075263,-0.016273267355639724,0.03344793578456817,-0.02521712295370331,0.11946431608955657,-0.05909300020727117
IL6,0.10993189930087764,-0.02648881979984966,0.06855795949882584,0.014837316394455496,,-0.03430150528688106,0.023448398771217228,0.04128542516374282,,0.05994871179567928,-0.012744758466834392,,-0.06468394497088296,-0.07748806257290854,0.1052720277860549,0.1374893407168806,
CALM1,-0.20268292589904707,0.014648130762978474,-0.26636186355590025,-0.061673837011424225,-0.05079664079169488,0.07367940865833794,-0.19908391876270506,-0.022453320140282857,-0.11553136116433727,-0.019711965617715408,-0.029406123104809705,0.05532489410330722,0.08465364887587572,-0.12634891380357777,0.0703396387693688,-0.10584554792304543,0.05386632378287247
VIP,0.009704070434398934,-0.02605385228323783,0.0015636396450411784,0.03563127146612806,-0.030109163957072894,0.12591635582254126,-0.06518617209880426,,,,,,,0.0028123653570795654,-0.011163361040225892,-0.0040220760267496766,0.01398271467638797
NMB,-0.017107770998443232,0.11499923112235234,0.018225789695109806,0.07963089023537091,0.03602153882852733,-0.015587308168618363,0.03232470734546304,0.0146490308119135,0.03984797904997669,-0.05540556789244501,-0.07654994453283288,-0.03896170762646219,0.02887183087605307,0.027380132279466746,0.09245494116716316,0.01781465031433036,0.0025729415908737788
CCL26,0.05198498412974571,0.054117975949960026,-0.012602078335309165,0.005761398909550606,,,0.024779839585052376,-0.14534059439315739,0.06401827094536282,0.03997263469453864,0.1063521342349412,-0.06193153782760278,-0.04555337508966252,,0.08411703885088416,0.05609037232572092,
FBLN1,0.03381536497072873,0.09488329832884196,-0.12703122558726454,0.02207623591755517,-0.03393967817620344,-0.04495298082152318,-0.05235572920604861,-0.03488209720083596,0.016963845902755282,0.006976589431913932,0.024296411726327714,-0.014021631168590884,-0.019414452740174108,0.02622044099703377,-0.03858343878503289,0.010701458359049714,-0.052122538357899574
SAA1,0.04750256097250488,,0.1870420201175849,0.024234090984385,0.021576042229480483,0.016045949061344093,,-0.05206944864171706,-0.0021761313361639326,0.10439992264823768,0.17259511857301496,-0.019182997803439156,-0.0062055010097142715,,0.07553199509053653,-0.00943166280630618,
MICB,-0.0031497524280937016,-0.01934169692026655,-0.028209552725946125,0.014104010210263902,-0.04078796178579453,-0.0008905922010216576,0.003383254113467312,-0.04874645734506546,-0.02278745009010267,0.018588597973688628,0.0757655123811309,0.02060366857031066,-0.03898135275619765,,0.0007113292099092842,0.09875313501711908,0.13933597068370465
MMP13,0.047060740066106506,,,,,,-0.02855885127783029,0.05748879848125308,-0.06155830416762996,,,,,,0.010557143489239782,,
F13A1,0.0365663929242279,-0.02992823192020393,0.04385347207354027,-0.003992469943131128,0.027904898170080163,0.04987761512309861,-0.00612741968810211,,0.08796867668307325,0.15529808371296075,0.178280593660067,0.0636669143003815,-0.03560087580882822,,0.05473841789552625,0.14477130857405837,0.033863149806257625
CXCL11,0.11279461468963055,0.0375683572171535,0.00731290374914569,0.04006191603360017,0.03117678782457795,0.03256503153094133,0.013446039160174573,0.09126390186165147,,,,,,,0.016734980953239182,-0.01994523010799323,
COL5A2,0.134863045837594,-0.0016166652435867705,0.07971838195359435,0.041129122534682,0.0682382829605869,0.03920945586777801,0.06951272791094805,-0.05587989448596826,0.07208508028968912,-0.0007820519603800299,0.055854074481981444,0.011610913379834508,-0.09478302374388989,-0.010115519180472772,-0.058820127588125284,0.05435288357012467,-0.025331084335532147
EFNA5,-0.005409865426437597,-0.01892409209949642,-0.03607470069718947,-0.06787656620301417,0.033138297954838296,0.03240289240829678,-0.039363321411980574,0.04364336272635804,0.002196470495041655,-0.04026137954488591,0.02700992299269267,0.026743012798243825,-0.04285658041758209,-0.048503322683854676,0.056245803521271925,0.05684032636899248,0.11109392297613577
AREG,-0.006715833163262204,0.022649300028546513,0.08105608254420459,0.10243387081015447,,0.031420182591688495,,,,-0.024990908218106758,-0.04164933456075512,-0.0505071522708146,-0.012389531617543262,-0.04581965391569865,0.04481959970817518,0.0861151972263187,
EDIL3,0.055610681644893335,0.06297154421743799,-0.1367600422330926,-0.07894830974164305,0.04033238485914886,-0.07585630748531692,-0.09299428406466134,-0.11822161396662682,-0.07630339936355586,0.019899802488946468,0.026295339339095915,-0.02968552844877088,-0.056692448265519405,-0.029049762914091917,0.011558310212100043,-0.04683829033300861,-0.06355050025144969
CD86,0.05404277582169871,0.055987810860687444,0.06485453503790346,-0.006561977437953323,-0.023526765072383698,0.01173892366386806,0.05880666027318635,-0.04692214942589775,0.05109565620226869,0.06738266995117544,0.08267169275122488,0.046309074783303164,0.002933775363035818,-0.009098754073083392,0.10860166544325925,0.08382904092948662,0.05412193471247347
AHSG,,,-0.006867151739115964,,,,,,,,-0.014815030423169923,,,,,,
WNT9B,,,,,0.01100429979414692,,,,,,,,,,,,
HRAS,-0.05733672159031754,-0.00026899281520197294,-0.017241789357028126,-0.008029440804615606,-0.013786898535762029,0.01886975564064025,-0.07999911222833435,0.13556756908459092,-0.022573691653194502,-0.008669529867933394,0.04110648725694418,0.0077724992541909335,-0.005981419901960205,0.09761407962946854,0.06897993177764598,0.02007583247425127,0.063670987469483
C1QTNF5,,,,,,,,0.0005302848216853433,-0.02512693597666099,-0.021784200203590273,-0.027147255800214414,0.04127467743706639,-0.01577561219705026,0.01114615281465285,-0.013674193644269854,-0.03740847601814936,
RLN1,-0.030119215277131677,,,0.025291301880269474,0.024795266386725526,,,,,0.03470000671284185,-0.06710268289738343,0.04111803216464574,,,0.03158002288247884,,
COL4A1,0.01202357361800375,-0.027733562283853427,-0.07349658907552482,0.051687963105401795,0.008914968887525049,0.04880745215112258,-0.006009939665181266,-0.172651416947748,-0.0006928304355574571,-0.03866732385693987,0.013685997994301419,0.009037906230614323,-0.0840597376512973,0.10744291281170162,-0.10723666967935003,-0.025566914042714474,-0.05701660611628218
CCL3,-0.005872518417745961,0.08573193583910622,0.18009120681561872,0.0025950970882198123,0.0338342880703047,0.0077233631953819775,0.09101097935770788,-0.09073774820048308,-0.02005864438177256,0.044707144857048464,0.10191225890711829,-0.002222286081624132,0.08664446385738997,0.035999670192844654,0.004849398702328182,0.005243948226413569,-0.04557992394129895
BGN,0.11183597393594125,-0.08447109871275725,0.0074596448213354455,0.02929129314469633,0.020307857986211875,-0.06287299610640344,-0.014499985231375617,-0.1635480393914702,0.058811825650215005,0.0379757211801333,0.07072627348137507,-0.0006473957187570864,-0.07387197774113488,0.05609044749003797,-0.026649872089030035,-0.033854465867739235,0.12460017897773112
RETN,-0.02444553128401621,0.006576542677813586,0.031534652302886455,,0.023408040993489077,-0.03132266714719467,,-0.047263724460009454,,-0.03329120076947418,0.04994772674764806,,-0.01562911294925606,,-0.03612978728657408,0.09034636212544077,
S100A9,0.14085637841770285,0.04218421683193623,0.11217368034118852,0.035433731771267914,-0.0179756913551525,0.01269691972001426,-0.00991141664254665,0.02269406575305449,-0.05510647476958872,0.04566325685995235,0.125527061781568,0.013414823020533961,0.005282870032612946,-0.056397677489459834,0.04045255870649811,0.04557577409227082,-0.052614071343995865
HCRT,,0.03287119472481348,0.02693054347275972,-0.06339724719644017,-0.0001599406563329726,0.007149290814872827,0.04621817002850458,0.0674092974430112,0.020094788977253912,0.016332079138979844,-0.0029213633841077297,0.04790289374115793,-0.005357753235765065,0.03626156875830251,0.00992163425227139,-0.013388954304680421,0.015328924997978235
FADD,0.027378135674593233,0.04582087223558834,-0.027016801215717496,0.07239024980057525,-0.0038016662466732907,-0.01410704941038922,-0.04047009440175228,0.05397836076408264,0.06659920636625302,0.03072059978807765,0.0227530556303413,0.07832344998079738,-0.012473863147145664,0.02602327034250746,0.0645954198848454,0.08878827746219102,0.12978914935861727
ACTR2,0.06695798702445356,0.06569526346065915,0.07155419185464669,-0.017720658783830334,0.05750111790681682,0.042690602842468076,-0.04295799926057177,0.016368290431262235,0.008791913145615263,0.00851093720578473,0.019682801519020857,0.033321698291034894,-0.03411628445097107,0.09701766314636949,-0.06866555745790992,0.009464063157382704,0.09672441363342009
BMP2,0.06675851997092123,-0.0331113600383009,-0.0020809202648480367,0.06627340187945714,0.04797335486076491,0.01724022557798825,0.05148152607358742,-0.028889531602708293,0.024385631541432227,-0.017162992362925688,0.0037778884872667834,-0.07910057936830929,-0.04239916134077087,-0.07949988924432173,0.0874894717872734,0.11564482324266238,0.00798867243865566
PDYN,-0.049306516153152034,-0.06757472337865453,-0.08751660318638742,0.05315296669792313,-0.02354703580318213,-0.0015217059662597696,-0.03425889030620993,,,0.004963401161831966,0.0115027799474033,,-0.03987655928591631,0.052356281855160114,,0.030969957267616588,0.03417148312275843
CD55,0.08716696218874465,0.03310876227461409,0.017892291032040767,-0.015316547641640593,0.04532558484665304,-0.022308004363218385,0.02283181183814144,-0.09300895043409123,-0.035985556551947434,-0.011347984394196948,0.03122345341399669,-0.03396242510414963,-0.03413061363167912,-0.02012437185485686,0.05651524846934676,-0.021926296682996522,-0.09022690094674599
OSTN,,,0.0018937596638862624,0.06426599994587158,-0.009626316260075795,,,,,,,-0.019158070622279463,,,,0.09780046762415952,
PDX1,,,,,,,,,,-0.015052014144666635,-0.030692908269317597,,0.03742984946318613,,,,
CD6,0.0030045312589390537,0.05572604830549254,-0.00824002328023133,0.04653594049709439,-0.059124206837374106,0.029894863690533794,-0.032277294855924836,0.06971438345551326,-0.05714784141822276,0.05603050263885683,,-0.007178594330138814,-0.020270874387880035,,0.1024270741780189,0.009088542798142071,
IL16,0.0006632872028694548,0.021390538440361158,-0.018140102261988082,0.10158976548962417,-0.00947564742762079,-0.00692532500775674,0.010716756281514571,-0.017412245248413873,-0.013757417591154817,0.041137587171864116,-0.04920954475281206,-0.06424854324417596,-0.023560227028210937,,0.10589865826543517,0.052434709063550654,0.004978771802804891
LAMA5,0.06111167633461505,0.05098225812996951,0.052063924683318934,-0.0023203514248828216,0.00565858793202016,0.031195528981423172,0.16966835903912103,0.027809607927650845,0.06690224016861807,0.07660044836325348,0.166980013761048,-0.0038367688066395546,0.014947192604347482,-0.01123351916231243,0.08315442207456543,0.08826064232399955,0.05327263848357813
RGMB,-0.01277942389190052,0.028537692184302892,0.08665905075478271,0.070550459298757,0.017718337013006354,0.029494408168332202,0.025462326449062836,0.009255398017601826,0.07453938805745935,0.02286921080976671,0.011323403941345494,0.0555258994831296,0.015026486888587584,-0.022334875405877905,0.1586712495950708,0.049495767482630584,0.019396325116167727
INSL5,,,-0.01328672560236085,0.024009947407357995,0.04279516254574318,,,0.05174508429452471,0.08777559859029545,,,,,,0.034989561966678275,,
IL12A,0.030314547469208124,0.02646017622939541,-0.00046191045420634593,0.08132891321605899,-0.05115409061796961,0.022357297661639436,0.014645425284352488,0.09054784750911353,,0.008717380156683278,-0.06621009996751093,0.05862404056688975,-0.007255605956439724,0.040723369865943874,0.062094852410791726,0.11040001878864529,-0.06468093853944262
S100A8,0.16141021053709928,0.023500611784326237,0.17682723856136034,0.0824522750217416,0.028348286172473147,-0.013296509147521673,0.019093018612537628,0.12488067393007467,-0.05026919700283762,0.13171904084513272,0.12420060414199152,0.006758271025589309,0.00823479005481317,-0.071313704509174,0.06685062276160521,0.06370480524455058,-0.10667785050095731
TAC3,-0.0056739499905629895,0.02889112645747589,-0.04868689876859072,0.029744605202698966,-0.04751245323703475,0.04413377530163201,-0.05756723735719841,,,0.028024525944867075,0.004729530188928034,,0.06448250208335703,-0.003988347278869116,-0.012269060963833895,0.02771272227438786,0.04586238411678116
TAC4,-0.029530568549966427,,,0.010597648953335276,,,,-0.08806396499673941,0.07323548828244973,,,,,,,,
MFAP5,0.031214722647961282,0.03149163989934821,,,0.004080614192771208,0.02155703759319179,,0.061315956078759955,0.0029360496280664665,0.009799054260846277,0.0006919625482352508,0.01696914321834748,-0.015544356653096735,-0.07432624093330041,0.057476554855905054,0.10106666930573462,
CXCL16,0.14335270156009175,0.00917265646408396,0.12473536673250095,-0.007620737715416855,0.034023451416761656,-0.06514707021712567,0.08717973643063061,-0.0851337141733006,0.02717449794541091,0.03880952315382672,-0.006895100234235024,0.025078640937078584,0.002217983999661637,-0.034126282208877146,0.03157911486957553,-0.018157435295975896,-0.006266401680503548
AGRN,-0.03697619316996662,0.002845382542160015,-0.11019758047527856,0.054725940470787465,-0.021721914877226207,-0.01944115159898496,-0.00583458482908478,-0.07413281494235473,0.08116384581180314,-0.06159880136502771,-0.16983852549538708,0.04556496305760007,-0.1306952758787922,0.10760359098667881,-0.03246058175311823,-0.008203083404121668,0.11477606225807718
COL4A6,-0.03930872214920059,0.0146919043210333,-0.002870042258730493,0.07725718911449926,-0.013397953617230927,,0.00710588083542024,0.040981137055519354,-0.020366930766342894,0.017144822878909217,-0.07387839021972555,0.09390449554777633,-0.012571994800271451,0.04958368772564285,0.03360799159547858,0.019998800315890897,
FST,0.05688249041479936,-0.023084363201823475,-0.06174113205742345,0.00685983764125023,-0.09262299900882372,-0.02489114363940551,,0.0020734480656265384,0.09267882364506515,0.027025539661824312,0.007370123757552199,0.037456633552642615,-0.023676680847187857,0.009436992649154194,0.07786186217147635,0.10923034372840602,
MEGF10,-0.025807019453364683,-0.015313500944510316,-0.06457720762024996,0.009628780510728548,0.013410076987492614,-0.07333668678278656,0.02816505196342445,-0.045381764046862054,-0.06650748605042538,-0.05600177240421762,-0.06797455220727189,0.018177418668390476,0.0011188620372079938,-0.04409083007449203,0.004859186626563196,-0.05059672179575241,0.06407484286185237
C1QB,0.036319097241717384,0.10892322706062527,-0.13614919006234544,0.06413351428329347,0.011975263340146026,-0.06261543246902372,-0.034147601478500385,-0.06509737416359729,-0.13128267244909853,-0.002869803350331113,-0.1604727667738493,-0.06166880384773651,-0.061859688239624344,0.04788573221836116,-0.05932101325829773,-0.03218797043977071,-0.08329570264500606
HLA-B,0.1836350710774345,-0.05501669203697312,0.21300690314723214,0.05885334010324141,0.028512912555292168,-0.07200058940655156,0.04887389226470199,-0.13372137585744978,-0.0002824551540193631,0.12063068572339275,0.18784681990857388,0.021563322782485232,-0.08176906242028127,0.0843031541566313,-0.004349883545965224,0.006419446532697523,-0.0416568602688154
PDGFA,0.018810824519071376,0.06625332118859623,-0.01996108909421969,0.06593912429674437,0.06017917535122409,-0.03473538112333344,0.05349657646649212,0.022210254206214267,0.05456250868617083,0.006912989147803566,0.05823133653813827,0.03190689588076743,0.025145927097420973,0.025423901456564847,-0.04968620276423425,-0.019642555972899295,0.07203574297931581
LAMA3,0.005548239560838329,-0.029356741548107003,-0.0016950852121856406,0.0502437253048613,-0.011360133656800359,0.052069672539518906,0.02456275956637464,-0.04543210183334252,0.08802315244692357,,-0.04024998216530491,-0.021220167350287263,-0.031736533172052606,,0.05413276749783149,-0.008940227063420392,
DKK1,0.05977599099865023,,0.0807003178480074,0.05876038195360778,-0.030757972242402013,0.014931314248945117,,-0.0023909955931577594,0.04864799249432799,0.039346215917486625,0.13375855063623518,0.04606885948681924,-0.024129444767954988,,0.007477712506850978,0.12382854364396201,-0.04200082816101511
INHBA,0.039979662990553395,-0.0063346701714752564,0.005527122487471318,0.025842927888024923,0.05668498852928448,-0.011467137835038502,0.005201307019572031,-0.009225608230438507,0.05237929965703338,-0.00818580626373467,0.02693500665201331,-0.011785366812453072,-0.06811519205472871,0.028433254223301663,0.08043906778938338,0.0897428070214601,-0.031580465336932796
LEP,,,,,,,,,,,,,,,-0.018608569912858725,,
IL7,-0.005782130774449053,0.04157205836986356,0.019070961105417276,-0.013361802142064838,0.027249081981502905,0.01105512508285228,-0.02138823199847515,-0.07254651548253817,0.0533282916283426,-0.025224074251130303,-0.04109916856222502,0.05605600392874314,0.03179039577245108,,0.10195505042911363,0.09048355703199666,
FABP5,-0.019486140638669585,-0.070529791163153,0.1332067282034496,0.023437593931917508,-0.012360025608378086,0.021392814950538366,0.09019497186002479,0.01024222648927845,-0.0535160566449575,-0.029818284129082166,-0.06590760278919619,0.03022310140368043,0.02691592785442828,0.10705167378852769,-0.015296563271467476,0.10410637477369533,0.0706781520336529
CCL4,-0.010793178519733602,0.05899973951319097,0.09423327315630013,0.07306198997792472,0.010855090741635392,0.010569908185633187,0.06237645674500183,-0.06625219693740791,-0.07047556313969343,0.027175102395488752,0.08342299016889651,-0.012430643327735602,0.03299543551335931,0.08716156759684462,-0.01999981386457612,0.022593849778681434,0.056182735807206764
FBN1,0.033996464101585085,-0.011216447674888125,-0.08654775530127809,0.018800482398727968,0.01486502566290527,-0.06409878174289957,-0.026316665753024326,0.001143215524232382,0.0336200259482129,0.014590720331544694,0.0028702497249884014,0.03986803130108484,-0.030638113307370297,0.012435149722736788,0.0036368491403788927,0.07997352792287692,0.057038393469650395
TCTN1,0.09105794487146485,0.02267940759082176,-0.006125336967179887,0.08055901669999128,0.013944155547472331,0.013248123113628106,0.06845133670224456,-0.03585009151283075,0.051583288961682586,0.07575060564245893,0.15367334710007685,0.009058859476709312,0.0016752730887879517,0.03931497684564946,0.08018209413984691,-0.009810515198182497,0.06796210526403319
NCR3LG1,,,,,,,,,,0.13785780934066305,0.040590232590798025,-0.036959735176857286,0.02472312242510241,,,-0.08988432933343721,
BMP7,-0.09639996445587175,-0.024676678502458856,-0.05640165802770221,-0.0162404350323621,-0.00396467118435642,-0.022083082075632803,0.05008486763607022,0.06039513077050672,0.030484991161021126,0.060666647773820304,0.12280970747069686,0.08543934895895827,0.021462955360825608,0.06094138608591384,0.06551833121837995,-0.04150919333598823,0.05693371990800077
NLGN2,0.012849879669461214,0.05721286966725531,-0.007586533398900858,-0.005506782319343487,0.030840392262919455,0.10074181844257325,0.08110585619998294,0.0182185319005227,0.11613724596657439,0.015153911782637893,-0.10301454742051636,0.09246121905876731,0.019310521850071052,-0.01969737483629471,0.06830656666902671,-0.04754347447606702,0.02033494665542949
CCL25,0.06318356100539983,,,-0.007414852393932435,,,0.04893943858336635,,,-0.004337639812880165,-0.05069212240512162,,-0.017092923214141482,,-0.023545267865176415,0.06970399258729035,
NPNT,0.03288650647684964,0.0267824502427273,0.0033510927698932364,0.10518726942575603,-0.006519193230367152,0.0458877734959456,0.06980073506593033,-0.10595485302016427,0.03719117801935874,0.02098342742767056,-0.0052802908978356496,0.09194867243298784,-0.05998828288163297,0.04822969578427586,0.00687658805181035,-0.01261028278323009,-0.004683042935682443
KITLG,-0.02760244575787883,0.056091716157766404,-0.11695142001042452,0.05328393747705023,0.059065370397468814,0.09719573124315432,-0.07519747713448664,0.0563843943868005,0.04591698033614157,-0.0019252429735856066,-0.013657910390581353,-0.0073305931550595544,-0.044673389113607416,0.020433621060294362,0.1289433291547516,0.000534296251541144,0.08614306776278947
MADCAM1,-0.004766099989087974,-0.002535929796549724,0.00010918340757384234,-0.021378120752842983,0.00419492719349537,0.039100507767649284,0.012672143131623084,0.032302550339799514,0.026307261358625784,0.08926430104641007,-0.022281223270118753,-0.001211050422386066,-0.03023825037968098,,0.010611384948842706,-0.03572673673119476,
F12,-0.024115182169835325,0.00031320953872828193,-0.03968883108578658,0.05541874069406682,0.005361644775254268,0.037589907502869224,-0.09316633404081821,0.034894360686410233,-0.02745287846259187,0.11728884454320544,-0.008507879088227064,-0.005876434015719789,0.042820711878001065,-0.07278535519918458,0.057300431700319204,0.040639384234237644,0.13459532902503837
S100B,-0.22852722466889835,-0.049847879313189396,-0.2311392657689028,0.019401026035456057,0.014550495267904057,-0.13426010724090523,-0.25336906997403563,-0.07527652287276405,-0.131553544196132,-0.08206940930895884,-0.1645452365369184,-0.0330968641350717,-0.0635559473518407,0.0061680856815445545,-0.08586182895239253,-0.1194104926898973,-0.1269359254703683
IL27,0.01919086337565112,,0.034697056698311274,,,,,,,,-0.01607080274326961,,-0.07048656131299715,,0.013998756663337227,-0.010130088825181719,
CD99,0.15356809325266702,0.04056422331096438,0.19658029421996412,0.07916431890724196,-0.004898092070907625,-0.027227081767202878,0.15849470337633212,-0.10751624405756538,0.12925253505949028,0.11324268002167528,0.0794875647227841,0.028226812167918704,-0.07592991078457874,0.09163630584720436,0.01247695461311649,0.08486061640710456,-0.06423338364039273
PDGFB,0.012941634226282406,0.0745569985189024,0.028339835571839698,0.06081180428827467,0.012091539489630189,0.03308129197050457,-0.018544256508168096,-0.12447037097562955,0.017681854123400804,0.0765610905145163,0.06245667248409552,-0.008045285980183337,-0.08991570113756069,0.09208966755611868,-0.013104938104959614,0.010410203506280573,0.0150941021972607
