,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
AREG,,-0.036043924609714645,-0.010199462427185653,-0.03995898086488853,-0.1076647431437174,-0.013533497125759618,-0.07022901192461102,,0.1398047131093898,-0.08863355431138745,,-0.13742556474294984,,,,0.04916502974580479,0.010528055969841578,0.05012230141833458,-0.07429945112242901,-0.07825968706665565,-0.021852414022788823,-0.040858334696370346,
EDIL3,-0.09287366901333352,0.3136945333282347,0.03946127358770853,0.019073903155047395,-0.008793839186963326,0.054895450123930094,0.19217585747989574,0.19591851697304732,0.284004305360998,0.1355637868873085,0.037181872895616336,-0.4829509035510392,0.09856362470465622,-0.05986276447786242,-0.03934960590187743,0.07866114732393427,0.07611214367779623,-0.011669627656912271,-0.0738756820060625,-0.017453374221334885,-0.08585635008843548,0.32979094064164505,-0.1567474793163015
CD86,-0.0049141626708177006,-0.09515998226843594,-0.02269188537146298,-0.04383868994497688,-0.05043195382481301,0.016899739299883695,-0.009558123508015076,-0.07948363529902068,-0.2912368390128364,-0.045670530524674825,-0.07552906515408683,-0.1640562499167599,-0.1282013946049542,0.04942912465163273,-0.09097032902529928,0.05763405666572029,0.015012151471238107,0.011618484775041106,0.05718582761936009,-0.05794767718493813,0.06355717771242596,0.02707167536704688,0.18258977798214068
AHSG,,,,,,,0.026272785828476444,,,,,,,-0.05049011720740387,0.015283764769945944,,-0.039679120362803584,,,,,,
WNT9B,,0.04483577457628167,,,,0.01150095515429677,,,,0.004554866775523575,-0.003613752958929048,,,,,,,,,,,,
HRAS,-0.015153663591521283,-0.035007881555657636,-0.020342876911312716,0.0403036167049054,0.0035713543742893297,-0.00754932592895381,-0.023994762663832533,0.054224052464165035,0.17403388401074346,0.007559049848530519,0.037125721970681244,0.12730284648277854,0.1653568920736999,-0.007109233713127053,0.0026602622688027965,-0.050074941220294086,-0.010488276583832336,-0.034179081768211696,0.01691843183384117,0.03037350777200673,0.10878245126981749,0.058609085695797584,-0.0014207098937783088
C1QTNF5,-0.012161077571021485,,,,,,,,,,,,,,0.010725045962218242,0.05956683103098938,-0.020805798054976923,0.05856253127023485,0.01274502708923948,0.075183738957542,0.014373508653154295,0.02900990239221718,
RLN1,0.04466671302916074,,-0.0354548142469485,,,,,,-0.04719036491491123,,-0.00801885419940652,,,,-0.04477853861413096,0.07209166744237842,0.01118190570972002,-0.04035323193399218,,,0.06197692073452686,,
COL4A1,0.08295517519073933,0.08530615794249313,0.032161268923318276,-0.05709759337918513,-0.0528946767545353,0.03999881632774202,-0.052554438197061876,-0.33526090332324643,-0.4409032569660593,-0.22137542646990505,-0.03151978491831801,-0.244319776861248,-0.2880596718816629,0.03451047036736005,-0.07865403873824343,-0.033030074053283856,-0.024929360077012575,-0.027192575404195694,-0.015629324099713286,0.028743960277589506,-0.24107576072205003,0.18049679853935122,0.0073550541434063985
CCL3,0.0635256696257239,0.11572852988777409,-0.06907137910636611,0.006323420062548971,0.008093874125682432,0.034827929379755214,-0.12727113564790296,-0.16106944258090533,-0.17371388997297046,-0.2560595965116057,-0.09251596551493607,-0.43703786979232884,-0.23603953330605465,0.02628247126585639,-0.06519222923743268,0.08685693732170592,0.053400445610148985,-0.0021099037046333155,0.026575196149851092,0.04093067338258005,-0.0048410869003822155,0.06606903331604991,-0.20088299132102425
BGN,0.04664766180123857,-0.02773628725843833,0.039349905425347,-0.03684522987621149,0.012933025819176974,0.009704139909191984,-0.07158837533810172,-0.16376669673787686,-0.2644780220379706,0.058144328361094615,-0.07340205328800092,-0.3174631144190808,-0.15976503659363325,0.03444920638807521,-0.06515049911829035,-0.01495243657055473,0.015279874448499722,-0.033609757825106515,-0.0054917918036435165,-0.08499720534256079,-0.14339324352865987,0.14593961776398157,-0.032650015652886354
RETN,,,0.004463505102080169,-0.03133843831458242,0.05286895942799258,-0.01359515822636808,-0.01191458569391518,,,,-0.038295123700499416,-0.05782202415113744,,0.05008173839732575,0.03432070456362233,0.10866550282558957,0.025686022695920317,,0.0599458813089333,,-0.028935094515590815,-0.005653362187645383,
S100A9,-0.11615546101473627,-0.13143353835709892,0.14923946032094224,-0.007261576135466968,0.01206202094307902,-0.04858965782089137,-0.1658209798480072,-0.0882393667502683,-0.3973733468915595,-0.14844411334027327,0.0435422455558481,-0.542043772350429,-0.17526747842136717,0.024396449563812626,0.05854922480295844,0.09447760769357672,0.1300041672903466,-0.029526846406059445,0.0679859678244233,0.03796835197215138,0.07675293010014266,-0.14888781636525955,-0.02788724855625658
HCRT,0.02530495997067632,0.06867962406736511,,0.011909284309890538,-0.007167524728714459,0.004860246872182026,0.0010232566762690166,-0.044467622937167994,-0.08061556570766502,-0.013573942492656614,0.03775326755991852,0.09926928777779583,-0.01693384274276554,0.015533817563846168,0.026494077727765845,-0.010930709229969526,-0.06416366054571619,0.04254391276494271,0.006629020761502852,-0.049678251288196536,0.02638209151914571,-0.038189750915006385,-0.05290611899885728
FADD,0.01194119052347278,-0.09131352874084456,0.06549515266563886,0.028158624730181606,0.04172719078174905,-0.008430779072199704,0.014413572368590836,-0.10984868010219909,-0.3395653940472147,-0.05142699447789662,-0.09024430365169973,-0.018184003501542877,-0.1513782154439308,0.05359412342575972,-0.026584516254168543,0.07412831856825199,0.05772226436594877,-0.004775859200086521,-0.03540020501613948,-0.05501867327675333,0.14093450905598484,0.0170804091082707,-0.03007505699816313
ACTR2,-0.05872628535858199,0.05357244404020126,0.09089767860388942,0.00985161427237107,-0.025269950790008506,0.0057565911401833,0.006794301672499228,-0.027402986479661842,-0.02385510362494598,0.02202147724041897,0.013456354451582974,0.001424822097410676,0.03667188709883977,-0.1496649855360976,0.006145666449662996,-0.009007079923130892,-0.018819454392661656,-0.023610367787280786,0.00874338615639147,-0.038567766238905815,-0.16818312083665357,0.16611902935221148,-0.00409641613518057
BMP2,0.05047733509229768,-0.1224461008933416,0.03655423424643151,0.0470177587518018,0.008250613503783625,-0.0004187431552156417,-0.007337202006378285,-0.2249981332421682,-0.078405532710842,0.023691758700198982,-0.04104425527652657,-0.07600535336703165,-0.12339804850259548,0.05604457813560858,0.12181830999634174,0.09738295260058338,-0.022050689087915167,-0.04118828066013956,-0.03440768276765473,0.048131064089781746,0.12113973312599133,-0.013287442833761974,-0.040414803485151314
PDYN,,0.38671919265435983,0.050326926110663875,0.07728747525661456,0.035442504990568474,-0.004889278596896898,0.20305192121852006,0.27620791989789173,0.5792137594085277,0.2403375148623118,0.12428255608463461,0.2843543770059435,0.287151889253695,,,0.04126938006212238,-0.02785596227539418,,0.01480189547355317,-0.08418720458037886,,0.09564083323856298,-0.035175150350574974
CD55,0.06975132993285821,0.11485117731132492,-0.01546164160784075,-0.009209403799012942,0.0037474567891720664,0.0012282395738327616,0.013570856059065993,-0.005532985940624142,-0.015254631378504083,0.02589134360767548,0.010351272776959469,-0.15742000129194617,0.10860412610273547,0.04584900187841385,-0.14364613243906824,0.011964965565973387,0.011805128467185984,-0.01278282879989147,-0.037326718932771105,-0.0771961795473084,0.008551120715977722,0.1039676175996681,-0.06259797399310829
OSTN,,,,,-0.01115205155196272,0.03149234772129929,0.05047281462567664,,0.1078516234394548,0.046628838589089075,0.0212661661894508,,,,,,,0.01499944710638751,,,,0.11094617520113746,
PDX1,,,,,,,,-0.08295336858197375,,-0.06141698002801099,,,,,,-0.017728861398596543,-0.021978876022793664,,0.04399710442237639,,,,
CD6,0.04365950690764111,,0.0753926778387696,0.03693434500524784,,-0.010116297582465034,-0.03795926023731093,0.07048690306939648,-0.011604819673311414,0.008478546175589954,0.050877168722372794,0.0039686720733571644,0.09184111193538733,-0.049945575791579606,0.0037454868233674056,0.06063072509045823,,-0.006200697663988925,-0.05258260118981342,,-0.02222666916727314,-0.0063670989717849475,
IL16,-0.06068864494128557,-0.05076670469743003,0.05169742067894846,0.01654748776761549,0.07534261869656037,0.029516136504238268,-0.010159893191527046,-0.010968173410142014,-0.17917626504409045,0.04145273347562839,-0.009170113270295769,-0.19807351378402813,-0.09836092386674437,0.0044439734298425005,-0.028451546002305487,0.0007336252436229727,-0.035979691871775285,0.04610716384962222,-0.027679512732721158,,0.027111579872299053,-0.018080094972553976,-0.05290079579383392
LAMA5,0.06969551270805839,0.01874296653407189,0.06701225424718449,-0.0001261715259778188,-0.03520609076824212,0.053052081140867444,-0.11137439779335279,-0.10825134728579472,-0.3061323771882893,-0.13464149611397283,0.04079079253310356,-0.034142447963601025,-0.40599792664753837,0.08787293224816342,-0.03666175959284041,0.1631160711397717,0.12011834768137318,0.07152485474952597,0.009866859682371637,0.06572551914148303,0.029316514255437402,-0.062024244568607736,-0.09100735207740648
RGMB,0.034869962636887186,0.0411606100431718,0.01917106435223496,0.01773260769328543,-0.024804503371072893,0.03675412328813794,-0.08386146509057296,-0.14592251268604503,-0.13114913489495444,0.05336227482281232,-0.022507846367966766,0.3103964306241317,0.1520218350417768,-0.010275155020350202,-0.007997489535444754,0.016901190904185598,0.009827284097716585,0.0077623328700071655,0.010324270092352523,0.01678374505177374,0.12726535931100186,0.0717800714768573,0.015398853581193373
INSL5,0.013335901387255374,,,,,-0.049828680556823164,-0.010118516581749282,,-0.12506254366316708,-0.03356672081944809,-0.038956648693400216,,,-0.025009598520994485,,,,,,,-0.002069091728888497,,
IL12A,0.01813200000224535,0.09654544960664325,0.004868099262673568,-0.02061248122406633,,0.003596229233222206,0.029918588025638376,0.0036543488310588866,-0.23014557942807365,-0.035038687903739846,0.06866391090732402,0.08778161065883217,-0.04227787947818382,0.06179806003006179,0.009894998233201856,0.042404956790510484,-0.03433949269063693,-0.03821095536997176,0.05824452118686871,-0.055835079961764365,0.07434064428835244,-0.0613097702111434,0.13291475328642113
S100A8,-0.04983113878433645,-0.12271120170421441,0.19531333452560476,-0.026369401105315486,0.06895778855017573,-0.03644560561103343,-0.1693362676336151,-0.151848965532089,-0.40665420145678344,-0.3079271754366711,-0.012877673809784282,-0.554808120454875,-0.30640083601252344,0.03908956407631447,0.025311758640046502,0.13560819611108918,0.039726950168782346,0.06489774948317999,0.08003725468547902,-0.06813807502272826,0.1259175077809844,-0.07210347508187188,-0.05284067793392129
TAC3,,0.26215406665350444,0.11679178152215072,0.008992431357728696,0.00022338001151738957,-0.0063720636122651724,0.15755980833625885,0.22154177794795019,0.39043238809852715,0.1569429196769866,0.04968709319981982,0.33064256722998203,0.38024616745995665,,,-0.0029627468688069214,0.01576573838051959,,-0.04068543161772206,-0.04657475005639524,0.017775564757265227,0.22853782093328764,0.0322133399283082
TAC4,,,0.013244426613332316,,-0.034147121964849744,-0.036685817987077214,,-0.08466072196826438,-0.10103256544970675,,,,,,,,,,,,,,
MFAP5,0.01469290083023856,,-0.011077629435221645,-0.03497524063655346,,,,,,,0.08925794613059722,-0.06773923901156208,,-0.004961275805991389,,0.0716353753189118,-0.0049802452444720376,0.03775714403125303,0.074034815113676,-0.02231059534213582,0.05089930201045918,-0.08026451771085528,
CXCL16,-0.010927073695073408,-0.04123333194929514,-0.013618295685928592,-0.026569250436516933,0.03471358381315539,0.029926064308771132,-0.05152634025874718,-0.18512386092775981,-0.44465230573625986,-0.11627872992642306,-0.16372986552972146,-0.3843019742680898,-0.11772855796665048,-0.05124165061832691,0.012355804268703663,-0.002380717733855838,0.013238387715896468,0.034599106632898606,-0.10004843779321895,-0.094736338698607,-0.04105607534906015,-0.056427917547056124,-0.10099592163054906
AGRN,0.10534580315527249,0.05351923471910102,0.007638877972558298,-0.011525143497063855,0.06628751596651267,-0.003474452333567712,-0.020963655815118405,-0.3000722029814225,-0.49204011265985276,-0.15483130728825964,-0.02095370208981944,-0.11249571003772572,-0.18801401340081894,0.014130725848269016,0.0013079843815579412,-0.05444302898033647,-0.1829856891162134,0.032707272469611415,0.03534290243513535,-0.09839007321527192,-0.1096802244070542,0.05582566770063251,0.17863909976007122
COL4A6,0.005463587929592885,-0.048169002527458905,0.015139082878203456,-0.04435781597832353,-0.027019255301815117,0.028381739089758936,-0.11115707901059571,,-0.13608119187110226,-0.03966159118160522,-0.023035172454766405,,-0.04834497467313169,-0.03741212607801116,0.058828793581761164,0.07695016185556262,-0.055382158281631226,-0.00142734201053124,-0.08820039118984978,-0.017846626949733158,0.10000658061440709,-0.05189731330260785,
FST,,0.10720761425985371,0.005641670798663717,-0.0025215377487206726,0.030903959401320895,0.009691504218119398,0.0485206813746479,0.06323423833816608,0.002059580895681673,0.015853718608454182,-0.033617633444264425,0.020976159505680454,,0.06272612125227946,-0.09057141630818241,0.07862231105917429,0.05932841948550113,0.028691606199751838,-0.008890501066712141,0.03954387566802386,0.15904771683930286,-0.07258553377172249,
MEGF10,-0.0012737298029383737,0.18206356475715388,0.026924605282348787,0.0260537642942893,0.06342929323063945,-0.043812369867489716,0.07625322559636007,-0.09398766768081732,-0.07225587868511563,0.040234415492704394,-0.04609679761181662,-0.270380487964416,0.0195637158880055,-0.023680914008051803,-0.0147092351517003,0.013687839552959628,-0.031124270300757664,0.011374792077365725,-0.09742539935699625,-0.02811446214722974,0.1517901508975593,0.08393126678142211,0.07385536339096238
C1QB,-0.0726262598353473,0.12345160969785386,0.11717946547618105,-0.034506535204351915,0.049689755097801575,0.009954146850785063,-0.03845916369235787,-0.30894686089341766,-0.5546935357980708,-0.0678441230589631,-0.18430573873225836,-0.6228197438664238,-0.4213020762536894,-0.12287917916523293,0.01194701597767253,0.03577387428521727,-0.14363928632875914,0.10625420183858068,0.031470588133466135,-0.04000519868064277,-0.01508308739657318,0.01914427998268714,0.005673816872491544
HLA-B,0.08907332580616535,-0.0901202838408948,0.10512555055483266,0.0641306883203661,-0.019934355235758185,0.02361889733946554,-0.22951095183990386,-0.09445837931255976,-0.5529976214947697,0.03769458544524676,-0.1874949458215316,-0.605766733536565,-0.4758679117264043,-0.050532164603016544,0.0014199068041581672,0.1793177565071918,0.1805687669757539,0.01496364916629478,0.05312712247016356,-0.05281666308020558,-0.13912452623047608,0.10636181378481477,-0.04915439203855308
PDGFA,0.020610062408000045,0.14167635816442906,0.0428115010116022,0.0128099113152039,0.06399999971712017,0.0468309934049867,-0.004331740971610732,-0.05374048030658623,-0.11765655150741096,-0.02499049402319963,0.06143599553952342,-0.035964370847627956,-0.2881660317299924,-0.05095359813239258,-0.08311178126662103,0.055063669050076015,0.08351280808207232,-0.007116999178735735,0.07879374212475607,0.028912754675629936,-0.030935400355529347,0.15617211549048762,0.004968516396389418
LAMA3,,0.15657898450543853,-0.0036388064960527398,-0.0452352964826229,-0.05416188853664012,-0.04796625793846156,0.038267685666304965,0.04301776716030219,0.21253510810853526,-0.006681743104520495,0.020017917981766126,0.20825224348883845,-0.08015791384213827,,,,0.07521303534070715,-0.035832719791073525,-0.021293060837942357,,-0.016413700603060726,-0.010344668978049079,
DKK1,0.04777123540784027,,0.01786490495627065,,,,-0.0771370717756226,-0.0031712212154345405,0.13958084729708234,-0.1083038825013781,0.0014384466118737087,-0.1214039804256156,,0.0185328541400253,-0.0415152061645052,0.16974351769942886,0.09829207213406764,0.06143955161645832,0.04569851029472949,,-0.00202989777584199,-0.032860083471159984,0.06519701639350838
INHBA,0.11109704039728054,0.12864363210247493,0.030199257519041137,0.05479462564749944,-0.035495747616232455,-0.02281932997666144,0.0879428144769453,0.17747942054825902,0.4391836311218509,0.12272858515156887,-0.01852114332707228,-0.14258714615704954,0.000552475349011293,0.030074463803061145,0.027861705449957485,0.06282864277749085,0.014012718300985362,0.009131699447538508,0.03832659916686484,0.012916914747304066,-0.002575807310760488,-0.0019876934169130835,-0.0071855284321875705
LEP,,,,,,,,,,,,,,,,,,,,,0.001969235314914803,,
IL7,-0.029706889918799464,-0.03591334057666364,0.05146647241340384,0.06807270041896145,,-0.03184587376278805,0.01913869432500121,,-0.07311574903323405,0.03714102656732569,0.009052161472367686,-0.07880505983964119,-0.05733445446669236,-0.0039395586905733035,,0.02357230386751189,-0.0009664029623272254,-0.044150677838016406,0.054859886023417855,,0.13799317547618994,-0.05618124622966962,
FABP5,0.011695851808205775,-0.06250238165402848,0.14451891508907935,-0.019041308006946398,0.06920681015235584,0.002583044469218848,-0.09618404576092825,-0.37829306123623463,-0.25545935421086363,-0.0448569409772727,0.009965845038022357,-0.23302463298166334,-0.5551315675940784,0.1681875589813875,0.08520560519796622,0.12652771986436492,-0.048054387555601465,0.07710513479092161,0.17590069229149466,0.05825073808187041,0.17154943119933064,-0.12558468701002096,0.17924748528764972
CCL4,-0.003148308884868282,0.09936202247354979,-0.045024461516292434,-0.030049366438865438,0.041758983304259145,0.05449759847154509,-0.16630483065668994,-0.11652628782392173,-0.20466001845692203,-0.28797087180801134,-0.08217285543427975,-0.44175083857518976,-0.2429317391257851,0.070092916805095,-0.07064229782071797,0.08116547646763926,0.04947192641742953,0.0507487234355075,-0.00027108787365415893,0.015855535474744217,-0.036087641944145286,-0.015428015618965299,-0.13261121921076127
FBN1,0.08325459545210752,0.024106746530442348,0.03035743563388897,-0.00970152229806392,0.019144027147055966,0.03473826303562758,0.016637686216067725,-0.14873137878196546,-0.21462149599622965,0.027586637596949983,-0.07046087722053684,-0.05827995494533695,-0.13625041972590232,0.06027003990155116,-0.12061880174967397,0.17870372691003458,0.08146708691146923,0.02231984060278072,-0.05676003753728575,0.16156856629999472,-0.07151299347301728,-0.012969996364470467,-0.028398337740909996
TCTN1,0.07895938041250547,-0.1059105655178845,0.04223109440426178,0.03970953413019843,-0.04335175429578247,0.03696457033103172,-0.0020735240813603826,-0.05307995209062723,-0.4305249570255597,-0.029305559978236386,-0.09800871569356988,-0.09416884211302423,-0.2116124381663108,0.13629530725947275,0.03413502688343631,0.07831586199170439,0.08697625041850054,0.03792047004601888,0.06533119763553714,0.0031025132645832168,0.1262213700691688,-0.07247749286098792,0.07126432346367303
NCR3LG1,0.05250199354034554,,,,,,,,,,,,,,,-0.020365723079928736,0.006309917711512106,0.09685478372256513,-0.025887912484771725,,,-0.04385975328182352,
BMP7,-0.0016630959768720282,0.02393061850065295,-0.08179131869647972,-0.001684496398205418,0.036795528510377755,0.05228155022371756,-0.01664349946781054,0.010914418537722606,-0.2911149644977486,-0.08087506243850531,-0.07082419139317606,-0.0652387473488005,-0.4052077273206556,-0.005723769657726513,0.021183044052812024,0.13633126782787766,0.077357798184462,0.05590937307368266,-0.0012126488220887074,-0.030293939306610444,0.17631572392751263,0.050771981339526276,-0.01979012020625458
NLGN2,-0.0010390277454626385,-0.04991308408989548,0.042021269646085525,-0.005744024324015233,0.06074070813030211,0.029597541463049885,0.04504082821341831,-0.12852529211111502,-0.017139442261223863,0.00391922871176117,0.11845960716036452,0.29117507519397623,0.05360183991021156,-0.07513442625177792,-0.029513007750199452,0.05945332890600814,-0.10704491759070887,-0.0014171316167015428,-0.03358947886159894,-0.025199000382896467,0.14392924859328482,-0.022331111219880538,-0.02492710286083788
CCL25,0.04329938694933729,,0.04770694341876484,,,0.010421654437754495,,,-0.09368134593310976,,,,-0.1423876002778422,0.07753011211006233,-0.09997619489056478,0.09682387544095418,-0.043403713437353705,,-0.006929559803878202,,-0.011338937884917785,-0.00530859973437908,
NPNT,0.062559899750348,0.08065585739270423,0.053275882588332324,0.04463529862989373,0.04470291931214915,0.042707768170339014,0.016955559551273473,-0.03698377795129319,-0.48180187260699736,-0.09340514468804875,-0.03467172954997012,0.034762199014820395,-0.3476437169574278,0.0385492328779082,0.14349506213536267,0.018110367363579925,-0.1500699311199325,0.016110918694741364,-0.10746162361539281,-0.014713167003039665,0.1619308247201893,0.03868064811514487,0.008030667385495174
KITLG,0.07316161718216053,0.11838560674040367,0.05275097382756351,0.030535023448382534,-0.005736988509251598,-0.020802643841645867,-0.004200905733197722,0.08778263097545685,-0.0019151992495523979,-0.005303951390003476,-0.012362999247284694,0.15395474555219937,0.20322505686034442,-0.04206134385615533,-0.13272949894918187,0.08280050600736051,0.11607979738523778,0.00274533676438229,-0.015717438112249016,0.0016144398970907655,0.17275804658217284,0.023680788017106175,0.11991687293534968
MADCAM1,-0.042374643977519416,0.007537847491964261,0.014970815084185296,-0.0014761471763398216,-0.0014826065122115384,-0.036758790984195204,0.01211736057828204,0.11139162293412513,0.155690244711931,0.02400092367673419,0.036908211049682796,0.1418373381933047,-0.004202043292324649,-0.03759070433846253,0.08036725117158265,0.045930929647676526,0.05615605273741182,-0.05845367537656751,-0.01726246905413159,,0.03237295139038858,-0.02498463241160647,
F12,-0.021384727034113947,0.1453536571444065,0.11994438321197297,0.008491890225518828,-0.03690106739197392,0.048302512136082144,0.07624491817170125,0.11242675059874054,0.32748890500657446,0.049992458745817356,0.07947031457893561,0.3785089427096624,0.15709726317779463,0.09631793770863706,0.05325588073353586,0.0785071895425991,0.021914898138018273,-0.009445483383696334,0.08868900069671488,0.06028418329023693,0.06149155708069354,0.09118812225129527,0.1748080341255057
S100B,0.05124488223604458,0.1980258773524396,-0.053538776061378926,0.0009010962688307558,0.08793126997611984,0.011127899290344807,0.11737645630545725,-0.41692084253136885,-0.5351498286204168,-0.12736725107429944,-0.1545160520940625,-0.5116190321260015,0.38818350042769195,-0.07192781644958256,0.17633653024691753,-0.07090802819342107,-0.1269161379402255,-0.007635662852526403,-0.1289791869859905,0.002446904756726184,0.05716090483777059,0.10418190090375147,-0.15213211776546415
IL27,,,0.0030222248729325544,,,0.02026115263416168,0.05700739045839507,,,-0.008720851319132276,,,,-0.057278209773783034,0.035342867606296485,,-0.004313177967685062,,0.006254346915475614,,0.006568289162025196,-0.005530580020346585,
CD99,0.08273362627431477,-0.13296651641284,0.13797048362704187,0.006500255562327155,-0.009340408870418416,0.07001486953858303,-0.21045145482892635,-0.37798991318992126,-0.572582030318346,-0.08317678145834095,-0.29218377321438416,-0.5608964794499073,-0.5581391278078348,0.1787715648194086,0.0738785330994571,0.22091068854762783,0.14909538165677655,-0.00429031779173837,-0.06409977383335372,-0.10405461146225907,0.01928062361205574,-0.19258943209432403,-0.14021522676126477
PDGFB,0.01017473650165845,0.13681894448153417,-0.018718018813298626,-0.01680796919723545,0.019481072316487495,0.009206467847452738,0.09573941382789282,0.1090618416539939,0.07904722701573932,-0.15026901488383465,0.03784282198077752,0.09523198619591017,0.15499710613603918,-0.010965183841154713,-0.16282420263879077,0.12426711530666922,0.05467673268059246,-0.001232896398912719,-0.0005828135705581246,-0.05007529905495751,-0.07310725115930851,0.10784819219288354,0.06154144553636489
CLEC2D,-0.027648167313017915,-0.013631308884508865,0.07064128295148152,-0.0028621718094665213,-0.03578859240220087,0.010364517526746478,-0.05576722979915231,-0.2070029667065692,-0.2546976265393525,0.002109530330496395,-0.0800030677555605,-0.11555047404390531,-0.1692882720158843,0.01506521818896932,0.013824613243774368,0.06366848069802479,0.07459591607177368,0.04004043373663506,-0.026087893215367305,0.024228804863640135,0.06880449701422142,-0.05495740894963386,-0.015929271798885838
F8,0.023284376799598952,0.032575149041173125,0.009728434827083281,0.00819593074831757,0.015859893500151725,0.03950768042352752,0.00877368780666083,-0.005816528860630684,-0.16740079396927215,0.0036874024945529778,-0.009748270922894627,0.11366274805190363,-0.045062909153426416,0.12159848913827208,0.14889270838904695,0.016730497843136925,0.04975903491902637,-0.031334172215543465,-0.01582108112062215,0.1137788809788316,0.2195466745110655,-0.02474829654452556,0.1160204475020089
C3,-0.1289037883227983,-0.06747613558260701,0.10748977286680056,-0.0010901192475670357,0.030263066887236675,-0.025835878871620865,-0.09123579181020153,-0.23063359522106552,-0.554068988268961,0.09202472713972787,-0.17609061484851424,-0.6335186987691152,-0.3024458344019382,-0.14478599515731488,-0.038862495394855284,-0.041654465914630484,-0.2148623721899964,0.046836591408912526,-0.15011284788876303,-0.06188620791923618,-0.047566635022733464,0.00447916872669593,-0.14023274001104774
DLK2,,0.21068656028501828,0.006774227658866829,-0.017607118030258846,-0.021162165263270142,0.0025061499073762887,0.09934916868896282,0.03787773528136095,0.10180925928096471,0.054294229529472694,0.04894166945583039,0.20478289901800645,0.20376103807574195,-0.003318094152024064,-0.04728340805144919,0.10338935866245112,-0.013915115456717777,-0.0020096707667139864,-0.01046445590030839,0.12440815089403234,0.06634220656211684,0.0953728025554028,-0.03159646015859363
TSLP,0.0186532390524943,0.002166589698577891,-0.004383711970086438,-7.32750524724868e-05,-0.056701925432267486,-0.05562121079789727,-0.02742707320945735,0.009924487294046644,-0.2987213930975958,-0.010138502906304999,-0.030653282898708903,-0.10089121778884264,-0.029400270452908148,0.05077250452532569,0.04243909997011675,0.011401688205730426,0.05132511579637583,-0.04483132892798159,0.010713131467485534,,0.11973728585454337,-0.10377745667808475,0.01103325723133672
OSM,0.05508403423966107,0.006892801625415125,0.04433091611826288,-0.011404453205106198,-0.011691471652573905,0.0063437525158324005,-0.07202568635901888,-0.08992063678909158,-0.2523137622102986,-0.14773849577953094,,-0.3992242300713301,-0.12018164240899594,0.08720780446882016,0.02020827478588957,0.0726375998820113,0.030825010594808418,0.056740278572175756,0.08365249782264654,0.03905104555270375,0.011152935142931728,-0.07414096543581412,-0.043513522166431215
PRND,0.025992302849095306,,-0.0046149630257731,,,,,,-0.02106443158299463,,,,,,,,,,,,0.015200558822744466,,
SLPI,0.03821275628862763,-0.31339662761209214,0.07392872835919707,-0.04544814613381507,-0.04816361923096562,0.004142944923694049,-0.05178949612728152,-0.1145003447109161,-0.4019923941755338,-0.026782952450162798,-0.001170524626917414,-0.20277635378767953,-0.10595082593488317,0.0407117824823813,0.01915275710902382,0.1515611328533887,0.14350946500729608,-0.007432281817792705,0.08758488493459078,,0.17588639793736258,-0.009826258044246862,
AFDN,0.03296599317623474,0.004163800430324282,0.05320654408594687,0.027418092603830196,-0.02441789984007129,0.00945232256644729,0.07214970336311727,-0.007103261436102573,-0.1867744975243223,0.008427951934157445,-0.09745145717457883,0.15743255853240773,-0.206743052904237,0.06340411020493274,-0.008599326779035833,0.06083808856744426,-0.009993843279336884,-0.025387139503329048,0.04787303983867866,-0.0266615568097514,0.07216386673679069,-0.001880350227988633,0.011123085094155084
KISS1,,,,0.0030971864866558905,,0.0005895620170190188,,,,,,,-0.045055397204614815,,0.11769934697194184,-0.012966256358976426,-0.018435644009821322,,0.018933799877671798,,,,
ULBP2,0.033418243865226564,0.020108673030552002,0.061410499577014416,-0.02225876386786781,-0.01733027148209643,0.07741061496843099,0.093937813500342,-0.014204432039779245,-0.06585274008259931,-0.04744340336683893,0.06461744305466144,0.17699464561435282,0.01826632451439729,0.13180269469295425,0.06748411217203065,0.061083781952726214,0.036740657667953626,-0.03510291633519927,0.004193101400692435,,0.10024629893043603,0.019194636402776438,
ICAM4,,,0.004902340334905189,0.04485724098669937,,0.0027581265896578213,0.041768028773915104,,,-0.030342353098190018,,,,,,,0.024308953379070113,,,,-0.019394237071659118,-0.03222001814595981,
TDGF1,,,,,,,,-0.07688757886584491,,0.022569662153962167,0.03442622592864431,-0.043282131579639414,,,,,,,,,,,
ANGPTL1,-0.011252491971890767,-0.03284746854322304,0.10317022304219418,-0.01597523668367694,,0.010393926747235441,-0.023055288285521072,0.0457109054487007,-0.33846634809386555,-0.07451539467160069,-0.051057651479162164,0.09338732289579395,0.05672509139414344,-0.028012419621656626,,0.002677664407843983,-0.05070097414402519,0.07442247956677898,-0.045866000559650504,,-0.025493549886791488,0.026094271016864925,0.1445295810178549
