,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DLL3,0.0034545657564033798,0.045921051746486856,-0.021269787523094913,-0.028530407106436884,0.013945707892841127,-0.10743732531736856,-0.005658941355162479,-0.07898129968391483,0.017947952185969104,0.011378849918787935,0.009765476064044364,0.040622613615322746,0.13544937035985372,0.05281623199903909,-0.03569858522673386,-0.03773679871765654,-0.0671526401188871,-0.020400480553249063,0.01627334954178744,-0.06192807801324883,0.12175081803114265,0.025018274930346113,-0.023233869431992765,0.0002549179637712129
FGF5,,,,,,,,,0.020041318339680526,,,0.03279437131259314,-0.01983476425404628,,,,,,,,,-0.007804261324460033,0.00582972831351019,
LIN7C,-0.0019638008669759077,0.02572430837490197,-0.00890195774453636,-0.048659412120335935,-0.0019779056843661578,-0.010345588195029468,-0.002257759422135458,0.04554222651224831,0.018774139793643993,-0.04655343726377947,-0.0003053008790143641,0.043326692558174784,0.017669921436639743,-0.01811335414376515,0.05931630713471081,-0.03177939505422212,-0.0023163094171567613,0.0049066977687852505,-0.001242622922969426,-0.032751253731598824,-0.005527003696655362,-0.02615730959629595,-0.009352927373171817,0.13415701806339766
GDF7,0.010516602821209704,-0.02906967305563582,0.003103917046586763,0.0092730898254893,,-0.0016314482627419128,,-0.004516425443353989,0.052807003658166936,0.08194497162870301,0.08710814069146267,0.015277960078914103,,,,,,0.031201008668799744,0.07155126593402673,0.005558869586276595,,0.053406288791987916,0.026248626074803074,
PSPN,-0.035656646745593816,-0.02755517272867769,0.0066342229127738595,-0.029905107417208646,-0.06911627860365933,0.029924939676658716,-0.04922638866256446,0.053595255567981684,-0.038730176915492825,-0.014776452264656487,-0.008155453778696935,0.04171114023660855,-0.010136704778627676,-0.008518773291323424,0.07107735496861854,0.11537122263497167,0.05165875948846378,0.041952560565816394,0.006617638330430317,0.10069686091125046,0.026519793870326595,0.06867741160639064,0.036747896665568325,0.03928955016315596
ANGPT1,-0.01096271628113933,-0.05575490059916848,0.03793633695883561,0.03306840723946174,0.04488174555046956,0.005317461224338917,0.014305996588811999,0.03822778085514871,-0.07210916335630296,0.0837155070132573,0.039356876903309426,0.03803208912811101,0.08221675877338533,-0.016212802432294077,-0.026960244007044668,-0.07029036410502663,-0.025070664688330538,0.07619337945086438,0.07709952006907476,0.03870474516215701,-0.09840859141122285,0.07060881349138896,0.04778149598838136,-0.00016227355930073569
PNOC,0.07762774980656036,0.09988065937740101,-0.0006584756644829646,-0.044740728525663145,-0.04107012159927068,-0.05608898728325404,0.05455107511801697,0.06384593354793781,0.1566711186320014,0.07661396330813047,0.005926355851611114,0.03816544431146814,-0.018785920003206377,0.03150548718922658,,,,0.14071388816699779,,-0.03684676400257753,0.025364277603074546,-0.0017345223296161962,0.009828904212452113,0.034214698716459546
L1CAM,0.021894603028356864,0.04555860768988735,-0.06010183044544787,-0.0662361109286407,0.03989653086317958,0.013005610754211376,0.1362133464049161,0.05010239183844547,0.0689918170974342,0.09829868359191972,0.009152806517907562,0.07334887844082183,0.09215150793181316,0.1320111838924327,-0.04383246812326648,0.023097696752525116,-0.0008838891029138404,-0.07857967177709524,0.04431717515505801,-0.07729987434264005,0.08643618738043392,-0.01786590621444278,0.0199417233103404,0.05318079741448763
APOA1,-0.03685950632279351,-0.0004732103274159733,0.06758544899972697,-0.029607802278337668,0.019419413028697572,0.007011559921671733,-0.02818925450205319,-0.022042166891911727,0.025875193048754998,0.004203538197636187,-0.00025876144610097483,0.06288756665940547,0.05161441786582768,0.041817278010041446,0.018751187988560705,0.08299400409631315,0.03421379993333605,-0.013054546118467708,-0.015219104323496577,-0.019401094678681736,,0.03411707690998885,-0.03211685180496533,0.10767039363447667
PSEN1,-0.05416018825227578,-0.01814992847330683,0.0513541065914418,-0.03413659238214479,0.03170835525119321,0.03718800390113007,-0.017006321537023382,0.02217175643660556,-0.1296977986689677,-0.017510793092139404,0.04763254259317974,-0.0014003182225919297,0.0006748856481824245,-0.04634783205557996,0.0626570058102352,-0.09911074591424096,-0.06416758365944146,0.012028656246000798,0.026872036153959535,-0.04233121403851951,0.047386107516250005,0.015684840345244224,0.06612159449208764,-0.017653675396917614
CALM2,0.029805853748549806,0.033098380721809866,-0.016664526464411387,0.07087265024907304,-0.13707008231500536,-0.09403757851107501,0.04044433973008523,0.15466667044821567,0.08206586613515751,0.1284193189245263,0.022756888860625508,0.13660823668442068,0.07303206972301057,0.12996147206984576,-0.08073613282981427,0.10344124827485758,-0.052311481124339615,-0.024142874197769844,-0.04685009360488926,0.0025978151168194368,-0.013566619680961916,-0.10611650714608793,0.00039800659104320625,0.05851739764835591
CLEC2B,0.045089798669813226,0.06556612858266438,0.023968806215109675,-0.007246064906955807,0.09418018124684535,0.06821975916282413,0.04774868399010082,0.03023956297595929,-0.05420140508031861,-0.03390769730940151,-0.0394391203532769,-0.041172191057078936,0.017797559904984172,-0.010432548664901018,0.023994830942440194,-0.05510580884106839,0.03193067215373983,-0.008355297000846968,0.04753437132083353,-0.006096421783293499,0.060980886845713116,0.09051567554544121,0.015906575310585862,0.0412347996388498
NTNG1,0.043460360282989864,0.026144522408215076,0.03138332317488068,0.04664258385687869,,-0.0011283827119679497,0.03529311707508438,0.08006588696611326,0.017227361824161777,-0.011505056567748015,-0.00952137523628512,-0.0019481330207176638,-0.030784698811320527,-0.020244803176091994,-0.06817378828660399,-0.0026594688101521475,-0.026110027959795983,0.046961567120533565,0.028801538105125354,0.01684630875352209,0.07308041453411065,0.0812527576310522,-0.03379804425267199,-0.03237313794302
LRIG1,0.009417561545671083,-0.041018582080513365,-0.05697476595095065,-0.040322116291765776,-0.13844411489360386,-0.03325771470734773,-0.20441750810893475,-2.488156945270334e-05,-0.07509298942982824,-0.08674354771587278,-0.017467604289260398,0.011290648022997866,-0.04302021710803268,-0.03215477793866021,0.08224774619334624,0.020645146463891543,-0.061016948135632756,0.011987634335661848,0.05780380880304735,-0.006856161699363251,0.05995504719671771,-0.05694815305333098,0.022626955600557632,-0.04657031320167631
CPAMD8,-0.02291670618817025,,0.09620106813917725,,,0.11164229332485136,-0.017209933615707346,0.02651741429563087,-0.01523102144146205,-0.027383023220403955,-0.0007477515084737458,0.003357150300170539,,0.0509092512443876,-0.03015157236017613,,,-0.013507020775920264,-0.04086373042725963,,-0.08423231378103997,0.07797482721391732,0.1536005306087236,0.06177986370784228
GHRL,-0.03656195722421848,,0.01679599365878715,-0.02711764629279846,,-0.0025944808894212187,-0.036851772208537845,-0.04253063503412261,0.060314494783949256,-0.029431287303224557,-0.017132573646566448,-0.005440446078815071,,0.0280914330225016,-0.04062380864949084,-0.0505604271011219,,,0.004058731481847172,0.024850685482639103,,-0.01349731553650703,0.0909698249365904,
NPY,-0.03361970237477597,0.037845876307525395,-0.015143447609660656,0.03276159247681929,0.03749959061100964,-0.059693083479497706,-0.04546797529727918,0.048907261970333765,0.043974621887767164,0.10411831331215142,-0.05918739262259494,0.04702640277533811,,0.08301712638623332,-0.035210507156385684,-0.04770013741278847,0.03560012325300187,0.03752088485706041,-0.004648164213384143,-0.05479626305908196,-0.07949063371992622,0.2247323545166454,0.015903183826062574,0.03879667546296124
MMP2,0.01802163153841842,0.06137383975307373,0.06773351681097162,-0.07754185493028523,-0.10419527381579771,-0.052462501309296444,-0.003839139432281037,-0.035437453808958595,-0.03475017724079717,-0.08070298837367441,-0.01308046312519601,-0.06386718266415271,-0.07283274546189042,-0.06176564924964928,0.11793496622355573,0.127384440925505,0.07576777274358792,0.038080242015636735,0.013093123781316024,0.1246033359428517,0.11137969478109866,0.17754830043185807,0.02485692910077932,0.039029367762853096
LHB,,,,,,-0.022753992419682657,,,,,,,,,,,,,,,,,,
PPY,,,0.02490881033456746,,,0.006804213058231164,,,,-0.02001253506561531,,,-0.017376138295214248,,,,0.09025866509374904,0.10885303477204454,,0.02349774947206428,,-0.024828857909138146,-0.029334517195081542,
ALKAL2,-0.004797631080270266,0.008936061644940383,-0.04733790004870793,-0.01716058920009018,,0.0027525930748552993,,-0.01192480867009436,0.08239869804181013,-0.02321155015324339,-0.03847101599735979,0.027808487822096193,-0.04430083731720017,-0.01736085475837655,0.050414768379248465,-0.0020603942811109614,0.010980904646775152,0.13040222387958858,-0.03222432360248756,-0.03132832780409474,,-0.008948423130283574,-0.046244360443252176,0.11546032539445676
CSF1,-0.015828611790926476,0.02118171651310352,0.009896632539570478,-0.07146469611002883,0.020084405093221434,-0.04431747091881651,-0.029444105521984936,-0.0689946050446455,-0.04122676400434913,-0.0037895284689313216,-0.003407123782202633,0.038387818974696154,0.06704689077265868,0.014213525095214624,0.04271871788786742,-0.06579556643695292,0.059435147030350244,0.0923932096450756,0.05762743317661901,0.04646214440177845,0.08748856843731456,-0.13100399210283006,0.06725784607033145,0.039791962734219935
SEMA4C,-0.032025150934292756,-0.004783471199161318,0.09659194847957739,-0.03994763692543231,0.06141993769411136,-0.04740656454221187,0.0001317970953353788,-0.02909573046973423,-0.04302141043230218,-0.031293957745394944,0.0008663810328502146,0.03066956824827916,0.04036472709551404,-0.0004419041794903295,0.12448044786652265,0.0798611618247498,0.04798388812484577,0.04266852467254475,0.03353842795037714,-0.0171463411905314,-0.05033726698094704,0.20189829381213747,0.019643614028451835,-0.006712886964435998
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.13776908929384285,,
ICAM2,0.017633908117780497,-0.015306443275029155,0.08310200718969321,0.03835361375661114,-0.034460497632330674,0.01908121549953194,0.05105202344050462,0.06279648572113988,-0.06824407897534154,-0.023178667314403524,0.03632555444071481,-0.015281399153461694,0.0267253419519584,0.01583006418689715,0.07907700904740822,0.04541232950159099,-0.07567714398634584,0.05480584223612377,0.030753314056737535,0.07250287682397276,0.0037250343690497178,0.16346183109013807,0.09214180900773364,0.0759245729892108
SYTL3,-0.008147834244162698,0.003496227612560537,-0.019283909609199335,-0.011646080901324999,0.0027893180186816633,0.10622885898452572,0.00017242023877837663,0.05322570783703571,-0.03138750934248271,0.018418030728942943,0.010323282490755021,0.048943008833796244,-0.043862503079816206,-0.041910569837094167,0.09464748955758547,0.08075526182885555,0.09837696260860841,0.055420600297642106,-0.009437760381507303,0.008164164197071822,-0.058009623054504966,0.07141153207885408,0.1265434467473751,
IL1A,-0.026628844279847318,-0.01653880696545163,-0.00922144322313072,-0.0342416271024965,0.009287054224154956,0.007410327491553278,0.039026174120318155,0.012955853408871175,-0.01057001880241515,-0.030635177210424917,-0.04829435662582872,-0.04530372596652119,,-0.02908946557841942,-0.0658344800043513,0.05303405102124509,0.09306760606554945,0.010991437351513091,-0.0013028513568134658,0.06516953730062805,0.00041776653116770365,-0.024173994378010145,0.023412267280683803,-0.007197241916233835
HLA-G,,0.03720580884769509,-0.010300082418969151,,,0.051080109122245775,,0.0032836124458508406,,,,,,,,0.09904059778796476,-0.04992500590638088,-0.05451764900040007,,-0.016140510973164674,,,,
PGF,0.02755848244814845,-0.03309701959646203,0.07259652247050943,0.016615196201543024,0.04682551236119643,0.015503219806042558,0.013155583240009554,-0.019675132169001158,-0.02125148853870086,-0.04006585454555653,0.04490841784537961,-0.09613863823858422,0.07989576543003185,-0.011823589181153324,0.06796170589398921,0.06823025221160738,-0.021731831474641992,0.06798344574664997,-0.017004146761475037,0.07364719799214271,0.029851863068652666,0.25204494329541155,0.10652720519441373,-0.016715567098399126
LGALS8,0.027432203504178063,0.041464476776063464,-0.01925881270959344,-0.002338350986890607,0.13348975801668728,0.012640709367159879,-0.020380484012706857,0.006278012927501805,-0.0394245397843156,0.009962110078800854,-0.0044289048926604985,-0.0005948750921144116,-0.021100698556430708,0.051422098194072945,0.012713086660490803,-0.019698419115703712,0.04264013056495455,0.09928661548427865,0.03168665392421678,0.04114105322382239,0.06697157981912318,0.04054685083754756,-0.04019508152067339,0.08894221422714933
DKK3,-0.01101158191719576,-0.008058810512982982,0.07835032512100686,0.052440360326778894,-0.06390184923280094,-0.03739615747980266,-0.055617903198488056,0.09336169486011961,0.09829855214716916,0.04185966419899653,0.024271463976193366,0.1405672936017075,-0.0015637739625338875,0.10445173138280121,-0.012167945247666609,0.07082961701034893,-0.08244937733444627,0.07768932293814723,0.007318271041614087,0.003097377488372475,-0.03181499336015503,0.1027850415282959,0.036655477623801336,0.02356810884524762
COL16A1,0.0013008910821975554,-0.01345691774037002,0.02965839694091038,-0.06221438393022643,-0.08211220199801415,-0.034479767800356595,-0.1446078345547741,0.011789653329832252,-0.031316601543873564,0.021252523218502604,0.03460514829268118,-0.12483065175099506,0.01656623355026076,-0.09927743386070575,0.15931198704214364,0.05358559495328623,0.09434525501524299,0.05052705328002491,-0.02090114966119622,0.06998330432677523,0.046148020133501694,0.11174222366103877,0.09454575805195355,0.04175331788472008
TPH1,0.04771407035662338,-0.03871548495658656,0.06366036504874915,,0.07841489866389229,-0.03664547677378553,-0.02481471615440057,0.001583487032194409,-0.04568085591801543,-0.027464942601972575,,,,-0.014925979018599857,,-0.013015446808315009,-0.013301369295935244,-0.007865782904447385,-0.046696507524529376,0.021290346216746546,,0.06119005476324413,-0.03800608805206629,-0.05627725076791996
TNC,-0.014485771710845096,0.008221750083962122,0.046492204371438035,-0.01933535341921399,0.08604460501280235,0.09350308822979833,0.11207446840498335,-0.06778154590313151,-0.09950563979099458,-0.11820854445470348,0.01676928321393419,-0.02159250393967993,-0.05967716340905668,-0.0857526681225034,-0.022218250804517028,-0.12216275301860223,0.06910658171336734,0.06453778816312147,-0.01337332959705003,-0.026957994005276653,0.08151025855687288,0.013672110396725997,-0.08774396904618033,0.03743314015356481
TNFSF9,-0.02291669531152863,0.003527390429977675,-0.03268538738966345,0.00743495865550149,-0.030231838020267635,-0.032196131361578194,0.0396445887525232,-0.027112721112268128,0.022533309262816586,-0.00986001310369728,-0.01871488356982386,0.0016608996701338295,0.00599446323595851,0.00824358628416589,,,0.00960757485147987,0.044629490449432416,-0.042967133546961744,0.02538724043700791,-0.07305202063038907,0.020244475351845623,0.028372019004059175,0.2213849324291488
C4A,,,,-0.0169109914593836,,0.07622258962869854,,,,-0.023723856517427915,,0.0769043165533567,-0.020605895474461094,-0.024324914442740778,,-0.05585917586668695,-0.02204397371639234,,-0.02630709118426946,-0.007696453876099127,-0.011815742689072685,-0.01837155984628669,,
CNTN2,-0.020924543143552198,0.04712149836272226,-0.0006382936856144945,-0.03469365642056815,-0.03556375249303546,-0.04363009519210561,-0.002805256743465475,0.023351379087972263,-0.07998017999459403,0.0312914111608153,-0.03251348837985487,-0.04500341156291241,0.013199816180588403,0.00907629407750354,-0.161726496848814,0.06153388524975466,0.02862888384233525,-0.012012521047293239,0.03536116385772528,0.0003918399291538427,0.07058288855254441,0.039665811747260596,0.09525683701238255,-0.12527377257777916
