,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FARP2,0.04942718141122467,0.018674962245600762,0.0434094684949544,-0.03372219209722737,0.010100064306419741,0.05695305941221139,0.04006504315233099,-0.046885603734085984,0.06180366307458324,0.0430389074103221,0.06591885912508208,0.05852901872890622,0.04424234308261841,-0.013684864016234942,0.09991185015306107,0.09799213880014224
P4HB,-0.0017268084047134132,0.03378768737135196,0.04546300891609048,-0.03943767865980621,0.03590091708740117,0.04491925824346765,-0.0441523092301227,0.02499998721981751,0.02150343588920449,0.06714929320098227,-0.028821987668254962,-0.12751565937784473,-0.07207743046670528,0.006146040340592712,-0.09673331378901925,-0.009853125013369993
TAC3,0.04735965784417913,-0.033068057988587134,-0.029643672894365668,-0.038201223348870134,-0.013284122402788564,-0.05158502866329326,0.04655335002167812,0.008362123572475254,-0.05616826159133557,,,-0.04416486873560572,,-0.0265239956156004,-0.012970971834472595,0.030983107749787634
C1QA,-0.06173634060059389,0.04731815047580944,-0.008611261610968006,-0.043174913108305076,0.09857204624808412,0.10679682455674702,-0.06337961778653213,0.004741971685069941,0.06674503143706659,0.07350845283551836,-0.08607006474380653,-0.026304340300778762,-0.00446503881533221,0.0937691320842633,-0.07527877361117524,-0.09768300408406348
EDN3,0.06591713490835455,0.038630899780841346,0.07151327316657342,-0.0106658304445657,0.0026358604685601935,-0.005605506926699568,-0.019148909629029556,-0.031763052152133465,-0.02694376688015499,,-0.03732610110050039,0.029494795004578418,-0.05018657939458276,0.031017817520010062,-0.025064511517496096,-0.0017916854234971723
AANAT,0.028342282358565958,-0.018200506319887663,,-0.004650081248478793,-0.01171939879045089,-0.012443414462155973,-0.015671671989252303,-0.014462479280344952,-0.01677939505332981,,-0.032552132426523814,-0.01750320050782655,-0.029712904793176988,,0.05861842300229791,-0.03775643193914754
GDF15,0.023935906854383706,-0.015081083262905796,0.09608526702299089,0.08512079622500875,0.022101248339096956,0.09903830203155253,-0.0419292194486103,,0.013160154677604083,0.049758635506225175,0.07993213890594945,-0.045818850420020055,0.08388117283212865,-0.00982194241714889,0.027305011548881694,-0.03655921147641882
LRPAP1,0.03713542412518366,0.014684852016311969,0.024235316529849782,-0.06754000705630314,-0.010771796929496777,-0.00038151025600941294,0.016026927357690058,-0.028295997310876612,-0.007691923487857573,0.004771751676935217,-0.04254584344115485,0.06468805392590644,-0.005130912685524725,-0.023135273745745193,0.03831172229802776,0.01711124282197426
LAMA3,0.024725010665359627,-0.02094821019946914,-0.0022364292741875328,-0.03432924583741915,0.01655237359826838,-0.005018148559915855,0.011650454013373245,-0.017433361841324862,-0.02565935573501467,-0.05825512979104482,-0.005328138784512919,,-0.020923828177007976,-0.016101959687643476,-0.016327797774892464,-0.008245961069173602
VCL,0.027843974124830553,0.0198602999101767,-0.02613366854910288,-0.01126068545317814,0.01988202142665172,0.04392387894045923,-0.057836851904617334,-0.020759150297802648,0.054469996102270275,0.07405819372228417,0.017486543494909076,-0.05668354743072413,-0.003306285094221721,-0.021110268604978187,-0.0690776338069247,0.005217743101544189
COL5A2,-0.011772601832423455,-0.003146653975906579,0.019882039793935852,-0.03097259894914013,0.06895800279133579,0.09981067490166756,-0.08474366095404313,-0.0005635213380353112,0.0428588125777837,0.008816153905932144,0.014341709020009155,-0.041829240425513364,0.0008428909729283835,-0.007382136164502576,-0.10904307893739858,0.03250484349666021
DKK1,,0.024627963712067703,,,0.012026689491535193,-0.02739651109746026,0.008692245600994415,-0.017835023425723528,0.03492089108031686,0.07801158189798661,-0.04644511280461223,-0.004924268989905378,-0.018788978336960593,-0.021472453474800177,-0.02756254181071273,0.08061607062817855
COMP,,,,,,,,,,,,,-0.022161508239959975,,0.057142985300589776,
POMC,-0.017533310919479524,0.0019725483155107783,,-0.013999834217797602,0.02025801067860665,0.013519304672492802,0.10473741369760967,-0.020784530447903758,0.0006868822629674144,-0.007497011775815783,-0.0594543057943798,0.06611477119462685,0.03306899181713308,0.04076108767380162,0.04388761448757272,0.02817121204065564
CCL13,,,,,,,,,,,,-0.014687675258134608,,-0.022456893251768875,,
CD34,-0.04289630861861303,0.01917760529546225,-0.02506477057502791,-0.01539682675765842,0.004554683757057052,0.12193263618531142,-0.00025979714162589664,0.0605610388858771,0.03807141061368281,0.05606483974986262,-0.05834394104639859,-0.043280899442526034,0.0023861275528900584,-0.015958411441646447,-0.05533081182402138,0.020428828548487703
SPON2,0.025828158869552816,0.024126326956268138,0.031631732358050994,-0.04085525602113951,0.05888369151501083,0.08245626250195064,-0.009501941193613295,-0.02399764731120944,0.047830930793010505,-0.0020691599866556453,-0.0878820941419705,-0.03900767266931036,-0.0031634736848473537,0.023952965986737667,-0.09047003120691696,0.009456404696015183
THPO,,-0.006176379618023548,,-0.026136133184269165,,0.035558559184548255,0.03509752485334869,-0.015049583087054608,-0.025471358825579677,-0.009415647102973924,0.07750825920080356,,,0.004077047745595068,0.08913950207298817,-0.04038682744706303
SFRP1,0.09811693194010866,0.0028143716574417794,,0.03492374773525858,-0.030323855878384043,0.02242212526392852,-0.014607863889871136,-0.017336621173260753,0.0873984460224224,-0.031573373521110726,-0.04216339966624039,0.008606355987769345,0.059892551017415224,-0.02270950360394375,-0.03302362216731826,0.022199603824517494
ARPC5,0.031833790764824926,-0.04233277038972555,0.0366039636745104,0.031027308832139656,0.007679008303568926,0.04287689299752811,-0.059059677579885776,-0.028230991455774852,0.03411796992855091,0.053088736277866005,0.023944987316649954,-0.005223420960903009,-0.025746964092974573,0.0518125622982533,-0.07782972771790263,-0.043573070211574264
VEGFB,0.03844025176193942,-0.026652894080184335,0.11340846862810103,0.023600986631504086,0.019231373736770346,0.021128669608813752,-0.019210537994583117,-0.021893673653877933,0.1000842848617462,0.011905685170503383,0.00010363460836685015,-0.011650033883018529,0.027516285478855988,0.014441262302727732,0.04924794344066335,-0.02179632006709156
GDF6,-0.02532287929004014,-0.021828802752030765,0.06087453649685683,-0.026261148821856248,,-0.01649411724465091,,,,,,0.01831905815104902,,0.011189785006642238,,
LAMA4,-0.012601650016087707,-0.03206817042647881,-0.009591367278171836,-0.003478436568788465,0.01679278091188067,0.09590571536469034,0.016994676645332833,0.018033303377042217,-0.05596323854401636,0.021339573568312835,0.019895637967388035,-0.06963891939474533,0.027090520442552717,0.03460236910354139,-0.06284130509873487,-0.001519020160648754
NPPC,-0.051031879431506735,0.010353057417582546,-0.024908303727110274,0.08401028794784672,0.09119712924117998,0.09269834547069822,-0.015475622301675707,-0.016953959495436946,-0.04431059822377927,0.013849827591546588,-0.03897778977698897,-0.029784170916556156,-0.028188881219305004,-0.009290975811101835,,0.021486852165126715
HAS2,0.005493385503176675,0.020274905728314505,-0.032591200814828976,0.04541659371777465,-0.03190799987505021,0.1256112548854238,-0.03172454119371274,0.01447962382670854,0.1455742957689013,0.07092793610898221,0.08055776412467802,0.006034222799809723,0.00041164121308525666,0.030821587817004253,0.01975859606823056,0.02672352783054784
JAM3,-0.003141028364130467,-0.006993885547267054,0.0450681282113456,0.05153300215878785,0.013314763087965888,0.036513988033404526,-0.01977519610961333,-0.004284393561934623,0.07068358091511072,-0.008350371836827486,-0.04358189132985127,-0.07777340501238865,0.030402974471018463,-0.028581071347018122,-0.03238440130189262,0.01080190617355255
MEPE,0.06246248660334213,0.006827211631173286,-0.04120074550558752,-0.004000606107361431,0.05445949825938013,0.04536575916447074,0.014729267332779029,0.00805131357083896,0.037817494079058336,,,0.03674415556810229,,-0.007119890386314383,-0.03354922683750605,-0.05920687771468821
ALB,0.04202042181350543,-0.0225869277754256,,-0.03184459273472572,0.03977899120090231,-0.017553681344157558,-0.016638026073880034,-0.015193011550405543,-0.045392979893665614,-0.050650756125473526,0.013788129642419726,-0.0189201573137171,-0.0040632346809118544,0.013191554434134355,0.01017494144474813,0.08886795523571757
SAA1,0.06627056682000589,0.06577297324295678,-0.03447628996793485,0.028557539057518573,-0.04489134182992246,0.059520523412255576,0.004595521079769451,-0.014904854422408007,0.027088147235507197,-0.053523621148143054,-0.05248612331439265,-0.1439465097614244,-0.004355098932698786,-0.006248943465937772,0.04450100960232596,-0.028334444188626347
SFRP2,-0.01764668710948513,0.06675825255269481,,0.0033417292155194294,,0.016424527499652054,0.09548688796083582,-0.026597635364372336,-0.029706236265224204,,0.02439778182116051,-0.005775981495077522,0.029345617839357404,-0.01673491829606894,-0.017571667381183473,0.03920718874379825
CHAD,,,-0.024416947227031652,,-0.03676279800387347,,,-0.014462478016225046,,,,0.126084236491768,-0.022401539447724723,0.030263711088585506,,
CXCL8,0.002829974922356068,-0.06115070089428326,0.03203333380867718,-0.021672670745218784,-0.05491944308525772,0.058138560350993566,0.0047595092663424935,-0.011842270562805903,0.0027339174914541237,-0.021852363537598746,0.03834983743298757,-0.06740786888858881,-0.03410423765961267,0.023783006896422633,0.032147603783936315,0.04345469226625593
VASP,-0.05415683482410677,-0.05608303743768611,-0.009903830897441965,-0.00330431150729116,0.055502242389172486,0.07727664876184935,0.007928880437749518,0.016288768777966176,0.04234705488275514,0.03949224902108688,0.003791682093107087,-0.002812604936377406,-0.052041296858374865,0.022527241370593743,-0.04288368712938536,0.060810899155320196
PDAP1,-0.044839032022001256,-0.011509375377848017,0.04229216158818738,-0.0072749964331677046,0.07270560148239012,0.064945037077924,0.01652908747493425,-0.023611933472834936,0.0018899358175924355,0.00041499360095998236,0.015573128669686827,-0.03187326850021655,0.012686561558370184,-0.05220565105613995,0.07715977035933605,0.003978420808137681
VCAM1,0.011242587679237331,0.06704381614936511,-0.04785230187358822,0.04543534555892335,0.013897947958834762,0.07048796980487707,0.04689115870833646,-0.034133082062497724,0.019182892483692805,0.017474054846116485,0.058900143198365944,-0.017124981855924034,0.04438343652122562,0.06081330093363288,0.06655874561003458,0.01030905393212275
CALM3,0.014978973224004028,-0.06380898835278323,-0.053125684115505764,-0.04061171864609675,0.016653560545513073,-0.07558542158039865,0.026246227337399373,0.02726200051630963,-0.04367402256775606,0.005802964488798725,0.01411764683209399,0.1049157425666811,0.015228099382734743,0.037998515229200634,-0.015726391852119524,-0.09347550055944152
JAG1,0.10018605252856633,-0.021570332568068867,0.0024343276821922623,-0.013302489488452985,0.06049713163461311,0.05707815077983926,-0.052490503675935926,-0.03004649816811494,0.0017143232447035864,0.021503490658242523,-0.021260164093018553,-0.0180037099812298,0.06244618853619622,0.053323484848607515,-0.07995435278080508,0.05548665181538577
CFH,-0.023367757079295212,0.08530053547116415,-0.031158504338816416,0.033126558725865195,0.01830024586070162,0.08972629943639665,-0.023452839110336205,-0.012342908691302076,0.06271889688180424,0.0976429959431726,0.021674823280309903,0.07682347690036491,-0.03147377554729658,0.022207544754277678,-0.0351190211940134,-0.0279363272803279
VIP,0.018462787596108796,-0.017010794765968434,,0.008985259765075797,-0.018732032864291516,-0.04565490551328045,-0.023905754456688875,0.008836163963242367,0.00829619319879721,,,,,,-0.010856098715589487,-0.02934337441473282
IL7,0.02204489126740972,0.04590628986409248,,-0.02969129969778512,0.026279409696473365,0.07104915661805891,-0.0069224811572462346,0.0019122511172627948,-0.019104688308318865,0.08491460191172405,0.002743847072261511,-0.030367207505906227,-0.019614796807851415,0.001469282417682425,0.05105011983616158,-0.04347813344157131
FGF8,,,,,,,,,,,,-0.027228620781476413,,-0.028053204079215886,,
IL27,,-0.017512755768563357,,0.0014284063716833114,-0.02596020038226912,,-0.01567167125215794,,,,,,,-0.013864959451215794,-0.04265244162140046,0.061324588382251397
PROS1,-0.04075688076617179,0.03259029468012962,0.04175563763836384,0.037354885275308024,-0.03147707573524006,0.05142156897083734,-0.038486114414346885,-0.02754457512516333,0.040423707368913216,-0.06845246635205388,0.0271150617121376,-0.02837749758281899,0.07334578671891831,-0.02795524045345655,-0.038441630907250626,0.08178073831348567
TGM2,0.0265314523647683,0.014409520001601114,0.05554500970903786,-0.040800420252668765,0.06796960781525754,0.07925725038381176,-0.0002703848269061694,-0.05791814401672799,-0.013066566504216177,0.003219664006147126,-0.1097810029478602,-0.025112016700198855,-0.05094329784946375,0.025875385322960406,-0.037622647497549185,0.0077023141824500855
C4A,,,,0.08577255593047042,,,-0.01464567304002472,,0.1588106301782634,,,-0.016352021544438305,0.1848317804596167,0.0974783304952798,-0.039594372262715255,
GPI,-0.0756590112389287,0.009013865363501204,0.016684792356986326,0.005834577511375882,-0.028677148889920245,-0.06216132299645118,0.014472326257122609,0.005441702901160966,-0.049447799752881674,-0.011200620344094818,0.02875677614878795,-0.08018293443723598,-0.013334367956841961,-0.010310531339934674,-0.03390312126098393,-0.0318374095009889
DLL1,0.016460254059589265,-0.0764447348800257,0.01613491343586283,0.010741499802043874,0.07018321472732537,0.08982335338646007,0.021913332284894494,0.0018473739884075156,-0.033903694158128585,-0.024843642685710973,-0.020258791307719078,0.11041814628460682,-0.07934215082411814,-0.03445639127621545,0.014543054799532749,-0.03336249964430512
ANGPT4,,-0.012059124835163214,,,,,,,,,,,-0.026384835920714795,,,
DMP1,,-0.01541534267965283,,,,,,,,,,,,,,-0.013958664809691372
DRAXIN,0.024243706283214178,-0.03307449848170115,0.11872407111394094,0.059188097583101715,-0.015891961294851892,0.05614981172631343,0.019191469646387446,0.03480384312417485,-0.021415300393273395,-0.04736202835839191,0.12048546690716407,-0.08244161019270853,0.03133135640438351,-0.03582648756082671,0.0580770607034782,0.033966947125096805
PCSK9,,,,,,,,,,,,-0.01574722510470249,,0.04057814278194515,,
NPTX2,0.020195888065266586,-0.019818147268769966,0.012912007111296496,0.01637457575951503,0.040174244590642706,-0.07201400918594862,0.03421581518478458,0.02249912173408293,0.027647769936081635,,0.07928169359022016,-0.04115504934088667,-0.015738402727780862,-0.012724117058179066,-0.010293291061873744,0.0484623431413555
PDYN,0.016861800710823754,-0.038589647623353936,-0.011139512062314448,0.008588141798879989,0.01893898328486832,-0.07457740564965677,0.048259768838354734,0.03677363242912465,-0.04009629941223152,,,-0.001310529094757283,,-0.03551619447437895,,-0.03814953334848319
RIMS1,0.019680281372852215,-0.021386847307781856,-0.030411060596336293,-0.0018144002182416922,-0.03354003918022378,-0.013563891290782773,0.019193061083016234,-0.01987679760401001,0.0387732210273694,-0.01381143754684803,-0.07870908436365504,0.006674073277808062,-0.02473882571127601,-0.011301174504315453,-0.011864574096388575,-0.032082042514487215
FGF9,-0.018908686854453568,-0.01589387835316567,-0.028323962769824827,0.02257331332800281,0.014361834543741053,-0.040058293918406485,-0.03691801530388978,-0.021937842477289374,-0.032586977450355395,,,-0.00273719196505733,,0.030369327118585154,0.12692713449702245,-0.03459493295351088
COL4A4,0.06199580592670253,-0.023685735097857628,0.008091301119054177,-0.024918016161686336,0.0061922681456160825,-0.013038938378821755,0.012569828337499749,0.023278583187078494,,0.1289821271009917,-0.02013719879028024,0.03064590423118058,-0.02243662029644904,-0.015840696376498778,-0.035212881007595474,0.04943470714912957
