,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LTF,-0.03189248672624982,-0.008124405818473748,,0.009230792562406071,0.04057255685012702,0.0007372420049209672,0.010657198220698353,0.12091457635419386,0.08270367157244952,-0.0005260900645316371,-0.03587150136521002,0.03126286626490381,-0.09317977484736803,0.02054949064220854,-0.02162300608292022,-0.015533096894436728,-0.06093865336259387,0.0544836328995652
PYY,,,,,,,,,-0.012718857919329979,,-0.019232404428723544,,,0.10790133679455202,-0.008912808742117452,,-0.0021871673851464784,-0.02053915326409356
PENK,0.13584471415635782,0.016420768005973634,-0.03629201525239591,,-0.027128131369313697,0.0030865889523125157,-0.06239696804580433,-0.06862740483741041,-0.03671331665604389,-0.057803437283154305,-0.014888426138207882,,,,,-0.018732182507378597,-0.021944341663568092,0.009481481884385136
CTF1,-0.07122904450120089,0.021273080243798665,-0.0272847241210781,0.010304619034146483,-0.04363093599725454,-0.052157206577799466,0.09741897149399129,0.002075053613078837,0.010353360424095312,-0.0357560466077293,-0.035056781310732664,0.007277177982388901,0.03859551289983992,0.02859737144045103,0.06457250651599028,-0.04172358489145886,0.05635095727482624,-0.005009126844029394
COL3A1,0.09698665615954041,0.0399433897092714,0.02122179031909277,-0.002417963772428669,0.02350934944503852,0.0012328619188897317,-0.006776972685409286,0.14615338478003953,-0.00937838552288345,0.025941610137283983,-0.01347081293350302,0.024653272119286154,0.04643098929941138,-0.03384060508781098,-0.0379347973329433,-0.09715617643573882,-0.06415081838572283,0.05577817840222758
S100A10,-0.1417845713134218,0.003016631460969021,0.026664633220150117,0.06405807467862124,-0.04142898733776154,-0.006812571054855757,0.058297803027109,0.0982915473853284,-0.01485751564944809,0.07667050244018236,0.0640147639829387,-0.0482982696120517,0.03158824963388527,0.050299915513946206,0.0033511087278879593,-0.05163816856327755,0.04297216988104395,-0.031276078615102156
FGF13,0.14831557561722136,0.00790560212978036,0.0654934283291027,-0.041036882133440054,-0.025179064714221374,-0.02144205651142525,-0.04721501934709386,-0.06265131689952103,0.002598022561820261,-0.03394834860136152,-0.035818548650631436,,,0.04625434801363254,0.03077531397714137,0.02261304361107417,-0.030272826869335294,0.061088212434629995
SEMA4A,0.05196229995204974,0.028585575587245393,0.06022316751975489,-0.00611257034970603,0.03830172931859201,0.010133447651708816,-0.09532998256557239,-0.08475654541625241,0.03246163512104544,0.017061723774256226,-0.00010783891297453241,0.06117314989392361,0.012029307490828192,0.07771940833083851,0.09148076808183736,-0.02582228897266802,0.06430284803585126,0.04906909829408746
EFNA4,0.08150780923518422,0.014565334067671612,-0.021503322603971496,0.014084671536520916,-0.0189693240330128,-0.032725990701293124,0.030795611587778594,0.08807605148745103,0.0139808409909275,0.02422276896152092,0.027722030533210578,0.03403590853907822,0.06097998061556775,0.08577856434193416,0.015198669850720487,0.02258857899600447,-0.004814630464566788,0.04617470631505361
HSPA8,0.05721922479820345,0.011256322949991546,-0.012266668453898014,0.06456895101849781,0.08389275440005477,-0.042377640634232175,-0.07156353921917834,0.011780461907605398,0.011100639351574385,-0.03432655234165896,-0.06039516004982877,-0.01013812157092457,0.057166372730261046,-0.001118033286717514,-0.003040447352705473,0.034346356190880896,0.0013047296873490634,-0.013302809826403722
NPB,-0.015138093298142767,0.09662994319463221,0.02198474903204364,0.07450215454580703,-0.02019633895262421,,0.045257091559855155,,-0.008715520752603253,-0.02943926987768776,-0.035259473452779765,-0.04555605684283252,0.09650818782048019,-0.00562525275633396,0.01386338669580715,0.013443763511696332,0.05464554329405731,0.09894868035423543
ULBP1,-0.017368952595566412,0.02843389527992666,0.003820337934146576,,0.05674665888064507,-0.013897370007507437,0.017895246311394077,-0.035641445888468216,-0.01021621426322748,,-0.02146544235450982,-0.01191043429471033,0.029464222171315602,-0.02425702263266534,0.03541483505297874,0.03790304070826805,0.10977698704762445,-0.05842676111793037
SEMA3E,0.02097336620186121,0.03822803867181629,-0.05153225172353233,0.015083033622027602,0.0009463418199775503,0.030335055303920243,0.09661143485761194,-0.04049927120238069,-0.02776858195306427,0.028915506144705977,-0.04151142606463672,-0.012415072614560289,0.0017067342432449584,0.004255212495703523,0.05606140220078814,-0.006176978702768489,0.018864150916143595,0.01637305950034077
FGF3,,,,,,,,,,,,,,0.004862309970774486,0.046864257846913705,0.04461659352210941,,
ADAM9,-0.046858218236827925,-0.03646163897176491,0.06510025699754758,-3.375002723601441e-05,0.02181078305808316,-0.043314085569162795,0.07285467606814391,0.09803361917694291,0.00941796486301265,1.8135684809788068e-05,-0.015244202985307785,-0.012294284023483794,0.07507417258820259,0.023286742113938063,0.054553760908226896,-0.027972779990958926,-0.002863324558465219,0.01923523536691743
ASIP,0.018533111907287146,,,0.09011521254290125,-0.018604340332323683,-0.02193572018759181,,,0.014521084113134517,-0.019133315339000107,0.050545917603560975,0.06095387977596148,0.022481125257428482,-0.008631119640390515,-0.03694409005933264,0.07506321432090746,0.028579286494143607,0.032128751576464554
IBSP,0.05610121029650282,-0.005160631141345421,,0.00985756064212497,-0.03590751612351189,-0.011614509594091342,0.021904087667690402,0.011333316585156765,,,-0.013064220802936361,0.03363558430630709,0.011417912179177583,0.033124393217289286,0.03243110607182445,-0.043295213141176604,-0.017219245031145088,-0.046307245317615466
MMP12,,0.037539151414600146,,,,,,,,,,,,,,-0.013161710567869491,,
FAT4,-0.017183851605989446,-0.047471828703198195,0.021984490719477588,-0.03347555703563666,0.016013652311341674,-0.03045428489022185,-0.0078662878366033,-0.020179348034257614,0.03558231209820554,-0.020333667275540968,-0.015571041642693642,0.011082362634084882,-0.06758555993831392,-0.012654840921587139,-0.007170568580471261,0.011007885474864598,0.06397116748938612,0.043851799137975975
MDK,0.05341960276246244,0.04289735191591837,0.04129824190554838,0.026099612440048294,0.0279125836622663,0.056051834067704094,0.14845594677413293,0.10840759605040584,0.04643351387832905,0.01250830136248274,0.041566320933279374,-0.00957962051639007,-0.014924421486706021,0.03729006095428205,0.1095801887514903,-0.01558557019874764,-0.03153762586441111,0.025946126681364708
BMP5,,,,,-0.011840391096009449,,,,,,,,,0.07361017830219256,0.03245233787358943,-0.023920560004318164,-0.030616987330989498,-0.03655311164347302
CAMP,,,0.08137991765307183,,-0.020182895473616628,-0.004348398063226403,,,,,,,,0.07673411575277411,0.049991616060707865,-0.019273982418815623,-0.006763547065371102,-0.028196544620916593
HSPA1A,-0.043904999505879984,0.004426662188149612,-0.015281551692256898,0.002346150536418876,0.053346338558056365,0.03156242247099764,-0.038054900160265887,0.05182137829934877,0.11983431784673744,-0.023608061744361492,-0.0304771801218417,-0.07919827844505023,0.004088867606946092,0.010750184075248616,-0.010049253081812743,-0.05089674593642717,0.011924174920901798,-0.005314987357749394
SOST,-0.030681723913680327,-0.02559556448554748,,,,,,,,,0.024222607675160483,,-0.044250524326274715,,,,,
SEMA3F,0.08929589019105712,0.06730320203960795,-0.029566488504642382,0.053122562318190514,0.031805342959644704,0.03061640030532667,-0.03802482346189177,0.02325006233924035,-0.03355728268011511,-0.018860584569270505,-0.00447794484195164,-0.017697359558051913,-0.034300960170820495,0.035017637810798426,0.049182032721948474,-0.03112099676918353,0.01612196328685399,0.08226535431995011
ARF6,-0.011024257628438812,0.04234091264224487,-0.020629217843425588,0.03356791067197339,0.018154812969118736,0.0031572787777498783,0.06520050909677572,0.07812564011783536,0.010339673577610276,-0.024072927789222837,0.031389004896824675,0.026178266555895613,-0.018040170279851782,0.011306456103635924,-0.05571430162017758,-0.037928445146537475,0.0037338388725405743,-0.011553136279846112
IL6,-0.051719481944590695,0.01863730082137459,-0.025649572965789697,0.024677256775688255,0.060920248784994545,0.021238776574946067,-0.003044491954181155,0.02649545030034762,0.050819531262181986,,0.05821087185540343,-0.04341649392764408,-0.050152748716285514,0.053859649772432315,0.01356452439429846,-0.012233286948931103,0.0800859036922992,-0.02301869368878431
CALM1,0.09431968389529842,0.03866947472105735,0.02394286256875821,0.019080536057672393,-0.05560158604511522,0.03534365697448971,-0.13356207809143122,-0.08977093853071043,0.011221623193028694,-0.006511727099213227,-0.08603428147925363,0.026910770623379123,-0.08298448862657745,-0.03062730648765436,0.005039637763117877,-0.008438097661370198,0.014595135370167428,0.03637570291003866
VIP,0.07699003396259678,-0.014244882091847294,-0.04417724793109677,,-0.03153709530280617,0.018736687091709583,0.012142147525755471,-0.016582706303149532,-0.016087776577090738,-0.005642024447288771,-0.040320206334480704,,,,,,-0.02530625013049399,0.0011287030109393722
NMB,0.0019301580367146879,-0.016616899363887893,0.010007812261077748,-0.06757403519295407,0.0037954173120191914,-0.007481943628281866,0.0829559466227138,0.10218545786688121,-0.045150699079378465,0.058041421106169076,0.01613586668913992,0.06182142963697097,0.08105271158921745,-0.04173689141217444,0.07924642312304746,-0.0033800531097497003,0.032618262324867156,0.007242546895097134
CCL26,0.0861593541774029,-0.024478166425006515,0.030300559993413013,-0.023866409060118953,0.0735220698051866,-0.023654897002578328,-0.014052356711467553,0.07198321831305848,-0.0178416981027252,,-0.030370667604356808,-0.03710080764850502,0.033344569596210676,0.03844888568430624,0.0661296231431457,-0.02342944365372161,0.002144668145648922,0.03918334556992495
FBLN1,0.06645629158206823,0.056100950550290976,0.04512694135139665,-0.00017206202373206382,0.019091721162521873,-0.032831843852195945,-0.007008197283676474,0.05716771571545799,0.004922884000873811,0.0036010264339441434,-0.09101243270988014,-0.01244896246219048,0.09406702888678459,0.03769295593357517,0.0207448095981587,-0.012716004872577116,-0.029568192368587615,-0.007575706907500311
SAA1,0.046912987587126094,-0.024705579483779504,,0.0049888296253444995,-0.01850909722765577,-0.01802988019059602,,0.05084645146916813,0.1075256672171264,-0.022133256883952162,,0.019217856281592154,0.054401770120492784,0.02497319499294961,-0.0067368499974074835,-0.07845442968214146,-0.010961780156728185,0.056364036253530515
MICB,-0.04897769135828073,-0.029374367323985504,0.03493373623052657,-0.03417992972083364,0.0368575336558124,-0.05796329172164272,0.009572037003156371,0.08647460556355419,-0.019242180701810527,0.02264062335189881,0.06328578923020262,0.02303493562190503,-0.034455359807277645,0.10787380957079686,0.059547681767205964,-0.027727260121836548,-0.008567309040565272,0.015161148607486269
MMP13,,-0.014623838601939332,,,,,-0.013261449458437278,,,,-0.018328332864181136,,0.01931303119716482,,,,0.07413776317894032,
F13A1,-0.08520318047454632,-0.007966187816545026,0.01951910737755352,-0.0465687340623486,-0.008564624874388867,0.014798629303632689,0.0726271860320163,-0.04503237845612048,0.016022941897747025,-0.05335028396789957,-0.012944577386886556,-0.007544784278527383,,0.032217691863792655,-0.021335418922746374,-0.09903294923217709,-0.04229924605703904,-0.006289063045097536
CXCL11,0.05211602651572701,-0.03317025378144224,-0.03896582399248519,,0.06086560533701001,-0.019925271130427618,-0.020824782625505585,0.10710772543047735,0.032909717866755804,0.012219402679781966,-0.022502975886791173,-0.035877698070009074,0.002915668327775893,,,,0.1580712575680118,0.0929487457676949
COL5A2,0.07381234625130487,0.021966375190183123,-0.0010513746815830716,-0.02712323960184573,-0.015832037287538694,0.009393541800552642,0.04654717468757479,0.11286802174515498,-0.03884086468390119,0.006989888372276985,0.03770882801861614,0.008406247275390044,0.002615292535865708,0.029296784658802474,-0.03227257726134082,-0.030057567253717884,-0.05124676445404682,0.0768282532373538
EFNA5,0.15572153695866367,0.07309956784470095,-0.004474666935339537,-0.010206461939040323,0.047788156439472394,0.011428089874631689,0.006292894202231935,-0.057261012561842586,-0.005578363733667133,-0.002219284995504887,-0.02287932280090185,0.1598012649496262,-0.05869409916256632,0.12590302769136372,0.02591994996176815,-0.03794857624319525,0.04596055427249752,-0.013070143408174324
AREG,-0.02393402584761236,-0.0042043259527841164,-0.031058085708291477,-0.06119993181266495,-0.014700331549387609,-0.00994256270191966,,0.07303689592300566,-0.018048304205033033,,,,,0.02329431830962175,0.03874325777649962,-0.028695303145515164,-0.02022596415425027,-0.0049179565360668205
EDIL3,0.0823631401216024,0.0002034234398692882,0.027345392789966,-0.03028432614308653,-0.01289303505646824,-0.026546016859374383,-0.06480368839773694,-0.13017754822125355,-0.006619962280518068,-0.03231897683655246,-0.020973300828157404,0.041800170713631936,0.05526176376148622,0.022045613040842522,0.06075282854861353,-0.06955058941041865,-0.017646853797294616,0.051724303554634914
CD86,-0.010081358507096242,-0.013978485759266825,-0.031552517766472846,0.0611524329841401,-0.035561537121874605,-0.040182281635002114,-0.008153780614388168,0.038273219060373016,-0.04699346102660906,0.005420067797665841,-0.0013613801566553898,-0.10239171665518569,0.042163139236718467,0.06467510363384579,0.022295735924318636,0.04763303772266576,0.042038504643941356,0.021172036462195298
AHSG,,,,,,-0.02323567948768781,,,,,,-0.03420374222005295,,,0.0165953138550847,,,
WNT9B,-0.03274606667555103,,,,-0.018326118879214943,,,,0.005339530567820634,-0.008994094365900707,,,,,,,,
HRAS,0.06546177592165882,0.003917934481162052,0.014632712674208646,0.008402493160890714,-0.019649540988965195,0.06381882391419708,0.005089771139941758,-0.05696134947813458,-0.01728824031649876,0.03385425247853348,-0.06068571423349038,-0.046983599844664825,-0.0049945620245812,-0.01265594497636741,-0.013182914917437623,0.04548029472271932,0.05272097515711887,0.05847572895737537
C1QTNF5,,,,,,,,,,,,0.004914914519206177,-0.07878721917221278,-0.013348069323877916,0.001642187471204772,-0.015449805789369562,0.04901881071323885,0.030447691705373297
RLN1,,0.04875478765958081,,,,,,0.011154505732269343,,0.02631797380323793,,-0.03532731964123581,,-0.020144280336268017,-0.023663090941527548,,0.029679406792176163,
COL4A1,0.03587016177667721,0.02824161787174287,-0.03272601025763247,0.003176602420036815,0.018928936143973916,0.017919728459119752,0.06237647471462936,0.13977565262204455,0.010826963930074941,0.024086463819188563,0.026738905742894396,0.0888727609620237,-0.031305865037838596,-0.03387691772907635,0.011717689270219107,-0.08840319896541664,-0.04703836098316096,0.09873605062222142
CCL3,0.026663358644091365,0.028127988707233282,-0.01432569144758139,0.018096145489394987,0.01906070087062517,0.00234652956463941,0.019859003026744572,0.09126588050975547,0.08084698580284407,-0.012096108357820268,0.08053025670125505,-0.03355717211169153,-0.06655878101224115,0.01604685326225463,0.07571307288154638,-0.02958266098466859,0.035178229451448446,-0.032171158564076596
BGN,0.06395003201985963,0.05930957864596726,0.007460048813112684,0.01787355778858541,-0.031920725947517714,-0.011409908012081894,0.055110141655460354,0.09241635337254676,0.014962206772525457,0.014332651813773072,0.00412964125852978,0.03989085219144273,-0.03577792014848688,0.00354137869173207,-0.010075256032050851,-0.02908964756588709,-0.048287263658203565,0.08314311820590405
RETN,,-0.01039380140986287,-0.019104124913696566,-0.01900672851930367,0.028004983289225946,-0.02617303939392275,,,,0.016938691040670327,,0.01708576233961152,-0.010397442925401535,0.023689579769771,0.04087749811892015,0.006002108937382768,0.15113438819465305,-0.027745734785098602
S100A9,-0.021684899110873925,-0.0502850011476265,0.01218022298702681,-0.03614440178862683,0.061569689603141804,-0.004171836746139667,-0.0016300473214504833,0.10937079931634765,0.03586027862845158,-0.012839902488012558,-0.006426740042907289,-0.006371796306833588,-0.02385740656091345,0.017367987261567845,0.03480637085604404,-0.07031701039464572,-0.030984560505903015,-0.04569264670228001
HCRT,0.055303836009246286,,-0.02265403662013348,-0.019584101233814356,0.030013031929515474,-0.039311762339506263,0.054876765065235256,-0.02451209290687438,-0.025351351304203937,0.042079737175296325,-0.03488679510160803,-0.06949253848293013,0.031243378592975452,-0.005339574294171216,-0.023381503308956716,-0.023837488628715875,0.029542789412537393,0.026924230185671156
FADD,-0.06336370411600145,0.061990771189808794,-0.041627080100065404,0.036692472901065136,0.003159553337689904,-0.014685638050931411,0.07422950167331586,0.12053546301736819,0.02148874088855247,0.024825354256544193,0.04533200081175491,0.07586404608112085,-0.0958205960289439,0.06996588732148833,0.07617539710381382,-0.03468336240590798,0.047357994263626906,0.08257671410857687
ACTR2,0.08643525667399031,-0.057441263458214036,-0.01195835245284068,0.07647620465626753,-0.007101291628830986,-0.024980393093493324,-0.057078487895296695,0.007147595251401378,0.028690455560213365,0.036111748457747415,-0.021299904548666603,-0.0409484552635465,-0.030471867897937814,0.007881511950940305,-0.09147830645123504,-0.046924320459885614,-0.09711494545746654,-0.0196725493150979
BMP2,-7.472789408068162e-05,0.028718170372757694,0.17486291733746043,0.09010169651971178,-0.018341561862761133,-0.025486179815086094,0.07360473050415017,0.05876532333395818,0.026918245718030434,0.017188904446067674,0.005358657488242466,-0.031269077015501474,-0.09237334904192332,0.02946299657077549,0.06870368203441772,0.01267949829298421,0.002114792207157402,0.04970738924724282
PDYN,0.1386636407601281,0.0035783289350750907,-0.0363175016060381,0.08131926739450182,-0.05248453120125808,-0.05995027779623695,-0.11728236758445208,-0.07671119385025268,-0.011517367712796862,-0.0069195860956171385,-0.040919374746430794,,,-0.03787124470110429,0.041708813801542496,7.206598591535705e-05,,0.0780814676785021
CD55,-0.044410639983979205,-0.03129591481184215,-0.0061307512360277,-0.04719576637715765,-0.03911553000561645,0.0302326457965522,-0.0033203789248428656,0.009118793624767673,-0.007066177643020454,0.05136399728421206,0.030245616017548427,0.029407335458725446,0.01992512320916043,0.021307467482050615,0.014690171117312339,-0.06146290791141026,0.0031082065097352506,0.03018568648208186
OSTN,,,,-0.0212284583850281,0.0035511975272089326,-0.016595312142722612,,-0.03042994069379658,0.04362350280542718,-0.03260489247925414,,,,,,,,0.06491153202214875
PDX1,,,,,,,0.020408926061786948,,0.05675082249509692,,,,,-0.030330436903584092,0.011941863111224176,0.03097737095434955,,
CD6,,0.005196796210058768,0.010860570505910749,,0.0498967042099322,-0.02087492621279494,0.008543886309147241,-0.01012346998529414,0.09945827655204233,-0.01673089707415395,-0.010351009454781684,-0.0364208523593867,0.051900263851840725,0.05226583911760515,,-0.01845591471531486,0.016462222689338966,0.0766818826318407
IL16,0.14065754063907407,0.05675803398245206,-0.03183461482490761,-0.030446146562236223,-0.0055869793967336075,-0.06056748105943664,-0.035865471727480884,0.08839556021725987,-0.010769550804769023,-0.027200074393639823,-0.013297724615020703,-0.051691584875982965,0.027345972295861658,-0.0010142382691895253,-0.0009133729983209874,-0.008241177959415808,0.01582245396693156,0.012962514806740483
LAMA5,0.12093092774882197,-0.00835236623407294,0.0107501505009701,0.001356800292216856,-0.023879454426670926,-0.030323616180285007,0.055113005066533105,0.06289777080007598,0.01897757562614781,-0.01723409004501868,0.08049956003174559,0.03344772452029808,0.05178038775767383,0.038865605354850584,0.0432473088052217,0.02499370070593218,0.003099819424259426,0.020475605063496247
RGMB,0.031240203780054685,0.033724568760721794,0.027487328743973916,0.02381450134894086,-0.014091083376481052,-0.03437193820409701,0.05771928746402612,0.02802333547780202,0.000780648221570026,-0.0023263708406295438,0.01995791861030265,-0.017759530172911958,0.005627556107868749,0.03600784738076889,0.021239266228273726,0.09071158435386838,0.027604902937949212,0.06406409881313264
INSL5,,,,,-0.002173722173559247,-0.014777320465385286,,-0.012732808647817336,0.003672761462809482,0.01916607923512352,,,-0.05544862203487823,,,,0.08350949872447073,
IL12A,0.009842348329370212,0.013199982535863908,0.0021333092332671455,,-0.02890688553081847,0.040873646432223174,-0.02148522654330985,0.050738995142124536,-0.02172528443799498,0.019293486939295536,-0.01085184760051663,-0.0015939892563933916,0.007755055793954089,-0.004610341924164624,0.01928633433867547,-0.015119020436185026,0.02623213690545726,0.025146490079304234
S100A8,-0.010333682035954465,-0.038783208768222235,0.023706305311577476,0.03692427097850597,0.02630770973179585,-0.03097030041822361,0.07325661085353224,0.13351502857321249,0.02358895110374142,-0.01641631352985623,0.011124630645834277,-0.1008662663836641,-0.02175531600805458,0.013263148442437018,0.04101571506649765,0.022418656536017028,-0.024157733316899747,0.0021184260562648123
TAC3,0.09315763685796301,-0.03983837171837502,0.004005862323102847,-0.005255473150965903,-0.03152704399982571,-0.02089960243378053,-0.0007064517870946606,-0.028026839577013702,-0.0388266548123915,-0.02239562418725973,-0.05234003577075686,,,-0.030684643335986854,-0.0073621151994635045,-0.025178663855764803,0.07152581136266938,0.07344155059354078
TAC4,,0.0052761417777059325,,-0.022951671775112162,0.07413317887920584,,0.06853489893766886,-0.01978849357674874,,,,,-0.015018546928634925,,,,,
MFAP5,,-0.025208352909202734,-0.006040796792820251,,,,,,,-0.045799284922816826,,,0.0024869676941912944,0.03839938523188171,0.0864312505232301,-0.01720170767014996,-0.03140720651916127,-0.014421511691646209
CXCL16,0.10513661015119105,0.007074375565500367,-0.01802314281192551,0.01340084128438298,0.02697810973626247,0.07723467432343169,0.0907140891587432,0.04974562096102805,-0.0403530826337987,-0.006596613167735514,0.024778806633831106,-0.07338287761379263,0.03600568942392632,-0.03845854811395791,0.03062177237438898,-0.011331849340487272,-0.012476482790289069,-0.0023038108604369603
AGRN,0.12556613101086672,0.02705022524531276,-0.02308434014907992,-0.011361258266111795,-0.05037246837131638,-0.03078135497102502,0.048757679638076395,0.1006601242919515,0.026469463397294092,0.09143835174305333,-0.050573066786848794,-0.007101003719787827,0.06630065743707093,0.012140521090339824,0.04999078478629745,0.02713822844970313,0.0003328849552659953,0.03178085768887502
COL4A6,0.030506295913196244,-0.032167545773424906,0.1204576494849414,0.0686176365698844,-0.02501478481578433,0.04607458703279412,,0.022474966485602484,0.03773619809706849,-0.0037684885443368173,0.04938049289467195,-0.051892384598300596,0.08554354964443736,0.047373199695933295,0.03897004712546121,0.0160376699132385,0.05952163439886349,0.04777742579788061
FST,-0.03630695618021408,-0.00026374139885749527,0.019130839244919654,0.02517720392010927,0.018418648967091486,0.0057076275089721,-0.0367136248094809,-0.0033930828118304336,-0.005694257316469758,-0.007023576655197145,,0.042749633939587105,-0.021815841176008228,0.061090641519719824,0.07487251055112211,0.02880862490894238,0.040716363473726334,-0.04598198022926388
MEGF10,0.05107482976575166,0.008670253928377825,-0.030260546205255128,0.044229208261198874,-0.031082273788468413,-0.0034425087745960222,0.051861020044534994,-0.012897569517106987,0.014808371598504691,-0.019556421020062026,0.05828757972888074,0.04498240813511796,-0.008549595423775815,-0.015660815118275443,0.10692340174487185,6.074928227992006e-05,0.013433248842496298,0.008469262378615582
C1QB,0.10226671530303366,0.028312306029980066,-0.0070713589371364976,0.004758482651823861,0.04060278079343964,0.04426245398407124,0.12746201944883478,0.13865356794480535,0.036677845098351376,-0.024666452082840604,-0.00019090505029982957,-0.12529531057156035,0.09311455679335735,0.014594322425981163,0.0638735547286569,-0.04999916617837259,-0.044282694463161555,0.05853072184859874
HLA-B,0.02230343804689031,-0.034426663678672836,0.043202036922050484,-0.03616247358797906,0.03901095593477407,-0.006463127327420768,-0.010865671809278441,0.13959607475320063,-0.02840777290560719,0.01627457721132967,0.018918613564892255,-0.04717699121479994,0.09541162240265409,0.06767099733365496,-0.00606210437826974,-0.062188019257613275,-0.05896805070937938,0.07463025580955784
PDGFA,0.046020664301514795,-0.039302430516249334,0.0066974585517052595,0.10459081867136992,-0.020941903073096162,0.011852211628744044,0.023233855962518472,0.015500312633621595,0.020393484129831836,-0.002397315592933702,0.021102446120837434,-0.01923270985753111,-0.06567838214872311,0.009381786519132197,-0.005451704597330541,0.03661158244649097,-0.02336298487322034,0.12052739399618649
LAMA3,0.07627326618536252,-0.02534537498697423,-0.0030836110213196774,0.13803845158662859,-0.03507395420536646,0.015045449230025711,0.04785306430623924,-0.001361693576113475,-0.04078078646364036,0.04792441315299553,0.0591664147541729,,0.03139832192273806,,-0.018629312321541996,-0.01528524722556487,0.17789324591727637,0.015370310209869542
DKK1,,-0.005365737586863099,,,,-0.013884748432614495,-0.014052356711467553,-0.05609876620892268,0.01310956744917139,-0.026484469007585824,,-0.06726252413528783,0.01715111024251955,0.07360805664720536,-0.016046533311265293,-0.06568646709775103,-0.04906353264097361,0.0214485135397152
INHBA,0.08686640498246974,0.01881637546793916,-0.019104122137083564,0.04250871199487716,-0.018516692481039775,-0.011786037883422541,-0.03916791749680177,-0.06884232231486945,-0.010415800766975973,0.012817584154393071,-0.03878902197748828,0.0071228639824727985,0.012157749687732191,0.0694449019113397,0.009431740120570051,-0.022898023073234013,-0.04281850401294338,0.07679834854090345
LEP,,,,,,,,,,,,,,,,,-0.01750887769615825,
IL7,0.06052113945324477,-0.010170245902225115,0.008417378589215966,,0.018966249078622304,-0.0030733661127845487,,0.13735910561514714,0.08041307176345451,0.041280363716199885,-0.009037327696328205,,0.016874202178682948,-0.037871247754459686,-0.0355429086905833,-0.025600310598769695,0.031439362955227285,0.006825140958356354
FABP5,-0.004955995337822091,0.0436147784714704,0.045490601164241536,0.048197913564892905,0.05939801181467836,-0.03858004109027578,0.09942320009632784,0.011707599237226885,0.008720787591137464,0.015868041175542566,0.06936130505365384,0.05381350093408131,-0.00023795511854525275,-0.008634878051673563,0.09102479789373931,0.01117436743643438,-0.029704672588987922,0.043352555835291434
CCL4,0.04648486134054483,0.024900634790321334,-0.06560498621307159,-0.040255398895625474,0.05577184671558927,-0.047660268639502214,0.08683630350434846,0.06427169000905648,0.0844913691240379,-0.0066951319471185294,0.06199942170991179,0.03570213747441711,-0.05103279286134901,0.06292924421836239,0.022939379856489847,0.0170174160745375,0.02437651065411471,-0.0007094753273583057
FBN1,0.01903179871115376,-0.005188116358636699,0.00731977829915944,0.07991651520031884,-0.03450030231935501,-0.012990035969782472,0.04520290032230669,0.06535933552068375,-0.01901989758591502,0.04821118349178958,-0.03649602865649906,0.08953744562340757,-0.03366041781917819,0.0580045543402362,0.012373421907312538,-0.07655416229320204,0.0024324405501516488,-0.01879754945896856
TCTN1,-0.03568563595376861,0.004045585176742166,-0.027227408218186016,-0.014392391837298223,0.01882110423680195,-0.06707470586447745,0.06857224755313951,0.08977565814389997,0.028169041507357995,0.036025302444685776,-0.021172680714763355,0.02409209691247401,-0.10990727602832863,-0.03057960609426541,0.0575008885199542,-0.004790080735493112,0.007812769274031402,0.01776714674754205
NCR3LG1,,,,,,,,,,,,,,0.06244627042176532,0.17114348093077278,-0.030740544340487723,,-0.02538627833597501
BMP7,0.03793677317213161,-0.023440343580287196,-0.0003519733104209669,-0.034179218611809434,-0.07314507462893509,0.02783840202411005,-0.023229244585874585,0.09637933550364369,-0.018175715189816383,0.10918907359780651,0.08737365338640804,-0.06301487722534668,-0.01905411887562879,0.02816954678263072,0.008042109439005532,0.03258183983287461,0.059392176127157185,0.018254009146513987
NLGN2,0.05348628866724532,0.0393391041288715,0.04097338258033585,-0.036690583355412934,0.008015079477756117,0.03126818035019182,0.05376872927292672,0.019619686282902386,0.029944742402232067,-0.022566017073289577,0.08398588145781324,-0.05629035919109304,0.06923202194459237,0.0025772734249846353,0.03045566932189768,0.07958475856608763,0.08958209445134079,-0.023819526809472073
CCL25,,0.003106550986073339,,,-0.012581424715916561,,,-0.03654223413250058,,,0.029133853661411396,-0.008025721907488848,,0.010942486743747334,0.016413064621438503,-0.027537939776093385,-0.02710842563620931,-0.0060599277651427344
NPNT,0.04313977002125878,0.010705452933273222,0.027764607362918456,-0.028391194673515727,-0.034745430431131284,-0.06339981701321791,-0.04081730755616199,0.11754094828334528,-0.02580817441153158,0.015482464422888347,0.024591704394829526,0.0007117779742870235,-0.03448309729700392,-0.005719335182082756,0.12212127347702703,0.04302300713223758,-0.004218257001543473,-0.022293128295557494
KITLG,0.053361101071225006,0.07463511671350563,-0.008097950349276366,-0.05943415749761154,-0.035116951089168257,-0.032869678525024204,-0.06471186002879806,0.08047638959568375,0.052567864920621446,-0.026836879124580843,0.006118116633547668,0.059069878793422875,-0.006668117482648279,-0.008730624637900896,0.06394258340214706,-0.04013315727513779,-0.014430083690939647,-0.052789247152193665
