,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SERPING1,-0.005595038154110257,-0.07938842903330033,-0.0258999147809936,-0.0405866748011852,0.020921060110609572,-0.13572005327026412,-0.05094347782239936,-0.05689871211044704,-0.2585202546094736,0.07836812386879034,0.05641429499885278,-0.011431513589267047,-0.08933287102555877,-0.023328852751360075
AZGP1,-0.046262866986926575,0.021176738577067398,-0.02828201344752041,-0.13852159406083078,-0.09567152860027173,-0.06306624524131488,-0.03375793325047039,-0.021580161584730303,-0.04641438560199076,-0.06843376923410646,-0.10592422161848151,0.017677714902932358,-0.02645413552904999,-0.017840336598957507
INHA,-0.028102570420851514,-0.026682462061507872,-0.008489813398185437,-0.03780645200649469,0.014516448541176551,-0.01450760982478192,0.009628124477233706,-0.03318239911481873,0.026313896272035044,-0.039605196588196535,-0.034017742363824335,,-0.02241323685184462,-0.04618982914513264
SEMA3G,0.037670973842581376,0.029983928206403335,0.024051623712151134,-0.002362671883074807,0.01387849637545644,-0.0249554108927268,-0.004490521377994503,-0.03733769323082764,0.12702213733732007,0.09352138104018277,-0.018737270507130668,,-0.003776044094806927,
OXT,,,,,,,,,,,-0.010942401263812282,,,
COL6A1,-0.1880679262916863,0.019163958536450067,-0.04976402429779165,-0.09666215599696013,-0.01053627502342671,-0.24071326650747846,-0.19001198053978458,0.03174512861755641,0.0035109356303349368,-0.13429054517280942,-0.1476817512340476,0.069505866881466,-0.031001979717600894,0.05098015319516075
FGF17,0.06694386059894124,0.022835947943870564,0.08246776353152505,0.04700221464633263,0.14817873410067445,0.05343918132064432,0.04333551587121712,0.03754520535665817,0.11745058587991035,-4.3967505473301874e-05,0.06881432012027863,,-0.017532136656095997,-0.04997647966332077
TNFSF8,-0.018979571600881165,,-0.019622625374181073,0.04180808989842289,,0.00014196199236356138,-0.01891249549136506,,,,-0.011635385166072262,,-0.043978218073800236,
FGF20,,0.16229814286735145,0.01885181746637695,-0.03877886019423784,0.04501592232596915,-0.00604689772523415,0.04547447236664887,-0.025294921551804128,-0.036164908466061144,-0.010436821822569749,0.04484872483190227,,0.0014721605166079983,
ICAM3,-0.05028459845684833,0.0073524429680673015,-0.05508453963599156,0.00433455428749213,0.006219294303478852,-0.0941725893462252,0.0023845067717692225,0.004427804554828465,-0.019858918428403885,-0.07430425113249285,-0.05962262622267088,0.02853449589794289,-0.030840996366120855,-0.026608786557135788
LAMA4,-0.10829504102668704,0.033466111312402125,0.015745989095261932,-0.11124105356744958,-0.002182797586294604,-0.15455649676389976,0.0014413797241954723,-0.030939038055492536,-0.09657444635936036,0.017735125077717007,-0.11911880572414363,-0.013125285098347487,-0.0002609489702624767,0.045274075724405026
INHBE,0.008869754078641436,,,,,,,,,,,,,
DLL4,0.020555044143003885,0.06913269194411609,0.011737355743854188,0.04440554457092825,0.07543933948211223,-0.10653335502147093,-0.04811965280145068,-0.01301795486730489,-0.02588482466321639,-0.015154488654447053,-0.02983130999073157,-0.0514353459880492,0.034446153923466366,0.14624602304514228
SEMA3A,-0.011819516505963653,-0.03902709318151523,0.03254224217486719,-0.022282241372060346,0.07221838479292511,-0.008295115872881682,0.029565699432944896,0.02616098654230661,0.19183640986354747,0.11367646638647712,-0.05349987114912747,0.12428869106342277,-0.02038848655434915,-0.06950125390838567
RLN2,,,-0.01980301107788852,0.06977037643267359,-0.04083113603648363,-0.011018415341997052,-0.035789404472463926,-0.05561272581123111,-0.02628815495040448,-0.01908498066359529,-0.012762114311936926,,0.06356807638187259,
C5,0.01210064802714198,0.06279332801691763,0.003928929356134549,-0.03143155225421219,-0.08279878744830042,-0.1427598903306538,-0.026372235104618395,-0.056846215709558216,-0.0021038212506312684,-0.013063450193463385,0.015415869979730802,0.029616299043446842,-0.09030169476583347,0.028179709942411237
EDN2,-0.003300316374987363,-0.015717977040081717,,-0.0303073710622737,,-0.03752773247004337,0.0006482391900031217,,,-0.04274145410326479,,,,
C1QA,0.08047514978518404,0.06086493365577923,-0.004057945315352792,-0.023528937221597383,-0.11954237086285045,-0.1683922160649468,-0.03791283354077412,-0.000631558983239782,-0.36211341665136304,-0.11295314706327023,-0.15276337157452138,-0.020236959305991512,0.10038028750219184,-0.025629462779299884
UTS2B,-0.020410189768692834,-0.01682000727093447,-0.019803010964117938,0.004973885265755075,0.01569451232140944,,0.04051398216667995,-0.020657870763022692,,,,,,
COL9A3,-0.07401757234351358,0.07480217715702311,0.0037482583332208775,0.06953756181314702,-0.012430979018147194,-0.16395101437954812,-0.10237839050332656,0.0599750760421717,-0.11332565402626524,-0.17907520112757017,-0.09869038223951142,-0.04065428826287589,0.05271884194210919,-0.06531805495813942
DLK1,,,0.051247921464247476,0.12653123194375504,0.04895385756189527,,0.09826261585680983,,,,,,0.038142600656691054,
HGF,0.09875676165710626,0.07612263775767074,0.014575392815864471,0.0070848402437341884,-0.00032682862433705144,0.12311437053415808,0.06643768105155999,-0.04531333221706772,-0.08949668189774627,-0.01698772953118544,-0.06793124302284145,0.1113998376554276,0.12062804504477352,-0.009981733204622952
P4HB,-0.09759845338000553,-0.037878539538247,-0.005910994899092072,-0.12995252048002867,-0.08262787616504616,-0.215459405996388,-0.13831066110787726,-0.016625023626054097,-0.14381327163101051,-0.07240965817926934,-0.11372862464406912,0.07650745860219074,-0.11472830020969663,-0.08775128420357736
ADCYAP1,,0.015178914318635819,-0.0019632037939644785,0.06742575385248754,0.04895961899898913,0.04632740897279245,0.041296189426885,0.030842076498373283,0.12523121315138178,0.10383235110131013,-0.075797571673577,,0.10906923364586536,0.13321665925064713
GREM1,-0.02041017711431722,-0.02210928502781914,-0.017116009840269297,0.04077136420508739,-0.012197339054026165,0.02607004256634259,0.015373075164918329,-0.029975340375964485,-0.17234729711660451,0.06406762668847486,0.07746209795277335,-0.13038430073680626,0.07011746388408659,-0.015304641845972041
EGF,-0.030624918907930555,-0.04276355086391233,0.019342036522992857,0.02034129721235722,-0.03700145187554322,-0.08215830473016153,0.003605854985947537,-0.006610640302061947,-0.07382931738605455,-0.024537458007320184,-0.016068064412182007,,-0.029078928902578852,0.028735640669952676
VEGFB,-0.06740158373350146,-0.0356682005089204,-0.03474416081810427,-0.043866552089331184,-0.01853661528391367,-0.16945090899297474,-0.04453035109533732,-0.01544910857058746,-0.17112793299473794,-0.13170282014773185,0.016551978647256143,-0.06485486047417341,-0.10397813097620594,0.025418793422762816
FARP2,0.04986690041447589,0.029013547914577012,-0.017258430237713285,-0.013490596830770729,0.011364434156883412,-0.08548094171005075,-0.020565989900126203,0.014384985366106185,0.005424930650469626,-0.032155582108074135,-0.06563759735668813,-0.00385070981030252,-0.04177601900000693,-0.04738167286421379
BMP3,,,,,-0.01000527531976516,,,-0.0017823257867236137,-0.011950251001273091,,,,,
IHH,,,,,,,,0.02802927233108392,,,-0.012606980241063128,,,
LAMA2,-0.0377866712296947,0.08012627736509399,0.027654023036616397,0.029733431446036712,0.029084273823812862,-0.06733575651788574,-0.006540974778183456,0.056412051381777344,-0.01369264831661428,-0.0862788173006006,-0.11433300809358105,0.03725413416940948,0.00871006711246417,0.04721218981192316
SERPINC1,,,,,,,0.012955791246247928,,,,-0.012450027534703364,,,
NRG1,0.016585263044569493,0.05419223513862481,-0.03463236067884285,-0.029662327083528322,0.06775907611676761,-0.03956924810998907,0.001999769255646447,-0.013812484603190246,0.15414320566040693,0.10936555022070764,-0.049771758424775166,,-0.06514252880718509,
SPINK1,0.07872636885837445,-0.04703152143697787,-0.015479388287048163,-0.041210075747277634,,,,,,-0.01908498066359529,-0.015303589210237957,,-0.08029233538153988,
EFEMP2,-0.0967045550663328,0.02120715367389293,-0.0581663904419467,-0.11996090573091,-0.050223267887058186,-0.17823557099524573,-0.04528799312475094,-0.03190213461980182,-0.09624335857729956,-0.12835787907343577,-0.10079425708077781,0.11049673708574768,-0.16621671968516818,0.05216872504284679
SELPLG,0.015875937357469994,0.01359220909893307,0.03258283378967835,0.04833812900642074,0.030668324491579965,-0.12273745880634496,0.007525285544924562,-0.04580951981572349,-0.1144683218044797,0.04877479937549593,0.0066246279852911994,-0.0003506677239776348,0.11304026149526034,-0.12892269869135903
GDF6,-0.02393409773804227,0.00012861655273375245,-0.009108060338768015,,-0.026130082210933412,-0.023415656610029117,,,,,-0.03032557056990157,,,
HLA-E,0.08608544220577036,0.0176141906530505,0.005937610819548594,-0.006365408700146257,-0.016498023569749432,-0.22888732593167851,-0.09046790206609337,-0.017964125752434498,-0.3583648154354145,-0.05802872812251853,0.0923793603693908,-0.0444604226755995,0.09796083661649037,-0.00919096557792199
PTN,-0.0739151176625911,0.1064998635375305,-0.030585174162239135,-0.07508257570421581,-0.11331113753795834,-0.24018284773287907,-0.14145153067764374,0.04858960931433334,-0.1461904697434553,-0.20030523814615245,-0.07198598531388739,-0.017044350053688602,-0.17033550436725722,-0.03362324166236508
CD274,0.0584714068372716,-0.04232683684776229,-0.009608158869661272,0.022632051764355388,0.019832315121079868,-0.08053165451932226,-0.07404963935427564,0.007261182316809714,0.07216276945072303,-0.03140893946022249,-0.018401930069003217,-0.00328381273773075,-0.045358358972953705,
FGF10,,,,,,,,-0.03349014978383763,,,,,,
CD14,0.07182834405511293,0.024566853248726494,-0.020816252620047878,-0.1674079883088984,-0.11117862293027155,-0.08448656907063165,-0.09596950889531868,0.07154522249618209,-0.3407700387940911,-0.08988907042128765,-0.14737691091543054,0.04840389228894427,-0.06310007511736365,-0.14014937056014046
SFTPD,0.019282271580096252,-0.0253615629515,,0.07482966115422365,0.020912718180715675,,0.06092060771285604,0.019271573224607774,,0.03540799228498911,-0.033674534730072266,-0.047996851343164185,0.03005827633367388,0.0701299851674297
SLIT1,0.09781961374521536,-0.03397032878725637,-0.02315469875695659,-0.01468669628119992,0.04285510291421048,0.0015051665890837296,-0.012867956501825628,0.006842309809898167,0.40955706656559426,0.0908209643688795,0.03104489418926965,0.08074482666465944,0.25212746208674947,0.12374309121828261
LPA,,,,,0.06872613448024599,,,,,,,,,
CNTF,,,-0.015609272286418648,-0.023044502914275553,,-0.03689353069717472,-0.028214043880755466,-0.029975337785266527,-0.07529745836072332,-0.02215969918731974,-0.012762115719229422,,,-0.008018799743837148
BST1,0.06546915387509537,-0.0002472234600642217,-0.0024221535989057876,-0.04214521260271469,0.0007187948828952922,-0.16513507962134022,-0.0438222504855293,-0.03072143205909805,-0.1150881307508491,-0.021440479640391898,-0.03607284608839137,0.007409301057117307,0.04039951777640712,-0.009982638820683043
AGTRAP,-0.029890792884422434,-0.00920630799934718,0.010513107849681734,-0.07190781019774788,-0.017931837774890592,-0.17447082822389962,-0.006563923886306098,-0.016770776681228797,-0.19567937436638408,-0.056112342434465765,0.04545760529118907,0.015622978665064256,-0.05391416947703993,0.03116221571966717
LAMC1,-0.01487441299678333,0.05417537244234052,-0.0034072957131725066,-0.017557496016798773,-0.014841641555288092,-0.2007871524360437,-0.06799321354716302,0.014557305068024124,-0.015288526249087851,-0.016719018041700635,-0.06785516517183346,-0.08692016382286302,-0.05508970641529838,0.05897891113261553
COL6A3,-0.0625576261516233,-0.03628410362448139,-0.0012373393169293812,-0.025197958476694843,-0.03037140018899617,0.014164848703579279,-0.008807734604733384,-0.01992913801974609,-0.02998688721337892,0.04987125188947179,-0.08903611472605798,-0.0331111504459512,0.07321120374998781,-0.016748584336843023
FN1,-0.1638850434246674,0.04603425555678011,0.0290250416744496,-0.12058407640904796,-0.0185002372479884,-0.2101387046949391,-0.08257475359232112,0.008723933243007546,-0.1781294330687249,-0.08526712352208163,-0.11629014972365961,-0.007785411899035271,0.03240900963487905,-0.021274559408412275
MIF,-0.12357414040159194,-0.09146212908613748,0.0069105401034673854,-0.054140855389941754,-0.0027394783615473017,0.0120350777166496,0.02857876082785377,0.06606450725862159,-0.01922732733012637,0.05361451041697022,-0.10094283730870107,0.021792446980999285,-0.2175876382630194,0.08457838139397195
JAG1,-0.14177769989966557,0.08080950117376101,0.029182855991180066,-0.03331103335019714,-0.04467686958741688,-0.22083820862614748,-0.08852353361311373,-0.01590058531637642,-0.05320198597747892,-0.1619785005834395,-0.09219979964936982,0.04297118124077133,-0.06631854848764161,-0.06569758721394665
NID2,0.010244606891672347,0.017461547578630495,-0.04481028025204796,0.0020631400287622124,-0.011672875362937134,-0.13704933113677062,-0.027854192904238153,-0.02900437762998164,-0.10809369004648134,0.03422334988427083,-0.08901131937477544,-0.0319072840974624,0.09090027235915928,-0.07776510632324093
EFNB1,-0.04674011346459535,0.03218905263575553,0.03932166072227667,-0.020480343144921587,-0.0052905702920737685,-0.01487987679529446,-0.08177565043517332,-0.009574644270677553,0.0008786512786716897,-0.10013879515859804,-0.07805850967430128,-0.0732551692041493,-0.0680298823277751,-0.0030362171985127253
COL4A2,-0.010072459657631485,0.08081324037042265,0.03861722731025218,-0.0369422263209126,-0.04858501357805134,-0.19176005400550017,-0.09581609335009288,-0.020790915466835397,-0.15460780478457983,-0.07171463783386876,-0.15810469018163545,0.021067024114311515,0.15459641755644388,0.015249076610458368
SPP1,-0.02169496284009067,-0.054324286374349384,0.025599153037147236,-0.17284205575484743,-0.11273302791471056,-0.22268731543972073,-0.16063675652448517,-0.03853316044002881,-0.4067333623501955,-0.2091623829125616,-0.12998527684634603,-0.050861375029927935,-0.18782415109575568,-0.08856990120178541
PODXL2,-0.0026246347803647345,0.01942813591005782,0.07838152888568138,0.1358905303539893,-0.053468329945988,-0.013737642810552663,0.03076724666098164,0.008224328517816726,0.17252654654083577,0.10691478183209065,-0.06370698446121854,0.01973880221759368,0.15280733246611045,0.0621735964107857
IFNE,,,,,,,,-0.01666278115580495,,,,,,
FGF9,0.09856767018498028,0.014292306057596953,0.016641091432352338,0.17150661879405887,0.06557996047205807,0.10555352990155661,0.07851046998141689,0.052468813710920825,0.303089246733885,0.08478273992809265,-0.012366364482448334,,0.11743511857529229,-0.021702659035764935
ITIH2,-0.018979591807161827,0.09242869477449951,-0.020854590355790133,-0.024722949195088682,-0.031205825621689165,-0.014217647677901318,,0.011916432138983753,-0.012479920298790819,0.057686677016345604,-0.0793776050617586,-0.04199305584618812,-0.0797449734869384,
ADAM10,-0.004295188285964599,0.03948638092790872,0.010866029046478596,0.018718004431580542,0.015448598193294118,-0.12765569416152672,0.018870593065251372,-0.04243496912470614,-0.09856626947372718,-0.0214794579098405,-0.060368144633618816,-0.0310731009802337,-0.020212511379137085,-0.1773029101315886
CFH,0.04792507070555137,0.05271466879437316,0.036708539442831326,0.030690285853417813,0.04312878832103411,-0.09607459026786258,0.013364455053726751,-0.04701144640381475,-0.0010699656406505259,-0.005456744486517975,-0.05830105611350516,-0.0669126921707713,-0.003539867704222659,-0.0568064724707077
COL4A5,-0.06531980514832054,0.03526969656608692,0.011320428696002504,-0.032096252548449694,-0.08037480848927937,-0.07673839682011654,0.009732055466420716,0.023623205102605366,-0.16361587101696448,-0.0001779358365700289,-0.06525626806657972,-0.03202758975002268,-0.04930716508869895,0.02415206876896574
LTBP3,-0.07869207464838528,-0.015548157888645867,0.009850549886246892,-0.04641537035756936,-0.10643869775739613,-0.05293288588226469,-0.07600550692847922,0.032069104687998534,0.02677381429633941,-0.07815902507988909,0.017923315454748973,-0.021792950169122065,-0.0978782554842967,0.03500793679637038
GNB3,-0.027418613193237754,0.04759727620551359,0.08678770387914164,-0.05296654156869884,-0.0037442327295277742,-0.04652806350653196,0.0067225295274936925,-0.030285215748623355,0.15318871192505304,-0.03093325571926157,-0.04982808899544523,,-0.051102943641694445,
COL6A2,-0.08051519375739973,0.007327571534421907,-0.04797257716910319,0.0021964716236387164,-0.02728164790027508,-0.14252480344116675,-0.1274984846006819,0.00829050998665092,-0.12654606445390915,-0.005932382746483862,-0.12738281502627907,-0.06380721674211302,0.0019397297609407978,-0.05884886086670983
PLG,,,,,,,,,,-0.10804986443458085,,,,
GDF9,0.08312566686052644,-0.02198078703869117,-0.013706415264840103,-0.030673880314852298,-0.005369837308666873,-0.08483923919097032,0.03280428287355599,-0.01860905565616134,,-0.0611965445570754,-0.02843521159712234,,-0.003469785064648887,0.10450026273085984
NCAM1,0.06647286478190961,0.02991467827405469,0.022924393117921292,-0.025921830880777638,0.002721010589984439,0.012538542076778993,0.09356637532040779,0.026418137498164407,-0.035502373759733814,0.03416080480281713,-0.12500819641411415,0.05045326285846242,0.2900604430918692,-0.04875299613584788
APOC2,0.08627796733965401,0.004318528830601581,0.020532803415304113,-0.021544251876636306,-0.018631323582173988,-0.11620575038353598,0.040800799213314316,-0.02952688211280231,-0.2283793442630573,-0.008342791711161856,-0.06977707071646284,0.08167802416132909,-0.025935455598333934,-0.12309828154722194
BST2,-0.13586179771252116,0.03407916863904454,0.02380582591017018,-0.08970071198224461,-0.0006121380581621841,-0.21557332379263497,-0.043861288938350715,-0.020035384778682767,-0.14224310407489132,-0.16423238621827413,0.012394306970003738,-0.053351886991257716,-0.1041394184037845,0.02563751093196247
COL5A1,-0.023984164805775553,0.004363389108231268,0.004913151307673655,-0.062172976946166914,-0.029207424636080153,-0.09883956710295652,-0.06445615066473678,-0.0005463760118059658,-0.1358334930529107,-0.06782870865537007,-0.1271347447488866,-0.010906936424919099,-0.0038318575132603736,-0.006058851156421788
CALM3,0.0959032953515489,0.013744210618924939,0.07880112858388752,0.17252777474229264,0.1853719726070767,0.257506313794277,0.18633827599269528,0.06963517423794124,0.38624939628908433,0.22055147784468412,-0.039861756859115034,0.07291421096937856,0.32211323803602765,0.1156456759281615
THBS2,-0.1017848303985131,0.064550764477577,-0.009020983145347324,-0.10120868094197681,-0.07759878475608684,-0.15941843827073413,0.00922733031447739,-0.028381620642368727,-0.15503386805233613,-0.1969315889469552,0.02596932700581357,0.019015227249765468,-0.04114407754476303,-0.07033128143045306
SERPINE2,0.13332513177246305,-0.012164223136407153,0.050916207215711835,-0.12651395922375955,-0.09412280156053066,-0.04645139907354198,-0.021149625743916843,0.04739386699264743,0.06381040424503888,0.04526573602802799,-0.014347062305143819,-0.010480450713976372,0.06838932035189314,0.09646119645526151
EFNB2,-0.10212120919607272,-0.018285724440131396,0.03402485403485061,0.044713054035750245,0.04366897771501167,0.0016013158596208947,-0.06416269289468837,-0.013267064718021556,0.15043339722921403,0.03410394177531179,-0.020310044391934106,-0.04059991907793691,-0.06442390576225461,0.03689175987221996
PROK1,,0.028457334518181828,-0.01294703100065908,0.03258930717634357,0.05125070994923939,,0.06689620156434055,,,,0.11313222115309286,,0.035303816784349656,
LACRT,,,,,,,,-0.0205913137380552,,,,,,
MMP9,0.020919434327540464,0.05258255901817827,0.02136469874417622,-0.05543329774466034,0.04662963286086116,-0.09307560007566405,-0.04128116048499776,,-0.044073795409821356,0.023561218500517983,-0.02576461447658217,,0.02551468737194523,
DMP1,,-0.01884295995238579,,,,,,,,,,,0.00413356026857194,
NPPA,0.00856780118209618,0.027669927385411918,0.002464078290415208,0.04724873220292459,-0.05507638282940614,-0.013901176638530676,0.0016764224289964548,0.023145375730681445,0.06748555039182542,-0.048245400142636764,-0.04982808152092868,0.01957615846842405,0.06579013699875022,
APOB,,,,-0.033271454933547905,,0.0652184938239489,-0.032455753889927934,0.0054936589023128896,,,,,-0.0539894799636249,
C4B,0.06035300421260144,,0.017067004622572525,,,,-0.03706555143955241,,,-0.02247048750889702,-0.014773929242193985,0.038733460387607936,,
NTNG2,0.02708249697684778,-0.03769019555319994,-0.019590484739930355,0.042154070945273084,0.05959748507523224,0.00502228267314462,0.01574540429878355,0.02716788223408823,0.12554441536961208,0.006694230231765835,-0.04944502116396693,0.002173933824590751,0.11456297320023232,0.11911717090067345
LAMA1,-0.05787728790295276,0.020983778358140023,0.009113305075987437,0.023050789511432433,-0.05948224893269484,-0.16711457007435135,-0.04667610431333475,-0.027122425952358628,0.043565211465541744,-0.03691143041929262,0.02103453318896538,,-0.030370438217583295,-0.09313509681830337
UCN,-0.049897905218648626,-0.022926860925615584,-0.012991068440258647,-0.04255353098457783,-0.02566864256957779,-0.047389989557593985,0.019811159478220538,0.006830970414857556,-0.0011899254721127555,0.01457877746110223,0.0005201596633974677,-0.027203370002020298,0.015058935313056774,-0.003117870836978432
ARTN,-0.03152948199279174,-0.011183125710685353,-0.026491169880134315,0.0003923561067044003,0.05594242429220301,-0.04285210800940287,-0.03495323056997291,,0.11005689765720911,-0.022159700728442543,-0.023090458902043406,,-0.05539749503309618,
PDGFD,-0.048323948448586326,0.002823273298435748,0.03044981862715292,-0.044059067409474545,0.013430973476929155,-0.05327438324310189,0.014466235312153932,0.05312929832360485,-0.008793540610849674,-0.08957176791676573,-0.08576202759388936,-0.00971046667206105,-0.14341625206054975,-0.047838716439637385
EDN1,0.017458628501906628,0.030595497644876634,0.04921481078516639,0.04280041058619065,-0.032066871140538036,-0.08538420420056526,-0.0236690010985815,0.022374586695770953,-0.051559343875834766,-0.045824369104215515,-0.04795678656099646,0.051856740903394406,0.19680910631306475,0.06630021556878266
ARPC5,-0.11870320643463661,0.03469841536072346,0.009805145192037616,-0.06761451219394969,-0.08371147674995312,-0.11564838782709508,-0.08903753886918042,0.0033186986486018703,-0.24253098655814434,-0.18653498469956178,-0.13127298414279093,0.04522215968908175,-0.09828265250233832,-0.06590826268840795
GSTO1,0.08008861269115797,-0.04367967692513589,0.06109209514424045,0.123297003244561,0.04186442187849816,0.2107712258600417,0.06763737209100947,0.022126122619902818,-0.1038307313309444,0.11667348642731244,-0.015082410872557826,0.0360295857176269,-0.03123287740481557,0.1045131492691645
PROK2,,,,,,,,-0.017634623083560234,,,,,,
SYK,0.04717500290169333,0.014697919903488664,0.025835309661861844,-0.014010509956683959,-0.018515994093019877,-0.08559894973640049,0.03673360888599723,0.01975945304560912,-0.08197840303993885,-0.06554197996677946,-0.07202422225567279,-0.058413109873271876,0.024811069330404768,0.07462670185928563
ST6GAL1,0.1003402803081498,0.02276565416138802,0.020766405589735533,-0.032417960087802046,-0.03321443733445822,-0.1674305024554829,0.052760218942125035,0.021880346814254197,-0.22197036080796984,0.009807976574057317,-0.04915893794358012,-0.04169258921262072,0.21501951715308446,0.03172520474011188
WNT3,-0.041374786953588205,0.028209600211159907,-0.009334962071718382,0.06709535834796883,0.013619092620438821,0.10652403155591694,-0.0055145840896623395,0.02888108428521219,0.2354285105933704,0.16195412419331656,-0.03388072353407989,-0.050763681647007106,-0.011116910855298843,0.06494190789362235
HSP90B1,-0.02227056782417456,0.034280643418896486,-0.037837573345230774,-0.1585052884926035,-0.06414088002248337,-0.08323207415228434,-0.08031883748884998,0.016567249899037063,-0.11623718647408102,-0.1993747541721356,-0.12092226854606619,-0.02081183803181205,-0.03678942056995432,0.05012048503242053
ZP3,-0.04638356073603858,-0.02772314964441216,0.03107590870333346,-0.023287780145526973,0.057219539580555,-0.12144687119796024,-0.005305779228700876,-0.03129664459655487,0.09934103284843432,-0.03043616440765935,-0.020910949665240194,0.10788361192309187,-0.12269053251320383,-0.00349834527172413
ANGPT4,,-0.01474048362413172,,,,,,,,,,,,
NRG2,-0.057890304962724265,0.017634874319783424,-0.04501133432560878,0.019857602770828035,-0.014359991510928184,0.03544819479068258,0.015770824945380926,-0.030236469772054433,0.07084867811091408,0.02095704517171437,0.09934929008909948,-0.09222925891503064,-0.013325939764084319,0.06756477649870318
MELTF,0.02936322772981286,-0.007895750670823482,0.010972865422528177,-0.012231943382769,-0.06322134415950466,-0.015242535603724065,0.039364261960616834,0.023378476153556826,-0.01864126146689759,-0.03544166477285715,-0.034943828134195234,-0.036185875752360944,0.0037806970630206074,0.15401362429099433
NLGN1,-0.09608228055765168,-0.01023237714624188,0.044283905107003294,-0.002639848810257161,-0.09866267178868285,-0.03615546414429981,-0.019022140922459452,-0.021265828205622155,0.11954138304367104,-0.02831504570574248,-0.06136789936773521,0.014853248399280415,-0.037628496789861604,0.036447691071148924
SLIT3,0.09872484390049206,-0.005847899884958546,-0.004171041253358417,0.0687943081570942,0.015202638839357891,0.17598363992835475,0.08541238778489656,0.02459377303856461,0.12698957933528224,0.09602901236319535,0.0035860626732881922,-0.044721015727040354,0.1660008447800403,0.08113233836324486
CCL8,-0.0327923727898682,0.03678889663220334,0.09822301456905883,-0.07388762340492146,0.02885770201631446,-0.03689353149824024,-0.01906470405316718,-0.017928315120991085,-0.11022102211214126,-0.020676551656905746,-0.02578708166584744,0.07563572704095688,-0.0965978041284987,-0.08005777096961025
S100A4,-0.0654393163313847,-0.028037021307423544,-2.8397194964004128e-05,-0.035431950836326095,-0.0693477336143278,-0.19635076321777925,-0.06211366069309441,-0.009175455631765118,-0.20315951193434195,-0.1293382585762215,-0.05105536464958912,-0.060260147683513544,-0.15594538547958248,0.0482792581041566
TNFSF13B,-0.1086226830818941,0.02982698013548464,0.010970454450561355,-0.03318710398746256,0.019386092972524457,-0.1615522954401293,0.026271982822527847,-0.009794007857717653,-0.20631773609643247,-0.029602596085419413,-0.04379776397690602,-0.07560550882565183,-0.015146839119285316,0.07975898124184608
HSPG2,0.02955419544268342,0.05758010857860003,0.015236759568499143,-0.030116626028967912,-0.006352240810618691,-0.1821148540591445,-0.06870263482387107,0.03340869111658876,-0.12076311508141419,-0.026580333351041967,-0.0651469736122278,-0.045793326584784876,0.07242621179164802,-0.010584599920720292
FAM3C,-0.04429481631453966,-0.014692552607894009,0.003181331985653163,0.012525766442356999,0.013132947703356757,-0.05953798872950812,-0.0019252828383096105,0.019358689802304575,0.3165910908212473,0.026505572300449858,-0.08327184058070104,-0.07834039199477438,-0.05160637744834632,0.03798260170483945
FLT3LG,-0.015392873179889594,0.04550518548813681,0.05499086880716089,-0.046527487674855664,0.007742206999090545,-0.06540417861341676,-0.0385593272435394,0.02975030973791507,-0.0691641700562584,-0.06033846327658997,-0.019389169367035813,0.08537347748866586,-0.08569100067945455,
A2M,-0.10603717397035269,0.07023158181937969,-0.03125982973799707,-0.04519408834711697,-0.08102467255946721,-0.19786688329859126,-0.182988796063567,-0.017530364274966126,-0.3516172703720733,-0.005066842884301972,-0.11201549644169675,0.017455036877069688,-0.15238352010426845,-0.0569108800061815
VCL,0.01150228265755489,0.05784589226432174,0.06200348647194297,-0.02044869418633266,-0.0207020279595033,-0.06985163732797306,-0.05647494560027314,-0.005569255797699978,-0.055383571482032046,-0.04710064086541829,-0.14639819328755918,0.07051629746108252,-0.020215145783052182,0.045596635355325835
FGF2,-0.11243207033744648,-0.008571332852720073,0.03018735687056059,-0.07095973301858349,-0.02177933567164987,-0.14290648223092844,-0.04532421578804833,0.029143123298246844,0.058171941012756925,-0.06882148442720164,-0.007650742606353363,-0.0328738985653826,0.014261278383395647,-0.08567570386343919
AGRP,,,0.08050341159366153,-0.02304450678428608,0.05101552682321456,,0.026128913434075206,,-0.03749854598276424,,-0.012291190938902047,,0.02067689304545772,
CNTN3,0.13183509730254522,0.05359010411315096,0.10091849913219283,0.17420260261523815,0.031448790438787025,0.08173195162739465,0.09859551853269856,0.0024491097774601324,0.27086091386227745,0.16014952715844769,0.07282133074128715,0.039099291096075774,0.1138875016176117,-0.018693852186768813
RNASE2,-0.004824591312744602,0.018821558942407463,-0.004561713350581291,-0.07171005948844227,0.017460965828072054,-0.1281231611156744,-0.04442788152297171,-0.004502971696996024,-0.13854763565568926,-0.04590421284424351,-0.10534918643611936,-0.046437052858124626,-0.12164894685205453,-0.052937109131027504
ADM2,-0.03305120834063569,-0.02097507245117328,-0.023901051797111213,,,,,,,,-0.015690071901552957,,-0.024187652753587252,
GAL,0.19975058766569928,-0.044960247483723216,-0.020357426502871135,-0.0006570070640688387,0.04801578831452489,0.05933034783745756,0.04527426222783139,0.03043228714507215,0.2439680560372993,0.006342739991287339,0.10362056692677521,,0.06432259604373132,
IL36B,,,,,,,,,,,,,-0.04419013455757656,
