,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,0.14320081852016212,0.07630104816259427,-0.00048035689455554664,0.0031806377932918693,-0.018253697527562177,-0.02927242190880689,-0.0015425731554188577,0.1736640342352843,0.0837560819812723,-0.051320101126811644,-0.13510456481366614,0.10148310276068805,-0.011097299524771231,0.0010763115501878804,0.10998821170886165,0.017197735971722968,-0.02011150409917171,-0.11247473125926519,-0.07445548188409319,0.031936846505925424,0.11710944589292634,-0.031108943203472263,0.0817186344334774
APOD,-0.21214808759873868,0.034534788865177544,0.10906949869871742,-0.012992526551175587,0.0555959543571327,0.07032925640577917,-0.02677717097432446,0.20795802334693822,0.11094159048764142,0.03436989153836772,0.0016045886708550886,0.01640465860019925,0.07059050317822867,0.03330205392950082,-0.020911071744468043,-0.08786033628508777,0.08993956134918145,0.15296730348658788,0.0036783649516726395,-0.1188257901006285,0.010957077253528891,-0.025472019083569317,-0.0498329458086083
B2M,0.07618702516304379,0.02710368064725841,0.10010660695094517,0.020123077962741792,0.06484043360860725,-0.006787292838788738,-0.1271722653250876,0.3022835318528891,0.11954565230811906,-0.08030450345800427,-0.18744854162206734,0.1698146041834869,-0.062277979975976,0.05129687889407794,-0.07498932827836444,0.04564450365718655,-0.027922997913197915,-0.19255811697542813,-0.014221074414870059,0.19724068700432082,-0.05655327965637341,0.04799341572524839,-0.13708618569109982
OMG,-0.14304002724192794,0.09793705060714751,0.15127939685994504,-0.04740992907641755,0.04887629351179945,0.030145767060544035,0.11291808910418469,0.025009374131027013,0.16707604492102887,-0.024459543182654562,0.08947300833459071,0.09476615241810099,0.07264972246344878,0.054117265741313335,0.1415662517383235,-0.06967805003463905,0.12654829760283148,0.1806489553387852,-0.04448356471116904,-0.06381927038192978,0.1674487039032789,0.008197472440406983,0.011731922091745955
CXCL3,-0.047267009091712706,-0.05765977387501369,-0.054156526100047606,0.029686878077261704,-0.037869619525591945,0.014899570071587476,,-0.02330672958727267,-0.10616592460975276,0.0072640133697963755,0.0005852008690083786,0.14830884900991118,-0.028960117592156335,-0.0344543600930817,,,-0.07577322168841465,-0.02097206898296274,-0.04582786721452057,-0.08313671770153155,0.03605248475386126,0.0019973313708899878,
CXCL10,0.09260428331899923,0.023412817259845228,0.08556851134216509,-0.020932354408691997,0.026850381301617484,-0.06882959458369918,-0.018472434240897454,0.23555863793894216,0.08380142916716143,5.914017668785575e-05,0.008740938127411816,0.0005504156510470691,-0.007638181351750514,-0.0296663265109672,0.008135919100876883,0.04424148449375269,0.026459052898694088,-0.04594963385633086,-0.022322691819480406,,0.03702187499825346,-0.013540785896257472,
RSPO3,,,-0.04975060951738323,,-0.016145449479604522,-0.013170137144939793,-0.0306939937959196,-0.06062007511833415,0.06447802579215636,-0.012670887841516968,0.05283771267851371,,-0.01858263392663438,,,,0.07842609988660183,,0.024488603574434335,0.05021070976051134,0.04557146173982333,-0.05831427206059787,-0.030678862945138732
CORT,0.008511557205458434,-0.039146391893502455,0.08058638531028947,0.08309501691991554,0.055314637265115305,-0.02570853160803633,0.04823811396297538,-0.06916948122602998,0.02807197912447712,-0.014747550474255824,0.045316340654815664,,0.061175168181976124,,,,-0.014038432684604724,,0.0007050782353681414,0.06580939812763015,,,0.027477397435556855
NCAN,-0.07307015796112808,0.24074833975147705,0.22278291301698083,-0.08616039944777885,-0.0452831183127203,0.07614472991027232,0.023202991793276822,0.126855947100641,-0.09569555631037863,-0.004822019898118462,0.059635886174768976,,0.02031016463012475,0.05318589576912756,-0.10423106548254191,0.03156425109648411,0.1213500737166454,-0.13779620832720174,0.015277482714098073,0.05411048251167186,0.17454097991562298,-0.050870818905039736,0.10034756686651275
PRG4,,-0.02656431608023282,0.08955881598843762,,-0.023371008829580906,-0.0037803433132020314,,-0.019782620804180116,0.013003834616435792,,,,0.0019269094622581804,,,,0.15582226109953928,,-0.038956984646419786,,0.07579519310816339,0.18652239265605583,
ZG16B,,,-0.032009073328281366,-0.020221958600377128,0.038804438633907985,,,-0.0348447459075745,-0.02307019380137927,,,0.0068065636521566445,,,,0.013086634734335833,,,,,-0.03533543217894843,0.020623337983089126,
TGM2,0.02127138191072623,-0.06953789834188188,-0.058153691088163054,0.0037484147775037357,-0.019235348377667685,0.009537440600604522,-0.04024041392626326,0.09341685949397788,-0.02693767697581698,0.0022176875161422894,0.03507004831766205,-0.012870215673872759,0.010408756334780072,0.11020661825273075,0.04760438702458036,0.1377562029629715,-0.03888582285252831,-0.04785452271087239,-0.023882842314568005,0.030483492342012686,0.035360643182949354,-0.06217449239258603,0.0747666727099557
VEGFC,0.04487750468222681,0.027218881544441388,-0.06471499874736612,-0.025965773580897772,1.4972241912263208e-05,-0.014568326245995326,-0.015083370351863882,0.021916657451298737,0.05132415965394483,-0.005216002619247008,0.003941893734063213,-0.013857885272987657,-0.036108919499276866,0.10171452487858579,-0.051381208366279955,0.05723522306984685,0.029367406718128045,-0.021458684634138376,-0.013870599957947819,,0.035908340802357955,0.02372396078612939,
WNT6,,-0.05173507416476838,-0.0007955492647678298,-0.0017399005962297652,-0.009434914645771158,-0.028258338063120014,-0.03306517001954767,0.029478389132756237,-0.05196890535234165,,,-0.0010885057908391635,-0.020006832154664755,,,0.012477759453919018,-0.02609105460941306,,-0.02168155893059191,,0.054392115857578645,0.022257518377043456,
NRG4,,-0.03315140137027799,-0.0005407455812538657,,0.002440365394316452,-0.008769219182528808,0.02823801073796614,-0.022582626483431522,-0.020543474666592496,0.025726807391245138,-0.007811843486049188,,0.04245610621272062,,-0.012738684972376705,,,0.06262879241577606,0.11934730726696934,,-0.0159204639783784,-0.0568211507399686,
PMCH,,,-0.036016687816587414,,0.017663989963021303,,,,-0.019354202859939797,,,,,,,,0.12692767229644347,,-0.012420916200048088,,0.04255643743812833,0.013725055076734001,
COL9A1,0.14608687831891784,0.1972238961425591,-0.0035430339963771333,-0.018170770193546296,0.05265730437030636,0.02940775471709969,-0.0934355532714657,0.11827280012914532,-0.004439812870986631,0.006270825359676286,0.015953243221694717,,0.0461477433834132,0.037704409744442086,-0.017054554462759386,0.04340674649912738,0.032396543313290935,-0.10606449908740584,0.05094666886478622,,0.11338155118275701,0.13616347169301718,0.028692383150406484
GDF11,0.06596677677709446,0.11492510553570537,0.14519847665812347,-0.0029629880682594117,0.041097538270397554,0.0028558951690735353,-0.01839772756928663,0.20436795388438964,-0.034434355244604746,-0.05351487056556455,0.05608545896745209,-0.001962846585584919,0.04670016982930287,-0.0012687398949255523,0.004867055398014069,0.010246320016978555,0.01942535242092537,-0.04222684379072339,-0.01614826171958619,0.00023818713219173713,0.11390175162868875,-0.056194452549795375,-0.010571557983958212
RAET1E,,,,,,,,,,,,,,,,,,,,,0.018806595987829407,,
IL24,,,,,,,,,,,,-0.016015173555081138,,,,,-0.01320140276036241,,,,,-0.02920850985625647,
SORBS1,0.04193433616196152,0.007851377924433267,0.059478836923841295,0.03805936725125003,0.009616549320097935,-0.0022005542213768747,-0.00782888234278948,0.0007441922571120668,0.024886960377857075,0.02475116489425799,-0.0730429441203811,0.021276440148212353,0.09187376366681176,-0.003188443039469797,-0.08909545494648524,0.08262049588495532,0.04752851281448429,0.05923462746854286,-0.011240648910651985,-0.018454447102002086,0.07514787145862202,0.021954193749982726,-0.014699970207094532
DLL1,-0.004472450037476104,0.0023255349999647384,0.1032843641054313,-0.06531929337820158,0.026719226153259047,0.06293296998304615,-0.02935618564852294,0.15397831254822186,0.04008068760366211,0.06680693742470702,0.0016555429739973293,0.014930606870733318,0.04834769884744116,-0.020371417821796994,-0.038502205814932154,0.01814539644090575,0.062934821994458,0.015303636351881303,0.054717347297032856,-0.01586132376804257,0.08366950923080645,0.06243063433392607,0.05005670322472132
TLN1,0.05375429785103383,0.044668675315205644,0.05400713194397898,-0.029684028144078403,-0.04471521976977255,0.021626206137807115,-0.03329096310872796,0.18915454575387491,-0.06100272701359622,-0.01726208143379612,-0.0246818853987203,0.02964681917702625,-0.027203513262226135,0.02703366118488203,-0.055525279941683554,-0.01564072031783482,-0.011418820754881391,-0.05378994314832582,-0.03703752764877462,0.09905536113574746,-0.01623908907143167,0.0175497232555398,-0.03578292116114851
COL2A1,0.015968988086765095,0.044910465630652104,0.13541577175125047,,,0.0033636637991702133,-0.014855683970185708,0.027874271436209005,,,,,0.019223046526074417,,,,-0.034406894001500585,,-0.026166661026343796,,-0.01531977519443759,-0.0411668164574506,
SHH,,,,,0.0034378657330867675,-0.04378704022390719,-0.03909985370922415,0.034499055479546376,-0.0190765081558914,0.018432858036077228,,,-0.028059589025422983,0.08606176270428927,,,0.01459263972084038,-0.04428601843643742,0.016909880081278222,,0.11853757654515096,0.00736234754520686,
PON2,0.11666073266643005,0.1544326765520251,0.1667879736269228,-0.015100189355059326,0.11134920014540776,0.09469194802505586,0.030425445466564692,0.20675254808823268,-0.03705886828441011,-0.010065854365096967,-0.06426249677540453,0.02433721262341467,0.025653226706648623,0.06936001797918635,0.06044064280712728,0.02590885713087506,0.09197306983066657,-0.09749928624178258,0.014536190617971918,0.11207445112929941,0.11328525829781504,0.18902212704648472,0.04889192537964706
ICAM5,,0.12531887538169525,0.008399871180179446,0.0842126972420258,-0.05291388089131859,-0.0035862218256217993,-0.05558663513946177,-0.07657341033645114,0.011961124313152185,0.008385180648636206,0.11891358915020356,-0.015160329533835561,0.034099127718827414,,,,-0.01840807624426698,,-0.02046168267920943,-0.09073744486725772,0.01171629110900028,-0.03176191202998111,0.06476940538958334
HPX,0.020827038833905766,-0.05187001441849804,0.012610351868088681,,-0.040944089030811606,-0.02259942300257824,0.012026995687204377,0.038734976815301886,0.03166846297000041,-0.009659811324131587,,-0.030102515418690745,-0.018954048127597833,0.0320568279418805,-0.02635751426305029,0.06676729974465888,0.002482991070785545,-0.07353455559177179,0.05041461394318424,,0.05774671206770759,-0.0002335047017821434,
SFRP2,,-0.012207611080188172,0.03575764582836205,,0.012792501096210626,,-0.014568442668347559,-0.021395006231212783,0.05559119283362545,0.004579736601993192,0.0077785148370680245,-0.01580556166987672,0.0491692616064342,-0.00827845577882592,,-0.013763252455625844,0.012007908551686118,0.08494345508383389,0.0030920907326302855,0.0004888925967888126,0.10139191326256208,0.08471160698551176,0.10320653333512443
CFC1,,,,,,,0.001486253385018967,,-0.01124814147240104,,-0.0016797452032783454,,,,,,,,,,,-0.016655465826734384,
CD70,,,0.0079916340810363,,-0.03768809856253499,,,,-0.028951068961032413,,,0.12069984507944372,,,-0.06092756042841488,,-0.03724005432083486,,-0.019603160284571833,,0.08742496286235586,0.04403552769310083,
HP,-0.0773268065253356,0.1509957532332904,0.03172298718339698,,-0.028060372431182614,0.04807562953241816,,0.006537161735482117,-0.016560695207171402,0.001379169026125948,-0.08116002493108258,,0.02979405304171296,-0.006674161940591065,-0.03713175907486112,0.13101982364251422,-0.028887233656325603,0.0045158839997489295,-0.059667200788397566,,0.06497030447453483,0.04018037590112854,
CXCL2,0.0006268984462531191,-0.09851884942346546,0.04517021830255364,-0.04747181433045003,0.032106773996411805,-0.005762340948936056,-0.042958096126788727,0.051883316591017574,-0.030252421330389103,-0.012442334767249836,-0.04670200658464878,0.034904652125985355,0.04460367734896823,-0.003952284930817701,-0.05084911586231221,,-0.061736283876905884,0.03001162824027702,-0.04516715913561142,0.015186154357749566,0.10357047819514693,0.00304442790028981,-0.06093075213428654
NPPB,,,-0.05363136060095508,,-0.05540702432123265,,,,-0.04397304291764233,,,,0.014621017933566136,,,,0.0030875870736425284,,-0.018564343020501382,,-0.04764744920250226,,
CCK,0.06944291359467376,0.024003402694445532,0.1059390665190356,-0.008174057362432029,0.055852201306521285,0.05124541812869874,0.12629551415658274,-0.22401628146817612,0.11757168463339422,-0.008064576727152115,0.1457263473343781,,0.08423652651994434,0.01032642552932941,,-0.07115043957284867,0.1260207240158713,0.042760516587759735,0.029432324777076208,-0.09441206526523303,-0.015228595569345384,-0.1338364223868189,0.1046122065566021
SEMA6A,0.10140363175809626,0.08437274929822228,0.10879230856758898,-0.03839739422517464,0.047945129332363993,0.01700602611742214,-0.04479484804853898,0.18879602096801323,-0.004243887543921659,-0.01450705223088391,-0.045529825870478845,0.006953963331486283,-0.032833217985605304,-0.018053585277728514,0.002199779439095926,-0.008036415416700086,0.0810282830503065,-0.05011161029691573,0.04502296367625305,-0.03491506178433477,0.10730193214342773,0.11574515389824676,0.0984411488485857
IRAK4,-0.03140565504924,-0.010163007617164498,-0.009872788026903456,-0.0401882338152706,0.026512792989120217,0.05170906972899558,-0.0540393406319301,0.16973498004875248,0.004883265689068303,0.061062437750713114,-0.0014824410388864172,-0.005687018427566389,0.025696340414172052,-0.021904786804016994,0.07689337296809316,0.09239973790576715,0.04859675789600803,-0.08665188447763196,-0.00606853204251094,0.10665486229748512,0.1099178622712471,0.10056145546081742,0.1471843549647295
GSTP1,0.1729876688561202,0.08367748495315201,0.12367848035070862,0.0049155521156953605,-0.01817966540824284,0.019568495386790258,-0.09715975956557765,0.25875442904209556,0.06902710614732793,-0.07559555660389963,-0.13965749682935805,0.09307325815907068,-0.01022794123950143,-0.05747228277088405,-0.043405991941222924,0.01498783620557484,0.0066411059728225886,0.00573121849658786,0.07762728208285334,0.0421165256143693,0.15434182676425912,0.15010877861668356,-0.06773135684307693
VCAM1,-0.028262918405410762,0.016063960919161097,0.05800199486678887,-0.052315322952878544,0.09963143918248024,0.007893701175072999,-0.01587819416678727,0.21713298854888188,0.09392968422573172,0.030088412480527058,-0.0003213383150528425,-0.04995744657259711,-0.015647875622066716,-0.01992203444696715,0.03801028861284955,0.009582063233864723,-0.02891906791844341,0.03080034220316474,0.0007466453223281298,0.01979519135003259,0.10939419618888234,0.0022856651567311685,0.02463991818837408
NXPH3,0.019027552285083158,-0.015337660666566515,0.04625841652392709,0.04709061150494083,0.02224180011673369,0.023125322139820825,-0.04945620607536239,0.0991960679074015,0.07552555075620598,-0.017072415251214973,0.12329920383681295,-0.03022118604665001,0.008489556957412379,0.04151193385223215,-0.034610572292537514,0.07676438617191159,-0.003189777265171727,0.010897640799949126,-0.003796784364629919,-0.0015595276846322031,0.20384931331809278,0.150185531270299,-0.022066607905466565
MTMR4,0.15379452449702935,0.004393452766502079,0.07885734892788006,0.01677590016460112,0.010210081276578688,0.021621099907412632,0.0010214100143071698,0.053121160579836374,0.022808427977540856,0.02370346611501331,0.03685977244003667,-0.01612653069871765,0.023561652802843745,-0.054083052837535714,-0.09479996719778147,0.08178119177537697,0.019315315176114664,-0.012007139283107947,0.024911408213831573,0.04587590670626048,0.011446246030502967,0.057609799510163366,-0.00200058561879706
LAMC2,,-0.04248946858617005,0.01762484850368941,,0.00682097883257643,,0.07799550270186124,,0.03600053605986433,,,-0.023262768701216754,,,-0.017448908820324956,,0.006589981781846277,0.003311708591703573,-0.012056436559509979,,0.06575599724874448,-0.054716654728093804,
IL10,0.04570592621892195,0.02321315832487699,-0.011418622519422663,-0.0014637846380104703,0.0015388561643513428,-0.018169015100027018,,0.08441820560348547,0.014933274884832736,,-0.07802391203186612,0.0701107257144487,0.059620981860909576,0.02496232440257209,-0.02666793775340631,0.010970493134872472,0.14607059193481212,-0.004905400269438964,-0.016776182982671257,,0.05733436750430392,0.05499648045217366,
